Date,COF
2021-02-19,110.08513641357422
2021-02-22,112.86580657958984
2021-02-23,112.8289794921875
2021-02-24,114.615234375
2021-02-25,109.79048919677734
2021-02-26,110.66522216796875
2021-03-01,114.10881805419922
2021-03-02,113.6760482788086
2021-03-03,115.47154998779297
2021-03-04,115.95953369140625
2021-03-05,117.58006286621094
2021-03-08,118.49160766601562
2021-03-09,116.29102325439453
2021-03-10,119.26504516601562
2021-03-11,121.6313705444336
2021-03-12,122.04571533203125
2021-03-15,122.09173583984375
2021-03-16,118.30745697021484
2021-03-17,121.21699523925781
2021-03-18,118.1417236328125
2021-03-19,116.41069793701172
2021-03-22,115.29660034179688
2021-03-23,112.70929718017578
2021-03-24,114.09040832519531
2021-03-25,117.73658752441406
2021-03-26,119.32027435302734
2021-03-29,116.4659423828125
2021-03-30,118.37190246582031
2021-03-31,117.1473159790039
2021-04-01,119.49523162841797
2021-04-05,122.09173583984375
2021-04-06,121.56690979003906
2021-04-07,122.43241119384766
2021-04-08,122.21141815185547
2021-04-09,123.53732299804688
2021-04-12,123.60179901123047
2021-04-13,122.15620422363281
2021-04-14,125.01055908203125
2021-04-15,124.18183898925781
2021-04-16,125.84839630126953
2021-04-19,124.67906188964844
2021-04-20,121.07891082763672
2021-04-21,122.3771743774414
2021-04-22,122.46005249023438
2021-04-23,124.92765808105469
2021-04-26,127.3308334350586
2021-04-27,127.93851470947266
2021-04-28,132.91978454589844
2021-04-29,137.40386962890625
2021-04-30,137.26576232910156
2021-05-03,138.0391387939453
2021-05-04,139.97274780273438
2021-05-05,141.42755126953125
2021-05-06,144.04246520996094
2021-05-07,145.2118377685547
2021-05-10,144.90794372558594
2021-05-11,142.49560546875
2021-05-12,140.84747314453125
2021-05-13,143.9043426513672
2021-05-14,145.9536895751953
2021-05-17,147.6060333251953
2021-05-18,144.84597778320312
2021-05-19,145.06747436523438
2021-05-20,145.67674255371094
2021-05-21,146.82139587402344
2021-05-24,148.38148498535156
2021-05-25,146.05523681640625
2021-05-26,147.5506591796875
2021-05-27,149.35076904296875
2021-05-28,148.4183807373047
2021-06-01,153.4678497314453
2021-06-02,153.1632080078125
2021-06-03,153.50477600097656
2021-06-04,153.47705078125
2021-06-07,150.9754180908203
2021-06-08,150.2184600830078
2021-06-09,148.25225830078125
2021-06-10,146.53526306152344
2021-06-11,148.29835510253906
2021-06-14,146.507568359375
2021-06-15,149.64613342285156
2021-06-16,149.72923278808594
2021-06-17,141.7442626953125
2021-06-18,138.4856719970703
2021-06-21,142.98126220703125
2021-06-22,142.98126220703125
2021-06-23,144.34747314453125
2021-06-24,145.45521545410156
2021-06-25,147.68911743164062
2021-06-28,144.00592041015625
2021-06-29,142.29812622070312
2021-06-30,142.79660034179688
2021-07-01,145.06747436523438
2021-07-02,145.29827880859375
2021-07-06,143.5443572998047
2021-07-07,143.11968994140625
2021-07-08,140.7381134033203
2021-07-09,148.2061004638672
2021-07-12,152.17550659179688
2021-07-13,150.32000732421875
2021-07-14,146.6275634765625
2021-07-15,148.02146911621094
2021-07-16,145.40904235839844
2021-07-19,141.7996826171875
2021-07-20,145.83367919921875
2021-07-21,150.66160583496094
2021-07-22,149.01840209960938
2021-07-23,147.772216796875
2021-07-26,149.85845947265625
2021-07-27,150.0430908203125
2021-07-28,148.98150634765625
2021-07-29,151.30775451660156
2021-07-30,149.2676544189453
2021-08-02,147.79067993164062
2021-08-03,149.01840209960938
2021-08-04,148.796875
2021-08-05,150.64312744140625
2021-08-06,154.32569885253906
2021-08-09,154.56748962402344
2021-08-10,158.71510314941406
2021-08-11,162.3233184814453
2021-08-12,164.53662109375
2021-08-13,165.28057861328125
2021-08-16,164.89927673339844
2021-08-17,161.1422576904297
2021-08-18,159.97056579589844
2021-08-19,156.3251190185547
2021-08-20,156.43675231933594
2021-08-23,157.48756408691406
2021-08-24,158.13853454589844
2021-08-25,161.74673461914062
2021-08-26,159.60784912109375
2021-08-27,163.4857635498047
2021-08-30,153.6189727783203
2021-08-31,154.3443145751953
2021-09-01,150.3547821044922
2021-09-02,148.8483123779297
2021-09-03,146.24440002441406
2021-09-07,145.93751525878906
2021-09-08,143.77073669433594
2021-09-09,144.86810302734375
2021-09-10,144.66348266601562
2021-09-13,147.7974395751953
2021-09-14,143.5754852294922
2021-09-15,147.7788543701172
2021-09-16,148.95057678222656
2021-09-17,148.3926239013672
2021-09-20,145.41676330566406
2021-09-21,145.53762817382812
2021-09-22,148.43910217285156
2021-09-23,154.39080810546875
2021-09-24,154.53030395507812
2021-09-27,157.86883544921875
2021-09-28,155.65557861328125
2021-09-29,154.88369750976562
2021-09-30,150.62454223632812
2021-10-01,154.87435913085938
2021-10-04,154.47451782226562
2021-10-05,156.9016876220703
2021-10-06,156.11123657226562
2021-10-07,156.12051391601562
2021-10-08,156.97610473632812
2021-10-11,154.53958129882812
2021-10-12,155.90663146972656
2021-10-13,150.74542236328125
2021-10-14,154.38150024414062
2021-10-15,156.58547973632812
2021-10-18,157.31089782714844
2021-10-19,157.89674377441406
2021-10-20,161.11434936523438
2021-10-21,154.0839385986328
2021-10-22,156.08331298828125
2021-10-25,156.86448669433594
2021-10-26,153.30279541015625
2021-10-27,141.81784057617188
2021-10-28,141.81784057617188
2021-10-29,140.45082092285156
2021-11-01,142.2921142578125
2021-11-02,141.26919555664062
2021-11-03,143.11976623535156
2021-11-04,142.7106170654297
2021-11-05,144.02183532714844
2021-11-08,144.6262969970703
2021-11-09,144.53329467773438
2021-11-10,145.3330535888672
2021-11-11,146.14212036132812
2021-11-12,146.37551879882812
2021-11-15,145.9647979736328
2021-11-16,143.59364318847656
2021-11-17,141.84793090820312
2021-11-18,142.81881713867188
2021-11-19,141.25985717773438
2021-11-22,143.0242156982422
2021-11-23,145.89942932128906
2021-11-24,145.4980010986328
2021-11-26,139.24343872070312
2021-11-29,137.2457275390625
2021-11-30,131.18716430664062
2021-12-01,129.17079162597656
2021-12-02,133.8290557861328
2021-12-03,132.46612548828125
2021-12-06,136.23753356933594
2021-12-07,138.70201110839844
2021-12-08,138.9167022705078
2021-12-09,139.25277709960938
2021-12-10,140.4103240966797
2021-12-13,136.3308563232422
2021-12-14,138.08590698242188
2021-12-15,137.5911102294922
2021-12-16,138.17921447753906
2021-12-17,134.5011749267578
2021-12-20,129.15211486816406
2021-12-21,133.9690704345703
2021-12-22,134.1744384765625
2021-12-23,135.453369140625
2021-12-27,136.19082641601562
2021-12-28,136.48020935058594
2021-12-29,135.91079711914062
2021-12-30,135.8174285888672
2021-12-31,135.4440155029297
2022-01-03,138.4779510498047
2022-01-04,141.1011505126953
2022-01-05,138.4032440185547
2022-01-06,140.7090301513672
2022-01-07,144.40579223632812
2022-01-10,146.70223999023438
2022-01-11,147.97183227539062
2022-01-12,148.2332305908203
2022-01-13,150.64166259765625
2022-01-14,149.88551330566406
2022-01-18,146.63694763183594
2022-01-19,141.53053283691406
2022-01-20,140.27963256835938
2022-01-21,136.7789306640625
2022-01-24,138.44064331054688
2022-01-25,142.04397583007812
2022-01-26,135.26663208007812
2022-01-27,132.2607421875
2022-01-28,133.1382598876953
2022-01-31,136.9750213623047
2022-02-01,140.48500061035156
2022-02-02,139.67283630371094
2022-02-03,138.4312744140625
2022-02-04,140.3543243408203
2022-02-07,142.05331420898438
2022-02-08,145.61001586914062
2022-02-09,148.27989196777344
2022-02-10,147.03829956054688
2022-02-11,146.185546875
2022-02-14,145.37966918945312
2022-02-15,148.8937225341797
2022-02-16,148.86561584472656
2022-02-17,144.64874267578125
2022-02-18,144.27389526367188
2022-02-22,143.30868530273438
2022-02-23,140.06639099121094
2022-02-24,138.4733428955078
2022-02-25,143.9272003173828
2022-02-28,143.62730407714844
2022-03-01,131.8293914794922
2022-03-02,132.31666564941406
2022-03-03,129.80528259277344
2022-03-04,125.68208312988281
2022-03-07,116.94844818115234
2022-03-08,118.1479263305664
2022-03-09,123.61115264892578
2022-03-10,122.06495666503906
2022-03-11,121.90563201904297
2022-03-14,125.26040649414062
2022-03-15,125.82266998291016
2022-03-16,129.1680450439453
2022-03-17,128.8963165283203
2022-03-18,129.51478576660156
2022-03-21,125.98196411132812
2022-03-22,129.47731018066406
2022-03-23,125.5602798461914
2022-03-24,126.57233428955078
2022-03-25,127.33135986328125
2022-03-28,124.8668212890625
2022-03-29,127.15331268310547
2022-03-30,126.01007080078125
2022-03-31,123.0301284790039
2022-04-01,122.65531158447266
2022-04-04,123.38623809814453
2022-04-05,122.21485900878906
2022-04-06,121.14659118652344
2022-04-07,121.1747055053711
2022-04-08,123.4705581665039
2022-04-11,122.97391510009766
2022-04-12,123.9110107421875
2022-04-13,124.27645874023438
2022-04-14,124.24835205078125
2022-04-18,129.29922485351562
2022-04-19,132.68215942382812
2022-04-20,132.92576599121094
2022-04-21,131.17344665527344
2022-04-22,126.7691421508789
2022-04-25,127.87489318847656
2022-04-26,123.9110107421875
2022-04-27,116.52674865722656
2022-04-28,121.24031066894531
2022-04-29,116.77977752685547
2022-05-02,118.67266845703125
2022-05-03,120.55620574951172
2022-05-04,125.85076141357422
2022-05-05,122.13053131103516
2022-05-06,119.04753112792969
2022-05-09,115.46783447265625
2022-05-10,113.4156265258789
2022-05-11,112.06622314453125
2022-05-12,106.9684829711914
2022-05-13,109.70979309082031
2022-05-16,107.3641357421875
2022-05-17,113.43086242675781
2022-05-18,107.75979614257812
2022-05-19,106.76122283935547
2022-05-20,107.10977172851562
2022-05-23,111.91417694091797
2022-05-24,110.05835723876953
2022-05-25,113.25186920166016
2022-05-26,117.1989974975586
2022-05-27,119.13018798828125
2022-05-31,120.44905090332031
2022-06-01,117.71712493896484
2022-06-02,119.04541778564453
2022-06-03,116.85987854003906
2022-06-06,118.39539337158203
2022-06-07,120.797607421875
2022-06-08,117.91496276855469
2022-06-09,112.4228744506836
2022-06-10,106.0546875
2022-06-13,100.80754089355469
2022-06-14,100.40247344970703
2022-06-15,101.9002914428711
2022-06-16,96.19154357910156
2022-06-17,101.04306030273438
2022-06-21,100.28942108154297
2022-06-22,99.5075454711914
2022-06-23,98.16981506347656
2022-06-24,103.70901489257812
2022-06-27,103.2474136352539
2022-06-28,102.2300033569336
2022-06-29,99.48869323730469
2022-06-30,98.15099334716797
2022-07-01,100.62855529785156
2022-07-05,100.47782135009766
2022-07-06,99.89375305175781
2022-07-07,102.53146362304688
2022-07-08,102.3147964477539
2022-07-11,100.95825958251953
2022-07-12,100.8357925415039
2022-07-13,99.4133071899414
2022-07-14,97.45386505126953
2022-07-15,101.88145446777344
2022-07-18,104.08584594726562
2022-07-19,106.46920013427734
2022-07-20,108.10834503173828
2022-07-21,107.646728515625
2022-07-22,102.61625671386719
2022-07-25,104.50032806396484
2022-07-26,100.19520568847656
2022-07-27,102.62568664550781
2022-07-28,101.46696472167969
2022-07-29,103.4640884399414
2022-08-01,103.36988067626953
2022-08-02,100.74160766601562
2022-08-03,102.73873138427734
2022-08-04,100.69449615478516
2022-08-05,100.73237609863281
2022-08-08,102.14393615722656
2022-08-09,100.77974700927734
2022-08-10,106.80494689941406
2022-08-11,109.20173645019531
2022-08-12,109.64701080322266
2022-08-15,107.676513671875
2022-08-16,109.38175964355469
2022-08-17,107.62915802001953
2022-08-18,107.85652160644531
2022-08-19,106.30284881591797
2022-08-22,103.26182556152344
2022-08-23,104.02919006347656
2022-08-24,104.55023193359375
2022-08-25,107.676513671875
2022-08-26,104.03866577148438
2022-08-29,101.55660247802734
2022-08-30,101.2060775756836
2022-08-31,100.24922943115234
2022-09-01,99.29241180419922
2022-09-02,98.73347473144531
2022-09-06,96.79138946533203
2022-09-07,99.36819458007812
2022-09-08,100.83660125732422
2022-09-09,102.61763763427734
2022-09-12,104.01024627685547
2022-09-13,95.72087097167969
2022-09-14,95.35140228271484
2022-09-15,97.35979461669922
2022-09-16,96.32719421386719
2022-09-19,97.08506774902344
2022-09-20,96.03350830078125
2022-09-21,94.2524642944336
2022-09-22,90.44410705566406
2022-09-23,88.84306335449219
2022-09-26,86.49363708496094
2022-09-27,86.57890319824219
2022-09-28,90.03672790527344
2022-09-29,88.74833679199219
2022-09-30,87.31781768798828
2022-10-03,90.53884887695312
2022-10-04,94.61247253417969
2022-10-05,93.7314224243164
2022-10-06,91.63777160644531
2022-10-07,88.92833709716797
2022-10-10,88.15150451660156
2022-10-11,88.8241195678711
2022-10-12,88.5683364868164
2022-10-13,92.67039489746094
2022-10-14,90.36830139160156
2022-10-17,92.33882141113281
2022-10-18,94.34720611572266
2022-10-19,90.21672821044922
2022-10-20,89.97989654541016
2022-10-21,91.18304443359375
2022-10-24,92.424072265625
2022-10-25,96.23245239257812
2022-10-26,96.5545425415039
2022-10-27,96.75348663330078
2022-10-28,101.46185302734375
2022-10-31,100.4386978149414
2022-11-01,101.18710327148438
2022-11-02,97.77664184570312
2022-11-03,93.61773681640625
2022-11-04,97.13243865966797
2022-11-07,99.22608947753906
2022-11-08,99.98397827148438
2022-11-09,96.12825012207031
2022-11-10,108.0882797241211
2022-11-11,110.7852554321289
2022-11-14,106.32524108886719
2022-11-15,98.69178009033203
2022-11-16,96.97639465332031
2022-11-17,94.76546478271484
2022-11-18,94.30802917480469
2022-11-21,96.54755401611328
2022-11-22,96.77627563476562
2022-11-23,96.85250091552734
2022-11-25,96.93828582763672
2022-11-28,94.89888000488281
2022-11-29,97.2813491821289
2022-11-30,98.38682556152344
2022-12-01,94.65110778808594
2022-12-02,93.09773254394531
2022-12-05,90.55323791503906
2022-12-06,89.60977172851562
2022-12-07,88.84738159179688
2022-12-08,89.1809310913086
2022-12-09,89.97190856933594
2022-12-12,92.93570709228516
2022-12-13,94.21272277832031
2022-12-14,92.0589599609375
2022-12-15,89.43824768066406
2022-12-16,85.86451721191406
2022-12-19,83.73934936523438
2022-12-20,84.23490905761719
2022-12-21,85.50238037109375
2022-12-22,85.28319549560547
2022-12-23,86.4267807006836
2022-12-27,86.48396301269531
2022-12-28,85.48332214355469
2022-12-29,88.31372833251953
2022-12-30,88.59007263183594
2023-01-03,88.59959411621094
2023-01-04,91.29656219482422
2023-01-05,89.5621337890625
2023-01-06,92.50686645507812
2023-01-09,92.86901092529297
2023-01-10,93.86964416503906
2023-01-11,97.00498962402344
2023-01-12,96.27117919921875
2023-01-13,98.01515197753906
2023-01-17,98.75849151611328
2023-01-18,97.10983276367188
2023-01-19,93.30738067626953
2023-01-20,99.28263092041016
2023-01-23,102.08444213867188
2023-01-24,101.50311279296875
2023-01-25,110.63277435302734
2023-01-26,110.61370086669922
2023-01-27,112.05272674560547
2023-01-30,109.59400939941406
2023-01-31,113.40597534179688
2023-02-01,110.86148834228516
2023-02-02,116.0934066772461
2023-02-03,116.30410766601562
2023-02-06,112.66481018066406
2023-02-07,115.02076721191406
2023-02-08,112.26258087158203
2023-02-09,110.71109008789062
2023-02-10,110.50996398925781
2023-02-13,112.40623474121094
2023-02-14,110.4716567993164
2023-02-15,109.78211975097656
2023-02-16,106.83238220214844
2023-02-17,106.46843719482422
2023-02-21,103.5761489868164
2023-02-22,103.99755859375
2023-02-23,104.87864685058594
2023-02-24,105.00314331054688
2023-02-27,104.41893768310547
2023-02-28,104.46682739257812
2023-03-01,103.98796081542969
2023-03-02,103.61447143554688
2023-03-03,105.1372299194336
2023-03-06,103.91136169433594
2023-03-07,101.04781341552734
2023-03-08,100.50192260742188
2023-03-09,96.67108917236328
2023-03-10,94.03739166259766
2023-03-13,89.37333679199219
2023-03-14,92.00704956054688
2023-03-15,88.99984741210938
2023-03-16,89.60318756103516
2023-03-17,85.91602325439453
2023-03-20,86.42359924316406
2023-03-21,90.56089782714844
2023-03-22,87.16104125976562
2023-03-23,86.10755157470703
2023-03-24,86.62471008300781
2023-03-27,87.86975860595703
2023-03-28,87.26637268066406
2023-03-29,90.13951110839844
2023-03-30,90.19697570800781
2023-03-31,92.0932388305664
2023-04-03,92.24646759033203
2023-04-04,92.54336547851562
2023-04-05,90.82904815673828
2023-04-06,90.9152603149414
2023-04-10,91.1929931640625
2023-04-11,94.2672348022461
2023-04-12,91.64311218261719
2023-04-13,91.82508087158203
2023-04-14,92.49547576904297
2023-04-17,93.69261169433594
2023-04-18,93.42444610595703
2023-04-19,95.10044860839844
2023-04-20,93.15629577636719
2023-04-21,92.50505065917969
2023-04-24,92.26561737060547
2023-04-25,90.93438720703125
2023-04-26,90.42681884765625
2023-04-27,91.930419921875
2023-04-28,93.18502044677734
2023-05-01,89.22969055175781
2023-05-02,85.76277923583984
2023-05-03,84.30707550048828
2023-05-04,82.00856018066406
2023-05-05,84.28791809082031
2023-05-08,85.30307006835938
2023-05-09,85.24562072753906
2023-05-10,83.35893249511719
2023-05-11,83.72286987304688
2023-05-12,83.2599868774414
2023-05-15,85.94082641601562
2023-05-16,87.7055435180664
2023-05-17,91.31212615966797
2023-05-18,95.69017028808594
2023-05-19,94.4365463256836
2023-05-22,95.90231323242188
2023-05-23,98.5252914428711
2023-05-24,95.94087982177734
2023-05-25,96.35554504394531
2023-05-26,99.18102264404297
2023-05-30,100.97467041015625
2023-05-31,100.49250793457031
2023-06-01,102.45008850097656
2023-06-02,106.5484848022461
2023-06-05,105.11163330078125
2023-06-06,108.0239028930664
2023-06-07,109.48969268798828
2023-06-08,107.64781951904297
2023-06-09,107.51280975341797
2023-06-12,107.84068298339844
2023-06-13,109.59576416015625
2023-06-14,108.32284545898438
2023-06-15,107.66710662841797
2023-06-16,106.1434555053711
2023-06-20,105.22736358642578
2023-06-21,104.41732788085938
2023-06-22,103.09619140625
2023-06-23,102.79724884033203
2023-06-26,102.4308090209961
2023-06-27,104.82234191894531
2023-06-28,105.36235809326172
2023-06-29,105.36235809326172
2023-06-30,105.46844482421875
2023-07-03,107.08851623535156
2023-07-05,105.22736358642578
2023-07-06,103.4337158203125
2023-07-07,104.18588256835938
2023-07-10,105.54557800292969
2023-07-11,108.19747161865234
2023-07-12,108.71822357177734
2023-07-13,110.10684967041016
2023-07-14,107.5706787109375
2023-07-17,109.38361358642578
2023-07-18,111.92942810058594
2023-07-19,113.75200653076172
2023-07-20,110.88795471191406
2023-07-21,111.447265625
2023-07-24,113.03841400146484
2023-07-25,110.42507934570312
2023-07-26,109.97183990478516
2023-07-27,109.95256042480469
2023-07-28,110.75293731689453
2023-07-31,112.84553527832031
2023-08-01,112.3248062133789
2023-08-02,109.21003723144531
2023-08-03,108.89179229736328
2023-08-04,109.91944122314453
2023-08-07,111.75175476074219
2023-08-08,111.09251403808594
2023-08-09,108.3973617553711
2023-08-10,107.16613006591797
2023-08-11,107.01101684570312
2023-08-14,105.8282470703125
2023-08-15,103.64692687988281
2023-08-16,101.7176513671875
2023-08-17,101.86308288574219
2023-08-18,101.83399963378906
2023-08-21,101.2038345336914
2023-08-22,97.2386703491211
2023-08-23,98.51838684082031
2023-08-24,98.3826675415039
2023-08-25,97.77188873291016
2023-08-28,98.48930358886719
2023-08-29,100.36038970947266
2023-08-30,99.42969512939453
2023-08-31,99.26487731933594
2023-09-01,100.34100341796875
2023-09-05,98.63472747802734
2023-09-06,98.36326599121094
2023-09-07,96.87026977539062
2023-09-08,96.87026977539062
2023-09-11,96.97692108154297
2023-09-12,97.96578216552734
2023-09-13,97.27743530273438
2023-09-14,99.13883972167969
2023-09-15,101.27169799804688
2023-09-18,99.44908905029297
2023-09-19,98.58624267578125
2023-09-20,97.49072265625
2023-09-21,95.91047668457031
2023-09-22,95.27062225341797
2023-09-25,94.89251708984375
2023-09-26,94.1363525390625
2023-09-27,92.57548522949219
2023-09-28,94.04908752441406
2023-09-29,94.0878677368164
2023-10-02,92.21678924560547
2023-10-03,90.20994567871094
2023-10-04,89.78339385986328
2023-10-05,89.29865264892578
2023-10-06,90.68499755859375
2023-10-09,91.45088958740234
2023-10-10,94.02001190185547
2023-10-11,94.1557388305664
2023-10-12,93.9521484375
2023-10-13,92.2943344116211
2023-10-16,94.184814453125
2023-10-17,95.04765319824219
2023-10-18,93.0020523071289
2023-10-19,89.8706283569336
2023-10-20,87.47602844238281
2023-10-23,87.62144470214844
2023-10-24,86.47744750976562
2023-10-25,86.2544937133789
2023-10-26,86.77800750732422
2023-10-27,94.75679779052734
2023-10-30,97.47135162353516
2023-10-31,98.19845581054688
2023-11-01,97.20957946777344
2023-11-02,101.45590209960938
2023-11-03,103.0749282836914
2023-11-06,102.23149108886719
2023-11-07,101.80491638183594
2023-11-08,101.87278747558594
2023-11-09,101.30078887939453
2023-11-10,101.97359466552734
2023-11-13,101.76882934570312
2023-11-14,104.34303283691406
2023-11-15,103.35820770263672
2023-11-16,102.39287567138672
2023-11-17,104.99633026123047
2023-11-20,104.47954559326172
2023-11-21,103.14368438720703
2023-11-22,104.1090087890625
2023-11-24,103.91399383544922
2023-11-27,103.53370666503906
2023-11-28,105.87389373779297
2023-11-29,107.3852767944336
2023-11-30,108.87713623046875
2023-12-01,111.09056091308594
2023-12-04,112.07540130615234
2023-12-05,112.44591522216797
2023-12-06,110.9345474243164
2023-12-07,112.50443267822266
2023-12-08,115.14688110351562
2023-12-11,115.84893035888672
2023-12-12,117.29206085205078
2023-12-13,121.97242736816406
2023-12-14,125.97998809814453
2023-12-15,126.44802856445312
2023-12-18,126.74053192138672
2023-12-19,128.2421875
2023-12-20,124.54663848876953
2023-12-21,126.4090347290039
2023-12-22,126.50653839111328
2023-12-26,127.47186279296875
2023-12-27,127.88138580322266
2023-12-28,128.72970581054688
2023-12-29,127.85212707519531
2024-01-02,128.81747436523438
2024-01-03,127.46211242675781
2024-01-04,126.53579711914062
2024-01-05,129.11973571777344
2024-01-08,130.3776092529297
2024-01-09,129.61703491210938
2024-01-10,125.72648620605469
2024-01-11,125.14143371582031
2024-01-12,124.51737213134766
2024-01-16,124.34187316894531
2024-01-17,122.93775939941406
2024-01-18,121.8066635131836
2024-01-19,124.79041290283203
2024-01-22,126.44802856445312
2024-01-23,126.52603912353516
2024-01-24,127.82289123535156
2024-01-25,129.24649047851562
2024-01-26,135.2627410888672
2024-01-29,135.02871704101562
2024-01-30,135.1554718017578
2024-01-31,131.94747924804688
2024-02-01,131.2064208984375
2024-02-02,133.0785675048828
2024-02-05,131.86947631835938
2024-02-06,131.00164794921875
2024-02-07,130.63111877441406
2024-02-08,132.0059814453125
2024-02-09,132.387939453125
2024-02-12,134.650390625
2024-02-13,130.7816925048828
2024-02-14,132.3291778564453
2024-02-15,133.55348205566406
2024-02-16,134.405517578125
2024-02-20,134.562255859375
2024-02-21,132.2312469482422
2024-02-22,131.79051208496094
2024-02-23,132.73074340820312
2024-02-26,131.72195434570312
2024-02-27,134.0039825439453
2024-02-28,134.78750610351562
2024-02-29,134.77772521972656
2024-03-01,133.95501708984375
2024-03-04,133.19107055664062
2024-03-05,134.728759765625
2024-03-06,132.9462127685547
2024-03-07,134.81689453125
2024-03-08,134.405517578125
2024-03-11,135.6102294921875
2024-03-12,137.38296508789062
2024-03-13,137.7159881591797
2024-03-14,136.5602569580078
2024-03-15,132.76011657714844
2024-03-18,133.46530151367188
2024-03-19,134.03338623046875
2024-03-20,138.85211181640625
2024-03-21,140.2330780029297
2024-03-22,138.25466918945312
2024-03-25,137.6572265625
2024-03-26,137.93145751953125
2024-03-27,141.5356903076172
2024-03-28,145.8255615234375
2024-04-01,142.3094482421875
2024-04-02,141.43777465820312
2024-04-03,140.3212432861328
2024-04-04,139.2047119140625
2024-04-05,140.5660858154297
2024-04-08,140.9578399658203
2024-04-09,140.5660858154297
2024-04-10,137.0597686767578
2024-04-11,137.45155334472656
2024-04-12,136.74636840820312
2024-04-15,136.31539916992188
2024-04-16,133.6024169921875
2024-04-17,133.95501708984375
2024-04-18,138.71498107910156
2024-04-19,139.96864318847656
2024-04-22,144.2193145751953
2024-04-23,144.85592651367188
2024-04-24,145.8059539794922
2024-04-25,142.96566772460938
2024-04-26,143.2007293701172
2024-04-29,142.50534057617188
2024-04-30,140.47793579101562
2024-05-01,138.7247772216797
2024-05-02,138.8912811279297
2024-05-03,139.47894287109375
2024-05-06,140.37998962402344
2024-05-07,139.62583923339844
2024-05-08,139.89028930664062
2024-05-09,139.5572967529297
2024-05-10,140.21627807617188
2024-05-13,139.86216735839844
2024-05-14,140.72772216796875
2024-05-15,141.9768524169922
2024-05-16,138.73110961914062
2024-05-17,139.4785919189453
2024-05-20,138.30816650390625
2024-05-21,138.1114501953125
2024-05-22,137.13772583007812
2024-05-23,135.22962951660156
2024-05-24,135.35748291015625
2024-05-28,134.37391662597656
2024-05-29,133.4198760986328
2024-05-30,133.94114685058594
2024-05-31,135.36734008789062
2024-06-03,134.86570739746094
2024-06-04,132.26910400390625
2024-06-05,133.25267028808594
2024-06-06,134.12802124023438
2024-06-07,137.5016326904297
2024-06-10,138.58355712890625
2024-06-11,132.9182586669922
2024-06-12,134.84603881835938
2024-06-13,132.8690643310547
2024-06-14,131.50192260742188
2024-06-17,134.84603881835938
2024-06-18,135.0821075439453
2024-06-20,135.85910034179688
2024-06-21,134.52146911621094
2024-06-24,135.41650390625
2024-06-25,132.64285278320312
2024-06-26,134.52146911621094
2024-06-27,131.82650756835938
2024-06-28,136.173828125
2024-07-01,137.4032745361328
2024-07-02,138.17047119140625
2024-07-03,136.14434814453125
2024-07-05,133.76412963867188
2024-07-08,133.57723999023438
2024-07-09,134.73785400390625
2024-07-10,134.3640899658203
2024-07-11,136.70497131347656
2024-07-12,136.134521484375
2024-07-15,142.23255920410156
2024-07-16,147.10118103027344
2024-07-17,147.01268005371094
2024-07-18,146.27499389648438
2024-07-19,144.84884643554688
2024-07-22,142.72434997558594
2024-07-23,143.10794067382812
2024-07-24,144.00299072265625
2024-07-25,145.65533447265625
2024-07-26,146.9044952392578
2024-07-29,146.6094207763672
2024-07-30,149.74697875976562
2024-07-31,148.9109344482422
2024-08-01,141.52439880371094
2024-08-02,133.8821563720703
2024-08-05,129.2593994140625
2024-08-06,131.49208068847656
2024-08-07,130.1151123046875
2024-08-08,132.16091918945312
2024-08-09,132.59368896484375
2024-08-12,130.5288543701172
2024-08-13,132.38619995117188
2024-08-14,134.31271362304688
2024-08-15,135.45875549316406
2024-08-16,137.87924194335938
2024-08-19,141.2086639404297
2024-08-20,139.80575561523438
2024-08-21,138.0966033935547
2024-08-22,137.8002166748047
2024-08-23,140.82334899902344
2024-08-26,140.80360412597656
2024-08-27,140.665283203125
2024-08-28,142.41397094726562
2024-08-29,143.61927795410156
2024-08-30,145.16049194335938
2024-09-03,143.8465118408203
2024-09-04,142.03854370117188
2024-09-05,140.37876892089844
2024-09-06,137.3260040283203
2024-09-09,140.8826446533203
2024-09-10,136.3281707763672
2024-09-11,134.8166046142578
2024-09-12,135.88357543945312
2024-09-13,137.29635620117188
2024-09-16,139.2525177001953
2024-09-17,143.33277893066406
2024-09-18,143.6785430908203
2024-09-19,151.206787109375
2024-09-20,150.44606018066406
2024-09-23,149.428466796875
2024-09-24,145.575439453125
2024-09-25,144.56771850585938
2024-09-26,146.000244140625
2024-09-27,147.2944793701172
2024-09-30,147.92677307128906
2024-10-01,145.0320587158203
2024-10-02,144.75543212890625
2024-10-03,143.45132446289062
2024-10-04,151.5920867919922
2024-10-07,150.16944885253906
2024-10-08,147.6995391845703
2024-10-09,149.9718475341797
2024-10-10,149.30992126464844
2024-10-11,153.8050994873047
2024-10-14,154.72390747070312
2024-10-15,154.8424530029297
2024-10-16,156.1663360595703
2024-10-17,157.8260955810547
2024-10-18,157.11477661132812
2024-10-21,155.1289825439453
2024-10-22,154.1410369873047
2024-10-23,152.39234924316406
2024-10-24,151.4142608642578
2024-10-25,159.32778930664062
2024-10-28,163.37841796875
2024-10-29,161.02708435058594
2024-10-30,164.76156616210938
2024-10-31,160.82948303222656
2024-11-01,161.92611694335938
2024-11-04,159.33766174316406
2024-11-05,164.05023193359375
2024-11-06,188.67010498046875
