Date,UPBD
2021-02-11,42.73076248168945
2021-02-12,43.14280700683594
2021-02-16,41.93092727661133
2021-02-17,41.31691360473633
2021-02-18,41.45425796508789
2021-02-19,42.351043701171875
2021-02-22,44.031517028808594
2021-02-23,43.7649040222168
2021-02-24,44.023441314697266
2021-02-25,44.26581573486328
2021-02-26,46.66531753540039
2021-03-01,48.12766647338867
2021-03-02,47.55404281616211
2021-03-03,46.75419998168945
2021-03-04,43.3205451965332
2021-03-05,44.29812240600586
2021-03-08,47.602508544921875
2021-03-09,48.0872688293457
2021-03-10,49.37993240356445
2021-03-11,50.066673278808594
2021-03-12,51.64209747314453
2021-03-15,51.90871810913086
2021-03-16,50.56757736206055
2021-03-17,49.57383346557617
2021-03-18,48.345794677734375
2021-03-19,49.25873947143555
2021-03-22,47.99839401245117
2021-03-23,46.05938720703125
2021-03-24,44.93638610839844
2021-03-25,46.72188949584961
2021-03-26,47.82872772216797
2021-03-29,45.679664611816406
2021-03-30,46.94810485839844
2021-03-31,46.584529876708984
2021-04-01,47.65098571777344
2021-04-05,47.04996871948242
2021-04-06,47.69160079956055
2021-04-07,46.85504150390625
2021-04-08,46.94438171386719
2021-04-09,47.212406158447266
2021-04-12,46.99311828613281
2021-04-13,46.302757263183594
2021-04-14,46.806312561035156
2021-04-15,46.22965621948242
2021-04-16,46.20530319213867
2021-04-19,45.612403869628906
2021-04-20,43.63066101074219
2021-04-21,44.55655288696289
2021-04-22,44.166709899902344
2021-04-23,45.68549728393555
2021-04-26,46.302757263183594
2021-04-27,48.731197357177734
2021-04-28,47.919010162353516
2021-04-29,48.75556564331055
2021-04-30,46.741329193115234
2021-05-03,48.94236373901367
2021-05-04,48.909873962402344
2021-05-05,49.023582458496094
2021-05-06,47.28550338745117
2021-05-07,48.227638244628906
2021-05-10,48.25199890136719
2021-05-11,47.94336700439453
2021-05-12,45.38499069213867
2021-05-13,44.73523712158203
2021-05-14,46.790069580078125
2021-05-17,45.92915344238281
2021-05-18,46.18904495239258
2021-05-19,45.425601959228516
2021-05-20,46.82255935668945
2021-05-21,46.82255935668945
2021-05-24,47.50480270385742
2021-05-25,47.155555725097656
2021-05-26,49.275352478027344
2021-05-27,50.623600006103516
2021-05-28,50.201255798339844
2021-06-01,51.55760192871094
2021-06-02,49.616477966308594
2021-06-03,49.01545333862305
2021-06-04,48.81241226196289
2021-06-07,51.30582809448242
2021-06-08,53.198219299316406
2021-06-09,51.45201873779297
2021-06-10,50.07130432128906
2021-06-11,51.64694595336914
2021-06-14,50.52613067626953
2021-06-15,50.35557174682617
2021-06-16,49.28348159790039
2021-06-17,46.39209747314453
2021-06-18,44.020511627197266
2021-06-21,44.78835678100586
2021-06-22,42.50932312011719
2021-06-23,42.705379486083984
2021-06-24,43.25266647338867
2021-06-25,42.648193359375
2021-06-28,43.906150817871094
2021-06-29,43.301673889160156
2021-06-30,43.350685119628906
2021-07-01,44.31458282470703
2021-07-02,43.97150421142578
2021-07-06,42.7462158203125
2021-07-07,42.566505432128906
2021-07-08,41.913021087646484
2021-07-09,43.456886291503906
2021-07-12,43.50588607788086
2021-07-13,42.49299240112305
2021-07-14,42.23159408569336
2021-07-15,42.4521369934082
2021-07-16,42.223426818847656
2021-07-19,41.7659797668457
2021-07-20,43.67743682861328
2021-07-21,44.79652404785156
2021-07-22,44.46161651611328
2021-07-23,45.49903106689453
2021-07-26,45.752254486083984
2021-07-27,45.817596435546875
2021-07-28,45.90745162963867
2021-07-29,47.140907287597656
2021-07-30,46.74065399169922
2021-08-02,46.93669891357422
2021-08-03,48.29267883300781
2021-08-04,46.49559020996094
2021-08-05,46.62628936767578
2021-08-06,47.52483367919922
2021-08-09,47.72088623046875
2021-08-10,48.660274505615234
2021-08-11,49.485294342041016
2021-08-12,53.022300720214844
2021-08-13,51.976715087890625
2021-08-16,52.04206085205078
2021-08-17,49.33826446533203
2021-08-18,49.42810821533203
2021-08-19,50.04075622558594
2021-08-20,51.54378128051758
2021-08-23,51.854183197021484
2021-08-24,53.054962158203125
2021-08-25,52.80990982055664
2021-08-26,52.15642166137695
2021-08-27,53.25102615356445
2021-08-30,53.210174560546875
2021-08-31,51.527442932128906
2021-09-01,51.87869644165039
2021-09-02,52.36880874633789
2021-09-03,52.50767517089844
2021-09-07,50.947471618652344
2021-09-08,50.163291931152344
2021-09-09,50.63706588745117
2021-09-10,48.954341888427734
2021-09-13,49.47713088989258
2021-09-14,48.67660140991211
2021-09-15,49.485294342041016
2021-09-16,50.28582000732422
2021-09-17,50.62889862060547
2021-09-20,49.419952392578125
2021-09-21,49.607818603515625
2021-09-22,50.46552658081055
2021-09-23,51.15168380737305
2021-09-24,48.970680236816406
2021-09-27,50.11201477050781
2021-09-28,48.31379699707031
2021-09-29,47.7718620300293
2021-09-30,46.1542854309082
2021-10-01,46.41704177856445
2021-10-04,46.5894660949707
2021-10-05,45.19359588623047
2021-10-06,44.93905258178711
2021-10-07,45.957218170166016
2021-10-08,44.758399963378906
2021-10-11,44.10152816772461
2021-10-12,43.80593490600586
2021-10-13,42.97660827636719
2021-10-14,44.224693298339844
2021-10-15,43.4610595703125
2021-10-18,44.60240173339844
2021-10-19,44.73377990722656
2021-10-20,45.6944694519043
2021-10-21,46.64694595336914
2021-10-22,47.17245864868164
2021-10-25,47.89502716064453
2021-10-26,44.503868103027344
2021-10-27,42.9273567199707
2021-10-28,44.002994537353516
2021-10-29,43.732025146484375
2021-11-01,44.76662826538086
2021-11-02,43.584228515625
2021-11-03,45.390663146972656
2021-11-04,37.0400276184082
2021-11-05,35.685203552246094
2021-11-08,36.3256721496582
2021-11-09,36.52273178100586
2021-11-10,37.86933898925781
2021-11-11,37.91039276123047
2021-11-12,38.37021255493164
2021-11-15,38.173152923583984
2021-11-16,38.493377685546875
2021-11-17,37.902191162109375
2021-11-18,37.762603759765625
2021-11-19,37.33562469482422
2021-11-22,38.747920989990234
2021-11-23,38.189579010009766
2021-11-24,38.501590728759766
2021-11-26,39.00246810913086
2021-11-29,38.55085754394531
2021-11-30,36.2681884765625
2021-12-01,35.619510650634766
2021-12-02,36.76906204223633
2021-12-03,37.40131378173828
2021-12-06,38.756141662597656
2021-12-07,40.43939971923828
2021-12-08,41.7531623840332
2021-12-09,41.64642333984375
2021-12-10,41.112701416015625
2021-12-13,40.866371154785156
2021-12-14,41.39188766479492
2021-12-15,39.515316009521484
2021-12-16,38.62250518798828
2021-12-17,38.994503021240234
2021-12-20,38.481964111328125
2021-12-21,40.7140007019043
2021-12-22,40.74706268310547
2021-12-23,39.796382904052734
2021-12-27,40.67266845703125
2021-12-28,40.449459075927734
2021-12-29,40.804935455322266
2021-12-30,40.43293762207031
2021-12-31,39.713714599609375
2022-01-03,40.523868560791016
2022-01-04,40.85453796386719
2022-01-05,38.928375244140625
2022-01-06,39.201171875
2022-01-07,38.572898864746094
2022-01-10,37.613948822021484
2022-01-11,36.92781066894531
2022-01-12,38.49850082397461
2022-01-13,37.903289794921875
2022-01-14,37.407283782958984
2022-01-18,36.21686553955078
2022-01-19,36.24166488647461
2022-01-20,34.96857452392578
2022-01-21,34.02615737915039
2022-01-24,37.28328323364258
2022-01-25,37.24193572998047
2022-01-26,35.62165451049805
2022-01-27,34.538700103759766
2022-01-28,35.78699493408203
2022-01-31,34.844581604003906
2022-02-01,35.52245330810547
2022-02-02,33.07548141479492
2022-02-03,32.32319641113281
2022-02-04,31.868520736694336
2022-02-07,32.645606994628906
2022-02-08,33.66242218017578
2022-02-09,34.28242874145508
2022-02-10,32.98454284667969
2022-02-11,32.19092559814453
2022-02-14,33.323482513427734
2022-02-15,34.58004379272461
2022-02-16,34.265899658203125
2022-02-17,33.521888732910156
2022-02-18,32.69519805908203
2022-02-22,31.174114227294922
2022-02-23,28.73541259765625
2022-02-24,24.015064239501953
2022-02-25,24.296133041381836
2022-02-28,23.48598861694336
2022-03-01,22.386503219604492
2022-03-02,23.02304458618164
2022-03-03,23.98199462890625
2022-03-04,22.956912994384766
2022-03-07,22.221162796020508
2022-03-08,23.601722717285156
2022-03-09,22.998245239257812
2022-03-10,22.146764755249023
2022-03-11,21.427553176879883
2022-03-14,21.19608497619629
2022-03-15,22.047563552856445
2022-03-16,22.47743797302246
2022-03-17,22.518774032592773
2022-03-18,22.857707977294922
2022-03-21,21.807825088500977
2022-03-22,22.411306381225586
2022-03-23,21.501955032348633
2022-03-24,21.427553176879883
2022-03-25,21.03900909423828
2022-03-28,21.253948211669922
2022-03-29,22.3038330078125
2022-03-30,21.907028198242188
2022-03-31,20.824077606201172
2022-04-01,20.295000076293945
2022-04-04,20.362060546875
2022-04-05,20.01836395263672
2022-04-06,20.362060546875
2022-04-07,19.98483657836914
2022-04-08,20.55487060546875
2022-04-11,21.09975814819336
2022-04-12,20.739295959472656
2022-04-13,21.18358612060547
2022-04-14,20.948863983154297
2022-04-18,20.70576286315918
2022-04-19,21.896135330200195
2022-04-20,21.527286529541016
2022-04-21,21.38477897644043
2022-04-22,20.563255310058594
2022-04-25,20.613548278808594
2022-04-26,19.993215560913086
2022-04-27,19.716581344604492
2022-04-28,20.747676849365234
2022-04-29,20.21955680847168
2022-05-02,21.418310165405273
2022-05-03,21.686565399169922
2022-05-04,21.954814910888672
2022-05-05,22.86855125427246
2022-05-06,22.172773361206055
2022-05-09,23.65654182434082
2022-05-10,22.382343292236328
2022-05-11,21.585966110229492
2022-05-12,22.583532333374023
2022-05-13,23.64815902709961
2022-05-16,24.100839614868164
2022-05-17,24.226581573486328
2022-05-18,22.047025680541992
2022-05-19,21.49375343322754
2022-05-20,20.948863983154297
2022-05-23,20.412357330322266
2022-05-24,19.993215560913086
2022-05-25,23.13680076599121
2022-05-26,23.22901153564453
2022-05-27,23.078125
2022-05-31,23.086505889892578
2022-06-01,22.08894157409668
2022-06-02,22.164386749267578
2022-06-03,21.217119216918945
2022-06-06,22.047025680541992
2022-06-07,21.837451934814453
2022-06-08,22.600297927856445
2022-06-09,22.281747817993164
2022-06-10,21.435073852539062
2022-06-13,20.580018997192383
2022-06-14,19.69143295288086
2022-06-15,19.674663543701172
2022-06-16,17.14303207397461
2022-06-17,17.26237678527832
2022-06-21,17.31352424621582
2022-06-22,17.569263458251953
2022-06-23,18.157461166381836
2022-06-24,19.59812355041504
2022-06-27,19.001399993896484
2022-06-28,18.464345932006836
2022-06-29,16.72532844543457
2022-06-30,16.580406188964844
2022-07-01,16.836143493652344
2022-07-05,17.466964721679688
2022-07-06,16.69974708557129
2022-07-07,17.995492935180664
2022-07-08,17.569263458251953
2022-07-11,17.35614585876465
2022-07-12,17.586307525634766
2022-07-13,17.628934860229492
2022-07-14,16.802045822143555
2022-07-15,18.157461166381836
2022-07-18,18.668941497802734
2022-07-19,19.14631462097168
2022-07-20,19.998783111572266
2022-07-21,20.075498580932617
2022-07-22,20.109603881835938
2022-07-25,20.0499267578125
2022-07-26,17.978445053100586
2022-07-27,19.009925842285156
2022-07-28,19.794189453125
2022-07-29,20.058452606201172
2022-08-01,20.476160049438477
2022-08-02,20.476160049438477
2022-08-03,21.67813491821289
2022-08-04,24.567981719970703
2022-08-05,24.244049072265625
2022-08-08,25.1306095123291
2022-08-09,24.550931930541992
2022-08-10,25.215856552124023
2022-08-11,25.565366744995117
2022-08-12,26.204710006713867
2022-08-15,25.573890686035156
2022-08-16,26.613895416259766
2022-08-17,25.957496643066406
2022-08-18,25.676185607910156
2022-08-19,24.712902069091797
2022-08-22,24.073551177978516
2022-08-23,24.516830444335938
2022-08-24,23.90306282043457
2022-08-25,24.567981719970703
2022-08-26,23.059125900268555
2022-08-29,23.212568283081055
2022-08-30,22.632892608642578
2022-08-31,22.02764320373535
2022-09-01,21.93387222290039
2022-09-02,21.58436393737793
2022-09-06,21.53321647644043
2022-09-07,21.967975616455078
2022-09-08,22.12993812561035
2022-09-09,22.505020141601562
2022-09-12,22.956825256347656
2022-09-13,21.993541717529297
2022-09-14,22.070266723632812
2022-09-15,22.257810592651367
2022-09-16,20.58698081970215
2022-09-19,21.149600982666016
2022-09-20,20.58698081970215
2022-09-21,20.305665969848633
2022-09-22,19.81976318359375
2022-09-23,19.470252990722656
2022-09-26,18.865001678466797
2022-09-27,19.180416107177734
2022-09-28,19.998783111572266
2022-09-29,19.035497665405273
2022-09-30,14.92662525177002
2022-10-03,15.717730522155762
2022-10-04,17.352094650268555
2022-10-05,17.465106964111328
2022-10-06,17.578123092651367
2022-10-07,16.58707046508789
2022-10-10,16.534912109375
2022-10-11,16.482751846313477
2022-10-12,17.01304817199707
2022-10-13,17.2564697265625
2022-10-14,16.378429412841797
2022-10-17,16.404512405395508
2022-10-18,15.787276268005371
2022-10-19,15.117879867553711
2022-10-20,15.022252082824707
2022-10-21,15.439538955688477
2022-10-24,15.839434623718262
2022-10-25,17.2999324798584
2022-10-26,17.26515769958496
2022-10-27,17.543350219726562
2022-10-28,17.934551239013672
2022-10-31,18.125812530517578
2022-11-01,18.169279098510742
2022-11-02,17.12606430053711
2022-11-03,18.482242584228516
2022-11-04,18.447465896606445
2022-11-07,18.447465896606445
2022-11-08,18.51701545715332
2022-11-09,17.769378662109375
2022-11-10,19.881885528564453
2022-11-11,19.9079647064209
2022-11-14,19.247264862060547
2022-11-15,19.342891693115234
2022-11-16,18.899524688720703
2022-11-17,18.873445510864258
2022-11-18,19.02992820739746
2022-11-21,18.58656120300293
2022-11-22,19.29073143005371
2022-11-23,19.464599609375
2022-11-25,19.42113494873047
2022-11-28,19.655855178833008
2022-11-29,20.142684936523438
2022-11-30,20.94248390197754
2022-12-01,20.4295711517334
2022-12-02,20.53389549255371
2022-12-05,20.15138053894043
2022-12-06,20.559967041015625
2022-12-07,20.507814407348633
2022-12-08,20.612131118774414
2022-12-09,20.603439331054688
2022-12-12,21.95961570739746
2022-12-13,20.92509651184082
2022-12-14,20.994644165039062
2022-12-15,20.5860538482666
2022-12-16,20.0644474029541
2022-12-19,19.53504180908203
2022-12-20,19.35857391357422
2022-12-21,20.302677154541016
2022-12-22,20.055622100830078
2022-12-23,19.976215362548828
2022-12-27,19.905622482299805
2022-12-28,19.490921020507812
2022-12-29,19.861507415771484
2022-12-30,19.896800994873047
2023-01-03,19.614450454711914
2023-01-04,20.69973373413086
2023-01-05,20.973255157470703
2023-01-06,21.537952423095703
2023-01-09,21.4144287109375
2023-01-10,21.767364501953125
2023-01-11,22.332063674926758
2023-01-12,22.076183319091797
2023-01-13,22.11147689819336
2023-01-17,21.802658081054688
2023-01-18,21.635013580322266
2023-01-19,20.7262020111084
2023-01-20,21.77618980407715
2023-01-23,22.693824768066406
2023-01-24,22.49088478088379
2023-01-25,22.41147232055664
2023-01-26,22.6055908203125
2023-01-27,23.1702880859375
2023-01-30,22.98499298095703
2023-01-31,23.72616195678711
2023-02-01,24.414390563964844
2023-02-02,26.461421966552734
2023-02-03,26.214365005493164
2023-02-06,25.729074478149414
2023-02-07,25.782018661499023
2023-02-08,25.23496437072754
2023-02-09,24.229097366333008
2023-02-10,23.92028045654297
2023-02-13,24.25556755065918
2023-02-14,24.184980392456055
2023-02-15,25.16438102722168
2023-02-16,24.952617645263672
2023-02-17,24.687911987304688
2023-02-21,23.1702880859375
2023-02-22,23.911455154418945
2023-02-23,23.655574798583984
2023-02-24,23.629104614257812
2023-02-27,23.876161575317383
2023-02-28,23.69087028503418
2023-03-01,23.796749114990234
2023-03-02,23.69087028503418
2023-03-03,24.31732940673828
2023-03-06,23.7349853515625
2023-03-07,23.805572509765625
2023-03-08,23.911455154418945
2023-03-09,23.408519744873047
2023-03-10,22.782058715820312
2023-03-13,21.917362213134766
2023-03-14,21.77618980407715
2023-03-15,21.66148567199707
2023-03-16,21.785011291503906
2023-03-17,20.329147338867188
2023-03-20,19.887977600097656
2023-03-21,20.787961959838867
2023-03-22,20.152679443359375
2023-03-23,20.214445114135742
2023-03-24,20.682086944580078
2023-03-27,20.52326202392578
2023-03-28,20.51443862915039
2023-03-29,20.682086944580078
2023-03-30,20.5673770904541
2023-03-31,21.626192092895508
2023-04-03,21.28207778930664
2023-04-04,21.120983123779297
2023-04-05,20.81669807434082
2023-04-06,20.700355529785156
2023-04-10,21.192583084106445
2023-04-11,21.523712158203125
2023-04-12,21.1746826171875
2023-04-13,21.30892562866211
2023-04-14,21.42527198791504
2023-04-17,21.264179229736328
2023-04-18,21.112037658691406
2023-04-19,20.852495193481445
2023-04-20,20.843549728393555
2023-04-21,20.82564926147461
2023-04-24,20.941993713378906
2023-04-25,21.792203903198242
2023-04-26,23.134639739990234
2023-04-27,23.716360092163086
2023-04-28,23.859554290771484
2023-05-01,24.0743408203125
2023-05-02,23.81480598449707
2023-05-03,24.02959442138672
2023-05-04,26.472829818725586
2023-05-05,28.047948837280273
2023-05-08,28.047948837280273
2023-05-09,28.030052185058594
2023-05-10,27.61837387084961
2023-05-11,27.85106086730957
2023-05-12,27.833162307739258
2023-05-15,28.728118896484375
2023-05-16,28.182193756103516
2023-05-17,28.728118896484375
2023-05-18,29.39038848876953
2023-05-19,28.44173240661621
2023-05-22,28.137447357177734
2023-05-23,28.191144943237305
2023-05-24,27.922657012939453
2023-05-25,27.39463233947754
2023-05-26,27.71681785583496
2023-05-30,27.260391235351562
2023-05-31,26.76816177368164
2023-06-01,27.600473403930664
2023-06-02,29.497777938842773
2023-06-05,28.772869110107422
2023-06-06,29.94525718688965
2023-06-07,31.06395721435547
2023-06-08,30.831268310546875
2023-06-09,30.714923858642578
2023-06-12,30.571731567382812
2023-06-13,30.419593811035156
2023-06-14,29.75731658935547
2023-06-15,29.900514602661133
2023-06-16,29.17718505859375
2023-06-20,29.330894470214844
2023-06-21,28.924022674560547
2023-06-22,28.24590301513672
2023-06-23,27.567785263061523
2023-06-26,27.513534545898438
2023-06-27,28.254945755004883
2023-06-28,28.35440444946289
2023-06-29,28.24590301513672
2023-06-30,28.146442413330078
2023-07-03,28.616605758666992
2023-07-05,27.820951461791992
2023-07-06,27.540660858154297
2023-07-07,27.640117645263672
2023-07-10,27.91136360168457
2023-07-11,28.490028381347656
2023-07-12,28.535234451293945
2023-07-13,28.74319076538086
2023-07-14,28.90593719482422
2023-07-17,29.005399703979492
2023-07-18,30.171762466430664
2023-07-19,31.166339874267578
2023-07-20,30.71425437927246
2023-07-21,30.108469009399414
2023-07-24,30.488216400146484
2023-07-25,30.171762466430664
2023-07-26,31.518953323364258
2023-07-27,31.030710220336914
2023-07-28,31.10304832458496
2023-07-31,31.310997009277344
2023-08-01,31.401416778564453
2023-08-02,30.75042152404785
2023-08-03,29.276643753051758
2023-08-04,30.352590560913086
2023-08-07,29.83722686767578
2023-08-08,29.746809005737305
2023-08-09,29.457475662231445
2023-08-10,28.924022674560547
2023-08-11,28.24590301513672
2023-08-14,28.010820388793945
2023-08-15,27.784780502319336
2023-08-16,27.37790870666504
2023-08-17,26.428543090820312
2023-08-18,26.53704261779785
2023-08-21,26.500877380371094
2023-08-22,25.877010345458984
2023-08-23,26.48279571533203
2023-08-24,26.31100845336914
2023-08-25,26.880626678466797
2023-08-28,27.42311668395996
2023-08-29,27.603952407836914
2023-08-30,27.495452880859375
2023-08-31,27.685325622558594
2023-09-01,28.32727813720703
2023-09-05,27.233247756958008
2023-09-06,27.459287643432617
2023-09-07,27.712448120117188
2023-09-08,27.332704544067383
2023-09-11,27.395994186401367
2023-09-12,27.441204071044922
2023-09-13,27.612993240356445
2023-09-14,27.893280029296875
2023-09-15,26.374298095703125
2023-09-18,25.949342727661133
2023-09-19,26.17538070678711
2023-09-20,26.202503204345703
2023-09-21,26.265796661376953
2023-09-22,26.265796661376953
2023-09-25,26.871583938598633
2023-09-26,26.265796661376953
2023-09-27,26.609378814697266
2023-09-28,26.989124298095703
2023-09-29,26.627460479736328
2023-10-02,26.353044509887695
2023-10-03,25.785919189453125
2023-10-04,26.28901481628418
2023-10-05,26.179248809814453
2023-10-06,26.14266014099121
2023-10-09,26.82870101928711
2023-10-10,27.12140655517578
2023-10-11,26.91102409362793
2023-10-12,26.096925735473633
2023-10-13,26.30730628967285
2023-10-16,26.856142044067383
2023-10-17,27.18543815612793
2023-10-18,26.737224578857422
2023-10-19,25.4017391204834
2023-10-20,24.834611892700195
2023-10-23,24.798023223876953
2023-10-24,23.691211700439453
2023-10-25,23.535709381103516
2023-10-26,23.24300193786621
2023-10-27,23.11494255065918
2023-10-30,23.81012725830078
2023-10-31,23.837570190429688
2023-11-01,23.90159797668457
2023-11-02,25.301116943359375
2023-11-03,26.133512496948242
2023-11-06,26.444515228271484
2023-11-07,26.5176944732666
2023-11-08,26.462810516357422
2023-11-09,26.096925735473633
2023-11-10,26.060333251953125
2023-11-13,25.95056915283203
2023-11-14,27.606210708618164
2023-11-15,27.340940475463867
2023-11-16,26.48110580444336
2023-11-17,27.066526412963867
2023-11-20,27.441560745239258
2023-11-21,27.176292419433594
2023-11-22,26.88357925415039
2023-11-24,26.426223754882812
2023-11-27,26.490251541137695
2023-11-28,26.755517959594727
2023-11-29,26.856142044067383
2023-11-30,26.618314743041992
2023-12-01,27.51473617553711
2023-12-04,28.26480484008789
2023-12-05,28.063568115234375
2023-12-06,28.319692611694336
2023-12-07,28.98743438720703
2023-12-08,29.042316436767578
2023-12-11,28.99658203125
2023-12-12,28.99658203125
2023-12-13,29.298437118530273
2023-12-14,30.579042434692383
2023-12-15,30.36865997314453
2023-12-18,30.738666534423828
2023-12-19,31.682199478149414
2023-12-20,30.951425552368164
2023-12-21,31.358442306518555
2023-12-22,31.524944305419922
2023-12-26,32.061458587646484
2023-12-27,32.052207946777344
2023-12-28,32.04296112060547
2023-12-29,31.423189163208008
2024-01-02,31.423189163208008
2024-01-03,30.20215606689453
2024-01-04,30.229904174804688
2024-01-05,30.322404861450195
2024-01-08,30.525915145874023
2024-01-09,30.21140480041504
2024-01-10,30.646169662475586
2024-01-11,30.516664505004883
2024-01-12,30.10040283203125
2024-01-16,29.87839698791504
2024-01-17,29.748889923095703
2024-01-18,29.943145751953125
2024-01-19,30.128150939941406
2024-01-22,31.14567756652832
2024-01-23,31.34918975830078
2024-01-24,31.04393196105957
2024-01-25,32.17246627807617
2024-01-26,32.237213134765625
2024-01-29,32.255714416503906
2024-01-30,32.18171691894531
2024-01-31,30.710920333862305
2024-02-01,30.738666534423828
2024-02-02,30.683168411254883
2024-02-05,30.155902862548828
2024-02-06,30.544414520263672
2024-02-07,30.276159286499023
2024-02-08,30.988426208496094
2024-02-09,30.94217872619629
2024-02-12,31.626697540283203
2024-02-13,30.081899642944336
2024-02-14,30.498165130615234
2024-02-15,30.70166778564453
2024-02-16,29.887645721435547
2024-02-20,30.174402236938477
2024-02-21,29.693387985229492
2024-02-22,31.38619041442871
2024-02-23,31.265933990478516
2024-02-26,30.636917114257812
2024-02-27,31.136430740356445
2024-02-28,30.960678100585938
2024-02-29,31.228933334350586
2024-03-01,30.96993064880371
2024-03-04,30.507413864135742
2024-03-05,30.94217872619629
2024-03-06,30.18365478515625
2024-03-07,30.21140480041504
2024-03-08,31.09943199157715
2024-03-11,30.692419052124023
2024-03-12,31.071678161621094
2024-03-13,30.988426208496094
2024-03-14,30.710920333862305
2024-03-15,30.710920333862305
2024-03-18,30.340909957885742
2024-03-19,30.812679290771484
2024-03-20,31.46019172668457
2024-03-21,31.654449462890625
2024-03-22,32.03371047973633
2024-03-25,32.38521194458008
2024-03-26,32.26496505737305
2024-03-27,32.375972747802734
2024-03-28,32.57022476196289
2024-04-01,32.38521194458008
2024-04-02,31.27267837524414
2024-04-03,31.27267837524414
2024-04-04,29.935758590698242
2024-04-05,30.851972579956055
2024-04-08,31.412912368774414
2024-04-09,31.609249114990234
2024-04-10,30.178834915161133
2024-04-11,29.758127212524414
2024-04-12,29.41221046447754
2024-04-15,29.084991455078125
2024-04-16,28.982154846191406
2024-04-17,28.626888275146484
2024-04-18,28.47730255126953
2024-04-19,28.860614776611328
2024-04-22,29.019548416137695
2024-04-23,29.44025993347168
2024-04-24,29.73008155822754
2024-04-25,29.842267990112305
2024-04-26,30.300373077392578
2024-04-29,29.664636611938477
2024-04-30,28.991500854492188
2024-05-01,29.561798095703125
2024-05-02,28.402509689331055
2024-05-03,28.76712417602539
2024-05-06,29.318721771240234
2024-05-07,30.02924919128418
2024-05-08,30.431259155273438
2024-05-09,30.53409767150879
2024-05-10,30.52475357055664
2024-05-13,30.99220848083496
2024-05-14,30.833271026611328
2024-05-15,30.861316680908203
2024-05-16,30.693037033081055
2024-05-17,30.459312438964844
2024-05-20,30.001201629638672
2024-05-21,30.05729866027832
2024-05-22,29.58049201965332
2024-05-23,28.374462127685547
2024-05-24,28.916709899902344
2024-05-28,29.019548416137695
2024-05-29,28.514698028564453
2024-05-30,29.262624740600586
2024-05-31,30.683685302734375
2024-06-03,30.880014419555664
2024-06-04,30.59954261779785
2024-06-05,31.179183959960938
2024-06-06,30.973508834838867
2024-06-07,30.6556396484375
2024-06-10,30.683685302734375
2024-06-11,30.178834915161133
2024-06-12,30.758481979370117
2024-06-13,29.832918167114258
2024-06-14,29.21588134765625
2024-06-17,29.79552459716797
2024-06-18,29.823902130126953
2024-06-20,29.634723663330078
2024-06-21,29.4077091217041
2024-06-24,29.559049606323242
2024-06-25,29.265825271606445
2024-06-26,28.91584587097168
2024-06-27,28.49965476989746
2024-06-28,29.038814544677734
2024-07-01,28.39560890197754
2024-07-02,28.490198135375977
2024-07-03,28.376689910888672
2024-07-05,27.9321231842041
2024-07-08,28.055086135864258
2024-07-09,27.894285202026367
2024-07-10,28.102380752563477
2024-07-11,29.388792037963867
2024-07-12,29.644180297851562
2024-07-15,29.890113830566406
2024-07-16,31.583253860473633
2024-07-17,31.73459815979004
2024-07-18,31.2900333404541
2024-07-19,30.968427658081055
2024-07-22,31.64946937561035
2024-07-23,31.573795318603516
2024-07-24,32.45347595214844
2024-07-25,33.56962585449219
2024-07-26,35.149261474609375
2024-07-29,34.922245025634766
2024-07-30,35.735713958740234
2024-07-31,35.688419342041016
2024-08-01,33.26693344116211
2024-08-02,32.339962005615234
2024-08-05,31.129226684570312
2024-08-06,30.64682388305664
2024-08-07,30.03199577331543
2024-08-08,30.675199508666992
2024-08-09,30.44818687438965
2024-08-12,29.53067398071289
2024-08-13,29.899572372436523
2024-08-14,28.783422470092773
2024-08-15,29.60634422302246
2024-08-16,29.852275848388672
2024-08-19,30.126585006713867
2024-08-20,29.67255973815918
2024-08-21,30.306304931640625
2024-08-22,29.74822998046875
2024-08-23,31.602174758911133
2024-08-26,31.583253860473633
2024-08-27,31.28057098388672
2024-08-28,31.6589298248291
2024-08-29,31.535959243774414
2024-08-30,31.498123168945312
2024-09-03,31.261653900146484
2024-09-04,30.902212142944336
2024-09-05,30.325223922729492
2024-09-06,28.972599029541016
2024-09-09,28.84017562866211
2024-09-10,28.423982620239258
2024-09-11,28.2820987701416
2024-09-12,28.20642852783203
2024-09-13,29.256366729736328
2024-09-16,28.84963607788086
2024-09-17,29.08610725402832
2024-09-18,29.038814544677734
2024-09-19,29.4077091217041
2024-09-20,28.688833236694336
2024-09-23,28.74558448791504
2024-09-24,29.180696487426758
2024-09-25,29.549592971801758
2024-09-26,29.95632553100586
2024-09-27,30.675199508666992
2024-09-30,30.259010314941406
2024-10-01,28.498207092285156
2024-10-02,27.139326095581055
2024-10-03,27.41684341430664
2024-10-04,28.507776260375977
2024-10-07,28.392942428588867
2024-10-08,27.885751724243164
2024-10-09,28.182411193847656
2024-10-10,27.780488967895508
2024-10-11,27.62737464904785
2024-10-14,28.105854034423828
2024-10-15,28.593902587890625
2024-10-16,29.148937225341797
2024-10-17,29.27334213256836
2024-10-18,28.603473663330078
2024-10-21,27.579526901245117
2024-10-22,27.139326095581055
2024-10-23,26.43117904663086
2024-10-24,25.92399024963379
2024-10-25,25.636903762817383
