Date,ARI
2020-12-15,6.707043170928955
2020-12-16,6.689933776855469
2020-12-17,6.695636749267578
2020-12-18,6.598681926727295
2020-12-21,6.461802005767822
2020-12-22,6.478911399841309
2020-12-23,6.5530548095703125
2020-12-24,6.581571578979492
2020-12-28,6.632900238037109
2020-12-29,6.6043853759765625
2020-12-30,6.610265254974365
2020-12-31,6.569097995758057
2021-01-04,6.357381343841553
2021-01-05,6.416192531585693
2021-01-06,6.798459053039551
2021-01-07,6.633788108825684
2021-01-08,6.651434421539307
2021-01-11,6.616145610809326
2021-01-12,6.680838108062744
2021-01-13,6.716124057769775
2021-01-14,6.886672496795654
2021-01-15,6.763172149658203
2021-01-19,6.821981906890869
2021-01-20,6.927839279174805
2021-01-21,6.869029998779297
2021-01-22,6.963125705718994
2021-01-25,6.998411655426025
2021-01-26,6.898436546325684
2021-01-27,6.79257869720459
2021-01-28,6.921960353851318
2021-01-29,6.574979782104492
2021-02-01,6.757291316986084
2021-02-02,6.874911308288574
2021-02-03,6.763172149658203
2021-02-04,6.963125705718994
2021-02-05,6.998411655426025
2021-02-08,7.157199859619141
2021-02-09,7.157199859619141
2021-02-10,7.286581516265869
2021-02-11,7.49241828918457
2021-02-12,7.5688700675964355
2021-02-16,7.692373275756836
2021-02-17,7.498300552368164
2021-02-18,7.386559963226318
2021-02-19,7.580633640289307
2021-02-22,7.6864914894104
2021-02-23,7.662968635559082
2021-02-24,8.004067420959473
2021-02-25,7.668848514556885
2021-02-26,7.815873146057129
2021-03-01,7.9687819480896
2021-03-02,8.033472061157227
2021-03-03,8.133448600769043
2021-03-04,7.921733856201172
2021-03-05,8.086400985717773
2021-03-08,8.309879302978516
2021-03-09,8.180496215820312
2021-03-10,8.356926918029785
2021-03-11,8.421619415283203
2021-03-12,8.615692138671875
2021-03-15,8.68038558959961
2021-03-16,8.551002502441406
2021-03-17,8.803885459899902
2021-03-18,8.562763214111328
2021-03-19,8.603931427001953
2021-03-22,8.509836196899414
2021-03-23,8.256950378417969
2021-03-24,8.221664428710938
2021-03-25,8.356926918029785
2021-03-26,8.53335952758789
2021-03-29,8.356926918029785
2021-03-30,8.567960739135742
2021-03-31,8.423253059387207
2021-04-01,8.567960739135742
2021-04-05,8.519726753234863
2021-04-06,8.49560546875
2021-04-07,8.513696670532227
2021-04-08,8.682522773742676
2021-04-09,8.730758666992188
2021-04-12,8.809142112731934
2021-04-13,8.863407135009766
2021-04-14,8.959878921508789
2021-04-15,9.032234191894531
2021-04-16,9.01414680480957
2021-04-19,8.821202278137207
2021-04-20,8.80311393737793
2021-04-21,9.032234191894531
2021-04-22,8.929732322692871
2021-04-23,9.110617637634277
2021-04-26,9.02017593383789
2021-04-27,9.195032119750977
2021-04-28,9.195032119750977
2021-04-29,9.267387390136719
2021-04-30,9.170914649963379
2021-05-03,9.267387390136719
2021-05-04,9.092530250549316
2021-05-05,9.18900203704834
2021-05-06,9.237237930297852
2021-05-07,9.219149589538574
2021-05-10,9.074443817138672
2021-05-11,8.990029335021973
2021-05-12,8.646346092224121
2021-05-13,9.002086639404297
2021-05-14,9.164883613586426
2021-05-17,9.164883613586426
2021-05-18,9.01414680480957
2021-05-19,9.074443817138672
2021-05-20,9.267387390136719
2021-05-21,9.255328178405762
2021-05-24,9.29150390625
2021-05-25,9.170914649963379
2021-05-26,9.357830047607422
2021-05-27,9.369889259338379
2021-05-28,9.436214447021484
2021-06-01,9.59901237487793
2021-06-02,9.586950302124023
2021-06-03,9.647248268127441
2021-06-04,9.671365737915039
2021-06-07,9.948723793029785
2021-06-08,10.015050888061523
2021-06-09,9.966814041137695
2021-06-10,9.858280181884766
2021-06-11,9.984901428222656
2021-06-14,9.9728422164917
2021-06-15,9.942692756652832
2021-06-16,10.117551803588867
2021-06-17,9.912546157836914
2021-06-18,9.586950302124023
2021-06-21,9.912546157836914
2021-06-22,9.888426780700684
2021-06-23,9.846221923828125
2021-06-24,10.002989768981934
2021-06-25,9.960783004760742
2021-06-28,9.864310264587402
2021-06-29,9.759567260742188
2021-06-30,9.827342987060547
2021-07-01,9.864311218261719
2021-07-02,9.741085052490234
2021-07-06,9.6178560256958
2021-07-07,9.463823318481445
2021-07-08,9.223530769348145
2021-07-09,9.667146682739258
2021-07-12,9.7349214553833
2021-07-13,9.513113021850586
2021-07-14,9.371402740478516
2021-07-15,9.420693397521973
2021-07-16,9.426855087280273
2021-07-19,9.21120834350586
2021-07-20,9.525437355041504
2021-07-21,9.722599029541016
2021-07-22,9.47614574432373
2021-07-23,9.56240463256836
2021-07-26,9.642502784729004
2021-07-27,9.500792503356934
2021-07-28,9.525437355041504
2021-07-29,9.47614574432373
2021-07-30,9.377564430236816
2021-08-02,9.291305541992188
2021-08-03,9.457661628723145
2021-08-04,9.248175621032715
2021-08-05,9.439177513122559
2021-08-06,9.482308387756348
2021-08-09,9.322112083435059
2021-08-10,9.47614574432373
2021-08-11,9.488468170166016
2021-08-12,9.414532661437988
2021-08-13,9.396049499511719
2021-08-16,9.303628921508789
2021-08-17,9.352920532226562
2021-08-18,9.254337310791016
2021-08-19,9.081819534301758
2021-08-20,9.229691505432129
2021-08-23,9.322112083435059
2021-08-24,9.371402740478516
2021-08-25,9.47614574432373
2021-08-26,9.285144805908203
2021-08-27,9.580889701843262
2021-08-30,9.513113021850586
2021-08-31,9.580889701843262
2021-09-01,9.624018669128418
2021-09-02,9.550084114074707
2021-09-03,9.54392147064209
2021-09-07,9.494629859924316
2021-09-08,9.315950393676758
2021-09-09,9.365242004394531
2021-09-10,9.12494945526123
2021-09-13,9.254337310791016
2021-09-14,9.223530769348145
2021-09-15,9.35908031463623
2021-09-16,9.322112083435059
2021-09-17,9.377564430236816
2021-09-20,9.174241065979004
2021-09-21,9.168078422546387
2021-09-22,9.328276634216309
2021-09-23,9.402210235595703
2021-09-24,9.402210235595703
2021-09-27,9.500792503356934
2021-09-28,9.451499938964844
2021-09-29,9.457805633544922
2021-09-30,9.350617408752441
2021-10-01,9.539772987365723
2021-10-04,9.50194263458252
2021-10-05,9.552384376525879
2021-10-06,9.558688163757324
2021-10-07,9.552384376525879
2021-10-08,9.533468246459961
2021-10-11,9.52716064453125
2021-10-12,9.634352684020996
2021-10-13,9.684792518615723
2021-10-14,9.72892951965332
2021-10-15,9.65957260131836
2021-10-18,9.697403907775879
2021-10-19,9.65957260131836
2021-10-20,9.791982650756836
2021-10-21,9.76676082611084
2021-10-22,9.773067474365234
2021-10-25,9.817201614379883
2021-10-26,9.483027458190918
2021-10-27,9.438891410827637
2021-10-28,9.564995765686035
2021-10-29,9.546079635620117
2021-11-01,9.754149436950684
2021-11-02,9.520857810974121
2021-11-03,9.64696216583252
2021-11-04,9.558688163757324
2021-11-05,9.861340522766113
2021-11-08,9.791982650756836
2021-11-09,9.754149436950684
2021-11-10,9.64696216583252
2021-11-11,9.72892951965332
2021-11-12,9.539772987365723
2021-11-15,9.369531631469727
2021-11-16,9.180377960205078
2021-11-17,9.04166316986084
2021-11-18,8.99122142791748
2021-11-19,8.953388214111328
2021-11-22,8.865118980407715
2021-11-23,8.947083473205566
2021-11-24,8.953388214111328
2021-11-26,8.833592414855957
2021-11-29,8.770538330078125
2021-11-30,8.530940055847168
2021-12-01,8.417448043823242
2021-12-02,8.694875717163086
2021-12-03,8.549856185913086
2021-12-06,8.833592414855957
2021-12-07,8.839895248413086
2021-12-08,8.789453506469727
2021-12-09,8.650740623474121
2021-12-10,8.461583137512207
2021-12-13,8.25351333618164
2021-12-14,8.114795684814453
2021-12-15,8.291343688964844
2021-12-16,8.203070640563965
2021-12-17,8.18415355682373
2021-12-20,7.976082801818848
2021-12-21,8.360701560974121
2021-12-22,8.436363220214844
2021-12-23,8.486804008483887
2021-12-27,8.486804008483887
2021-12-28,8.512025833129883
2021-12-29,8.54355239868164
2021-12-30,8.446464538574219
2021-12-31,8.517661094665527
2022-01-03,8.62121868133545
2022-01-04,8.69888687133789
2022-01-05,8.731250762939453
2022-01-06,8.7506685256958
2022-01-07,8.873642921447754
2022-01-10,8.84128189086914
2022-01-11,8.990147590637207
2022-01-12,8.912477493286133
2022-01-13,9.022507667541504
2022-01-14,9.074287414550781
2022-01-18,9.02897834777832
2022-01-19,8.931896209716797
2022-01-20,8.718305587768555
2022-01-21,8.595330238342285
2022-01-24,8.54355239868164
2022-01-25,8.660055160522461
2022-01-26,8.595330238342285
2022-01-27,8.511188507080078
2022-01-28,8.601801872253418
2022-01-31,8.834808349609375
2022-02-01,8.808918952941895
2022-02-02,8.705363273620605
2022-02-03,8.556497573852539
2022-02-04,8.54355239868164
2022-02-07,8.595330238342285
2022-02-08,8.58238697052002
2022-02-09,8.54355239868164
2022-02-10,8.284656524658203
2022-02-11,8.194042205810547
2022-02-14,8.355854034423828
2022-02-15,8.54355239868164
2022-02-16,8.660055160522461
2022-02-17,8.660055160522461
2022-02-18,8.718305587768555
2022-02-22,8.336435317993164
2022-02-23,8.129318237304688
2022-02-24,8.265238761901855
2022-02-25,8.420576095581055
2022-02-28,8.446464538574219
2022-03-01,8.414104461669922
2022-03-02,8.660055160522461
2022-03-03,8.705363273620605
2022-03-04,8.634166717529297
2022-03-07,8.37526798248291
2022-03-08,8.517661094665527
2022-03-09,8.569440841674805
2022-03-10,8.595330238342285
2022-03-11,8.666526794433594
2022-03-14,8.69888687133789
2022-03-15,8.737724304199219
2022-03-16,8.847753524780273
2022-03-17,8.906004905700684
2022-03-18,9.016036033630371
2022-03-21,9.054869651794434
2022-03-22,9.100176811218262
2022-03-23,9.022507667541504
2022-03-24,9.100176811218262
2022-03-25,9.274930000305176
2022-03-28,9.229623794555664
2022-03-29,9.397907257080078
2022-03-30,9.185673713684082
2022-03-31,9.238733291625977
2022-04-01,9.391273498535156
2022-04-04,9.391273498535156
2022-04-05,9.192306518554688
2022-04-06,9.07292652130127
2022-04-07,8.781105995178223
2022-04-08,8.893855094909668
2022-04-11,8.953546524047852
2022-04-12,9.026500701904297
2022-04-13,9.218835830688477
2022-04-14,9.26526165008545
2022-04-18,9.22546672821045
2022-04-19,9.006604194641113
2022-04-20,9.185673713684082
2022-04-21,9.099453926086426
2022-04-22,8.860692977905273
2022-04-25,8.807636260986328
2022-04-26,8.449494361877441
2022-04-27,8.323481559753418
2022-04-28,8.383171081542969
2022-04-29,7.985236167907715
2022-05-02,7.899016857147217
2022-05-03,8.26379108428955
2022-05-04,8.495920181274414
2022-05-05,8.26379108428955
2022-05-06,8.25052547454834
2022-05-09,7.899016857147217
2022-05-10,7.8857526779174805
2022-05-11,7.845958232879639
2022-05-12,7.852590084075928
2022-05-13,8.124512672424316
2022-05-16,8.237261772155762
2022-05-17,8.429595947265625
2022-05-18,8.197466850280762
2022-05-19,8.011764526367188
2022-05-20,7.9189133644104
2022-05-23,8.064823150634766
2022-05-24,8.07808780670166
2022-05-25,8.131145477294922
2022-05-26,8.343378067016602
2022-05-27,8.46275806427002
2022-05-31,8.44286060333252
2022-06-01,8.343378067016602
2022-06-02,8.356643676757812
2022-06-03,8.237261772155762
2022-06-06,8.210731506347656
2022-06-07,8.323481559753418
2022-06-08,8.137777328491211
2022-06-09,7.978603363037109
2022-06-10,7.845958232879639
2022-06-13,6.95060396194458
2022-06-14,6.691946983337402
2022-06-15,6.7251081466674805
2022-06-16,6.347068786621094
2022-06-17,6.473082065582275
2022-06-21,6.751636028289795
2022-06-22,6.877649307250977
2022-06-23,7.050086975097656
2022-06-24,7.348539352416992
2022-06-27,7.288849353790283
2022-06-28,7.19599723815918
2022-06-29,7.038370609283447
2022-06-30,7.154877185821533
2022-07-01,7.429009914398193
2022-07-05,7.401599407196045
2022-07-06,7.237117290496826
2022-07-07,7.33306360244751
2022-07-08,7.360476016998291
2022-07-11,7.285090446472168
2022-07-12,7.29194450378418
2022-07-13,7.346771717071533
2022-07-14,7.154877185821533
2022-07-15,7.285090446472168
2022-07-18,7.326209545135498
2022-07-19,7.6071977615356445
2022-07-20,7.7648234367370605
2022-07-21,7.826505184173584
2022-07-22,7.826505184173584
2022-07-25,7.922450065612793
2022-07-26,7.853917598724365
2022-07-27,8.285677909851074
2022-07-28,8.690024375915527
2022-07-29,8.758557319641113
2022-08-01,8.690024375915527
2022-08-02,8.30623722076416
2022-08-03,8.388476371765137
2022-08-04,8.48442268371582
2022-08-05,8.559810638427734
2022-08-08,8.703729629516602
2022-08-09,8.676318168640137
2022-08-10,8.74484920501709
2022-08-11,8.792823791503906
2022-08-12,8.909330368041992
2022-08-15,8.916182518005371
2022-08-16,8.957303047180176
2022-08-17,8.772262573242188
2022-08-18,8.785969734191895
2022-08-19,8.62834358215332
2022-08-22,8.429595947265625
2022-08-23,8.559810638427734
2022-08-24,8.559810638427734
2022-08-25,8.690024375915527
2022-08-26,8.539249420166016
2022-08-29,8.395330429077148
2022-08-30,8.05266284942627
2022-08-31,7.984129428863525
2022-09-01,7.792237281799316
2022-09-02,7.7374114990234375
2022-09-06,7.490689754486084
2022-09-07,7.634609699249268
2022-09-08,7.586637020111084
2022-09-09,7.799090385437012
2022-09-12,7.963569164276123
2022-09-13,7.5934906005859375
2022-09-14,7.730555057525635
2022-09-15,7.668877124786377
2022-09-16,7.662023544311523
2022-09-19,7.778530120849609
2022-09-20,7.682584285736084
2022-09-21,7.5729289054870605
2022-09-22,7.257678031921387
2022-09-23,7.02466344833374
2022-09-26,6.517518520355225
2022-09-27,6.332478046417236
2022-09-28,6.483250617980957
2022-09-29,5.949503421783447
2022-09-30,5.906803607940674
2022-10-03,6.049136638641357
2022-10-04,6.5757670402526855
2022-10-05,6.3836188316345215
2022-10-06,6.191469669342041
2022-10-07,6.027786731719971
2022-10-10,5.985086441040039
2022-10-11,6.30533504486084
2022-10-12,6.412085056304932
2022-10-13,6.654049873352051
2022-10-14,6.46190071105957
2022-10-17,6.753682613372803
2022-10-18,6.7465667724609375
2022-10-19,6.6398162841796875
2022-10-20,6.597116470336914
2022-10-21,6.760800361633301
2022-10-24,6.782149314880371
2022-10-25,8.006209373474121
2022-10-26,8.112958908081055
2022-10-27,8.056025505065918
2022-10-28,8.305109024047852
2022-10-31,8.013326644897461
2022-11-01,8.020442962646484
2022-11-02,7.885227680206299
2022-11-03,7.629028797149658
2022-11-04,7.906576633453369
2022-11-07,8.112958908081055
2022-11-08,8.127192497253418
2022-11-09,8.070260047912598
2022-11-10,8.582656860351562
2022-11-11,8.68940544128418
2022-11-14,8.518606185913086
2022-11-15,8.589773178100586
2022-11-16,8.369158744812012
2022-11-17,8.255291938781738
2022-11-18,8.440323829650879
2022-11-21,8.475907325744629
2022-11-22,8.518606185913086
2022-11-23,8.525725364685059
2022-11-25,8.5684232711792
2022-11-28,8.539958000183105
2022-11-29,8.561307907104492
2022-11-30,8.796156883239746
2022-12-01,8.710755348205566
2022-12-02,8.61823844909668
2022-12-05,8.198359489440918
2022-12-06,8.027560234069824
2022-12-07,8.184125900268555
2022-12-08,8.319341659545898
2022-12-09,8.248175621032715
2022-12-12,8.297992706298828
2022-12-13,8.404742240905762
2022-12-14,8.376274108886719
2022-12-15,8.134308815002441
2022-12-16,7.9350433349609375
2022-12-19,7.892343521118164
2022-12-20,7.856761932373047
2022-12-21,8.127192497253418
2022-12-22,8.091609954833984
2022-12-23,8.041791915893555
2022-12-27,8.112958908081055
2022-12-28,7.757128715515137
2022-12-29,7.977710723876953
2022-12-30,7.911536693572998
2023-01-03,7.999768257141113
2023-01-04,8.183585166931152
2023-01-05,8.146822929382324
2023-01-06,8.235055923461914
2023-01-09,8.1541748046875
2023-01-10,8.315936088562012
2023-01-11,8.573281288146973
2023-01-12,8.720335006713867
2023-01-13,8.632102966308594
2023-01-17,8.580634117126465
2023-01-18,8.47769546508789
2023-01-19,8.448285102844238
2023-01-20,8.602690696716309
2023-01-23,8.735042572021484
2023-01-24,8.67621898651123
2023-01-25,8.654160499572754
2023-01-26,8.646807670593262
2023-01-27,8.823273658752441
2023-01-30,8.720335006713867
2023-01-31,8.948269844055176
2023-02-01,9.036502838134766
2023-02-02,9.293848991394043
2023-02-03,9.315906524658203
2023-02-06,9.021797180175781
2023-02-07,9.051207542419434
2023-02-08,8.87474250793457
2023-02-09,8.264467239379883
2023-02-10,8.624749183654785
2023-02-13,8.72768783569336
2023-02-14,8.624749183654785
2023-02-15,8.793862342834473
2023-02-16,8.793862342834473
2023-02-17,8.801214218139648
2023-02-21,8.455636978149414
2023-02-22,8.59533977508545
2023-02-23,8.683572769165039
2023-02-24,8.499753952026367
2023-02-27,8.507105827331543
2023-02-28,8.448285102844238
2023-03-01,8.271819114685059
2023-03-02,8.1541748046875
2023-03-03,8.345346450805664
2023-03-06,8.308582305908203
2023-03-07,8.257111549377441
2023-03-08,8.124763488769531
2023-03-09,7.749774932861328
2023-03-10,7.4041972160339355
2023-03-13,7.389492034912109
2023-03-14,7.4556660652160645
2023-03-15,6.852742671966553
2023-03-16,6.940974235534668
2023-03-17,6.610103130340576
2023-03-20,6.852742671966553
2023-03-21,7.065971851348877
2023-03-22,6.779214859008789
2023-03-23,6.536576271057129
2023-03-24,6.720393180847168
2023-03-27,6.838037967681885
2023-03-28,6.845390319824219
2023-03-29,6.933621883392334
2023-03-30,6.925985336303711
2023-03-31,7.109254360198975
2023-04-03,7.055800914764404
2023-04-04,6.971803188323975
2023-04-05,6.918349742889404
2023-04-06,6.925985336303711
2023-04-10,6.811444282531738
2023-04-11,6.956530570983887
2023-04-12,7.0176191329956055
2023-04-13,7.009984493255615
2023-04-14,7.009984493255615
2023-04-17,7.216159820556641
2023-04-18,7.1168904304504395
2023-04-19,7.269613265991211
2023-04-20,7.239068508148193
2023-04-21,7.239068508148193
2023-04-24,7.147433280944824
2023-04-25,7.055800914764404
2023-04-26,7.147433280944824
2023-04-27,7.636147975921631
2023-04-28,7.727780818939209
2023-05-01,7.643784046173096
2023-05-02,7.3383378982543945
2023-05-03,7.3383378982543945
2023-05-04,7.109254360198975
2023-05-05,7.269613265991211
2023-05-08,7.292521953582764
2023-05-09,7.1932525634765625
2023-05-10,7.162707328796387
2023-05-11,7.345974445343018
2023-05-12,7.353610038757324
2023-05-15,7.407063961029053
2023-05-16,7.323066234588623
2023-05-17,7.628511905670166
2023-05-18,7.750690937042236
2023-05-19,7.704873085021973
2023-05-22,7.781234264373779
2023-05-23,7.819414138793945
2023-05-24,7.6743292808532715
2023-05-25,7.513968467712402
2023-05-26,7.75832462310791
2023-05-30,7.80414342880249
2023-05-31,7.704873085021973
2023-06-01,7.90341329574585
2023-06-02,8.193586349487305
2023-06-05,8.056135177612305
2023-06-06,8.34631061553955
2023-06-07,8.430306434631348
2023-06-08,8.34631061553955
2023-06-09,8.285221099853516
2023-06-12,8.468487739562988
2023-06-13,8.56775951385498
2023-06-14,8.544848442077637
2023-06-15,8.720480918884277
2023-06-16,8.636483192443848
2023-06-20,8.598301887512207
2023-06-21,8.636483192443848
2023-06-22,8.41503620147705
2023-06-23,8.193586349487305
2023-06-26,8.46085262298584
2023-06-27,8.66702938079834
2023-06-28,8.705207824707031
2023-06-29,8.894281387329102
2023-06-30,8.917914390563965
2023-07-03,8.878524780273438
2023-07-05,8.783988952636719
2023-07-06,8.65006160736084
2023-07-07,8.681575775146484
2023-07-10,8.94942569732666
2023-07-11,9.154254913330078
2023-07-12,9.075475692749023
2023-07-13,9.18576717376709
2023-07-14,9.256670951843262
2023-07-17,9.319694519042969
2023-07-18,9.453619956970215
2023-07-19,9.516644477844238
2023-07-20,9.27242660522461
2023-07-21,9.083353996276855
2023-07-24,9.138500213623047
2023-07-25,9.051840782165527
2023-07-26,9.193645477294922
2023-07-27,9.067597389221191
2023-07-28,9.366962432861328
2023-07-31,9.296060562133789
2023-08-01,8.295551300048828
2023-08-02,8.279797554016113
2023-08-03,8.248284339904785
2023-08-04,8.445235252380371
2023-08-07,8.52401351928711
2023-08-08,8.50037956237793
2023-08-09,8.476746559143066
2023-08-10,8.49250316619873
2023-08-11,8.468867301940918
2023-08-14,8.405844688415527
2023-08-15,8.2561616897583
2023-08-16,8.15374755859375
2023-08-17,8.035576820373535
2023-08-18,7.972552299499512
2023-08-21,7.909528732299805
2023-08-22,7.933163166046143
2023-08-23,8.15374755859375
2023-08-24,8.122236251831055
2023-08-25,8.17738151550293
2023-08-28,8.437355995178223
2023-08-29,8.657940864562988
2023-08-30,8.642184257507324
2023-08-31,8.60279369354248
2023-09-01,8.610672950744629
2023-09-05,8.429476737976074
2023-09-06,8.31918716430664
2023-09-07,8.342820167541504
2023-09-08,8.421599388122559
2023-09-11,8.468867301940918
2023-09-12,8.413722038269043
2023-09-13,8.279797554016113
2023-09-14,8.52401351928711
2023-09-15,8.673697471618652
2023-09-18,8.555526733398438
2023-09-19,8.555526733398438
2023-09-20,8.437355995178223
2023-09-21,8.074967384338379
2023-09-22,8.17738151550293
2023-09-25,8.216772079467773
2023-09-26,8.114357948303223
2023-09-27,8.122236251831055
2023-09-28,8.309797286987305
2023-09-29,8.260869026184082
2023-10-02,8.024375915527344
2023-10-03,7.9102091789245605
2023-10-04,7.8286614418029785
2023-10-05,8.065152168273926
2023-10-06,8.032532691955566
2023-10-09,8.25271224975586
2023-10-10,8.326108932495117
2023-10-11,8.53813362121582
2023-10-12,8.432120323181152
2023-10-13,8.228249549865723
2023-10-16,8.317952156066895
2023-10-17,8.25271224975586
2023-10-18,8.016222953796387
2023-10-19,7.83681583404541
2023-10-20,7.74711275100708
2023-10-23,7.641098976135254
2023-10-24,7.7308030128479
2023-10-25,7.57586145401001
2023-10-26,7.673717021942139
2023-10-27,7.6084794998168945
2023-10-30,7.7308030128479
2023-10-31,8.122236251831055
2023-11-01,8.301643371582031
2023-11-02,8.57075309753418
2023-11-03,8.75015926361084
2023-11-06,8.554443359375
2023-11-07,8.53813362121582
2023-11-08,8.54628849029541
2023-11-09,8.383190155029297
2023-11-10,8.472895622253418
2023-11-13,8.366881370544434
2023-11-14,8.815398216247559
2023-11-15,8.856172561645508
2023-11-16,8.668610572814941
2023-11-17,8.790933609008789
2023-11-20,8.76646900177002
2023-11-21,8.701231956481934
2023-11-22,8.75015926361084
2023-11-24,8.742005348205566
2023-11-27,8.701231956481934
2023-11-28,8.676767349243164
2023-11-29,8.77462387084961
2023-11-30,8.790933609008789
2023-12-01,9.060043334960938
2023-12-04,9.108972549438477
2023-12-05,9.043734550476074
2023-12-06,8.831708908081055
2023-12-07,9.011115074157715
2023-12-08,9.108972549438477
2023-12-11,9.231295585632324
2023-12-12,9.329154014587402
2023-12-13,9.671658515930176
2023-12-14,10.054936408996582
2023-12-15,9.875529289245605
2023-12-18,9.851064682006836
2023-12-19,10.095710754394531
2023-12-20,9.940768241882324
2023-12-21,10.185413360595703
2023-12-22,10.17725944519043
2023-12-26,10.33220100402832
2023-12-27,10.299582481384277
2023-12-28,10.165386199951172
2023-12-29,9.84666919708252
2024-01-02,9.762796401977539
2024-01-03,9.569889068603516
2024-01-04,9.569889068603516
2024-01-05,9.653761863708496
2024-01-08,9.863443374633789
2024-01-09,9.804732322692871
2024-01-10,9.955703735351562
2024-01-11,9.888605117797852
2024-01-12,9.821507453918457
2024-01-16,9.578275680541992
2024-01-17,9.536340713500977
2024-01-18,9.695698738098145
2024-01-19,9.82989501953125
2024-01-22,9.821507453918457
2024-01-23,9.821507453918457
2024-01-24,9.687310218811035
2024-01-25,9.762796401977539
2024-01-26,9.855056762695312
2024-01-29,9.989252090454102
2024-01-30,9.771183013916016
2024-01-31,9.36020565032959
2024-02-01,9.494402885437012
2024-02-02,9.309884071350098
2024-02-05,9.226009368896484
2024-02-06,9.267946243286133
2024-02-07,8.815033912658691
2024-02-08,8.932454109191895
2024-02-09,9.007940292358398
2024-02-12,9.15891170501709
2024-02-13,8.840195655822754
2024-02-14,9.016327857971191
2024-02-15,9.242786407470703
2024-02-16,9.15891170501709
2024-02-20,9.116973876953125
2024-02-21,9.049877166748047
2024-02-22,9.083427429199219
2024-02-23,9.200848579406738
2024-02-26,9.116973876953125
2024-02-27,9.150525093078613
2024-02-28,9.125362396240234
2024-02-29,9.402143478393555
2024-03-01,9.460854530334473
2024-03-04,9.007940292358398
2024-03-05,9.125362396240234
2024-03-06,9.14213752746582
2024-03-07,9.209235191345215
2024-03-08,9.25955867767334
2024-03-11,9.276334762573242
2024-03-12,9.226009368896484
2024-03-13,9.36020565032959
2024-03-14,9.209235191345215
2024-03-15,9.351818084716797
2024-03-18,9.343432426452637
2024-03-19,9.309884071350098
2024-03-20,9.444079399108887
2024-03-21,9.687310218811035
2024-03-22,9.502789497375488
2024-03-25,9.502789497375488
2024-03-26,9.284720420837402
2024-03-27,9.492588996887207
2024-03-28,9.648488998413086
2024-04-01,9.475266456604004
2024-04-02,9.379993438720703
2024-04-03,9.492588996887207
2024-04-04,9.535893440246582
2024-04-05,9.535893440246582
2024-04-08,9.587860107421875
2024-04-09,9.691793441772461
2024-04-10,9.206769943237305
2024-04-11,9.397315979003906
2024-04-12,9.319365501403809
2024-04-15,9.163464546203613
2024-04-16,8.990242958068848
2024-04-17,9.033548355102539
2024-04-18,9.111498832702637
2024-04-19,9.284721374511719
2024-04-22,9.336687088012695
2024-04-23,9.535893440246582
2024-04-24,9.388655662536621
2024-04-25,9.293380737304688
2024-04-26,9.354010581970215
2024-04-29,9.250077247619629
2024-04-30,8.340659141540527
2024-05-01,8.66111946105957
2024-05-02,8.773715019226074
2024-05-03,8.704426765441895
2024-05-06,8.71308708190918
2024-05-07,8.66111946105957
2024-05-08,8.635136604309082
2024-05-09,8.66111946105957
2024-05-10,8.756391525268555
2024-05-13,8.730408668518066
2024-05-14,8.886309623718262
2024-05-15,8.860325813293457
2024-05-16,8.87764835357666
2024-05-17,9.07685375213623
2024-05-20,9.059531211853027
2024-05-21,9.102837562561035
2024-05-22,8.981582641601562
2024-05-23,8.808359146118164
2024-05-24,8.808359146118164
2024-05-28,8.652459144592285
2024-05-29,8.461915016174316
2024-05-30,8.600492477416992
2024-05-31,8.747732162475586
2024-06-03,8.834342956542969
2024-06-04,8.617814064025879
2024-06-05,8.721748352050781
2024-06-06,8.62647533416748
2024-06-07,8.617814064025879
2024-06-10,8.531204223632812
2024-06-11,8.435932159423828
2024-06-12,8.66111946105957
2024-06-13,8.617814064025879
2024-06-14,8.643796920776367
2024-06-17,8.799697875976562
2024-06-18,8.7390718460083
2024-06-20,8.782376289367676
2024-06-21,8.7390718460083
2024-06-24,8.825681686401367
2024-06-25,8.71308708190918
2024-06-26,8.7390718460083
2024-06-27,8.600492477416992
2024-06-28,8.789021492004395
2024-07-01,8.663334846496582
2024-07-02,8.780043601989746
2024-07-03,8.771066665649414
2024-07-05,8.753111839294434
2024-07-08,8.905729293823242
2024-07-09,8.932661056518555
2024-07-10,9.058348655700684
2024-07-11,9.34562873840332
2024-07-12,9.48926830291748
2024-07-15,9.543134689331055
2024-07-16,9.704730987548828
2024-07-17,9.857349395751953
2024-07-18,9.794507026672363
2024-07-19,9.794507026672363
2024-07-22,9.767574310302734
2024-07-23,9.947125434875488
2024-07-24,9.462337493896484
2024-07-25,9.534157752990723
2024-07-26,9.623933792114258
2024-07-29,9.659843444824219
2024-07-30,9.830416679382324
2024-07-31,9.785529136657715
2024-08-01,9.561089515686035
2024-08-02,9.363584518432617
2024-08-05,9.022438049316406
2024-08-06,9.067325592041016
2024-08-07,8.959593772888184
2024-08-08,9.130167961120605
2024-08-09,9.193010330200195
2024-08-12,8.941638946533203
2024-08-13,9.022438049316406
2024-08-14,9.067325592041016
2024-08-15,9.130167961120605
2024-08-16,9.157100677490234
2024-08-19,9.193010330200195
2024-08-20,9.076301574707031
2024-08-21,9.130167961120605
2024-08-22,9.08527946472168
2024-08-23,9.28278636932373
2024-08-26,9.363584518432617
2024-08-27,9.327675819396973
2024-08-28,9.34562873840332
