Date,CAR
2021-02-16,43.41990280151367
2021-02-17,40.68359375
2021-02-18,41.85222625732422
2021-02-19,46.31772994995117
2021-02-22,47.98041915893555
2021-02-23,51.780845642089844
2021-02-24,53.111000061035156
2021-02-25,51.13477325439453
2021-02-26,52.77845764160156
2021-03-01,55.34375
2021-03-02,56.37936782836914
2021-03-03,57.81402587890625
2021-03-04,57.063446044921875
2021-03-05,59.22018814086914
2021-03-08,61.633460998535156
2021-03-09,59.16318130493164
2021-03-10,62.02300262451172
2021-03-11,63.71419143676758
2021-03-12,65.41488647460938
2021-03-15,68.44573211669922
2021-03-16,63.16313552856445
2021-03-17,65.82343292236328
2021-03-18,63.989723205566406
2021-03-19,64.06573486328125
2021-03-22,64.25575256347656
2021-03-23,62.53606033325195
2021-03-24,62.32703399658203
2021-03-25,62.602569580078125
2021-03-26,65.55740356445312
2021-03-29,65.04434204101562
2021-03-30,71.25804901123047
2021-03-31,68.92078399658203
2021-04-01,70.50746154785156
2021-04-05,71.25804901123047
2021-04-06,71.12503051757812
2021-04-07,71.59058380126953
2021-04-08,70.64047241210938
2021-04-09,73.1962661743164
2021-04-12,72.730712890625
2021-04-13,72.01813507080078
2021-04-14,73.38628387451172
2021-04-15,74.27938842773438
2021-04-16,75.20098876953125
2021-04-19,74.25088500976562
2021-04-20,70.98251342773438
2021-04-21,75.06797790527344
2021-04-22,75.37200927734375
2021-04-23,79.09642791748047
2021-04-26,81.18666076660156
2021-04-27,83.8089599609375
2021-04-28,84.13200378417969
2021-04-29,83.64744567871094
2021-04-30,85.13911437988281
2021-05-03,84.56905364990234
2021-05-04,79.19143676757812
2021-05-05,79.77100372314453
2021-05-06,79.72350311279297
2021-05-07,78.12732696533203
2021-05-10,78.21282958984375
2021-05-11,77.81378936767578
2021-05-12,71.84711456298828
2021-05-13,74.96346282958984
2021-05-14,82.49781799316406
2021-05-17,83.66644287109375
2021-05-18,81.18666076660156
2021-05-19,78.0703125
2021-05-20,78.72589111328125
2021-05-21,78.96341705322266
2021-05-24,80.30306243896484
2021-05-25,78.37434387207031
2021-05-26,79.79000854492188
2021-05-27,81.00614929199219
2021-05-28,83.43842315673828
2021-06-01,85.04410552978516
2021-06-02,82.30779266357422
2021-06-03,82.38380432128906
2021-06-04,81.22467041015625
2021-06-07,84.778076171875
2021-06-08,87.27685546875
2021-06-09,84.1034927368164
2021-06-10,82.62133026123047
2021-06-11,89.5381088256836
2021-06-14,87.02982330322266
2021-06-15,86.22223663330078
2021-06-16,83.44792175292969
2021-06-17,78.37434387207031
2021-06-18,76.82567596435547
2021-06-21,79.09642791748047
2021-06-22,76.09408569335938
2021-06-23,79.13443756103516
2021-06-24,77.52875518798828
2021-06-25,76.72116088867188
2021-06-28,74.30789184570312
2021-06-29,75.17249298095703
2021-06-30,74.00385284423828
2021-07-01,77.79478454589844
2021-07-02,75.00147247314453
2021-07-06,73.75682830810547
2021-07-07,71.28654479980469
2021-07-08,67.02056884765625
2021-07-09,70.60247039794922
2021-07-12,70.25093078613281
2021-07-13,68.53123474121094
2021-07-14,68.15119934082031
2021-07-15,69.91838836669922
2021-07-16,67.73314666748047
2021-07-19,65.31037139892578
2021-07-20,69.8993911743164
2021-07-21,73.31977844238281
2021-07-22,73.85184478759766
2021-07-23,75.49552154541016
2021-07-26,77.09170532226562
2021-07-27,76.16060638427734
2021-07-28,77.4907455444336
2021-07-29,81.06315612792969
2021-07-30,78.64037322998047
2021-08-02,81.6522216796875
2021-08-03,85.33863830566406
2021-08-04,71.21054077148438
2021-08-05,78.32684326171875
2021-08-06,79.40996551513672
2021-08-09,75.65704345703125
2021-08-10,81.52870178222656
2021-08-11,81.90874481201172
2021-08-12,84.72106170654297
2021-08-13,87.41937255859375
2021-08-16,87.93243408203125
2021-08-17,86.7162857055664
2021-08-18,88.89203643798828
2021-08-19,86.4122543334961
2021-08-20,85.31963348388672
2021-08-23,86.34574890136719
2021-08-24,86.57377624511719
2021-08-25,86.6972885131836
2021-08-26,84.322021484375
2021-08-27,86.45976257324219
2021-08-30,85.29113006591797
2021-08-31,86.22223663330078
2021-09-01,88.52149200439453
2021-09-02,90.25068664550781
2021-09-03,87.73290252685547
2021-09-07,89.47160339355469
2021-09-08,85.78518676757812
2021-09-09,86.77330017089844
2021-09-10,82.30779266357422
2021-09-13,85.79469299316406
2021-09-14,85.50965118408203
2021-09-15,85.50965118408203
2021-09-16,93.86109924316406
2021-09-17,90.56422424316406
2021-09-20,90.19368743896484
2021-09-21,89.41459655761719
2021-09-22,95.01072692871094
2021-09-23,102.73509979248047
2021-09-24,106.04147338867188
2021-09-27,114.1648941040039
2021-09-28,114.21239471435547
2021-09-29,112.10315704345703
2021-09-30,110.6969985961914
2021-10-01,115.80857849121094
2021-10-04,114.90597534179688
2021-10-05,122.35481262207031
2021-10-06,122.164794921875
2021-10-07,120.14105987548828
2021-10-08,131.30482482910156
2021-10-11,135.3237762451172
2021-10-12,145.73695373535156
2021-10-13,142.38307189941406
2021-10-14,139.84629821777344
2021-10-15,143.4376983642578
2021-10-18,150.42098999023438
2021-10-19,150.9720458984375
2021-10-20,152.3022003173828
2021-10-21,159.1524658203125
2021-10-22,159.5895233154297
2021-10-25,167.83644104003906
2021-10-26,161.48023986816406
2021-10-27,157.70831298828125
2021-10-28,163.19041442871094
2021-10-29,164.6630859375
2021-11-01,162.9053955078125
2021-11-02,339.3498229980469
2021-11-03,283.21746826171875
2021-11-04,258.56219482421875
2021-11-05,282.618896484375
2021-11-08,278.4764404296875
2021-11-09,237.2227783203125
2021-11-10,241.21324157714844
2021-11-11,256.718994140625
2021-11-12,253.70713806152344
2021-11-15,260.243896484375
2021-11-16,267.4552001953125
2021-11-17,261.1844787597656
2021-11-18,264.08233642578125
2021-11-19,272.0157165527344
2021-11-22,286.5523681640625
2021-11-23,292.3575134277344
2021-11-24,297.051025390625
2021-11-26,274.5429992675781
2021-11-29,289.93475341796875
2021-11-30,260.88995361328125
2021-12-01,240.6336669921875
2021-12-02,254.7427520751953
2021-12-03,248.18702697753906
2021-12-06,252.06344604492188
2021-12-07,240.24412536621094
2021-12-08,235.7691192626953
2021-12-09,233.92591857910156
2021-12-10,231.8071746826172
2021-12-13,222.9996795654297
2021-12-14,214.78125
2021-12-15,215.2563018798828
2021-12-16,205.47019958496094
2021-12-17,205.73622131347656
2021-12-20,202.2208251953125
2021-12-21,214.12567138671875
2021-12-22,206.07826232910156
2021-12-23,212.7575225830078
2021-12-27,212.08294677734375
2021-12-28,199.8170623779297
2021-12-29,196.254150390625
2021-12-30,194.7624969482422
2021-12-31,197.02374267578125
2022-01-03,192.1306915283203
2022-01-04,192.42523193359375
2022-01-05,185.1759033203125
2022-01-06,190.02145385742188
2022-01-07,187.22813415527344
2022-01-10,189.64141845703125
2022-01-11,188.9098358154297
2022-01-12,182.46810913085938
2022-01-13,182.34458923339844
2022-01-14,185.56544494628906
2022-01-18,183.2661895751953
2022-01-19,178.3256378173828
2022-01-20,176.81497192382812
2022-01-21,166.35427856445312
2022-01-24,167.62742614746094
2022-01-25,161.06219482421875
2022-01-26,162.99090576171875
2022-01-27,156.2926483154297
2022-01-28,157.166748046875
2022-01-31,167.389892578125
2022-02-01,170.05970764160156
2022-02-02,171.02880859375
2022-02-03,165.61318969726562
2022-02-04,171.41835021972656
2022-02-07,177.60354614257812
2022-02-08,177.9835968017578
2022-02-09,190.64852905273438
2022-02-10,180.71990966796875
2022-02-11,172.20693969726562
2022-02-14,184.99539184570312
2022-02-15,162.70587158203125
2022-02-16,166.07875061035156
2022-02-17,156.94822692871094
2022-02-18,152.4447021484375
2022-02-22,143.31417846679688
2022-02-23,142.06004333496094
2022-02-24,159.38998413085938
2022-02-25,171.02880859375
2022-02-28,174.2876739501953
2022-03-01,171.30435180664062
2022-03-02,179.2472381591797
2022-03-03,172.34945678710938
2022-03-04,165.95523071289062
2022-03-07,154.20240783691406
2022-03-08,166.67730712890625
2022-03-09,185.02389526367188
2022-03-10,191.256591796875
2022-03-11,197.622314453125
2022-03-14,202.505859375
2022-03-15,220.07334899902344
2022-03-16,267.4456787109375
2022-03-17,283.1319580078125
2022-03-18,269.0038757324219
2022-03-21,258.07763671875
2022-03-22,265.8210144042969
2022-03-23,254.48623657226562
2022-03-24,255.58836364746094
2022-03-25,249.75469970703125
2022-03-28,246.43882751464844
2022-03-29,256.4149475097656
2022-03-30,243.655029296875
2022-03-31,250.16323852539062
2022-04-01,247.5789337158203
2022-04-04,269.58343505859375
2022-04-05,262.9041748046875
2022-04-06,234.14443969726562
2022-04-07,239.12298583984375
2022-04-08,232.50076293945312
2022-04-11,243.76902770996094
2022-04-12,244.9186553955078
2022-04-13,256.2154541015625
2022-04-14,252.177490234375
2022-04-18,253.18460083007812
2022-04-19,271.1131286621094
2022-04-20,303.4832763671875
2022-04-21,293.4121398925781
2022-04-22,283.198486328125
2022-04-25,284.7471618652344
2022-04-26,259.8828430175781
2022-04-27,263.7212829589844
2022-04-28,259.4267883300781
2022-04-29,254.3152313232422
2022-05-02,266.5621032714844
2022-05-03,271.0466003417969
2022-05-04,276.68072509765625
2022-05-05,260.04437255859375
2022-05-06,243.09445190429688
2022-05-09,215.92137145996094
2022-05-10,215.6553497314453
2022-05-11,212.2634735107422
2022-05-12,208.9665985107422
2022-05-13,194.8955078125
2022-05-16,197.11875915527344
2022-05-17,202.20184326171875
2022-05-18,176.94798278808594
2022-05-19,170.75328063964844
2022-05-20,165.96473693847656
2022-05-23,175.3898162841797
2022-05-24,166.5157928466797
2022-05-25,170.10719299316406
2022-05-26,175.80784606933594
2022-05-27,190.9525604248047
2022-05-31,180.78640747070312
2022-06-01,178.0500946044922
2022-06-02,188.09274291992188
2022-06-03,181.9075469970703
2022-06-06,182.01205444335938
2022-06-07,184.8338623046875
2022-06-08,175.228271484375
2022-06-09,164.63458251953125
2022-06-10,159.67503356933594
2022-06-13,151.0670623779297
2022-06-14,152.3116912841797
2022-06-15,164.40655517578125
2022-06-16,152.4257049560547
2022-06-17,152.80575561523438
2022-06-21,151.86514282226562
2022-06-22,145.347412109375
2022-06-23,146.81057739257812
2022-06-24,155.6560821533203
2022-06-27,154.65846252441406
2022-06-28,147.5991668701172
2022-06-29,142.97213745117188
2022-06-30,139.7417755126953
2022-07-01,143.3806915283203
2022-07-05,147.74168395996094
2022-07-06,141.4994659423828
2022-07-07,149.14784240722656
2022-07-08,148.85330200195312
2022-07-11,141.8605194091797
2022-07-12,145.0243682861328
2022-07-13,149.10032653808594
2022-07-14,143.48519897460938
2022-07-15,144.207275390625
2022-07-18,144.7488555908203
2022-07-19,152.33070373535156
2022-07-20,151.70362854003906
2022-07-21,150.1834716796875
2022-07-22,148.52078247070312
2022-07-25,152.12167358398438
2022-07-26,140.72988891601562
2022-07-27,148.4922637939453
2022-07-28,163.37094116210938
2022-07-29,172.94802856445312
2022-08-01,172.05491638183594
2022-08-02,163.93150329589844
2022-08-03,171.826904296875
2022-08-04,168.6630401611328
2022-08-05,174.92425537109375
2022-08-08,177.77456665039062
2022-08-09,174.41119384765625
2022-08-10,176.9194793701172
2022-08-11,177.5655517578125
2022-08-12,179.6367950439453
2022-08-15,179.99781799316406
2022-08-16,184.2353057861328
2022-08-17,173.299560546875
2022-08-18,172.05491638183594
2022-08-19,162.00279235839844
2022-08-22,156.026611328125
2022-08-23,164.5110626220703
2022-08-24,169.31861877441406
2022-08-25,176.41590881347656
2022-08-26,167.78895568847656
2022-08-29,167.6559295654297
2022-08-30,161.06219482421875
2022-08-31,159.02896118164062
2022-09-01,157.2997589111328
2022-09-02,153.6608428955078
2022-09-06,147.18112182617188
2022-09-07,149.6988983154297
2022-09-08,149.18585205078125
2022-09-09,159.7985382080078
2022-09-12,166.81983947753906
2022-09-13,156.9767303466797
2022-09-14,158.62991333007812
2022-09-15,153.63233947753906
2022-09-16,139.9508056640625
2022-09-19,146.47804260253906
2022-09-20,142.51609802246094
2022-09-21,142.8106231689453
2022-09-22,132.0174102783203
2022-09-23,131.35232543945312
2022-09-26,131.94139099121094
2022-09-27,138.4496307373047
2022-09-28,148.16921997070312
2022-09-29,136.41639709472656
2022-09-30,141.0529327392578
2022-10-03,149.99343872070312
2022-10-04,159.52301025390625
2022-10-05,165.1381378173828
2022-10-06,169.18560791015625
2022-10-07,166.86734008789062
2022-10-10,168.50152587890625
2022-10-11,173.69862365722656
2022-10-12,173.3945770263672
2022-10-13,172.3589630126953
2022-10-14,158.6109161376953
2022-10-17,172.31146240234375
2022-10-18,175.73184204101562
2022-10-19,171.20933532714844
2022-10-20,171.5228729248047
2022-10-21,179.90281677246094
2022-10-24,209.81219482421875
2022-10-25,219.2372589111328
2022-10-26,222.63864135742188
2022-10-27,229.3083953857422
2022-10-28,231.1990966796875
2022-10-31,224.66236877441406
2022-11-01,209.5176544189453
2022-11-02,208.2445068359375
2022-11-03,218.28713989257812
2022-11-04,220.2918701171875
2022-11-07,228.09225463867188
2022-11-08,222.6576385498047
2022-11-09,212.13046264648438
2022-11-10,218.5911865234375
2022-11-11,217.28953552246094
2022-11-14,223.3987274169922
2022-11-15,225.1564178466797
2022-11-16,224.33932495117188
2022-11-17,215.1992950439453
2022-11-18,214.25868225097656
2022-11-21,213.53660583496094
2022-11-22,214.16368103027344
2022-11-23,211.6743927001953
2022-11-25,212.78602600097656
2022-11-28,209.0426025390625
2022-11-29,213.72662353515625
2022-11-30,212.44400024414062
2022-12-01,207.66494750976562
2022-12-02,206.43930053710938
2022-12-05,186.64857482910156
2022-12-06,184.3873291015625
2022-12-07,180.46337890625
2022-12-08,176.71046447753906
2022-12-09,173.4325714111328
2022-12-12,178.6201629638672
2022-12-13,180.00732421875
2022-12-14,182.06906127929688
2022-12-15,175.97886657714844
2022-12-16,168.2069854736328
2022-12-19,163.4944610595703
2022-12-20,162.95289611816406
2022-12-21,158.97195434570312
2022-12-22,147.93170166015625
2022-12-23,153.3568115234375
2022-12-27,148.5872802734375
2022-12-28,150.33546447753906
2022-12-29,154.58245849609375
2022-12-30,155.75108337402344
2023-01-03,156.53016662597656
2023-01-04,160.72015380859375
2023-01-05,160.4256134033203
2023-01-06,158.00283813476562
2023-01-09,159.46600341796875
2023-01-10,163.10491943359375
2023-01-11,172.91952514648438
2023-01-12,179.893310546875
2023-01-13,181.37547302246094
2023-01-17,184.82437133789062
2023-01-18,182.8861541748047
2023-01-19,177.87908935546875
2023-01-20,182.3540802001953
2023-01-23,184.51083374023438
2023-01-24,178.76268005371094
2023-01-25,180.10232543945312
2023-01-26,179.65577697753906
2023-01-27,185.92649841308594
2023-01-30,181.08094787597656
2023-01-31,190.0594482421875
2023-02-01,199.8740692138672
2023-02-02,211.73141479492188
2023-02-03,204.6911163330078
2023-02-06,201.7932891845703
2023-02-07,216.8524932861328
2023-02-08,217.51756286621094
2023-02-09,209.94520568847656
2023-02-10,204.10205078125
2023-02-13,209.4986572265625
2023-02-14,231.826171875
2023-02-15,234.28695678710938
2023-02-16,234.86651611328125
2023-02-17,228.82383728027344
2023-02-21,214.00216674804688
2023-02-22,212.37747192382812
2023-02-23,209.14712524414062
2023-02-24,207.3229217529297
2023-02-27,210.13522338867188
2023-02-28,208.7005615234375
2023-03-01,207.4179229736328
2023-03-02,212.50099182128906
2023-03-03,220.08285522460938
2023-03-06,215.26580810546875
2023-03-07,211.49388122558594
2023-03-08,210.8572998046875
2023-03-09,198.42039489746094
2023-03-10,182.26856994628906
2023-03-13,179.0667266845703
2023-03-14,176.50143432617188
2023-03-15,177.7935791015625
2023-03-16,173.48959350585938
2023-03-17,164.72959899902344
2023-03-20,166.373291015625
2023-03-21,174.79122924804688
2023-03-22,167.36138916015625
2023-03-23,172.0359344482422
2023-03-24,170.73426818847656
2023-03-27,170.8387908935547
2023-03-28,168.7200469970703
2023-03-29,174.50619506835938
2023-03-30,178.3921356201172
2023-03-31,185.08090209960938
2023-04-03,182.61061096191406
2023-04-04,178.48715209960938
2023-04-05,169.0050811767578
2023-04-06,172.38746643066406
2023-04-10,181.17596435546875
2023-04-11,185.3089141845703
2023-04-12,175.64633178710938
2023-04-13,172.1309356689453
2023-04-14,168.94808959960938
2023-04-17,174.0786590576172
2023-04-18,169.30911254882812
2023-04-19,171.11431884765625
2023-04-20,163.96002197265625
2023-04-21,167.89346313476562
2023-04-24,164.90061950683594
2023-04-25,157.85081481933594
2023-04-26,157.9933319091797
2023-04-27,167.30438232421875
2023-04-28,167.85545349121094
2023-05-01,168.34951782226562
2023-05-02,163.19041442871094
2023-05-03,159.70352172851562
2023-05-04,154.1739044189453
2023-05-05,159.11447143554688
2023-05-08,154.39242553710938
2023-05-09,153.3568115234375
2023-05-10,155.3805389404297
2023-05-11,155.39004516601562
2023-05-12,150.96253967285156
2023-05-15,154.781982421875
2023-05-16,149.91741943359375
2023-05-17,154.99099731445312
2023-05-18,154.58245849609375
2023-05-19,152.3212127685547
2023-05-22,157.00523376464844
2023-05-23,158.77243041992188
2023-05-24,156.2736358642578
2023-05-25,157.2047576904297
2023-05-26,154.84848022460938
2023-05-30,155.1240234375
2023-05-31,159.41848754882812
2023-06-01,161.13819885253906
2023-06-02,166.09776306152344
2023-06-05,167.04786682128906
2023-06-06,175.3898162841797
2023-06-07,182.4300994873047
2023-06-08,185.2614288330078
2023-06-09,183.6082305908203
2023-06-12,190.8860626220703
2023-06-13,189.14735412597656
2023-06-14,192.45372009277344
2023-06-15,196.02613830566406
2023-06-16,194.097412109375
2023-06-20,212.95704650878906
2023-06-21,208.74807739257812
2023-06-22,212.00694274902344
2023-06-23,212.6435089111328
2023-06-26,213.11856079101562
2023-06-27,213.59361267089844
2023-06-28,216.48194885253906
2023-06-29,216.9095001220703
2023-06-30,217.2610321044922
2023-07-03,216.70046997070312
2023-07-05,220.9759521484375
2023-07-06,215.38931274414062
2023-07-07,221.96405029296875
2023-07-10,224.4153289794922
2023-07-11,227.2466583251953
2023-07-12,224.1778106689453
2023-07-13,225.30844116210938
2023-07-14,222.74314880371094
2023-07-17,224.4818572998047
2023-07-18,230.923583984375
2023-07-19,227.5316925048828
2023-07-20,218.5911865234375
2023-07-21,215.04727172851562
2023-07-24,213.24208068847656
2023-07-25,212.40597534179688
2023-07-26,213.44158935546875
2023-07-27,208.073486328125
2023-07-28,211.34185791015625
2023-07-31,209.2991180419922
2023-08-01,215.44631958007812
2023-08-02,212.02593994140625
2023-08-03,211.5603790283203
2023-08-04,214.00216674804688
2023-08-07,213.12806701660156
2023-08-08,213.72662353515625
2023-08-09,212.29197692871094
2023-08-10,217.61256408691406
2023-08-11,219.65530395507812
2023-08-14,220.2158660888672
2023-08-15,212.95704650878906
2023-08-16,211.15184020996094
2023-08-17,212.63401794433594
2023-08-18,216.0924072265625
2023-08-21,218.40115356445312
2023-08-22,213.71713256835938
2023-08-23,219.71231079101562
2023-08-24,217.72659301757812
2023-08-25,206.03076171875
2023-08-28,213.6221160888672
2023-08-29,208.2445068359375
2023-08-30,208.95709228515625
2023-08-31,202.74339294433594
2023-09-01,201.63177490234375
2023-09-05,201.35623168945312
2023-09-06,195.57008361816406
2023-09-07,187.79820251464844
2023-09-08,189.4038848876953
2023-09-11,192.2067108154297
2023-09-12,186.93360900878906
2023-09-13,185.8599853515625
2023-09-14,191.4276123046875
2023-09-15,188.6248016357422
2023-09-18,187.79820251464844
2023-09-19,183.84576416015625
2023-09-20,181.2804718017578
2023-09-21,179.1522216796875
2023-09-22,172.91952514648438
2023-09-25,171.81739807128906
2023-09-26,169.01458740234375
2023-09-27,169.4706268310547
2023-09-28,171.8459014892578
2023-09-29,170.7247772216797
2023-10-02,165.1951446533203
2023-10-03,160.44461059570312
2023-10-04,161.2237091064453
2023-10-05,165.31866455078125
2023-10-06,169.76516723632812
2023-10-09,170.93380737304688
2023-10-10,172.0929412841797
2023-10-11,175.13327026367188
2023-10-12,170.27822875976562
2023-10-13,164.89111328125
2023-10-16,166.7913360595703
2023-10-17,171.28533935546875
2023-10-18,166.72482299804688
2023-10-19,160.72015380859375
2023-10-20,165.26165771484375
2023-10-23,164.1880340576172
2023-10-24,163.73199462890625
2023-10-25,158.82943725585938
2023-10-26,152.15966796875
2023-10-27,152.91976928710938
2023-10-30,155.01950073242188
2023-10-31,154.67747497558594
2023-11-01,155.81759643554688
2023-11-02,177.65106201171875
2023-11-03,190.04046630859375
2023-11-06,190.4394989013672
2023-11-07,182.43960571289062
2023-11-08,179.8743133544922
2023-11-09,179.54177856445312
2023-11-10,178.3351287841797
2023-11-13,177.29002380371094
2023-11-14,184.1877899169922
2023-11-15,183.08566284179688
2023-11-16,176.6724395751953
2023-11-17,179.81729125976562
2023-11-20,179.6462860107422
2023-11-21,175.95986938476562
2023-11-22,176.90997314453125
2023-11-24,176.37791442871094
2023-11-27,174.65821838378906
2023-11-28,169.96469116210938
2023-11-29,168.5490264892578
2023-11-30,173.7271270751953
2023-12-01,185.94549560546875
2023-12-04,183.74124145507812
2023-12-05,174.79122924804688
2023-12-06,179.6842803955078
2023-12-07,181.49899291992188
2023-12-08,180.28285217285156
2023-12-11,187.60818481445312
2023-12-12,183.92176818847656
2023-12-13,190.42999267578125
2023-12-14,192.57000732421875
2023-12-15,194.44000244140625
2023-12-18,188.63999938964844
2023-12-19,188.72999572753906
2023-12-20,178.5
2023-12-21,184.77999877929688
2023-12-22,182.27000427246094
2023-12-26,180.85000610351562
2023-12-27,179.50999450683594
2023-12-28,178.00999450683594
2023-12-29,177.25999450683594
2024-01-02,175.64999389648438
2024-01-03,167.08999633789062
2024-01-04,165.97999572753906
2024-01-05,166.0399932861328
2024-01-08,170.8300018310547
2024-01-09,170.2100067138672
2024-01-10,168.94000244140625
2024-01-11,166.47000122070312
2024-01-12,160.50999450683594
2024-01-16,159.3300018310547
2024-01-17,159.44000244140625
2024-01-18,163.63999938964844
2024-01-19,164.19000244140625
2024-01-22,169.72000122070312
2024-01-23,167.9499969482422
2024-01-24,166.89999389648438
2024-01-25,173.41000366210938
2024-01-26,174.19000244140625
2024-01-29,175.4600067138672
2024-01-30,171.0
2024-01-31,163.7100067138672
2024-02-01,162.75
2024-02-02,161.6300048828125
2024-02-05,155.88999938964844
2024-02-06,165.22999572753906
2024-02-07,166.41000366210938
2024-02-08,166.13999938964844
2024-02-09,168.8800048828125
2024-02-12,168.36000061035156
2024-02-13,129.80999755859375
2024-02-14,119.91000366210938
2024-02-15,121.08000183105469
2024-02-16,112.25
2024-02-20,106.25
2024-02-21,101.13999938964844
2024-02-22,100.05000305175781
2024-02-23,105.04000091552734
2024-02-26,107.19000244140625
2024-02-27,107.0199966430664
2024-02-28,107.93000030517578
2024-02-29,108.04000091552734
2024-03-01,110.5199966430664
2024-03-04,106.44999694824219
2024-03-05,105.33999633789062
2024-03-06,105.16999816894531
2024-03-07,111.48999786376953
2024-03-08,111.95999908447266
2024-03-11,111.76000213623047
2024-03-12,113.11000061035156
2024-03-13,113.0999984741211
2024-03-14,107.55000305175781
2024-03-15,107.69999694824219
2024-03-18,108.12000274658203
2024-03-19,115.70999908447266
2024-03-20,116.5999984741211
2024-03-21,115.25
2024-03-22,113.47000122070312
2024-03-25,118.47000122070312
2024-03-26,118.52999877929688
2024-03-27,123.2300033569336
2024-03-28,122.45999908447266
2024-04-01,125.77999877929688
2024-04-02,122.25
2024-04-03,121.11000061035156
2024-04-04,120.30000305175781
2024-04-05,121.41999816894531
2024-04-08,121.95999908447266
2024-04-09,123.55999755859375
2024-04-10,119.94000244140625
2024-04-11,121.04000091552734
2024-04-12,114.7300033569336
2024-04-15,111.91000366210938
2024-04-16,108.47000122070312
2024-04-17,105.3499984741211
2024-04-18,102.0
2024-04-19,101.6500015258789
2024-04-22,102.08999633789062
2024-04-23,102.62000274658203
2024-04-24,103.30000305175781
2024-04-25,99.56999969482422
2024-04-26,100.75
2024-04-29,103.55999755859375
2024-04-30,95.44999694824219
2024-05-01,94.75
2024-05-02,113.7699966430664
2024-05-03,115.5999984741211
2024-05-06,121.4800033569336
2024-05-07,121.61000061035156
2024-05-08,120.44000244140625
2024-05-09,120.20999908447266
2024-05-10,119.36000061035156
2024-05-13,123.54000091552734
2024-05-14,127.91000366210938
2024-05-15,121.94999694824219
2024-05-16,121.81999969482422
2024-05-17,118.30999755859375
2024-05-20,118.2699966430664
2024-05-21,113.8499984741211
2024-05-22,113.6500015258789
2024-05-23,109.86000061035156
2024-05-24,111.91000366210938
2024-05-28,111.23999786376953
2024-05-29,109.26000213623047
2024-05-30,111.11000061035156
2024-05-31,113.7300033569336
2024-06-03,113.04000091552734
2024-06-04,109.19000244140625
2024-06-05,110.9800033569336
2024-06-06,108.2300033569336
2024-06-07,108.20999908447266
2024-06-10,106.9800033569336
2024-06-11,104.26000213623047
2024-06-12,111.5999984741211
2024-06-13,108.20999908447266
2024-06-14,105.25
2024-06-17,105.52999877929688
2024-06-18,104.41000366210938
2024-06-20,111.7699966430664
2024-06-21,112.37999725341797
2024-06-24,112.5
2024-06-25,110.80999755859375
2024-06-26,108.05999755859375
2024-06-27,105.66000366210938
2024-06-28,104.5199966430664
2024-07-01,101.27999877929688
2024-07-02,105.02999877929688
2024-07-03,107.27999877929688
2024-07-05,105.1500015258789
2024-07-08,102.0199966430664
2024-07-09,102.02999877929688
2024-07-10,99.01000213623047
2024-07-11,103.68000030517578
2024-07-12,107.43000030517578
2024-07-15,108.12999725341797
2024-07-16,110.91999816894531
2024-07-17,112.12999725341797
2024-07-18,109.1500015258789
2024-07-19,101.8499984741211
2024-07-22,105.76000213623047
2024-07-23,104.52999877929688
2024-07-24,97.27999877929688
2024-07-25,101.58999633789062
2024-07-26,104.73999786376953
2024-07-29,100.77999877929688
2024-07-30,98.62000274658203
2024-07-31,101.01000213623047
2024-08-01,94.5
2024-08-02,84.44000244140625
2024-08-05,83.95999908447266
2024-08-06,86.2699966430664
2024-08-07,86.93000030517578
2024-08-08,89.29000091552734
2024-08-09,86.95999908447266
2024-08-12,83.11000061035156
2024-08-13,84.62999725341797
2024-08-14,84.31999969482422
2024-08-15,87.7300033569336
2024-08-16,87.5
2024-08-19,88.88999938964844
2024-08-20,88.9800033569336
2024-08-21,91.23999786376953
2024-08-22,84.88999938964844
2024-08-23,87.91999816894531
2024-08-26,89.02999877929688
2024-08-27,86.23999786376953
2024-08-28,81.33000183105469
2024-08-29,82.63999938964844
2024-08-30,81.98999786376953
2024-09-03,75.30999755859375
2024-09-04,74.5199966430664
2024-09-05,71.19000244140625
2024-09-06,69.16000366210938
2024-09-09,69.69000244140625
2024-09-10,67.43000030517578
2024-09-11,69.11000061035156
2024-09-12,70.2699966430664
2024-09-13,76.36000061035156
2024-09-16,79.12999725341797
2024-09-17,83.08999633789062
2024-09-18,85.08000183105469
2024-09-19,87.2300033569336
2024-09-20,85.9000015258789
2024-09-23,86.52999877929688
2024-09-24,87.16000366210938
2024-09-25,82.3499984741211
2024-09-26,85.62000274658203
2024-09-27,87.58999633789062
2024-09-30,87.58999633789062
2024-10-01,85.8499984741211
2024-10-02,86.66999816894531
2024-10-03,83.86000061035156
2024-10-04,88.3499984741211
2024-10-07,89.02999877929688
2024-10-08,87.76000213623047
2024-10-09,87.6500015258789
2024-10-10,84.4000015258789
2024-10-11,83.04000091552734
2024-10-14,80.93000030517578
2024-10-15,77.47000122070312
2024-10-16,82.12999725341797
2024-10-17,80.26000213623047
2024-10-18,81.05000305175781
2024-10-21,79.47000122070312
2024-10-22,79.6500015258789
2024-10-23,78.55000305175781
2024-10-24,83.56999969482422
2024-10-25,82.36000061035156
2024-10-28,85.44000244140625
2024-10-29,87.0999984741211
2024-10-30,85.94000244140625
2024-10-31,83.0
2024-11-01,92.05999755859375
2024-11-04,90.2699966430664
2024-11-05,88.51000213623047
2024-11-06,96.43000030517578
2024-11-07,94.79000091552734
