Date,EPR
2021-02-16,31.411914825439453
2021-02-17,31.108802795410156
2021-02-18,31.00530242919922
2021-02-19,31.98854637145996
2021-02-22,32.853492736816406
2021-02-23,34.38379669189453
2021-02-24,35.625789642333984
2021-02-25,33.053104400634766
2021-02-26,33.40056228637695
2021-03-01,34.78300857543945
2021-03-02,34.59820556640625
2021-03-03,34.74605941772461
2021-03-04,32.87568664550781
2021-03-05,33.711055755615234
2021-03-08,35.69232177734375
2021-03-09,35.396610260009766
2021-03-10,35.396610260009766
2021-03-11,35.55924987792969
2021-03-12,36.18024826049805
2021-03-15,37.326141357421875
2021-03-16,36.23199462890625
2021-03-17,37.05997085571289
2021-03-18,36.202430725097656
2021-03-19,35.418785095214844
2021-03-22,34.56123352050781
2021-03-23,33.26011276245117
2021-03-24,33.119632720947266
2021-03-25,34.29508972167969
2021-03-26,34.84953689575195
2021-03-29,34.29508972167969
2021-03-30,34.79041290283203
2021-03-31,34.442962646484375
2021-04-01,35.59621810913086
2021-04-05,35.537071228027344
2021-04-06,35.55924987792969
2021-04-07,36.35768508911133
2021-04-08,35.72928237915039
2021-04-09,35.32269287109375
2021-04-12,35.17482376098633
2021-04-13,35.48533630371094
2021-04-14,35.1304817199707
2021-04-15,35.37443923950195
2021-04-16,35.45575714111328
2021-04-19,35.278324127197266
2021-04-20,34.369014739990234
2021-04-21,35.29311752319336
2021-04-22,34.9456672668457
2021-04-23,35.248756408691406
2021-04-26,35.43357849121094
2021-04-27,35.448368072509766
2021-04-28,35.396610260009766
2021-04-29,35.448368072509766
2021-04-30,35.27093505859375
2021-05-03,35.396610260009766
2021-05-04,35.58143997192383
2021-05-05,35.09351348876953
2021-05-06,35.736690521240234
2021-05-07,36.59423828125
2021-05-10,35.522300720214844
2021-05-11,35.04914474487305
2021-05-12,33.54843521118164
2021-05-13,34.819976806640625
2021-05-14,35.44096755981445
2021-05-17,35.43357849121094
2021-05-18,35.30050277709961
2021-05-19,34.68690872192383
2021-05-20,35.204410552978516
2021-05-21,35.07872009277344
2021-05-24,35.44096755981445
2021-05-25,35.63318634033203
2021-05-26,35.965858459472656
2021-05-27,35.92888641357422
2021-05-28,36.335506439208984
2021-06-01,40.6454963684082
2021-06-02,40.68244934082031
2021-06-03,39.03385543823242
2021-06-04,38.531158447265625
2021-06-07,39.55135726928711
2021-06-08,39.721378326416016
2021-06-09,39.617881774902344
2021-06-10,39.55135726928711
2021-06-11,39.721378326416016
2021-06-14,39.6844367980957
2021-06-15,39.255638122558594
2021-06-16,39.226078033447266
2021-06-17,39.24087142944336
2021-06-18,38.043216705322266
2021-06-21,39.32218551635742
2021-06-22,38.46461486816406
2021-06-23,39.18171691894531
2021-06-24,39.226078033447266
2021-06-25,39.7805290222168
2021-06-28,38.46461486816406
2021-06-29,38.73075485229492
2021-06-30,38.945159912109375
2021-07-01,39.02647018432617
2021-07-02,38.81208038330078
2021-07-06,38.708580017089844
2021-07-07,38.590309143066406
2021-07-08,37.82883834838867
2021-07-09,38.91556930541992
2021-07-12,39.21867752075195
2021-07-13,39.41828918457031
2021-07-14,40.904232025146484
2021-07-15,39.83228302001953
2021-07-16,39.54396057128906
2021-07-19,36.705135345458984
2021-07-20,39.55875015258789
2021-07-21,39.86924362182617
2021-07-22,39.12997817993164
2021-07-23,39.10039520263672
2021-07-26,38.87122344970703
2021-07-27,38.767723083496094
2021-07-28,37.97669219970703
2021-07-29,37.80582809448242
2021-07-30,37.36751174926758
2021-08-02,36.892066955566406
2021-08-03,37.040653228759766
2021-08-04,36.25318908691406
2021-08-05,37.76868438720703
2021-08-06,37.56809997558594
2021-08-09,37.69439697265625
2021-08-10,37.63496017456055
2021-08-11,37.64238357543945
2021-08-12,37.36751174926758
2021-08-13,37.07037353515625
2021-08-16,36.89949035644531
2021-08-17,35.948585510253906
2021-08-18,35.88172912597656
2021-08-19,35.07199478149414
2021-08-20,35.2651252746582
2021-08-23,35.56229782104492
2021-08-24,36.32004165649414
2021-08-25,37.374961853027344
2021-08-26,37.11493682861328
2021-08-27,37.761253356933594
2021-08-30,37.738868713378906
2021-08-31,37.88816452026367
2021-09-01,38.07481384277344
2021-09-02,38.11213302612305
2021-09-03,38.672061920166016
2021-09-07,38.067352294921875
2021-09-08,38.007625579833984
2021-09-09,36.74592590332031
2021-09-10,35.65593338012695
2021-09-13,36.947505950927734
2021-09-14,36.21585464477539
2021-09-15,36.7235221862793
2021-09-16,37.089351654052734
2021-09-17,36.9027099609375
2021-09-20,36.686214447021484
2021-09-21,36.92508316040039
2021-09-22,37.5148811340332
2021-09-23,38.26890563964844
2021-09-24,37.932979583740234
2021-09-27,38.298789978027344
2021-09-28,37.70152282714844
2021-09-29,37.581478118896484
2021-09-30,37.048789978027344
2021-10-01,38.992008209228516
2021-10-04,38.87946701049805
2021-10-05,38.78193664550781
2021-10-06,38.744415283203125
2021-10-07,39.35214614868164
2021-10-08,39.067047119140625
2021-10-11,39.16457748413086
2021-10-12,39.61475372314453
2021-10-13,39.554718017578125
2021-10-14,39.88484191894531
2021-10-15,39.50220489501953
2021-10-18,39.03703308105469
2021-10-19,38.631874084472656
2021-10-20,39.14205551147461
2021-10-21,38.62437438964844
2021-10-22,38.62437438964844
2021-10-25,38.4142951965332
2021-10-26,38.864471435546875
2021-10-27,38.28675079345703
2021-10-28,38.950252532958984
2021-10-29,37.85698699951172
2021-11-01,38.769283294677734
2021-11-02,39.870079040527344
2021-11-03,40.3828010559082
2021-11-04,39.44032287597656
2021-11-05,40.60144805908203
2021-11-08,39.20658493041992
2021-11-09,39.30461120605469
2021-11-10,39.06333923339844
2021-11-11,38.859764099121094
2021-11-12,38.49032211303711
2021-11-15,39.003021240234375
2021-11-16,38.264122009277344
2021-11-17,38.264122009277344
2021-11-18,37.87961196899414
2021-11-19,37.10301208496094
2021-11-22,37.36690139770508
2021-11-23,37.88713836669922
2021-11-24,38.558170318603516
2021-11-26,36.02482223510742
2021-11-29,35.91115188598633
2021-11-30,34.95613479614258
2021-12-01,33.09161376953125
2021-12-02,34.66812515258789
2021-12-03,34.01628494262695
2021-12-06,36.14610290527344
2021-12-07,36.25222396850586
2021-12-08,36.46443557739258
2021-12-09,35.426055908203125
2021-12-10,35.78987121582031
2021-12-13,35.138031005859375
2021-12-14,34.72875213623047
2021-12-15,34.44072723388672
2021-12-16,33.92532730102539
2021-12-17,33.94050979614258
2021-12-20,33.44784164428711
2021-12-21,34.857601165771484
2021-12-22,34.978885650634766
2021-12-23,35.2289924621582
2021-12-27,36.00966262817383
2021-12-28,35.994503021240234
2021-12-29,36.320430755615234
2021-12-30,36.20613479614258
2021-12-31,36.18328094482422
2022-01-03,36.88423538208008
2022-01-04,37.189002990722656
2022-01-05,36.24422836303711
2022-01-06,36.739471435546875
2022-01-07,37.12043380737305
2022-01-10,36.47281265258789
2022-01-11,36.427093505859375
2022-01-12,36.213768005371094
2022-01-13,36.297569274902344
2022-01-14,36.267093658447266
2022-01-18,35.90135955810547
2022-01-19,35.497562408447266
2022-01-20,34.202308654785156
2022-01-21,33.714683532714844
2022-01-24,33.61564254760742
2022-01-25,33.775634765625
2022-01-26,33.3565788269043
2022-01-27,32.427059173583984
2022-01-28,33.017189025878906
2022-01-31,33.69929885864258
2022-02-01,34.72629928588867
2022-02-02,34.090171813964844
2022-02-03,33.561336517333984
2022-02-04,33.95221710205078
2022-02-07,33.66862869262695
2022-02-08,33.93688201904297
2022-02-09,34.68796920776367
2022-02-10,33.92920684814453
2022-02-11,33.94454574584961
2022-02-14,34.15147399902344
2022-02-15,35.33942794799805
2022-02-16,36.09052658081055
2022-02-17,35.72263717651367
2022-02-18,35.990875244140625
2022-02-22,35.02519226074219
2022-02-23,37.485382080078125
2022-02-24,37.68465042114258
2022-02-25,38.60905075073242
2022-02-28,38.362548828125
2022-03-01,37.94656753540039
2022-03-02,39.12518310546875
2022-03-03,39.556575775146484
2022-03-04,39.88010787963867
2022-03-07,38.95570373535156
2022-03-08,39.32548141479492
2022-03-09,40.4732666015625
2022-03-10,40.38082504272461
2022-03-11,40.51947784423828
2022-03-14,39.83388900756836
2022-03-15,39.81077194213867
2022-03-16,39.84930419921875
2022-03-17,39.79536819458008
2022-03-18,39.70292663574219
2022-03-21,39.79536819458008
2022-03-22,40.44245529174805
2022-03-23,40.23446273803711
2022-03-24,40.665836334228516
2022-03-25,41.220481872558594
2022-03-28,41.490089416503906
2022-03-29,43.13861846923828
2022-03-30,42.45349884033203
2022-03-31,42.35285568237305
2022-04-01,42.856040954589844
2022-04-04,42.05868911743164
2022-04-05,41.338741302490234
2022-04-06,41.64065933227539
2022-04-07,40.572357177734375
2022-04-08,40.37881851196289
2022-04-11,40.007232666015625
2022-04-12,39.68210220336914
2022-04-13,40.94394302368164
2022-04-14,41.36970520019531
2022-04-18,41.62518310546875
2022-04-19,42.59284591674805
2022-04-20,42.84831619262695
2022-04-21,42.91023635864258
2022-04-22,43.266334533691406
2022-04-25,42.91023635864258
2022-04-26,41.84968185424805
2022-04-27,41.919342041015625
2022-04-28,42.818031311035156
2022-04-29,40.86505126953125
2022-05-02,39.81462860107422
2022-05-03,40.538246154785156
2022-05-04,41.39413833618164
2022-05-05,41.114036560058594
2022-05-06,40.90394592285156
2022-05-09,39.21549987792969
2022-05-10,39.27775573730469
2022-05-11,38.81867599487305
2022-05-12,37.659332275390625
2022-05-13,39.05210494995117
2022-05-16,38.919830322265625
2022-05-17,39.93135452270508
2022-05-18,39.63567352294922
2022-05-19,39.542293548583984
2022-05-20,39.29331588745117
2022-05-23,38.717529296875
2022-05-24,37.993919372558594
2022-05-25,38.48409652709961
2022-05-26,38.97429656982422
2022-05-27,39.72146987915039
2022-05-31,40.08919906616211
2022-06-01,40.05006408691406
2022-06-02,40.206546783447266
2022-06-03,39.20509338378906
2022-06-06,39.29899215698242
2022-06-07,40.097023010253906
2022-06-08,39.275508880615234
2022-06-09,38.5087890625
2022-06-10,37.61686706542969
2022-06-13,35.1288948059082
2022-06-14,34.080509185791016
2022-06-15,35.7156867980957
2022-06-16,34.41693878173828
2022-06-17,35.24626159667969
2022-06-21,35.465328216552734
2022-06-22,35.543556213378906
2022-06-23,35.981689453125
2022-06-24,37.24131774902344
2022-06-27,37.25697326660156
2022-06-28,37.43693161010742
2022-06-29,37.18116760253906
2022-06-30,36.92936706542969
2022-07-01,37.432979583740234
2022-07-05,37.22051239013672
2022-07-06,37.094608306884766
2022-07-07,38.393009185791016
2022-07-08,38.19626998901367
2022-07-11,37.8893928527832
2022-07-12,37.82644271850586
2022-07-13,37.73200988769531
2022-07-14,37.59036636352539
2022-07-15,38.7235107421875
2022-07-18,39.59696960449219
2022-07-19,40.98978805541992
2022-07-20,40.950439453125
2022-07-21,40.56486892700195
2022-07-22,40.35239028930664
2022-07-25,41.16290283203125
2022-07-26,41.092079162597656
2022-07-27,41.548484802246094
2022-07-28,42.121978759765625
2022-07-29,42.564945220947266
2022-08-01,42.96836853027344
2022-08-02,42.11407470703125
2022-08-03,41.67109680175781
2022-08-04,41.12528991699219
2022-08-05,41.48125076293945
2022-08-08,41.85302734375
2022-08-09,42.201080322265625
2022-08-10,42.889278411865234
2022-08-11,43.19776916503906
2022-08-12,43.791038513183594
2022-08-15,43.84640884399414
2022-08-16,43.83059310913086
2022-08-17,40.67440414428711
2022-08-18,40.919620513916016
2022-08-19,38.35670471191406
2022-08-22,37.89002227783203
2022-08-23,37.4865837097168
2022-08-24,36.59272003173828
2022-08-25,36.83794021606445
2022-08-26,36.023197174072266
2022-08-29,35.55649185180664
2022-08-30,35.05110168457031
2022-08-31,34.61335754394531
2022-09-01,34.01643371582031
2022-09-02,33.5946159362793
2022-09-06,33.49910354614258
2022-09-07,33.825416564941406
2022-09-08,34.175601959228516
2022-09-09,34.828250885009766
2022-09-12,35.75148010253906
2022-09-13,34.10398483276367
2022-09-14,33.7140007019043
2022-09-15,33.491146087646484
2022-09-16,33.04545211791992
2022-09-19,33.47523498535156
2022-09-20,33.284210205078125
2022-09-21,33.11708450317383
2022-09-22,31.103469848632812
2022-09-23,30.522478103637695
2022-09-26,28.691905975341797
2022-09-27,29.177419662475586
2022-09-28,29.790246963500977
2022-09-29,28.22276496887207
2022-09-30,28.751934051513672
2022-10-03,28.968414306640625
2022-10-04,30.483793258666992
2022-10-05,29.874435424804688
2022-10-06,29.329225540161133
2022-10-07,28.70382308959961
2022-10-10,28.727886199951172
2022-10-11,28.904266357421875
2022-10-12,29.393373489379883
2022-10-13,29.8343448638916
2022-10-14,29.417417526245117
2022-10-17,29.930557250976562
2022-10-18,30.49983024597168
2022-10-19,29.633892059326172
2022-10-20,29.393373489379883
2022-10-21,29.92253875732422
2022-10-24,29.8343448638916
2022-10-25,30.836578369140625
2022-10-26,30.82052993774414
2022-10-27,30.94882583618164
2022-10-28,31.35663414001465
2022-10-31,31.170909881591797
2022-11-01,31.55042839050293
2022-11-02,30.63792610168457
2022-11-03,30.912477493286133
2022-11-04,31.72002601623535
2022-11-07,31.566587448120117
2022-11-08,31.6473331451416
2022-11-09,30.839805603027344
2022-11-10,32.34182357788086
2022-11-11,31.938047409057617
2022-11-14,31.397005081176758
2022-11-15,32.25299835205078
2022-11-16,31.857311248779297
2022-11-17,32.0672607421875
2022-11-18,32.32566833496094
2022-11-21,32.398345947265625
2022-11-22,33.03630065917969
2022-11-23,32.77788543701172
2022-11-25,33.254337310791016
2022-11-28,32.53563690185547
2022-11-29,33.14951705932617
2022-11-30,33.83251190185547
2022-12-01,33.76744842529297
2022-12-02,33.78371810913086
2022-12-05,33.08445739746094
2022-12-06,33.051937103271484
2022-12-07,33.165771484375
2022-12-08,33.157630920410156
2022-12-09,33.157630920410156
2022-12-12,33.07633972167969
2022-12-13,33.36091232299805
2022-12-14,33.44221878051758
2022-12-15,33.100730895996094
2022-12-16,32.702308654785156
2022-12-19,32.12501525878906
2022-12-20,31.66969871520996
2022-12-21,31.913633346557617
2022-12-22,30.4907283782959
2022-12-23,31.149324417114258
2022-12-27,31.116796493530273
2022-12-28,30.401283264160156
2022-12-29,30.905044555664062
2022-12-30,30.896848678588867
2023-01-03,30.192411422729492
2023-01-04,30.503681182861328
2023-01-05,29.635414123535156
2023-01-06,30.388986587524414
2023-01-09,30.421754837036133
2023-01-10,30.65930938720703
2023-01-11,31.953489303588867
2023-01-12,32.49410629272461
2023-01-13,32.64973449707031
2023-01-17,33.44427490234375
2023-01-18,32.862701416015625
2023-01-19,32.576019287109375
2023-01-20,33.083866119384766
2023-01-23,33.927555084228516
2023-01-24,33.886600494384766
2023-01-25,33.952117919921875
2023-01-26,34.42720413208008
2023-01-27,34.95963668823242
2023-01-30,34.444374084472656
2023-01-31,35.0214729309082
2023-02-01,35.16986083984375
2023-02-02,35.87061309814453
2023-02-03,35.194583892822266
2023-02-06,35.425437927246094
2023-02-07,35.557334899902344
2023-02-08,35.260555267333984
2023-02-09,34.70817947387695
2023-02-10,34.95551300048828
2023-02-13,35.52437210083008
2023-02-14,35.10390853881836
2023-02-15,35.557334899902344
2023-02-16,35.03795623779297
2023-02-17,34.88131332397461
2023-02-21,34.320716857910156
2023-02-22,34.34543991088867
2023-02-23,34.732913970947266
2023-02-24,33.743614196777344
2023-02-27,34.06315994262695
2023-02-28,33.89716720581055
2023-03-01,33.73115921020508
2023-03-02,33.73115921020508
2023-03-03,34.262351989746094
2023-03-06,33.97186279296875
2023-03-07,33.51536560058594
2023-03-08,33.523658752441406
2023-03-09,32.46126174926758
2023-03-10,31.257761001586914
2023-03-13,31.747465133666992
2023-03-14,32.1790657043457
2023-03-15,31.9715576171875
2023-03-16,30.875965118408203
2023-03-17,29.63926124572754
2023-03-20,30.519062042236328
2023-03-21,30.510770797729492
2023-03-22,28.726268768310547
2023-03-23,28.57686996459961
2023-03-24,29.29067039489746
2023-03-27,29.59776496887207
2023-03-28,30.543964385986328
2023-03-29,30.85936164855957
2023-03-30,30.92207908630371
2023-03-31,31.858604431152344
2023-04-03,32.134525299072266
2023-04-04,32.20143508911133
2023-04-05,31.582658767700195
2023-04-06,31.984033584594727
2023-04-10,32.410491943359375
2023-04-11,33.19649887084961
2023-04-12,32.627899169921875
2023-04-13,33.096160888671875
2023-04-14,33.14632797241211
2023-04-17,33.246673583984375
2023-04-18,33.03761672973633
2023-04-19,33.823631286621094
2023-04-20,33.70656967163086
2023-04-21,33.58114242553711
2023-04-24,33.79018783569336
2023-04-25,34.06612777709961
2023-04-26,33.63966751098633
2023-04-27,35.117279052734375
2023-04-28,35.32776641845703
2023-05-01,35.12569808959961
2023-05-02,34.696311950683594
2023-05-03,35.17621612548828
2023-05-04,35.512996673583984
2023-05-05,35.614013671875
2023-05-08,35.65611267089844
2023-05-09,35.336185455322266
2023-05-10,35.43721389770508
2023-05-11,35.04150390625
2023-05-12,34.49424362182617
2023-05-15,35.30250930786133
2023-05-16,35.04991912841797
2023-05-17,35.36985397338867
2023-05-18,35.23514938354492
2023-05-19,35.336185455322266
2023-05-22,35.57192611694336
2023-05-23,35.45405960083008
2023-05-24,35.083595275878906
2023-05-25,34.7552375793457
2023-05-26,35.0751838684082
2023-05-30,34.91838455200195
2023-05-31,35.35063552856445
2023-06-01,35.0455322265625
2023-06-02,37.198265075683594
2023-06-05,36.19816589355469
2023-06-06,37.07959747314453
2023-06-07,37.73219680786133
2023-06-08,38.3424186706543
2023-06-09,38.452598571777344
2023-06-12,38.393272399902344
2023-06-13,38.64753723144531
2023-06-14,38.74075698852539
2023-06-15,38.783138275146484
2023-06-16,38.817039489746094
2023-06-20,38.24919128417969
2023-06-21,37.61354064941406
2023-06-22,37.367759704589844
2023-06-23,37.02874755859375
2023-06-26,37.82543182373047
2023-06-27,38.5543098449707
2023-06-28,38.95265197753906
2023-06-29,40.048282623291016
2023-06-30,39.903350830078125
2023-07-03,40.27850341796875
2023-07-05,40.25291061401367
2023-07-06,40.09943771362305
2023-07-07,40.17618179321289
2023-07-10,40.287025451660156
2023-07-11,39.72428512573242
2023-07-12,39.562286376953125
2023-07-13,39.20417404174805
2023-07-14,38.8375358581543
2023-07-17,38.496490478515625
2023-07-18,38.24921798706055
2023-07-19,38.59880447387695
2023-07-20,39.0165901184082
2023-07-21,38.79490280151367
2023-07-24,38.445335388183594
2023-07-25,38.027530670166016
2023-07-26,37.908172607421875
2023-07-27,37.60122299194336
2023-07-28,37.48538589477539
2023-07-31,38.30048370361328
2023-08-01,38.61793518066406
2023-08-02,38.051658630371094
2023-08-03,36.90195846557617
2023-08-04,36.996337890625
2023-08-07,37.44249725341797
2023-08-08,36.92770004272461
2023-08-09,36.61024856567383
2023-08-10,36.876224517822266
2023-08-11,36.73893737792969
2023-08-14,36.71321105957031
2023-08-15,37.03065872192383
2023-08-16,37.13361740112305
2023-08-17,37.228004455566406
2023-08-18,37.382423400878906
2023-08-21,36.90195846557617
2023-08-22,37.3223762512207
2023-08-23,37.94013214111328
2023-08-24,37.67414855957031
2023-08-25,37.66556930541992
2023-08-28,38.051658630371094
2023-08-29,38.50638961791992
2023-08-30,38.74380111694336
2023-08-31,38.657470703125
2023-09-01,38.683372497558594
2023-09-05,37.99274826049805
2023-09-06,38.20855712890625
2023-09-07,38.06180191040039
2023-09-08,38.17404556274414
2023-09-11,37.68196487426758
2023-09-12,37.353919982910156
2023-09-13,36.741004943847656
2023-09-14,37.07768249511719
2023-09-15,36.77553176879883
2023-09-18,36.63740539550781
2023-09-19,36.76688766479492
2023-09-20,36.91365051269531
2023-09-21,36.050376892089844
2023-09-22,36.162601470947266
2023-09-25,36.69783020019531
2023-09-26,35.67053985595703
2023-09-27,35.84318161010742
2023-09-28,36.255985260009766
2023-09-29,36.099552154541016
2023-10-02,35.65636444091797
2023-10-03,35.13493728637695
2023-10-04,35.28266906738281
2023-10-05,35.864925384521484
2023-10-06,35.89099884033203
2023-10-09,36.325504302978516
2023-10-10,36.38633728027344
2023-10-11,37.038108825683594
2023-10-12,36.57752227783203
2023-10-13,36.95120620727539
2023-10-16,37.0294189453125
2023-10-17,37.30752182006836
2023-10-18,36.89037322998047
2023-10-19,35.743255615234375
2023-10-20,35.647666931152344
2023-10-23,35.20445251464844
2023-10-24,36.05611038208008
2023-10-25,35.239219665527344
2023-10-26,35.60420608520508
2023-10-27,35.46516418457031
2023-10-30,36.24821472167969
2023-10-31,37.35938262939453
2023-11-01,38.181819915771484
2023-11-02,39.581703186035156
2023-11-03,40.86783981323242
2023-11-06,40.22039031982422
2023-11-07,39.800418853759766
2023-11-08,39.100486755371094
2023-11-09,39.06549072265625
2023-11-10,39.45045852661133
2023-11-13,38.89925003051758
2023-11-14,40.30788803100586
2023-11-15,40.2291374206543
2023-11-16,39.695430755615234
2023-11-17,40.15915298461914
2023-11-20,39.85292053222656
2023-11-21,39.25797653198242
2023-11-22,39.48545837402344
2023-11-24,39.896671295166016
2023-11-27,39.2667121887207
2023-11-28,39.17048263549805
2023-11-29,39.104454040527344
2023-11-30,39.280521392822266
2023-12-01,39.96718215942383
2023-12-04,40.51300048828125
2023-12-05,40.45137405395508
2023-12-06,40.16085433959961
2023-12-07,39.96718215942383
2023-12-08,39.85272979736328
2023-12-11,40.42495346069336
2023-12-12,40.43376159667969
2023-12-13,42.11520004272461
2023-12-14,42.44092559814453
2023-12-15,41.69264221191406
2023-12-18,42.282466888427734
2023-12-19,42.61698532104492
2023-12-20,42.10639953613281
2023-12-21,42.713829040527344
2023-12-22,42.608184814453125
2023-12-26,42.801856994628906
2023-12-27,43.11878204345703
2023-12-28,43.39765548706055
2023-12-29,42.893035888671875
2024-01-02,43.15861892700195
2024-01-03,41.9546012878418
2024-01-04,42.03427505493164
2024-01-05,42.30873107910156
2024-01-08,42.59202194213867
2024-01-09,42.34414291381836
2024-01-10,42.31757736206055
2024-01-11,42.051979064941406
2024-01-12,42.06083297729492
2024-01-16,41.75983428955078
2024-01-17,40.918792724609375
2024-01-18,40.04233932495117
2024-01-19,39.89183807373047
2024-01-22,39.62624740600586
2024-01-23,39.82101821899414
2024-01-24,39.32524490356445
2024-01-25,39.48459243774414
2024-01-26,39.96266555786133
2024-01-29,40.529266357421875
2024-01-30,40.02604293823242
2024-01-31,39.42930603027344
2024-02-01,39.268985748291016
2024-02-02,38.28926467895508
2024-02-05,38.10222625732422
2024-02-06,38.23583221435547
2024-02-07,38.29816818237305
2024-02-08,37.933006286621094
2024-02-09,37.76377868652344
2024-02-12,37.933006286621094
2024-02-13,37.06905746459961
2024-02-14,37.31845474243164
2024-02-15,37.88847351074219
2024-02-16,37.567840576171875
2024-02-20,37.86174774169922
2024-02-21,37.92409896850586
2024-02-22,38.128944396972656
2024-02-23,38.1823844909668
2024-02-26,37.380794525146484
2024-02-27,36.96218490600586
2024-02-28,37.11909103393555
2024-02-29,36.832183837890625
2024-03-01,37.44186019897461
2024-03-04,37.65705108642578
2024-03-05,37.21772003173828
2024-03-06,37.68394088745117
2024-03-07,37.99776077270508
2024-03-08,38.2039794921875
2024-03-11,38.11431121826172
2024-03-12,38.455020904541016
2024-03-13,37.81843948364258
2024-03-14,37.28943634033203
2024-03-15,37.07426452636719
2024-03-18,37.16392517089844
2024-03-19,37.73775100708008
2024-03-20,37.37014389038086
2024-03-21,37.504634857177734
2024-03-22,37.12805938720703
2024-03-25,37.06529998779297
2024-03-26,37.17288589477539
2024-03-27,38.0802116394043
2024-03-28,38.3239631652832
2024-04-01,37.755191802978516
2024-04-02,36.951698303222656
2024-04-03,36.73502731323242
2024-04-04,37.39406967163086
2024-04-05,37.39406967163086
2024-04-08,37.6649169921875
2024-04-09,38.30591583251953
2024-04-10,36.8072509765625
2024-04-11,36.99684524536133
2024-04-12,36.72600173950195
2024-04-15,36.48223876953125
2024-04-16,35.895416259765625
2024-04-17,36.157230377197266
2024-04-18,36.491268157958984
2024-04-19,36.48223876953125
2024-04-22,36.590579986572266
2024-04-23,37.123226165771484
2024-04-24,37.15934753417969
2024-04-25,37.123226165771484
2024-04-26,37.005859375
2024-04-29,37.3104362487793
2024-04-30,36.90132141113281
2024-05-01,37.328609466552734
2024-05-02,38.274085998535156
2024-05-03,38.18318176269531
2024-05-06,37.88317108154297
2024-05-07,37.71952438354492
2024-05-08,37.646793365478516
2024-05-09,37.6922607421875
2024-05-10,37.77408218383789
2024-05-13,38.42864990234375
2024-05-14,39.3195915222168
2024-05-15,39.32868957519531
2024-05-16,38.91048812866211
2024-05-17,38.70138931274414
2024-05-20,37.95590591430664
2024-05-21,37.946815490722656
2024-05-22,37.62862014770508
2024-05-23,36.80132293701172
2024-05-24,36.928592681884766
2024-05-28,36.81040954589844
2024-05-29,36.46494674682617
2024-05-30,36.937686920166016
2024-05-31,37.573997497558594
2024-06-03,37.62892532348633
2024-06-04,37.6655387878418
2024-06-05,37.34511184692383
2024-06-06,37.63806915283203
2024-06-07,37.042972564697266
2024-06-10,36.86901092529297
2024-06-11,36.539424896240234
2024-06-12,36.777462005615234
2024-06-13,37.079593658447266
2024-06-14,36.9239501953125
2024-06-17,37.216922760009766
2024-06-18,37.23523712158203
2024-06-20,37.53737258911133
2024-06-21,37.36341857910156
2024-06-24,37.79372024536133
2024-06-25,37.84864807128906
2024-06-26,37.72048568725586
2024-06-27,38.196556091308594
2024-06-28,38.69896697998047
2024-07-01,38.035240173339844
2024-07-02,38.30257797241211
2024-07-03,38.23804473876953
2024-07-05,38.321014404296875
2024-07-08,38.34866714477539
2024-07-09,38.201168060302734
2024-07-10,38.41318893432617
2024-07-11,39.16910934448242
2024-07-12,39.74986267089844
2024-07-15,40.00798034667969
2024-07-16,40.644046783447266
2024-07-17,40.99435043334961
2024-07-18,40.468902587890625
2024-07-19,40.496551513671875
2024-07-22,41.446048736572266
2024-07-23,41.667301177978516
2024-07-24,40.54264450073242
2024-07-25,41.2155876159668
2024-07-26,41.75947570800781
2024-07-29,42.09134292602539
2024-07-30,42.155879974365234
2024-07-31,41.74308395385742
2024-08-01,41.98426818847656
2024-08-02,41.399864196777344
2024-08-05,40.37019729614258
2024-08-06,41.25143814086914
2024-08-07,40.84328079223633
2024-08-08,40.45368957519531
2024-08-09,40.35165023803711
2024-08-12,39.971317291259766
2024-08-13,40.70414352416992
2024-08-14,41.02880859375
2024-08-15,41.27927017211914
2024-08-16,41.25143814086914
2024-08-19,42.28110885620117
2024-08-20,42.06775665283203
2024-08-21,42.856231689453125
2024-08-22,43.301490783691406
2024-08-23,44.1456298828125
2024-08-26,44.1177978515625
2024-08-27,43.922996520996094
2024-08-28,44.05287551879883
2024-08-29,43.71892166137695
2024-08-30,44.302215576171875
2024-09-03,44.38621520996094
2024-09-04,44.75951385498047
2024-09-05,44.5355339050293
2024-09-06,44.180885314941406
2024-09-09,44.479530334472656
2024-09-10,44.28355407714844
2024-09-11,44.488861083984375
2024-09-12,44.488861083984375
2024-09-13,45.47813415527344
2024-09-16,45.590126037597656
2024-09-17,45.26347732543945
2024-09-18,45.42213821411133
2024-09-19,45.47813415527344
2024-09-20,45.459468841552734
2024-09-23,46.084754943847656
2024-09-24,46.27140808105469
2024-09-25,45.898101806640625
2024-09-26,45.38479995727539
2024-09-27,45.310142517089844
2024-09-30,46.03770446777344
2024-10-01,45.36178207397461
2024-10-02,44.88301086425781
2024-10-03,44.69525146484375
2024-10-04,44.79851150512695
2024-10-07,44.958099365234375
2024-10-08,44.77973175048828
2024-10-09,44.958099365234375
2024-10-10,44.68585205078125
2024-10-11,45.23973846435547
2024-10-14,45.803001403808594
2024-10-15,45.990760803222656
2024-10-16,46.36627197265625
2024-10-17,45.774837493896484
2024-10-18,45.878108978271484
2024-10-21,44.864227294921875
2024-10-22,44.70463943481445
2024-10-23,44.3385124206543
2024-10-24,44.23524475097656
2024-10-25,43.58748245239258
2024-10-28,44.169525146484375
2024-10-29,43.972381591796875
