Date,DBI
2021-02-11,11.195075988769531
2021-02-12,11.176753044128418
2021-02-16,11.579849243164062
2021-02-17,11.625655174255371
2021-02-18,11.534042358398438
2021-02-19,11.231720924377441
2021-02-22,11.185914039611816
2021-02-23,11.030171394348145
2021-02-24,11.900491714477539
2021-02-25,11.680623054504395
2021-02-26,11.44243049621582
2021-03-01,12.239459037780762
2021-03-02,12.266944885253906
2021-03-03,12.35855770111084
2021-03-04,12.001267433166504
2021-03-05,12.129524230957031
2021-03-08,13.366296768188477
2021-03-09,13.970939636230469
2021-03-10,13.696105003356934
2021-03-11,13.201395988464355
2021-03-12,14.071715354919434
2021-03-15,14.566423416137695
2021-03-16,14.2549409866333
2021-03-17,15.042810440063477
2021-03-18,14.676359176635742
2021-03-19,15.015325546264648
2021-03-22,14.355716705322266
2021-03-23,14.09003734588623
2021-03-24,13.063976287841797
2021-03-25,14.071715354919434
2021-03-26,14.42900562286377
2021-03-29,14.621392250061035
2021-03-30,15.803196907043457
2021-03-31,15.940614700317383
2021-04-01,15.555838584899902
2021-04-05,15.88564682006836
2021-04-06,16.42616081237793
2021-04-07,16.151325225830078
2021-04-08,16.0230655670166
2021-04-09,15.98642349243164
2021-04-12,16.362031936645508
2021-04-13,15.647455215454102
2021-04-14,16.224609375
2021-04-15,15.940614700317383
2021-04-16,15.720739364624023
2021-04-19,15.253517150878906
2021-04-20,15.097776412963867
2021-04-21,15.482549667358398
2021-04-22,15.491713523864746
2021-04-23,16.05055046081543
2021-04-26,15.839839935302734
2021-04-27,16.73764419555664
2021-04-28,16.930030822753906
2021-04-29,16.48113250732422
2021-04-30,16.215452194213867
2021-05-03,17.067447662353516
2021-05-04,17.204870223999023
2021-05-05,17.65377426147461
2021-05-06,17.47970962524414
2021-05-07,17.727062225341797
2021-05-10,16.957515716552734
2021-05-11,16.829261779785156
2021-05-12,15.931452751159668
2021-05-13,17.058290481567383
2021-05-14,18.084352493286133
2021-05-17,18.405000686645508
2021-05-18,17.443065643310547
2021-05-19,16.930030822753906
2021-05-20,16.664358139038086
2021-05-21,16.701000213623047
2021-05-24,16.80177116394043
2021-05-25,16.57274055480957
2021-05-26,17.800352096557617
2021-05-27,17.049129486083984
2021-05-28,16.0230655670166
2021-06-01,16.261259078979492
2021-06-02,15.647455215454102
2021-06-03,15.409261703491211
2021-06-04,14.73132610321045
2021-06-07,15.363452911376953
2021-06-08,15.867326736450195
2021-06-09,15.766550064086914
2021-06-10,15.326807975769043
2021-06-11,15.546680450439453
2021-06-14,15.308486938476562
2021-06-15,15.143584251403809
2021-06-16,15.317646980285645
2021-06-17,14.694684982299805
2021-06-18,14.273263931274414
2021-06-21,15.271841049194336
2021-06-22,15.555838584899902
2021-06-23,15.729904174804688
2021-06-24,15.958934783935547
2021-06-25,16.13300132751465
2021-06-28,15.216875076293945
2021-06-29,14.914549827575684
2021-06-30,15.161904335021973
2021-07-01,15.583327293395996
2021-07-02,15.00616455078125
2021-07-06,14.474810600280762
2021-07-07,13.741909980773926
2021-07-08,13.604491233825684
2021-07-09,14.713005065917969
2021-07-12,14.914549827575684
2021-07-13,14.557260513305664
2021-07-14,14.291585922241211
2021-07-15,13.650296211242676
2021-07-16,13.091459274291992
2021-07-19,12.477652549743652
2021-07-20,12.688364028930664
2021-07-21,13.58616828918457
2021-07-22,13.128100395202637
2021-07-23,13.18307113647461
2021-07-26,13.375459671020508
2021-07-27,12.889909744262695
2021-07-28,12.605912208557129
2021-07-29,13.027329444885254
2021-07-30,13.34797477722168
2021-08-02,13.45790958404541
2021-08-03,13.503716468811035
2021-08-04,12.166171073913574
2021-08-05,12.697525024414062
2021-08-06,13.293006896972656
2021-08-09,12.999844551086426
2021-08-10,13.934297561645508
2021-08-11,14.05339241027832
2021-08-12,13.787715911865234
2021-08-13,13.430428504943848
2021-08-16,13.357133865356445
2021-08-17,12.56010627746582
2021-08-18,12.78913688659668
2021-08-19,12.999844551086426
2021-08-20,13.861005783081055
2021-08-23,14.236618995666504
2021-08-24,14.76797103881836
2021-08-25,14.639715194702148
2021-08-26,14.392358779907227
2021-08-27,14.850421905517578
2021-08-30,14.48397445678711
2021-08-31,13.283845901489258
2021-09-01,12.880749702453613
2021-09-02,12.715846061706543
2021-09-03,12.679201126098633
2021-09-07,12.111202239990234
2021-09-08,11.772237777709961
2021-09-09,11.818041801452637
2021-09-10,11.341653823852539
2021-09-13,11.185914039611816
2021-09-14,10.984365463256836
2021-09-15,11.60733413696289
2021-09-16,11.717269897460938
2021-09-17,11.76307487487793
2021-09-20,12.147847175598145
2021-09-21,12.523459434509277
2021-09-22,12.798297882080078
2021-09-23,12.89907169342041
2021-09-24,12.660879135131836
2021-09-27,14.080873489379883
2021-09-28,14.117521286010742
2021-09-29,13.824360847473145
2021-09-30,12.7616548538208
2021-10-01,13.238038063049316
2021-10-04,13.091459274291992
2021-10-05,13.256361961364746
2021-10-06,12.532621383666992
2021-10-07,12.871587753295898
2021-10-08,12.569267272949219
2021-10-11,11.460752487182617
2021-10-12,11.937138557434082
2021-10-13,11.891331672668457
2021-10-14,12.157010078430176
2021-10-15,12.0287504196167
2021-10-18,12.239459037780762
2021-10-19,11.790557861328125
2021-10-20,11.937138557434082
2021-10-21,12.367717742919922
2021-10-22,12.257783889770508
2021-10-25,12.550944328308105
2021-10-26,12.10204029083252
2021-10-27,11.882170677185059
2021-10-28,12.211977005004883
2021-10-29,12.395201683044434
2021-11-01,12.779976844787598
2021-11-02,12.880749702453613
2021-11-03,13.64113712310791
2021-11-04,13.604491233825684
2021-11-05,13.705265998840332
2021-11-08,13.522039413452148
2021-11-09,13.85184383392334
2021-11-10,13.265522956848145
2021-11-11,13.650296211242676
2021-11-12,13.72358512878418
2021-11-15,14.5389404296875
2021-11-16,14.923711776733398
2021-11-17,14.76797103881836
2021-11-18,15.519195556640625
2021-11-19,14.337390899658203
2021-11-22,15.491713523864746
2021-11-23,15.88564682006836
2021-11-24,15.015325546264648
2021-11-26,13.815197944641113
2021-11-29,13.430428504943848
2021-11-30,12.532621383666992
2021-12-01,12.083718299865723
2021-12-02,12.770814895629883
2021-12-03,12.3035888671875
2021-12-06,12.367717742919922
2021-12-07,14.154166221618652
2021-12-08,13.75107192993164
2021-12-09,13.58616828918457
2021-12-10,13.201395988464355
2021-12-13,12.734169006347656
2021-12-14,13.073135375976562
2021-12-15,12.954038619995117
2021-12-16,12.505136489868164
2021-12-17,12.743331909179688
2021-12-20,12.092880249023438
2021-12-21,13.04565143585205
2021-12-22,13.063976287841797
2021-12-23,13.283845901489258
2021-12-27,13.265522956848145
2021-12-28,13.04565143585205
2021-12-29,13.338814735412598
2021-12-30,13.34797477722168
2021-12-31,13.018169403076172
2022-01-03,13.357133865356445
2022-01-04,13.577005386352539
2022-01-05,13.036490440368652
2022-01-06,13.31132984161377
2022-01-07,12.78913688659668
2022-01-10,12.532621383666992
2022-01-11,13.118941307067871
2022-01-12,12.981525421142578
2022-01-13,12.917394638061523
2022-01-14,12.660879135131836
2022-01-18,12.257783889770508
2022-01-19,12.276104927062988
2022-01-20,11.396622657775879
2022-01-21,11.240880966186523
2022-01-24,12.386040687561035
2022-01-25,12.32191276550293
2022-01-26,11.726431846618652
2022-01-27,11.827203750610352
2022-01-28,11.717269897460938
2022-01-31,12.06539535522461
2022-02-01,12.019590377807617
2022-02-02,11.59817123413086
2022-02-03,11.213396072387695
2022-02-04,11.158429145812988
2022-02-07,11.250041961669922
2022-02-08,11.589009284973145
2022-02-09,11.900491714477539
2022-02-10,11.891331672668457
2022-02-11,11.653138160705566
2022-02-14,11.662300109863281
2022-02-15,12.441008567810059
2022-02-16,12.569267272949219
2022-02-17,12.331073760986328
2022-02-18,12.578428268432617
2022-02-22,11.643977165222168
2022-02-23,11.42410659790039
2022-02-24,12.239459037780762
2022-02-25,12.32191276550293
2022-02-28,11.955462455749512
2022-03-01,11.176753044128418
2022-03-02,12.221139907836914
2022-03-03,11.882170677185059
2022-03-04,11.314172744750977
2022-03-07,10.333915710449219
2022-03-08,11.185914039611816
2022-03-09,11.579849243164062
2022-03-10,11.643977165222168
2022-03-11,11.359979629516602
2022-03-14,11.29584789276123
2022-03-15,11.460752487182617
2022-03-16,11.772237777709961
2022-03-17,12.605912208557129
2022-03-18,12.61507511138916
2022-03-21,12.56010627746582
2022-03-22,12.715846061706543
2022-03-23,12.404363632202148
2022-03-24,12.413524627685547
2022-03-25,12.541781425476074
2022-03-28,12.715846061706543
2022-03-29,13.522039413452148
2022-03-30,12.752492904663086
2022-03-31,12.376880645751953
2022-04-01,12.413524627685547
2022-04-04,12.807459831237793
2022-04-05,12.715846061706543
2022-04-06,12.651719093322754
2022-04-07,12.779976844787598
2022-04-08,13.366296768188477
2022-04-11,13.228877067565918
2022-04-12,13.100621223449707
2022-04-13,13.357133865356445
2022-04-14,13.64113712310791
2022-04-18,13.604491233825684
2022-04-19,14.025909423828125
2022-04-20,13.99842357635498
2022-04-21,13.80540657043457
2022-04-22,13.235541343688965
2022-04-25,13.391796112060547
2022-04-26,13.3734130859375
2022-04-27,13.162010192871094
2022-04-28,13.382603645324707
2022-04-29,12.702444076538086
2022-05-02,13.272306442260742
2022-05-03,13.272306442260742
2022-05-04,13.520475387573242
2022-05-05,13.299883842468262
2022-05-06,12.582958221435547
2022-05-09,12.454277038574219
2022-05-10,12.656487464904785
2022-05-11,12.15096378326416
2022-05-12,12.693252563476562
2022-05-13,12.923036575317383
2022-05-16,12.968992233276367
2022-05-17,13.235541343688965
2022-05-18,12.684062004089355
2022-05-19,12.803549766540527
2022-05-20,12.941421508789062
2022-05-23,12.665679931640625
2022-05-24,11.97632884979248
2022-05-25,13.667536735534668
2022-05-26,14.375269889831543
2022-05-27,14.559096336364746
2022-05-31,14.274164199829102
2022-06-01,14.264973640441895
2022-06-02,14.108721733093262
2022-06-03,14.439608573913574
2022-06-06,14.200634002685547
2022-06-07,14.338504791259766
2022-06-08,14.301738739013672
2022-06-09,14.41203498840332
2022-06-10,13.823790550231934
2022-06-13,13.13443660736084
2022-06-14,13.309074401855469
2022-06-15,13.36422061920166
2022-06-16,12.674871444702148
2022-06-17,12.849505424499512
2022-06-21,12.932525634765625
2022-06-22,12.729589462280273
2022-06-23,12.480530738830566
2022-06-24,13.467535972595215
2022-06-27,13.338397026062012
2022-06-28,12.858729362487793
2022-06-29,12.30527114868164
2022-06-30,12.046988487243652
2022-07-01,11.751810073852539
2022-07-05,12.259148597717285
2022-07-06,11.567322731018066
2022-07-07,11.880949020385742
2022-07-08,11.94551944732666
2022-07-11,11.927071571350098
2022-07-12,11.899398803710938
2022-07-13,12.010090827941895
2022-07-14,12.02854061126709
2022-07-15,12.240699768066406
2022-07-18,12.84028148651123
2022-07-19,13.513656616210938
2022-07-20,13.522882461547852
2022-07-21,13.449088096618652
2022-07-22,13.412189483642578
2022-07-25,13.799612998962402
2022-07-26,12.757262229919434
2022-07-27,13.052440643310547
2022-07-28,13.144685745239258
2022-07-29,13.310722351074219
2022-08-01,13.99332332611084
2022-08-02,13.762715339660645
2022-08-03,14.113241195678711
2022-08-04,13.974874496459961
2022-08-05,14.011771202087402
2022-08-08,15.174039840698242
2022-08-09,14.980328559875488
2022-08-10,15.681378364562988
2022-08-11,17.055805206298828
2022-08-12,16.797521591186523
2022-08-15,16.788299560546875
2022-08-16,17.369428634643555
2022-08-17,17.092702865600586
2022-08-18,17.092702865600586
2022-08-19,16.649932861328125
2022-08-22,16.244068145751953
2022-08-23,16.262508392333984
2022-08-24,15.423095703125
2022-08-25,16.1241455078125
2022-08-26,15.88431167602539
2022-08-29,15.487667083740234
2022-08-30,15.220163345336914
2022-08-31,15.736724853515625
2022-09-01,15.330856323242188
2022-09-02,15.026449203491211
2022-09-06,15.23861026763916
2022-09-07,15.45077133178711
2022-09-08,15.487667083740234
2022-09-09,16.031902313232422
2022-09-12,16.142595291137695
2022-09-13,15.10024356842041
2022-09-14,14.851187705993652
2022-09-15,15.017228126525879
2022-09-16,15.063347816467285
2022-09-19,15.091021537780762
2022-09-20,14.87885856628418
2022-09-21,14.666040420532227
2022-09-22,14.42546272277832
2022-09-23,14.240403175354004
2022-09-26,13.675966262817383
2022-09-27,13.879534721374512
2022-09-28,14.573511123657227
2022-09-29,14.101606369018555
2022-09-30,14.166378021240234
2022-10-03,14.110858917236328
2022-10-04,15.01765251159668
2022-10-05,15.174956321716309
2022-10-06,14.878860473632812
2022-10-07,14.85110092163086
2022-10-10,13.833269119262695
2022-10-11,13.814762115478516
2022-10-12,13.712979316711426
2022-10-13,14.221895217895508
2022-10-14,13.731485366821289
2022-10-17,13.833269119262695
2022-10-18,13.916546821594238
2022-10-19,13.407629013061523
2022-10-20,13.268834114074707
2022-10-21,13.37987232208252
2022-10-24,13.278088569641113
2022-10-25,13.972065925598145
2022-10-26,13.999821662902832
2022-10-27,14.129365921020508
2022-10-28,14.175630569458008
2022-10-31,14.092353820800781
2022-11-01,14.295920372009277
2022-11-02,13.509413719177246
2022-11-03,13.675966262817383
2022-11-04,14.138618469238281
2022-11-07,14.036833763122559
2022-11-08,13.805508613586426
2022-11-09,12.889460563659668
2022-11-10,14.231148719787598
2022-11-11,14.49948501586914
2022-11-14,13.620450019836426
2022-11-15,14.194136619567871
2022-11-16,13.35211181640625
2022-11-17,13.777750015258789
2022-11-18,14.80483627319336
2022-11-21,14.36069107055664
2022-11-22,14.75857162475586
2022-11-23,14.332932472229004
2022-11-25,14.194136619567871
2022-11-28,14.027584075927734
2022-11-29,14.480978965759277
2022-11-30,14.157126426696777
2022-12-01,10.585455894470215
2022-12-02,10.150566101074219
2022-12-05,9.798951148986816
2022-12-06,10.289361953735352
2022-12-07,9.771190643310547
2022-12-08,9.845216751098633
2022-12-09,9.410325050354004
2022-12-12,9.308037757873535
2022-12-13,9.308037757873535
2022-12-14,9.354531288146973
2022-12-15,9.187153816223145
2022-12-16,9.075569152832031
2022-12-19,8.870997428894043
2022-12-20,8.86169719696045
2022-12-21,9.149958610534668
2022-12-22,9.001179695129395
2022-12-23,9.131361961364746
2022-12-27,8.880295753479004
2022-12-28,8.629229545593262
2022-12-29,9.159259796142578
2022-12-30,9.09416675567627
2023-01-03,8.58273696899414
2023-01-04,8.80590534210205
2023-01-05,8.573436737060547
2023-01-06,8.898892402648926
2023-01-09,8.452552795410156
2023-01-10,8.573436737060547
2023-01-11,8.91749095916748
2023-01-12,9.038374900817871
2023-01-13,8.95468521118164
2023-01-17,8.90819263458252
2023-01-18,8.657127380371094
2023-01-19,8.61063289642334
2023-01-20,8.787308692932129
2023-01-23,9.224349975585938
2023-01-24,9.112764358520508
2023-01-25,9.5777006149292
2023-01-26,9.707884788513184
2023-01-27,9.76367473602295
2023-01-30,9.29874038696289
2023-01-31,9.587000846862793
2023-02-01,9.689286231994629
2023-02-02,10.36809253692627
2023-02-03,10.172821044921875
2023-02-06,9.875260353088379
2023-02-07,9.92175579071045
2023-02-08,9.438220977783203
2023-02-09,9.2057523727417
2023-02-10,9.177854537963867
2023-02-13,9.345233917236328
2023-02-14,9.466115951538086
2023-02-15,9.77297592163086
2023-02-16,9.587000846862793
2023-02-17,9.66139030456543
2023-02-21,9.001179695129395
2023-02-22,9.224349975585938
2023-02-23,9.345233917236328
2023-02-24,9.373129844665527
2023-02-27,9.196453094482422
2023-02-28,9.10346508026123
2023-03-01,9.066269874572754
2023-03-02,9.261544227600098
2023-03-03,9.373129844665527
2023-03-06,8.815204620361328
2023-03-07,8.76871109008789
2023-03-08,8.722216606140137
2023-03-09,8.657127380371094
2023-03-10,8.39676284790039
2023-03-13,7.448290824890137
2023-03-14,7.652861595153809
2023-03-15,7.699355602264404
2023-03-16,8.666424751281738
2023-03-17,8.601334571838379
2023-03-20,8.294476509094238
2023-03-21,8.406059265136719
2023-03-22,8.071305274963379
2023-03-23,7.9225263595581055
2023-03-24,7.9504218101501465
2023-03-27,8.052708625793457
2023-03-28,8.127098083496094
2023-03-29,8.108500480651855
2023-03-30,8.061738967895508
2023-03-31,8.173967361450195
2023-04-03,8.38907241821289
2023-04-04,8.024330139160156
2023-04-05,7.799872875213623
2023-04-06,7.809224605560303
2023-04-10,8.005624771118164
2023-04-11,8.192671775817871
2023-04-12,8.099148750305176
2023-04-13,8.202025413513184
2023-04-14,8.314253807067871
2023-04-17,8.39842414855957
2023-04-18,8.44518756866455
2023-04-19,8.49194622039795
2023-04-20,8.510652542114258
2023-04-21,8.454537391662598
2023-04-24,8.043035507202148
2023-04-25,7.63153076171875
2023-04-26,7.762463569641113
2023-04-27,7.762463569641113
2023-04-28,7.659587383270264
2023-05-01,7.6221771240234375
2023-05-02,7.5193023681640625
2023-05-03,7.322902202606201
2023-05-04,6.9675116539001465
2023-05-05,7.322902202606201
2023-05-08,7.145206928253174
2023-05-09,7.05168342590332
2023-05-10,6.9862165451049805
2023-05-11,7.079741477966309
2023-05-12,6.9675116539001465
2023-05-15,7.05168342590332
2023-05-16,7.098444938659668
2023-05-17,7.453834533691406
2023-05-18,7.5005974769592285
2023-05-19,7.173264503479004
2023-05-22,6.939455032348633
2023-05-23,6.892693042755127
2023-05-24,6.771112442016602
2023-05-25,6.303494453430176
2023-05-26,6.200618267059326
2023-05-30,6.097742080688477
2023-05-31,5.863933563232422
2023-06-01,5.966808795928955
2023-06-02,6.397017478942871
2023-06-05,6.013570308685303
2023-06-06,6.3315510749816895
2023-06-07,6.7430548667907715
2023-06-08,8.08979606628418
2023-06-09,8.043035507202148
2023-06-12,8.594822883605957
2023-06-13,8.903453826904297
2023-06-14,8.21137523651123
2023-06-15,8.473243713378906
2023-06-16,8.538710594177246
2023-06-20,8.44518756866455
2023-06-21,8.678995132446289
2023-06-22,8.763166427612305
2023-06-23,8.903453826904297
2023-06-26,9.053878784179688
2023-06-27,9.307726860046387
2023-06-28,9.147895812988281
2023-06-29,9.514565467834473
2023-06-30,9.49576187133789
2023-07-03,9.777813911437988
2023-07-05,9.533369064331055
2023-07-06,9.326531410217285
2023-07-07,9.56157398223877
2023-07-10,9.956446647644043
2023-07-11,9.994054794311523
2023-07-12,10.069269180297852
2023-07-13,9.185504913330078
2023-07-14,9.035075187683105
2023-07-17,9.053878784179688
2023-07-18,9.326531410217285
2023-07-19,9.01627254486084
2023-07-20,8.978665351867676
2023-07-21,8.80943489074707
2023-07-24,9.025673866271973
2023-07-25,9.044479370117188
2023-07-26,9.486359596252441
2023-07-27,9.448753356933594
2023-07-28,9.392341613769531
2023-07-31,9.354736328125
2023-08-01,9.223112106323242
2023-08-02,9.260719299316406
2023-08-03,9.55217170715332
2023-08-04,9.693199157714844
2023-08-07,9.486359596252441
2023-08-08,9.505162239074707
2023-08-09,9.270120620727539
2023-08-10,9.279520034790039
2023-08-11,9.514565467834473
2023-08-14,9.984651565551758
2023-08-15,9.777813911437988
2023-08-16,9.683795928955078
2023-08-17,9.636789321899414
2023-08-18,9.984651565551758
2023-08-21,9.29832649230957
2023-08-22,9.401745796203613
2023-08-23,9.49576187133789
2023-08-24,9.317129135131836
2023-08-25,9.326531410217285
2023-08-28,9.523966789245605
2023-08-29,9.834224700927734
2023-08-30,9.712002754211426
2023-08-31,9.881234169006348
2023-09-01,10.501749992370605
2023-09-05,9.975251197814941
2023-09-06,9.759010314941406
2023-09-07,11.902608871459961
2023-09-08,11.291495323181152
2023-09-11,11.545343399047852
2023-09-12,11.357308387756348
2023-09-13,11.009443283081055
2023-09-14,11.460724830627441
2023-09-15,11.329102516174316
2023-09-18,11.225683212280273
2023-09-19,11.479530334472656
2023-09-20,11.51713752746582
2023-09-21,11.61115550994873
2023-09-22,11.893205642700195
2023-09-25,11.319701194763184
2023-09-26,11.272693634033203
2023-09-27,11.366708755493164
2023-09-28,11.902608871459961
2023-09-29,11.902608871459961
2023-10-02,12.072509765625
2023-10-03,11.921486854553223
2023-10-04,11.893171310424805
2023-10-05,11.307950019836426
2023-10-06,11.270195007324219
2023-10-09,11.468413352966309
2023-10-10,12.015876770019531
2023-10-11,11.99699878692627
2023-10-12,11.13804817199707
2023-10-13,11.081414222717285
2023-10-16,11.506170272827148
2023-10-17,11.770462989807129
2023-10-18,11.421218872070312
2023-10-19,11.10973072052002
2023-10-20,10.552828788757324
2023-10-23,10.213024139404297
2023-10-24,10.63778018951416
2023-10-25,10.345169067382812
2023-10-26,10.241340637207031
2023-10-27,9.892095565795898
2023-10-30,9.958169937133789
2023-10-31,9.542853355407715
2023-11-01,8.702779769897461
2023-11-02,9.523974418640137
2023-11-03,10.241340637207031
2023-11-06,10.194146156311035
2023-11-07,10.156389236450195
2023-11-08,9.778828620910645
2023-11-09,9.552291870117188
2023-11-10,9.391828536987305
2023-11-13,9.363510131835938
2023-11-14,9.892095565795898
2023-11-15,10.316852569580078
2023-11-16,9.37295150756836
2023-11-17,9.854339599609375
2023-11-20,9.958169937133789
2023-11-21,10.07143783569336
2023-11-22,10.033683776855469
2023-11-24,10.146950721740723
2023-11-27,10.156389236450195
2023-11-28,10.420682907104492
2023-11-29,11.046491622924805
2023-11-30,11.037010192871094
2023-12-01,11.805049896240234
2023-12-04,12.146400451660156
2023-12-05,8.097599029541016
2023-12-06,8.021744728088379
2023-12-07,8.30620288848877
2023-12-08,7.898478984832764
2023-12-11,8.211383819580078
2023-12-12,7.983816146850586
2023-12-13,8.438950538635254
2023-12-14,8.467398643493652
2023-12-15,8.401021957397461
2023-12-18,8.39154052734375
2023-12-19,8.514805793762207
2023-12-20,8.135527610778809
2023-12-21,8.401021957397461
2023-12-22,8.344130516052246
2023-12-26,8.732892990112305
2023-12-27,8.78978443145752
2023-12-28,8.770819664001465
2023-12-29,8.39154052734375
2024-01-02,8.533770561218262
2024-01-03,8.173455238342285
2024-01-04,8.078636169433594
2024-01-05,8.059674263000488
2024-01-08,8.448432922363281
2024-01-09,8.32516860961914
2024-01-10,8.514805793762207
2024-01-11,8.334649085998535
2024-01-12,8.230348587036133
2024-01-16,7.983816146850586
2024-01-17,7.813141345977783
2024-01-18,7.8321051597595215
2024-01-19,7.803658485412598
2024-01-22,8.069154739379883
2024-01-23,8.012262344360352
2024-01-24,7.888996601104736
2024-01-25,8.126045227050781
2024-01-26,8.211383819580078
2024-01-29,8.26827621459961
2024-01-30,8.419987678527832
2024-01-31,8.126045227050781
2024-02-01,8.647554397583008
2024-02-02,8.732892990112305
2024-02-05,8.6854829788208
2024-02-06,8.675999641418457
2024-02-07,8.609625816345215
2024-02-08,8.988903045654297
2024-02-09,8.988903045654297
2024-02-12,9.311291694641113
2024-02-13,8.533770561218262
2024-02-14,8.666518211364746
2024-02-15,9.0647611618042
2024-02-16,8.770819664001465
2024-02-20,8.438950538635254
2024-02-21,8.713927268981934
2024-02-22,8.808747291564941
2024-02-23,9.254400253295898
2024-02-26,9.225953102111816
2024-02-27,9.690570831298828
2024-02-28,9.605233192443848
2024-02-29,10.012957572937012
2024-03-01,10.193115234375
2024-03-04,9.861246109008789
2024-03-05,10.11725902557373
2024-03-06,9.78538990020752
2024-03-07,9.719017028808594
2024-03-08,9.51041316986084
2024-03-11,9.728497505187988
2024-03-12,9.823317527770996
2024-03-13,10.259489059448242
2024-03-14,10.22156047821045
2024-03-15,10.43016529083252
2024-03-18,10.553430557250977
2024-03-19,10.562912940979004
2024-03-20,10.923227310180664
2024-03-21,10.325861930847168
2024-03-22,10.63876724243164
2024-03-25,10.344825744628906
2024-03-26,9.8707275390625
2024-03-27,10.118449211120605
2024-03-28,10.413808822631836
2024-04-01,10.31853199005127
2024-04-02,9.63253402709961
2024-04-03,9.623007774353027
2024-04-04,9.489619255065918
2024-04-05,9.584896087646484
2024-04-08,8.994176864624023
2024-04-09,8.746456146240234
2024-04-10,8.184320449829102
2024-04-11,8.270069122314453
2024-04-12,7.898487091064453
2024-04-15,8.031876564025879
2024-04-16,8.260541915893555
2024-04-17,8.174792289733887
2024-04-18,8.108098030090332
2024-04-19,8.374874114990234
2024-04-22,8.432040214538574
2024-04-23,9.232370376586914
2024-04-24,8.994176864624023
2024-04-25,8.889370918273926
2024-04-26,9.203786849975586
2024-04-29,9.05134391784668
2024-04-30,8.851261138916016
2024-05-01,8.755982398986816
2024-05-02,8.965593338012695
2024-05-03,9.079926490783691
2024-05-06,9.118036270141602
2024-05-07,9.08945369720459
2024-05-08,9.165675163269043
2024-05-09,9.365758895874023
2024-05-10,9.184732437133789
2024-05-13,8.994176864624023
2024-05-14,9.013232231140137
2024-05-15,8.784566879272461
2024-05-16,8.746456146240234
2024-05-17,8.879843711853027
2024-05-20,8.975120544433594
2024-05-21,9.146620750427246
2024-05-22,8.813150405883789
2024-05-23,8.832205772399902
2024-05-24,9.213314056396484
2024-05-28,9.08945369720459
2024-05-29,8.889370918273926
2024-05-30,9.013232231140137
2024-05-31,9.575368881225586
2024-06-03,10.528141975402832
2024-06-04,8.38440227508545
2024-06-05,8.154430389404297
2024-06-06,7.541170597076416
2024-06-07,7.349527359008789
2024-06-10,6.812925338745117
2024-06-11,6.956658840179443
2024-06-12,6.985404968261719
2024-06-13,7.004569053649902
2024-06-14,6.860836029052734
2024-06-17,6.7650146484375
2024-06-18,6.506296634674072
2024-06-20,6.880000591278076
2024-06-21,7.1962127685546875
2024-06-24,7.109972953796387
2024-06-25,7.0524797439575195
2024-06-26,6.966240406036377
2024-06-27,6.755432605743408
2024-06-28,6.5446248054504395
2024-07-01,6.4104743003845215
2024-07-02,6.180501937866211
2024-07-03,6.39130973815918
2024-07-05,6.343398571014404
2024-07-08,6.496713638305664
2024-07-09,6.592535495758057
2024-07-10,6.506296634674072
2024-07-11,6.91832971572876
2024-07-12,6.7650146484375
2024-07-15,6.5350422859191895
2024-07-16,7.081225872039795
2024-07-17,6.975822448730469
2024-07-18,6.947075843811035
2024-07-19,6.9949870109558105
2024-07-22,7.13871955871582
2024-07-23,7.301616668701172
2024-07-24,7.2057952880859375
2024-07-25,7.244123458862305
2024-07-26,7.512424468994141
2024-07-29,7.464513301849365
2024-07-30,7.512424468994141
2024-07-31,7.8190531730651855
2024-08-01,7.5794997215271
2024-08-02,6.9949870109558105
2024-08-05,6.927911758422852
2024-08-06,6.985404968261719
2024-08-07,6.745850563049316
2024-08-08,6.975822448730469
2024-08-09,6.745850563049316
2024-08-12,6.841671943664551
2024-08-13,6.90874719619751
2024-08-14,6.774596691131592
2024-08-15,7.13871955871582
2024-08-16,7.3303632736206055
2024-08-19,7.339945316314697
2024-08-20,7.272870063781738
2024-08-21,7.454931259155273
2024-08-22,7.41660213470459
2024-08-23,7.713650226593018
2024-08-26,7.665739059448242
2024-08-27,7.3303632736206055
2024-08-28,7.033315658569336
2024-08-29,6.89916467666626
2024-08-30,6.362563133239746
2024-09-03,5.873873233795166
2024-09-04,5.806797504425049
2024-09-05,5.778050899505615
2024-09-06,5.739721775054932
2024-09-09,5.758886337280273
2024-09-10,5.567242622375488
2024-09-11,4.925236701965332
2024-09-12,4.982730388641357
2024-09-13,5.567242622375488
2024-09-16,5.6918110847473145
2024-09-17,6.132591724395752
2024-09-18,5.969694137573242
2024-09-19,6.2092485427856445
2024-09-20,6.2763237953186035
2024-09-23,6.4104743003845215
2024-09-24,6.678774833679199
2024-09-25,6.7650146484375
2024-09-26,6.851254463195801
2024-09-27,6.602117538452148
2024-09-30,7.0716447830200195
2024-10-01,6.563788890838623
2024-10-02,6.439220905303955
2024-10-03,6.4583845138549805
2024-10-04,6.5838847160339355
2024-10-07,6.0529255867004395
2024-10-08,5.888811111450195
2024-10-09,5.715043544769287
2024-10-10,5.715043544769287
2024-10-11,5.850196361541748
2024-10-14,5.570236682891846
2024-10-15,5.946734428405762
2024-10-16,5.995003700256348
2024-10-17,6.043272018432617
2024-10-18,5.898465156555176
2024-10-21,5.686081409454346
2024-10-22,5.73435115814209
2024-10-23,5.666774272918701
