Date,GEN
2021-02-04,19.40955352783203
2021-02-05,19.07459831237793
2021-02-08,18.612892150878906
2021-02-09,19.952733993530273
2021-02-10,19.599666595458984
2021-02-11,19.273765563964844
2021-02-12,19.436716079711914
2021-02-16,19.364290237426758
2021-02-17,19.147018432617188
2021-02-18,18.866378784179688
2021-02-19,18.634136199951172
2021-02-22,18.679670333862305
2021-02-23,18.06035041809082
2021-02-24,18.716102600097656
2021-02-25,18.42465591430664
2021-02-26,17.7689151763916
2021-03-01,17.905527114868164
2021-03-02,18.16053581237793
2021-03-03,18.206083297729492
2021-03-04,18.30626106262207
2021-03-05,18.388229370117188
2021-03-08,19.098617553710938
2021-03-09,19.608646392822266
2021-03-10,19.13504981994629
2021-03-11,19.49024772644043
2021-03-12,19.563106536865234
2021-03-15,19.64507484436035
2021-03-16,19.380956649780273
2021-03-17,19.49024772644043
2021-03-18,19.289880752563477
2021-03-19,19.23523712158203
2021-03-22,19.408279418945312
2021-03-23,19.472028732299805
2021-03-24,19.180585861206055
2021-03-25,19.171480178833008
2021-03-26,19.681509017944336
2021-03-29,19.781686782836914
2021-03-30,19.217025756835938
2021-03-31,19.36273956298828
2021-04-01,19.508460998535156
2021-04-05,20.127775192260742
2021-04-06,19.991165161132812
2021-04-07,19.80901527404785
2021-04-08,20.118669509887695
2021-04-09,19.972944259643555
2021-04-12,20.218854904174805
2021-04-13,19.617753982543945
2021-04-14,19.24434471130371
2021-04-15,19.544893264770508
2021-04-16,19.69061279296875
2021-04-19,19.854549407958984
2021-04-20,19.872766494750977
2021-04-21,20.04581642150879
2021-04-22,20.036705017089844
2021-04-23,20.264392852783203
2021-04-26,20.592269897460938
2021-04-27,20.473865509033203
2021-04-28,20.164209365844727
2021-04-29,20.036705017089844
2021-04-30,19.681509017944336
2021-05-03,19.69061279296875
2021-05-04,19.544893264770508
2021-05-05,19.344520568847656
2021-05-06,18.962007522583008
2021-05-07,19.217025756835938
2021-05-10,19.198802947998047
2021-05-11,21.2662296295166
2021-05-12,22.796306610107422
2021-05-13,23.1059627532959
2021-05-14,23.76170539855957
2021-05-17,23.77992057800293
2021-05-18,24.126012802124023
2021-05-19,24.02582550048828
2021-05-20,24.299060821533203
2021-05-21,24.335485458374023
2021-05-24,25.045875549316406
2021-05-25,24.79997444152832
2021-05-26,25.164274215698242
2021-05-27,25.182493209838867
2021-05-28,25.191600799560547
2021-06-01,25.401071548461914
2021-06-02,25.947528839111328
2021-06-03,25.555904388427734
2021-06-04,25.911102294921875
2021-06-07,25.892885208129883
2021-06-08,25.85171890258789
2021-06-09,26.162748336791992
2021-06-10,26.226776123046875
2021-06-11,26.153596878051758
2021-06-14,26.02552604675293
2021-06-15,25.613876342773438
2021-06-16,25.394329071044922
2021-06-17,25.17477798461914
2021-06-18,24.53443145751953
2021-06-21,25.037565231323242
2021-06-22,24.808868408203125
2021-06-23,24.90949249267578
2021-06-24,25.028417587280273
2021-06-25,24.680795669555664
2021-06-28,24.73568344116211
2021-06-29,25.055856704711914
2021-06-30,24.900344848632812
2021-07-01,24.87289810180664
2021-07-02,24.882047653198242
2021-07-06,25.36688232421875
2021-07-07,25.46750831604004
2021-07-08,24.89119529724121
2021-07-09,25.302852630615234
2021-07-12,24.973527908325195
2021-07-13,24.882047653198242
2021-07-14,24.61676597595215
2021-07-15,23.6562442779541
2021-07-16,23.793460845947266
2021-07-19,23.820907592773438
2021-07-20,23.610506057739258
2021-07-21,23.409255981445312
2021-07-22,23.519020080566406
2021-07-23,23.583059310913086
2021-07-26,23.49158477783203
2021-07-27,23.308626174926758
2021-07-28,23.11652183532715
2021-07-29,22.521913528442383
2021-07-30,22.70487403869629
2021-08-02,22.503616333007812
2021-08-03,22.412139892578125
2021-08-04,22.156003952026367
2021-08-05,21.94560432434082
2021-08-06,21.94560432434082
2021-08-09,21.854122161865234
2021-08-10,22.09196662902832
2021-08-11,24.01300811767578
2021-08-12,23.866641998291016
2021-08-13,24.04960060119629
2021-08-16,23.674535751342773
2021-08-17,23.747718811035156
2021-08-18,23.519020080566406
2021-08-19,23.628801345825195
2021-08-20,23.670164108276367
2021-08-23,23.872392654418945
2021-08-24,24.31362533569336
2021-08-25,24.54343605041504
2021-08-26,24.55262565612793
2021-08-27,24.61697006225586
2021-08-30,24.626161575317383
2021-08-31,24.41474151611328
2021-09-01,24.589399337768555
2021-09-02,24.95708656311035
2021-09-03,25.076587677001953
2021-09-07,24.92951011657715
2021-09-08,25.205280303955078
2021-09-09,25.16851234436035
2021-09-10,25.05820083618164
2021-09-13,24.460702896118164
2021-09-14,24.0654354095459
2021-09-15,24.129779815673828
2021-09-16,23.826433181762695
2021-09-17,23.615015029907227
2021-09-20,23.19216537475586
2021-09-21,22.96236228942871
2021-09-22,22.925588607788086
2021-09-23,23.670164108276367
2021-09-24,23.734508514404297
2021-09-27,23.72532081604004
2021-09-28,23.56905174255371
2021-09-29,23.48632049560547
2021-09-30,23.256511688232422
2021-10-01,23.495512008666992
2021-10-04,23.017513275146484
2021-10-05,23.21055030822754
2021-10-06,23.21055030822754
2021-10-07,23.651779174804688
2021-10-08,23.596628189086914
2021-10-11,23.52309226989746
2021-10-12,23.330047607421875
2021-10-13,23.054277420043945
2021-10-14,23.247316360473633
2021-10-15,23.256511688232422
2021-10-18,23.642589569091797
2021-10-19,23.734508514404297
2021-10-20,24.019474029541016
2021-10-21,24.166549682617188
2021-10-22,24.515857696533203
2021-10-25,24.515857696533203
2021-10-26,24.22170066833496
2021-10-27,23.72532081604004
2021-10-28,23.88158416748047
2021-10-29,23.394397735595703
2021-11-01,23.302471160888672
2021-11-02,23.19216537475586
2021-11-03,23.320859909057617
2021-11-04,22.934783935546875
2021-11-05,22.76932144165039
2021-11-08,23.789661407470703
2021-11-09,23.081859588623047
2021-11-10,22.96236228942871
2021-11-11,23.00832176208496
2021-11-12,23.467933654785156
2021-11-15,23.118627548217773
2021-11-16,23.182973861694336
2021-11-17,22.934783935546875
2021-11-18,22.77851676940918
2021-11-19,23.097253799438477
2021-11-22,22.85704231262207
2021-11-23,22.866283416748047
2021-11-24,23.282033920288086
2021-11-26,23.0880126953125
2021-11-29,23.383663177490234
2021-11-30,22.95867347717285
2021-12-01,22.007062911987305
2021-12-02,22.256511688232422
2021-12-03,22.293472290039062
2021-12-06,22.487485885620117
2021-12-07,22.85704231262207
2021-12-08,22.55216407775879
2021-12-09,22.08097267150879
2021-12-10,22.469011306762695
2021-12-13,22.699981689453125
2021-12-14,22.42281723022461
2021-12-15,22.930957794189453
2021-12-16,23.57767677307129
2021-12-17,23.76245880126953
2021-12-20,23.81789207458496
2021-12-21,23.642349243164062
2021-12-22,23.65159034729004
2021-12-23,23.90104103088379
2021-12-27,24.141252517700195
2021-12-28,24.187440872192383
2021-12-29,24.289073944091797
2021-12-30,24.2059268951416
2021-12-31,24.00266456604004
2022-01-03,24.32602882385254
2022-01-04,24.52928924560547
2022-01-05,24.2059268951416
2022-01-06,25.00046730041504
2022-01-07,24.584720611572266
2022-01-10,24.80645179748535
2022-01-11,24.843408584594727
2022-01-12,24.5570011138916
2022-01-13,24.57547950744629
2022-01-14,24.834163665771484
2022-01-18,24.723302841186523
2022-01-19,24.353748321533203
2022-01-20,24.279834747314453
2022-01-21,24.07657814025879
2022-01-24,24.141252517700195
2022-01-25,23.5592041015625
2022-01-26,23.411376953125
2022-01-27,23.383663177490234
2022-01-28,23.68854522705078
2022-01-31,24.030385971069336
2022-02-01,24.02114486694336
2022-02-02,24.085813522338867
2022-02-03,23.448331832885742
2022-02-04,25.490135192871094
2022-02-07,26.14609146118164
2022-02-08,27.7813777923584
2022-02-09,28.418861389160156
2022-02-10,28.04930877685547
2022-02-11,27.587358474731445
2022-02-14,27.236282348632812
2022-02-15,26.9314022064209
2022-02-16,26.644994735717773
2022-02-17,26.044466018676758
2022-02-18,25.956300735473633
2022-02-22,25.223182678222656
2022-02-23,24.629261016845703
2022-02-24,25.297420501708984
2022-02-25,26.40174674987793
2022-02-28,26.893590927124023
2022-03-01,26.782230377197266
2022-03-02,27.47823143005371
2022-03-03,27.617433547973633
2022-03-04,27.088472366333008
2022-03-07,26.308944702148438
2022-03-08,25.408781051635742
2022-03-09,25.733585357666016
2022-03-10,25.90990447998047
2022-03-11,25.631502151489258
2022-03-14,26.97711181640625
2022-03-15,27.94223403930664
2022-03-16,24.230213165283203
2022-03-17,24.063173294067383
2022-03-18,25.473739624023438
2022-03-21,25.241741180419922
2022-03-22,25.41806411743164
2022-03-23,25.464462280273438
2022-03-24,26.03982162475586
2022-03-25,26.253267288208008
2022-03-28,26.151182174682617
2022-03-29,25.13037872314453
2022-03-30,25.232463836669922
2022-03-31,24.610694885253906
2022-04-01,25.000459671020508
2022-04-04,25.028295516967773
2022-04-05,25.093257904052734
2022-04-06,24.842700958251953
2022-04-07,25.204620361328125
2022-04-08,24.86125946044922
2022-04-11,24.694217681884766
2022-04-12,24.527175903320312
2022-04-13,24.935495376586914
2022-04-14,24.722057342529297
2022-04-18,24.638538360595703
2022-04-19,24.935495376586914
2022-04-20,25.028295516967773
2022-04-21,24.36013412475586
2022-04-22,23.68269157409668
2022-04-25,24.007495880126953
2022-04-26,23.617733001708984
2022-04-27,23.691972732543945
2022-04-28,23.886852264404297
2022-04-29,23.23724937438965
2022-05-02,23.562049865722656
2022-05-03,23.227970123291016
2022-05-04,23.23724937438965
2022-05-05,22.37420654296875
2022-05-06,22.921730041503906
2022-05-09,22.80108642578125
2022-05-10,22.74540901184082
2022-05-11,22.596920013427734
2022-05-12,21.96588706970215
2022-05-13,22.225725173950195
2022-05-16,22.20716094970703
2022-05-17,22.531965255737305
2022-05-18,22.086519241333008
2022-05-19,22.04940414428711
2022-05-20,22.559804916381836
2022-05-23,22.87532615661621
2022-05-24,22.84748649597168
2022-05-25,22.80108642578125
2022-05-26,23.107328414916992
2022-05-27,23.274370193481445
2022-05-31,22.5876407623291
2022-06-01,22.606204986572266
2022-06-02,22.884607315063477
2022-06-03,22.903167724609375
2022-06-06,22.87532615661621
2022-06-07,23.12250328063965
2022-06-08,22.898645401000977
2022-06-09,22.637481689453125
2022-06-10,21.406267166137695
2022-06-13,20.73470115661621
2022-06-14,20.510845184326172
2022-06-15,20.520170211791992
2022-06-16,20.34295082092285
2022-06-17,20.361604690551758
2022-06-21,20.594791412353516
2022-06-22,20.660079956054688
2022-06-23,20.594791412353516
2022-06-24,20.9492244720459
2022-06-27,21.16375732421875
2022-06-28,20.772010803222656
2022-06-29,20.799991607666016
2022-06-30,20.482858657836914
2022-07-01,20.781339645385742
2022-07-05,20.641422271728516
2022-07-06,21.02385139465332
2022-07-07,21.415592193603516
2022-07-08,21.51819610595703
2022-07-11,21.340974807739258
2022-07-12,21.508869171142578
2022-07-13,21.396942138671875
2022-07-14,21.79802131652832
2022-07-15,21.937931060791016
2022-07-18,22.180442810058594
2022-07-19,23.02922821044922
2022-07-20,23.06653594970703
2022-07-21,23.327699661254883
2022-07-22,23.719453811645508
2022-07-25,23.103845596313477
2022-07-26,22.66546058654785
2022-07-27,23.02922821044922
2022-07-28,22.91729736328125
2022-07-29,22.879993438720703
2022-08-01,23.103845596313477
2022-08-02,23.113176345825195
2022-08-03,24.94133758544922
2022-08-04,24.810752868652344
2022-08-05,22.581510543823242
2022-08-08,22.544204711914062
2022-08-09,22.786718368530273
2022-08-10,22.70277214050293
2022-08-11,22.432275772094727
2022-08-12,22.562862396240234
2022-08-15,22.42295265197754
2022-08-16,22.581510543823242
2022-08-17,22.199094772338867
2022-08-18,22.171112060546875
2022-08-19,22.072660446166992
2022-08-22,21.791357040405273
2022-08-23,21.772602081298828
2022-08-24,21.6788387298584
2022-08-25,21.92262840270996
2022-08-26,21.285018920898438
2022-08-29,21.3787841796875
2022-08-30,21.256887435913086
2022-08-31,21.181875228881836
2022-09-01,21.172496795654297
2022-09-02,21.41629409790039
2022-09-06,20.73179054260254
2022-09-07,21.43504524230957
2022-09-08,21.932008743286133
2022-09-09,21.313146591186523
2022-09-12,21.33190155029297
2022-09-13,20.366106033325195
2022-09-14,20.187950134277344
2022-09-15,20.234827041625977
2022-09-16,19.934776306152344
2022-09-19,19.991037368774414
2022-09-20,19.60659408569336
2022-09-21,19.869144439697266
2022-09-22,19.944156646728516
2022-09-23,19.381555557250977
2022-09-26,19.231529235839844
2022-09-27,19.240907669067383
2022-09-28,19.644105911254883
2022-09-29,19.10025978088379
2022-09-30,18.884593963623047
2022-10-03,19.240907669067383
2022-10-04,19.60659408569336
2022-10-05,19.766000747680664
2022-10-06,19.719114303588867
2022-10-07,19.390932083129883
2022-10-10,19.484697341918945
2022-10-11,19.615970611572266
2022-10-12,19.54096031188965
2022-10-13,19.887893676757812
2022-10-14,19.484697341918945
2022-10-17,19.878517150878906
2022-10-18,20.13168716430664
2022-10-19,20.1691951751709
2022-10-20,20.253585815429688
2022-10-21,20.44111442565918
2022-10-24,20.628652572631836
2022-10-25,20.86306381225586
2022-10-26,20.797433853149414
2022-10-27,20.469249725341797
2022-10-28,21.15374183654785
2022-10-31,21.125614166259766
2022-11-01,21.528810501098633
2022-11-02,20.872447967529297
2022-11-03,20.33797836303711
2022-11-04,20.77867889404297
2022-11-07,20.30984115600586
2022-11-08,20.2723388671875
2022-11-09,21.49130630493164
2022-11-10,21.21938133239746
2022-11-11,21.510055541992188
2022-11-14,21.285018920898438
2022-11-15,20.85369110107422
2022-11-16,21.20062828063965
2022-11-17,21.050600051879883
2022-11-18,21.32876205444336
2022-11-21,21.73421287536621
2022-11-22,21.790790557861328
2022-11-23,21.71535873413086
2022-11-25,21.790790557861328
2022-11-28,21.71535873413086
2022-11-29,21.32876205444336
2022-11-30,21.649351119995117
2022-12-01,22.4036865234375
2022-12-02,22.44139862060547
2022-12-05,22.252819061279297
2022-12-06,21.809648513793945
2022-12-07,21.357046127319336
2022-12-08,21.489057540893555
2022-12-09,21.37590789794922
2022-12-12,21.809648513793945
2022-12-13,21.69649887084961
2022-12-14,21.677640914916992
2022-12-15,20.67814826965332
2022-12-16,20.376415252685547
2022-12-19,20.348125457763672
2022-12-20,20.26326560974121
2022-12-21,20.282123565673828
2022-12-22,20.093538284301758
2022-12-23,20.08411407470703
2022-12-27,20.20669174194336
2022-12-28,19.688087463378906
2022-12-29,20.036964416503906
2022-12-30,20.20669174194336
2023-01-03,20.385847091674805
2023-01-04,20.6215763092041
2023-01-05,19.895532608032227
2023-01-06,20.272693634033203
2023-01-09,20.26326560974121
2023-01-10,20.366985321044922
2023-01-11,20.734724044799805
2023-01-12,20.706432342529297
2023-01-13,21.093032836914062
2023-01-17,21.300474166870117
2023-01-18,21.055316925048828
2023-01-19,20.687580108642578
2023-01-20,21.149606704711914
2023-01-23,21.50791358947754
2023-01-24,21.366477966308594
2023-01-25,21.30990219116211
2023-01-26,21.413623809814453
2023-01-27,21.53620147705078
2023-01-30,21.394763946533203
2023-01-31,21.69649887084961
2023-02-01,22.026521682739258
2023-02-02,22.224531173706055
2023-02-03,20.08411407470703
2023-02-06,20.093538284301758
2023-02-07,20.593284606933594
2023-02-08,20.26326560974121
2023-02-09,20.08411407470703
2023-02-10,20.18783187866211
2023-02-13,20.225549697875977
2023-02-14,19.989818572998047
2023-02-15,20.300983428955078
2023-02-16,20.248821258544922
2023-02-17,19.954809188842773
2023-02-21,19.67028045654297
2023-02-22,19.518531799316406
2023-02-23,19.528017044067383
2023-02-24,19.12967872619629
2023-02-27,18.95896339416504
2023-02-28,18.503721237182617
2023-03-01,18.200225830078125
2023-03-02,18.304553985595703
2023-03-03,18.266616821289062
2023-03-06,18.276103973388672
2023-03-07,17.726016998291016
2023-03-08,17.403553009033203
2023-03-09,16.825014114379883
2023-03-10,15.753296852111816
2023-03-13,15.57309627532959
2023-03-14,15.079916954040527
2023-03-15,15.136821746826172
2023-03-16,15.335991859436035
2023-03-17,15.478253364562988
2023-03-20,15.78174877166748
2023-03-21,16.180086135864258
2023-03-22,15.592062950134277
2023-03-23,15.506709098815918
2023-03-24,15.55412769317627
2023-03-27,15.924013137817383
2023-03-28,15.838656425476074
2023-03-29,15.78174877166748
2023-03-30,15.914531707763672
2023-03-31,16.274927139282227
2023-04-03,16.274927139282227
2023-04-04,16.180086135864258
2023-04-05,16.322349548339844
2023-04-06,16.379257202148438
2023-04-10,16.417192459106445
2023-04-11,16.85346794128418
2023-04-12,16.701719284057617
2023-04-13,16.796560287475586
2023-04-14,16.663782119750977
2023-04-17,17.033666610717773
2023-04-18,16.94830894470215
2023-04-19,16.94830894470215
2023-04-20,16.720687866210938
2023-04-21,16.739654541015625
2023-04-24,16.635334014892578
2023-04-25,16.464614868164062
2023-04-26,16.322349548339844
2023-04-27,16.834497451782227
2023-04-28,16.758623123168945
2023-05-01,16.7491397857666
2023-05-02,16.056791305541992
2023-05-03,15.886078834533691
2023-05-04,15.60154914855957
2023-05-05,16.26544761657715
2023-05-08,16.170602798461914
2023-05-09,16.12318229675293
2023-05-10,16.350799560546875
2023-05-11,16.274927139282227
2023-05-12,15.383410453796387
2023-05-15,15.56361198425293
2023-05-16,14.662611961364746
2023-05-17,15.21269702911377
2023-05-18,15.288570404052734
2023-05-19,15.484516143798828
2023-05-22,16.30653190612793
2023-05-23,16.21095085144043
2023-05-24,16.09624671936035
2023-05-25,16.09624671936035
2023-05-26,16.35432243347168
2023-05-30,16.45946502685547
2023-05-31,16.765336990356445
2023-06-01,16.774890899658203
2023-06-02,17.195457458496094
2023-06-05,17.176342010498047
2023-06-06,17.329273223876953
2023-06-07,16.98517608642578
2023-06-08,16.994733810424805
2023-06-09,17.03296661376953
2023-06-12,17.501327514648438
2023-06-13,17.616024017333984
2023-06-14,17.539560317993164
2023-06-15,18.017478942871094
2023-06-16,17.807191848754883
2023-06-20,17.7594051361084
2023-06-21,17.42486000061035
2023-06-22,17.29104232788086
2023-06-23,16.927824020385742
2023-06-26,17.262367248535156
2023-06-27,17.64470100402832
2023-06-28,17.463090896606445
2023-06-29,17.616024017333984
2023-06-30,17.730728149414062
2023-07-03,17.63513946533203
2023-07-05,17.243255615234375
2023-07-06,17.128549575805664
2023-07-07,17.281484603881836
2023-07-10,17.55867576599121
2023-07-11,17.921892166137695
2023-07-12,17.998361587524414
2023-07-13,18.361576080322266
2023-07-14,18.170412063598633
2023-07-17,18.036590576171875
2023-07-18,18.371135711669922
2023-07-19,18.466716766357422
2023-07-20,18.246877670288086
2023-07-21,18.40936851501465
2023-07-24,18.45716094970703
2023-07-25,18.734352111816406
2023-07-26,18.868165969848633
2023-07-27,18.638769149780273
2023-07-28,18.619651794433594
2023-07-31,18.590978622436523
2023-08-01,18.45716094970703
2023-08-02,17.921892166137695
2023-08-03,17.797632217407227
2023-08-04,19.212268829345703
2023-08-07,20.18722152709961
2023-08-08,19.384321212768555
2023-08-09,19.929147720336914
2023-08-10,19.833560943603516
2023-08-11,19.938705444335938
2023-08-14,20.12986946105957
2023-08-15,19.871793746948242
2023-08-16,19.565927505493164
2023-08-17,19.269617080688477
2023-08-18,19.591821670532227
2023-08-21,19.99577522277832
2023-08-22,19.745708465576172
2023-08-23,19.909215927124023
2023-08-24,19.389841079711914
2023-08-25,19.428316116333008
2023-08-28,19.630290985107422
2023-08-29,19.755327224731445
2023-08-30,19.48602294921875
2023-08-31,19.47640609741211
2023-09-01,19.687999725341797
2023-09-05,19.82265281677246
2023-09-06,19.466787338256836
2023-09-07,19.23595428466797
2023-09-08,19.22633934020996
2023-09-11,18.572315216064453
2023-09-12,18.745439529418945
2023-09-13,18.293394088745117
2023-09-14,18.485755920410156
2023-09-15,18.312631607055664
2023-09-18,18.283777236938477
2023-09-19,18.274158477783203
2023-09-20,18.418426513671875
2023-09-21,18.25492286682129
2023-09-22,18.13950538635254
2023-09-25,17.98562240600586
2023-09-26,17.41815948486328
2023-09-27,17.21617889404297
2023-09-28,17.1200008392334
2023-09-29,17.00458335876465
2023-10-02,16.86031723022461
2023-10-03,16.69681167602539
2023-10-04,16.48521614074707
2023-10-05,16.3409423828125
2023-10-06,16.687191009521484
2023-10-09,16.65833854675293
2023-10-10,17.014205932617188
2023-10-11,17.052677154541016
2023-10-12,16.639101028442383
2023-10-13,16.46598243713379
2023-10-16,16.831459045410156
2023-10-17,17.023822784423828
2023-10-18,16.92763900756836
2023-10-19,16.725664138793945
2023-10-20,16.50444984436035
2023-10-23,16.235145568847656
2023-10-24,16.417884826660156
2023-10-25,15.869664192199707
2023-10-26,16.023550033569336
2023-10-27,15.879283905029297
2023-10-30,16.013931274414062
2023-10-31,16.023550033569336
2023-11-01,15.994695663452148
2023-11-02,16.514068603515625
2023-11-03,16.95649528503418
2023-11-06,16.783370971679688
2023-11-07,18.206832885742188
2023-11-08,18.58193016052246
2023-11-09,18.274158477783203
2023-11-10,18.543460845947266
2023-11-13,18.177978515625
2023-11-14,18.889707565307617
2023-11-15,19.005123138427734
2023-11-16,19.62067413330078
2023-11-17,19.993249893188477
2023-11-20,20.119054794311523
2023-11-21,20.390018463134766
2023-11-22,20.506147384643555
2023-11-24,20.58356475830078
2023-11-27,20.641630172729492
2023-11-28,20.641630172729492
2023-11-29,21.067428588867188
2023-11-30,21.36742401123047
2023-12-01,21.61903190612793
2023-12-04,21.7545166015625
2023-12-05,21.531936645507812
2023-12-06,21.41580581665039
2023-12-07,21.551292419433594
2023-12-08,21.435163497924805
2023-12-11,21.50290298461914
2023-12-12,21.638385772705078
2023-12-13,21.79322624206543
2023-12-14,22.209348678588867
2023-12-15,22.431926727294922
2023-12-18,22.431926727294922
2023-12-19,22.538375854492188
2023-12-20,22.05451011657715
2023-12-21,22.431926727294922
2023-12-22,22.39321517944336
2023-12-26,22.470630645751953
2023-12-27,22.257732391357422
2023-12-28,22.238380432128906
2023-12-29,22.083539962768555
2024-01-02,22.05451011657715
2024-01-03,21.735158920288086
2024-01-04,21.609355926513672
2024-01-05,21.677095413208008
2024-01-08,22.05451011657715
2024-01-09,21.831932067871094
2024-01-10,22.083539962768555
2024-01-11,22.286766052246094
2024-01-12,22.344829559326172
2024-01-16,22.40289306640625
2024-01-17,22.083539962768555
2024-01-18,22.22869873046875
2024-01-19,22.722244262695312
2024-01-22,22.799659729003906
2024-01-23,22.809335708618164
2024-01-24,22.741596221923828
2024-01-25,23.07062339782715
2024-01-26,23.002883911132812
2024-01-29,23.39965057373047
2024-01-30,23.196426391601562
2024-01-31,22.722244262695312
2024-02-01,23.148042678833008
2024-02-02,20.54485511779785
2024-02-05,20.409372329711914
2024-02-06,19.925508499145508
2024-02-07,20.23518180847168
2024-02-08,20.196474075317383
2024-02-09,20.660982131958008
2024-02-12,21.1932315826416
2024-02-13,20.67066192626953
2024-02-14,20.631948471069336
2024-02-15,20.82176971435547
2024-02-16,20.792570114135742
2024-02-20,21.123537063598633
2024-02-21,20.977516174316406
2024-02-22,21.172208786010742
2024-02-23,21.551843643188477
2024-02-26,20.928848266601562
2024-02-27,20.850971221923828
2024-02-28,20.831504821777344
2024-02-29,20.919113159179688
2024-03-01,21.25008201599121
2024-03-04,21.123537063598633
2024-03-05,20.61734962463379
2024-03-06,20.89964485168457
2024-03-07,21.30848503112793
2024-03-08,21.48370361328125
2024-03-11,21.29875373840332
2024-03-12,21.571313858032227
2024-03-13,21.52264404296875
2024-03-14,21.006725311279297
2024-03-15,20.695222854614258
2024-03-18,20.64655113220215
2024-03-19,20.84123992919922
2024-03-20,21.016456604003906
2024-03-21,21.551843643188477
2024-03-22,21.512910842895508
2024-03-25,21.172208786010742
2024-03-26,21.318220138549805
2024-03-27,21.512910842895508
2024-03-28,21.804941177368164
2024-04-01,21.717329025268555
2024-04-02,21.473970413208008
2024-04-03,21.473970413208008
2024-04-04,21.44476890563965
2024-04-05,21.561580657958984
2024-04-08,21.678394317626953
2024-04-09,22.058032989501953
2024-04-10,21.74653434753418
2024-04-11,20.43239402770996
2024-04-12,20.37398910522461
2024-04-15,20.05275535583496
2024-04-16,19.897008895874023
2024-04-17,19.82886505126953
2024-04-18,19.838600158691406
2024-04-19,19.955411911010742
2024-04-22,19.945680618286133
2024-04-23,20.130632400512695
2024-04-24,20.27664566040039
2024-04-25,20.004085540771484
2024-04-26,20.08195686340332
2024-04-29,20.208505630493164
2024-04-30,19.604976654052734
2024-05-01,19.420024871826172
2024-05-02,19.157196044921875
2024-05-03,19.497900009155273
2024-05-06,19.176668167114258
2024-05-07,19.429758071899414
2024-05-08,19.4881649017334
2024-05-09,19.799663543701172
2024-05-10,22.836780548095703
2024-05-13,23.36243438720703
2024-05-14,23.88808822631836
2024-05-15,24.384540557861328
2024-05-16,24.73497772216797
2024-05-17,24.48552703857422
2024-05-20,23.937705993652344
2024-05-21,24.505088806152344
2024-05-22,24.456180572509766
2024-05-23,24.133358001708984
2024-05-24,24.34857177734375
2024-05-28,24.270307540893555
2024-05-29,23.96705436706543
2024-05-30,24.04531478881836
2024-05-31,24.289878845214844
2024-06-03,24.270307540893555
2024-06-04,24.280094146728516
2024-06-05,24.906171798706055
2024-06-06,24.886606216430664
2024-06-07,24.182268142700195
2024-06-10,23.94748878479004
2024-06-11,23.83009910583496
2024-06-12,24.34857177734375
2024-06-13,23.957273483276367
2024-06-14,23.859447479248047
2024-06-17,23.174673080444336
2024-06-18,23.047500610351562
2024-06-20,23.243152618408203
2024-06-21,23.693145751953125
2024-06-24,23.556188583374023
2024-06-25,23.64423370361328
2024-06-26,23.66379737854004
2024-06-27,24.08444595336914
2024-06-28,24.43661117553711
2024-07-01,24.34857177734375
2024-07-02,24.41704750061035
2024-07-03,24.143136978149414
2024-07-05,24.104007720947266
2024-07-08,24.015966415405273
2024-07-09,23.605100631713867
2024-07-10,24.064878463745117
2024-07-11,24.456180572509766
2024-07-12,24.955081939697266
2024-07-15,24.808347702026367
2024-07-16,25.0235595703125
2024-07-17,25.21921157836914
2024-07-18,25.0235595703125
2024-07-19,24.925737380981445
2024-07-22,24.97464942932129
2024-07-23,24.739870071411133
2024-07-24,24.65182876586914
2024-07-25,24.661609649658203
2024-07-26,25.52246856689453
2024-07-29,25.493120193481445
2024-07-30,25.209430694580078
2024-07-31,25.42464256286621
2024-08-01,24.690956115722656
2024-08-02,24.61269760131836
2024-08-05,24.094223022460938
2024-08-06,23.8887939453125
2024-08-07,23.732276916503906
2024-08-08,24.201833724975586
2024-08-09,24.358354568481445
2024-08-12,24.08444595336914
2024-08-13,24.338787078857422
2024-08-14,24.397483825683594
2024-08-15,24.338787078857422
2024-08-16,24.720304489135742
2024-08-19,25.049644470214844
2024-08-20,24.882516860961914
2024-08-21,25.315086364746094
2024-08-22,24.862857818603516
2024-08-23,25.28559112548828
2024-08-26,25.69849967956543
2024-08-27,25.904953002929688
2024-08-28,25.77714729309082
2024-08-29,25.973770141601562
2024-08-30,26.013093948364258
2024-09-03,25.63951301574707
2024-09-04,25.708332061767578
2024-09-05,25.50187873840332
2024-09-06,24.95133399963379
2024-09-09,25.28559112548828
2024-09-10,25.462553024291992
2024-09-11,25.580524444580078
2024-09-12,25.806642532348633
2024-09-13,26.042587280273438
2024-09-16,26.170394897460938
2024-09-17,26.013093948364258
2024-09-18,26.131067276000977
2024-09-19,26.416170120239258
2024-09-20,26.032756805419922
2024-09-23,26.357181549072266
2024-09-24,26.740596771240234
2024-09-25,26.28836441040039
2024-09-26,26.711101531982422
2024-09-27,27.00603675842285
2024-09-30,26.966712951660156
2024-10-01,26.73076629638672
2024-10-02,26.543973922729492
2024-10-03,26.51447868347168
2024-10-04,27.025699615478516
2024-10-07,26.829078674316406
2024-10-08,26.947050094604492
2024-10-09,27.12401008605957
2024-10-10,27.232152938842773
2024-10-11,27.281307220458984
2024-10-14,27.536914825439453
2024-10-15,27.63522720336914
2024-10-16,27.6942138671875
2024-10-17,27.586071014404297
2024-10-18,26.740596771240234
