Date,ESI
2021-03-22,18.309396743774414
2021-03-23,17.576644897460938
2021-03-24,17.44512367248535
2021-03-25,17.172691345214844
2021-03-26,17.463912963867188
2021-03-29,17.276023864746094
2021-03-30,17.332395553588867
2021-03-31,17.182085037231445
2021-04-01,17.67058563232422
2021-04-05,17.90544319152832
2021-04-06,18.074539184570312
2021-04-07,17.717557907104492
2021-04-08,17.989990234375
2021-04-09,18.027570724487305
2021-04-12,18.12151336669922
2021-04-13,17.914833068847656
2021-04-14,18.168481826782227
2021-04-15,18.356369018554688
2021-04-16,18.487886428833008
2021-04-19,18.563039779663086
2021-04-20,18.140300750732422
2021-04-21,18.58182716369629
2021-04-22,18.58182716369629
2021-04-23,19.20185089111328
2021-04-26,19.436702728271484
2021-04-27,19.305179595947266
2021-04-28,19.399126052856445
2021-04-29,20.16006088256836
2021-04-30,20.55461883544922
2021-05-03,20.57340431213379
2021-05-04,21.024328231811523
2021-05-05,21.50343894958496
2021-05-06,21.108877182006836
2021-05-07,21.83223533630371
2021-05-10,21.277976989746094
2021-05-11,20.977359771728516
2021-05-12,20.2258243560791
2021-05-13,20.657955169677734
2021-05-14,21.249794006347656
2021-05-17,21.296764373779297
2021-05-18,20.94917869567871
2021-05-19,20.71432113647461
2021-05-20,20.855234146118164
2021-05-21,21.287370681762695
2021-05-24,21.522228240966797
2021-05-25,21.428279876708984
2021-05-26,21.616172790527344
2021-05-27,22.142250061035156
2021-05-28,22.029224395751953
2021-06-01,22.358869552612305
2021-06-02,22.142248153686523
2021-06-03,22.170503616333008
2021-06-04,22.104572296142578
2021-06-07,22.123411178588867
2021-06-08,22.566068649291992
2021-06-09,22.415374755859375
2021-06-10,22.490720748901367
2021-06-11,23.20650291442871
2021-06-14,22.829774856567383
2021-06-15,22.867454528808594
2021-06-16,22.613161087036133
2021-06-17,22.29294204711914
2021-06-18,21.756101608276367
2021-06-21,22.0009765625
2021-06-22,21.65250015258789
2021-06-23,21.65250015258789
2021-06-24,21.840866088867188
2021-06-25,22.076318740844727
2021-06-28,21.77494239807129
2021-06-29,21.897375106811523
2021-06-30,22.019813537597656
2021-07-01,22.415374755859375
2021-07-02,22.50955581665039
2021-07-06,21.50181007385254
2021-07-07,22.029224395751953
2021-07-08,21.81260871887207
2021-07-09,22.462472915649414
2021-07-12,22.51897430419922
2021-07-13,22.066898345947266
2021-07-14,22.321195602416992
2021-07-15,22.23642921447754
2021-07-16,21.492387771606445
2021-07-19,21.021482467651367
2021-07-20,21.473556518554688
2021-07-21,21.61482810974121
2021-07-22,21.633663177490234
2021-07-23,21.840866088867188
2021-07-26,22.217592239379883
2021-07-27,21.8785400390625
2021-07-28,22.076318740844727
2021-07-29,22.01038932800293
2021-07-30,22.029224395751953
2021-08-02,22.08574104309082
2021-08-03,22.057483673095703
2021-08-04,21.266355514526367
2021-08-05,21.67133903503418
2021-08-06,21.982141494750977
2021-08-09,22.283519744873047
2021-08-10,22.274099349975586
2021-08-11,22.321195602416992
2021-08-12,22.80152702331543
2021-08-13,22.792104721069336
2021-08-16,22.745014190673828
2021-08-17,22.11399269104004
2021-08-18,21.54889678955078
2021-08-19,21.285186767578125
2021-08-20,21.66192054748535
2021-08-23,21.65250015258789
2021-08-24,21.8785400390625
2021-08-25,22.029224395751953
2021-08-26,21.65250015258789
2021-08-27,22.038646697998047
2021-08-30,21.963306427001953
2021-08-31,21.462848663330078
2021-09-01,21.528945922851562
2021-09-02,21.349538803100586
2021-09-03,21.273998260498047
2021-09-07,20.688560485839844
2021-09-08,20.745216369628906
2021-09-09,20.546926498413086
2021-09-10,20.461944580078125
2021-09-13,20.565811157226562
2021-09-14,19.999256134033203
2021-09-15,20.490270614624023
2021-09-16,20.15977668762207
2021-09-17,19.763198852539062
2021-09-20,19.602672576904297
2021-09-21,19.489356994628906
2021-09-22,19.88594627380371
2021-09-23,20.47138214111328
2021-09-24,20.820755004882812
2021-09-27,21.54783058166504
2021-09-28,21.028491973876953
2021-09-29,21.019046783447266
2021-09-30,20.47138214111328
2021-10-01,20.924625396728516
2021-10-04,21.066259384155273
2021-10-05,21.765010833740234
2021-10-06,21.54783058166504
2021-10-07,21.73668098449707
2021-10-08,21.642250061035156
2021-10-11,21.519502639770508
2021-10-12,21.21734046936035
2021-10-13,20.8585262298584
2021-10-14,21.25511360168457
2021-10-15,21.34009552001953
2021-10-18,21.462848663330078
2021-10-19,21.17957305908203
2021-10-20,21.22678565979004
2021-10-21,21.264554977416992
2021-10-22,21.585601806640625
2021-10-25,21.34009552001953
2021-10-26,21.34009552001953
2021-10-27,20.89629364013672
2021-10-28,21.425077438354492
2021-10-29,21.443960189819336
2021-11-01,21.53838539123535
2021-11-02,23.07752227783203
2021-11-03,23.955673217773438
2021-11-04,24.758285522460938
2021-11-05,24.578880310058594
2021-11-08,23.332462310791016
2021-11-09,23.776264190673828
2021-11-10,23.71961212158203
2021-11-11,23.8801326751709
2021-11-12,24.35226058959961
2021-11-15,24.19173812866211
2021-11-16,23.91790008544922
2021-11-17,23.549646377563477
2021-11-18,23.162500381469727
2021-11-19,23.615745544433594
2021-11-22,23.549646377563477
2021-11-23,23.46466064453125
2021-11-24,23.266368865966797
2021-11-26,22.765918731689453
2021-11-29,22.463756561279297
2021-11-30,21.66790771484375
2021-12-01,21.29840850830078
2021-12-02,21.800552368164062
2021-12-03,21.487895965576172
2021-12-06,21.885822296142578
2021-12-07,22.312166213989258
2021-12-08,22.20794677734375
2021-12-09,22.11320686340332
2021-12-10,22.28374481201172
2021-12-13,21.705808639526367
2021-12-14,21.364727020263672
2021-12-15,22.605873107910156
2021-12-16,21.942663192749023
2021-12-17,21.819499969482422
2021-12-20,21.459474563598633
2021-12-21,22.075305938720703
2021-12-22,22.35953712463379
2021-12-23,22.3690128326416
2021-12-27,22.766935348510742
2021-12-28,22.852205276489258
2021-12-29,22.984851837158203
2021-12-30,22.75745964050293
2021-12-31,23.00379753112793
2022-01-03,23.269079208374023
2022-01-04,23.54383659362793
2022-01-05,23.21223258972168
2022-01-06,22.880624771118164
2022-01-07,22.624820709228516
2022-01-10,22.672189712524414
2022-01-11,22.994319915771484
2022-01-12,23.21223258972168
2022-01-13,23.306970596313477
2022-01-14,23.401718139648438
2022-01-18,22.937475204467773
2022-01-19,22.65324592590332
2022-01-20,22.122676849365234
2022-01-21,21.724754333496094
2022-01-24,21.677383422851562
2022-01-25,21.05207061767578
2022-01-26,20.98575210571289
2022-01-27,20.445711135864258
2022-01-28,20.729944229125977
2022-01-31,21.260509490966797
2022-02-01,21.715274810791016
2022-02-02,22.188995361328125
2022-02-03,21.895294189453125
2022-02-04,21.762651443481445
2022-02-07,21.686853408813477
2022-02-08,22.20794677734375
2022-02-09,22.984851837158203
2022-02-10,22.643768310546875
2022-02-11,22.075305938720703
2022-02-14,22.03740692138672
2022-02-15,23.02274513244629
2022-02-16,23.344873428344727
2022-02-17,22.75745964050293
2022-02-18,22.45428466796875
2022-02-22,22.20794677734375
2022-02-23,22.15109634399414
2022-02-24,22.47323226928711
2022-02-25,23.449092864990234
2022-02-28,23.36354637145996
2022-03-01,21.880746841430664
2022-03-02,22.48907470703125
2022-03-03,21.823715209960938
2022-03-04,20.91122817993164
2022-03-07,18.94367218017578
2022-03-08,18.820106506347656
2022-03-09,20.559537887573242
2022-03-10,20.54052734375
2022-03-11,20.35993003845215
2022-03-14,20.179338455200195
2022-03-15,20.397953033447266
2022-03-16,20.94924545288086
2022-03-17,21.529062271118164
2022-03-18,21.18687629699707
2022-03-21,21.13934898376465
2022-03-22,21.310440063476562
2022-03-23,21.02528953552246
2022-03-24,21.13934898376465
2022-03-25,21.234399795532227
2022-03-28,21.044301986694336
2022-03-29,21.785694122314453
2022-03-30,21.338956832885742
2022-03-31,20.816179275512695
2022-04-01,21.072816848754883
2022-04-04,20.683109283447266
2022-04-05,20.34092140197754
2022-04-06,20.07478141784668
2022-04-07,19.94170570373535
2022-04-08,19.53298568725586
2022-04-11,19.16228675842285
2022-04-12,19.095754623413086
2022-04-13,19.333383560180664
2022-04-14,19.418928146362305
2022-04-18,19.285858154296875
2022-04-19,19.903688430786133
2022-04-20,20.264881134033203
2022-04-21,19.979726791381836
2022-04-22,19.209808349609375
2022-04-25,19.504474639892578
2022-04-26,19.209808349609375
2022-04-27,19.019712448120117
2022-04-28,20.245868682861328
2022-04-29,19.59952163696289
2022-05-02,19.58051109313965
2022-05-03,20.10329246520996
2022-05-04,20.711618423461914
2022-05-05,20.10329246520996
2022-05-06,19.7611083984375
2022-05-09,19.295360565185547
2022-05-10,19.143280029296875
2022-05-11,18.65851402282715
2022-05-12,18.820106506347656
2022-05-13,19.30486297607422
2022-05-16,19.190805435180664
2022-05-17,19.77061653137207
2022-05-18,18.99119758605957
2022-05-19,18.94367218017578
2022-05-20,19.171794891357422
2022-05-23,19.49496841430664
2022-05-24,19.30486297607422
2022-05-25,19.49496841430664
2022-05-26,19.894182205200195
2022-05-27,20.236366271972656
2022-05-31,20.312694549560547
2022-06-01,20.28407096862793
2022-06-02,21.07596778869629
2022-06-03,20.72295379638672
2022-06-06,20.72295379638672
2022-06-07,20.980560302734375
2022-06-08,20.455808639526367
2022-06-09,20.016923904418945
2022-06-10,19.358598709106445
2022-06-13,18.643028259277344
2022-06-14,18.41404151916504
2022-06-15,18.54761505126953
2022-06-16,17.24050521850586
2022-06-17,17.18326187133789
2022-06-21,17.431324005126953
2022-06-22,17.211883544921875
2022-06-23,16.916112899780273
2022-06-24,17.8225040435791
2022-06-27,17.793880462646484
2022-06-28,17.450408935546875
2022-06-29,17.173717498779297
2022-06-30,16.98289680480957
2022-07-01,16.162378311157227
2022-07-05,16.458147048950195
2022-07-06,16.563098907470703
2022-07-07,16.725296020507812
2022-07-08,16.534473419189453
2022-07-11,16.71575355529785
2022-07-12,16.963821411132812
2022-07-13,16.916112899780273
2022-07-14,16.71575355529785
2022-07-15,17.02106475830078
2022-07-18,17.25959014892578
2022-07-19,17.765260696411133
2022-07-20,17.975162506103516
2022-07-21,18.127817153930664
2022-07-22,18.15643882751465
2022-07-25,18.22322654724121
2022-07-26,18.26138687133789
2022-07-27,18.728891372680664
2022-07-28,18.690731048583984
2022-07-29,18.852924346923828
2022-08-01,19.15823745727539
2022-08-02,18.938796997070312
2022-08-03,18.776601791381836
2022-08-04,18.728891372680664
2022-08-05,18.452211380004883
2022-08-08,18.38542366027832
2022-08-09,17.85112762451172
2022-08-10,18.786142349243164
2022-08-11,18.776601791381836
2022-08-12,19.272729873657227
2022-08-15,19.244108200073242
2022-08-16,19.682992935180664
2022-08-17,19.396759033203125
2022-08-18,19.60666275024414
2022-08-19,19.13915252685547
2022-08-22,18.471294403076172
2022-08-23,18.709815979003906
2022-08-24,18.585779190063477
2022-08-25,19.10099220275879
2022-08-26,18.557159423828125
2022-08-29,18.404502868652344
2022-08-30,18.03240203857422
2022-08-31,17.888687133789062
2022-09-01,17.428768157958984
2022-09-02,17.486255645751953
2022-09-06,17.265884399414062
2022-09-07,17.974916458129883
2022-09-08,18.28152084350586
2022-09-09,18.521060943603516
2022-09-12,18.751020431518555
2022-09-13,17.95575523376465
2022-09-14,17.744962692260742
2022-09-15,17.744962692260742
2022-09-16,17.19881248474121
2022-09-19,17.783287048339844
2022-09-20,17.160486221313477
2022-09-21,16.892202377319336
2022-09-22,16.566436767578125
2022-09-23,16.11610221862793
2022-09-26,16.05861473083496
2022-09-27,15.828659057617188
2022-09-28,16.221498489379883
2022-09-29,15.675354957580566
2022-09-30,15.589120864868164
2022-10-03,16.24066925048828
2022-10-04,17.02634620666504
2022-10-05,16.988019943237305
2022-10-06,16.403549194335938
2022-10-07,15.627443313598633
2022-10-10,15.56995677947998
2022-10-11,15.522052764892578
2022-10-12,15.407071113586426
2022-10-13,15.617862701416016
2022-10-14,15.378326416015625
2022-10-17,15.886149406433105
2022-10-18,16.25982666015625
2022-10-19,15.857403755187988
2022-10-20,15.828659057617188
2022-10-21,16.576013565063477
2022-10-24,16.52811050415039
2022-10-25,16.940114974975586
2022-10-26,17.083837509155273
2022-10-27,16.729318618774414
2022-10-28,17.045513153076172
2022-10-31,16.480199813842773
2022-11-01,16.604759216308594
2022-11-02,16.020288467407227
2022-11-03,15.79991340637207
2022-11-04,16.758068084716797
2022-11-07,16.873043060302734
2022-11-08,16.88262367248535
2022-11-09,16.499364852905273
2022-11-10,17.802452087402344
2022-11-11,18.24319839477539
2022-11-14,18.13780403137207
2022-11-15,18.300691604614258
2022-11-16,18.24319839477539
2022-11-17,18.24319839477539
2022-11-18,18.339017868041992
2022-11-21,18.022823333740234
2022-11-22,18.31026840209961
2022-11-23,18.69352912902832
2022-11-25,18.63604164123535
2022-11-28,18.013242721557617
2022-11-29,18.128223419189453
2022-11-30,18.821020126342773
2022-12-01,18.9172420501709
2022-12-02,18.907617568969727
2022-12-05,18.55160140991211
2022-12-06,18.436134338378906
2022-12-07,18.21482276916504
2022-12-08,18.18595314025879
2022-12-09,18.118595123291016
2022-12-12,18.108976364135742
2022-12-13,18.311044692993164
2022-12-14,18.2629337310791
2022-12-15,17.714468002319336
2022-12-16,17.67597770690918
2022-12-19,17.416175842285156
2022-12-20,17.396934509277344
2022-12-21,17.637487411499023
2022-12-22,17.387311935424805
2022-12-23,17.647111892700195
2022-12-27,17.724088668823242
2022-12-28,17.175626754760742
2022-12-29,17.54126739501953
2022-12-30,17.502777099609375
2023-01-03,17.42580223083496
2023-01-04,17.502777099609375
2023-01-05,17.214109420776367
2023-01-06,17.820310592651367
2023-01-09,18.42650604248047
2023-01-10,18.311044692993164
2023-01-11,18.695932388305664
2023-01-12,18.763286590576172
2023-01-13,18.792156219482422
2023-01-17,18.66706657409668
2023-01-18,18.695932388305664
2023-01-19,18.570842742919922
2023-01-20,18.994220733642578
2023-01-23,19.43684196472168
2023-01-24,19.43684196472168
2023-01-25,18.955730438232422
2023-01-26,19.359865188598633
2023-01-27,19.43684196472168
2023-01-30,19.186668395996094
2023-01-31,19.706260681152344
2023-02-01,20.206615447998047
2023-02-02,20.957149505615234
2023-02-03,20.832056045532227
2023-02-06,20.302841186523438
2023-02-07,20.196996688842773
2023-02-08,19.82172966003418
2023-02-09,19.41759490966797
2023-02-10,19.128929138183594
2023-02-13,19.41759490966797
2023-02-14,19.533063888549805
2023-02-15,19.8024845123291
2023-02-16,19.494571685791016
2023-02-17,19.36948585510254
2023-02-21,18.7536678314209
2023-02-22,19.590797424316406
2023-02-23,19.831350326538086
2023-02-24,19.76399803161621
2023-02-27,19.73512840270996
2023-02-28,19.841388702392578
2023-03-01,19.995943069458008
2023-03-02,20.227781295776367
2023-03-03,20.420976638793945
2023-03-06,19.860708236694336
2023-03-07,19.619211196899414
2023-03-08,19.822067260742188
2023-03-09,19.17486000061035
2023-03-10,18.63390350341797
2023-03-13,18.36342430114746
2023-03-14,18.711181640625
2023-03-15,17.93838882446289
2023-03-16,18.276487350463867
2023-03-17,17.754854202270508
2023-03-20,17.9190731048584
2023-03-21,18.276487350463867
2023-03-22,17.754854202270508
2023-03-23,17.73553466796875
2023-03-24,17.81281280517578
2023-03-27,17.967370986938477
2023-03-28,18.02532958984375
2023-03-29,18.19921112060547
2023-03-30,18.17022705078125
2023-03-31,18.653223037719727
2023-04-03,18.19921112060547
2023-04-04,17.55199432373047
2023-04-05,17.600297927856445
2023-04-06,17.638935089111328
2023-04-10,17.532678604125977
2023-04-11,17.890092849731445
2023-04-12,17.6292724609375
2023-04-13,17.996349334716797
2023-04-14,17.783836364746094
2023-04-17,17.861112594604492
2023-04-18,17.832134246826172
2023-04-19,17.85145378112793
2023-04-20,17.74519157409668
2023-04-21,17.619613647460938
2023-04-24,17.648595809936523
2023-04-25,17.020702362060547
2023-04-26,17.00138282775879
2023-04-27,17.31049919128418
2023-04-28,17.532678604125977
2023-05-01,17.783836364746094
2023-05-02,17.368459701538086
2023-05-03,17.532678604125977
2023-05-04,17.030359268188477
2023-05-05,17.513357162475586
2023-05-08,17.523014068603516
2023-05-09,17.18492317199707
2023-05-10,17.11730194091797
2023-05-11,17.175260543823242
2023-05-12,17.04002571105957
2023-05-15,17.165603637695312
2023-05-16,17.12696075439453
2023-05-17,17.465055465698242
2023-05-18,17.94805145263672
2023-05-19,17.793493270874023
2023-05-22,17.9190731048584
2023-05-23,17.638935089111328
2023-05-24,17.262205123901367
2023-05-25,17.677576065063477
2023-05-26,18.034992218017578
2023-05-30,17.74519157409668
2023-05-31,17.395915985107422
2023-06-01,17.599660873413086
2023-06-02,18.501956939697266
2023-06-05,18.21089744567871
2023-06-06,18.44374656677246
2023-06-07,18.647491455078125
2023-06-08,18.20119285583496
2023-06-09,17.948936462402344
2023-06-12,18.220598220825195
2023-06-13,18.511659622192383
2023-06-14,18.366132736206055
2023-06-15,18.569875717163086
2023-06-16,18.39523696899414
2023-06-20,18.3176212310791
2023-06-21,18.10417366027832
2023-06-22,17.813108444213867
2023-06-23,17.628768920898438
2023-06-26,17.929536819458008
2023-06-27,18.327320098876953
2023-06-28,18.230302810668945
2023-06-29,18.434045791625977
2023-06-30,18.628089904785156
2023-07-03,18.715408325195312
2023-07-05,18.21089744567871
2023-07-06,17.91012954711914
2023-07-07,18.327320098876953
2023-07-10,18.307920455932617
2023-07-11,18.531068801879883
2023-07-12,18.8027286529541
2023-07-13,19.132598876953125
2023-07-14,18.919151306152344
2023-07-17,19.132598876953125
2023-07-18,19.675920486450195
2023-07-19,19.666213989257812
2023-07-20,19.46247100830078
2023-07-21,19.404260635375977
2023-07-24,19.20051383972168
2023-07-25,19.287830352783203
2023-07-26,19.268428802490234
2023-07-27,19.9766845703125
2023-07-28,20.306556701660156
2023-07-31,20.335660934448242
2023-08-01,20.258045196533203
2023-08-02,19.98638916015625
2023-08-03,20.11251449584961
2023-08-04,19.879663467407227
2023-08-07,20.064002990722656
2023-08-08,20.238643646240234
2023-08-09,20.24834442138672
2023-08-10,19.792341232299805
2023-08-11,19.666213989257812
2023-08-14,19.47217559814453
2023-08-15,19.161706924438477
2023-08-16,18.773618698120117
2023-08-17,18.647491455078125
2023-08-18,18.72510528564453
2023-08-21,18.366132736206055
2023-08-22,18.327320098876953
2023-08-23,18.754215240478516
2023-08-24,19.161706924438477
2023-08-25,19.58859634399414
2023-08-28,19.54008674621582
2023-08-29,19.9960880279541
2023-08-30,20.044597625732422
2023-08-31,20.08355712890625
2023-09-01,20.336793899536133
2023-09-05,20.141996383666992
2023-09-06,20.210176467895508
2023-09-07,20.00564193725586
2023-09-08,19.62578582763672
2023-09-11,19.18749237060547
2023-09-12,18.98295783996582
2023-09-13,18.83685874938965
2023-09-14,19.284889221191406
2023-09-15,19.021915435791016
2023-09-18,19.099836349487305
2023-09-19,19.060874938964844
2023-09-20,18.71023941040039
2023-09-21,18.408302307128906
2023-09-22,18.554401397705078
2023-09-25,18.992694854736328
2023-09-26,18.554401397705078
2023-09-27,18.74920082092285
2023-09-28,19.051136016845703
2023-09-29,19.099836349487305
2023-10-02,18.83685874938965
2023-10-03,18.61284065246582
2023-10-04,18.632320404052734
2023-10-05,18.45700454711914
2023-10-06,18.96347427368164
2023-10-09,18.75893783569336
2023-10-10,18.86607551574707
2023-10-11,18.885555267333984
2023-10-12,18.690759658813477
2023-10-13,18.50570297241211
2023-10-16,18.65180015563965
2023-10-17,18.71023941040039
2023-10-18,18.047931671142578
2023-10-19,17.979751586914062
2023-10-20,17.892093658447266
2023-10-23,17.7070369720459
2023-10-24,17.87261390686035
2023-10-25,17.161605834960938
2023-10-26,17.823917388916016
2023-10-27,17.531719207763672
2023-10-30,17.726516723632812
2023-10-31,17.755735397338867
2023-11-01,17.63886070251465
2023-11-02,18.096630096435547
2023-11-03,18.895296096801758
2023-11-06,18.827117919921875
2023-11-07,18.476482391357422
2023-11-08,18.61284065246582
2023-11-09,18.46674346923828
2023-11-10,18.768680572509766
2023-11-13,18.78816032409668
2023-11-14,19.917980194091797
2023-11-15,19.859540939331055
2023-11-16,19.830324172973633
2023-11-17,19.917980194091797
2023-11-20,20.0640811920166
2023-11-21,19.87902069091797
2023-11-22,19.97641944885254
2023-11-24,20.07381820678711
2023-11-27,20.03485870361328
2023-11-28,20.210176467895508
2023-11-29,20.385494232177734
2023-11-30,20.4930419921875
2023-12-01,20.776582717895508
2023-12-04,20.4930419921875
2023-12-05,20.004180908203125
2023-12-06,19.88685417175293
2023-12-07,20.199724197387695
2023-12-08,20.35616111755371
2023-12-11,20.678808212280273
2023-12-12,20.64948272705078
2023-12-13,21.27522087097168
2023-12-14,21.910736083984375
2023-12-15,21.861852645874023
2023-12-18,21.715192794799805
2023-12-19,21.70541763305664
2023-12-20,22.164945602416992
2023-12-21,22.800466537475586
2023-12-22,22.937345504760742
2023-12-26,23.064451217651367
2023-12-27,22.986230850219727
2023-12-28,22.94712257385254
2023-12-29,22.624473571777344
2024-01-02,22.30182456970215
2024-01-03,21.832521438598633
2024-01-04,21.715192794799805
2024-01-05,21.852075576782227
2024-01-08,22.076953887939453
2024-01-09,22.155168533325195
2024-01-10,22.164945602416992
2024-01-11,22.125839233398438
2024-01-12,21.744525909423828
2024-01-16,21.558757781982422
2024-01-17,21.284996032714844
2024-01-18,21.871631622314453
2024-01-19,22.468040466308594
2024-01-22,22.624473571777344
2024-01-23,22.47781753540039
2024-01-24,21.920516967773438
2024-01-25,21.988954544067383
2024-01-26,22.01828956604004
2024-01-29,22.321382522583008
2024-01-30,22.213830947875977
2024-01-31,21.73474884033203
2024-02-01,21.94007110595703
2024-02-02,21.764083862304688
2024-02-05,21.3143253326416
2024-02-06,21.754302978515625
2024-02-07,22.057395935058594
2024-02-08,22.223609924316406
2024-02-09,22.468040466308594
2024-02-12,22.683141708374023
2024-02-13,22.17472267150879
2024-02-14,22.683141708374023
2024-02-15,23.308879852294922
2024-02-16,23.328433990478516
2024-02-20,22.95690155029297
2024-02-21,22.487594604492188
2024-02-22,23.015562057495117
2024-02-23,22.86890411376953
2024-02-26,22.849349975585938
2024-02-27,22.87868309020996
2024-02-28,22.829797744750977
2024-02-29,23.05544662475586
2024-03-01,23.182987213134766
2024-03-04,23.11431121826172
2024-03-05,22.770931243896484
2024-03-06,23.251665115356445
2024-03-07,23.69314956665039
2024-03-08,23.496932983398438
2024-03-11,23.526365280151367
2024-03-12,23.653907775878906
2024-03-13,23.948230743408203
2024-03-14,23.66371726989746
2024-03-15,23.653907775878906
2024-03-18,23.61466407775879
2024-03-19,23.526365280151367
2024-03-20,24.124828338623047
2024-03-21,24.154258728027344
2024-03-22,24.291610717773438
2024-03-25,24.291610717773438
2024-03-26,24.203311920166016
2024-03-27,24.41914939880371
2024-03-28,24.507448196411133
2024-04-01,24.517257690429688
2024-04-02,24.203311920166016
2024-04-03,24.566314697265625
2024-04-04,24.497638702392578
2024-04-05,24.242555618286133
2024-04-08,24.870450973510742
2024-04-09,25.223636627197266
2024-04-10,24.811586380004883
2024-04-11,24.713476181030273
2024-04-12,24.14444923400879
2024-04-15,23.987476348876953
2024-04-16,23.624473571777344
2024-04-17,23.32033920288086
2024-04-18,23.182987213134766
2024-04-19,23.32033920288086
2024-04-22,23.251665115356445
2024-04-23,23.526365280151367
2024-04-24,23.36939239501953
2024-04-25,23.232040405273438
2024-04-26,23.398826599121094
2024-04-29,23.69314956665039
2024-04-30,22.692445755004883
2024-05-01,22.87885093688965
2024-05-02,23.153554916381836
2024-05-03,23.36939239501953
2024-05-06,23.40863609313965
2024-05-07,23.545988082885742
2024-05-08,23.3399600982666
2024-05-09,23.545988082885742
2024-05-10,23.477312088012695
2024-05-13,23.32033920288086
2024-05-14,23.241851806640625
2024-05-15,23.33015251159668
2024-05-16,23.271286010742188
2024-05-17,23.349769592285156
2024-05-20,23.398826599121094
2024-05-21,23.66371726989746
2024-05-22,23.37920379638672
2024-05-23,23.42825698852539
2024-05-24,23.889368057250977
2024-05-28,23.61466407775879
2024-05-29,23.300716400146484
2024-05-30,23.467500686645508
2024-05-31,23.65453338623047
2024-06-03,23.369060516357422
2024-06-04,22.798124313354492
2024-06-05,23.536407470703125
2024-06-06,23.290313720703125
2024-06-07,23.152498245239258
2024-06-10,23.270626068115234
2024-06-11,23.35921859741211
2024-06-12,26.528907775878906
2024-06-13,26.33203125
2024-06-14,26.04656410217285
2024-06-17,26.66672134399414
2024-06-18,27.414844512939453
2024-06-20,26.883281707763672
2024-06-21,26.794687271118164
2024-06-24,26.450159072875977
2024-06-25,26.29265594482422
2024-06-26,26.60765838623047
2024-06-27,26.420623779296875
2024-06-28,26.69625473022461
2024-07-01,26.420623779296875
2024-07-02,26.656875610351562
2024-07-03,26.499374389648438
2024-07-05,26.656875610351562
2024-07-08,26.952186584472656
2024-07-09,26.755313873291016
2024-07-10,27.0703125
2024-07-11,27.365625381469727
2024-07-12,27.67078399658203
2024-07-15,27.257343292236328
2024-07-16,28.133438110351562
2024-07-17,26.893125534057617
2024-07-18,26.29265594482422
2024-07-19,26.528907775878906
2024-07-22,27.168750762939453
2024-07-23,27.227815628051758
2024-07-24,26.302501678466797
2024-07-25,26.085939407348633
2024-07-26,26.50922203063965
2024-07-29,26.499374389648438
2024-07-30,25.692188262939453
2024-07-31,26.528907775878906
2024-08-01,25.74140739440918
2024-08-02,24.75703239440918
2024-08-05,24.01875114440918
2024-08-06,24.15656280517578
2024-08-07,23.861251831054688
2024-08-08,24.579843521118164
2024-08-09,24.845626831054688
2024-08-12,24.707815170288086
2024-08-13,25.170469284057617
2024-08-14,25.150781631469727
2024-08-15,25.505155563354492
2024-08-16,25.150781631469727
2024-08-19,25.239376068115234
2024-08-20,24.96375274658203
2024-08-21,25.436250686645508
2024-08-22,25.032655715942383
2024-08-23,25.82015609741211
2024-08-26,25.593751907348633
2024-08-27,25.711875915527344
2024-08-28,25.82015609741211
2024-08-29,26.09578514099121
2024-08-30,26.4018611907959
2024-09-03,25.355266571044922
2024-09-04,25.217037200927734
2024-09-05,25.542865753173828
2024-09-06,24.66411590576172
2024-09-09,24.654245376586914
2024-09-10,24.585128784179688
2024-09-11,24.960325241088867
2024-09-12,24.980070114135742
2024-09-13,25.296024322509766
2024-09-16,25.562610626220703
2024-09-17,25.365140914916992
2024-09-18,24.92082977294922
2024-09-19,25.503368377685547
2024-09-20,25.286151885986328
2024-09-23,25.384885787963867
2024-09-24,25.799575805664062
2024-09-25,25.661346435546875
2024-09-26,26.678321838378906
2024-09-27,26.668447494506836
2024-09-30,26.81654930114746
2024-10-01,26.43148422241211
2024-10-02,26.38211441040039
2024-10-03,25.937807083129883
2024-10-04,26.09578514099121
2024-10-07,25.286151885986328
2024-10-08,25.355266571044922
2024-10-09,25.463876724243164
2024-10-10,25.296024322509766
2024-10-11,25.651472091674805
2024-10-14,25.848941802978516
2024-10-15,25.34539222717285
2024-10-16,25.167667388916016
2024-10-17,25.197290420532227
2024-10-18,24.92082977294922
2024-10-21,24.506139755249023
2024-10-22,24.32841682434082
2024-10-23,26.569711685180664
2024-10-24,26.638826370239258
2024-10-25,26.628952026367188
2024-10-28,26.332748413085938
2024-10-29,27.339847564697266
2024-10-30,27.260860443115234
2024-10-31,26.75731086730957
2024-11-01,26.856046676635742
2024-11-04,27.063390731811523
2024-11-05,27.497825622558594
2024-11-06,28.534549713134766
2024-11-07,28.46543312072754
2024-11-08,28.20871925354004
2024-11-11,28.37657356262207
2024-11-12,28.030994415283203
2024-11-13,28.14948081970215
2024-11-14,27.88289451599121
2024-11-15,27.715044021606445
2024-11-18,27.67555046081543
2024-11-19,27.359594345092773
2024-11-20,27.359594345092773
2024-11-21,28.198848724365234
2024-11-22,28.67277717590332
2024-11-25,28.9591121673584
2024-11-26,28.287708282470703
2024-11-27,28.109983444213867
2024-11-29,28.317331314086914
2024-12-02,28.188613891601562
2024-12-03,27.594545364379883
