Date,HCI
2021-02-03,50.99755859375
2021-02-04,51.106258392333984
2021-02-05,51.01567459106445
2021-02-08,51.84901809692383
2021-02-09,53.07188034057617
2021-02-10,53.37080383300781
2021-02-11,52.61896896362305
2021-02-12,52.537445068359375
2021-02-16,52.80012893676758
2021-02-17,54.17697525024414
2021-02-18,54.25905227661133
2021-02-19,54.131385803222656
2021-02-22,54.541748046875
2021-02-23,53.7666130065918
2021-02-24,52.79998016357422
2021-02-25,53.07355499267578
2021-02-26,52.77262496948242
2021-03-01,67.64598846435547
2021-03-02,68.138427734375
2021-03-03,65.88599395751953
2021-03-04,64.67314910888672
2021-03-05,62.92225646972656
2021-03-08,64.9649658203125
2021-03-09,62.86754608154297
2021-03-10,62.05593490600586
2021-03-11,67.25386810302734
2021-03-12,69.1232681274414
2021-03-15,69.3147964477539
2021-03-16,68.83147430419922
2021-03-17,67.54566955566406
2021-03-18,67.32682800292969
2021-03-19,66.57904815673828
2021-03-22,67.58216094970703
2021-03-23,67.96514129638672
2021-03-24,65.49386596679688
2021-03-25,68.98650360107422
2021-03-26,70.96537017822266
2021-03-29,69.30565643310547
2021-03-30,69.16887664794922
2021-03-31,70.05345153808594
2021-04-01,71.90463256835938
2021-04-05,71.7769775390625
2021-04-06,71.26629638671875
2021-04-07,70.15375518798828
2021-04-08,71.31189727783203
2021-04-09,70.03521728515625
2021-04-12,69.30565643310547
2021-04-13,69.57013702392578
2021-04-14,69.26005554199219
2021-04-15,68.55789947509766
2021-04-16,69.82546997070312
2021-04-19,68.32080078125
2021-04-20,67.4271240234375
2021-04-21,67.96514129638672
2021-04-22,65.71270751953125
2021-04-23,66.45137023925781
2021-04-26,65.42090606689453
2021-04-27,65.22027587890625
2021-04-28,65.858642578125
2021-04-29,66.60639953613281
2021-04-30,66.95294189453125
2021-05-03,67.75541687011719
2021-05-04,69.08682250976562
2021-05-05,70.17201232910156
2021-05-06,70.2358169555664
2021-05-07,71.45781707763672
2021-05-10,68.2569580078125
2021-05-11,68.37552642822266
2021-05-12,67.59126281738281
2021-05-13,68.06546783447266
2021-05-14,69.84369659423828
2021-05-17,69.68867492675781
2021-05-18,69.21448516845703
2021-05-19,70.06258392333984
2021-05-20,70.17255401611328
2021-05-21,70.18172454833984
2021-05-24,70.007568359375
2021-05-25,70.44757080078125
2021-05-26,72.18010711669922
2021-05-27,72.89514923095703
2021-05-28,73.8484878540039
2021-06-01,73.1701431274414
2021-06-02,75.93856048583984
2021-06-03,74.90269470214844
2021-06-04,75.16852569580078
2021-06-07,75.2876968383789
2021-06-08,77.71693420410156
2021-06-09,80.14614868164062
2021-06-10,79.9261474609375
2021-06-11,83.41873168945312
2021-06-14,84.14291381835938
2021-06-15,84.06040954589844
2021-06-16,85.82044982910156
2021-06-17,88.15800476074219
2021-06-18,84.8487548828125
2021-06-21,83.09788513183594
2021-06-22,85.5271224975586
2021-06-23,87.56216430664062
2021-06-24,90.1472396850586
2021-06-25,90.22057342529297
2021-06-28,91.30225372314453
2021-06-29,91.23807525634766
2021-06-30,91.14643096923828
2021-07-01,90.12889099121094
2021-07-02,88.60718536376953
2021-07-06,86.33380889892578
2021-07-07,85.2979507446289
2021-07-08,84.1795883178711
2021-07-09,84.19791412353516
2021-07-12,85.54545593261719
2021-07-13,85.5821304321289
2021-07-14,83.64791107177734
2021-07-15,84.52792358398438
2021-07-16,84.79376220703125
2021-07-19,87.91050720214844
2021-07-20,87.09465026855469
2021-07-21,88.91886901855469
2021-07-22,88.90969848632812
2021-07-23,88.41468048095703
2021-07-26,88.16717529296875
2021-07-27,88.10301208496094
2021-07-28,88.59803771972656
2021-07-29,89.83555603027344
2021-07-30,92.10894012451172
2021-08-02,93.7681655883789
2021-08-03,93.08981323242188
2021-08-04,92.51227569580078
2021-08-05,90.13806915283203
2021-08-06,106.00594329833984
2021-08-09,102.89836883544922
2021-08-10,104.8875961303711
2021-08-11,106.63845825195312
2021-08-12,104.45672607421875
2021-08-13,102.91670989990234
2021-08-16,101.64250183105469
2021-08-17,100.95500183105469
2021-08-18,101.29415893554688
2021-08-19,97.00686645507812
2021-08-20,94.48603820800781
2021-08-23,95.65446472167969
2021-08-24,97.098876953125
2021-08-25,96.64806365966797
2021-08-26,96.62967681884766
2021-08-27,101.61618041992188
2021-08-30,101.23897552490234
2021-08-31,102.72940063476562
2021-09-01,102.2509994506836
2021-09-02,99.88655090332031
2021-09-03,100.2913589477539
2021-09-07,100.72376251220703
2021-09-08,101.2757568359375
2021-09-09,102.49940490722656
2021-09-10,101.5425796508789
2021-09-13,100.82495880126953
2021-09-14,98.4513168334961
2021-09-15,97.54969787597656
2021-09-16,98.00969696044922
2021-09-17,99.42652893066406
2021-09-20,97.47608184814453
2021-09-21,97.39328002929688
2021-09-22,100.78816223144531
2021-09-23,101.67139434814453
2021-09-24,103.21701049804688
2021-09-27,105.1030502319336
2021-09-28,101.11936950683594
2021-09-29,102.76618194580078
2021-09-30,101.91057586669922
2021-10-01,103.9806137084961
2021-10-04,106.20707702636719
2021-10-05,110.53117370605469
2021-10-06,116.53889465332031
2021-10-07,121.24939727783203
2021-10-08,121.64501953125
2021-10-11,126.06110382080078
2021-10-12,123.22746276855469
2021-10-13,118.9125747680664
2021-10-14,118.02931213378906
2021-10-15,113.56723022460938
2021-10-18,113.11642456054688
2021-10-19,114.45045471191406
2021-10-20,118.87574768066406
2021-10-21,123.59544372558594
2021-10-22,121.14817810058594
2021-10-25,119.33575439453125
2021-10-26,116.98051452636719
2021-10-27,118.44334411621094
2021-10-28,121.28620910644531
2021-10-29,123.29183197021484
2021-11-01,125.63788604736328
2021-11-02,124.56147766113281
2021-11-03,123.58623504638672
2021-11-04,123.25503540039062
2021-11-05,123.93586730957031
2021-11-08,124.3222427368164
2021-11-09,110.15396118164062
2021-11-10,114.11003875732422
2021-11-11,123.33781433105469
2021-11-12,121.70940399169922
2021-11-15,121.75542449951172
2021-11-16,120.77098846435547
2021-11-17,118.94013977050781
2021-11-18,115.49781799316406
2021-11-19,113.9935302734375
2021-11-22,113.11681365966797
2021-11-23,109.08384704589844
2021-11-24,107.7179946899414
2021-11-26,106.9981460571289
2021-11-29,107.86566162109375
2021-11-30,101.88540649414062
2021-12-01,102.7898178100586
2021-12-02,106.45365905761719
2021-12-03,102.57758331298828
2021-12-06,104.87553405761719
2021-12-07,103.33434295654297
2021-12-08,99.78128051757812
2021-12-09,94.18863677978516
2021-12-10,93.48726654052734
2021-12-13,90.75553131103516
2021-12-14,87.7469711303711
2021-12-15,86.45494842529297
2021-12-16,83.88011169433594
2021-12-17,82.79113006591797
2021-12-20,79.29344177246094
2021-12-21,81.00997924804688
2021-12-22,79.21037292480469
2021-12-23,80.77003479003906
2021-12-27,81.24069213867188
2021-12-28,80.3824234008789
2021-12-29,80.09635162353516
2021-12-30,79.76409149169922
2021-12-31,77.09699249267578
2022-01-03,77.65994262695312
2022-01-04,75.17741394042969
2022-01-05,73.34089660644531
2022-01-06,73.16553497314453
2022-01-07,75.98953247070312
2022-01-10,74.48524475097656
2022-01-11,74.3099136352539
2022-01-12,74.76212310791016
2022-01-13,67.84976959228516
2022-01-14,65.13653564453125
2022-01-18,61.30659866333008
2022-01-19,60.24528884887695
2022-01-20,62.35866928100586
2022-01-21,62.23869705200195
2022-01-24,65.1180648803711
2022-01-25,63.77067184448242
2022-01-26,62.1556396484375
2022-01-27,59.06400680541992
2022-01-28,60.2822151184082
2022-01-31,62.63554000854492
2022-02-01,63.06928253173828
2022-02-02,62.3863639831543
2022-02-03,62.75551223754883
2022-02-04,63.41998291015625
2022-02-07,62.838565826416016
2022-02-08,64.1767349243164
2022-02-09,64.14906311035156
2022-02-10,62.58938980102539
2022-02-11,60.33757781982422
2022-02-14,59.89459991455078
2022-02-15,61.657283782958984
2022-02-16,60.66058349609375
2022-02-17,58.37641143798828
2022-02-18,57.78215026855469
2022-02-22,57.48502731323242
2022-02-23,56.12938690185547
2022-02-24,57.77286911010742
2022-02-25,59.583492279052734
2022-02-28,57.81000900268555
2022-03-01,56.24079895019531
2022-03-02,57.104331970214844
2022-03-03,54.755157470703125
2022-03-04,54.23518753051758
2022-03-07,54.10519027709961
2022-03-08,55.36798858642578
2022-03-09,59.65777587890625
2022-03-10,59.42564392089844
2022-03-11,62.127662658691406
2022-03-14,62.68476486206055
2022-03-15,64.82038116455078
2022-03-16,66.12030792236328
2022-03-17,65.2846450805664
2022-03-18,64.09613037109375
2022-03-21,63.24187469482422
2022-03-22,64.01256561279297
2022-03-23,63.13975524902344
2022-03-24,64.80181121826172
2022-03-25,67.40167999267578
2022-03-28,65.83248901367188
2022-03-29,65.81389617919922
2022-03-30,64.1611328125
2022-03-31,63.306884765625
2022-04-01,64.8853759765625
2022-04-04,63.344017028808594
2022-04-05,62.96331787109375
2022-04-06,62.6012077331543
2022-04-07,62.78689193725586
2022-04-08,62.554779052734375
2022-04-11,62.76834487915039
2022-04-12,60.92985916137695
2022-04-13,61.561256408691406
2022-04-14,62.68476486206055
2022-04-18,61.979095458984375
2022-04-19,61.49626541137695
2022-04-20,60.7162971496582
2022-04-21,59.79706573486328
2022-04-22,58.84995651245117
2022-04-25,60.46559143066406
2022-04-26,59.98276138305664
2022-04-27,60.62343978881836
2022-04-28,60.864864349365234
2022-04-29,59.50920104980469
2022-05-02,60.07560348510742
2022-05-03,60.39131164550781
2022-05-04,63.130462646484375
2022-05-05,64.36539459228516
2022-05-06,65.52606201171875
2022-05-09,65.79534149169922
2022-05-10,60.920570373535156
2022-05-11,61.4498405456543
2022-05-12,60.27060317993164
2022-05-13,60.35417175292969
2022-05-16,60.27009201049805
2022-05-17,62.00784683227539
2022-05-18,60.19533920288086
2022-05-19,61.7088737487793
2022-05-20,60.36350631713867
2022-05-23,62.260093688964844
2022-05-24,62.04521560668945
2022-05-25,61.34450912475586
2022-05-26,63.16633987426758
2022-05-27,64.50234985351562
2022-05-31,63.502685546875
2022-06-01,64.52104187011719
2022-06-02,62.876708984375
2022-06-03,62.98883056640625
2022-06-06,62.418922424316406
2022-06-07,62.26943588256836
2022-06-08,61.58740997314453
2022-06-09,60.24205780029297
2022-06-10,59.989803314208984
2022-06-13,59.513328552246094
2022-06-14,59.06486892700195
2022-06-15,57.579383850097656
2022-06-16,58.093223571777344
2022-06-17,57.99980545043945
2022-06-21,58.33613586425781
2022-06-22,59.11158752441406
2022-06-23,61.01750564575195
2022-06-24,61.48464584350586
2022-06-27,62.16667556762695
2022-06-28,62.474971771240234
2022-06-29,62.138633728027344
2022-06-30,63.30648422241211
2022-07-01,64.59577941894531
2022-07-05,64.44629669189453
2022-07-06,64.10061645507812
2022-07-07,64.98817443847656
2022-07-08,65.04422760009766
2022-07-11,63.810997009277344
2022-07-12,63.99784469604492
2022-07-13,62.652488708496094
2022-07-14,61.550045013427734
2022-07-15,62.23207092285156
2022-07-18,61.96112823486328
2022-07-19,61.989158630371094
2022-07-20,61.63412857055664
2022-07-21,61.66215896606445
2022-07-22,62.68050765991211
2022-07-25,63.530704498291016
2022-07-26,63.708213806152344
2022-07-27,64.25944519042969
2022-07-28,62.353511810302734
2022-07-29,63.969818115234375
2022-08-01,63.24107360839844
2022-08-02,64.05389404296875
2022-08-03,64.72657775878906
2022-08-04,66.09061431884766
2022-08-05,67.42662811279297
2022-08-08,67.1276626586914
2022-08-09,56.402191162109375
2022-08-10,54.61772918701172
2022-08-11,54.309410095214844
2022-08-12,53.97307205200195
2022-08-15,54.8886604309082
2022-08-16,54.80458068847656
2022-08-17,55.21565628051758
2022-08-18,53.24971389770508
2022-08-19,50.3243293762207
2022-08-22,48.67819595336914
2022-08-23,47.765777587890625
2022-08-24,47.58705139160156
2022-08-25,47.95390319824219
2022-08-26,45.32011413574219
2022-08-29,43.344764709472656
2022-08-30,43.89033126831055
2022-08-31,44.9532585144043
2022-09-01,45.338924407958984
2022-09-02,44.65224838256836
2022-09-06,44.50175094604492
2022-09-07,45.65874481201172
2022-09-08,45.51764678955078
2022-09-09,45.4423942565918
2022-09-12,45.36713790893555
2022-09-13,45.03791046142578
2022-09-14,46.36422348022461
2022-09-15,47.681121826171875
2022-09-16,47.963314056396484
2022-09-19,48.26431655883789
2022-09-20,45.16960144042969
2022-09-21,45.2730712890625
2022-09-22,44.6146240234375
2022-09-23,41.811519622802734
2022-09-26,41.0025634765625
2022-09-27,39.252967834472656
2022-09-28,39.224754333496094
2022-09-29,38.12419891357422
2022-09-30,36.873146057128906
2022-10-03,36.18648147583008
2022-10-04,37.559818267822266
2022-10-05,36.75086212158203
2022-10-06,33.56208801269531
2022-10-07,31.276329040527344
2022-10-10,34.71908187866211
2022-10-11,33.46802520751953
2022-10-12,34.38044738769531
2022-10-13,35.32108688354492
2022-10-14,34.803741455078125
2022-10-17,36.43104553222656
2022-10-18,34.78492736816406
2022-10-19,32.02884292602539
2022-10-20,29.12225914001465
2022-10-21,27.513765335083008
2022-10-24,26.7424373626709
2022-10-25,30.32628059387207
2022-10-26,31.30455207824707
2022-10-27,32.254600524902344
2022-10-28,33.01651382446289
2022-10-31,34.46510696411133
2022-11-01,35.462188720703125
2022-11-02,34.88839340209961
2022-11-03,34.521541595458984
2022-11-04,33.58090591430664
2022-11-07,33.60911560058594
2022-11-08,32.546199798583984
2022-11-09,35.179988861083984
2022-11-10,39.04602813720703
2022-11-11,40.11835861206055
2022-11-14,40.645118713378906
2022-11-15,39.61982345581055
2022-11-16,37.239994049072266
2022-11-17,36.527313232421875
2022-11-18,35.82414245605469
2022-11-21,35.84314727783203
2022-11-22,36.878902435302734
2022-11-23,36.593833923339844
2022-11-25,36.0902099609375
2022-11-28,34.645835876464844
2022-11-29,34.978431701660156
2022-11-30,35.55807113647461
2022-12-01,36.07120132446289
2022-12-02,35.976173400878906
2022-12-05,35.28249740600586
2022-12-06,36.00468826293945
2022-12-07,34.32275390625
2022-12-08,35.86214828491211
2022-12-09,32.88789367675781
2022-12-12,33.08743667602539
2022-12-13,32.954402923583984
2022-12-14,33.106441497802734
2022-12-15,32.32724380493164
2022-12-16,31.396007537841797
2022-12-19,33.08743667602539
2022-12-20,34.67434310913086
2022-12-21,35.30150604248047
2022-12-22,36.71736145019531
2022-12-23,37.591590881347656
2022-12-27,37.382537841796875
2022-12-28,36.584327697753906
2022-12-29,39.16899108886719
2022-12-30,37.62009811401367
2023-01-03,37.648597717285156
2023-01-04,38.275760650634766
2023-01-05,37.030948638916016
2023-01-06,37.75312805175781
2023-01-09,37.91466522216797
2023-01-10,39.11198043823242
2023-01-11,39.149986267089844
2023-01-12,40.51832962036133
2023-01-13,41.04096984863281
2023-01-17,43.09349060058594
2023-01-18,44.18627166748047
2023-01-19,44.17677307128906
2023-01-20,44.6613883972168
2023-01-23,46.56187438964844
2023-01-24,47.51211166381836
2023-01-25,47.48361587524414
2023-01-26,47.92072296142578
2023-01-27,47.97773742675781
2023-01-30,46.93246841430664
2023-01-31,47.711666107177734
2023-02-01,47.445594787597656
2023-02-02,48.880462646484375
2023-02-03,47.9492301940918
2023-02-06,47.27455520629883
2023-02-07,47.911224365234375
2023-02-08,45.906211853027344
2023-02-09,46.28630447387695
2023-02-10,46.87545394897461
2023-02-13,47.25554275512695
2023-02-14,46.63789749145508
2023-02-15,48.78544235229492
2023-02-16,48.08631896972656
2023-02-17,50.18368911743164
2023-02-21,48.51728439331055
2023-02-22,47.894771575927734
2023-02-23,47.76069641113281
2023-02-24,49.57075881958008
2023-02-27,51.227596282958984
2023-02-28,50.27946472167969
2023-03-01,50.49015426635742
2023-03-02,51.29462432861328
2023-03-03,52.558799743652344
2023-03-06,53.01849365234375
2023-03-07,52.96103286743164
2023-03-08,52.25233459472656
2023-03-09,50.46142578125
2023-03-10,55.70963668823242
2023-03-13,53.200462341308594
2023-03-14,55.98738098144531
2023-03-15,52.51091766357422
2023-03-16,53.612274169921875
2023-03-17,50.949851989746094
2023-03-20,52.46302032470703
2023-03-21,53.372840881347656
2023-03-22,51.419132232666016
2023-03-23,51.055206298828125
2023-03-24,51.91712951660156
2023-03-27,52.64499282836914
2023-03-28,52.060787200927734
2023-03-29,50.84450912475586
2023-03-30,49.992149353027344
2023-03-31,51.33293914794922
2023-04-03,51.17970275878906
2023-04-04,49.829341888427734
2023-04-05,49.68568801879883
2023-04-06,49.11106491088867
2023-04-10,49.283451080322266
2023-04-11,49.24513626098633
2023-04-12,48.680091857910156
2023-04-13,50.21241760253906
2023-04-14,47.49253845214844
2023-04-17,48.8429069519043
2023-04-18,49.58991241455078
2023-04-19,50.71043014526367
2023-04-20,52.5683708190918
2023-04-21,52.26190948486328
2023-04-24,51.44786071777344
2023-04-25,50.99774169921875
2023-04-26,49.68568801879883
2023-04-27,49.072750091552734
2023-04-28,48.51728439331055
2023-05-01,48.450252532958984
2023-05-02,47.214805603027344
2023-05-03,47.004119873046875
2023-05-04,46.1038703918457
2023-05-05,47.617042541503906
2023-05-08,48.7758674621582
2023-05-09,48.34489822387695
2023-05-10,57.462242126464844
2023-05-11,52.970611572265625
2023-05-12,54.292240142822266
2023-05-15,54.28266906738281
2023-05-16,54.081546783447266
2023-05-17,54.59871292114258
2023-05-18,54.43474197387695
2023-05-19,53.68245315551758
2023-05-22,54.20327377319336
2023-05-23,54.724090576171875
2023-05-24,54.08754348754883
2023-05-25,53.38346481323242
2023-05-26,52.77585983276367
2023-05-30,51.33878707885742
2023-05-31,51.01087188720703
2023-06-01,51.493106842041016
2023-06-02,53.016971588134766
2023-06-05,52.959102630615234
2023-06-06,54.13576126098633
2023-06-07,55.96825408935547
2023-06-08,56.566226959228516
2023-06-09,56.41191101074219
2023-06-12,54.73373031616211
2023-06-13,55.65962600708008
2023-06-14,56.257598876953125
2023-06-15,56.69160461425781
2023-06-16,55.66926956176758
2023-06-20,55.91038513183594
2023-06-21,58.0418701171875
2023-06-22,58.59161376953125
2023-06-23,56.82663345336914
2023-06-26,56.460140228271484
2023-06-27,58.350502014160156
2023-06-28,59.63324737548828
2023-06-29,60.877410888671875
2023-06-30,59.585018157958984
2023-07-03,59.79720687866211
2023-07-05,56.66267395019531
2023-07-06,56.20936965942383
2023-07-07,57.12562942504883
2023-07-10,56.469783782958984
2023-07-11,57.260643005371094
2023-07-12,58.369789123535156
2023-07-13,57.800750732421875
2023-07-14,56.788055419921875
2023-07-17,57.24135971069336
2023-07-18,55.92003631591797
2023-07-19,56.701255798339844
2023-07-20,57.038822174072266
2023-07-21,57.27029800415039
2023-07-24,58.379432678222656
2023-07-25,60.50127029418945
2023-07-26,60.134769439697266
2023-07-27,58.72664260864258
2023-07-28,59.11243438720703
2023-07-31,60.57843017578125
2023-08-01,59.80685043334961
2023-08-02,58.765220642089844
2023-08-03,58.47588348388672
2023-08-04,57.771820068359375
2023-08-07,57.19313430786133
2023-08-08,58.389076232910156
2023-08-09,61.89975357055664
2023-08-10,60.09619903564453
2023-08-11,56.55657958984375
2023-08-14,56.518001556396484
2023-08-15,56.97130584716797
2023-08-16,55.987545013427734
2023-08-17,54.4919548034668
2023-08-18,55.113494873046875
2023-08-21,54.21031951904297
2023-08-22,54.94839859008789
2023-08-23,55.59907913208008
2023-08-24,54.94839859008789
2023-08-25,54.025794982910156
2023-08-28,49.58758544921875
2023-08-29,51.78240966796875
2023-08-30,52.48164367675781
2023-08-31,51.74355697631836
2023-09-01,51.24827575683594
2023-09-05,49.626426696777344
2023-09-06,48.48044967651367
2023-09-07,50.4324951171875
2023-09-08,51.403656005859375
2023-09-11,50.51018524169922
2023-09-12,51.986351013183594
2023-09-13,53.07405471801758
2023-09-14,53.345985412597656
2023-09-15,50.89864730834961
2023-09-18,50.57816696166992
2023-09-19,51.53962326049805
2023-09-20,50.17998504638672
2023-09-21,49.1602668762207
2023-09-22,49.053436279296875
2023-09-25,50.81124496459961
2023-09-26,52.14173889160156
2023-09-27,51.00547790527344
2023-09-28,52.044620513916016
2023-09-29,52.72443771362305
2023-10-02,52.539913177490234
2023-10-03,51.47163772583008
2023-10-04,52.26799011230469
2023-10-05,52.54963302612305
2023-10-06,53.6179084777832
2023-10-09,53.81214141845703
2023-10-10,54.67647933959961
2023-10-11,56.210914611816406
2023-10-12,56.152645111083984
2023-10-13,57.298614501953125
2023-10-16,57.638519287109375
2023-10-17,58.16294479370117
2023-10-18,57.502559661865234
2023-10-19,56.026390075683594
2023-10-20,56.13322067260742
2023-10-23,56.47312545776367
2023-10-24,56.93928909301758
2023-10-25,56.0943717956543
2023-10-26,55.152347564697266
2023-10-27,55.103782653808594
2023-10-30,55.64763259887695
2023-10-31,57.26947784423828
2023-11-01,59.71681213378906
2023-11-02,60.40633773803711
2023-11-03,60.8822021484375
2023-11-06,60.755958557128906
2023-11-07,62.640010833740234
2023-11-08,76.11974334716797
2023-11-09,73.7306900024414
2023-11-10,73.51703643798828
2023-11-13,74.4687728881836
2023-11-14,76.72186279296875
2023-11-15,77.20745086669922
2023-11-16,79.40362548828125
2023-11-17,81.7266845703125
2023-11-20,81.38504791259766
2023-11-21,82.98580932617188
2023-11-22,83.64954376220703
2023-11-24,85.31863403320312
2023-11-27,85.16244506835938
2023-11-28,83.69835662841797
2023-11-29,81.78524017333984
2023-11-30,82.74179077148438
2023-12-01,83.8545150756836
2023-12-04,82.9077377319336
2023-12-05,82.83940887451172
2023-12-06,84.2254409790039
2023-12-07,85.94331359863281
2023-12-08,86.28494262695312
2023-12-11,85.93354797363281
2023-12-12,85.07462310791016
2023-12-13,83.8545150756836
2023-12-14,86.26542663574219
2023-12-15,83.6202621459961
2023-12-18,83.91310119628906
2023-12-19,85.17222595214844
2023-12-20,83.02486419677734
2023-12-21,82.67346954345703
2023-12-22,82.37088775634766
2023-12-26,83.14198303222656
2023-12-27,84.95748138427734
2023-12-28,84.07902526855469
2023-12-29,85.30887603759766
2024-01-02,86.32398223876953
2024-01-03,90.9505844116211
2024-01-04,87.49527740478516
2024-01-05,87.31958770751953
2024-01-08,86.72418975830078
2024-01-09,85.73834228515625
2024-01-10,84.2059097290039
2024-01-11,83.57147216796875
2024-01-12,83.82524108886719
2024-01-16,82.71251678466797
2024-01-17,86.1190185546875
2024-01-18,87.30006408691406
2024-01-19,86.25566101074219
2024-01-22,87.75881958007812
2024-01-23,92.6587142944336
2024-01-24,89.78904724121094
2024-01-25,88.97891235351562
2024-01-26,90.05260467529297
2024-01-29,89.91593933105469
2024-01-30,89.291259765625
2024-01-31,87.5245590209961
2024-02-01,88.93010711669922
2024-02-02,88.69584655761719
2024-02-05,89.34981536865234
2024-02-06,89.87689971923828
2024-02-07,88.89106750488281
2024-02-08,90.79440307617188
2024-02-09,91.54598236083984
2024-02-12,92.73680877685547
2024-02-13,91.42884826660156
2024-02-14,92.80512237548828
2024-02-15,95.58887481689453
2024-02-16,97.10818481445312
2024-02-20,95.68690490722656
2024-02-21,93.60887908935547
2024-02-22,94.2754135131836
2024-02-23,97.52967071533203
2024-02-26,96.26520538330078
2024-02-27,96.67689514160156
2024-02-28,95.69670104980469
2024-02-29,95.68690490722656
2024-03-01,97.4610595703125
2024-03-04,97.12779235839844
2024-03-05,95.15760040283203
2024-03-06,96.2162094116211
2024-03-07,97.24541473388672
2024-03-08,110.71331787109375
2024-03-11,110.36045837402344
2024-03-12,110.17423248291016
2024-03-13,112.53649139404297
2024-03-14,109.58609008789062
2024-03-15,109.15481567382812
2024-03-18,107.47867584228516
2024-03-19,108.17462921142578
2024-03-20,111.62490844726562
2024-03-21,113.53630828857422
2024-03-22,116.36907196044922
2024-03-25,114.95758819580078
2024-03-26,116.60431671142578
2024-03-27,113.24223327636719
2024-03-28,113.7813491821289
2024-04-01,112.89916229248047
2024-04-02,113.66372680664062
2024-04-03,113.21283721923828
2024-04-04,111.23283386230469
2024-04-05,112.25224304199219
2024-04-08,113.71273803710938
2024-04-09,113.04619598388672
2024-04-10,110.64471435546875
2024-04-11,108.48827362060547
2024-04-12,107.18462371826172
2024-04-15,108.03739166259766
2024-04-16,109.58609008789062
2024-04-17,107.73353576660156
2024-04-18,108.32166290283203
2024-04-19,109.67433166503906
2024-04-22,111.0171890258789
2024-04-23,112.51689147949219
2024-04-24,111.3798599243164
2024-04-25,113.7813491821289
2024-04-26,112.72273254394531
2024-04-29,112.24243927001953
2024-04-30,111.9189682006836
2024-05-01,111.99739837646484
2024-05-02,109.54690551757812
2024-05-03,108.67452239990234
2024-05-06,108.67452239990234
2024-05-07,109.36065673828125
2024-05-08,112.97758483886719
2024-05-09,102.78353118896484
2024-05-10,101.72491455078125
2024-05-13,101.01918029785156
2024-05-14,100.656494140625
2024-05-15,100.21540069580078
2024-05-16,99.34944915771484
2024-05-17,98.38509368896484
2024-05-20,100.69760131835938
2024-05-21,98.71966552734375
2024-05-22,97.90290832519531
2024-05-23,96.93854522705078
2024-05-24,95.2754898071289
2024-05-28,97.69625091552734
2024-05-29,96.5941162109375
2024-05-30,96.03321075439453
2024-05-31,94.3504867553711
2024-06-03,95.20660400390625
2024-06-04,96.1808090209961
2024-06-05,94.73426055908203
2024-06-06,95.00980377197266
2024-06-07,94.33080291748047
2024-06-10,95.15740203857422
2024-06-11,94.67521667480469
2024-06-12,94.84251403808594
2024-06-13,94.37017822265625
2024-06-14,92.58904266357422
2024-06-17,92.4217529296875
2024-06-18,91.06377410888672
2024-06-20,90.640625
2024-06-21,89.72547149658203
2024-06-24,90.09940338134766
2024-06-25,88.87918853759766
2024-06-26,90.07971954345703
2024-06-27,90.05020141601562
2024-06-28,90.69967651367188
2024-07-01,90.90631103515625
2024-07-02,91.24089813232422
2024-07-03,89.40072631835938
2024-07-05,84.13607025146484
2024-07-08,84.21480560302734
2024-07-09,83.60469055175781
2024-07-10,84.0573501586914
2024-07-11,85.73023223876953
2024-07-12,86.63555908203125
2024-07-15,88.64301300048828
2024-07-16,92.06749725341797
2024-07-17,89.65658569335938
2024-07-18,88.6528549194336
2024-07-19,87.22599029541016
2024-07-22,88.85950469970703
2024-07-23,89.59754943847656
2024-07-24,87.40311431884766
2024-07-25,88.62332916259766
2024-07-26,89.90259552001953
2024-07-29,91.33930969238281
2024-07-30,94.08479309082031
2024-07-31,92.75633239746094
2024-08-01,89.98131561279297
2024-08-02,89.66642761230469
2024-08-05,88.072265625
2024-08-06,85.62199401855469
2024-08-07,86.64539337158203
2024-08-08,88.72174072265625
2024-08-09,90.59143829345703
2024-08-12,89.39088439941406
2024-08-13,91.92973327636719
2024-08-14,93.12042236328125
2024-08-15,93.58293151855469
2024-08-16,94.95653533935547
2024-08-19,93.04930877685547
2024-08-20,93.53352355957031
2024-08-21,91.11241149902344
2024-08-22,89.83763885498047
2024-08-23,93.89916229248047
2024-08-26,94.95653533935547
2024-08-27,93.78057861328125
2024-08-28,92.94060516357422
2024-08-29,93.9288101196289
2024-08-30,94.6996078491211
2024-09-03,93.44458770751953
2024-09-04,95.19371032714844
2024-09-05,98.35596466064453
2024-09-06,97.1009521484375
2024-09-09,98.77099609375
2024-09-10,94.45256042480469
2024-09-11,93.53352355957031
2024-09-12,96.12261962890625
2024-09-13,99.10699462890625
2024-09-16,101.65657043457031
2024-09-17,104.63105773925781
2024-09-18,105.54021453857422
2024-09-19,104.68046569824219
2024-09-20,103.80096435546875
2024-09-23,104.7101058959961
2024-09-24,106.14302062988281
2024-09-25,104.99669647216797
2024-09-26,107.62531280517578
2024-09-27,106.39006805419922
2024-09-30,105.79713439941406
2024-10-01,106.13313293457031
2024-10-02,111.24214172363281
2024-10-03,112.16117095947266
2024-10-04,114.01899719238281
2024-10-07,94.34385681152344
2024-10-08,96.10285186767578
2024-10-09,98.44490051269531
2024-10-10,110.10570526123047
2024-10-11,110.33299255371094
2024-10-14,114.56250762939453
2024-10-15,114.91826629638672
2024-10-16,114.64156341552734
2024-10-17,115.39259338378906
2024-10-18,118.44615173339844
