Date,CSR
2021-02-17,58.74644088745117
2021-02-18,57.72561264038086
2021-02-19,57.346927642822266
2021-02-22,58.450069427490234
2021-02-23,58.367740631103516
2021-02-24,59.0921745300293
2021-02-25,57.98905944824219
2021-02-26,56.49897766113281
2021-03-01,57.552734375
2021-03-02,57.39632034301758
2021-03-03,58.10430145263672
2021-03-04,58.34305191040039
2021-03-05,59.85780715942383
2021-03-08,60.442298889160156
2021-03-09,60.1377067565918
2021-03-10,60.1377067565918
2021-03-11,60.1377067565918
2021-03-12,60.425838470458984
2021-03-15,60.4176025390625
2021-03-16,59.767250061035156
2021-03-17,58.57353973388672
2021-03-18,59.28153610229492
2021-03-19,58.34305191040039
2021-03-22,57.099952697753906
2021-03-23,57.43746566772461
2021-03-24,56.58130645751953
2021-03-25,56.30964279174805
2021-03-26,57.363380432128906
2021-03-29,57.21520233154297
2021-03-30,57.730804443359375
2021-03-31,56.54990768432617
2021-04-01,57.631019592285156
2021-04-05,57.26509094238281
2021-04-06,57.123722076416016
2021-04-07,56.59979248046875
2021-04-08,56.46675109863281
2021-04-09,56.39189147949219
2021-04-12,56.674659729003906
2021-04-13,56.79107666015625
2021-04-14,55.95114517211914
2021-04-15,56.52496337890625
2021-04-16,56.68296813964844
2021-04-19,57.88880157470703
2021-04-20,60.026058197021484
2021-04-21,59.45225524902344
2021-04-22,59.12791061401367
2021-04-23,59.610267639160156
2021-04-26,59.726680755615234
2021-04-27,59.28592300415039
2021-04-28,59.17782211303711
2021-04-29,58.445987701416016
2021-04-30,58.5374755859375
2021-05-03,58.412715911865234
2021-05-04,57.93870544433594
2021-05-05,56.64969253540039
2021-05-06,58.08008575439453
2021-05-07,59.260986328125
2021-05-10,58.92832946777344
2021-05-11,58.27135467529297
2021-05-12,57.14867401123047
2021-05-13,57.93870544433594
2021-05-14,57.739112854003906
2021-05-17,58.12166213989258
2021-05-18,58.354522705078125
2021-05-19,57.68090057373047
2021-05-20,59.086326599121094
2021-05-21,59.102962493896484
2021-05-24,59.4605712890625
2021-05-25,58.60401153564453
2021-05-26,58.79526901245117
2021-05-27,58.40441131591797
2021-05-28,59.20276641845703
2021-06-01,59.601932525634766
2021-06-02,59.68509292602539
2021-06-03,59.693424224853516
2021-06-04,59.51876449584961
2021-06-07,60.85767364501953
2021-06-08,62.46269989013672
2021-06-09,62.81195068359375
2021-06-10,62.72881317138672
2021-06-11,62.62070846557617
2021-06-14,62.86186981201172
2021-06-15,63.410736083984375
2021-06-16,64.80784606933594
2021-06-17,65.07396697998047
2021-06-18,63.527164459228516
2021-06-21,64.5999526977539
2021-06-22,64.82449340820312
2021-06-23,64.25898742675781
2021-06-24,64.20076751708984
2021-06-25,66.28813934326172
2021-06-28,65.2818832397461
2021-06-29,65.18119049072266
2021-06-30,66.20490264892578
2021-07-01,65.8021240234375
2021-07-02,65.9028091430664
2021-07-06,67.86630249023438
2021-07-07,67.39641571044922
2021-07-08,67.1446762084961
2021-07-09,68.9571304321289
2021-07-12,70.47589874267578
2021-07-13,69.29276275634766
2021-07-14,70.57658386230469
2021-07-15,72.23800659179688
2021-07-16,72.65755462646484
2021-07-19,72.4142074584961
2021-07-20,74.7049560546875
2021-07-21,75.90486907958984
2021-07-22,75.83775329589844
2021-07-23,76.71039581298828
2021-07-26,76.86144256591797
2021-07-27,76.19853973388672
2021-07-28,75.42658233642578
2021-07-29,76.10623931884766
2021-07-30,75.5188980102539
2021-08-02,76.6936264038086
2021-08-03,77.8851318359375
2021-08-04,76.9873046875
2021-08-05,79.31999969482422
2021-08-06,79.70598602294922
2021-08-09,79.462646484375
2021-08-10,78.83332061767578
2021-08-11,78.83332061767578
2021-08-12,79.26126098632812
2021-08-13,80.780029296875
2021-08-16,80.21782684326172
2021-08-17,80.39405822753906
2021-08-18,80.48635864257812
2021-08-19,82.35752868652344
2021-08-20,83.5071029663086
2021-08-23,80.70452117919922
2021-08-24,79.61369323730469
2021-08-25,80.96463012695312
2021-08-26,82.005126953125
2021-08-27,83.43157196044922
2021-08-30,84.11125946044922
2021-08-31,84.90001678466797
2021-09-01,85.6048355102539
2021-09-02,88.45777893066406
2021-09-03,88.03824615478516
2021-09-07,86.66210174560547
2021-09-08,87.75294494628906
2021-09-09,86.93061065673828
2021-09-10,84.95035552978516
2021-09-13,84.88322448730469
2021-09-14,83.64974975585938
2021-09-15,83.49031829833984
2021-09-16,83.56583404541016
2021-09-17,81.35901641845703
2021-09-20,83.70849609375
2021-09-21,83.41480255126953
2021-09-22,84.1196517944336
2021-09-23,84.17838287353516
2021-09-24,83.7420425415039
2021-09-27,81.91280364990234
2021-09-28,81.35062408447266
2021-09-29,82.43269348144531
2021-09-30,79.88812255859375
2021-10-01,81.9761962890625
2021-10-04,82.7539291381836
2021-10-05,82.24671936035156
2021-10-06,83.30343627929688
2021-10-07,83.0498275756836
2021-10-08,81.64649963378906
2021-10-11,81.7141342163086
2021-10-12,82.96528625488281
2021-10-13,84.24180603027344
2021-10-14,84.3178939819336
2021-10-15,84.38551330566406
2021-10-18,84.67295837402344
2021-10-19,84.19953918457031
2021-10-20,86.01708984375
2021-10-21,86.16080474853516
2021-10-22,87.70785522460938
2021-10-25,86.9723892211914
2021-10-26,87.61486053466797
2021-10-27,84.54613494873047
2021-10-28,87.84312438964844
2021-10-29,85.5859603881836
2021-11-01,85.07872772216797
2021-11-02,83.54862213134766
2021-11-03,84.27562713623047
2021-11-04,81.99311065673828
2021-11-05,85.32388305664062
2021-11-08,85.89029693603516
2021-11-09,85.25626373291016
2021-11-10,86.56660461425781
2021-11-11,87.33586883544922
2021-11-12,86.72721862792969
2021-11-15,88.26580047607422
2021-11-16,86.59195709228516
2021-11-17,86.7103042602539
2021-11-18,87.22599029541016
2021-11-19,85.70429992675781
2021-11-22,85.56905364990234
2021-11-23,85.86493682861328
2021-11-24,87.94456481933594
2021-11-26,86.70184326171875
2021-11-29,87.15836334228516
2021-11-30,86.3890609741211
2021-12-01,85.2900619506836
2021-12-02,88.8829345703125
2021-12-03,89.33943939208984
2021-12-06,91.43595886230469
2021-12-07,93.06754302978516
2021-12-08,93.2957992553711
2021-12-09,91.93473052978516
2021-12-10,89.6606674194336
2021-12-13,90.49758911132812
2021-12-14,88.13899993896484
2021-12-15,91.5289535522461
2021-12-16,90.7596435546875
2021-12-17,90.66667175292969
2021-12-20,91.63886260986328
2021-12-21,92.33206939697266
2021-12-22,92.6279296875
2021-12-23,91.224609375
2021-12-27,92.14607238769531
2021-12-28,92.56031799316406
2021-12-29,93.40567779541016
2021-12-30,94.05662536621094
2021-12-31,94.36296081542969
2022-01-03,92.12512969970703
2022-01-04,91.64012145996094
2022-01-05,89.69161224365234
2022-01-06,89.31719970703125
2022-01-07,87.86221313476562
2022-01-10,86.70501708984375
2022-01-11,86.63693237304688
2022-01-12,86.72201538085938
2022-01-13,86.84966278076172
2022-01-14,85.80306243896484
2022-01-18,84.45867156982422
2022-01-19,81.80390930175781
2022-01-20,80.45101165771484
2022-01-21,79.62564849853516
2022-01-24,80.64671325683594
2022-01-25,79.5150375366211
2022-01-26,77.46443176269531
2022-01-27,75.73712158203125
2022-01-28,78.61309814453125
2022-01-31,81.1572494506836
2022-02-01,79.37889099121094
2022-02-02,79.81285095214844
2022-02-03,78.97046661376953
2022-02-04,78.79178619384766
2022-02-07,77.83880615234375
2022-02-08,77.302734375
2022-02-09,78.74073791503906
2022-02-10,77.55801391601562
2022-02-11,78.25572967529297
2022-02-14,78.32381439208984
2022-02-15,79.4980239868164
2022-02-16,80.54460144042969
2022-02-17,79.55758666992188
2022-02-18,78.7747802734375
2022-02-22,78.23871612548828
2022-02-23,79.30231475830078
2022-02-24,80.62969207763672
2022-02-25,82.62077331542969
2022-02-28,79.97450256347656
2022-03-01,79.9234619140625
2022-03-02,82.21233367919922
2022-03-03,84.61182403564453
2022-03-04,88.53438568115234
2022-03-07,90.46589660644531
2022-03-08,88.29615020751953
2022-03-09,87.43675994873047
2022-03-10,86.15193176269531
2022-03-11,84.8500747680664
2022-03-14,83.22488403320312
2022-03-15,82.78243255615234
2022-03-16,83.0632095336914
2022-03-17,84.02471923828125
2022-03-18,82.32295989990234
2022-03-21,83.53971099853516
2022-03-22,82.50164031982422
2022-03-23,80.76583862304688
2022-03-24,81.5401382446289
2022-03-25,83.99920654296875
2022-03-28,84.2459487915039
2022-03-29,86.24553680419922
2022-03-30,84.45426940917969
2022-03-31,84.09431457519531
2022-04-01,86.99115753173828
2022-04-04,85.16563415527344
2022-04-05,85.19991302490234
2022-04-06,87.14543914794922
2022-04-07,85.48273468017578
2022-04-08,84.52284240722656
2022-04-11,83.43438720703125
2022-04-12,82.89444732666016
2022-04-13,83.31439971923828
2022-04-14,81.67742156982422
2022-04-18,82.41448974609375
2022-04-19,85.49131774902344
2022-04-20,87.41111755371094
2022-04-21,88.42244720458984
2022-04-22,85.43132019042969
2022-04-25,84.95138549804688
2022-04-26,83.94005584716797
2022-04-27,82.1573715209961
2022-04-28,84.03430938720703
2022-04-29,79.07196044921875
2022-05-02,76.04656982421875
2022-05-03,73.9981918334961
2022-05-04,71.61558532714844
2022-05-05,70.91278076171875
2022-05-06,71.10991668701172
2022-05-09,69.19011688232422
2022-05-10,69.03585052490234
2022-05-11,70.48426055908203
2022-05-12,71.5384521484375
2022-05-13,73.18399047851562
2022-05-16,73.4154052734375
2022-05-17,74.70955657958984
2022-05-18,73.1411361694336
2022-05-19,71.18704223632812
2022-05-20,71.41846466064453
2022-05-23,71.73556518554688
2022-05-24,72.60975646972656
2022-05-25,71.56415557861328
2022-05-26,71.56415557861328
2022-05-27,72.27552032470703
2022-05-31,71.11849212646484
2022-06-01,71.97554779052734
2022-06-02,73.10685729980469
2022-06-03,73.03829193115234
2022-06-06,71.50416564941406
2022-06-07,72.15554809570312
2022-06-08,70.95565032958984
2022-06-09,69.61007690429688
2022-06-10,69.89290618896484
2022-06-13,65.69332122802734
2022-06-14,66.11328125
2022-06-15,66.72179412841797
2022-06-16,66.38754272460938
2022-06-17,67.13318634033203
2022-06-21,66.6360855102539
2022-06-22,67.69884490966797
2022-06-23,70.13288879394531
2022-06-24,68.8558578491211
2022-06-27,69.07869720458984
2022-06-28,69.06155395507812
2022-06-29,69.43345642089844
2022-06-30,70.53187561035156
2022-07-01,71.33623504638672
2022-07-05,70.98161315917969
2022-07-06,70.91242218017578
2022-07-07,69.891845703125
2022-07-08,68.61181640625
2022-07-11,69.43345642089844
2022-07-12,68.79344177246094
2022-07-13,68.57721710205078
2022-07-14,68.01504516601562
2022-07-15,70.1167221069336
2022-07-18,69.11344909667969
2022-07-19,70.1945571899414
2022-07-20,70.48860931396484
2022-07-21,70.66160583496094
2022-07-22,70.92107391357422
2022-07-25,71.40540313720703
2022-07-26,71.03351593017578
2022-07-27,71.31027221679688
2022-07-28,73.89630889892578
2022-07-29,74.2854995727539
2022-08-01,73.80115509033203
2022-08-02,74.10386657714844
2022-08-03,74.07791137695312
2022-08-04,73.3254623413086
2022-08-05,72.69410705566406
2022-08-08,72.7632827758789
2022-08-09,73.51573181152344
2022-08-10,75.24552917480469
2022-08-11,75.70391845703125
2022-08-12,77.03585815429688
2022-08-15,77.5893783569336
2022-08-16,76.8974838256836
2022-08-17,76.8974838256836
2022-08-18,75.64337158203125
2022-08-19,73.55033874511719
2022-08-22,71.17189025878906
2022-08-23,68.59452056884766
2022-08-24,68.34368896484375
2022-08-25,68.15343475341797
2022-08-26,65.94794464111328
2022-08-29,64.67655181884766
2022-08-30,64.6419677734375
2022-08-31,65.19548797607422
2022-09-01,65.89604949951172
2022-09-02,65.4117202758789
2022-09-06,65.93065643310547
2022-09-07,66.44093322753906
2022-09-08,67.2712173461914
2022-09-09,67.60852813720703
2022-09-12,68.05827331542969
2022-09-13,65.79225158691406
2022-09-14,64.78033447265625
2022-09-15,64.27005004882812
2022-09-16,64.6506118774414
2022-09-19,64.3392562866211
2022-09-20,62.66134262084961
2022-09-21,61.441864013671875
2022-09-22,60.611568450927734
2022-09-23,59.83316421508789
2022-09-26,57.81796646118164
2022-09-27,56.95308303833008
2022-09-28,59.57369613647461
2022-09-29,58.279945373535156
2022-09-30,58.84815216064453
2022-10-03,60.071964263916016
2022-10-04,60.78002166748047
2022-10-05,59.03171920776367
2022-10-06,57.47572708129883
2022-10-07,56.39177703857422
2022-10-10,56.872554779052734
2022-10-11,57.79916763305664
2022-10-12,56.933746337890625
2022-10-13,58.122596740722656
2022-10-14,56.400508880615234
2022-10-17,57.91279983520508
2022-10-18,58.48100280761719
2022-10-19,57.43202209472656
2022-10-20,57.082359313964844
2022-10-21,58.30616760253906
2022-10-24,59.05793762207031
2022-10-25,61.3657112121582
2022-10-26,59.835941314697266
2022-10-27,60.4915657043457
2022-10-28,60.561500549316406
2022-10-31,60.578983306884766
2022-11-01,58.62086868286133
2022-11-02,56.820106506347656
2022-11-03,55.194175720214844
2022-11-04,54.783321380615234
2022-11-07,54.049034118652344
2022-11-08,53.44586944580078
2022-11-09,53.39341735839844
2022-11-10,57.16977310180664
2022-11-11,58.332393646240234
2022-11-14,56.59281921386719
2022-11-15,57.519439697265625
2022-11-16,57.187255859375
2022-11-17,56.802635192871094
2022-11-18,58.39358139038086
2022-11-21,57.75545120239258
2022-11-22,57.973995208740234
2022-11-23,56.295616149902344
2022-11-25,57.43202209472656
2022-11-28,55.491390228271484
2022-11-29,55.596290588378906
2022-11-30,56.383033752441406
2022-12-01,57.10857391357422
2022-12-02,56.636539459228516
2022-12-05,55.52635955810547
2022-12-06,54.896968841552734
2022-12-07,55.360267639160156
2022-12-08,57.047393798828125
2022-12-09,57.27466583251953
2022-12-12,57.265933990478516
2022-12-13,57.82538604736328
2022-12-14,56.73270034790039
2022-12-15,55.552581787109375
2022-12-16,53.97909927368164
2022-12-19,52.58919143676758
2022-12-20,52.257015228271484
2022-12-21,52.711570739746094
2022-12-22,52.353172302246094
2022-12-23,52.63290023803711
2022-12-27,52.18708038330078
2022-12-28,51.138099670410156
2022-12-29,52.1472282409668
2022-12-30,51.934776306152344
2023-01-03,51.536441802978516
2023-01-04,52.926212310791016
2023-01-05,51.65150833129883
2023-01-06,53.4307746887207
2023-01-09,53.404212951660156
2023-01-10,52.59867858886719
2023-01-11,54.448753356933594
2023-01-12,55.54640579223633
2023-01-13,55.1834716796875
2023-01-17,55.89162826538086
2023-01-18,55.70573806762695
2023-01-19,55.63492202758789
2023-01-20,57.1043586730957
2023-01-23,56.8299446105957
2023-01-24,57.08665084838867
2023-01-25,57.20173263549805
2023-01-26,57.901039123535156
2023-01-27,58.67116165161133
2023-01-30,58.246273040771484
2023-01-31,59.857330322265625
2023-02-01,61.26479721069336
2023-02-02,62.91127014160156
2023-02-03,62.03493118286133
2023-02-06,61.477256774902344
2023-02-07,61.57461929321289
2023-02-08,61.44184875488281
2023-02-09,60.89302062988281
2023-02-10,60.831050872802734
2023-02-13,60.41501998901367
2023-02-14,59.80421447753906
2023-02-15,58.485267639160156
2023-02-16,57.79481506347656
2023-02-17,57.29910659790039
2023-02-21,56.22801208496094
2023-02-22,56.03326416015625
2023-02-23,56.29882049560547
2023-02-24,55.56410217285156
2023-02-27,55.7677001953125
2023-02-28,55.42247772216797
2023-03-01,54.74086380004883
2023-03-02,54.652347564697266
2023-03-03,55.7677001953125
2023-03-06,55.46672821044922
2023-03-07,54.31597900390625
2023-03-08,54.97987365722656
2023-03-09,53.775997161865234
2023-03-10,51.518733978271484
2023-03-13,51.39480972290039
2023-03-14,51.934776306152344
2023-03-15,51.19121170043945
2023-03-16,49.99618911743164
2023-03-17,47.3582878112793
2023-03-20,47.15469741821289
2023-03-21,46.322601318359375
2023-03-22,45.66755294799805
2023-03-23,45.897701263427734
2023-03-24,46.61471939086914
2023-03-27,46.21637725830078
2023-03-28,45.49051284790039
2023-03-29,46.756351470947266
2023-03-30,47.573177337646484
2023-03-31,49.03627395629883
2023-04-03,49.23374557495117
2023-04-04,49.287601470947266
2023-04-05,49.296573638916016
2023-04-06,49.763336181640625
2023-04-10,49.66459655761719
2023-04-11,49.18886184692383
2023-04-12,49.20681381225586
2023-04-13,49.512001037597656
2023-04-14,49.52995300292969
2023-04-17,50.445518493652344
2023-04-18,49.91592788696289
2023-04-19,50.669918060302734
2023-04-20,49.87104797363281
2023-04-21,49.52097702026367
2023-04-24,49.332481384277344
2023-04-25,49.26067352294922
2023-04-26,48.45283126831055
2023-04-27,49.47610092163086
2023-04-28,50.607086181640625
2023-05-01,51.04690933227539
2023-05-02,50.86738586425781
2023-05-03,51.073848724365234
2023-05-04,51.85476303100586
2023-05-05,53.272972106933594
2023-05-08,53.38069534301758
2023-05-09,54.01799392700195
2023-05-10,54.56553268432617
2023-05-11,53.991065979003906
2023-05-12,53.497371673583984
2023-05-15,53.21912384033203
2023-05-16,52.48308563232422
2023-05-17,53.021644592285156
2023-05-18,53.30888366699219
2023-05-19,53.201175689697266
2023-05-22,53.84744644165039
2023-05-23,54.1616096496582
2023-05-24,52.24970626831055
2023-05-25,51.881683349609375
2023-05-26,52.75236511230469
2023-05-30,53.012672424316406
2023-05-31,52.78826904296875
2023-06-01,52.81520080566406
2023-06-02,55.597782135009766
2023-06-05,54.69119644165039
2023-06-06,56.26200866699219
2023-06-07,57.608421325683594
2023-06-08,56.073516845703125
2023-06-09,56.19020080566406
2023-06-12,55.5618782043457
2023-06-13,55.867069244384766
2023-06-14,55.84911346435547
2023-06-15,55.95682907104492
2023-06-16,56.26200866699219
2023-06-20,55.382354736328125
2023-06-21,54.84378433227539
2023-06-22,53.56021499633789
2023-06-23,52.1060905456543
2023-06-26,53.33580780029297
2023-06-27,54.18853759765625
2023-06-28,53.919254302978516
2023-06-29,55.473045349121094
2023-06-30,55.75473403930664
2023-07-03,56.58159255981445
2023-07-05,56.472564697265625
2023-07-06,56.5088996887207
2023-07-07,56.73606872558594
2023-07-10,57.27217102050781
2023-07-11,58.044525146484375
2023-07-12,58.16265106201172
2023-07-13,58.789615631103516
2023-07-14,59.11672592163086
2023-07-17,57.97182846069336
2023-07-18,58.008174896240234
2023-07-19,57.38120651245117
2023-07-20,58.053611755371094
2023-07-21,57.97182846069336
2023-07-24,58.30802917480469
2023-07-25,56.90870666503906
2023-07-26,56.554344177246094
2023-07-27,55.000545501708984
2023-07-28,55.22771072387695
2023-07-31,56.45438766479492
2023-08-01,60.48878860473633
2023-08-02,59.06221008300781
2023-08-03,58.0717887878418
2023-08-04,58.24442672729492
2023-08-07,59.21668243408203
2023-08-08,57.91731643676758
2023-08-09,57.717411041259766
2023-08-10,57.77192687988281
2023-08-11,57.80827713012695
2023-08-14,56.890541076660156
2023-08-15,55.4276123046875
2023-08-16,54.70069122314453
2023-08-17,54.9278564453125
2023-08-18,54.955108642578125
2023-08-21,53.964691162109375
2023-08-22,54.38266372680664
2023-08-23,55.56391525268555
2023-08-24,56.436214447021484
2023-08-25,56.826934814453125
2023-08-28,57.10861587524414
2023-08-29,57.962745666503906
2023-08-30,59.06221008300781
2023-08-31,58.825958251953125
2023-09-01,58.24442672729492
2023-09-05,57.70832061767578
2023-09-06,57.626548767089844
2023-09-07,57.54476547241211
2023-09-08,56.40895080566406
2023-09-11,56.15453338623047
2023-09-12,56.245399475097656
2023-09-13,55.273136138916016
2023-09-14,56.33625793457031
2023-09-15,56.70880889892578
2023-09-18,56.74515914916992
2023-09-19,56.227230072021484
2023-09-20,55.70020294189453
2023-09-21,54.29179763793945
2023-09-22,54.82790756225586
2023-09-25,55.182281494140625
2023-09-26,54.46444320678711
2023-09-27,54.737037658691406
2023-09-28,55.48207092285156
2023-09-29,55.426883697509766
2023-10-02,53.61488723754883
2023-10-03,52.7134895324707
2023-10-04,53.29296112060547
2023-10-05,53.23777389526367
2023-10-06,53.329750061035156
2023-10-09,53.94601821899414
2023-10-10,53.49531936645508
2023-10-11,53.61488723754883
2023-10-12,52.83306121826172
2023-10-13,51.94086456298828
2023-10-16,52.281185150146484
2023-10-17,52.65829849243164
2023-10-18,50.58876037597656
2023-10-19,49.68736267089844
2023-10-20,48.83195495605469
2023-10-23,47.1395263671875
2023-10-24,47.72819900512695
2023-10-25,46.532466888427734
2023-10-26,45.805824279785156
2023-10-27,43.98462677001953
2023-10-30,44.711265563964844
2023-10-31,44.683677673339844
2023-11-01,44.21458435058594
2023-11-02,45.060791015625
2023-11-03,46.75321960449219
2023-11-06,47.94894790649414
2023-11-07,47.66381072998047
2023-11-08,48.28007888793945
2023-11-09,47.001556396484375
2023-11-10,47.203914642333984
2023-11-13,46.357704162597656
2023-11-14,50.05527114868164
2023-11-15,49.576988220214844
2023-11-16,49.20907211303711
2023-11-17,48.85953903198242
2023-11-20,49.494205474853516
2023-11-21,49.301048278808594
2023-11-22,49.79773712158203
2023-11-24,49.83453369140625
2023-11-27,49.3470344543457
2023-11-28,49.58618927001953
2023-11-29,49.20907211303711
2023-11-30,49.0619010925293
2023-12-01,49.98169708251953
2023-12-04,50.809513092041016
2023-12-05,50.58876037597656
2023-12-06,49.770145416259766
2023-12-07,50.11046600341797
2023-12-08,50.119667053222656
2023-12-11,49.64137649536133
2023-12-12,49.92650604248047
2023-12-13,51.94086456298828
2023-12-14,53.82644271850586
2023-12-15,53.320556640625
2023-12-18,53.54130172729492
2023-12-19,54.129974365234375
2023-12-20,53.7436637878418
2023-12-21,53.154991149902344
2023-12-22,53.21937942504883
2023-12-26,53.58729553222656
2023-12-27,54.24034881591797
2023-12-28,55.2554931640625
2023-12-29,54.203102111816406
2024-01-02,53.32765579223633
2024-01-03,51.87478256225586
2024-01-04,51.26942443847656
2024-01-05,50.52436447143555
2024-01-08,51.42774963378906
2024-01-09,50.95277404785156
2024-01-10,51.42774963378906
2024-01-11,51.1669807434082
2024-01-12,52.13555908203125
2024-01-16,51.47431945800781
2024-01-17,51.465003967285156
2024-01-18,50.859642028808594
2024-01-19,52.89924240112305
2024-01-22,53.97026443481445
2024-01-23,53.23452377319336
2024-01-24,52.200748443603516
2024-01-25,52.526710510253906
2024-01-26,51.967918395996094
2024-01-29,52.17280960083008
2024-01-30,51.38118362426758
2024-01-31,50.99933624267578
2024-02-01,51.47431945800781
2024-02-02,50.608184814453125
2024-02-05,49.90968704223633
2024-02-06,50.26359939575195
2024-02-07,49.928314208984375
2024-02-08,50.068016052246094
2024-02-09,50.63612747192383
2024-02-12,50.77582550048828
2024-02-13,49.034244537353516
2024-02-14,50.21702575683594
2024-02-15,52.82473373413086
2024-02-16,52.22869110107422
2024-02-20,51.99585723876953
2024-02-21,54.0168342590332
2024-02-22,53.05756759643555
2024-02-23,52.414955139160156
2024-02-26,51.56745147705078
2024-02-27,51.58607482910156
2024-02-28,51.82822036743164
2024-02-29,51.772342681884766
2024-03-01,52.15418243408203
2024-03-04,53.141387939453125
2024-03-05,52.16349411010742
2024-03-06,51.60470199584961
2024-03-07,51.79096984863281
2024-03-08,52.87130355834961
2024-03-11,52.675724029541016
2024-03-12,52.39632797241211
2024-03-13,53.17864227294922
2024-03-14,51.75371551513672
2024-03-15,52.2752571105957
2024-03-18,51.3625602722168
2024-03-19,51.20423126220703
2024-03-20,52.93649673461914
2024-03-21,53.80263137817383
2024-03-22,52.99237823486328
2024-03-25,51.98654556274414
2024-03-26,52.04242706298828
2024-03-27,53.12801742553711
2024-03-28,53.939849853515625
2024-04-01,53.04305648803711
2024-04-02,52.37281799316406
2024-04-03,52.731544494628906
2024-04-04,52.63713836669922
2024-04-05,52.844818115234375
2024-04-08,55.865604400634766
2024-04-09,57.88574981689453
2024-04-10,56.72463607788086
2024-04-11,57.81966781616211
2024-04-12,57.338233947753906
2024-04-15,58.131187438964844
2024-04-16,58.5654296875
2024-04-17,58.452144622802734
2024-04-18,59.06574249267578
2024-04-19,61.25580978393555
2024-04-22,61.907161712646484
2024-04-23,61.19917297363281
2024-04-24,61.265254974365234
2024-04-25,60.7271728515625
2024-04-26,60.97260665893555
2024-04-29,61.095333099365234
2024-04-30,63.48363494873047
2024-05-01,64.94683837890625
2024-05-02,65.09786987304688
2024-05-03,64.86186218261719
2024-05-06,65.46603393554688
2024-05-07,66.11739349365234
2024-05-08,64.9090805053711
2024-05-09,66.9575424194336
2024-05-10,66.29674530029297
2024-05-13,65.98522186279297
2024-05-14,65.93802642822266
2024-05-15,66.02298736572266
2024-05-16,65.74922943115234
2024-05-17,65.72090911865234
2024-05-20,64.23883819580078
2024-05-21,63.88955307006836
2024-05-22,63.84235382080078
2024-05-23,63.07771301269531
2024-05-24,63.946197509765625
2024-05-28,63.22876739501953
2024-05-29,62.19035720825195
2024-05-30,63.55915832519531
2024-05-31,64.43707275390625
2024-06-03,64.19163513183594
2024-06-04,65.11674499511719
2024-06-05,65.05067443847656
2024-06-06,65.03178405761719
2024-06-07,64.27658081054688
2024-06-10,63.61579513549805
2024-06-11,62.84172821044922
2024-06-12,63.22876739501953
2024-06-13,63.172115325927734
2024-06-14,63.85179138183594
2024-06-17,63.56859588623047
2024-06-18,64.27658081054688
2024-06-20,64.3426742553711
2024-06-21,63.33259963989258
2024-06-24,64.56922912597656
2024-06-25,63.70076370239258
2024-06-26,63.870689392089844
2024-06-27,64.24827575683594
2024-06-28,64.55371856689453
2024-07-01,63.99055862426758
2024-07-02,65.5464096069336
2024-07-03,64.80188751220703
2024-07-05,64.92597198486328
2024-07-08,65.37460327148438
2024-07-09,65.58458709716797
2024-07-10,65.86140441894531
2024-07-11,66.74909973144531
2024-07-12,66.46273803710938
2024-07-15,65.69914245605469
2024-07-16,67.54135131835938
2024-07-17,67.51271057128906
2024-07-18,66.62500762939453
2024-07-19,66.25275421142578
2024-07-22,67.40771484375
2024-07-23,67.6558837890625
2024-07-24,66.26229858398438
2024-07-25,65.97594451904297
2024-07-26,67.17863464355469
2024-07-29,66.43411254882812
2024-07-30,65.8804931640625
2024-07-31,66.65364074707031
2024-08-01,67.31224822998047
2024-08-02,67.23590087890625
2024-08-05,65.02143859863281
2024-08-06,66.84454345703125
2024-08-07,67.40771484375
2024-08-08,67.94224548339844
2024-08-09,67.86588287353516
2024-08-12,68.40995025634766
2024-08-13,69.59355163574219
2024-08-14,70.75804901123047
2024-08-15,70.4526138305664
2024-08-16,71.18759155273438
2024-08-19,71.61711883544922
2024-08-20,70.85350799560547
2024-08-21,70.77714538574219
2024-08-22,69.96581268310547
2024-08-23,70.80577850341797
2024-08-26,71.16849517822266
2024-08-27,71.08258056640625
2024-08-28,71.12077331542969
2024-08-29,71.56939697265625
2024-08-30,71.39757537841797
2024-09-03,71.91300964355469
2024-09-04,71.5884780883789
2024-09-05,71.87483978271484
2024-09-06,70.83441162109375
2024-09-09,70.7485122680664
2024-09-10,70.38579559326172
2024-09-11,69.2690200805664
2024-09-12,70.13761901855469
2024-09-13,72.06573486328125
2024-09-16,70.47169494628906
2024-09-17,70.56715393066406
2024-09-18,70.93940734863281
2024-09-19,70.8153305053711
2024-09-20,69.84172821044922
2024-09-23,70.4239730834961
2024-09-24,70.09944152832031
2024-09-25,69.56491088867188
2024-09-26,68.76312255859375
2024-09-27,68.32405090332031
2024-09-30,67.97677612304688
2024-10-01,67.56200408935547
2024-10-02,69.0571517944336
2024-10-03,68.1504135131836
2024-10-04,67.5330581665039
2024-10-07,67.2822494506836
2024-10-08,67.56200408935547
2024-10-09,67.77421569824219
2024-10-10,67.10862731933594
2024-10-11,67.185791015625
2024-10-14,68.5844955444336
2024-10-15,68.45909118652344
2024-10-16,69.47193908691406
2024-10-17,67.56200408935547
2024-10-18,68.74847412109375
2024-10-21,67.52340698242188
2024-10-22,67.65845489501953
2024-10-23,68.19863891601562
2024-10-24,68.38191986083984
2024-10-25,67.87067413330078
2024-10-28,68.4397964477539
2024-10-29,66.6648941040039
2024-10-30,68.37227630615234
2024-10-31,67.19544219970703
