Date,SRDX
2021-05-11,53.97999954223633
2021-05-12,52.9900016784668
2021-05-13,53.2400016784668
2021-05-14,54.83000183105469
2021-05-17,54.5
2021-05-18,53.529998779296875
2021-05-19,54.2400016784668
2021-05-20,53.7599983215332
2021-05-21,53.72999954223633
2021-05-24,54.2400016784668
2021-05-25,53.11000061035156
2021-05-26,52.77000045776367
2021-05-27,52.81999969482422
2021-05-28,53.04999923706055
2021-06-01,53.06999969482422
2021-06-02,51.290000915527344
2021-06-03,51.369998931884766
2021-06-04,51.5099983215332
2021-06-07,51.880001068115234
2021-06-08,52.349998474121094
2021-06-09,51.9900016784668
2021-06-10,51.880001068115234
2021-06-11,52.63999938964844
2021-06-14,53.0099983215332
2021-06-15,53.20000076293945
2021-06-16,52.66999816894531
2021-06-17,53.0
2021-06-18,51.7599983215332
2021-06-21,52.58000183105469
2021-06-22,53.25
2021-06-23,53.689998626708984
2021-06-24,54.43000030517578
2021-06-25,54.970001220703125
2021-06-28,54.93000030517578
2021-06-29,55.369998931884766
2021-06-30,54.25
2021-07-01,54.41999816894531
2021-07-02,54.31999969482422
2021-07-06,53.540000915527344
2021-07-07,53.40999984741211
2021-07-08,53.900001525878906
2021-07-09,54.29999923706055
2021-07-12,53.7400016784668
2021-07-13,53.38999938964844
2021-07-14,52.79999923706055
2021-07-15,52.810001373291016
2021-07-16,53.459999084472656
2021-07-19,53.060001373291016
2021-07-20,53.88999938964844
2021-07-21,54.689998626708984
2021-07-22,54.099998474121094
2021-07-23,54.91999816894531
2021-07-26,54.540000915527344
2021-07-27,53.970001220703125
2021-07-28,54.5
2021-07-29,55.40999984741211
2021-07-30,55.11000061035156
2021-08-02,54.77000045776367
2021-08-03,56.369998931884766
2021-08-04,54.72999954223633
2021-08-05,58.470001220703125
2021-08-06,56.779998779296875
2021-08-09,55.400001525878906
2021-08-10,54.220001220703125
2021-08-11,53.61000061035156
2021-08-12,53.540000915527344
2021-08-13,53.099998474121094
2021-08-16,54.31999969482422
2021-08-17,54.290000915527344
2021-08-18,54.849998474121094
2021-08-19,54.869998931884766
2021-08-20,55.61000061035156
2021-08-23,58.0099983215332
2021-08-24,56.13999938964844
2021-08-25,54.5099983215332
2021-08-26,54.439998626708984
2021-08-27,56.47999954223633
2021-08-30,56.7400016784668
2021-08-31,60.06999969482422
2021-09-01,59.209999084472656
2021-09-02,60.060001373291016
2021-09-03,60.31999969482422
2021-09-07,58.779998779296875
2021-09-08,60.150001525878906
2021-09-09,58.29999923706055
2021-09-10,56.75
2021-09-13,56.939998626708984
2021-09-14,56.880001068115234
2021-09-15,57.470001220703125
2021-09-16,58.16999816894531
2021-09-17,58.349998474121094
2021-09-20,54.90999984741211
2021-09-21,53.7400016784668
2021-09-22,55.939998626708984
2021-09-23,55.790000915527344
2021-09-24,56.15999984741211
2021-09-27,55.279998779296875
2021-09-28,55.099998474121094
2021-09-29,56.15999984741211
2021-09-30,55.599998474121094
2021-10-01,56.58000183105469
2021-10-04,54.7599983215332
2021-10-05,54.97999954223633
2021-10-06,54.41999816894531
2021-10-07,56.06999969482422
2021-10-08,54.7400016784668
2021-10-11,53.15999984741211
2021-10-12,54.2599983215332
2021-10-13,54.470001220703125
2021-10-14,55.790000915527344
2021-10-15,54.900001525878906
2021-10-18,54.25
2021-10-19,55.36000061035156
2021-10-20,55.099998474121094
2021-10-21,54.16999816894531
2021-10-22,54.52000045776367
2021-10-25,55.72999954223633
2021-10-26,55.369998931884766
2021-10-27,54.34000015258789
2021-10-28,54.709999084472656
2021-10-29,55.65999984741211
2021-11-01,54.380001068115234
2021-11-02,53.88999938964844
2021-11-03,56.560001373291016
2021-11-04,55.63999938964844
2021-11-05,56.95000076293945
2021-11-08,57.599998474121094
2021-11-09,56.310001373291016
2021-11-10,51.0
2021-11-11,49.900001525878906
2021-11-12,49.93000030517578
2021-11-15,48.880001068115234
2021-11-16,48.380001068115234
2021-11-17,49.68000030517578
2021-11-18,48.290000915527344
2021-11-19,48.220001220703125
2021-11-22,47.400001525878906
2021-11-23,47.75
2021-11-24,47.849998474121094
2021-11-26,45.77000045776367
2021-11-29,45.040000915527344
2021-11-30,43.93000030517578
2021-12-01,43.209999084472656
2021-12-02,44.349998474121094
2021-12-03,43.43000030517578
2021-12-06,44.84000015258789
2021-12-07,44.939998626708984
2021-12-08,44.88999938964844
2021-12-09,43.97999954223633
2021-12-10,43.88999938964844
2021-12-13,43.869998931884766
2021-12-14,43.939998626708984
2021-12-15,45.2599983215332
2021-12-16,44.34000015258789
2021-12-17,45.2400016784668
2021-12-20,45.29999923706055
2021-12-21,46.75
2021-12-22,47.88999938964844
2021-12-23,48.20000076293945
2021-12-27,48.779998779296875
2021-12-28,48.970001220703125
2021-12-29,48.63999938964844
2021-12-30,47.97999954223633
2021-12-31,48.150001525878906
2022-01-03,49.720001220703125
2022-01-04,48.209999084472656
2022-01-05,47.9900016784668
2022-01-06,47.650001525878906
2022-01-07,46.83000183105469
2022-01-10,46.220001220703125
2022-01-11,46.880001068115234
2022-01-12,46.31999969482422
2022-01-13,45.9900016784668
2022-01-14,47.060001373291016
2022-01-18,45.029998779296875
2022-01-19,44.06999969482422
2022-01-20,43.61000061035156
2022-01-21,43.95000076293945
2022-01-24,44.38999938964844
2022-01-25,43.720001220703125
2022-01-26,42.83000183105469
2022-01-27,42.369998931884766
2022-01-28,42.81999969482422
2022-01-31,45.68000030517578
2022-02-01,45.41999816894531
2022-02-02,46.09000015258789
2022-02-03,40.68000030517578
2022-02-04,41.040000915527344
2022-02-07,41.380001068115234
2022-02-08,42.47999954223633
2022-02-09,42.779998779296875
2022-02-10,41.810001373291016
2022-02-11,41.66999816894531
2022-02-14,42.33000183105469
2022-02-15,43.41999816894531
2022-02-16,43.880001068115234
2022-02-17,43.279998779296875
2022-02-18,43.380001068115234
2022-02-22,42.7599983215332
2022-02-23,42.599998474121094
2022-02-24,43.66999816894531
2022-02-25,44.810001373291016
2022-02-28,44.880001068115234
2022-03-01,43.779998779296875
2022-03-02,44.31999969482422
2022-03-03,43.68000030517578
2022-03-04,43.400001525878906
2022-03-07,43.189998626708984
2022-03-08,41.75
2022-03-09,42.779998779296875
2022-03-10,42.369998931884766
2022-03-11,41.630001068115234
2022-03-14,40.9900016784668
2022-03-15,41.619998931884766
2022-03-16,42.290000915527344
2022-03-17,43.2400016784668
2022-03-18,43.130001068115234
2022-03-21,42.36000061035156
2022-03-22,43.18000030517578
2022-03-23,41.2599983215332
2022-03-24,41.810001373291016
2022-03-25,41.9900016784668
2022-03-28,42.540000915527344
2022-03-29,43.63999938964844
2022-03-30,43.619998931884766
2022-03-31,45.33000183105469
2022-04-01,44.58000183105469
2022-04-04,43.810001373291016
2022-04-05,43.060001373291016
2022-04-06,42.529998779296875
2022-04-07,43.31999969482422
2022-04-08,42.58000183105469
2022-04-11,42.0
2022-04-12,43.029998779296875
2022-04-13,43.5
2022-04-14,42.45000076293945
2022-04-18,42.36000061035156
2022-04-19,43.599998474121094
2022-04-20,45.11000061035156
2022-04-21,43.880001068115234
2022-04-22,42.060001373291016
2022-04-25,42.130001068115234
2022-04-26,40.38999938964844
2022-04-27,40.04999923706055
2022-04-28,39.88999938964844
2022-04-29,38.65999984741211
2022-05-02,37.95000076293945
2022-05-03,37.93000030517578
2022-05-04,38.970001220703125
2022-05-05,36.47999954223633
2022-05-06,34.88999938964844
2022-05-09,33.709999084472656
2022-05-10,33.880001068115234
2022-05-11,33.25
2022-05-12,34.33000183105469
2022-05-13,35.90999984741211
2022-05-16,35.380001068115234
2022-05-17,39.0099983215332
2022-05-18,37.0
2022-05-19,36.11000061035156
2022-05-20,36.70000076293945
2022-05-23,36.95000076293945
2022-05-24,36.95000076293945
2022-05-25,37.58000183105469
2022-05-26,38.900001525878906
2022-05-27,39.349998474121094
2022-05-31,39.22999954223633
2022-06-01,38.90999984741211
2022-06-02,39.599998474121094
2022-06-03,38.58000183105469
2022-06-06,38.880001068115234
2022-06-07,39.75
2022-06-08,38.70000076293945
2022-06-09,38.130001068115234
2022-06-10,37.47999954223633
2022-06-13,36.029998779296875
2022-06-14,35.58000183105469
2022-06-15,36.849998474121094
2022-06-16,35.529998779296875
2022-06-17,35.91999816894531
2022-06-21,35.65999984741211
2022-06-22,36.099998474121094
2022-06-23,36.93000030517578
2022-06-24,38.279998779296875
2022-06-27,37.65999984741211
2022-06-28,36.27000045776367
2022-06-29,36.93000030517578
2022-06-30,37.22999954223633
2022-07-01,37.81999969482422
2022-07-05,38.470001220703125
2022-07-06,37.599998474121094
2022-07-07,36.93000030517578
2022-07-08,36.77000045776367
2022-07-11,35.349998474121094
2022-07-12,35.09000015258789
2022-07-13,34.439998626708984
2022-07-14,34.79999923706055
2022-07-15,35.97999954223633
2022-07-18,35.209999084472656
2022-07-19,36.72999954223633
2022-07-20,37.77000045776367
2022-07-21,38.810001373291016
2022-07-22,38.40999984741211
2022-07-25,38.150001525878906
2022-07-26,37.9900016784668
2022-07-27,35.810001373291016
2022-07-28,35.02000045776367
2022-07-29,34.79999923706055
2022-08-01,34.7599983215332
2022-08-02,34.38999938964844
2022-08-03,34.75
2022-08-04,33.93000030517578
2022-08-05,33.79999923706055
2022-08-08,36.689998626708984
2022-08-09,35.349998474121094
2022-08-10,36.66999816894531
2022-08-11,37.189998626708984
2022-08-12,38.040000915527344
2022-08-15,38.689998626708984
2022-08-16,38.91999816894531
2022-08-17,36.630001068115234
2022-08-18,36.47999954223633
2022-08-19,35.619998931884766
2022-08-22,34.45000076293945
2022-08-23,34.06999969482422
2022-08-24,34.2400016784668
2022-08-25,35.72999954223633
2022-08-26,34.130001068115234
2022-08-29,33.70000076293945
2022-08-30,33.52000045776367
2022-08-31,33.689998626708984
2022-09-01,32.86000061035156
2022-09-02,31.25
2022-09-06,30.65999984741211
2022-09-07,32.38999938964844
2022-09-08,32.869998931884766
2022-09-09,32.959999084472656
2022-09-12,33.41999816894531
2022-09-13,31.510000228881836
2022-09-14,30.780000686645508
2022-09-15,30.829999923706055
2022-09-16,31.280000686645508
2022-09-19,30.510000228881836
2022-09-20,29.729999542236328
2022-09-21,29.479999542236328
2022-09-22,29.260000228881836
2022-09-23,29.290000915527344
2022-09-26,28.979999542236328
2022-09-27,28.84000015258789
2022-09-28,30.290000915527344
2022-09-29,30.34000015258789
2022-09-30,30.399999618530273
2022-10-03,30.270000457763672
2022-10-04,32.43000030517578
2022-10-05,32.459999084472656
2022-10-06,31.6299991607666
2022-10-07,30.079999923706055
2022-10-10,30.1299991607666
2022-10-11,30.43000030517578
2022-10-12,29.799999237060547
2022-10-13,30.3700008392334
2022-10-14,29.520000457763672
2022-10-17,30.549999237060547
2022-10-18,30.6299991607666
2022-10-19,30.170000076293945
2022-10-20,29.440000534057617
2022-10-21,30.09000015258789
2022-10-24,30.40999984741211
2022-10-25,31.0
2022-10-26,32.02000045776367
2022-10-27,32.41999816894531
2022-10-28,33.59000015258789
2022-10-31,34.13999938964844
2022-11-01,33.97999954223633
2022-11-02,35.380001068115234
2022-11-03,34.54999923706055
2022-11-04,34.70000076293945
2022-11-07,35.70000076293945
2022-11-08,34.31999969482422
2022-11-09,32.04999923706055
2022-11-10,33.290000915527344
2022-11-11,33.4900016784668
2022-11-14,34.209999084472656
2022-11-15,34.79999923706055
2022-11-16,33.689998626708984
2022-11-17,32.86000061035156
2022-11-18,34.2599983215332
2022-11-21,36.04999923706055
2022-11-22,36.40999984741211
2022-11-23,36.33000183105469
2022-11-25,36.02000045776367
2022-11-28,34.709999084472656
2022-11-29,34.91999816894531
2022-11-30,36.130001068115234
2022-12-01,35.93000030517578
2022-12-02,35.9900016784668
2022-12-05,35.599998474121094
2022-12-06,35.7599983215332
2022-12-07,35.84000015258789
2022-12-08,35.7400016784668
2022-12-09,36.0
2022-12-12,36.150001525878906
2022-12-13,36.970001220703125
2022-12-14,37.310001373291016
2022-12-15,35.970001220703125
2022-12-16,34.63999938964844
2022-12-19,34.540000915527344
2022-12-20,34.2400016784668
2022-12-21,33.93000030517578
2022-12-22,33.5
2022-12-23,32.790000915527344
2022-12-27,31.770000457763672
2022-12-28,31.68000030517578
2022-12-29,33.68000030517578
2022-12-30,34.119998931884766
2023-01-03,33.61000061035156
2023-01-04,34.27000045776367
2023-01-05,36.650001525878906
2023-01-06,38.040000915527344
2023-01-09,38.06999969482422
2023-01-10,38.52000045776367
2023-01-11,37.45000076293945
2023-01-12,36.31999969482422
2023-01-13,36.22999954223633
2023-01-17,35.900001525878906
2023-01-18,37.34000015258789
2023-01-19,26.3799991607666
2023-01-20,25.459999084472656
2023-01-23,27.0
2023-01-24,27.030000686645508
2023-01-25,26.639999389648438
2023-01-26,26.350000381469727
2023-01-27,26.68000030517578
2023-01-30,27.899999618530273
2023-01-31,28.110000610351562
2023-02-01,28.469999313354492
2023-02-02,29.959999084472656
2023-02-03,29.950000762939453
2023-02-06,30.190000534057617
2023-02-07,31.190000534057617
2023-02-08,28.860000610351562
2023-02-09,28.979999542236328
2023-02-10,28.959999084472656
2023-02-13,25.530000686645508
2023-02-14,26.270000457763672
2023-02-15,25.520000457763672
2023-02-16,25.030000686645508
2023-02-17,25.209999084472656
2023-02-21,23.84000015258789
2023-02-22,23.670000076293945
2023-02-23,23.8799991607666
2023-02-24,23.139999389648438
2023-02-27,22.219999313354492
2023-02-28,21.84000015258789
2023-03-01,21.93000030517578
2023-03-02,22.0
2023-03-03,23.15999984741211
2023-03-06,20.520000457763672
2023-03-07,19.59000015258789
2023-03-08,20.329999923706055
2023-03-09,19.510000228881836
2023-03-10,18.1200008392334
2023-03-13,17.600000381469727
2023-03-14,17.68000030517578
2023-03-15,17.389999389648438
2023-03-16,18.31999969482422
2023-03-17,17.280000686645508
2023-03-20,17.200000762939453
2023-03-21,17.68000030517578
2023-03-22,17.270000457763672
2023-03-23,17.1299991607666
2023-03-24,18.40999984741211
2023-03-27,19.229999542236328
2023-03-28,21.790000915527344
2023-03-29,22.329999923706055
2023-03-30,22.8700008392334
2023-03-31,22.780000686645508
2023-04-03,22.209999084472656
2023-04-04,22.709999084472656
2023-04-05,23.40999984741211
2023-04-06,23.520000457763672
2023-04-10,22.649999618530273
2023-04-11,23.600000381469727
2023-04-12,23.229999542236328
2023-04-13,23.8799991607666
2023-04-14,23.530000686645508
2023-04-17,23.209999084472656
2023-04-18,23.09000015258789
2023-04-19,23.540000915527344
2023-04-20,23.709999084472656
2023-04-21,24.1200008392334
2023-04-24,23.639999389648438
2023-04-25,23.860000610351562
2023-04-26,24.229999542236328
2023-04-27,23.290000915527344
2023-04-28,23.040000915527344
2023-05-01,22.989999771118164
2023-05-02,22.780000686645508
2023-05-03,23.020000457763672
2023-05-04,21.780000686645508
2023-05-05,21.40999984741211
2023-05-08,20.719999313354492
2023-05-09,20.43000030517578
2023-05-10,20.3799991607666
2023-05-11,20.260000228881836
2023-05-12,19.219999313354492
2023-05-15,18.989999771118164
2023-05-16,19.190000534057617
2023-05-17,19.280000686645508
2023-05-18,18.809999465942383
2023-05-19,18.549999237060547
2023-05-22,18.149999618530273
2023-05-23,18.110000610351562
2023-05-24,17.670000076293945
2023-05-25,17.729999542236328
2023-05-26,17.670000076293945
2023-05-30,18.350000381469727
2023-05-31,18.329999923706055
2023-06-01,18.229999542236328
2023-06-02,19.020000457763672
2023-06-05,18.68000030517578
2023-06-06,19.040000915527344
2023-06-07,19.600000381469727
2023-06-08,21.139999389648438
2023-06-09,22.3799991607666
2023-06-12,22.690000534057617
2023-06-13,26.309999465942383
2023-06-14,25.770000457763672
2023-06-15,25.43000030517578
2023-06-16,25.079999923706055
2023-06-20,29.1200008392334
2023-06-21,30.100000381469727
2023-06-22,31.1200008392334
2023-06-23,30.0
2023-06-26,30.149999618530273
2023-06-27,30.059999465942383
2023-06-28,30.149999618530273
2023-06-29,31.190000534057617
2023-06-30,31.309999465942383
2023-07-03,30.940000534057617
2023-07-05,29.440000534057617
2023-07-06,29.25
2023-07-07,28.600000381469727
2023-07-10,28.299999237060547
2023-07-11,28.280000686645508
2023-07-12,29.989999771118164
2023-07-13,30.030000686645508
2023-07-14,30.059999465942383
2023-07-17,31.079999923706055
2023-07-18,31.969999313354492
2023-07-19,32.189998626708984
2023-07-20,32.15999984741211
2023-07-21,31.850000381469727
2023-07-24,31.110000610351562
2023-07-25,31.520000457763672
2023-07-26,31.59000015258789
2023-07-27,31.290000915527344
2023-07-28,32.119998931884766
2023-07-31,32.06999969482422
2023-08-01,31.18000030517578
2023-08-02,32.599998474121094
2023-08-03,32.630001068115234
2023-08-04,33.939998626708984
2023-08-07,34.689998626708984
2023-08-08,35.09000015258789
2023-08-09,35.849998474121094
2023-08-10,36.40999984741211
2023-08-11,37.189998626708984
2023-08-14,37.36000061035156
2023-08-15,37.529998779296875
2023-08-16,37.66999816894531
2023-08-17,37.81999969482422
2023-08-18,38.11000061035156
2023-08-21,37.810001373291016
2023-08-22,38.29999923706055
2023-08-23,38.0
2023-08-24,37.02000045776367
2023-08-25,37.459999084472656
2023-08-28,37.63999938964844
2023-08-29,37.470001220703125
2023-08-30,37.86000061035156
2023-08-31,36.81999969482422
2023-09-01,36.20000076293945
2023-09-05,36.36000061035156
2023-09-06,38.119998931884766
2023-09-07,37.77000045776367
2023-09-08,38.36000061035156
2023-09-11,38.25
2023-09-12,35.529998779296875
2023-09-13,35.58000183105469
2023-09-14,35.130001068115234
2023-09-15,34.630001068115234
2023-09-18,33.779998779296875
2023-09-19,34.060001373291016
2023-09-20,33.09000015258789
2023-09-21,32.75
2023-09-22,32.439998626708984
2023-09-25,32.130001068115234
2023-09-26,31.450000762939453
2023-09-27,31.100000381469727
2023-09-28,31.209999084472656
2023-09-29,32.09000015258789
2023-10-02,30.8700008392334
2023-10-03,30.690000534057617
2023-10-04,31.030000686645508
2023-10-05,31.200000762939453
2023-10-06,31.399999618530273
2023-10-09,31.489999771118164
2023-10-10,31.81999969482422
2023-10-11,31.389999389648438
2023-10-12,30.219999313354492
2023-10-13,29.649999618530273
2023-10-16,30.59000015258789
2023-10-17,30.479999542236328
2023-10-18,29.65999984741211
2023-10-19,29.420000076293945
2023-10-20,29.540000915527344
2023-10-23,28.770000457763672
2023-10-24,29.309999465942383
2023-10-25,28.719999313354492
2023-10-26,28.469999313354492
2023-10-27,28.600000381469727
2023-10-30,28.940000534057617
2023-10-31,29.459999084472656
2023-11-01,29.780000686645508
2023-11-02,29.65999984741211
2023-11-03,31.049999237060547
2023-11-06,30.459999084472656
2023-11-07,30.959999084472656
2023-11-08,33.2400016784668
2023-11-09,31.270000457763672
2023-11-10,31.399999618530273
2023-11-13,32.36000061035156
2023-11-14,34.63999938964844
2023-11-15,33.81999969482422
2023-11-16,34.029998779296875
2023-11-17,35.09000015258789
2023-11-20,34.91999816894531
2023-11-21,33.88999938964844
2023-11-22,34.15999984741211
2023-11-24,33.86000061035156
2023-11-27,33.72999954223633
2023-11-28,32.970001220703125
2023-11-29,32.91999816894531
2023-11-30,32.81999969482422
2023-12-01,33.38999938964844
2023-12-04,33.63999938964844
2023-12-05,34.04999923706055
2023-12-06,34.439998626708984
2023-12-07,33.88999938964844
2023-12-08,34.59000015258789
2023-12-11,34.209999084472656
2023-12-12,34.59000015258789
2023-12-13,36.72999954223633
2023-12-14,38.4900016784668
2023-12-15,37.75
2023-12-18,36.86000061035156
2023-12-19,36.83000183105469
2023-12-20,35.599998474121094
2023-12-21,36.31999969482422
2023-12-22,36.95000076293945
2023-12-26,37.13999938964844
2023-12-27,37.0099983215332
2023-12-28,36.93000030517578
2023-12-29,36.349998474121094
2024-01-02,35.560001373291016
2024-01-03,34.20000076293945
2024-01-04,33.900001525878906
2024-01-05,33.119998931884766
2024-01-08,34.56999969482422
2024-01-09,33.720001220703125
2024-01-10,34.25
2024-01-11,33.880001068115234
2024-01-12,33.72999954223633
2024-01-16,33.5
2024-01-17,33.43000030517578
2024-01-18,34.11000061035156
2024-01-19,33.970001220703125
2024-01-22,33.63999938964844
2024-01-23,34.709999084472656
2024-01-24,34.79999923706055
2024-01-25,34.689998626708984
2024-01-26,34.349998474121094
2024-01-29,35.560001373291016
2024-01-30,34.959999084472656
2024-01-31,35.209999084472656
2024-02-01,32.43000030517578
2024-02-02,31.770000457763672
2024-02-05,30.75
2024-02-06,30.75
2024-02-07,30.799999237060547
2024-02-08,31.889999389648438
2024-02-09,32.720001220703125
2024-02-12,34.08000183105469
2024-02-13,32.0
2024-02-14,33.029998779296875
2024-02-15,32.560001373291016
2024-02-16,31.290000915527344
2024-02-20,31.56999969482422
2024-02-21,31.5
2024-02-22,31.8700008392334
2024-02-23,32.790000915527344
2024-02-26,32.97999954223633
2024-02-27,33.2599983215332
2024-02-28,32.560001373291016
2024-02-29,31.899999618530273
2024-03-01,32.06999969482422
2024-03-04,31.639999389648438
2024-03-05,30.329999923706055
2024-03-06,29.790000915527344
2024-03-07,30.149999618530273
2024-03-08,30.670000076293945
2024-03-11,29.450000762939453
2024-03-12,29.360000610351562
2024-03-13,28.979999542236328
2024-03-14,28.309999465942383
2024-03-15,28.170000076293945
2024-03-18,27.469999313354492
2024-03-19,27.790000915527344
2024-03-20,28.81999969482422
2024-03-21,28.260000228881836
2024-03-22,27.65999984741211
2024-03-25,27.440000534057617
2024-03-26,28.209999084472656
2024-03-27,28.799999237060547
2024-03-28,29.34000015258789
2024-04-01,27.899999618530273
2024-04-02,26.969999313354492
2024-04-03,26.959999084472656
2024-04-04,27.18000030517578
2024-04-05,27.079999923706055
2024-04-08,27.489999771118164
2024-04-09,27.75
2024-04-10,27.639999389648438
2024-04-11,27.68000030517578
2024-04-12,27.0
2024-04-15,26.420000076293945
2024-04-16,26.600000381469727
2024-04-17,26.520000457763672
2024-04-18,26.389999389648438
2024-04-19,26.489999771118164
2024-04-22,25.389999389648438
2024-04-23,26.920000076293945
2024-04-24,26.06999969482422
2024-04-25,26.170000076293945
2024-04-26,26.170000076293945
2024-04-29,25.850000381469727
2024-04-30,25.690000534057617
2024-05-01,33.33000183105469
2024-05-02,34.54999923706055
2024-05-03,32.4900016784668
2024-05-06,32.47999954223633
2024-05-07,31.8700008392334
2024-05-08,31.59000015258789
2024-05-09,32.31999969482422
2024-05-10,32.15999984741211
2024-05-13,32.45000076293945
2024-05-14,33.0
2024-05-15,33.560001373291016
2024-05-16,34.08000183105469
2024-05-17,34.619998931884766
2024-05-20,35.060001373291016
2024-05-21,34.88999938964844
2024-05-22,35.27000045776367
2024-05-23,34.220001220703125
2024-05-24,34.380001068115234
2024-05-28,35.099998474121094
2024-05-29,42.099998474121094
2024-05-30,42.099998474121094
2024-05-31,42.060001373291016
2024-06-03,42.04999923706055
2024-06-04,41.970001220703125
2024-06-05,41.9900016784668
2024-06-06,41.959999084472656
2024-06-07,41.95000076293945
2024-06-10,41.86000061035156
2024-06-11,41.849998474121094
2024-06-12,41.91999816894531
2024-06-13,42.0
2024-06-14,41.95000076293945
2024-06-17,41.90999984741211
2024-06-18,41.939998626708984
2024-06-20,41.95000076293945
2024-06-21,41.95000076293945
2024-06-24,41.959999084472656
2024-06-25,41.959999084472656
2024-06-26,41.959999084472656
2024-06-27,41.970001220703125
2024-06-28,42.040000915527344
2024-07-01,41.900001525878906
2024-07-02,41.970001220703125
2024-07-03,41.97999954223633
2024-07-05,41.970001220703125
2024-07-08,42.040000915527344
2024-07-09,42.2400016784668
2024-07-10,42.099998474121094
2024-07-11,42.16999816894531
2024-07-12,42.16999816894531
2024-07-15,41.970001220703125
2024-07-16,42.11000061035156
2024-07-17,41.95000076293945
2024-07-18,41.790000915527344
2024-07-19,41.65999984741211
2024-07-22,41.779998779296875
2024-07-23,41.79999923706055
2024-07-24,41.810001373291016
2024-07-25,41.54999923706055
2024-07-26,41.439998626708984
2024-07-29,41.400001525878906
2024-07-30,41.5
2024-07-31,41.400001525878906
2024-08-01,41.310001373291016
2024-08-02,41.2400016784668
2024-08-05,41.0
2024-08-06,41.25
2024-08-07,41.04999923706055
2024-08-08,41.11000061035156
2024-08-09,41.099998474121094
2024-08-12,41.040000915527344
2024-08-13,40.02000045776367
2024-08-14,39.310001373291016
2024-08-15,39.720001220703125
2024-08-16,40.060001373291016
2024-08-19,40.119998931884766
2024-08-20,40.02000045776367
2024-08-21,40.060001373291016
2024-08-22,39.959999084472656
2024-08-23,39.709999084472656
2024-08-26,39.56999969482422
2024-08-27,39.529998779296875
2024-08-28,39.560001373291016
2024-08-29,39.66999816894531
2024-08-30,39.630001068115234
2024-09-03,39.220001220703125
2024-09-04,38.810001373291016
2024-09-05,39.0
2024-09-06,38.83000183105469
2024-09-09,39.31999969482422
2024-09-10,39.619998931884766
2024-09-11,39.22999954223633
2024-09-12,39.0099983215332
2024-09-13,39.36000061035156
2024-09-16,39.439998626708984
2024-09-17,39.2599983215332
2024-09-18,39.29999923706055
2024-09-19,39.400001525878906
2024-09-20,39.2599983215332
2024-09-23,39.34000015258789
2024-09-24,39.119998931884766
2024-09-25,38.83000183105469
2024-09-26,38.470001220703125
2024-09-27,38.4900016784668
2024-09-30,38.779998779296875
2024-10-01,38.40999984741211
2024-10-02,38.369998931884766
2024-10-03,38.20000076293945
2024-10-04,38.41999816894531
2024-10-07,38.2599983215332
2024-10-08,38.20000076293945
2024-10-09,38.54999923706055
2024-10-10,38.65999984741211
2024-10-11,38.56999969482422
2024-10-14,38.31999969482422
2024-10-15,38.54999923706055
2024-10-16,38.529998779296875
2024-10-17,38.380001068115234
2024-10-18,38.2599983215332
2024-10-21,38.40999984741211
2024-10-22,38.279998779296875
2024-10-23,38.279998779296875
2024-10-24,38.130001068115234
2024-10-25,37.59000015258789
2024-10-28,37.79999923706055
2024-10-29,37.5099983215332
2024-10-30,37.5
2024-10-31,37.52000045776367
2024-11-01,37.630001068115234
2024-11-04,37.56999969482422
2024-11-05,37.65999984741211
2024-11-06,38.4900016784668
2024-11-07,38.400001525878906
2024-11-08,38.459999084472656
2024-11-11,38.47999954223633
2024-11-12,38.560001373291016
2024-11-13,38.16999816894531
2024-11-14,38.09000015258789
2024-11-15,38.720001220703125
2024-11-18,39.25
2024-11-19,39.189998626708984
2024-11-20,39.16999816894531
2024-11-21,39.189998626708984
2024-11-22,39.33000183105469
2024-11-25,39.560001373291016
2024-11-26,39.58000183105469
2024-11-27,39.540000915527344
2024-11-29,39.45000076293945
2024-12-02,39.61000061035156
2024-12-03,39.4900016784668
2024-12-04,39.90999984741211
2024-12-05,39.93000030517578
2024-12-06,40.0
2024-12-09,40.130001068115234
2024-12-10,39.939998626708984
2024-12-11,40.0
2024-12-12,39.9900016784668
2024-12-13,40.029998779296875
2024-12-16,40.0099983215332
2024-12-17,39.959999084472656
2024-12-18,39.70000076293945
2024-12-19,39.90999984741211
2024-12-20,39.75
2024-12-23,39.52000045776367
2024-12-24,39.68000030517578
2024-12-26,39.66999816894531
2024-12-27,39.439998626708984
2024-12-30,39.630001068115234
2024-12-31,39.599998474121094
2025-01-02,39.68000030517578
2025-01-03,39.52000045776367
2025-01-06,39.709999084472656
2025-01-07,38.97999954223633
2025-01-08,39.0
2025-01-10,38.439998626708984
2025-01-13,35.84000015258789
2025-01-14,35.54999923706055
2025-01-15,36.810001373291016
2025-01-16,36.63999938964844
2025-01-17,36.880001068115234
2025-01-21,37.5
2025-01-22,37.09000015258789
2025-01-23,37.5
2025-01-24,38.150001525878906
2025-01-27,37.9900016784668
2025-01-28,35.790000915527344
2025-01-29,35.779998779296875
2025-01-30,35.47999954223633
2025-01-31,34.040000915527344
2025-02-03,34.06999969482422
2025-02-04,33.619998931884766
2025-02-05,33.849998474121094
2025-02-06,34.060001373291016
2025-02-07,34.04999923706055
2025-02-10,34.619998931884766
2025-02-11,34.40999984741211
2025-02-12,33.849998474121094
2025-02-13,34.15999984741211
