Date,CZFS
2021-02-16,47.59053421020508
2021-02-17,48.00798034667969
2021-02-18,46.338138580322266
2021-02-19,46.379886627197266
2021-02-22,46.75559997558594
2021-02-23,47.757503509521484
2021-02-24,47.59053421020508
2021-02-25,47.59053421020508
2021-02-26,47.59053421020508
2021-03-01,47.59053421020508
2021-03-02,47.59053421020508
2021-03-03,47.37344741821289
2021-03-04,47.37344741821289
2021-03-05,47.59053421020508
2021-03-08,47.59053421020508
2021-03-09,47.67401885986328
2021-03-10,47.79924774169922
2021-03-11,47.761375427246094
2021-03-12,48.81357192993164
2021-03-15,48.821990966796875
2021-03-16,48.485286712646484
2021-03-17,48.821990966796875
2021-03-18,48.821990966796875
2021-03-19,48.906166076660156
2021-03-22,48.821990966796875
2021-03-23,48.821990966796875
2021-03-24,49.22603225708008
2021-03-25,49.22603225708008
2021-03-26,50.04254150390625
2021-03-29,49.327049255371094
2021-03-30,49.41963195800781
2021-03-31,50.21088790893555
2021-04-01,50.21088790893555
2021-04-05,49.66374969482422
2021-04-06,49.66374969482422
2021-04-07,49.66374969482422
2021-04-08,49.66374969482422
2021-04-09,49.67216110229492
2021-04-12,49.66374969482422
2021-04-13,49.916263580322266
2021-04-14,49.916263580322266
2021-04-15,49.66374969482422
2021-04-16,49.66374969482422
2021-04-19,49.66374969482422
2021-04-20,49.66374969482422
2021-04-21,49.66374969482422
2021-04-22,49.66374969482422
2021-04-23,50.37923812866211
2021-04-26,49.74791717529297
2021-04-27,49.74791717529297
2021-04-28,52.18902587890625
2021-04-29,51.347267150878906
2021-04-30,51.557701110839844
2021-05-03,50.926387786865234
2021-05-04,50.926387786865234
2021-05-05,50.926387786865234
2021-05-06,51.347267150878906
2021-05-07,51.557701110839844
2021-05-10,51.85232162475586
2021-05-11,52.39945602416992
2021-05-12,52.39945602416992
2021-05-13,52.39945602416992
2021-05-14,51.97858428955078
2021-05-17,51.97858428955078
2021-05-18,50.724365234375
2021-05-19,50.715946197509766
2021-05-20,50.707523345947266
2021-05-21,50.715946197509766
2021-05-24,51.30517578125
2021-05-25,51.01055908203125
2021-05-26,51.347267150878906
2021-05-27,51.347267150878906
2021-05-28,51.347267150878906
2021-06-01,51.347267150878906
2021-06-02,51.347267150878906
2021-06-03,51.347267150878906
2021-06-04,51.347267150878906
2021-06-07,51.76813888549805
2021-06-08,51.76813888549805
2021-06-09,51.76813888549805
2021-06-10,52.15826416015625
2021-06-11,52.15826416015625
2021-06-14,52.15826416015625
2021-06-15,52.370296478271484
2021-06-16,53.006370544433594
2021-06-17,53.006370544433594
2021-06-18,53.006370544433594
2021-06-21,53.006370544433594
2021-06-22,53.006370544433594
2021-06-23,53.430416107177734
2021-06-24,53.854469299316406
2021-06-25,53.84599304199219
2021-06-28,53.430416107177734
2021-06-29,53.430416107177734
2021-06-30,53.430416107177734
2021-07-01,53.430416107177734
2021-07-02,53.430416107177734
2021-07-06,54.27851867675781
2021-07-07,54.27851867675781
2021-07-08,53.09117889404297
2021-07-09,53.21839904785156
2021-07-12,53.21839904785156
2021-07-13,53.09117889404297
2021-07-14,53.09117889404297
2021-07-15,53.727256774902344
2021-07-16,55.126625061035156
2021-07-19,54.27851867675781
2021-07-20,54.27851867675781
2021-07-21,54.27851867675781
2021-07-22,53.515235900878906
2021-07-23,53.430416107177734
2021-07-26,53.55763626098633
2021-07-27,53.21839904785156
2021-07-28,53.430416107177734
2021-07-29,53.430416107177734
2021-07-30,53.04877853393555
2021-08-02,53.04877853393555
2021-08-03,52.79433822631836
2021-08-04,52.79433822631836
2021-08-05,52.79433822631836
2021-08-06,52.79433822631836
2021-08-09,52.79433822631836
2021-08-10,52.58232498168945
2021-08-11,52.58232498168945
2021-08-12,52.58232498168945
2021-08-13,52.58232498168945
2021-08-16,52.58232498168945
2021-08-17,52.58232498168945
2021-08-18,52.58232498168945
2021-08-19,52.58232498168945
2021-08-20,52.58232498168945
2021-08-23,52.58232498168945
2021-08-24,52.58232498168945
2021-08-25,52.58232498168945
2021-08-26,53.006370544433594
2021-08-27,53.006370544433594
2021-08-30,53.006370544433594
2021-08-31,53.006370544433594
2021-09-01,53.21839904785156
2021-09-02,53.21839904785156
2021-09-03,53.21839904785156
2021-09-07,53.21839904785156
2021-09-08,53.014854431152344
2021-09-09,53.014854431152344
2021-09-10,52.58232498168945
2021-09-13,53.006370544433594
2021-09-14,53.006370544433594
2021-09-15,52.980743408203125
2021-09-16,52.980743408203125
2021-09-17,52.980743408203125
2021-09-20,52.553466796875
2021-09-21,52.297119140625
2021-09-22,52.980743408203125
2021-09-23,52.553466796875
2021-09-24,52.553466796875
2021-09-27,52.980743408203125
2021-09-28,53.194358825683594
2021-09-29,52.980743408203125
2021-09-30,53.407997131347656
2021-10-01,53.407997131347656
2021-10-04,52.980743408203125
2021-10-05,52.980743408203125
2021-10-06,52.980743408203125
2021-10-07,52.64746856689453
2021-10-08,52.33983612060547
2021-10-11,52.33983612060547
2021-10-12,52.76710891723633
2021-10-13,52.21166229248047
2021-10-14,52.21166229248047
2021-10-15,52.21166229248047
2021-10-18,52.21166229248047
2021-10-19,52.21166229248047
2021-10-20,52.21166229248047
2021-10-21,52.21166229248047
2021-10-22,52.21166229248047
2021-10-25,52.553466796875
2021-10-26,52.553466796875
2021-10-27,52.980743408203125
2021-10-28,52.6389274597168
2021-10-29,52.68164825439453
2021-11-01,52.553466796875
2021-11-02,52.33983612060547
2021-11-03,52.553466796875
2021-11-04,52.297119140625
2021-11-05,52.553466796875
2021-11-08,52.553466796875
2021-11-09,52.553466796875
2021-11-10,52.553466796875
2021-11-11,52.297119140625
2021-11-12,52.09202575683594
2021-11-15,52.09202575683594
2021-11-16,52.09202575683594
2021-11-17,52.12621307373047
2021-11-18,51.528045654296875
2021-11-19,51.698944091796875
2021-11-22,51.698944091796875
2021-11-23,52.12621307373047
2021-11-24,52.12621307373047
2021-11-26,51.05805206298828
2021-11-29,51.05805206298828
2021-11-30,51.73312759399414
2021-12-01,50.84441375732422
2021-12-02,50.84441375732422
2021-12-03,50.63078689575195
2021-12-06,51.27167892456055
2021-12-07,51.27167892456055
2021-12-08,51.912574768066406
2021-12-09,51.27167892456055
2021-12-10,51.485313415527344
2021-12-13,51.485313415527344
2021-12-14,51.485313415527344
2021-12-15,51.674781799316406
2021-12-16,51.45947265625
2021-12-17,51.45947265625
2021-12-20,51.33890151977539
2021-12-21,51.46807861328125
2021-12-22,51.45947265625
2021-12-23,51.45947265625
2021-12-27,51.45947265625
2021-12-28,51.674781799316406
2021-12-29,51.674781799316406
2021-12-30,52.27766036987305
2021-12-31,52.269046783447266
2022-01-03,52.27766036987305
2022-01-04,52.27766036987305
2022-01-05,52.27766036987305
2022-01-06,51.80397415161133
2022-01-07,52.105411529541016
2022-01-10,51.89010238647461
2022-01-11,52.536041259765625
2022-01-12,52.406837463378906
2022-01-13,52.9235954284668
2022-01-14,52.75133514404297
2022-01-18,53.18196105957031
2022-01-19,52.449913024902344
2022-01-20,52.536041259765625
2022-01-21,52.536041259765625
2022-01-24,52.536041259765625
2022-01-25,53.82789611816406
2022-01-26,55.981014251708984
2022-01-27,55.981014251708984
2022-01-28,53.82789611816406
2022-01-31,55.981014251708984
2022-02-01,55.981014251708984
2022-02-02,53.612586975097656
2022-02-03,53.612586975097656
2022-02-04,55.765708923339844
2022-02-07,55.765708923339844
2022-02-08,54.258522033691406
2022-02-09,54.258522033691406
2022-02-10,53.39728546142578
2022-02-11,53.56952667236328
2022-02-14,53.48340606689453
2022-02-15,53.48340606689453
2022-02-16,53.48340606689453
2022-02-17,53.48340606689453
2022-02-18,53.48340606689453
2022-02-22,53.52646255493164
2022-02-23,53.52646255493164
2022-02-24,53.82789611816406
2022-02-25,53.82789611816406
2022-02-28,53.82789611816406
2022-03-01,54.68914031982422
2022-03-02,54.68914031982422
2022-03-03,54.258522033691406
2022-03-04,54.258522033691406
2022-03-07,53.56952667236328
2022-03-08,53.82789611816406
2022-03-09,54.68914031982422
2022-03-10,53.81707000732422
2022-03-11,54.66745376586914
2022-03-14,55.969058990478516
2022-03-15,54.66745376586914
2022-03-16,54.66745376586914
2022-03-17,54.66745376586914
2022-03-18,54.66745376586914
2022-03-21,54.66745376586914
2022-03-22,54.67612838745117
2022-03-23,55.101314544677734
2022-03-24,55.27486801147461
2022-03-25,55.05793762207031
2022-03-28,55.05793762207031
2022-03-29,54.66745376586914
2022-03-30,55.101314544677734
2022-03-31,55.101314544677734
2022-04-01,54.66745376586914
2022-04-04,54.66745376586914
2022-04-05,55.101314544677734
2022-04-06,55.53519058227539
2022-04-07,55.53519058227539
2022-04-08,56.40292739868164
2022-04-11,58.572261810302734
2022-04-12,59.00613784790039
2022-04-13,59.44001388549805
2022-04-14,59.44001388549805
2022-04-18,59.47472381591797
2022-04-19,59.52678298950195
2022-04-20,59.544158935546875
2022-04-21,60.74160385131836
2022-04-22,59.656944274902344
2022-04-25,60.0908203125
2022-04-26,59.613548278808594
2022-04-27,60.0908203125
2022-04-28,60.74160385131836
2022-04-29,59.8738899230957
2022-05-02,59.613548278808594
2022-05-03,59.613548278808594
2022-05-04,59.52678298950195
2022-05-05,59.44001388549805
2022-05-06,59.8738899230957
2022-05-09,59.448692321777344
2022-05-10,59.44001388549805
2022-05-11,57.27067565917969
2022-05-12,57.27067565917969
2022-05-13,57.27067565917969
2022-05-16,57.27067565917969
2022-05-17,57.27067565917969
2022-05-18,59.00613784790039
2022-05-19,57.84336853027344
2022-05-20,57.84336853027344
2022-05-23,57.84336853027344
2022-05-24,57.70454025268555
2022-05-25,57.70454025268555
2022-05-26,57.70454025268555
2022-05-27,57.27067565917969
2022-05-31,57.27067565917969
2022-06-01,57.27067565917969
2022-06-02,57.27067565917969
2022-06-03,59.00613784790039
2022-06-06,59.57016372680664
2022-06-07,59.917266845703125
2022-06-08,60.74160385131836
2022-06-09,61.77238845825195
2022-06-10,61.77238845825195
2022-06-13,61.77238845825195
2022-06-14,59.125003814697266
2022-06-15,59.133827209472656
2022-06-16,59.133827209472656
2022-06-17,58.101348876953125
2022-06-21,59.125003814697266
2022-06-22,60.00747299194336
2022-06-23,60.00747299194336
2022-06-24,61.86063003540039
2022-06-27,62.16951370239258
2022-06-28,61.10171890258789
2022-06-29,61.754756927490234
2022-06-30,61.77238845825195
2022-07-01,61.77238845825195
2022-07-05,61.77238845825195
2022-07-06,60.889930725097656
2022-07-07,61.06642532348633
2022-07-08,59.56623840332031
2022-07-11,60.448699951171875
2022-07-12,61.331172943115234
2022-07-13,60.448699951171875
2022-07-14,60.448699951171875
2022-07-15,60.731082916259766
2022-07-18,60.731082916259766
2022-07-19,62.213626861572266
2022-07-20,63.45790100097656
2022-07-21,64.24330139160156
2022-07-22,65.27577209472656
2022-07-25,64.4197998046875
2022-07-26,65.30224609375
2022-07-27,65.30224609375
2022-07-28,70.58818817138672
2022-07-29,64.19915008544922
2022-08-01,64.97574615478516
2022-08-02,66.18470764160156
2022-08-03,63.97855758666992
2022-08-04,66.18470764160156
2022-08-05,65.21399688720703
2022-08-08,66.09646606445312
2022-08-09,65.21399688720703
2022-08-10,65.21399688720703
2022-08-11,66.14057922363281
2022-08-12,66.14057922363281
2022-08-15,66.14057922363281
2022-08-16,66.1758804321289
2022-08-17,66.88185119628906
2022-08-18,67.06718444824219
2022-08-19,73.24440002441406
2022-08-22,72.32664489746094
2022-08-23,72.79437255859375
2022-08-24,71.78834533691406
2022-08-25,72.80319213867188
2022-08-26,72.27368927001953
2022-08-29,74.3563232421875
2022-08-30,72.36194610595703
2022-08-31,68.9644775390625
2022-09-01,72.36194610595703
2022-09-02,72.36194610595703
2022-09-06,69.73221588134766
2022-09-07,68.1437759399414
2022-09-08,70.06755065917969
2022-09-09,67.94963073730469
2022-09-12,69.80281066894531
2022-09-13,68.17024993896484
2022-09-14,66.97891998291016
2022-09-15,67.71601104736328
2022-09-16,63.231231689453125
2022-09-19,62.165531158447266
2022-09-20,62.964820861816406
2022-09-21,62.165531158447266
2022-09-22,64.82978820800781
2022-09-23,62.671730041503906
2022-09-26,61.29521942138672
2022-09-27,61.27745819091797
2022-09-28,66.10860443115234
2022-09-29,61.72150421142578
2022-09-30,62.34314727783203
2022-10-03,62.83158493041992
2022-10-04,62.83158493041992
2022-10-05,63.053627014160156
2022-10-06,62.64509963989258
2022-10-07,61.943511962890625
2022-10-10,62.60957717895508
2022-10-11,62.165531158447266
2022-10-12,62.165531158447266
2022-10-13,62.44972229003906
2022-10-14,62.165531158447266
2022-10-17,62.165531158447266
2022-10-18,62.165531158447266
2022-10-19,58.61322021484375
2022-10-20,57.72513961791992
2022-10-21,57.72513961791992
2022-10-24,58.22247314453125
2022-10-25,59.32368469238281
2022-10-26,59.72332000732422
2022-10-27,60.61139678955078
2022-10-28,61.27745819091797
2022-10-31,60.90446090698242
2022-11-01,60.460426330566406
2022-11-02,60.389381408691406
2022-11-03,60.389381408691406
2022-11-04,60.655799865722656
2022-11-07,62.07672882080078
2022-11-08,61.97903823852539
2022-11-09,61.01103210449219
2022-11-10,61.943511962890625
2022-11-11,60.389381408691406
2022-11-14,61.09983825683594
2022-11-15,62.07672882080078
2022-11-16,62.876007080078125
2022-11-17,62.74279022216797
2022-11-18,62.74279022216797
2022-11-21,62.876007080078125
2022-11-22,62.49412536621094
2022-11-23,64.54559326171875
2022-11-25,64.4923095703125
2022-11-28,64.09265899658203
2022-11-29,63.9505729675293
2022-11-30,64.55448150634766
2022-12-01,64.82978820800781
2022-12-02,64.65216827392578
2022-12-05,64.27916717529297
2022-12-06,65.09618377685547
2022-12-07,64.65216827392578
2022-12-08,64.24365997314453
2022-12-09,64.82089233398438
2022-12-12,65.47806549072266
2022-12-13,66.01092529296875
2022-12-14,67.20983123779297
2022-12-15,67.83545684814453
2022-12-16,68.21975708007812
2022-12-19,69.21180725097656
2022-12-20,70.29325103759766
2022-12-21,69.55145263671875
2022-12-22,69.46206665039062
2022-12-23,69.46206665039062
2022-12-27,70.24857330322266
2022-12-28,68.2823257446289
2022-12-29,68.55044555664062
2022-12-30,68.56832122802734
2023-01-03,68.81856536865234
2023-01-04,67.92481994628906
2023-01-05,67.03107452392578
2023-01-06,67.88906860351562
2023-01-09,67.70138549804688
2023-01-10,69.71231842041016
2023-01-11,68.81856536865234
2023-01-12,68.86326599121094
2023-01-13,69.23863220214844
2023-01-17,68.4610595703125
2023-01-18,69.6676254272461
2023-01-19,70.56137084960938
2023-01-20,68.24657440185547
2023-01-23,69.71231842041016
2023-01-24,69.84638977050781
2023-01-25,69.43525695800781
2023-01-26,69.51570129394531
2023-01-27,69.6050796508789
2023-01-30,68.73812103271484
2023-01-31,70.30219268798828
2023-02-01,72.3399429321289
2023-02-02,73.73419189453125
2023-02-03,74.18106079101562
2023-02-06,74.97650146484375
2023-02-07,75.8791732788086
2023-02-08,75.96855163574219
2023-02-09,75.96855163574219
2023-02-10,78.32804870605469
2023-02-13,77.2019271850586
2023-02-14,78.24761962890625
2023-02-15,77.75604248046875
2023-02-16,78.024169921875
2023-02-17,76.7461166381836
2023-02-21,75.9596176147461
2023-02-22,76.33499145507812
2023-02-23,76.32604217529297
2023-02-24,75.25357055664062
2023-02-27,75.25357055664062
2023-02-28,74.91392517089844
2023-03-01,75.11949920654297
2023-03-02,75.18203735351562
2023-03-03,75.20886993408203
2023-03-06,73.82355499267578
2023-03-07,71.50875854492188
2023-03-08,73.36773681640625
2023-03-09,69.58718872070312
2023-03-10,68.44538879394531
2023-03-13,64.01303100585938
2023-03-14,65.64033508300781
2023-03-15,64.53448486328125
2023-03-16,69.05674743652344
2023-03-17,69.01181030273438
2023-03-20,71.27742767333984
2023-03-21,72.23942565917969
2023-03-22,72.08658599853516
2023-03-23,70.92680358886719
2023-03-24,72.28438568115234
2023-03-27,71.31340026855469
2023-03-28,71.77190399169922
2023-03-29,71.77190399169922
2023-03-30,72.36528778076172
2023-03-31,75.11640167236328
2023-04-03,75.32320404052734
2023-04-04,76.19527435302734
2023-04-05,75.52099609375
2023-04-06,77.84954833984375
2023-04-10,79.90840148925781
2023-04-11,78.8744888305664
2023-04-12,77.31910705566406
2023-04-13,78.12825775146484
2023-04-14,76.82462310791016
2023-04-17,78.1192855834961
2023-04-18,79.03632354736328
2023-04-19,80.00729370117188
2023-04-20,81.2839584350586
2023-04-21,79.386962890625
2023-04-24,78.89246368408203
2023-04-25,76.19527435302734
2023-04-26,77.52590942382812
2023-04-27,79.22512817382812
2023-04-28,77.84954833984375
2023-05-01,79.0183334350586
2023-05-02,80.33096313476562
2023-05-03,79.44988250732422
2023-05-04,77.22021484375
2023-05-05,79.11723327636719
2023-05-08,74.34321594238281
2023-05-09,70.68404388427734
2023-05-10,69.03877258300781
2023-05-11,68.60723114013672
2023-05-12,69.39838409423828
2023-05-15,71.32238006591797
2023-05-16,71.05267333984375
2023-05-17,71.15156555175781
2023-05-18,71.54714965820312
2023-05-19,71.9157485961914
2023-05-22,67.9778823852539
2023-05-23,68.5622787475586
2023-05-24,70.18058776855469
2023-05-25,68.45439147949219
2023-05-26,69.65912628173828
2023-05-30,69.27252960205078
2023-05-31,67.53734588623047
2023-06-01,70.04571533203125
2023-06-02,75.79070281982422
2023-06-05,75.84465789794922
2023-06-06,79.06327819824219
2023-06-07,81.81439971923828
2023-06-08,82.82415008544922
2023-06-09,83.3536605834961
2023-06-12,83.51799774169922
2023-06-13,77.87586975097656
2023-06-14,78.60624694824219
2023-06-15,78.84362030029297
2023-06-16,79.12662506103516
2023-06-20,77.60198211669922
2023-06-21,76.68902587890625
2023-06-22,76.68902587890625
2023-06-23,76.82595825195312
2023-06-26,75.3195571899414
2023-06-27,70.17044067382812
2023-06-28,70.99211883544922
2023-06-29,68.99272155761719
2023-06-30,67.98846435546875
2023-07-03,68.04324340820312
2023-07-05,65.91603088378906
2023-07-06,64.39137268066406
2023-07-07,65.20391845703125
2023-07-10,64.62875366210938
2023-07-11,63.13149642944336
2023-07-12,63.75230407714844
2023-07-13,62.88499069213867
2023-07-14,61.39686584472656
2023-07-17,63.39625930786133
2023-07-18,65.35912322998047
2023-07-19,64.59223937988281
2023-07-20,65.77908325195312
2023-07-21,63.998802185058594
2023-07-24,62.08158874511719
2023-07-25,60.93125534057617
2023-07-26,63.50580978393555
2023-07-27,62.985408782958984
2023-07-28,63.45103454589844
2023-07-31,64.33661651611328
2023-08-01,64.09010314941406
2023-08-02,64.4552993774414
2023-08-03,62.68414306640625
2023-08-04,62.08158874511719
2023-08-07,60.83081817626953
2023-08-08,59.05967712402344
2023-08-09,57.24287414550781
2023-08-10,57.59893035888672
2023-08-11,56.78639221191406
2023-08-14,53.390159606933594
2023-08-15,51.81072998046875
2023-08-16,50.395633697509766
2023-08-17,48.20452880859375
2023-08-18,48.13148880004883
2023-08-21,47.65674591064453
2023-08-22,47.574581146240234
2023-08-23,50.06697082519531
2023-08-24,51.68292236328125
2023-08-25,50.76995086669922
2023-08-28,50.870384216308594
2023-08-29,50.50519561767578
2023-08-30,49.05358123779297
2023-08-31,49.97567367553711
2023-09-01,50.82473373413086
2023-09-05,49.537452697753906
2023-09-06,48.49666976928711
2023-09-07,47.5289306640625
2023-09-08,46.6616096496582
2023-09-11,47.2641716003418
2023-09-12,47.401119232177734
2023-09-13,46.33294677734375
2023-09-14,46.480445861816406
2023-09-15,47.38388442993164
2023-09-18,47.125755310058594
2023-09-19,47.32856369018555
2023-09-20,46.24998092651367
2023-09-21,45.4571647644043
2023-09-22,45.3281135559082
2023-09-25,45.60467529296875
2023-09-26,44.98702621459961
2023-09-27,45.11608123779297
2023-09-28,44.53530502319336
2023-09-29,44.17578125
2023-10-02,43.04188919067383
2023-10-03,42.728450775146484
2023-10-04,42.33205032348633
2023-10-05,42.221431732177734
2023-10-06,43.1986083984375
2023-10-09,43.392189025878906
2023-10-10,43.097198486328125
2023-10-11,43.00501251220703
2023-10-12,42.35970687866211
2023-10-13,42.839080810546875
2023-10-16,43.00501251220703
2023-10-17,43.22625732421875
2023-10-18,42.13846206665039
2023-10-19,42.645484924316406
2023-10-20,41.493160247802734
2023-10-23,40.792537689208984
2023-10-24,40.792537689208984
2023-10-25,41.281124114990234
2023-10-26,44.44312286376953
2023-10-27,43.55813217163086
2023-10-30,45.134521484375
2023-10-31,45.586238861083984
2023-11-01,45.503273010253906
2023-11-02,48.5269889831543
2023-11-03,50.167903900146484
2023-11-06,49.75306701660156
2023-11-07,50.19556427001953
2023-11-08,49.45806884765625
2023-11-09,50.19556427001953
2023-11-10,50.02962875366211
2023-11-13,48.91416549682617
2023-11-14,50.70259094238281
2023-11-15,53.053340911865234
2023-11-16,52.915069580078125
2023-11-17,53.800052642822266
2023-11-20,53.2653694152832
2023-11-21,51.71664810180664
2023-11-22,52.915069580078125
2023-11-24,53.46818161010742
2023-11-27,52.647727966308594
2023-11-28,51.64289093017578
2023-11-29,52.93350601196289
2023-11-30,52.491004943847656
2023-12-01,53.92911148071289
2023-12-04,55.30270004272461
2023-12-05,55.17363739013672
2023-12-06,56.9436149597168
2023-12-07,57.72719955444336
2023-12-08,57.65345764160156
2023-12-11,57.1740837097168
2023-12-12,56.427371978759766
2023-12-13,59.045467376708984
2023-12-14,59.88154602050781
2023-12-15,59.9279899597168
2023-12-18,59.79793167114258
2023-12-19,59.918701171875
2023-12-20,59.918701171875
2023-12-21,59.705039978027344
2023-12-22,60.38318634033203
2023-12-26,60.75476837158203
2023-12-27,60.68974685668945
2023-12-28,60.494667053222656
2023-12-29,60.123077392578125
2024-01-02,59.760772705078125
2024-01-03,58.153656005859375
2024-01-04,57.884246826171875
2024-01-05,57.69845962524414
2024-01-08,57.8099365234375
2024-01-09,56.76948928833008
2024-01-10,56.667293548583984
2024-01-11,56.620849609375
2024-01-12,55.004432678222656
2024-01-16,54.530662536621094
2024-01-17,54.46563720703125
2024-01-18,54.623558044433594
2024-01-19,54.81863784790039
2024-01-22,55.729042053222656
2024-01-23,55.73832321166992
2024-01-24,55.84050750732422
2024-01-25,57.001731872558594
2024-01-26,57.40118408203125
2024-01-29,57.596275329589844
2024-01-30,56.67658615112305
2024-01-31,54.391319274902344
2024-02-01,53.05360412597656
2024-02-02,51.381446838378906
2024-02-05,50.18307113647461
2024-02-06,49.40273666381836
2024-02-07,48.40874099731445
2024-02-08,47.795616149902344
2024-02-09,47.70271301269531
2024-02-12,48.31584167480469
2024-02-13,44.66497802734375
2024-02-14,45.59394836425781
2024-02-15,46.48576354980469
2024-02-16,45.259525299072266
2024-02-20,45.3617057800293
2024-02-21,44.07044219970703
2024-02-22,43.104305267333984
2024-02-23,43.271522521972656
2024-02-26,42.99282455444336
2024-02-27,42.83490753173828
2024-02-28,42.323970794677734
2024-02-29,43.429447174072266
2024-03-01,42.56550598144531
2024-03-04,42.47260284423828
2024-03-05,43.457313537597656
2024-03-06,41.107017517089844
2024-03-07,41.868770599365234
2024-03-08,39.806453704833984
2024-03-11,40.85619354248047
2024-03-12,39.71356201171875
2024-03-13,39.99224853515625
2024-03-14,38.9398193359375
2024-03-15,39.46603775024414
2024-03-18,38.31024169921875
2024-03-19,38.65791702270508
2024-03-20,42.46357727050781
2024-03-21,42.632713317871094
2024-03-22,42.003143310546875
2024-03-25,41.74943161010742
2024-03-26,41.34537124633789
2024-03-27,43.130741119384766
2024-03-28,46.23164367675781
2024-04-01,45.27317810058594
2024-04-02,43.71332931518555
2024-04-03,43.9388542175293
2024-04-04,44.3617057800293
2024-04-05,44.44627380371094
2024-04-08,44.46506881713867
2024-04-09,45.10404586791992
2024-04-10,44.07979965209961
2024-04-11,44.64360809326172
2024-04-12,42.820648193359375
2024-04-15,41.8621826171875
2024-04-16,41.5051155090332
2024-04-17,41.34537124633789
2024-04-18,40.6594123840332
2024-04-19,42.285037994384766
2024-04-22,41.81520080566406
2024-04-23,41.81520080566406
2024-04-24,41.4205436706543
2024-04-25,39.62578201293945
2024-04-26,37.58669662475586
2024-04-29,38.31964111328125
2024-04-30,37.96257019042969
2024-05-01,39.879486083984375
2024-05-02,40.02983474731445
2024-05-03,41.251399993896484
2024-05-06,45.47990417480469
2024-05-07,44.56843185424805
2024-05-08,44.3992919921875
2024-05-09,44.54963302612305
2024-05-10,44.54023742675781
2024-05-13,41.02588653564453
2024-05-14,39.8231086730957
2024-05-15,38.5263671875
2024-05-16,39.46603775024414
2024-05-17,39.982852935791016
2024-05-20,40.96950149536133
2024-05-21,40.06742858886719
2024-05-22,39.56939697265625
2024-05-23,38.60154342651367
2024-05-24,39.437843322753906
2024-05-28,39.55060577392578
2024-05-29,38.81766128540039
2024-05-30,39.25931167602539
2024-05-31,39.4190559387207
2024-06-03,40.18018341064453
2024-06-04,41.29838562011719
2024-06-05,41.75882339477539
2024-06-06,41.439334869384766
2024-06-07,41.382957458496094
2024-06-10,38.5639533996582
2024-06-11,38.4887809753418
2024-06-12,40.36811828613281
2024-06-13,40.56544494628906
2024-06-14,40.66377639770508
2024-06-17,41.92130661010742
2024-06-18,39.41582489013672
2024-06-20,38.695865631103516
2024-06-21,38.014286041259766
2024-06-24,39.55022048950195
2024-06-25,38.44626998901367
2024-06-26,38.86865234375
2024-06-27,42.6220817565918
2024-06-28,43.14046096801758
2024-07-01,42.430091857910156
2024-07-02,42.113304138183594
2024-07-03,41.105350494384766
2024-07-05,38.83025360107422
2024-07-08,40.846160888671875
2024-07-09,41.22054672241211
2024-07-10,43.32284927368164
2024-07-11,46.749900817871094
2024-07-12,47.373863220214844
2024-07-15,48.237831115722656
2024-07-16,48.746604919433594
2024-07-17,49.504974365234375
2024-07-18,48.30502700805664
2024-07-19,48.410621643066406
2024-07-22,49.27458572387695
2024-07-23,51.242496490478516
2024-07-24,50.50333023071289
2024-07-25,52.749629974365234
2024-07-26,54.5831413269043
2024-07-29,51.722476959228516
2024-07-30,51.97206115722656
2024-07-31,51.31929016113281
2024-08-01,48.60261535644531
2024-08-02,45.69394302368164
2024-08-05,40.43337631225586
2024-08-06,42.650882720947266
2024-08-07,42.23809814453125
2024-08-08,44.59959030151367
2024-08-09,43.246055603027344
2024-08-12,42.0653076171875
2024-08-13,42.29569625854492
2024-08-14,42.766075134277344
2024-08-15,46.07792663574219
2024-08-16,47.33546829223633
2024-08-19,48.47781753540039
2024-08-20,46.98028564453125
2024-08-21,46.05873107910156
2024-08-22,47.03788375854492
2024-08-23,53.14320373535156
2024-08-26,52.79762268066406
2024-08-27,51.376888275146484
2024-08-28,50.38813781738281
2024-08-29,54.688743591308594
2024-08-30,54.621543884277344
2024-09-03,49.14978790283203
2024-09-04,48.20903396606445
2024-09-05,50.311336517333984
2024-09-06,50.20574188232422
2024-09-09,52.07765579223633
2024-09-10,50.551326751708984
2024-09-11,49.09218978881836
2024-09-12,52.317649841308594
2024-09-13,54.24529266357422
2024-09-16,53.053829193115234
2024-09-17,53.567222595214844
2024-09-18,54.24529266357422
2024-09-19,56.0954475402832
2024-09-20,53.635032653808594
2024-09-23,51.72676086425781
2024-09-24,53.518795013427734
2024-09-25,52.01736068725586
2024-09-26,53.4897346496582
2024-09-27,54.63275909423828
2024-09-30,56.909122467041016
2024-10-01,53.76095962524414
2024-10-02,52.52106857299805
2024-10-03,50.78715133666992
2024-10-04,50.69028854370117
2024-10-07,52.29827117919922
2024-10-08,51.61051559448242
2024-10-09,52.89884948730469
2024-10-10,51.87206268310547
2024-10-11,57.68405532836914
2024-10-14,55.54330062866211
2024-10-15,57.451576232910156
2024-10-16,60.406005859375
2024-10-17,60.93877029418945
2024-10-18,59.534210205078125
2024-10-21,55.3011360168457
2024-10-22,56.957557678222656
2024-10-23,57.054420471191406
2024-10-24,56.27949142456055
2024-10-25,56.27949142456055
2024-10-28,57.616249084472656
2024-10-29,57.89716339111328
2024-10-30,58.362117767333984
2024-10-31,56.463539123535156
