Date,DHIL
2021-02-22,111.84908294677734
2021-02-23,111.08169555664062
2021-02-24,115.1028823852539
2021-02-25,112.0486068725586
2021-02-26,108.85623931884766
2021-03-01,115.25635528564453
2021-03-02,115.5019302368164
2021-03-03,115.46356964111328
2021-03-04,115.70145416259766
2021-03-05,120.25215911865234
2021-03-08,127.59617614746094
2021-03-09,127.91081237792969
2021-03-10,130.78282165527344
2021-03-11,132.01806640625
2021-03-12,132.4349822998047
2021-03-15,133.7011260986328
2021-03-16,132.7901153564453
2021-03-17,135.10618591308594
2021-03-18,133.46177673339844
2021-03-19,129.4549102783203
2021-03-22,127.54801177978516
2021-03-23,123.6337890625
2021-03-24,122.47572326660156
2021-03-25,122.75364685058594
2021-03-26,124.87678527832031
2021-03-29,121.4411849975586
2021-03-30,121.29449462890625
2021-03-31,120.44525146484375
2021-04-01,123.92715454101562
2021-04-05,124.92306518554688
2021-04-06,127.69467163085938
2021-04-07,127.0075454711914
2021-04-08,128.7986602783203
2021-04-09,128.08836364746094
2021-04-12,127.33181762695312
2021-04-13,125.7877197265625
2021-04-14,124.22050476074219
2021-04-15,127.1928482055664
2021-04-16,125.45576477050781
2021-04-19,124.31314086914062
2021-04-20,122.43712615966797
2021-04-21,124.07384490966797
2021-04-22,123.2940902709961
2021-04-23,123.06244659423828
2021-04-26,125.0311508178711
2021-04-27,129.08432006835938
2021-04-28,133.33050537109375
2021-04-29,133.33050537109375
2021-04-30,132.01806640625
2021-05-03,135.6466522216797
2021-05-04,136.48818969726562
2021-05-05,138.0322265625
2021-05-06,137.3914337158203
2021-05-07,137.75430297851562
2021-05-10,135.87823486328125
2021-05-11,132.9985809326172
2021-05-12,132.02577209472656
2021-05-13,136.3491973876953
2021-05-14,137.34510803222656
2021-05-17,137.34510803222656
2021-05-18,135.87823486328125
2021-05-19,135.19888305664062
2021-05-20,136.2642822265625
2021-05-21,136.32603454589844
2021-05-24,135.31468200683594
2021-05-25,133.1915740966797
2021-05-26,134.8977508544922
2021-05-27,135.33782958984375
2021-05-28,135.42271423339844
2021-06-01,137.80836486816406
2021-06-02,136.76023864746094
2021-06-03,137.07078552246094
2021-06-04,134.99008178710938
2021-06-07,135.5413360595703
2021-06-08,135.87515258789062
2021-06-09,136.95431518554688
2021-06-10,137.26487731933594
2021-06-11,137.69189453125
2021-06-14,137.13290405273438
2021-06-15,138.1887664794922
2021-06-16,137.1717071533203
2021-06-17,135.4791717529297
2021-06-18,131.8302001953125
2021-06-21,133.46058654785156
2021-06-22,131.65162658691406
2021-06-23,131.20909118652344
2021-06-24,133.68576049804688
2021-06-25,133.41400146484375
2021-06-28,132.99476623535156
2021-06-29,131.96217346191406
2021-06-30,129.8969268798828
2021-07-01,131.8302001953125
2021-07-02,128.7945098876953
2021-07-06,127.42029571533203
2021-07-07,128.13458251953125
2021-07-08,127.0166015625
2021-07-09,129.9823760986328
2021-07-12,130.90628051757812
2021-07-13,129.5320587158203
2021-07-14,127.90943145751953
2021-07-15,127.7153091430664
2021-07-16,128.103515625
2021-07-19,125.19210052490234
2021-07-20,124.99795532226562
2021-07-21,126.37993621826172
2021-07-22,126.15480041503906
2021-07-23,128.06471252441406
2021-07-26,130.04446411132812
2021-07-27,128.0880126953125
2021-07-28,128.68585205078125
2021-07-29,134.41551208496094
2021-07-30,133.73231506347656
2021-08-02,135.86737060546875
2021-08-03,135.5257568359375
2021-08-04,137.7928009033203
2021-08-05,138.59246826171875
2021-08-06,139.516357421875
2021-08-09,139.86575317382812
2021-08-10,138.08009338378906
2021-08-11,138.19651794433594
2021-08-12,137.61422729492188
2021-08-13,137.74624633789062
2021-08-16,138.92633056640625
2021-08-17,138.45272827148438
2021-08-18,138.701171875
2021-08-19,140.3315887451172
2021-08-20,139.43875122070312
2021-08-23,140.45582580566406
2021-08-24,141.3408966064453
2021-08-25,140.48683166503906
2021-08-26,140.71202087402344
2021-08-27,143.32070922851562
2021-08-30,141.39523315429688
2021-08-31,142.10177612304688
2021-09-01,142.4278106689453
2021-09-02,142.07847595214844
2021-09-03,142.82379150390625
2021-09-07,142.35018920898438
2021-09-08,140.6718292236328
2021-09-09,140.50006103515625
2021-09-10,138.25181579589844
2021-09-13,139.7350311279297
2021-09-14,138.22059631347656
2021-09-15,141.8115692138672
2021-09-16,140.32830810546875
2021-09-17,140.31271362304688
2021-09-20,135.85523986816406
2021-09-21,135.83184814453125
2021-09-22,135.97232055664062
2021-09-23,139.7194366455078
2021-09-24,140.2112579345703
2021-09-27,142.0769805908203
2021-09-28,140.7342529296875
2021-09-29,141.21047973632812
2021-09-30,137.127685546875
2021-10-01,140.98406982421875
2021-10-04,139.53985595703125
2021-10-05,141.0230712890625
2021-10-06,140.92160034179688
2021-10-07,142.3970489501953
2021-10-08,143.20114135742188
2021-10-11,143.45089721679688
2021-10-12,144.18472290039062
2021-10-13,142.72488403320312
2021-10-14,146.27682495117188
2021-10-15,147.767822265625
2021-10-18,149.35256958007812
2021-10-19,147.58050537109375
2021-10-20,150.2425079345703
2021-10-21,149.1573944091797
2021-10-22,150.90602111816406
2021-10-25,152.92791748046875
2021-10-26,149.4540252685547
2021-10-27,159.4462890625
2021-10-28,160.25811767578125
2021-10-29,169.2902069091797
2021-11-01,173.30267333984375
2021-11-02,172.24880981445312
2021-11-03,170.2581787109375
2021-11-04,168.62664794921875
2021-11-05,171.66331481933594
2021-11-08,169.7507781982422
2021-11-09,169.75857543945312
2021-11-10,169.47755432128906
2021-11-11,168.6188201904297
2021-11-12,170.367431640625
2021-11-15,169.1184539794922
2021-11-16,171.70237731933594
2021-11-17,171.73361206054688
2021-11-18,172.01463317871094
2021-11-19,171.031005859375
2021-11-22,172.72499084472656
2021-11-23,179.3916778564453
2021-11-24,180.5001983642578
2021-11-26,169.89511108398438
2021-11-29,170.2369384765625
2021-11-30,164.1524658203125
2021-12-01,163.25518798828125
2021-12-02,166.61361694335938
2021-12-03,165.0241241455078
2021-12-06,166.73324584960938
2021-12-07,170.05747985839844
2021-12-08,171.04022216796875
2021-12-09,168.98928833007812
2021-12-10,168.587646484375
2021-12-13,166.7930450439453
2021-12-14,166.3828582763672
2021-12-15,167.50234985351562
2021-12-16,168.69020080566406
2021-12-17,161.50332641601562
2021-12-20,158.26454162597656
2021-12-21,162.32371520996094
2021-12-22,161.76824951171875
2021-12-23,165.639404296875
2021-12-27,165.28904724121094
2021-12-28,167.1007080078125
2021-12-29,164.50282287597656
2021-12-30,164.0670166015625
2021-12-31,165.98123168945312
2022-01-03,165.80177307128906
2022-01-04,166.04962158203125
2022-01-05,164.16954040527344
2022-01-06,161.29824829101562
2022-01-07,161.50332641601562
2022-01-10,161.73406982421875
2022-01-11,160.4351348876953
2022-01-12,158.89691162109375
2022-01-13,158.6320037841797
2022-01-14,158.08511352539062
2022-01-18,158.39276123046875
2022-01-19,158.29019165039062
2022-01-20,155.59832763671875
2022-01-21,152.3851776123047
2022-01-24,154.5899200439453
2022-01-25,152.1971893310547
2022-01-26,152.6244659423828
2022-01-27,152.23989868164062
2022-01-28,155.1453857421875
2022-01-31,159.58912658691406
2022-02-01,158.08511352539062
2022-02-02,157.46128845214844
2022-02-03,154.20541381835938
2022-02-04,155.3761444091797
2022-02-07,157.52105712890625
2022-02-08,156.794677734375
2022-02-09,155.1453857421875
2022-02-10,153.10299682617188
2022-02-11,151.99209594726562
2022-02-14,151.1545867919922
2022-02-15,151.4793243408203
2022-02-16,152.9748077392578
2022-02-17,150.92385864257812
2022-02-18,151.04348754882812
2022-02-22,150.744384765625
2022-02-23,149.05238342285156
2022-02-24,150.95802307128906
2022-02-25,155.70944213867188
2022-02-28,165.68212890625
2022-03-01,168.43385314941406
2022-03-02,176.80853271484375
2022-03-03,173.68936157226562
2022-03-04,172.6476287841797
2022-03-07,168.4808349609375
2022-03-08,162.4114227294922
2022-03-09,161.8259735107422
2022-03-10,161.2061004638672
2022-03-11,156.806884765625
2022-03-14,157.98626708984375
2022-03-15,158.28762817382812
2022-03-16,160.2074737548828
2022-03-17,163.96966552734375
2022-03-18,160.46571350097656
2022-03-21,162.33389282226562
2022-03-22,163.6941375732422
2022-03-23,160.1299591064453
2022-03-24,162.00674438476562
2022-03-25,161.4901885986328
2022-03-28,161.5504608154297
2022-03-29,166.7073516845703
2022-03-30,162.6782989501953
2022-03-31,161.2491455078125
2022-04-01,165.92391967773438
2022-04-04,161.65377807617188
2022-04-05,162.66966247558594
2022-04-06,157.76242065429688
2022-04-07,157.67636108398438
2022-04-08,159.01080322265625
2022-04-11,155.8253936767578
2022-04-12,157.80552673339844
2022-04-13,159.01080322265625
2022-04-14,154.97311401367188
2022-04-18,154.74923706054688
2022-04-19,154.40489196777344
2022-04-20,158.35646057128906
2022-04-21,159.39822387695312
2022-04-22,155.46380615234375
2022-04-25,155.308837890625
2022-04-26,150.50494384765625
2022-04-27,147.50894165039062
2022-04-28,148.76589965820312
2022-04-29,144.95205688476562
2022-05-02,145.48582458496094
2022-05-03,149.50631713867188
2022-05-04,153.92279052734375
2022-05-05,150.23806762695312
2022-05-06,148.75729370117188
2022-05-09,148.70559692382812
2022-05-10,148.36129760742188
2022-05-11,149.63543701171875
2022-05-12,150.46189880371094
2022-05-13,149.85064697265625
2022-05-16,149.81622314453125
2022-05-17,153.71617126464844
2022-05-18,150.2208251953125
2022-05-19,148.67979431152344
2022-05-20,147.4142608642578
2022-05-23,149.28244018554688
2022-05-24,148.7228546142578
2022-05-25,150.14337158203125
2022-05-26,154.03468322753906
2022-05-27,154.7923126220703
2022-05-31,161.1114044189453
2022-06-01,156.9977264404297
2022-06-02,161.62344360351562
2022-06-03,158.8028564453125
2022-06-06,160.7034912109375
2022-06-07,162.2222900390625
2022-06-08,159.94845581054688
2022-06-09,157.73538208007812
2022-06-10,153.05755615234375
2022-06-13,148.43182373046875
2022-06-14,147.19078063964844
2022-06-15,152.48477172851562
2022-06-16,146.8783416748047
2022-06-17,144.76075744628906
2022-06-21,146.7134552001953
2022-06-22,144.53509521484375
2022-06-23,145.19467163085938
2022-06-24,153.00552368164062
2022-06-27,153.96017456054688
2022-06-28,152.2244110107422
2022-06-29,151.09622192382812
2022-06-30,150.69699096679688
2022-07-01,152.63232421875
2022-07-05,153.30055236816406
2022-07-06,153.8733673095703
2022-07-07,153.43943786621094
2022-07-08,152.93609619140625
2022-07-11,147.6941375732422
2022-07-12,151.59954833984375
2022-07-13,150.1415252685547
2022-07-14,151.25242614746094
2022-07-15,155.92153930664062
2022-07-18,154.70652770996094
2022-07-19,161.65814208984375
2022-07-20,162.5694580078125
2022-07-21,164.3312225341797
2022-07-22,162.4652862548828
2022-07-25,162.14418029785156
2022-07-26,168.1064453125
2022-07-27,170.10255432128906
2022-07-28,170.007080078125
2022-07-29,165.9107208251953
2022-08-01,165.4594268798828
2022-08-02,163.39389038085938
2022-08-03,163.46334838867188
2022-08-04,157.5791778564453
2022-08-05,153.38739013671875
2022-08-08,153.61302185058594
2022-08-09,155.43556213378906
2022-08-10,157.81349182128906
2022-08-11,157.08448791503906
2022-08-12,158.9243621826172
2022-08-15,159.12399291992188
2022-08-16,157.09317016601562
2022-08-17,155.78268432617188
2022-08-18,156.56378173828125
2022-08-19,150.4019012451172
2022-08-22,147.71148681640625
2022-08-23,148.1887969970703
2022-08-24,147.53794860839844
2022-08-25,152.380615234375
2022-08-26,148.6140899658203
2022-08-29,149.99398803710938
2022-08-30,149.7770538330078
2022-08-31,149.7507781982422
2022-09-01,150.8101043701172
2022-09-02,151.17779541015625
2022-09-06,152.46475219726562
2022-09-07,156.71083068847656
2022-09-08,157.3937225341797
2022-09-09,155.52015686035156
2022-09-12,155.89662170410156
2022-09-13,149.82955932617188
2022-09-14,151.1515350341797
2022-09-15,149.69825744628906
2022-09-16,155.1524658203125
2022-09-19,152.28089904785156
2022-09-20,148.06109619140625
2022-09-21,146.4676971435547
2022-09-22,147.4132080078125
2022-09-23,146.60777282714844
2022-09-26,146.5640411376953
2022-09-27,143.0532989501953
2022-09-28,146.3451690673828
2022-09-29,143.92007446289062
2022-09-30,144.45411682128906
2022-10-03,144.80430603027344
2022-10-04,148.68267822265625
2022-10-05,141.8276824951172
2022-10-06,143.56112670898438
2022-10-07,141.39869689941406
2022-10-10,142.48428344726562
2022-10-11,145.0931854248047
2022-10-12,141.96774291992188
2022-10-13,147.07179260253906
2022-10-14,144.25274658203125
2022-10-17,145.9074249267578
2022-10-18,147.08056640625
2022-10-19,151.4666748046875
2022-10-20,148.41128540039062
2022-10-21,154.1631622314453
2022-10-24,152.1583251953125
2022-10-25,158.06781005859375
2022-10-26,159.79251098632812
2022-10-27,156.36065673828125
2022-10-28,158.47055053710938
2022-10-31,157.5425262451172
2022-11-01,155.19622802734375
2022-11-02,155.39761352539062
2022-11-03,154.53964233398438
2022-11-04,160.21275329589844
2022-11-07,158.12908935546875
2022-11-08,155.18748474121094
2022-11-09,153.4189910888672
2022-11-10,158.44427490234375
2022-11-11,156.66705322265625
2022-11-14,159.30221557617188
2022-11-15,158.99583435058594
2022-11-16,158.78570556640625
2022-11-17,159.75747680664062
2022-11-18,161.95494079589844
2022-11-21,167.7769012451172
2022-11-22,171.585205078125
2022-11-23,165.49609375
2022-11-25,165.73927307128906
2022-11-28,159.8663787841797
2022-11-29,158.89353942871094
2022-11-30,160.29872131347656
2022-12-01,160.99232482910156
2022-12-02,162.4335174560547
2022-12-05,159.7672882080078
2022-12-06,160.33474731445312
2022-12-07,160.26271057128906
2022-12-08,161.80300903320312
2022-12-09,164.7124481201172
2022-12-12,166.53195190429688
2022-12-13,167.99118041992188
2022-12-14,166.009521484375
2022-12-15,164.2080078125
2022-12-16,164.35211181640625
2022-12-19,160.33474731445312
2022-12-20,162.3344268798828
2022-12-21,165.39700317382812
2022-12-22,162.09121704101562
2022-12-23,162.76681518554688
2022-12-27,161.83900451660156
2022-12-28,159.488037109375
2022-12-29,161.65890502929688
2022-12-30,166.6580810546875
2023-01-03,163.94677734375
2023-01-04,162.76681518554688
2023-01-05,163.03701782226562
2023-01-06,165.6492156982422
2023-01-09,164.49624633789062
2023-01-10,168.43255615234375
2023-01-11,166.28875732421875
2023-01-12,167.09042358398438
2023-01-13,167.99118041992188
2023-01-17,167.70294189453125
2023-01-18,164.5052947998047
2023-01-19,161.70394897460938
2023-01-20,167.8020477294922
2023-01-23,165.8834228515625
2023-01-24,165.063720703125
2023-01-25,167.37867736816406
2023-01-26,169.3423309326172
2023-01-27,169.21621704101562
2023-01-30,166.7481231689453
2023-01-31,169.72964477539062
2023-02-01,167.90113830566406
2023-02-02,169.17117309570312
2023-02-03,170.24310302734375
2023-02-06,168.43255615234375
2023-02-07,169.87376403808594
2023-02-08,166.09957885742188
2023-02-09,165.93746948242188
2023-02-10,166.1986846923828
2023-02-13,168.79287719726562
2023-02-14,169.612548828125
2023-02-15,167.49578857421875
2023-02-16,166.69412231445312
2023-02-17,172.46795654296875
2023-02-21,168.44155883789062
2023-02-22,168.2523956298828
2023-02-23,167.81101989746094
2023-02-24,158.803466796875
2023-02-27,157.6324462890625
2023-02-28,157.27218627929688
2023-03-01,157.54241943359375
2023-03-02,159.84832763671875
2023-03-03,160.5387420654297
2023-03-06,158.57655334472656
2023-03-07,156.84140014648438
2023-03-08,158.8672637939453
2023-03-09,154.98822021484375
2023-03-10,152.0721435546875
2023-03-13,143.87802124023438
2023-03-14,145.64950561523438
2023-03-15,144.0688018798828
2023-03-16,149.89190673828125
2023-03-17,145.58590698242188
2023-03-20,145.6676788330078
2023-03-21,149.33773803710938
2023-03-22,146.27630615234375
2023-03-23,147.55722045898438
2023-03-24,146.98492431640625
2023-03-27,147.6026153564453
2023-03-28,145.0408477783203
2023-03-29,146.0037841796875
2023-03-30,145.98561096191406
2023-03-31,149.5103302001953
2023-04-03,151.38172912597656
2023-04-04,149.710205078125
2023-04-05,148.21127319335938
2023-04-06,149.6102752685547
2023-04-10,150.80030822753906
2023-04-11,150.52781677246094
2023-04-12,152.2810821533203
2023-04-13,153.88900756835938
2023-04-14,154.1433868408203
2023-04-17,156.32359313964844
2023-04-18,154.2342071533203
2023-04-19,153.62554931640625
2023-04-20,153.7073211669922
2023-04-21,154.06163024902344
2023-04-24,152.57177734375
2023-04-25,149.92819213867188
2023-04-26,148.6927490234375
2023-04-27,147.79339599609375
2023-04-28,147.27557373046875
2023-05-01,146.6124267578125
2023-05-02,144.37767028808594
2023-05-03,144.55938720703125
2023-05-04,143.25123596191406
2023-05-05,147.12115478515625
2023-05-08,145.0771942138672
2023-05-09,144.032470703125
2023-05-10,146.06736755371094
2023-05-11,143.80535888671875
2023-05-12,143.42384338378906
2023-05-15,144.62295532226562
2023-05-16,142.00668334960938
2023-05-17,146.20362854003906
2023-05-18,146.0310516357422
2023-05-19,144.99539184570312
2023-05-22,146.23997497558594
2023-05-23,148.6927490234375
2023-05-24,145.38604736328125
2023-05-25,145.34970092773438
2023-05-26,148.34754943847656
2023-05-30,147.59356689453125
2023-05-31,145.5763702392578
2023-06-01,148.69381713867188
2023-06-02,155.73562622070312
2023-06-05,153.5809326171875
2023-06-06,158.82557678222656
2023-06-07,161.71380615234375
2023-06-08,160.1092529296875
2023-06-09,158.38548278808594
2023-06-12,157.15682983398438
2023-06-13,160.45765686035156
2023-06-14,160.87945556640625
2023-06-15,162.74990844726562
2023-06-16,163.3734130859375
2023-06-20,160.18258666992188
2023-06-21,160.18258666992188
2023-06-22,157.1385040283203
2023-06-23,154.49781799316406
2023-06-26,155.05711364746094
2023-06-27,155.86399841308594
2023-06-28,156.68003845214844
2023-06-29,157.16600036621094
2023-06-30,157.0651397705078
2023-07-03,157.6152801513672
2023-07-05,157.07431030273438
2023-07-06,156.28575134277344
2023-07-07,157.01930236816406
2023-07-10,157.7711639404297
2023-07-11,160.05422973632812
2023-07-12,160.2284393310547
2023-07-13,161.8513641357422
2023-07-14,164.12527465820312
2023-07-17,167.83871459960938
2023-07-18,167.8845672607422
2023-07-19,166.14244079589844
2023-07-20,168.48973083496094
2023-07-21,168.343017578125
2023-07-24,170.1768341064453
2023-07-25,171.68055725097656
2023-07-26,171.46047973632812
2023-07-27,167.8845672607422
2023-07-28,166.51837158203125
2023-07-31,166.4266815185547
2023-08-01,165.8582305908203
2023-08-02,165.0421600341797
2023-08-03,164.66624450683594
2023-08-04,161.38375854492188
2023-08-07,163.44674682617188
2023-08-08,161.37457275390625
2023-08-09,158.89891052246094
2023-08-10,157.15682983398438
2023-08-11,158.0003662109375
2023-08-14,156.12991333007812
2023-08-15,156.8083953857422
2023-08-16,157.98202514648438
2023-08-17,158.2937774658203
2023-08-18,158.22044372558594
2023-08-21,156.79005432128906
2023-08-22,155.6806182861328
2023-08-23,156.97344970703125
2023-08-24,155.6439208984375
2023-08-25,156.1482391357422
2023-08-28,157.26683044433594
2023-08-29,159.2473602294922
2023-08-30,157.12936401367188
2023-08-31,156.08424377441406
2023-09-01,158.00802612304688
2023-09-05,155.95477294921875
2023-09-06,157.23110961914062
2023-09-07,155.01136779785156
2023-09-08,153.91075134277344
2023-09-11,151.48753356933594
2023-09-12,153.55929565429688
2023-09-13,151.52455139160156
2023-09-14,154.17898559570312
2023-09-15,151.23782348632812
2023-09-18,153.2448272705078
2023-09-19,150.76611328125
2023-09-20,149.27703857421875
2023-09-21,151.52455139160156
2023-09-22,149.95220947265625
2023-09-25,150.9418487548828
2023-09-26,150.72915649414062
2023-09-27,153.06910705566406
2023-09-28,154.4379425048828
2023-09-29,155.9085235595703
2023-10-02,156.1212158203125
2023-10-03,153.4945526123047
2023-10-04,154.53965759277344
2023-10-05,154.3546905517578
2023-10-06,154.7801513671875
2023-10-09,152.6343994140625
2023-10-10,149.1845703125
2023-10-11,151.959228515625
2023-10-12,149.5267791748047
2023-10-13,148.472412109375
2023-10-16,150.2019500732422
2023-10-17,152.04248046875
2023-10-18,149.1845703125
2023-10-19,148.27818298339844
2023-10-20,146.59487915039062
2023-10-23,142.02593994140625
2023-10-24,141.48023986816406
2023-10-25,140.52761840820312
2023-10-26,141.73922729492188
2023-10-27,140.86058044433594
2023-10-30,144.2271728515625
2023-10-31,145.30001831054688
2023-11-01,136.7078094482422
2023-11-02,140.8790740966797
2023-11-03,140.96231079101562
2023-11-06,144.65261840820312
2023-11-07,145.6329803466797
2023-11-08,145.5682373046875
2023-11-09,147.4180450439453
2023-11-10,148.10244750976562
2023-11-13,146.43765258789062
2023-11-14,153.13385009765625
2023-11-15,153.2078399658203
2023-11-16,149.15684509277344
2023-11-17,148.07472229003906
2023-11-20,149.5730438232422
2023-11-21,149.8597412109375
2023-11-22,149.4303436279297
2023-11-24,150.69058227539062
2023-11-27,147.52590942382812
2023-11-28,147.60060119628906
2023-11-29,149.7477264404297
2023-11-30,149.91574096679688
2023-12-01,150.79327392578125
2023-12-04,154.12599182128906
2023-12-05,153.09910583496094
2023-12-06,153.42581176757812
2023-12-07,153.28579711914062
2023-12-08,153.4724884033203
2023-12-11,154.0606231689453
2023-12-12,155.4422607421875
2023-12-13,160.55801391601562
2023-12-14,160.4739990234375
2023-12-15,155.8997039794922
2023-12-18,158.2335205078125
2023-12-19,157.87876892089844
2023-12-20,156.9452362060547
2023-12-21,155.51693725585938
2023-12-22,155.27423095703125
2023-12-26,155.99305725097656
2023-12-27,154.57406616210938
2023-12-28,154.48069763183594
2023-12-29,154.5834197998047
2024-01-02,153.74322509765625
2024-01-03,149.6543731689453
2024-01-04,149.9250946044922
2024-01-05,149.4676513671875
2024-01-08,150.95196533203125
2024-01-09,148.9915771484375
2024-01-10,150.13980102539062
2024-01-11,147.5072479248047
2024-01-12,149.98110961914062
2024-01-16,148.4314422607422
2024-01-17,150.2985076904297
2024-01-18,149.0475616455078
2024-01-19,150.03709411621094
2024-01-22,152.2869415283203
2024-01-23,151.23202514648438
2024-01-24,152.27757263183594
2024-01-25,155.46092224121094
2024-01-26,152.15623474121094
2024-01-29,154.9661407470703
2024-01-30,153.65924072265625
2024-01-31,148.92620849609375
2024-02-01,148.04867553710938
2024-02-02,144.37991333007812
2024-02-05,144.575927734375
2024-02-06,145.38812255859375
2024-02-07,146.35899353027344
2024-02-08,148.8888702392578
2024-02-09,149.56100463867188
2024-02-12,154.2286834716797
2024-02-13,141.48599243164062
2024-02-14,145.02406311035156
2024-02-15,144.6039581298828
2024-02-16,143.28768920898438
2024-02-20,140.68312072753906
2024-02-21,138.3306427001953
2024-02-22,138.1532745361328
2024-02-23,139.85227966308594
2024-02-26,140.0856475830078
2024-02-27,136.94898986816406
2024-02-28,137.4344482421875
2024-02-29,135.06324768066406
2024-03-01,141.71002197265625
2024-03-04,143.0076446533203
2024-03-05,141.99009704589844
2024-03-06,143.51173400878906
2024-03-07,143.60508728027344
2024-03-08,142.8509063720703
2024-03-11,144.70806884765625
2024-03-12,144.1613006591797
2024-03-13,144.78347778320312
2024-03-14,141.58766174316406
2024-03-15,141.3614044189453
2024-03-18,141.13514709472656
2024-03-19,142.1532745361328
2024-03-20,143.1431427001953
2024-03-21,142.65293884277344
2024-03-22,141.75732421875
2024-03-25,142.4266815185547
2024-03-26,141.16343688964844
2024-03-27,144.25555419921875
2024-03-28,145.33970642089844
2024-04-01,141.96473693847656
2024-04-02,140.55064392089844
2024-04-03,140.758056640625
2024-04-04,141.5122528076172
2024-04-05,140.89947509765625
2024-04-08,143.5013885498047
2024-04-09,143.71823120117188
2024-04-10,141.83277893066406
2024-04-11,141.5122528076172
2024-04-12,141.94589233398438
2024-04-15,140.85232543945312
2024-04-16,140.71092224121094
2024-04-17,139.41941833496094
2024-04-18,139.90017700195312
2024-04-19,142.19100952148438
2024-04-22,143.16200256347656
2024-04-23,142.7000732421875
2024-04-24,143.0111846923828
2024-04-25,142.3323974609375
2024-04-26,142.81320190429688
2024-04-29,141.6630859375
2024-04-30,140.67320251464844
2024-05-01,141.87991333007812
2024-05-02,143.21856689453125
2024-05-03,143.19969177246094
2024-05-06,143.4825439453125
2024-05-07,142.26641845703125
2024-05-08,145.6225128173828
2024-05-09,150.06272888183594
2024-05-10,145.82989501953125
2024-05-13,146.3672637939453
2024-05-14,148.2244415283203
2024-05-15,149.58193969726562
2024-05-16,147.0648651123047
2024-05-17,147.96046447753906
2024-05-20,146.5841064453125
2024-05-21,147.7624969482422
2024-05-22,146.18814086914062
2024-05-23,143.7087860107422
2024-05-24,143.84075927734375
2024-05-28,141.01258850097656
2024-05-29,140.18299865722656
2024-05-30,141.29541015625
2024-05-31,141.44622802734375
2024-06-03,142.8460235595703
2024-06-04,143.76019287109375
2024-06-05,144.16966247558594
2024-06-06,142.82701110839844
2024-06-07,141.84617614746094
2024-06-10,141.79856872558594
2024-06-11,141.80810546875
2024-06-12,142.85556030273438
2024-06-13,141.38909912109375
2024-06-14,139.59890747070312
2024-06-17,138.9894561767578
2024-06-18,137.11354064941406
2024-06-20,138.93231201171875
2024-06-21,136.3231658935547
2024-06-24,135.1423797607422
2024-06-25,134.38059997558594
2024-06-26,132.9427032470703
2024-06-27,132.161865234375
2024-06-28,134.02825927734375
2024-07-01,135.7613525390625
2024-07-02,137.86581420898438
2024-07-03,136.41839599609375
2024-07-05,134.39012145996094
2024-07-08,134.1520538330078
2024-07-09,132.69512939453125
2024-07-10,134.38059997558594
2024-07-11,138.7609100341797
2024-07-12,140.09405517578125
2024-07-15,141.989013671875
2024-07-16,145.79798889160156
2024-07-17,147.3120574951172
2024-07-18,143.66497802734375
2024-07-19,141.72239685058594
2024-07-22,146.62644958496094
2024-07-23,149.05465698242188
2024-07-24,147.40728759765625
2024-07-25,150.37828063964844
2024-07-26,153.6159210205078
2024-07-29,149.406982421875
2024-07-30,155.44422912597656
2024-07-31,151.6162109375
2024-08-01,150.0069122314453
2024-08-02,143.7030487060547
2024-08-05,140.3892364501953
2024-08-06,140.83680725097656
2024-08-07,140.59873962402344
2024-08-08,143.3697509765625
2024-08-09,143.0079345703125
2024-08-12,141.8271484375
2024-08-13,145.02667236328125
2024-08-14,145.02667236328125
2024-08-15,146.19793701171875
2024-08-16,148.5499725341797
2024-08-19,148.53094482421875
2024-08-20,147.61679077148438
2024-08-21,149.8545379638672
2024-08-22,149.5879364013672
2024-08-23,153.27310180664062
2024-08-26,153.63494873046875
2024-08-27,152.66368103027344
2024-08-28,153.4540252685547
2024-08-29,151.8969268798828
2024-08-30,151.8969268798828
2024-09-03,150.52239990234375
2024-09-04,149.724609375
2024-09-05,148.40777587890625
2024-09-06,146.27394104003906
2024-09-09,147.08132934570312
2024-09-10,146.85064697265625
2024-09-11,145.1493377685547
2024-09-12,146.06248474121094
2024-09-13,148.0233154296875
2024-09-16,148.19630432128906
2024-09-17,151.05105590820312
2024-09-18,153.20411682128906
2024-09-19,156.6067352294922
2024-09-20,154.73240661621094
2024-09-23,154.46328735351562
2024-09-24,153.5789794921875
2024-09-25,151.2144775390625
2024-09-26,153.2714080810547
2024-09-27,152.3582763671875
2024-09-30,155.33798217773438
2024-10-01,153.70394897460938
2024-10-02,152.66586303710938
2024-10-03,149.9264678955078
2024-10-04,150.89727783203125
2024-10-07,149.09022521972656
2024-10-08,147.4754180908203
2024-10-09,148.6288604736328
2024-10-10,146.7833709716797
2024-10-11,150.0129852294922
2024-10-14,149.36898803710938
2024-10-15,151.29135131835938
2024-10-16,154.34793090820312
2024-10-17,155.53982543945312
2024-10-18,154.655517578125
2024-10-21,150.24363708496094
2024-10-22,150.60890197753906
2024-10-23,146.62957763671875
2024-10-24,149.25363159179688
2024-10-25,147.4754180908203
2024-10-28,150.7146453857422
2024-10-29,150.52239990234375
2024-10-30,149.02294921875
2024-10-31,145.06285095214844
2024-11-01,147.4273681640625
2024-11-04,145.47616577148438
2024-11-05,150.0129852294922
2024-11-06,160.51876831054688
2024-11-07,158.11581420898438
2024-11-08,161.7587127685547
