Date,WHR
2021-02-24,152.7679443359375
2021-02-25,149.47055053710938
2021-02-26,151.02781677246094
2021-03-01,157.08230590820312
2021-03-02,154.15838623046875
2021-03-03,151.742919921875
2021-03-04,148.358154296875
2021-03-05,155.1356658935547
2021-03-08,160.4909210205078
2021-03-09,157.9881134033203
2021-03-10,162.63623046875
2021-03-11,163.3592987060547
2021-03-12,165.13905334472656
2021-03-15,169.17535400390625
2021-03-16,168.5794677734375
2021-03-17,171.8450164794922
2021-03-18,171.01077270507812
2021-03-19,173.57716369628906
2021-03-22,176.03233337402344
2021-03-23,169.8665771484375
2021-03-24,167.69749450683594
2021-03-25,171.7179412841797
2021-03-26,177.25588989257812
2021-03-29,172.2979278564453
2021-03-30,174.991455078125
2021-03-31,175.07884216308594
2021-04-01,179.0118408203125
2021-04-05,185.53512573242188
2021-04-06,186.2184295654297
2021-04-07,183.04025268554688
2021-04-08,185.8846893310547
2021-04-09,188.30015563964844
2021-04-12,188.7212677001953
2021-04-13,185.6860809326172
2021-04-14,184.3115234375
2021-04-15,183.45335388183594
2021-04-16,186.56800842285156
2021-04-19,186.9335479736328
2021-04-20,187.87112426757812
2021-04-21,186.48062133789062
2021-04-22,185.28086853027344
2021-04-23,189.8495635986328
2021-04-26,187.60894775390625
2021-04-27,190.18324279785156
2021-04-28,187.0765380859375
2021-04-29,189.35691833496094
2021-04-30,187.87112426757812
2021-05-03,191.44651794433594
2021-05-04,193.58387756347656
2021-05-05,196.1343994140625
2021-05-06,198.81202697753906
2021-05-07,200.98114013671875
2021-05-10,200.0674285888672
2021-05-11,195.62588500976562
2021-05-12,190.6917266845703
2021-05-13,195.61793518066406
2021-05-14,196.03109741210938
2021-05-17,195.0776824951172
2021-05-18,191.0969696044922
2021-05-19,189.841552734375
2021-05-20,189.41796875
2021-05-21,189.30606079101562
2021-05-24,187.81951904296875
2021-05-25,189.01837158203125
2021-05-26,189.7776336669922
2021-05-27,192.9026336669922
2021-05-28,189.48989868164062
2021-06-01,190.08135986328125
2021-06-02,189.24217224121094
2021-06-03,186.9883270263672
2021-06-04,186.65261840820312
2021-06-07,188.45089721679688
2021-06-08,186.2130584716797
2021-06-09,183.74342346191406
2021-06-10,177.94895935058594
2021-06-11,180.5704345703125
2021-06-14,176.710205078125
2021-06-15,176.71820068359375
2021-06-16,171.8188934326172
2021-06-17,168.84573364257812
2021-06-18,168.30226135253906
2021-06-21,171.45126342773438
2021-06-22,172.3144073486328
2021-06-23,171.4352569580078
2021-06-24,171.63507080078125
2021-06-25,172.69007873535156
2021-06-28,172.3463897705078
2021-06-29,174.0327606201172
2021-06-30,174.2485809326172
2021-07-01,175.46339416503906
2021-07-02,177.82115173339844
2021-07-06,173.63311767578125
2021-07-07,177.65325927734375
2021-07-08,175.70314025878906
2021-07-09,179.84317016601562
2021-07-12,179.81922912597656
2021-07-13,174.82398986816406
2021-07-14,176.89404296875
2021-07-15,178.18878173828125
2021-07-16,175.7191162109375
2021-07-19,169.74888610839844
2021-07-20,170.3802490234375
2021-07-21,173.63311767578125
2021-07-22,171.57913208007812
2021-07-23,175.44740295410156
2021-07-26,175.9669189453125
2021-07-27,175.3754425048828
2021-07-28,175.74310302734375
2021-07-29,179.4195556640625
2021-07-30,177.0618438720703
2021-08-02,177.07781982421875
2021-08-03,179.7872314453125
2021-08-04,176.406494140625
2021-08-05,177.28562927246094
2021-08-06,176.27061462402344
2021-08-09,176.39047241210938
2021-08-10,178.27667236328125
2021-08-11,183.45570373535156
2021-08-12,184.45474243164062
2021-08-13,185.82144165039062
2021-08-16,186.109130859375
2021-08-17,178.92404174804688
2021-08-18,176.05482482910156
2021-08-19,175.31150817871094
2021-08-20,176.79010009765625
2021-08-23,176.01483154296875
2021-08-24,176.7261505126953
2021-08-25,178.92404174804688
2021-08-26,177.82223510742188
2021-08-27,181.71484375
2021-08-30,180.09024047851562
2021-08-31,178.16802978515625
2021-09-01,179.92938232421875
2021-09-02,182.10890197753906
2021-09-03,181.65853881835938
2021-09-07,174.8866729736328
2021-09-08,173.8250274658203
2021-09-09,174.71775817871094
2021-09-10,173.5113525390625
2021-09-13,175.8678436279297
2021-09-14,173.91351318359375
2021-09-15,174.7418975830078
2021-09-16,171.05838012695312
2021-09-17,169.401611328125
2021-09-20,168.130859375
2021-09-21,165.39637756347656
2021-09-22,166.77969360351562
2021-09-23,168.1067352294922
2021-09-24,169.0236053466797
2021-09-27,170.6079864501953
2021-09-28,169.30506896972656
2021-09-29,170.2058563232422
2021-09-30,163.9567413330078
2021-10-01,165.04251098632812
2021-10-04,165.13902282714844
2021-10-05,164.0290985107422
2021-10-06,161.68067932128906
2021-10-07,164.8253631591797
2021-10-08,159.86306762695312
2021-10-11,159.59765625
2021-10-12,160.59494018554688
2021-10-13,159.44483947753906
2021-10-14,164.624267578125
2021-10-15,166.25692749023438
2021-10-18,166.18455505371094
2021-10-19,165.38833618164062
2021-10-20,168.28369140625
2021-10-21,167.20596313476562
2021-10-22,171.66159057617188
2021-10-25,167.58399963378906
2021-10-26,165.6778564453125
2021-10-27,162.541259765625
2021-10-28,169.03965759277344
2021-10-29,169.56246948242188
2021-11-01,172.48193359375
2021-11-02,173.2781219482422
2021-11-03,175.38531494140625
2021-11-04,175.47377014160156
2021-11-05,175.44158935546875
2021-11-08,175.8115997314453
2021-11-09,177.79006958007812
2021-11-10,177.83023071289062
2021-11-11,180.95884704589844
2021-11-12,186.7254180908203
2021-11-15,188.583251953125
2021-11-16,189.1784210205078
2021-11-17,187.3285675048828
2021-11-18,185.78314208984375
2021-11-19,185.5242462158203
2021-11-22,186.60037231445312
2021-11-23,187.12632751464844
2021-11-24,187.1182098388672
2021-11-26,182.8622283935547
2021-11-29,180.2568359375
2021-11-30,176.17884826660156
2021-12-01,175.07846069335938
2021-12-02,179.62571716308594
2021-12-03,180.4672088623047
2021-12-06,184.56944274902344
2021-12-07,185.78314208984375
2021-12-08,184.44004821777344
2021-12-09,182.89456176757812
2021-12-10,186.12295532226562
2021-12-13,184.6422882080078
2021-12-14,187.73313903808594
2021-12-15,192.45843505859375
2021-12-16,192.7982940673828
2021-12-17,186.38999938964844
2021-12-20,178.14500427246094
2021-12-21,179.12408447265625
2021-12-22,181.510986328125
2021-12-23,183.8898162841797
2021-12-27,186.60037231445312
2021-12-28,186.68936157226562
2021-12-29,188.5908203125
2021-12-30,188.18626403808594
2021-12-31,189.8692169189453
2022-01-03,188.2833709716797
2022-01-04,193.76113891601562
2022-01-05,190.66221618652344
2022-01-06,189.13294982910156
2022-01-07,183.7036895751953
2022-01-10,179.9898223876953
2022-01-11,183.91409301757812
2022-01-12,182.26345825195312
2022-01-13,183.48526000976562
2022-01-14,175.59629821777344
2022-01-18,169.7139434814453
2022-01-19,167.38365173339844
2022-01-20,162.957763671875
2022-01-21,163.05484008789062
2022-01-24,167.6506805419922
2022-01-25,168.386962890625
2022-01-26,168.0147705078125
2022-01-27,161.68743896484375
2022-01-28,166.02435302734375
2022-01-31,170.06993103027344
2022-02-01,168.6863555908203
2022-02-02,170.951904296875
2022-02-03,166.37225341796875
2022-02-04,163.44322204589844
2022-02-07,161.9544219970703
2022-02-08,162.2537841796875
2022-02-09,166.84962463378906
2022-02-10,161.48513793945312
2022-02-11,158.32147216796875
2022-02-14,159.09011840820312
2022-02-15,165.36891174316406
2022-02-16,166.9790802001953
2022-02-17,165.81394958496094
2022-02-18,165.4984130859375
2022-02-22,160.052978515625
2022-02-23,157.10775756835938
2022-02-24,161.8107147216797
2022-02-25,166.93008422851562
2022-02-28,164.33363342285156
2022-03-01,164.30099487304688
2022-03-02,168.63650512695312
2022-03-03,170.9961395263672
2022-03-04,166.4728240966797
2022-03-07,155.0012664794922
2022-03-08,157.16493225097656
2022-03-09,160.3573760986328
2022-03-10,153.58871459960938
2022-03-11,151.3760223388672
2022-03-14,152.01287841796875
2022-03-15,155.2053680419922
2022-03-16,158.05490112304688
2022-03-17,159.58990478515625
2022-03-18,158.9856719970703
2022-03-21,152.51913452148438
2022-03-22,154.1847686767578
2022-03-23,149.2613525390625
2022-03-24,149.24502563476562
2022-03-25,148.09381103515625
2022-03-28,149.0082550048828
2022-03-29,152.7722625732422
2022-03-30,147.22833251953125
2022-03-31,141.07203674316406
2022-04-01,140.79444885253906
2022-04-04,142.9580841064453
2022-04-05,141.07203674316406
2022-04-06,137.11207580566406
2022-04-07,137.69178771972656
2022-04-08,140.50048828125
2022-04-11,144.0522003173828
2022-04-12,142.55804443359375
2022-04-13,144.64822387695312
2022-04-14,139.25128173828125
2022-04-18,139.43905639648438
2022-04-19,144.15016174316406
2022-04-20,145.40753173828125
2022-04-21,145.4157257080078
2022-04-22,141.9211883544922
2022-04-25,146.04440307617188
2022-04-26,152.81309509277344
2022-04-27,149.4328155517578
2022-04-28,151.27809143066406
2022-04-29,148.20811462402344
2022-05-02,151.2699432373047
2022-05-03,155.48297119140625
2022-05-04,161.81887817382812
2022-05-05,155.15635681152344
2022-05-06,156.02183532714844
2022-05-09,157.85894775390625
2022-05-10,153.9806671142578
2022-05-11,144.1338653564453
2022-05-12,148.97560119628906
2022-05-13,149.38385009765625
2022-05-16,147.72637939453125
2022-05-17,152.3802947998047
2022-05-18,142.3457489013672
2022-05-19,141.71066284179688
2022-05-20,143.3519744873047
2022-05-23,143.40966796875
2022-05-24,138.48583984375
2022-05-25,143.40139770507812
2022-05-26,147.59951782226562
2022-05-27,150.77479553222656
2022-05-31,151.95423889160156
2022-06-01,148.8943634033203
2022-06-02,148.8943634033203
2022-06-03,145.19119262695312
2022-06-06,144.97674560546875
2022-06-07,142.80760192871094
2022-06-08,140.47354125976562
2022-06-09,140.71270751953125
2022-06-10,135.54971313476562
2022-06-13,130.2959747314453
2022-06-14,128.1350860595703
2022-06-15,128.2670440673828
2022-06-16,121.61122131347656
2022-06-17,124.74530792236328
2022-06-21,126.20515441894531
2022-06-22,126.02369689941406
2022-06-23,134.9146270751953
2022-06-24,137.19923400878906
2022-06-27,135.1620635986328
2022-06-28,132.81149291992188
2022-06-29,130.09800720214844
2022-06-30,127.73097229003906
2022-07-01,129.97433471679688
2022-07-05,132.58053588867188
2022-07-06,131.37637329101562
2022-07-07,133.8177032470703
2022-07-08,132.63006591796875
2022-07-11,132.09393310546875
2022-07-12,135.5167236328125
2022-07-13,134.7826690673828
2022-07-14,131.35166931152344
2022-07-15,131.45062255859375
2022-07-18,133.05068969726562
2022-07-19,136.26724243164062
2022-07-20,137.99098205566406
2022-07-21,139.00546264648438
2022-07-22,138.37039184570312
2022-07-25,135.79713439941406
2022-07-26,138.8570098876953
2022-07-27,139.4590606689453
2022-07-28,144.9190216064453
2022-07-29,142.57666015625
2022-08-01,144.80355834960938
2022-08-02,138.30441284179688
2022-08-03,137.0260467529297
2022-08-04,138.57659912109375
2022-08-05,138.93943786621094
2022-08-08,135.9456024169922
2022-08-09,130.88980102539062
2022-08-10,137.4384002685547
2022-08-11,137.53736877441406
2022-08-12,137.98277282714844
2022-08-15,140.5147705078125
2022-08-16,144.79530334472656
2022-08-17,142.6343994140625
2022-08-18,142.44471740722656
2022-08-19,138.75802612304688
2022-08-22,135.8961181640625
2022-08-23,136.14353942871094
2022-08-24,136.26724243164062
2022-08-25,140.25181579589844
2022-08-26,132.81619262695312
2022-08-29,131.3990478515625
2022-08-30,131.54078674316406
2022-08-31,130.5404815673828
2022-09-01,129.3484344482422
2022-09-02,128.11473083496094
2022-09-06,125.87235260009766
2022-09-07,128.73155212402344
2022-09-08,129.85693359375
2022-09-09,133.5497283935547
2022-09-12,133.3496856689453
2022-09-13,122.22120666503906
2022-09-14,121.42098236083984
2022-09-15,121.61270141601562
2022-09-16,120.92082214355469
2022-09-19,122.75471496582031
2022-09-20,119.11193084716797
2022-09-21,118.7868423461914
2022-09-22,116.84455108642578
2022-09-23,117.36138916015625
2022-09-26,114.56050872802734
2022-09-27,114.40213775634766
2022-09-28,118.37834167480469
2022-09-29,114.7188949584961
2022-09-30,112.37649536132812
2022-10-03,117.06963348388672
2022-10-04,121.89610290527344
2022-10-05,120.40398406982422
2022-10-06,119.12860107421875
2022-10-07,115.64419555664062
2022-10-10,117.65313720703125
2022-10-11,119.15361785888672
2022-10-12,119.16193389892578
2022-10-13,119.47869873046875
2022-10-14,116.04432678222656
2022-10-17,117.46141052246094
2022-10-18,120.12057495117188
2022-10-19,114.85225677490234
2022-10-20,109.4756088256836
2022-10-21,109.38389587402344
2022-10-24,110.78433227539062
2022-10-25,114.20204162597656
2022-10-26,112.31817626953125
2022-10-27,112.55989837646484
2022-10-28,116.6278305053711
2022-10-31,115.23572540283203
2022-11-01,114.510498046875
2022-11-02,109.71733856201172
2022-11-03,107.7083969116211
2022-11-04,111.1427993774414
2022-11-07,114.01868438720703
2022-11-08,117.96156311035156
2022-11-09,115.07735443115234
2022-11-10,124.74700164794922
2022-11-11,130.5238037109375
2022-11-14,127.48950958251953
2022-11-15,128.79824829101562
2022-11-16,124.47193145751953
2022-11-17,124.68283081054688
2022-11-18,124.34538269042969
2022-11-21,122.50663757324219
2022-11-22,124.0333251953125
2022-11-23,125.12985229492188
2022-11-25,125.48410034179688
2022-11-28,121.30888366699219
2022-11-29,123.13079833984375
2022-11-30,123.59471130371094
2022-12-01,125.69496154785156
2022-12-02,123.24888610839844
2022-12-05,119.31829071044922
2022-12-06,119.65567016601562
2022-12-07,120.41478729248047
2022-12-08,122.60784149169922
2022-12-09,121.30044555664062
2022-12-12,124.37071228027344
2022-12-13,124.38758087158203
2022-12-14,123.14765167236328
2022-12-15,121.51134490966797
2022-12-16,119.34358215332031
2022-12-19,117.72412109375
2022-12-20,115.590087890625
2022-12-21,119.10741424560547
2022-12-22,117.74098205566406
2022-12-23,119.45323181152344
2022-12-27,119.51226806640625
2022-12-28,116.69507598876953
2022-12-29,120.70159149169922
2022-12-30,119.31829071044922
2023-01-03,121.23296356201172
2023-01-04,125.02864074707031
2023-01-05,126.31914520263672
2023-01-06,127.78678894042969
2023-01-09,128.49530029296875
2023-01-10,130.4858856201172
2023-01-11,130.11477661132812
2023-01-12,130.01356506347656
2023-01-13,130.14007568359375
2023-01-17,130.65460205078125
2023-01-18,126.8252182006836
2023-01-19,122.71751403808594
2023-01-20,127.21324920654297
2023-01-23,128.3097381591797
2023-01-24,128.82427978515625
2023-01-25,128.2338409423828
2023-01-26,126.58061981201172
2023-01-27,129.9798583984375
2023-01-30,129.50746154785156
2023-01-31,131.23660278320312
2023-02-01,132.00416564941406
2023-02-02,134.07069396972656
2023-02-03,130.7136688232422
2023-02-06,126.50470733642578
2023-02-07,126.2010498046875
2023-02-08,121.4269790649414
2023-02-09,119.03147888183594
2023-02-10,119.36888122558594
2023-02-13,124.49722290039062
2023-02-14,127.00237274169922
2023-02-15,124.69967651367188
2023-02-16,122.4053955078125
2023-02-17,122.30419158935547
2023-02-21,118.8375015258789
2023-02-22,118.42418670654297
2023-02-23,119.0399398803711
2023-02-24,117.31922912597656
2023-02-27,117.19271850585938
2023-02-28,116.38297271728516
2023-03-01,115.19369506835938
2023-03-02,117.45789337158203
2023-03-03,118.54304504394531
2023-03-06,117.26139068603516
2023-03-07,115.09114074707031
2023-03-08,116.79145050048828
2023-03-09,114.7066421508789
2023-03-10,112.26299285888672
2023-03-13,112.61331176757812
2023-03-14,112.75855255126953
2023-03-15,110.03294372558594
2023-03-16,110.61394500732422
2023-03-17,109.75098419189453
2023-03-20,111.93830871582031
2023-03-21,111.92123413085938
2023-03-22,108.64877319335938
2023-03-23,107.73453521728516
2023-03-24,108.65731811523438
2023-03-27,109.22123718261719
2023-03-28,108.53768920898438
2023-03-29,110.0073013305664
2023-03-30,109.96458435058594
2023-03-31,112.80128479003906
2023-04-03,112.53642272949219
2023-04-04,111.4598388671875
2023-04-05,110.60540771484375
2023-04-06,108.89655303955078
2023-04-10,110.28927612304688
2023-04-11,114.51012420654297
2023-04-12,114.4503173828125
2023-04-13,114.83480834960938
2023-04-14,115.30474090576172
2023-04-17,117.03922271728516
2023-04-18,119.26927185058594
2023-04-19,119.2265625
2023-04-20,120.19207763671875
2023-04-21,120.45694732666016
2023-04-24,120.21770477294922
2023-04-25,113.25413513183594
2023-04-26,110.2380142211914
2023-04-27,115.68069458007812
2023-04-28,119.26927185058594
2023-05-01,119.4401626586914
2023-05-02,118.76515197753906
2023-05-03,120.60218048095703
2023-05-04,115.98827362060547
2023-05-05,117.07341003417969
2023-05-08,116.94525909423828
2023-05-09,116.15064239501953
2023-05-10,114.08293151855469
2023-05-11,113.14305114746094
2023-05-12,111.57945251464844
2023-05-15,112.19463348388672
2023-05-16,109.46047973632812
2023-05-17,112.22027587890625
2023-05-18,115.73607635498047
2023-05-19,113.81363677978516
2023-05-22,113.83097076416016
2023-05-23,114.95671081542969
2023-05-24,114.9220962524414
2023-05-25,114.5583724975586
2023-05-26,116.22969055175781
2023-05-30,114.96536254882812
2023-05-31,111.9604721069336
2023-06-01,113.78766632080078
2023-06-02,117.50265502929688
2023-06-05,115.58020782470703
2023-06-06,118.84490203857422
2023-06-07,126.4134292602539
2023-06-08,124.6295394897461
2023-06-09,123.01883697509766
2023-06-12,125.01058197021484
2023-06-13,127.02825164794922
2023-06-14,126.39612579345703
2023-06-15,128.39645385742188
2023-06-16,126.87236785888672
2023-06-20,126.82042694091797
2023-06-21,125.27033233642578
2023-06-22,123.47781372070312
2023-06-23,121.74588775634766
2023-06-26,123.642333984375
2023-06-27,128.15402221679688
2023-06-28,127.01092529296875
2023-06-29,129.427001953125
2023-06-30,128.84677124023438
2023-07-03,129.1671905517578
2023-07-05,127.57379913330078
2023-07-06,126.91565704345703
2023-07-07,128.40512084960938
2023-07-10,132.83023071289062
2023-07-11,136.80499267578125
2023-07-12,136.8136444091797
2023-07-13,135.97366333007812
2023-07-14,133.1765899658203
2023-07-17,131.3667449951172
2023-07-18,134.31968688964844
2023-07-19,135.17698669433594
2023-07-20,131.16758728027344
2023-07-21,129.66078186035156
2023-07-24,130.55271911621094
2023-07-25,126.69918060302734
2023-07-26,124.32646942138672
2023-07-27,122.77635955810547
2023-07-28,123.47781372070312
2023-07-31,124.9239501953125
2023-08-01,124.0753173828125
2023-08-02,126.03238677978516
2023-08-03,122.58586883544922
2023-08-04,122.53388977050781
2023-08-07,123.72025299072266
2023-08-08,122.7590560913086
2023-08-09,121.0531005859375
2023-08-10,121.2003402709961
2023-08-11,121.71988677978516
2023-08-14,120.52484893798828
2023-08-15,119.88404846191406
2023-08-16,117.7451171875
2023-08-17,116.31629180908203
2023-08-18,117.03502655029297
2023-08-21,115.37238311767578
2023-08-22,117.7710952758789
2023-08-23,117.55459594726562
2023-08-24,117.15982818603516
2023-08-25,117.55459594726562
2023-08-28,119.74779510498047
2023-08-29,121.0461654663086
2023-08-30,121.61637115478516
2023-08-31,122.7831802368164
2023-09-01,124.5289306640625
2023-09-05,120.76542663574219
2023-09-06,121.22160339355469
2023-09-07,119.4144287109375
2023-09-08,119.74779510498047
2023-09-11,120.15135192871094
2023-09-12,119.6249771118164
2023-09-13,118.5108413696289
2023-09-14,119.8004379272461
2023-09-15,121.0461654663086
2023-09-18,120.20397186279297
2023-09-19,120.38821411132812
2023-09-20,119.6162109375
2023-09-21,116.37028503417969
2023-09-22,114.85260009765625
2023-09-25,115.61583709716797
2023-09-26,114.1771011352539
2023-09-27,114.59819793701172
2023-09-28,116.80891418457031
2023-09-29,117.29141998291016
2023-10-02,115.86148834228516
2023-10-03,112.36991882324219
2023-10-04,112.94892120361328
2023-10-05,110.33465576171875
2023-10-06,109.00996398925781
2023-10-09,110.38729095458984
2023-10-10,112.19447326660156
2023-10-11,112.43133544921875
2023-10-12,108.36955261230469
2023-10-13,108.15901184082031
2023-10-16,111.03646850585938
2023-10-17,114.84384155273438
2023-10-18,114.30870056152344
2023-10-19,113.2998275756836
2023-10-20,113.16825103759766
2023-10-23,111.94005584716797
2023-10-24,111.45757293701172
2023-10-25,110.19429016113281
2023-10-26,92.75409698486328
2023-10-27,89.56958770751953
2023-10-30,89.94683837890625
2023-10-31,91.72767639160156
2023-11-01,91.71013641357422
2023-11-02,94.38582611083984
2023-11-03,97.7808837890625
2023-11-06,97.64051055908203
2023-11-07,97.35101318359375
2023-11-08,98.39497375488281
2023-11-09,94.68408966064453
2023-11-10,96.31583404541016
2023-11-13,94.08755493164062
2023-11-14,99.15819549560547
2023-11-15,100.85133361816406
2023-11-16,100.0228500366211
2023-11-17,100.20992279052734
2023-11-20,99.2210922241211
2023-11-21,96.76239776611328
2023-11-22,97.02074432373047
2023-11-24,97.26126098632812
2023-11-27,96.55750274658203
2023-11-28,96.50405883789062
2023-11-29,97.66213989257812
2023-11-30,97.01183319091797
2023-12-01,101.27001953125
2023-12-04,99.71105194091797
2023-12-05,96.2902603149414
2023-12-06,97.2968978881836
2023-12-07,98.82022094726562
2023-12-08,99.23001098632812
2023-12-11,97.8224868774414
2023-12-12,97.85812377929688
2023-12-13,102.22322082519531
2023-12-14,109.23407745361328
2023-12-15,106.05378723144531
2023-12-18,105.01152801513672
2023-12-19,106.757568359375
2023-12-20,103.92471313476562
2023-12-21,105.42130279541016
2023-12-22,106.12506103515625
2023-12-26,108.48577880859375
2023-12-27,109.12718200683594
2023-12-28,109.60822296142578
2023-12-29,108.47686767578125
2024-01-02,109.4835205078125
2024-01-03,105.00261688232422
2024-01-04,105.2609634399414
2024-01-05,107.74637603759766
2024-01-08,108.62831115722656
2024-01-09,107.68402099609375
2024-01-10,107.47022247314453
2024-01-11,107.22079467773438
2024-01-12,101.69763946533203
2024-01-16,100.33464050292969
2024-01-17,99.84469604492188
2024-01-18,100.12084197998047
2024-01-19,100.32572937011719
2024-01-22,101.77780151367188
2024-01-23,99.38143920898438
2024-01-24,98.31244659423828
2024-01-25,101.79560852050781
2024-01-26,103.3011245727539
2024-01-29,104.93134307861328
2024-01-30,98.00066375732422
2024-01-31,97.56414794921875
2024-02-01,99.23892211914062
2024-02-02,98.38372039794922
2024-02-05,96.38824462890625
2024-02-06,97.30581665039062
2024-02-07,97.14545440673828
2024-02-08,98.1610107421875
2024-02-09,97.15435791015625
2024-02-12,99.88031768798828
2024-02-13,95.26579284667969
2024-02-14,96.9316635131836
2024-02-15,97.81359100341797
2024-02-16,96.35261535644531
2024-02-20,97.4572525024414
2024-02-21,98.00066375732422
2024-02-22,99.30128479003906
2024-02-23,98.49061584472656
2024-02-26,95.63105010986328
2024-02-27,96.04972839355469
2024-02-28,95.88047790527344
2024-02-29,97.24786376953125
2024-03-01,96.72264099121094
2024-03-04,96.48719787597656
2024-03-05,93.39019012451172
2024-03-06,96.2426986694336
2024-03-07,97.92704010009766
2024-03-08,99.00465393066406
2024-03-11,98.39793395996094
2024-03-12,97.60103607177734
2024-03-13,98.42510223388672
2024-03-14,95.6993637084961
2024-03-15,95.1922607421875
2024-03-18,95.2556381225586
2024-03-19,97.2569351196289
2024-03-20,99.3034896850586
2024-03-21,101.15988159179688
2024-03-22,100.36298370361328
2024-03-25,102.71743774414062
2024-03-26,101.63076782226562
2024-03-27,106.75623321533203
2024-03-28,108.33190155029297
2024-04-01,107.94249725341797
2024-04-02,104.03048706054688
2024-04-03,104.89078521728516
2024-04-04,103.80411529541016
2024-04-05,104.44705963134766
2024-04-08,105.01757049560547
2024-04-09,105.7601089477539
2024-04-10,100.46260070800781
2024-04-11,100.87010192871094
2024-04-12,97.85458374023438
2024-04-15,96.4690933227539
2024-04-16,95.5816421508789
2024-04-17,94.04219055175781
2024-04-18,94.27763366699219
2024-04-19,94.78474426269531
2024-04-22,95.48204040527344
2024-04-23,95.43675994873047
2024-04-24,95.6993637084961
2024-04-25,86.00083923339844
2024-04-26,85.66577911376953
2024-04-29,87.74856567382812
2024-04-30,85.90123748779297
2024-05-01,85.63861846923828
2024-05-02,85.58428955078125
2024-05-03,86.53511047363281
2024-05-06,86.21817016601562
2024-05-07,86.0461196899414
2024-05-08,85.92838287353516
2024-05-09,86.16383361816406
2024-05-10,86.0642318725586
2024-05-13,86.47172546386719
2024-05-14,86.92449188232422
2024-05-15,85.97367095947266
2024-05-16,84.85737609863281
2024-05-17,84.3038330078125
2024-05-20,83.6026840209961
2024-05-21,82.58785247802734
2024-05-22,81.83135986328125
2024-05-23,79.76481628417969
2024-05-24,79.82017517089844
2024-05-28,80.04159545898438
2024-05-29,78.21491241455078
2024-05-30,83.09527587890625
2024-05-31,85.82606506347656
2024-06-03,85.09722900390625
2024-06-04,82.32032012939453
2024-06-05,82.58785247802734
2024-06-06,82.15425872802734
2024-06-07,81.29627990722656
2024-06-10,81.44388580322266
2024-06-11,81.68375396728516
2024-06-12,86.76708221435547
2024-06-13,85.62309265136719
2024-06-14,83.76873779296875
2024-06-17,84.64517211914062
2024-06-18,82.20960998535156
2024-06-20,82.66166687011719
2024-06-21,83.42740631103516
2024-06-24,84.70053100585938
2024-06-25,80.29068756103516
2024-06-26,94.01842498779297
2024-06-27,93.06818389892578
2024-06-28,94.28597259521484
2024-07-01,93.0589599609375
2024-07-02,94.31364440917969
2024-07-03,93.0405044555664
2024-07-05,92.62535095214844
2024-07-08,94.93175506591797
2024-07-09,93.48333740234375
2024-07-10,94.9133071899414
2024-07-11,100.04276275634766
2024-07-12,101.34357452392578
2024-07-15,102.10006713867188
2024-07-16,103.64076232910156
2024-07-17,102.9488296508789
2024-07-18,97.05364990234375
2024-07-19,97.44113159179688
2024-07-22,98.07769775390625
2024-07-23,93.5110092163086
2024-07-24,91.1031265258789
2024-07-25,93.70474243164062
2024-07-26,91.82272338867188
2024-07-29,91.67511749267578
2024-07-30,94.41512298583984
2024-07-31,94.07377624511719
2024-08-01,90.96473693847656
2024-08-02,89.30412292480469
2024-08-05,86.01058197021484
2024-08-06,85.20793914794922
2024-08-07,83.26133728027344
2024-08-08,86.24122619628906
2024-08-09,85.90909576416016
2024-08-12,85.04187774658203
2024-08-13,88.40924072265625
2024-08-14,87.05307006835938
2024-08-15,88.22472381591797
2024-08-16,89.2210922241211
2024-08-19,88.69523620605469
2024-08-20,89.04580688476562
2024-08-21,91.33377075195312
2024-08-22,90.44811248779297
2024-08-23,94.44281005859375
2024-08-26,95.0424575805664
2024-08-27,94.86717224121094
2024-08-28,94.1937026977539
2024-08-29,94.54428100585938
2024-08-30,94.13130950927734
2024-09-03,92.1414794921875
2024-09-04,92.7609634399414
2024-09-05,91.5407943725586
2024-09-06,91.61588287353516
2024-09-09,91.14657592773438
2024-09-10,91.22167205810547
2024-09-11,87.5799331665039
2024-09-12,88.10554504394531
2024-09-13,92.53568267822266
2024-09-16,94.4410400390625
2024-09-17,95.58611297607422
2024-09-18,94.73199462890625
2024-09-19,97.02216339111328
2024-09-20,96.12112426757812
2024-09-23,96.03663635253906
2024-09-24,97.20049285888672
2024-09-25,96.39330291748047
2024-09-26,100.03504180908203
2024-09-27,101.04872131347656
2024-09-30,100.42925262451172
2024-10-01,100.3635482788086
2024-10-02,98.7022476196289
2024-10-03,98.39250183105469
2024-10-04,97.79180908203125
2024-10-07,96.8813705444336
2024-10-08,97.1629409790039
2024-10-09,98.27987670898438
2024-10-10,96.87198638916016
2024-10-11,98.65531158447266
2024-10-14,97.81996154785156
2024-10-15,96.75934600830078
2024-10-16,98.41127014160156
2024-10-17,98.28926086425781
2024-10-18,100.58880615234375
2024-10-21,98.53329467773438
2024-10-22,96.00849151611328
2024-10-23,93.1833267211914
2024-10-24,103.59230041503906
2024-10-25,97.66040802001953
2024-10-28,97.34127807617188
2024-10-29,96.38391876220703
2024-10-30,97.19111633300781
2024-10-31,97.15357208251953
2024-11-01,96.84382629394531
2024-11-04,98.55206298828125
2024-11-05,99.81916046142578
2024-11-06,101.40538024902344
2024-11-07,102.03424072265625
2024-11-08,103.72370147705078
2024-11-11,106.00448608398438
