Date,MCHP
2021-02-16,74.01856231689453
2021-02-17,74.38807678222656
2021-02-18,71.41803741455078
2021-02-19,74.25372314453125
2021-02-22,70.9789810180664
2021-02-23,70.86004638671875
2021-02-24,71.921142578125
2021-02-25,67.56243133544922
2021-02-26,69.80809783935547
2021-03-01,72.30990600585938
2021-03-02,69.56112670898438
2021-03-03,67.85971069335938
2021-03-04,64.07272338867188
2021-03-05,66.51964569091797
2021-03-08,62.54509735107422
2021-03-09,66.52876281738281
2021-03-10,64.63529968261719
2021-03-11,67.78653717041016
2021-03-12,67.43893432617188
2021-03-15,68.40398406982422
2021-03-16,68.55948638916016
2021-03-17,70.3523941040039
2021-03-18,66.5425033569336
2021-03-19,68.6326675415039
2021-03-22,70.82804870605469
2021-03-23,68.59607696533203
2021-03-24,67.12334442138672
2021-03-25,67.30631256103516
2021-03-26,71.08415985107422
2021-03-29,68.99398803710938
2021-03-30,68.65555572509766
2021-03-31,70.99269104003906
2021-04-01,73.25666809082031
2021-04-05,74.92606353759766
2021-04-06,73.51736450195312
2021-04-07,73.04627227783203
2021-04-08,73.99759674072266
2021-04-09,73.97016143798828
2021-04-12,72.61634063720703
2021-04-13,71.9714584350586
2021-04-14,71.49578857421875
2021-04-15,73.37101745605469
2021-04-16,72.39681243896484
2021-04-19,70.44843292236328
2021-04-20,68.48172760009766
2021-04-21,70.73198699951172
2021-04-22,69.23181915283203
2021-04-23,71.52325439453125
2021-04-26,72.79471588134766
2021-04-27,72.03092193603516
2021-04-28,70.71825408935547
2021-04-29,71.30827331542969
2021-04-30,68.73787689208984
2021-05-03,67.74995422363281
2021-05-04,66.26349639892578
2021-05-05,66.61109924316406
2021-05-06,67.00901794433594
2021-05-07,68.49089813232422
2021-05-10,65.54541778564453
2021-05-11,66.55162811279297
2021-05-12,63.63821792602539
2021-05-13,65.00117492675781
2021-05-14,66.53336334228516
2021-05-17,65.64148712158203
2021-05-18,65.14293670654297
2021-05-19,67.22854614257812
2021-05-20,69.32598114013672
2021-05-21,68.71137237548828
2021-05-24,70.67903137207031
2021-05-25,70.97715759277344
2021-05-26,71.33948516845703
2021-05-27,71.43579864501953
2021-05-28,71.9861831665039
2021-06-01,71.23858642578125
2021-06-02,71.3165512084961
2021-06-03,69.58283233642578
2021-06-04,71.26609802246094
2021-06-07,70.4359359741211
2021-06-08,69.99563598632812
2021-06-09,69.62871551513672
2021-06-10,70.37631225585938
2021-06-11,70.67442321777344
2021-06-14,71.44038391113281
2021-06-15,70.6102294921875
2021-06-16,69.89472198486328
2021-06-17,68.90402221679688
2021-06-18,66.78960418701172
2021-06-21,67.76655578613281
2021-06-22,66.90887451171875
2021-06-23,67.1749038696289
2021-06-24,68.39490509033203
2021-06-25,68.23438262939453
2021-06-28,69.86260986328125
2021-06-29,70.0919418334961
2021-06-30,68.67927551269531
2021-07-01,67.74360656738281
2021-07-02,67.99588012695312
2021-07-06,67.02351379394531
2021-07-07,65.82183074951172
2021-07-08,64.67977905273438
2021-07-09,66.05575561523438
2021-07-12,67.05103302001953
2021-07-13,66.0145034790039
2021-07-14,65.8355941772461
2021-07-15,63.042381286621094
2021-07-16,61.349937438964844
2021-07-19,60.533531188964844
2021-07-20,62.849735260009766
2021-07-21,64.51468658447266
2021-07-22,63.468936920166016
2021-07-23,63.85420608520508
2021-07-26,63.932167053222656
2021-07-27,62.35439682006836
2021-07-28,63.23960876464844
2021-07-29,64.68437957763672
2021-07-30,65.64295959472656
2021-08-02,66.50067138671875
2021-08-03,67.3399887084961
2021-08-04,67.65648651123047
2021-08-05,68.6976318359375
2021-08-06,68.67469787597656
2021-08-09,68.56920623779297
2021-08-10,69.02786254882812
2021-08-11,69.01408386230469
2021-08-12,69.32598114013672
2021-08-13,69.51860809326172
2021-08-16,68.986572265625
2021-08-17,66.82172393798828
2021-08-18,65.89521789550781
2021-08-19,66.36311340332031
2021-08-20,66.63452911376953
2021-08-23,68.03312683105469
2021-08-24,68.111328125
2021-08-25,69.6755142211914
2021-08-26,71.74116516113281
2021-08-27,73.3237533569336
2021-08-30,73.15354919433594
2021-08-31,72.39444732666016
2021-09-01,71.58935546875
2021-09-02,71.89299011230469
2021-09-03,72.1506118774414
2021-09-07,71.78256225585938
2021-09-08,70.9820785522461
2021-09-09,71.75495147705078
2021-09-10,72.44965362548828
2021-09-13,73.9310302734375
2021-09-14,73.90803527832031
2021-09-15,74.61651611328125
2021-09-16,75.03975677490234
2021-09-17,74.11505126953125
2021-09-20,72.0033950805664
2021-09-21,72.36224365234375
2021-09-22,74.29447937011719
2021-09-23,75.98748016357422
2021-09-24,76.04729461669922
2021-09-27,76.40613555908203
2021-09-28,72.84529876708984
2021-09-29,70.42080688476562
2021-09-30,70.6140365600586
2021-10-01,70.25519561767578
2021-10-04,67.45344543457031
2021-10-05,68.09754180908203
2021-10-06,67.9732894897461
2021-10-07,68.66339874267578
2021-10-08,67.23262023925781
2021-10-11,66.20669555664062
2021-10-12,64.86332702636719
2021-10-13,64.63790893554688
2021-10-14,66.68975067138672
2021-10-15,66.96578216552734
2021-10-18,67.91349029541016
2021-10-19,68.87042236328125
2021-10-20,68.89801025390625
2021-10-21,69.93773651123047
2021-10-22,69.19244384765625
2021-10-25,69.74452209472656
2021-10-26,67.89510345458984
2021-10-27,66.58853912353516
2021-10-28,68.48397827148438
2021-10-29,68.17112731933594
2021-11-01,70.75665283203125
2021-11-02,72.48645782470703
2021-11-03,73.3973617553711
2021-11-04,76.29573059082031
2021-11-05,78.90885162353516
2021-11-08,77.44586944580078
2021-11-09,76.29573059082031
2021-11-10,74.49230194091797
2021-11-11,76.82937622070312
2021-11-12,76.69136047363281
2021-11-15,76.56256103515625
2021-11-16,77.5286636352539
2021-11-17,76.24051666259766
2021-11-18,76.86978912353516
2021-11-19,76.28850555419922
2021-11-22,76.2977294921875
2021-11-23,76.86978912353516
2021-11-24,77.42342376708984
2021-11-26,73.88025665283203
2021-11-29,77.87552642822266
2021-11-30,76.98052215576172
2021-12-01,77.94012451171875
2021-12-02,77.72789764404297
2021-12-03,78.67828369140625
2021-12-06,77.4603042602539
2021-12-07,82.0184555053711
2021-12-08,80.5882568359375
2021-12-09,79.93314361572266
2021-12-10,80.39448547363281
2021-12-13,78.57678985595703
2021-12-14,78.32765197753906
2021-12-15,81.14189147949219
2021-12-16,77.99549865722656
2021-12-17,77.83863067626953
2021-12-20,76.21467590332031
2021-12-21,78.74286651611328
2021-12-22,79.69324493408203
2021-12-23,80.20995330810547
2021-12-27,82.44288635253906
2021-12-28,81.22492218017578
2021-12-29,81.4186782836914
2021-12-30,80.3483657836914
2021-12-31,80.32990264892578
2022-01-03,81.1972427368164
2022-01-04,80.70822143554688
2022-01-05,77.98625183105469
2022-01-06,78.7059555053711
2022-01-07,75.59647369384766
2022-01-10,76.51917266845703
2022-01-11,78.0693130493164
2022-01-12,78.6413803100586
2022-01-13,77.22041320800781
2022-01-14,77.7740478515625
2022-01-18,73.19746398925781
2022-01-19,70.73387145996094
2022-01-20,68.25181579589844
2022-01-21,67.66130065917969
2022-01-24,69.06378173828125
2022-01-25,66.93236541748047
2022-01-26,68.63934326171875
2022-01-27,65.54830932617188
2022-01-28,66.63711547851562
2022-01-31,71.490478515625
2022-02-01,72.23786926269531
2022-02-02,72.92987823486328
2022-02-03,68.43633270263672
2022-02-04,67.52288818359375
2022-02-07,67.95654296875
2022-02-08,69.60818481445312
2022-02-09,72.36701965332031
2022-02-10,69.13761138916016
2022-02-11,65.81588745117188
2022-02-14,65.68673706054688
2022-02-15,69.18374633789062
2022-02-16,69.66352844238281
2022-02-17,65.66826629638672
2022-02-18,66.46739959716797
2022-02-22,66.4766616821289
2022-02-23,65.0969467163086
2022-02-24,65.98589324951172
2022-02-25,66.81000518798828
2022-02-28,65.12471008300781
2022-03-01,62.87455749511719
2022-03-02,64.578369140625
2022-03-03,63.930206298828125
2022-03-04,62.74491882324219
2022-03-07,60.31884002685547
2022-03-08,63.45792770385742
2022-03-09,65.63400268554688
2022-03-10,64.68025207519531
2022-03-11,63.930206298828125
2022-03-14,63.08754348754883
2022-03-15,66.3192367553711
2022-03-16,69.21757507324219
2022-03-17,69.8379898071289
2022-03-18,71.56959533691406
2022-03-21,70.90287017822266
2022-03-22,70.73619842529297
2022-03-23,68.31009674072266
2022-03-24,71.93072509765625
2022-03-25,71.44921875
2022-03-28,71.71774291992188
2022-03-29,73.87530517578125
2022-03-30,70.73619842529297
2022-03-31,69.5787124633789
2022-04-01,68.49531555175781
2022-04-04,68.87496948242188
2022-04-05,64.90247344970703
2022-04-06,63.2264404296875
2022-04-07,63.14311218261719
2022-04-08,61.4115104675293
2022-04-11,60.93925094604492
2022-04-12,60.62440872192383
2022-04-13,61.818931579589844
2022-04-14,60.392913818359375
2022-04-18,62.26340866088867
2022-04-19,63.80056381225586
2022-04-20,64.03205108642578
2022-04-21,62.61528015136719
2022-04-22,61.18001174926758
2022-04-25,63.05976867675781
2022-04-26,60.34661102294922
2022-04-27,59.62434387207031
2022-04-28,63.13383102416992
2022-04-29,60.3743896484375
2022-05-02,62.837528228759766
2022-05-03,63.14311218261719
2022-05-04,65.46733093261719
2022-05-05,63.05976867675781
2022-05-06,62.55971908569336
2022-05-09,59.550270080566406
2022-05-10,63.19865798950195
2022-05-11,59.78176498413086
2022-05-12,60.58737564086914
2022-05-13,62.06896209716797
2022-05-16,61.050376892089844
2022-05-17,64.07833862304688
2022-05-18,61.24481964111328
2022-05-19,61.38058853149414
2022-05-20,61.994293212890625
2022-05-23,62.3011589050293
2022-05-24,62.39413833618164
2022-05-25,63.28681182861328
2022-05-26,65.14654541015625
2022-05-27,67.68509674072266
2022-05-31,67.5549087524414
2022-06-01,66.1694107055664
2022-06-02,68.17791748046875
2022-06-03,66.24378967285156
2022-06-06,65.30463409423828
2022-06-07,65.72306060791016
2022-06-08,64.07721710205078
2022-06-09,61.95710754394531
2022-06-10,59.65102767944336
2022-06-13,55.77349090576172
2022-06-14,56.67544937133789
2022-06-15,57.23337173461914
2022-06-16,53.12335968017578
2022-06-17,53.560394287109375
2022-06-21,55.18766784667969
2022-06-22,54.82501983642578
2022-06-23,53.848655700683594
2022-06-24,56.33140182495117
2022-06-27,56.415096282958984
2022-06-28,55.2806510925293
2022-06-29,53.978843688964844
2022-06-30,54.00673294067383
2022-07-01,52.22138214111328
2022-07-05,52.202789306640625
2022-07-06,52.21208190917969
2022-07-07,54.62974166870117
2022-07-08,55.2806510925293
2022-07-11,54.7413330078125
2022-07-12,55.048179626464844
2022-07-13,55.178367614746094
2022-07-14,56.656856536865234
2022-07-15,58.005165100097656
2022-07-18,57.419349670410156
2022-07-19,59.995086669921875
2022-07-20,60.95285415649414
2022-07-21,61.5572624206543
2022-07-22,60.18105697631836
2022-07-25,60.06947326660156
2022-07-26,59.03731155395508
2022-07-27,61.994293212890625
2022-07-28,62.64521789550781
2022-07-29,64.03070831298828
2022-08-01,64.30968475341797
2022-08-02,64.41195678710938
2022-08-03,68.0849380493164
2022-08-04,67.65718841552734
2022-08-05,66.4483642578125
2022-08-08,65.92765045166016
2022-08-09,63.231014251708984
2022-08-10,65.73237609863281
2022-08-11,66.36469268798828
2022-08-12,68.54055786132812
2022-08-15,69.07058715820312
2022-08-16,68.8939208984375
2022-08-17,66.66223907470703
2022-08-18,67.8770980834961
2022-08-19,66.14958953857422
2022-08-22,63.5816650390625
2022-08-23,64.54349517822266
2022-08-24,63.98318862915039
2022-08-25,65.90680694580078
2022-08-26,61.59270095825195
2022-08-29,60.42546081542969
2022-08-30,60.78029251098633
2022-08-31,60.92970275878906
2022-09-01,60.63090515136719
2022-09-02,60.2293701171875
2022-09-06,59.529022216796875
2022-09-07,60.72426986694336
2022-09-08,61.387264251708984
2022-09-09,62.526485443115234
2022-09-12,62.956031799316406
2022-09-13,58.978092193603516
2022-09-14,61.340576171875
2022-09-15,60.32274627685547
2022-09-16,61.34989929199219
2022-09-19,62.46112060546875
2022-09-20,61.04176330566406
2022-09-21,60.44414138793945
2022-09-22,59.1181526184082
2022-09-23,58.06297302246094
2022-09-26,57.390647888183594
2022-09-27,58.371131896972656
2022-09-28,59.66909408569336
2022-09-29,57.88555908203125
2022-09-30,56.98911666870117
2022-10-03,59.444984436035156
2022-10-04,62.28369903564453
2022-10-05,62.928009033203125
2022-10-06,62.67589569091797
2022-10-07,59.59438705444336
2022-10-10,57.17586898803711
2022-10-11,55.60710525512695
2022-10-12,54.010337829589844
2022-10-13,55.504390716552734
2022-10-14,53.51542663574219
2022-10-17,55.03750228881836
2022-10-18,55.34564971923828
2022-10-19,55.39234161376953
2022-10-20,55.33631134033203
2022-10-21,57.75482940673828
2022-10-24,58.296417236328125
2022-10-25,60.210697174072266
2022-10-26,58.427154541015625
2022-10-27,57.185218811035156
2022-10-28,58.82868576049805
2022-10-31,57.6521110534668
2022-11-01,58.231056213378906
2022-11-02,56.624935150146484
2022-11-03,55.5230712890625
2022-11-04,59.63174057006836
2022-11-07,61.191165924072266
2022-11-08,63.273521423339844
2022-11-09,62.09694290161133
2022-11-10,69.02565002441406
2022-11-11,70.80918884277344
2022-11-14,69.93143463134766
2022-11-15,71.845703125
2022-11-16,68.76419830322266
2022-11-17,68.90426635742188
2022-11-18,69.25910949707031
2022-11-21,67.76589965820312
2022-11-22,70.51406860351562
2022-11-23,71.86468505859375
2022-11-25,70.9736557006836
2022-11-28,69.72618103027344
2022-11-29,69.61363983154297
2022-11-30,74.27518463134766
2022-12-01,73.45918273925781
2022-12-02,72.51184844970703
2022-12-05,71.8271713256836
2022-12-06,70.4765396118164
2022-12-07,70.56096649169922
2022-12-08,72.0522689819336
2022-12-09,71.17060852050781
2022-12-12,72.53062438964844
2022-12-13,72.60565948486328
2022-12-14,71.38634490966797
2022-12-15,68.19734954833984
2022-12-16,68.15983581542969
2022-12-19,67.04368591308594
2022-12-20,66.7998275756836
2022-12-21,68.43183135986328
2022-12-22,65.57115173339844
2022-12-23,65.58990478515625
2022-12-27,64.74575805664062
2022-12-28,63.657752990722656
2022-12-29,66.07762908935547
2022-12-30,65.89002990722656
2023-01-03,64.81140899658203
2023-01-04,66.39652252197266
2023-01-05,64.81140899658203
2023-01-06,68.25360870361328
2023-01-09,69.2197036743164
2023-01-10,70.76730346679688
2023-01-11,70.72040557861328
2023-01-12,70.5703353881836
2023-01-13,70.27019500732422
2023-01-17,69.86688995361328
2023-01-18,69.31351470947266
2023-01-19,67.29695129394531
2023-01-20,69.03211975097656
2023-01-23,71.57392883300781
2023-01-24,71.02054595947266
2023-01-25,71.40509796142578
2023-01-26,73.40290069580078
2023-01-27,72.85890197753906
2023-01-30,70.98302459716797
2023-01-31,72.80261993408203
2023-02-01,76.12291717529297
2023-02-02,79.28376007080078
2023-02-03,80.0434799194336
2023-02-06,79.22747039794922
2023-02-07,81.15026092529297
2023-02-08,79.52762603759766
2023-02-09,79.62142181396484
2023-02-10,77.47354125976562
2023-02-13,79.09618377685547
2023-02-14,79.61203002929688
2023-02-15,80.57811737060547
2023-02-16,79.3869400024414
2023-02-17,78.43370819091797
2023-02-21,75.994140625
2023-02-22,75.14640808105469
2023-02-23,76.48394012451172
2023-02-24,75.0522232055664
2023-02-27,75.93762969970703
2023-02-28,76.32380676269531
2023-03-01,76.08833312988281
2023-03-02,76.3426513671875
2023-03-03,77.80261993408203
2023-03-06,77.20921325683594
2023-03-07,77.34109497070312
2023-03-08,79.6111068725586
2023-03-09,78.42430114746094
2023-03-10,76.83245086669922
2023-03-13,76.55928039550781
2023-03-14,78.40546417236328
2023-03-15,75.83402252197266
2023-03-16,77.47295379638672
2023-03-17,76.02239990234375
2023-03-20,77.5106201171875
2023-03-21,77.5106201171875
2023-03-22,75.8905258178711
2023-03-23,77.52005767822266
2023-03-24,74.81674194335938
2023-03-27,73.04593658447266
2023-03-28,73.33792114257812
2023-03-29,76.17310333251953
2023-03-30,77.97216033935547
2023-03-31,78.9140853881836
2023-04-03,77.90623474121094
2023-04-04,76.89837646484375
2023-04-05,74.9015121459961
2023-04-06,74.12913513183594
2023-04-10,75.87169647216797
2023-04-11,75.87169647216797
2023-04-12,74.62835693359375
2023-04-13,75.47608184814453
2023-04-14,74.91092681884766
2023-04-17,75.86227416992188
2023-04-18,76.07890319824219
2023-04-19,74.76964569091797
2023-04-20,72.99883270263672
2023-04-21,72.33949279785156
2023-04-24,72.78217315673828
2023-04-25,70.05064392089844
2023-04-26,69.80571746826172
2023-04-27,67.62989044189453
2023-04-28,68.75076293945312
2023-05-01,71.00196075439453
2023-05-02,71.69898986816406
2023-05-03,71.8214340209961
2023-05-04,71.61420440673828
2023-05-05,70.81358337402344
2023-05-08,69.9564437866211
2023-05-09,68.48703002929688
2023-05-10,69.86224365234375
2023-05-11,68.90148162841797
2023-05-12,69.52313995361328
2023-05-15,71.00196075439453
2023-05-16,69.74921417236328
2023-05-17,72.15110778808594
2023-05-18,73.75237274169922
2023-05-19,73.7078857421875
2023-05-22,74.95732116699219
2023-05-23,73.47124481201172
2023-05-24,69.68504333496094
2023-05-25,70.17724609375
2023-05-26,74.13382720947266
2023-05-30,72.74240112304688
2023-05-31,71.23738861083984
2023-06-01,72.56255340576172
2023-06-02,73.07369232177734
2023-06-05,71.2468490600586
2023-06-06,73.35765838623047
2023-06-07,76.66111755371094
2023-06-08,76.43395233154297
2023-06-09,75.79029846191406
2023-06-12,78.48796844482422
2023-06-13,81.12883758544922
2023-06-14,82.0091323852539
2023-06-15,80.80701446533203
2023-06-16,80.92059326171875
2023-06-20,79.87938690185547
2023-06-21,78.52582550048828
2023-06-22,78.67727661132812
2023-06-23,77.58873748779297
2023-06-26,78.41223907470703
2023-06-27,82.14164733886719
2023-06-28,81.28975677490234
2023-06-29,82.3309555053711
2023-06-30,84.80144500732422
2023-07-03,85.84266662597656
2023-07-05,83.70345306396484
2023-07-06,82.24576568603516
2023-07-07,81.99019622802734
2023-07-10,84.13885498046875
2023-07-11,83.66559600830078
2023-07-12,85.8615951538086
2023-07-13,87.42340087890625
2023-07-14,84.92450714111328
2023-07-17,87.25302124023438
2023-07-18,88.35102081298828
2023-07-19,86.82706451416016
2023-07-20,83.52360534667969
2023-07-21,84.92450714111328
2023-07-24,84.11993408203125
2023-07-25,85.9846420288086
2023-07-26,83.60880279541016
2023-07-27,85.5965576171875
2023-07-28,88.12384033203125
2023-07-31,88.91893768310547
2023-08-01,88.3604736328125
2023-08-02,85.44511413574219
2023-08-03,84.73518371582031
2023-08-04,78.99909973144531
2023-08-07,80.27693939208984
2023-08-08,80.01190185546875
2023-08-09,79.56703186035156
2023-08-10,78.85710906982422
2023-08-11,77.39942169189453
2023-08-14,78.60155487060547
2023-08-15,76.56645202636719
2023-08-16,75.5063247680664
2023-08-17,74.87213134765625
2023-08-18,75.16556549072266
2023-08-21,76.6117935180664
2023-08-22,76.33586883544922
2023-08-23,76.67839813232422
2023-08-24,73.98574829101562
2023-08-25,75.51761627197266
2023-08-28,76.3929672241211
2023-08-29,77.99142456054688
2023-08-30,78.01043701171875
2023-08-31,77.86772155761719
2023-09-01,78.29588317871094
2023-09-05,77.60131072998047
2023-09-06,77.12557983398438
2023-09-07,75.26070404052734
2023-09-08,74.95624542236328
2023-09-11,75.60324096679688
2023-09-12,74.56615447998047
2023-09-13,74.85157775878906
2023-09-14,76.14556884765625
2023-09-15,73.862060546875
2023-09-18,74.16653442382812
2023-09-19,74.00479125976562
2023-09-20,72.9962387084961
2023-09-21,72.39680480957031
2023-09-22,73.33877563476562
2023-09-25,73.6717758178711
2023-09-26,72.3587646484375
2023-09-27,72.78690338134766
2023-09-28,74.79450225830078
2023-09-29,74.26168060302734
2023-10-02,74.56615447998047
2023-10-03,73.0247802734375
2023-10-04,73.99527740478516
2023-10-05,73.59564208984375
2023-10-06,75.67935943603516
2023-10-09,75.57470703125
2023-10-10,76.85916900634766
2023-10-11,77.2873306274414
2023-10-12,76.60228729248047
2023-10-13,73.70030975341797
2023-10-16,75.11799621582031
2023-10-17,75.07994079589844
2023-10-18,74.20458984375
2023-10-19,73.06283569335938
2023-10-20,71.70223999023438
2023-10-23,70.77933502197266
2023-10-24,72.33972930908203
2023-10-25,67.91542053222656
2023-10-26,69.22843170166016
2023-10-27,68.75271606445312
2023-10-30,67.2303695678711
2023-10-31,67.82979583740234
2023-11-01,67.59192657470703
2023-11-02,70.02766418457031
2023-11-03,72.72030639648438
2023-11-06,71.4738998413086
2023-11-07,71.65467071533203
2023-11-08,71.70223999023438
2023-11-09,70.12279510498047
2023-11-10,73.79545593261719
2023-11-13,72.90109252929688
2023-11-14,77.33489990234375
2023-11-15,78.49569702148438
2023-11-16,78.17218780517578
2023-11-17,79.47569274902344
2023-11-20,80.59843444824219
2023-11-21,78.91416931152344
2023-11-22,78.86634063720703
2023-11-24,79.6314926147461
2023-11-27,78.19685363769531
2023-11-28,78.25423431396484
2023-11-29,79.36369323730469
2023-11-30,79.80363464355469
2023-12-01,80.97047424316406
2023-12-04,80.80786895751953
2023-12-05,79.90885162353516
2023-12-06,79.97579193115234
2023-12-07,82.07035064697266
2023-12-08,82.32859802246094
2023-12-11,85.0352554321289
2023-12-12,85.34131622314453
2023-12-13,85.94385528564453
2023-12-14,88.90874481201172
2023-12-15,88.18186950683594
2023-12-18,87.33064270019531
2023-12-19,87.40716552734375
2023-12-20,84.6909408569336
2023-12-21,85.96297454833984
2023-12-22,86.25946807861328
2023-12-26,87.33064270019531
2023-12-27,87.14894104003906
2023-12-28,86.88114166259766
2023-12-29,86.24990844726562
2024-01-02,82.78766632080078
2024-01-03,80.88439178466797
2024-01-04,79.765380859375
2024-01-05,80.32966613769531
2024-01-08,81.90776062011719
2024-01-09,81.62083435058594
2024-01-10,81.71648406982422
2024-01-11,81.96514892578125
2024-01-12,81.68778228759766
2024-01-16,81.44868469238281
2024-01-17,79.7079849243164
2024-01-18,82.40509796142578
2024-01-19,85.54215240478516
2024-01-22,86.7854995727539
2024-01-23,87.98101806640625
2024-01-24,86.61334228515625
2024-01-25,85.74300384521484
2024-01-26,83.1319808959961
2024-01-29,83.42847442626953
2024-01-30,82.21381378173828
2024-01-31,81.46780395507812
2024-02-01,81.91732788085938
2024-02-02,80.6166000366211
2024-02-05,81.73560333251953
2024-02-06,79.62191772460938
2024-02-07,79.6792984008789
2024-02-08,80.67398071289062
2024-02-09,81.71648406982422
2024-02-12,80.29141235351562
2024-02-13,77.15434265136719
2024-02-14,77.06829071044922
2024-02-15,78.91416931152344
2024-02-16,78.05338287353516
2024-02-20,78.80896759033203
2024-02-21,79.84188842773438
2024-02-22,80.67849731445312
2024-02-23,79.65918731689453
2024-02-26,79.7168960571289
2024-02-27,79.75535583496094
2024-02-28,79.02452850341797
2024-02-29,80.9092788696289
2024-03-01,83.65946197509766
2024-03-04,83.58253479003906
2024-03-05,82.35167694091797
2024-03-06,84.4383544921875
2024-03-07,89.75601196289062
2024-03-08,85.42880249023438
2024-03-11,87.09237670898438
2024-03-12,88.43863677978516
2024-03-13,87.06353759765625
2024-03-14,85.56343078613281
2024-03-15,85.23648071289062
2024-03-18,84.69799041748047
2024-03-19,83.92870330810547
2024-03-20,84.94800567626953
2024-03-21,85.45765686035156
2024-03-22,84.6595230102539
2024-03-25,84.28450775146484
2024-03-26,82.92863464355469
2024-03-27,85.76537322998047
2024-03-28,86.2654037475586
2024-04-01,86.29425048828125
2024-04-02,84.6018295288086
2024-04-03,84.75567626953125
2024-04-04,82.94788360595703
2024-04-05,84.20756530761719
2024-04-08,85.72691345214844
2024-04-09,88.150146484375
2024-04-10,84.70760345458984
2024-04-11,85.85192108154297
2024-04-12,82.35167694091797
2024-04-15,82.40937805175781
2024-04-16,82.63053894042969
2024-04-17,81.80355834960938
2024-04-18,80.9765853881836
2024-04-19,78.54373168945312
2024-04-22,80.32269287109375
2024-04-23,82.88055419921875
2024-04-24,87.19815826416016
2024-04-25,88.66940307617188
2024-04-26,90.00604248046875
2024-04-29,89.60216522216797
2024-04-30,88.4482421875
2024-05-01,85.3807373046875
2024-05-02,86.02499389648438
2024-05-03,87.85205078125
2024-05-06,90.15990447998047
2024-05-07,88.52517700195312
2024-05-08,88.45785522460938
2024-05-09,87.96744537353516
2024-05-10,87.98667907714844
2024-05-13,88.98673248291016
2024-05-14,90.25605773925781
2024-05-15,91.69847106933594
2024-05-16,90.62145233154297
2024-05-17,90.70800018310547
2024-05-20,92.75621795654297
2024-05-21,92.53594970703125
2024-05-22,96.12028503417969
2024-05-23,94.81600952148438
2024-05-24,94.90296173095703
2024-05-28,95.47297668457031
2024-05-29,92.3233871459961
2024-05-30,93.06732177734375
2024-05-31,93.93683624267578
2024-06-03,92.38135528564453
2024-06-04,90.81623077392578
2024-06-05,91.1060791015625
2024-06-06,90.19790649414062
2024-06-07,89.70518493652344
2024-06-10,91.1060791015625
2024-06-11,90.36215209960938
2024-06-12,91.31861114501953
2024-06-13,89.66654205322266
2024-06-14,88.25598907470703
2024-06-17,87.93717193603516
2024-06-18,90.28485870361328
2024-06-20,86.0049057006836
2024-06-21,88.47819519042969
2024-06-24,86.15948486328125
2024-06-25,86.13050842285156
2024-06-26,87.00003051757812
2024-06-27,86.4010238647461
2024-06-28,88.40090942382812
2024-07-01,88.48785400390625
2024-07-02,88.94194793701172
2024-07-03,90.41046142578125
2024-07-05,89.01922607421875
2024-07-08,90.10130310058594
2024-07-09,89.21245574951172
2024-07-10,92.72917938232422
2024-07-11,88.9709243774414
2024-07-12,89.47332000732422
2024-07-15,88.9709243774414
2024-07-16,91.59880065917969
2024-07-17,88.42023468017578
2024-07-18,88.42023468017578
2024-07-19,85.76336669921875
2024-07-22,89.96604919433594
2024-07-23,86.67153930664062
2024-07-24,83.63788604736328
2024-07-25,82.1500473022461
2024-07-26,83.88908386230469
2024-07-29,84.98080444335938
2024-07-30,83.6089096069336
2024-07-31,85.77303314208984
2024-08-01,81.51240539550781
2024-08-02,72.87519836425781
2024-08-05,71.3583755493164
2024-08-06,72.14093017578125
2024-08-07,69.56137084960938
2024-08-08,74.66252899169922
2024-08-09,73.5128402709961
2024-08-12,73.8316650390625
2024-08-13,76.45954132080078
2024-08-14,75.45476531982422
2024-08-15,78.54637908935547
2024-08-16,78.11161804199219
2024-08-19,79.25164794921875
2024-08-20,77.5609359741211
2024-08-21,80.00524139404297
2024-08-22,77.50276947021484
2024-08-23,79.45539855957031
2024-08-26,78.0079345703125
2024-08-27,78.62965393066406
2024-08-28,77.13361358642578
2024-08-29,78.66851806640625
2024-08-30,79.81483459472656
2024-09-03,74.21924591064453
2024-09-04,74.69525146484375
2024-09-05,74.55925750732422
2024-09-06,71.97517395019531
2024-09-09,73.25750732421875
2024-09-10,73.04378509521484
2024-09-11,75.23927307128906
2024-09-12,73.90837860107422
2024-09-13,75.4044189453125
2024-09-16,74.8021240234375
2024-09-17,74.8021240234375
2024-09-18,74.18038177490234
2024-09-19,76.57988739013672
2024-09-20,74.81183624267578
2024-09-23,74.86040496826172
2024-09-24,75.28784942626953
2024-09-25,73.93753051757812
2024-09-26,78.01763916015625
2024-09-27,78.2896499633789
2024-09-30,77.99821472167969
2024-10-01,75.27812957763672
2024-10-02,75.98729705810547
2024-10-03,75.12269592285156
2024-10-04,75.46270751953125
2024-10-07,74.26781463623047
2024-10-08,75.10326385498047
2024-10-09,75.95816040039062
2024-10-10,75.13240814208984
2024-10-11,75.754150390625
2024-10-14,76.73531341552734
2024-10-15,73.08264923095703
2024-10-16,73.72380065917969
2024-10-17,74.39411163330078
2024-10-18,75.13240814208984
2024-10-21,73.03406524658203
2024-10-22,73.27693176269531
2024-10-23,73.12149047851562
2024-10-24,73.69466400146484
2024-10-25,74.11239624023438
2024-10-28,74.99640655517578
2024-10-29,76.79360961914062
2024-10-30,73.42265319824219
