Date,HUBG
2021-02-12,27.45878791809082
2021-02-16,27.02324676513672
2021-02-17,26.959627151489258
2021-02-18,26.533870697021484
2021-02-19,27.79645347595215
2021-02-22,27.91390609741211
2021-02-23,27.522409439086914
2021-02-24,28.134124755859375
2021-02-25,27.90411949157715
2021-02-26,28.17816734313965
2021-03-01,28.530515670776367
2021-03-02,28.51093864440918
2021-03-03,28.99542236328125
2021-03-04,29.597354888916016
2021-03-05,30.120981216430664
2021-03-08,30.708232879638672
2021-03-09,31.417823791503906
2021-03-10,31.554851531982422
2021-03-11,32.367210388183594
2021-03-12,33.336177825927734
2021-03-15,32.70976638793945
2021-03-16,32.26933670043945
2021-03-17,32.77339172363281
2021-03-18,33.277442932128906
2021-03-19,32.44551086425781
2021-03-22,31.995283126831055
2021-03-23,31.178030014038086
2021-03-24,31.38356590270996
2021-03-25,31.652725219726562
2021-03-26,33.11106491088867
2021-03-29,32.91041564941406
2021-03-30,33.25786590576172
2021-03-31,32.92509460449219
2021-04-01,33.204044342041016
2021-04-05,33.48299026489258
2021-04-06,32.61189651489258
2021-04-07,32.112735748291016
2021-04-08,32.288909912109375
2021-04-09,32.58742904663086
2021-04-12,33.05722427368164
2021-04-13,32.91531753540039
2021-04-14,33.74724197387695
2021-04-15,33.903846740722656
2021-04-16,33.805973052978516
2021-04-19,33.36064147949219
2021-04-20,33.09148406982422
2021-04-21,32.58253479003906
2021-04-22,32.18614196777344
2021-04-23,32.288909912109375
2021-04-26,31.564634323120117
2021-04-27,31.73102378845215
2021-04-28,31.82889747619629
2021-04-29,32.44551086425781
2021-04-30,32.16167068481445
2021-05-03,33.1159553527832
2021-05-04,33.58575439453125
2021-05-05,34.314918518066406
2021-05-06,34.119171142578125
2021-05-07,35.64112854003906
2021-05-10,35.924964904785156
2021-05-11,35.21047592163086
2021-05-12,34.44215774536133
2021-05-13,35.55303955078125
2021-05-14,36.32135772705078
2021-05-17,36.429019927978516
2021-05-18,35.65580368041992
2021-05-19,34.300235748291016
2021-05-20,34.12406539916992
2021-05-21,34.0555534362793
2021-05-24,34.31002426147461
2021-05-25,33.51234436035156
2021-05-26,33.89405822753906
2021-05-27,34.09960174560547
2021-05-28,34.163211822509766
2021-06-01,34.63300704956055
2021-06-02,33.659156799316406
2021-06-03,33.615116119384766
2021-06-04,32.85658264160156
2021-06-07,32.89084243774414
2021-06-08,32.739139556884766
2021-06-09,32.17635726928711
2021-06-10,31.91208839416504
2021-06-11,32.45040512084961
2021-06-14,32.98381805419922
2021-06-15,33.37043380737305
2021-06-16,33.10127258300781
2021-06-17,32.029544830322266
2021-06-18,31.45697784423828
2021-06-21,32.40147018432617
2021-06-22,32.998504638671875
2021-06-23,32.46018981933594
2021-06-24,32.455299377441406
2021-06-25,32.465084075927734
2021-06-28,32.46018981933594
2021-06-29,32.46997833251953
2021-06-30,32.288909912109375
2021-07-01,33.63957977294922
2021-07-02,33.31660079956055
2021-07-06,32.832115173339844
2021-07-07,33.20893096923828
2021-07-08,32.23508071899414
2021-07-09,32.8468017578125
2021-07-12,32.89084243774414
2021-07-13,32.51402282714844
2021-07-14,32.73423767089844
2021-07-15,32.84190368652344
2021-07-16,31.58910369873047
2021-07-19,30.957813262939453
2021-07-20,31.39335823059082
2021-07-21,31.217182159423828
2021-07-22,31.29058837890625
2021-07-23,31.907196044921875
2021-07-26,31.76038360595703
2021-07-27,31.359100341796875
2021-07-28,31.27590560913086
2021-07-29,32.22529602050781
2021-07-30,32.43572235107422
2021-08-02,32.068695068359375
2021-08-03,32.685302734375
2021-08-04,30.98717498779297
2021-08-05,30.75716781616211
2021-08-06,31.3199520111084
2021-08-09,30.791423797607422
2021-08-10,31.070369720458984
2021-08-11,31.799535751342773
2021-08-12,31.804428100585938
2021-08-13,32.85169219970703
2021-08-16,33.096378326416016
2021-08-17,32.753814697265625
2021-08-18,32.46018981933594
2021-08-19,31.96592140197754
2021-08-20,32.83700942993164
2021-08-23,33.0670166015625
2021-08-24,32.65594482421875
2021-08-25,33.13063049316406
2021-08-26,32.998504638671875
2021-08-27,34.09960174560547
2021-08-30,34.417694091796875
2021-08-31,34.354068756103516
2021-09-01,34.41279220581055
2021-09-02,34.9755744934082
2021-09-03,34.51556396484375
2021-09-07,34.19257354736328
2021-09-08,34.354068756103516
2021-09-09,32.98381805419922
2021-09-10,33.55638885498047
2021-09-13,33.478092193603516
2021-09-14,33.301918029785156
2021-09-15,34.011505126953125
2021-09-16,34.25619888305664
2021-09-17,33.44872283935547
2021-09-20,33.54660415649414
2021-09-21,33.89895248413086
2021-09-22,33.90874481201172
2021-09-23,34.24641418457031
2021-09-24,34.25130081176758
2021-09-27,34.872802734375
2021-09-28,34.17789077758789
2021-09-29,34.38832473754883
2021-09-30,33.644474029541016
2021-10-01,33.884273529052734
2021-10-04,34.26598358154297
2021-10-05,34.652587890625
2021-10-06,34.9217414855957
2021-10-07,34.90705871582031
2021-10-08,34.623226165771484
2021-10-11,34.505775451660156
2021-10-12,34.98046875
2021-10-13,34.970680236816406
2021-10-14,35.337711334228516
2021-10-15,35.64112854003906
2021-10-18,35.856449127197266
2021-10-19,35.87602233886719
2021-10-20,36.50731658935547
2021-10-21,36.923282623291016
2021-10-22,38.053741455078125
2021-10-25,38.259281158447266
2021-10-26,38.09288787841797
2021-10-27,37.740543365478516
2021-10-28,38.63609313964844
2021-10-29,38.45013427734375
2021-11-01,40.00634002685547
2021-11-02,39.316322326660156
2021-11-03,40.52018356323242
2021-11-04,41.1025390625
2021-11-05,40.544647216796875
2021-11-08,40.897003173828125
2021-11-09,40.46146011352539
2021-11-10,39.99166488647461
2021-11-11,40.647422790527344
2021-11-12,41.440208435058594
2021-11-15,41.82681655883789
2021-11-16,42.48746871948242
2021-11-17,42.12043762207031
2021-11-18,40.789337158203125
2021-11-19,40.897003173828125
2021-11-22,41.635963439941406
2021-11-23,41.484256744384766
2021-11-24,41.23467254638672
2021-11-26,40.00634002685547
2021-11-29,39.69314193725586
2021-11-30,38.00969696044922
2021-12-01,37.437129974365234
2021-12-02,38.50885772705078
2021-12-03,38.79758834838867
2021-12-06,40.456565856933594
2021-12-07,40.57890319824219
2021-12-08,40.52507781982422
2021-12-09,40.539756774902344
2021-12-10,41.17594909667969
2021-12-13,41.03402328491211
2021-12-14,40.72083282470703
2021-12-15,40.75019073486328
2021-12-16,39.84973907470703
2021-12-17,38.63609313964844
2021-12-20,38.31800079345703
2021-12-21,38.97865295410156
2021-12-22,39.27717590332031
2021-12-23,39.46803283691406
2021-12-27,40.33911895751953
2021-12-28,40.70615005493164
2021-12-29,41.55765914916992
2021-12-30,41.185733795166016
2021-12-31,41.224884033203125
2022-01-03,40.813812255859375
2022-01-04,42.16448211669922
2022-01-05,40.36847686767578
2022-01-06,40.5055046081543
2022-01-07,39.33589553833008
2022-01-10,38.998233795166016
2022-01-11,38.89545822143555
2022-01-12,39.44356155395508
2022-01-13,39.77633285522461
2022-01-14,39.45335006713867
2022-01-18,38.90035629272461
2022-01-19,38.67034912109375
2022-01-20,37.92649841308594
2022-01-21,37.97054672241211
2022-01-24,38.97865295410156
2022-01-25,37.84331130981445
2022-01-26,37.25116729736328
2022-01-27,36.140289306640625
2022-01-28,36.88903045654297
2022-01-31,37.055419921875
2022-02-01,37.35393524169922
2022-02-02,37.56436538696289
2022-02-03,37.099456787109375
2022-02-04,36.06198501586914
2022-02-07,36.25773239135742
2022-02-08,37.03583908081055
2022-02-09,39.135257720947266
2022-02-10,38.64588165283203
2022-02-11,38.80248260498047
2022-02-14,38.72907638549805
2022-02-15,39.08631896972656
2022-02-16,39.370155334472656
2022-02-17,38.75843811035156
2022-02-18,38.9639778137207
2022-02-22,38.32289123535156
2022-02-23,37.69649887084961
2022-02-24,38.65566635131836
2022-02-25,40.17761993408203
2022-02-28,41.303184509277344
2022-03-01,41.00956344604492
2022-03-02,41.577232360839844
2022-03-03,41.80724334716797
2022-03-04,41.75341033935547
2022-03-07,40.62295913696289
2022-03-08,38.84652328491211
2022-03-09,39.609947204589844
2022-03-10,40.01612854003906
2022-03-11,38.53821563720703
2022-03-14,38.464813232421875
2022-03-15,38.30331802368164
2022-03-16,40.42230987548828
2022-03-17,40.255924224853516
2022-03-18,40.59848403930664
2022-03-21,40.33911895751953
2022-03-22,40.515289306640625
2022-03-23,39.928043365478516
2022-03-24,39.590370178222656
2022-03-25,39.33100891113281
2022-03-28,38.92972183227539
2022-03-29,40.38316345214844
2022-03-30,39.44356155395508
2022-03-31,37.78458023071289
2022-04-01,34.324710845947266
2022-04-04,33.56617736816406
2022-04-05,32.181251525878906
2022-04-06,30.752277374267578
2022-04-07,30.502695083618164
2022-04-08,30.032896041870117
2022-04-11,30.02310562133789
2022-04-12,30.267793655395508
2022-04-13,31.060583114624023
2022-04-14,30.502695083618164
2022-04-18,30.262903213500977
2022-04-19,31.29548454284668
2022-04-20,31.5352783203125
2022-04-21,31.603792190551758
2022-04-22,31.01164436340332
2022-04-25,32.16167068481445
2022-04-26,31.84358024597168
2022-04-27,31.65761947631836
2022-04-28,32.592323303222656
2022-04-29,32.866371154785156
2022-05-02,35.54324722290039
2022-05-03,36.09134292602539
2022-05-04,38.34736251831055
2022-05-05,37.2707405090332
2022-05-06,37.2169075012207
2022-05-09,36.75689697265625
2022-05-10,36.41433334350586
2022-05-11,35.812408447265625
2022-05-12,36.2332649230957
2022-05-13,36.08645248413086
2022-05-16,35.308349609375
2022-05-17,36.90860366821289
2022-05-18,34.231727600097656
2022-05-19,33.78639602661133
2022-05-20,34.349178314208984
2022-05-23,34.8630256652832
2022-05-24,34.432369232177734
2022-05-25,36.16476058959961
2022-05-26,35.90049362182617
2022-05-27,35.93964385986328
2022-05-31,35.71453094482422
2022-06-01,35.58240509033203
2022-06-02,36.83519744873047
2022-06-03,37.627986907958984
2022-06-06,38.47460174560547
2022-06-07,37.9901237487793
2022-06-08,36.796043395996094
2022-06-09,36.301780700683594
2022-06-10,35.46494674682617
2022-06-13,35.07834243774414
2022-06-14,35.758575439453125
2022-06-15,35.96900939941406
2022-06-16,34.18768310546875
2022-06-17,32.778289794921875
2022-06-21,33.845123291015625
2022-06-22,33.32638168334961
2022-06-23,33.54660415649414
2022-06-24,34.305137634277344
2022-06-27,35.00493240356445
2022-06-28,34.41279220581055
2022-06-29,34.349178314208984
2022-06-30,34.71620559692383
2022-07-01,34.94621276855469
2022-07-05,34.51556396484375
2022-07-06,34.231727600097656
2022-07-07,34.72599411010742
2022-07-08,34.569393157958984
2022-07-11,34.66727066040039
2022-07-12,34.54492950439453
2022-07-13,33.776611328125
2022-07-14,33.58086013793945
2022-07-15,34.38832473754883
2022-07-18,34.217041015625
2022-07-19,35.787933349609375
2022-07-20,36.208797454833984
2022-07-21,35.62644577026367
2022-07-22,35.84666061401367
2022-07-25,35.49431228637695
2022-07-26,35.55303955078125
2022-07-27,36.15007400512695
2022-07-28,36.99668884277344
2022-07-29,37.388187408447266
2022-08-01,37.54969024658203
2022-08-02,36.89881896972656
2022-08-03,37.25605773925781
2022-08-04,39.05206298828125
2022-08-05,39.48271179199219
2022-08-08,39.556121826171875
2022-08-09,39.23802185058594
2022-08-10,40.8774299621582
2022-08-11,41.635963439941406
2022-08-12,42.00788116455078
2022-08-15,42.34065628051758
2022-08-16,42.521732330322266
2022-08-17,41.58702850341797
2022-08-18,41.95405197143555
2022-08-19,41.6995735168457
2022-08-22,41.254249572753906
2022-08-23,41.06339645385742
2022-08-24,41.72404479980469
2022-08-25,42.46299362182617
2022-08-26,40.87253952026367
2022-08-29,40.24613571166992
2022-08-30,39.93783187866211
2022-08-31,39.05695724487305
2022-09-01,38.577369689941406
2022-09-02,37.818843841552734
2022-09-06,37.95586395263672
2022-09-07,38.48439025878906
2022-09-08,37.8775634765625
2022-09-09,38.548004150390625
2022-09-12,38.792694091796875
2022-09-13,37.55946731567383
2022-09-14,37.2805290222168
2022-09-15,36.73242950439453
2022-09-16,35.14196014404297
2022-09-19,35.646018981933594
2022-09-20,34.89237976074219
2022-09-21,34.80918502807617
2022-09-22,34.76514434814453
2022-09-23,33.42914581298828
2022-09-26,33.36064147949219
2022-09-27,34.14853286743164
2022-09-28,34.887489318847656
2022-09-29,34.760250091552734
2022-09-30,33.75703811645508
2022-10-03,35.00983810424805
2022-10-04,35.23004913330078
2022-10-05,34.8630256652832
2022-10-06,35.23004913330078
2022-10-07,34.579185485839844
2022-10-10,34.78961181640625
2022-10-11,34.569393157958984
2022-10-12,34.706417083740234
2022-10-13,35.59218978881836
2022-10-14,35.20069122314453
2022-10-17,35.924964904785156
2022-10-18,36.580718994140625
2022-10-19,35.76836013793945
2022-10-20,34.29045486450195
2022-10-21,35.0343017578125
2022-10-24,35.82218933105469
2022-10-25,36.301780700683594
2022-10-26,36.73731994628906
2022-10-27,36.712852478027344
2022-10-28,37.755218505859375
2022-10-31,37.97543716430664
2022-11-01,38.85631561279297
2022-11-02,37.44691467285156
2022-11-03,37.285423278808594
2022-11-04,37.872676849365234
2022-11-07,38.792694091796875
2022-11-08,38.78779983520508
2022-11-09,37.74543380737305
2022-11-10,40.29996871948242
2022-11-11,41.13679122924805
2022-11-14,41.401058197021484
2022-11-15,42.184059143066406
2022-11-16,40.56422805786133
2022-11-17,39.58547592163086
2022-11-18,39.92314910888672
2022-11-21,39.78122329711914
2022-11-22,39.9035758972168
2022-11-23,40.324432373046875
2022-11-25,40.35869598388672
2022-11-28,40.32933044433594
2022-11-29,40.5055046081543
2022-11-30,41.18084716796875
2022-12-01,40.500614166259766
2022-12-02,40.41741943359375
2022-12-05,38.45991897583008
2022-12-06,38.68992233276367
2022-12-07,38.572471618652344
2022-12-08,38.51374816894531
2022-12-09,38.24948501586914
2022-12-12,39.37504577636719
2022-12-13,39.34569549560547
2022-12-14,39.590370178222656
2022-12-15,39.061851501464844
2022-12-16,39.5756950378418
2022-12-19,39.12057876586914
2022-12-20,38.33268356323242
2022-12-21,39.7959098815918
2022-12-22,39.82527160644531
2022-12-23,40.202091217041016
2022-12-27,40.021018981933594
2022-12-28,38.98844528198242
2022-12-29,39.42398452758789
2022-12-30,38.90035629272461
2023-01-03,38.2543830871582
2023-01-04,38.24948501586914
2023-01-05,36.65412902832031
2023-01-06,38.40119171142578
2023-01-09,39.272281646728516
2023-01-10,38.70460510253906
2023-01-11,39.98676681518555
2023-01-12,40.544647216796875
2023-01-13,40.021018981933594
2023-01-17,39.46803283691406
2023-01-18,39.65399169921875
2023-01-19,39.7420768737793
2023-01-20,40.637638092041016
2023-01-23,40.569122314453125
2023-01-24,41.224884033203125
2023-01-25,40.90189743041992
2023-01-26,40.41252136230469
2023-01-27,40.90678787231445
2023-01-30,40.38804626464844
2023-01-31,41.72893142700195
2023-02-01,43.19705581665039
2023-02-02,44.968597412109375
2023-02-03,47.68951416015625
2023-02-06,47.537811279296875
2023-02-07,48.560604095458984
2023-02-08,47.851009368896484
2023-02-09,46.749916076660156
2023-02-10,46.539485931396484
2023-02-13,47.1658821105957
2023-02-14,47.79718017578125
2023-02-15,47.51333999633789
2023-02-16,46.9554557800293
2023-02-17,47.36653518676758
2023-02-21,45.73202133178711
2023-02-22,45.73202133178711
2023-02-23,46.294803619384766
2023-02-24,45.9620246887207
2023-02-27,45.702659606933594
2023-02-28,44.890296936035156
2023-03-01,45.081153869628906
2023-03-02,45.84947204589844
2023-03-03,45.859256744384766
2023-03-06,44.973487854003906
2023-03-07,44.17580795288086
2023-03-08,44.8756103515625
2023-03-09,44.35198211669922
2023-03-10,43.285152435302734
2023-03-13,42.06660842895508
2023-03-14,41.3276481628418
2023-03-15,40.53487014770508
2023-03-16,41.37659454345703
2023-03-17,40.172725677490234
2023-03-20,39.86442565917969
2023-03-21,40.559329986572266
2023-03-22,40.00144577026367
2023-03-23,39.830162048339844
2023-03-24,39.830162048339844
2023-03-27,40.510398864746094
2023-03-28,40.31464767456055
2023-03-29,40.309757232666016
2023-03-30,39.91335678100586
2023-03-31,41.07807159423828
2023-04-03,40.40273666381836
2023-04-04,39.17441177368164
2023-04-05,38.56758117675781
2023-04-06,38.180973052978516
2023-04-10,39.64909362792969
2023-04-11,39.85464096069336
2023-04-12,39.419097900390625
2023-04-13,39.438663482666016
2023-04-14,39.71272277832031
2023-04-17,39.69314193725586
2023-04-18,39.600162506103516
2023-04-19,40.255924224853516
2023-04-20,40.28528594970703
2023-04-21,40.18741226196289
2023-04-24,40.647422790527344
2023-04-25,39.61484146118164
2023-04-26,37.906925201416016
2023-04-27,39.55122375488281
2023-04-28,36.89881896972656
2023-05-01,37.2707405090332
2023-05-02,36.86945724487305
2023-05-03,36.17454528808594
2023-05-04,35.49919891357422
2023-05-05,36.2332649230957
2023-05-08,35.924964904785156
2023-05-09,35.72431945800781
2023-05-10,35.866233825683594
2023-05-11,36.31156921386719
2023-05-12,36.443702697753906
2023-05-15,35.83198547363281
2023-05-16,35.4111213684082
2023-05-17,36.17454528808594
2023-05-18,36.77647018432617
2023-05-19,36.76668930053711
2023-05-22,36.796043395996094
2023-05-23,36.42412567138672
2023-05-24,35.82218933105469
2023-05-25,36.54157257080078
2023-05-26,36.40943908691406
2023-05-30,36.72264099121094
2023-05-31,35.99836730957031
2023-06-01,35.84666061401367
2023-06-02,36.90371322631836
2023-06-05,35.978790283203125
2023-06-06,37.03094482421875
2023-06-07,37.887351989746094
2023-06-08,38.12714767456055
2023-06-09,37.686710357666016
2023-06-12,38.14183044433594
2023-06-13,38.28863525390625
2023-06-14,38.78290939331055
2023-06-15,39.62952423095703
2023-06-16,39.228240966796875
2023-06-20,38.19566345214844
2023-06-21,38.10757064819336
2023-06-22,38.0977783203125
2023-06-23,37.45670700073242
2023-06-26,37.78458023071289
2023-06-27,38.577369689941406
2023-06-28,38.640987396240234
2023-06-29,39.25270462036133
2023-06-30,39.306541442871094
2023-07-03,39.844844818115234
2023-07-05,39.15972137451172
2023-07-06,38.71439743041992
2023-07-07,38.959083557128906
2023-07-10,39.47292709350586
2023-07-11,39.87910461425781
2023-07-12,39.9035758972168
2023-07-13,39.34569549560547
2023-07-14,39.14015197753906
2023-07-17,38.7535514831543
2023-07-18,39.668678283691406
2023-07-19,41.361907958984375
2023-07-20,41.210201263427734
2023-07-21,41.39616775512695
2023-07-24,41.303184509277344
2023-07-25,41.43531799316406
2023-07-26,42.54619598388672
2023-07-27,42.45321273803711
2023-07-28,43.98984909057617
2023-07-31,44.107295989990234
2023-08-01,43.96048355102539
2023-08-02,43.59345626831055
2023-08-03,43.48579788208008
2023-08-04,43.30472183227539
2023-08-07,42.83982467651367
2023-08-08,42.70768737792969
2023-08-09,42.80066680908203
2023-08-10,42.04703140258789
2023-08-11,41.528297424316406
2023-08-14,41.20042037963867
2023-08-15,40.48103713989258
2023-08-16,39.87421417236328
2023-08-17,39.44356155395508
2023-08-18,39.56590270996094
2023-08-21,39.497398376464844
2023-08-22,38.313106536865234
2023-08-23,38.944400787353516
2023-08-24,39.15483474731445
2023-08-25,39.306541442871094
2023-08-28,39.57080078125
2023-08-29,39.49250030517578
2023-08-30,39.64420700073242
2023-08-31,38.190765380859375
2023-09-01,38.63609313964844
2023-09-05,37.95586395263672
2023-09-06,38.3620491027832
2023-09-07,38.0880012512207
2023-09-08,37.97543716430664
2023-09-11,38.494178771972656
2023-09-12,38.7535514831543
2023-09-13,39.47292709350586
2023-09-14,40.104209899902344
2023-09-15,39.44845962524414
2023-09-18,39.53654861450195
2023-09-19,39.433773040771484
2023-09-20,39.115684509277344
2023-09-21,39.15972137451172
2023-09-22,38.88567352294922
2023-09-25,39.65888214111328
2023-09-26,38.88077926635742
2023-09-27,38.48439025878906
2023-09-28,38.82205581665039
2023-09-29,38.435455322265625
2023-10-02,37.5986213684082
2023-10-03,37.83351516723633
2023-10-04,38.738868713378906
2023-10-05,38.587158203125
2023-10-06,38.44034194946289
2023-10-09,38.70460510253906
2023-10-10,39.042274475097656
2023-10-11,38.699710845947266
2023-10-12,38.40119171142578
2023-10-13,37.887351989746094
2023-10-16,38.71439743041992
2023-10-17,39.22334289550781
2023-10-18,37.75032424926758
2023-10-19,37.34904098510742
2023-10-20,37.66223907470703
2023-10-23,37.192440032958984
2023-10-24,36.840084075927734
2023-10-25,36.15496826171875
2023-10-26,35.734107971191406
2023-10-27,34.295345306396484
2023-10-30,34.2757682800293
2023-10-31,33.644474029541016
2023-11-01,33.30680465698242
2023-11-02,33.35085678100586
2023-11-03,34.8189811706543
2023-11-06,35.27409362792969
2023-11-07,34.314918518066406
2023-11-08,34.79450988769531
2023-11-09,34.21215057373047
2023-11-10,34.77982711791992
2023-11-13,34.90705871582031
2023-11-14,36.84988021850586
2023-11-15,37.246273040771484
2023-11-16,36.610084533691406
2023-11-17,36.65412902832031
2023-11-20,36.73242950439453
2023-11-21,37.040740966796875
2023-11-22,36.80093765258789
2023-11-24,36.893924713134766
2023-11-27,36.840084075927734
2023-11-28,36.54157257080078
2023-11-29,36.60029602050781
2023-11-30,36.97222137451172
2023-12-01,38.33268356323242
2023-12-04,39.36526870727539
2023-12-05,38.9737663269043
2023-12-06,39.45335006713867
2023-12-07,39.60505676269531
2023-12-08,39.45335006713867
2023-12-11,40.93125915527344
2023-12-12,40.583805084228516
2023-12-13,40.93125915527344
2023-12-14,42.7908821105957
2023-12-15,43.67665481567383
2023-12-18,42.60002517700195
2023-12-19,43.64728546142578
2023-12-20,43.397701263427734
2023-12-21,44.968597412109375
2023-12-22,45.75648880004883
2023-12-26,46.1871337890625
2023-12-27,45.790740966796875
2023-12-28,45.88372802734375
2023-12-29,44.993064880371094
2024-01-02,44.64561080932617
2024-01-03,43.91154861450195
2024-01-04,43.68643569946289
2024-01-05,43.26557540893555
2024-01-08,43.4564323425293
2024-01-09,42.88386154174805
2024-01-10,42.923011779785156
2024-01-11,42.722373962402344
2024-01-12,43.412384033203125
2024-01-16,42.820247650146484
2024-01-17,42.193843841552734
2024-01-18,43.50537109375
2024-01-19,44.699440002441406
2024-01-22,45.75159454345703
2024-01-23,45.38945770263672
2024-01-24,44.93923568725586
2024-01-25,45.53627014160156
2024-01-26,45.10072708129883
2024-01-29,44.61135482788086
2024-01-30,44.6505012512207
2024-01-31,44.31772994995117
2024-02-01,44.22964096069336
2024-02-02,43.397701263427734
2024-02-05,42.291717529296875
2024-02-06,43.466217041015625
2024-02-07,43.07471466064453
2024-02-08,43.397701263427734
2024-02-09,44.03389358520508
2024-02-12,44.904972076416016
2024-02-13,43.85771942138672
2024-02-14,43.75984191894531
2024-02-15,44.542842864990234
2024-02-16,43.5640869140625
2024-02-20,42.05682373046875
2024-02-21,42.741943359375
2024-02-22,42.996421813964844
2024-02-23,43.50537109375
2024-02-26,42.7908821105957
2024-02-27,43.153018951416016
2024-02-28,42.49726104736328
2024-02-29,41.62617111206055
2024-03-01,41.283607482910156
2024-03-04,41.45978546142578
2024-03-05,41.3129768371582
2024-03-06,41.68489456176758
2024-03-07,41.964656829833984
2024-03-08,41.738887786865234
2024-03-11,41.42476272583008
2024-03-12,41.57200622558594
2024-03-13,41.50328826904297
2024-03-14,40.57074737548828
2024-03-15,40.482398986816406
2024-03-18,40.07011032104492
2024-03-19,40.21736145019531
2024-03-20,40.73762130737305
2024-03-21,41.3364143371582
2024-03-22,40.855411529541016
2024-03-25,40.49221420288086
2024-03-26,40.61982727050781
2024-03-27,42.160987854003906
2024-03-28,42.426025390625
2024-04-01,41.041927337646484
2024-04-02,40.403873443603516
2024-04-03,41.03211212158203
2024-04-04,40.96339416503906
2024-04-05,41.62108612060547
2024-04-08,42.219879150390625
2024-04-09,42.053009033203125
2024-04-10,40.59037780761719
2024-04-11,40.56093215942383
2024-04-12,40.168277740478516
2024-04-15,39.8934211730957
2024-04-16,40.03084182739258
2024-04-17,38.332637786865234
2024-04-18,38.02832794189453
2024-04-19,39.068851470947266
2024-04-22,39.09830856323242
2024-04-23,39.598934173583984
2024-04-24,39.255367279052734
2024-04-25,39.45168685913086
2024-04-26,39.196468353271484
2024-04-29,39.75598907470703
2024-04-30,39.481143951416016
2024-05-01,40.266441345214844
2024-05-02,41.50328826904297
2024-05-03,41.758522033691406
2024-05-06,42.141353607177734
2024-05-07,42.06282424926758
2024-05-08,42.563453674316406
2024-05-09,43.0640869140625
2024-05-10,42.985557556152344
2024-05-13,42.86775588989258
2024-05-14,42.799049377441406
2024-05-15,42.8775749206543
2024-05-16,42.484920501708984
2024-05-17,42.131534576416016
2024-05-20,41.7879638671875
2024-05-21,41.326602935791016
2024-05-22,42.190433502197266
2024-05-23,41.54256057739258
2024-05-24,42.41621017456055
2024-05-28,42.03337478637695
2024-05-29,41.59164047241211
2024-05-30,41.88612747192383
2024-05-31,42.35731506347656
2024-06-03,42.34748840332031
2024-06-04,42.5928955078125
2024-06-05,42.946292877197266
2024-06-06,42.69106674194336
2024-06-07,42.36126708984375
2024-06-10,42.656612396240234
2024-06-11,41.908416748046875
2024-06-12,42.42034149169922
2024-06-13,41.77059555053711
2024-06-14,41.406341552734375
2024-06-17,41.93794631958008
2024-06-18,42.36126708984375
2024-06-20,42.72551727294922
2024-06-21,42.380958557128906
2024-06-24,42.66645050048828
2024-06-25,42.63692092895508
2024-06-26,42.53847122192383
2024-06-27,42.095462799072266
2024-06-28,42.380958557128906
2024-07-01,42.193912506103516
2024-07-02,42.056087493896484
2024-07-03,42.46955871582031
2024-07-05,41.790287017822266
2024-07-08,41.37681198120117
2024-07-09,40.62862014770508
2024-07-10,41.248836517333984
2024-07-11,42.774742126464844
2024-07-12,43.778892517089844
2024-07-15,43.887184143066406
2024-07-16,46.13174819946289
2024-07-17,45.2752685546875
2024-07-18,44.23173904418945
2024-07-19,44.00531768798828
2024-07-22,44.37941360473633
2024-07-23,44.123451232910156
2024-07-24,43.70013427734375
2024-07-25,45.09806823730469
2024-07-26,45.17681884765625
2024-07-29,45.13744354248047
2024-07-30,45.57060623168945
2024-07-31,46.043148040771484
2024-08-01,45.48200607299805
2024-08-02,41.869041442871094
2024-08-05,41.75090026855469
2024-08-06,42.22344970703125
2024-08-07,41.74106216430664
2024-08-08,42.73536682128906
2024-08-09,42.075782775878906
2024-08-12,41.386653900146484
2024-08-13,41.977333068847656
2024-08-14,41.46541213989258
2024-08-15,42.715675354003906
2024-08-16,42.56801223754883
2024-08-19,42.63692092895508
2024-08-20,42.1840705871582
2024-08-21,42.60738754272461
2024-08-22,42.36126708984375
2024-08-23,43.011016845703125
2024-08-26,43.27681350708008
2024-08-27,42.892879486083984
2024-08-28,44.67475128173828
2024-08-29,44.88148498535156
2024-08-30,46.397552490234375
2024-09-03,45.19651412963867
2024-09-04,45.21620178222656
2024-09-05,44.517234802246094
2024-09-06,43.82126998901367
2024-09-09,43.278316497802734
2024-09-10,43.53498458862305
2024-09-11,43.29806137084961
2024-09-12,43.69293212890625
2024-09-13,44.20627212524414
2024-09-16,44.23589324951172
2024-09-17,44.6406364440918
2024-09-18,44.60115051269531
2024-09-19,46.08192825317383
2024-09-20,45.07499313354492
2024-09-23,44.62089157104492
2024-09-24,45.450130462646484
2024-09-25,44.51230239868164
2024-09-26,44.31486129760742
2024-09-27,44.60115051269531
2024-09-30,44.8676872253418
2024-10-01,43.76203918457031
2024-10-02,43.29806137084961
2024-10-03,42.29113006591797
2024-10-04,41.85676574707031
2024-10-07,41.925872802734375
2024-10-08,41.9752311706543
2024-10-09,41.71855926513672
2024-10-10,41.60997009277344
2024-10-11,42.95254135131836
2024-10-14,43.52511215209961
2024-10-15,43.69293212890625
2024-10-16,44.77884292602539
2024-10-17,43.65345001220703
2024-10-18,43.70280456542969
2024-10-21,42.74523162841797
2024-10-22,42.547794342041016
2024-10-23,42.073944091796875
2024-10-24,42.48856735229492
2024-10-25,42.794593811035156
2024-10-28,43.1302375793457
