Date,ICUI
2021-06-01,206.49000549316406
2021-06-02,204.75
2021-06-03,205.02000427246094
2021-06-04,205.8000030517578
2021-06-07,202.7899932861328
2021-06-08,202.8300018310547
2021-06-09,204.6300048828125
2021-06-10,206.6300048828125
2021-06-11,204.89999389648438
2021-06-14,205.27999877929688
2021-06-15,204.5399932861328
2021-06-16,204.82000732421875
2021-06-17,205.3699951171875
2021-06-18,203.13999938964844
2021-06-21,208.13999938964844
2021-06-22,206.49000549316406
2021-06-23,207.25
2021-06-24,206.02000427246094
2021-06-25,209.0399932861328
2021-06-28,205.39999389648438
2021-06-29,205.41000366210938
2021-06-30,205.8000030517578
2021-07-01,208.16000366210938
2021-07-02,207.8699951171875
2021-07-06,206.67999267578125
2021-07-07,209.3000030517578
2021-07-08,209.3000030517578
2021-07-09,207.1699981689453
2021-07-12,206.72999572753906
2021-07-13,203.9499969482422
2021-07-14,194.63999938964844
2021-07-15,195.9499969482422
2021-07-16,194.7899932861328
2021-07-19,194.91000366210938
2021-07-20,196.6999969482422
2021-07-21,197.07000732421875
2021-07-22,196.3300018310547
2021-07-23,198.83999633789062
2021-07-26,196.27999877929688
2021-07-27,196.52999877929688
2021-07-28,199.3000030517578
2021-07-29,200.30999755859375
2021-07-30,203.2899932861328
2021-08-02,196.86000061035156
2021-08-03,191.1999969482422
2021-08-04,190.72999572753906
2021-08-05,192.47000122070312
2021-08-06,193.3000030517578
2021-08-09,193.50999450683594
2021-08-10,190.94000244140625
2021-08-11,188.63999938964844
2021-08-12,186.8000030517578
2021-08-13,187.85000610351562
2021-08-16,191.5399932861328
2021-08-17,195.02999877929688
2021-08-18,193.66000366210938
2021-08-19,196.0399932861328
2021-08-20,198.07000732421875
2021-08-23,196.83999633789062
2021-08-24,198.2100067138672
2021-08-25,195.22999572753906
2021-08-26,195.0
2021-08-27,195.02999877929688
2021-08-30,200.11000061035156
2021-08-31,199.35000610351562
2021-09-01,200.3800048828125
2021-09-02,203.7899932861328
2021-09-03,202.77999877929688
2021-09-07,205.97999572753906
2021-09-08,260.0
2021-09-09,252.27999877929688
2021-09-10,244.0500030517578
2021-09-13,240.07000732421875
2021-09-14,239.22000122070312
2021-09-15,243.8800048828125
2021-09-16,243.0800018310547
2021-09-17,240.33999633789062
2021-09-20,238.75
2021-09-21,239.52000427246094
2021-09-22,238.8300018310547
2021-09-23,245.14999389648438
2021-09-24,242.80999755859375
2021-09-27,243.05999755859375
2021-09-28,238.25999450683594
2021-09-29,235.8800048828125
2021-09-30,233.3800048828125
2021-10-01,234.02000427246094
2021-10-04,233.1999969482422
2021-10-05,234.24000549316406
2021-10-06,236.11000061035156
2021-10-07,232.07000732421875
2021-10-08,228.11000061035156
2021-10-11,224.82000732421875
2021-10-12,230.58999633789062
2021-10-13,231.75
2021-10-14,234.1199951171875
2021-10-15,230.83999633789062
2021-10-18,225.39999389648438
2021-10-19,228.8699951171875
2021-10-20,231.6199951171875
2021-10-21,230.5
2021-10-22,225.94000244140625
2021-10-25,224.91000366210938
2021-10-26,224.1699981689453
2021-10-27,227.38999938964844
2021-10-28,230.24000549316406
2021-10-29,234.1300048828125
2021-11-01,236.42999267578125
2021-11-02,236.05999755859375
2021-11-03,240.63999938964844
2021-11-04,241.0
2021-11-05,241.14999389648438
2021-11-08,242.4600067138672
2021-11-09,240.8699951171875
2021-11-10,239.6199951171875
2021-11-11,242.3000030517578
2021-11-12,243.6199951171875
2021-11-15,244.30999755859375
2021-11-16,246.5
2021-11-17,247.25
2021-11-18,246.44000244140625
2021-11-19,246.97999572753906
2021-11-22,247.44000244140625
2021-11-23,242.25999450683594
2021-11-24,240.07000732421875
2021-11-26,232.72000122070312
2021-11-29,229.36000061035156
2021-11-30,226.2100067138672
2021-12-01,223.50999450683594
2021-12-02,227.24000549316406
2021-12-03,220.9600067138672
2021-12-06,224.16000366210938
2021-12-07,227.97999572753906
2021-12-08,228.4499969482422
2021-12-09,225.0
2021-12-10,223.77999877929688
2021-12-13,226.35000610351562
2021-12-14,225.25
2021-12-15,226.8300018310547
2021-12-16,226.60000610351562
2021-12-17,230.66000366210938
2021-12-20,230.3300018310547
2021-12-21,231.89999389648438
2021-12-22,235.69000244140625
2021-12-23,235.64999389648438
2021-12-27,239.08999633789062
2021-12-28,237.74000549316406
2021-12-29,239.02000427246094
2021-12-30,239.24000549316406
2021-12-31,237.33999633789062
2022-01-03,236.39999389648438
2022-01-04,231.57000732421875
2022-01-05,229.97000122070312
2022-01-06,230.58999633789062
2022-01-07,229.02999877929688
2022-01-10,228.10000610351562
2022-01-11,235.41000366210938
2022-01-12,229.4600067138672
2022-01-13,220.66000366210938
2022-01-14,219.99000549316406
2022-01-18,214.97999572753906
2022-01-19,212.16000366210938
2022-01-20,212.63999938964844
2022-01-21,210.5399932861328
2022-01-24,213.2100067138672
2022-01-25,207.6699981689453
2022-01-26,208.69000244140625
2022-01-27,203.50999450683594
2022-01-28,207.6699981689453
2022-01-31,213.36000061035156
2022-02-01,213.5
2022-02-02,210.7899932861328
2022-02-03,211.0
2022-02-04,212.33999633789062
2022-02-07,213.39999389648438
2022-02-08,219.77999877929688
2022-02-09,221.80999755859375
2022-02-10,221.22999572753906
2022-02-11,221.35000610351562
2022-02-14,220.16000366210938
2022-02-15,220.85000610351562
2022-02-16,222.67999267578125
2022-02-17,220.0
2022-02-18,219.33999633789062
2022-02-22,217.08999633789062
2022-02-23,216.35000610351562
2022-02-24,216.67999267578125
2022-02-25,228.9499969482422
2022-02-28,236.72999572753906
2022-03-01,235.80999755859375
2022-03-02,235.89999389648438
2022-03-03,240.1300048828125
2022-03-04,242.92999267578125
2022-03-07,233.0800018310547
2022-03-08,221.30999755859375
2022-03-09,226.7100067138672
2022-03-10,224.72000122070312
2022-03-11,224.0
2022-03-14,221.30999755859375
2022-03-15,226.02999877929688
2022-03-16,236.39999389648438
2022-03-17,246.60000610351562
2022-03-18,244.99000549316406
2022-03-21,247.4600067138672
2022-03-22,242.58999633789062
2022-03-23,231.0399932861328
2022-03-24,225.0500030517578
2022-03-25,225.6199951171875
2022-03-28,223.14999389648438
2022-03-29,224.57000732421875
2022-03-30,227.11000061035156
2022-03-31,222.63999938964844
2022-04-01,226.64999389648438
2022-04-04,217.61000061035156
2022-04-05,218.88999938964844
2022-04-06,220.5
2022-04-07,223.6199951171875
2022-04-08,227.27000427246094
2022-04-11,221.75999450683594
2022-04-12,224.35000610351562
2022-04-13,226.39999389648438
2022-04-14,223.5399932861328
2022-04-18,218.75
2022-04-19,222.7100067138672
2022-04-20,229.6999969482422
2022-04-21,224.22000122070312
2022-04-22,213.9600067138672
2022-04-25,218.69000244140625
2022-04-26,212.19000244140625
2022-04-27,212.3000030517578
2022-04-28,217.5
2022-04-29,213.99000549316406
2022-05-02,212.30999755859375
2022-05-03,209.94000244140625
2022-05-04,213.39999389648438
2022-05-05,207.77999877929688
2022-05-06,206.25
2022-05-09,201.1699981689453
2022-05-10,184.7100067138672
2022-05-11,173.49000549316406
2022-05-12,174.5399932861328
2022-05-13,175.25999450683594
2022-05-16,180.75
2022-05-17,185.7899932861328
2022-05-18,179.25
2022-05-19,181.13999938964844
2022-05-20,180.75999450683594
2022-05-23,180.6699981689453
2022-05-24,180.1300048828125
2022-05-25,181.25999450683594
2022-05-26,179.47000122070312
2022-05-27,182.58999633789062
2022-05-31,181.63999938964844
2022-06-01,179.82000732421875
2022-06-02,183.4600067138672
2022-06-03,179.50999450683594
2022-06-06,178.02000427246094
2022-06-07,178.57000732421875
2022-06-08,175.5399932861328
2022-06-09,173.2100067138672
2022-06-10,172.52999877929688
2022-06-13,168.2100067138672
2022-06-14,164.74000549316406
2022-06-15,165.25
2022-06-16,161.60000610351562
2022-06-17,162.0399932861328
2022-06-21,161.66000366210938
2022-06-22,161.39999389648438
2022-06-23,165.2899932861328
2022-06-24,169.4199981689453
2022-06-27,169.39999389648438
2022-06-28,166.8300018310547
2022-06-29,168.11000061035156
2022-06-30,164.38999938964844
2022-07-01,168.2100067138672
2022-07-05,166.30999755859375
2022-07-06,164.80999755859375
2022-07-07,165.9499969482422
2022-07-08,164.0399932861328
2022-07-11,162.05999755859375
2022-07-12,164.0399932861328
2022-07-13,163.69000244140625
2022-07-14,162.83999633789062
2022-07-15,167.38999938964844
2022-07-18,165.42999267578125
2022-07-19,169.0
2022-07-20,171.2899932861328
2022-07-21,175.9199981689453
2022-07-22,172.72000122070312
2022-07-25,168.9499969482422
2022-07-26,171.9600067138672
2022-07-27,177.69000244140625
2022-07-28,176.2899932861328
2022-07-29,177.1699981689453
2022-08-01,177.52999877929688
2022-08-02,179.27000427246094
2022-08-03,177.88999938964844
2022-08-04,175.6300048828125
2022-08-05,179.6300048828125
2022-08-08,188.10000610351562
2022-08-09,166.30999755859375
2022-08-10,171.32000732421875
2022-08-11,169.4499969482422
2022-08-12,171.19000244140625
2022-08-15,175.67999267578125
2022-08-16,179.0800018310547
2022-08-17,175.5
2022-08-18,171.72999572753906
2022-08-19,167.11000061035156
2022-08-22,162.47000122070312
2022-08-23,160.64999389648438
2022-08-24,162.1300048828125
2022-08-25,165.60000610351562
2022-08-26,161.85000610351562
2022-08-29,160.11000061035156
2022-08-30,159.83999633789062
2022-08-31,159.0
2022-09-01,158.9499969482422
2022-09-02,157.3800048828125
2022-09-06,156.16000366210938
2022-09-07,165.3000030517578
2022-09-08,168.5
2022-09-09,172.42999267578125
2022-09-12,174.52999877929688
2022-09-13,169.86000061035156
2022-09-14,170.8000030517578
2022-09-15,168.05999755859375
2022-09-16,161.72000122070312
2022-09-19,160.8800048828125
2022-09-20,156.0
2022-09-21,152.55999755859375
2022-09-22,152.1300048828125
2022-09-23,154.60000610351562
2022-09-26,151.02000427246094
2022-09-27,149.44000244140625
2022-09-28,152.74000549316406
2022-09-29,151.47999572753906
2022-09-30,150.60000610351562
2022-10-03,152.3699951171875
2022-10-04,158.14999389648438
2022-10-05,160.6199951171875
2022-10-06,153.3300018310547
2022-10-07,149.99000549316406
2022-10-10,144.47999572753906
2022-10-11,143.0
2022-10-12,139.9499969482422
2022-10-13,143.9499969482422
2022-10-14,140.52999877929688
2022-10-17,144.27000427246094
2022-10-18,146.00999450683594
2022-10-19,144.16000366210938
2022-10-20,142.2899932861328
2022-10-21,142.0500030517578
2022-10-24,141.83999633789062
2022-10-25,146.14999389648438
2022-10-26,150.11000061035156
2022-10-27,149.17999267578125
2022-10-28,149.30999755859375
2022-10-31,148.41000366210938
2022-11-01,147.16000366210938
2022-11-02,140.9499969482422
2022-11-03,137.24000549316406
2022-11-04,136.41000366210938
2022-11-07,142.07000732421875
2022-11-08,145.5
2022-11-09,145.0800018310547
2022-11-10,156.64999389648438
2022-11-11,165.55999755859375
2022-11-14,158.63999938964844
2022-11-15,160.55999755859375
2022-11-16,158.17999267578125
2022-11-17,155.72999572753906
2022-11-18,156.82000732421875
2022-11-21,157.92999267578125
2022-11-22,157.5500030517578
2022-11-23,157.88999938964844
2022-11-25,157.4600067138672
2022-11-28,155.4199981689453
2022-11-29,155.6300048828125
2022-11-30,159.22999572753906
2022-12-01,162.6999969482422
2022-12-02,161.44000244140625
2022-12-05,156.19000244140625
2022-12-06,153.1999969482422
2022-12-07,152.5399932861328
2022-12-08,154.64999389648438
2022-12-09,153.75
2022-12-12,155.16000366210938
2022-12-13,162.8300018310547
2022-12-14,161.19000244140625
2022-12-15,158.1699981689453
2022-12-16,154.66000366210938
2022-12-19,152.3800048828125
2022-12-20,154.02000427246094
2022-12-21,158.66000366210938
2022-12-22,156.86000061035156
2022-12-23,155.9499969482422
2022-12-27,155.97000122070312
2022-12-28,152.97999572753906
2022-12-29,158.77999877929688
2022-12-30,157.47999572753906
2023-01-03,159.80999755859375
2023-01-04,161.9499969482422
2023-01-05,165.1300048828125
2023-01-06,161.67999267578125
2023-01-09,157.64999389648438
2023-01-10,164.9499969482422
2023-01-11,172.5500030517578
2023-01-12,175.0
2023-01-13,177.1300048828125
2023-01-17,176.82000732421875
2023-01-18,174.80999755859375
2023-01-19,176.74000549316406
2023-01-20,187.0500030517578
2023-01-23,186.41000366210938
2023-01-24,185.05999755859375
2023-01-25,185.97999572753906
2023-01-26,187.14999389648438
2023-01-27,192.47999572753906
2023-01-30,190.9499969482422
2023-01-31,193.22999572753906
2023-02-01,194.94000244140625
2023-02-02,198.2100067138672
2023-02-03,197.08999633789062
2023-02-06,191.99000549316406
2023-02-07,189.97000122070312
2023-02-08,185.9600067138672
2023-02-09,180.41000366210938
2023-02-10,180.2899932861328
2023-02-13,181.22000122070312
2023-02-14,177.3699951171875
2023-02-15,180.2100067138672
2023-02-16,178.42999267578125
2023-02-17,179.30999755859375
2023-02-21,175.4499969482422
2023-02-22,174.77999877929688
2023-02-23,178.0800018310547
2023-02-24,177.02000427246094
2023-02-27,177.63999938964844
2023-02-28,170.63999938964844
2023-03-01,168.57000732421875
2023-03-02,166.72999572753906
2023-03-03,169.66000366210938
2023-03-06,161.25
2023-03-07,157.47000122070312
2023-03-08,156.1699981689453
2023-03-09,154.97000122070312
2023-03-10,153.14999389648438
2023-03-13,156.1999969482422
2023-03-14,155.27999877929688
2023-03-15,153.9499969482422
2023-03-16,155.8800048828125
2023-03-17,157.52999877929688
2023-03-20,161.50999450683594
2023-03-21,164.6199951171875
2023-03-22,155.24000549316406
2023-03-23,153.60000610351562
2023-03-24,156.22999572753906
2023-03-27,157.13999938964844
2023-03-28,156.0
2023-03-29,164.16000366210938
2023-03-30,164.08999633789062
2023-03-31,164.9600067138672
2023-04-03,161.02999877929688
2023-04-04,167.2899932861328
2023-04-05,169.4499969482422
2023-04-06,170.75999450683594
2023-04-10,173.41000366210938
2023-04-11,175.32000732421875
2023-04-12,171.27999877929688
2023-04-13,175.52000427246094
2023-04-14,175.72000122070312
2023-04-17,174.38999938964844
2023-04-18,174.49000549316406
2023-04-19,176.9499969482422
2023-04-20,175.8800048828125
2023-04-21,181.0800018310547
2023-04-24,183.30999755859375
2023-04-25,180.24000549316406
2023-04-26,181.1699981689453
2023-04-27,188.4499969482422
2023-04-28,189.13999938964844
2023-05-01,190.4499969482422
2023-05-02,187.6699981689453
2023-05-03,187.66000366210938
2023-05-04,185.1300048828125
2023-05-05,184.6699981689453
2023-05-08,184.0399932861328
2023-05-09,209.14999389648438
2023-05-10,207.97999572753906
2023-05-11,202.0500030517578
2023-05-12,200.7100067138672
2023-05-15,199.19000244140625
2023-05-16,196.6300048828125
2023-05-17,190.02000427246094
2023-05-18,187.85000610351562
2023-05-19,190.13999938964844
2023-05-22,191.77000427246094
2023-05-23,184.92999267578125
2023-05-24,181.11000061035156
2023-05-25,174.1300048828125
2023-05-26,173.24000549316406
2023-05-30,170.97000122070312
2023-05-31,174.88999938964844
2023-06-01,179.1199951171875
2023-06-02,184.4600067138672
2023-06-05,188.02000427246094
2023-06-06,190.4499969482422
2023-06-07,191.88999938964844
2023-06-08,191.92999267578125
2023-06-09,188.8000030517578
2023-06-12,194.07000732421875
2023-06-13,193.92999267578125
2023-06-14,185.97999572753906
2023-06-15,188.77999877929688
2023-06-16,188.94000244140625
2023-06-20,184.38999938964844
2023-06-21,182.25
2023-06-22,179.02999877929688
2023-06-23,176.30999755859375
2023-06-26,177.39999389648438
2023-06-27,178.1199951171875
2023-06-28,177.1999969482422
2023-06-29,176.9600067138672
2023-06-30,178.19000244140625
2023-07-03,174.47999572753906
2023-07-05,172.05999755859375
2023-07-06,170.4499969482422
2023-07-07,170.92999267578125
2023-07-10,176.3699951171875
2023-07-11,178.77999877929688
2023-07-12,179.60000610351562
2023-07-13,182.22999572753906
2023-07-14,180.72000122070312
2023-07-17,180.52999877929688
2023-07-18,173.52999877929688
2023-07-19,170.92999267578125
2023-07-20,169.92999267578125
2023-07-21,176.35000610351562
2023-07-24,175.39999389648438
2023-07-25,172.17999267578125
2023-07-26,177.8300018310547
2023-07-27,173.75
2023-07-28,177.94000244140625
2023-07-31,178.17999267578125
2023-08-01,174.6999969482422
2023-08-02,171.5
2023-08-03,169.00999450683594
2023-08-04,168.72000122070312
2023-08-07,171.44000244140625
2023-08-08,143.0
2023-08-09,142.22000122070312
2023-08-10,142.02000427246094
2023-08-11,142.4199981689453
2023-08-14,142.75
2023-08-15,140.6999969482422
2023-08-16,138.1199951171875
2023-08-17,134.4600067138672
2023-08-18,131.82000732421875
2023-08-21,134.72000122070312
2023-08-22,136.24000549316406
2023-08-23,138.0399932861328
2023-08-24,137.08999633789062
2023-08-25,137.75
2023-08-28,138.47000122070312
2023-08-29,146.85000610351562
2023-08-30,147.72000122070312
2023-08-31,145.02999877929688
2023-09-01,144.86000061035156
2023-09-05,139.2899932861328
2023-09-06,140.3800048828125
2023-09-07,134.27000427246094
2023-09-08,130.4199981689453
2023-09-11,128.6300048828125
2023-09-12,124.5
2023-09-13,125.55999755859375
2023-09-14,128.16000366210938
2023-09-15,128.0
2023-09-18,124.94999694824219
2023-09-19,123.72000122070312
2023-09-20,121.19999694824219
2023-09-21,116.9000015258789
2023-09-22,116.44999694824219
2023-09-25,116.05999755859375
2023-09-26,115.2699966430664
2023-09-27,117.0
2023-09-28,118.58000183105469
2023-09-29,119.01000213623047
2023-10-02,118.18000030517578
2023-10-03,118.61000061035156
2023-10-04,118.5199966430664
2023-10-05,117.0
2023-10-06,116.23999786376953
2023-10-09,116.66999816894531
2023-10-10,119.29000091552734
2023-10-11,115.04000091552734
2023-10-12,109.5199966430664
2023-10-13,108.0
2023-10-16,111.0199966430664
2023-10-17,113.19000244140625
2023-10-18,110.6500015258789
2023-10-19,108.75
2023-10-20,108.08000183105469
2023-10-23,105.80000305175781
2023-10-24,108.69000244140625
2023-10-25,103.80000305175781
2023-10-26,101.06999969482422
2023-10-27,99.58000183105469
2023-10-30,98.43000030517578
2023-10-31,98.05999755859375
2023-11-01,98.31999969482422
2023-11-02,100.08000183105469
2023-11-03,102.58999633789062
2023-11-06,102.0
2023-11-07,84.33999633789062
2023-11-08,86.66000366210938
2023-11-09,81.08000183105469
2023-11-10,81.91000366210938
2023-11-13,82.02999877929688
2023-11-14,87.48999786376953
2023-11-15,88.48999786376953
2023-11-16,87.11000061035156
2023-11-17,85.58000183105469
2023-11-20,86.33000183105469
2023-11-21,83.02999877929688
2023-11-22,84.22000122070312
2023-11-24,84.9800033569336
2023-11-27,84.38999938964844
2023-11-28,84.62000274658203
2023-11-29,84.63999938964844
2023-11-30,87.76000213623047
2023-12-01,91.33999633789062
2023-12-04,92.19999694824219
2023-12-05,88.91000366210938
2023-12-06,86.29000091552734
2023-12-07,87.48999786376953
2023-12-08,86.25
2023-12-11,85.47000122070312
2023-12-12,86.38999938964844
2023-12-13,92.11000061035156
2023-12-14,100.38999938964844
2023-12-15,99.41000366210938
2023-12-18,98.12000274658203
2023-12-19,101.38999938964844
2023-12-20,97.20999908447266
2023-12-21,98.41999816894531
2023-12-22,97.95999908447266
2023-12-26,99.58999633789062
2023-12-27,99.66000366210938
2023-12-28,99.76000213623047
2023-12-29,99.73999786376953
2024-01-02,101.58000183105469
2024-01-03,95.37999725341797
2024-01-04,96.97000122070312
2024-01-05,97.62000274658203
2024-01-08,99.44000244140625
2024-01-09,95.97000122070312
2024-01-10,94.05999755859375
2024-01-11,93.0999984741211
2024-01-12,95.51000213623047
2024-01-16,93.2300033569336
2024-01-17,93.06999969482422
2024-01-18,95.26000213623047
2024-01-19,94.36000061035156
2024-01-22,97.05999755859375
2024-01-23,95.7699966430664
2024-01-24,93.12999725341797
2024-01-25,95.76000213623047
2024-01-26,95.61000061035156
2024-01-29,96.11000061035156
2024-01-30,93.33999633789062
2024-01-31,91.52999877929688
2024-02-01,92.87999725341797
2024-02-02,91.04000091552734
2024-02-05,86.87999725341797
2024-02-06,95.0
2024-02-07,96.80000305175781
2024-02-08,99.47000122070312
2024-02-09,101.16000366210938
2024-02-12,104.0199966430664
2024-02-13,98.94000244140625
2024-02-14,99.51000213623047
2024-02-15,107.11000061035156
2024-02-16,106.54000091552734
2024-02-20,105.19000244140625
2024-02-21,104.19000244140625
2024-02-22,102.94999694824219
2024-02-23,103.58999633789062
2024-02-26,105.5999984741211
2024-02-27,106.80999755859375
2024-02-28,112.4800033569336
2024-02-29,109.2300033569336
2024-03-01,105.38999938964844
2024-03-04,106.97000122070312
2024-03-05,102.5
2024-03-06,103.51000213623047
2024-03-07,105.38999938964844
2024-03-08,104.5199966430664
2024-03-11,103.51000213623047
2024-03-12,100.83999633789062
2024-03-13,101.23999786376953
2024-03-14,98.66999816894531
2024-03-15,98.08000183105469
2024-03-18,99.16999816894531
2024-03-19,99.01000213623047
2024-03-20,97.31999969482422
2024-03-21,98.5199966430664
2024-03-22,98.0999984741211
2024-03-25,98.12999725341797
2024-03-26,100.76000213623047
2024-03-27,102.88999938964844
2024-03-28,107.31999969482422
2024-04-01,105.43000030517578
2024-04-02,102.58000183105469
2024-04-03,103.36000061035156
2024-04-04,100.9000015258789
2024-04-05,101.69000244140625
2024-04-08,102.98999786376953
2024-04-09,105.3499984741211
2024-04-10,99.81999969482422
2024-04-11,100.75
2024-04-12,98.19999694824219
2024-04-15,97.0999984741211
2024-04-16,96.33000183105469
2024-04-17,95.87999725341797
2024-04-18,96.9000015258789
2024-04-19,95.7699966430664
2024-04-22,96.37999725341797
2024-04-23,97.76000213623047
2024-04-24,96.72000122070312
2024-04-25,94.52999877929688
2024-04-26,94.83999633789062
2024-04-29,97.4000015258789
2024-04-30,97.91999816894531
2024-05-01,98.29000091552734
2024-05-02,99.04000091552734
2024-05-03,99.98999786376953
2024-05-06,100.70999908447266
2024-05-07,101.7699966430664
2024-05-08,100.5999984741211
2024-05-09,106.37999725341797
2024-05-10,107.0999984741211
2024-05-13,108.37000274658203
2024-05-14,105.25
2024-05-15,104.4800033569336
2024-05-16,106.2699966430664
2024-05-17,103.98999786376953
2024-05-20,103.23999786376953
2024-05-21,102.73999786376953
2024-05-22,105.5999984741211
2024-05-23,104.29000091552734
2024-05-24,101.68000030517578
2024-05-28,104.9000015258789
2024-05-29,101.13999938964844
2024-05-30,103.52999877929688
2024-05-31,106.33999633789062
2024-06-03,110.56999969482422
2024-06-04,107.66000366210938
2024-06-05,108.19000244140625
2024-06-06,108.33999633789062
2024-06-07,112.16999816894531
2024-06-10,110.66000366210938
2024-06-11,112.44000244140625
2024-06-12,115.98999786376953
2024-06-13,113.5
2024-06-14,113.61000061035156
2024-06-17,118.51000213623047
2024-06-18,119.61000061035156
2024-06-20,120.55000305175781
2024-06-21,116.0999984741211
2024-06-24,116.44999694824219
2024-06-25,114.86000061035156
2024-06-26,117.4000015258789
2024-06-27,118.72000122070312
2024-06-28,118.75
2024-07-01,114.87999725341797
2024-07-02,117.52999877929688
2024-07-03,117.9800033569336
2024-07-05,118.3499984741211
2024-07-08,121.97000122070312
2024-07-09,120.25
2024-07-10,123.0
2024-07-11,128.22999572753906
2024-07-12,125.9800033569336
2024-07-15,125.7699966430664
2024-07-16,132.89999389648438
2024-07-17,127.93000030517578
2024-07-18,123.19000244140625
2024-07-19,122.30000305175781
2024-07-22,123.52999877929688
2024-07-23,126.29000091552734
2024-07-24,125.86000061035156
2024-07-25,124.47000122070312
2024-07-26,128.02999877929688
2024-07-29,126.58000183105469
2024-07-30,127.05999755859375
2024-07-31,126.9800033569336
2024-08-01,126.25
2024-08-02,125.9000015258789
2024-08-05,119.68000030517578
2024-08-06,123.68000030517578
2024-08-07,121.79000091552734
2024-08-08,151.35000610351562
2024-08-09,152.7100067138672
2024-08-12,148.07000732421875
2024-08-13,150.07000732421875
2024-08-14,148.0
2024-08-15,158.1199951171875
2024-08-16,158.44000244140625
2024-08-19,155.86000061035156
2024-08-20,155.25
2024-08-21,157.3000030517578
2024-08-22,158.8300018310547
2024-08-23,163.5500030517578
2024-08-26,162.8699951171875
2024-08-27,163.91000366210938
2024-08-28,163.10000610351562
2024-08-29,163.99000549316406
2024-08-30,165.3300018310547
2024-09-03,163.08999633789062
2024-09-04,162.22000122070312
2024-09-05,161.19000244140625
2024-09-06,162.32000732421875
2024-09-09,165.52999877929688
2024-09-10,166.0800018310547
2024-09-11,170.4199981689453
2024-09-12,174.17999267578125
2024-09-13,179.0
2024-09-16,179.50999450683594
2024-09-17,176.2899932861328
2024-09-18,176.22000122070312
2024-09-19,181.27000427246094
2024-09-20,176.74000549316406
2024-09-23,175.0399932861328
2024-09-24,177.61000061035156
2024-09-25,174.72999572753906
2024-09-26,174.47999572753906
2024-09-27,174.47000122070312
2024-09-30,182.22000122070312
2024-10-01,179.13999938964844
2024-10-02,180.3800048828125
2024-10-03,176.9199981689453
2024-10-04,179.1999969482422
2024-10-07,177.1999969482422
2024-10-08,178.1699981689453
2024-10-09,182.14999389648438
2024-10-10,177.02999877929688
2024-10-11,178.72000122070312
2024-10-14,180.3000030517578
2024-10-15,179.5
2024-10-16,183.8300018310547
2024-10-17,180.50999450683594
2024-10-18,180.94000244140625
2024-10-21,178.92999267578125
2024-10-22,179.77000427246094
2024-10-23,177.6999969482422
2024-10-24,175.47999572753906
2024-10-25,175.55999755859375
2024-10-28,173.63999938964844
2024-10-29,175.07000732421875
2024-10-30,175.44000244140625
2024-10-31,170.72999572753906
2024-11-01,170.82000732421875
2024-11-04,172.0
2024-11-05,173.38999938964844
2024-11-06,179.00999450683594
2024-11-07,178.5500030517578
2024-11-08,176.7899932861328
2024-11-11,178.27000427246094
2024-11-12,178.00999450683594
2024-11-13,174.80999755859375
2024-11-14,171.9600067138672
2024-11-15,167.86000061035156
2024-11-18,169.97999572753906
2024-11-19,169.6999969482422
2024-11-20,167.58999633789062
2024-11-21,168.83999633789062
2024-11-22,168.4600067138672
2024-11-25,167.80999755859375
2024-11-26,157.75
2024-11-27,159.75
2024-11-29,163.9600067138672
2024-12-02,160.9600067138672
2024-12-03,156.63999938964844
2024-12-04,156.6300048828125
2024-12-05,155.64999389648438
2024-12-06,155.74000549316406
2024-12-09,161.30999755859375
2024-12-10,160.11000061035156
2024-12-11,166.19000244140625
2024-12-12,165.58999633789062
2024-12-13,161.63999938964844
2024-12-16,159.05999755859375
2024-12-17,157.1699981689453
2024-12-18,154.07000732421875
2024-12-19,153.1999969482422
2024-12-20,156.82000732421875
2024-12-23,154.6999969482422
2024-12-24,156.88999938964844
2024-12-26,156.4600067138672
2024-12-27,154.4600067138672
2024-12-30,154.1999969482422
2024-12-31,155.1699981689453
2025-01-02,157.97999572753906
2025-01-03,160.2100067138672
2025-01-06,164.86000061035156
2025-01-07,162.14999389648438
2025-01-08,160.99000549316406
2025-01-10,154.35000610351562
2025-01-13,158.14999389648438
2025-01-14,161.0800018310547
2025-01-15,166.6199951171875
2025-01-16,166.07000732421875
2025-01-17,163.8699951171875
2025-01-21,166.8699951171875
2025-01-22,167.00999450683594
2025-01-23,167.1199951171875
2025-01-24,172.3000030517578
2025-01-27,172.27999877929688
2025-01-28,169.8699951171875
2025-01-29,168.3000030517578
2025-01-30,165.91000366210938
2025-01-31,164.36000061035156
2025-02-03,158.69000244140625
2025-02-04,160.99000549316406
2025-02-05,161.50999450683594
2025-02-06,158.38999938964844
2025-02-07,156.64999389648438
2025-02-10,159.77999877929688
2025-02-11,157.80999755859375
2025-02-12,156.94000244140625
2025-02-13,158.3300018310547
2025-02-14,160.16000366210938
2025-02-18,163.44000244140625
2025-02-19,164.1300048828125
2025-02-20,163.14999389648438
2025-02-21,157.25999450683594
2025-02-24,160.25
2025-02-25,153.82000732421875
2025-02-26,154.27000427246094
2025-02-27,149.75
2025-02-28,146.3300018310547
2025-03-03,141.55999755859375
2025-03-04,140.9499969482422
2025-03-05,143.57000732421875
2025-03-06,142.22000122070312
2025-03-07,141.97000122070312
2025-03-10,130.0500030517578
2025-03-11,138.99000549316406
2025-03-12,141.58999633789062
