Date,HBAN
2020-12-29,9.95651626586914
2020-12-30,10.150476455688477
2020-12-31,10.207047462463379
2021-01-04,10.150476455688477
2021-01-05,10.376762390136719
2021-01-06,11.395039558410645
2021-01-07,11.66981315612793
2021-01-08,11.66172981262207
2021-01-11,11.904175758361816
2021-01-12,12.041565895080566
2021-01-13,12.017321586608887
2021-01-14,12.122382164001465
2021-01-15,11.928422927856445
2021-01-19,12.025403022766113
2021-01-20,11.863771438598633
2021-01-21,11.726385116577148
2021-01-22,11.184917449951172
2021-01-25,10.893980979919434
2021-01-26,10.926309585571289
2021-01-27,10.732346534729004
2021-01-28,10.966714859008789
2021-01-29,10.691940307617188
2021-02-01,10.683859825134277
2021-02-02,10.934388160705566
2021-02-03,11.007123947143555
2021-02-04,11.411201477050781
2021-02-05,11.370793342590332
2021-02-08,11.492018699645996
2021-02-09,11.540507316589355
2021-02-10,11.572834968566895
2021-02-11,11.564754486083984
2021-02-12,11.677894592285156
2021-02-16,12.162787437438965
2021-02-17,12.098138809204102
2021-02-18,11.9607515335083
2021-02-19,12.364830017089844
2021-02-22,12.583032608032227
2021-02-23,12.70425796508789
2021-02-24,13.108333587646484
2021-02-25,12.688093185424805
2021-02-26,12.397154808044434
2021-03-01,12.793152809143066
2021-03-02,12.720419883728027
2021-03-03,12.873970031738281
2021-03-04,12.752744674682617
2021-03-05,13.116418838500977
2021-03-08,13.423519134521484
2021-03-09,12.979028701782227
2021-03-10,13.213394165039062
2021-03-11,13.189153671264648
2021-03-12,13.49625301361084
2021-03-15,13.334619522094727
2021-03-16,13.01135540008545
2021-03-17,13.133721351623535
2021-03-18,13.33765983581543
2021-03-19,13.035828590393066
2021-03-22,12.840045928955078
2021-03-23,12.48111343383789
2021-03-24,12.497428894042969
2021-03-25,12.91346549987793
2021-03-26,13.11740493774414
2021-03-29,12.733999252319336
2021-03-30,13.060300827026367
2021-03-31,12.82373332977295
2021-04-01,13.035828590393066
2021-04-05,13.14188003540039
2021-04-06,13.133721351623535
2021-04-07,13.166350364685059
2021-04-08,13.092931747436523
2021-04-09,13.27239990234375
2021-04-12,13.443706512451172
2021-04-13,13.166350364685059
2021-04-14,13.345819473266602
2021-04-15,13.133721351623535
2021-04-16,13.198982238769531
2021-04-19,12.946096420288086
2021-04-20,12.375065803527832
2021-04-21,12.64426326751709
2021-04-22,11.795876502990723
2021-04-23,12.15480899810791
2021-04-26,12.3995361328125
2021-04-27,12.3995361328125
2021-04-28,12.48111343383789
2021-04-29,12.64426326751709
2021-04-30,12.497428894042969
2021-05-03,12.513744354248047
2021-05-04,12.627949714660645
2021-05-05,12.685052871704102
2021-05-06,12.82373332977295
2021-05-07,12.888993263244629
2021-05-10,12.856362342834473
2021-05-11,12.774785041809082
2021-05-12,12.415853500366211
2021-05-13,12.676896095275879
2021-05-14,12.929781913757324
2021-05-17,12.995041847229004
2021-05-18,12.82373332977295
2021-05-19,12.750312805175781
2021-05-20,12.6605806350708
2021-05-21,12.840045928955078
2021-05-24,12.758472442626953
2021-05-25,12.530057907104492
2021-05-26,12.636106491088867
2021-05-27,12.897150039672852
2021-05-28,12.93793773651123
2021-06-01,13.11740493774414
2021-06-02,12.954253196716309
2021-06-03,12.905309677124023
2021-06-04,12.750312805175781
2021-06-07,12.709526062011719
2021-06-08,12.407695770263672
2021-06-09,12.228228569030762
2021-06-10,11.82850456237793
2021-06-11,11.804032325744629
2021-06-14,11.722456932067871
2021-06-15,11.795876502990723
2021-06-16,11.84533405303955
2021-06-17,11.144671440124512
2021-06-18,10.938594818115234
2021-06-21,11.276562690734863
2021-06-22,11.276562690734863
2021-06-23,11.441422462463379
2021-06-24,11.721689224243164
2021-06-25,12.043169021606445
2021-06-28,11.812361717224121
2021-06-29,11.771146774291992
2021-06-30,11.762904167175293
2021-07-01,11.894792556762695
2021-07-02,11.828848838806152
2021-07-06,11.515609741210938
2021-07-07,11.48263931274414
2021-07-08,11.284804344177246
2021-07-09,11.762904167175293
2021-07-12,11.91127872467041
2021-07-13,11.663987159729004
2021-07-14,11.614526748657227
2021-07-15,11.754660606384277
2021-07-16,11.416694641113281
2021-07-19,10.905620574951172
2021-07-20,11.31777572631836
2021-07-21,11.581555366516113
2021-07-22,11.334260940551758
2021-07-23,11.39196491241455
2021-07-26,11.474394798278809
2021-07-27,11.466154098510742
2021-07-28,11.532094955444336
2021-07-29,11.837090492248535
2021-07-30,11.60628604888916
2021-08-02,11.540340423583984
2021-08-03,11.91127872467041
2021-08-04,11.754660606384277
2021-08-05,11.878307342529297
2021-08-06,12.133844375610352
2021-08-09,12.067899703979492
2021-08-10,12.257489204406738
2021-08-11,12.562483787536621
2021-08-12,12.62842845916748
2021-08-13,12.488296508789062
2021-08-16,12.33167839050293
2021-08-17,12.208030700683594
2021-08-18,12.125602722167969
2021-08-19,12.051411628723145
2021-08-20,12.166815757751465
2021-08-23,12.38937759399414
2021-08-24,12.611943244934082
2021-08-25,12.900449752807617
2021-08-26,12.694375991821289
2021-08-27,12.900449752807617
2021-08-30,12.669644355773926
2021-08-31,12.801533699035645
2021-09-01,12.62842845916748
2021-09-02,12.66140079498291
2021-09-03,12.570728302001953
2021-09-07,12.611943244934082
2021-09-08,12.562483787536621
2021-09-09,12.644914627075195
2021-09-10,12.653159141540527
2021-09-13,12.719101905822754
2021-09-14,12.397623062133789
2021-09-15,12.51302719116211
2021-09-16,12.529677391052246
2021-09-17,12.446423530578613
2021-09-20,12.005178451538086
2021-09-21,11.8636474609375
2021-09-22,12.071782112121582
2021-09-23,12.579627990722656
2021-09-24,12.646233558654785
2021-09-27,13.154078483581543
2021-09-28,13.045849800109863
2021-09-29,13.045849800109863
2021-09-30,12.871017456054688
2021-10-01,13.204031944274902
2021-10-04,13.212355613708496
2021-10-05,13.353888511657715
2021-10-06,13.237333297729492
2021-10-07,13.295611381530762
2021-10-08,13.320586204528809
2021-10-11,13.162405967712402
2021-10-12,13.13742733001709
2021-10-13,13.120779037475586
2021-10-14,13.370537757873535
2021-10-15,13.428814888000488
2021-10-18,13.478769302368164
2021-10-19,13.60365104675293
2021-10-20,13.903363227844238
2021-10-21,13.728529930114746
2021-10-22,13.886710166931152
2021-10-25,13.853408813476562
2021-10-26,13.71187686920166
2021-10-27,13.295611381530762
2021-10-28,13.253983497619629
2021-10-29,13.104127883911133
2021-11-01,13.278961181640625
2021-11-02,13.162405967712402
2021-11-03,13.495418548583984
2021-11-04,13.112452507019043
2021-11-05,13.195704460144043
2021-11-08,13.262308120727539
2021-11-09,13.212355613708496
2021-11-10,13.229004859924316
2021-11-11,13.553696632385254
2021-11-12,13.52872085571289
2021-11-15,13.703551292419434
2021-11-16,13.728529930114746
2021-11-17,13.5786714553833
2021-11-18,13.462118148803711
2021-11-19,13.337239265441895
2021-11-22,13.48709487915039
2021-11-23,13.65359878540039
2021-11-24,13.61197566986084
2021-11-26,12.796088218688965
2021-11-29,12.796088218688965
2021-11-30,12.354844093322754
2021-12-01,12.204987525939941
2021-12-02,12.679532051086426
2021-12-03,12.438096046447754
2021-12-06,12.696184158325195
2021-12-07,12.895991325378418
2021-12-08,12.837716102600098
2021-12-09,12.846039772033691
2021-12-10,12.712834358215332
2021-12-13,12.42144775390625
2021-12-14,12.662880897521973
2021-12-15,12.804412841796875
2021-12-16,12.934770584106445
2021-12-17,12.514264106750488
2021-12-20,12.228320121765137
2021-12-21,12.674056053161621
2021-12-22,12.716107368469238
2021-12-23,12.833847999572754
2021-12-27,12.951590538024902
2021-12-28,12.968411445617676
2021-12-29,12.976820945739746
2021-12-30,12.976820945739746
2021-12-31,12.968411445617676
2022-01-03,13.287996292114258
2022-01-04,13.792601585388184
2022-01-05,13.809425354003906
2022-01-06,14.322441101074219
2022-01-07,14.482231140136719
2022-01-10,14.322441101074219
2022-01-11,14.305619239807129
2022-01-12,14.37290096282959
2022-01-13,14.574743270874023
2022-01-14,14.827049255371094
2022-01-18,14.675665855407715
2022-01-19,14.389721870422363
2022-01-20,14.028085708618164
2022-01-21,12.766569137573242
2022-01-24,13.153432846069336
2022-01-25,13.052512168884277
2022-01-26,12.976820945739746
2022-01-27,12.66564655303955
2022-01-28,12.766569137573242
2022-01-31,12.66564655303955
2022-02-01,13.086152076721191
2022-02-02,13.296407699584961
2022-02-03,13.094562530517578
2022-02-04,13.313226699829102
2022-02-07,13.313226699829102
2022-02-08,13.708500862121582
2022-02-09,13.573938369750977
2022-02-10,13.498247146606445
2022-02-11,13.388916969299316
2022-02-14,13.20389461517334
2022-02-15,13.632810592651367
2022-02-16,13.615991592407227
2022-02-17,13.346866607666016
2022-02-18,13.330045700073242
2022-02-22,13.313226699829102
2022-02-23,12.867490768432617
2022-02-24,12.58154582977295
2022-02-25,13.094562530517578
2022-02-28,13.052512168884277
2022-03-01,12.102168083190918
2022-03-02,12.690876007080078
2022-03-03,12.682467460632324
2022-03-04,12.41334342956543
2022-03-07,11.849864959716797
2022-03-08,11.933963775634766
2022-03-09,12.371294021606445
2022-03-10,12.287188529968262
2022-03-11,12.3797025680542
2022-03-14,12.648826599121094
2022-03-15,12.589956283569336
2022-03-16,12.976820945739746
2022-03-17,12.904609680175781
2022-03-18,12.845141410827637
2022-03-21,12.811159133911133
2022-03-22,13.100006103515625
2022-03-23,12.734700202941895
2022-03-24,12.862133026123047
2022-03-25,13.040538787841797
2022-03-28,12.819653511047363
2022-03-29,13.02354621887207
2022-03-30,12.649744987487793
2022-03-31,12.420369148254395
2022-04-01,12.267450332641602
2022-04-04,12.267450332641602
2022-04-05,12.207980155944824
2022-04-06,11.987099647521973
2022-04-07,11.766216278076172
2022-04-08,11.723739624023438
2022-04-11,11.723739624023438
2022-04-12,11.443388938903809
2022-04-13,11.417903900146484
2022-04-14,11.34993839263916
2022-04-18,11.485867500305176
2022-04-19,11.953116416931152
2022-04-20,12.097538948059082
2022-04-21,11.97860336303711
2022-04-22,11.68975830078125
2022-04-25,11.808695793151855
2022-04-26,11.528345108032227
2022-04-27,11.468875885009766
2022-04-28,11.536839485168457
2022-04-29,11.171533584594727
2022-05-02,11.264985084533691
2022-05-03,11.460380554199219
2022-05-04,11.808695793151855
2022-05-05,11.562324523925781
2022-05-06,11.341445922851562
2022-05-09,11.180030822753906
2022-05-10,11.129058837890625
2022-05-11,10.85720157623291
2022-05-12,10.942158699035645
2022-05-13,11.086581230163574
2022-05-16,10.967644691467285
2022-05-17,11.443388938903809
2022-05-18,11.205514907836914
2022-05-19,11.137553215026855
2022-05-20,11.061094284057617
2022-05-23,11.477371215820312
2022-05-24,11.400912284851074
2022-05-25,11.587813377380371
2022-05-26,11.7322359085083
2022-05-27,11.834182739257812
2022-05-31,11.791703224182129
2022-06-01,11.54533576965332
2022-06-02,11.723739624023438
2022-06-03,11.54533576965332
2022-06-06,11.638785362243652
2022-06-07,11.681262016296387
2022-06-08,11.485867500305176
2022-06-09,11.112067222595215
2022-06-10,10.576851844787598
2022-06-13,10.415440559387207
2022-06-14,10.39844799041748
2022-06-15,10.653310775756836
2022-06-16,10.184514999389648
2022-06-17,10.270530700683594
2022-06-21,10.425363540649414
2022-06-22,10.468374252319336
2022-06-23,10.270530700683594
2022-06-24,10.760834693908691
2022-06-27,10.640408515930176
2022-06-28,10.562992095947266
2022-06-29,10.528584480285645
2022-06-30,10.347947120666504
2022-07-01,10.408162117004395
2022-07-05,10.433965682983398
2022-07-06,10.433965682983398
2022-07-07,10.649009704589844
2022-07-08,10.55439281463623
2022-07-11,10.571595191955566
2022-07-12,10.614603996276855
2022-07-13,10.433965682983398
2022-07-14,10.227523803710938
2022-07-15,10.760834693908691
2022-07-18,10.821045875549316
2022-07-19,11.216729164123535
2022-07-20,11.147913932800293
2022-07-21,11.47478199005127
2022-07-22,11.199524879455566
2022-07-25,11.414571762084961
2022-07-26,11.07909870147705
2022-07-27,11.259736061096191
2022-07-28,11.216729164123535
2022-07-29,11.431774139404297
2022-08-01,11.483383178710938
2022-08-02,11.362958908081055
2022-08-03,11.517790794372559
2022-08-04,11.457579612731934
2022-08-05,11.569401741027832
2022-08-08,11.578004837036133
2022-08-09,11.681224822998047
2022-08-10,12.008094787597656
2022-08-11,12.2059326171875
2022-08-12,12.343562126159668
2022-08-15,12.352164268493652
2022-08-16,12.446784019470215
2022-08-17,12.3263578414917
2022-08-18,12.3263578414917
2022-08-19,12.111313819885254
2022-08-22,11.793048858642578
2022-08-23,11.801650047302246
2022-08-24,11.818855285644531
2022-08-25,12.051102638244629
2022-08-26,11.732836723327637
2022-08-29,11.586605072021484
2022-08-30,11.517790794372559
2022-08-31,11.526391983032227
2022-09-01,11.500587463378906
2022-09-02,11.457579612731934
2022-09-06,11.32855224609375
2022-09-07,11.655420303344727
2022-09-08,12.162924766540527
2022-09-09,12.162924766540527
2022-09-12,12.438182830810547
2022-09-13,12.059703826904297
2022-09-14,11.93067741394043
2022-09-15,12.266148567199707
2022-09-16,11.922643661499023
2022-09-19,12.200923919677734
2022-09-20,12.087871551513672
2022-09-21,11.9313383102417
2022-09-22,11.661751747131348
2022-09-23,11.470433235168457
2022-09-26,11.313899993896484
2022-09-27,11.183455467224121
2022-09-28,11.540005683898926
2022-09-29,11.453042030334473
2022-09-30,11.461738586425781
2022-10-03,11.7139310836792
2022-10-04,12.131355285644531
2022-10-05,11.9313383102417
2022-10-06,11.826983451843262
2022-10-07,11.487825393676758
2022-10-10,11.505218505859375
2022-10-11,11.374773025512695
2022-10-12,11.331292152404785
2022-10-13,12.07917594909668
2022-10-14,11.887856483459473
2022-10-17,12.044391632080078
2022-10-18,12.270493507385254
2022-10-19,11.844375610351562
2022-10-20,11.479129791259766
2022-10-21,12.566168785095215
2022-10-24,12.914022445678711
2022-10-25,12.905324935913086
2022-10-26,12.966197967529297
2022-10-27,12.957504272460938
2022-10-28,13.140125274658203
2022-10-31,13.201000213623047
2022-11-01,13.28796100616455
2022-11-02,13.027070999145508
2022-11-03,12.974895477294922
2022-11-04,13.374926567077637
2022-11-07,13.479281425476074
2022-11-08,13.461888313293457
2022-11-09,13.027070999145508
2022-11-10,13.201000213623047
2022-11-11,13.018378257751465
2022-11-14,13.00968074798584
2022-11-15,13.131428718566895
2022-11-16,12.957504272460938
2022-11-17,12.85314655303955
2022-11-18,12.948807716369629
2022-11-21,12.992287635803223
2022-11-22,13.174910545349121
2022-11-23,13.192303657531738
2022-11-25,13.253178596496582
2022-11-28,13.087947845458984
2022-11-29,13.305355072021484
2022-11-30,13.461888313293457
2022-12-01,13.557547569274902
2022-12-02,13.444496154785156
2022-12-05,12.948807716369629
2022-12-06,12.766186714172363
2022-12-07,12.757486343383789
2022-12-08,12.714005470275879
2022-12-09,12.653132438659668
2022-12-12,12.705309867858887
2022-12-13,12.357457160949707
2022-12-14,12.113960266113281
2022-12-15,11.948731422424316
2022-12-16,12.005902290344238
2022-12-19,12.041084289550781
2022-12-20,12.120243072509766
2022-12-21,12.313746452331543
2022-12-22,12.234585762023926
2022-12-23,12.357723236083984
2022-12-27,12.348928451538086
2022-12-28,12.296154975891113
2022-12-29,12.436882972717285
2022-12-30,12.401700019836426
2023-01-03,12.401700019836426
2023-01-04,12.630386352539062
2023-01-05,12.54242992401123
2023-01-06,12.841477394104004
2023-01-09,12.674363136291504
2023-01-10,12.727136611938477
2023-01-11,12.815091133117676
2023-01-12,12.885455131530762
2023-01-13,12.823887825012207
2023-01-17,12.753522872924805
2023-01-18,12.375313758850098
2023-01-19,12.331336975097656
2023-01-20,12.41049575805664
2023-01-23,12.964614868164062
2023-01-24,12.911844253540039
2023-01-25,12.973410606384277
2023-01-26,13.12293529510498
2023-01-27,13.202095985412598
2023-01-30,13.052571296691895
2023-01-31,13.342823028564453
2023-02-01,13.386801719665527
2023-02-02,13.633074760437012
2023-02-03,13.589097023010254
2023-02-06,13.509937286376953
2023-02-07,13.6946439743042
2023-02-08,13.580301284790039
2023-02-09,13.42198371887207
2023-02-10,13.395596504211426
2023-02-13,13.527528762817383
2023-02-14,13.501144409179688
2023-02-15,13.553914070129395
2023-02-16,13.492348670959473
2023-02-17,13.545119285583496
2023-02-21,13.219685554504395
2023-02-22,13.131731033325195
2023-02-23,13.27245807647705
2023-02-24,13.448370933532715
2023-02-27,13.465960502624512
2023-02-28,13.474756240844727
2023-03-01,13.457164764404297
2023-03-02,13.166913032531738
2023-03-03,13.386801719665527
2023-03-06,13.351618766784668
2023-03-07,12.70954418182373
2023-03-08,12.700748443603516
2023-03-09,12.085062026977539
2023-03-10,11.759628295898438
2023-03-13,9.780631065368652
2023-03-14,9.719063758850098
2023-03-15,9.543153762817383
2023-03-16,9.7894287109375
2023-03-17,9.2230224609375
2023-03-20,9.490617752075195
2023-03-21,10.025801658630371
2023-03-22,9.50845718383789
2023-03-23,9.52629566192627
2023-03-24,9.61549186706543
2023-03-27,9.918763160705566
2023-03-28,9.918763160705566
2023-03-29,10.114999771118164
2023-03-30,9.936603546142578
2023-03-31,9.990121841430664
2023-04-03,9.963361740112305
2023-04-04,9.793888092041016
2023-04-05,9.847406387329102
2023-04-06,9.981201171875
2023-04-10,10.07931900024414
2023-04-11,10.16851806640625
2023-04-12,10.097158432006836
2023-04-13,10.1060791015625
2023-04-14,10.177436828613281
2023-04-17,10.445028305053711
2023-04-18,10.346912384033203
2023-04-19,10.56098461151123
2023-04-20,10.373672485351562
2023-04-21,10.204195976257324
2023-04-24,9.990121841430664
2023-04-25,9.758207321166992
2023-04-26,9.660091400146484
2023-04-27,9.945523262023926
2023-04-28,9.990121841430664
2023-05-01,9.802806854248047
2023-05-02,9.187345504760742
2023-05-03,8.982190132141113
2023-05-04,8.420246124267578
2023-05-05,8.785956382751465
2023-05-08,8.696758270263672
2023-05-09,8.741357803344727
2023-05-10,8.545123100280762
2023-05-11,8.2775297164917
2023-05-12,8.2775297164917
2023-05-15,8.527281761169434
2023-05-16,8.455925941467285
2023-05-17,8.95543098449707
2023-05-18,9.124905586242676
2023-05-19,9.071389198303223
2023-05-22,9.392499923706055
2023-05-23,9.392499923706055
2023-05-24,9.240863800048828
2023-05-25,9.294382095336914
2023-05-26,9.383581161499023
2023-05-30,9.481696128845215
2023-05-31,9.196266174316406
2023-06-01,9.330061912536621
2023-06-02,9.71360969543457
2023-06-05,9.606574058532715
2023-06-06,10.05256175994873
2023-06-07,10.186357498168945
2023-06-08,9.990121841430664
2023-06-09,9.767127990722656
2023-06-12,9.77604866027832
2023-06-13,10.025801658630371
2023-06-14,9.660091400146484
2023-06-15,9.85465145111084
2023-06-16,9.88179874420166
2023-06-20,9.700814247131348
2023-06-21,9.628419876098633
2023-06-22,9.329792976379395
2023-06-23,9.239300727844238
2023-06-26,9.365991592407227
2023-06-27,9.53792667388916
2023-06-28,9.546977043151855
2023-06-29,9.76415729522705
2023-06-30,9.755107879638672
2023-07-03,9.899897575378418
2023-07-05,9.76415729522705
2023-07-06,9.655567169189453
2023-07-07,9.85465145111084
2023-07-10,9.809404373168945
2023-07-11,9.981341361999512
2023-07-12,10.089932441711426
2023-07-13,10.26186752319336
2023-07-14,10.180423736572266
2023-07-17,10.316164016723633
2023-07-18,10.542394638061523
2023-07-19,10.750528335571289
2023-07-20,10.732428550720215
2023-07-21,10.660035133361816
2023-07-24,10.958662033081055
2023-07-25,10.831971168518066
2023-07-26,11.012958526611328
2023-07-27,10.859119415283203
2023-07-28,11.012958526611328
2023-07-31,11.076301574707031
2023-08-01,11.076301574707031
2023-08-02,10.91341495513916
2023-08-03,11.049153327941895
2023-08-04,11.031055450439453
2023-08-07,11.103450775146484
2023-08-08,10.859119415283203
2023-08-09,10.768627166748047
2023-08-10,10.822921752929688
2023-08-11,10.859119415283203
2023-08-14,10.587640762329102
2023-08-15,10.225669860839844
2023-08-16,10.252817153930664
2023-08-17,10.171374320983887
2023-08-18,10.080883026123047
2023-08-21,10.080883026123047
2023-08-22,9.637468338012695
2023-08-23,9.85465145111084
2023-08-24,9.90894603729248
2023-08-25,9.818452835083008
2023-08-28,9.972290992736816
2023-08-29,10.080883026123047
2023-08-30,9.954192161560059
2023-08-31,10.035637855529785
2023-09-01,10.153276443481445
2023-09-05,10.098980903625488
2023-09-06,9.88179874420166
2023-09-07,9.673664093017578
2023-09-08,9.836552619934082
2023-09-11,9.727961540222168
2023-09-12,9.90894603729248
2023-09-13,9.646516799926758
2023-09-14,9.827503204345703
2023-09-15,9.822912216186523
2023-09-18,9.721929550170898
2023-09-19,9.703569412231445
2023-09-20,9.63930606842041
2023-09-21,9.538324356079102
2023-09-22,9.464881896972656
2023-09-25,9.556683540344238
2023-09-26,9.382259368896484
2023-09-27,9.290456771850586
2023-09-28,9.373077392578125
2023-09-29,9.547503471374512
2023-10-02,9.207833290100098
2023-10-03,9.042588233947754
2023-10-04,9.079309463500977
2023-10-05,9.207833290100098
2023-10-06,9.290456771850586
2023-10-09,9.24455451965332
2023-10-10,9.400618553161621
2023-10-11,9.327177047729492
2023-10-12,9.207833290100098
2023-10-13,9.134390830993652
2023-10-16,9.345538139343262
2023-10-17,9.529143333435059
2023-10-18,9.281275749206543
2023-10-19,9.207833290100098
2023-10-20,8.84980297088623
2023-10-23,8.785539627075195
2023-10-24,8.748820304870605
2023-10-25,8.69373893737793
2023-10-26,8.914063453674316
2023-10-27,8.666196823120117
2023-10-30,8.776359558105469
2023-10-31,8.858981132507324
2023-11-01,8.840621948242188
2023-11-02,9.492422103881836
2023-11-03,9.749469757080078
2023-11-06,9.63930606842041
2023-11-07,9.584223747253418
2023-11-08,9.510783195495605
2023-11-09,9.354717254638672
2023-11-10,9.428159713745117
2023-11-13,9.391439437866211
2023-11-14,9.933076858520508
2023-11-15,10.098321914672852
2023-11-16,10.01569938659668
2023-11-17,10.171764373779297
2023-11-20,10.162583351135254
2023-11-21,10.006519317626953
2023-11-22,9.978978157043457
2023-11-24,9.9881591796875
2023-11-27,9.914716720581055
2023-11-28,10.01569938659668
2023-11-29,10.217666625976562
2023-11-30,10.33700942993164
2023-12-01,10.77766227722168
2023-12-04,10.814384460449219
2023-12-05,10.685860633850098
2023-12-06,10.740941047668457
2023-12-07,10.887826919555664
2023-12-08,11.007169723510742
2023-12-11,10.970449447631836
2023-12-12,10.878645896911621
2023-12-13,11.319300651550293
2023-12-14,12.099626541137695
2023-12-15,11.9463472366333
2023-12-18,11.788423538208008
2023-12-19,11.872031211853027
2023-12-20,11.584056854248047
2023-12-21,11.74197769165039
2023-12-22,11.760557174682617
2023-12-26,11.918478965759277
2023-12-27,11.890610694885254
2023-12-28,11.899900436401367
2023-12-29,11.81629467010498
2024-01-02,11.9463472366333
2024-01-03,11.630505561828613
2024-01-04,11.825584411621094
2024-01-05,12.076400756835938
2024-01-08,12.160006523132324
2024-01-09,11.98350715637207
2024-01-10,12.011375427246094
2024-01-11,11.81629467010498
2024-01-12,11.630505561828613
2024-01-16,11.379685401916504
2024-01-17,11.370396614074707
2024-01-18,11.370396614074707
2024-01-19,11.81629467010498
2024-01-22,12.011375427246094
2024-01-23,11.853452682495117
2024-01-24,12.150717735290527
2024-01-25,12.020663261413574
2024-01-26,12.122848510742188
2024-01-29,12.197166442871094
2024-01-30,12.187875747680664
2024-01-31,11.825584411621094
2024-02-01,11.574766159057617
2024-02-02,11.69552993774414
2024-02-05,11.519028663635254
2024-02-06,11.49116039276123
2024-02-07,11.47258186340332
2024-02-08,11.444711685180664
2024-02-09,11.52831745147705
2024-02-12,11.760557174682617
2024-02-13,11.463293075561523
2024-02-14,11.81629467010498
2024-02-15,11.927769660949707
2024-02-16,11.955636978149414
2024-02-20,11.853452682495117
2024-02-21,11.955636978149414
2024-02-22,11.9463472366333
2024-02-23,11.9463472366333
2024-02-26,11.872031211853027
2024-02-27,12.094980239868164
2024-02-28,11.98350715637207
2024-02-29,12.11355972290039
2024-03-01,12.029953956604004
2024-03-04,12.4108247756958
2024-03-05,12.689510345458984
2024-03-06,12.587326049804688
2024-03-07,12.568746566772461
2024-03-08,12.540879249572754
2024-03-11,12.5037202835083
2024-03-12,12.485140800476074
2024-03-13,12.485140800476074
2024-03-14,12.132139205932617
2024-03-15,12.268455505371094
2024-03-18,12.240252494812012
2024-03-19,12.22144889831543
2024-03-20,12.522283554077148
2024-03-21,12.794916152954102
2024-03-22,12.512884140014648
2024-03-25,12.569290161132812
2024-03-26,12.541088104248047
2024-03-27,12.96413803100586
2024-03-28,13.114554405212402
2024-04-01,12.907730102539062
2024-04-02,12.785514831542969
2024-04-03,12.794916152954102
2024-04-04,12.710308074951172
2024-04-05,12.785514831542969
2024-04-08,13.1709623336792
2024-04-09,13.199165344238281
2024-04-10,12.766714096069336
2024-04-11,12.682103157043457
2024-04-12,12.512884140014648
2024-04-15,12.4658784866333
2024-04-16,12.259053230285645
2024-04-17,12.362465858459473
2024-04-18,12.390670776367188
2024-04-19,12.48468017578125
2024-04-22,12.719708442687988
2024-04-23,12.813719749450684
2024-04-24,12.935934066772461
2024-04-25,12.766714096069336
2024-04-26,12.73851203918457
2024-04-29,12.757312774658203
2024-04-30,12.663302421569824
2024-05-01,12.832521438598633
2024-05-02,12.851325035095215
2024-05-03,12.973539352416992
2024-05-06,13.086353302001953
2024-05-07,13.020544052124023
2024-05-08,13.208566665649414
2024-05-09,13.180363655090332
2024-05-10,13.217968940734863
2024-05-13,13.123955726623535
2024-05-14,13.23676872253418
2024-05-15,13.405990600585938
2024-05-16,13.321380615234375
2024-05-17,13.358983993530273
2024-05-20,13.1709623336792
2024-05-21,13.30257797241211
2024-05-22,13.086353302001953
2024-05-23,12.766714096069336
2024-05-24,12.917131423950195
2024-05-28,12.841923713684082
2024-05-29,12.663302421569824
2024-05-30,12.841923713684082
2024-05-31,13.086353302001953
2024-06-03,12.851325035095215
2024-06-04,12.67270278930664
2024-06-05,12.62569808959961
2024-06-06,12.578692436218262
2024-06-07,12.597493171691895
2024-06-10,11.8266019821167
2024-06-11,11.610377311706543
2024-06-12,11.694987297058105
2024-06-13,11.60097599029541
2024-06-14,11.629179000854492
2024-06-17,11.79578685760498
2024-06-18,11.862428665161133
2024-06-20,11.919551849365234
2024-06-21,12.024275779724121
2024-06-24,12.357490539550781
2024-06-25,12.138521194458008
2024-06-26,12.100439071655273
2024-06-27,12.167081832885742
2024-06-28,12.547900199890137
2024-07-01,12.52885913848877
2024-07-02,12.576458930969238
2024-07-03,12.414612770080566
2024-07-05,12.224205017089844
2024-07-08,12.367011070251465
2024-07-09,12.347970962524414
2024-07-10,12.443174362182617
2024-07-11,12.814469337463379
2024-07-12,12.890633583068848
2024-07-15,13.071520805358887
2024-07-16,13.585623741149902
2024-07-17,13.747469902038574
2024-07-18,13.614184379577637
2024-07-19,14.147326469421387
2024-07-22,14.290133476257324
2024-07-23,14.34725570678711
2024-07-24,14.204450607299805
2024-07-25,14.337736129760742
2024-07-26,14.404377937316895
2024-07-29,14.299654006958008
2024-07-30,14.423419952392578
2024-07-31,14.233010292053223
2024-08-01,13.680826187133789
2024-08-02,13.090561866760254
2024-08-05,12.643102645874023
2024-08-06,12.766867637634277
2024-08-07,12.614542007446289
2024-08-08,12.84303092956543
2024-08-09,12.957275390625
2024-08-12,12.73830795288086
2024-08-13,12.833510398864746
2024-08-14,12.833510398864746
2024-08-15,13.109603881835938
2024-08-16,13.233367919921875
2024-08-19,13.357133865356445
2024-08-20,13.233367919921875
2024-08-21,13.271449089050293
2024-08-22,13.538020133972168
2024-08-23,13.92835807800293
2024-08-26,13.909317016601562
2024-08-27,13.890275001525879
2024-08-28,13.93787956237793
2024-08-29,14.08068561553955
2024-08-30,14.252052307128906
2024-09-03,14.07116413116455
2024-09-04,14.023561477661133
2024-09-05,13.94739818572998
2024-09-06,13.623705863952637
2024-09-09,13.95691967010498
2024-09-10,13.604663848876953
2024-09-11,13.538020133972168
2024-09-12,13.518980026245117
