Date,CSGS
2021-02-16,42.91842269897461
2021-02-17,43.21659469604492
2021-02-18,43.16238021850586
2021-02-19,41.54503631591797
2021-02-22,42.403411865234375
2021-02-23,42.02391815185547
2021-02-24,42.51183319091797
2021-02-25,42.403411865234375
2021-02-26,41.69865036010742
2021-03-01,41.95163345336914
2021-03-02,41.192649841308594
2021-03-03,41.26493453979492
2021-03-04,41.16554641723633
2021-03-05,41.77091979980469
2021-03-08,42.53893280029297
2021-03-09,42.782894134521484
2021-03-10,43.64125442504883
2021-03-11,44.020751953125
2021-03-12,44.12014389038086
2021-03-15,43.388267517089844
2021-03-16,43.70451354980469
2021-03-17,43.243717193603516
2021-03-18,43.06298828125
2021-03-19,43.598899841308594
2021-03-22,43.69881057739258
2021-03-23,43.29914855957031
2021-03-24,43.07207107543945
2021-03-25,43.389984130859375
2021-03-26,44.19837951660156
2021-03-29,43.744224548339844
2021-03-30,42.063846588134766
2021-03-31,40.77405548095703
2021-04-01,41.67327880859375
2021-04-05,41.700531005859375
2021-04-06,41.86403274536133
2021-04-07,41.745941162109375
2021-04-08,42.12743377685547
2021-04-09,42.39084243774414
2021-04-12,42.290931701660156
2021-04-13,42.436256408691406
2021-04-14,42.336341857910156
2021-04-15,42.60884094238281
2021-04-16,42.68150329589844
2021-04-19,42.52709197998047
2021-04-20,41.86403274536133
2021-04-21,42.42717742919922
2021-04-22,42.16375732421875
2021-04-23,42.3272590637207
2021-04-26,42.436256408691406
2021-04-27,41.745941162109375
2021-04-28,41.5733642578125
2021-04-29,41.9730224609375
2021-04-30,41.77320098876953
2021-05-03,42.08202362060547
2021-05-04,42.1092643737793
2021-05-05,41.72777557373047
2021-05-06,41.55519104003906
2021-05-07,41.31904220581055
2021-05-10,41.72777557373047
2021-05-11,40.72863006591797
2021-05-12,40.10189437866211
2021-05-13,41.30087661743164
2021-05-14,41.47344970703125
2021-05-17,40.79221725463867
2021-05-18,40.483394622802734
2021-05-19,40.583309173583984
2021-05-20,40.62872314453125
2021-05-21,40.47431182861328
2021-05-24,40.71955490112305
2021-05-25,40.29265213012695
2021-05-26,40.36530685424805
2021-05-27,40.401649475097656
2021-05-28,40.00198745727539
2021-06-01,39.711326599121094
2021-06-02,39.47517013549805
2021-06-03,39.26625442504883
2021-06-04,39.302574157714844
2021-06-07,38.839351654052734
2021-06-08,39.139095306396484
2021-06-09,39.556915283203125
2021-06-10,40.283565521240234
2021-06-11,41.49846649169922
2021-06-14,41.37971115112305
2021-06-15,41.44365310668945
2021-06-16,41.717689514160156
2021-06-17,42.39365768432617
2021-06-18,41.47106170654297
2021-06-21,42.20182800292969
2021-06-22,42.32058334350586
2021-06-23,41.909515380859375
2021-06-24,42.128753662109375
2021-06-25,43.097023010253906
2021-06-28,42.8138427734375
2021-06-29,43.30712127685547
2021-06-30,43.097023010253906
2021-07-01,42.95086669921875
2021-07-02,42.74077606201172
2021-07-06,42.5398063659668
2021-07-07,42.18355941772461
2021-07-08,41.754241943359375
2021-07-09,42.073944091796875
2021-07-12,42.03740310668945
2021-07-13,41.98259353637695
2021-07-14,41.98259353637695
2021-07-15,41.827308654785156
2021-07-16,42.1744270324707
2021-07-19,41.5258674621582
2021-07-20,41.891258239746094
2021-07-21,42.03740310668945
2021-07-22,41.06000518798828
2021-07-23,41.4619255065918
2021-07-26,41.57154083251953
2021-07-27,41.26096725463867
2021-07-28,41.33403778076172
2021-07-29,41.63549041748047
2021-07-30,41.43452453613281
2021-08-02,40.92298889160156
2021-08-03,41.023460388183594
2021-08-04,40.62155532836914
2021-08-05,42.00087356567383
2021-08-06,42.073944091796875
2021-08-09,41.74509811401367
2021-08-10,42.09221649169922
2021-08-11,42.34798049926758
2021-08-12,42.51240539550781
2021-08-13,43.33452224731445
2021-08-16,43.261444091796875
2021-08-17,43.179237365722656
2021-08-18,42.503273010253906
2021-08-19,42.53068161010742
2021-08-20,43.325382232666016
2021-08-23,43.416725158691406
2021-08-24,43.21577453613281
2021-08-25,43.13356399536133
2021-08-26,42.96913528442383
2021-08-27,44.12009048461914
2021-08-30,44.12921905517578
2021-08-31,44.03788757324219
2021-09-01,44.485477447509766
2021-09-02,44.60422897338867
2021-09-03,44.22970199584961
2021-09-07,44.211448669433594
2021-09-08,44.12921905517578
2021-09-09,43.42586898803711
2021-09-10,43.10615158081055
2021-09-13,43.31624984741211
2021-09-14,43.2519645690918
2021-09-15,44.427398681640625
2021-09-16,43.89478302001953
2021-09-17,43.91314697265625
2021-09-20,42.921382904052734
2021-09-21,42.50815200805664
2021-09-22,43.11422348022461
2021-09-23,43.56418991088867
2021-09-24,44.124351501464844
2021-09-27,44.47330093383789
2021-09-28,44.07844161987305
2021-09-29,44.44575881958008
2021-09-30,44.26210021972656
2021-10-01,45.198760986328125
2021-10-04,45.5936393737793
2021-10-05,46.04359817504883
2021-10-06,45.93341064453125
2021-10-07,46.87007141113281
2021-10-08,46.87925720214844
2021-10-11,46.23644256591797
2021-10-12,45.9150390625
2021-10-13,45.731380462646484
2021-10-14,45.86913299560547
2021-10-15,46.09870147705078
2021-10-18,45.6671028137207
2021-10-19,45.70383071899414
2021-10-20,46.05278778076172
2021-10-21,46.30990982055664
2021-10-22,46.4843864440918
2021-10-25,46.62213897705078
2021-10-26,46.11707305908203
2021-10-27,45.327327728271484
2021-10-28,46.29154586791992
2021-10-29,45.96095657348633
2021-11-01,46.897621154785156
2021-11-02,46.55785369873047
2021-11-03,47.127201080322266
2021-11-04,48.917884826660156
2021-11-05,50.047393798828125
2021-11-08,49.744354248046875
2021-11-09,49.58824920654297
2021-11-10,49.20256805419922
2021-11-11,48.917884826660156
2021-11-12,48.30261993408203
2021-11-15,47.60470962524414
2021-11-16,48.42200469970703
2021-11-17,48.467926025390625
2021-11-18,48.054683685302734
2021-11-19,48.201622009277344
2021-11-22,48.8260498046875
2021-11-23,48.69749450683594
2021-11-24,48.29344177246094
2021-11-26,47.52206802368164
2021-11-29,47.95366668701172
2021-11-30,48.40363693237305
2021-12-01,48.69749450683594
2021-12-02,49.50942611694336
2021-12-03,49.22340393066406
2021-12-06,49.98919677734375
2021-12-07,50.284454345703125
2021-12-08,50.625831604003906
2021-12-09,50.76422882080078
2021-12-10,51.16096878051758
2021-12-13,52.305057525634766
2021-12-14,52.37887191772461
2021-12-15,53.31074142456055
2021-12-16,52.04671096801758
2021-12-17,50.9118537902832
2021-12-20,52.06515884399414
2021-12-21,52.66489028930664
2021-12-22,53.31074142456055
2021-12-23,53.36610412597656
2021-12-27,53.486045837402344
2021-12-28,53.375335693359375
2021-12-29,53.46759033203125
2021-12-30,53.20925521850586
2021-12-31,53.16312789916992
2022-01-03,54.4087028503418
2022-01-04,54.03963851928711
2022-01-05,53.55986022949219
2022-01-06,54.261077880859375
2022-01-07,53.75362014770508
2022-01-10,53.8366584777832
2022-01-11,53.35688018798828
2022-01-12,53.043182373046875
2022-01-13,53.301517486572266
2022-01-14,53.070858001708984
2022-01-18,52.277374267578125
2022-01-19,51.935997009277344
2022-01-20,51.70532989501953
2022-01-21,51.84372329711914
2022-01-24,52.48958206176758
2022-01-25,51.54848098754883
2022-01-26,51.3547248840332
2022-01-27,51.52080154418945
2022-01-28,52.60030746459961
2022-01-31,52.37887191772461
2022-02-01,52.434226989746094
2022-02-02,53.81820297241211
2022-02-03,52.8125114440918
2022-02-04,52.886329650878906
2022-02-07,53.16312789916992
2022-02-08,55.71886444091797
2022-02-09,55.38671112060547
2022-02-10,55.285221099853516
2022-02-11,56.060237884521484
2022-02-14,55.52510452270508
2022-02-15,54.897708892822266
2022-02-16,55.691184997558594
2022-02-17,54.91615676879883
2022-02-18,54.297977447509766
2022-02-22,54.989967346191406
2022-02-23,54.464054107666016
2022-02-24,55.34980010986328
2022-02-25,56.86295700073242
2022-02-28,56.94599151611328
2022-03-01,56.03255844116211
2022-03-02,57.628753662109375
2022-03-03,57.7117919921875
2022-03-04,59.57554244995117
2022-03-07,59.93537521362305
2022-03-08,59.17879867553711
2022-03-09,59.2157096862793
2022-03-10,60.21217346191406
2022-03-11,58.78205871582031
2022-03-14,58.30228042602539
2022-03-15,57.73023986816406
2022-03-16,59.24339294433594
2022-03-17,59.544490814208984
2022-03-18,58.942283630371094
2022-03-21,58.738460540771484
2022-03-22,58.534637451171875
2022-03-23,58.29374694824219
2022-03-24,57.033748626708984
2022-03-25,57.55256652832031
2022-03-28,57.89536666870117
2022-03-29,59.66493606567383
2022-03-30,59.12757873535156
2022-03-31,58.895965576171875
2022-04-01,60.1189079284668
2022-04-04,60.48948669433594
2022-04-05,59.41477966308594
2022-04-06,59.1368408203125
2022-04-07,59.1368408203125
2022-04-08,58.895965576171875
2022-04-11,58.37713623046875
2022-04-12,59.0442008972168
2022-04-13,59.62787628173828
2022-04-14,59.66493606567383
2022-04-18,59.3221435546875
2022-04-19,60.100379943847656
2022-04-20,60.554344177246094
2022-04-21,59.86875915527344
2022-04-22,59.0627326965332
2022-04-25,59.164642333984375
2022-04-26,57.23757553100586
2022-04-27,57.08933639526367
2022-04-28,58.173309326171875
2022-04-29,56.95035934448242
2022-05-02,56.41300964355469
2022-05-03,56.44080352783203
2022-05-04,57.339481353759766
2022-05-05,55.00477600097656
2022-05-06,53.309322357177734
2022-05-09,53.976383209228516
2022-05-10,53.51314163208008
2022-05-11,52.81829071044922
2022-05-12,53.79108810424805
2022-05-13,54.06903076171875
2022-05-16,54.05051040649414
2022-05-17,54.77315139770508
2022-05-18,53.64285659790039
2022-05-19,53.6706428527832
2022-05-20,54.25432586669922
2022-05-23,55.04182434082031
2022-05-24,55.66256332397461
2022-05-25,55.66256332397461
2022-05-26,56.3666877746582
2022-05-27,56.9781608581543
2022-05-31,57.61742401123047
2022-06-01,56.700218200683594
2022-06-02,57.69155502319336
2022-06-03,57.64522171020508
2022-06-06,55.70888900756836
2022-06-07,56.459327697753906
2022-06-08,54.72682189941406
2022-06-09,54.48595428466797
2022-06-10,53.51314163208008
2022-06-13,52.48475646972656
2022-06-14,52.521820068359375
2022-06-15,52.954647064208984
2022-06-16,51.5770263671875
2022-06-17,52.116912841796875
2022-06-21,52.954647064208984
2022-06-22,53.215274810791016
2022-06-23,53.44798278808594
2022-06-24,56.10083770751953
2022-06-27,56.71519088745117
2022-06-28,55.039703369140625
2022-06-29,55.34687423706055
2022-06-30,55.551658630371094
2022-07-01,55.93328857421875
2022-07-05,55.923988342285156
2022-07-06,56.08222961425781
2022-07-07,55.95191192626953
2022-07-08,56.08222961425781
2022-07-11,55.90536880493164
2022-07-12,54.7790641784668
2022-07-13,55.030391693115234
2022-07-14,55.5423469543457
2022-07-15,56.62210464477539
2022-07-18,55.95191192626953
2022-07-19,57.58085632324219
2022-07-20,57.7484016418457
2022-07-21,58.83747100830078
2022-07-22,59.209800720214844
2022-07-25,58.781620025634766
2022-07-26,59.228416442871094
2022-07-27,60.754974365234375
2022-07-28,60.87598419189453
2022-07-29,60.736358642578125
2022-08-01,60.969058990478516
2022-08-02,60.46641159057617
2022-08-03,61.18314743041992
2022-08-04,52.2379150390625
2022-08-05,51.22332000732422
2022-08-08,52.40546417236328
2022-08-09,52.768489837646484
2022-08-10,52.796409606933594
2022-08-11,52.97327423095703
2022-08-12,53.49453353881836
2022-08-15,53.94132614135742
2022-08-16,53.606224060058594
2022-08-17,53.783084869384766
2022-08-18,54.75114822387695
2022-08-19,55.46787643432617
2022-08-22,54.60220718383789
2022-08-23,53.42937088012695
2022-08-24,53.0849609375
2022-08-25,54.062339782714844
2022-08-26,53.066349029541016
2022-08-29,53.55968475341797
2022-08-30,53.7458610534668
2022-08-31,53.84823989868164
2022-09-01,53.578304290771484
2022-09-02,52.96396255493164
2022-09-06,52.368228912353516
2022-09-07,51.98659896850586
2022-09-08,51.89350891113281
2022-09-09,52.647483825683594
2022-09-12,53.31768035888672
2022-09-13,51.73527145385742
2022-09-14,51.55842208862305
2022-09-15,50.8242073059082
2022-09-16,51.10478973388672
2022-09-19,51.086090087890625
2022-09-20,50.32849884033203
2022-09-21,50.8242073059082
2022-09-22,50.28173065185547
2022-09-23,50.225616455078125
2022-09-26,49.04713439941406
2022-09-27,49.56155014038086
2022-09-28,50.54361343383789
2022-09-29,50.4033203125
2022-09-30,49.45866775512695
2022-10-03,50.72132110595703
2022-10-04,51.946571350097656
2022-10-05,52.43292236328125
2022-10-06,52.30197525024414
2022-10-07,51.8062744140625
2022-10-10,52.64803695678711
2022-10-11,52.89122009277344
2022-10-12,52.63868713378906
2022-10-13,54.29417419433594
2022-10-14,53.85457229614258
2022-10-17,55.3697624206543
2022-10-18,55.91223907470703
2022-10-19,55.341705322265625
2022-10-20,55.472652435302734
2022-10-21,56.98784255981445
2022-10-24,57.22166442871094
2022-10-25,59.02679443359375
2022-10-26,58.63396453857422
2022-10-27,59.23255157470703
2022-10-28,60.80385971069336
2022-10-31,60.48584747314453
2022-11-01,59.23255157470703
2022-11-02,57.03459930419922
2022-11-03,54.28481674194336
2022-11-04,54.2193489074707
2022-11-07,55.07981491088867
2022-11-08,54.20998764038086
2022-11-09,53.18115997314453
2022-11-10,55.538116455078125
2022-11-11,55.74388122558594
2022-11-14,56.3798942565918
2022-11-15,56.21153259277344
2022-11-16,56.46406173706055
2022-11-17,55.84676742553711
2022-11-18,55.631649017333984
2022-11-21,55.538116455078125
2022-11-22,57.53966522216797
2022-11-23,57.3432502746582
2022-11-25,57.10941696166992
2022-11-28,56.93170928955078
2022-11-29,56.585655212402344
2022-11-30,57.838951110839844
2022-12-01,57.92313003540039
2022-12-02,57.530303955078125
2022-12-05,54.93952560424805
2022-12-06,54.022926330566406
2022-12-07,53.620758056640625
2022-12-08,53.873287200927734
2022-12-09,52.863162994384766
2022-12-12,54.499942779541016
2022-12-13,54.2193489074707
2022-12-14,53.2092170715332
2022-12-15,52.659515380859375
2022-12-16,51.92655944824219
2022-12-19,52.33061218261719
2022-12-20,52.11449432373047
2022-12-21,52.80986022949219
2022-12-22,52.640716552734375
2022-12-23,53.392452239990234
2022-12-27,53.871700286865234
2022-12-28,52.80986022949219
2022-12-29,53.74953079223633
2022-12-30,53.74953079223633
2023-01-03,54.7455940246582
2023-01-04,55.28120803833008
2023-01-05,55.1026725769043
2023-01-06,55.5255241394043
2023-01-09,54.05963134765625
2023-01-10,53.54280471801758
2023-01-11,53.96566390991211
2023-01-12,54.689208984375
2023-01-13,54.86775588989258
2023-01-17,54.7549934387207
2023-01-18,54.61403274536133
2023-01-19,53.552207946777344
2023-01-20,54.44489288330078
2023-01-23,54.87714767456055
2023-01-24,54.708011627197266
2023-01-25,55.29060363769531
2023-01-26,55.84501266479492
2023-01-27,55.1026725769043
2023-01-30,54.736202239990234
2023-01-31,56.070533752441406
2023-02-01,57.26392364501953
2023-02-02,58.184814453125
2023-02-03,57.92169952392578
2023-02-06,57.160560607910156
2023-02-07,57.48945236206055
2023-02-08,56.92564392089844
2023-02-09,56.643741607666016
2023-02-10,57.01961135864258
2023-02-13,57.320308685302734
2023-02-14,56.202091217041016
2023-02-15,56.25847244262695
2023-02-16,56.305458068847656
2023-02-17,56.88805389404297
2023-02-21,56.18329620361328
2023-02-22,55.23422622680664
2023-02-23,54.18178939819336
2023-02-24,53.533416748046875
2023-02-27,53.40185546875
2023-02-28,52.80986022949219
2023-03-01,53.74013900756836
2023-03-02,53.58039474487305
2023-03-03,53.65556716918945
2023-03-06,52.499759674072266
2023-03-07,51.982940673828125
2023-03-08,52.499759674072266
2023-03-09,50.131778717041016
2023-03-10,49.26728057861328
2023-03-13,47.209388732910156
2023-03-14,47.45370101928711
2023-03-15,47.33153533935547
2023-03-16,48.83397674560547
2023-03-17,48.7867317199707
2023-03-20,50.251373291015625
2023-03-21,50.345863342285156
2023-03-22,49.164703369140625
2023-03-23,48.75838088989258
2023-03-24,49.07020950317383
2023-03-27,49.37258529663086
2023-03-28,49.6655158996582
2023-03-29,49.87339782714844
2023-03-30,50.05293273925781
2023-03-31,50.74273681640625
2023-04-03,50.875030517578125
2023-04-04,51.281341552734375
2023-04-05,50.818328857421875
2023-04-06,51.43253707885742
2023-04-10,51.18684768676758
2023-04-11,51.04511260986328
2023-04-12,50.58209228515625
2023-04-13,51.78215789794922
2023-04-14,51.02621841430664
2023-04-17,51.32859420776367
2023-04-18,50.69548797607422
2023-04-19,49.930091857910156
2023-04-20,49.911197662353516
2023-04-21,49.48597717285156
2023-04-24,49.35368347167969
2023-04-25,48.550498962402344
2023-04-26,48.23866653442383
2023-04-27,49.3631477355957
2023-04-28,49.77891159057617
2023-05-01,49.73166275024414
2023-05-02,48.47490692138672
2023-05-03,48.229225158691406
2023-05-04,46.95356369018555
2023-05-05,47.13310241699219
2023-05-08,46.05588912963867
2023-05-09,46.49055480957031
2023-05-10,46.87797546386719
2023-05-11,46.37716293334961
2023-05-12,47.01971435546875
2023-05-15,46.632286071777344
2023-05-16,46.58504867553711
2023-05-17,46.263771057128906
2023-05-18,46.37716293334961
2023-05-19,46.65118408203125
2023-05-22,46.792930603027344
2023-05-23,46.915767669677734
2023-05-24,46.311012268066406
2023-05-25,45.224342346191406
2023-05-26,45.65901565551758
2023-05-30,45.16765213012695
2023-05-31,45.33773422241211
2023-06-01,46.32046890258789
2023-06-02,48.0496826171875
2023-06-05,46.55669403076172
2023-06-06,47.227596282958984
2023-06-07,47.81345748901367
2023-06-08,46.96302032470703
2023-06-09,47.246498107910156
2023-06-12,47.90794372558594
2023-06-13,48.219764709472656
2023-06-14,46.915767669677734
2023-06-15,47.98009490966797
2023-06-16,48.160648345947266
2023-06-20,48.21766662597656
2023-06-21,49.71912384033203
2023-06-22,48.97789764404297
2023-06-23,48.683311462402344
2023-06-26,48.82585144042969
2023-06-27,49.320003509521484
2023-06-28,48.84485626220703
2023-06-29,49.96620178222656
2023-06-30,50.11824417114258
2023-07-03,49.99470520019531
2023-07-05,49.548065185546875
2023-07-06,49.11093521118164
2023-07-07,49.10142517089844
2023-07-10,49.33900833129883
2023-07-11,49.272483825683594
2023-07-12,49.23447799682617
2023-07-13,49.6050910949707
2023-07-14,49.785648345947266
2023-07-17,49.348506927490234
2023-07-18,49.43404006958008
2023-07-19,49.937686920166016
2023-07-20,49.87117004394531
2023-07-21,50.2132682800293
2023-07-24,50.47935104370117
2023-07-25,50.62189865112305
2023-07-26,50.412837982177734
2023-07-27,49.11093521118164
2023-07-28,48.806846618652344
2023-07-31,49.02540969848633
2023-08-01,48.987396240234375
2023-08-02,49.975704193115234
2023-08-03,56.60871887207031
2023-08-04,51.8477668762207
2023-08-07,51.86677551269531
2023-08-08,51.8382682800293
2023-08-09,52.170867919921875
2023-08-10,52.30390167236328
2023-08-11,53.19718551635742
2023-08-14,52.332420349121094
2023-08-15,51.638702392578125
2023-08-16,51.629207611083984
2023-08-17,51.14455032348633
2023-08-18,50.802452087402344
2023-08-21,50.802452087402344
2023-08-22,51.23957824707031
2023-08-23,51.35361862182617
2023-08-24,51.69572830200195
2023-08-25,51.8382682800293
2023-08-28,52.10435485839844
2023-08-29,51.733734130859375
2023-08-30,52.703033447265625
2023-08-31,51.610206604003906
2023-09-01,52.01882553100586
2023-09-05,49.86166763305664
2023-09-06,50.95450210571289
2023-09-07,51.18256378173828
2023-09-08,50.57438659667969
2023-09-11,51.19206237792969
2023-09-12,51.08753967285156
2023-09-13,50.31377029418945
2023-09-14,50.820064544677734
2023-09-15,50.342430114746094
2023-09-18,50.074954986572266
2023-09-19,50.32332992553711
2023-09-20,50.09406280517578
2023-09-21,49.48269271850586
2023-09-22,49.224769592285156
2023-09-25,48.96685028076172
2023-09-26,48.68027114868164
2023-09-27,49.043277740478516
2023-09-28,49.119693756103516
2023-09-29,48.83311462402344
2023-10-02,49.912567138671875
2023-10-03,48.957298278808594
2023-10-04,49.08148193359375
2023-10-05,48.43190383911133
2023-10-06,49.14834976196289
2023-10-09,50.027191162109375
2023-10-10,50.42840576171875
2023-10-11,50.4093017578125
2023-10-12,49.08148193359375
2023-10-13,48.69937515258789
2023-10-16,49.28208923339844
2023-10-17,49.82659149169922
2023-10-18,49.77882766723633
2023-10-19,48.96685028076172
2023-10-20,48.83311462402344
2023-10-23,47.31424331665039
2023-10-24,47.553062438964844
2023-10-25,46.61690139770508
2023-10-26,46.196590423583984
2023-10-27,44.54397964477539
2023-10-30,44.75413513183594
2023-10-31,44.76369094848633
2023-11-01,44.51531982421875
2023-11-02,46.27301025390625
2023-11-03,47.39067077636719
2023-11-06,48.088008880615234
2023-11-07,48.48921585083008
2023-11-08,48.09756088256836
2023-11-09,47.39067077636719
2023-11-10,47.629486083984375
2023-11-13,47.763214111328125
2023-11-14,48.85222244262695
2023-11-15,49.043277740478516
2023-11-16,48.75669479370117
2023-11-17,48.584747314453125
2023-11-20,49.33940505981445
2023-11-21,48.97640609741211
2023-11-22,49.062374114990234
2023-11-24,48.88087463378906
2023-11-27,48.91908264160156
2023-11-28,48.642059326171875
2023-11-29,47.658138275146484
2023-11-30,46.98945236206055
2023-12-01,50.399742126464844
2023-12-04,50.275569915771484
2023-12-05,49.36805725097656
2023-12-06,50.55259323120117
2023-12-07,50.275569915771484
2023-12-08,49.8838996887207
2023-12-11,49.912567138671875
2023-12-12,49.78771209716797
2023-12-13,50.661685943603516
2023-12-14,51.353179931640625
2023-12-15,51.0362434387207
2023-12-18,50.700096130371094
2023-12-19,51.11308670043945
2023-12-20,50.38316345214844
2023-12-21,51.46843338012695
2023-12-22,51.554874420166016
2023-12-26,51.612491607666016
2023-12-27,51.324363708496094
2023-12-28,51.23793029785156
2023-12-29,51.10346984863281
2024-01-02,51.01704025268555
2024-01-03,49.979793548583984
2024-01-04,49.902957916259766
2024-01-05,48.86571502685547
2024-01-08,49.13463592529297
2024-01-09,48.74086380004883
2024-01-10,48.692840576171875
2024-01-11,49.317108154296875
2024-01-12,50.459999084472656
2024-01-16,49.586029052734375
2024-01-17,49.547607421875
2024-01-18,50.06623077392578
2024-01-19,50.01821517944336
2024-01-22,50.767330169677734
2024-01-23,50.37356185913086
2024-01-24,50.200687408447266
2024-01-25,50.133460998535156
2024-01-26,49.81652069091797
2024-01-29,50.33514404296875
2024-01-30,50.11425018310547
2024-01-31,48.31827926635742
2024-02-01,48.731258392333984
2024-02-02,46.157352447509766
2024-02-05,44.495853424072266
2024-02-06,44.59188461303711
2024-02-07,44.524658203125
2024-02-08,51.22833251953125
2024-02-09,51.57406997680664
2024-02-12,52.524879455566406
2024-02-13,50.42158889770508
2024-02-14,50.824951171875
2024-02-15,51.50684356689453
2024-02-16,50.98822784423828
2024-02-20,50.01821517944336
2024-02-21,50.95941925048828
2024-02-22,50.28712463378906
2024-02-23,51.79497528076172
2024-02-26,51.19951629638672
2024-02-27,52.62092590332031
2024-02-28,52.40963363647461
2024-02-29,52.40003204345703
2024-03-01,52.36161422729492
2024-03-04,51.85260009765625
2024-03-05,51.218719482421875
2024-03-06,51.151493072509766
2024-03-07,51.16109848022461
2024-03-08,50.97861862182617
2024-03-11,51.82378387451172
2024-03-12,51.14188766479492
2024-03-13,50.200687408447266
2024-03-14,49.17677688598633
2024-03-15,49.205753326416016
2024-03-18,49.04154586791992
2024-03-19,49.312007904052734
2024-03-20,49.775665283203125
2024-03-21,49.64043045043945
2024-03-22,49.031883239746094
2024-03-25,49.00290298461914
2024-03-26,48.58754348754883
2024-03-27,48.76141357421875
2024-03-28,49.78533172607422
2024-04-01,49.408607482910156
2024-04-02,48.626182556152344
2024-04-03,47.679542541503906
2024-04-04,47.65056610107422
2024-04-05,47.013038635253906
2024-04-08,47.73750305175781
2024-04-09,48.297760009765625
2024-04-10,46.98405838012695
2024-04-11,46.819847106933594
2024-04-12,46.53005599975586
2024-04-15,45.921512603759766
2024-04-16,46.1436767578125
2024-04-17,46.365848541259766
2024-04-18,46.75222396850586
2024-04-19,47.235206604003906
2024-04-22,47.55397415161133
2024-04-23,47.863075256347656
2024-04-24,48.133548736572266
2024-04-25,46.54937744140625
2024-04-26,46.42380142211914
2024-04-29,46.694271087646484
2024-04-30,45.6317253112793
2024-05-01,44.260066986083984
2024-05-02,40.60874938964844
2024-05-03,40.280330657958984
2024-05-06,41.44913864135742
2024-05-07,40.502498626708984
2024-05-08,40.154754638671875
2024-05-09,42.067344665527344
2024-05-10,40.59909439086914
2024-05-13,41.77756118774414
2024-05-14,41.72926330566406
2024-05-15,42.07700729370117
2024-05-16,41.74858093261719
2024-05-17,41.32355880737305
2024-05-20,41.31390380859375
2024-05-21,40.637733459472656
2024-05-22,40.77296447753906
2024-05-23,40.64739227294922
2024-05-24,40.78262710571289
2024-05-28,41.23662185668945
2024-05-29,41.246280670166016
2024-05-30,41.400840759277344
2024-05-31,41.680965423583984
2024-06-03,40.86956787109375
2024-06-04,39.816673278808594
2024-06-05,39.61381530761719
2024-06-06,39.43028259277344
2024-06-07,39.410972595214844
2024-06-10,38.6961669921875
2024-06-11,39.237098693847656
2024-06-12,39.57518005371094
2024-06-13,39.31437301635742
2024-06-14,39.39221954345703
2024-06-17,39.032169342041016
2024-06-18,38.81808090209961
2024-06-20,40.2291145324707
2024-06-21,40.297237396240234
2024-06-24,39.7717399597168
2024-06-25,39.90797805786133
2024-06-26,39.976104736328125
2024-06-27,39.89825439453125
2024-06-28,40.06367874145508
2024-07-01,39.40195846557617
2024-07-02,39.343570709228516
2024-07-03,39.217063903808594
2024-07-05,39.187870025634766
2024-07-08,39.40195846557617
2024-07-09,39.00297164916992
2024-07-10,39.100284576416016
2024-07-11,40.78379440307617
2024-07-12,41.08546829223633
2024-07-15,41.96128463745117
2024-07-16,42.973331451416016
2024-07-17,43.245811462402344
2024-07-18,42.467308044433594
2024-07-19,42.681400299072266
2024-07-22,42.89548873901367
2024-07-23,43.34312438964844
2024-07-24,43.83942413330078
2024-07-25,44.4135627746582
2024-07-26,44.715232849121094
2024-07-29,44.90985870361328
2024-07-30,45.56185531616211
2024-07-31,45.58131790161133
2024-08-01,44.374637603759766
2024-08-02,43.83942413330078
2024-08-05,41.8542366027832
2024-08-06,42.438114166259766
2024-08-07,41.91262435913086
2024-08-08,45.65916442871094
2024-08-09,45.610511779785156
2024-08-12,45.172603607177734
2024-08-13,45.493736267089844
2024-08-14,45.493736267089844
2024-08-15,45.99003219604492
2024-08-16,45.71755599975586
2024-08-19,45.92191696166992
2024-08-20,46.0678825378418
2024-08-21,45.08502960205078
2024-08-22,45.318572998046875
2024-08-23,45.88298797607422
2024-08-26,46.320892333984375
2024-08-27,46.40847396850586
2024-08-28,46.330631256103516
2024-08-29,46.5252571105957
2024-08-30,47.2161750793457
2024-09-03,46.60310363769531
2024-09-04,45.931644439697266
2024-09-05,45.629974365234375
2024-09-06,45.41588592529297
2024-09-09,44.58872985839844
2024-09-10,44.49141311645508
2024-09-11,44.1994743347168
2024-09-12,44.78335952758789
2024-09-13,45.96856689453125
2024-09-16,46.49750518798828
2024-09-17,47.32029342651367
2024-09-18,46.86971664428711
2024-09-19,47.42803955078125
2024-09-20,46.62483596801758
2024-09-23,46.0665168762207
2024-09-24,46.242828369140625
2024-09-25,45.664913177490234
2024-09-26,47.06562042236328
2024-09-27,47.10479736328125
2024-09-30,47.65332794189453
2024-10-01,47.34967803955078
2024-10-02,46.57586669921875
2024-10-03,46.360374450683594
2024-10-04,47.27131652832031
2024-10-07,47.16357421875
2024-10-08,47.60435104370117
2024-10-09,47.71209716796875
2024-10-10,46.69340515136719
2024-10-11,47.359474182128906
2024-10-14,47.58476257324219
2024-10-15,48.10390090942383
2024-10-16,48.123497009277344
2024-10-17,48.064727783203125
2024-10-18,47.731689453125
2024-10-21,47.19295883178711
2024-10-22,47.26152038574219
2024-10-23,46.771766662597656
2024-10-24,47.134185791015625
2024-10-25,46.18405532836914
2024-10-28,46.4387321472168
2024-10-29,46.64442825317383
