Date,DOX
2021-02-17,71.47012329101562
2021-02-18,70.76689910888672
2021-02-19,70.29202270507812
2021-02-22,70.45641326904297
2021-02-23,70.75776672363281
2021-02-24,70.8856430053711
2021-02-25,70.01805877685547
2021-02-26,69.232666015625
2021-03-01,70.56600189208984
2021-03-02,70.86737060546875
2021-03-03,71.30572509765625
2021-03-04,69.71668243408203
2021-03-05,70.56600189208984
2021-03-08,71.26005554199219
2021-03-09,72.0910873413086
2021-03-10,72.12762451171875
2021-03-11,72.22809600830078
2021-03-12,72.99520874023438
2021-03-15,73.78974151611328
2021-03-16,74.22808837890625
2021-03-17,73.78060913085938
2021-03-18,73.59794616699219
2021-03-19,73.59794616699219
2021-03-22,73.05913543701172
2021-03-23,71.78973388671875
2021-03-24,71.93585205078125
2021-03-25,73.25093078613281
2021-03-26,75.03172302246094
2021-03-29,74.76689910888672
2021-03-30,72.77640533447266
2021-03-31,64.34667205810547
2021-04-01,66.41055297851562
2021-04-05,66.16287231445312
2021-04-06,66.3463363647461
2021-04-07,66.82331848144531
2021-04-08,67.64887237548828
2021-04-09,67.58465576171875
2021-04-12,68.1808853149414
2021-04-13,67.99742126464844
2021-04-14,68.21756744384766
2021-04-15,68.74959564208984
2021-04-16,69.81363677978516
2021-04-19,70.5107650756836
2021-04-20,70.52908325195312
2021-04-21,70.82262420654297
2021-04-22,71.02442932128906
2021-04-23,71.68486022949219
2021-04-26,71.89581298828125
2021-04-27,70.8134536743164
2021-04-28,70.43737030029297
2021-04-29,71.29962158203125
2021-04-30,70.3915023803711
2021-05-03,71.02442932128906
2021-05-04,70.16218566894531
2021-05-05,69.82279968261719
2021-05-06,70.58412170410156
2021-05-07,70.46488952636719
2021-05-10,70.07963562011719
2021-05-11,68.61201477050781
2021-05-12,66.66738891601562
2021-05-13,69.36416625976562
2021-05-14,71.4555435180664
2021-05-17,71.62980651855469
2021-05-18,70.33647155761719
2021-05-19,70.574951171875
2021-05-20,70.68502807617188
2021-05-21,71.10697174072266
2021-05-24,71.34546661376953
2021-05-25,71.1436767578125
2021-05-26,70.66669464111328
2021-05-27,71.49222564697266
2021-05-28,71.63899993896484
2021-06-01,71.9967269897461
2021-06-02,72.24440002441406
2021-06-03,73.43685913085938
2021-06-04,73.94136810302734
2021-06-07,74.00556945800781
2021-06-08,74.0330581665039
2021-06-09,73.52857971191406
2021-06-10,73.89547729492188
2021-06-11,74.15232849121094
2021-06-14,73.98722076416016
2021-06-15,73.97801971435547
2021-06-16,73.00572967529297
2021-06-17,72.68470764160156
2021-06-18,71.40967559814453
2021-06-21,72.66633605957031
2021-06-22,72.52874755859375
2021-06-23,71.38216400146484
2021-06-24,70.78593444824219
2021-06-25,72.32695007324219
2021-06-28,71.62065124511719
2021-06-29,71.5745849609375
2021-06-30,71.2889175415039
2021-07-01,72.76334381103516
2021-07-02,72.2472915649414
2021-07-06,71.81417083740234
2021-07-07,72.35787963867188
2021-07-08,71.98004913330078
2021-07-09,73.22411346435547
2021-07-12,72.48686981201172
2021-07-13,72.1551284790039
2021-07-14,72.59746551513672
2021-07-15,72.42235565185547
2021-07-16,72.57904052734375
2021-07-19,70.93873596191406
2021-07-20,71.77730560302734
2021-07-21,71.70357513427734
2021-07-22,71.13226318359375
2021-07-23,71.77730560302734
2021-07-26,71.85102844238281
2021-07-27,71.01244354248047
2021-07-28,71.25203704833984
2021-07-29,71.05853271484375
2021-07-30,71.05853271484375
2021-08-02,70.65306854248047
2021-08-03,70.31208801269531
2021-08-04,69.23390197753906
2021-08-05,70.08171081542969
2021-08-06,70.23836517333984
2021-08-09,69.7038803100586
2021-08-10,70.37660217285156
2021-08-11,69.66703796386719
2021-08-12,70.62539672851562
2021-08-13,72.06297302246094
2021-08-16,72.53296661376953
2021-08-17,71.53772735595703
2021-08-18,70.98479461669922
2021-08-19,71.56536865234375
2021-08-20,71.87867736816406
2021-08-23,71.62986755371094
2021-08-24,71.33497619628906
2021-08-25,71.16911315917969
2021-08-26,70.27523040771484
2021-08-27,71.0492935180664
2021-08-30,70.70834350585938
2021-08-31,70.98479461669922
2021-09-01,71.19674682617188
2021-09-02,71.96160125732422
2021-09-03,72.16434478759766
2021-09-07,71.82339477539062
2021-09-08,72.5513916015625
2021-09-09,71.66671752929688
2021-09-10,71.39027404785156
2021-09-13,71.48243713378906
2021-09-14,71.1414566040039
2021-09-15,72.2657241821289
2021-09-16,71.75888061523438
2021-09-17,71.53772735595703
2021-09-20,70.54247283935547
2021-09-21,69.98957061767578
2021-09-22,70.24760437011719
2021-09-23,70.9571533203125
2021-09-24,70.8097152709961
2021-09-27,71.086181640625
2021-09-28,70.0540542602539
2021-09-29,70.56332397460938
2021-09-30,70.10037231445312
2021-10-01,70.61884307861328
2021-10-04,70.47998046875
2021-10-05,71.0910873413086
2021-10-06,70.8040542602539
2021-10-07,71.97994995117188
2021-10-08,72.06327819824219
2021-10-11,72.22067260742188
2021-10-12,72.43363952636719
2021-10-13,73.2206802368164
2021-10-14,74.3224868774414
2021-10-15,74.68359375
2021-10-18,74.10952758789062
2021-10-19,73.85954284667969
2021-10-20,74.64656066894531
2021-10-21,75.10025787353516
2021-10-22,75.14656066894531
2021-10-25,74.3224868774414
2021-10-26,74.22064971923828
2021-10-27,71.93365478515625
2021-10-28,70.95219421386719
2021-10-29,72.07252502441406
2021-11-01,72.31329345703125
2021-11-02,72.31329345703125
2021-11-03,68.64668273925781
2021-11-04,69.5447998046875
2021-11-05,70.09109497070312
2021-11-08,70.57258605957031
2021-11-09,69.3226089477539
2021-11-10,68.85039520263672
2021-11-11,69.6651840209961
2021-11-12,68.41521453857422
2021-11-15,68.41521453857422
2021-11-16,68.36890411376953
2021-11-17,68.0170669555664
2021-11-18,68.00780487060547
2021-11-19,67.35967254638672
2021-11-22,66.6281967163086
2021-11-23,67.10969543457031
2021-11-24,67.1559829711914
2021-11-26,65.10047149658203
2021-11-29,65.7208251953125
2021-11-30,64.64676666259766
2021-12-01,63.27642059326172
2021-12-02,65.32268524169922
2021-12-03,64.71158599853516
2021-12-06,65.13751220703125
2021-12-07,65.5263900756836
2021-12-08,65.88748168945312
2021-12-09,66.26712036132812
2021-12-10,66.74857330322266
2021-12-13,67.31339263916016
2021-12-14,66.98932647705078
2021-12-15,68.48928833007812
2021-12-16,68.77632141113281
2021-12-17,67.67448425292969
2021-12-20,67.11893463134766
2021-12-21,67.8967056274414
2021-12-22,68.48928833007812
2021-12-23,68.82261657714844
2021-12-27,69.47074890136719
2021-12-28,69.60038757324219
2021-12-29,70.08184051513672
2021-12-30,69.74691009521484
2021-12-31,69.62596893310547
2022-01-03,69.84927368164062
2022-01-04,70.7981948852539
2022-01-05,69.3096694946289
2022-01-06,69.9794921875
2022-01-07,69.98882293701172
2022-01-10,70.50049591064453
2022-01-11,70.72376251220703
2022-01-12,70.27721405029297
2022-01-13,70.407470703125
2022-01-14,70.42606353759766
2022-01-18,70.2492904663086
2022-01-19,70.38885498046875
2022-01-20,70.4632797241211
2022-01-21,69.84927368164062
2022-01-24,69.99811553955078
2022-01-25,69.77483367919922
2022-01-26,69.10501098632812
2022-01-27,69.27244567871094
2022-01-28,70.36092376708984
2022-01-31,70.60282897949219
2022-02-01,71.63551330566406
2022-02-02,72.5658187866211
2022-02-03,71.70992279052734
2022-02-04,71.79365539550781
2022-02-07,72.44488525390625
2022-02-08,72.75189208984375
2022-02-09,74.44508361816406
2022-02-10,74.08226013183594
2022-02-11,73.79385375976562
2022-02-14,74.15669250488281
2022-02-15,73.4868392944336
2022-02-16,74.17530059814453
2022-02-17,74.2032241821289
2022-02-18,74.02644348144531
2022-02-22,72.49139404296875
2022-02-23,71.5982894897461
2022-02-24,72.14717102050781
2022-02-25,73.44033813476562
2022-02-28,73.21707153320312
2022-03-01,72.92866516113281
2022-03-02,74.84514617919922
2022-03-03,74.95677185058594
2022-03-04,76.1755142211914
2022-03-07,74.83582305908203
2022-03-08,73.05889892578125
2022-03-09,73.89619445800781
2022-03-10,74.28694915771484
2022-03-11,73.4310302734375
2022-03-14,73.78456115722656
2022-03-15,73.44033813476562
2022-03-16,75.18936920166016
2022-03-17,75.64523315429688
2022-03-18,75.99874114990234
2022-03-21,76.03595733642578
2022-03-22,75.76616668701172
2022-03-23,74.7055892944336
2022-03-24,75.6080093383789
2022-03-25,76.19412994384766
2022-03-28,76.28714752197266
2022-03-29,78.08268737792969
2022-03-30,77.470458984375
2022-03-31,76.84417724609375
2022-04-01,78.0125732421875
2022-04-04,77.68544006347656
2022-04-05,77.15263366699219
2022-04-06,77.01242065429688
2022-04-07,77.42369842529297
2022-04-08,77.60131072998047
2022-04-11,77.47978210449219
2022-04-12,77.11524200439453
2022-04-13,77.34892272949219
2022-04-14,77.3208999633789
2022-04-18,76.99374389648438
2022-04-19,77.01242065429688
2022-04-20,77.70413208007812
2022-04-21,77.72281646728516
2022-04-22,76.4609375
2022-04-25,76.47027587890625
2022-04-26,74.93731689453125
2022-04-27,75.0214614868164
2022-04-28,75.31121063232422
2022-04-29,74.48866271972656
2022-05-02,73.98388671875
2022-05-03,74.41388702392578
2022-05-04,75.88140869140625
2022-05-05,74.22694396972656
2022-05-06,73.9184799194336
2022-05-09,73.31090545654297
2022-05-10,72.8528823852539
2022-05-11,71.94620513916016
2022-05-12,77.5171890258789
2022-05-13,76.99374389648438
2022-05-16,77.8910903930664
2022-05-17,79.40533447265625
2022-05-18,78.00324249267578
2022-05-19,77.5358657836914
2022-05-20,78.56407165527344
2022-05-23,78.8631820678711
2022-05-24,79.09687042236328
2022-05-25,79.99423217773438
2022-05-26,79.43338012695312
2022-05-27,81.28414154052734
2022-05-31,81.21871948242188
2022-06-01,81.14393615722656
2022-06-02,81.41500091552734
2022-06-03,81.26546478271484
2022-06-06,80.89155578613281
2022-06-07,80.76069641113281
2022-06-08,79.91943359375
2022-06-09,78.75101470947266
2022-06-10,76.47027587890625
2022-06-13,73.41371154785156
2022-06-14,73.55392456054688
2022-06-15,73.89042663574219
2022-06-16,72.17987823486328
2022-06-17,73.19871520996094
2022-06-21,74.90929412841797
2022-06-22,74.78776550292969
2022-06-23,76.14312744140625
2022-06-24,79.33990478515625
2022-06-27,79.15294647216797
2022-06-28,77.8910903930664
2022-06-29,78.27143096923828
2022-06-30,78.24327850341797
2022-07-01,79.31392669677734
2022-07-05,77.98967742919922
2022-07-06,78.33718872070312
2022-07-07,78.16813659667969
2022-07-08,78.39353942871094
2022-07-11,77.614013671875
2022-07-12,77.21957397460938
2022-07-13,77.21015930175781
2022-07-14,76.94718933105469
2022-07-15,78.17752075195312
2022-07-18,78.13057708740234
2022-07-19,80.23433685302734
2022-07-20,80.25312805175781
2022-07-21,81.35197448730469
2022-07-22,81.50221252441406
2022-07-25,80.95750427246094
2022-07-26,80.40339660644531
2022-07-27,81.5303955078125
2022-07-28,81.43649291992188
2022-07-29,81.76519775390625
2022-08-01,81.06079864501953
2022-08-02,80.4597396850586
2022-08-03,80.50669860839844
2022-08-04,82.21601867675781
2022-08-05,81.88729095458984
2022-08-08,81.74640655517578
2022-08-09,82.21601867675781
2022-08-10,82.80769348144531
2022-08-11,82.2629623413086
2022-08-12,83.54025268554688
2022-08-15,83.90653991699219
2022-08-16,84.0849838256836
2022-08-17,83.63417053222656
2022-08-18,84.84571838378906
2022-08-19,84.89266204833984
2022-08-22,83.03308868408203
2022-08-23,82.47896575927734
2022-08-24,82.40384674072266
2022-08-25,82.60106658935547
2022-08-26,81.07960510253906
2022-08-29,80.68514251708984
2022-08-30,80.43155670166016
2022-08-31,80.27189636230469
2022-09-01,79.33271789550781
2022-09-02,78.68467712402344
2022-09-06,78.13057708740234
2022-09-07,78.13057708740234
2022-09-08,78.60955810546875
2022-09-09,80.16858673095703
2022-09-12,79.71778106689453
2022-09-13,76.6748275756836
2022-09-14,76.90963745117188
2022-09-15,75.97044372558594
2022-09-16,76.82511138916016
2022-09-19,76.71240997314453
2022-09-20,76.12071990966797
2022-09-21,76.04557800292969
2022-09-22,76.33672332763672
2022-09-23,74.54288482666016
2022-09-26,74.21417999267578
2022-09-27,73.85729217529297
2022-09-28,75.18152618408203
2022-09-29,75.1296157836914
2022-09-30,74.98804473876953
2022-10-03,76.46044158935547
2022-10-04,78.3481216430664
2022-10-05,78.5557632446289
2022-10-06,77.54584503173828
2022-10-07,76.70581817626953
2022-10-10,76.03570556640625
2022-10-11,75.83748626708984
2022-10-12,74.7426528930664
2022-10-13,75.9979476928711
2022-10-14,74.57276916503906
2022-10-17,75.71479797363281
2022-10-18,76.89459991455078
2022-10-19,76.34718322753906
2022-10-20,75.7903060913086
2022-10-21,77.48921966552734
2022-10-24,78.84835815429688
2022-10-25,79.8016357421875
2022-10-26,79.73555755615234
2022-10-27,79.83937072753906
2022-10-28,81.59492492675781
2022-10-31,81.46277618408203
2022-11-01,79.9148941040039
2022-11-02,79.03711700439453
2022-11-03,76.05458068847656
2022-11-04,77.01729583740234
2022-11-07,76.46044158935547
2022-11-08,77.16830444335938
2022-11-09,77.12112426757812
2022-11-10,78.4802474975586
2022-11-11,78.04608154296875
2022-11-14,78.2914810180664
2022-11-15,77.79124450683594
2022-11-16,78.77284240722656
2022-11-17,79.12205505371094
2022-11-18,80.02815246582031
2022-11-21,79.75443267822266
2022-11-22,81.57604217529297
2022-11-23,81.50996398925781
2022-11-25,82.51045989990234
2022-11-28,81.57604217529297
2022-11-29,81.45333099365234
2022-11-30,83.86957550048828
2022-12-01,84.93611145019531
2022-12-02,85.10598754882812
2022-12-05,84.57745361328125
2022-12-06,83.9356460571289
2022-12-07,83.29383850097656
2022-12-08,83.88846588134766
2022-12-09,83.2655258178711
2022-12-12,84.37923431396484
2022-12-13,84.15272521972656
2022-12-14,84.67183685302734
2022-12-15,82.9917984008789
2022-12-16,82.5576400756836
2022-12-19,82.0196533203125
2022-12-20,82.0479507446289
2022-12-21,83.61473846435547
2022-12-22,83.14281463623047
2022-12-23,84.34149932861328
2022-12-27,85.18151092529297
2022-12-28,84.21879577636719
2022-12-29,86.2238998413086
2022-12-30,86.17648315429688
2023-01-03,86.95388793945312
2023-01-04,87.25725555419922
2023-01-05,86.26181030273438
2023-01-06,87.06764221191406
2023-01-09,85.48442077636719
2023-01-10,85.01041412353516
2023-01-11,84.36575317382812
2023-01-12,84.89665222167969
2023-01-13,84.85872650146484
2023-01-17,85.66455078125
2023-01-18,84.57432556152344
2023-01-19,84.70702362060547
2023-01-20,85.93948364257812
2023-01-23,85.68350982666016
2023-01-24,85.81623840332031
2023-01-25,86.17648315429688
2023-01-26,86.53673553466797
2023-01-27,85.68350982666016
2023-01-30,86.46089172363281
2023-01-31,87.15296173095703
2023-02-01,92.00690460205078
2023-02-02,89.36190032958984
2023-02-03,87.99671936035156
2023-02-06,88.15789031982422
2023-02-07,90.24356079101562
2023-02-08,90.26252746582031
2023-02-09,90.44266510009766
2023-02-10,90.96408081054688
2023-02-13,91.6561279296875
2023-02-14,90.75550842285156
2023-02-15,91.94055938720703
2023-02-16,90.6512222290039
2023-02-17,89.91175842285156
2023-02-21,90.12033081054688
2023-02-22,89.94020080566406
2023-02-23,89.43772888183594
2023-02-24,88.55606842041016
2023-02-27,87.7976303100586
2023-02-28,86.84959411621094
2023-03-01,86.78323364257812
2023-03-02,86.94440460205078
2023-03-03,86.4893569946289
2023-03-06,86.07221221923828
2023-03-07,85.45598602294922
2023-03-08,86.36609649658203
2023-03-09,86.38507843017578
2023-03-10,86.01531982421875
2023-03-13,85.22846221923828
2023-03-14,86.94440460205078
2023-03-15,85.89208221435547
2023-03-16,86.60311126708984
2023-03-17,86.27130126953125
2023-03-20,88.40437316894531
2023-03-21,88.79308319091797
2023-03-22,87.95880889892578
2023-03-23,88.24320983886719
2023-03-24,89.11540222167969
2023-03-27,90.3288803100586
2023-03-28,89.9496841430664
2023-03-29,89.5988998413086
2023-03-30,90.48941802978516
2023-03-31,91.46089172363281
2023-04-03,92.10852813720703
2023-04-04,91.44184112548828
2023-04-05,91.28944396972656
2023-04-06,91.25135040283203
2023-04-10,90.77513885498047
2023-04-11,90.93704986572266
2023-04-12,91.47993469238281
2023-04-13,91.87043762207031
2023-04-14,91.53706359863281
2023-04-17,91.5561294555664
2023-04-18,91.07991027832031
2023-04-19,89.4607925415039
2023-04-20,88.00360870361328
2023-04-21,87.47976684570312
2023-04-24,86.74639892578125
2023-04-25,85.78445434570312
2023-04-26,85.06061553955078
2023-04-27,86.28923797607422
2023-04-28,86.90831756591797
2023-05-01,88.11787414550781
2023-05-02,87.63215637207031
2023-05-03,85.75589752197266
2023-05-04,85.30824279785156
2023-05-05,85.38443756103516
2023-05-08,86.0225601196289
2023-05-09,84.60345458984375
2023-05-10,85.79398345947266
2023-05-11,85.01300048828125
2023-05-12,85.87017822265625
2023-05-15,86.67972564697266
2023-05-16,89.32746124267578
2023-05-17,89.76557159423828
2023-05-18,90.73704528808594
2023-05-19,90.50845336914062
2023-05-22,90.05130004882812
2023-05-23,89.78462982177734
2023-05-24,89.21316528320312
2023-05-25,90.92752075195312
2023-05-26,92.14662170410156
2023-05-30,91.2132339477539
2023-05-31,89.68936920166016
2023-06-01,90.03225708007812
2023-06-02,90.87039947509766
2023-06-05,89.37508392333984
2023-06-06,89.33699035644531
2023-06-07,89.079833984375
2023-06-08,88.91792297363281
2023-06-09,89.83223724365234
2023-06-12,90.81324768066406
2023-06-13,91.34658813476562
2023-06-14,91.1561050415039
2023-06-15,92.07994842529297
2023-06-16,92.9561767578125
2023-06-20,92.15615844726562
2023-06-21,91.03230285644531
2023-06-22,91.7180404663086
2023-06-23,91.28944396972656
2023-06-26,90.96561431884766
2023-06-27,92.04186248779297
2023-06-28,92.54663848876953
2023-06-29,93.76643371582031
2023-06-30,94.57006072998047
2023-07-03,94.40743255615234
2023-07-05,93.75686645507812
2023-07-06,93.0010757446289
2023-07-07,92.81929016113281
2023-07-10,93.1541519165039
2023-07-11,92.96280670166016
2023-07-12,92.41748046875
2023-07-13,93.25938415527344
2023-07-14,92.87669372558594
2023-07-17,92.3696517944336
2023-07-18,92.07306671142578
2023-07-19,91.83389282226562
2023-07-20,90.55191802978516
2023-07-21,90.28404998779297
2023-07-24,90.12139892578125
2023-07-25,92.19743347167969
2023-07-26,91.28857421875
2023-07-27,90.24576568603516
2023-07-28,89.61434173583984
2023-07-31,89.58563995361328
2023-08-01,90.13097381591797
2023-08-02,88.7532958984375
2023-08-03,85.07957458496094
2023-08-04,84.47686004638672
2023-08-07,85.48139190673828
2023-08-08,82.99396514892578
2023-08-09,84.00806427001953
2023-08-10,83.74018859863281
2023-08-11,84.32376861572266
2023-08-14,85.12741088867188
2023-08-15,84.38117980957031
2023-08-16,83.71147918701172
2023-08-17,82.63042449951172
2023-08-18,82.13291931152344
2023-08-21,82.91741943359375
2023-08-22,82.73564910888672
2023-08-23,83.70191192626953
2023-08-24,83.35749816894531
2023-08-25,83.55842590332031
2023-08-28,83.58712005615234
2023-08-29,84.49597930908203
2023-08-30,85.12741088867188
2023-08-31,85.33788299560547
2023-09-01,85.99801635742188
2023-09-05,85.0221939086914
2023-09-06,85.0221939086914
2023-09-07,84.71603393554688
2023-09-08,84.4385757446289
2023-09-11,83.46273803710938
2023-09-12,83.09920501708984
2023-09-13,83.58712005615234
2023-09-14,83.97936248779297
2023-09-15,83.1661605834961
2023-09-18,82.88872528076172
2023-09-19,82.8504638671875
2023-09-20,82.82174682617188
2023-09-21,82.29556274414062
2023-09-22,81.98941802978516
2023-09-25,82.60169219970703
2023-09-26,81.35801696777344
2023-09-27,81.68328857421875
2023-09-28,81.73616027832031
2023-09-29,81.24575805664062
2023-10-02,80.77456665039062
2023-10-03,80.7361068725586
2023-10-04,80.98611450195312
2023-10-05,80.51493835449219
2023-10-06,80.99573516845703
2023-10-09,81.22651672363281
2023-10-10,80.7841796875
2023-10-11,79.27447509765625
2023-10-12,77.1204833984375
2023-10-13,77.78397369384766
2023-10-16,78.78404998779297
2023-10-17,78.67827606201172
2023-10-18,78.21670532226562
2023-10-19,77.52435302734375
2023-10-20,77.48590087890625
2023-10-23,77.17818450927734
2023-10-24,77.06278991699219
2023-10-25,76.9570083618164
2023-10-26,76.15887451171875
2023-10-27,75.66846466064453
2023-10-30,75.966552734375
2023-10-31,77.08201599121094
2023-11-01,77.1204833984375
2023-11-02,76.98585510253906
2023-11-03,79.36100769042969
2023-11-06,79.94758605957031
2023-11-07,80.47647094726562
2023-11-08,75.94732666015625
2023-11-09,77.1204833984375
2023-11-10,77.14933013916016
2023-11-13,76.37042236328125
2023-11-14,76.92816162109375
2023-11-15,78.46672058105469
2023-11-16,79.08214569091797
2023-11-17,79.40908813476562
2023-11-20,79.97644805908203
2023-11-21,80.35145568847656
2023-11-22,80.51493835449219
2023-11-24,79.90911865234375
2023-11-27,79.66873168945312
2023-11-28,80.1399154663086
2023-11-29,79.61102294921875
2023-11-30,80.55339050292969
2023-12-01,82.16888427734375
2023-12-04,82.08234405517578
2023-12-05,81.01496124267578
2023-12-06,81.8996353149414
2023-12-07,81.82270812988281
2023-12-08,82.4381332397461
2023-12-11,83.01510620117188
2023-12-12,82.60160064697266
2023-12-13,83.64014434814453
2023-12-14,83.76515197753906
2023-12-15,82.39967346191406
2023-12-18,83.78437805175781
2023-12-19,83.91900634765625
2023-12-20,83.0535659790039
2023-12-21,84.33248138427734
2023-12-22,84.56328582763672
2023-12-26,85.15946960449219
2023-12-27,84.57288360595703
2023-12-28,84.9352798461914
2023-12-29,84.9352798461914
2024-01-02,84.9352798461914
2024-01-03,84.1331787109375
2024-01-04,84.77099609375
2024-01-05,84.81932067871094
2024-01-08,86.14326477050781
2024-01-09,86.43317413330078
2024-01-10,87.23527526855469
2024-01-11,87.8440933227539
2024-01-12,88.28862762451172
2024-01-16,87.3319091796875
2024-01-17,87.25460052490234
2024-01-18,87.9697265625
2024-01-19,89.54492950439453
2024-01-22,90.2503890991211
2024-01-23,89.85417175292969
2024-01-24,89.55460357666016
2024-01-25,89.23567962646484
2024-01-26,89.12938690185547
2024-01-29,89.39997863769531
2024-01-30,89.55460357666016
2024-01-31,88.59786987304688
2024-02-01,89.57392120361328
2024-02-02,89.33232116699219
2024-02-05,89.16802978515625
2024-02-06,89.59324645996094
2024-02-07,87.9020767211914
2024-02-08,86.49116516113281
2024-02-09,86.74242401123047
2024-02-12,86.63612365722656
2024-02-13,84.9352798461914
2024-02-14,87.47686767578125
2024-02-15,88.06636047363281
2024-02-16,88.1436767578125
2024-02-20,86.8197250366211
2024-02-21,86.60713195800781
2024-02-22,87.9793930053711
2024-02-23,88.69451904296875
2024-02-26,88.1436767578125
2024-02-27,88.63652038574219
2024-02-28,88.00839233398438
2024-02-29,88.1340103149414
2024-03-01,88.11468505859375
2024-03-04,89.09072875976562
2024-03-05,87.71846008300781
2024-03-06,88.52056121826172
2024-03-07,90.39533996582031
2024-03-08,89.62223815917969
2024-03-11,89.71886444091797
2024-03-12,90.15374755859375
2024-03-13,90.4243392944336
2024-03-14,89.81551361083984
2024-03-15,89.10038757324219
2024-03-18,87.9697265625
2024-03-19,88.80081939697266
2024-03-20,89.33232116699219
2024-03-21,89.65122985839844
2024-03-22,87.26427459716797
2024-03-25,86.56847381591797
2024-03-26,86.83905792236328
2024-03-27,87.34330749511719
2024-03-28,87.79993438720703
2024-04-01,87.66392517089844
2024-04-02,86.88665771484375
2024-04-03,86.58547973632812
2024-04-04,85.56534576416016
2024-04-05,85.33216094970703
2024-04-08,84.83667755126953
2024-04-09,86.07054901123047
2024-04-10,84.72979736328125
2024-04-11,84.8561019897461
2024-04-12,83.27245330810547
2024-04-15,82.62150573730469
2024-04-16,82.40776824951172
2024-04-17,82.51464080810547
2024-04-18,82.68952178955078
2024-04-19,83.6805191040039
2024-04-22,83.85539245605469
2024-04-23,84.10800170898438
2024-04-24,84.27315521240234
2024-04-25,83.20445251464844
2024-04-26,82.56322479248047
2024-04-29,82.45635223388672
2024-04-30,81.60137939453125
2024-05-01,80.98928833007812
2024-05-02,81.2613296508789
2024-05-03,81.5139389038086
2024-05-06,82.53406524658203
2024-05-07,82.63123321533203
2024-05-08,83.46678161621094
2024-05-09,79.37650299072266
2024-05-10,80.86299133300781
2024-05-13,81.61109161376953
2024-05-14,79.73597717285156
2024-05-15,79.716552734375
2024-05-16,79.77484130859375
2024-05-17,79.42507934570312
2024-05-20,79.70683288574219
2024-05-21,79.80398559570312
2024-05-22,79.6388168334961
2024-05-23,78.66726684570312
2024-05-24,77.63741302490234
2024-05-28,76.54925537109375
2024-05-29,75.79144287109375
2024-05-30,76.05376434326172
2024-05-31,76.75328826904297
2024-06-03,75.3250961303711
2024-06-04,74.6158676147461
2024-06-05,75.09191131591797
2024-06-06,74.50897979736328
2024-06-07,74.31466674804688
2024-06-10,75.20850372314453
2024-06-11,74.38267517089844
2024-06-12,74.22724151611328
2024-06-13,73.65399932861328
2024-06-14,72.76988983154297
2024-06-17,73.84833526611328
2024-06-18,74.17864990234375
2024-06-20,75.77201080322266
2024-06-21,76.24808502197266
2024-06-24,76.17034912109375
2024-06-25,76.0634765625
2024-06-26,76.10234832763672
2024-06-27,76.12176513671875
2024-06-28,77.14720153808594
2024-07-01,76.90281677246094
2024-07-02,77.63597106933594
2024-07-03,76.37494659423828
2024-07-05,76.70732116699219
2024-07-08,76.58023834228516
2024-07-09,76.64866638183594
2024-07-10,76.3945083618164
2024-07-11,77.61642456054688
2024-07-12,78.87745666503906
2024-07-15,79.22936248779297
2024-07-16,80.9400634765625
2024-07-17,81.99578094482422
2024-07-18,81.86870574951172
2024-07-19,80.82274627685547
2024-07-22,81.54612731933594
2024-07-23,81.18444061279297
2024-07-24,81.28219604492188
2024-07-25,83.00265502929688
2024-07-26,84.96749877929688
2024-07-29,84.94795227050781
2024-07-30,85.8766098022461
2024-07-31,85.5051498413086
2024-08-01,84.16592407226562
2024-08-02,83.69671630859375
2024-08-05,80.47083282470703
2024-08-06,80.50994110107422
2024-08-07,79.83543395996094
2024-08-08,82.06421661376953
2024-08-09,81.15511322021484
2024-08-12,80.04071807861328
2024-08-13,81.2235336303711
2024-08-14,80.6956787109375
2024-08-15,81.73185729980469
2024-08-16,81.99578094482422
2024-08-19,82.25973510742188
2024-08-20,82.3281478881836
2024-08-21,83.71626281738281
2024-08-22,82.85602569580078
2024-08-23,83.51097106933594
2024-08-26,83.2568130493164
2024-08-27,83.31546783447266
2024-08-28,83.28614044189453
2024-08-29,83.4034423828125
2024-08-30,85.01638793945312
2024-09-03,84.63513946533203
2024-09-04,85.05548095703125
2024-09-05,83.74557495117188
2024-09-06,83.00265502929688
2024-09-09,83.48165130615234
2024-09-10,83.91175842285156
2024-09-11,83.13951873779297
2024-09-12,83.13951873779297
2024-09-13,84.54715728759766
2024-09-16,84.98705291748047
2024-09-17,84.46896362304688
2024-09-18,84.32233428955078
2024-09-19,85.3292007446289
2024-09-20,84.27345275878906
2024-09-23,84.5276107788086
2024-09-24,84.76221466064453
2024-09-25,83.97042083740234
2024-09-26,85.37806701660156
2024-09-27,85.8570556640625
2024-09-30,85.98385620117188
2024-10-01,85.88556671142578
2024-10-02,86.52445220947266
2024-10-03,86.65222930908203
2024-10-04,86.68171691894531
2024-10-07,85.7774429321289
2024-10-08,85.86590576171875
2024-10-09,86.61290740966797
2024-10-10,86.28855895996094
2024-10-11,86.74069213867188
2024-10-14,87.68426513671875
2024-10-15,87.21248626708984
2024-10-16,88.12657928466797
2024-10-17,89.38467407226562
2024-10-18,89.43383026123047
2024-10-21,88.73596954345703
2024-10-22,88.14623260498047
2024-10-23,88.11673736572266
2024-10-24,88.20520782470703
2024-10-25,87.35009002685547
2024-10-28,86.7800064086914
2024-10-29,87.11418914794922
2024-10-30,86.58341979980469
2024-10-31,86.24923706054688
