Date,SCHL
2021-02-16,25.732120513916016
2021-02-17,25.41688346862793
2021-02-18,24.912513732910156
2021-02-19,25.407875061035156
2021-02-22,26.182453155517578
2021-02-23,26.362586975097656
2021-02-24,27.092126846313477
2021-02-25,26.389610290527344
2021-02-26,25.93927001953125
2021-03-01,26.659812927246094
2021-03-02,25.84020233154297
2021-03-03,26.479671478271484
2021-03-04,26.245500564575195
2021-03-05,26.614768981933594
2021-03-08,27.911739349365234
2021-03-09,27.23623275756836
2021-03-10,27.90273094177246
2021-03-11,27.43438148498535
2021-03-12,28.190940856933594
2021-03-15,27.04709815979004
2021-03-16,27.10113525390625
2021-03-17,27.515445709228516
2021-03-18,28.335050582885742
2021-03-19,28.353063583374023
2021-03-22,26.578746795654297
2021-03-23,25.61503028869629
2021-03-24,25.633045196533203
2021-03-25,26.047351837158203
2021-03-26,26.623777389526367
2021-03-29,26.884977340698242
2021-03-30,27.10113525390625
2021-03-31,27.119150161743164
2021-04-01,27.587495803833008
2021-04-05,28.30803108215332
2021-04-06,28.181943893432617
2021-04-07,27.416370391845703
2021-04-08,27.695579528808594
2021-04-09,27.587495803833008
2021-04-12,28.01982307434082
2021-04-13,28.145912170410156
2021-04-14,28.848430633544922
2021-04-15,29.172677993774414
2021-04-16,28.956518173217773
2021-04-19,28.371074676513672
2021-04-20,27.272260665893555
2021-04-21,27.551467895507812
2021-04-22,27.22722816467285
2021-04-23,28.145912170410156
2021-04-26,27.758625030517578
2021-04-27,27.281269073486328
2021-04-28,27.4523983001709
2021-04-29,27.54290771484375
2021-04-30,27.452396392822266
2021-05-03,28.049779891967773
2021-05-04,27.99547004699707
2021-05-05,28.30321502685547
2021-05-06,28.285110473632812
2021-05-07,28.33941650390625
2021-05-10,28.285110473632812
2021-05-11,28.013572692871094
2021-05-12,28.03167152404785
2021-05-13,29.208335876464844
2021-05-14,30.185871124267578
2021-05-17,30.004844665527344
2021-05-18,29.534183502197266
2021-05-19,29.42556381225586
2021-05-20,29.68805503845215
2021-05-21,29.68805503845215
2021-05-24,29.77857208251953
2021-05-25,29.2898006439209
2021-05-26,29.74235725402832
2021-05-27,30.104402542114258
2021-05-28,30.484560012817383
2021-06-01,31.398733139038086
2021-06-02,31.45304298400879
2021-06-03,31.407785415649414
2021-06-04,32.20429229736328
2021-06-07,34.801998138427734
2021-06-08,36.24114990234375
2021-06-09,36.37690734863281
2021-06-10,35.987709045410156
2021-06-11,35.833839416503906
2021-06-14,35.354122161865234
2021-06-15,35.082584381103516
2021-06-16,35.109745025634766
2021-06-17,35.037322998046875
2021-06-18,33.733951568603516
2021-06-21,34.85630416870117
2021-06-22,34.829158782958984
2021-06-23,34.693382263183594
2021-06-24,34.666221618652344
2021-06-25,34.53951644897461
2021-06-28,34.1955680847168
2021-06-29,33.8154182434082
2021-06-30,34.29513168334961
2021-07-01,34.231773376464844
2021-07-02,34.15031433105469
2021-07-06,33.78825759887695
2021-07-07,33.49861526489258
2021-07-08,33.15468215942383
2021-07-09,33.914981842041016
2021-07-12,33.75205993652344
2021-07-13,32.43057632446289
2021-07-14,30.91901969909668
2021-07-15,30.837554931640625
2021-07-16,30.593170166015625
2021-07-19,30.303531646728516
2021-07-20,31.027639389038086
2021-07-21,31.53450584411621
2021-07-22,30.67462730407715
2021-07-23,30.158714294433594
2021-07-26,31.17245101928711
2021-07-27,30.493608474731445
2021-07-28,30.52076530456543
2021-07-29,30.37594985961914
2021-07-30,30.421205520629883
2021-08-02,30.46645736694336
2021-08-03,30.484560012817383
2021-08-04,30.348793029785156
2021-08-05,31.109100341796875
2021-08-06,31.262969970703125
2021-08-09,30.991430282592773
2021-08-10,30.72894287109375
2021-08-11,30.39405059814453
2021-08-12,30.21302604675293
2021-08-13,30.104402542114258
2021-08-16,30.303531646728516
2021-08-17,30.05010223388672
2021-08-18,29.769512176513672
2021-08-19,29.95958709716797
2021-08-20,30.68369483947754
2021-08-23,30.593170166015625
2021-08-24,30.511714935302734
2021-08-25,30.511714935302734
2021-08-26,30.104402542114258
2021-08-27,30.484560012817383
2021-08-30,30.157257080078125
2021-08-31,30.22089958190918
2021-09-01,30.439102172851562
2021-09-02,30.566389083862305
2021-09-03,30.41182518005371
2021-09-07,31.584653854370117
2021-09-08,30.393644332885742
2021-09-09,30.202716827392578
2021-09-10,29.78449821472168
2021-09-13,30.193628311157227
2021-09-14,30.2663631439209
2021-09-15,31.13007926940918
2021-09-16,30.611839294433594
2021-09-17,31.13916015625
2021-09-20,30.011789321899414
2021-09-21,30.057247161865234
2021-09-22,30.57547378540039
2021-09-23,30.848222732543945
2021-09-24,30.18453598022461
2021-09-27,31.375547409057617
2021-09-28,31.33008575439453
2021-09-29,32.17561340332031
2021-09-30,32.41200637817383
2021-10-01,33.25754165649414
2021-10-04,33.593929290771484
2021-10-05,33.675758361816406
2021-10-06,33.61210632324219
2021-10-07,33.69394302368164
2021-10-08,33.32118225097656
2021-10-11,33.13934326171875
2021-10-12,33.23026657104492
2021-10-13,32.64839172363281
2021-10-14,32.96659851074219
2021-10-15,32.33927536010742
2021-10-18,31.848316192626953
2021-10-19,32.05742645263672
2021-10-20,32.148345947265625
2021-10-21,32.121070861816406
2021-10-22,32.06652069091797
2021-10-25,32.657474517822266
2021-10-26,32.63021469116211
2021-10-27,32.375640869140625
2021-10-28,32.85954284667969
2021-10-29,33.042144775390625
2021-11-01,33.9825553894043
2021-11-02,34.10124588012695
2021-11-03,35.005126953125
2021-11-04,35.16947555541992
2021-11-05,35.88163375854492
2021-11-08,35.808589935302734
2021-11-09,35.489036560058594
2021-11-10,35.21512222290039
2021-11-11,35.43425369262695
2021-11-12,35.27903747558594
2021-11-15,35.10557174682617
2021-11-16,34.97774124145508
2021-11-17,34.65818405151367
2021-11-18,34.92295837402344
2021-11-19,34.69470977783203
2021-11-22,35.41598129272461
2021-11-23,35.9455451965332
2021-11-24,35.79033279418945
2021-11-26,34.274723052978516
2021-11-29,34.55775451660156
2021-11-30,34.36602783203125
2021-12-01,33.571693420410156
2021-12-02,34.36602783203125
2021-12-03,34.22907257080078
2021-12-06,35.10557174682617
2021-12-07,35.33382034301758
2021-12-08,35.3612060546875
2021-12-09,34.676448822021484
2021-12-10,34.54862594604492
2021-12-13,33.443878173828125
2021-12-14,33.83647155761719
2021-12-15,33.92776870727539
2021-12-16,32.66780471801758
2021-12-17,34.74034881591797
2021-12-20,35.07817459106445
2021-12-21,35.552940368652344
2021-12-22,36.776390075683594
2021-12-23,36.904212951660156
2021-12-27,37.29680252075195
2021-12-28,37.442893981933594
2021-12-29,37.10506820678711
2021-12-30,37.041160583496094
2021-12-31,36.48421859741211
2022-01-03,37.004642486572266
2022-01-04,37.23290252685547
2022-01-05,37.397239685058594
2022-01-06,38.86720275878906
2022-01-07,38.474605560302734
2022-01-10,38.65721130371094
2022-01-11,38.97676467895508
2022-01-12,38.739376068115234
2022-01-13,39.29631042480469
2022-01-14,39.26892852783203
2022-01-18,38.04547882080078
2022-01-19,37.26942443847656
2022-01-20,37.004642486572266
2022-01-21,37.37897872924805
2022-01-24,38.10026550292969
2022-01-25,37.305946350097656
2022-01-26,37.20550537109375
2022-01-27,36.739871978759766
2022-01-28,37.207244873046875
2022-01-31,37.5921516418457
2022-02-01,37.80293273925781
2022-02-02,37.3722038269043
2022-02-03,36.93232345581055
2022-02-04,37.46385192871094
2022-02-07,37.482177734375
2022-02-08,37.95872116088867
2022-02-09,37.665470123291016
2022-02-10,37.21641540527344
2022-02-11,37.692962646484375
2022-02-14,38.22450256347656
2022-02-15,39.39752960205078
2022-02-16,39.910728454589844
2022-02-17,39.26922607421875
2022-02-18,39.41585922241211
2022-02-22,39.07676696777344
2022-02-23,38.710205078125
2022-02-24,38.16033172607422
2022-02-25,38.61856460571289
2022-02-28,38.56357955932617
2022-03-01,37.949562072753906
2022-03-02,39.32421112060547
2022-03-03,39.41585922241211
2022-03-04,39.09511184692383
2022-03-07,38.72853088378906
2022-03-08,38.132850646972656
2022-03-09,37.96788787841797
2022-03-10,38.02288055419922
2022-03-11,38.380287170410156
2022-03-14,38.4719352722168
2022-03-15,39.15009307861328
2022-03-16,39.04928207397461
2022-03-17,38.801849365234375
2022-03-18,34.512939453125
2022-03-21,34.16468811035156
2022-03-22,34.84284973144531
2022-03-23,34.91615676879883
2022-03-24,35.56683349609375
2022-03-25,36.77652359008789
2022-03-28,36.93232345581055
2022-03-29,37.839595794677734
2022-03-30,37.7112922668457
2022-03-31,36.91399383544922
2022-04-01,37.46385192871094
2022-04-04,36.840675354003906
2022-04-05,36.391624450683594
2022-04-06,36.28164291381836
2022-04-07,36.254154205322266
2022-04-08,36.116695404052734
2022-04-11,35.0078125
2022-04-12,35.575984954833984
2022-04-13,36.080039978027344
2022-04-14,36.373287200927734
2022-04-18,35.76844787597656
2022-04-19,35.28274154663086
2022-04-20,35.2460823059082
2022-04-21,35.30105972290039
2022-04-22,34.183013916015625
2022-04-25,34.1371955871582
2022-04-26,33.660640716552734
2022-04-27,33.86226272583008
2022-04-28,34.23953628540039
2022-04-29,33.90827178955078
2022-05-02,33.834659576416016
2022-05-03,33.604618072509766
2022-05-04,33.93587875366211
2022-05-05,33.01570129394531
2022-05-06,32.36238098144531
2022-05-09,32.71205139160156
2022-05-10,32.92369079589844
2022-05-11,32.96049499511719
2022-05-12,33.227352142333984
2022-05-13,33.61381530761719
2022-05-16,33.91747283935547
2022-05-17,34.24873733520508
2022-05-18,34.31315231323242
2022-05-19,32.9512939453125
2022-05-20,32.14154052734375
2022-05-23,33.034114837646484
2022-05-24,33.73344421386719
2022-05-25,34.31315231323242
2022-05-26,34.05549621582031
2022-05-27,34.7640266418457
2022-05-31,34.53398895263672
2022-06-01,34.27634048461914
2022-06-02,34.53398895263672
2022-06-03,34.14751052856445
2022-06-06,33.88986587524414
2022-06-07,33.834659576416016
2022-06-08,33.36537551879883
2022-06-09,32.96049499511719
2022-06-10,32.785667419433594
2022-06-13,31.607845306396484
2022-06-14,31.745872497558594
2022-06-15,32.297969818115234
2022-06-16,31.764272689819336
2022-06-17,32.5924186706543
2022-06-21,32.72126007080078
2022-06-22,32.42679214477539
2022-06-23,32.51881790161133
2022-06-24,32.684444427490234
2022-06-27,33.00650405883789
2022-06-28,32.86847686767578
2022-06-29,32.87767791748047
2022-06-30,33.09852600097656
2022-07-01,33.42058563232422
2022-07-05,32.5924186706543
2022-07-06,31.911500930786133
2022-07-07,31.893095016479492
2022-07-08,31.36859893798828
2022-07-11,31.331796646118164
2022-07-12,31.442222595214844
2022-07-13,31.294986724853516
2022-07-14,31.322595596313477
2022-07-15,32.049530029296875
2022-07-18,31.71826171875
2022-07-19,32.5924186706543
2022-07-20,33.44819259643555
2022-07-21,33.94507598876953
2022-07-22,38.33428192138672
2022-07-25,39.54890823364258
2022-07-26,41.260433197021484
2022-07-27,42.41064453125
2022-07-28,43.14678192138672
2022-07-29,43.31241226196289
2022-08-01,43.75408935546875
2022-08-02,42.66829299926758
2022-08-03,42.04257583618164
2022-08-04,42.45665740966797
2022-08-05,42.705101013183594
2022-08-08,42.05178451538086
2022-08-09,42.50265884399414
2022-08-10,43.24799728393555
2022-08-11,43.11917495727539
2022-08-12,43.38602828979492
2022-08-15,43.34001541137695
2022-08-16,43.29400634765625
2022-08-17,42.22660446166992
2022-08-18,41.38005828857422
2022-08-19,41.95975875854492
2022-08-22,41.86773681640625
2022-08-23,41.306434631347656
2022-08-24,41.62849426269531
2022-08-25,42.907535552978516
2022-08-26,43.137577056884766
2022-08-29,42.971954345703125
2022-08-30,42.68546676635742
2022-08-31,42.42671203613281
2022-09-01,43.61884307861328
2022-09-02,43.812904357910156
2022-09-06,43.03663635253906
2022-09-07,42.53760528564453
2022-09-08,42.28809356689453
2022-09-09,41.77981948852539
2022-09-12,41.687416076660156
2022-09-13,40.93886184692383
2022-09-14,40.21804428100586
2022-09-15,38.80413055419922
2022-09-16,39.0351676940918
2022-09-19,39.06289291381836
2022-09-20,39.29392623901367
2022-09-21,38.6008186340332
2022-09-22,37.27931213378906
2022-09-23,30.884353637695312
2022-09-26,28.48162269592285
2022-09-27,27.502050399780273
2022-09-28,26.87364387512207
2022-09-29,27.945629119873047
2022-09-30,28.42617416381836
2022-10-03,27.243288040161133
2022-10-04,28.130455017089844
2022-10-05,28.675687789916992
2022-10-06,28.842031478881836
2022-10-07,29.525890350341797
2022-10-10,29.11002540588379
2022-10-11,28.897480010986328
2022-10-12,29.313337326049805
2022-10-13,29.840089797973633
2022-10-14,29.701475143432617
2022-10-17,30.098846435546875
2022-10-18,30.191255569458008
2022-10-19,30.182016372680664
2022-10-20,30.20050048828125
2022-10-21,31.07842445373535
2022-10-24,34.312870025634766
2022-10-25,35.3756103515625
2022-10-26,35.551204681396484
2022-10-27,35.04292297363281
2022-10-28,35.2380256652832
2022-10-31,35.43312072753906
2022-11-01,35.879051208496094
2022-11-02,34.977901458740234
2022-11-03,34.71776580810547
2022-11-04,35.442413330078125
2022-11-07,36.427181243896484
2022-11-08,35.73970413208008
2022-11-09,35.19157409667969
2022-11-10,36.23208236694336
2022-11-11,36.687313079833984
2022-11-14,36.40859603881836
2022-11-15,36.66872787475586
2022-11-16,36.96601486206055
2022-11-17,37.0775032043457
2022-11-18,37.16111373901367
2022-11-21,36.928855895996094
2022-11-22,36.79878616333008
2022-11-23,38.9355583190918
2022-11-25,38.48032760620117
2022-11-28,37.80214309692383
2022-11-29,37.764984130859375
2022-11-30,38.20162582397461
2022-12-01,37.04034423828125
2022-12-02,37.26331329345703
2022-12-05,36.85453796386719
2022-12-06,36.39931106567383
2022-12-07,35.96266174316406
2022-12-08,35.126548767089844
2022-12-09,34.457645416259766
2022-12-12,35.36808776855469
2022-12-13,34.59700012207031
2022-12-14,33.8537712097168
2022-12-15,32.51597595214844
2022-12-16,34.355445861816406
2022-12-19,34.374027252197266
2022-12-20,35.39596176147461
2022-12-21,36.60369873046875
2022-12-22,36.52008819580078
2022-12-23,36.79878616333008
2022-12-27,36.9009895324707
2022-12-28,36.213504791259766
2022-12-29,36.938140869140625
2022-12-30,36.65943145751953
2023-01-03,37.244728088378906
2023-01-04,37.467689514160156
2023-01-05,37.60704803466797
2023-01-06,37.922916412353516
2023-01-09,37.56988525390625
2023-01-10,38.071556091308594
2023-01-11,38.396724700927734
2023-01-12,38.6661376953125
2023-01-13,39.75309371948242
2023-01-17,39.68807601928711
2023-01-18,38.749755859375
2023-01-19,39.037742614746094
2023-01-20,39.94819259643555
2023-01-23,40.03180694580078
2023-01-24,40.17116165161133
2023-01-25,40.29193115234375
2023-01-26,40.431297302246094
2023-01-27,40.13399887084961
2023-01-30,40.06867218017578
2023-01-31,41.29136276245117
2023-02-01,42.02870178222656
2023-02-02,42.392704010009766
2023-02-03,42.178035736083984
2023-02-06,41.88870620727539
2023-02-07,42.336708068847656
2023-02-08,42.07537078857422
2023-02-09,42.49536895751953
2023-02-10,42.10336685180664
2023-02-13,42.47669982910156
2023-02-14,42.44870376586914
2023-02-15,42.8780517578125
2023-02-16,42.355377197265625
2023-02-17,42.7753791809082
2023-02-21,41.88870620727539
2023-02-22,42.21536636352539
2023-02-23,42.49536895751953
2023-02-24,42.37404251098633
2023-02-27,42.952720642089844
2023-02-28,42.570045471191406
2023-03-01,43.335384368896484
2023-03-02,43.54072570800781
2023-03-03,43.57805252075195
2023-03-06,41.254024505615234
2023-03-07,41.310020446777344
2023-03-08,41.104679107666016
2023-03-09,40.7686767578125
2023-03-10,39.9753303527832
2023-03-13,39.023319244384766
2023-03-14,39.67666244506836
2023-03-15,39.00465393066406
2023-03-16,39.8726692199707
2023-03-17,39.368656158447266
2023-03-20,40.199337005615234
2023-03-21,40.55400848388672
2023-03-22,39.480655670166016
2023-03-23,38.56597137451172
2023-03-24,29.979164123535156
2023-03-27,30.520511627197266
2023-03-28,30.025833129882812
2023-03-29,31.472522735595703
2023-03-30,31.061853408813477
2023-03-31,31.9392032623291
2023-04-03,32.667213439941406
2023-04-04,31.752527236938477
2023-04-05,32.368534088134766
2023-04-06,32.63920974731445
2023-04-10,32.81654357910156
2023-04-11,33.04988098144531
2023-04-12,32.76987838745117
2023-04-13,32.90987777709961
2023-04-14,33.021888732910156
2023-04-17,33.609893798828125
2023-04-18,33.08721923828125
2023-04-19,33.52588653564453
2023-04-20,33.899234771728516
2023-04-21,33.899234771728516
2023-04-24,34.179237365722656
2023-04-25,34.24456787109375
2023-04-26,34.132568359375
2023-04-27,35.08981704711914
2023-04-28,36.1033821105957
2023-05-01,36.16907501220703
2023-05-02,33.60701370239258
2023-05-03,33.569480895996094
2023-05-04,33.90733337402344
2023-05-05,35.10859298706055
2023-05-08,35.42767333984375
2023-05-09,35.51213836669922
2023-05-10,36.57262420654297
2023-05-11,37.0418586730957
2023-05-12,37.717559814453125
2023-05-15,38.64666748046875
2023-05-16,37.79265213012695
2023-05-17,38.524662017822266
2023-05-18,39.14406204223633
2023-05-19,39.81037902832031
2023-05-22,39.678993225097656
2023-05-23,39.763458251953125
2023-05-24,39.669612884521484
2023-05-25,39.669612884521484
2023-05-26,39.425601959228516
2023-05-30,39.48190689086914
2023-05-31,39.86669158935547
2023-06-01,40.608089447021484
2023-06-02,41.171180725097656
2023-06-05,39.49129867553711
2023-06-06,40.28901290893555
2023-06-07,40.73008728027344
2023-06-08,40.073158264160156
2023-06-09,39.75407791137695
2023-06-12,38.24311828613281
2023-06-13,38.092960357666016
2023-06-14,36.89170837402344
2023-06-15,36.525691986083984
2023-06-16,36.816627502441406
2023-06-20,37.16386413574219
2023-06-21,36.93863296508789
2023-06-22,35.95322036743164
2023-06-23,34.855194091796875
2023-06-26,35.20243453979492
2023-06-27,35.45582580566406
2023-06-28,36.056453704833984
2023-06-29,36.58200454711914
2023-06-30,36.49753952026367
2023-07-03,36.46000289916992
2023-07-05,36.20661544799805
2023-07-06,35.92506790161133
2023-07-07,36.131534576416016
2023-07-10,36.347389221191406
2023-07-11,36.525691986083984
2023-07-12,36.600772857666016
2023-07-13,37.19202423095703
2023-07-14,37.680023193359375
2023-07-17,38.64666748046875
2023-07-18,38.824974060058594
2023-07-19,37.9803466796875
2023-07-20,37.332786560058594
2023-07-21,41.62165069580078
2023-07-24,40.758243560791016
2023-07-25,40.101314544677734
2023-07-26,41.10548400878906
2023-07-27,41.62165069580078
2023-07-28,40.777015686035156
2023-07-31,40.53300476074219
2023-08-01,41.29317855834961
2023-08-02,40.90840148925781
2023-08-03,41.08671569824219
2023-08-04,41.2744140625
2023-08-07,41.48088073730469
2023-08-08,41.08671569824219
2023-08-09,40.92717361450195
2023-08-10,41.49964904785156
2023-08-11,42.9918327331543
2023-08-14,42.40060043334961
2023-08-15,42.02519989013672
2023-08-16,40.842716217041016
2023-08-17,39.77284240722656
2023-08-18,40.74885940551758
2023-08-21,40.129459381103516
2023-08-22,40.354698181152344
2023-08-23,40.739479064941406
2023-08-24,40.589317321777344
2023-08-25,41.14302444458008
2023-08-28,41.171180725097656
2023-08-29,41.18994903564453
2023-08-30,40.62428283691406
2023-08-31,40.96368408203125
2023-09-01,40.47344207763672
2023-09-05,38.55960464477539
2023-09-06,38.56903076171875
2023-09-07,38.48417663574219
2023-09-08,38.314476013183594
2023-09-11,39.08755111694336
2023-09-12,39.00270080566406
2023-09-13,39.3986701965332
2023-09-14,39.40809631347656
2023-09-15,37.42826461791992
2023-09-18,36.447776794433594
2023-09-19,36.692901611328125
2023-09-20,37.14543151855469
2023-09-21,36.72118377685547
2023-09-22,31.86587905883789
2023-09-25,34.100257873535156
2023-09-26,35.24101638793945
2023-09-27,36.45720672607422
2023-09-28,36.17436981201172
2023-09-29,35.9575309753418
2023-10-02,35.92925262451172
2023-10-03,36.24979019165039
2023-10-04,35.78783416748047
2023-10-05,35.099609375
2023-10-06,34.86391067504883
2023-10-09,35.354156494140625
2023-10-10,34.45851516723633
2023-10-11,35.354156494140625
2023-10-12,35.31644821166992
2023-10-13,35.00532531738281
2023-10-16,35.3447265625
2023-10-17,34.80733871459961
2023-10-18,34.77906036376953
2023-10-19,34.79792022705078
2023-10-20,35.00532531738281
2023-10-23,34.92991256713867
2023-10-24,35.07132339477539
2023-10-25,35.04303741455078
2023-10-26,35.109039306640625
2023-10-27,35.090179443359375
2023-10-30,35.26079559326172
2023-10-31,34.97643280029297
2023-11-01,36.331886291503906
2023-11-02,37.37454605102539
2023-11-03,37.3840217590332
2023-11-06,37.32715606689453
2023-11-07,36.49302291870117
2023-11-08,37.01435852050781
2023-11-09,36.616249084472656
2023-11-10,36.82478332519531
2023-11-13,36.170745849609375
2023-11-14,36.87217330932617
2023-11-15,37.75369644165039
2023-11-16,36.7299919128418
2023-11-17,37.85795593261719
2023-11-20,37.213409423828125
2023-11-21,37.3840217590332
2023-11-22,37.17549514770508
2023-11-24,37.905357360839844
2023-11-27,36.644683837890625
2023-11-28,36.50250244140625
2023-11-29,35.990657806396484
2023-11-30,36.00961685180664
2023-12-01,37.099666595458984
2023-12-04,37.02383804321289
2023-12-05,37.147056579589844
2023-12-06,37.32715606689453
2023-12-07,37.31767272949219
2023-12-08,37.69681930541992
2023-12-11,38.00962448120117
2023-12-12,37.79161071777344
2023-12-13,37.943267822265625
2023-12-14,39.31768035888672
2023-12-15,34.74894714355469
2023-12-18,33.8958625793457
2023-12-19,35.26079559326172
2023-12-20,35.75368881225586
2023-12-21,36.46459197998047
2023-12-22,35.554630279541016
2023-12-26,35.44089126586914
2023-12-27,35.535682678222656
2023-12-28,35.78212356567383
2023-12-29,35.7347297668457
2024-01-02,36.10439682006836
2024-01-03,35.7347297668457
2024-01-04,35.14704895019531
2024-01-05,34.77737808227539
2024-01-08,35.75368881225586
2024-01-09,35.65890121459961
2024-01-10,35.98117446899414
2024-01-11,35.75368881225586
2024-01-12,35.76316452026367
2024-01-16,35.2987174987793
2024-01-17,35.46932601928711
2024-01-18,36.35084533691406
2024-01-19,36.341365814208984
2024-01-22,37.62099075317383
2024-01-23,37.545166015625
2024-01-24,37.57360076904297
2024-01-25,37.782135009765625
2024-01-26,37.7347412109375
2024-01-29,37.57360076904297
2024-01-30,37.13536834716797
2024-01-31,36.62092208862305
2024-02-01,36.544708251953125
2024-02-02,35.89689254760742
2024-02-05,35.68729782104492
2024-02-06,35.934993743896484
2024-02-07,36.02074432373047
2024-02-08,36.58281707763672
2024-02-09,36.925777435302734
2024-02-12,37.306854248046875
2024-02-13,36.39228439331055
2024-02-14,37.50691223144531
2024-02-15,37.8308219909668
2024-02-16,38.55485916137695
2024-02-20,37.373538970947266
2024-02-21,37.1448974609375
2024-02-22,37.24016189575195
2024-02-23,36.763824462890625
2024-02-26,36.973411560058594
2024-02-27,36.85908889770508
2024-02-28,37.91655731201172
2024-02-29,37.57360076904297
2024-03-01,37.46880340576172
2024-03-04,36.16363525390625
2024-03-05,36.63997268676758
2024-03-06,36.01121139526367
2024-03-07,36.75429916381836
2024-03-08,37.1448974609375
2024-03-11,37.687923431396484
2024-03-12,36.42086410522461
2024-03-13,35.601558685302734
2024-03-14,34.78225326538086
2024-03-15,35.182376861572266
2024-03-18,34.24876022338867
2024-03-19,34.99184036254883
2024-03-20,35.74445343017578
2024-03-21,36.09695053100586
2024-03-22,36.7066650390625
2024-03-25,36.154109954833984
2024-03-26,36.63044738769531
2024-03-27,36.44943618774414
2024-03-28,35.92546463012695
2024-04-01,34.934688568115234
2024-04-02,34.772727966308594
2024-04-03,34.57266616821289
2024-04-04,34.53456497192383
2024-04-05,34.7536735534668
2024-04-08,34.42976760864258
2024-04-09,35.163326263427734
2024-04-10,34.0677490234375
2024-04-11,34.62982940673828
2024-04-12,34.0677490234375
2024-04-15,33.56282424926758
2024-04-16,33.49613952636719
2024-04-17,33.08648681640625
2024-04-18,33.1817626953125
2024-04-19,33.99153137207031
2024-04-22,33.92484664916992
2024-04-23,34.81083679199219
2024-04-24,34.99184036254883
2024-04-25,34.37260055541992
2024-04-26,34.696510314941406
2024-04-29,34.62946319580078
2024-04-30,34.12175369262695
2024-05-01,34.275020599365234
2024-05-02,34.43787384033203
2024-05-03,34.62946319580078
2024-05-06,34.61988067626953
2024-05-07,34.44744873046875
2024-05-08,34.198387145996094
2024-05-09,34.58155822753906
2024-05-10,34.380393981933594
2024-05-13,34.55282211303711
2024-05-14,34.40913391113281
2024-05-15,34.2941780090332
2024-05-16,34.897682189941406
2024-05-17,35.61613845825195
2024-05-20,35.21379852294922
2024-05-21,35.472442626953125
2024-05-22,35.5682373046875
2024-05-23,35.55865478515625
2024-05-24,35.46286392211914
2024-05-28,35.482025146484375
2024-05-29,34.62946319580078
2024-05-30,34.48576736450195
2024-05-31,34.75398635864258
2024-06-03,34.16964340209961
2024-06-04,33.79604721069336
2024-06-05,33.384132385253906
2024-06-06,33.173397064208984
2024-06-07,33.26918411254883
2024-06-10,32.83810806274414
2024-06-11,32.665679931640625
2024-06-12,33.211708068847656
2024-06-13,32.397464752197266
2024-06-14,32.80937576293945
2024-06-17,33.10633850097656
2024-06-18,33.240447998046875
2024-06-20,33.11592102050781
2024-06-21,33.729000091552734
2024-06-24,33.690677642822266
2024-06-25,33.47035217285156
2024-06-26,33.66194152832031
2024-06-27,33.68109893798828
2024-06-28,33.978057861328125
2024-07-01,33.77688980102539
2024-07-02,33.80562973022461
2024-07-03,33.47993469238281
2024-07-05,33.384132385253906
2024-07-08,33.82479476928711
2024-07-09,33.968475341796875
2024-07-10,33.62362289428711
2024-07-11,34.86894226074219
2024-07-12,35.472442626953125
2024-07-15,35.98972702026367
2024-07-16,36.411224365234375
2024-07-17,36.37290573120117
2024-07-18,35.022216796875
2024-07-19,28.067583084106445
2024-07-22,28.479496002197266
2024-07-23,29.906824111938477
2024-07-24,29.4278564453125
2024-07-25,29.6290225982666
2024-07-26,30.25168228149414
2024-07-29,29.945140838623047
2024-07-30,29.4278564453125
2024-07-31,30.01219940185547
2024-08-01,29.006362915039062
2024-08-02,29.044681549072266
2024-08-05,27.444923400878906
2024-08-06,27.9334716796875
2024-08-07,28.077163696289062
2024-08-08,28.393280029296875
2024-08-09,28.80519676208496
2024-08-12,27.875999450683594
2024-08-13,29.30332374572754
2024-08-14,29.399118423461914
2024-08-15,30.040935516357422
2024-08-16,29.61944580078125
2024-08-19,30.02177619934082
2024-08-20,29.27458381652832
2024-08-21,29.82061004638672
2024-08-22,29.581125259399414
2024-08-23,30.242101669311523
2024-08-26,30.290000915527344
2024-08-27,30.261262893676758
2024-08-28,30.27083969116211
2024-08-29,30.443267822265625
2024-08-30,30.732467651367188
2024-09-03,30.096227645874023
2024-09-04,29.999828338623047
2024-09-05,30.443269729614258
2024-09-06,29.932344436645508
2024-09-09,29.22862434387207
2024-09-10,29.662424087524414
2024-09-11,29.517826080322266
2024-09-12,29.961265563964844
2024-09-13,30.356508255004883
2024-09-16,30.423988342285156
2024-09-17,30.462547302246094
2024-09-18,30.47218894958496
2024-09-19,30.857789993286133
2024-09-20,30.269746780395508
2024-09-23,30.1733455657959
2024-09-24,29.1900634765625
2024-09-25,28.602022171020508
2024-09-26,29.09366226196289
2024-09-27,30.8867130279541
2024-09-30,30.857789993286133
2024-10-01,28.87194061279297
2024-10-02,26.837892532348633
2024-10-03,24.63031768798828
2024-10-04,26.1823673248291
2024-10-07,25.073762893676758
2024-10-08,25.59432601928711
2024-10-09,26.751131057739258
2024-10-10,26.220928192138672
2024-10-11,26.085968017578125
2024-10-14,25.748565673828125
2024-10-15,25.796768188476562
2024-10-16,25.854604721069336
2024-10-17,25.546125411987305
2024-10-18,25.208723068237305
2024-10-21,24.611042022705078
2024-10-22,23.820554733276367
2024-10-23,24.196517944335938
2024-10-24,23.791637420654297
2024-10-25,23.685596466064453
2024-10-28,24.11939811706543
2024-10-29,24.389318466186523
