Date,SXT
2021-02-18,70.97785186767578
2021-02-19,71.23243713378906
2021-02-22,71.75983428955078
2021-02-23,71.25061798095703
2021-02-24,71.87802124023438
2021-02-25,71.08695220947266
2021-02-26,70.78689575195312
2021-03-01,71.09605407714844
2021-03-02,69.60485076904297
2021-03-03,67.87722778320312
2021-03-04,67.31346893310547
2021-03-05,70.10494995117188
2021-03-08,71.33245086669922
2021-03-09,70.54139709472656
2021-03-10,72.96005249023438
2021-03-11,73.66928100585938
2021-03-12,73.17828369140625
2021-03-15,72.31446838378906
2021-03-16,72.96915435791016
2021-03-17,73.55108642578125
2021-03-18,72.47814178466797
2021-03-19,70.92329406738281
2021-03-22,70.94146728515625
2021-03-23,68.85923767089844
2021-03-24,68.85923767089844
2021-03-25,69.64120483398438
2021-03-26,71.04149627685547
2021-03-29,70.26862335205078
2021-03-30,70.69596862792969
2021-03-31,70.92329406738281
2021-04-01,72.12353515625
2021-04-05,72.03260803222656
2021-04-06,72.1417236328125
2021-04-07,70.92329406738281
2021-04-08,71.25973510742188
2021-04-09,72.23263549804688
2021-04-12,72.45996856689453
2021-04-13,72.42359161376953
2021-04-14,72.51451110839844
2021-04-15,73.3874282836914
2021-04-16,73.80567169189453
2021-04-19,73.12371826171875
2021-04-20,72.78729248046875
2021-04-21,73.19647216796875
2021-04-22,74.11483764648438
2021-04-23,77.24273681640625
2021-04-26,75.77880096435547
2021-04-27,75.56966400146484
2021-04-28,75.15142822265625
2021-04-29,75.75152587890625
2021-04-30,75.13031768798828
2021-05-03,75.85202026367188
2021-05-04,76.10781860351562
2021-05-05,76.45496368408203
2021-05-06,77.12187194824219
2021-05-07,77.50553894042969
2021-05-10,77.41419219970703
2021-05-11,78.34600830078125
2021-05-12,75.68759155273438
2021-05-13,77.56035614013672
2021-05-14,78.2546615600586
2021-05-17,78.13589477539062
2021-05-18,78.01713562011719
2021-05-19,78.17243194580078
2021-05-20,78.69316101074219
2021-05-21,79.3417739868164
2021-05-24,79.42399597167969
2021-05-25,78.84846496582031
2021-05-26,79.27783203125
2021-05-27,79.17733001708984
2021-05-28,79.25043487548828
2021-06-01,80.27359008789062
2021-06-02,80.13656616210938
2021-06-03,80.27359008789062
2021-06-04,81.23284149169922
2021-06-07,81.30591583251953
2021-06-08,81.84488677978516
2021-06-09,80.9130859375
2021-06-10,80.72126007080078
2021-06-11,81.2419662475586
2021-06-14,80.97702026367188
2021-06-15,81.45207977294922
2021-06-16,81.06836700439453
2021-06-17,80.37409973144531
2021-06-18,79.42399597167969
2021-06-21,80.66643524169922
2021-06-22,79.86248779296875
2021-06-23,79.26869201660156
2021-06-24,80.00865936279297
2021-06-25,79.65238189697266
2021-06-28,79.09510803222656
2021-06-29,78.86673736572266
2021-06-30,79.07685089111328
2021-07-01,79.9447250366211
2021-07-02,79.88990783691406
2021-07-06,78.6566162109375
2021-07-07,79.25043487548828
2021-07-08,78.45563507080078
2021-07-09,78.55612182617188
2021-07-12,79.01289367675781
2021-07-13,76.87519073486328
2021-07-14,77.28629302978516
2021-07-15,76.50065612792969
2021-07-16,75.13945770263672
2021-07-19,72.59978485107422
2021-07-20,73.93356323242188
2021-07-21,75.13945770263672
2021-07-22,74.46342468261719
2021-07-23,78.1633071899414
2021-07-26,78.95809173583984
2021-07-27,78.47390747070312
2021-07-28,78.55612182617188
2021-07-29,79.77115631103516
2021-07-30,80.00055694580078
2021-08-02,79.63349151611328
2021-08-03,79.89962005615234
2021-08-04,78.07349395751953
2021-08-05,79.08290100097656
2021-08-06,79.94551086425781
2021-08-09,79.52339172363281
2021-08-10,80.33091735839844
2021-08-11,81.07420349121094
2021-08-12,81.12008666992188
2021-08-13,81.5513916015625
2021-08-16,81.52386474609375
2021-08-17,80.20244598388672
2021-08-18,78.9544448852539
2021-08-19,78.42221069335938
2021-08-20,79.10128021240234
2021-08-23,79.76197814941406
2021-08-24,79.89045715332031
2021-08-25,79.47749328613281
2021-08-26,78.3304443359375
2021-08-27,80.49608612060547
2021-08-30,79.82621002197266
2021-08-31,79.69773864746094
2021-09-01,80.72549438476562
2021-09-02,80.80809020996094
2021-09-03,80.92738342285156
2021-09-07,80.72549438476562
2021-09-08,82.2854995727539
2021-09-09,83.2031478881836
2021-09-10,83.57939147949219
2021-09-13,82.89115905761719
2021-09-14,83.94644927978516
2021-09-15,85.6165771484375
2021-09-16,85.2036361694336
2021-09-17,83.873046875
2021-09-20,82.45068359375
2021-09-21,82.78103637695312
2021-09-22,84.28597259521484
2021-09-23,84.5062026977539
2021-09-24,84.28597259521484
2021-09-27,85.05681610107422
2021-09-28,84.23091125488281
2021-09-29,85.1393814086914
2021-09-30,83.57939147949219
2021-10-01,86.2956314086914
2021-10-04,85.47891998291016
2021-10-05,84.24928283691406
2021-10-06,83.41421508789062
2021-10-07,83.37751007080078
2021-10-08,81.81751251220703
2021-10-11,81.75326538085938
2021-10-12,82.12033081054688
2021-10-13,81.44125366210938
2021-10-14,84.23091125488281
2021-10-15,88.28693389892578
2021-10-18,88.33281707763672
2021-10-19,88.04833984375
2021-10-20,87.9290542602539
2021-10-21,88.58973693847656
2021-10-22,88.09420776367188
2021-10-25,88.49798583984375
2021-10-26,88.57139587402344
2021-10-27,86.90127563476562
2021-10-28,86.35987091064453
2021-10-29,88.11103057861328
2021-11-01,88.00043487548828
2021-11-02,89.38291931152344
2021-11-03,88.88521575927734
2021-11-04,89.0142593383789
2021-11-05,90.36910247802734
2021-11-08,91.53961944580078
2021-11-09,91.69630432128906
2021-11-10,91.66864013671875
2021-11-11,91.9175033569336
2021-11-12,93.74238586425781
2021-11-15,94.91290283203125
2021-11-16,97.08802795410156
2021-11-17,94.60873413085938
2021-11-18,94.2400894165039
2021-11-19,94.57189178466797
2021-11-22,94.98663330078125
2021-11-23,94.80229949951172
2021-11-24,94.47048950195312
2021-11-26,92.09262084960938
2021-11-29,91.59490966796875
2021-11-30,89.66865539550781
2021-12-01,88.8759994506836
2021-12-02,89.91748809814453
2021-12-03,88.20319366455078
2021-12-06,91.585693359375
2021-12-07,90.6271743774414
2021-12-08,91.4566650390625
2021-12-09,91.16172790527344
2021-12-10,91.38291931152344
2021-12-13,90.31379699707031
2021-12-14,90.03730010986328
2021-12-15,90.1202621459961
2021-12-16,90.00043487548828
2021-12-17,89.56725311279297
2021-12-20,87.52117156982422
2021-12-21,89.60413360595703
2021-12-22,89.59490203857422
2021-12-23,89.53961181640625
2021-12-27,91.35528564453125
2021-12-28,92.43364715576172
2021-12-29,92.50736999511719
2021-12-30,91.78846740722656
2021-12-31,92.22163391113281
2022-01-03,91.64099884033203
2022-01-04,91.585693359375
2022-01-05,89.69628143310547
2022-01-06,89.42898559570312
2022-01-07,88.07416534423828
2022-01-10,87.43820190429688
2022-01-11,88.08338165283203
2022-01-12,87.24467468261719
2022-01-13,86.71930694580078
2022-01-14,84.79303741455078
2022-01-18,83.65017700195312
2022-01-19,83.64096069335938
2022-01-20,83.07875061035156
2022-01-21,82.06490325927734
2022-01-24,81.6501693725586
2022-01-25,80.33218383789062
2022-01-26,78.6178970336914
2022-01-27,77.97273254394531
2022-01-28,77.945068359375
2022-01-31,78.10176849365234
2022-02-01,77.74981689453125
2022-02-02,77.47197723388672
2022-02-03,76.092041015625
2022-02-04,75.36963653564453
2022-02-07,76.1661148071289
2022-02-08,76.8514633178711
2022-02-09,78.02767944335938
2022-02-10,77.26824188232422
2022-02-11,74.41570281982422
2022-02-14,74.29531860351562
2022-02-15,76.95336151123047
2022-02-16,75.13809967041016
2022-02-17,75.72156524658203
2022-02-18,75.03622436523438
2022-02-22,74.30457305908203
2022-02-23,73.67478942871094
2022-02-24,72.9616470336914
2022-02-25,75.6011734008789
2022-02-28,76.06423950195312
2022-03-01,72.7301254272461
2022-03-02,73.88780975341797
2022-03-03,74.83247375488281
2022-03-04,73.517333984375
2022-03-07,70.3128890991211
2022-03-08,69.55343627929688
2022-03-09,71.8966064453125
2022-03-10,70.85004425048828
2022-03-11,69.74794006347656
2022-03-14,70.6277847290039
2022-03-15,72.0169906616211
2022-03-16,74.17491912841797
2022-03-17,74.09154510498047
2022-03-18,75.11030578613281
2022-03-21,74.46202087402344
2022-03-22,74.71207427978516
2022-03-23,73.65626525878906
2022-03-24,74.69355773925781
2022-03-25,75.0177001953125
2022-03-28,76.63844299316406
2022-03-29,80.00960540771484
2022-03-30,78.40740966796875
2022-03-31,77.74981689453125
2022-04-01,79.38910675048828
2022-04-04,79.37983703613281
2022-04-05,78.03693389892578
2022-04-06,78.05545806884766
2022-04-07,78.30553436279297
2022-04-08,77.3793716430664
2022-04-11,76.51805877685547
2022-04-12,75.99015808105469
2022-04-13,77.36083221435547
2022-04-14,76.3513412475586
2022-04-18,76.23094940185547
2022-04-19,78.4351806640625
2022-04-20,78.75006103515625
2022-04-21,77.66647338867188
2022-04-22,77.57386016845703
2022-04-25,78.25920867919922
2022-04-26,75.92532348632812
2022-04-27,77.21267700195312
2022-04-28,78.7037582397461
2022-04-29,78.3518295288086
2022-05-02,79.2038803100586
2022-05-03,78.25920867919922
2022-05-04,81.17657470703125
2022-05-05,79.02791595458984
2022-05-06,76.47801208496094
2022-05-09,76.719970703125
2022-05-10,77.67850494384766
2022-05-11,75.83589172363281
2022-05-12,76.403564453125
2022-05-13,77.91116333007812
2022-05-16,77.13874816894531
2022-05-17,77.92977905273438
2022-05-18,76.92471313476562
2022-05-19,77.49237060546875
2022-05-20,78.14381408691406
2022-05-23,77.89253997802734
2022-05-24,78.00423431396484
2022-05-25,79.72586059570312
2022-05-26,80.96359252929688
2022-05-27,81.54058074951172
2022-05-31,81.37305450439453
2022-06-01,80.31216430664062
2022-06-02,81.6150131225586
2022-06-03,81.0938720703125
2022-06-06,81.15899658203125
2022-06-07,81.38236236572266
2022-06-08,79.06513214111328
2022-06-09,77.74365234375
2022-06-10,75.15655517578125
2022-06-13,73.11847686767578
2022-06-14,71.6295166015625
2022-06-15,71.09906768798828
2022-06-16,68.7446060180664
2022-06-17,67.96287536621094
2022-06-21,69.00518035888672
2022-06-22,70.568603515625
2022-06-23,71.86214447021484
2022-06-24,75.46363830566406
2022-06-27,75.57530975341797
2022-06-28,73.29530334472656
2022-06-29,74.09563446044922
2022-06-30,74.97042083740234
2022-07-01,74.84942626953125
2022-07-05,74.30036926269531
2022-07-06,75.54740905761719
2022-07-07,75.60324096679688
2022-07-08,74.87736511230469
2022-07-11,74.54232788085938
2022-07-12,74.13287353515625
2022-07-13,73.69547271728516
2022-07-14,73.79786682128906
2022-07-15,74.77498626708984
2022-07-18,73.76992797851562
2022-07-19,74.7470703125
2022-07-20,76.16160583496094
2022-07-21,78.42300415039062
2022-07-22,78.1810531616211
2022-07-25,77.60407257080078
2022-07-26,77.33417510986328
2022-07-27,79.31639862060547
2022-07-28,80.4145278930664
2022-07-29,80.39582061767578
2022-08-01,81.24673461914062
2022-08-02,80.53607940673828
2022-08-03,79.74127960205078
2022-08-04,80.6202392578125
2022-08-05,79.11480712890625
2022-08-08,80.1340103149414
2022-08-09,77.10442352294922
2022-08-10,80.39582061767578
2022-08-11,81.2747802734375
2022-08-12,82.18177032470703
2022-08-15,83.25708770751953
2022-08-16,83.03266906738281
2022-08-17,81.77033233642578
2022-08-18,82.06956481933594
2022-08-19,80.86334228515625
2022-08-22,78.9651870727539
2022-08-23,77.9179458618164
2022-08-24,77.71221160888672
2022-08-25,79.27376556396484
2022-08-26,76.28160095214844
2022-08-29,75.6176986694336
2022-08-30,75.29044342041016
2022-08-31,74.49565124511719
2022-09-01,74.21511840820312
2022-09-02,72.59747314453125
2022-09-06,71.7652816772461
2022-09-07,73.55123901367188
2022-09-08,73.2707290649414
2022-09-09,74.57044219970703
2022-09-12,75.53353881835938
2022-09-13,71.82138061523438
2022-09-14,71.05464935302734
2022-09-15,69.53986358642578
2022-09-16,69.47440338134766
2022-09-19,70.84892272949219
2022-09-20,69.53986358642578
2022-09-21,68.7170181274414
2022-09-22,68.02508544921875
2022-09-23,66.38872528076172
2022-09-26,65.93055725097656
2022-09-27,65.21990203857422
2022-09-28,66.65989685058594
2022-09-29,65.32278442382812
2022-09-30,64.83655548095703
2022-10-03,66.04273986816406
2022-10-04,68.47390747070312
2022-10-05,67.57624816894531
2022-10-06,66.20173645019531
2022-10-07,64.4905776977539
2022-10-10,66.098876953125
2022-10-11,65.2105712890625
2022-10-12,64.65888214111328
2022-10-13,65.7529067993164
2022-10-14,64.53731536865234
2022-10-17,66.5009536743164
2022-10-18,67.47339630126953
2022-10-19,66.51964569091797
2022-10-20,65.28536224365234
2022-10-21,64.46253967285156
2022-10-24,60.956077575683594
2022-10-25,63.639671325683594
2022-10-26,64.12590789794922
2022-10-27,64.8084945678711
2022-10-28,66.17366790771484
2022-10-31,66.81886291503906
2022-11-01,65.8557357788086
2022-11-02,63.022544860839844
2022-11-03,62.854244232177734
2022-11-04,64.31245422363281
2022-11-07,65.14036560058594
2022-11-08,65.08390808105469
2022-11-09,63.73857879638672
2022-11-10,68.16970825195312
2022-11-11,68.14147186279297
2022-11-14,67.20068359375
2022-11-15,67.89686584472656
2022-11-16,67.27594757080078
2022-11-17,67.93450164794922
2022-11-18,68.42371368408203
2022-11-21,68.50836944580078
2022-11-22,69.22339630126953
2022-11-23,69.83490753173828
2022-11-25,69.84431457519531
2022-11-28,69.39273071289062
2022-11-29,69.15753936767578
2022-11-30,70.28648376464844
2022-12-01,70.07950592041016
2022-12-02,71.17082977294922
2022-12-05,70.23944091796875
2022-12-06,69.15753936767578
2022-12-07,69.03522491455078
2022-12-08,69.43036651611328
2022-12-09,68.91291809082031
2022-12-12,69.7972640991211
2022-12-13,70.34293365478516
2022-12-14,69.61852264404297
2022-12-15,68.15087890625
2022-12-16,68.32965087890625
2022-12-19,67.37944030761719
2022-12-20,67.67108917236328
2022-12-21,68.6495132446289
2022-12-22,68.0191879272461
2022-12-23,68.61187744140625
2022-12-27,68.84707641601562
2022-12-28,68.02859497070312
2022-12-29,69.51502990722656
2022-12-30,68.60247039794922
2023-01-03,68.36727142333984
2023-01-04,68.7906265258789
2023-01-05,67.53936767578125
2023-01-06,69.89134979248047
2023-01-09,69.69378662109375
2023-01-10,70.67221069335938
2023-01-11,72.09278869628906
2023-01-12,73.65451049804688
2023-01-13,73.37227630615234
2023-01-17,72.94892883300781
2023-01-18,71.53773498535156
2023-01-19,70.8227310180664
2023-01-20,69.61852264404297
2023-01-23,70.700439453125
2023-01-24,68.55542755126953
2023-01-25,68.941162109375
2023-01-26,68.8094482421875
2023-01-27,68.24496459960938
2023-01-30,69.082275390625
2023-01-31,71.2084732055664
2023-02-01,72.43148803710938
2023-02-02,74.18136596679688
2023-02-03,73.83326721191406
2023-02-06,73.29420471191406
2023-02-07,73.114501953125
2023-02-08,71.59188842773438
2023-02-09,68.55608367919922
2023-02-10,70.0787124633789
2023-02-13,72.67001342773438
2023-02-14,73.93729400634766
2023-02-15,74.79790496826172
2023-02-16,73.86164855957031
2023-02-17,73.28472900390625
2023-02-21,70.49481964111328
2023-02-22,70.70289611816406
2023-02-23,70.78800201416016
2023-02-24,70.73126220703125
2023-02-27,71.28925323486328
2023-02-28,71.2987060546875
2023-03-01,70.92041015625
2023-03-02,71.59188842773438
2023-03-03,72.00800323486328
2023-03-06,69.80445098876953
2023-03-07,69.13298797607422
2023-03-08,69.0478744506836
2023-03-09,67.8467788696289
2023-03-10,66.30524444580078
2023-03-13,65.64324188232422
2023-03-14,67.27934265136719
2023-03-15,67.11858367919922
2023-03-16,67.40229034423828
2023-03-17,66.5322265625
2023-03-20,67.55359649658203
2023-03-21,67.96027374267578
2023-03-22,66.92942810058594
2023-03-23,67.44011688232422
2023-03-24,69.5396499633789
2023-03-27,70.17327880859375
2023-03-28,70.28677368164062
2023-03-29,70.57994842529297
2023-03-30,70.37189483642578
2023-03-31,72.40521240234375
2023-04-03,71.53514862060547
2023-04-04,70.82583618164062
2023-04-05,70.59886169433594
2023-04-06,71.34600830078125
2023-04-10,72.24444580078125
2023-04-11,72.92536163330078
2023-04-12,71.80941009521484
2023-04-13,72.18769073486328
2023-04-14,71.23250579833984
2023-04-17,71.52568054199219
2023-04-18,70.58940887451172
2023-04-19,71.1946792602539
2023-04-20,70.85420989990234
2023-04-21,70.73126220703125
2023-04-24,70.03142547607422
2023-04-25,69.18972778320312
2023-04-26,67.82787322998047
2023-04-27,69.7004165649414
2023-04-28,70.41917419433594
2023-05-01,71.67699432373047
2023-05-02,71.44056701660156
2023-05-03,71.38382720947266
2023-05-04,70.94877624511719
2023-05-05,72.08038330078125
2023-05-08,72.12793731689453
2023-05-09,71.11994934082031
2023-05-10,70.66350555419922
2023-05-11,70.8727035522461
2023-05-12,70.0168685913086
2023-05-15,70.67300415039062
2023-05-16,69.55091857910156
2023-05-17,70.24510192871094
2023-05-18,70.7871322631836
2023-05-19,70.47332763671875
2023-05-22,70.63497161865234
2023-05-23,69.78865814208984
2023-05-24,68.77115631103516
2023-05-25,68.46685791015625
2023-05-26,68.98037719726562
2023-05-30,69.37974548339844
2023-05-31,68.49539947509766
2023-06-01,69.42731475830078
2023-06-02,73.31660461425781
2023-06-05,70.88221740722656
2023-06-06,73.05985260009766
2023-06-07,74.37212371826172
2023-06-08,73.88715362548828
2023-06-09,71.85216522216797
2023-06-12,71.64295959472656
2023-06-13,71.98530578613281
2023-06-14,70.95829772949219
2023-06-15,71.63345336914062
2023-06-16,70.92975616455078
2023-06-20,69.48434448242188
2023-06-21,68.84722900390625
2023-06-22,67.94384765625
2023-06-23,66.14659118652344
2023-06-26,67.12604522705078
2023-06-27,66.47942352294922
2023-06-28,66.20365905761719
2023-06-29,67.50642395019531
2023-06-30,67.63955688476562
2023-07-03,67.61103057861328
2023-07-05,66.12757110595703
2023-07-06,64.51100158691406
2023-07-07,64.85332489013672
2023-07-10,65.15763092041016
2023-07-11,65.17666625976562
2023-07-12,65.93738555908203
2023-07-13,65.28125762939453
2023-07-14,65.471435546875
2023-07-17,64.56805419921875
2023-07-18,65.11959838867188
2023-07-19,66.3462905883789
2023-07-20,65.9659194946289
2023-07-21,62.18122863769531
2023-07-24,61.12569046020508
2023-07-25,62.06710433959961
2023-07-26,62.6281623840332
2023-07-27,62.22877502441406
2023-07-28,61.563114166259766
2023-07-31,60.8974723815918
2023-08-01,60.56464385986328
2023-08-02,60.8118896484375
2023-08-03,59.06217575073242
2023-08-04,58.90901565551758
2023-08-07,59.02389144897461
2023-08-08,57.90391159057617
2023-08-09,56.783931732177734
2023-08-10,56.89879608154297
2023-08-11,56.36273956298828
2023-08-14,55.85539627075195
2023-08-15,55.44378662109375
2023-08-16,55.501224517822266
2023-08-17,55.903263092041016
2023-08-18,56.04685592651367
2023-08-21,55.6160888671875
2023-08-22,56.30530548095703
2023-08-23,57.07110595703125
2023-08-24,56.90837478637695
2023-08-25,57.52100372314453
2023-08-28,58.07621765136719
2023-08-29,58.19108200073242
2023-08-30,59.03346252441406
2023-08-31,58.97602844238281
2023-09-01,59.35892868041992
2023-09-05,61.876487731933594
2023-09-06,62.03921890258789
2023-09-07,61.579742431640625
2023-09-08,61.14897918701172
2023-09-11,60.70864486694336
2023-09-12,59.569522857666016
2023-09-13,59.35892868041992
2023-09-14,60.77566146850586
2023-09-15,61.06282424926758
2023-09-18,59.397216796875
2023-09-19,58.870731353759766
2023-09-20,58.995174407958984
2023-09-21,58.267662048339844
2023-09-22,57.961341857910156
2023-09-25,57.846473693847656
2023-09-26,56.295738220214844
2023-09-27,56.88922882080078
2023-09-28,56.755210876464844
2023-09-29,55.9798469543457
2023-10-02,54.1515007019043
2023-10-03,53.96004867553711
2023-10-04,54.06534194946289
2023-10-05,53.99834442138672
2023-10-06,54.007911682128906
2023-10-09,53.347408294677734
2023-10-10,53.864322662353516
2023-10-11,52.16999816894531
2023-10-12,50.99258804321289
2023-10-13,50.868141174316406
2023-10-16,51.11702346801758
2023-10-17,55.67352294921875
2023-10-18,53.76860046386719
2023-10-19,53.787742614746094
2023-10-20,55.11832046508789
2023-10-23,54.32380294799805
2023-10-24,53.558006286621094
2023-10-25,53.117671966552734
2023-10-26,53.902618408203125
2023-10-27,53.49100112915039
2023-10-30,52.782630920410156
2023-10-31,54.007911682128906
2023-11-01,53.63459014892578
2023-11-02,54.86943435668945
2023-11-03,56.57596969604492
2023-11-06,55.88178253173828
2023-11-07,55.74680709838867
2023-11-08,55.33222579956055
2023-11-09,55.25509262084961
2023-11-10,55.50577163696289
2023-11-13,55.41899871826172
2023-11-14,59.179161071777344
2023-11-15,59.06346130371094
2023-11-16,59.256290435791016
2023-11-17,58.56210708618164
2023-11-20,56.15174865722656
2023-11-21,55.31294250488281
2023-11-22,56.19995880126953
2023-11-24,56.72059631347656
2023-11-27,56.12282180786133
2023-11-28,56.07461929321289
2023-11-29,56.334938049316406
2023-11-30,55.86250305175781
2023-12-01,57.578678131103516
2023-12-04,57.70401382446289
2023-12-05,57.993263244628906
2023-12-06,58.61031723022461
2023-12-07,59.45875930786133
2023-12-08,59.16952133178711
2023-12-11,59.130958557128906
2023-12-12,59.314144134521484
2023-12-13,61.23278045654297
2023-12-14,62.72721481323242
2023-12-15,63.26713180541992
2023-12-18,62.66936111450195
2023-12-19,64.29876708984375
2023-12-20,63.161075592041016
2023-12-21,63.62385177612305
2023-12-22,63.90346908569336
2023-12-26,64.17342376708984
2023-12-27,63.91310501098633
2023-12-28,64.32769012451172
2023-12-29,63.633506774902344
2024-01-02,63.4792366027832
2024-01-03,61.87876510620117
2024-01-04,61.599159240722656
2024-01-05,60.78927993774414
2024-01-08,61.58952331542969
2024-01-09,60.72179412841797
2024-01-10,60.75071716308594
2024-01-11,60.0275993347168
2024-01-12,60.54824447631836
2024-01-16,59.34306716918945
2024-01-17,58.301788330078125
2024-01-18,58.36928176879883
2024-01-19,58.91883850097656
2024-01-22,60.09510040283203
2024-01-23,59.84442138671875
2024-01-24,58.62959671020508
2024-01-25,59.709442138671875
2024-01-26,60.53860855102539
2024-01-29,60.818206787109375
2024-01-30,60.943538665771484
2024-01-31,59.80585479736328
2024-02-01,60.59645080566406
2024-02-02,60.7025032043457
2024-02-05,59.16917037963867
2024-02-06,60.2560920715332
2024-02-07,61.19744110107422
2024-02-08,60.88689422607422
2024-02-09,58.60630416870117
2024-02-12,60.34343338012695
2024-02-13,59.37296676635742
2024-02-14,60.30461502075195
2024-02-15,62.8375244140625
2024-02-16,63.56536865234375
2024-02-20,63.30335235595703
2024-02-21,64.15736389160156
2024-02-22,64.66199493408203
2024-02-23,65.6906967163086
2024-02-26,63.70123291015625
2024-02-27,63.12866973876953
2024-02-28,62.53668212890625
2024-02-29,64.90460968017578
2024-03-01,64.71052551269531
2024-03-04,64.82698059082031
2024-03-05,64.27381896972656
2024-03-06,64.23499298095703
2024-03-07,65.8653793334961
2024-03-08,66.64173126220703
2024-03-11,67.09785461425781
2024-03-12,67.19490051269531
2024-03-13,67.91305541992188
2024-03-14,65.89448547363281
2024-03-15,66.87466430664062
2024-03-18,65.98182678222656
2024-03-19,66.2147445678711
2024-03-20,67.5345687866211
2024-03-21,67.74806213378906
2024-03-22,65.85566711425781
2024-03-25,65.63246154785156
2024-03-26,65.52570343017578
2024-03-27,66.87466430664062
2024-03-28,67.1463851928711
2024-04-01,66.66114807128906
2024-04-02,65.49659729003906
2024-04-03,66.61262512207031
2024-04-04,65.50630950927734
2024-04-05,65.32191467285156
2024-04-08,67.77718353271484
2024-04-09,69.64048767089844
2024-04-10,66.84553527832031
2024-04-11,67.5151596069336
2024-04-12,66.30208587646484
2024-04-15,67.02021789550781
2024-04-16,66.26326751708984
2024-04-17,65.81684875488281
2024-04-18,66.2147445678711
2024-04-19,67.09785461425781
2024-04-22,66.9328842163086
2024-04-23,67.82571411132812
2024-04-24,67.9615707397461
2024-04-25,67.58309936523438
2024-04-26,68.28182220458984
2024-04-29,70.5333023071289
2024-04-30,71.05735778808594
2024-05-01,71.47466278076172
2024-05-02,72.29955291748047
2024-05-03,72.21172332763672
2024-05-06,73.17779541015625
2024-05-07,73.7925796508789
2024-05-08,74.29024505615234
2024-05-09,74.3683090209961
2024-05-10,74.54397583007812
2024-05-13,73.76329040527344
2024-05-14,73.2753677368164
2024-05-15,73.44126892089844
2024-05-16,73.67547607421875
2024-05-17,74.14388275146484
2024-05-20,73.82184600830078
2024-05-21,74.15364074707031
2024-05-22,73.31440734863281
2024-05-23,72.74844360351562
2024-05-24,73.63643646240234
2024-05-28,73.08997344970703
2024-05-29,72.46543884277344
2024-05-30,74.895263671875
2024-05-31,75.79303741455078
2024-06-03,74.69033813476562
2024-06-04,73.8803939819336
2024-06-05,75.22705078125
2024-06-06,75.18801879882812
2024-06-07,74.2609634399414
2024-06-10,73.86087799072266
2024-06-11,74.79769134521484
2024-06-12,75.32463836669922
2024-06-13,74.7293701171875
2024-06-14,73.58765411376953
2024-06-17,73.97798156738281
2024-06-18,73.53885650634766
2024-06-20,72.79723358154297
2024-06-21,72.68012237548828
2024-06-24,72.72891235351562
2024-06-25,71.52864074707031
2024-06-26,71.6652603149414
2024-06-27,72.47518920898438
2024-06-28,72.39712524414062
2024-07-01,71.87994384765625
2024-07-02,71.65550231933594
2024-07-03,72.14341735839844
2024-07-05,72.24099731445312
2024-07-08,72.56302642822266
2024-07-09,72.14341735839844
2024-07-10,73.71451568603516
2024-07-11,75.92965698242188
2024-07-12,76.43709564208984
2024-07-15,77.39340209960938
2024-07-16,78.62296295166016
2024-07-17,78.3009262084961
2024-07-18,77.96914672851562
2024-07-19,77.3348617553711
2024-07-22,78.83763122558594
2024-07-23,79.70613098144531
2024-07-24,78.91570281982422
2024-07-25,78.6327133178711
2024-07-26,74.78792572021484
2024-07-29,76.4078140258789
2024-07-30,75.82230377197266
2024-07-31,76.16384887695312
2024-08-01,74.17314910888672
2024-08-02,71.89945220947266
2024-08-05,69.74061584472656
2024-08-06,70.65321350097656
2024-08-07,68.94576263427734
2024-08-08,70.22144317626953
2024-08-09,70.29012298583984
2024-08-12,69.72099304199219
2024-08-13,70.02518463134766
2024-08-14,69.92706298828125
2024-08-15,71.54620361328125
2024-08-16,71.69338989257812
2024-08-19,72.39009857177734
2024-08-20,71.28124237060547
2024-08-21,72.91019439697266
2024-08-22,72.73356628417969
2024-08-23,74.0484848022461
2024-08-26,73.7933578491211
2024-08-27,74.1368179321289
2024-08-28,74.76484680175781
2024-08-29,75.1573486328125
2024-08-30,76.38397216796875
2024-09-03,74.1368179321289
2024-09-04,74.14662170410156
2024-09-05,73.82279968261719
2024-09-06,72.70411682128906
2024-09-09,72.38029479980469
2024-09-10,72.81205749511719
2024-09-11,72.26253509521484
2024-09-12,72.44898223876953
2024-09-13,74.11717987060547
2024-09-16,73.84242248535156
2024-09-17,75.2358627319336
2024-09-18,75.2064208984375
2024-09-19,77.61058807373047
2024-09-20,76.06995391845703
2024-09-23,76.60966491699219
2024-09-24,77.23770904541016
2024-09-25,76.63910675048828
2024-09-26,78.03254699707031
2024-09-27,78.20918273925781
2024-09-30,78.71945190429688
2024-10-01,77.00218963623047
2024-10-02,76.78630065917969
2024-10-03,75.24566650390625
2024-10-04,76.05033874511719
2024-10-07,75.0003433227539
2024-10-08,75.34379577636719
2024-10-09,75.89332580566406
2024-10-10,75.3143539428711
2024-10-11,76.1484603881836
2024-10-14,76.40360260009766
2024-10-15,76.63910675048828
2024-10-16,77.4339599609375
2024-10-17,77.20826721191406
2024-10-18,77.19844818115234
2024-10-21,75.61856842041016
2024-10-22,75.61856842041016
2024-10-23,75.64800262451172
2024-10-24,76.04051971435547
2024-10-25,76.09940338134766
2024-10-28,77.72834777832031
2024-10-29,76.89424896240234
2024-10-30,75.83444213867188
2024-10-31,74.068115234375
2024-11-01,74.2251205444336
2024-11-04,74.33365631103516
