Date,TGT
2021-02-19,167.0102081298828
2021-02-22,167.1605987548828
2021-02-23,164.83436584472656
2021-02-24,165.47119140625
2021-02-25,163.70217895507812
2021-02-26,162.25164794921875
2021-03-01,164.5955810546875
2021-03-02,153.45089721679688
2021-03-03,153.5570526123047
2021-03-04,150.20481872558594
2021-03-05,152.67257690429688
2021-03-08,156.44052124023438
2021-03-09,158.48367309570312
2021-03-10,157.9529571533203
2021-03-11,158.6075439453125
2021-03-12,159.21778869628906
2021-03-15,160.1819305419922
2021-03-16,159.3947296142578
2021-03-17,157.7937774658203
2021-03-18,158.864013671875
2021-03-19,165.8868865966797
2021-03-22,166.32034301757812
2021-03-23,167.0986785888672
2021-03-24,166.53262329101562
2021-03-25,170.44204711914062
2021-03-26,177.73910522460938
2021-03-29,175.31564331054688
2021-03-30,176.5892791748047
2021-03-31,175.1918182373047
2021-04-01,177.53570556640625
2021-04-05,181.63092041015625
2021-04-06,181.70162963867188
2021-04-07,180.8348388671875
2021-04-08,179.9591827392578
2021-04-09,181.63975524902344
2021-04-12,181.4097900390625
2021-04-13,181.2682647705078
2021-04-14,181.94935607910156
2021-04-15,181.9935302734375
2021-04-16,184.46131896972656
2021-04-19,184.54974365234375
2021-04-20,183.3291473388672
2021-04-21,182.88690185546875
2021-04-22,181.82546997070312
2021-04-23,182.21469116210938
2021-04-26,180.1095733642578
2021-04-27,180.75526428222656
2021-04-28,180.8437042236328
2021-04-29,183.4264373779297
2021-04-30,183.32028198242188
2021-05-03,186.87594604492188
2021-05-04,187.16783142089844
2021-05-05,187.8754119873047
2021-05-06,188.39730834960938
2021-05-07,189.90977478027344
2021-05-10,189.308349609375
2021-05-11,185.0715789794922
2021-05-12,179.5169677734375
2021-05-13,184.51437377929688
2021-05-14,186.7698211669922
2021-05-17,185.76148986816406
2021-05-18,183.1792449951172
2021-05-19,194.34234619140625
2021-05-20,196.80923461914062
2021-05-21,199.737548828125
2021-05-24,200.021484375
2021-05-25,199.92388916015625
2021-05-26,201.52999877929688
2021-05-27,201.76071166992188
2021-05-28,201.36143493652344
2021-06-01,201.67201232910156
2021-06-02,202.656982421875
2021-06-03,203.36683654785156
2021-06-04,205.28355407714844
2021-06-07,204.88426208496094
2021-06-08,208.62008666992188
2021-06-09,205.81600952148438
2021-06-10,205.56753540039062
2021-06-11,206.70338439941406
2021-06-14,206.8187255859375
2021-06-15,206.37506103515625
2021-06-16,205.21253967285156
2021-06-17,205.17710876464844
2021-06-18,204.56480407714844
2021-06-21,207.4398956298828
2021-06-22,210.492431640625
2021-06-23,210.5811309814453
2021-06-24,212.82618713378906
2021-06-25,213.4562225341797
2021-06-28,214.08624267578125
2021-06-29,214.60983276367188
2021-06-30,214.51220703125
2021-07-01,216.04734802246094
2021-07-02,218.80706787109375
2021-07-06,217.80430603027344
2021-07-07,219.66781616210938
2021-07-08,220.581787109375
2021-07-09,220.581787109375
2021-07-12,223.82955932617188
2021-07-13,223.3947296142578
2021-07-14,225.06297302246094
2021-07-15,224.44186401367188
2021-07-16,222.86231994628906
2021-07-19,222.83567810058594
2021-07-20,226.0213623046875
2021-07-21,227.21043395996094
2021-07-22,228.0623016357422
2021-07-23,231.62950134277344
2021-07-26,231.4786376953125
2021-07-27,229.26026916503906
2021-07-28,228.4261474609375
2021-07-29,232.18856811523438
2021-07-30,231.64723205566406
2021-08-02,228.266357421875
2021-08-03,232.66773986816406
2021-08-04,231.1858673095703
2021-08-05,231.95785522460938
2021-08-06,230.79537963867188
2021-08-09,232.8540496826172
2021-08-10,234.32708740234375
2021-08-11,233.3865203857422
2021-08-12,232.3837890625
2021-08-13,232.0820770263672
2021-08-16,233.51071166992188
2021-08-17,226.7436065673828
2021-08-18,220.44839477539062
2021-08-19,218.51620483398438
2021-08-20,225.63055419921875
2021-08-23,224.85594177246094
2021-08-24,223.1819305419922
2021-08-25,223.62716674804688
2021-08-26,221.67718505859375
2021-08-27,221.87303161621094
2021-08-30,222.0333251953125
2021-08-31,219.9141387939453
2021-09-01,219.37098693847656
2021-09-02,218.87234497070312
2021-09-03,217.53672790527344
2021-09-07,216.1209716796875
2021-09-08,219.1394805908203
2021-09-09,218.54287719726562
2021-09-10,217.74154663085938
2021-09-13,216.4593505859375
2021-09-14,215.69358825683594
2021-09-15,217.3853759765625
2021-09-16,219.8873748779297
2021-09-17,219.63807678222656
2021-09-20,215.6045379638672
2021-09-21,214.865478515625
2021-09-22,215.2751007080078
2021-09-23,216.0764617919922
2021-09-24,214.9812469482422
2021-09-27,212.4346466064453
2021-09-28,207.85792541503906
2021-09-29,210.00384521484375
2021-09-30,203.69967651367188
2021-10-01,203.38804626464844
2021-10-04,201.1353302001953
2021-10-05,202.62232971191406
2021-10-06,201.97230529785156
2021-10-07,204.63465881347656
2021-10-08,203.81544494628906
2021-10-11,203.65521240234375
2021-10-12,205.00863647460938
2021-10-13,210.80519104003906
2021-10-14,215.56002807617188
2021-10-15,218.7833251953125
2021-10-18,225.85317993164062
2021-10-19,224.55316162109375
2021-10-20,224.23265075683594
2021-10-21,226.351806640625
2021-10-22,227.88333129882812
2021-10-25,231.81893920898438
2021-10-26,230.37648010253906
2021-10-27,228.42649841308594
2021-10-28,229.92237854003906
2021-10-29,231.1689453125
2021-11-01,229.6552734375
2021-11-02,231.7388153076172
2021-11-03,231.8723907470703
2021-11-04,231.8990936279297
2021-11-05,226.40525817871094
2021-11-08,225.5682830810547
2021-11-09,227.19773864746094
2021-11-10,226.2093505859375
2021-11-11,227.95452880859375
2021-11-12,231.5251007080078
2021-11-15,235.36279296875
2021-11-16,238.0074462890625
2021-11-17,226.75885009765625
2021-11-18,225.1953125
2021-11-19,223.9891357421875
2021-11-22,218.5122528076172
2021-11-23,222.63104248046875
2021-11-24,222.2557830810547
2021-11-26,220.29917907714844
2021-11-29,222.61318969726562
2021-11-30,217.86001586914062
2021-12-01,214.777587890625
2021-12-02,219.34317016601562
2021-12-03,221.19259643554688
2021-12-06,217.08270263671875
2021-12-07,219.45936584472656
2021-12-08,214.07179260253906
2021-12-09,212.2491455078125
2021-12-10,212.8030548095703
2021-12-13,209.22035217285156
2021-12-14,210.2120361328125
2021-12-15,211.43606567382812
2021-12-16,200.83074951171875
2021-12-17,199.51739501953125
2021-12-20,195.83636474609375
2021-12-21,196.62261962890625
2021-12-22,194.54087829589844
2021-12-23,197.46241760253906
2021-12-27,200.2232208251953
2021-12-28,200.9469451904297
2021-12-29,203.63623046875
2021-12-30,207.2010955810547
2021-12-31,206.78115844726562
2022-01-03,207.23684692382812
2022-01-04,209.22035217285156
2022-01-05,204.47607421875
2022-01-06,206.70077514648438
2022-01-07,206.19149780273438
2022-01-10,203.18948364257812
2022-01-11,203.30563354492188
2022-01-12,200.5537872314453
2022-01-13,201.76889038085938
2022-01-14,197.8108673095703
2022-01-18,196.56900024414062
2022-01-19,199.9909210205078
2022-01-20,198.09678649902344
2022-01-21,194.10308837890625
2022-01-24,197.07827758789062
2022-01-25,191.80685424804688
2022-01-26,189.1533203125
2022-01-27,189.5732421875
2022-01-28,194.478271484375
2022-01-31,196.94422912597656
2022-02-01,195.87208557128906
2022-02-02,194.4246826171875
2022-02-03,190.50242614746094
2022-02-04,191.2350616455078
2022-02-07,188.77806091308594
2022-02-08,190.26116943359375
2022-02-09,193.5580596923828
2022-02-10,191.0563507080078
2022-02-11,189.01930236816406
2022-02-14,186.34788513183594
2022-02-15,185.90818786621094
2022-02-16,186.4735107421875
2022-02-17,183.05467224121094
2022-02-18,183.40464782714844
2022-02-22,176.1901092529297
2022-02-23,170.40235900878906
2022-02-24,171.88296508789062
2022-02-25,178.7654571533203
2022-02-28,179.2589874267578
2022-03-01,196.90042114257812
2022-03-02,201.8087921142578
2022-03-03,200.85763549804688
2022-03-04,201.0909423828125
2022-03-07,189.37185668945312
2022-03-08,187.37083435058594
2022-03-09,193.8225860595703
2022-03-10,192.7278289794922
2022-03-11,185.71974182128906
2022-03-14,187.325927734375
2022-03-15,193.23934936523438
2022-03-16,193.4546661376953
2022-03-17,197.9772186279297
2022-03-18,202.8407440185547
2022-03-21,200.10389709472656
2022-03-22,199.89749145507812
2022-03-23,194.4686737060547
2022-03-24,194.755859375
2022-03-25,196.16461181640625
2022-03-28,196.981201171875
2022-03-29,200.0410614013672
2022-03-30,199.17068481445312
2022-03-31,190.4307098388672
2022-04-01,188.9231719970703
2022-04-04,192.39584350585938
2022-04-05,192.73683166503906
2022-04-06,193.76878356933594
2022-04-07,204.76100158691406
2022-04-08,209.38221740722656
2022-04-11,205.7659912109375
2022-04-12,207.58758544921875
2022-04-13,209.81297302246094
2022-04-14,212.84593200683594
2022-04-18,214.81109619140625
2022-04-19,220.7872772216797
2022-04-20,223.7215118408203
2022-04-21,222.6895751953125
2022-04-22,216.8659210205078
2022-04-25,216.84799194335938
2022-04-26,212.21778869628906
2022-04-27,207.2555694580078
2022-04-28,212.11907958984375
2022-04-29,205.1737518310547
2022-05-02,206.18775939941406
2022-05-03,208.6643829345703
2022-05-04,213.05230712890625
2022-05-05,207.067138671875
2022-05-06,202.08697509765625
2022-05-09,201.18067932128906
2022-05-10,196.61328125
2022-05-11,191.57028198242188
2022-05-12,194.9622039794922
2022-05-13,197.1696319580078
2022-05-16,196.7389373779297
2022-05-17,193.97274780273438
2022-05-18,145.61471557617188
2022-05-19,138.24432373046875
2022-05-20,139.9833221435547
2022-05-23,138.66781616210938
2022-05-24,135.10879516601562
2022-05-25,140.93841552734375
2022-05-26,147.04733276367188
2022-05-27,150.59738159179688
2022-05-31,145.85800170898438
2022-06-01,141.02850341796875
2022-06-02,144.9840087890625
2022-06-03,145.10113525390625
2022-06-06,143.86672973632812
2022-06-07,140.5419464111328
2022-06-08,141.19068908691406
2022-06-09,139.25350952148438
2022-06-10,134.85647583007812
2022-06-13,130.47750854492188
2022-06-14,128.5763397216797
2022-06-15,132.8472137451172
2022-06-16,128.7474822998047
2022-06-17,125.51285552978516
2022-06-21,130.37838745117188
2022-06-22,126.87338256835938
2022-06-23,132.27955627441406
2022-06-24,135.5322265625
2022-06-27,134.8024444580078
2022-06-28,130.21621704101562
2022-06-29,127.85550689697266
2022-06-30,127.2518310546875
2022-07-01,128.28802490234375
2022-07-05,131.28842163085938
2022-07-06,130.47750854492188
2022-07-07,135.11776733398438
2022-07-08,133.34278869628906
2022-07-11,131.90109252929688
2022-07-12,130.252197265625
2022-07-13,131.045166015625
2022-07-14,131.81101989746094
2022-07-15,132.15338134765625
2022-07-18,134.57717895507812
2022-07-19,138.1812744140625
2022-07-20,141.010498046875
2022-07-21,142.9567108154297
2022-07-22,142.12777709960938
2022-07-25,141.9025115966797
2022-07-26,136.78468322753906
2022-07-27,139.2985382080078
2022-07-28,143.64146423339844
2022-07-29,147.2095489501953
2022-08-01,149.1647491455078
2022-08-02,147.2996063232422
2022-08-03,151.3002166748047
2022-08-04,150.07479858398438
2022-08-05,149.6873779296875
2022-08-08,150.44422912597656
2022-08-09,148.7772979736328
2022-08-10,152.87698364257812
2022-08-11,152.81390380859375
2022-08-12,155.40884399414062
2022-08-15,156.22882080078125
2022-08-16,163.3733673095703
2022-08-17,158.9760284423828
2022-08-18,156.89976501464844
2022-08-19,151.45062255859375
2022-08-22,146.84474182128906
2022-08-23,146.8538055419922
2022-08-24,147.90553283691406
2022-08-25,151.8677215576172
2022-08-26,145.6298065185547
2022-08-29,143.8799285888672
2022-08-30,145.7748565673828
2022-08-31,145.37591552734375
2022-09-01,149.4559326171875
2022-09-02,149.2383575439453
2022-09-06,148.3135528564453
2022-09-07,154.8506622314453
2022-09-08,155.85707092285156
2022-09-09,157.44374084472656
2022-09-12,157.6250762939453
2022-09-13,150.72532653808594
2022-09-14,149.945556640625
2022-09-15,149.6100616455078
2022-09-16,148.7759552001953
2022-09-19,149.38339233398438
2022-09-20,145.0948486328125
2022-09-21,144.18820190429688
2022-09-22,138.6846923828125
2022-09-23,138.3673553466797
2022-09-26,134.83132934570312
2022-09-27,134.61375427246094
2022-09-28,141.3231201171875
2022-09-29,137.62387084960938
2022-09-30,134.5411834716797
2022-10-03,137.62387084960938
2022-10-04,142.31138610839844
2022-10-05,141.81272888183594
2022-10-06,141.2142791748047
2022-10-07,138.12254333496094
2022-10-10,138.8116455078125
2022-10-11,140.0809783935547
2022-10-12,139.77267456054688
2022-10-13,139.7364044189453
2022-10-14,132.09317016601562
2022-10-17,135.32093811035156
2022-10-18,142.55616760253906
2022-10-19,140.88787841796875
2022-10-20,139.9902801513672
2022-10-21,144.333251953125
2022-10-24,146.71778869628906
2022-10-25,150.3263702392578
2022-10-26,151.20584106445312
2022-10-27,151.32369995117188
2022-10-28,151.88583374023438
2022-10-31,148.92103576660156
2022-11-01,149.2292938232422
2022-11-02,145.2489776611328
2022-11-03,144.88633728027344
2022-11-04,144.73219299316406
2022-11-07,144.94979858398438
2022-11-08,146.53646850585938
2022-11-09,138.71188354492188
2022-11-10,149.0388946533203
2022-11-11,157.14456176757812
2022-11-14,157.0901336669922
2022-11-15,163.29417419433594
2022-11-16,141.8446044921875
2022-11-17,147.8114471435547
2022-11-18,148.60519409179688
2022-11-21,144.171142578125
2022-11-22,144.02513122558594
2022-11-23,149.0887451171875
2022-11-25,149.06138610839844
2022-11-28,150.876953125
2022-11-29,151.78932189941406
2022-11-30,152.427978515625
2022-12-01,150.5667724609375
2022-12-02,149.77304077148438
2022-12-05,141.3519287109375
2022-12-06,141.46142578125
2022-12-07,140.28443908691406
2022-12-08,140.69503784179688
2022-12-09,138.93417358398438
2022-12-12,136.88137817382812
2022-12-13,137.64772033691406
2022-12-14,139.14401245117188
2022-12-15,134.6643524169922
2022-12-16,133.6151123046875
2022-12-19,131.9728546142578
2022-12-20,130.695556640625
2022-12-21,129.82882690429688
2022-12-22,128.96205139160156
2022-12-23,130.60430908203125
2022-12-27,132.79400634765625
2022-12-28,133.0220947265625
2022-12-29,135.36685180664062
2022-12-30,135.97813415527344
2023-01-03,138.432373046875
2023-01-04,139.3356170654297
2023-01-05,140.74066162109375
2023-01-06,146.1144561767578
2023-01-09,142.64747619628906
2023-01-10,142.30079650878906
2023-01-11,145.0378875732422
2023-01-12,145.74949645996094
2023-01-13,150.17445373535156
2023-01-17,147.8935546875
2023-01-18,146.73484802246094
2023-01-19,145.15647888183594
2023-01-20,147.99391174316406
2023-01-23,150.2018280029297
2023-01-24,149.21649169921875
2023-01-25,149.8186492919922
2023-01-26,152.39151000976562
2023-01-27,153.74176025390625
2023-01-30,153.8968963623047
2023-01-31,157.0536651611328
2023-02-01,161.5607147216797
2023-02-02,165.15541076660156
2023-02-03,161.26873779296875
2023-02-06,158.60464477539062
2023-02-07,159.4440155029297
2023-02-08,156.7343292236328
2023-02-09,156.3511199951172
2023-02-10,155.1194610595703
2023-02-13,158.1302490234375
2023-02-14,157.1478729248047
2023-02-15,161.6005859375
2023-02-16,160.24183654785156
2023-02-17,159.0299530029297
2023-02-21,152.6033935546875
2023-02-22,152.1443634033203
2023-02-23,151.94236755371094
2023-02-24,153.28277587890625
2023-02-27,153.1450653076172
2023-02-28,154.69659423828125
2023-03-01,149.0962677001953
2023-03-02,152.34634399414062
2023-03-03,152.40142822265625
2023-03-06,151.66693115234375
2023-03-07,149.48190307617188
2023-03-08,150.11538696289062
2023-03-09,147.4805145263672
2023-03-10,145.22198486328125
2023-03-13,144.9833221435547
2023-03-14,145.39645385742188
2023-03-15,146.09420776367188
2023-03-16,149.69308471679688
2023-03-17,146.30532836914062
2023-03-20,149.8675079345703
2023-03-21,149.38092041015625
2023-03-22,144.57017517089844
2023-03-23,143.33079528808594
2023-03-24,143.42259216308594
2023-03-27,146.32373046875
2023-03-28,146.68177795410156
2023-03-29,145.1577606201172
2023-03-30,147.14080810546875
2023-03-31,152.06173706054688
2023-04-03,152.45648193359375
2023-04-04,152.44732666015625
2023-04-05,151.70367431640625
2023-04-06,152.01580810546875
2023-04-10,155.15567016601562
2023-04-11,155.6881561279297
2023-04-12,150.11538696289062
2023-04-13,149.8950653076172
2023-04-14,147.81100463867188
2023-04-17,149.37176513671875
2023-04-18,149.0962677001953
2023-04-19,149.1973114013672
2023-04-20,147.14999389648438
2023-04-21,148.8943328857422
2023-04-24,150.51016235351562
2023-04-25,144.69871520996094
2023-04-26,142.7156524658203
2023-04-27,145.19447326660156
2023-04-28,144.82723999023438
2023-05-01,144.24884033203125
2023-05-02,142.96351623535156
2023-05-03,141.90777587890625
2023-05-04,140.03488159179688
2023-05-05,143.49603271484375
2023-05-08,143.67965698242188
2023-05-09,144.5242462158203
2023-05-10,144.80886840820312
2023-05-11,145.85548400878906
2023-05-12,145.04757690429688
2023-05-15,147.41622924804688
2023-05-16,145.0315399169922
2023-05-17,148.7749481201172
2023-05-18,142.50819396972656
2023-05-19,140.75205993652344
2023-05-22,140.41006469726562
2023-05-23,136.01963806152344
2023-05-24,132.26699829101562
2023-05-25,130.0948944091797
2023-05-26,128.41265869140625
2023-05-30,123.70799255371094
2023-05-31,121.01829528808594
2023-06-01,121.23087310791016
2023-06-02,123.13494110107422
2023-06-05,120.71327209472656
2023-06-06,122.65430450439453
2023-06-07,121.77620697021484
2023-06-08,121.33256530761719
2023-06-09,117.37655639648438
2023-06-12,116.9051742553711
2023-06-13,118.9755859375
2023-06-14,123.14417266845703
2023-06-15,127.40516662597656
2023-06-16,123.68026733398438
2023-06-20,122.67278289794922
2023-06-21,123.13494110107422
2023-06-22,122.36776733398438
2023-06-23,121.85016632080078
2023-06-26,124.31802368164062
2023-06-27,122.47866821289062
2023-06-28,122.44171142578125
2023-06-29,122.84839630126953
2023-06-30,121.91486358642578
2023-07-03,124.6507797241211
2023-07-05,122.51566314697266
2023-07-06,120.93509674072266
2023-07-07,120.20491790771484
2023-07-10,121.76699829101562
2023-07-11,123.29206848144531
2023-07-12,122.84839630126953
2023-07-13,122.76522064208984
2023-07-14,121.00904083251953
2023-07-17,120.16793060302734
2023-07-18,120.90739440917969
2023-07-19,122.65430450439453
2023-07-20,124.44744873046875
2023-07-21,123.92981719970703
2023-07-24,125.15914154052734
2023-07-25,123.48617553710938
2023-07-26,124.29029083251953
2023-07-27,124.31802368164062
2023-07-28,124.78018188476562
2023-07-31,126.13890075683594
2023-08-01,122.92234802246094
2023-08-02,123.43070220947266
2023-08-03,122.6820068359375
2023-08-04,122.49715423583984
2023-08-07,121.95184326171875
2023-08-08,121.06451416015625
2023-08-09,120.71327209472656
2023-08-10,121.00904083251953
2023-08-11,121.12921142578125
2023-08-14,119.62260437011719
2023-08-15,116.57423400878906
2023-08-16,120.0234603881836
2023-08-17,121.29126739501953
2023-08-18,122.31671142578125
2023-08-21,119.12852478027344
2023-08-22,116.47168731689453
2023-08-23,114.85894775390625
2023-08-24,115.68863677978516
2023-08-25,113.53520202636719
2023-08-28,115.06403350830078
2023-08-29,117.6090087890625
2023-08-30,118.345458984375
2023-08-31,117.97257232666016
2023-09-01,117.01239013671875
2023-09-05,116.70474243164062
2023-09-06,115.32506561279297
2023-09-07,116.02422332763672
2023-09-08,115.30642700195312
2023-09-11,114.35554504394531
2023-09-12,114.10385131835938
2023-09-13,114.5979232788086
2023-09-14,116.31321716308594
2023-09-15,114.70980072021484
2023-09-18,111.25125122070312
2023-09-19,112.0250015258789
2023-09-20,112.24872589111328
2023-09-21,109.3681640625
2023-09-22,104.96809387207031
2023-09-25,104.65113067626953
2023-09-26,102.05955505371094
2023-09-27,102.30192565917969
2023-09-28,102.1341323852539
2023-09-29,103.07566833496094
2023-10-02,99.45866394042969
2023-10-03,99.89679718017578
2023-10-04,99.39339447021484
2023-10-05,98.02304077148438
2023-10-06,97.89251708984375
2023-10-09,98.59169006347656
2023-10-10,102.19937896728516
2023-10-11,101.60275268554688
2023-10-12,103.29008483886719
2023-10-13,104.39009857177734
2023-10-16,103.84009552001953
2023-10-17,104.93080139160156
2023-10-18,102.74007415771484
2023-10-19,101.01546478271484
2023-10-20,101.45362091064453
2023-10-23,100.13917541503906
2023-10-24,101.31377410888672
2023-10-25,102.8799057006836
2023-10-26,103.3553466796875
2023-10-27,99.9620590209961
2023-10-30,101.30445861816406
2023-10-31,103.28076171875
2023-11-01,102.11549377441406
2023-11-02,103.54179382324219
2023-11-03,105.20114135742188
2023-11-06,103.52313995361328
2023-11-07,103.80281829833984
2023-11-08,102.40447998046875
2023-11-09,99.5518798828125
2023-11-10,100.98749542236328
2023-11-13,100.0273208618164
2023-11-14,104.35052490234375
2023-11-15,122.87725067138672
2023-11-16,122.3874740600586
2023-11-17,122.34037017822266
2023-11-20,122.11431884765625
2023-11-21,123.1974868774414
2023-11-22,122.91492462158203
2023-11-24,123.81912231445312
2023-11-27,123.6966781616211
2023-11-28,124.01690673828125
2023-11-29,123.68727111816406
2023-11-30,126.03253936767578
2023-12-01,126.94615936279297
2023-12-04,125.93833923339844
2023-12-05,125.15660095214844
2023-12-06,125.62753295898438
2023-12-07,127.33232116699219
2023-12-08,127.33232116699219
2023-12-11,128.81106567382812
2023-12-12,127.7750015258789
2023-12-13,130.3369140625
2023-12-14,132.9364776611328
2023-12-15,130.32748413085938
2023-12-18,129.71527099609375
2023-12-19,131.46717834472656
2023-12-20,128.94290161132812
2023-12-21,131.26934814453125
2023-12-22,132.05111694335938
2023-12-26,132.83287048339844
2023-12-27,134.1044158935547
2023-12-28,134.255126953125
2023-12-29,134.14208984375
2024-01-02,134.78257751464844
2024-01-03,130.6100311279297
2024-01-04,132.0982208251953
2024-01-05,132.5691680908203
2024-01-08,133.4921875
2024-01-09,135.4136199951172
2024-01-10,135.71502685546875
2024-01-11,133.76536560058594
2024-01-12,132.71987915039062
2024-01-16,132.87059020996094
2024-01-17,130.67601013183594
2024-01-18,129.4138641357422
2024-01-19,130.11083984375
2024-01-22,132.20181274414062
2024-01-23,132.6916046142578
2024-01-24,131.10926818847656
2024-01-25,133.91604614257812
2024-01-26,134.24569702148438
2024-01-29,133.29441833496094
2024-01-30,132.3525390625
2024-01-31,130.99623107910156
2024-02-01,136.0258331298828
2024-02-02,137.0336456298828
2024-02-05,134.05731201171875
2024-02-06,136.03529357910156
2024-02-07,138.20159912109375
2024-02-08,138.8326416015625
2024-02-09,138.01319885253906
2024-02-12,140.71640014648438
2024-02-13,137.61761474609375
2024-02-14,136.60037231445312
2024-02-15,137.82484436035156
2024-02-16,140.91419982910156
2024-02-20,142.22361755371094
2024-02-21,141.1798553466797
2024-02-22,142.6505889892578
2024-02-23,143.73226928710938
2024-02-26,142.47030639648438
2024-02-27,144.21620178222656
2024-02-28,143.6943359375
2024-02-29,145.09861755371094
2024-03-01,147.34739685058594
2024-03-04,142.7929229736328
2024-03-05,159.95767211914062
2024-03-06,164.66400146484375
2024-03-07,162.7662811279297
2024-03-08,161.03936767578125
2024-03-11,159.4737548828125
2024-03-12,158.9993438720703
2024-03-13,158.1453857421875
2024-03-14,155.90606689453125
2024-03-15,155.8206787109375
2024-03-18,159.018310546875
2024-03-19,159.6066131591797
2024-03-20,161.7415313720703
2024-03-21,161.46633911132812
2024-03-22,160.00514221191406
2024-03-25,163.8289794921875
2024-03-26,163.8100128173828
2024-03-27,165.7362060546875
2024-03-28,168.14627075195312
2024-04-01,168.72508239746094
2024-04-02,167.2259063720703
2024-04-03,166.51425170898438
2024-04-04,163.4114990234375
2024-04-05,162.98452758789062
2024-04-08,161.0203857421875
2024-04-09,162.85166931152344
2024-04-10,162.84217834472656
2024-04-11,162.56703186035156
2024-04-12,157.62347412109375
2024-04-15,156.5702667236328
2024-04-16,154.9667205810547
2024-04-17,156.05789184570312
2024-04-18,158.05996704101562
2024-04-19,159.69198608398438
2024-04-22,158.5628662109375
2024-04-23,157.9935302734375
2024-04-24,156.8833770751953
2024-04-25,156.0294189453125
2024-04-26,156.3140869140625
2024-04-29,155.355712890625
2024-04-30,152.74639892578125
2024-05-01,148.42910766601562
2024-05-02,150.0326690673828
2024-05-03,149.9567413330078
2024-05-06,150.2509002685547
2024-05-07,152.20555114746094
2024-05-08,151.42747497558594
2024-05-09,155.91555786132812
2024-05-10,154.7864227294922
2024-05-13,152.6704864501953
2024-05-14,151.8679656982422
2024-05-15,150.482666015625
2024-05-16,153.48255920410156
2024-05-17,152.9857635498047
2024-05-20,149.71835327148438
2024-05-21,148.829833984375
2024-05-22,136.8779754638672
2024-05-23,137.9671173095703
2024-05-24,138.75051879882812
2024-05-28,140.53709411621094
2024-05-29,141.1485595703125
2024-05-30,143.18350219726562
2024-05-31,149.19288635253906
2024-06-03,146.20252990722656
2024-06-04,143.83319091796875
2024-06-05,140.77593994140625
2024-06-06,138.65499877929688
2024-06-07,139.48617553710938
2024-06-10,141.8937530517578
2024-06-11,139.66769409179688
2024-06-12,140.23135375976562
2024-06-13,138.22503662109375
2024-06-14,134.86212158203125
2024-06-17,138.5021209716797
2024-06-18,136.1805419921875
2024-06-20,136.98306274414062
2024-06-21,139.61038208007812
2024-06-24,143.01153564453125
2024-06-25,140.22181701660156
2024-06-26,140.60397338867188
2024-06-27,140.17404174804688
2024-06-28,141.43515014648438
2024-07-01,139.23777770996094
2024-07-02,138.90338134765625
2024-07-03,138.33970642089844
2024-07-05,139.1517791748047
2024-07-08,142.08482360839844
2024-07-09,141.01478576660156
2024-07-10,139.5912628173828
2024-07-11,144.64523315429688
2024-07-12,146.0305633544922
2024-07-15,144.5497283935547
2024-07-16,148.0941925048828
2024-07-17,148.97312927246094
2024-07-18,145.30447387695312
2024-07-19,143.0497589111328
2024-07-22,144.28219604492188
2024-07-23,143.565673828125
2024-07-24,139.91607666015625
2024-07-25,139.76321411132812
2024-07-26,142.35232543945312
2024-07-29,140.26959228515625
2024-07-30,141.3491668701172
2024-07-31,143.69943237304688
2024-08-01,140.46066284179688
2024-08-02,132.9608917236328
2024-08-05,127.89734649658203
2024-08-06,127.87825012207031
2024-08-07,127.51519775390625
2024-08-08,127.9928970336914
2024-08-09,129.45462036132812
2024-08-12,128.99606323242188
2024-08-13,130.5628662109375
2024-08-14,129.70303344726562
2024-08-15,135.3397979736328
2024-08-16,137.61361694335938
2024-08-19,138.17727661132812
2024-08-20,137.89068603515625
2024-08-21,153.3348846435547
2024-08-22,150.9951629638672
2024-08-23,152.6127471923828
2024-08-26,152.9978790283203
2024-08-27,152.7860565185547
2024-08-28,151.03366088867188
2024-08-29,147.72142028808594
2024-08-30,147.91400146484375
2024-09-03,146.16162109375
2024-09-04,146.8163604736328
2024-09-05,146.2578887939453
2024-09-06,145.6609344482422
2024-09-09,144.99656677246094
2024-09-10,142.5123748779297
2024-09-11,141.81912231445312
2024-09-12,142.92640686035156
2024-09-13,145.7379608154297
2024-09-16,147.16297912597656
2024-09-17,146.31568908691406
2024-09-18,147.894775390625
2024-09-19,150.67739868164062
2024-09-20,149.00204467773438
2024-09-23,149.52195739746094
2024-09-24,150.37890625
2024-09-25,149.31016540527344
2024-09-26,150.1863555908203
2024-09-27,149.41607666015625
2024-09-30,150.07080078125
2024-10-01,146.5467529296875
2024-10-02,144.8135986328125
2024-10-03,144.04331970214844
2024-10-04,147.20150756835938
2024-10-07,143.4656219482422
2024-10-08,145.69944763183594
2024-10-09,148.59762573242188
2024-10-10,150.1767120361328
2024-10-11,152.57424926757812
2024-10-14,152.10243225097656
2024-10-15,154.72140502929688
2024-10-16,152.968994140625
2024-10-17,150.09970092773438
2024-10-18,151.014404296875
2024-10-21,145.3046875
2024-10-22,143.6485595703125
2024-10-23,142.55091857910156
2024-10-24,144.60177612304688
2024-10-25,145.54539489746094
2024-10-28,143.7544708251953
2024-10-29,142.4353485107422
2024-10-30,143.00344848632812
2024-10-31,144.46697998046875
2024-11-01,145.23727416992188
2024-11-04,144.41883850097656
2024-11-05,145.38169860839844
2024-11-06,141.81912231445312
2024-11-07,145.3046875
2024-11-08,144.21665954589844
