Date,LLY
2017-06-05,69.63835144042969
2017-06-06,69.41014862060547
2017-06-07,69.67344665527344
2017-06-08,70.29653930664062
2017-06-09,71.12149810791016
2017-06-12,70.99862670898438
2017-06-13,71.30579376220703
2017-06-14,71.61295318603516
2017-06-15,72.00787353515625
2017-06-16,71.85867309570312
2017-06-19,72.2623519897461
2017-06-20,72.6222152709961
2017-06-21,72.52566528320312
2017-06-22,73.99127960205078
2017-06-23,73.62268829345703
2017-06-26,73.96495056152344
2017-06-27,72.87672424316406
2017-06-28,72.92937469482422
2017-06-29,72.57833099365234
2017-06-30,72.22727966308594
2017-07-03,72.57833099365234
2017-07-05,72.57833099365234
2017-07-06,71.61295318603516
2017-07-07,72.21851348876953
2017-07-10,72.20972442626953
2017-07-11,72.27116394042969
2017-07-12,73.28042602539062
2017-07-13,73.73676300048828
2017-07-14,74.02638244628906
2017-07-17,73.40328216552734
2017-07-18,73.45592498779297
2017-07-19,73.92107391357422
2017-07-20,74.37742614746094
2017-07-21,74.29844665527344
2017-07-24,74.36865234375
2017-07-25,72.1307373046875
2017-07-26,71.82357788085938
2017-07-27,72.85916900634766
2017-07-28,72.92937469482422
2017-07-31,72.54322052001953
2017-08-01,72.2887191772461
2017-08-02,71.80601501464844
2017-08-03,71.90258026123047
2017-08-04,72.23605346679688
2017-08-07,72.02544403076172
2017-08-08,71.93767547607422
2017-08-09,72.4642333984375
2017-08-10,72.00787353515625
2017-08-11,71.67227172851562
2017-08-14,71.9725341796875
2017-08-15,72.16686248779297
2017-08-16,71.26597595214844
2017-08-17,68.7135238647461
2017-08-18,68.06876373291016
2017-08-21,68.34256744384766
2017-08-22,69.11978912353516
2017-08-23,69.02264404296875
2017-08-24,69.64973449707031
2017-08-25,69.5879135131836
2017-08-28,69.63204193115234
2017-08-29,69.37593841552734
2017-08-30,71.08932495117188
2017-08-31,71.79590606689453
2017-09-01,70.72723388671875
2017-09-05,70.49758911132812
2017-09-06,71.10700225830078
2017-09-07,72.01669311523438
2017-09-08,73.23551940917969
2017-09-11,72.97938537597656
2017-09-12,72.57313537597656
2017-09-13,72.80276489257812
2017-09-14,73.36801147460938
2017-09-15,72.81160736083984
2017-09-18,72.88225555419922
2017-09-19,72.18450927734375
2017-09-20,72.44063568115234
2017-09-21,73.59764099121094
2017-09-22,74.10990905761719
2017-09-25,74.75463104248047
2017-09-26,74.3836898803711
2017-09-27,74.76349639892578
2017-09-28,75.07260131835938
2017-09-29,75.5495376586914
2017-10-02,76.2649154663086
2017-10-03,76.3532485961914
2017-10-04,76.80369567871094
2017-10-05,77.4131088256836
2017-10-06,76.9096908569336
2017-10-09,76.8831787109375
2017-10-10,76.09712219238281
2017-10-11,76.00880432128906
2017-10-12,76.3355941772461
2017-10-13,76.44158935546875
2017-10-16,75.91165924072266
2017-10-17,76.00880432128906
2017-10-18,75.71733856201172
2017-10-19,76.27375030517578
2017-10-20,77.04217529296875
2017-10-23,76.99799346923828
2017-10-24,75.22274780273438
2017-10-25,74.94013977050781
2017-10-26,74.33069610595703
2017-10-27,74.06575012207031
2017-10-30,72.99708557128906
2017-10-31,72.3699951171875
2017-11-01,73.20903778076172
2017-11-02,73.42101287841797
2017-11-03,73.75665283203125
2017-11-06,73.25321960449219
2017-11-07,73.55348205566406
2017-11-08,74.1982421875
2017-11-09,74.18057250976562
2017-11-10,73.56231689453125
2017-11-13,73.18254089355469
2017-11-14,73.31584167480469
2017-11-15,73.04924011230469
2017-11-16,74.16020202636719
2017-11-17,73.67138671875
2017-11-20,73.92910766601562
2017-11-21,74.222412109375
2017-11-22,74.37350463867188
2017-11-24,74.68458557128906
2017-11-27,75.3778305053711
2017-11-28,75.59115600585938
2017-11-29,75.51116943359375
2017-11-30,75.22674560546875
2017-12-01,75.83113861083984
2017-12-04,76.06221771240234
2017-12-05,76.48882293701172
2017-12-06,75.83113861083984
2017-12-07,76.3199691772461
2017-12-08,76.83544921875
2017-12-11,77.03099060058594
2017-12-12,77.0665283203125
2017-12-13,78.11530303955078
2017-12-14,76.87986755371094
2017-12-15,76.91546630859375
2017-12-18,76.50659942626953
2017-12-19,77.0665283203125
2017-12-20,76.20439147949219
2017-12-21,76.08883666992188
2017-12-22,75.60892486572266
2017-12-26,75.5378189086914
2017-12-27,75.67113494873047
2017-12-28,75.59115600585938
2017-12-29,75.06676483154297
2018-01-02,75.26229858398438
2018-01-03,75.67113494873047
2018-01-04,76.00888061523438
2018-01-05,76.94209289550781
2018-01-08,76.55104064941406
2018-01-09,76.48882293701172
2018-01-10,76.52436828613281
2018-01-11,76.7821044921875
2018-01-12,77.3065185546875
2018-01-16,75.804443359375
2018-01-17,76.62215423583984
2018-01-18,76.27550506591797
2018-01-19,75.98221588134766
2018-01-22,75.93777465820312
2018-01-23,75.03123474121094
2018-01-24,74.924560546875
2018-01-25,75.55560302734375
2018-01-26,77.39539337158203
2018-01-29,77.85755157470703
2018-01-30,76.5154800415039
2018-01-31,72.39154052734375
2018-02-01,73.24476623535156
2018-02-02,72.15155792236328
2018-02-05,68.8719482421875
2018-02-06,69.31634521484375
2018-02-07,68.18758392333984
2018-02-08,65.95672607421875
2018-02-09,67.7520751953125
2018-02-12,67.76985931396484
2018-02-13,67.73429870605469
2018-02-14,68.97264099121094
2018-02-15,69.85906982421875
2018-02-16,70.709716796875
2018-02-20,69.43824768066406
2018-02-21,69.43824768066406
2018-02-22,69.11589050292969
2018-02-23,70.5126953125
2018-02-26,71.79313659667969
2018-02-27,70.46794128417969
2018-02-28,68.96368408203125
2018-03-01,68.4980697631836
2018-03-02,69.15171813964844
2018-03-05,69.57254028320312
2018-03-06,69.11589050292969
2018-03-07,69.3397445678711
2018-03-08,70.63806915283203
2018-03-09,71.28276062011719
2018-03-12,70.77237701416016
2018-03-13,70.87090301513672
2018-03-14,70.27991485595703
2018-03-15,70.5126953125
2018-03-16,72.07071685791016
2018-03-19,70.49481964111328
2018-03-20,70.17247772216797
2018-03-21,70.05606079101562
2018-03-22,68.5249252319336
2018-03-23,66.94009399414062
2018-03-26,68.2115249633789
2018-03-27,67.74593353271484
2018-03-28,68.9547119140625
2018-03-29,69.27706146240234
2018-04-02,67.78177642822266
2018-04-03,69.42926788330078
2018-04-04,70.37838745117188
2018-04-05,70.39632415771484
2018-04-06,68.81144714355469
2018-04-09,69.25020599365234
2018-04-10,70.93354034423828
2018-04-11,70.49481964111328
2018-04-12,70.99622344970703
2018-04-13,71.38124084472656
2018-04-16,71.73941040039062
2018-04-17,71.56034088134766
2018-04-18,71.38124084472656
2018-04-19,71.40812683105469
2018-04-20,70.7903060913086
2018-04-23,71.81105041503906
2018-04-24,71.71253967285156
2018-04-25,72.65272521972656
2018-04-26,73.91522216796875
2018-04-27,74.07642364501953
2018-04-30,72.5900650024414
2018-05-01,70.79924774169922
2018-05-02,70.58435821533203
2018-05-03,69.87698364257812
2018-05-04,70.1993408203125
2018-05-07,70.4052505493164
2018-05-08,70.62910461425781
2018-05-09,70.97832489013672
2018-05-10,72.40200805664062
2018-05-11,73.82568359375
2018-05-14,74.38086700439453
2018-05-15,73.61078643798828
2018-05-16,73.18975830078125
2018-05-17,73.62251281738281
2018-05-18,73.99217224121094
2018-05-21,73.77577209472656
2018-05-22,74.12739562988281
2018-05-23,74.54212188720703
2018-05-24,74.56917572021484
2018-05-25,74.62326049804688
2018-05-29,74.32575225830078
2018-05-30,75.60599517822266
2018-05-31,76.66983795166016
2018-06-01,76.49853515625
2018-06-04,76.6968765258789
2018-06-05,76.47148132324219
2018-06-06,77.47225952148438
2018-06-07,77.42716217041016
2018-06-08,77.60745239257812
2018-06-11,77.40914154052734
2018-06-12,77.07557678222656
2018-06-13,77.28289794921875
2018-06-14,77.85090637207031
2018-06-15,78.32874298095703
2018-06-18,77.63453674316406
2018-06-19,78.2746353149414
2018-06-20,77.78779602050781
2018-06-21,77.59846496582031
2018-06-22,77.46321868896484
2018-06-25,77.3279800415039
2018-06-26,76.73294830322266
2018-06-27,76.33625793457031
2018-06-28,77.07557678222656
2018-06-29,76.93128967285156
2018-07-02,77.40914154052734
2018-07-03,77.99517059326172
2018-07-05,78.04022979736328
2018-07-06,78.78854370117188
2018-07-09,79.22130584716797
2018-07-10,79.38358306884766
2018-07-11,78.9417953491211
2018-07-12,80.1589126586914
2018-07-13,80.88019561767578
2018-07-16,80.30319213867188
2018-07-17,80.75397491455078
2018-07-18,81.168701171875
2018-07-19,80.62773895263672
2018-07-20,79.76226806640625
2018-07-23,80.13191223144531
2018-07-24,84.16192626953125
2018-07-25,86.93876647949219
2018-07-26,85.81181335449219
2018-07-27,87.09202575683594
2018-07-30,88.37228393554688
2018-07-31,89.08451843261719
2018-08-01,88.98534393310547
2018-08-02,89.67953491210938
2018-08-03,90.68030548095703
2018-08-06,91.96051788330078
2018-08-07,91.90646362304688
2018-08-08,92.2039566040039
2018-08-09,92.13182067871094
2018-08-10,92.18592834472656
2018-08-13,92.35724639892578
2018-08-14,92.86761474609375
2018-08-15,93.67445373535156
2018-08-16,94.60820770263672
2018-08-17,95.68700408935547
2018-08-20,95.9317626953125
2018-08-21,95.25186157226562
2018-08-22,95.21559143066406
2018-08-23,95.02522277832031
2018-08-24,95.88645935058594
2018-08-27,95.28813934326172
2018-08-28,95.3515625
2018-08-29,95.487548828125
2018-08-30,95.6235580444336
2018-08-31,95.77764892578125
2018-09-04,94.84392547607422
2018-09-05,95.84113311767578
2018-09-06,95.52381896972656
2018-09-07,97.02870178222656
2018-09-10,96.47569274902344
2018-09-11,95.7685775756836
2018-09-12,96.0677719116211
2018-09-13,96.62075805664062
2018-09-14,95.88645935058594
2018-09-17,95.8320541381836
2018-09-18,96.89275360107422
2018-09-19,95.85924530029297
2018-09-20,96.1584243774414
2018-09-21,96.39411163330078
2018-09-24,95.72325897216797
2018-09-25,95.82296752929688
2018-09-26,96.37596130371094
2018-09-27,96.7204818725586
2018-09-28,97.28253173828125
2018-10-01,97.54544067382812
2018-10-02,97.8718032836914
2018-10-03,98.4701156616211
2018-10-04,102.4317855834961
2018-10-05,104.2720947265625
2018-10-08,104.67096710205078
2018-10-09,104.66191101074219
2018-10-10,102.74906921386719
2018-10-11,97.82646942138672
2018-10-12,100.15633392333984
2018-10-15,100.28324890136719
2018-10-16,100.65493774414062
2018-10-17,102.97571563720703
2018-10-18,102.72186279296875
2018-10-19,101.4617691040039
2018-10-22,101.56150817871094
2018-10-23,100.07475280761719
2018-10-24,96.38505554199219
2018-10-25,97.808349609375
2018-10-26,96.44851684570312
2018-10-29,97.3641128540039
2018-10-30,98.21630096435547
2018-10-31,98.30694580078125
2018-11-01,97.7811508178711
2018-11-02,96.77488708496094
2018-11-05,99.84809112548828
2018-11-06,96.00431060791016
2018-11-07,99.46732330322266
2018-11-08,99.81182861328125
2018-11-09,101.72466278076172
2018-11-12,102.62214660644531
2018-11-13,101.88784790039062
2018-11-14,100.05010223388672
2018-11-15,102.22766876220703
2018-11-16,103.71283721923828
2018-11-19,105.51683807373047
2018-11-20,104.52371215820312
2018-11-21,102.2550277709961
2018-11-23,102.8381576538086
2018-11-26,102.3917007446289
2018-11-27,104.06815338134766
2018-11-28,105.26171875
2018-11-29,106.60105895996094
2018-11-30,108.09534454345703
2018-12-03,107.98596954345703
2018-12-04,106.16374206542969
2018-12-06,105.54417419433594
2018-12-07,103.48504638671875
2018-12-10,103.9497299194336
2018-12-11,104.32328796386719
2018-12-12,104.177490234375
2018-12-13,104.65128326416016
2018-12-14,101.98170471191406
2018-12-17,98.72899627685547
2018-12-18,97.0343246459961
2018-12-19,99.4123306274414
2018-12-20,99.57633972167969
2018-12-21,99.69479370117188
2018-12-24,97.26210021972656
2018-12-26,101.21633911132812
2018-12-27,102.85636901855469
2018-12-28,104.04991149902344
2018-12-31,105.43482971191406
2019-01-02,104.66948699951172
2019-01-03,101.41680145263672
2019-01-04,104.46907043457031
2019-01-07,105.033935546875
2019-01-08,105.99972534179688
2019-01-09,106.79241180419922
2019-01-10,105.63529968261719
2019-01-11,105.85393524169922
2019-01-14,104.4872817993164
2019-01-15,106.68307495117188
2019-01-16,106.41883850097656
2019-01-17,108.56908416748047
2019-01-18,106.22752380371094
2019-01-22,106.68307495117188
2019-01-23,108.23197174072266
2019-01-24,104.76971435546875
2019-01-25,104.75150299072266
2019-01-28,104.80616760253906
2019-01-29,105.42573547363281
2019-01-30,106.54640197753906
2019-01-31,109.20689392089844
2019-02-01,110.14533233642578
2019-02-04,109.48932647705078
2019-02-05,109.7262191772461
2019-02-06,108.66930389404297
2019-02-07,107.05663299560547
2019-02-08,108.96998596191406
2019-02-11,107.52130126953125
2019-02-12,108.8697509765625
2019-02-13,109.01554107666016
2019-02-14,110.61405181884766
2019-02-15,112.19884490966797
2019-02-19,111.87822723388672
2019-02-20,112.36375427246094
2019-02-21,112.418701171875
2019-02-22,113.59126281738281
2019-02-25,113.49048614501953
2019-02-26,114.20502471923828
2019-02-27,115.1302261352539
2019-02-28,115.68901824951172
2019-03-01,118.02497863769531
2019-03-04,116.76081848144531
2019-03-05,117.7043685913086
2019-03-06,116.04631042480469
2019-03-07,115.73482513427734
2019-03-08,116.06462097167969
2019-03-11,113.13320922851562
2019-03-12,113.13320922851562
2019-03-13,113.87523651123047
2019-03-14,112.74849700927734
2019-03-15,113.53628540039062
2019-03-18,114.72718048095703
2019-03-19,115.96385192871094
2019-03-20,117.40206146240234
2019-03-21,117.53945922851562
2019-03-22,117.53030395507812
2019-03-25,118.96851348876953
2019-03-26,120.02198791503906
2019-03-27,117.96086883544922
2019-03-28,118.12574768066406
2019-03-29,118.86774444580078
2019-04-01,118.21733856201172
2019-04-02,118.46467590332031
2019-04-03,116.38523864746094
2019-04-04,115.06610107421875
2019-04-05,116.33026885986328
2019-04-08,116.48600769042969
2019-04-09,116.55928039550781
2019-04-10,116.51347351074219
2019-04-11,114.64472961425781
2019-04-12,112.73014831542969
2019-04-15,113.66453552246094
2019-04-16,109.89038848876953
2019-04-17,106.7208251953125
2019-04-18,105.52994537353516
2019-04-22,105.77727508544922
2019-04-23,107.62773895263672
2019-04-24,108.09490966796875
2019-04-25,108.30563354492188
2019-04-26,109.80794525146484
2019-04-29,109.56060028076172
2019-04-30,107.21549987792969
2019-05-01,108.25980377197266
2019-05-02,108.51628875732422
2019-05-03,107.0964126586914
2019-05-06,106.85823822021484
2019-05-07,105.2917709350586
2019-05-08,106.4917984008789
2019-05-09,106.07957458496094
2019-05-10,106.46430969238281
2019-05-13,104.76959991455078
2019-05-14,105.2917709350586
2019-05-15,105.91468048095703
2019-05-16,107.5313949584961
2019-05-17,106.86813354492188
2019-05-20,107.07079315185547
2019-05-21,107.3932113647461
2019-05-22,108.6828842163086
2019-05-23,107.60507202148438
2019-05-24,107.58663940429688
2019-05-28,106.63782501220703
2019-05-29,106.38909149169922
2019-05-30,106.76680755615234
2019-05-31,106.80362701416016
2019-06-03,107.56822967529297
2019-06-04,108.2959976196289
2019-06-05,107.79853057861328
2019-06-06,108.24071502685547
2019-06-07,109.02373504638672
2019-06-10,104.9520263671875
2019-06-11,103.3675537109375
2019-06-12,106.15882110595703
2019-06-13,103.00830078125
2019-06-14,102.93460083007812
2019-06-17,104.46380615234375
2019-06-18,105.61529541015625
2019-06-19,106.14960479736328
2019-06-20,106.45357513427734
2019-06-21,106.38909149169922
2019-06-24,106.51808166503906
2019-06-25,106.26934051513672
2019-06-26,102.56612396240234
2019-06-27,102.6858901977539
2019-06-28,102.05947875976562
2019-07-01,103.85579681396484
2019-07-02,105.20075988769531
2019-07-03,105.4034194946289
2019-07-05,103.92951965332031
2019-07-08,102.7319564819336
2019-07-09,104.16901397705078
2019-07-10,105.5047607421875
2019-07-11,101.16590118408203
2019-07-12,99.7564926147461
2019-07-15,99.92229461669922
2019-07-16,100.24471282958984
2019-07-17,98.65103912353516
2019-07-18,99.80254364013672
2019-07-19,98.37468719482422
2019-07-22,98.81686401367188
2019-07-23,99.6919937133789
2019-07-24,99.96836853027344
2019-07-25,99.32353210449219
2019-07-26,99.7380599975586
2019-07-29,100.15260314941406
2019-07-30,100.12496185302734
2019-07-31,100.36447143554688
2019-08-01,101.8015365600586
2019-08-02,103.5610122680664
2019-08-05,100.14337921142578
2019-08-06,102.62141418457031
2019-08-07,102.36347198486328
2019-08-08,104.98888397216797
2019-08-09,104.80463409423828
2019-08-12,104.6480484008789
2019-08-13,106.58255004882812
2019-08-14,102.16842651367188
2019-08-15,102.11286926269531
2019-08-16,102.38148498535156
2019-08-19,104.24349212646484
2019-08-20,102.8354263305664
2019-08-21,103.25231170654297
2019-08-22,103.39125061035156
2019-08-23,101.44586181640625
2019-08-26,103.5487289428711
2019-08-27,102.57604217529297
2019-08-28,102.79837036132812
2019-08-29,103.98411560058594
2019-08-30,104.65109252929688
2019-09-03,105.56819915771484
2019-09-04,104.91046905517578
2019-09-05,106.16104888916016
2019-09-06,105.65155029296875
2019-09-09,102.8910140991211
2019-09-10,102.9188003540039
2019-09-11,103.46536254882812
2019-09-12,103.26156616210938
2019-09-13,102.72425842285156
2019-09-16,102.02023315429688
2019-09-17,102.93730926513672
2019-09-18,104.41950225830078
2019-09-19,105.92947387695312
2019-09-20,107.60620880126953
2019-09-23,105.77198791503906
2019-09-24,104.91046905517578
2019-09-25,103.18743133544922
2019-09-26,103.5857925415039
2019-09-27,104.09527587890625
2019-09-30,103.59503936767578
2019-10-01,102.78910827636719
2019-10-02,99.1207046508789
2019-10-03,99.38935089111328
2019-10-04,100.23233032226562
2019-10-07,99.88960266113281
2019-10-08,99.29671478271484
2019-10-09,99.39861297607422
2019-10-10,99.0466079711914
2019-10-11,100.38056182861328
2019-10-14,99.95443725585938
2019-10-15,101.62186431884766
2019-10-16,100.00074768066406
2019-10-17,100.47320556640625
2019-10-18,100.63994598388672
2019-10-21,99.96369934082031
2019-10-22,101.75155639648438
2019-10-23,99.49124145507812
2019-10-24,99.89883422851562
2019-10-25,102.0850830078125
2019-10-28,104.66960906982422
2019-10-29,103.44681549072266
2019-10-30,104.41950225830078
2019-10-31,105.55892181396484
2019-11-01,104.22498321533203
2019-11-04,104.78079223632812
2019-11-05,103.0577392578125
2019-11-06,105.43848419189453
2019-11-07,104.4657974243164
2019-11-08,105.16983795166016
2019-11-11,104.49359893798828
2019-11-12,104.83634185791016
2019-11-13,104.48435974121094
2019-11-14,103.78089141845703
2019-11-15,105.45796203613281
2019-11-18,106.27786254882812
2019-11-19,107.23748779296875
2019-11-20,106.78095245361328
2019-11-21,106.9113998413086
2019-11-22,108.2623519897461
2019-11-25,109.44559478759766
2019-11-26,109.09154510498047
2019-11-27,109.41764831542969
2019-11-29,109.33377838134766
2019-12-02,108.76544952392578
2019-12-03,109.57603454589844
2019-12-04,110.56362915039062
2019-12-05,111.5884780883789
2019-12-06,111.46734619140625
2019-12-09,112.0263671875
2019-12-10,112.40840148925781
2019-12-11,112.52947998046875
2019-12-12,113.38664245605469
2019-12-13,113.22826385498047
2019-12-16,114.45807647705078
2019-12-17,116.76866912841797
2019-12-18,120.63518524169922
2019-12-19,121.91161346435547
2019-12-20,123.38365936279297
2019-12-23,122.19107055664062
2019-12-24,122.15384674072266
2019-12-26,122.18181610107422
2019-12-27,122.53583526611328
2019-12-30,122.33085632324219
2019-12-31,122.45198822021484
2020-01-02,123.17871856689453
2020-01-03,122.76874542236328
2020-01-06,123.22527313232422
2020-01-07,123.45818328857422
2020-01-08,124.57624816894531
2020-01-09,126.63526916503906
2020-01-10,128.57318115234375
2020-01-13,129.44898986816406
2020-01-14,131.0421600341797
2020-01-15,131.47071838378906
2020-01-16,131.76889038085938
2020-01-17,130.04525756835938
2020-01-21,131.2843780517578
2020-01-22,131.88998413085938
2020-01-23,131.56393432617188
2020-01-24,129.5701141357422
2020-01-27,128.8619842529297
2020-01-28,129.74710083007812
2020-01-29,130.36203002929688
2020-01-30,132.92417907714844
2020-01-31,130.1011505126953
2020-02-03,131.36827087402344
2020-02-04,133.64161682128906
2020-02-05,137.28448486328125
2020-02-06,137.2378692626953
2020-02-07,136.40867614746094
2020-02-10,135.57015991210938
2020-02-11,134.396240234375
2020-02-12,133.7068328857422
2020-02-13,132.79835510253906
2020-02-14,132.1615447998047
2020-02-18,132.0585174560547
2020-02-19,131.88995361328125
2020-02-20,132.98565673828125
2020-02-21,133.02313232421875
2020-02-24,129.3800811767578
2020-02-25,126.81404876708984
2020-02-26,125.05332946777344
2020-02-27,120.98887634277344
2020-02-28,118.12312316894531
2020-03-02,124.40718078613281
2020-03-03,122.03777313232422
2020-03-04,131.4685516357422
2020-03-05,131.2530975341797
2020-03-06,132.47996520996094
2020-03-09,127.10433197021484
2020-03-10,132.22708129882812
2020-03-11,131.1313934326172
2020-03-12,118.02010345458984
2020-03-13,130.52259826660156
2020-03-16,121.16679382324219
2020-03-17,134.10951232910156
2020-03-18,134.00650024414062
2020-03-19,124.64131164550781
2020-03-20,114.62991333007812
2020-03-23,111.49259185791016
2020-03-24,115.08879852294922
2020-03-25,114.19910430908203
2020-03-26,125.82135009765625
2020-03-27,125.59651947021484
2020-03-30,129.6516876220703
2020-03-31,129.9138946533203
2020-04-01,127.75990295410156
2020-04-02,133.1542510986328
2020-04-03,130.79425048828125
2020-04-06,132.62042236328125
2020-04-07,132.873291015625
2020-04-08,136.93775939941406
2020-04-09,136.4789276123047
2020-04-13,135.2520751953125
2020-04-14,141.51736450195312
2020-04-15,141.58291625976562
2020-04-16,144.90757751464844
2020-04-17,147.30502319335938
2020-04-20,147.77333068847656
2020-04-21,142.97836303710938
2020-04-22,146.76187133789062
2020-04-23,149.77745056152344
2020-04-24,152.5869903564453
2020-04-27,151.05111694335938
2020-04-28,147.31443786621094
2020-04-29,145.31024169921875
2020-04-30,144.82327270507812
2020-05-01,143.87742614746094
2020-05-04,143.5496368408203
2020-05-05,147.866943359375
2020-05-06,146.73377990722656
2020-05-07,143.25926208496094
2020-05-08,143.76498413085938
2020-05-11,148.4850616455078
2020-05-12,147.70773315429688
2020-05-13,147.90440368652344
2020-05-14,149.02410888671875
2020-05-15,149.82391357421875
2020-05-18,148.6289520263672
2020-05-19,147.443359375
2020-05-20,144.0842742919922
2020-05-21,143.2845001220703
2020-05-22,142.2306671142578
2020-05-26,139.21966552734375
2020-05-27,137.0931854248047
2020-05-28,141.75074768066406
2020-05-29,143.9148712158203
2020-06-01,143.44444274902344
2020-06-02,144.77114868164062
2020-06-03,143.51971435546875
2020-06-04,141.8072509765625
2020-06-05,140.3958282470703
2020-06-08,140.3958282470703
2020-06-09,140.32054138183594
2020-06-10,142.08006286621094
2020-06-11,135.56881713867188
2020-06-12,135.0607452392578
2020-06-15,133.1600799560547
2020-06-16,154.03929138183594
2020-06-17,150.52023315429688
2020-06-18,151.5552215576172
2020-06-19,150.49195861816406
2020-06-22,150.97186279296875
2020-06-23,149.92742919921875
2020-06-24,147.7538604736328
2020-06-25,153.23948669433594
2020-06-26,153.2112579345703
2020-06-29,153.10775756835938
2020-06-30,154.4815216064453
2020-07-01,153.65350341796875
2020-07-02,154.18980407714844
2020-07-06,157.0314178466797
2020-07-07,156.89968872070312
2020-07-08,159.1391143798828
2020-07-09,156.61741638183594
2020-07-10,153.7099609375
2020-07-13,152.50555419921875
2020-07-14,154.19923400878906
2020-07-15,155.676513671875
2020-07-16,155.2530517578125
2020-07-17,156.15635681152344
2020-07-20,157.1725616455078
2020-07-21,155.53533935546875
2020-07-22,155.1025390625
2020-07-23,151.97866821289062
2020-07-24,150.11561584472656
2020-07-27,151.0188751220703
2020-07-28,153.04188537597656
2020-07-29,152.19500732421875
2020-07-30,143.9619598388672
2020-07-31,141.4120330810547
2020-08-03,143.8114013671875
2020-08-04,145.70265197753906
2020-08-05,145.22274780273438
2020-08-06,143.8489990234375
2020-08-07,143.89610290527344
2020-08-10,143.9619598388672
2020-08-11,141.7319793701172
2020-08-12,143.5385284423828
2020-08-13,142.26206970214844
2020-08-14,141.9122314453125
2020-08-17,143.27381896972656
2020-08-18,144.7677001953125
2020-08-19,143.99234008789062
2020-08-20,143.09413146972656
2020-08-21,141.12744140625
2020-08-24,141.373291015625
2020-08-25,141.5245819091797
2020-08-26,141.12744140625
2020-08-27,140.85325622558594
2020-08-28,139.31204223632812
2020-08-31,140.3048553466797
2020-09-01,139.27423095703125
2020-09-02,141.4016876220703
2020-09-03,140.90054321289062
2020-09-04,142.6876220703125
2020-09-08,141.17474365234375
2020-09-09,143.68980407714844
2020-09-10,138.25308227539062
2020-09-11,140.02120971679688
2020-09-14,140.8816375732422
2020-09-15,141.90277099609375
2020-09-16,142.73484802246094
2020-09-17,144.16258239746094
2020-09-18,145.76991271972656
2020-09-21,142.9428253173828
2020-09-22,141.69476318359375
2020-09-23,141.64747619628906
2020-09-24,140.70199584960938
2020-09-25,142.07298278808594
2020-09-28,140.03065490722656
2020-09-29,138.2909393310547
2020-09-30,139.9550323486328
2020-10-01,136.42823791503906
2020-10-02,137.29812622070312
2020-10-05,138.6407928466797
2020-10-06,136.27696228027344
2020-10-07,140.8438262939453
2020-10-08,145.13638305664062
2020-10-09,148.33230590820312
2020-10-12,146.072509765625
2020-10-13,141.90277099609375
2020-10-14,140.37109375
2020-10-15,138.7825469970703
2020-10-16,138.15847778320312
2020-10-19,135.01942443847656
2020-10-20,135.76638793945312
2020-10-21,133.61065673828125
2020-10-22,133.9320831298828
2020-10-23,134.62232971191406
2020-10-26,133.9793701171875
2020-10-27,124.71333312988281
2020-10-28,124.15546417236328
2020-10-29,125.32792663574219
2020-10-30,123.351806640625
2020-11-02,124.45804595947266
2020-11-03,123.84346008300781
2020-11-04,140.49395751953125
2020-11-05,137.5912628173828
2020-11-06,134.96270751953125
2020-11-09,134.57504272460938
2020-11-10,138.5745391845703
2020-11-11,136.87261962890625
2020-11-12,134.03103637695312
2020-11-13,135.31402587890625
2020-11-16,133.61288452148438
2020-11-17,134.1925811767578
2020-11-18,133.21368408203125
2020-11-19,136.2929229736328
2020-11-20,138.2696990966797
2020-11-23,136.26441955566406
2020-11-24,137.70895385742188
2020-11-25,137.56639099121094
2020-11-27,140.12294006347656
2020-11-30,138.42173767089844
2020-12-01,138.3362274169922
2020-12-02,137.9561004638672
2020-12-03,136.95814514160156
2020-12-04,141.0828094482422
2020-12-07,140.10389709472656
2020-12-08,141.89060974121094
2020-12-09,150.15887451171875
2020-12-10,153.0099639892578
2020-12-11,152.09759521484375
2020-12-14,150.07333374023438
2020-12-15,159.12086486816406
2020-12-16,163.5115966796875
2020-12-17,164.0627899169922
2020-12-18,162.89385986328125
2020-12-21,160.4038848876953
2020-12-22,158.4461212158203
2020-12-23,157.2676239013672
2020-12-24,158.3891143798828
2020-12-28,158.2370147705078
2020-12-29,158.31307983398438
2020-12-30,158.72169494628906
2020-12-31,160.4608917236328
2021-01-04,157.28665161132812
2021-01-05,158.06597900390625
2021-01-06,156.16519165039062
2021-01-07,157.60025024414062
2021-01-08,158.1514892578125
2021-01-11,176.71224975585938
2021-01-12,169.92662048339844
2021-01-13,176.29409790039062
2021-01-14,177.425048828125
2021-01-15,181.30258178710938
2021-01-19,188.62994384765625
2021-01-20,191.27197265625
2021-01-21,192.30787658691406
2021-01-22,195.90975952148438
2021-01-25,201.81161499023438
2021-01-26,202.1632537841797
2021-01-27,197.2688446044922
2021-01-28,199.69227600097656
2021-01-29,197.64898681640625
2021-02-01,193.05868530273438
2021-02-02,187.75559997558594
2021-02-03,187.18536376953125
2021-02-04,191.61410522460938
2021-02-05,191.7566375732422
2021-02-08,195.55816650390625
2021-02-09,191.6996612548828
2021-02-10,194.24661254882812
2021-02-11,193.3304443359375
2021-02-12,197.8253936767578
2021-02-16,196.3652801513672
2021-02-17,197.03330993652344
2021-02-18,191.93714904785156
2021-02-19,191.74624633789062
