Date,SMG
2021-02-18,197.12445068359375
2021-02-19,198.7325439453125
2021-02-22,192.00233459472656
2021-02-23,189.03321838378906
2021-02-24,188.02647399902344
2021-02-25,181.75550842285156
2021-02-26,181.85789489746094
2021-03-01,191.78053283691406
2021-03-02,184.75018310546875
2021-03-03,175.740478515625
2021-03-04,169.1026611328125
2021-03-05,171.47451782226562
2021-03-08,169.4524688720703
2021-03-09,180.4074249267578
2021-03-10,186.3115692138672
2021-03-11,187.98379516601562
2021-03-12,190.9187774658203
2021-03-15,199.8260955810547
2021-03-16,200.37217712402344
2021-03-17,195.1676788330078
2021-03-18,195.22740173339844
2021-03-19,200.40625
2021-03-22,199.2117919921875
2021-03-23,194.9373321533203
2021-03-24,196.6863555908203
2021-03-25,200.8157958984375
2021-03-26,205.9776153564453
2021-03-29,207.31712341308594
2021-03-30,209.0235137939453
2021-03-31,209.00643920898438
2021-04-01,213.2979736328125
2021-04-05,215.53338623046875
2021-04-06,213.2809295654297
2021-04-07,211.463623046875
2021-04-08,213.43450927734375
2021-04-09,212.43630981445312
2021-04-12,213.47714233398438
2021-04-13,204.9538116455078
2021-04-14,205.78134155273438
2021-04-15,200.00526428222656
2021-04-16,203.2559356689453
2021-04-19,199.0241241455078
2021-04-20,194.06704711914062
2021-04-21,197.27503967285156
2021-04-22,195.78199768066406
2021-04-23,198.6571807861328
2021-04-26,201.42160034179688
2021-04-27,202.90614318847656
2021-04-28,202.7952117919922
2021-04-29,202.33445739746094
2021-04-30,197.22384643554688
2021-05-03,197.1811981201172
2021-05-04,194.51068115234375
2021-05-05,206.77110290527344
2021-05-06,205.14146423339844
2021-05-07,208.27268981933594
2021-05-10,206.4468994140625
2021-05-11,207.0185089111328
2021-05-12,194.81785583496094
2021-05-13,194.87759399414062
2021-05-14,196.22561645507812
2021-05-17,195.4065704345703
2021-05-18,190.3556671142578
2021-05-19,187.6681365966797
2021-05-20,184.2894744873047
2021-05-21,183.43626403808594
2021-05-24,186.91729736328125
2021-05-25,184.68194580078125
2021-05-26,187.78793334960938
2021-05-27,184.37388610839844
2021-05-28,185.9910888671875
2021-06-01,181.2337188720703
2021-06-02,177.7169952392578
2021-06-03,172.44627380371094
2021-06-04,172.27513122558594
2021-06-07,176.296630859375
2021-06-08,173.30189514160156
2021-06-09,171.1371307373047
2021-06-10,166.03750610351562
2021-06-11,164.57431030273438
2021-06-14,165.64390563964844
2021-06-15,162.5207977294922
2021-06-16,163.02560424804688
2021-06-17,161.69078063964844
2021-06-18,164.68556213378906
2021-06-21,166.5337677001953
2021-06-22,168.37339782714844
2021-06-23,164.0095977783203
2021-06-24,164.24916076660156
2021-06-25,161.99029541015625
2021-06-28,163.564697265625
2021-06-29,163.99249267578125
2021-06-30,164.2149658203125
2021-07-01,163.44488525390625
2021-07-02,161.3656768798828
2021-07-06,158.80731201171875
2021-07-07,158.2938995361328
2021-07-08,153.16006469726562
2021-07-09,156.89065551757812
2021-07-12,156.2831573486328
2021-07-13,154.65745544433594
2021-07-14,153.8360137939453
2021-07-15,152.29586791992188
2021-07-16,154.1098175048828
2021-07-19,152.75790405273438
2021-07-20,155.21360778808594
2021-07-21,156.34303283691406
2021-07-22,155.38470458984375
2021-07-23,156.19760131835938
2021-07-26,156.59976196289062
2021-07-27,154.3665008544922
2021-07-28,155.52162170410156
2021-07-29,153.02313232421875
2021-07-30,151.41453552246094
2021-08-02,149.3267822265625
2021-08-03,151.2861785888672
2021-08-04,140.80458068847656
2021-08-05,138.9307403564453
2021-08-06,140.40245056152344
2021-08-09,139.27297973632812
2021-08-10,136.73170471191406
2021-08-11,138.28041076660156
2021-08-12,135.53378295898438
2021-08-13,133.79684448242188
2021-08-16,131.05023193359375
2021-08-17,129.88658142089844
2021-08-18,132.547607421875
2021-08-19,131.90589904785156
2021-08-20,134.6610870361328
2021-08-23,135.2172088623047
2021-08-24,135.64503479003906
2021-08-25,136.45790100097656
2021-08-26,135.31520080566406
2021-08-27,138.18492126464844
2021-08-30,135.76194763183594
2021-08-31,134.74810791015625
2021-09-01,134.69651794433594
2021-09-02,137.35145568847656
2021-09-03,137.13670349121094
2021-09-07,134.0865478515625
2021-09-08,133.04690551757812
2021-09-09,133.08987426757812
2021-09-10,130.27169799804688
2021-09-13,132.36813354492188
2021-09-14,124.5064697265625
2021-09-15,125.07351684570312
2021-09-16,123.2004623413086
2021-09-17,122.27253723144531
2021-09-20,125.01337432861328
2021-09-21,125.7866439819336
2021-09-22,124.98764038085938
2021-09-23,125.44303131103516
2021-09-24,124.45492553710938
2021-09-27,126.6974105834961
2021-09-28,128.6220245361328
2021-09-29,127.46211242675781
2021-09-30,125.75228118896484
2021-10-01,126.42250061035156
2021-10-04,125.65777587890625
2021-10-05,125.92413330078125
2021-10-06,126.68023681640625
2021-10-07,127.15278625488281
2021-10-08,126.27641296386719
2021-10-11,127.66828155517578
2021-10-12,129.28359985351562
2021-10-13,126.0272445678711
2021-10-14,127.65974426269531
2021-10-15,127.46211242675781
2021-10-18,127.41055297851562
2021-10-19,127.59098815917969
2021-10-20,127.15278625488281
2021-10-21,127.06689453125
2021-10-22,126.59431457519531
2021-10-25,126.98094940185547
2021-10-26,128.51890563964844
2021-10-27,126.61150360107422
2021-10-28,126.90363311767578
2021-10-29,127.55662536621094
2021-11-01,126.96376037597656
2021-11-02,126.34516143798828
2021-11-03,139.84312438964844
2021-11-04,140.83123779296875
2021-11-05,141.53578186035156
2021-11-08,143.4861602783203
2021-11-09,147.1892852783203
2021-11-10,143.87278747558594
2021-11-11,150.32537841796875
2021-11-12,151.983642578125
2021-11-15,147.30958557128906
2021-11-16,147.45562744140625
2021-11-17,144.98973083496094
2021-11-18,142.4207305908203
2021-11-19,142.52386474609375
2021-11-22,141.59593200683594
2021-11-23,141.66465759277344
2021-11-24,141.8365020751953
2021-11-26,139.25717163085938
2021-11-29,137.5750274658203
2021-11-30,124.98896789550781
2021-12-01,119.23514556884766
2021-12-02,120.50324249267578
2021-12-03,115.59475708007812
2021-12-06,119.75273132324219
2021-12-07,129.28497314453125
2021-12-08,130.83773803710938
2021-12-09,128.0341339111328
2021-12-10,131.06202697753906
2021-12-13,130.3115234375
2021-12-14,129.57830810546875
2021-12-15,134.883544921875
2021-12-16,134.99569702148438
2021-12-17,135.2113494873047
2021-12-20,131.2690887451172
2021-12-21,132.42501831054688
2021-12-22,135.89285278320312
2021-12-23,139.00698852539062
2021-12-27,139.7057647705078
2021-12-28,138.39450073242188
2021-12-29,136.07400512695312
2021-12-30,137.15234375
2021-12-31,138.88623046875
2022-01-03,141.99179077148438
2022-01-04,138.02362060546875
2022-01-05,139.49009704589844
2022-01-06,137.37661743164062
2022-01-07,138.7568359375
2022-01-10,141.14639282226562
2022-01-11,141.21539306640625
2022-01-12,140.0335693359375
2022-01-13,142.267822265625
2022-01-14,141.12045288085938
2022-01-18,138.68785095214844
2022-01-19,139.11915588378906
2022-01-20,133.0547637939453
2022-01-21,128.73287963867188
2022-01-24,132.05406188964844
2022-01-25,132.47677612304688
2022-01-26,128.4051055908203
2022-01-27,126.7574234008789
2022-01-28,126.41236114501953
2022-01-31,130.43228149414062
2022-02-01,126.541748046875
2022-02-02,121.87482452392578
2022-02-03,115.79316711425781
2022-02-04,114.6199722290039
2022-02-07,113.27423858642578
2022-02-08,115.66377258300781
2022-02-09,117.3631591796875
2022-02-10,122.93589782714844
2022-02-11,121.08984375
2022-02-14,121.53839111328125
2022-02-15,122.64256286621094
2022-02-16,123.6001205444336
2022-02-17,120.55497741699219
2022-02-18,118.60540771484375
2022-02-22,115.49125671386719
2022-02-23,112.55238342285156
2022-02-24,116.06341552734375
2022-02-25,121.43832397460938
2022-02-28,121.42097473144531
2022-03-01,120.55406188964844
2022-03-02,118.29139709472656
2022-03-03,120.61473846435547
2022-03-04,119.79981994628906
2022-03-07,109.93427276611328
2022-03-08,103.32833862304688
2022-03-09,103.70111846923828
2022-03-10,101.8805923461914
2022-03-11,99.73928833007812
2022-03-14,96.98249816894531
2022-03-15,98.88103485107422
2022-03-16,106.58795928955078
2022-03-17,112.63905334472656
2022-03-18,114.14749908447266
2022-03-21,110.91390991210938
2022-03-22,112.89047241210938
2022-03-23,108.00105285644531
2022-03-24,108.1484146118164
2022-03-25,108.70325469970703
2022-03-28,108.96332550048828
2022-03-29,113.78341674804688
2022-03-30,112.21427917480469
2022-03-31,106.59661865234375
2022-04-01,110.41107940673828
2022-04-04,111.80683135986328
2022-04-05,105.02750396728516
2022-04-06,103.44102478027344
2022-04-07,101.38643646240234
2022-04-08,101.26506805419922
2022-04-11,101.37776184082031
2022-04-12,98.70764923095703
2022-04-13,101.49913024902344
2022-04-14,98.64695739746094
2022-04-18,98.36955261230469
2022-04-19,101.95860290527344
2022-04-20,101.87191009521484
2022-04-21,93.87889099121094
2022-04-22,90.29849243164062
2022-04-25,92.50916290283203
2022-04-26,88.34794616699219
2022-04-27,87.08222198486328
2022-04-28,87.86246490478516
2022-04-29,90.09911346435547
2022-05-02,91.92831420898438
2022-05-03,91.85029602050781
2022-05-04,101.05701446533203
2022-05-05,94.96255493164062
2022-05-06,90.6972885131836
2022-05-09,89.197509765625
2022-05-10,85.11431884765625
2022-05-11,79.94746398925781
2022-05-12,82.4615478515625
2022-05-13,84.64617919921875
2022-05-16,81.98472595214844
2022-05-17,85.57379913330078
2022-05-18,77.26869201660156
2022-05-19,79.20191955566406
2022-05-20,78.89849853515625
2022-05-23,78.1962890625
2022-05-24,77.225341796875
2022-05-25,78.2483139038086
2022-05-26,81.44461822509766
2022-05-27,84.25665283203125
2022-05-31,82.63230895996094
2022-06-01,80.44903564453125
2022-06-02,84.35272979736328
2022-06-03,85.1212387084961
2022-06-06,87.4267578125
2022-06-07,89.2344970703125
2022-06-08,81.3310775756836
2022-06-09,80.52765655517578
2022-06-10,78.4928207397461
2022-06-13,77.13920593261719
2022-06-14,74.51927947998047
2022-06-15,75.86418151855469
2022-06-16,66.87784576416016
2022-06-17,66.97392272949219
2022-06-21,66.66825103759766
2022-06-22,65.22730255126953
2022-06-23,68.82533264160156
2022-06-24,71.84695434570312
2022-06-27,72.40589141845703
2022-06-28,71.09593200683594
2022-06-29,70.1352767944336
2022-06-30,68.98250579833984
2022-07-01,70.02175903320312
2022-07-05,71.55004119873047
2022-07-06,70.97366333007812
2022-07-07,71.84695434570312
2022-07-08,70.68547058105469
2022-07-11,70.12655639648438
2022-07-12,70.81646728515625
2022-07-13,70.79899597167969
2022-07-14,69.06112670898438
2022-07-15,70.17021942138672
2022-07-18,70.7640609741211
2022-07-19,73.69839477539062
2022-07-20,76.13490295410156
2022-07-21,76.14363098144531
2022-07-22,73.53245544433594
2022-07-25,72.64167785644531
2022-07-26,71.8120346069336
2022-07-27,73.84683227539062
2022-07-28,76.47550964355469
2022-07-29,77.6806640625
2022-08-01,76.955810546875
2022-08-02,76.35324096679688
2022-08-03,71.74217987060547
2022-08-04,70.100341796875
2022-08-05,70.51954650878906
2022-08-08,72.28361511230469
2022-08-09,66.47612762451172
2022-08-10,70.6156005859375
2022-08-11,71.61991882324219
2022-08-12,71.25311279296875
2022-08-15,72.92986297607422
2022-08-16,73.8555679321289
2022-08-17,71.70722961425781
2022-08-18,71.50636291503906
2022-08-19,67.06124877929688
2022-08-22,65.36702728271484
2022-08-23,64.9041748046875
2022-08-24,64.5373764038086
2022-08-25,66.608154296875
2022-08-26,63.991065979003906
2022-08-29,62.263946533203125
2022-08-30,60.60733413696289
2022-08-31,58.99477767944336
2022-09-01,55.13523483276367
2022-09-02,53.89277267456055
2022-09-06,51.02894973754883
2022-09-07,50.764591217041016
2022-09-08,50.905582427978516
2022-09-09,51.020137786865234
2022-09-12,52.61506271362305
2022-09-13,50.0684700012207
2022-09-14,49.53976058959961
2022-09-15,47.090087890625
2022-09-16,47.91839599609375
2022-09-19,47.60997772216797
2022-09-20,46.63186264038086
2022-09-21,45.03694534301758
2022-09-22,44.781402587890625
2022-09-23,44.0147819519043
2022-09-26,43.53013229370117
2022-09-27,42.331729888916016
2022-09-28,42.402225494384766
2022-09-29,38.877525329589844
2022-09-30,37.67030715942383
2022-10-03,38.53386306762695
2022-10-04,40.4636344909668
2022-10-05,38.43693161010742
2022-10-06,39.82038116455078
2022-10-07,36.16349411010742
2022-10-10,36.02250671386719
2022-10-11,35.458553314208984
2022-10-12,36.172306060791016
2022-10-13,37.24734115600586
2022-10-14,38.110897064208984
2022-10-17,40.0406608581543
2022-10-18,40.69274139404297
2022-10-19,39.24761199951172
2022-10-20,38.54267883300781
2022-10-21,39.24761199951172
2022-10-24,39.282859802246094
2022-10-25,41.644412994384766
2022-10-26,41.653228759765625
2022-10-27,41.90876770019531
2022-10-28,42.296485900878906
2022-10-31,40.4548225402832
2022-11-01,40.85135269165039
2022-11-02,40.69274139404297
2022-11-03,44.472999572753906
2022-11-04,44.41131591796875
2022-11-07,45.56565475463867
2022-11-08,49.05510711669922
2022-11-09,47.23988723754883
2022-11-10,52.90585708618164
2022-11-11,56.31600570678711
2022-11-14,54.280487060546875
2022-11-15,55.628692626953125
2022-11-16,54.4302864074707
2022-11-17,51.8748779296875
2022-11-18,49.83055114746094
2022-11-21,51.055381774902344
2022-11-22,49.85698699951172
2022-11-23,49.68074417114258
2022-11-25,49.52916717529297
2022-11-28,47.683528900146484
2022-11-29,47.745948791503906
2022-11-30,49.867984771728516
2022-12-01,49.243858337402344
2022-12-02,49.707496643066406
2022-12-05,49.09227752685547
2022-12-06,47.03265380859375
2022-12-07,45.01760482788086
2022-12-08,45.95380401611328
2022-12-09,46.123207092285156
2022-12-12,45.8200569152832
2022-12-13,45.85572052001953
2022-12-14,45.06218719482422
2022-12-15,43.796085357666016
2022-12-16,43.07388687133789
2022-12-19,42.690486907958984
2022-12-20,42.39625930786133
2022-12-21,43.10954666137695
2022-12-22,42.27143478393555
2022-12-23,42.530006408691406
2022-12-27,42.40517807006836
2022-12-28,41.41548538208008
2022-12-29,43.332454681396484
2022-12-30,43.32353973388672
2023-01-03,44.54505157470703
2023-01-04,48.69105911254883
2023-01-05,48.735633850097656
2023-01-06,49.59158706665039
2023-01-09,51.62446594238281
2023-01-10,53.25612258911133
2023-01-11,53.34528350830078
2023-01-12,52.409088134765625
2023-01-13,53.550357818603516
2023-01-17,55.43166732788086
2023-01-18,54.04074478149414
2023-01-19,51.535301208496094
2023-01-20,55.583229064941406
2023-01-23,57.197052001953125
2023-01-24,55.583229064941406
2023-01-25,56.2430305480957
2023-01-26,54.01399230957031
2023-01-27,59.3191032409668
2023-01-30,58.819801330566406
2023-01-31,64.3656234741211
2023-02-01,71.79277801513672
2023-02-02,74.82427215576172
2023-02-03,73.35309600830078
2023-02-06,72.25643157958984
2023-02-07,72.05136108398438
2023-02-08,70.88333892822266
2023-02-09,70.04522705078125
2023-02-10,68.38680267333984
2023-02-13,70.56233978271484
2023-02-14,70.56233978271484
2023-02-15,73.53142547607422
2023-02-16,77.73985290527344
2023-02-17,76.64315795898438
2023-02-21,72.90729522705078
2023-02-22,73.85240936279297
2023-02-23,74.56243896484375
2023-02-24,74.46357727050781
2023-02-27,74.34673309326172
2023-02-28,74.14899444580078
2023-03-01,74.21192169189453
2023-03-02,75.71288299560547
2023-03-03,76.62962341308594
2023-03-06,71.38077545166016
2023-03-07,70.73365020751953
2023-03-08,71.00328826904297
2023-03-09,68.35189819335938
2023-03-10,66.51840209960938
2023-03-13,66.1678695678711
2023-03-14,67.25540924072266
2023-03-15,65.81735229492188
2023-03-16,67.066650390625
2023-03-17,65.81735229492188
2023-03-20,64.03778076171875
2023-03-21,65.62860870361328
2023-03-22,63.47154998779297
2023-03-23,60.57749557495117
2023-03-24,60.379756927490234
2023-03-27,61.34144973754883
2023-03-28,59.42706298828125
2023-03-29,61.233604431152344
2023-03-30,60.280887603759766
2023-03-31,62.680641174316406
2023-04-03,64.3433609008789
2023-04-04,65.43987274169922
2023-04-05,64.35234832763672
2023-04-06,64.20853424072266
2023-04-10,68.75635528564453
2023-04-11,69.16979217529297
2023-04-12,67.12057495117188
2023-04-13,66.80599212646484
2023-04-14,66.26673889160156
2023-04-17,67.39022064208984
2023-04-18,67.19247436523438
2023-04-19,66.18584442138672
2023-04-20,62.79747009277344
2023-04-21,63.64229965209961
2023-04-24,64.7747802734375
2023-04-25,61.82678985595703
2023-04-26,57.9171142578125
2023-04-27,59.4899787902832
2023-04-28,60.047210693359375
2023-05-01,63.345726013183594
2023-05-02,62.32110595703125
2023-05-03,57.42279052734375
2023-05-04,57.55760192871094
2023-05-05,59.71466827392578
2023-05-08,65.233154296875
2023-05-09,63.29180145263672
2023-05-10,64.23551940917969
2023-05-11,63.651302337646484
2023-05-12,59.310218811035156
2023-05-15,61.10776901245117
2023-05-16,58.89678192138672
2023-05-17,61.6380500793457
2023-05-18,62.7255744934082
2023-05-19,62.05148696899414
2023-05-22,61.86274337768555
2023-05-23,61.629058837890625
2023-05-24,59.94834899902344
2023-05-25,59.16767501831055
2023-05-26,59.276611328125
2023-05-30,59.321990966796875
2023-05-31,57.37031555175781
2023-06-01,57.75157165527344
2023-06-02,60.583770751953125
2023-06-05,57.960357666015625
2023-06-06,59.57616424560547
2023-06-07,58.9044303894043
2023-06-08,58.45962905883789
2023-06-09,55.827125549316406
2023-06-12,57.45201110839844
2023-06-13,57.45201110839844
2023-06-14,57.28861618041992
2023-06-15,56.743961334228516
2023-06-16,56.61687469482422
2023-06-20,53.29447555541992
2023-06-21,53.33078384399414
2023-06-22,53.15830993652344
2023-06-23,52.105316162109375
2023-06-26,52.30501937866211
2023-06-27,55.473106384277344
2023-06-28,54.9102897644043
2023-06-29,55.736351013183594
2023-06-30,56.9073600769043
2023-07-03,58.63209915161133
2023-07-05,57.44293212890625
2023-07-06,57.08890914916992
2023-07-07,59.44906997680664
2023-07-10,59.385536193847656
2023-07-11,65.73077392578125
2023-07-12,64.96825408935547
2023-07-13,63.69738006591797
2023-07-14,61.010433197021484
2023-07-17,60.456695556640625
2023-07-18,59.71232604980469
2023-07-19,61.96358108520508
2023-07-20,61.83648681640625
2023-07-21,62.0997314453125
2023-07-24,61.94541931152344
2023-07-25,62.11789321899414
2023-07-26,63.21627426147461
2023-07-27,62.735164642333984
2023-07-28,64.16035461425781
2023-07-31,63.579376220703125
2023-08-01,64.85025024414062
2023-08-02,52.52288818359375
2023-08-03,51.19755935668945
2023-08-04,50.471351623535156
2023-08-07,49.78145980834961
2023-08-08,48.41981887817383
2023-08-09,47.37589645385742
2023-08-10,47.90239334106445
2023-08-11,47.12173080444336
2023-08-14,46.69507598876953
2023-08-15,46.08687973022461
2023-08-16,45.28805160522461
2023-08-17,45.28805160522461
2023-08-18,45.37883377075195
2023-08-21,45.20635223388672
2023-08-22,45.65115737915039
2023-08-23,46.57707595825195
2023-08-24,47.22997283935547
2023-08-25,47.423091888427734
2023-08-28,48.33348083496094
2023-08-29,48.94960403442383
2023-08-30,51.95664978027344
2023-08-31,52.103782653808594
2023-09-01,50.6048583984375
2023-09-05,50.25541687011719
2023-09-06,49.40019989013672
2023-09-07,48.453025817871094
2023-09-08,48.903621673583984
2023-09-11,49.1978874206543
2023-09-12,49.1978874206543
2023-09-13,49.262264251708984
2023-09-14,50.31058883666992
2023-09-15,50.62324523925781
2023-09-18,49.59331130981445
2023-09-19,48.701316833496094
2023-09-20,48.05760192871094
2023-09-21,46.96329116821289
2023-09-22,46.74259948730469
2023-09-25,47.60700607299805
2023-09-26,48.232322692871094
2023-09-27,48.69212341308594
2023-09-28,47.71735382080078
2023-09-29,47.52424621582031
2023-10-02,43.79072570800781
2023-10-03,43.3585205078125
2023-10-04,43.98383331298828
2023-10-05,42.613643646240234
2023-10-06,43.30333709716797
2023-10-09,43.29414367675781
2023-10-10,44.97698974609375
2023-10-11,44.72869873046875
2023-10-12,43.165401458740234
2023-10-13,43.92866134643555
2023-10-16,45.07814025878906
2023-10-17,46.420738220214844
2023-10-18,46.006927490234375
2023-10-19,43.229774475097656
2023-10-20,42.724002838134766
2023-10-23,40.22272872924805
2023-10-24,41.56532287597656
2023-10-25,41.78601837158203
2023-10-26,41.25266647338867
2023-10-27,41.381404876708984
2023-10-30,41.51934814453125
2023-10-31,40.86643600463867
2023-11-01,48.44383239746094
2023-11-02,48.28750228881836
2023-11-03,49.92436981201172
2023-11-06,48.73809814453125
2023-11-07,47.97483825683594
2023-11-08,46.843746185302734
2023-11-09,44.68272399902344
2023-11-10,45.979339599609375
2023-11-13,45.970149993896484
2023-11-14,50.31978988647461
2023-11-15,53.382015228271484
2023-11-16,52.29690170288086
2023-11-17,53.22568893432617
2023-11-20,51.7359504699707
2023-11-21,50.853145599365234
2023-11-22,51.68077850341797
2023-11-24,52.378662109375
2023-11-27,52.12742614746094
2023-11-28,52.499629974365234
2023-11-29,52.0064582824707
2023-11-30,51.79243850708008
2023-12-01,54.10942077636719
2023-12-04,55.44005584716797
2023-12-05,55.69129180908203
2023-12-06,56.640419006347656
2023-12-07,57.291778564453125
2023-12-08,56.38917541503906
2023-12-11,53.99775695800781
2023-12-12,53.1509895324707
2023-12-13,56.14724349975586
2023-12-14,57.67329025268555
2023-12-15,56.60319900512695
2023-12-18,55.66338348388672
2023-12-19,58.64102554321289
2023-12-20,57.394134521484375
2023-12-21,59.84138488769531
2023-12-22,59.59014892578125
2023-12-26,60.44622039794922
2023-12-27,60.97662353515625
2023-12-28,60.55788803100586
2023-12-29,59.3203010559082
2024-01-02,59.915828704833984
2024-01-03,56.72416305541992
2024-01-04,56.900962829589844
2024-01-05,57.56163024902344
2024-01-08,58.86434555053711
2024-01-09,57.69190216064453
2024-01-10,56.83583068847656
2024-01-11,55.74712371826172
2024-01-12,54.85383605957031
2024-01-16,54.41648864746094
2024-01-17,53.46735763549805
2024-01-18,54.33274459838867
2024-01-19,54.770084381103516
2024-01-22,55.58893966674805
2024-01-23,55.38422393798828
2024-01-24,53.6441650390625
2024-01-25,53.616241455078125
2024-01-26,53.79304885864258
2024-01-29,54.87244415283203
2024-01-30,53.197509765625
2024-01-31,52.350746154785156
2024-02-01,53.91401672363281
2024-02-02,53.44875717163086
2024-02-05,49.81044006347656
2024-02-06,51.299259185791016
2024-02-07,53.188209533691406
2024-02-08,53.653465270996094
2024-02-09,51.90410232543945
2024-02-12,53.85818099975586
2024-02-13,52.3414421081543
2024-02-14,53.41153335571289
2024-02-15,55.579627990722656
2024-02-16,53.79304885864258
2024-02-20,53.36500930786133
2024-02-21,53.25334548950195
2024-02-22,54.9948844909668
2024-02-23,55.3902587890625
2024-02-26,55.38084411621094
2024-02-27,57.29182815551758
2024-02-28,59.32518768310547
2024-02-29,61.848052978515625
2024-03-01,63.24129867553711
2024-03-04,61.91395568847656
2024-03-05,60.24773025512695
2024-03-06,61.85747528076172
2024-03-07,62.91181564331055
2024-03-08,64.04145812988281
2024-03-11,61.89513397216797
2024-03-12,61.6692008972168
2024-03-13,62.5540885925293
2024-03-14,61.7539176940918
2024-03-15,64.7286605834961
2024-03-18,63.57076644897461
2024-03-19,64.06969451904297
2024-03-20,66.05598449707031
2024-03-21,68.56002807617188
2024-03-22,69.0495376586914
2024-03-25,68.31526947021484
2024-03-26,67.41156005859375
2024-03-27,69.29430389404297
2024-03-28,70.21684265136719
2024-04-01,67.56218719482422
2024-04-02,68.08935546875
2024-04-03,69.99091339111328
2024-04-04,69.71791076660156
2024-04-05,70.55574035644531
2024-04-08,70.583984375
2024-04-09,71.60066223144531
2024-04-10,68.03286743164062
2024-04-11,67.61866760253906
2024-04-12,65.36878967285156
2024-04-15,64.70042419433594
2024-04-16,63.834346771240234
2024-04-17,63.730804443359375
2024-04-18,63.97555923461914
2024-04-19,62.82709503173828
2024-04-22,63.90966033935547
2024-04-23,64.55921936035156
2024-04-24,64.50271606445312
2024-04-25,63.69314956665039
2024-04-26,63.77787399291992
2024-04-29,64.44625854492188
2024-04-30,64.52155303955078
2024-05-01,64.23914337158203
2024-05-02,64.64392852783203
2024-05-03,66.404296875
2024-05-06,67.24211883544922
2024-05-07,65.15227508544922
2024-05-08,62.63880920410156
2024-05-09,64.229736328125
2024-05-10,64.65335083007812
2024-05-13,65.67002868652344
2024-05-14,66.66788482666016
2024-05-15,65.36878967285156
2024-05-16,65.18051147460938
2024-05-17,64.19207763671875
2024-05-20,65.01107025146484
2024-05-21,64.10735321044922
2024-05-22,62.544673919677734
2024-05-23,61.7554931640625
2024-05-24,62.2879524230957
2024-05-28,61.498775482177734
2024-05-29,62.46861267089844
2024-05-30,63.64762878417969
2024-05-31,66.26237487792969
2024-06-03,61.13747024536133
2024-06-04,60.643043518066406
2024-06-05,62.09778594970703
2024-06-06,64.20860290527344
2024-06-07,64.85515594482422
2024-06-10,64.47482299804688
2024-06-11,64.8076171875
2024-06-12,64.24663543701172
2024-06-13,64.48434448242188
2024-06-14,63.11516571044922
2024-06-17,61.242061614990234
2024-06-18,61.2325553894043
2024-06-20,61.21353530883789
2024-06-21,63.742706298828125
2024-06-24,63.761722564697266
2024-06-25,62.6302490234375
2024-06-26,63.600074768066406
2024-06-27,63.562049865722656
2024-06-28,61.860084533691406
2024-07-01,60.367313385009766
2024-07-02,60.234195709228516
2024-07-03,60.38632583618164
2024-07-05,59.62567138671875
2024-07-08,59.131248474121094
2024-07-09,58.05683135986328
2024-07-10,58.275516510009766
2024-07-11,60.7096061706543
2024-07-12,60.42435836791992
2024-07-15,58.97911834716797
2024-07-16,63.41942596435547
2024-07-17,63.932865142822266
2024-07-18,63.86630630493164
2024-07-19,63.88533020019531
2024-07-22,65.77745056152344
2024-07-23,65.40663146972656
2024-07-24,63.36238098144531
2024-07-25,64.95974731445312
2024-07-26,67.13711547851562
2024-07-29,66.95645904541016
2024-07-30,66.78531646728516
2024-07-31,74.73414611816406
2024-08-01,71.5203857421875
2024-08-02,68.13548278808594
2024-08-05,67.2322006225586
2024-08-06,67.080078125
2024-08-07,65.23548126220703
2024-08-08,67.3272705078125
2024-08-09,66.66170501708984
2024-08-12,65.54925537109375
2024-08-13,67.39384460449219
2024-08-14,66.9849853515625
2024-08-15,69.01972198486328
2024-08-16,68.72498321533203
2024-08-19,68.81055450439453
2024-08-20,68.35416412353516
2024-08-21,67.49842834472656
2024-08-22,66.53810119628906
2024-08-23,68.89937591552734
2024-08-26,69.41770935058594
2024-08-27,68.237060546875
2024-08-28,67.85311889648438
2024-08-29,68.17947387695312
2024-08-30,68.13148498535156
2024-09-03,67.70913696289062
2024-09-04,67.07562255859375
2024-09-05,66.11576080322266
2024-09-06,65.09830474853516
2024-09-09,64.72394561767578
2024-09-10,64.31121063232422
2024-09-11,63.68729019165039
2024-09-12,63.792877197265625
2024-09-13,66.94123840332031
2024-09-16,67.68994140625
2024-09-17,68.94737243652344
2024-09-18,69.83045196533203
2024-09-19,71.55821990966797
2024-09-20,70.91510009765625
2024-09-23,74.79297637939453
2024-09-24,77.95094299316406
2024-09-25,77.59577941894531
2024-09-26,80.14903259277344
2024-09-27,82.08796691894531
2024-09-30,83.22061920166016
2024-10-01,83.23021697998047
2024-10-02,83.61417388916016
2024-10-03,83.07664489746094
2024-10-04,80.01466369628906
2024-10-07,80.6961669921875
2024-10-08,81.8768081665039
2024-10-09,81.77122497558594
2024-10-10,81.5792465209961
2024-10-11,82.90386199951172
2024-10-14,84.23808288574219
2024-10-15,85.43791961669922
2024-10-16,86.19621276855469
2024-10-17,85.86986541748047
2024-10-18,86.5225601196289
2024-10-21,86.23460388183594
2024-10-22,83.26861572265625
2024-10-23,83.11503601074219
2024-10-24,83.94051361083984
2024-10-25,83.25901794433594
2024-10-28,84.73721313476562
2024-10-29,84.40126037597656
2024-10-30,85.0059814453125
2024-10-31,83.48938751220703
2024-11-01,86.06183624267578
2024-11-04,87.8759765625
