Date,SPTN
2021-02-12,15.809615135192871
2021-02-16,15.692445755004883
2021-02-17,15.684075355529785
2021-02-18,15.265605926513672
2021-02-19,15.248871803283691
2021-02-22,15.06474781036377
2021-02-23,15.081482887268066
2021-02-24,15.148438453674316
2021-02-25,15.181915283203125
2021-02-26,15.257242202758789
2021-03-01,15.441367149353027
2021-03-02,15.541799545288086
2021-03-03,16.28666877746582
2021-03-04,15.868197441101074
2021-03-05,16.261558532714844
2021-03-08,17.106857299804688
2021-03-09,17.123594284057617
2021-03-10,18.13628578186035
2021-03-11,18.579851150512695
2021-03-12,17.836658477783203
2021-03-15,17.279266357421875
2021-03-16,17.549516677856445
2021-03-17,16.789430618286133
2021-03-18,16.350271224975586
2021-03-19,16.89077377319336
2021-03-22,17.025903701782227
2021-03-23,16.77254295349121
2021-03-24,16.30804443359375
2021-03-25,16.5107364654541
2021-03-26,16.789430618286133
2021-03-29,16.696533203125
2021-03-30,17.118803024291992
2021-03-31,16.578292846679688
2021-04-01,16.426279067993164
2021-04-05,16.747201919555664
2021-04-06,16.72186851501465
2021-04-07,16.392494201660156
2021-04-08,16.324934005737305
2021-04-09,16.316486358642578
2021-04-12,16.620527267456055
2021-04-13,16.68808937072754
2021-04-14,16.333383560180664
2021-04-15,16.671194076538086
2021-04-16,16.848548889160156
2021-04-19,16.730314254760742
2021-04-20,16.79787826538086
2021-04-21,17.194812774658203
2021-04-22,16.747201919555664
2021-04-23,16.6036319732666
2021-04-26,16.265819549560547
2021-04-27,16.392494201660156
2021-04-28,16.324934005737305
2021-04-29,16.460060119628906
2021-04-30,16.35871696472168
2021-05-03,16.747201919555664
2021-05-04,16.713420867919922
2021-05-05,16.764097213745117
2021-05-06,17.118803024291992
2021-05-07,17.144134521484375
2021-05-10,17.034347534179688
2021-05-11,17.000566482543945
2021-05-12,16.730314254760742
2021-05-13,17.28770637512207
2021-05-14,17.329938888549805
2021-05-17,17.262374877929688
2021-05-18,17.439722061157227
2021-05-19,17.110355377197266
2021-05-20,17.051239013671875
2021-05-21,17.15258026123047
2021-05-24,17.118803024291992
2021-05-25,16.94989585876465
2021-05-26,17.194812774658203
2021-05-27,17.36371612548828
2021-05-28,17.709980010986328
2021-06-01,17.329938888549805
2021-06-02,17.684642791748047
2021-06-03,17.04279136657715
2021-06-04,16.696533203125
2021-06-07,17.076574325561523
2021-06-08,17.41439437866211
2021-06-09,17.127248764038086
2021-06-10,17.169477462768555
2021-06-11,17.541072845458984
2021-06-14,17.327882766723633
2021-06-15,17.29377555847168
2021-06-16,17.012365341186523
2021-06-17,17.037948608398438
2021-06-18,16.30458641052246
2021-06-21,16.76506805419922
2021-06-22,16.7906494140625
2021-06-23,16.816232681274414
2021-06-24,16.722431182861328
2021-06-25,16.662738800048828
2021-06-28,16.381332397460938
2021-06-29,16.244888305664062
2021-06-30,16.46660614013672
2021-07-01,16.287527084350586
2021-07-02,15.989067077636719
2021-07-06,15.630912780761719
2021-07-07,15.724711418151855
2021-07-08,15.665019989013672
2021-07-09,15.895261764526367
2021-07-12,15.954955101013184
2021-07-13,15.801457405090332
2021-07-14,15.775877952575684
2021-07-15,16.082866668701172
2021-07-16,15.954955101013184
2021-07-19,16.006120681762695
2021-07-20,16.423969268798828
2021-07-21,16.202253341674805
2021-07-22,16.057283401489258
2021-07-23,16.287527084350586
2021-07-26,16.46660614013672
2021-07-27,16.321638107299805
2021-07-28,16.483659744262695
2021-07-29,16.483659744262695
2021-07-30,16.58599281311035
2021-08-02,16.441020965576172
2021-08-03,16.807708740234375
2021-08-04,16.364274978637695
2021-08-05,16.39838409423828
2021-08-06,16.47513198852539
2021-08-09,16.534828186035156
2021-08-10,16.637155532836914
2021-08-11,16.73095703125
2021-08-12,16.782123565673828
2021-08-13,16.88445472717285
2021-08-16,17.14027976989746
2021-08-17,17.48137855529785
2021-08-18,17.583711624145508
2021-08-19,17.515487670898438
2021-08-20,18.359710693359375
2021-08-23,17.958919525146484
2021-08-24,18.069772720336914
2021-08-25,17.94186782836914
2021-08-26,17.94186782836914
2021-08-27,18.274436950683594
2021-08-30,18.146522521972656
2021-08-31,18.334131240844727
2021-09-01,18.240324020385742
2021-09-02,18.30002212524414
2021-09-03,18.120939254760742
2021-09-07,18.103885650634766
2021-09-08,18.351184844970703
2021-09-09,18.061248779296875
2021-09-10,17.907751083374023
2021-09-13,17.933334350585938
2021-09-14,17.950551986694336
2021-09-15,18.07108497619629
2021-09-16,17.79558753967285
2021-09-17,17.786975860595703
2021-09-20,17.6578369140625
2021-09-21,17.692276000976562
2021-09-22,17.632003784179688
2021-09-23,17.830020904541016
2021-09-24,18.062477111816406
2021-09-27,18.43267822265625
2021-09-28,19.078386306762695
2021-09-29,19.319446563720703
2021-09-30,18.854537963867188
2021-10-01,18.966459274291992
2021-10-04,19.06116485595703
2021-10-05,19.405540466308594
2021-10-06,19.483022689819336
2021-10-07,19.586339950561523
2021-10-08,19.65521240234375
2021-10-11,19.698251724243164
2021-10-12,19.87044906616211
2021-10-13,19.724088668823242
2021-10-14,19.698251724243164
2021-10-15,19.422760009765625
2021-10-18,19.569116592407227
2021-10-19,19.55190086364746
2021-10-20,19.65521240234375
2021-10-21,19.70686912536621
2021-10-22,19.82740020751953
2021-10-25,20.094287872314453
2021-10-26,19.68103790283203
2021-10-27,19.629384994506836
2021-10-28,19.758525848388672
2021-10-29,19.92209815979004
2021-11-01,20.180387496948242
2021-11-02,20.163162231445312
2021-11-03,20.981056213378906
2021-11-04,21.196290969848633
2021-11-05,21.557884216308594
2021-11-08,21.12741470336914
2021-11-09,21.01549530029297
2021-11-10,21.00688362121582
2021-11-11,21.62676429748535
2021-11-12,22.22080421447754
2021-11-15,21.618152618408203
2021-11-16,21.74728775024414
2021-11-17,21.196290969848633
2021-11-18,20.75721549987793
2021-11-19,20.774431228637695
2021-11-22,21.996965408325195
2021-11-23,21.764509201049805
2021-11-24,21.532058715820312
2021-11-26,20.96384048461914
2021-11-29,21.1790714263916
2021-11-30,20.602245330810547
2021-12-01,20.567806243896484
2021-12-02,20.722776412963867
2021-12-03,20.722776412963867
2021-12-06,20.929399490356445
2021-12-07,20.86913299560547
2021-12-08,20.808866500854492
2021-12-09,20.895681381225586
2021-12-10,21.190839767456055
2021-12-13,21.26897430419922
2021-12-14,21.364465713500977
2021-12-15,21.859298706054688
2021-12-16,21.74643898010254
2021-12-17,21.65094566345215
2021-12-20,21.789846420288086
2021-12-21,21.538089752197266
2021-12-22,21.65962791442871
2021-12-23,22.006877899169922
2021-12-27,22.805551528930664
2021-12-28,22.579837799072266
2021-12-29,22.788183212280273
2021-12-30,22.45830535888672
2021-12-31,22.36280632019043
2022-01-03,22.206546783447266
2022-01-04,22.27599334716797
2022-01-05,22.440937042236328
2022-01-06,22.310720443725586
2022-01-07,22.223905563354492
2022-01-10,22.189184188842773
2022-01-11,22.215227127075195
2022-01-12,21.833255767822266
2022-01-13,22.137096405029297
2022-01-14,21.87665557861328
2022-01-18,22.02423858642578
2022-01-19,21.685672760009766
2022-01-20,21.034578323364258
2022-01-21,21.25160789489746
2022-01-24,21.442594528198242
2022-01-25,21.077987670898438
2022-01-26,21.260290145874023
2022-01-27,21.173479080200195
2022-01-28,21.52941131591797
2022-01-31,21.329742431640625
2022-02-01,21.920061111450195
2022-02-02,22.09368896484375
2022-02-03,22.241270065307617
2022-02-04,22.397533416748047
2022-02-07,22.579837799072266
2022-02-08,23.265649795532227
2022-02-09,23.039939880371094
2022-02-10,22.831592559814453
2022-02-11,23.239608764648438
2022-02-14,23.465320587158203
2022-02-15,23.9167423248291
2022-02-16,24.046964645385742
2022-02-17,23.838611602783203
2022-02-18,23.4045467376709
2022-02-22,23.352462768554688
2022-02-23,23.491361618041992
2022-02-24,23.187524795532227
2022-02-25,24.69805335998535
2022-02-28,24.428930282592773
2022-03-01,24.65464210510254
2022-03-02,25.42727279663086
2022-03-03,27.163516998291016
2022-03-04,28.64800262451172
2022-03-07,27.47603988647461
2022-03-08,26.807588577270508
2022-03-09,26.529787063598633
2022-03-10,26.4516544342041
2022-03-11,26.460338592529297
2022-03-14,26.47770118713379
2022-03-15,26.278034210205078
2022-03-16,26.58399772644043
2022-03-17,27.082286834716797
2022-03-18,30.37796401977539
2022-03-21,30.299291610717773
2022-03-22,30.24683952331543
2022-03-23,30.32551383972168
2022-03-24,30.727638244628906
2022-03-25,30.141937255859375
2022-03-28,29.84471321105957
2022-03-29,29.748552322387695
2022-03-30,29.521265029907227
2022-03-31,28.839397430419922
2022-04-01,29.53874969482422
2022-04-04,29.12788200378418
2022-04-05,28.209983825683594
2022-04-06,28.72575569152832
2022-04-07,29.94961166381836
2022-04-08,29.8884220123291
2022-04-11,29.905906677246094
2022-04-12,30.010812759399414
2022-04-13,30.342994689941406
2022-04-14,30.299291610717773
2022-04-18,30.3167724609375
2022-04-19,30.902477264404297
2022-04-20,31.400760650634766
2022-04-21,30.64021873474121
2022-04-22,29.66987419128418
2022-04-25,30.150680541992188
2022-04-26,30.893733978271484
2022-04-27,30.68393325805664
2022-04-28,30.710159301757812
2022-04-29,29.967092514038086
2022-05-02,29.136627197265625
2022-05-03,29.879682540893555
2022-05-04,29.940872192382812
2022-05-05,28.183759689331055
2022-05-06,28.1225643157959
2022-05-09,28.58588218688965
2022-05-10,28.813167572021484
2022-05-11,28.446016311645508
2022-05-12,28.839397430419922
2022-05-13,29.53000259399414
2022-05-16,30.02829360961914
2022-05-17,30.4741268157959
2022-05-18,29.040462493896484
2022-05-19,28.751977920532227
2022-05-20,27.711698532104492
2022-05-23,28.166271209716797
2022-05-24,28.65581703186035
2022-05-25,29.503782272338867
2022-05-26,29.914648056030273
2022-05-27,30.17690658569336
2022-05-31,30.080745697021484
2022-06-01,29.68735694885254
2022-06-02,31.304603576660156
2022-06-03,31.243412017822266
2022-06-06,30.12445068359375
2022-06-07,29.215293884277344
2022-06-08,29.757295608520508
2022-06-09,28.096336364746094
2022-06-10,28.30614471435547
2022-06-13,27.012351989746094
2022-06-14,27.470035552978516
2022-06-15,28.411815643310547
2022-06-16,27.18838119506836
2022-06-17,25.850528717041016
2022-06-21,26.616275787353516
2022-06-22,26.229000091552734
2022-06-23,26.01776123046875
2022-06-24,26.07937240600586
2022-06-27,27.012351989746094
2022-06-28,26.75710105895996
2022-06-29,26.554658889770508
2022-06-30,26.554658889770508
2022-07-01,26.959537506103516
2022-07-05,26.53705596923828
2022-07-06,26.519451141357422
2022-07-07,27.021150588989258
2022-07-08,26.836315155029297
2022-07-11,26.677885055541992
2022-07-12,26.809913635253906
2022-07-13,27.091569900512695
2022-07-14,27.267601013183594
2022-07-15,27.857311248779297
2022-07-18,28.02454376220703
2022-07-19,28.094955444335938
2022-07-20,27.63726806640625
2022-07-21,26.836315155029297
2022-07-22,27.073963165283203
2022-07-25,26.915531158447266
2022-07-26,27.470035552978516
2022-07-27,27.936519622802734
2022-07-28,28.297395706176758
2022-07-29,28.42061996459961
2022-08-01,28.649463653564453
2022-08-02,28.82549476623535
2022-08-03,28.82549476623535
2022-08-04,28.561447143554688
2022-08-05,28.47342872619629
2022-08-08,28.491029739379883
2022-08-09,28.068552017211914
2022-08-10,28.02454376220703
2022-08-11,28.182971954345703
2022-08-12,28.16537094116211
2022-08-15,28.21817970275879
2022-08-16,28.957521438598633
2022-08-17,27.95412826538086
2022-08-18,28.138961791992188
2022-08-19,28.63185691833496
2022-08-22,27.901317596435547
2022-08-23,27.531648635864258
2022-08-24,27.34681510925293
2022-08-25,28.297395706176758
2022-08-26,28.033342361450195
2022-08-29,27.70768165588379
2022-08-30,26.871522903442383
2022-08-31,26.783504486083984
2022-09-01,26.34342384338379
2022-09-02,26.070568084716797
2022-09-06,27.1707820892334
2022-09-07,27.408424377441406
2022-09-08,27.373218536376953
2022-09-09,27.76929473876953
2022-09-12,27.58445930480957
2022-09-13,26.58106803894043
2022-09-14,26.182218551635742
2022-09-15,26.164491653442383
2022-09-16,25.996089935302734
2022-09-19,26.935598373413086
2022-09-20,27.210363388061523
2022-09-21,26.811511993408203
2022-09-22,26.651973724365234
2022-09-23,25.863142013549805
2022-09-26,26.25312614440918
2022-09-27,25.863142013549805
2022-09-28,26.25312614440918
2022-09-29,25.526330947875977
2022-09-30,25.72132682800293
2022-10-03,26.217676162719727
2022-10-04,26.917871475219727
2022-10-05,26.71401596069336
2022-10-06,27.006505966186523
2022-10-07,26.820377349853516
2022-10-10,27.688980102539062
2022-10-11,27.981468200683594
2022-10-12,28.229642868041992
2022-10-13,29.098249435424805
2022-10-14,27.39649200439453
2022-10-17,28.26509666442871
2022-10-18,28.699399948120117
2022-10-19,28.9830265045166
2022-10-20,28.238508224487305
2022-10-21,29.62118148803711
2022-10-24,29.64777374267578
2022-10-25,30.40114974975586
2022-10-26,30.67591667175293
2022-10-27,30.507516860961914
2022-10-28,31.50020980834961
2022-10-31,31.650882720947266
2022-11-01,31.163402557373047
2022-11-02,31.14567756652832
2022-11-03,31.455890655517578
2022-11-04,31.766111373901367
2022-11-07,32.696754455566406
2022-11-08,32.696754455566406
2022-11-09,30.321388244628906
2022-11-10,30.144113540649414
2022-11-11,29.497098922729492
2022-11-14,28.584177017211914
2022-11-15,28.770307540893555
2022-11-16,28.35372543334961
2022-11-17,28.07010269165039
2022-11-18,28.300552368164062
2022-11-21,28.75257682800293
2022-11-22,28.885528564453125
2022-11-23,28.770307540893555
2022-11-25,28.681673049926758
2022-11-28,29.169151306152344
2022-11-29,29.186880111694336
2022-11-30,29.11597442626953
2022-12-01,29.443920135498047
2022-12-02,29.931398391723633
2022-12-05,29.585729598999023
2022-12-06,29.26664924621582
2022-12-07,28.3714542388916
2022-12-08,28.52312660217285
2022-12-09,28.460674285888672
2022-12-12,28.389297485351562
2022-12-13,28.496360778808594
2022-12-14,28.13056755065918
2022-12-15,27.086706161499023
2022-12-16,27.372207641601562
2022-12-19,27.648784637451172
2022-12-20,27.95212745666504
2022-12-21,28.157329559326172
2022-12-22,27.81830406188965
2022-12-23,28.433908462524414
2022-12-27,28.103801727294922
2022-12-28,27.523880004882812
2022-12-29,27.568490982055664
2022-12-30,26.97964859008789
2023-01-03,27.40789794921875
2023-01-04,27.229461669921875
2023-01-05,27.51495933532715
2023-01-06,28.157329559326172
2023-01-09,27.238380432128906
2023-01-10,27.33652114868164
2023-01-11,27.42574119567871
2023-01-12,27.604177474975586
2023-01-13,27.47035026550293
2023-01-17,27.738006591796875
2023-01-18,27.675556182861328
2023-01-19,27.6666316986084
2023-01-20,27.711240768432617
2023-01-23,27.773691177368164
2023-01-24,27.327598571777344
2023-01-25,28.094881057739258
2023-01-26,28.068115234375
2023-01-27,27.42574119567871
2023-01-30,27.586336135864258
2023-01-31,28.264392852783203
2023-02-01,28.353612899780273
2023-02-02,28.62126922607422
2023-02-03,28.53204917907715
2023-02-06,28.362533569335938
2023-02-07,28.407140731811523
2023-02-08,28.068115234375
2023-02-09,27.925365447998047
2023-02-10,28.05027198791504
2023-02-13,28.175174713134766
2023-02-14,27.184850692749023
2023-02-15,27.78261375427246
2023-02-16,27.880756378173828
2023-02-17,28.58557891845703
2023-02-21,27.996736526489258
2023-02-22,27.969972610473633
2023-02-23,23.60719108581543
2023-02-24,24.17818832397461
2023-02-27,23.71425437927246
2023-02-28,23.874847412109375
2023-03-01,24.303096771240234
2023-03-02,24.222797393798828
2023-03-03,24.954387664794922
2023-03-06,24.32986068725586
2023-03-07,24.24956512451172
2023-03-08,23.723176956176758
2023-03-09,23.660722732543945
2023-03-10,23.473363876342773
2023-03-13,22.65255355834961
2023-03-14,22.545494079589844
2023-03-15,22.491960525512695
2023-03-16,22.51445960998535
2023-03-17,21.83956527709961
2023-03-20,22.136518478393555
2023-03-21,22.2445011138916
2023-03-22,21.84856605529785
2023-03-23,21.461624145507812
2023-03-24,21.893556594848633
2023-03-27,22.028532028198242
2023-03-28,22.334487915039062
2023-03-29,22.253498077392578
2023-03-30,21.920551300048828
2023-03-31,22.31648826599121
2023-04-03,22.7844181060791
2023-04-04,22.325489044189453
2023-04-05,22.18151092529297
2023-04-06,22.163515090942383
2023-04-10,22.18151092529297
2023-04-11,22.253498077392578
2023-04-12,22.496461868286133
2023-04-13,22.35248565673828
2023-04-14,21.911556243896484
2023-04-17,22.29849624633789
2023-04-18,22.136518478393555
2023-04-19,22.20850944519043
2023-04-20,22.163515090942383
2023-04-21,22.253498077392578
2023-04-24,22.38847541809082
2023-04-25,21.81256675720215
2023-04-26,21.803571701049805
2023-04-27,21.857563018798828
2023-04-28,22.064531326293945
2023-05-01,22.100522994995117
2023-05-02,21.740581512451172
2023-05-03,21.40763282775879
2023-05-04,21.21866226196289
2023-05-05,21.587602615356445
2023-05-08,21.362638473510742
2023-05-09,21.254655838012695
2023-05-10,21.05668830871582
2023-05-11,21.11967658996582
2023-05-12,21.11967658996582
2023-05-15,20.894712448120117
2023-05-16,20.71474266052246
2023-05-17,21.27265739440918
2023-05-18,21.506620407104492
2023-05-19,21.56960678100586
2023-05-22,21.56060791015625
2023-05-23,21.65059471130371
2023-05-24,21.371639251708984
2023-05-25,21.146677017211914
2023-05-26,21.290651321411133
2023-05-30,21.047685623168945
2023-05-31,20.60675811767578
2023-06-01,19.202980041503906
2023-06-02,20.201826095581055
2023-06-05,20.138832092285156
2023-06-06,20.624755859375
2023-06-07,20.381792068481445
2023-06-08,20.048847198486328
2023-06-09,19.958860397338867
2023-06-12,19.652908325195312
2023-06-13,19.490934371948242
2023-06-14,19.33188247680664
2023-06-15,19.450037002563477
2023-06-16,19.3773250579834
2023-06-20,19.486391067504883
2023-06-21,19.731786727905273
2023-06-22,19.85902976989746
2023-06-23,19.731786727905273
2023-06-26,19.995361328125
2023-06-27,20.72246551513672
2023-06-28,21.086021423339844
2023-06-29,20.76791000366211
2023-06-30,20.458892822265625
2023-07-03,20.867883682250977
2023-07-05,20.3134708404541
2023-07-06,20.231670379638672
2023-07-07,20.513423919677734
2023-07-10,20.28620719909668
2023-07-11,20.26802635192871
2023-07-12,20.004453659057617
2023-07-13,19.768144607543945
2023-07-14,19.486391067504883
2023-07-17,19.359149932861328
2023-07-18,19.61363410949707
2023-07-19,19.768144607543945
2023-07-20,19.84085464477539
2023-07-21,19.959007263183594
2023-07-24,20.377094268798828
2023-07-25,20.467979431152344
2023-07-26,20.2134952545166
2023-07-27,20.38618278503418
2023-07-28,20.28620719909668
2023-07-31,20.39527130126953
2023-08-01,20.186229705810547
2023-08-02,20.10443115234375
2023-08-03,20.186229705810547
2023-08-04,20.322561264038086
2023-08-07,20.63157844543457
2023-08-08,20.72246551513672
2023-08-09,20.44980239868164
2023-08-10,20.895151138305664
2023-08-11,21.00421905517578
2023-08-14,20.840621948242188
2023-08-15,20.504335403442383
2023-08-16,20.777000427246094
2023-08-17,21.167818069458008
2023-08-18,21.340505599975586
2023-08-21,20.740644454956055
2023-08-22,20.4134464263916
2023-08-23,20.331649780273438
2023-08-24,20.122604370117188
2023-08-25,20.22258186340332
2023-08-28,20.39527130126953
2023-08-29,20.149871826171875
2023-08-30,20.058984756469727
2023-08-31,19.777231216430664
2023-09-01,19.422767639160156
2023-09-05,19.095569610595703
2023-09-06,18.84108543395996
2023-09-07,18.895618438720703
2023-09-08,19.368234634399414
2023-09-11,19.250083923339844
2023-09-12,19.286436080932617
2023-09-13,19.168283462524414
2023-09-14,19.650358200073242
2023-09-15,19.51262092590332
2023-09-18,19.549352645874023
2023-09-19,19.328975677490234
2023-09-20,19.58608055114746
2023-09-21,20.302310943603516
2023-09-22,20.3206729888916
2023-09-25,20.384952545166016
2023-09-26,19.319795608520508
2023-09-27,20.008472442626953
2023-09-28,20.238033294677734
2023-09-29,20.201303482055664
2023-10-02,20.697154998779297
2023-10-03,21.064451217651367
2023-10-04,21.321556091308594
2023-10-05,21.49602508544922
2023-10-06,21.082813262939453
2023-10-09,21.07363510131836
2023-10-10,21.57866668701172
2023-10-11,21.16545295715332
2023-10-12,20.908349990844727
2023-10-13,21.009355545043945
2023-10-16,21.101179122924805
2023-10-17,21.147092819213867
2023-10-18,21.36747169494629
2023-10-19,21.082813262939453
2023-10-20,21.11954689025879
2023-10-23,20.669607162475586
2023-10-24,20.458410263061523
2023-10-25,20.889986038208008
2023-10-26,21.07363510131836
2023-10-27,20.761430740356445
2023-10-30,20.807342529296875
2023-10-31,20.651243209838867
2023-11-01,20.752248764038086
2023-11-02,21.046085357666016
2023-11-03,21.560302734375
2023-11-06,21.62457847595215
2023-11-07,21.450111389160156
2023-11-08,19.29224395751953
2023-11-09,19.861555099487305
2023-11-10,20.11865997314453
2023-11-13,19.7421817779541
2023-11-14,19.944196701049805
2023-11-15,20.201303482055664
2023-11-16,19.7421817779541
2023-11-17,20.072750091552734
2023-11-20,20.238033294677734
2023-11-21,20.265581130981445
2023-11-22,20.54105567932129
2023-11-24,20.568599700927734
2023-11-27,20.36659049987793
2023-11-28,20.228849411010742
2023-11-29,20.265581130981445
2023-11-30,20.35740089416504
2023-12-01,20.71551513671875
2023-12-04,20.954261779785156
2023-12-05,21.330739974975586
2023-12-06,21.147092819213867
2023-12-07,21.52248191833496
2023-12-08,21.262954711914062
2023-12-11,21.290761947631836
2023-12-12,21.040496826171875
2023-12-13,21.763477325439453
2023-12-14,21.60590171813965
2023-12-15,21.4205265045166
2023-12-18,21.429794311523438
2023-12-19,21.52248191833496
2023-12-20,21.46687126159668
2023-12-21,21.392717361450195
2023-12-22,21.35564422607422
2023-12-26,21.596637725830078
2023-12-27,21.476137161254883
2023-12-28,21.457603454589844
2023-12-29,21.27222442626953
2024-01-02,22.291805267333984
2024-01-03,22.0786190032959
2024-01-04,21.800552368164062
2024-01-05,21.596637725830078
2024-01-08,21.49467658996582
2024-01-09,21.188804626464844
2024-01-10,21.10538101196289
2024-01-11,21.160993576049805
2024-01-12,21.08684539794922
2024-01-16,20.669742584228516
2024-01-17,20.780967712402344
2024-01-18,20.8829288482666
2024-01-19,20.623397827148438
2024-01-22,20.98488426208496
2024-01-23,20.92927360534668
2024-01-24,20.96634864807129
2024-01-25,21.123920440673828
2024-01-26,21.13318634033203
2024-01-29,20.67900848388672
2024-01-30,21.11465072631836
2024-01-31,20.790237426757812
2024-02-01,21.160993576049805
2024-02-02,20.901464462280273
2024-02-05,20.345327377319336
2024-02-06,20.465822219848633
2024-02-07,20.169218063354492
2024-02-08,20.641937255859375
2024-02-09,20.52143669128418
2024-02-12,20.910730361938477
2024-02-13,20.475093841552734
2024-02-14,20.68828010559082
2024-02-15,19.103290557861328
2024-02-16,19.19597816467285
2024-02-20,20.48436164855957
2024-02-21,19.761383056640625
2024-02-22,19.24232292175293
2024-02-23,19.39989471435547
2024-02-26,19.09402084350586
2024-02-27,19.297937393188477
2024-02-28,19.381359100341797
2024-02-29,19.5296630859375
2024-03-01,19.25159454345703
2024-03-04,19.149635314941406
2024-03-05,18.917909622192383
2024-03-06,18.51007652282715
2024-03-07,18.834489822387695
2024-03-08,19.06621551513672
2024-03-11,18.843761444091797
2024-03-12,18.55642318725586
2024-03-13,18.601404190063477
2024-03-14,18.385873794555664
2024-03-15,18.723224639892578
2024-03-18,18.582660675048828
2024-03-19,18.629514694213867
2024-03-20,18.92938995361328
2024-03-21,19.00435447692871
2024-03-22,18.76070785522461
2024-03-25,18.891902923583984
2024-03-26,18.57328987121582
2024-03-27,18.76070785522461
2024-03-28,18.93876075744629
2024-04-01,18.601404190063477
2024-04-02,18.348388671875
2024-04-03,18.320274353027344
2024-04-04,18.095369338989258
2024-04-05,17.720529556274414
2024-04-08,17.7861270904541
2024-04-09,17.92668914794922
2024-04-10,17.69241714477539
2024-04-11,17.720529556274414
2024-04-12,17.55185317993164
2024-04-15,17.879837036132812
2024-04-16,17.69241714477539
2024-04-17,17.851722717285156
2024-04-18,18.011028289794922
2024-04-19,18.43272590637207
2024-04-22,18.207822799682617
2024-04-23,18.29216194152832
2024-04-24,18.160966873168945
2024-04-25,18.08599853515625
2024-04-26,18.095369338989258
2024-04-29,18.17033576965332
2024-04-30,17.88920783996582
2024-05-01,18.1047420501709
2024-05-02,18.301532745361328
2024-05-03,18.404613494873047
2024-05-06,18.33901596069336
2024-05-07,18.357759475708008
2024-05-08,18.376502990722656
2024-05-09,18.798192977905273
2024-05-10,19.06995391845703
2024-05-13,19.098064422607422
2024-05-14,19.3510799407959
2024-05-15,19.322967529296875
2024-05-16,19.69780921936035
2024-05-17,19.5947265625
2024-05-20,19.285486221313477
2024-05-21,19.3510799407959
2024-05-22,19.42604637145996
2024-05-23,19.25737190246582
2024-05-24,19.144920349121094
2024-05-28,18.976242065429688
2024-05-29,18.723224639892578
2024-05-30,18.57328987121582
2024-05-31,18.413984298706055
2024-06-03,18.451467514038086
2024-06-04,18.151596069335938
2024-06-05,18.0672550201416
2024-06-06,18.23593521118164
2024-06-07,18.076629638671875
2024-06-10,18.545177459716797
2024-06-11,18.376502990722656
2024-06-12,18.367130279541016
2024-06-13,17.739273071289062
2024-06-14,17.585693359375
2024-06-17,17.955419540405273
2024-06-18,17.889060974121094
2024-06-20,17.642576217651367
2024-06-21,17.576215744018555
2024-06-24,17.756336212158203
2024-06-25,17.6710147857666
2024-06-26,17.585693359375
2024-06-27,17.50985336303711
2024-06-28,17.78477668762207
2024-07-01,17.31077003479004
2024-07-02,17.291807174682617
2024-07-03,17.111682891845703
2024-07-05,17.064285278320312
2024-07-08,17.178049087524414
2024-07-09,17.054805755615234
2024-07-10,17.121166229248047
2024-07-11,17.813217163085938
2024-07-12,17.6994571685791
2024-07-15,17.79425811767578
2024-07-16,18.107101440429688
2024-07-17,19.007715225219727
2024-07-18,19.074079513549805
2024-07-19,18.799152374267578
2024-07-22,19.055118560791016
2024-07-23,19.38692283630371
2024-07-24,19.102521896362305
2024-07-25,19.614450454711914
2024-07-26,19.709251403808594
2024-07-29,19.728208541870117
2024-07-30,20.23065948486328
2024-07-31,20.0220947265625
2024-08-01,19.83249282836914
2024-08-02,19.548086166381836
2024-08-05,18.666433334350586
2024-08-06,18.353586196899414
2024-08-07,18.50527000427246
2024-08-08,18.467348098754883
2024-08-09,18.2872257232666
2024-08-12,18.2872257232666
2024-08-13,18.49578857421875
2024-08-14,18.533710479736328
2024-08-15,19.282644271850586
2024-08-16,20.069494247436523
2024-08-19,20.192737579345703
2024-08-20,20.42974090576172
2024-08-21,20.344419479370117
2024-08-22,20.060014724731445
2024-08-23,20.08845329284668
2024-08-26,20.372861862182617
2024-08-27,20.297019958496094
2024-08-28,20.42026138305664
2024-08-29,20.6951847076416
2024-08-30,20.94167137145996
2024-09-03,21.102832794189453
2024-09-04,21.377756118774414
2024-09-05,20.970111846923828
2024-09-06,20.94167137145996
2024-09-09,20.60986328125
2024-09-10,20.657264709472656
2024-09-11,19.965213775634766
2024-09-12,20.401302337646484
2024-09-13,20.88479232788086
2024-09-16,20.875308990478516
2024-09-17,20.799468994140625
2024-09-18,20.685705184936523
2024-09-19,20.789987564086914
2024-09-20,20.53402328491211
2024-09-23,20.62787437438965
2024-09-24,20.972631454467773
2024-09-25,21.030088424682617
2024-09-26,21.35569190979004
2024-09-27,21.29823112487793
2024-09-30,21.46103286743164
2024-10-01,21.62383460998535
2024-10-02,21.077972412109375
2024-10-03,20.311847686767578
2024-10-04,20.388460159301758
2024-10-07,19.96709442138672
2024-10-08,20.235231399536133
2024-10-09,20.15862274169922
2024-10-10,20.120317459106445
2024-10-11,20.474647521972656
2024-10-14,20.579992294311523
2024-10-15,21.2311954498291
2024-10-16,21.29823112487793
2024-10-17,21.317384719848633
2024-10-18,21.087547302246094
2024-10-21,20.589569091796875
2024-10-22,20.512956619262695
2024-10-23,20.445920944213867
2024-10-24,20.417190551757812
2024-10-25,20.2543888092041
2024-10-28,20.369308471679688
