Date,JLL
2021-03-05,177.17999267578125
2021-03-08,177.2899932861328
2021-03-09,175.55999755859375
2021-03-10,174.08999633789062
2021-03-11,175.25999450683594
2021-03-12,175.8000030517578
2021-03-15,180.1199951171875
2021-03-16,176.2899932861328
2021-03-17,179.61000061035156
2021-03-18,177.77000427246094
2021-03-19,175.02000427246094
2021-03-22,175.41000366210938
2021-03-23,172.64999389648438
2021-03-24,170.6699981689453
2021-03-25,175.1300048828125
2021-03-26,181.08999633789062
2021-03-29,177.75
2021-03-30,179.1300048828125
2021-03-31,179.0399932861328
2021-04-01,184.52000427246094
2021-04-05,185.82000732421875
2021-04-06,182.44000244140625
2021-04-07,180.69000244140625
2021-04-08,182.22000122070312
2021-04-09,183.32000732421875
2021-04-12,182.02000427246094
2021-04-13,179.17999267578125
2021-04-14,179.6300048828125
2021-04-15,180.55999755859375
2021-04-16,179.17999267578125
2021-04-19,179.33999633789062
2021-04-20,176.3800048828125
2021-04-21,177.60000610351562
2021-04-22,176.19000244140625
2021-04-23,178.22000122070312
2021-04-26,179.1300048828125
2021-04-27,180.97999572753906
2021-04-28,178.66000366210938
2021-04-29,186.11000061035156
2021-04-30,187.91000366210938
2021-05-03,191.4499969482422
2021-05-04,191.0399932861328
2021-05-05,187.97000122070312
2021-05-06,193.1999969482422
2021-05-07,199.02999877929688
2021-05-10,200.5
2021-05-11,198.4600067138672
2021-05-12,198.1300048828125
2021-05-13,199.3300018310547
2021-05-14,200.4600067138672
2021-05-17,202.91000366210938
2021-05-18,201.00999450683594
2021-05-19,203.6999969482422
2021-05-20,207.1300048828125
2021-05-21,206.88999938964844
2021-05-24,209.0500030517578
2021-05-25,204.13999938964844
2021-05-26,204.5
2021-05-27,201.4600067138672
2021-05-28,202.25
2021-06-01,204.9499969482422
2021-06-02,206.1699981689453
2021-06-03,206.4600067138672
2021-06-04,202.52999877929688
2021-06-07,205.99000549316406
2021-06-08,209.8000030517578
2021-06-09,210.2100067138672
2021-06-10,208.52000427246094
2021-06-11,211.6300048828125
2021-06-14,207.0
2021-06-15,206.42999267578125
2021-06-16,205.1199951171875
2021-06-17,200.88999938964844
2021-06-18,198.97999572753906
2021-06-21,205.47000122070312
2021-06-22,203.0800018310547
2021-06-23,203.11000061035156
2021-06-24,204.0
2021-06-25,204.27000427246094
2021-06-28,202.22000122070312
2021-06-29,198.35000610351562
2021-06-30,195.4600067138672
2021-07-01,199.1199951171875
2021-07-02,194.52999877929688
2021-07-06,190.6199951171875
2021-07-07,190.27999877929688
2021-07-08,190.7100067138672
2021-07-09,194.13999938964844
2021-07-12,195.02000427246094
2021-07-13,190.9199981689453
2021-07-14,193.32000732421875
2021-07-15,192.82000732421875
2021-07-16,191.77999877929688
2021-07-19,185.08999633789062
2021-07-20,194.74000549316406
2021-07-21,201.0500030517578
2021-07-22,201.1999969482422
2021-07-23,204.3300018310547
2021-07-26,209.19000244140625
2021-07-27,212.47999572753906
2021-07-28,217.4499969482422
2021-07-29,221.66000366210938
2021-07-30,222.57000732421875
2021-08-02,218.47999572753906
2021-08-03,221.35000610351562
2021-08-04,242.3300018310547
2021-08-05,248.9199981689453
2021-08-06,251.74000549316406
2021-08-09,248.3800048828125
2021-08-10,249.82000732421875
2021-08-11,253.0800018310547
2021-08-12,250.5
2021-08-13,249.58999633789062
2021-08-16,244.5800018310547
2021-08-17,241.6199951171875
2021-08-18,237.47999572753906
2021-08-19,235.57000732421875
2021-08-20,236.66000366210938
2021-08-23,239.5800018310547
2021-08-24,239.88999938964844
2021-08-25,241.35000610351562
2021-08-26,237.77000427246094
2021-08-27,244.9199981689453
2021-08-30,242.88999938964844
2021-08-31,242.42999267578125
2021-09-01,246.10000610351562
2021-09-02,243.24000549316406
2021-09-03,244.02000427246094
2021-09-07,242.00999450683594
2021-09-08,242.9600067138672
2021-09-09,241.8300018310547
2021-09-10,235.44000244140625
2021-09-13,240.0
2021-09-14,237.5800018310547
2021-09-15,240.85000610351562
2021-09-16,241.35000610351562
2021-09-17,239.1300048828125
2021-09-20,236.8699951171875
2021-09-21,234.77999877929688
2021-09-22,241.42999267578125
2021-09-23,247.0500030517578
2021-09-24,249.49000549316406
2021-09-27,248.6699981689453
2021-09-28,249.2899932861328
2021-09-29,249.0800018310547
2021-09-30,248.08999633789062
2021-10-01,258.0199890136719
2021-10-04,252.8300018310547
2021-10-05,255.47000122070312
2021-10-06,251.99000549316406
2021-10-07,253.25999450683594
2021-10-08,251.5800018310547
2021-10-11,254.99000549316406
2021-10-12,255.0399932861328
2021-10-13,256.3900146484375
2021-10-14,255.99000549316406
2021-10-15,253.63999938964844
2021-10-18,254.44000244140625
2021-10-19,251.82000732421875
2021-10-20,254.32000732421875
2021-10-21,254.91000366210938
2021-10-22,263.19000244140625
2021-10-25,266.0
2021-10-26,263.42999267578125
2021-10-27,260.54998779296875
2021-10-28,264.3599853515625
2021-10-29,258.2300109863281
2021-11-01,257.7900085449219
2021-11-02,258.010009765625
2021-11-03,264.4700012207031
2021-11-04,262.9800109863281
2021-11-05,267.6199951171875
2021-11-08,269.04998779296875
2021-11-09,270.1300048828125
2021-11-10,265.2200012207031
2021-11-11,266.8500061035156
2021-11-12,264.3999938964844
2021-11-15,266.2200012207031
2021-11-16,265.9599914550781
2021-11-17,260.9800109863281
2021-11-18,259.70001220703125
2021-11-19,260.1600036621094
2021-11-22,257.80999755859375
2021-11-23,260.8599853515625
2021-11-24,265.1499938964844
2021-11-26,247.57000732421875
2021-11-29,248.8300018310547
2021-11-30,234.91000366210938
2021-12-01,229.24000549316406
2021-12-02,241.58999633789062
2021-12-03,240.4499969482422
2021-12-06,251.72000122070312
2021-12-07,256.6199951171875
2021-12-08,260.3900146484375
2021-12-09,259.1400146484375
2021-12-10,260.0199890136719
2021-12-13,257.489990234375
2021-12-14,254.6699981689453
2021-12-15,256.739990234375
2021-12-16,254.57000732421875
2021-12-17,249.0399932861328
2021-12-20,239.30999755859375
2021-12-21,253.8000030517578
2021-12-22,260.07000732421875
2021-12-23,264.8699951171875
2021-12-27,267.5299987792969
2021-12-28,268.79998779296875
2021-12-29,272.8800048828125
2021-12-30,271.8299865722656
2021-12-31,269.3399963378906
2022-01-03,267.8299865722656
2022-01-04,274.3599853515625
2022-01-05,262.04998779296875
2022-01-06,259.0
2022-01-07,257.6300048828125
2022-01-10,252.89999389648438
2022-01-11,259.989990234375
2022-01-12,262.45001220703125
2022-01-13,260.9200134277344
2022-01-14,254.67999267578125
2022-01-18,249.83999633789062
2022-01-19,243.27999877929688
2022-01-20,244.50999450683594
2022-01-21,245.77000427246094
2022-01-24,249.35000610351562
2022-01-25,241.0
2022-01-26,240.9600067138672
2022-01-27,237.47999572753906
2022-01-28,242.8699951171875
2022-01-31,250.7899932861328
2022-02-01,252.3300018310547
2022-02-02,254.91000366210938
2022-02-03,254.0
2022-02-04,250.55999755859375
2022-02-07,250.85000610351562
2022-02-08,253.1300048828125
2022-02-09,262.2200012207031
2022-02-10,257.3500061035156
2022-02-11,252.17999267578125
2022-02-14,244.66000366210938
2022-02-15,250.1999969482422
2022-02-16,252.5
2022-02-17,245.10000610351562
2022-02-18,242.66000366210938
2022-02-22,245.1300048828125
2022-02-23,234.77000427246094
2022-02-24,234.50999450683594
2022-02-25,243.91000366210938
2022-02-28,246.22000122070312
2022-03-01,245.75999450683594
2022-03-02,247.0
2022-03-03,239.5500030517578
2022-03-04,223.35000610351562
2022-03-07,213.6300048828125
2022-03-08,212.52999877929688
2022-03-09,221.5500030517578
2022-03-10,218.83999633789062
2022-03-11,223.60000610351562
2022-03-14,223.24000549316406
2022-03-15,223.67999267578125
2022-03-16,237.49000549316406
2022-03-17,236.36000061035156
2022-03-18,233.88999938964844
2022-03-21,229.36000061035156
2022-03-22,234.13999938964844
2022-03-23,227.41000366210938
2022-03-24,231.33999633789062
2022-03-25,235.1300048828125
2022-03-28,237.27000427246094
2022-03-29,246.05999755859375
2022-03-30,243.22000122070312
2022-03-31,239.4600067138672
2022-04-01,236.61000061035156
2022-04-04,238.47999572753906
2022-04-05,229.47000122070312
2022-04-06,228.3800048828125
2022-04-07,220.83999633789062
2022-04-08,220.16000366210938
2022-04-11,224.47999572753906
2022-04-12,222.42999267578125
2022-04-13,225.99000549316406
2022-04-14,224.89999389648438
2022-04-18,225.5
2022-04-19,230.77000427246094
2022-04-20,232.3800048828125
2022-04-21,229.0500030517578
2022-04-22,224.2100067138672
2022-04-25,224.1300048828125
2022-04-26,218.0500030517578
2022-04-27,219.0399932861328
2022-04-28,225.25
2022-04-29,218.72999572753906
2022-05-02,215.88999938964844
2022-05-03,218.85000610351562
2022-05-04,221.25
2022-05-05,209.67999267578125
2022-05-06,201.88999938964844
2022-05-09,195.58999633789062
2022-05-10,193.74000549316406
2022-05-11,190.6199951171875
2022-05-12,189.25
2022-05-13,194.07000732421875
2022-05-16,192.27999877929688
2022-05-17,198.8300018310547
2022-05-18,187.64999389648438
2022-05-19,188.77999877929688
2022-05-20,186.58999633789062
2022-05-23,189.7100067138672
2022-05-24,186.9199981689453
2022-05-25,188.58999633789062
2022-05-26,195.3300018310547
2022-05-27,201.77999877929688
2022-05-31,197.32000732421875
2022-06-01,187.6300048828125
2022-06-02,195.14999389648438
2022-06-03,188.80999755859375
2022-06-06,189.10000610351562
2022-06-07,190.27999877929688
2022-06-08,185.07000732421875
2022-06-09,177.9600067138672
2022-06-10,172.3800048828125
2022-06-13,162.4499969482422
2022-06-14,165.3000030517578
2022-06-15,166.0800018310547
2022-06-16,155.75999450683594
2022-06-17,167.02000427246094
2022-06-21,169.52000427246094
2022-06-22,170.44000244140625
2022-06-23,171.4499969482422
2022-06-24,175.4600067138672
2022-06-27,176.67999267578125
2022-06-28,176.86000061035156
2022-06-29,176.6300048828125
2022-06-30,174.86000061035156
2022-07-01,181.1699981689453
2022-07-05,180.6300048828125
2022-07-06,173.0399932861328
2022-07-07,175.0399932861328
2022-07-08,174.44000244140625
2022-07-11,173.4499969482422
2022-07-12,174.88999938964844
2022-07-13,172.16000366210938
2022-07-14,169.64999389648438
2022-07-15,175.0
2022-07-18,175.33999633789062
2022-07-19,180.8800048828125
2022-07-20,183.58999633789062
2022-07-21,184.3800048828125
2022-07-22,184.07000732421875
2022-07-25,185.75
2022-07-26,183.14999389648438
2022-07-27,185.44000244140625
2022-07-28,189.14999389648438
2022-07-29,190.6699981689453
2022-08-01,189.0399932861328
2022-08-02,184.1999969482422
2022-08-03,180.9600067138672
2022-08-04,174.82000732421875
2022-08-05,174.8000030517578
2022-08-08,177.35000610351562
2022-08-09,176.72999572753906
2022-08-10,180.1999969482422
2022-08-11,182.42999267578125
2022-08-12,186.22999572753906
2022-08-15,186.6999969482422
2022-08-16,186.47999572753906
2022-08-17,187.66000366210938
2022-08-18,186.9499969482422
2022-08-19,182.88999938964844
2022-08-22,174.63999938964844
2022-08-23,175.67999267578125
2022-08-24,176.72999572753906
2022-08-25,180.89999389648438
2022-08-26,176.0
2022-08-29,173.63999938964844
2022-08-30,173.38999938964844
2022-08-31,173.0
2022-09-01,171.66000366210938
2022-09-02,169.4499969482422
2022-09-06,166.13999938964844
2022-09-07,171.60000610351562
2022-09-08,173.97999572753906
2022-09-09,175.7899932861328
2022-09-12,178.35000610351562
2022-09-13,168.25
2022-09-14,166.80999755859375
2022-09-15,165.5399932861328
2022-09-16,162.72999572753906
2022-09-19,164.27999877929688
2022-09-20,160.14999389648438
2022-09-21,157.13999938964844
2022-09-22,155.9199981689453
2022-09-23,153.33999633789062
2022-09-26,151.58999633789062
2022-09-27,151.50999450683594
2022-09-28,154.8800048828125
2022-09-29,148.63999938964844
2022-09-30,151.07000732421875
2022-10-03,157.9600067138672
2022-10-04,167.99000549316406
2022-10-05,165.7100067138672
2022-10-06,163.8300018310547
2022-10-07,157.1699981689453
2022-10-10,160.74000549316406
2022-10-11,161.25999450683594
2022-10-12,160.3300018310547
2022-10-13,161.14999389648438
2022-10-14,156.6300048828125
2022-10-17,161.89999389648438
2022-10-18,164.11000061035156
2022-10-19,156.3000030517578
2022-10-20,155.02999877929688
2022-10-21,159.0
2022-10-24,159.2100067138672
2022-10-25,163.50999450683594
2022-10-26,165.7899932861328
2022-10-27,163.3800048828125
2022-10-28,162.4199981689453
2022-10-31,159.08999633789062
2022-11-01,161.89999389648438
2022-11-02,141.66000366210938
2022-11-03,138.3300018310547
2022-11-04,141.75999450683594
2022-11-07,146.8800048828125
2022-11-08,148.30999755859375
2022-11-09,145.97999572753906
2022-11-10,161.58999633789062
2022-11-11,165.27999877929688
2022-11-14,159.86000061035156
2022-11-15,160.69000244140625
2022-11-16,161.02000427246094
2022-11-17,155.52999877929688
2022-11-18,155.9199981689453
2022-11-21,157.5
2022-11-22,161.82000732421875
2022-11-23,162.52000427246094
2022-11-25,164.0500030517578
2022-11-28,159.36000061035156
2022-11-29,162.13999938964844
2022-11-30,168.1699981689453
2022-12-01,167.94000244140625
2022-12-02,166.7899932861328
2022-12-05,161.9199981689453
2022-12-06,161.77999877929688
2022-12-07,161.25999450683594
2022-12-08,161.75999450683594
2022-12-09,161.00999450683594
2022-12-12,162.92999267578125
2022-12-13,170.57000732421875
2022-12-14,167.1300048828125
2022-12-15,162.17999267578125
2022-12-16,158.38999938964844
2022-12-19,155.07000732421875
2022-12-20,156.1699981689453
2022-12-21,158.69000244140625
2022-12-22,156.83999633789062
2022-12-23,158.52000427246094
2022-12-27,157.92999267578125
2022-12-28,154.69000244140625
2022-12-29,161.1699981689453
2022-12-30,159.3699951171875
2023-01-03,162.5
2023-01-04,165.2100067138672
2023-01-05,162.5500030517578
2023-01-06,168.32000732421875
2023-01-09,168.42999267578125
2023-01-10,168.8699951171875
2023-01-11,173.42999267578125
2023-01-12,174.49000549316406
2023-01-13,177.16000366210938
2023-01-17,176.38999938964844
2023-01-18,175.8000030517578
2023-01-19,175.0
2023-01-20,176.6699981689453
2023-01-23,180.07000732421875
2023-01-24,176.80999755859375
2023-01-25,177.6699981689453
2023-01-26,181.94000244140625
2023-01-27,181.3000030517578
2023-01-30,179.83999633789062
2023-01-31,184.8699951171875
2023-02-01,179.47999572753906
2023-02-02,185.00999450683594
2023-02-03,181.8699951171875
2023-02-06,176.3800048828125
2023-02-07,177.50999450683594
2023-02-08,171.27000427246094
2023-02-09,176.8699951171875
2023-02-10,177.89999389648438
2023-02-13,180.3000030517578
2023-02-14,181.02999877929688
2023-02-15,181.55999755859375
2023-02-16,175.77000427246094
2023-02-17,175.80999755859375
2023-02-21,170.5500030517578
2023-02-22,170.61000061035156
2023-02-23,171.6699981689453
2023-02-24,169.16000366210938
2023-02-27,168.32000732421875
2023-02-28,174.4600067138672
2023-03-01,175.39999389648438
2023-03-02,171.8000030517578
2023-03-03,173.85000610351562
2023-03-06,170.07000732421875
2023-03-07,166.5800018310547
2023-03-08,168.3800048828125
2023-03-09,163.1199951171875
2023-03-10,154.08999633789062
2023-03-13,149.86000061035156
2023-03-14,150.02999877929688
2023-03-15,146.10000610351562
2023-03-16,148.86000061035156
2023-03-17,146.30999755859375
2023-03-20,146.72999572753906
2023-03-21,149.3000030517578
2023-03-22,141.1300048828125
2023-03-23,137.1999969482422
2023-03-24,137.4499969482422
2023-03-27,139.6999969482422
2023-03-28,138.27999877929688
2023-03-29,140.67999267578125
2023-03-30,141.22000122070312
2023-03-31,145.49000549316406
2023-04-03,145.3300018310547
2023-04-04,140.6999969482422
2023-04-05,138.22000122070312
2023-04-06,138.13999938964844
2023-04-10,135.89999389648438
2023-04-11,137.08999633789062
2023-04-12,134.89999389648438
2023-04-13,135.52000427246094
2023-04-14,134.02999877929688
2023-04-17,138.72000122070312
2023-04-18,137.0500030517578
2023-04-19,137.3800048828125
2023-04-20,135.16000366210938
2023-04-21,132.77999877929688
2023-04-24,129.49000549316406
2023-04-25,128.1300048828125
2023-04-26,127.2699966430664
2023-04-27,136.2100067138672
2023-04-28,139.0399932861328
2023-05-01,138.82000732421875
2023-05-02,136.2899932861328
2023-05-03,134.44000244140625
2023-05-04,133.5
2023-05-05,135.52000427246094
2023-05-08,131.7100067138672
2023-05-09,132.38999938964844
2023-05-10,136.97999572753906
2023-05-11,136.8000030517578
2023-05-12,137.11000061035156
2023-05-15,138.47000122070312
2023-05-16,137.6999969482422
2023-05-17,141.61000061035156
2023-05-18,146.33999633789062
2023-05-19,144.07000732421875
2023-05-22,146.0800018310547
2023-05-23,141.3300018310547
2023-05-24,139.25
2023-05-25,141.3800048828125
2023-05-26,144.22999572753906
2023-05-30,142.42999267578125
2023-05-31,140.33999633789062
2023-06-01,141.97000122070312
2023-06-02,147.94000244140625
2023-06-05,144.0
2023-06-06,148.91000366210938
2023-06-07,154.61000061035156
2023-06-08,151.4600067138672
2023-06-09,152.44000244140625
2023-06-12,151.5
2023-06-13,152.66000366210938
2023-06-14,151.11000061035156
2023-06-15,151.3000030517578
2023-06-16,151.02000427246094
2023-06-20,148.0
2023-06-21,147.49000549316406
2023-06-22,148.3000030517578
2023-06-23,146.02999877929688
2023-06-26,149.33999633789062
2023-06-27,152.00999450683594
2023-06-28,152.07000732421875
2023-06-29,155.32000732421875
2023-06-30,155.8000030517578
2023-07-03,155.4600067138672
2023-07-05,156.14999389648438
2023-07-06,153.1699981689453
2023-07-07,156.27999877929688
2023-07-10,160.50999450683594
2023-07-11,163.1999969482422
2023-07-12,165.66000366210938
2023-07-13,170.55999755859375
2023-07-14,166.8300018310547
2023-07-17,168.66000366210938
2023-07-18,171.38999938964844
2023-07-19,171.49000549316406
2023-07-20,169.4499969482422
2023-07-21,169.55999755859375
2023-07-24,168.32000732421875
2023-07-25,169.30999755859375
2023-07-26,171.52999877929688
2023-07-27,164.5
2023-07-28,165.7100067138672
2023-07-31,166.5500030517578
2023-08-01,165.60000610351562
2023-08-02,165.50999450683594
2023-08-03,164.32000732421875
2023-08-04,168.35000610351562
2023-08-07,173.86000061035156
2023-08-08,175.0500030517578
2023-08-09,172.10000610351562
2023-08-10,174.08999633789062
2023-08-11,174.4199981689453
2023-08-14,171.60000610351562
2023-08-15,167.19000244140625
2023-08-16,164.69000244140625
2023-08-17,163.27000427246094
2023-08-18,163.17999267578125
2023-08-21,161.77000427246094
2023-08-22,161.4499969482422
2023-08-23,165.75999450683594
2023-08-24,167.49000549316406
2023-08-25,163.1699981689453
2023-08-28,169.75
2023-08-29,174.64999389648438
2023-08-30,172.35000610351562
2023-08-31,172.8000030517578
2023-09-01,175.72999572753906
2023-09-05,172.25
2023-09-06,170.27999877929688
2023-09-07,165.9600067138672
2023-09-08,168.35000610351562
2023-09-11,168.6199951171875
2023-09-12,168.66000366210938
2023-09-13,156.02000427246094
2023-09-14,156.3000030517578
2023-09-15,154.24000549316406
2023-09-18,155.82000732421875
2023-09-19,154.17999267578125
2023-09-20,151.69000244140625
2023-09-21,145.8000030517578
2023-09-22,143.27000427246094
2023-09-25,143.2899932861328
2023-09-26,141.0
2023-09-27,139.1199951171875
2023-09-28,140.27999877929688
2023-09-29,141.17999267578125
2023-10-02,138.25
2023-10-03,133.57000732421875
2023-10-04,132.64999389648438
2023-10-05,134.3800048828125
2023-10-06,135.41000366210938
2023-10-09,135.1999969482422
2023-10-10,136.60000610351562
2023-10-11,139.08999633789062
2023-10-12,133.82000732421875
2023-10-13,130.89999389648438
2023-10-16,132.60000610351562
2023-10-17,133.1300048828125
2023-10-18,130.41000366210938
2023-10-19,129.91000366210938
2023-10-20,126.5
2023-10-23,124.6500015258789
2023-10-24,125.05000305175781
2023-10-25,121.97000122070312
2023-10-26,124.29000091552734
2023-10-27,123.27999877929688
2023-10-30,124.94999694824219
2023-10-31,127.91999816894531
2023-11-01,130.38999938964844
2023-11-02,139.52999877929688
2023-11-03,151.07000732421875
2023-11-06,148.02999877929688
2023-11-07,144.97000122070312
2023-11-08,143.77000427246094
2023-11-09,138.35000610351562
2023-11-10,140.22999572753906
2023-11-13,140.69000244140625
2023-11-14,151.0800018310547
2023-11-15,154.50999450683594
2023-11-16,153.86000061035156
2023-11-17,154.19000244140625
2023-11-20,154.77000427246094
2023-11-21,153.4600067138672
2023-11-22,155.24000549316406
2023-11-24,156.47999572753906
2023-11-27,155.30999755859375
2023-11-28,155.5
2023-11-29,156.72999572753906
2023-11-30,155.52000427246094
2023-12-01,160.97000122070312
2023-12-04,162.5
2023-12-05,161.6999969482422
2023-12-06,163.50999450683594
2023-12-07,164.80999755859375
2023-12-08,166.58999633789062
2023-12-11,167.6699981689453
2023-12-12,164.24000549316406
2023-12-13,174.2899932861328
2023-12-14,184.3800048828125
2023-12-15,183.60000610351562
2023-12-18,182.91000366210938
2023-12-19,182.7899932861328
2023-12-20,180.16000366210938
2023-12-21,184.36000061035156
2023-12-22,184.69000244140625
2023-12-26,185.16000366210938
2023-12-27,189.82000732421875
2023-12-28,189.97999572753906
2023-12-29,188.8699951171875
2024-01-02,186.89999389648438
2024-01-03,181.0
2024-01-04,178.38999938964844
2024-01-05,179.4499969482422
2024-01-08,181.4499969482422
2024-01-09,179.0800018310547
2024-01-10,178.5
2024-01-11,173.97999572753906
2024-01-12,173.67999267578125
2024-01-16,171.49000549316406
2024-01-17,168.6999969482422
2024-01-18,171.0
2024-01-19,173.50999450683594
2024-01-22,175.99000549316406
2024-01-23,174.72000122070312
2024-01-24,172.61000061035156
2024-01-25,175.72000122070312
2024-01-26,176.38999938964844
2024-01-29,177.88999938964844
2024-01-30,177.39999389648438
2024-01-31,177.05999755859375
2024-02-01,180.32000732421875
2024-02-02,175.85000610351562
2024-02-05,171.60000610351562
2024-02-06,171.27000427246094
2024-02-07,171.8800048828125
2024-02-08,179.4199981689453
2024-02-09,176.99000549316406
2024-02-12,179.27999877929688
2024-02-13,171.66000366210938
2024-02-14,176.92999267578125
2024-02-15,192.72999572753906
2024-02-16,188.94000244140625
2024-02-20,183.3699951171875
2024-02-21,180.80999755859375
2024-02-22,184.4600067138672
2024-02-23,182.92999267578125
2024-02-26,184.83999633789062
2024-02-27,186.9199981689453
2024-02-28,185.63999938964844
2024-02-29,190.24000549316406
2024-03-01,192.86000061035156
2024-03-04,191.47000122070312
2024-03-05,188.52000427246094
2024-03-06,187.16000366210938
2024-03-07,186.0399932861328
2024-03-08,188.47999572753906
2024-03-11,187.38999938964844
2024-03-12,186.05999755859375
2024-03-13,184.8000030517578
2024-03-14,184.74000549316406
2024-03-15,183.67999267578125
2024-03-18,183.2899932861328
2024-03-19,185.47000122070312
2024-03-20,187.94000244140625
2024-03-21,194.94000244140625
2024-03-22,190.74000549316406
2024-03-25,191.52999877929688
2024-03-26,190.63999938964844
2024-03-27,193.8800048828125
2024-03-28,195.08999633789062
2024-04-01,190.30999755859375
2024-04-02,189.13999938964844
2024-04-03,194.30999755859375
2024-04-04,196.4600067138672
2024-04-05,198.33999633789062
2024-04-08,197.5500030517578
2024-04-09,194.0
2024-04-10,183.6999969482422
2024-04-11,182.3000030517578
2024-04-12,180.2100067138672
2024-04-15,176.25999450683594
2024-04-16,174.1199951171875
2024-04-17,173.38999938964844
2024-04-18,175.0
2024-04-19,175.11000061035156
2024-04-22,179.02000427246094
2024-04-23,182.3300018310547
2024-04-24,181.86000061035156
2024-04-25,180.50999450683594
2024-04-26,182.5
2024-04-29,183.6999969482422
2024-04-30,180.6999969482422
2024-05-01,180.41000366210938
2024-05-02,183.99000549316406
2024-05-03,185.52000427246094
2024-05-06,191.13999938964844
2024-05-07,190.27999877929688
2024-05-08,191.08999633789062
2024-05-09,193.88999938964844
2024-05-10,195.85000610351562
2024-05-13,194.60000610351562
2024-05-14,196.75
2024-05-15,207.8800048828125
2024-05-16,207.5399932861328
2024-05-17,206.1999969482422
2024-05-20,202.10000610351562
2024-05-21,200.02999877929688
2024-05-22,198.5399932861328
2024-05-23,196.02000427246094
2024-05-24,199.0
2024-05-28,196.5
2024-05-29,196.02999877929688
2024-05-30,199.0
2024-05-31,202.07000732421875
2024-06-03,199.0
2024-06-04,197.14999389648438
2024-06-05,200.0
2024-06-06,199.02999877929688
2024-06-07,198.94000244140625
2024-06-10,198.67999267578125
2024-06-11,196.27000427246094
2024-06-12,204.24000549316406
2024-06-13,204.63999938964844
2024-06-14,204.72000122070312
2024-06-17,207.64999389648438
2024-06-18,211.60000610351562
2024-06-20,209.85000610351562
2024-06-21,208.6699981689453
2024-06-24,205.47000122070312
2024-06-25,203.5800018310547
2024-06-26,201.47000122070312
2024-06-27,204.4600067138672
2024-06-28,205.27999877929688
2024-07-01,198.6999969482422
2024-07-02,203.47999572753906
2024-07-03,206.58999633789062
2024-07-05,202.14999389648438
2024-07-08,203.72999572753906
2024-07-09,206.0399932861328
2024-07-10,207.58999633789062
2024-07-11,217.4600067138672
2024-07-12,225.82000732421875
2024-07-15,226.64999389648438
2024-07-16,235.24000549316406
2024-07-17,229.9600067138672
2024-07-18,231.9199981689453
2024-07-19,230.75999450683594
2024-07-22,234.2899932861328
2024-07-23,236.3000030517578
2024-07-24,232.0399932861328
2024-07-25,245.10000610351562
2024-07-26,250.8300018310547
2024-07-29,252.83999633789062
2024-07-30,248.25
2024-07-31,250.89999389648438
2024-08-01,246.58999633789062
2024-08-02,239.27999877929688
2024-08-05,231.99000549316406
2024-08-06,233.99000549316406
2024-08-07,229.85000610351562
2024-08-08,239.4199981689453
2024-08-09,238.1999969482422
2024-08-12,234.94000244140625
2024-08-13,244.5500030517578
2024-08-14,240.92999267578125
2024-08-15,244.32000732421875
2024-08-16,246.3300018310547
2024-08-19,248.50999450683594
2024-08-20,243.3699951171875
2024-08-21,246.55999755859375
2024-08-22,247.19000244140625
2024-08-23,259.0400085449219
2024-08-26,256.19000244140625
2024-08-27,251.0
2024-08-28,251.8300018310547
2024-08-29,252.27999877929688
2024-08-30,255.22999572753906
2024-09-03,250.8800048828125
2024-09-04,249.38999938964844
2024-09-05,249.4499969482422
2024-09-06,245.0
2024-09-09,251.57000732421875
2024-09-10,254.02999877929688
2024-09-11,253.72000122070312
2024-09-12,251.3800048828125
2024-09-13,254.27999877929688
2024-09-16,257.1199951171875
2024-09-17,251.3000030517578
2024-09-18,257.2699890136719
2024-09-19,263.260009765625
2024-09-20,262.3999938964844
2024-09-23,265.4599914550781
2024-09-24,269.42999267578125
2024-09-25,267.30999755859375
2024-09-26,272.0
2024-09-27,266.1000061035156
2024-09-30,269.80999755859375
2024-10-01,266.44000244140625
2024-10-02,268.0400085449219
2024-10-03,264.69000244140625
2024-10-04,260.8599853515625
2024-10-07,259.70001220703125
2024-10-08,261.6499938964844
2024-10-09,261.0799865722656
2024-10-10,256.5299987792969
2024-10-11,264.6600036621094
2024-10-14,267.19000244140625
2024-10-15,269.05999755859375
2024-10-16,267.239990234375
2024-10-17,265.70001220703125
2024-10-18,266.260009765625
2024-10-21,265.5199890136719
2024-10-22,261.2799987792969
2024-10-23,260.9100036621094
2024-10-24,274.1300048828125
2024-10-25,271.0299987792969
2024-10-28,273.07000732421875
2024-10-29,272.010009765625
2024-10-30,275.25
2024-10-31,270.9599914550781
2024-11-01,265.0
2024-11-04,267.8599853515625
2024-11-05,279.82000732421875
2024-11-06,262.0799865722656
2024-11-07,265.44000244140625
2024-11-08,269.05999755859375
2024-11-11,273.20001220703125
2024-11-12,266.44000244140625
2024-11-13,267.0400085449219
2024-11-14,262.760009765625
2024-11-15,261.20001220703125
2024-11-18,262.260009765625
2024-11-19,258.30999755859375
2024-11-20,256.6199951171875
2024-11-21,258.9200134277344
2024-11-22,263.2699890136719
2024-11-25,283.6700134277344
2024-11-26,283.2300109863281
2024-11-27,282.2200012207031
2024-11-29,280.6000061035156
2024-12-02,278.1499938964844
2024-12-03,278.95001220703125
2024-12-04,276.8800048828125
2024-12-05,273.4700012207031
2024-12-06,277.3699951171875
2024-12-09,273.010009765625
2024-12-10,268.6400146484375
