Date,BPOP
2021-02-16,54.840213775634766
2021-02-17,55.7035026550293
2021-02-18,54.64837646484375
2021-02-19,55.712223052978516
2021-02-22,56.4272575378418
2021-02-23,58.11894226074219
2021-02-24,60.31637954711914
2021-02-25,58.912452697753906
2021-02-26,58.26718521118164
2021-03-01,60.2379150390625
2021-03-02,59.23509979248047
2021-03-03,59.9588737487793
2021-03-04,59.32231521606445
2021-03-05,60.36872100830078
2021-03-08,62.513851165771484
2021-03-09,61.476158142089844
2021-03-10,62.923675537109375
2021-03-11,63.35968017578125
2021-03-12,63.97008514404297
2021-03-15,64.1095962524414
2021-03-16,62.958560943603516
2021-03-17,63.57236862182617
2021-03-18,63.624969482421875
2021-03-19,63.221622467041016
2021-03-22,60.95055389404297
2021-03-23,59.46866226196289
2021-03-24,59.93339538574219
2021-03-25,61.16977310180664
2021-03-26,62.54643249511719
2021-03-29,61.301292419433594
2021-03-30,62.6253547668457
2021-03-31,61.660823822021484
2021-04-01,62.71303939819336
2021-04-05,62.40614318847656
2021-04-06,62.371070861816406
2021-04-07,62.371070861816406
2021-04-08,62.5113639831543
2021-04-09,62.72180938720703
2021-04-12,63.52851486206055
2021-04-13,62.80070877075195
2021-04-14,63.6688117980957
2021-04-15,63.300559997558594
2021-04-16,63.83540725708008
2021-04-19,62.660423278808594
2021-04-20,60.97685241699219
2021-04-21,62.25707244873047
2021-04-22,61.66958236694336
2021-04-23,63.85295486450195
2021-04-26,64.39662170410156
2021-04-27,65.93988037109375
2021-04-28,64.65089416503906
2021-04-29,66.22926330566406
2021-04-30,64.85256958007812
2021-05-03,65.84342956542969
2021-05-04,66.67643737792969
2021-05-05,68.15834045410156
2021-05-06,69.30701446533203
2021-05-07,69.36842346191406
2021-05-10,68.1232681274414
2021-05-11,67.9566650390625
2021-05-12,67.8864974975586
2021-05-13,69.91207122802734
2021-05-14,71.01689910888672
2021-05-17,71.75348663330078
2021-05-18,70.40309143066406
2021-05-19,71.31502532958984
2021-05-20,70.85031127929688
2021-05-21,71.6745376586914
2021-05-24,71.12213134765625
2021-05-25,69.73777770996094
2021-05-26,71.15740203857422
2021-05-27,72.16258239746094
2021-05-28,71.95979309082031
2021-06-01,72.21549987792969
2021-06-02,71.15740203857422
2021-06-03,72.13614654541016
2021-06-04,72.0215072631836
2021-06-07,72.0215072631836
2021-06-08,71.76581573486328
2021-06-09,70.78706359863281
2021-06-10,69.41152954101562
2021-06-11,69.99347686767578
2021-06-14,68.67084503173828
2021-06-15,69.92295837402344
2021-06-16,70.02875518798828
2021-06-17,65.5406494140625
2021-06-18,63.83885192871094
2021-06-21,65.92859649658203
2021-06-22,65.6905288696289
2021-06-23,66.08731079101562
2021-06-24,66.99553680419922
2021-06-25,68.92655944824219
2021-06-28,67.02198028564453
2021-06-29,66.14905548095703
2021-06-30,66.17550659179688
2021-07-01,67.26004791259766
2021-07-02,66.58110809326172
2021-07-06,64.85287475585938
2021-07-07,64.4119873046875
2021-07-08,63.10700607299805
2021-07-09,66.05204010009766
2021-07-12,66.16668701171875
2021-07-13,64.87932586669922
2021-07-14,64.35907745361328
2021-07-15,64.6324234008789
2021-07-16,63.10700607299805
2021-07-19,60.95551681518555
2021-07-20,61.881351470947266
2021-07-21,64.1033706665039
2021-07-22,63.768310546875
2021-07-23,63.97994613647461
2021-07-26,64.2268295288086
2021-07-27,64.4207992553711
2021-07-28,64.27973175048828
2021-07-29,65.09095001220703
2021-07-30,64.15628814697266
2021-08-02,63.65370178222656
2021-08-03,64.4560775756836
2021-08-04,63.627235412597656
2021-08-05,64.86168670654297
2021-08-06,66.49293518066406
2021-08-09,66.22840118408203
2021-08-10,66.66926574707031
2021-08-11,67.85964965820312
2021-08-12,68.25643157958984
2021-08-13,67.82438659667969
2021-08-16,67.41876983642578
2021-08-17,66.48411560058594
2021-08-18,65.73460388183594
2021-08-19,65.43482208251953
2021-08-20,66.31658172607422
2021-08-23,66.75746154785156
2021-08-24,67.52458190917969
2021-08-25,68.33580017089844
2021-08-26,67.11896514892578
2021-08-27,68.17707824707031
2021-08-30,66.99553680419922
2021-08-31,66.96025848388672
2021-09-01,66.07850646972656
2021-09-02,66.55465698242188
2021-09-03,65.91096496582031
2021-09-07,65.21438598632812
2021-09-08,65.02921295166016
2021-09-09,65.75669860839844
2021-09-10,65.29535675048828
2021-09-13,66.12042999267578
2021-09-14,64.04447937011719
2021-09-15,65.56151580810547
2021-09-16,65.38408660888672
2021-09-17,64.96714782714844
2021-09-20,63.79605484008789
2021-09-21,63.609745025634766
2021-09-22,64.57677459716797
2021-09-23,66.5462646484375
2021-09-24,67.57539367675781
2021-09-27,70.11267852783203
2021-09-28,70.03282928466797
2021-09-29,69.73119354248047
2021-09-30,68.9061279296875
2021-10-01,69.7223129272461
2021-10-04,70.98210144042969
2021-10-05,71.47003936767578
2021-10-06,71.57649993896484
2021-10-07,71.90474700927734
2021-10-08,72.22413635253906
2021-10-11,71.87812805175781
2021-10-12,71.30148315429688
2021-10-13,70.08606719970703
2021-10-14,70.06832885742188
2021-10-15,70.25462341308594
2021-10-18,70.7159423828125
2021-10-19,71.15066528320312
2021-10-20,72.74754333496094
2021-10-21,72.23299407958984
2021-10-22,74.07830810546875
2021-10-25,75.43566131591797
2021-10-26,75.43566131591797
2021-10-27,71.5321273803711
2021-10-28,72.25961303710938
2021-10-29,72.25074768066406
2021-11-01,73.41291809082031
2021-11-02,71.58535766601562
2021-11-03,73.77666473388672
2021-11-04,73.22663879394531
2021-11-05,73.53714752197266
2021-11-08,73.29759979248047
2021-11-09,73.5726318359375
2021-11-10,74.23799133300781
2021-11-11,74.70818328857422
2021-11-12,74.97434997558594
2021-11-15,74.88562774658203
2021-11-16,75.14291381835938
2021-11-17,74.69046020507812
2021-11-18,74.03394317626953
2021-11-19,73.64359283447266
2021-11-22,74.70818328857422
2021-11-23,76.37606048583984
2021-11-24,76.49140167236328
2021-11-26,71.7361831665039
2021-11-29,71.37245178222656
2021-11-30,69.03919219970703
2021-12-01,68.48916625976562
2021-12-02,70.8756332397461
2021-12-03,69.01256561279297
2021-12-06,70.0833740234375
2021-12-07,71.17202758789062
2021-12-08,70.9935531616211
2021-12-09,70.3689193725586
2021-12-10,71.50218200683594
2021-12-13,68.89657592773438
2021-12-14,69.63721466064453
2021-12-15,70.02092742919922
2021-12-16,70.83293151855469
2021-12-17,68.97691345214844
2021-12-20,67.81686401367188
2021-12-21,70.8686294555664
2021-12-22,71.40402221679688
2021-12-23,71.97511291503906
2021-12-27,72.67113494873047
2021-12-28,72.43913269042969
2021-12-29,73.10836029052734
2021-12-30,73.01021575927734
2021-12-31,73.20652770996094
2022-01-03,73.82223510742188
2022-01-04,77.02568054199219
2022-01-05,77.0792236328125
2022-01-06,79.62236022949219
2022-01-07,81.77287292480469
2022-01-10,81.88887023925781
2022-01-11,82.60273742675781
2022-01-12,82.9150390625
2022-01-13,85.056640625
2022-01-14,87.8585205078125
2022-01-18,86.22557067871094
2022-01-19,83.76274871826172
2022-01-20,80.8626937866211
2022-01-21,78.85497283935547
2022-01-24,80.1934585571289
2022-01-25,80.09530639648438
2022-01-26,79.29219055175781
2022-01-27,77.02568054199219
2022-01-28,78.65865325927734
2022-01-31,79.56881713867188
2022-02-01,82.29042053222656
2022-02-02,81.54084777832031
2022-02-03,80.60393524169922
2022-02-04,82.60273742675781
2022-02-07,82.93289184570312
2022-02-08,84.24461364746094
2022-02-09,83.2809066772461
2022-02-10,83.10242462158203
2022-02-11,82.4510498046875
2022-02-14,81.8085708618164
2022-02-15,84.0036849975586
2022-02-16,83.51290130615234
2022-02-17,80.47898864746094
2022-02-18,80.24699401855469
2022-02-22,79.80083465576172
2022-02-23,79.31896209716797
2022-02-24,77.74847412109375
2022-02-25,81.95133209228516
2022-02-28,81.96025085449219
2022-03-01,77.66817474365234
2022-03-02,81.7639389038086
2022-03-03,81.567626953125
2022-03-04,75.56226348876953
2022-03-07,71.49327850341797
2022-03-08,71.18094635009766
2022-03-09,74.91979217529297
2022-03-10,73.126220703125
2022-03-11,72.43913269042969
2022-03-14,71.81022644042969
2022-03-15,72.71764373779297
2022-03-16,75.43083953857422
2022-03-17,75.2152328491211
2022-03-18,75.92498016357422
2022-03-21,75.6195068359375
2022-03-22,76.58980560302734
2022-03-23,74.37969207763672
2022-03-24,74.27188873291016
2022-03-25,75.88904571533203
2022-03-28,75.02657318115234
2022-03-29,76.36519622802734
2022-03-30,74.71211242675781
2022-03-31,73.43636322021484
2022-04-01,72.72661590576172
2022-04-04,72.53794860839844
2022-04-05,72.21451568603516
2022-04-06,71.88212585449219
2022-04-07,71.57665252685547
2022-04-08,72.00788879394531
2022-04-11,72.59185791015625
2022-04-12,71.90907287597656
2022-04-13,72.600830078125
2022-04-14,72.600830078125
2022-04-18,72.4211654663086
2022-04-19,73.94845581054688
2022-04-20,74.56836700439453
2022-04-21,73.10396575927734
2022-04-22,71.46884155273438
2022-04-25,71.82820129394531
2022-04-26,70.58839416503906
2022-04-27,71.53174591064453
2022-04-28,72.55592346191406
2022-04-29,70.06732177734375
2022-05-02,71.61258697509766
2022-05-03,72.72661590576172
2022-05-04,73.8945541381836
2022-05-05,73.12191009521484
2022-05-06,71.72039794921875
2022-05-09,70.95674133300781
2022-05-10,69.85169982910156
2022-05-11,69.81576538085938
2022-05-12,69.51030731201172
2022-05-13,70.0044174194336
2022-05-16,69.788818359375
2022-05-17,72.41217041015625
2022-05-18,69.90559387207031
2022-05-19,68.7107162475586
2022-05-20,69.1419448852539
2022-05-23,70.89386749267578
2022-05-24,70.33684539794922
2022-05-25,71.4239273071289
2022-05-26,72.4840316772461
2022-05-27,73.30160522460938
2022-05-31,73.40940856933594
2022-06-01,73.1471176147461
2022-06-02,73.47274017333984
2022-06-03,72.68582153320312
2022-06-06,74.67571258544922
2022-06-07,75.58021545410156
2022-06-08,74.64857482910156
2022-06-09,72.8395767211914
2022-06-10,70.50595092773438
2022-06-13,69.47483825683594
2022-06-14,71.26573944091797
2022-06-15,70.94010925292969
2022-06-16,67.68390655517578
2022-06-17,69.85472106933594
2022-06-21,70.88585662841797
2022-06-22,71.0848388671875
2022-06-23,69.07684326171875
2022-06-24,71.3471450805664
2022-06-27,71.44664764404297
2022-06-28,71.52806091308594
2022-06-29,70.46977996826172
2022-06-30,69.58335876464844
2022-07-01,70.95821380615234
2022-07-05,70.44264221191406
2022-07-06,69.54718780517578
2022-07-07,69.64669799804688
2022-07-08,69.04067993164062
2022-07-11,69.36629486083984
2022-07-12,68.751220703125
2022-07-13,67.61154174804688
2022-07-14,67.02361297607422
2022-07-15,69.14920043945312
2022-07-18,70.18033599853516
2022-07-19,72.08883666992188
2022-07-20,71.4556884765625
2022-07-21,71.69087219238281
2022-07-22,71.29286193847656
2022-07-25,72.17024230957031
2022-07-26,71.21147918701172
2022-07-27,72.4054183959961
2022-07-28,69.38436889648438
2022-07-29,70.25270080566406
2022-08-01,70.37932586669922
2022-08-02,69.45673370361328
2022-08-03,69.65571594238281
2022-08-04,68.751220703125
2022-08-05,68.8597640991211
2022-08-08,69.02257537841797
2022-08-09,69.14920043945312
2022-08-10,71.13912200927734
2022-08-11,72.93907165527344
2022-08-12,73.63555145263672
2022-08-15,73.47274017333984
2022-08-16,74.14205932617188
2022-08-17,73.40940856933594
2022-08-18,74.64857482910156
2022-08-19,74.72998809814453
2022-08-22,72.08883666992188
2022-08-23,71.84461975097656
2022-08-24,71.4556884765625
2022-08-25,73.26468658447266
2022-08-26,72.3149642944336
2022-08-29,70.91297912597656
2022-08-30,70.16224670410156
2022-08-31,69.84567260742188
2022-09-01,69.24870300292969
2022-09-02,69.01355743408203
2022-09-06,67.86558532714844
2022-09-07,69.66039276123047
2022-09-08,71.45519256591797
2022-09-09,72.95846557617188
2022-09-12,73.64177703857422
2022-09-13,72.30248260498047
2022-09-14,72.4027099609375
2022-09-15,72.61225891113281
2022-09-16,71.2274398803711
2022-09-19,72.47559356689453
2022-09-20,71.68297576904297
2022-09-21,70.16146850585938
2022-09-22,68.64910888671875
2022-09-23,66.79051971435547
2022-09-26,65.6698989868164
2022-09-27,65.5241470336914
2022-09-28,66.52630615234375
2022-09-29,65.7610092163086
2022-09-30,65.65168762207031
2022-10-03,67.1093978881836
2022-10-04,68.8586654663086
2022-10-05,68.1297836303711
2022-10-06,66.8087387084961
2022-10-07,64.89549255371094
2022-10-10,64.42173767089844
2022-10-11,63.7931022644043
2022-10-12,62.81825637817383
2022-10-13,66.42609405517578
2022-10-14,66.63562774658203
2022-10-17,67.92936706542969
2022-10-18,68.77665710449219
2022-10-19,66.90897369384766
2022-10-20,64.95926666259766
2022-10-21,65.94322204589844
2022-10-24,67.20960998535156
2022-10-25,68.54889678955078
2022-10-26,63.902427673339844
2022-10-27,63.82954406738281
2022-10-28,64.36708068847656
2022-10-31,64.43085479736328
2022-11-01,65.02306365966797
2022-11-02,61.843414306640625
2022-11-03,60.42213821411133
2022-11-04,61.014339447021484
2022-11-07,63.319358825683594
2022-11-08,63.319358825683594
2022-11-09,62.0256233215332
2022-11-10,66.10721588134766
2022-11-11,66.66297149658203
2022-11-14,65.56968688964844
2022-11-15,66.20743560791016
2022-11-16,65.18704986572266
2022-11-17,63.21001434326172
2022-11-18,63.22823715209961
2022-11-21,63.7931022644043
2022-11-22,65.25992584228516
2022-11-23,64.98661041259766
2022-11-25,65.5970230102539
2022-11-28,65.13236999511719
2022-11-29,65.17794036865234
2022-11-30,66.52630615234375
2022-12-01,64.94105529785156
2022-12-02,64.50374603271484
2022-12-05,61.296775817871094
2022-12-06,61.094688415527344
2022-12-07,60.16691589355469
2022-12-08,59.90971755981445
2022-12-09,60.31389617919922
2022-12-12,62.334774017333984
2022-12-13,60.35063552856445
2022-12-14,59.7076301574707
2022-12-15,58.17359924316406
2022-12-16,58.18278884887695
2022-12-19,58.55021667480469
2022-12-20,58.4216194152832
2022-12-21,58.87171936035156
2022-12-22,58.85334777832031
2022-12-23,59.69844055175781
2022-12-27,59.2299690246582
2022-12-28,59.027889251708984
2022-12-29,59.95564651489258
2022-12-30,60.92014694213867
2023-01-03,60.2312126159668
2023-01-04,61.664188385009766
2023-01-05,60.97526931762695
2023-01-06,62.904300689697266
2023-01-09,62.25209045410156
2023-01-10,62.18778991699219
2023-01-11,62.94102096557617
2023-01-12,62.8767204284668
2023-01-13,62.94102096557617
2023-01-17,62.52766418457031
2023-01-18,60.607845306396484
2023-01-19,61.77444076538086
2023-01-20,63.225791931152344
2023-01-23,63.41868591308594
2023-01-24,62.775672912597656
2023-01-25,60.77317810058594
2023-01-26,60.34144592285156
2023-01-27,61.58154296875
2023-01-30,60.84666442871094
2023-01-31,63.05126190185547
2023-02-01,63.30845260620117
2023-02-02,64.9343490600586
2023-02-03,65.03539276123047
2023-02-06,64.31889343261719
2023-02-07,65.17317962646484
2023-02-08,64.68632507324219
2023-02-09,64.11681365966797
2023-02-10,64.50262451171875
2023-02-13,64.7781753540039
2023-02-14,65.23748016357422
2023-02-15,65.62328338623047
2023-02-16,65.69676971435547
2023-02-17,67.09300231933594
2023-02-21,64.9894790649414
2023-02-22,64.85166931152344
2023-02-23,64.87923431396484
2023-02-24,65.46711730957031
2023-02-27,65.73350524902344
2023-02-28,65.58654022216797
2023-03-01,65.5222396850586
2023-03-02,63.62995910644531
2023-03-03,64.40157318115234
2023-03-06,63.510555267333984
2023-03-07,61.305965423583984
2023-03-08,61.04875564575195
2023-03-09,56.9518928527832
2023-03-10,56.06087112426758
2023-03-13,50.44835662841797
2023-03-14,49.07048416137695
2023-03-15,47.50890350341797
2023-03-16,48.40910720825195
2023-03-17,47.202362060546875
2023-03-20,48.48336410522461
2023-03-21,50.404876708984375
2023-03-22,48.3441276550293
2023-03-23,48.91965103149414
2023-03-24,50.42344284057617
2023-03-27,50.70192337036133
2023-03-28,50.58125686645508
2023-03-29,51.5002326965332
2023-03-30,50.878292083740234
2023-03-31,53.29179000854492
2023-04-03,53.28251647949219
2023-04-04,51.843692779541016
2023-04-05,51.825130462646484
2023-04-06,53.171119689941406
2023-04-10,54.062252044677734
2023-04-11,54.81414794921875
2023-04-12,54.60993576049805
2023-04-13,55.36182403564453
2023-04-14,54.54494857788086
2023-04-17,55.25971603393555
2023-04-18,53.89516830444336
2023-04-19,55.60317611694336
2023-04-20,54.83271026611328
2023-04-21,55.64030838012695
2023-04-24,54.81414794921875
2023-04-25,53.069007873535156
2023-04-26,54.75844955444336
2023-04-27,54.78630447387695
2023-04-28,55.70528793334961
2023-05-01,54.4799690246582
2023-05-02,52.91120147705078
2023-05-03,51.16605758666992
2023-05-04,50.77618408203125
2023-05-05,52.66057205200195
2023-05-08,52.27070236206055
2023-05-09,51.76015090942383
2023-05-10,51.28673553466797
2023-05-11,50.46986389160156
2023-05-12,50.655513763427734
2023-05-15,51.574501037597656
2023-05-16,50.68335723876953
2023-05-17,54.13651657104492
2023-05-18,54.535667419433594
2023-05-19,53.802337646484375
2023-05-22,54.4706916809082
2023-05-23,55.983760833740234
2023-05-24,54.535667419433594
2023-05-25,54.15507507324219
2023-05-26,54.90697479248047
2023-05-30,55.148319244384766
2023-05-31,53.57426834106445
2023-06-01,56.075897216796875
2023-06-02,58.90545654296875
2023-06-05,57.425086975097656
2023-06-06,59.17716979980469
2023-06-07,59.81428909301758
2023-06-08,59.24275207519531
2023-06-09,58.46509552001953
2023-06-12,57.6686897277832
2023-06-13,58.15589904785156
2023-06-14,57.31264877319336
2023-06-15,58.36202621459961
2023-06-16,57.6686897277832
2023-06-20,57.48130416870117
2023-06-21,56.87228775024414
2023-06-22,55.110843658447266
2023-06-23,54.82976531982422
2023-06-26,56.047786712646484
2023-06-27,56.75986099243164
2023-06-28,56.263282775878906
2023-06-29,56.84418869018555
2023-06-30,56.703643798828125
2023-07-03,58.16527557373047
2023-07-05,57.406349182128906
2023-07-06,57.24706268310547
2023-07-07,58.42761993408203
2023-07-10,58.305816650390625
2023-07-11,59.20527648925781
2023-07-12,59.6831169128418
2023-07-13,60.00168228149414
2023-07-14,58.59626388549805
2023-07-17,59.327083587646484
2023-07-18,61.772491455078125
2023-07-19,62.54079055786133
2023-07-20,62.53140640258789
2023-07-21,62.915565490722656
2023-07-24,64.31159973144531
2023-07-25,63.290340423583984
2023-07-26,67.31917572021484
2023-07-27,66.22295379638672
2023-07-28,67.9281997680664
2023-07-31,67.97505187988281
2023-08-01,67.74079895019531
2023-08-02,67.49720764160156
2023-08-03,68.47161865234375
2023-08-04,68.3685531616211
2023-08-07,68.6496353149414
2023-08-08,67.36602783203125
2023-08-09,66.26982116699219
2023-08-10,66.08242797851562
2023-08-11,65.76385498046875
2023-08-14,64.54584503173828
2023-08-15,62.21286392211914
2023-08-16,62.287811279296875
2023-08-17,62.30654525756836
2023-08-18,62.39087677001953
2023-08-21,61.838069915771484
2023-08-22,59.889244079589844
2023-08-23,60.35770797729492
2023-08-24,60.73249435424805
2023-08-25,59.85176467895508
2023-08-28,60.97609329223633
2023-08-29,62.887454986572266
2023-08-30,62.61574172973633
2023-08-31,63.97429656982422
2023-09-01,65.5108871459961
2023-09-05,63.346553802490234
2023-09-06,61.21033477783203
2023-09-07,60.709537506103516
2023-09-08,61.91899871826172
2023-09-11,61.04970169067383
2023-09-12,60.95520782470703
2023-09-13,59.878028869628906
2023-09-14,60.558349609375
2023-09-15,60.312679290771484
2023-09-18,60.35047149658203
2023-09-19,59.707942962646484
2023-09-20,59.452823638916016
2023-09-21,58.4417839050293
2023-09-22,58.4890251159668
2023-09-25,58.86698913574219
2023-09-26,58.03547286987305
2023-09-27,57.903194427490234
2023-09-28,58.96147918701172
2023-09-29,59.53786087036133
2023-10-02,58.47957992553711
2023-10-03,57.31735610961914
2023-10-04,58.536277770996094
2023-10-05,60.312679290771484
2023-10-06,60.62449264526367
2023-10-09,60.59614562988281
2023-10-10,60.92686462402344
2023-10-11,60.586700439453125
2023-10-12,60.2559814453125
2023-10-13,59.29219055175781
2023-10-16,60.59614562988281
2023-10-17,62.05128479003906
2023-10-18,60.2559814453125
2023-10-19,59.56620788574219
2023-10-20,57.21342086791992
2023-10-23,57.166175842285156
2023-10-24,57.629180908203125
2023-10-25,56.68428039550781
2023-10-26,61.06859588623047
2023-10-27,61.26701736450195
2023-10-30,61.73002624511719
2023-10-31,61.455997467041016
2023-11-01,62.08907699584961
2023-11-02,64.25289154052734
2023-11-03,65.69857025146484
2023-11-06,65.27339172363281
2023-11-07,65.06550598144531
2023-11-08,64.33793640136719
2023-11-09,63.63871383666992
2023-11-10,64.27178192138672
2023-11-13,64.2340087890625
2023-11-14,67.94744873046875
2023-11-15,68.67500305175781
2023-11-16,68.36319732666016
2023-11-17,68.81673431396484
2023-11-20,68.4009780883789
2023-11-21,67.72065734863281
2023-11-22,68.21199798583984
2023-11-24,68.25924682617188
2023-11-27,67.82459259033203
2023-11-28,68.16475677490234
2023-11-29,69.42146301269531
2023-11-30,69.72383880615234
2023-12-01,72.38844299316406
2023-12-04,73.5223159790039
2023-12-05,72.4829330444336
2023-12-06,71.53033447265625
2023-12-07,73.22596740722656
2023-12-08,73.75940704345703
2023-12-11,73.10211944580078
2023-12-12,72.60677337646484
2023-12-13,75.94084930419922
2023-12-14,77.30306243896484
2023-12-15,76.71245574951172
2023-12-18,76.5600357055664
2023-12-19,77.66505432128906
2023-12-20,76.07420349121094
2023-12-21,76.3028335571289
2023-12-22,76.96013641357422
2023-12-26,78.4747543334961
2023-12-27,78.24612426757812
2023-12-28,78.74148559570312
2023-12-29,78.179443359375
2024-01-02,78.18898010253906
2024-01-03,76.5695571899414
2024-01-04,76.04563903808594
2024-01-05,77.24590301513672
2024-01-08,78.4842758178711
2024-01-09,77.9127197265625
2024-01-10,78.39854431152344
2024-01-11,77.90320587158203
2024-01-12,77.23637390136719
2024-01-16,76.607666015625
2024-01-17,75.6169662475586
2024-01-18,76.23614501953125
2024-01-19,77.47453308105469
2024-01-22,78.6366958618164
2024-01-23,78.27471160888672
2024-01-24,79.5321273803711
2024-01-25,81.76119995117188
2024-01-26,83.46634674072266
2024-01-29,84.7237777709961
2024-01-30,85.23817443847656
2024-01-31,81.39922332763672
2024-02-01,81.27538299560547
2024-02-02,82.11366271972656
2024-02-05,81.23727416992188
2024-02-06,79.90364074707031
2024-02-07,80.19895935058594
2024-02-08,79.37018585205078
2024-02-09,80.54187774658203
2024-02-12,80.79907989501953
2024-02-13,78.46524047851562
2024-02-14,79.50355529785156
2024-02-15,82.64712524414062
2024-02-16,81.10391998291016
2024-02-20,80.780029296875
2024-02-21,80.0655746459961
2024-02-22,79.52261352539062
2024-02-23,79.48450469970703
2024-02-26,78.97010803222656
2024-02-27,80.08463287353516
2024-02-28,78.80817413330078
2024-02-29,79.713134765625
2024-03-01,78.64622497558594
2024-03-04,78.05561828613281
2024-03-05,81.34205627441406
2024-03-06,79.55119323730469
2024-03-07,80.41804504394531
2024-03-08,80.8467025756836
2024-03-11,80.66572570800781
2024-03-12,80.41804504394531
2024-03-13,80.39884948730469
2024-03-14,78.70027923583984
2024-03-15,78.93060302734375
2024-03-18,78.9977798461914
2024-03-19,79.22808837890625
2024-03-20,81.7807388305664
2024-03-21,83.21060943603516
2024-03-22,81.7807388305664
2024-03-25,82.845947265625
2024-03-26,83.1626205444336
2024-03-27,83.6712417602539
2024-03-28,84.534912109375
2024-04-01,83.87276458740234
2024-04-02,82.52925872802734
2024-04-03,82.03984069824219
2024-04-04,81.66557312011719
2024-04-05,81.84790802001953
2024-04-08,82.43329620361328
2024-04-09,83.35456085205078
2024-04-10,80.7539291381836
2024-04-11,79.89024353027344
2024-04-12,79.4104232788086
2024-04-15,79.0361557006836
2024-04-16,78.00935363769531
2024-04-17,77.60629272460938
2024-04-18,78.52755737304688
2024-04-19,79.84225463867188
2024-04-22,81.80951690673828
2024-04-23,84.33338928222656
2024-04-24,84.79401397705078
2024-04-25,84.3813705444336
2024-04-26,83.08585357666016
2024-04-29,82.74038696289062
2024-04-30,81.56002044677734
2024-05-01,83.3929443359375
2024-05-02,84.49652862548828
2024-05-03,85.26423645019531
2024-05-06,85.54254150390625
2024-05-07,85.38899230957031
2024-05-08,86.65572357177734
2024-05-09,86.17591094970703
2024-05-10,87.2507095336914
2024-05-13,87.21231842041016
2024-05-14,87.88407897949219
2024-05-15,89.0068588256836
2024-05-16,88.83411407470703
2024-05-17,88.1335678100586
2024-05-20,87.21231842041016
2024-05-21,87.61537170410156
2024-05-22,86.37742614746094
2024-05-23,84.8611831665039
2024-05-24,85.61930084228516
2024-05-28,85.02433013916016
2024-05-29,83.91114044189453
2024-05-30,85.52519226074219
2024-05-31,86.02777862548828
2024-06-03,84.98396301269531
2024-06-04,83.1959457397461
2024-06-05,83.0799560546875
2024-06-06,83.04129791259766
2024-06-07,83.0316390991211
2024-06-10,82.00715637207031
2024-06-11,81.5432357788086
2024-06-12,83.28292846679688
2024-06-13,81.3692626953125
2024-06-14,81.26295471191406
2024-06-17,82.12312316894531
2024-06-18,82.00715637207031
2024-06-20,82.21977996826172
2024-06-21,82.22945404052734
2024-06-24,84.28807067871094
2024-06-25,83.63085174560547
2024-06-26,83.20560455322266
2024-06-27,83.21527099609375
2024-06-28,85.46720123291016
2024-07-01,85.25456237792969
2024-07-02,85.59284210205078
2024-07-03,84.4137191772461
2024-07-05,82.77067565917969
2024-07-08,83.09928131103516
2024-07-09,84.65534210205078
2024-07-10,88.11539459228516
2024-07-11,89.84542083740234
2024-07-12,89.9710693359375
2024-07-15,92.94788360595703
2024-07-16,97.2391128540039
2024-07-17,96.97816467285156
2024-07-18,95.65406799316406
2024-07-19,95.69273376464844
2024-07-22,97.80935668945312
2024-07-23,99.5103759765625
2024-07-24,96.0406723022461
2024-07-25,98.7855224609375
2024-07-26,99.33641052246094
2024-07-29,98.72753143310547
2024-07-30,100.7861557006836
2024-07-31,99.19143676757812
2024-08-01,95.30612182617188
2024-08-02,92.07803344726562
2024-08-05,90.65728759765625
2024-08-06,90.99555969238281
2024-08-07,90.83126068115234
2024-08-08,92.21334838867188
2024-08-09,92.24234771728516
2024-08-12,91.81707763671875
2024-08-13,92.81256866455078
2024-08-14,92.60960388183594
2024-08-15,93.83705139160156
2024-08-16,95.06449890136719
2024-08-19,95.81836700439453
2024-08-20,93.8757095336914
2024-08-21,94.35897064208984
2024-08-22,94.07868194580078
2024-08-23,96.16631317138672
2024-08-26,96.19529724121094
2024-08-27,96.58190155029297
2024-08-28,98.41825103759766
2024-08-29,97.88667297363281
2024-08-30,99.0657958984375
2024-09-03,97.32610321044922
2024-09-04,95.80870056152344
2024-09-05,95.33512878417969
2024-09-06,93.53744506835938
2024-09-09,94.06901550292969
2024-09-10,93.79840087890625
2024-09-11,93.0155258178711
2024-09-12,93.45045471191406
2024-09-13,94.90955352783203
2024-09-16,95.62937927246094
2024-09-17,96.2519302368164
2024-09-18,96.96202850341797
2024-09-19,99.34521484375
2024-09-20,97.798583984375
2024-09-23,97.87639617919922
2024-09-24,97.54566192626953
2024-09-25,95.54183959960938
2024-09-26,96.83557891845703
2024-09-27,95.89202880859375
2024-09-30,97.53593444824219
2024-10-01,92.7987289428711
2024-10-02,91.9719009399414
2024-10-03,92.49717712402344
2024-10-04,94.6080093383789
2024-10-07,93.81037139892578
2024-10-08,93.40181732177734
2024-10-09,93.86873626708984
2024-10-10,94.7636489868164
2024-10-11,97.8277587890625
2024-10-14,97.81803131103516
2024-10-15,99.22850036621094
2024-10-16,98.48921203613281
2024-10-17,99.76349639892578
2024-10-18,98.0709457397461
2024-10-21,95.41537475585938
2024-10-22,97.20520782470703
2024-10-23,87.28333282470703
2024-10-24,86.54405212402344
2024-10-25,86.04795837402344
2024-10-28,87.73078918457031
2024-10-29,86.97206115722656
2024-10-30,88.25606536865234
