Date,GRMN
2021-02-17,116.71037292480469
2021-02-18,114.98915100097656
2021-02-19,115.35865020751953
2021-02-22,115.03421783447266
2021-02-23,113.5743179321289
2021-02-24,115.75513458251953
2021-02-25,112.05133056640625
2021-02-26,111.76299285888672
2021-03-01,115.59294128417969
2021-03-02,114.45747375488281
2021-03-03,111.58274841308594
2021-03-04,108.01411437988281
2021-03-05,110.32109832763672
2021-03-08,110.41120910644531
2021-03-09,112.85340118408203
2021-03-10,114.3493423461914
2021-03-11,115.09729766845703
2021-03-12,115.4142074584961
2021-03-15,116.00279235839844
2021-03-16,116.15672302246094
2021-03-17,114.4815673828125
2021-03-18,113.59418487548828
2021-03-19,113.82960510253906
2021-03-22,115.52288818359375
2021-03-23,114.23707580566406
2021-03-24,114.7984848022461
2021-03-25,115.49571990966797
2021-03-26,116.23821258544922
2021-03-29,117.68701171875
2021-03-30,118.37516784667969
2021-03-31,119.38934326171875
2021-04-01,119.98694610595703
2021-04-05,123.0837631225586
2021-04-06,123.61801147460938
2021-04-07,122.53141021728516
2021-04-08,122.81209564208984
2021-04-09,124.6412124633789
2021-04-12,124.82230377197266
2021-04-13,125.56483459472656
2021-04-14,124.60497283935547
2021-04-15,125.45616149902344
2021-04-16,127.31239318847656
2021-04-19,127.26719665527344
2021-04-20,125.13919830322266
2021-04-21,125.86361694335938
2021-04-22,126.00849914550781
2021-04-23,127.99151611328125
2021-04-26,128.26318359375
2021-04-27,127.78325653076172
2021-04-28,124.396728515625
2021-04-29,125.57386016845703
2021-04-30,124.26995849609375
2021-05-03,124.85855102539062
2021-05-04,124.28807830810547
2021-05-05,126.40689849853516
2021-05-06,127.98246765136719
2021-05-07,129.9926300048828
2021-05-10,128.92417907714844
2021-05-11,127.30335998535156
2021-05-12,123.28295135498047
2021-05-13,125.03959655761719
2021-05-14,127.12227630615234
2021-05-17,126.85964965820312
2021-05-18,127.01359558105469
2021-05-19,125.112060546875
2021-05-20,126.11717224121094
2021-05-21,126.62422180175781
2021-05-24,126.76005554199219
2021-05-25,127.55687713623047
2021-05-26,128.1997833251953
2021-05-27,128.92417907714844
2021-05-28,128.7974395751953
2021-06-01,129.41314697265625
2021-06-02,128.47145080566406
2021-06-03,128.77931213378906
2021-06-04,130.06509399414062
2021-06-07,129.73007202148438
2021-06-08,129.07810974121094
2021-06-09,128.73403930664062
2021-06-10,129.1234130859375
2021-06-11,131.07925415039062
2021-06-14,129.79656982421875
2021-06-15,130.44244384765625
2021-06-16,129.01425170898438
2021-06-17,128.26828002929688
2021-06-18,126.9400863647461
2021-06-21,129.18707275390625
2021-06-22,129.50547790527344
2021-06-23,129.05967712402344
2021-06-24,130.1240692138672
2021-06-25,131.33395385742188
2021-06-28,131.2429962158203
2021-06-29,132.25277709960938
2021-06-30,131.57958984375
2021-07-01,132.89871215820312
2021-07-02,133.7265167236328
2021-07-06,133.39901733398438
2021-07-07,134.48155212402344
2021-07-08,133.489990234375
2021-07-09,135.37306213378906
2021-07-12,136.35556030273438
2021-07-13,135.62779235839844
2021-07-14,135.88250732421875
2021-07-15,135.64599609375
2021-07-16,135.9006805419922
2021-07-19,134.29962158203125
2021-07-20,136.28274536132812
2021-07-21,138.2477264404297
2021-07-22,137.4290008544922
2021-07-23,140.21270751953125
2021-07-26,139.4485321044922
2021-07-27,138.31138610839844
2021-07-28,141.9957275390625
2021-07-29,143.5695037841797
2021-07-30,143.00547790527344
2021-08-02,143.59678649902344
2021-08-03,146.4441680908203
2021-08-04,147.62677001953125
2021-08-05,149.09141540527344
2021-08-06,150.7652587890625
2021-08-09,150.51963806152344
2021-08-10,150.7015838623047
2021-08-11,152.1298065185547
2021-08-12,150.9653778076172
2021-08-13,152.39361572265625
2021-08-16,153.603515625
2021-08-17,151.893310546875
2021-08-18,149.77371215820312
2021-08-19,151.73866271972656
2021-08-20,155.04087829589844
2021-08-23,155.87782287597656
2021-08-24,157.76995849609375
2021-08-25,157.0240478515625
2021-08-26,157.30604553222656
2021-08-27,159.98056030273438
2021-08-30,162.27301025390625
2021-08-31,158.6796875
2021-09-01,159.65304565429688
2021-09-02,159.8168182373047
2021-09-03,160.20799255371094
2021-09-07,158.74337768554688
2021-09-08,157.47886657714844
2021-09-09,157.47886657714844
2021-09-10,157.00579833984375
2021-09-13,155.7867889404297
2021-09-14,154.77308654785156
2021-09-15,154.4625701904297
2021-09-16,153.9967803955078
2021-09-17,152.75473022460938
2021-09-20,152.49905395507812
2021-09-21,151.87799072265625
2021-09-22,154.6634979248047
2021-09-23,156.91012573242188
2021-09-24,157.64990234375
2021-09-27,148.5080108642578
2021-09-28,144.34347534179688
2021-09-29,144.30694580078125
2021-09-30,141.97805786132812
2021-10-01,141.6584014892578
2021-10-04,141.79544067382812
2021-10-05,143.64022827148438
2021-10-06,142.736083984375
2021-10-07,143.0192108154297
2021-10-08,141.97805786132812
2021-10-11,140.2428436279297
2021-10-12,140.49856567382812
2021-10-13,141.3479461669922
2021-10-14,143.61285400390625
2021-10-15,142.5899658203125
2021-10-18,145.5763702392578
2021-10-19,145.6951141357422
2021-10-20,148.2340087890625
2021-10-21,149.77749633789062
2021-10-22,150.8277130126953
2021-10-25,149.83226013183594
2021-10-26,146.3983612060547
2021-10-27,133.53024291992188
2021-10-28,132.4708709716797
2021-10-29,131.1466064453125
2021-11-01,129.07347106933594
2021-11-02,131.740234375
2021-11-03,130.72647094726562
2021-11-04,130.32464599609375
2021-11-05,129.84976196289062
2021-11-08,133.75860595703125
2021-11-09,132.37039184570312
2021-11-10,130.62603759765625
2021-11-11,129.72189331054688
2021-11-12,130.6717071533203
2021-11-15,132.68092346191406
2021-11-16,133.2562713623047
2021-11-17,132.2699432373047
2021-11-18,132.0050811767578
2021-11-19,130.41598510742188
2021-11-22,130.1420135498047
2021-11-23,130.39772033691406
2021-11-24,130.69908142089844
2021-11-26,127.30172729492188
2021-11-29,127.1646957397461
2021-11-30,121.95903778076172
2021-12-01,120.76265716552734
2021-12-02,122.40652465820312
2021-12-03,123.34722900390625
2021-12-06,122.37914276123047
2021-12-07,125.9957046508789
2021-12-08,126.9181137084961
2021-12-09,123.62117767333984
2021-12-10,124.30613708496094
2021-12-13,123.0093002319336
2021-12-14,123.11027526855469
2021-12-15,124.30345916748047
2021-12-16,123.25712585449219
2021-12-17,121.36637878417969
2021-12-20,118.68627166748047
2021-12-21,121.92625427246094
2021-12-22,123.08275604248047
2021-12-23,123.43152618408203
2021-12-27,124.77155303955078
2021-12-28,124.60636901855469
2021-12-29,124.84498596191406
2021-12-30,125.47831726074219
2021-12-31,124.982666015625
2022-01-03,122.57791137695312
2022-01-04,122.5962905883789
2022-01-05,122.1190185546875
2022-01-06,121.87117767333984
2022-01-07,120.19152069091797
2022-01-10,119.36546325683594
2022-01-11,120.95331573486328
2022-01-12,121.15525817871094
2022-01-13,121.29292297363281
2022-01-14,121.50404357910156
2022-01-18,121.87117767333984
2022-01-19,120.44851684570312
2022-01-20,113.16084289550781
2022-01-21,111.46283721923828
2022-01-24,113.27099609375
2022-01-25,111.39860534667969
2022-01-26,110.6184310913086
2022-01-27,109.09480285644531
2022-01-28,111.28844451904297
2022-01-31,114.19801330566406
2022-02-01,115.06078338623047
2022-02-02,116.77716827392578
2022-02-03,114.82213592529297
2022-02-04,114.51008605957031
2022-02-07,114.8129653930664
2022-02-08,115.9786148071289
2022-02-09,118.1263656616211
2022-02-10,114.0052490234375
2022-02-11,113.10578918457031
2022-02-14,110.83869934082031
2022-02-15,110.03099822998047
2022-02-16,109.76483154296875
2022-02-17,104.00996398925781
2022-02-18,105.11136627197266
2022-02-22,102.64236450195312
2022-02-23,100.76997375488281
2022-02-24,101.33903503417969
2022-02-25,102.64236450195312
2022-02-28,101.3665771484375
2022-03-01,100.96269226074219
2022-03-02,104.55148315429688
2022-03-03,102.84429168701172
2022-03-04,101.48588562011719
2022-03-07,99.71443939208984
2022-03-08,100.94435119628906
2022-03-09,101.62358856201172
2022-03-10,101.99987030029297
2022-03-11,100.7791519165039
2022-03-14,100.99156188964844
2022-03-15,101.29630279541016
2022-03-16,103.36489868164062
2022-03-17,107.59442901611328
2022-03-18,110.45720672607422
2022-03-21,107.76986694335938
2022-03-22,109.4690933227539
2022-03-23,107.00338745117188
2022-03-24,107.88068389892578
2022-03-25,107.64982604980469
2022-03-28,109.77384185791016
2022-03-29,112.10099029541016
2022-03-30,111.08516693115234
2022-03-31,109.53372955322266
2022-04-01,107.22502899169922
2022-04-04,109.66300964355469
2022-04-05,108.0838623046875
2022-04-06,105.53507232666016
2022-04-07,106.52318572998047
2022-04-08,105.49812316894531
2022-04-11,103.18943786621094
2022-04-12,103.26332092285156
2022-04-13,104.41766357421875
2022-04-14,102.79232788085938
2022-04-18,102.10895538330078
2022-04-19,104.53770446777344
2022-04-20,105.90446472167969
2022-04-21,104.56541442871094
2022-04-22,102.04430389404297
2022-04-25,104.17754364013672
2022-04-26,101.58255767822266
2022-04-27,101.12084197998047
2022-04-28,102.17359924316406
2022-04-29,101.34246826171875
2022-05-02,103.25405883789062
2022-05-03,103.23560333251953
2022-05-04,105.461181640625
2022-05-05,100.42822265625
2022-05-06,97.9163818359375
2022-05-09,94.84117889404297
2022-05-10,93.49291229248047
2022-05-11,90.45466613769531
2022-05-12,91.85834503173828
2022-05-13,93.60372924804688
2022-05-16,93.52062225341797
2022-05-17,96.54962921142578
2022-05-18,93.45596313476562
2022-05-19,93.06812286376953
2022-05-20,92.94806671142578
2022-05-23,93.61296081542969
2022-05-24,91.368896484375
2022-05-25,91.73828887939453
2022-05-26,94.64725494384766
2022-05-27,97.46388244628906
2022-05-31,97.53772735595703
2022-06-01,95.5892105102539
2022-06-02,98.80290222167969
2022-06-03,96.78973388671875
2022-06-06,96.60504913330078
2022-06-07,97.69473266601562
2022-06-08,95.63538360595703
2022-06-09,94.08393096923828
2022-06-10,92.28314971923828
2022-06-13,90.06681823730469
2022-06-14,89.31878662109375
2022-06-15,89.55890655517578
2022-06-16,86.33013153076172
2022-06-17,86.97216033935547
2022-06-21,89.0006103515625
2022-06-22,89.77291107177734
2022-06-23,92.00606536865234
2022-06-24,93.1691665649414
2022-06-27,93.1877670288086
2022-06-28,91.35472106933594
2022-06-29,92.1456298828125
2022-06-30,91.41985321044922
2022-07-01,91.6431655883789
2022-07-05,93.00169372558594
2022-07-06,93.61578369140625
2022-07-07,96.78872680664062
2022-07-08,95.82106018066406
2022-07-11,93.60649871826172
2022-07-12,94.67655181884766
2022-07-13,93.23429870605469
2022-07-14,91.15001678466797
2022-07-15,92.95515441894531
2022-07-18,92.83419036865234
2022-07-19,96.0629653930664
2022-07-20,98.83580017089844
2022-07-21,100.38970184326172
2022-07-22,97.6540756225586
2022-07-25,96.84457397460938
2022-07-26,95.3743896484375
2022-07-27,87.05589294433594
2022-07-28,91.2244644165039
2022-07-29,90.83365631103516
2022-08-01,91.43846893310547
2022-08-02,89.77291107177734
2022-08-03,91.01976013183594
2022-08-04,91.01045227050781
2022-08-05,90.81504821777344
2022-08-08,91.6989974975586
2022-08-09,88.50746154785156
2022-08-10,91.48499298095703
2022-08-11,91.8106689453125
2022-08-12,93.11332702636719
2022-08-15,92.61087799072266
2022-08-16,92.66670227050781
2022-08-17,91.8106689453125
2022-08-18,92.20146179199219
2022-08-19,90.37771606445312
2022-08-22,87.74445343017578
2022-08-23,87.30713653564453
2022-08-24,87.37225341796875
2022-08-25,88.52606201171875
2022-08-26,85.09258270263672
2022-08-29,84.27375793457031
2022-08-30,83.27813720703125
2022-08-31,82.3383560180664
2022-09-01,83.18508911132812
2022-09-02,82.35696411132812
2022-09-06,81.68701934814453
2022-09-07,84.42263793945312
2022-09-08,83.66893768310547
2022-09-09,84.52497863769531
2022-09-12,86.47901153564453
2022-09-13,82.6268081665039
2022-09-14,82.88949584960938
2022-09-15,81.5760269165039
2022-09-16,80.43142700195312
2022-09-19,81.94192504882812
2022-09-20,80.17810821533203
2022-09-21,79.17424774169922
2022-09-22,77.81387329101562
2022-09-23,77.65438079833984
2022-09-26,77.2415771484375
2022-09-27,76.63172912597656
2022-09-28,78.71453094482422
2022-09-29,76.7161636352539
2022-09-30,75.34642028808594
2022-10-03,77.27909088134766
2022-10-04,78.33926391601562
2022-10-05,78.0108871459961
2022-10-06,77.37291717529297
2022-10-07,74.77411651611328
2022-10-10,74.66153717041016
2022-10-11,73.64828491210938
2022-10-12,73.62013244628906
2022-10-13,75.4590072631836
2022-10-14,74.53021240234375
2022-10-17,76.72554779052734
2022-10-18,77.79508972167969
2022-10-19,76.18140411376953
2022-10-20,75.86243438720703
2022-10-21,77.65438079833984
2022-10-24,77.55117797851562
2022-10-25,79.64334869384766
2022-10-26,79.6714859008789
2022-10-27,80.6284408569336
2022-10-28,83.02083587646484
2022-10-31,82.59866333007812
2022-11-01,82.15770721435547
2022-11-02,79.30560302734375
2022-11-03,78.82711029052734
2022-11-04,81.18199157714844
2022-11-07,81.22889709472656
2022-11-08,81.46343994140625
2022-11-09,80.29071044921875
2022-11-10,85.66656494140625
2022-11-11,87.96514129638672
2022-11-14,85.6384048461914
2022-11-15,86.81114959716797
2022-11-16,84.765869140625
2022-11-17,85.17869567871094
2022-11-18,85.40386199951172
2022-11-21,84.85969543457031
2022-11-22,84.88785552978516
2022-11-23,85.04734802246094
2022-11-25,85.4507827758789
2022-11-28,84.1279067993164
2022-11-29,84.25926208496094
2022-11-30,87.24272918701172
2022-12-01,88.5280532836914
2022-12-02,88.49051666259766
2022-12-05,88.09647369384766
2022-12-06,88.65940856933594
2022-12-07,88.50927734375
2022-12-08,89.70079040527344
2022-12-09,89.1566390991211
2022-12-12,90.40443420410156
2022-12-13,90.87353515625
2022-12-14,90.55213165283203
2022-12-15,87.64998626708984
2022-12-16,86.20365905761719
2022-12-19,85.36233520507812
2022-12-20,85.4284896850586
2022-12-21,87.02609252929688
2022-12-22,86.0429458618164
2022-12-23,86.26984405517578
2022-12-27,86.76139068603516
2022-12-28,85.31504821777344
2022-12-29,87.76343536376953
2022-12-30,87.24351501464844
2023-01-03,88.45352172851562
2023-01-04,90.31578826904297
2023-01-05,90.10781860351562
2023-01-06,92.7641830444336
2023-01-09,92.85870361328125
2023-01-10,93.51097106933594
2023-01-11,94.46575164794922
2023-01-12,92.7830810546875
2023-01-13,92.83979797363281
2023-01-17,92.43330383300781
2023-01-18,91.34620666503906
2023-01-19,90.12671661376953
2023-01-20,91.55416107177734
2023-01-23,93.1233901977539
2023-01-24,92.79254913330078
2023-01-25,93.22738647460938
2023-01-26,92.93433380126953
2023-01-27,93.2935562133789
2023-01-30,92.03627014160156
2023-01-31,93.47315979003906
2023-02-01,95.58123016357422
2023-02-02,97.3489761352539
2023-02-03,95.98770904541016
2023-02-06,93.07612609863281
2023-02-07,93.35027313232422
2023-02-08,91.6865005493164
2023-02-09,90.97752380371094
2023-02-10,90.66556549072266
2023-02-13,92.40496063232422
2023-02-14,91.989013671875
2023-02-15,92.81143951416016
2023-02-16,91.83776092529297
2023-02-17,91.70540618896484
2023-02-21,88.82219696044922
2023-02-22,92.45221710205078
2023-02-23,95.38272094726562
2023-02-24,92.92488861083984
2023-02-27,93.00049591064453
2023-02-28,92.7641830444336
2023-03-01,91.45963287353516
2023-03-02,92.8019790649414
2023-03-03,93.83238983154297
2023-03-06,93.0194091796875
2023-03-07,92.90596771240234
2023-03-08,92.7641830444336
2023-03-09,91.48798370361328
2023-03-10,89.8431396484375
2023-03-13,90.68447875976562
2023-03-14,92.42766571044922
2023-03-15,91.34174346923828
2023-03-16,92.69438934326172
2023-03-17,91.465576171875
2023-03-20,92.22763061523438
2023-03-21,92.74201965332031
2023-03-22,90.77973937988281
2023-03-23,90.57968139648438
2023-03-24,91.37030792236328
2023-03-27,91.82755279541016
2023-03-28,92.15142822265625
2023-03-29,93.78031921386719
2023-03-30,94.13277435302734
2023-03-31,96.1331558227539
2023-04-03,95.9426498413086
2023-04-04,95.33301544189453
2023-04-05,93.54217529296875
2023-04-06,93.3992919921875
2023-04-10,93.59932708740234
2023-04-11,93.91368103027344
2023-04-12,93.61837768554688
2023-04-13,94.7328872680664
2023-04-14,94.1708755493164
2023-04-17,94.80909729003906
2023-04-18,94.72335815429688
2023-04-19,93.49455261230469
2023-04-20,93.53266143798828
2023-04-21,93.094482421875
2023-04-24,93.0658950805664
2023-04-25,91.5227279663086
2023-04-26,90.6844711303711
2023-04-27,92.34193420410156
2023-04-28,93.51358795166016
2023-05-01,93.6564712524414
2023-05-02,92.56103515625
2023-05-03,95.33301544189453
2023-05-04,96.7618637084961
2023-05-05,98.85750579833984
2023-05-08,98.64794921875
2023-05-09,99.02897644042969
2023-05-10,98.90514373779297
2023-05-11,98.64794921875
2023-05-12,98.84798431396484
2023-05-15,98.89561462402344
2023-05-16,97.8096694946289
2023-05-17,98.0668716430664
2023-05-18,99.31474304199219
2023-05-19,99.06706237792969
2023-05-22,99.84817504882812
2023-05-23,99.11470794677734
2023-05-24,97.8382568359375
2023-05-25,98.72413635253906
2023-05-26,98.90514373779297
2023-05-30,100.49591827392578
2023-05-31,98.25739288330078
2023-06-01,98.94324493408203
2023-06-02,101.419921875
2023-06-05,100.52449035644531
2023-06-06,100.42923736572266
2023-06-07,100.9150619506836
2023-06-08,100.62928771972656
2023-06-09,100.34352111816406
2023-06-12,101.31513214111328
2023-06-13,102.46773529052734
2023-06-14,101.4961166381836
2023-06-15,101.1150894165039
2023-06-16,101.67140197753906
2023-06-20,101.1150894165039
2023-06-21,100.31898498535156
2023-06-22,99.1775894165039
2023-06-23,97.41271209716797
2023-06-26,98.2951431274414
2023-06-27,99.27349853515625
2023-06-28,98.19922637939453
2023-06-29,99.36941528320312
2023-06-30,100.03123474121094
2023-07-03,99.5132827758789
2023-07-05,100.95204162597656
2023-07-06,103.02383422851562
2023-07-07,100.74101257324219
2023-07-10,101.75773620605469
2023-07-11,102.736083984375
2023-07-12,102.32363891601562
2023-07-13,103.18689727783203
2023-07-14,102.33323669433594
2023-07-17,102.0550765991211
2023-07-18,103.06218719482422
2023-07-19,103.28279876708984
2023-07-20,102.2660903930664
2023-07-21,101.64262390136719
2023-07-24,101.5467300415039
2023-07-25,102.14140319824219
2023-07-26,101.30693054199219
2023-07-27,100.88490295410156
2023-07-28,100.41490173339844
2023-07-31,101.5658950805664
2023-08-01,102.0071029663086
2023-08-02,103.33076477050781
2023-08-03,101.97834777832031
2023-08-04,101.79611206054688
2023-08-07,101.78650665283203
2023-08-08,100.635498046875
2023-08-09,100.2134780883789
2023-08-10,99.55165100097656
2023-08-11,99.28309631347656
2023-08-14,99.77226257324219
2023-08-15,98.77473449707031
2023-08-16,98.14168548583984
2023-08-17,97.6333236694336
2023-08-18,97.40313720703125
2023-08-21,97.54698944091797
2023-08-22,98.49657440185547
2023-08-23,99.13920593261719
2023-08-24,98.14168548583984
2023-08-25,99.12962341308594
2023-08-28,100.40531921386719
2023-08-29,101.19181823730469
2023-08-30,101.52752685546875
2023-08-31,101.69059753417969
2023-09-01,101.70977020263672
2023-09-05,100.635498046875
2023-09-06,99.4269790649414
2023-09-07,98.5349349975586
2023-09-08,98.57331848144531
2023-09-11,101.24937438964844
2023-09-12,101.31652069091797
2023-09-13,102.1318130493164
2023-09-14,102.92374420166016
2023-09-15,102.48914337158203
2023-09-18,103.38733673095703
2023-09-19,102.78853607177734
2023-09-20,103.1265640258789
2023-09-21,101.44609832763672
2023-09-22,101.70687103271484
2023-09-25,101.79377746582031
2023-09-26,99.69803619384766
2023-09-27,99.69803619384766
2023-09-28,101.55233764648438
2023-09-29,101.60061645507812
2023-10-02,99.96845245361328
2023-10-03,99.96845245361328
2023-10-04,100.53825378417969
2023-10-05,101.01148986816406
2023-10-06,102.49880981445312
2023-10-09,103.50321960449219
2023-10-10,104.12132263183594
2023-10-11,105.00984954833984
2023-10-12,103.90885162353516
2023-10-13,103.32937622070312
2023-10-16,104.15996551513672
2023-10-17,103.17485809326172
2023-10-18,101.46540832519531
2023-10-19,100.7603988647461
2023-10-20,99.74630737304688
2023-10-23,98.49079895019531
2023-10-24,98.83847045898438
2023-10-25,98.2590103149414
2023-10-26,97.40912628173828
2023-10-27,96.2984619140625
2023-10-30,97.81474304199219
2023-10-31,99.02197265625
2023-11-01,109.64561462402344
2023-11-02,110.53414154052734
2023-11-03,111.65444946289062
2023-11-06,112.31119537353516
2023-11-07,110.77558898925781
2023-11-08,112.10836791992188
2023-11-09,111.41300201416016
2023-11-10,112.6299057006836
2023-11-13,112.49468231201172
2023-11-14,114.86084747314453
2023-11-15,114.77393341064453
2023-11-16,115.05400848388672
2023-11-17,115.42101287841797
2023-11-20,115.96185302734375
2023-11-21,115.23751831054688
2023-11-22,116.25159454345703
2023-11-24,116.8890151977539
2023-11-27,117.3139419555664
2023-11-28,117.2366943359375
2023-11-29,116.86002349853516
2023-11-30,118.05760192871094
2023-12-01,119.40971374511719
2023-12-04,119.93123626708984
2023-12-05,119.93123626708984
2023-12-06,120.80043029785156
2023-12-07,120.13404083251953
2023-12-08,120.32720184326172
2023-12-11,120.91632843017578
2023-12-12,121.23503875732422
2023-12-13,122.54850769042969
2023-12-14,122.0045394897461
2023-12-15,122.51936340332031
2023-12-18,122.83992004394531
2023-12-19,123.4033203125
2023-12-20,122.4416732788086
2023-12-21,123.77244567871094
2023-12-22,124.39411926269531
2023-12-26,125.21980285644531
2023-12-27,124.98666381835938
2023-12-28,125.07408905029297
2023-12-29,124.8603744506836
2024-01-02,122.93704986572266
2024-01-03,120.5960464477539
2024-01-04,120.26577758789062
2024-01-05,119.33326721191406
2024-01-08,119.49839782714844
2024-01-09,118.39103698730469
2024-01-10,119.72180938720703
2024-01-11,119.65382385253906
2024-01-12,120.30464172363281
2024-01-16,120.05207061767578
2024-01-17,119.83837890625
2024-01-18,120.72232055664062
2024-01-19,121.88798522949219
2024-01-22,123.08277130126953
2024-01-23,123.41303253173828
2024-01-24,121.52855682373047
2024-01-25,121.4605712890625
2024-01-26,121.1691665649414
2024-01-29,121.60627746582031
2024-01-30,118.37161254882812
2024-01-31,116.0694580078125
2024-02-01,117.54595184326172
2024-02-02,116.96311950683594
2024-02-05,116.44828033447266
2024-02-06,118.32303619384766
2024-02-07,118.24532318115234
2024-02-08,118.81843566894531
2024-02-09,119.7412338256836
2024-02-12,120.08123016357422
2024-02-13,117.65278625488281
2024-02-14,119.31383514404297
2024-02-15,120.4114990234375
2024-02-16,118.70187377929688
2024-02-20,119.23612976074219
2024-02-21,129.75611877441406
2024-02-22,130.10580444335938
2024-02-23,131.63084411621094
2024-02-26,131.34915161132812
2024-02-27,130.83432006835938
2024-02-28,133.36961364746094
2024-02-29,133.41818237304688
2024-03-01,133.4958953857422
2024-03-04,135.6717529296875
2024-03-05,136.0797576904297
2024-03-06,135.94374084472656
2024-03-07,137.3813934326172
2024-03-08,137.8767852783203
2024-03-11,141.8108673095703
2024-03-12,144.200439453125
2024-03-13,144.10330200195312
2024-03-14,143.52734375
2024-03-15,142.27784729003906
2024-03-18,142.53163146972656
2024-03-19,142.99044799804688
2024-03-20,143.18568420410156
2024-03-21,144.6108856201172
2024-03-22,143.7811279296875
2024-03-25,143.18568420410156
2024-03-26,143.88853454589844
2024-03-27,144.4547119140625
2024-03-28,145.32351684570312
2024-04-01,143.84947204589844
2024-04-02,142.2681121826172
2024-04-03,142.56092834472656
2024-04-04,141.4480743408203
2024-04-05,144.0154266357422
2024-04-08,145.45040893554688
2024-04-09,144.84519958496094
2024-04-10,142.4828643798828
2024-04-11,142.5999755859375
2024-04-12,139.7007293701172
2024-04-15,138.26576232910156
2024-04-16,138.8026580810547
2024-04-17,137.70933532714844
2024-04-18,137.36766052246094
2024-04-19,136.1962432861328
2024-04-22,137.6605224609375
2024-04-23,139.1150360107422
2024-04-24,139.3883514404297
2024-04-25,139.62261962890625
2024-04-26,140.03262329101562
2024-04-29,141.72142028808594
2024-04-30,141.02833557128906
2024-05-01,159.5269012451172
2024-05-02,161.39138793945312
2024-05-03,162.0161590576172
2024-05-06,163.8806610107422
2024-05-07,165.91107177734375
2024-05-08,165.91107177734375
2024-05-09,165.2667999267578
2024-05-10,164.90562438964844
2024-05-13,165.32537841796875
2024-05-14,165.8623046875
2024-05-15,166.48704528808594
2024-05-16,165.93060302734375
2024-05-17,166.8677520751953
2024-05-20,166.1356201171875
2024-05-21,166.66273498535156
2024-05-22,158.1992950439453
2024-05-23,158.85333251953125
2024-05-24,159.90760803222656
2024-05-28,158.53118896484375
2024-05-29,157.80882263183594
2024-05-30,158.8923797607422
2024-05-31,159.94667053222656
2024-06-03,159.3121337890625
2024-06-04,159.14617919921875
2024-06-05,160.09307861328125
2024-06-06,160.00521850585938
2024-06-07,159.3706817626953
2024-06-10,158.74595642089844
2024-06-11,157.6721649169922
2024-06-12,160.278564453125
2024-06-13,158.0723876953125
2024-06-14,155.7295684814453
2024-06-17,157.22036743164062
2024-06-18,157.63229370117188
2024-06-20,156.88690185546875
2024-06-21,158.3482666015625
2024-06-24,159.172119140625
2024-06-25,157.2301788330078
2024-06-26,158.0638427734375
2024-06-27,158.89752197265625
2024-06-28,159.7900390625
2024-07-01,158.0050048828125
2024-07-02,158.3874969482422
2024-07-03,158.05404663085938
2024-07-05,158.8190460205078
2024-07-08,158.42674255371094
2024-07-09,158.3874969482422
2024-07-10,160.30982971191406
2024-07-11,163.55625915527344
2024-07-12,165.55706787109375
2024-07-15,166.85169982910156
2024-07-16,170.40216064453125
2024-07-17,169.67637634277344
2024-07-18,167.7932586669922
2024-07-19,166.8026580810547
2024-07-22,169.41156005859375
2024-07-23,168.79367065429688
2024-07-24,169.51943969726562
2024-07-25,170.06869506835938
2024-07-26,174.52146911621094
2024-07-29,173.16798400878906
2024-07-30,175.89459228515625
2024-07-31,167.9600067138672
2024-08-01,167.77365112304688
2024-08-02,165.28245544433594
2024-08-05,158.5248260498047
2024-08-06,161.54562377929688
2024-08-07,159.23097229003906
2024-08-08,163.90933227539062
2024-08-09,164.20358276367188
2024-08-12,165.32167053222656
2024-08-13,166.4005584716797
2024-08-14,166.7340087890625
2024-08-15,167.53826904296875
2024-08-16,168.75442504882812
2024-08-19,172.5304718017578
2024-08-20,173.0895233154297
2024-08-21,175.03147888183594
2024-08-22,174.23703002929688
2024-08-23,176.30650329589844
2024-08-26,176.08090209960938
2024-08-27,177.17941284179688
2024-08-28,176.62034606933594
2024-08-29,177.17941284179688
2024-08-30,179.7686767578125
2024-09-03,176.63998413085938
2024-09-04,177.4540252685547
2024-09-05,177.30690002441406
2024-09-06,176.7086181640625
2024-09-09,179.4254150390625
2024-09-10,176.97344970703125
2024-09-11,179.22926330566406
2024-09-12,179.2488555908203
2024-09-13,170.06039428710938
2024-09-16,170.00131225585938
2024-09-17,168.9770965576172
2024-09-18,167.29302978515625
2024-09-19,169.1543426513672
2024-09-20,168.40589904785156
2024-09-23,173.14291381835938
2024-09-24,173.14291381835938
2024-09-25,170.5232696533203
2024-09-26,172.1777801513672
2024-09-27,171.3505401611328
2024-09-30,173.3595733642578
2024-10-01,170.10963439941406
2024-10-02,169.43997192382812
2024-10-03,166.5642547607422
2024-10-04,167.4506072998047
2024-10-07,160.65528869628906
2024-10-08,162.13253784179688
2024-10-09,162.8022003173828
2024-10-10,163.186279296875
2024-10-11,163.3734130859375
2024-10-14,165.4120330810547
2024-10-15,164.3090057373047
2024-10-16,164.5650634765625
2024-10-17,163.9938507080078
2024-10-18,165.0377655029297
2024-10-21,163.9446258544922
2024-10-22,160.52723693847656
2024-10-23,159.1287841796875
2024-10-24,159.4734649658203
2024-10-25,159.83787536621094
2024-10-28,163.767333984375
2024-10-29,163.7476348876953
2024-10-30,201.81130981445312
2024-10-31,195.3409881591797
2024-11-01,195.17355346679688
