Date,SENEA
2017-07-28,28.700000762939453
2017-07-31,28.700000762939453
2017-08-01,28.950000762939453
2017-08-02,28.899999618530273
2017-08-03,28.649999618530273
2017-08-04,30.149999618530273
2017-08-07,29.049999237060547
2017-08-08,29.350000381469727
2017-08-09,28.75
2017-08-10,29.350000381469727
2017-08-11,28.700000762939453
2017-08-14,29.5
2017-08-15,29.299999237060547
2017-08-16,29.350000381469727
2017-08-17,28.049999237060547
2017-08-18,28.899999618530273
2017-08-21,28.75
2017-08-22,28.649999618530273
2017-08-23,28.700000762939453
2017-08-24,28.549999237060547
2017-08-25,28.93000030517578
2017-08-28,28.799999237060547
2017-08-29,28.950000762939453
2017-08-30,29.149999618530273
2017-08-31,29.799999237060547
2017-09-01,29.700000762939453
2017-09-05,30.149999618530273
2017-09-06,30.5
2017-09-07,30.25
2017-09-08,30.399999618530273
2017-09-11,30.799999237060547
2017-09-12,31.5
2017-09-13,31.850000381469727
2017-09-14,32.0
2017-09-15,30.75
2017-09-18,31.700000762939453
2017-09-19,31.200000762939453
2017-09-20,31.049999237060547
2017-09-21,29.850000381469727
2017-09-22,30.0
2017-09-25,30.700000762939453
2017-09-26,31.549999237060547
2017-09-27,33.150001525878906
2017-09-28,34.29999923706055
2017-09-29,34.5
2017-10-02,34.5
2017-10-03,34.400001525878906
2017-10-04,33.79999923706055
2017-10-05,34.599998474121094
2017-10-06,33.95000076293945
2017-10-09,33.95000076293945
2017-10-10,34.70000076293945
2017-10-11,35.20000076293945
2017-10-12,35.25
2017-10-13,35.5
2017-10-16,35.400001525878906
2017-10-17,35.400001525878906
2017-10-18,35.5
2017-10-19,35.45000076293945
2017-10-20,35.25
2017-10-23,34.5
2017-10-24,34.79999923706055
2017-10-25,35.20000076293945
2017-10-26,35.54999923706055
2017-10-27,36.5
2017-10-30,33.70000076293945
2017-10-31,36.0
2017-11-01,34.79999923706055
2017-11-02,34.29999923706055
2017-11-03,34.599998474121094
2017-11-06,32.79999923706055
2017-11-07,30.950000762939453
2017-11-08,31.100000381469727
2017-11-09,30.850000381469727
2017-11-10,30.450000762939453
2017-11-13,29.100000381469727
2017-11-14,29.399999618530273
2017-11-15,28.600000381469727
2017-11-16,31.100000381469727
2017-11-17,31.350000381469727
2017-11-20,31.899999618530273
2017-11-21,32.79999923706055
2017-11-22,31.600000381469727
2017-11-24,31.950000762939453
2017-11-27,32.5
2017-11-28,33.900001525878906
2017-11-29,34.599998474121094
2017-11-30,34.349998474121094
2017-12-01,33.79999923706055
2017-12-04,33.54999923706055
2017-12-05,32.900001525878906
2017-12-06,33.25
2017-12-07,32.25
2017-12-08,31.25
2017-12-11,32.25
2017-12-12,32.349998474121094
2017-12-13,33.29999923706055
2017-12-14,32.099998474121094
2017-12-15,34.400001525878906
2017-12-18,33.04999923706055
2017-12-19,31.850000381469727
2017-12-20,31.600000381469727
2017-12-21,31.850000381469727
2017-12-22,31.799999237060547
2017-12-26,31.399999618530273
2017-12-27,31.299999237060547
2017-12-28,31.149999618530273
2017-12-29,30.75
2018-01-02,30.149999618530273
2018-01-03,30.149999618530273
2018-01-04,30.450000762939453
2018-01-05,30.149999618530273
2018-01-08,30.200000762939453
2018-01-09,30.25
2018-01-10,30.649999618530273
2018-01-11,30.799999237060547
2018-01-12,30.700000762939453
2018-01-16,31.549999237060547
2018-01-17,30.700000762939453
2018-01-18,30.75
2018-01-19,31.25
2018-01-22,31.950000762939453
2018-01-23,31.549999237060547
2018-01-24,31.299999237060547
2018-01-25,31.0
2018-01-26,32.5
2018-01-29,33.650001525878906
2018-01-30,33.0
2018-01-31,31.549999237060547
2018-02-01,34.79999923706055
2018-02-02,31.200000762939453
2018-02-05,29.25
2018-02-06,28.600000381469727
2018-02-07,29.899999618530273
2018-02-08,28.850000381469727
2018-02-09,29.450000762939453
2018-02-12,29.049999237060547
2018-02-13,28.850000381469727
2018-02-14,28.700000762939453
2018-02-15,29.5
2018-02-16,29.350000381469727
2018-02-20,29.200000762939453
2018-02-21,30.049999237060547
2018-02-22,30.030000686645508
2018-02-23,30.049999237060547
2018-02-26,30.399999618530273
2018-02-27,30.0
2018-02-28,29.100000381469727
2018-03-01,28.950000762939453
2018-03-02,29.75
2018-03-05,30.450000762939453
2018-03-06,30.049999237060547
2018-03-07,30.149999618530273
2018-03-08,30.149999618530273
2018-03-09,30.049999237060547
2018-03-12,30.25
2018-03-13,30.0
2018-03-14,30.049999237060547
2018-03-15,30.100000381469727
2018-03-16,28.399999618530273
2018-03-19,28.149999618530273
2018-03-20,28.850000381469727
2018-03-21,28.600000381469727
2018-03-22,28.850000381469727
2018-03-23,28.600000381469727
2018-03-26,28.450000762939453
2018-03-27,28.350000381469727
2018-03-28,28.350000381469727
2018-03-29,27.700000762939453
2018-04-02,27.100000381469727
2018-04-03,28.850000381469727
2018-04-04,29.450000762939453
2018-04-05,28.600000381469727
2018-04-06,28.450000762939453
2018-04-09,28.450000762939453
2018-04-10,28.5
2018-04-11,28.700000762939453
2018-04-12,28.399999618530273
2018-04-13,28.5
2018-04-16,29.299999237060547
2018-04-17,28.799999237060547
2018-04-18,29.5
2018-04-19,29.100000381469727
2018-04-20,28.75
2018-04-23,28.799999237060547
2018-04-24,28.950000762939453
2018-04-25,28.75
2018-04-26,29.850000381469727
2018-04-27,27.799999237060547
2018-04-30,27.549999237060547
2018-05-01,27.700000762939453
2018-05-02,27.549999237060547
2018-05-03,27.450000762939453
2018-05-04,27.5
2018-05-07,27.75
2018-05-08,27.649999618530273
2018-05-09,27.799999237060547
2018-05-10,27.700000762939453
2018-05-11,27.75
2018-05-14,28.200000762939453
2018-05-15,27.450000762939453
2018-05-16,27.700000762939453
2018-05-17,27.549999237060547
2018-05-18,27.450000762939453
2018-05-21,29.25
2018-05-22,29.200000762939453
2018-05-23,29.350000381469727
2018-05-24,29.75
2018-05-25,29.299999237060547
2018-05-29,28.450000762939453
2018-05-30,28.399999618530273
2018-05-31,27.100000381469727
2018-06-01,26.799999237060547
2018-06-04,26.899999618530273
2018-06-05,27.899999618530273
2018-06-06,26.950000762939453
2018-06-07,27.049999237060547
2018-06-08,27.049999237060547
2018-06-11,27.25
2018-06-12,27.200000762939453
2018-06-13,26.950000762939453
2018-06-14,28.649999618530273
2018-06-15,28.0
2018-06-18,27.450000762939453
2018-06-19,27.549999237060547
2018-06-20,27.549999237060547
2018-06-21,27.350000381469727
2018-06-22,27.200000762939453
2018-06-25,27.600000381469727
2018-06-26,28.299999237060547
2018-06-27,27.350000381469727
2018-06-28,26.950000762939453
2018-06-29,27.0
2018-07-02,28.299999237060547
2018-07-03,28.75
2018-07-05,29.5
2018-07-06,29.450000762939453
2018-07-09,28.75
2018-07-10,28.799999237060547
2018-07-11,28.75
2018-07-12,28.350000381469727
2018-07-13,27.549999237060547
2018-07-16,27.649999618530273
2018-07-17,27.600000381469727
2018-07-18,27.149999618530273
2018-07-19,27.350000381469727
2018-07-20,27.850000381469727
2018-07-23,27.75
2018-07-24,27.799999237060547
2018-07-25,27.600000381469727
2018-07-26,27.75
2018-07-27,27.049999237060547
2018-07-30,27.0
2018-07-31,26.950000762939453
2018-08-01,26.649999618530273
2018-08-02,28.350000381469727
2018-08-03,28.399999618530273
2018-08-06,29.049999237060547
2018-08-07,28.899999618530273
2018-08-08,29.049999237060547
2018-08-09,28.600000381469727
2018-08-10,28.75
2018-08-13,28.5
2018-08-14,29.799999237060547
2018-08-15,30.100000381469727
2018-08-16,32.650001525878906
2018-08-17,31.899999618530273
2018-08-20,31.75
2018-08-21,32.099998474121094
2018-08-22,31.899999618530273
2018-08-23,31.350000381469727
2018-08-24,30.600000381469727
2018-08-27,31.0
2018-08-28,30.600000381469727
2018-08-29,30.75
2018-08-30,31.049999237060547
2018-08-31,32.29999923706055
2018-09-04,32.25
2018-09-05,32.150001525878906
2018-09-06,31.700000762939453
2018-09-07,32.0
2018-09-10,32.150001525878906
2018-09-11,32.150001525878906
2018-09-12,32.0
2018-09-13,32.20000076293945
2018-09-14,32.900001525878906
2018-09-17,32.95000076293945
2018-09-18,32.45000076293945
2018-09-19,31.600000381469727
2018-09-20,31.600000381469727
2018-09-21,31.899999618530273
2018-09-24,31.700000762939453
2018-09-25,32.650001525878906
2018-09-26,32.849998474121094
2018-09-27,33.25
2018-09-28,33.70000076293945
2018-10-01,31.979999542236328
2018-10-02,32.290000915527344
2018-10-03,33.08000183105469
2018-10-04,32.630001068115234
2018-10-05,31.829999923706055
2018-10-08,32.11000061035156
2018-10-09,32.52000045776367
2018-10-10,30.5
2018-10-11,30.5
2018-10-12,31.239999771118164
2018-10-15,31.239999771118164
2018-10-16,32.15999984741211
2018-10-17,31.719999313354492
2018-10-18,31.149999618530273
2018-10-19,31.219999313354492
2018-10-22,31.93000030517578
2018-10-23,30.90999984741211
2018-10-24,30.15999984741211
2018-10-25,32.099998474121094
2018-10-26,31.350000381469727
2018-10-29,31.989999771118164
2018-10-30,32.150001525878906
2018-10-31,31.6299991607666
2018-11-01,31.959999084472656
2018-11-02,32.5
2018-11-05,33.70000076293945
2018-11-06,34.4900016784668
2018-11-07,35.209999084472656
2018-11-08,35.63999938964844
2018-11-09,34.25
2018-11-12,33.18000030517578
2018-11-13,33.400001525878906
2018-11-14,31.950000762939453
2018-11-15,32.869998931884766
2018-11-16,32.77000045776367
2018-11-19,32.869998931884766
2018-11-20,33.380001068115234
2018-11-21,33.650001525878906
2018-11-23,32.9900016784668
2018-11-26,33.45000076293945
2018-11-27,33.150001525878906
2018-11-28,33.459999084472656
2018-11-29,33.33000183105469
2018-11-30,33.470001220703125
2018-12-03,33.2400016784668
2018-12-04,31.1200008392334
2018-12-06,33.099998474121094
2018-12-07,32.08000183105469
2018-12-10,32.880001068115234
2018-12-11,32.720001220703125
2018-12-12,33.119998931884766
2018-12-13,32.220001220703125
2018-12-14,32.40999984741211
2018-12-17,29.709999084472656
2018-12-18,28.239999771118164
2018-12-19,28.010000228881836
2018-12-20,27.3700008392334
2018-12-21,27.850000381469727
2018-12-24,27.15999984741211
2018-12-26,28.420000076293945
2018-12-27,28.899999618530273
2018-12-28,28.899999618530273
2018-12-31,28.219999313354492
2019-01-02,28.6299991607666
2019-01-03,27.989999771118164
2019-01-04,28.889999389648438
2019-01-07,29.59000015258789
2019-01-08,30.1200008392334
2019-01-09,30.8700008392334
2019-01-10,30.969999313354492
2019-01-11,30.40999984741211
2019-01-14,29.700000762939453
2019-01-15,30.149999618530273
2019-01-16,30.0
2019-01-17,30.0
2019-01-18,29.799999237060547
2019-01-22,29.31999969482422
2019-01-23,28.56999969482422
2019-01-24,28.940000534057617
2019-01-25,29.399999618530273
2019-01-28,28.93000030517578
2019-01-29,28.889999389648438
2019-01-30,29.06999969482422
2019-01-31,28.600000381469727
2019-02-01,28.690000534057617
2019-02-04,29.920000076293945
2019-02-05,29.780000686645508
2019-02-06,29.780000686645508
2019-02-07,29.579999923706055
2019-02-08,29.34000015258789
2019-02-11,29.299999237060547
2019-02-12,29.579999923706055
2019-02-13,29.530000686645508
2019-02-14,29.649999618530273
2019-02-15,29.860000610351562
2019-02-19,30.670000076293945
2019-02-20,30.09000015258789
2019-02-21,29.850000381469727
2019-02-22,30.0
2019-02-25,29.530000686645508
2019-02-26,28.700000762939453
2019-02-27,28.790000915527344
2019-02-28,29.520000457763672
2019-03-01,30.299999237060547
2019-03-04,30.100000381469727
2019-03-05,30.479999542236328
2019-03-06,30.010000228881836
2019-03-07,28.530000686645508
2019-03-08,28.780000686645508
2019-03-11,28.799999237060547
2019-03-12,25.6200008392334
2019-03-13,25.600000381469727
2019-03-14,24.139999389648438
2019-03-15,24.06999969482422
2019-03-18,24.299999237060547
2019-03-19,24.030000686645508
2019-03-20,23.719999313354492
2019-03-21,24.6299991607666
2019-03-22,24.020000457763672
2019-03-25,24.09000015258789
2019-03-26,24.149999618530273
2019-03-27,24.530000686645508
2019-03-28,24.549999237060547
2019-03-29,24.600000381469727
2019-04-01,24.200000762939453
2019-04-02,24.049999237060547
2019-04-03,24.010000228881836
2019-04-04,24.010000228881836
2019-04-05,23.860000610351562
2019-04-08,23.700000762939453
2019-04-09,23.75
2019-04-10,24.149999618530273
2019-04-11,24.15999984741211
2019-04-12,24.399999618530273
2019-04-15,24.520000457763672
2019-04-16,24.68000030517578
2019-04-17,24.809999465942383
2019-04-18,24.850000381469727
2019-04-22,23.760000228881836
2019-04-23,23.940000534057617
2019-04-24,24.15999984741211
2019-04-25,24.09000015258789
2019-04-26,24.399999618530273
2019-04-29,24.31999969482422
2019-04-30,24.75
2019-05-01,24.530000686645508
2019-05-02,24.43000030517578
2019-05-03,25.1200008392334
2019-05-06,24.6299991607666
2019-05-07,24.600000381469727
2019-05-08,25.389999389648438
2019-05-09,25.190000534057617
2019-05-10,25.1200008392334
2019-05-13,25.049999237060547
2019-05-14,25.0
2019-05-15,24.889999389648438
2019-05-16,24.299999237060547
2019-05-17,23.84000015258789
2019-05-20,23.690000534057617
2019-05-21,23.579999923706055
2019-05-22,23.389999389648438
2019-05-23,22.520000457763672
2019-05-24,22.600000381469727
2019-05-28,24.299999237060547
2019-05-29,24.170000076293945
2019-05-30,24.639999389648438
2019-05-31,24.700000762939453
2019-06-03,24.6200008392334
2019-06-04,24.899999618530273
2019-06-05,24.649999618530273
2019-06-06,25.260000228881836
2019-06-07,25.079999923706055
2019-06-10,25.290000915527344
2019-06-11,25.520000457763672
2019-06-12,25.75
2019-06-13,26.09000015258789
2019-06-14,26.5
2019-06-17,27.139999389648438
2019-06-18,27.290000915527344
2019-06-19,27.040000915527344
2019-06-20,25.760000228881836
2019-06-21,27.149999618530273
2019-06-24,25.479999542236328
2019-06-25,26.34000015258789
2019-06-26,26.190000534057617
2019-06-27,26.68000030517578
2019-06-28,27.829999923706055
2019-07-01,28.110000610351562
2019-07-02,28.549999237060547
2019-07-03,28.969999313354492
2019-07-05,28.3700008392334
2019-07-08,28.1299991607666
2019-07-09,28.829999923706055
2019-07-10,28.450000762939453
2019-07-11,28.760000228881836
2019-07-12,28.81999969482422
2019-07-15,28.719999313354492
2019-07-16,27.889999389648438
2019-07-17,28.260000228881836
2019-07-18,28.5
2019-07-19,28.84000015258789
2019-07-22,28.989999771118164
2019-07-23,29.34000015258789
2019-07-24,29.350000381469727
2019-07-25,29.389999389648438
2019-07-26,30.059999465942383
2019-07-29,30.260000228881836
2019-07-30,31.610000610351562
2019-07-31,31.579999923706055
2019-08-01,31.610000610351562
2019-08-02,30.040000915527344
2019-08-05,29.15999984741211
2019-08-06,30.350000381469727
2019-08-07,30.25
2019-08-08,30.0
2019-08-09,25.43000030517578
2019-08-12,24.610000610351562
2019-08-13,25.40999984741211
2019-08-14,25.420000076293945
2019-08-15,25.5
2019-08-16,26.3700008392334
2019-08-19,26.399999618530273
2019-08-20,26.450000762939453
2019-08-21,26.559999465942383
2019-08-22,26.899999618530273
2019-08-23,26.739999771118164
2019-08-26,27.3799991607666
2019-08-27,26.780000686645508
2019-08-28,26.770000457763672
2019-08-29,27.299999237060547
2019-08-30,27.479999542236328
2019-09-03,27.649999618530273
2019-09-04,27.40999984741211
2019-09-05,27.899999618530273
2019-09-06,28.030000686645508
2019-09-09,28.200000762939453
2019-09-10,28.15999984741211
2019-09-11,29.770000457763672
2019-09-12,31.290000915527344
2019-09-13,31.600000381469727
2019-09-16,31.559999465942383
2019-09-17,31.899999618530273
2019-09-18,30.3700008392334
2019-09-19,30.40999984741211
2019-09-20,30.389999389648438
2019-09-23,31.1299991607666
2019-09-24,31.280000686645508
2019-09-25,31.850000381469727
2019-09-26,31.399999618530273
2019-09-27,30.530000686645508
2019-09-30,31.18000030517578
2019-10-01,31.40999984741211
2019-10-02,31.799999237060547
2019-10-03,30.940000534057617
2019-10-04,32.709999084472656
2019-10-07,33.20000076293945
2019-10-08,32.91999816894531
2019-10-09,33.130001068115234
2019-10-10,32.79999923706055
2019-10-11,32.5099983215332
2019-10-14,32.59000015258789
2019-10-15,32.29999923706055
2019-10-16,31.920000076293945
2019-10-17,33.0
2019-10-18,32.7400016784668
2019-10-21,33.869998931884766
2019-10-22,33.47999954223633
2019-10-23,33.45000076293945
2019-10-24,33.36000061035156
2019-10-25,34.599998474121094
2019-10-28,34.75
2019-10-29,35.619998931884766
2019-10-30,35.18000030517578
2019-10-31,35.380001068115234
2019-11-01,35.380001068115234
2019-11-04,35.209999084472656
2019-11-05,34.84000015258789
2019-11-06,34.189998626708984
2019-11-07,35.25
2019-11-08,35.29999923706055
2019-11-11,35.060001373291016
2019-11-12,35.79999923706055
2019-11-13,35.779998779296875
2019-11-14,36.08000183105469
2019-11-15,36.29999923706055
2019-11-18,36.029998779296875
2019-11-19,36.5
2019-11-20,36.04999923706055
2019-11-21,35.47999954223633
2019-11-22,36.59000015258789
2019-11-25,37.540000915527344
2019-11-26,38.43000030517578
2019-11-27,39.13999938964844
2019-11-29,39.099998474121094
2019-12-02,38.939998626708984
2019-12-03,39.06999969482422
2019-12-04,38.099998474121094
2019-12-05,37.849998474121094
2019-12-06,38.11000061035156
2019-12-09,38.560001373291016
2019-12-10,39.209999084472656
2019-12-11,38.58000183105469
2019-12-12,38.400001525878906
2019-12-13,37.900001525878906
2019-12-16,37.70000076293945
2019-12-17,39.0
2019-12-18,39.41999816894531
2019-12-19,38.38999938964844
2019-12-20,38.02000045776367
2019-12-23,39.70000076293945
2019-12-24,39.599998474121094
2019-12-26,41.09000015258789
2019-12-27,41.09000015258789
2019-12-30,40.47999954223633
2019-12-31,40.790000915527344
2020-01-02,39.88999938964844
2020-01-03,39.7599983215332
2020-01-06,39.0
2020-01-07,38.029998779296875
2020-01-08,37.630001068115234
2020-01-09,36.93000030517578
2020-01-10,36.189998626708984
2020-01-13,37.16999816894531
2020-01-14,36.70000076293945
2020-01-15,36.88999938964844
2020-01-16,36.689998626708984
2020-01-17,38.22999954223633
2020-01-21,38.310001373291016
2020-01-22,37.63999938964844
2020-01-23,39.86000061035156
2020-01-24,39.75
2020-01-27,39.75
2020-01-28,39.70000076293945
2020-01-29,40.0
2020-01-30,39.779998779296875
2020-01-31,39.54999923706055
2020-02-03,39.43000030517578
2020-02-04,37.779998779296875
2020-02-05,36.88999938964844
2020-02-06,39.84000015258789
2020-02-07,38.720001220703125
2020-02-10,37.939998626708984
2020-02-11,38.720001220703125
2020-02-12,39.83000183105469
2020-02-13,40.34000015258789
2020-02-14,40.119998931884766
2020-02-18,39.90999984741211
2020-02-19,39.849998474121094
2020-02-20,39.4900016784668
2020-02-21,39.650001525878906
2020-02-24,37.349998474121094
2020-02-25,34.70000076293945
2020-02-26,32.779998779296875
2020-02-27,34.27000045776367
2020-02-28,34.720001220703125
2020-03-02,37.810001373291016
2020-03-03,36.65999984741211
2020-03-04,37.5099983215332
2020-03-05,35.689998626708984
2020-03-06,36.36000061035156
2020-03-09,33.529998779296875
2020-03-10,32.77000045776367
2020-03-11,32.5
2020-03-12,29.56999969482422
2020-03-13,33.790000915527344
2020-03-16,28.610000610351562
2020-03-17,32.81999969482422
2020-03-18,28.010000228881836
2020-03-19,35.540000915527344
2020-03-20,31.780000686645508
2020-03-23,31.959999084472656
2020-03-24,35.099998474121094
2020-03-25,36.27000045776367
2020-03-26,34.52000045776367
2020-03-27,34.11000061035156
2020-03-30,37.119998931884766
2020-03-31,39.779998779296875
2020-04-01,36.75
2020-04-02,37.5
2020-04-03,34.91999816894531
2020-04-06,37.4900016784668
2020-04-07,36.5
2020-04-08,38.09000015258789
2020-04-09,37.0
2020-04-13,36.56999969482422
2020-04-14,37.20000076293945
2020-04-15,37.0
2020-04-16,37.31999969482422
2020-04-17,36.9900016784668
2020-04-20,37.099998474121094
2020-04-21,36.0
2020-04-22,36.04999923706055
2020-04-23,35.900001525878906
2020-04-24,33.939998626708984
2020-04-27,35.65999984741211
2020-04-28,35.61000061035156
2020-04-29,36.130001068115234
2020-04-30,35.97999954223633
2020-05-01,37.66999816894531
2020-05-04,37.29999923706055
2020-05-05,35.88999938964844
2020-05-06,35.220001220703125
2020-05-07,37.119998931884766
2020-05-08,37.790000915527344
2020-05-11,38.15999984741211
2020-05-12,35.97999954223633
2020-05-13,34.33000183105469
2020-05-14,33.540000915527344
2020-05-15,32.650001525878906
2020-05-18,34.689998626708984
2020-05-19,33.349998474121094
2020-05-20,34.380001068115234
2020-05-21,35.130001068115234
2020-05-22,35.650001525878906
2020-05-26,35.459999084472656
2020-05-27,36.90999984741211
2020-05-28,36.900001525878906
2020-05-29,36.470001220703125
2020-06-01,36.45000076293945
2020-06-02,36.029998779296875
2020-06-03,34.529998779296875
2020-06-04,34.040000915527344
2020-06-05,35.40999984741211
2020-06-08,38.130001068115234
2020-06-09,36.93000030517578
2020-06-10,33.369998931884766
2020-06-11,31.790000915527344
2020-06-12,31.700000762939453
2020-06-15,32.040000915527344
2020-06-16,32.310001373291016
2020-06-17,31.799999237060547
2020-06-18,31.510000228881836
2020-06-19,32.029998779296875
2020-06-22,31.8700008392334
2020-06-23,30.940000534057617
2020-06-24,30.989999771118164
2020-06-25,32.2599983215332
2020-06-26,32.95000076293945
2020-06-29,33.88999938964844
2020-06-30,33.810001373291016
2020-07-01,33.06999969482422
2020-07-02,33.47999954223633
2020-07-06,38.08000183105469
2020-07-07,38.209999084472656
2020-07-08,38.16999816894531
2020-07-09,37.630001068115234
2020-07-10,38.15999984741211
2020-07-13,38.16999816894531
2020-07-14,39.380001068115234
2020-07-15,40.02000045776367
2020-07-16,39.25
2020-07-17,39.720001220703125
2020-07-20,38.34000015258789
2020-07-21,39.869998931884766
2020-07-22,39.0
2020-07-23,39.65999984741211
2020-07-24,39.45000076293945
2020-07-27,38.97999954223633
2020-07-28,39.20000076293945
2020-07-29,39.47999954223633
2020-07-30,39.09000015258789
2020-07-31,39.18000030517578
2020-08-03,40.209999084472656
2020-08-04,40.27000045776367
2020-08-05,40.81999969482422
2020-08-06,42.029998779296875
2020-08-07,42.75
2020-08-10,43.5
2020-08-11,43.20000076293945
2020-08-12,42.630001068115234
2020-08-13,43.15999984741211
2020-08-14,43.33000183105469
2020-08-17,44.59000015258789
2020-08-18,44.68000030517578
2020-08-19,44.52000045776367
2020-08-20,44.369998931884766
2020-08-21,44.84000015258789
2020-08-24,45.779998779296875
2020-08-25,45.84000015258789
2020-08-26,46.27000045776367
2020-08-27,46.81999969482422
2020-08-28,46.52000045776367
2020-08-31,47.36000061035156
2020-09-01,47.459999084472656
2020-09-02,45.75
2020-09-03,44.97999954223633
2020-09-04,44.29999923706055
2020-09-08,40.709999084472656
2020-09-09,38.939998626708984
2020-09-10,38.040000915527344
2020-09-11,38.79999923706055
2020-09-14,38.84000015258789
2020-09-15,37.400001525878906
2020-09-16,36.63999938964844
2020-09-17,35.4900016784668
2020-09-18,37.45000076293945
2020-09-21,36.15999984741211
2020-09-22,36.630001068115234
2020-09-23,35.08000183105469
2020-09-24,35.22999954223633
2020-09-25,35.400001525878906
2020-09-28,36.310001373291016
2020-09-29,36.13999938964844
2020-09-30,35.72999954223633
2020-10-01,36.65999984741211
2020-10-02,37.2400016784668
2020-10-05,38.7599983215332
2020-10-06,40.560001373291016
2020-10-07,39.380001068115234
2020-10-08,39.58000183105469
2020-10-09,40.31999969482422
2020-10-12,40.59000015258789
2020-10-13,40.86000061035156
2020-10-14,40.79999923706055
2020-10-15,41.939998626708984
2020-10-16,41.709999084472656
2020-10-19,42.11000061035156
2020-10-20,42.4900016784668
2020-10-21,41.630001068115234
2020-10-22,40.38999938964844
2020-10-23,41.279998779296875
2020-10-26,40.599998474121094
2020-10-27,40.58000183105469
2020-10-28,38.13999938964844
2020-10-29,37.5
2020-10-30,36.849998474121094
2020-11-02,36.810001373291016
2020-11-03,38.2599983215332
2020-11-04,37.290000915527344
2020-11-05,39.959999084472656
2020-11-06,39.0
2020-11-09,37.650001525878906
2020-11-10,38.88999938964844
2020-11-11,39.099998474121094
2020-11-12,39.0
2020-11-13,39.869998931884766
2020-11-16,42.16999816894531
2020-11-17,41.790000915527344
2020-11-18,40.91999816894531
2020-11-19,41.130001068115234
2020-11-20,41.5099983215332
2020-11-23,41.099998474121094
2020-11-24,43.68000030517578
2020-11-25,41.9900016784668
2020-11-27,42.720001220703125
2020-11-30,41.880001068115234
2020-12-01,42.13999938964844
2020-12-02,42.279998779296875
2020-12-03,43.150001525878906
2020-12-04,43.790000915527344
2020-12-07,43.040000915527344
2020-12-08,42.7400016784668
2020-12-09,42.16999816894531
2020-12-10,41.45000076293945
2020-12-11,40.56999969482422
2020-12-14,41.41999816894531
2020-12-15,42.029998779296875
2020-12-16,42.0099983215332
2020-12-17,41.209999084472656
2020-12-18,41.459999084472656
2020-12-21,39.56999969482422
2020-12-22,39.0099983215332
2020-12-23,39.34000015258789
2020-12-24,39.029998779296875
2020-12-28,39.459999084472656
2020-12-29,38.68000030517578
2020-12-30,39.68000030517578
2020-12-31,39.900001525878906
2021-01-04,38.689998626708984
2021-01-05,38.34000015258789
2021-01-06,38.939998626708984
2021-01-07,40.189998626708984
2021-01-08,39.189998626708984
2021-01-11,39.2599983215332
2021-01-12,39.66999816894531
2021-01-13,39.54999923706055
2021-01-14,40.290000915527344
2021-01-15,40.099998474121094
2021-01-19,39.439998626708984
2021-01-20,37.970001220703125
2021-01-21,36.95000076293945
2021-01-22,38.40999984741211
2021-01-25,39.47999954223633
2021-01-26,39.9900016784668
2021-01-27,38.959999084472656
2021-01-28,36.849998474121094
2021-01-29,36.25
2021-02-01,38.279998779296875
2021-02-02,38.880001068115234
2021-02-03,38.2599983215332
2021-02-04,42.91999816894531
2021-02-05,41.4900016784668
2021-02-08,46.13999938964844
2021-02-09,50.970001220703125
2021-02-10,49.16999816894531
2021-02-11,49.400001525878906
2021-02-12,49.20000076293945
2021-02-16,50.560001373291016
2021-02-17,51.709999084472656
2021-02-18,51.560001373291016
2021-02-19,52.189998626708984
2021-02-22,52.150001525878906
2021-02-23,51.689998626708984
2021-02-24,54.869998931884766
2021-02-25,54.130001068115234
2021-02-26,54.459999084472656
2021-03-01,54.84000015258789
2021-03-02,54.86000061035156
2021-03-03,54.70000076293945
2021-03-04,54.47999954223633
2021-03-05,57.290000915527344
2021-03-08,60.25
2021-03-09,61.33000183105469
2021-03-10,59.91999816894531
2021-03-11,57.61000061035156
2021-03-12,60.060001373291016
2021-03-15,59.72999954223633
2021-03-16,58.16999816894531
2021-03-17,56.4900016784668
2021-03-18,55.189998626708984
2021-03-19,54.849998474121094
2021-03-22,52.22999954223633
2021-03-23,51.33000183105469
2021-03-24,50.619998931884766
2021-03-25,50.4900016784668
2021-03-26,50.349998474121094
2021-03-29,49.33000183105469
2021-03-30,49.54999923706055
2021-03-31,47.09000015258789
2021-04-01,47.66999816894531
2021-04-05,49.5099983215332
2021-04-06,49.93000030517578
2021-04-07,50.369998931884766
2021-04-08,50.70000076293945
2021-04-09,50.290000915527344
2021-04-12,50.16999816894531
2021-04-13,49.959999084472656
2021-04-14,49.52000045776367
2021-04-15,50.619998931884766
2021-04-16,50.47999954223633
2021-04-19,49.15999984741211
2021-04-20,48.720001220703125
2021-04-21,49.25
2021-04-22,47.400001525878906
2021-04-23,46.779998779296875
2021-04-26,46.619998931884766
2021-04-27,45.650001525878906
2021-04-28,45.779998779296875
2021-04-29,47.040000915527344
2021-04-30,46.060001373291016
2021-05-03,47.130001068115234
2021-05-04,46.970001220703125
2021-05-05,47.63999938964844
2021-05-06,48.599998474121094
2021-05-07,49.119998931884766
2021-05-10,48.15999984741211
2021-05-11,47.880001068115234
2021-05-12,47.400001525878906
2021-05-13,48.43000030517578
2021-05-14,48.470001220703125
2021-05-17,47.2599983215332
2021-05-18,46.869998931884766
2021-05-19,46.400001525878906
2021-05-20,46.040000915527344
2021-05-21,46.06999969482422
