Date,AMP
2021-02-23,211.53939819335938
2021-02-24,216.76954650878906
2021-02-25,209.14845275878906
2021-02-26,206.6268310546875
2021-03-01,213.94900512695312
2021-03-02,210.87628173828125
2021-03-03,208.91500854492188
2021-03-04,202.8910675048828
2021-03-05,207.61680603027344
2021-03-08,209.26991271972656
2021-03-09,208.73753356933594
2021-03-10,210.7455596923828
2021-03-11,211.5767822265625
2021-03-12,210.59609985351562
2021-03-15,213.06173706054688
2021-03-16,206.51475524902344
2021-03-17,210.59609985351562
2021-03-18,211.9129638671875
2021-03-19,213.3419189453125
2021-03-22,214.04237365722656
2021-03-23,206.93507385253906
2021-03-24,207.77560424804688
2021-03-25,212.6508331298828
2021-03-26,217.2178192138672
2021-03-29,214.1357879638672
2021-03-30,217.4232940673828
2021-03-31,217.09640502929688
2021-04-01,219.86087036132812
2021-04-05,222.5413055419922
2021-04-06,220.81349182128906
2021-04-07,222.3638458251953
2021-04-08,221.40188598632812
2021-04-09,224.88552856445312
2021-04-12,229.44322204589844
2021-04-13,227.2203826904297
2021-04-14,230.61997985839844
2021-04-15,231.1710205078125
2021-04-16,232.33843994140625
2021-04-19,230.4145050048828
2021-04-20,226.37054443359375
2021-04-21,230.99354553222656
2021-04-22,226.85617065429688
2021-04-23,232.68402099609375
2021-04-26,231.15231323242188
2021-04-27,239.5858917236328
2021-04-28,239.66990661621094
2021-04-29,243.61117553710938
2021-04-30,241.3323974609375
2021-05-03,240.8187255859375
2021-05-04,240.51983642578125
2021-05-05,243.994140625
2021-05-06,246.18887329101562
2021-05-07,249.17166137695312
2021-05-10,247.71780395507812
2021-05-11,242.13687133789062
2021-05-12,235.2803497314453
2021-05-13,238.1692352294922
2021-05-14,242.31509399414062
2021-05-17,241.19891357421875
2021-05-18,237.0999755859375
2021-05-19,236.61221313476562
2021-05-20,237.0624542236328
2021-05-21,238.49754333496094
2021-05-24,238.9102783203125
2021-05-25,237.7753143310547
2021-05-26,239.8669891357422
2021-05-27,244.1534881591797
2021-05-28,243.72206115722656
2021-06-01,246.01071166992188
2021-06-02,246.39523315429688
2021-06-03,247.45516967773438
2021-06-04,248.94654846191406
2021-06-07,248.4306640625
2021-06-08,247.5395965576172
2021-06-09,244.54747009277344
2021-06-10,241.35841369628906
2021-06-11,242.5214385986328
2021-06-14,238.8258514404297
2021-06-15,239.1072235107422
2021-06-16,237.87850952148438
2021-06-17,229.76510620117188
2021-06-18,221.97994995117188
2021-06-21,226.37901306152344
2021-06-22,227.8985137939453
2021-06-23,227.99229431152344
2021-06-24,230.21531677246094
2021-06-25,233.21682739257812
2021-06-28,231.27520751953125
2021-06-29,232.7947235107422
2021-06-30,233.44192504882812
2021-07-01,235.4210205078125
2021-07-02,235.35536193847656
2021-07-06,231.85671997070312
2021-07-07,233.48883056640625
2021-07-08,226.36024475097656
2021-07-09,233.50753784179688
2021-07-12,236.04005432128906
2021-07-13,234.11727905273438
2021-07-14,231.537841796875
2021-07-15,233.42315673828125
2021-07-16,231.47219848632812
2021-07-19,223.33998107910156
2021-07-20,230.5717315673828
2021-07-21,235.54295349121094
2021-07-22,231.56594848632812
2021-07-23,233.45126342773438
2021-07-26,235.57110595703125
2021-07-27,234.07034301757812
2021-07-28,236.42465209960938
2021-07-29,243.131103515625
2021-07-30,241.58346557617188
2021-08-02,242.39013671875
2021-08-03,243.75022888183594
2021-08-04,239.70753479003906
2021-08-05,245.45729064941406
2021-08-06,250.1957550048828
2021-08-09,250.21461486816406
2021-08-10,252.87115478515625
2021-08-11,255.59364318847656
2021-08-12,256.98779296875
2021-08-13,256.394287109375
2021-08-16,255.53713989257812
2021-08-17,253.1537322998047
2021-08-18,248.71673583984375
2021-08-19,245.2689208984375
2021-08-20,246.4369659423828
2021-08-23,249.65878295898438
2021-08-24,252.59791564941406
2021-08-25,256.8748474121094
2021-08-26,254.3689422607422
2021-08-27,260.39801025390625
2021-08-30,256.9689636230469
2021-08-31,257.0914306640625
2021-09-01,256.4979553222656
2021-09-02,258.0617980957031
2021-09-03,256.5638427734375
2021-09-07,254.19940185546875
2021-09-08,253.50228881835938
2021-09-09,253.92617797851562
2021-09-10,251.26966857910156
2021-09-13,253.96388244628906
2021-09-14,251.1283721923828
2021-09-15,255.54652404785156
2021-09-16,255.5276641845703
2021-09-17,253.92617797851562
2021-09-20,241.45362854003906
2021-09-21,238.80650329589844
2021-09-22,244.11016845703125
2021-09-23,252.2305450439453
2021-09-24,255.66900634765625
2021-09-27,261.5095520019531
2021-09-28,255.4334716796875
2021-09-29,255.01895141601562
2021-09-30,248.81094360351562
2021-10-01,252.96530151367188
2021-10-04,249.5363311767578
2021-10-05,257.11029052734375
2021-10-06,257.3552551269531
2021-10-07,260.33203125
2021-10-08,262.9226379394531
2021-10-11,261.16107177734375
2021-10-12,263.29010009765625
2021-10-13,262.21612548828125
2021-10-14,269.2625732421875
2021-10-15,273.06842041015625
2021-10-18,272.2582702636719
2021-10-19,276.1865234375
2021-10-20,279.5308532714844
2021-10-21,278.9466857910156
2021-10-22,280.9156494140625
2021-10-25,280.7271728515625
2021-10-26,280.07720947265625
2021-10-27,279.14453125
2021-10-28,285.9366455078125
2021-10-29,284.6178283691406
2021-11-01,288.0467834472656
2021-11-02,290.0250549316406
2021-11-03,292.2576904296875
2021-11-04,288.91351318359375
2021-11-05,288.61090087890625
2021-11-08,290.2088623046875
2021-11-09,288.5731506347656
2021-11-10,288.2231750488281
2021-11-11,289.43353271484375
2021-11-12,291.7216796875
2021-11-15,290.9179992675781
2021-11-16,291.8634338378906
2021-11-17,285.9350891113281
2021-11-18,286.6537170410156
2021-11-19,283.23089599609375
2021-11-22,284.89501953125
2021-11-23,287.4100646972656
2021-11-24,285.9824523925781
2021-11-26,275.84637451171875
2021-11-29,277.7090759277344
2021-11-30,273.822998046875
2021-12-01,269.4168395996094
2021-12-02,279.666259765625
2021-12-03,274.39031982421875
2021-12-06,277.6429443359375
2021-12-07,285.1502990722656
2021-12-08,284.20477294921875
2021-12-09,281.1507568359375
2021-12-10,281.58563232421875
2021-12-13,276.8863525390625
2021-12-14,276.319091796875
2021-12-15,281.99224853515625
2021-12-16,283.8739318847656
2021-12-17,278.5789489746094
2021-12-20,268.3577880859375
2021-12-21,278.4559631347656
2021-12-22,282.4178466796875
2021-12-23,285.81219482421875
2021-12-27,290.6438293457031
2021-12-28,289.0175476074219
2021-12-29,288.77166748046875
2021-12-30,285.5190734863281
2021-12-31,285.2259521484375
2022-01-03,287.684326171875
2022-01-04,300.75140380859375
2022-01-05,297.78240966796875
2022-01-06,301.8103942871094
2022-01-07,301.9332580566406
2022-01-10,301.2903137207031
2022-01-11,308.2682800292969
2022-01-12,310.32012939453125
2022-01-13,309.488037109375
2022-01-14,310.67938232421875
2022-01-18,301.8103942871094
2022-01-19,294.84185791015625
2022-01-20,292.5443115234375
2022-01-21,283.0701904296875
2022-01-24,284.5640563964844
2022-01-25,282.2664794921875
2022-01-26,282.5123291015625
2022-01-27,287.1642761230469
2022-01-28,281.8504333496094
2022-01-31,287.7315979003906
2022-02-01,291.31512451171875
2022-02-02,296.1466979980469
2022-02-03,287.6748962402344
2022-02-04,291.31512451171875
2022-02-07,294.91754150390625
2022-02-08,298.141845703125
2022-02-09,301.7726135253906
2022-02-10,299.75146484375
2022-02-11,288.4597473144531
2022-02-14,285.5656433105469
2022-02-15,292.72027587890625
2022-02-16,296.1551513671875
2022-02-17,284.0948791503906
2022-02-18,285.19561767578125
2022-02-22,282.19720458984375
2022-02-23,276.6556701660156
2022-02-24,274.568115234375
2022-02-25,287.2926330566406
2022-02-28,284.4649963378906
2022-03-01,264.8041687011719
2022-03-02,275.08050537109375
2022-03-03,275.55499267578125
2022-03-04,267.1004333496094
2022-03-07,251.3775177001953
2022-03-08,248.0279541015625
2022-03-09,260.4867858886719
2022-03-10,258.6079406738281
2022-03-11,257.9722595214844
2022-03-14,259.6138000488281
2022-03-15,265.297607421875
2022-03-16,279.41693115234375
2022-03-17,284.5693664550781
2022-03-18,285.44232177734375
2022-03-21,283.57305908203125
2022-03-22,291.7618713378906
2022-03-23,287.6627197265625
2022-03-24,295.7851257324219
2022-03-25,298.5463562011719
2022-03-28,295.1968078613281
2022-03-29,296.2596435546875
2022-03-30,294.722412109375
2022-03-31,285.0058288574219
2022-04-01,282.20672607421875
2022-04-04,282.3205261230469
2022-04-05,283.2789001464844
2022-04-06,277.3199157714844
2022-04-07,274.51123046875
2022-04-08,278.0600280761719
2022-04-11,275.8965759277344
2022-04-12,273.2207336425781
2022-04-13,277.77532958984375
2022-04-14,275.8681640625
2022-04-18,275.55499267578125
2022-04-19,282.41534423828125
2022-04-20,285.46124267578125
2022-04-21,276.7979736328125
2022-04-22,265.7625427246094
2022-04-25,266.59759521484375
2022-04-26,251.02639770507812
2022-04-27,252.60157775878906
2022-04-28,258.95904541015625
2022-04-29,251.91836547851562
2022-05-02,255.0686492919922
2022-05-03,258.18096923828125
2022-05-04,269.0267333984375
2022-05-05,256.862060546875
2022-05-06,254.14520263671875
2022-05-09,247.5103302001953
2022-05-10,247.27198791503906
2022-05-11,244.43121337890625
2022-05-12,239.24533081054688
2022-05-13,249.38827514648438
2022-05-16,248.38734436035156
2022-05-17,256.4807434082031
2022-05-18,247.7772674560547
2022-05-19,242.05752563476562
2022-05-20,244.0499267578125
2022-05-23,250.75152587890625
2022-05-24,248.45407104492188
2022-05-25,252.85821533203125
2022-05-26,261.5140380859375
2022-05-27,265.4797668457031
2022-05-31,263.3634033203125
2022-06-01,257.8057861328125
2022-06-02,262.7342834472656
2022-06-03,258.67327880859375
2022-06-06,261.4664001464844
2022-06-07,264.1165466308594
2022-06-08,259.4454040527344
2022-06-09,253.28721618652344
2022-06-10,239.82688903808594
2022-06-13,229.16917419433594
2022-06-14,231.71441650390625
2022-06-15,234.96514892578125
2022-06-16,224.59341430664062
2022-06-17,224.1167755126953
2022-06-21,231.2664031982422
2022-06-22,229.84600830078125
2022-06-23,228.36839294433594
2022-06-24,237.6438446044922
2022-06-27,235.6800994873047
2022-06-28,232.3721923828125
2022-06-29,228.787841796875
2022-06-30,226.5762481689453
2022-07-01,226.85269165039062
2022-07-05,224.3169708251953
2022-07-06,222.65826416015625
2022-07-07,227.138671875
2022-07-08,225.47994995117188
2022-07-11,220.58961486816406
2022-07-12,220.82794189453125
2022-07-13,217.3770751953125
2022-07-14,212.69644165039062
2022-07-15,219.56959533691406
2022-07-18,219.4266357421875
2022-07-19,226.95751953125
2022-07-20,230.72300720214844
2022-07-21,233.8783721923828
2022-07-22,233.61146545410156
2022-07-25,234.54568481445312
2022-07-26,230.2940673828125
2022-07-27,244.5360870361328
2022-07-28,250.32247924804688
2022-07-29,257.31005859375
2022-08-01,254.10702514648438
2022-08-02,251.77145385742188
2022-08-03,257.44354248046875
2022-08-04,257.84393310546875
2022-08-05,257.6810607910156
2022-08-08,258.744140625
2022-08-09,259.89337158203125
2022-08-10,269.0203857421875
2022-08-11,271.3380432128906
2022-08-12,276.9406433105469
2022-08-15,274.23028564453125
2022-08-16,276.83526611328125
2022-08-17,275.9637756347656
2022-08-18,279.4881286621094
2022-08-19,272.69793701171875
2022-08-22,265.2757263183594
2022-08-23,265.6108703613281
2022-08-24,265.9940185546875
2022-08-25,271.654052734375
2022-08-26,263.2166748046875
2022-08-29,259.673095703125
2022-08-30,257.0681457519531
2022-08-31,256.675537109375
2022-09-01,257.79608154296875
2022-09-02,257.0681457519531
2022-09-06,257.13519287109375
2022-09-07,265.1512145996094
2022-09-08,270.39947509765625
2022-09-09,274.4888916015625
2022-09-12,277.0077209472656
2022-09-13,265.9748229980469
2022-09-14,266.20465087890625
2022-09-15,265.6204528808594
2022-09-16,260.7457580566406
2022-09-19,266.3771057128906
2022-09-20,263.5039978027344
2022-09-21,258.4568176269531
2022-09-22,253.29483032226562
2022-09-23,246.4758758544922
2022-09-26,242.45352172851562
2022-09-27,241.84059143066406
2022-09-28,248.45834350585938
2022-09-29,243.19094848632812
2022-09-30,241.29469299316406
2022-10-03,251.3123321533203
2022-10-04,265.94610595703125
2022-10-05,264.59576416015625
2022-10-06,263.3986511230469
2022-10-07,260.3626708984375
2022-10-10,261.3586730957031
2022-10-11,255.02821350097656
2022-10-12,252.2604217529297
2022-10-13,263.0826110839844
2022-10-14,246.9643096923828
2022-10-17,255.7560577392578
2022-10-18,257.15435791015625
2022-10-19,253.12242126464844
2022-10-20,246.9355926513672
2022-10-21,255.7178192138672
2022-10-24,260.16156005859375
2022-10-25,266.49200439453125
2022-10-26,280.1297607421875
2022-10-27,287.3413391113281
2022-10-28,298.96795654296875
2022-10-31,296.0469055175781
2022-11-01,300.8354797363281
2022-11-02,295.7117004394531
2022-11-03,294.8976745605469
2022-11-04,301.8212890625
2022-11-07,305.7543029785156
2022-11-08,307.95635986328125
2022-11-09,302.9174499511719
2022-11-10,318.8321838378906
2022-11-11,318.44757080078125
2022-11-14,308.24481201171875
2022-11-15,311.004638671875
2022-11-16,308.4083251953125
2022-11-17,309.2257080078125
2022-11-18,316.0820007324219
2022-11-21,313.17791748046875
2022-11-22,317.7359313964844
2022-11-23,319.8323059082031
2022-11-25,319.6495666503906
2022-11-28,313.2452697753906
2022-11-29,312.02398681640625
2022-11-30,319.207275390625
2022-12-01,318.2263488769531
2022-12-02,317.5050964355469
2022-12-05,308.841064453125
2022-12-06,309.4468688964844
2022-12-07,309.6391906738281
2022-12-08,310.687255859375
2022-12-09,308.7160339355469
2022-12-12,313.456787109375
2022-12-13,312.3220520019531
2022-12-14,309.5718994140625
2022-12-15,302.4367370605469
2022-12-16,300.1961364746094
2022-12-19,294.8014831542969
2022-12-20,296.215087890625
2022-12-21,301.0135192871094
2022-12-22,296.09967041015625
2022-12-23,296.4362487792969
2022-12-27,296.561279296875
2022-12-28,292.8590087890625
2022-12-29,300.3211364746094
2022-12-30,299.417236328125
2023-01-03,298.7344665527344
2023-01-04,300.8692626953125
2023-01-05,296.8978271484375
2023-01-06,308.9468078613281
2023-01-09,308.8890686035156
2023-01-10,307.4947814941406
2023-01-11,317.3224792480469
2023-01-12,318.4571838378906
2023-01-13,320.39007568359375
2023-01-17,323.37103271484375
2023-01-18,315.6011962890625
2023-01-19,310.7642517089844
2023-01-20,320.457275390625
2023-01-23,325.53466796875
2023-01-24,327.9097900390625
2023-01-25,329.8426818847656
2023-01-26,334.02557373046875
2023-01-27,331.2273864746094
2023-01-30,330.2753601074219
2023-01-31,336.6797180175781
2023-02-01,340.9204406738281
2023-02-02,334.3622131347656
2023-02-03,340.5069274902344
2023-02-06,337.5548095703125
2023-02-07,339.7665100097656
2023-02-08,339.1606750488281
2023-02-09,336.0725402832031
2023-02-10,337.5008239746094
2023-02-13,342.9049377441406
2023-02-14,340.4055480957031
2023-02-15,338.0508117675781
2023-02-16,337.2499084472656
2023-02-17,339.1896667480469
2023-02-21,328.57427978515625
2023-02-22,327.4741516113281
2023-02-23,327.2328796386719
2023-02-24,327.9084167480469
2023-02-27,327.9566345214844
2023-02-28,330.88067626953125
2023-03-01,331.2860107421875
2023-03-02,328.97955322265625
2023-03-03,332.8686828613281
2023-03-06,331.71063232421875
2023-03-07,325.43792724609375
2023-03-08,325.18707275390625
2023-03-09,304.544921875
2023-03-10,291.2371520996094
2023-03-13,276.7906799316406
2023-03-14,287.2998352050781
2023-03-15,273.6253662109375
2023-03-16,278.0065002441406
2023-03-17,271.5890808105469
2023-03-20,277.7460021972656
2023-03-21,291.4108581542969
2023-03-22,285.8812255859375
2023-03-23,286.7690734863281
2023-03-24,281.24908447265625
2023-03-27,287.8017272949219
2023-03-28,288.8824768066406
2023-03-29,291.0924072265625
2023-03-30,290.11773681640625
2023-03-31,295.78240966796875
2023-04-03,295.56048583984375
2023-04-04,289.731689453125
2023-04-05,288.0525817871094
2023-04-06,286.9234313964844
2023-04-10,291.4977111816406
2023-04-11,295.17449951171875
2023-04-12,294.2962646484375
2023-04-13,297.5773620605469
2023-04-14,298.6099853515625
2023-04-17,300.7137451171875
2023-04-18,304.5932312011719
2023-04-19,304.9212951660156
2023-04-20,304.7186584472656
2023-04-21,303.11669921875
2023-04-24,301.96832275390625
2023-04-25,279.86907958984375
2023-04-26,282.28167724609375
2023-04-27,291.83544921875
2023-04-28,294.4507141113281
2023-05-01,291.99951171875
2023-05-02,283.91259765625
2023-05-03,278.73028564453125
2023-05-04,272.158447265625
2023-05-05,282.3497314453125
2023-05-08,284.7836608886719
2023-05-09,284.5896911621094
2023-05-10,282.0394287109375
2023-05-11,281.7679443359375
2023-05-12,284.4345397949219
2023-05-15,289.8065185546875
2023-05-16,285.49151611328125
2023-05-17,292.0076904296875
2023-05-18,294.4900817871094
2023-05-19,294.65496826171875
2023-05-22,294.7906799316406
2023-05-23,291.29010009765625
2023-05-24,284.14361572265625
2023-05-25,296.41973876953125
2023-05-26,299.75537109375
2023-05-30,300.0657043457031
2023-05-31,289.41864013671875
2023-06-01,294.5191650390625
2023-06-02,303.7019348144531
2023-06-05,302.27655029296875
2023-06-06,303.47900390625
2023-06-07,307.5224914550781
2023-06-08,304.97222900390625
2023-06-09,304.8171081542969
2023-06-12,303.1590270996094
2023-06-13,307.9782409667969
2023-06-14,309.2582092285156
2023-06-15,315.7161865234375
2023-06-16,315.1441345214844
2023-06-20,312.3612060546875
2023-06-21,311.5563659667969
2023-06-22,310.9066467285156
2023-06-23,307.4061279296875
2023-06-26,310.2182312011719
2023-06-27,316.220458984375
2023-06-28,315.5223083496094
2023-06-29,321.5343017578125
2023-06-30,322.08697509765625
2023-07-03,324.9184265136719
2023-07-05,321.9319152832031
2023-07-06,318.67376708984375
2023-07-07,322.53302001953125
2023-07-10,324.1814880371094
2023-07-11,327.0517272949219
2023-07-12,327.8177490234375
2023-07-13,331.5316162109375
2023-07-14,329.0201721191406
2023-07-17,332.5982666015625
2023-07-18,341.7713623046875
2023-07-19,341.78106689453125
2023-07-20,346.07672119140625
2023-07-21,343.13861083984375
2023-07-24,344.2149963378906
2023-07-25,343.9241027832031
2023-07-26,343.7301330566406
2023-07-27,337.9314880371094
2023-07-28,334.74127197265625
2023-07-31,337.88299560546875
2023-08-01,338.426025390625
2023-08-02,337.21392822265625
2023-08-03,341.8004455566406
2023-08-04,335.6875
2023-08-07,340.2332763671875
2023-08-08,337.8289794921875
2023-08-09,334.12030029296875
2023-08-10,333.6725769042969
2023-08-11,335.2689514160156
2023-08-14,334.9184875488281
2023-08-15,327.6763916015625
2023-08-16,324.88275146484375
2023-08-17,321.71917724609375
2023-08-18,323.52972412109375
2023-08-21,324.1916198730469
2023-08-22,319.90869140625
2023-08-23,324.5614929199219
2023-08-24,324.1235046386719
2023-08-25,325.242919921875
2023-08-28,327.3356628417969
2023-08-29,331.37530517578125
2023-08-30,331.09307861328125
2023-08-31,328.60107421875
2023-09-01,333.205322265625
2023-09-05,331.2779846191406
2023-09-06,330.6744689941406
2023-09-07,331.4045715332031
2023-09-08,335.8724670410156
2023-09-11,334.3830871582031
2023-09-12,337.9652404785156
2023-09-13,335.9405822753906
2023-09-14,340.49609375
2023-09-15,337.8874206542969
2023-09-18,337.84844970703125
2023-09-19,337.9457702636719
2023-09-20,335.81402587890625
2023-09-21,328.2604675292969
2023-09-22,324.6199035644531
2023-09-25,326.7419738769531
2023-09-26,319.20782470703125
2023-09-27,318.25384521484375
2023-09-28,321.5634765625
2023-09-29,320.9112854003906
2023-10-02,317.1928405761719
2023-10-03,308.6269226074219
2023-10-04,309.64898681640625
2023-10-05,313.73724365234375
2023-10-06,317.7574157714844
2023-10-09,317.5724792480469
2023-10-10,320.1617431640625
2023-10-11,320.58026123046875
2023-10-12,316.71588134765625
2023-10-13,316.2681579589844
2023-10-16,321.9041442871094
2023-10-17,326.14813232421875
2023-10-18,314.95404052734375
2023-10-19,308.1694030761719
2023-10-20,303.8864440917969
2023-10-23,303.06878662109375
2023-10-24,305.1518859863281
2023-10-25,298.97076416015625
2023-10-26,307.92608642578125
2023-10-27,302.2998046875
2023-10-30,307.4394226074219
2023-10-31,306.2031555175781
2023-11-01,309.08441162109375
2023-11-02,322.5562744140625
2023-11-03,328.14691162109375
2023-11-06,325.63507080078125
2023-11-07,325.4200134277344
2023-11-08,324.8238525390625
2023-11-09,324.33514404296875
2023-11-10,328.7529296875
2023-11-13,327.5507507324219
2023-11-14,334.6954040527344
2023-11-15,335.7021179199219
2023-11-16,336.4156188964844
2023-11-17,339.9634704589844
2023-11-20,341.57623291015625
2023-11-21,340.090576171875
2023-11-22,342.5926513671875
2023-11-24,343.4723205566406
2023-11-27,341.5664367675781
2023-11-28,337.7253112792969
2023-11-29,340.47174072265625
2023-11-30,345.5151062011719
2023-12-01,348.2322082519531
2023-12-04,345.7398376464844
2023-12-05,344.5865173339844
2023-12-06,342.2212829589844
2023-12-07,344.752685546875
2023-12-08,349.4930114746094
2023-12-11,357.1654968261719
2023-12-12,361.8569030761719
2023-12-13,363.37188720703125
2023-12-14,371.38641357421875
2023-12-15,369.3045654296875
2023-12-18,367.6136779785156
2023-12-19,372.9893798828125
2023-12-20,364.3492736816406
2023-12-21,367.5257873535156
2023-12-22,367.5452575683594
2023-12-26,369.695556640625
2023-12-27,371.4352722167969
2023-12-28,372.5299377441406
2023-12-29,371.23980712890625
2024-01-02,370.4579162597656
2024-01-03,371.93377685546875
2024-01-04,370.4676513671875
2024-01-05,373.4584655761719
2024-01-08,375.7455749511719
2024-01-09,367.408447265625
2024-01-10,369.4414367675781
2024-01-11,369.7150573730469
2024-01-12,367.8873291015625
2024-01-16,365.02362060546875
2024-01-17,363.6455383300781
2024-01-18,366.40179443359375
2024-01-19,373.0381774902344
2024-01-22,378.35516357421875
2024-01-23,379.0295715332031
2024-01-24,380.65203857421875
2024-01-25,382.52862548828125
2024-01-26,382.5481262207031
2024-01-29,384.2194519042969
2024-01-30,384.6495361328125
2024-01-31,378.0815124511719
2024-02-01,377.2898254394531
2024-02-02,381.85418701171875
2024-02-05,381.24822998046875
2024-02-06,379.2738952636719
2024-02-07,382.5090637207031
2024-02-08,387.236328125
2024-02-09,389.3057556152344
2024-02-12,389.72747802734375
2024-02-13,382.391357421875
2024-02-14,383.83306884765625
2024-02-15,390.1786193847656
2024-02-16,390.149169921875
2024-02-20,389.14886474609375
2024-02-21,387.7561340332031
2024-02-22,395.5728759765625
2024-02-23,399.28997802734375
2024-02-26,400.08441162109375
2024-02-27,400.8493957519531
2024-02-28,402.7423095703125
2024-02-29,399.5252990722656
2024-03-01,402.6932067871094
2024-03-04,404.44879150390625
2024-03-05,404.6547546386719
2024-03-06,407.4793701171875
2024-03-07,404.8410949707031
2024-03-08,404.0859375
2024-03-11,403.7720642089844
2024-03-12,405.0470275878906
2024-03-13,408.7347412109375
2024-03-14,405.9886169433594
2024-03-15,411.42205810546875
2024-03-18,416.1983642578125
2024-03-19,420.7392883300781
2024-03-20,422.83819580078125
2024-03-21,427.3497314453125
2024-03-22,421.8868408203125
2024-03-25,423.2109069824219
2024-03-26,422.92645263671875
2024-03-27,427.5949401855469
2024-03-28,430.00762939453125
2024-04-01,426.467041015625
2024-04-02,424.8683776855469
2024-04-03,427.8302917480469
2024-04-04,420.64129638671875
2024-04-05,426.4473571777344
2024-04-08,427.38897705078125
2024-04-09,421.3277893066406
2024-04-10,417.7872314453125
2024-04-11,414.35455322265625
2024-04-12,405.743408203125
2024-04-15,403.2718811035156
2024-04-16,402.9482421875
2024-04-17,403.85052490234375
2024-04-18,404.6940002441406
2024-04-19,408.9897766113281
2024-04-22,413.2757263183594
2024-04-23,399.8489990234375
2024-04-24,404.9195556640625
2024-04-25,403.0070495605469
2024-04-26,402.1243591308594
2024-04-29,408.34246826171875
2024-04-30,403.87017822265625
2024-05-01,405.4884338378906
2024-05-02,408.469970703125
2024-05-03,412.3577575683594
2024-05-06,418.273193359375
2024-05-07,418.1846008300781
2024-05-08,419.2377624511719
2024-05-09,423.2634582519531
2024-05-10,426.72802734375
2024-05-13,425.1434020996094
2024-05-14,428.48004150390625
2024-05-15,432.4761962890625
2024-05-16,429.11981201171875
2024-05-17,427.2890930175781
2024-05-20,426.2851257324219
2024-05-21,427.24969482421875
2024-05-22,431.0981750488281
2024-05-23,427.318603515625
2024-05-24,434.03131103515625
2024-05-28,428.1257019042969
2024-05-29,421.2456970214844
2024-05-30,423.73590087890625
2024-05-31,429.7398986816406
2024-06-03,424.257568359375
2024-06-04,417.86962890625
2024-06-05,420.9208679199219
2024-06-06,418.8145751953125
2024-06-07,419.91693115234375
2024-06-10,421.72796630859375
2024-06-11,415.37945556640625
2024-06-12,421.5705261230469
2024-06-13,420.1925354003906
2024-06-14,417.19049072265625
2024-06-17,425.7437744140625
2024-06-18,430.19268798828125
2024-06-20,435.2616271972656
2024-06-21,433.9427490234375
2024-06-24,433.4210510253906
2024-06-25,431.2359619140625
2024-06-26,427.0528869628906
2024-06-27,423.5685729980469
2024-06-28,420.4681701660156
2024-07-01,419.38543701171875
2024-07-02,427.04302978515625
2024-07-03,427.1709899902344
2024-07-05,425.35003662109375
2024-07-08,420.34014892578125
2024-07-09,426.4721374511719
2024-07-10,433.6671142578125
2024-07-11,432.8994140625
2024-07-12,439.2478942871094
2024-07-15,438.78533935546875
2024-07-16,422.2988586425781
2024-07-17,414.92669677734375
2024-07-18,411.41290283203125
2024-07-19,404.4245910644531
2024-07-22,413.401123046875
2024-07-23,414.7594299316406
2024-07-24,417.5743713378906
2024-07-25,434.7203063964844
2024-07-26,432.62384033203125
2024-07-29,425.25164794921875
2024-07-30,425.074462890625
2024-07-31,423.3028259277344
2024-08-01,411.7770690917969
2024-08-02,396.27490234375
2024-08-05,386.7910461425781
2024-08-06,390.7821960449219
2024-08-07,387.9765625
2024-08-08,395.6821594238281
2024-08-09,400.088134765625
2024-08-12,399.6436462402344
2024-08-13,403.318603515625
2024-08-14,414.7880859375
2024-08-15,418.9372253417969
2024-08-16,426.16864013671875
2024-08-19,430.0708312988281
2024-08-20,428.7767028808594
2024-08-21,428.3617248535156
2024-08-22,428.45068359375
2024-08-23,434.3582763671875
2024-08-26,436.0476379394531
2024-08-27,434.01251220703125
2024-08-28,434.1607360839844
2024-08-29,437.60845947265625
2024-08-30,444.00018310546875
2024-09-03,436.6106872558594
2024-09-04,437.5492248535156
2024-09-05,434.2298583984375
2024-09-06,424.9634094238281
2024-09-09,431.068603515625
2024-09-10,428.80633544921875
2024-09-11,430.4956359863281
2024-09-12,430.1103515625
2024-09-13,435.0597229003906
2024-09-16,439.7522277832031
2024-09-17,446.75640869140625
2024-09-18,445.8672790527344
2024-09-19,458.1270751953125
2024-09-20,455.0349426269531
2024-09-23,456.4773254394531
2024-09-24,457.7714538574219
2024-09-25,457.4849548339844
2024-09-26,461.8514404296875
2024-09-27,462.947998046875
2024-09-30,464.1236267089844
2024-10-01,467.4132995605469
2024-10-02,474.52618408203125
2024-10-03,473.7358703613281
2024-10-04,481.0462646484375
2024-10-07,474.733642578125
2024-10-08,477.8849792480469
2024-10-09,487.2699890136719
2024-10-10,485.42266845703125
2024-10-11,496.41790771484375
2024-10-14,498.2455749511719
2024-10-15,505.04229736328125
2024-10-16,511.3055725097656
2024-10-17,515.0989990234375
2024-10-18,516.827880859375
2024-10-21,516.3141479492188
2024-10-22,513.271484375
2024-10-23,514.17041015625
2024-10-24,498.10723876953125
2024-10-25,498.3740234375
2024-10-28,507.18603515625
2024-10-29,510.0608215332031
2024-10-30,507.8182373046875
2024-10-31,504.1235656738281
2024-11-01,501.0412902832031
2024-11-04,501.9231262207031
2024-11-05,509.21533203125
2024-11-06,562.2025756835938
2024-11-07,542.565185546875
2024-11-08,546.9049072265625
2024-11-11,558.8042602539062
2024-11-12,556.1390380859375
2024-11-13,554.7321166992188
2024-11-14,556.3668823242188
