Date,IMAX
2021-05-14,20.610000610351562
2021-05-17,20.8700008392334
2021-05-18,20.56999969482422
2021-05-19,20.799999237060547
2021-05-20,21.209999084472656
2021-05-21,21.3799991607666
2021-05-24,21.790000915527344
2021-05-25,21.610000610351562
2021-05-26,21.600000381469727
2021-05-27,22.59000015258789
2021-05-28,21.610000610351562
2021-06-01,22.270000457763672
2021-06-02,21.989999771118164
2021-06-03,21.93000030517578
2021-06-04,21.43000030517578
2021-06-07,22.040000915527344
2021-06-08,23.229999542236328
2021-06-09,23.229999542236328
2021-06-10,22.549999237060547
2021-06-11,22.739999771118164
2021-06-14,22.329999923706055
2021-06-15,21.829999923706055
2021-06-16,21.940000534057617
2021-06-17,21.850000381469727
2021-06-18,21.59000015258789
2021-06-21,21.530000686645508
2021-06-22,21.389999389648438
2021-06-23,21.450000762939453
2021-06-24,22.229999542236328
2021-06-25,22.770000457763672
2021-06-28,22.260000228881836
2021-06-29,21.40999984741211
2021-06-30,21.5
2021-07-01,21.799999237060547
2021-07-02,21.440000534057617
2021-07-06,20.579999923706055
2021-07-07,19.75
2021-07-08,19.540000915527344
2021-07-09,19.850000381469727
2021-07-12,19.239999771118164
2021-07-13,18.420000076293945
2021-07-14,17.90999984741211
2021-07-15,17.43000030517578
2021-07-16,16.790000915527344
2021-07-19,16.25
2021-07-20,16.670000076293945
2021-07-21,17.200000762939453
2021-07-22,16.860000610351562
2021-07-23,16.940000534057617
2021-07-26,17.459999084472656
2021-07-27,16.850000381469727
2021-07-28,16.489999771118164
2021-07-29,16.450000762939453
2021-07-30,16.139999389648438
2021-08-02,16.010000228881836
2021-08-03,15.600000381469727
2021-08-04,15.140000343322754
2021-08-05,15.369999885559082
2021-08-06,15.380000114440918
2021-08-09,14.670000076293945
2021-08-10,14.5600004196167
2021-08-11,14.84000015258789
2021-08-12,14.630000114440918
2021-08-13,14.600000381469727
2021-08-16,14.520000457763672
2021-08-17,14.449999809265137
2021-08-18,14.1899995803833
2021-08-19,13.670000076293945
2021-08-20,14.0
2021-08-23,14.960000038146973
2021-08-24,15.84000015258789
2021-08-25,15.5600004196167
2021-08-26,15.430000305175781
2021-08-27,15.680000305175781
2021-08-30,15.5
2021-08-31,15.710000038146973
2021-09-01,15.529999732971191
2021-09-02,15.630000114440918
2021-09-03,15.229999542236328
2021-09-07,15.729999542236328
2021-09-08,15.430000305175781
2021-09-09,15.609999656677246
2021-09-10,15.350000381469727
2021-09-13,16.639999389648438
2021-09-14,16.40999984741211
2021-09-15,16.700000762939453
2021-09-16,17.010000228881836
2021-09-17,16.809999465942383
2021-09-20,16.510000228881836
2021-09-21,16.440000534057617
2021-09-22,16.690000534057617
2021-09-23,17.889999389648438
2021-09-24,17.8799991607666
2021-09-27,18.5
2021-09-28,18.399999618530273
2021-09-29,18.770000457763672
2021-09-30,18.979999542236328
2021-10-01,19.709999084472656
2021-10-04,20.600000381469727
2021-10-05,20.989999771118164
2021-10-06,20.950000762939453
2021-10-07,21.34000015258789
2021-10-08,21.280000686645508
2021-10-11,20.889999389648438
2021-10-12,20.860000610351562
2021-10-13,20.600000381469727
2021-10-14,20.510000228881836
2021-10-15,20.43000030517578
2021-10-18,20.219999313354492
2021-10-19,20.15999984741211
2021-10-20,20.920000076293945
2021-10-21,20.549999237060547
2021-10-22,21.850000381469727
2021-10-25,21.399999618530273
2021-10-26,21.1299991607666
2021-10-27,20.690000534057617
2021-10-28,20.09000015258789
2021-10-29,18.850000381469727
2021-11-01,19.700000762939453
2021-11-02,19.709999084472656
2021-11-03,19.969999313354492
2021-11-04,19.690000534057617
2021-11-05,20.75
2021-11-08,20.799999237060547
2021-11-09,20.350000381469727
2021-11-10,20.479999542236328
2021-11-11,20.75
2021-11-12,20.31999969482422
2021-11-15,19.920000076293945
2021-11-16,19.959999084472656
2021-11-17,18.799999237060547
2021-11-18,18.719999313354492
2021-11-19,18.299999237060547
2021-11-22,18.56999969482422
2021-11-23,18.190000534057617
2021-11-24,18.440000534057617
2021-11-26,17.170000076293945
2021-11-29,17.1200008392334
2021-11-30,16.489999771118164
2021-12-01,15.920000076293945
2021-12-02,16.899999618530273
2021-12-03,16.700000762939453
2021-12-06,17.389999389648438
2021-12-07,17.59000015258789
2021-12-08,17.969999313354492
2021-12-09,17.729999542236328
2021-12-10,18.270000457763672
2021-12-13,17.350000381469727
2021-12-14,17.1200008392334
2021-12-15,17.639999389648438
2021-12-16,17.3700008392334
2021-12-17,17.84000015258789
2021-12-20,17.559999465942383
2021-12-21,18.299999237060547
2021-12-22,18.469999313354492
2021-12-23,18.3799991607666
2021-12-27,18.1299991607666
2021-12-28,18.260000228881836
2021-12-29,18.09000015258789
2021-12-30,17.889999389648438
2021-12-31,17.84000015258789
2022-01-03,18.920000076293945
2022-01-04,19.579999923706055
2022-01-05,18.770000457763672
2022-01-06,18.40999984741211
2022-01-07,19.0
2022-01-10,19.030000686645508
2022-01-11,19.059999465942383
2022-01-12,19.040000915527344
2022-01-13,18.75
2022-01-14,18.610000610351562
2022-01-18,18.110000610351562
2022-01-19,17.719999313354492
2022-01-20,17.450000762939453
2022-01-21,17.170000076293945
2022-01-24,17.18000030517578
2022-01-25,16.969999313354492
2022-01-26,16.59000015258789
2022-01-27,15.930000305175781
2022-01-28,16.329999923706055
2022-01-31,17.25
2022-02-01,18.579999923706055
2022-02-02,17.6299991607666
2022-02-03,17.239999771118164
2022-02-04,17.31999969482422
2022-02-07,18.06999969482422
2022-02-08,18.889999389648438
2022-02-09,19.770000457763672
2022-02-10,19.65999984741211
2022-02-11,19.579999923706055
2022-02-14,19.40999984741211
2022-02-15,20.68000030517578
2022-02-16,20.450000762939453
2022-02-17,20.309999465942383
2022-02-18,20.290000915527344
2022-02-22,19.760000228881836
2022-02-23,19.479999542236328
2022-02-24,21.139999389648438
2022-02-25,20.559999465942383
2022-02-28,20.68000030517578
2022-03-01,19.549999237060547
2022-03-02,20.489999771118164
2022-03-03,20.270000457763672
2022-03-04,20.040000915527344
2022-03-07,18.1299991607666
2022-03-08,17.68000030517578
2022-03-09,18.290000915527344
2022-03-10,17.6200008392334
2022-03-11,17.049999237060547
2022-03-14,17.110000610351562
2022-03-15,17.3799991607666
2022-03-16,18.18000030517578
2022-03-17,18.149999618530273
2022-03-18,17.969999313354492
2022-03-21,18.229999542236328
2022-03-22,19.290000915527344
2022-03-23,19.399999618530273
2022-03-24,19.420000076293945
2022-03-25,19.459999084472656
2022-03-28,19.690000534057617
2022-03-29,19.309999465942383
2022-03-30,19.239999771118164
2022-03-31,18.93000030517578
2022-04-01,18.510000228881836
2022-04-04,18.489999771118164
2022-04-05,17.65999984741211
2022-04-06,17.459999084472656
2022-04-07,17.040000915527344
2022-04-08,16.950000762939453
2022-04-11,16.780000686645508
2022-04-12,16.920000076293945
2022-04-13,17.079999923706055
2022-04-14,16.84000015258789
2022-04-18,16.670000076293945
2022-04-19,16.850000381469727
2022-04-20,16.56999969482422
2022-04-21,16.200000762939453
2022-04-22,16.0
2022-04-25,16.010000228881836
2022-04-26,15.390000343322754
2022-04-27,15.079999923706055
2022-04-28,14.979999542236328
2022-04-29,15.819999694824219
2022-05-02,16.309999465942383
2022-05-03,16.5
2022-05-04,16.389999389648438
2022-05-05,15.579999923706055
2022-05-06,15.829999923706055
2022-05-09,15.279999732971191
2022-05-10,15.4399995803833
2022-05-11,14.859999656677246
2022-05-12,15.369999885559082
2022-05-13,16.010000228881836
2022-05-16,15.65999984741211
2022-05-17,16.110000610351562
2022-05-18,15.699999809265137
2022-05-19,15.9399995803833
2022-05-20,15.75
2022-05-23,15.680000305175781
2022-05-24,15.0600004196167
2022-05-25,15.5
2022-05-26,16.06999969482422
2022-05-27,17.389999389648438
2022-05-31,17.31999969482422
2022-06-01,17.110000610351562
2022-06-02,17.09000015258789
2022-06-03,16.700000762939453
2022-06-06,17.18000030517578
2022-06-07,17.299999237060547
2022-06-08,17.229999542236328
2022-06-09,16.639999389648438
2022-06-10,16.260000228881836
2022-06-13,14.989999771118164
2022-06-14,15.260000228881836
2022-06-15,15.75
2022-06-16,15.079999923706055
2022-06-17,14.970000267028809
2022-06-21,15.140000343322754
2022-06-22,15.5
2022-06-23,15.350000381469727
2022-06-24,16.329999923706055
2022-06-27,16.600000381469727
2022-06-28,16.829999923706055
2022-06-29,16.670000076293945
2022-06-30,16.889999389648438
2022-07-01,16.790000915527344
2022-07-05,16.709999084472656
2022-07-06,16.209999084472656
2022-07-07,16.600000381469727
2022-07-08,16.139999389648438
2022-07-11,15.899999618530273
2022-07-12,16.020000457763672
2022-07-13,16.450000762939453
2022-07-14,16.280000686645508
2022-07-15,16.639999389648438
2022-07-18,16.729999542236328
2022-07-19,17.68000030517578
2022-07-20,18.09000015258789
2022-07-21,18.100000381469727
2022-07-22,17.520000457763672
2022-07-25,17.479999542236328
2022-07-26,17.010000228881836
2022-07-27,17.209999084472656
2022-07-28,17.420000076293945
2022-07-29,16.809999465942383
2022-08-01,16.950000762939453
2022-08-02,16.780000686645508
2022-08-03,17.15999984741211
2022-08-04,17.440000534057617
2022-08-05,16.670000076293945
2022-08-08,16.649999618530273
2022-08-09,15.960000038146973
2022-08-10,16.770000457763672
2022-08-11,16.56999969482422
2022-08-12,16.850000381469727
2022-08-15,16.56999969482422
2022-08-16,16.489999771118164
2022-08-17,16.200000762939453
2022-08-18,16.280000686645508
2022-08-19,15.819999694824219
2022-08-22,15.140000343322754
2022-08-23,15.050000190734863
2022-08-24,15.609999656677246
2022-08-25,16.25
2022-08-26,15.670000076293945
2022-08-29,15.510000228881836
2022-08-30,15.600000381469727
2022-08-31,15.680000305175781
2022-09-01,15.210000038146973
2022-09-02,14.75
2022-09-06,14.489999771118164
2022-09-07,15.479999542236328
2022-09-08,15.760000228881836
2022-09-09,16.059999465942383
2022-09-12,16.389999389648438
2022-09-13,15.680000305175781
2022-09-14,16.139999389648438
2022-09-15,15.880000114440918
2022-09-16,15.640000343322754
2022-09-19,15.479999542236328
2022-09-20,14.989999771118164
2022-09-21,14.229999542236328
2022-09-22,13.770000457763672
2022-09-23,13.869999885559082
2022-09-26,14.029999732971191
2022-09-27,14.489999771118164
2022-09-28,14.550000190734863
2022-09-29,14.359999656677246
2022-09-30,14.119999885559082
2022-10-03,14.479999542236328
2022-10-04,15.239999771118164
2022-10-05,15.0600004196167
2022-10-06,14.949999809265137
2022-10-07,14.619999885559082
2022-10-10,14.010000228881836
2022-10-11,13.8100004196167
2022-10-12,13.430000305175781
2022-10-13,13.630000114440918
2022-10-14,13.4399995803833
2022-10-17,14.020000457763672
2022-10-18,14.0
2022-10-19,13.850000381469727
2022-10-20,13.850000381469727
2022-10-21,14.050000190734863
2022-10-24,13.5600004196167
2022-10-25,13.510000228881836
2022-10-26,13.90999984741211
2022-10-27,13.479999542236328
2022-10-28,13.529999732971191
2022-10-31,12.729999542236328
2022-11-01,12.729999542236328
2022-11-02,12.609999656677246
2022-11-03,12.1899995803833
2022-11-04,13.210000038146973
2022-11-07,13.779999732971191
2022-11-08,13.680000305175781
2022-11-09,12.930000305175781
2022-11-10,13.699999809265137
2022-11-11,14.649999618530273
2022-11-14,14.8100004196167
2022-11-15,15.380000114440918
2022-11-16,14.850000381469727
2022-11-17,14.770000457763672
2022-11-18,15.039999961853027
2022-11-21,14.149999618530273
2022-11-22,14.449999809265137
2022-11-23,15.779999732971191
2022-11-25,16.1299991607666
2022-11-28,15.880000114440918
2022-11-29,16.239999771118164
2022-11-30,16.889999389648438
2022-12-01,16.780000686645508
2022-12-02,17.719999313354492
2022-12-05,16.979999542236328
2022-12-06,16.149999618530273
2022-12-07,15.75
2022-12-08,17.049999237060547
2022-12-09,16.549999237060547
2022-12-12,16.040000915527344
2022-12-13,15.479999542236328
2022-12-14,16.170000076293945
2022-12-15,15.0
2022-12-16,14.710000038146973
2022-12-19,13.899999618530273
2022-12-20,13.609999656677246
2022-12-21,13.890000343322754
2022-12-22,14.449999809265137
2022-12-23,13.960000038146973
2022-12-27,14.420000076293945
2022-12-28,14.0
2022-12-29,14.569999694824219
2022-12-30,14.65999984741211
2023-01-03,14.729999542236328
2023-01-04,15.149999618530273
2023-01-05,15.489999771118164
2023-01-06,15.460000038146973
2023-01-09,15.819999694824219
2023-01-10,16.1200008392334
2023-01-11,16.100000381469727
2023-01-12,16.479999542236328
2023-01-13,16.389999389648438
2023-01-17,16.1299991607666
2023-01-18,15.899999618530273
2023-01-19,15.720000267028809
2023-01-20,16.18000030517578
2023-01-23,16.610000610351562
2023-01-24,16.670000076293945
2023-01-25,17.0
2023-01-26,17.299999237060547
2023-01-27,16.860000610351562
2023-01-30,16.43000030517578
2023-01-31,17.0
2023-02-01,17.229999542236328
2023-02-02,17.709999084472656
2023-02-03,17.899999618530273
2023-02-06,17.690000534057617
2023-02-07,17.600000381469727
2023-02-08,17.229999542236328
2023-02-09,16.719999313354492
2023-02-10,16.600000381469727
2023-02-13,16.34000015258789
2023-02-14,16.469999313354492
2023-02-15,17.219999313354492
2023-02-16,17.040000915527344
2023-02-17,16.8799991607666
2023-02-21,16.790000915527344
2023-02-22,17.040000915527344
2023-02-23,18.31999969482422
2023-02-24,17.920000076293945
2023-02-27,18.280000686645508
2023-02-28,18.440000534057617
2023-03-01,18.579999923706055
2023-03-02,19.040000915527344
2023-03-03,18.770000457763672
2023-03-06,18.3799991607666
2023-03-07,18.43000030517578
2023-03-08,18.229999542236328
2023-03-09,17.59000015258789
2023-03-10,17.40999984741211
2023-03-13,17.190000534057617
2023-03-14,17.18000030517578
2023-03-15,17.110000610351562
2023-03-16,17.280000686645508
2023-03-17,16.530000686645508
2023-03-20,17.389999389648438
2023-03-21,17.670000076293945
2023-03-22,17.6200008392334
2023-03-23,17.989999771118164
2023-03-24,18.06999969482422
2023-03-27,18.25
2023-03-28,18.889999389648438
2023-03-29,18.639999389648438
2023-03-30,18.700000762939453
2023-03-31,19.18000030517578
2023-04-03,19.040000915527344
2023-04-04,19.010000228881836
2023-04-05,19.270000457763672
2023-04-06,19.809999465942383
2023-04-10,20.850000381469727
2023-04-11,20.90999984741211
2023-04-12,20.760000228881836
2023-04-13,20.610000610351562
2023-04-14,20.760000228881836
2023-04-17,20.719999313354492
2023-04-18,20.489999771118164
2023-04-19,20.790000915527344
2023-04-20,20.6299991607666
2023-04-21,20.239999771118164
2023-04-24,20.219999313354492
2023-04-25,19.75
2023-04-26,19.399999618530273
2023-04-27,19.969999313354492
2023-04-28,20.950000762939453
2023-05-01,21.040000915527344
2023-05-02,20.299999237060547
2023-05-03,20.06999969482422
2023-05-04,19.280000686645508
2023-05-05,19.190000534057617
2023-05-08,19.850000381469727
2023-05-09,19.739999771118164
2023-05-10,19.610000610351562
2023-05-11,19.190000534057617
2023-05-12,18.889999389648438
2023-05-15,19.34000015258789
2023-05-16,19.190000534057617
2023-05-17,19.34000015258789
2023-05-18,19.09000015258789
2023-05-19,18.899999618530273
2023-05-22,18.920000076293945
2023-05-23,18.6299991607666
2023-05-24,18.31999969482422
2023-05-25,17.479999542236328
2023-05-26,17.200000762939453
2023-05-30,17.350000381469727
2023-05-31,17.34000015258789
2023-06-01,17.59000015258789
2023-06-02,18.049999237060547
2023-06-05,17.850000381469727
2023-06-06,18.829999923706055
2023-06-07,18.93000030517578
2023-06-08,18.540000915527344
2023-06-09,18.469999313354492
2023-06-12,18.440000534057617
2023-06-13,18.309999465942383
2023-06-14,18.25
2023-06-15,17.93000030517578
2023-06-16,17.959999084472656
2023-06-20,17.389999389648438
2023-06-21,17.420000076293945
2023-06-22,17.200000762939453
2023-06-23,17.260000228881836
2023-06-26,17.329999923706055
2023-06-27,16.979999542236328
2023-06-28,17.1299991607666
2023-06-29,17.290000915527344
2023-06-30,16.989999771118164
2023-07-03,17.40999984741211
2023-07-05,16.850000381469727
2023-07-06,16.700000762939453
2023-07-07,16.6200008392334
2023-07-10,16.540000915527344
2023-07-11,17.200000762939453
2023-07-12,17.079999923706055
2023-07-13,18.09000015258789
2023-07-14,16.850000381469727
2023-07-17,16.719999313354492
2023-07-18,16.760000228881836
2023-07-19,16.899999618530273
2023-07-20,16.600000381469727
2023-07-21,16.40999984741211
2023-07-24,16.889999389648438
2023-07-25,16.899999618530273
2023-07-26,17.3799991607666
2023-07-27,18.850000381469727
2023-07-28,18.639999389648438
2023-07-31,18.40999984741211
2023-08-01,18.399999618530273
2023-08-02,18.6200008392334
2023-08-03,18.93000030517578
2023-08-04,19.170000076293945
2023-08-07,19.649999618530273
2023-08-08,19.649999618530273
2023-08-09,18.940000534057617
2023-08-10,19.34000015258789
2023-08-11,19.510000228881836
2023-08-14,19.280000686645508
2023-08-15,19.3700008392334
2023-08-16,19.31999969482422
2023-08-17,19.079999923706055
2023-08-18,19.520000457763672
2023-08-21,19.559999465942383
2023-08-22,19.030000686645508
2023-08-23,19.209999084472656
2023-08-24,18.639999389648438
2023-08-25,18.649999618530273
2023-08-28,18.690000534057617
2023-08-29,18.610000610351562
2023-08-30,18.969999313354492
2023-08-31,19.1299991607666
2023-09-01,18.989999771118164
2023-09-05,19.010000228881836
2023-09-06,18.969999313354492
2023-09-07,18.579999923706055
2023-09-08,18.639999389648438
2023-09-11,18.739999771118164
2023-09-12,18.610000610351562
2023-09-13,18.149999618530273
2023-09-14,18.530000686645508
2023-09-15,18.739999771118164
2023-09-18,18.90999984741211
2023-09-19,18.809999465942383
2023-09-20,18.559999465942383
2023-09-21,19.469999313354492
2023-09-22,19.059999465942383
2023-09-25,19.350000381469727
2023-09-26,19.1299991607666
2023-09-27,19.350000381469727
2023-09-28,19.020000457763672
2023-09-29,19.31999969482422
2023-10-02,19.549999237060547
2023-10-03,18.940000534057617
2023-10-04,18.889999389648438
2023-10-05,19.040000915527344
2023-10-06,19.81999969482422
2023-10-09,19.450000762939453
2023-10-10,18.8700008392334
2023-10-11,18.700000762939453
2023-10-12,18.030000686645508
2023-10-13,17.739999771118164
2023-10-16,17.770000457763672
2023-10-17,17.989999771118164
2023-10-18,17.8799991607666
2023-10-19,18.020000457763672
2023-10-20,18.0
2023-10-23,17.969999313354492
2023-10-24,18.290000915527344
2023-10-25,18.110000610351562
2023-10-26,18.239999771118164
2023-10-27,17.940000534057617
2023-10-30,18.219999313354492
2023-10-31,18.209999084472656
2023-11-01,18.09000015258789
2023-11-02,18.559999465942383
2023-11-03,18.6299991607666
2023-11-06,17.8799991607666
2023-11-07,17.760000228881836
2023-11-08,17.6299991607666
2023-11-09,17.760000228881836
2023-11-10,17.549999237060547
2023-11-13,16.940000534057617
2023-11-14,17.25
2023-11-15,17.1200008392334
2023-11-16,16.920000076293945
2023-11-17,17.06999969482422
2023-11-20,16.59000015258789
2023-11-21,16.389999389648438
2023-11-22,16.389999389648438
2023-11-24,16.6200008392334
2023-11-27,16.290000915527344
2023-11-28,16.110000610351562
2023-11-29,16.18000030517578
2023-11-30,15.949999809265137
2023-12-01,16.290000915527344
2023-12-04,16.3700008392334
2023-12-05,15.670000076293945
2023-12-06,15.710000038146973
2023-12-07,15.699999809265137
2023-12-08,16.309999465942383
2023-12-11,16.389999389648438
2023-12-12,15.949999809265137
2023-12-13,16.139999389648438
2023-12-14,16.09000015258789
2023-12-15,15.960000038146973
2023-12-18,15.65999984741211
2023-12-19,15.5600004196167
2023-12-20,14.899999618530273
2023-12-21,15.100000381469727
2023-12-22,14.949999809265137
2023-12-26,15.020000457763672
2023-12-27,14.859999656677246
2023-12-28,14.970000267028809
2023-12-29,15.020000457763672
2024-01-02,14.979999542236328
2024-01-03,15.039999961853027
2024-01-04,14.989999771118164
2024-01-05,15.1899995803833
2024-01-08,15.010000228881836
2024-01-09,14.5600004196167
2024-01-10,14.680000305175781
2024-01-11,14.380000114440918
2024-01-12,14.529999732971191
2024-01-16,14.140000343322754
2024-01-17,14.15999984741211
2024-01-18,14.170000076293945
2024-01-19,14.130000114440918
2024-01-22,14.350000381469727
2024-01-23,14.229999542236328
2024-01-24,14.09000015258789
2024-01-25,14.140000343322754
2024-01-26,14.140000343322754
2024-01-29,14.149999618530273
2024-01-30,13.949999809265137
2024-01-31,13.970000267028809
2024-02-01,13.75
2024-02-02,13.800000190734863
2024-02-05,13.479999542236328
2024-02-06,13.539999961853027
2024-02-07,13.529999732971191
2024-02-08,14.010000228881836
2024-02-09,14.0600004196167
2024-02-12,14.220000267028809
2024-02-13,14.029999732971191
2024-02-14,14.600000381469727
2024-02-15,14.739999771118164
2024-02-16,15.0600004196167
2024-02-20,15.4399995803833
2024-02-21,15.279999732971191
2024-02-22,15.170000076293945
2024-02-23,15.489999771118164
2024-02-26,15.65999984741211
2024-02-27,15.789999961853027
2024-02-28,17.540000915527344
2024-02-29,17.1299991607666
2024-03-01,16.8700008392334
2024-03-04,16.670000076293945
2024-03-05,16.959999084472656
2024-03-06,16.68000030517578
2024-03-07,16.799999237060547
2024-03-08,16.239999771118164
2024-03-11,16.8799991607666
2024-03-12,16.809999465942383
2024-03-13,16.940000534057617
2024-03-14,16.829999923706055
2024-03-15,16.5
2024-03-18,15.710000038146973
2024-03-19,16.0
2024-03-20,15.800000190734863
2024-03-21,16.049999237060547
2024-03-22,16.010000228881836
2024-03-25,15.869999885559082
2024-03-26,15.710000038146973
2024-03-27,16.15999984741211
2024-03-28,16.170000076293945
2024-04-01,15.84000015258789
2024-04-02,15.989999771118164
2024-04-03,15.9399995803833
2024-04-04,16.059999465942383
2024-04-05,16.149999618530273
2024-04-08,16.209999084472656
2024-04-09,16.610000610351562
2024-04-10,16.739999771118164
2024-04-11,16.719999313354492
2024-04-12,16.43000030517578
2024-04-15,16.329999923706055
2024-04-16,16.8700008392334
2024-04-17,17.06999969482422
2024-04-18,17.110000610351562
2024-04-19,17.1299991607666
2024-04-22,17.149999618530273
2024-04-23,17.440000534057617
2024-04-24,17.65999984741211
2024-04-25,17.459999084472656
2024-04-26,17.149999618530273
2024-04-29,17.079999923706055
2024-04-30,16.010000228881836
2024-05-01,16.190000534057617
2024-05-02,16.3799991607666
2024-05-03,16.709999084472656
2024-05-06,17.049999237060547
2024-05-07,16.700000762939453
2024-05-08,16.600000381469727
2024-05-09,16.600000381469727
2024-05-10,16.6299991607666
2024-05-13,17.540000915527344
2024-05-14,17.690000534057617
2024-05-15,17.6200008392334
2024-05-16,16.93000030517578
2024-05-17,16.959999084472656
2024-05-20,16.969999313354492
2024-05-21,16.579999923706055
2024-05-22,16.579999923706055
2024-05-23,16.540000915527344
2024-05-24,16.899999618530273
2024-05-28,16.34000015258789
2024-05-29,16.649999618530273
2024-05-30,16.6299991607666
2024-05-31,16.440000534057617
2024-06-03,16.15999984741211
2024-06-04,15.569999694824219
2024-06-05,15.630000114440918
2024-06-06,15.710000038146973
2024-06-07,15.119999885559082
2024-06-10,15.180000305175781
2024-06-11,15.260000228881836
2024-06-12,15.670000076293945
2024-06-13,15.300000190734863
2024-06-14,15.399999618530273
2024-06-17,15.680000305175781
2024-06-18,16.329999923706055
2024-06-20,16.40999984741211
2024-06-21,16.860000610351562
2024-06-24,17.25
2024-06-25,17.579999923706055
2024-06-26,16.940000534057617
2024-06-27,16.959999084472656
2024-06-28,16.770000457763672
2024-07-01,16.989999771118164
2024-07-02,16.950000762939453
2024-07-03,16.610000610351562
2024-07-05,16.700000762939453
2024-07-08,17.020000457763672
2024-07-09,16.600000381469727
2024-07-10,16.510000228881836
2024-07-11,17.34000015258789
2024-07-12,17.420000076293945
2024-07-15,17.260000228881836
2024-07-16,17.299999237060547
2024-07-17,17.360000610351562
2024-07-18,17.639999389648438
2024-07-19,17.739999771118164
2024-07-22,17.81999969482422
2024-07-23,17.75
2024-07-24,17.829999923706055
2024-07-25,19.399999618530273
2024-07-26,20.09000015258789
2024-07-29,19.889999389648438
2024-07-30,20.649999618530273
2024-07-31,21.100000381469727
2024-08-01,21.18000030517578
2024-08-02,21.299999237060547
2024-08-05,20.760000228881836
2024-08-06,20.59000015258789
2024-08-07,20.079999923706055
2024-08-08,20.219999313354492
2024-08-09,19.959999084472656
2024-08-12,19.8799991607666
2024-08-13,19.969999313354492
2024-08-14,19.579999923706055
2024-08-15,20.030000686645508
2024-08-16,19.989999771118164
2024-08-19,20.520000457763672
2024-08-20,20.399999618530273
2024-08-21,20.709999084472656
2024-08-22,21.190000534057617
2024-08-23,21.3799991607666
2024-08-26,21.950000762939453
2024-08-27,21.540000915527344
2024-08-28,20.709999084472656
2024-08-29,20.950000762939453
2024-08-30,21.190000534057617
2024-09-03,21.15999984741211
2024-09-04,21.600000381469727
2024-09-05,21.860000610351562
2024-09-06,21.0
2024-09-09,21.100000381469727
2024-09-10,21.010000228881836
2024-09-11,20.59000015258789
2024-09-12,20.600000381469727
2024-09-13,20.84000015258789
2024-09-16,20.399999618530273
2024-09-17,20.600000381469727
2024-09-18,20.31999969482422
2024-09-19,20.290000915527344
2024-09-20,20.1200008392334
2024-09-23,19.1200008392334
2024-09-24,19.739999771118164
2024-09-25,19.690000534057617
2024-09-26,20.239999771118164
2024-09-27,20.350000381469727
2024-09-30,20.510000228881836
2024-10-01,20.1200008392334
2024-10-02,20.489999771118164
2024-10-03,19.81999969482422
2024-10-04,19.510000228881836
2024-10-07,19.68000030517578
2024-10-08,19.40999984741211
2024-10-09,19.350000381469727
2024-10-10,20.170000076293945
2024-10-11,21.690000534057617
2024-10-14,21.25
2024-10-15,20.790000915527344
2024-10-16,20.65999984741211
2024-10-17,20.84000015258789
2024-10-18,21.15999984741211
2024-10-21,20.790000915527344
2024-10-22,20.56999969482422
2024-10-23,20.229999542236328
2024-10-24,20.06999969482422
2024-10-25,20.489999771118164
2024-10-28,20.549999237060547
2024-10-29,21.0
2024-10-30,21.68000030517578
2024-10-31,24.299999237060547
2024-11-01,24.059999465942383
2024-11-04,24.190000534057617
2024-11-05,24.260000228881836
2024-11-06,24.729999542236328
2024-11-07,24.719999313354492
2024-11-08,24.350000381469727
2024-11-11,24.6299991607666
2024-11-12,24.639999389648438
2024-11-13,24.25
2024-11-14,24.559999465942383
2024-11-15,24.209999084472656
2024-11-18,24.350000381469727
2024-11-19,24.899999618530273
2024-11-20,24.770000457763672
2024-11-21,24.709999084472656
2024-11-22,25.190000534057617
2024-11-25,25.25
2024-11-26,25.239999771118164
2024-11-27,26.030000686645508
2024-11-29,26.31999969482422
2024-12-02,26.729999542236328
2024-12-03,26.40999984741211
2024-12-04,25.639999389648438
2024-12-05,26.219999313354492
2024-12-06,25.850000381469727
2024-12-09,25.549999237060547
2024-12-10,25.860000610351562
2024-12-11,25.969999313354492
2024-12-12,25.860000610351562
2024-12-13,26.030000686645508
2024-12-16,25.190000534057617
2024-12-17,25.299999237060547
2024-12-18,24.649999618530273
2024-12-19,24.850000381469727
2024-12-20,24.520000457763672
2024-12-23,24.399999618530273
2024-12-24,25.260000228881836
2024-12-26,25.290000915527344
2024-12-27,25.09000015258789
2024-12-30,24.770000457763672
2024-12-31,25.600000381469727
2025-01-02,25.110000610351562
2025-01-03,25.1299991607666
2025-01-06,24.020000457763672
2025-01-07,23.959999084472656
2025-01-08,23.56999969482422
2025-01-10,23.06999969482422
2025-01-13,22.809999465942383
2025-01-14,23.030000686645508
2025-01-15,22.780000686645508
2025-01-16,22.389999389648438
2025-01-17,23.190000534057617
2025-01-21,23.260000228881836
2025-01-22,23.489999771118164
2025-01-23,23.760000228881836
2025-01-24,23.549999237060547
2025-01-27,23.709999084472656
2025-01-28,23.209999084472656
2025-01-29,23.549999237060547
2025-01-30,23.579999923706055
2025-01-31,23.549999237060547
2025-02-03,24.1299991607666
2025-02-04,24.360000610351562
2025-02-05,24.959999084472656
2025-02-06,25.260000228881836
2025-02-07,25.389999389648438
2025-02-10,25.459999084472656
2025-02-11,25.450000762939453
2025-02-12,26.059999465942383
2025-02-13,26.829999923706055
