Date,ADEA
2020-12-29,8.0958833694458
2020-12-30,8.233835220336914
2020-12-31,8.237777709960938
2021-01-04,8.013111114501953
2021-01-05,8.269308090209961
2021-01-06,8.486095428466797
2021-01-07,8.616165161132812
2021-01-08,8.497916221618652
2021-01-11,8.493977546691895
2021-01-12,8.517626762390137
2021-01-13,8.419087409973145
2021-01-14,8.631929397583008
2021-01-15,8.46441650390625
2021-01-19,8.620104789733887
2021-01-20,8.604341506958008
2021-01-21,8.517626762390137
2021-01-22,8.604341506958008
2021-01-25,8.379671096801758
2021-01-26,8.356024742126465
2021-01-27,7.985520362854004
2021-01-28,7.792386054992676
2021-01-29,7.591367244720459
2021-02-01,7.73326301574707
2021-02-02,7.875157356262207
2021-02-03,7.91063117980957
2021-02-04,8.26536750793457
2021-02-05,8.391497611999512
2021-02-08,8.348140716552734
2021-02-09,8.44273567199707
2021-02-10,8.356024742126465
2021-02-11,8.352082252502441
2021-02-12,8.285074234008789
2021-02-16,8.430912017822266
2021-02-17,8.430912017822266
2021-02-18,8.30478286743164
2021-02-19,8.553099632263184
2021-02-22,8.564924240112305
2021-02-23,8.683170318603516
2021-02-24,8.35799503326416
2021-02-25,8.024935722351074
2021-02-26,8.316608428955078
2021-03-01,8.316608428955078
2021-03-02,8.482152938842773
2021-03-03,8.675288200378418
2021-03-04,8.66346263885498
2021-03-05,8.848713874816895
2021-03-08,9.108851432800293
2021-03-09,9.349288940429688
2021-03-10,9.033965110778809
2021-03-11,9.432056427001953
2021-03-12,9.487239837646484
2021-03-15,9.596211433410645
2021-03-16,9.659578323364258
2021-03-17,9.790275573730469
2021-03-18,9.520962715148926
2021-03-19,9.687298774719238
2021-03-22,9.758590698242188
2021-03-23,9.049666404724121
2021-03-24,8.582331657409668
2021-03-25,8.627875328063965
2021-03-26,8.780355453491211
2021-03-29,8.526885986328125
2021-03-30,8.617975234985352
2021-03-31,8.62193489074707
2021-04-01,8.843721389770508
2021-04-05,8.974417686462402
2021-04-06,8.837780952453613
2021-04-07,8.808077812194824
2021-04-08,8.946693420410156
2021-04-09,8.843721389770508
2021-04-12,8.689264297485352
2021-04-13,8.812037467956543
2021-04-14,8.756590843200684
2021-04-15,8.812037467956543
2021-04-16,8.867485046386719
2021-04-19,8.324899673461914
2021-04-20,8.06747055053711
2021-04-21,8.380345344543457
2021-04-22,8.297179222106934
2021-04-23,8.390249252319336
2021-04-26,8.594213485717773
2021-04-27,8.661540985107422
2021-04-28,8.693224906921387
2021-04-29,8.554607391357422
2021-04-30,8.138757705688477
2021-05-03,8.126876831054688
2021-05-04,7.944695949554443
2021-05-05,7.877368450164795
2021-05-06,7.988260746002197
2021-05-07,8.27341365814209
2021-05-10,8.055590629577637
2021-05-11,7.992220878601074
2021-05-12,7.909050464630127
2021-05-13,8.138757705688477
2021-05-14,8.293216705322266
2021-05-17,8.265493392944336
2021-05-18,8.031826972961426
2021-05-19,8.225889205932617
2021-05-20,8.277373313903809
2021-05-21,8.27341365814209
2021-05-24,8.207761764526367
2021-05-25,8.064393997192383
2021-05-26,8.343167304992676
2021-05-27,8.534319877624512
2021-05-28,8.5303373336792
2021-06-01,8.621936798095703
2021-06-02,8.653792381286621
2021-06-03,8.733443260192871
2021-06-04,8.797161102294922
2021-06-07,8.896722793579102
2021-06-08,8.928580284118652
2021-06-09,8.972387313842773
2021-06-10,8.956459999084473
2021-06-11,8.920615196228027
2021-06-14,8.681672096252441
2021-06-15,8.55423355102539
2021-06-16,8.63786506652832
2021-06-17,8.920615196228027
2021-06-18,8.562198638916016
2021-06-21,8.49449634552002
2021-06-22,8.52635669708252
2021-06-23,8.701581954956055
2021-06-24,8.793177604675293
2021-06-25,8.825037002563477
2021-06-28,8.928580284118652
2021-06-29,8.904685020446777
2021-06-30,8.856897354125977
2021-07-01,8.721494674682617
2021-07-02,8.462639808654785
2021-07-06,8.307323455810547
2021-07-07,8.132096290588379
2021-07-08,8.052448272705078
2021-07-09,8.179886817932129
2021-07-12,8.171921730041504
2021-07-13,8.020589828491211
2021-07-14,7.901115894317627
2021-07-15,7.936959266662598
2021-07-16,7.8732380867004395
2021-07-19,7.785627841949463
2021-07-20,7.968818187713623
2021-07-21,8.29537582397461
2021-07-22,8.12413215637207
2021-07-23,8.207761764526367
2021-07-26,8.140063285827637
2021-07-27,7.996694564819336
2021-07-28,8.167938232421875
2021-07-29,8.331219673156738
2021-07-30,8.271482467651367
2021-08-02,8.271482467651367
2021-08-03,8.442727088928223
2021-08-04,8.315289497375488
2021-08-05,8.29537582397461
2021-08-06,8.367060661315918
2021-08-09,8.2555513381958
2021-08-10,8.112184524536133
2021-08-11,8.24360466003418
2021-08-12,8.04846477508545
2021-08-13,8.01262378692627
2021-08-16,8.052448272705078
2021-08-17,8.044486045837402
2021-08-18,8.120148658752441
2021-08-19,8.120148658752441
2021-08-20,8.291397094726562
2021-08-23,8.501692771911621
2021-08-24,8.54173755645752
2021-08-25,8.445627212524414
2021-08-26,8.397573471069336
2021-08-27,8.721942901611328
2021-08-30,8.59780216217041
2021-08-31,8.557756423950195
2021-09-01,8.457643508911133
2021-09-02,8.393569946289062
2021-09-03,8.333499908447266
2021-09-07,8.32148551940918
2021-09-08,8.053180694580078
2021-09-09,7.993113994598389
2021-09-10,7.933042049407959
2021-09-13,8.197345733642578
2021-09-14,7.933042049407959
2021-09-15,8.085216522216797
2021-09-16,8.057185173034668
2021-09-17,7.856958866119385
2021-09-20,7.616682529449463
2021-09-21,7.5285820960998535
2021-09-22,7.612680912017822
2021-09-23,7.748834133148193
2021-09-24,7.748834133148193
2021-09-27,7.840939044952393
2021-09-28,7.656728744506836
2021-09-29,7.6086745262146
2021-09-30,7.544602394104004
2021-10-01,7.5766377449035645
2021-10-04,7.280300140380859
2021-10-05,7.400437355041504
2021-10-06,7.2602763175964355
2021-10-07,7.372406005859375
2021-10-08,7.284304141998291
2021-10-11,7.280300140380859
2021-10-12,7.392427444458008
2021-10-13,7.428470134735107
2021-10-14,7.5405964851379395
2021-10-15,7.456501483917236
2021-10-18,7.304327487945557
2021-10-19,7.272289752960205
2021-10-20,7.33636474609375
2021-10-21,7.272289752960205
2021-10-22,7.272289752960205
2021-10-25,7.248263835906982
2021-10-26,7.188195705413818
2021-10-27,7.072063446044922
2021-10-28,7.0960893630981445
2021-10-29,7.176181793212891
2021-11-01,7.33636474609375
2021-11-02,7.320344924926758
2021-11-03,7.520575046539307
2021-11-04,7.404440879821777
2021-11-05,7.59666109085083
2021-11-08,7.632702350616455
2021-11-09,7.368399620056152
2021-11-10,7.480527400970459
2021-11-11,7.652723789215088
2021-11-12,7.732815742492676
2021-11-15,7.816911220550537
2021-11-16,7.880985260009766
2021-11-17,7.828925132751465
2021-11-18,7.736819267272949
2021-11-19,7.640711307525635
2021-11-22,7.620688438415527
2021-11-23,7.544602394104004
2021-11-24,7.504556179046631
2021-11-26,7.321280479431152
2021-11-29,7.216516971588135
2021-11-30,7.220546722412109
2021-12-01,7.3051629066467285
2021-12-02,7.571100234985352
2021-12-03,7.422013759613037
2021-12-06,7.849122047424316
2021-12-07,7.933737277984619
2021-12-08,8.058646202087402
2021-12-09,8.006263732910156
2021-12-10,8.062676429748535
2021-12-13,8.227876663208008
2021-12-14,7.945826530456543
2021-12-15,8.062676429748535
2021-12-16,7.756447792053223
2021-12-17,7.756447792053223
2021-12-20,7.6879496574401855
2021-12-21,7.812857151031494
2021-12-22,7.833004474639893
2021-12-23,7.8088274002075195
2021-12-27,7.857180118560791
2021-12-28,7.696007251739502
2021-12-29,7.595274448394775
2021-12-30,7.639596939086914
2021-12-31,7.61945104598999
2022-01-03,7.873297691345215
2022-01-04,7.913590431213379
2022-01-05,7.708095073699951
2022-01-06,7.6355671882629395
2022-01-07,7.526775360107422
2022-01-10,7.478424549102783
2022-01-11,7.575127124786377
2022-01-12,7.530806541442871
2022-01-13,7.4179840087890625
2022-01-14,7.393807411193848
2022-01-18,7.099668025970459
2022-01-19,7.019082069396973
2022-01-20,6.9546122550964355
2022-01-21,6.934466361999512
2022-01-24,6.990876197814941
2022-01-25,6.874024391174316
2022-01-26,6.797468185424805
2022-01-27,6.583913803100586
2022-01-28,6.7813520431518555
2022-01-31,6.797468185424805
2022-02-01,6.869997024536133
2022-02-02,6.7934393882751465
2022-02-03,6.579883575439453
2022-02-04,6.567795276641846
2022-02-07,6.652411937713623
2022-02-08,6.708823204040527
2022-02-09,6.765233516693115
2022-02-10,6.668529510498047
2022-02-11,6.664499759674072
2022-02-14,6.620177745819092
2022-02-15,6.910290718078613
2022-02-16,7.019082069396973
2022-02-17,6.869997024536133
2022-02-18,6.612119674682617
2022-02-22,6.67255973815918
2022-02-23,6.583913803100586
2022-02-24,6.5315327644348145
2022-02-25,6.890142440795898
2022-02-28,6.978787422180176
2022-03-01,6.769262790679932
2022-03-02,6.930436134338379
2022-03-03,6.7934393882751465
2022-03-04,6.676589012145996
2022-03-07,6.503328800201416
2022-03-08,6.382449150085449
2022-03-09,6.640324115753174
2022-03-10,6.567795276641846
2022-03-11,6.724941253662109
2022-03-14,6.612119674682617
2022-03-15,6.788691997528076
2022-03-16,6.930716514587402
2022-03-17,6.991583347320557
2022-03-18,7.198530673980713
2022-03-21,7.0808539390563965
2022-03-22,7.068681716918945
2022-03-23,6.857675552368164
2022-03-24,6.967235565185547
2022-03-25,6.951004505157471
2022-03-28,6.975350856781006
2022-03-29,7.157952308654785
2022-03-30,7.052451133728027
2022-03-31,7.028102397918701
2022-04-01,7.097085952758789
2022-04-04,7.032159805297852
2022-04-05,6.731884002685547
2022-04-06,6.541167736053467
2022-04-07,6.528994083404541
2022-04-08,6.4518961906433105
2022-04-11,6.492473125457764
2022-04-12,6.528994083404541
2022-04-13,6.593918800354004
2022-04-14,6.573630332946777
2022-04-18,6.618264675140381
2022-04-19,6.711594104766846
2022-04-20,6.7075371742248535
2022-04-21,6.589860439300537
2022-04-22,6.496531963348389
2022-04-25,6.549283981323242
2022-04-26,6.240889549255371
2022-04-27,6.192196369171143
2022-04-28,6.415375232696533
2022-04-29,6.330162048339844
2022-05-02,6.447838306427002
2022-05-03,6.508705139160156
2022-05-04,6.808980941772461
2022-05-05,6.528994083404541
2022-05-06,6.427550315856934
2022-05-09,6.313932418823242
2022-05-10,6.204370021820068
2022-05-11,6.175964832305908
2022-05-12,6.301757335662842
2022-05-13,6.610150337219238
2022-05-16,6.541167736053467
2022-05-17,6.857675552368164
2022-05-18,6.813039302825928
2022-05-19,6.808980941772461
2022-05-20,6.752172470092773
2022-05-23,6.7034783363342285
2022-05-24,6.561455249786377
2022-05-25,6.666958808898926
2022-05-26,6.668987274169922
2022-05-27,6.824332237243652
2022-05-31,6.726257801055908
2022-06-01,6.742603302001953
2022-06-02,6.922406196594238
2022-06-03,6.742603302001953
2022-06-06,6.775293350219727
2022-06-07,6.807986259460449
2022-06-08,6.681307792663574
2022-06-09,6.534195899963379
2022-06-10,6.382997989654541
2022-06-13,5.974354267120361
2022-06-14,5.6842193603515625
2022-06-15,5.8231587409973145
2022-06-16,5.528935432434082
2022-06-17,5.716909885406494
2022-06-21,5.778206825256348
2022-06-22,5.806812286376953
2022-06-23,5.917144298553467
2022-06-24,6.0601701736450195
2022-06-27,6.178676605224609
2022-06-28,5.974354267120361
2022-06-29,5.9866132736206055
2022-06-30,5.8967132568359375
2022-07-01,5.855848789215088
2022-07-05,6.121467113494873
2022-07-06,5.937577247619629
2022-07-07,6.088775157928467
2022-07-08,6.125552654266357
2022-07-11,6.125552654266357
2022-07-12,6.084688186645508
2022-07-13,6.084688186645508
2022-07-14,5.945749759674072
2022-07-15,6.047910690307617
2022-07-18,6.0601701736450195
2022-07-19,6.313528060913086
2022-07-20,6.546454429626465
2022-07-21,6.620011806488037
2022-07-22,6.517849922180176
2022-07-25,6.432034969329834
2022-07-26,6.48924446105957
2022-07-27,6.775293350219727
2022-07-28,6.799813270568848
2022-07-29,6.848850727081299
2022-08-01,6.897886276245117
2022-08-02,6.685393333435059
2022-08-03,6.926492691040039
2022-08-04,6.803899765014648
2022-08-05,6.795726776123047
2022-08-08,6.705826282501221
2022-08-09,6.526022911071777
2022-08-10,6.607750415802002
2022-08-11,6.61592435836792
2022-08-12,6.677220344543457
2022-08-15,6.742603302001953
2022-08-16,6.803899765014648
2022-08-17,6.6567888259887695
2022-08-18,6.799813270568848
2022-08-19,6.701737880706787
2022-08-22,6.624096393585205
2022-08-23,6.587319374084473
2022-08-24,6.550541877746582
2022-08-25,6.664960861206055
2022-08-26,6.494229316711426
2022-08-29,6.4530744552612305
2022-08-30,6.745273590087891
2022-08-31,6.547730445861816
2022-09-01,6.4448442459106445
2022-09-02,6.432497024536133
2022-09-06,6.31314754486084
2022-09-07,6.276108741760254
2022-09-08,6.280224323272705
2022-09-09,6.1979146003723145
2022-09-12,6.267877578735352
2022-09-13,6.02094841003418
2022-09-14,6.057987213134766
2022-09-15,6.0826802253723145
2022-09-16,6.090911388397217
2022-09-19,5.979793548583984
2022-09-20,6.144412517547607
2022-09-21,6.066218852996826
2022-09-22,5.996254920959473
2022-09-23,5.909830570220947
2022-09-26,5.872791767120361
2022-09-27,5.835752964019775
2022-09-28,5.971562385559082
2022-09-29,5.852214336395264
2022-09-30,5.819289684295654
2022-10-03,6.814447402954102
2022-10-04,7.980201721191406
2022-10-05,8.150799751281738
2022-10-06,8.359307289123535
2022-10-07,8.87110424041748
2022-10-10,9.183866500854492
2022-10-11,8.539383888244629
2022-10-12,9.108044624328613
2022-10-13,10.112679481506348
2022-10-14,9.87573528289795
2022-10-17,9.771482467651367
2022-10-18,9.96103572845459
2022-10-19,9.87573528289795
2022-10-20,9.96103572845459
2022-10-21,10.074767112731934
2022-10-24,10.23588752746582
2022-10-25,10.150588989257812
2022-10-26,10.10319995880127
2022-10-27,10.179021835327148
2022-10-28,9.913647651672363
2022-10-31,10.596041679382324
2022-11-01,10.927757263183594
2022-11-02,10.994101524353027
2022-11-03,10.776114463806152
2022-11-04,10.558127403259277
2022-11-07,10.643426895141602
2022-11-08,10.539172172546387
2022-11-09,10.58656120300293
2022-11-10,9.695659637451172
2022-11-11,9.667227745056152
2022-11-14,9.951557159423828
2022-11-15,9.743049621582031
2022-11-16,9.515585899353027
2022-11-17,9.316554069519043
2022-11-18,9.363941192626953
2022-11-21,9.20281982421875
2022-11-22,9.5724515914917
2022-11-23,9.733572006225586
2022-11-25,9.724093437194824
2022-11-28,9.809392929077148
2022-11-29,9.980816841125488
2022-11-30,10.523669242858887
2022-12-01,10.076054573059082
2022-12-02,10.3046236038208
2022-12-05,10.352243423461914
2022-12-06,10.390335083007812
2022-12-07,10.218908309936523
2022-12-08,10.03796100616455
2022-12-09,9.74272632598877
2022-12-12,9.95224666595459
2022-12-13,9.961772918701172
2022-12-14,9.628442764282227
2022-12-15,9.266541481018066
2022-12-16,9.218925476074219
2022-12-19,8.923689842224121
2022-12-20,8.904643058776855
2022-12-21,8.895118713378906
2022-12-22,9.018926620483398
2022-12-23,9.028449058532715
2022-12-27,9.03797435760498
2022-12-28,8.847498893737793
2022-12-29,9.057022094726562
2022-12-30,9.028449058532715
2023-01-03,9.504633903503418
2023-01-04,9.666537284851074
2023-01-05,9.942723274230957
2023-01-06,10.152244567871094
2023-01-09,10.123672485351562
2023-01-10,10.209385871887207
2023-01-11,10.323670387268066
2023-01-12,10.390335083007812
2023-01-13,10.399861335754395
2023-01-17,10.495097160339355
2023-01-18,10.295099258422852
2023-01-19,10.03796100616455
2023-01-20,9.980816841125488
2023-01-23,10.342717170715332
2023-01-24,10.276052474975586
2023-01-25,10.428431510925293
2023-01-26,10.790332794189453
2023-01-27,10.609381675720215
2023-01-30,10.437956809997559
2023-01-31,10.428431510925293
2023-02-01,10.685571670532227
2023-02-02,10.504620552062988
2023-02-03,10.647476196289062
2023-02-06,10.190339088439941
2023-02-07,10.542715072631836
2023-02-08,10.571287155151367
2023-02-09,10.25700569152832
2023-02-10,10.542715072631836
2023-02-13,10.495097160339355
2023-02-14,10.276052474975586
2023-02-15,10.590332984924316
2023-02-16,10.295099258422852
2023-02-17,10.095104217529297
2023-02-21,9.695108413696289
2023-02-22,9.914154052734375
2023-02-23,10.142720222473145
2023-02-24,9.714155197143555
2023-02-27,9.295113563537598
2023-02-28,9.390351295471191
2023-03-01,9.380827903747559
2023-03-02,9.390351295471191
2023-03-03,9.361778259277344
2023-03-06,8.971306800842285
2023-03-07,8.78083324432373
2023-03-08,8.704645156860352
2023-03-09,8.647502899169922
2023-03-10,8.647502899169922
2023-03-13,8.152273178100586
2023-03-14,8.123531341552734
2023-03-15,7.9702582359313965
2023-03-16,8.161849975585938
2023-03-17,7.884040355682373
2023-03-20,7.9702582359313965
2023-03-21,8.008577346801758
2023-03-22,7.759507179260254
2023-03-23,7.702029705047607
2023-03-24,7.711607933044434
2023-03-27,8.046895027160645
2023-03-28,8.018157005310059
2023-03-29,8.133113861083984
2023-03-30,8.224117279052734
2023-03-31,8.487557411193848
2023-04-03,8.372605323791504
2023-04-04,8.008577346801758
2023-04-05,7.951098442077637
2023-04-06,7.721188068389893
2023-04-10,7.855303764343262
2023-04-11,7.778664588928223
2023-04-12,7.577493190765381
2023-04-13,7.6541290283203125
2023-04-14,7.625391483306885
2023-04-17,7.702029705047607
2023-04-18,7.836143493652344
2023-04-19,7.759507179260254
2023-04-20,7.7690863609313965
2023-04-21,7.721188068389893
2023-04-24,7.721188068389893
2023-04-25,7.567914009094238
2023-04-26,7.606232643127441
2023-04-27,7.46253776550293
2023-04-28,7.31884241104126
2023-05-01,7.31884241104126
2023-05-02,6.993135452270508
2023-05-03,6.9643964767456055
2023-05-04,6.859021186828613
2023-05-05,6.935657024383545
2023-05-08,6.954817295074463
2023-05-09,7.692448616027832
2023-05-10,8.343864440917969
2023-05-11,8.468400955200195
2023-05-12,8.612092971801758
2023-05-15,8.880322456359863
2023-05-16,8.736629486083984
2023-05-17,8.899484634399414
2023-05-18,8.81326675415039
2023-05-19,8.889904022216797
2023-05-22,9.024019241333008
2023-05-23,8.822846412658691
2023-05-24,8.861164093017578
2023-05-25,8.956960678100586
2023-05-26,9.419256210327148
2023-05-30,9.409626007080078
2023-05-31,9.448150634765625
2023-06-01,9.486675262451172
2023-06-02,10.180116653442383
2023-06-05,9.67929744720459
2023-06-06,9.997124671936035
2023-06-07,10.199378967285156
2023-06-08,10.151224136352539
2023-06-09,10.006755828857422
2023-06-12,10.189748764038086
2023-06-13,10.24753475189209
2023-06-14,10.3727388381958
2023-06-15,10.25716495513916
2023-06-16,10.25716495513916
2023-06-20,10.382369995117188
2023-06-21,10.314952850341797
2023-06-22,10.314952850341797
2023-06-23,9.987495422363281
2023-06-26,9.948968887329102
2023-06-27,10.074174880981445
2023-06-28,10.160853385925293
2023-06-29,10.536468505859375
2023-06-30,10.603887557983398
2023-07-03,10.546099662780762
2023-07-05,10.3727388381958
2023-07-06,10.391999244689941
2023-07-07,10.497942924499512
2023-07-10,10.78687858581543
2023-07-11,10.892822265625
2023-07-12,10.979501724243164
2023-07-13,11.335853576660156
2023-07-14,11.046917915344238
2023-07-17,11.355114936828613
2023-07-18,11.547739028930664
2023-07-19,11.345484733581543
2023-07-20,11.114336013793945
2023-07-21,11.162491798400879
2023-07-24,11.249173164367676
2023-07-25,11.27806568145752
2023-07-26,11.306960105895996
2023-07-27,11.258803367614746
2023-07-28,11.615157127380371
2023-07-31,11.576632499694824
2023-08-01,11.769255638122559
2023-08-02,11.644049644470215
2023-08-03,11.644049644470215
2023-08-04,11.114336013793945
2023-08-07,11.249173164367676
2023-08-08,9.664851188659668
2023-08-09,9.828579902648926
2023-08-10,9.751530647277832
2023-08-11,9.785238265991211
2023-08-14,9.67929744720459
2023-08-15,9.737082481384277
2023-08-16,9.775607109069824
2023-08-17,9.698558807373047
2023-08-18,9.534830093383789
2023-08-21,9.544459342956543
2023-08-22,9.63114070892334
2023-08-23,9.534830093383789
2023-08-24,9.448150634765625
2023-08-25,9.477190971374512
2023-08-28,9.525594711303711
2023-08-29,9.670799255371094
2023-08-30,9.76760482788086
2023-08-31,9.738564491271973
2023-09-01,9.690162658691406
2023-09-05,9.380386352539062
2023-09-06,9.312623023986816
2023-09-07,9.041569709777832
2023-09-08,9.051249504089355
2023-09-11,9.012528419494629
2023-09-12,9.3610258102417
2023-09-13,9.206137657165527
2023-09-14,9.477190971374512
2023-09-15,9.632079124450684
2023-09-18,9.603036880493164
2023-09-19,9.68048095703125
2023-09-20,9.5836763381958
2023-09-21,9.970895767211914
2023-09-22,10.058021545410156
2023-09-25,10.174185752868652
2023-09-26,9.912813186645508
2023-09-27,10.232269287109375
2023-09-28,10.261310577392578
2023-09-29,10.338753700256348
2023-10-02,10.387155532836914
2023-10-03,8.668869972229004
2023-10-04,8.910881996154785
2023-10-05,8.305851936340332
2023-10-06,8.741475105285645
2023-10-09,8.799556732177734
2023-10-10,8.576906204223633
2023-10-11,8.489782333374023
2023-10-12,8.257450103759766
2023-10-13,8.18000602722168
2023-10-16,8.238089561462402
2023-10-17,8.373616218566895
2023-10-18,8.267129898071289
2023-10-19,8.092880249023438
2023-10-20,8.16064453125
2023-10-23,8.247770309448242
2023-10-24,8.325214385986328
2023-10-25,8.141283988952637
2023-10-26,8.092880249023438
2023-10-27,8.005760192871094
2023-10-30,8.10256290435791
2023-10-31,8.16064453125
2023-11-01,8.199368476867676
2023-11-02,8.518823623657227
2023-11-03,8.789876937866211
2023-11-06,8.625308990478516
2023-11-07,9.051249504089355
2023-11-08,8.944764137268066
2023-11-09,8.683391571044922
2023-11-10,8.973806381225586
2023-11-13,8.828598976135254
2023-11-14,9.5836763381958
2023-11-15,9.438471794128418
2023-11-16,9.438471794128418
2023-11-17,9.564316749572754
2023-11-20,9.593356132507324
2023-11-21,9.486871719360352
2023-11-22,9.544954299926758
2023-11-24,9.476844787597656
2023-11-27,9.486576080322266
2023-11-28,9.369818687438965
2023-11-29,9.31143856048584
2023-11-30,8.941705703735352
2023-12-01,9.282248497009277
2023-12-04,9.360087394714355
2023-12-05,9.316303253173828
2023-12-06,9.214140892028809
2023-12-07,9.408737182617188
2023-12-08,9.622793197631836
2023-12-11,9.85630989074707
2023-12-12,10.04117488861084
2023-12-13,10.391448020935059
2023-12-14,10.683343887329102
2023-12-15,10.809830665588379
2023-12-18,11.023887634277344
2023-12-19,11.199024200439453
2023-12-20,11.150374412536621
2023-12-21,11.47145938873291
2023-12-22,11.549298286437988
2023-12-26,11.860651969909668
2023-12-27,12.20119571685791
2023-12-28,12.210926055908203
2023-12-29,12.055249214172363
2024-01-02,12.191465377807617
2024-01-03,12.103897094726562
2024-01-04,11.938490867614746
2024-01-05,11.782812118530273
2024-01-08,11.74389362335205
2024-01-09,11.481189727783203
2024-01-10,11.481189727783203
2024-01-11,11.062806129455566
2024-01-12,10.984967231750488
2024-01-16,10.868209838867188
2024-01-17,10.624964714050293
2024-01-18,10.946048736572266
2024-01-19,11.101725578308105
2024-01-22,11.568757057189941
2024-01-23,11.753623962402344
2024-01-24,11.850922584533691
2024-01-25,11.802271842956543
2024-01-26,11.802271842956543
2024-01-29,11.977410316467285
2024-01-30,12.133085250854492
2024-01-31,11.812003135681152
2024-02-01,12.191465377807617
2024-02-02,12.191465377807617
2024-02-05,12.162275314331055
2024-02-06,12.327683448791504
2024-02-07,12.493090629577637
2024-02-08,12.600117683410645
2024-02-09,12.726605415344238
2024-02-12,12.551468849182129
2024-02-13,11.374159812927246
2024-02-14,11.559027671813965
2024-02-15,12.035789489746094
2024-02-16,11.7925443649292
2024-02-20,11.539566993713379
2024-02-21,11.539566993713379
2024-02-22,10.74172306060791
2024-02-23,11.05307674407959
2024-02-26,10.946048736572266
2024-02-27,11.247673034667969
2024-02-28,11.082265853881836
2024-02-29,11.03361701965332
2024-03-01,11.218482971191406
2024-03-04,11.276862144470215
2024-03-05,10.984967231750488
2024-03-06,10.74172306060791
2024-03-07,11.004427909851074
2024-03-08,11.101725578308105
2024-03-11,10.769455909729004
2024-03-12,10.789000511169434
2024-03-13,10.769455909729004
2024-03-14,10.6228666305542
2024-03-15,10.896499633789062
2024-03-18,10.691274642944336
2024-03-19,10.661956787109375
2024-03-20,10.544685363769531
2024-03-21,10.769455909729004
2024-03-22,10.339459419250488
2024-03-25,10.349231719970703
2024-03-26,10.329687118530273
2024-03-27,10.564230918884277
2024-03-28,10.67172908782959
2024-04-01,10.554457664489746
2024-04-02,10.407867431640625
2024-04-03,10.456730842590332
2024-04-04,10.534912109375
2024-04-05,10.446958541870117
2024-04-08,10.500709533691406
2024-04-09,10.515368461608887
2024-04-10,10.183097839355469
2024-04-11,10.173323631286621
2024-04-12,9.968098640441895
2024-04-15,9.95832633972168
2024-04-16,9.841054916381836
2024-04-17,9.66514778137207
2024-04-18,9.508784294128418
2024-04-19,9.714010238647461
2024-04-22,9.743330001831055
2024-04-23,10.14400577545166
2024-04-24,10.026735305786133
2024-04-25,9.919235229492188
2024-04-26,9.904576301574707
2024-04-29,10.026735305786133
2024-04-30,9.616283416748047
2024-05-01,9.577193260192871
2024-05-02,9.782419204711914
2024-05-03,9.70423698425293
2024-05-06,9.762871742248535
2024-05-07,10.779229164123535
2024-05-08,10.935589790344238
2024-05-09,10.97468090057373
2024-05-10,10.994227409362793
2024-05-13,10.87695598602295
2024-05-14,11.052864074707031
2024-05-15,11.346041679382324
2024-05-16,11.316723823547363
2024-05-17,11.365589141845703
2024-05-20,11.209224700927734
2024-05-21,11.512177467346191
2024-05-22,11.463313102722168
2024-05-23,11.502405166625977
2024-05-24,11.58091926574707
2024-05-28,11.38463306427002
2024-05-29,11.237418174743652
2024-05-30,11.600547790527344
2024-05-31,11.61036205291748
2024-06-03,11.55147647857666
2024-06-04,11.47296142578125
2024-06-05,11.6692476272583
2024-06-06,11.649619102478027
2024-06-07,11.39444637298584
2024-06-10,11.296303749084473
2024-06-11,11.060759544372559
2024-06-12,11.296303749084473
2024-06-13,10.884101867675781
2024-06-14,10.736886024475098
2024-06-17,10.756514549255371
2024-06-18,10.54059886932373
2024-06-20,10.815401077270508
2024-06-21,10.864472389221191
2024-06-24,10.579855918884277
2024-06-25,10.825215339660645
2024-06-26,10.628927230834961
2024-06-27,10.707443237304688
2024-06-28,10.977336883544922
2024-07-01,10.992057800292969
2024-07-02,10.962615013122559
2024-07-03,10.952801704406738
2024-07-05,11.060759544372559
2024-07-08,10.992057800292969
2024-07-09,10.864472389221191
2024-07-10,10.942986488342285
2024-07-11,11.119646072387695
2024-07-12,11.109830856323242
2024-07-15,11.217789649963379
2024-07-16,11.708505630493164
2024-07-17,11.62999153137207
2024-07-18,11.492588996887207
2024-07-19,11.158902168273926
2024-07-22,11.345375061035156
2024-07-23,11.590734481811523
2024-07-24,11.168717384338379
2024-07-25,11.237418174743652
2024-07-26,11.345375061035156
2024-07-29,11.36500358581543
2024-07-30,11.335561752319336
2024-07-31,11.531847953796387
2024-08-01,10.893915176391602
2024-08-02,10.314868927001953
2024-08-05,9.745636940002441
2024-08-06,9.618051528930664
2024-08-07,10.275611877441406
2024-08-08,10.825215339660645
2024-08-09,10.884101867675781
2024-08-12,10.58967113494873
2024-08-13,11.070572853088379
2024-08-14,10.962615013122559
2024-08-15,11.58091926574707
2024-08-16,11.590734481811523
2024-08-19,11.61036205291748
2024-08-20,11.698691368103027
2024-08-21,11.747763633728027
2024-08-22,11.58091926574707
2024-08-23,11.845906257629395
2024-08-26,11.963678359985352
2024-08-27,12.003097534179688
2024-08-28,12.081934928894043
2024-08-29,12.239611625671387
2024-08-30,12.416997909545898
2024-09-03,11.993242263793945
2024-09-04,11.727164268493652
2024-09-05,11.727164268493652
2024-09-06,11.342827796936035
2024-09-09,11.185151100158691
2024-09-10,11.185151100158691
