Date,ROG
2021-04-21,199.60000610351562
2021-04-22,198.77999877929688
2021-04-23,203.16000366210938
2021-04-26,203.1300048828125
2021-04-27,193.99000549316406
2021-04-28,190.91000366210938
2021-04-29,189.47999572753906
2021-04-30,195.83999633789062
2021-05-03,194.97000122070312
2021-05-04,187.75
2021-05-05,188.60000610351562
2021-05-06,190.9499969482422
2021-05-07,190.16000366210938
2021-05-10,180.67999267578125
2021-05-11,183.05999755859375
2021-05-12,175.83999633789062
2021-05-13,182.0800018310547
2021-05-14,186.27000427246094
2021-05-17,182.25999450683594
2021-05-18,179.4199981689453
2021-05-19,178.9199981689453
2021-05-20,179.8000030517578
2021-05-21,183.4600067138672
2021-05-24,183.16000366210938
2021-05-25,180.08999633789062
2021-05-26,188.3300018310547
2021-05-27,188.41000366210938
2021-05-28,187.35000610351562
2021-06-01,192.1699981689453
2021-06-02,190.1699981689453
2021-06-03,190.1699981689453
2021-06-04,192.02999877929688
2021-06-07,191.83999633789062
2021-06-08,193.47999572753906
2021-06-09,192.38999938964844
2021-06-10,189.63999938964844
2021-06-11,190.55999755859375
2021-06-14,191.05999755859375
2021-06-15,191.97999572753906
2021-06-16,197.86000061035156
2021-06-17,194.75
2021-06-18,191.5399932861328
2021-06-21,190.92999267578125
2021-06-22,193.02000427246094
2021-06-23,191.8699951171875
2021-06-24,193.0
2021-06-25,192.52999877929688
2021-06-28,197.38999938964844
2021-06-29,198.9199981689453
2021-06-30,200.8000030517578
2021-07-01,201.19000244140625
2021-07-02,198.52000427246094
2021-07-06,198.52999877929688
2021-07-07,199.0500030517578
2021-07-08,195.7100067138672
2021-07-09,197.1699981689453
2021-07-12,199.83999633789062
2021-07-13,196.19000244140625
2021-07-14,194.52999877929688
2021-07-15,194.44000244140625
2021-07-16,193.6699981689453
2021-07-19,191.30999755859375
2021-07-20,196.64999389648438
2021-07-21,195.91000366210938
2021-07-22,192.39999389648438
2021-07-23,194.36000061035156
2021-07-26,196.39999389648438
2021-07-27,195.75999450683594
2021-07-28,201.1199951171875
2021-07-29,203.99000549316406
2021-07-30,190.60000610351562
2021-08-02,192.19000244140625
2021-08-03,190.3300018310547
2021-08-04,188.50999450683594
2021-08-05,192.6999969482422
2021-08-06,192.91000366210938
2021-08-09,195.52999877929688
2021-08-10,200.33999633789062
2021-08-11,202.0399932861328
2021-08-12,200.10000610351562
2021-08-13,201.32000732421875
2021-08-16,198.97000122070312
2021-08-17,197.33999633789062
2021-08-18,198.22000122070312
2021-08-19,195.86000061035156
2021-08-20,198.6699981689453
2021-08-23,203.0
2021-08-24,205.91000366210938
2021-08-25,207.5500030517578
2021-08-26,202.97000122070312
2021-08-27,210.58999633789062
2021-08-30,213.82000732421875
2021-08-31,212.41000366210938
2021-09-01,209.86000061035156
2021-09-02,209.77000427246094
2021-09-03,206.89999389648438
2021-09-07,206.0
2021-09-08,196.3699951171875
2021-09-09,193.7899932861328
2021-09-10,194.5500030517578
2021-09-13,195.08999633789062
2021-09-14,192.94000244140625
2021-09-15,192.92999267578125
2021-09-16,190.16000366210938
2021-09-17,187.4199981689453
2021-09-20,183.41000366210938
2021-09-21,182.50999450683594
2021-09-22,185.25
2021-09-23,189.4600067138672
2021-09-24,190.7100067138672
2021-09-27,192.75999450683594
2021-09-28,192.05999755859375
2021-09-29,186.08999633789062
2021-09-30,186.47999572753906
2021-10-01,190.11000061035156
2021-10-04,185.77999877929688
2021-10-05,186.39999389648438
2021-10-06,182.32000732421875
2021-10-07,183.08999633789062
2021-10-08,185.50999450683594
2021-10-11,183.60000610351562
2021-10-12,183.8300018310547
2021-10-13,183.69000244140625
2021-10-14,188.8699951171875
2021-10-15,187.50999450683594
2021-10-18,187.85000610351562
2021-10-19,190.0
2021-10-20,191.25
2021-10-21,193.2100067138672
2021-10-22,191.9199981689453
2021-10-25,194.97999572753906
2021-10-26,194.32000732421875
2021-10-27,192.1999969482422
2021-10-28,199.63999938964844
2021-10-29,201.1199951171875
2021-11-01,208.22999572753906
2021-11-02,269.8999938964844
2021-11-03,269.79998779296875
2021-11-04,269.3599853515625
2021-11-05,269.5
2021-11-08,269.8699951171875
2021-11-09,269.54998779296875
2021-11-10,269.19000244140625
2021-11-11,269.5799865722656
2021-11-12,269.7699890136719
2021-11-15,269.8299865722656
2021-11-16,270.0400085449219
2021-11-17,270.05999755859375
2021-11-18,269.94000244140625
2021-11-19,270.05999755859375
2021-11-22,270.32000732421875
2021-11-23,270.1000061035156
2021-11-24,271.5
2021-11-26,270.3500061035156
2021-11-29,271.4800109863281
2021-11-30,272.6199951171875
2021-12-01,271.0
2021-12-02,271.0
2021-12-03,272.55999755859375
2021-12-06,272.0
2021-12-07,271.2200012207031
2021-12-08,272.260009765625
2021-12-09,271.79998779296875
2021-12-10,271.4800109863281
2021-12-13,271.25
2021-12-14,271.29998779296875
2021-12-15,270.5899963378906
2021-12-16,270.20001220703125
2021-12-17,269.0
2021-12-20,270.3699951171875
2021-12-21,270.8800048828125
2021-12-22,273.3800048828125
2021-12-23,272.70001220703125
2021-12-27,273.3800048828125
2021-12-28,273.2799987792969
2021-12-29,272.9599914550781
2021-12-30,273.0799865722656
2021-12-31,273.0
2022-01-03,273.3999938964844
2022-01-04,273.010009765625
2022-01-05,273.20001220703125
2022-01-06,273.45001220703125
2022-01-07,273.9599914550781
2022-01-10,273.4800109863281
2022-01-11,273.2200012207031
2022-01-12,272.7699890136719
2022-01-13,273.2200012207031
2022-01-14,273.3599853515625
2022-01-18,273.0
2022-01-19,273.0400085449219
2022-01-20,273.0199890136719
2022-01-21,272.760009765625
2022-01-24,273.6400146484375
2022-01-25,272.0
2022-01-26,272.57000732421875
2022-01-27,273.0
2022-01-28,272.9700012207031
2022-01-31,272.95001220703125
2022-02-01,273.0
2022-02-02,272.8999938964844
2022-02-03,272.6199951171875
2022-02-04,272.5
2022-02-07,272.32000732421875
2022-02-08,272.32000732421875
2022-02-09,272.8699951171875
2022-02-10,272.79998779296875
2022-02-11,272.4100036621094
2022-02-14,272.7099914550781
2022-02-15,272.69000244140625
2022-02-16,272.75
2022-02-17,272.5400085449219
2022-02-18,272.6600036621094
2022-02-22,272.25
2022-02-23,272.25
2022-02-24,272.1600036621094
2022-02-25,273.1000061035156
2022-02-28,273.0
2022-03-01,273.0
2022-03-02,272.70001220703125
2022-03-03,272.9200134277344
2022-03-04,272.8999938964844
2022-03-07,273.3299865722656
2022-03-08,272.79998779296875
2022-03-09,273.45001220703125
2022-03-10,273.5
2022-03-11,273.010009765625
2022-03-14,272.6499938964844
2022-03-15,273.20001220703125
2022-03-16,273.1000061035156
2022-03-17,272.45001220703125
2022-03-18,273.2300109863281
2022-03-21,273.3699951171875
2022-03-22,272.6000061035156
2022-03-23,271.7699890136719
2022-03-24,272.260009765625
2022-03-25,271.94000244140625
2022-03-28,272.3500061035156
2022-03-29,272.8399963378906
2022-03-30,272.0
2022-03-31,271.70001220703125
2022-04-01,272.79998779296875
2022-04-04,272.3399963378906
2022-04-05,272.25
2022-04-06,272.2099914550781
2022-04-07,271.8999938964844
2022-04-08,272.3500061035156
2022-04-11,272.0199890136719
2022-04-12,272.20001220703125
2022-04-13,272.239990234375
2022-04-14,272.6700134277344
2022-04-18,273.739990234375
2022-04-19,273.7300109863281
2022-04-20,272.8299865722656
2022-04-21,272.8999938964844
2022-04-22,272.79998779296875
2022-04-25,273.0
2022-04-26,272.5
2022-04-27,272.6000061035156
2022-04-28,272.5
2022-04-29,270.7200012207031
2022-05-02,272.5
2022-05-03,272.1000061035156
2022-05-04,272.1199951171875
2022-05-05,272.4700012207031
2022-05-06,272.6499938964844
2022-05-09,272.0
2022-05-10,272.0
2022-05-11,270.92999267578125
2022-05-12,271.5799865722656
2022-05-13,263.75
2022-05-16,259.8599853515625
2022-05-17,262.1300048828125
2022-05-18,254.82000732421875
2022-05-19,256.7300109863281
2022-05-20,259.3299865722656
2022-05-23,261.5199890136719
2022-05-24,259.8800048828125
2022-05-25,260.3399963378906
2022-05-26,262.1000061035156
2022-05-27,265.3500061035156
2022-05-31,265.3800048828125
2022-06-01,262.260009765625
2022-06-02,264.510009765625
2022-06-03,264.6099853515625
2022-06-06,261.7699890136719
2022-06-07,261.2900085449219
2022-06-08,260.260009765625
2022-06-09,260.7799987792969
2022-06-10,259.9100036621094
2022-06-13,255.33999633789062
2022-06-14,253.44000244140625
2022-06-15,256.04998779296875
2022-06-16,257.0799865722656
2022-06-17,259.3800048828125
2022-06-21,259.1700134277344
2022-06-22,259.5799865722656
2022-06-23,260.1400146484375
2022-06-24,259.5299987792969
2022-06-27,260.5
2022-06-28,259.3299865722656
2022-06-29,260.0299987792969
2022-06-30,262.0899963378906
2022-07-01,261.0
2022-07-05,261.2900085449219
2022-07-06,263.0
2022-07-07,263.4200134277344
2022-07-08,262.67999267578125
2022-07-11,260.0
2022-07-12,259.0
2022-07-13,261.92999267578125
2022-07-14,263.2900085449219
2022-07-15,264.0
2022-07-18,263.5299987792969
2022-07-19,266.010009765625
2022-07-20,268.1099853515625
2022-07-21,268.6000061035156
2022-07-22,267.8900146484375
2022-07-25,268.95001220703125
2022-07-26,267.989990234375
2022-07-27,269.29998779296875
2022-07-28,269.54998779296875
2022-07-29,269.25
2022-08-01,267.5
2022-08-02,266.989990234375
2022-08-03,267.7699890136719
2022-08-04,266.20001220703125
2022-08-05,269.1000061035156
2022-08-08,266.54998779296875
2022-08-09,266.2200012207031
2022-08-10,268.0
2022-08-11,267.32000732421875
2022-08-12,269.1000061035156
2022-08-15,269.67999267578125
2022-08-16,269.6499938964844
2022-08-17,269.5
2022-08-18,269.3500061035156
2022-08-19,266.17999267578125
2022-08-22,264.7900085449219
2022-08-23,252.75999450683594
2022-08-24,252.57000732421875
2022-08-25,254.6999969482422
2022-08-26,254.55999755859375
2022-08-29,253.14999389648438
2022-08-30,253.7100067138672
2022-08-31,250.52000427246094
2022-09-01,250.32000732421875
2022-09-02,257.3699951171875
2022-09-06,251.6699981689453
2022-09-07,250.14999389648438
2022-09-08,252.0
2022-09-09,254.07000732421875
2022-09-12,254.88999938964844
2022-09-13,253.63999938964844
2022-09-14,253.99000549316406
2022-09-15,249.7899932861328
2022-09-16,249.22999572753906
2022-09-19,243.38999938964844
2022-09-20,242.38999938964844
2022-09-21,241.47999572753906
2022-09-22,246.75999450683594
2022-09-23,244.25
2022-09-26,241.6199951171875
2022-09-27,244.1999969482422
2022-09-28,246.02999877929688
2022-09-29,245.77999877929688
2022-09-30,241.8800048828125
2022-10-03,242.47999572753906
2022-10-04,244.6300048828125
2022-10-05,240.50999450683594
2022-10-06,238.02000427246094
2022-10-07,236.3000030517578
2022-10-10,234.77000427246094
2022-10-11,233.2899932861328
2022-10-12,231.32000732421875
2022-10-13,229.0800018310547
2022-10-14,234.35000610351562
2022-10-17,235.08999633789062
2022-10-18,239.89999389648438
2022-10-19,238.99000549316406
2022-10-20,234.75999450683594
2022-10-21,235.83999633789062
2022-10-24,235.13999938964844
2022-10-25,237.47000122070312
2022-10-26,234.10000610351562
2022-10-27,236.6300048828125
2022-10-28,236.0500030517578
2022-10-31,235.3300018310547
2022-11-01,229.49000549316406
2022-11-02,127.83000183105469
2022-11-03,108.88999938964844
2022-11-04,105.62000274658203
2022-11-07,105.3499984741211
2022-11-08,104.55999755859375
2022-11-09,102.4800033569336
2022-11-10,107.97000122070312
2022-11-11,104.55000305175781
2022-11-14,103.77999877929688
2022-11-15,107.08999633789062
2022-11-16,105.16999816894531
2022-11-17,103.69000244140625
2022-11-18,100.51000213623047
2022-11-21,100.8499984741211
2022-11-22,99.9000015258789
2022-11-23,108.20999908447266
2022-11-25,106.51000213623047
2022-11-28,104.29000091552734
2022-11-29,104.4000015258789
2022-11-30,109.04000091552734
2022-12-01,112.66999816894531
2022-12-02,118.72000122070312
2022-12-05,119.69000244140625
2022-12-06,119.08999633789062
2022-12-07,120.48999786376953
2022-12-08,119.91000366210938
2022-12-09,120.37000274658203
2022-12-12,120.36000061035156
2022-12-13,122.27999877929688
2022-12-14,122.30000305175781
2022-12-15,118.86000061035156
2022-12-16,115.5999984741211
2022-12-19,114.55999755859375
2022-12-20,113.73999786376953
2022-12-21,114.43000030517578
2022-12-22,113.18000030517578
2022-12-23,113.52999877929688
2022-12-27,112.48999786376953
2022-12-28,114.2300033569336
2022-12-29,120.9800033569336
2022-12-30,119.33999633789062
2023-01-03,119.08999633789062
2023-01-04,118.37000274658203
2023-01-05,118.56999969482422
2023-01-06,119.3499984741211
2023-01-09,121.41000366210938
2023-01-10,122.44999694824219
2023-01-11,124.66999816894531
2023-01-12,127.88999938964844
2023-01-13,130.00999450683594
2023-01-17,130.0
2023-01-18,130.05999755859375
2023-01-19,129.97999572753906
2023-01-20,132.97999572753906
2023-01-23,132.22999572753906
2023-01-24,131.1999969482422
2023-01-25,133.60000610351562
2023-01-26,135.36000061035156
2023-01-27,136.57000732421875
2023-01-30,137.19000244140625
2023-01-31,139.58999633789062
2023-02-01,139.16000366210938
2023-02-02,143.75999450683594
2023-02-03,146.99000549316406
2023-02-06,149.25999450683594
2023-02-07,150.55999755859375
2023-02-08,150.8699951171875
2023-02-09,149.6300048828125
2023-02-10,150.99000549316406
2023-02-13,147.55999755859375
2023-02-14,150.11000061035156
2023-02-15,152.33999633789062
2023-02-16,150.61000061035156
2023-02-17,148.97999572753906
2023-02-21,144.1999969482422
2023-02-22,146.10000610351562
2023-02-23,147.5800018310547
2023-02-24,149.86000061035156
2023-02-27,148.4600067138672
2023-02-28,147.1999969482422
2023-03-01,154.66000366210938
2023-03-02,153.0500030517578
2023-03-03,157.66000366210938
2023-03-06,155.07000732421875
2023-03-07,160.27000427246094
2023-03-08,162.63999938964844
2023-03-09,159.83999633789062
2023-03-10,154.25
2023-03-13,151.5399932861328
2023-03-14,156.32000732421875
2023-03-15,150.0399932861328
2023-03-16,152.66000366210938
2023-03-17,149.88999938964844
2023-03-20,152.8699951171875
2023-03-21,153.75999450683594
2023-03-22,151.0800018310547
2023-03-23,152.5399932861328
2023-03-24,151.8300018310547
2023-03-27,150.02999877929688
2023-03-28,151.6199951171875
2023-03-29,153.0
2023-03-30,162.8300018310547
2023-03-31,163.42999267578125
2023-04-03,162.24000549316406
2023-04-04,159.22999572753906
2023-04-05,157.82000732421875
2023-04-06,159.94000244140625
2023-04-10,161.00999450683594
2023-04-11,159.77000427246094
2023-04-12,158.5800018310547
2023-04-13,160.49000549316406
2023-04-14,159.61000061035156
2023-04-17,160.4199981689453
2023-04-18,160.97999572753906
2023-04-19,160.08999633789062
2023-04-20,159.2899932861328
2023-04-21,158.97999572753906
2023-04-24,158.72999572753906
2023-04-25,157.22999572753906
2023-04-26,154.5399932861328
2023-04-27,155.60000610351562
2023-04-28,160.9499969482422
2023-05-01,159.6199951171875
2023-05-02,159.13999938964844
2023-05-03,164.2899932861328
2023-05-04,162.00999450683594
2023-05-05,164.10000610351562
2023-05-08,161.02999877929688
2023-05-09,159.11000061035156
2023-05-10,158.22999572753906
2023-05-11,156.85000610351562
2023-05-12,156.1199951171875
2023-05-15,157.85000610351562
2023-05-16,156.77000427246094
2023-05-17,160.61000061035156
2023-05-18,162.41000366210938
2023-05-19,161.00999450683594
2023-05-22,157.60000610351562
2023-05-23,159.9600067138672
2023-05-24,153.49000549316406
2023-05-25,157.25999450683594
2023-05-26,160.67999267578125
2023-05-30,158.38999938964844
2023-05-31,157.47000122070312
2023-06-01,154.3800048828125
2023-06-02,156.89999389648438
2023-06-05,151.0
2023-06-06,153.55999755859375
2023-06-07,154.88999938964844
2023-06-08,157.1199951171875
2023-06-09,158.67999267578125
2023-06-12,156.69000244140625
2023-06-13,158.1300048828125
2023-06-14,156.7899932861328
2023-06-15,157.7899932861328
2023-06-16,157.2899932861328
2023-06-20,157.8000030517578
2023-06-21,160.16000366210938
2023-06-22,158.47999572753906
2023-06-23,157.2100067138672
2023-06-26,156.3800048828125
2023-06-27,157.5500030517578
2023-06-28,158.9499969482422
2023-06-29,161.89999389648438
2023-06-30,161.92999267578125
2023-07-03,163.27000427246094
2023-07-05,160.99000549316406
2023-07-06,160.6999969482422
2023-07-07,162.7899932861328
2023-07-10,162.89999389648438
2023-07-11,163.83999633789062
2023-07-12,169.08999633789062
2023-07-13,169.7100067138672
2023-07-14,170.88999938964844
2023-07-17,171.83999633789062
2023-07-18,170.1199951171875
2023-07-19,171.6699981689453
2023-07-20,170.6699981689453
2023-07-21,168.02000427246094
2023-07-24,170.49000549316406
2023-07-25,169.8000030517578
2023-07-26,169.1699981689453
2023-07-27,166.85000610351562
2023-07-28,167.17999267578125
2023-07-31,168.61000061035156
2023-08-01,167.08999633789062
2023-08-02,159.63999938964844
2023-08-03,156.02999877929688
2023-08-04,151.6699981689453
2023-08-07,152.58999633789062
2023-08-08,149.66000366210938
2023-08-09,149.4199981689453
2023-08-10,152.05999755859375
2023-08-11,148.80999755859375
2023-08-14,146.77000427246094
2023-08-15,144.0399932861328
2023-08-16,141.52000427246094
2023-08-17,138.99000549316406
2023-08-18,136.61000061035156
2023-08-21,136.3699951171875
2023-08-22,136.0500030517578
2023-08-23,136.00999450683594
2023-08-24,139.52000427246094
2023-08-25,136.63999938964844
2023-08-28,137.72999572753906
2023-08-29,141.05999755859375
2023-08-30,143.50999450683594
2023-08-31,144.50999450683594
2023-09-01,146.1999969482422
2023-09-05,138.02999877929688
2023-09-06,137.9199981689453
2023-09-07,136.1300048828125
2023-09-08,131.35000610351562
2023-09-11,131.27000427246094
2023-09-12,132.77999877929688
2023-09-13,132.33999633789062
2023-09-14,138.58999633789062
2023-09-15,140.6999969482422
2023-09-18,138.6199951171875
2023-09-19,138.5
2023-09-20,137.82000732421875
2023-09-21,137.2100067138672
2023-09-22,134.5800018310547
2023-09-25,133.94000244140625
2023-09-26,129.17999267578125
2023-09-27,129.77000427246094
2023-09-28,131.86000061035156
2023-09-29,131.47000122070312
2023-10-02,130.7899932861328
2023-10-03,129.5500030517578
2023-10-04,130.39999389648438
2023-10-05,130.38999938964844
2023-10-06,128.44000244140625
2023-10-09,127.19000244140625
2023-10-10,129.75
2023-10-11,130.05999755859375
2023-10-12,126.72000122070312
2023-10-13,123.05999755859375
2023-10-16,126.4000015258789
2023-10-17,127.68000030517578
2023-10-18,127.18000030517578
2023-10-19,124.27999877929688
2023-10-20,124.37000274658203
2023-10-23,123.02999877929688
2023-10-24,123.26000213623047
2023-10-25,117.83000183105469
2023-10-26,119.11000061035156
2023-10-27,119.6500015258789
2023-10-30,122.36000061035156
2023-10-31,122.88999938964844
2023-11-01,119.69000244140625
2023-11-02,117.95999908447266
2023-11-03,118.76000213623047
2023-11-06,118.26000213623047
2023-11-07,120.11000061035156
2023-11-08,122.1500015258789
2023-11-09,122.88999938964844
2023-11-10,125.05999755859375
2023-11-13,123.66000366210938
2023-11-14,129.9199981689453
2023-11-15,131.5800018310547
2023-11-16,130.2100067138672
2023-11-17,131.32000732421875
2023-11-20,132.5399932861328
2023-11-21,131.22000122070312
2023-11-22,132.82000732421875
2023-11-24,133.36000061035156
2023-11-27,132.5399932861328
2023-11-28,131.05999755859375
2023-11-29,129.8800048828125
2023-11-30,129.39999389648438
2023-12-01,131.3699951171875
2023-12-04,132.5
2023-12-05,129.30999755859375
2023-12-06,127.51000213623047
2023-12-07,127.69000244140625
2023-12-08,130.07000732421875
2023-12-11,130.8300018310547
2023-12-12,125.95999908447266
2023-12-13,128.8300018310547
2023-12-14,133.32000732421875
2023-12-15,130.67999267578125
2023-12-18,132.17999267578125
2023-12-19,135.14999389648438
2023-12-20,133.22000122070312
2023-12-21,136.67999267578125
2023-12-22,136.75999450683594
2023-12-26,136.3300018310547
2023-12-27,134.63999938964844
2023-12-28,134.14999389648438
2023-12-29,132.07000732421875
2024-01-02,132.66000366210938
2024-01-03,128.1699981689453
2024-01-04,123.33000183105469
2024-01-05,122.12999725341797
2024-01-08,123.1500015258789
2024-01-09,120.16999816894531
2024-01-10,119.73999786376953
2024-01-11,116.55999755859375
2024-01-12,115.7699966430664
2024-01-16,113.06999969482422
2024-01-17,113.8499984741211
2024-01-18,113.9000015258789
2024-01-19,116.66999816894531
2024-01-22,117.91000366210938
2024-01-23,118.0
2024-01-24,115.62000274658203
2024-01-25,116.51000213623047
2024-01-26,116.97000122070312
2024-01-29,118.76000213623047
2024-01-30,118.36000061035156
2024-01-31,115.2699966430664
2024-02-01,116.69999694824219
2024-02-02,117.6500015258789
2024-02-05,116.13999938964844
2024-02-06,116.37999725341797
2024-02-07,116.55999755859375
2024-02-08,117.66999816894531
2024-02-09,119.26000213623047
2024-02-12,121.62000274658203
2024-02-13,115.05000305175781
2024-02-14,116.13999938964844
2024-02-15,119.69999694824219
2024-02-16,118.68000030517578
2024-02-20,119.18000030517578
2024-02-21,116.2300033569336
2024-02-22,114.5
2024-02-23,111.72000122070312
2024-02-26,111.2699966430664
2024-02-27,110.91999816894531
2024-02-28,114.38999938964844
2024-02-29,112.06999969482422
2024-03-01,111.83999633789062
2024-03-04,110.70999908447266
2024-03-05,110.04000091552734
2024-03-06,110.12999725341797
2024-03-07,111.76000213623047
2024-03-08,115.9000015258789
2024-03-11,117.75
2024-03-12,116.70999908447266
2024-03-13,117.87000274658203
2024-03-14,117.95999908447266
2024-03-15,118.20999908447266
2024-03-18,114.66000366210938
2024-03-19,114.58999633789062
2024-03-20,117.33000183105469
2024-03-21,118.23999786376953
2024-03-22,118.18000030517578
2024-03-25,118.05000305175781
2024-03-26,118.02999877929688
2024-03-27,120.4800033569336
2024-03-28,118.69000244140625
2024-04-01,118.16000366210938
2024-04-02,115.58999633789062
2024-04-03,116.44999694824219
2024-04-04,117.2699966430664
2024-04-05,116.5
2024-04-08,117.66999816894531
2024-04-09,119.18000030517578
2024-04-10,113.88999938964844
2024-04-11,114.83000183105469
2024-04-12,110.87000274658203
2024-04-15,110.19000244140625
2024-04-16,109.73999786376953
2024-04-17,105.81999969482422
2024-04-18,106.41999816894531
2024-04-19,109.16000366210938
2024-04-22,107.76000213623047
2024-04-23,109.20999908447266
2024-04-24,109.06999969482422
2024-04-25,109.54000091552734
2024-04-26,121.02999877929688
2024-04-29,122.36000061035156
2024-04-30,119.08999633789062
2024-05-01,118.62000274658203
2024-05-02,120.0
2024-05-03,118.33000183105469
2024-05-06,118.9800033569336
2024-05-07,119.12999725341797
2024-05-08,118.27999877929688
2024-05-09,120.63999938964844
2024-05-10,120.5999984741211
2024-05-13,120.05999755859375
2024-05-14,119.56999969482422
2024-05-15,121.13999938964844
2024-05-16,119.69999694824219
2024-05-17,117.98999786376953
2024-05-20,119.44999694824219
2024-05-21,118.31999969482422
2024-05-22,116.91000366210938
2024-05-23,117.0999984741211
2024-05-24,116.68000030517578
2024-05-28,118.44000244140625
2024-05-29,117.0
2024-05-30,117.25
2024-05-31,118.0
2024-06-03,114.87999725341797
2024-06-04,116.4000015258789
2024-06-05,119.45999908447266
2024-06-06,120.9000015258789
2024-06-07,118.26000213623047
2024-06-10,115.9800033569336
2024-06-11,115.66999816894531
2024-06-12,120.72000122070312
2024-06-13,121.66999816894531
2024-06-14,119.16000366210938
2024-06-17,123.41999816894531
2024-06-18,123.95999908447266
2024-06-20,122.0
2024-06-21,121.30999755859375
2024-06-24,119.37999725341797
2024-06-25,119.08999633789062
2024-06-26,119.98999786376953
2024-06-27,121.2300033569336
2024-06-28,120.61000061035156
2024-07-01,116.16000366210938
2024-07-02,119.4000015258789
2024-07-03,120.30000305175781
2024-07-05,118.81999969482422
2024-07-08,120.9000015258789
2024-07-09,117.83000183105469
2024-07-10,119.5
2024-07-11,123.83000183105469
2024-07-12,126.16000366210938
2024-07-15,128.22000122070312
2024-07-16,133.39999389648438
2024-07-17,131.08999633789062
2024-07-18,128.30999755859375
2024-07-19,125.44000244140625
2024-07-22,129.16000366210938
2024-07-23,128.5
2024-07-24,125.81999969482422
2024-07-25,122.68000030517578
2024-07-26,123.1500015258789
2024-07-29,123.23999786376953
2024-07-30,122.38999938964844
2024-07-31,122.18000030517578
2024-08-01,116.62999725341797
2024-08-02,111.13999938964844
2024-08-05,107.13999938964844
2024-08-06,106.41999816894531
2024-08-07,104.66999816894531
2024-08-08,105.62000274658203
2024-08-09,104.94000244140625
2024-08-12,102.06999969482422
2024-08-13,102.91000366210938
2024-08-14,103.45999908447266
2024-08-15,107.05000305175781
2024-08-16,106.29000091552734
2024-08-19,107.23999786376953
2024-08-20,104.20999908447266
2024-08-21,106.18000030517578
2024-08-22,103.7300033569336
2024-08-23,107.9800033569336
2024-08-26,108.69999694824219
2024-08-27,108.30000305175781
2024-08-28,106.77999877929688
2024-08-29,107.45999908447266
2024-08-30,107.26000213623047
2024-09-03,103.41000366210938
2024-09-04,103.31999969482422
2024-09-05,102.70999908447266
2024-09-06,98.58000183105469
2024-09-09,98.08999633789062
2024-09-10,97.9000015258789
2024-09-11,99.55999755859375
2024-09-12,101.16000366210938
2024-09-13,104.47000122070312
2024-09-16,104.93000030517578
2024-09-17,105.58000183105469
2024-09-18,104.61000061035156
2024-09-19,105.80000305175781
2024-09-20,103.2300033569336
2024-09-23,103.19999694824219
2024-09-24,104.77999877929688
2024-09-25,104.04000091552734
2024-09-26,108.11000061035156
2024-09-27,110.23999786376953
2024-09-30,113.01000213623047
2024-10-01,109.43000030517578
2024-10-02,108.44999694824219
2024-10-03,105.6500015258789
2024-10-04,104.9800033569336
2024-10-07,103.44999694824219
2024-10-08,101.06999969482422
2024-10-09,102.19000244140625
2024-10-10,102.45999908447266
2024-10-11,104.37000274658203
2024-10-14,105.11000061035156
2024-10-15,103.75
2024-10-16,104.56999969482422
2024-10-17,105.8499984741211
2024-10-18,104.69000244140625
2024-10-21,102.38999938964844
2024-10-22,100.62999725341797
2024-10-23,100.6500015258789
2024-10-24,99.5
2024-10-25,101.31999969482422
2024-10-28,102.9000015258789
2024-10-29,103.55000305175781
2024-10-30,104.33999633789062
2024-10-31,100.27999877929688
2024-11-01,102.75
2024-11-04,101.87000274658203
2024-11-05,103.81999969482422
2024-11-06,112.62000274658203
2024-11-07,111.9800033569336
2024-11-08,108.91000366210938
2024-11-11,106.55000305175781
2024-11-12,102.83000183105469
2024-11-13,103.61000061035156
2024-11-14,104.01000213623047
2024-11-15,103.63999938964844
2024-11-18,103.56999969482422
2024-11-19,101.0
2024-11-20,102.58000183105469
2024-11-21,104.75
2024-11-22,105.94000244140625
2024-11-25,106.86000061035156
2024-11-26,103.11000061035156
2024-11-27,102.94000244140625
2024-11-29,103.58000183105469
2024-12-02,106.08000183105469
2024-12-03,105.43000030517578
2024-12-04,107.1500015258789
2024-12-05,105.01000213623047
2024-12-06,104.91999816894531
2024-12-09,108.9000015258789
2024-12-10,107.41000366210938
2024-12-11,106.30000305175781
2024-12-12,106.70999908447266
2024-12-13,104.88999938964844
2024-12-16,105.41000366210938
2024-12-17,104.05000305175781
2024-12-18,101.16000366210938
2024-12-19,101.45999908447266
2024-12-20,99.94999694824219
2024-12-23,101.19000244140625
2024-12-24,102.77999877929688
2024-12-26,104.05999755859375
2024-12-27,104.5199966430664
2024-12-30,102.55999755859375
2024-12-31,101.61000061035156
2025-01-02,98.9000015258789
2025-01-03,100.75
2025-01-06,102.68000030517578
2025-01-07,100.94999694824219
2025-01-08,98.43000030517578
2025-01-10,95.38999938964844
2025-01-13,94.77999877929688
2025-01-14,95.01000213623047
2025-01-15,95.91999816894531
2025-01-16,95.68000030517578
2025-01-17,95.7699966430664
2025-01-21,97.93000030517578
2025-01-22,98.5199966430664
2025-01-23,97.4000015258789
2025-01-24,99.86000061035156
2025-01-27,97.36000061035156
2025-01-28,96.86000061035156
2025-01-29,93.79000091552734
2025-01-30,93.88999938964844
2025-01-31,93.05000305175781
2025-02-03,88.3499984741211
