Date,WEN
2020-12-21,18.667083740234375
2020-12-22,18.47711181640625
2020-12-23,18.36147689819336
2020-12-24,18.543190002441406
2020-12-28,18.683605194091797
2020-12-29,18.386249542236328
2020-12-30,18.13846206665039
2020-12-31,18.10542106628418
2021-01-04,17.659391403198242
2021-01-05,17.78329086303711
2021-01-06,17.791545867919922
2021-01-07,17.43638038635254
2021-01-08,17.766767501831055
2021-01-11,17.452899932861328
2021-01-12,17.180326461791992
2021-01-13,17.00687599182129
2021-01-14,17.22988510131836
2021-01-15,17.882408142089844
2021-01-19,17.989789962768555
2021-01-20,17.72547149658203
2021-01-21,17.54375648498535
2021-01-22,17.22162628173828
2021-01-25,17.13903045654297
2021-01-26,17.403345108032227
2021-01-27,17.06468963623047
2021-01-28,17.03990364074707
2021-01-29,16.84993553161621
2021-02-01,16.874713897705078
2021-02-02,17.089468002319336
2021-02-03,17.130767822265625
2021-02-04,17.403345108032227
2021-02-05,17.54375648498535
2021-02-08,17.13903045654297
2021-02-09,17.403345108032227
2021-02-10,17.411602020263672
2021-02-11,17.238143920898438
2021-02-12,17.378559112548828
2021-02-16,17.097728729248047
2021-02-17,16.88297462463379
2021-02-18,17.20510482788086
2021-02-19,17.06468963623047
2021-02-22,16.767333984375
2021-02-23,16.693004608154297
2021-02-24,16.874713897705078
2021-02-25,16.569103240966797
2021-02-26,16.874713897705078
2021-03-01,17.576799392700195
2021-03-02,17.59331512451172
2021-03-03,16.618663787841797
2021-03-04,16.079364776611328
2021-03-05,16.311676025390625
2021-03-08,17.182851791381836
2021-03-09,16.693334579467773
2021-03-10,16.983720779418945
2021-03-11,16.817785263061523
2021-03-12,17.016916275024414
2021-03-15,17.871490478515625
2021-03-16,17.1662540435791
2021-03-17,17.36537742614746
2021-03-18,17.033506393432617
2021-03-19,17.133068084716797
2021-03-22,17.191150665283203
2021-03-23,17.199443817138672
2021-03-24,17.091583251953125
2021-03-25,17.1745548248291
2021-03-26,17.207738876342773
2021-03-29,17.025211334228516
2021-03-30,16.958833694458008
2021-03-31,16.809492111206055
2021-04-01,17.207738876342773
2021-04-05,17.199443817138672
2021-04-06,17.738740921020508
2021-04-07,17.80511474609375
2021-04-08,17.863195419311523
2021-04-09,17.664072036743164
2021-04-12,18.02913475036621
2021-04-13,18.012537002563477
2021-04-14,18.26974105834961
2021-04-15,18.48546028137207
2021-04-16,18.643104553222656
2021-04-19,18.76755714416504
2021-04-20,18.892009735107422
2021-04-21,18.543540954589844
2021-04-22,18.76755714416504
2021-04-23,18.750959396362305
2021-04-26,18.427383422851562
2021-04-27,18.48546028137207
2021-04-28,18.47716522216797
2021-04-29,18.76755714416504
2021-04-30,18.726070404052734
2021-05-03,18.916898727416992
2021-05-04,18.99987030029297
2021-05-05,18.784151077270508
2021-05-06,18.916898727416992
2021-05-07,18.916898727416992
2021-05-10,18.858821868896484
2021-05-11,18.916898727416992
2021-05-12,18.651399612426758
2021-05-13,18.67629051208496
2021-05-14,19.41471290588379
2021-05-17,19.281965255737305
2021-05-18,19.41471290588379
2021-05-19,19.555757522583008
2021-05-20,19.7714786529541
2021-05-21,19.57235336303711
2021-05-24,19.290260314941406
2021-05-25,19.22388458251953
2021-05-26,19.53916358947754
2021-05-27,19.09943199157715
2021-05-28,19.349422454833984
2021-06-01,19.332754135131836
2021-06-02,19.366090774536133
2021-06-03,19.166093826293945
2021-06-04,19.0494327545166
2021-06-07,19.11609649658203
2021-06-08,24.0576171875
2021-06-09,21.007709503173828
2021-06-10,20.349393844604492
2021-06-11,20.116065979003906
2021-06-14,20.316059112548828
2021-06-15,19.774404525756836
2021-06-16,19.907739639282227
2021-06-17,19.582748413085938
2021-06-18,19.249427795410156
2021-06-21,19.632747650146484
2021-06-22,19.34109115600586
2021-06-23,19.357755661010742
2021-06-24,19.416086196899414
2021-06-25,19.307756423950195
2021-06-28,19.282756805419922
2021-06-29,19.057769775390625
2021-06-30,19.51608657836914
2021-07-01,19.32442855834961
2021-07-02,19.307756423950195
2021-07-06,19.232759475708008
2021-07-07,18.9244384765625
2021-07-08,18.9577693939209
2021-07-09,19.174428939819336
2021-07-12,19.082763671875
2021-07-13,18.99110221862793
2021-07-14,18.807771682739258
2021-07-15,18.56611442565918
2021-07-16,18.407787322998047
2021-07-19,18.24945831298828
2021-07-20,18.53278160095215
2021-07-21,18.932767868041992
2021-07-22,19.09943199157715
2021-07-23,19.016101837158203
2021-07-26,19.149429321289062
2021-07-27,19.51608657836914
2021-07-28,19.29942512512207
2021-07-29,19.316091537475586
2021-07-30,19.34109115600586
2021-08-02,19.432754516601562
2021-08-03,18.9577693939209
2021-08-04,18.62444305419922
2021-08-05,18.55777931213379
2021-08-06,18.524446487426758
2021-08-09,18.44111442565918
2021-08-10,18.357786178588867
2021-08-11,19.041099548339844
2021-08-12,19.582748413085938
2021-08-13,19.749412536621094
2021-08-16,19.72441291809082
2021-08-17,19.707746505737305
2021-08-18,20.032733917236328
2021-08-19,19.807743072509766
2021-08-20,19.766077041625977
2021-08-23,19.807743072509766
2021-08-24,19.382753372192383
2021-08-25,19.474422454833984
2021-08-26,19.316091537475586
2021-08-27,19.44942283630371
2021-08-30,19.007766723632812
2021-08-31,19.284212112426758
2021-09-01,19.384737014770508
2021-09-02,19.284212112426758
2021-09-03,19.183685302734375
2021-09-07,19.02452278137207
2021-09-08,19.200441360473633
2021-09-09,19.116670608520508
2021-09-10,18.76483154296875
2021-09-13,18.815092086791992
2021-09-14,18.815092086791992
2021-09-15,18.798336029052734
2021-09-16,18.865352630615234
2021-09-17,18.756450653076172
2021-09-20,18.33759307861328
2021-09-21,18.253826141357422
2021-09-22,18.29570960998535
2021-09-23,18.781585693359375
2021-09-24,19.125045776367188
2021-09-27,19.02452278137207
2021-09-28,18.33759307861328
2021-09-29,18.32084083557129
2021-09-30,18.161678314208984
2021-10-01,18.681053161621094
2021-10-04,18.588911056518555
2021-10-05,18.463253021240234
2021-10-06,18.580533981323242
2021-10-07,18.65592384338379
2021-10-08,18.55539894104004
2021-10-11,18.38785743713379
2021-10-12,18.203561782836914
2021-10-13,18.438119888305664
2021-10-14,18.69781494140625
2021-10-15,18.547019958496094
2021-10-18,18.547019958496094
2021-10-19,18.505136489868164
2021-10-20,18.748071670532227
2021-10-21,18.781585693359375
2021-10-22,18.92399787902832
2021-10-25,18.71456527709961
2021-10-26,18.538644790649414
2021-10-27,18.438119888305664
2021-10-28,18.65592384338379
2021-10-29,18.681053161621094
2021-11-01,19.099916458129883
2021-11-02,18.83184814453125
2021-11-03,18.840225219726562
2021-11-04,18.92399787902832
2021-11-05,19.04127311706543
2021-11-08,19.208818435668945
2021-11-09,19.300968170166016
2021-11-10,17.927106857299805
2021-11-11,18.12816619873047
2021-11-12,18.21193504333496
2021-11-15,18.379478454589844
2021-11-16,18.228689193725586
2021-11-17,18.538644790649414
2021-11-18,18.245445251464844
2021-11-19,18.379478454589844
2021-11-22,18.329212188720703
2021-11-23,18.329212188720703
2021-11-24,18.345970153808594
2021-11-26,17.860097885131836
2021-11-29,17.793081283569336
2021-11-30,17.33814239501953
2021-12-01,17.169645309448242
2021-12-02,17.742528915405273
2021-12-03,17.8267765045166
2021-12-06,18.45020866394043
2021-12-07,18.652402877807617
2021-12-08,18.736650466918945
2021-12-09,18.74507713317871
2021-12-10,18.804048538208008
2021-12-13,18.61870574951172
2021-12-14,18.59343147277832
2021-12-15,18.795621871948242
2021-12-16,18.69453239440918
2021-12-17,18.921998977661133
2021-12-20,19.107337951660156
2021-12-21,19.292686462402344
2021-12-22,19.360082626342773
2021-12-23,19.654951095581055
2021-12-27,19.88241958618164
2021-12-28,19.941390991210938
2021-12-29,20.084611892700195
2021-12-30,20.109886169433594
2021-12-31,20.093036651611328
2022-01-03,20.12673568725586
2022-01-04,20.109886169433594
2022-01-05,20.093036651611328
2022-01-06,20.269956588745117
2022-01-07,20.278383255004883
2022-01-10,20.194133758544922
2022-01-11,20.12673568725586
2022-01-12,19.840293884277344
2022-01-13,19.88241958618164
2022-01-14,19.646520614624023
2022-01-18,19.301109313964844
2022-01-19,19.537002563476562
2022-01-20,18.686105728149414
2022-01-21,18.51760482788086
2022-01-24,18.879873275756836
2022-01-25,18.74507713317871
2022-01-26,18.71137809753418
2022-01-27,18.67767906188965
2022-01-28,19.048370361328125
2022-01-31,19.40220832824707
2022-02-01,19.50330352783203
2022-02-02,19.258989334106445
2022-02-03,19.039945602416992
2022-02-04,19.115766525268555
2022-02-07,18.980968475341797
2022-02-08,19.22528648376465
2022-02-09,19.764469146728516
2022-02-10,19.351659774780273
2022-02-11,19.326387405395508
2022-02-14,19.267414093017578
2022-02-15,19.57912826538086
2022-02-16,19.49488067626953
2022-02-17,19.132617950439453
2022-02-18,19.132617950439453
2022-02-22,18.846174240112305
2022-02-23,18.53445816040039
2022-02-24,18.89672088623047
2022-02-25,19.141036987304688
2022-02-28,19.15789031982422
2022-03-01,19.132617950439453
2022-03-02,19.107337951660156
2022-03-03,18.53445816040039
2022-03-04,18.242141723632812
2022-03-07,17.74224090576172
2022-03-08,17.843917846679688
2022-03-09,18.10657501220703
2022-03-10,17.85239028930664
2022-03-11,18.013378143310547
2022-03-14,17.877805709838867
2022-03-15,18.208250045776367
2022-03-16,18.428544998168945
2022-03-17,18.572587966918945
2022-03-18,18.860666275024414
2022-03-21,18.555639266967773
2022-03-22,18.572587966918945
2022-03-23,18.216724395751953
2022-03-24,18.614948272705078
2022-03-25,18.572587966918945
2022-03-28,18.606477737426758
2022-03-29,18.962337493896484
2022-03-30,19.080961227416992
2022-03-31,18.614948272705078
2022-04-01,18.386180877685547
2022-04-04,18.623422622680664
2022-04-05,18.047266006469727
2022-04-06,17.97100830078125
2022-04-07,17.860862731933594
2022-04-08,17.82697105407715
2022-04-11,17.793081283569336
2022-04-12,17.36943244934082
2022-04-13,17.699880599975586
2022-04-14,17.699880599975586
2022-04-18,17.327075958251953
2022-04-19,17.420272827148438
2022-04-20,17.623619079589844
2022-04-21,17.606674194335938
2022-04-22,16.971210479736328
2022-04-25,17.293180465698242
2022-04-26,16.844114303588867
2022-04-27,16.818700790405273
2022-04-28,17.08983039855957
2022-04-29,16.74243927001953
2022-05-02,16.547565460205078
2022-05-03,16.2849063873291
2022-05-04,16.403526306152344
2022-05-05,15.962936401367188
2022-05-06,15.615547180175781
2022-05-09,15.12411880493164
2022-05-10,15.33594036102295
2022-05-11,13.615942001342773
2022-05-12,14.573378562927246
2022-05-13,14.683528900146484
2022-05-16,14.734363555908203
2022-05-17,14.929242134094238
2022-05-18,14.217519760131836
2022-05-19,13.912493705749512
2022-05-20,14.081951141357422
2022-05-23,14.115842819213867
2022-05-24,13.785399436950684
2022-05-25,15.132590293884277
2022-05-26,15.751114845275879
2022-05-27,15.979881286621094
2022-05-31,15.898852348327637
2022-06-01,15.813555717468262
2022-06-02,15.984145164489746
2022-06-03,16.112085342407227
2022-06-06,16.02679443359375
2022-06-07,16.018264770507812
2022-06-08,16.069440841674805
2022-06-09,15.915909767150879
2022-06-10,15.48944091796875
2022-06-13,15.352967262268066
2022-06-14,15.071496963500977
2022-06-15,15.361495971679688
2022-06-16,14.636495590209961
2022-06-17,15.148263931274414
2022-06-21,15.301790237426758
2022-06-22,15.242085456848145
2022-06-23,15.574732780456543
2022-06-24,16.31679344177246
2022-06-27,16.23150062561035
2022-06-28,15.967083930969238
2022-06-29,16.13767433166504
2022-06-30,16.103557586669922
2022-07-01,16.512969970703125
2022-07-05,17.05885124206543
2022-07-06,16.794443130493164
2022-07-07,16.80297088623047
2022-07-08,16.657970428466797
2022-07-11,16.640911102294922
2022-07-12,16.68355941772461
2022-07-13,16.785911560058594
2022-07-14,16.709150314331055
2022-07-15,17.144147872924805
2022-07-18,17.03326416015625
2022-07-19,17.442678451538086
2022-07-20,17.56208610534668
2022-07-21,17.476795196533203
2022-07-22,17.587678909301758
2022-07-25,17.382972717285156
2022-07-26,17.49384880065918
2022-07-27,17.604738235473633
2022-07-28,18.039737701416016
2022-07-29,17.9373836517334
2022-08-01,18.099441528320312
2022-08-02,17.954444885253906
2022-08-03,18.28708839416504
2022-08-04,18.150619506835938
2022-08-05,17.81797218322754
2022-08-08,18.090909957885742
2022-08-09,18.005617141723633
2022-08-10,17.69002914428711
2022-08-11,18.159147262573242
2022-08-12,18.252973556518555
2022-08-15,18.048269271850586
2022-08-16,18.159147262573242
2022-08-17,18.321205139160156
2022-08-18,18.193267822265625
2022-08-19,18.039737701416016
2022-08-22,16.999147415161133
2022-08-23,17.144147872924805
2022-08-24,17.255029678344727
2022-08-25,17.22943878173828
2022-08-26,16.53856086730957
2022-08-29,16.606794357299805
2022-08-30,16.547088623046875
2022-08-31,16.465530395507812
2022-09-01,16.65439796447754
2022-09-02,16.58572006225586
2022-09-06,16.319591522216797
2022-09-07,16.628644943237305
2022-09-08,16.937694549560547
2022-09-09,17.62447166442871
2022-09-12,17.761831283569336
2022-09-13,17.169483184814453
2022-09-14,17.24674415588379
2022-09-15,16.997785568237305
2022-09-16,17.04929542541504
2022-09-19,17.18665313720703
2022-09-20,17.10938835144043
2022-09-21,16.757415771484375
2022-09-22,16.43119239807129
2022-09-23,16.37110137939453
2022-09-26,16.25950050354004
2022-09-27,16.130727767944336
2022-09-28,16.56854820251465
2022-09-29,16.1049747467041
2022-09-30,16.044883728027344
2022-10-03,16.268081665039062
2022-10-04,16.714488983154297
2022-10-05,16.791751861572266
2022-10-06,16.77458381652832
2022-10-07,16.396852493286133
2022-10-10,16.602886199951172
2022-10-11,16.620058059692383
2022-10-12,16.517040252685547
2022-10-13,16.946279525756836
2022-10-14,16.705904006958008
2022-10-17,17.13513946533203
2022-10-18,17.384098052978516
2022-10-19,17.255329132080078
2022-10-20,17.04929542541504
2022-10-21,17.341176986694336
2022-10-24,17.229572296142578
2022-10-25,17.50428581237793
2022-10-26,17.469947814941406
2022-10-27,17.667394638061523
2022-10-28,18.002199172973633
2022-10-31,17.839092254638672
2022-11-01,17.87342643737793
2022-11-02,17.598718643188477
2022-11-03,17.469947814941406
2022-11-04,17.538623809814453
2022-11-07,17.6845703125
2022-11-08,17.521455764770508
2022-11-09,18.053709030151367
2022-11-10,18.35417366027832
2022-11-11,18.079463958740234
2022-11-14,17.598718643188477
2022-11-15,17.856258392333984
2022-11-16,17.787580490112305
2022-11-17,17.75324249267578
2022-11-18,17.959278106689453
2022-11-21,18.35417366027832
2022-11-22,18.517288208007812
2022-11-23,18.8177490234375
2022-11-25,19.246986389160156
2022-11-28,19.04095458984375
2022-11-29,19.143970489501953
2022-11-30,19.476346969604492
2022-12-01,19.588577270507812
2022-12-02,19.864839553833008
2022-12-05,19.951169967651367
2022-12-06,20.002967834472656
2022-12-07,19.7957706451416
2022-12-08,20.097932815551758
2022-12-09,19.951169967651367
2022-12-12,20.14973258972168
2022-12-13,20.20153045654297
2022-12-14,20.270593643188477
2022-12-15,20.063404083251953
2022-12-16,19.942537307739258
2022-12-19,19.68354034423828
2022-12-20,19.813039779663086
2022-12-21,19.752607345581055
2022-12-22,19.83893585205078
2022-12-23,19.968433380126953
2022-12-27,19.735342025756836
2022-12-28,19.57994270324707
2022-12-29,19.666275024414062
2022-12-30,19.53677749633789
2023-01-03,18.992891311645508
2023-01-04,19.700807571411133
2023-01-05,19.588577270507812
2023-01-06,19.657642364501953
2023-01-09,19.269153594970703
2023-01-10,19.415918350219727
2023-01-11,19.061954498291016
2023-01-12,18.80296516418457
2023-01-13,19.92526626586914
2023-01-17,19.700807571411133
2023-01-18,19.3900146484375
2023-01-19,19.13965606689453
2023-01-20,19.40728187561035
2023-01-23,19.295053482055664
2023-01-24,19.070589065551758
2023-01-25,19.044689178466797
2023-01-26,18.846128463745117
2023-01-27,18.552602767944336
2023-01-30,18.837495803833008
2023-01-31,19.25188636779785
2023-02-01,19.26051902770996
2023-02-02,19.31231689453125
2023-02-03,19.234617233276367
2023-02-06,19.415918350219727
2023-02-07,19.62310791015625
2023-02-08,19.441814422607422
2023-02-09,19.3900146484375
2023-02-10,19.26051902770996
2023-02-13,19.56267738342285
2023-02-14,19.528146743774414
2023-02-15,19.821674346923828
2023-02-16,19.761241912841797
2023-02-17,19.769872665405273
2023-02-21,19.467714309692383
2023-02-22,19.502246856689453
2023-02-23,19.49361228942871
2023-02-24,19.424549102783203
2023-02-27,19.21735191345215
2023-02-28,19.173696517944336
2023-03-01,19.383249282836914
2023-03-02,19.584062576293945
2023-03-03,19.147502899169922
2023-03-06,18.990345001220703
2023-03-07,18.76333236694336
2023-03-08,18.772062301635742
2023-03-09,18.405351638793945
2023-03-10,18.230728149414062
2023-03-13,17.83782386779785
2023-03-14,18.056106567382812
2023-03-15,18.064836502075195
2023-03-16,18.24818992614746
2023-03-17,17.977521896362305
2023-03-20,18.379159927368164
2023-03-21,18.6760196685791
2023-03-22,18.15214729309082
2023-03-23,18.134685516357422
2023-03-24,18.35296630859375
2023-03-27,18.475204467773438
2023-03-28,18.414079666137695
2023-03-29,18.457738876342773
2023-03-30,18.53631591796875
2023-03-31,19.016536712646484
2023-04-03,19.453092575073242
2023-04-04,18.955415725708008
2023-04-05,18.937955856323242
2023-04-06,18.955415725708008
2023-04-10,18.94668960571289
2023-04-11,19.15623664855957
2023-04-12,18.82444953918457
2023-04-13,18.868104934692383
2023-04-14,18.780790328979492
2023-04-17,19.23481559753418
2023-04-18,19.191158294677734
2023-04-19,19.28720474243164
2023-04-20,19.592796325683594
2023-04-21,19.784881591796875
2023-04-24,19.69757080078125
2023-04-25,19.383249282836914
2023-04-26,19.095115661621094
2023-04-27,19.243545532226562
2023-04-28,19.29593276977539
2023-05-01,19.365781784057617
2023-05-02,19.226083755493164
2023-05-03,19.112577438354492
2023-05-04,19.243545532226562
2023-05-05,19.758684158325195
2023-05-08,19.959505081176758
2023-05-09,20.0555477142334
2023-05-10,20.265098571777344
2023-05-11,20.27382469177246
2023-05-12,20.465911865234375
2023-05-15,20.80643081665039
2023-05-16,20.500839233398438
2023-05-17,20.448450088500977
2023-05-18,20.518299102783203
2023-05-19,20.43099021911621
2023-05-22,19.802343368530273
2023-05-23,19.5229434967041
2023-05-24,19.592796325683594
2023-05-25,19.40070915222168
2023-05-26,19.383249282836914
2023-05-30,19.40943717956543
2023-05-31,19.435928344726562
2023-06-01,19.983421325683594
2023-06-02,20.08938980102539
2023-06-05,19.762659072875977
2023-06-06,19.727338790893555
2023-06-07,19.60371208190918
2023-06-08,19.612539291381836
2023-06-09,19.621370315551758
2023-06-12,19.515405654907227
2023-06-13,19.435928344726562
2023-06-14,19.40060806274414
2023-06-15,19.497743606567383
2023-06-16,19.842134475708008
2023-06-20,19.850963592529297
2023-06-21,19.744997024536133
2023-06-22,19.54189682006836
2023-06-23,18.90610122680664
2023-06-26,18.80013656616211
2023-06-27,18.92376136779785
2023-06-28,18.959083557128906
2023-06-29,19.27698516845703
2023-06-30,19.20633888244629
2023-07-03,19.250486373901367
2023-07-05,19.020898818969727
2023-07-06,18.791305541992188
2023-07-07,18.826627731323242
2023-07-10,18.8354549407959
2023-07-11,18.879610061645508
2023-07-12,18.99440574645996
2023-07-13,18.844289779663086
2023-07-14,18.861949920654297
2023-07-17,18.844289779663086
2023-07-18,18.703001022338867
2023-07-19,19.126863479614258
2023-07-20,19.197507858276367
2023-07-21,19.091543197631836
2023-07-24,18.914936065673828
2023-07-25,18.81779670715332
2023-07-26,19.056217193603516
2023-07-27,19.07387924194336
2023-07-28,18.941421508789062
2023-07-31,18.976747512817383
2023-08-01,18.88844108581543
2023-08-02,18.967912673950195
2023-08-03,18.976747512817383
2023-08-04,19.065053939819336
2023-08-07,19.27698516845703
2023-08-08,19.188678741455078
2023-08-09,18.80013656616211
2023-08-10,19.038557052612305
2023-08-11,19.012067794799805
2023-08-14,19.07387924194336
2023-08-15,18.914936065673828
2023-08-16,18.7559814453125
2023-08-17,18.349777221679688
2023-08-18,18.226152420043945
2023-08-21,18.2349796295166
2023-08-22,17.996559143066406
2023-08-23,17.775794982910156
2023-08-24,17.94357681274414
2023-08-25,17.819950103759766
2023-08-28,17.925914764404297
2023-08-29,17.925914764404297
2023-08-30,17.89942741394043
2023-08-31,17.69378662109375
2023-09-01,17.827898025512695
2023-09-05,17.91730499267578
2023-09-06,18.006711959838867
2023-09-07,17.774250030517578
2023-09-08,17.604379653930664
2023-09-11,17.720609664916992
2023-09-12,17.801074981689453
2023-09-13,17.827898025512695
2023-09-14,18.07823944091797
2023-09-15,17.979890823364258
2023-09-18,18.283876419067383
2023-09-19,18.24811363220215
2023-09-20,18.578922271728516
2023-09-21,18.221290588378906
2023-09-22,18.3017578125
2023-09-25,18.435874938964844
2023-09-26,18.40904998779297
2023-09-27,18.194467544555664
2023-09-28,18.257055282592773
2023-09-29,18.24811363220215
2023-10-02,17.91730499267578
2023-10-03,17.345096588134766
2023-10-04,17.273571014404297
2023-10-05,17.50602912902832
2023-10-06,16.99640655517578
2023-10-09,17.210983276367188
2023-10-10,17.407684326171875
2023-10-11,17.085813522338867
2023-10-12,16.3884334564209
2023-10-13,16.620895385742188
2023-10-16,16.817590713500977
2023-10-17,16.82653045654297
2023-10-18,17.085813522338867
2023-10-19,17.219924926757812
2023-10-20,17.1215763092041
2023-10-23,16.951702117919922
2023-10-24,17.23780632019043
2023-10-25,17.076871871948242
2023-10-26,17.094755172729492
2023-10-27,17.0142879486084
2023-10-30,17.202043533325195
2023-10-31,17.005346298217773
2023-11-01,16.978525161743164
2023-11-02,16.7192440032959
2023-11-03,17.210983276367188
2023-11-06,17.050048828125
2023-11-07,16.817590713500977
2023-11-08,16.7550048828125
2023-11-09,16.638776779174805
2023-11-10,16.906999588012695
2023-11-13,16.674537658691406
2023-11-14,16.889114379882812
2023-11-15,16.99640655517578
2023-11-16,16.86229705810547
2023-11-17,17.255687713623047
2023-11-20,16.99640655517578
2023-11-21,16.82653045654297
2023-11-22,17.264629364013672
2023-11-24,17.345096588134766
2023-11-27,17.23780632019043
2023-11-28,16.915939331054688
2023-11-29,16.799711227416992
2023-11-30,16.9899959564209
2023-12-01,17.705841064453125
2023-12-04,17.977684020996094
2023-12-05,17.515552520751953
2023-12-06,17.470245361328125
2023-12-07,17.343387603759766
2023-12-08,17.334327697753906
2023-12-11,17.64241600036621
2023-12-12,17.524614334106445
2023-12-13,18.077356338500977
2023-12-14,18.51230239868164
2023-12-15,18.059232711791992
2023-12-18,18.195152282714844
2023-12-19,18.24951934814453
2023-12-20,17.98674201965332
2023-12-21,17.878005981445312
2023-12-22,17.932376861572266
2023-12-26,18.004871368408203
2023-12-27,17.733028411865234
2023-12-28,17.696781158447266
2023-12-29,17.651473999023438
2024-01-02,17.533676147460938
2024-01-03,17.298084259033203
2024-01-04,17.125917434692383
2024-01-05,17.207469940185547
2024-01-08,17.696781158447266
2024-01-09,17.823640823364258
2024-01-10,17.687721252441406
2024-01-11,17.6152286529541
2024-01-12,17.64241600036621
2024-01-16,17.243715286254883
2024-01-17,17.298084259033203
2024-01-18,17.452125549316406
2024-01-19,17.388696670532227
2024-01-22,17.18934440612793
2024-01-23,17.289020538330078
2024-01-24,17.198406219482422
2024-01-25,17.307146072387695
2024-01-26,17.3796329498291
2024-01-29,17.578983306884766
2024-01-30,17.415878295898438
2024-01-31,17.289020538330078
2024-02-01,17.479310989379883
2024-02-02,17.279958724975586
2024-02-05,17.04436492919922
2024-02-06,17.198406219482422
2024-02-07,17.144041061401367
2024-02-08,17.289020538330078
2024-02-09,17.506494522094727
2024-02-12,17.687721252441406
2024-02-13,17.325267791748047
2024-02-14,17.470245361328125
2024-02-15,17.207469940185547
2024-02-16,16.70003318786621
2024-02-20,16.283212661743164
2024-02-21,16.192602157592773
2024-02-22,16.283212661743164
2024-02-23,16.573177337646484
2024-02-26,16.49162483215332
2024-02-27,16.410070419311523
2024-02-28,16.718156814575195
2024-02-29,16.635482788085938
2024-03-01,16.552814483642578
2024-03-04,16.800830841064453
2024-03-05,16.93861961364746
2024-03-06,17.122333526611328
2024-03-07,16.865131378173828
2024-03-08,16.92024803161621
2024-03-11,16.94780158996582
2024-03-12,16.892688751220703
2024-03-13,17.012104034423828
2024-03-14,16.76408576965332
2024-03-15,16.83757209777832
2024-03-18,16.72734260559082
2024-03-19,16.892688751220703
2024-03-20,17.048845291137695
2024-03-21,17.508136749267578
2024-03-22,17.058034896850586
2024-03-25,16.773273468017578
2024-03-26,16.718158721923828
2024-03-27,17.361164093017578
2024-03-28,17.306049346923828
2024-04-01,17.076404571533203
2024-04-02,17.00291633605957
2024-04-03,16.83757209777832
2024-04-04,16.681415557861328
2024-04-05,16.93861961364746
2024-04-08,17.058034896850586
2024-04-09,17.085590362548828
2024-04-10,17.31523323059082
2024-04-11,17.177448272705078
2024-04-12,17.085590362548828
2024-04-15,17.232561111450195
2024-04-16,17.287677764892578
2024-04-17,17.471393585205078
2024-04-18,17.453022003173828
2024-04-19,17.68266487121582
2024-04-22,18.10521125793457
2024-04-23,18.334856033325195
2024-04-24,18.206256866455078
2024-04-25,18.206256866455078
2024-04-26,18.500202178955078
2024-04-29,18.435903549194336
2024-04-30,18.362417221069336
2024-05-01,18.02254295349121
2024-05-02,18.298118591308594
2024-05-03,18.316490173339844
2024-05-06,17.609182357788086
2024-05-07,17.884756088256836
2024-05-08,17.802078247070312
2024-05-09,17.848012924194336
2024-05-10,17.453022003173828
2024-05-13,16.865131378173828
2024-05-14,17.11314582824707
2024-05-15,16.92024803161621
2024-05-16,17.085590362548828
2024-05-17,16.892688751220703
2024-05-20,16.61711311340332
2024-05-21,16.387470245361328
2024-05-22,16.415029525756836
2024-05-23,16.332351684570312
2024-05-24,16.323171615600586
2024-05-28,15.84550666809082
2024-05-29,15.60667610168457
2024-05-30,15.762833595275879
2024-05-31,16.02922248840332
2024-06-03,16.150373458862305
2024-06-04,16.103776931762695
2024-06-05,15.71236801147461
2024-06-06,15.88011360168457
2024-06-07,15.535298347473145
2024-06-10,15.283677101135254
2024-06-11,15.367551803588867
2024-06-12,15.525980949401855
2024-06-13,15.71236801147461
2024-06-14,15.544618606567383
2024-06-17,15.479381561279297
2024-06-18,15.404830932617188
2024-06-20,15.302315711975098
2024-06-21,15.535298347473145
2024-06-24,15.591214179992676
2024-06-25,15.71236801147461
2024-06-26,15.656448364257812
2024-06-27,15.786919593811035
2024-06-28,15.805557250976562
2024-07-01,15.31163501739502
2024-07-02,15.190482139587402
2024-07-03,15.171846389770508
2024-07-05,15.153207778930664
2024-07-08,14.75247573852539
2024-07-09,14.761795997619629
2024-07-10,14.780434608459473
2024-07-11,15.62849235534668
2024-07-12,15.56325626373291
2024-07-15,16.01990509033203
2024-07-16,16.746810913085938
2024-07-17,16.998432159423828
2024-07-18,16.840003967285156
2024-07-19,16.448589324951172
2024-07-22,16.047861099243164
2024-07-23,15.609853744506836
2024-07-24,15.460742950439453
2024-07-25,15.82419490814209
2024-07-26,15.647130012512207
2024-07-29,15.926711082458496
2024-07-30,16.243566513061523
2024-07-31,15.77760124206543
2024-08-01,15.805557250976562
2024-08-02,15.731003761291504
2024-08-05,15.56325626373291
2024-08-06,15.619174003601074
2024-08-07,15.814879417419434
2024-08-08,16.001266479492188
2024-08-09,15.954668998718262
2024-08-12,15.591214179992676
2024-08-13,15.926711082458496
2024-08-14,15.96398639678955
2024-08-15,16.01990509033203
2024-08-16,15.77760124206543
2024-08-19,15.637812614440918
2024-08-20,15.82419490814209
2024-08-21,15.82419490814209
2024-08-22,15.600533485412598
2024-08-23,15.749641418457031
2024-08-26,15.796238899230957
2024-08-27,15.786919593811035
2024-08-28,15.62849235534668
2024-08-29,15.5166597366333
2024-08-30,15.768281936645508
2024-09-03,15.588558197021484
2024-09-04,15.853414535522461
2024-09-05,15.834494590759277
2024-09-06,16.070972442626953
