Date,GIC
2021-01-27,32.959835052490234
2021-01-28,33.50156784057617
2021-01-29,33.04582595825195
2021-02-01,36.244632720947266
2021-02-02,37.16472244262695
2021-02-03,37.31950378417969
2021-02-04,38.12781524658203
2021-02-05,38.660945892333984
2021-02-08,37.73225784301758
2021-02-09,38.36857223510742
2021-02-10,37.43128967285156
2021-02-11,36.218833923339844
2021-02-12,36.08125686645508
2021-02-16,36.373626708984375
2021-02-17,36.77777099609375
2021-02-18,37.052940368652344
2021-02-19,37.981624603271484
2021-02-22,37.94723129272461
2021-02-23,38.18800735473633
2021-02-24,31.936553955078125
2021-02-25,31.128263473510742
2021-02-26,31.042261123657227
2021-03-01,32.21172332763672
2021-03-02,31.523794174194336
2021-03-03,31.652788162231445
2021-03-04,30.40593910217285
2021-03-05,30.63916778564453
2021-03-08,31.27838134765625
2021-03-09,31.701642990112305
2021-03-10,32.19401168823242
2021-03-11,32.77276611328125
2021-03-12,32.72093200683594
2021-03-15,32.89369583129883
2021-03-16,33.10100555419922
2021-03-17,33.0059928894043
2021-03-18,32.83322525024414
2021-03-19,32.72957992553711
2021-03-22,33.47243881225586
2021-03-23,33.25648880004883
2021-03-24,32.902320861816406
2021-03-25,33.973453521728516
2021-03-26,35.346900939941406
2021-03-29,35.113677978515625
2021-03-30,34.932281494140625
2021-03-31,35.5196647644043
2021-04-01,36.51304244995117
2021-04-05,37.54960632324219
2021-04-06,37.9210319519043
2021-04-07,37.05723571777344
2021-04-08,37.50641632080078
2021-04-09,37.981510162353516
2021-04-12,38.60344696044922
2021-04-13,38.266563415527344
2021-04-14,38.499794006347656
2021-04-15,38.89714050292969
2021-04-16,39.329036712646484
2021-04-19,38.97488021850586
2021-04-20,39.069908142089844
2021-04-21,39.0526237487793
2021-04-22,39.14764404296875
2021-04-23,39.4931755065918
2021-04-26,38.66391372680664
2021-04-27,38.32703399658203
2021-04-28,37.65326690673828
2021-04-29,37.67053985595703
2021-04-30,36.90176010131836
2021-05-03,37.48050308227539
2021-05-04,36.87583923339844
2021-05-05,28.833810806274414
2021-05-06,29.904930114746094
2021-05-07,30.043132781982422
2021-05-10,29.30025863647461
2021-05-11,28.9979305267334
2021-05-12,28.531476974487305
2021-05-13,28.177324295043945
2021-05-14,28.55059051513672
2021-05-17,29.757192611694336
2021-05-18,29.618310928344727
2021-05-19,28.906494140625
2021-05-20,29.26239585876465
2021-05-21,29.245040893554688
2021-05-24,28.86309242248535
2021-05-25,28.6721134185791
2021-05-26,29.453378677368164
2021-05-27,29.53150177001953
2021-05-28,29.791913986206055
2021-06-01,29.956851959228516
2021-06-02,29.83531951904297
2021-06-03,29.783239364624023
2021-06-04,30.017614364624023
2021-06-07,29.87005043029785
2021-06-08,30.130462646484375
2021-06-09,29.86136817932129
2021-06-10,28.949893951416016
2021-06-11,29.34052085876465
2021-06-14,29.366565704345703
2021-06-15,29.713794708251953
2021-06-16,29.53150177001953
2021-06-17,29.479412078857422
2021-06-18,30.52109718322754
2021-06-21,31.944713592529297
2021-06-22,32.39610290527344
2021-06-23,32.27458190917969
2021-06-24,32.422149658203125
2021-06-25,31.866586685180664
2021-06-28,31.666933059692383
2021-06-29,31.857912063598633
2021-06-30,31.866586685180664
2021-07-01,31.510683059692383
2021-07-02,31.050617218017578
2021-07-06,30.798873901367188
2021-07-07,31.12874412536621
2021-07-08,30.607898712158203
2021-07-09,31.302349090576172
2021-07-12,31.7016544342041
2021-07-13,30.81623077392578
2021-07-14,30.781513214111328
2021-07-15,30.903038024902344
2021-07-16,31.258939743041992
2021-07-19,31.146095275878906
2021-07-20,32.12700653076172
2021-07-21,32.37874221801758
2021-07-22,32.109642028808594
2021-07-23,32.85617446899414
2021-07-26,33.324928283691406
2021-07-27,33.03847885131836
2021-07-28,33.54195022583008
2021-07-29,33.90653610229492
2021-07-30,34.30583572387695
2021-08-02,33.6374397277832
2021-08-03,33.52458190917969
2021-08-04,34.30583572387695
2021-08-05,34.50551223754883
2021-08-06,33.56798553466797
2021-08-09,33.8023681640625
2021-08-10,34.809326171875
2021-08-11,34.713836669921875
2021-08-12,34.288490295410156
2021-08-13,34.14030838012695
2021-08-16,34.23619079589844
2021-08-17,33.44303512573242
2021-08-18,32.78934097290039
2021-08-19,32.56272506713867
2021-08-20,33.16412353515625
2021-08-23,33.015953063964844
2021-08-24,32.641170501708984
2021-08-25,33.015953063964844
2021-08-26,32.920082092285156
2021-08-27,34.05314636230469
2021-08-30,33.87012481689453
2021-08-31,33.547630310058594
2021-09-01,33.66093444824219
2021-09-02,33.96599197387695
2021-09-03,33.9136962890625
2021-09-07,32.876502990722656
2021-09-08,31.84803009033203
2021-09-09,31.84803009033203
2021-09-10,31.35120964050293
2021-09-13,30.92413330078125
2021-09-14,30.16584587097168
2021-09-15,30.531911849975586
2021-09-16,30.4796199798584
2021-09-17,31.943899154663086
2021-09-20,31.84803009033203
2021-09-21,31.95261573791504
2021-09-22,32.46685028076172
2021-09-23,33.103126525878906
2021-09-24,33.32972717285156
2021-09-27,33.83525466918945
2021-09-28,33.12054443359375
2021-09-29,33.599918365478516
2021-09-30,33.0246696472168
2021-10-01,33.9136962890625
2021-10-04,33.94855499267578
2021-10-05,35.046775817871094
2021-10-06,33.67835998535156
2021-10-07,34.419219970703125
2021-10-08,33.939849853515625
2021-10-11,33.61735916137695
2021-10-12,33.74808883666992
2021-10-13,33.75680923461914
2021-10-14,34.62840270996094
2021-10-15,34.54996871948242
2021-10-18,34.7591438293457
2021-10-19,35.67431640625
2021-10-20,35.31697082519531
2021-10-21,35.90093231201172
2021-10-22,35.16008377075195
2021-10-25,34.210044860839844
2021-10-26,33.22513961791992
2021-10-27,32.90265655517578
2021-10-28,34.37564468383789
2021-10-29,35.3692626953125
2021-11-01,37.22575378417969
2021-11-02,36.17112731933594
2021-11-03,35.64816665649414
2021-11-04,35.8486328125
2021-11-05,36.772525787353516
2021-11-08,37.408782958984375
2021-11-09,38.51570510864258
2021-11-10,38.7859001159668
2021-11-11,39.064815521240234
2021-11-12,39.09980773925781
2021-11-15,38.08512878417969
2021-11-16,38.32130432128906
2021-11-17,38.01515579223633
2021-11-18,38.42627716064453
2021-11-19,38.14636993408203
2021-11-22,38.5312385559082
2021-11-23,38.478755950927734
2021-11-24,38.050140380859375
2021-11-26,36.11702346801758
2021-11-29,35.985809326171875
2021-11-30,35.04111862182617
2021-12-01,34.08768081665039
2021-12-02,35.24230194091797
2021-12-03,35.07611083984375
2021-12-06,35.329776763916016
2021-12-07,36.152008056640625
2021-12-08,36.5893669128418
2021-12-09,35.758392333984375
2021-12-10,35.364768981933594
2021-12-13,35.34727096557617
2021-12-14,34.85742950439453
2021-12-15,36.528133392333984
2021-12-16,35.58715057373047
2021-12-17,36.268253326416016
2021-12-20,35.95458984375
2021-12-21,36.09797668457031
2021-12-22,36.17863464355469
2021-12-23,36.90452575683594
2021-12-27,37.51393508911133
2021-12-28,36.88660430908203
2021-12-29,36.65359878540039
2021-12-30,36.295127868652344
2021-12-31,36.65359878540039
2022-01-03,36.348899841308594
2022-01-04,36.22344207763672
2022-01-05,34.780601501464844
2022-01-06,35.04048538208008
2022-01-07,34.15326690673828
2022-01-10,33.92026901245117
2022-01-11,33.78583908081055
2022-01-12,33.44529342651367
2022-01-13,33.669342041015625
2022-01-14,33.12266159057617
2022-01-18,32.486385345458984
2022-01-19,31.814254760742188
2022-01-20,31.56332778930664
2022-01-21,31.025625228881836
2022-01-24,31.58124542236328
2022-01-25,30.676109313964844
2022-01-26,30.55064582824707
2022-01-27,30.2728271484375
2022-01-28,30.469987869262695
2022-01-31,31.3303165435791
2022-02-01,30.962881088256836
2022-02-02,30.469987869262695
2022-02-03,29.63654136657715
2022-02-04,28.9554500579834
2022-02-07,29.045068740844727
2022-02-08,29.385618209838867
2022-02-09,29.770971298217773
2022-02-10,28.946487426757812
2022-02-11,29.206382751464844
2022-02-14,28.946487426757812
2022-02-15,30.012939453125
2022-02-16,28.605941772460938
2022-02-17,27.378175735473633
2022-02-18,26.75981903076172
2022-02-22,26.849437713623047
2022-02-23,26.213153839111328
2022-02-24,26.91217041015625
2022-02-25,28.039142608642578
2022-02-28,28.6522216796875
2022-03-01,28.778438568115234
2022-03-02,29.463642120361328
2022-03-03,30.058687210083008
2022-03-04,30.121797561645508
2022-03-07,29.977542877197266
2022-03-08,29.598878860473633
2022-03-09,29.743131637573242
2022-03-10,29.535764694213867
2022-03-11,29.292343139648438
2022-03-14,28.012094497680664
2022-03-15,28.363712310791016
2022-03-16,28.733360290527344
2022-03-17,29.337419509887695
2022-03-18,31.16762924194336
2022-03-21,30.40128517150879
2022-03-22,30.599634170532227
2022-03-23,29.553796768188477
2022-03-24,29.680017471313477
2022-03-25,30.103763580322266
2022-03-28,29.75214958190918
2022-03-29,30.00458526611328
2022-03-30,29.580846786499023
2022-03-31,29.057933807373047
2022-04-01,29.084978103637695
2022-04-04,28.6522216796875
2022-04-05,28.49894905090332
2022-04-06,27.885875701904297
2022-04-07,28.336668014526367
2022-04-08,28.426822662353516
2022-04-11,28.210445404052734
2022-04-12,28.99481964111328
2022-04-13,29.247262954711914
2022-04-14,28.985807418823242
2022-04-18,28.372724533081055
2022-04-19,29.202178955078125
2022-04-20,29.914432525634766
2022-04-21,29.436595916748047
2022-04-22,28.264541625976562
2022-04-25,28.21946144104004
2022-04-26,27.507211685180664
2022-04-27,27.696542739868164
2022-04-28,28.282573699951172
2022-04-29,27.82276725769043
2022-05-02,27.750640869140625
2022-05-03,27.462133407592773
2022-05-04,32.63720703125
2022-05-05,30.527509689331055
2022-05-06,30.33817481994629
2022-05-09,29.418563842773438
2022-05-10,28.661235809326172
2022-05-11,28.55304527282715
2022-05-12,29.04891586303711
2022-05-13,29.855825424194336
2022-05-16,30.06435775756836
2022-05-17,31.125131607055664
2022-05-18,30.327280044555664
2022-05-19,29.84675407409668
2022-05-20,29.955554962158203
2022-05-23,28.958250045776367
2022-05-24,29.32996940612793
2022-05-25,29.647302627563477
2022-05-26,30.68087387084961
2022-05-27,31.505922317504883
2022-05-31,31.07073211669922
2022-06-01,31.496856689453125
2022-06-02,32.15871047973633
2022-06-03,32.11336898803711
2022-06-06,32.32190704345703
2022-06-07,32.893089294433594
2022-06-08,31.206724166870117
2022-06-09,30.82594108581543
2022-06-10,29.62916374206543
2022-06-13,28.57746124267578
2022-06-14,28.90384864807129
2022-06-15,29.411569595336914
2022-06-16,27.77054214477539
2022-06-17,28.47772789001465
2022-06-21,29.01264762878418
2022-06-22,29.36623764038086
2022-06-23,29.620101928710938
2022-06-24,30.835006713867188
2022-06-27,30.572080612182617
2022-06-28,29.774229049682617
2022-06-29,30.227548599243164
2022-06-30,30.61741065979004
2022-07-01,30.599271774291992
2022-07-05,30.626474380493164
2022-07-06,30.427013397216797
2022-07-07,31.44245719909668
2022-07-08,30.998197555541992
2022-07-11,30.472347259521484
2022-07-12,30.01902198791504
2022-07-13,29.320905685424805
2022-07-14,29.01264762878418
2022-07-15,29.873958587646484
2022-07-18,29.747028350830078
2022-07-19,30.68994140625
2022-07-20,31.02539825439453
2022-07-21,31.52406120300293
2022-07-22,30.97100067138672
2022-07-25,30.53580665588379
2022-07-26,30.81687355041504
2022-07-27,30.961936950683594
2022-07-28,32.07710647583008
2022-07-29,32.41257095336914
2022-08-01,32.8568229675293
2022-08-02,32.90216064453125
2022-08-03,28.795053482055664
2022-08-04,28.84038543701172
2022-08-05,29.56570053100586
2022-08-08,28.976377487182617
2022-08-09,28.23293113708496
2022-08-10,28.98544692993164
2022-08-11,29.583831787109375
2022-08-12,30.121721267700195
2022-08-15,30.076139450073242
2022-08-16,30.37699317932129
2022-08-17,29.47443199157715
2022-08-18,30.26759147644043
2022-08-19,30.349645614624023
2022-08-22,29.237398147583008
2022-08-23,29.055063247680664
2022-08-24,29.21004867553711
2022-08-25,29.73881721496582
2022-08-26,28.106922149658203
2022-08-29,27.104084014892578
2022-08-30,27.50521469116211
2022-08-31,27.423166275024414
2022-09-01,27.186128616333008
2022-09-02,26.69382667541504
2022-09-06,26.575305938720703
2022-09-07,26.92174530029297
2022-09-08,26.92174530029297
2022-09-09,27.541683197021484
2022-09-12,27.07672882080078
2022-09-13,25.563350677490234
2022-09-14,26.083005905151367
2022-09-15,25.535999298095703
2022-09-16,26.739410400390625
2022-09-19,26.411205291748047
2022-09-20,25.98271942138672
2022-09-21,25.95536994934082
2022-09-22,25.399250030517578
2022-09-23,24.423757553100586
2022-09-26,24.33258819580078
2022-09-27,24.049972534179688
2022-09-28,24.843128204345703
2022-09-29,24.1776065826416
2022-09-30,24.460224151611328
2022-10-03,25.663633346557617
2022-10-04,26.073888778686523
2022-10-05,25.89155387878418
2022-10-06,25.627166748046875
2022-10-07,24.852243423461914
2022-10-10,25.463064193725586
2022-10-11,24.432872772216797
2022-10-12,23.812938690185547
2022-10-13,25.78215217590332
2022-10-14,25.32631492614746
2022-10-17,26.174171447753906
2022-10-18,26.31092071533203
2022-10-19,25.92801856994629
2022-10-20,25.444833755493164
2022-10-21,26.365625381469727
2022-10-24,26.575305938720703
2022-10-25,27.058496475219727
2022-10-26,27.104084014892578
2022-10-27,27.614620208740234
2022-10-28,28.553640365600586
2022-10-31,28.93655014038086
2022-11-01,28.325725555419922
2022-11-02,20.97762680053711
2022-11-03,20.549142837524414
2022-11-04,21.65226936340332
2022-11-07,22.11722183227539
2022-11-08,22.50924301147461
2022-11-09,22.08075523376465
2022-11-10,24.16575050354004
2022-11-11,23.541168212890625
2022-11-14,22.788000106811523
2022-11-15,22.944143295288086
2022-11-16,22.512451171875
2022-11-17,22.39304542541504
2022-11-18,22.650224685668945
2022-11-21,22.788000106811523
2022-11-22,23.127845764160156
2022-11-23,23.14621353149414
2022-11-25,23.2288818359375
2022-11-28,22.686965942382812
2022-11-29,22.337932586669922
2022-11-30,22.604297637939453
2022-12-01,23.008438110351562
2022-12-02,22.99925422668457
2022-12-05,22.990068435668945
2022-12-06,23.14621353149414
2022-12-07,23.5687255859375
2022-12-08,23.394208908081055
2022-12-09,22.751258850097656
2022-12-12,22.58592987060547
2022-12-13,23.109474182128906
2022-12-14,22.934961318969727
2022-12-15,21.694984436035156
2022-12-16,21.36432456970215
2022-12-19,20.859146118164062
2022-12-20,20.730554580688477
2022-12-21,21.630687713623047
2022-12-22,21.814390182495117
2022-12-23,21.887866973876953
2022-12-27,22.01645851135254
2022-12-28,21.43780517578125
2022-12-29,21.98890495300293
2022-12-30,21.612319946289062
2023-01-03,21.786832809448242
2023-01-04,21.483726501464844
2023-01-05,21.125513076782227
2023-01-06,22.145050048828125
2023-01-09,22.089935302734375
2023-01-10,22.74207305908203
2023-01-11,23.063552856445312
2023-01-12,23.504430770874023
2023-01-13,23.779977798461914
2023-01-17,23.2656192779541
2023-01-18,23.045181274414062
2023-01-19,22.861482620239258
2023-01-20,23.486059188842773
2023-01-23,23.37584114074707
2023-01-24,23.063552856445312
2023-01-25,23.008438110351562
2023-01-26,23.2656192779541
2023-01-27,23.210512161254883
2023-01-30,23.14621353149414
2023-01-31,24.147380828857422
2023-02-01,24.817886352539062
2023-02-02,26.884511947631836
2023-02-03,26.351783752441406
2023-02-06,25.92008399963379
2023-02-07,26.397706985473633
2023-02-08,26.076231002807617
2023-02-09,25.50676155090332
2023-02-10,25.49757957458496
2023-02-13,26.792659759521484
2023-02-14,26.70081329345703
2023-02-15,27.06821060180664
2023-02-16,26.792659759521484
2023-02-17,26.627330780029297
2023-02-21,25.754756927490234
2023-02-22,26.425262451171875
2023-02-23,26.048677444458008
2023-02-24,25.62616729736328
2023-02-27,25.681278228759766
2023-02-28,25.837421417236328
2023-03-01,25.589426040649414
2023-03-02,25.323060989379883
2023-03-03,25.2120361328125
2023-03-06,24.129539489746094
2023-03-07,24.471864700317383
2023-03-08,24.34233283996582
2023-03-09,24.055519104003906
2023-03-10,23.81496238708496
2023-03-13,23.23208236694336
2023-03-14,23.925989151000977
2023-03-15,23.259836196899414
2023-03-16,23.491138458251953
2023-03-17,22.621440887451172
2023-03-20,22.90825653076172
2023-03-21,23.50039291381836
2023-03-22,23.64842414855957
2023-03-23,23.592914581298828
2023-03-24,23.592914581298828
2023-03-27,24.083276748657227
2023-03-28,24.064775466918945
2023-03-29,24.120285034179688
2023-03-30,24.111032485961914
2023-03-31,24.83269691467285
2023-04-03,24.629150390625
2023-04-04,23.787208557128906
2023-04-05,23.565156936645508
2023-04-06,24.222057342529297
2023-04-10,24.29607391357422
2023-04-11,24.444108963012695
2023-04-12,24.49962043762207
2023-04-13,24.72167205810547
2023-04-14,24.49962043762207
2023-04-17,24.693918228149414
2023-04-18,24.425601959228516
2023-04-19,24.52737808227539
2023-04-20,24.444108963012695
2023-04-21,24.24056053161621
2023-04-24,24.222057342529297
2023-04-25,23.907487869262695
2023-04-26,23.925989151000977
2023-04-27,24.61989974975586
2023-04-28,24.65690803527832
2023-05-01,24.712419509887695
2023-05-02,24.34233283996582
2023-05-03,21.187362670898438
2023-05-04,21.141101837158203
2023-05-05,21.594457626342773
2023-05-08,21.585203170776367
2023-05-09,21.677724838256836
2023-05-10,21.95528793334961
2023-05-11,21.973791122436523
2023-05-12,21.927139282226562
2023-05-15,22.11375617980957
2023-05-16,21.964460372924805
2023-05-17,22.337692260742188
2023-05-18,22.83221435546875
2023-05-19,22.729578018188477
2023-05-22,23.39205551147461
2023-05-23,23.858592987060547
2023-05-24,23.634654998779297
2023-05-25,23.606664657592773
2023-05-26,23.774616241455078
2023-05-30,23.578672409057617
2023-05-31,23.21477508544922
2023-06-01,23.821269989013672
2023-06-02,24.661035537719727
2023-06-05,24.287805557250977
2023-06-06,24.40910530090332
2023-06-07,24.922292709350586
2023-06-08,24.884965896606445
2023-06-09,24.698352813720703
2023-06-12,24.97827911376953
2023-06-13,25.510128021240234
2023-06-14,25.20221519470215
2023-06-15,25.482131958007812
2023-06-16,25.351505279541016
2023-06-20,25.39815902709961
2023-06-21,25.4914608001709
2023-06-22,25.510128021240234
2023-06-23,25.351505279541016
2023-06-26,25.332843780517578
2023-06-27,25.82737159729004
2023-06-28,25.79937744140625
2023-06-29,25.836702346801758
2023-06-30,25.91135025024414
2023-07-03,25.8740234375
2023-07-05,25.426151275634766
2023-07-06,25.444812774658203
2023-07-07,25.258197784423828
2023-07-10,25.687410354614258
2023-07-11,25.67807960510254
2023-07-12,25.547449111938477
2023-07-13,25.435482025146484
2023-07-14,25.631425857543945
2023-07-17,25.762052536010742
2023-07-18,25.8087100982666
2023-07-19,25.472801208496094
2023-07-20,25.622095108032227
2023-07-21,25.510128021240234
2023-07-24,26.265911102294922
2023-07-25,26.48984718322754
2023-07-26,27.105674743652344
2023-07-27,27.00303840637207
2023-07-28,26.461856842041016
2023-07-31,26.592487335205078
2023-08-01,27.031028747558594
2023-08-02,27.66551971435547
2023-08-03,29.44767951965332
2023-08-04,29.699609756469727
2023-08-07,30.94058609008789
2023-08-08,31.108549118041992
2023-08-09,30.688663482666016
2023-08-10,30.53937339782715
2023-08-11,30.792850494384766
2023-08-14,31.44062614440918
2023-08-15,31.487564086914062
2023-08-16,31.37490463256836
2023-08-17,30.84918212890625
2023-08-18,30.98999786376953
2023-08-21,31.036943435668945
2023-08-22,30.642641067504883
2023-08-23,30.65203094482422
2023-08-24,30.501819610595703
2023-08-25,30.501819610595703
2023-08-28,30.539371490478516
2023-08-29,30.943063735961914
2023-08-30,31.140207290649414
2023-08-31,31.769203186035156
2023-09-01,32.29494094848633
2023-09-05,31.928802490234375
2023-09-06,31.853700637817383
2023-09-07,31.31858253479004
2023-09-08,30.41733169555664
2023-09-11,29.872821807861328
2023-09-12,29.694446563720703
2023-09-13,29.365863800048828
2023-09-14,29.703834533691406
2023-09-15,29.62872886657715
2023-09-18,30.492433547973633
2023-09-19,30.558149337768555
2023-09-20,30.426715850830078
2023-09-21,30.717748641967773
2023-09-22,30.192012786865234
2023-09-25,29.94792366027832
2023-09-26,30.605091094970703
2023-09-27,31.525121688842773
2023-09-28,31.96635627746582
2023-09-29,31.450010299682617
2023-10-02,31.69410514831543
2023-10-03,31.431238174438477
2023-10-04,31.816146850585938
2023-10-05,32.12595748901367
2023-10-06,32.13534164428711
2023-10-09,32.29494094848633
2023-10-10,31.590835571289062
2023-10-11,32.0132942199707
2023-10-12,31.910032272338867
2023-10-13,31.57206153869629
2023-10-16,31.975746154785156
2023-10-17,32.26677703857422
2023-10-18,31.534513473510742
2023-10-19,31.346742630004883
2023-10-20,30.57692527770996
2023-10-23,30.623865127563477
2023-10-24,30.276506423950195
2023-10-25,29.50668716430664
2023-10-26,29.666284561157227
2023-10-27,29.262598037719727
2023-10-30,29.93853759765625
2023-10-31,29.99486541748047
2023-11-01,33.045989990234375
2023-11-02,32.107181549072266
2023-11-03,32.492095947265625
2023-11-06,33.21497344970703
2023-11-07,33.290077209472656
2023-11-08,33.79703140258789
2023-11-09,33.778255462646484
2023-11-10,34.34469223022461
2023-11-13,33.929298400878906
2023-11-14,34.948883056640625
2023-11-15,34.2691650390625
2023-11-16,34.335243225097656
2023-11-17,34.5240592956543
2023-11-20,34.59014129638672
2023-11-21,34.66566848754883
2023-11-22,34.920562744140625
2023-11-24,35.1943359375
2023-11-27,34.98664855957031
2023-11-28,34.023712158203125
2023-11-29,33.94818115234375
2023-11-30,33.617767333984375
2023-12-01,34.892234802246094
2023-12-04,34.61845779418945
2023-12-05,34.467411041259766
2023-12-06,34.221961975097656
2023-12-07,34.467411041259766
2023-12-08,34.656219482421875
2023-12-11,34.76007080078125
2023-12-12,34.51462173461914
2023-12-13,35.222660064697266
2023-12-14,35.902374267578125
2023-12-15,35.8079719543457
2023-12-18,35.91181945800781
2023-12-19,36.761470794677734
2023-12-20,36.761470794677734
2023-12-21,36.36496353149414
2023-12-22,36.79922866821289
2023-12-26,37.13908767700195
2023-12-27,37.19572830200195
2023-12-28,36.82754898071289
2023-12-29,36.66706085205078
2024-01-02,36.57265090942383
2024-01-03,35.57196044921875
2024-01-04,35.4209098815918
2024-01-05,34.731754302978516
2024-01-08,35.118812561035156
2024-01-09,35.071617126464844
2024-01-10,35.590843200683594
2024-01-11,35.959022521972656
2024-01-12,36.13839340209961
2024-01-16,35.8079719543457
2024-01-17,35.48699188232422
2024-01-18,35.96845626831055
2024-01-19,36.17615509033203
2024-01-22,37.53558349609375
2024-01-23,37.90377426147461
2024-01-24,37.743282318115234
2024-01-25,38.47020721435547
2024-01-26,38.08314514160156
2024-01-29,39.82963562011719
2024-01-30,41.038028717041016
2024-01-31,40.15061950683594
2024-02-01,41.51949691772461
2024-02-02,41.1607551574707
2024-02-05,40.85866165161133
2024-02-06,40.66985321044922
2024-02-07,41.09467315673828
2024-02-08,41.736629486083984
2024-02-09,42.208656311035156
2024-02-12,43.0394287109375
2024-02-13,40.896419525146484
2024-02-14,42.32194900512695
2024-02-15,43.0960693359375
2024-02-16,42.5107536315918
2024-02-20,41.9726448059082
2024-02-21,41.897125244140625
2024-02-22,41.58558654785156
2024-02-23,42.19922637939453
2024-02-26,41.812156677246094
2024-02-27,41.821598052978516
2024-02-28,41.37788772583008
2024-02-29,41.39677429199219
2024-03-01,39.8485221862793
2024-03-04,41.661109924316406
2024-03-05,42.03873062133789
2024-03-06,42.359703063964844
2024-03-07,42.69012451171875
2024-03-08,42.547733306884766
2024-03-11,42.737586975097656
2024-03-12,42.528743743896484
2024-03-13,42.5857048034668
2024-03-14,42.01611328125
2024-03-15,42.19649124145508
2024-03-18,42.272430419921875
2024-03-19,43.1552848815918
2024-03-20,44.12356948852539
2024-03-21,44.22800064086914
2024-03-22,43.42108917236328
2024-03-25,42.737586975097656
2024-03-26,42.842018127441406
2024-03-27,42.718605041503906
2024-03-28,42.50975799560547
2024-04-01,41.721839904785156
2024-04-02,42.69012451171875
2024-04-03,42.2249641418457
2024-04-04,42.680633544921875
2024-04-05,43.01288604736328
2024-04-08,42.39583969116211
2024-04-09,42.03510665893555
2024-04-10,40.49723815917969
2024-04-11,40.10802459716797
2024-04-12,39.69033432006836
2024-04-15,39.20618438720703
2024-04-16,38.835960388183594
2024-04-17,37.96260452270508
2024-04-18,38.13347625732422
2024-04-19,38.465728759765625
2024-04-22,38.323333740234375
2024-04-23,39.20618438720703
2024-04-24,38.883426666259766
2024-04-25,38.3992805480957
2024-04-26,38.1524543762207
2024-04-29,37.40251159667969
2024-04-30,36.55763244628906
2024-05-01,32.76991653442383
2024-05-02,33.31101608276367
2024-05-03,33.02622985839844
2024-05-06,33.20659637451172
2024-05-07,32.969268798828125
2024-05-08,33.30153274536133
2024-05-09,34.10843276977539
2024-05-10,33.50617980957031
2024-05-13,33.15248107910156
2024-05-14,33.056884765625
2024-05-15,33.58266067504883
2024-05-16,32.92304611206055
2024-05-17,33.29587173461914
2024-05-20,33.11424255371094
2024-05-21,33.2098388671875
2024-05-22,33.831207275390625
2024-05-23,33.62089538574219
2024-05-24,33.89812469482422
2024-05-28,33.31499099731445
2024-05-29,32.6553840637207
2024-05-30,32.6553840637207
2024-05-31,33.0855598449707
2024-06-03,32.72229766845703
2024-06-04,32.30168151855469
2024-06-05,32.550228118896484
2024-06-06,31.967098236083984
2024-06-07,31.79501724243164
2024-06-10,31.842819213867188
2024-06-11,32.27300262451172
2024-06-12,32.27300262451172
2024-06-13,31.81414031982422
2024-06-14,30.71479606628418
2024-06-17,30.399330139160156
2024-06-18,30.647878646850586
2024-06-20,30.131664276123047
2024-06-21,30.504486083984375
2024-06-24,30.112545013427734
2024-06-25,29.749284744262695
2024-06-26,29.672807693481445
2024-06-27,29.634567260742188
2024-06-28,29.978710174560547
2024-07-01,29.424259185791016
2024-07-02,29.96915054321289
2024-07-03,29.720603942871094
2024-07-05,28.898483276367188
2024-07-08,29.3764591217041
2024-07-09,29.252185821533203
2024-07-10,29.596330642700195
2024-07-11,30.494924545288086
2024-07-12,31.039819717407227
2024-07-15,31.536914825439453
2024-07-16,33.362789154052734
2024-07-17,33.095123291015625
2024-07-18,32.559791564941406
2024-07-19,32.13916778564453
2024-07-22,32.80833435058594
2024-07-23,33.49662399291992
2024-07-24,32.53110885620117
2024-07-25,33.525299072265625
2024-07-26,34.290061950683594
2024-07-29,33.65913009643555
2024-07-30,34.22314453125
2024-07-31,33.34366989135742
2024-08-01,33.11424255371094
2024-08-02,31.81414031982422
2024-08-05,30.92510223388672
2024-08-06,30.963346481323242
2024-08-07,30.361093521118164
2024-08-08,30.32285499572754
2024-08-09,30.179460525512695
2024-08-12,30.179458618164062
2024-08-13,30.51671600341797
2024-08-14,30.42035675048828
2024-08-15,31.075593948364258
2024-08-16,31.210498809814453
2024-08-19,31.27794647216797
2024-08-20,31.23940086364746
2024-08-21,32.010276794433594
2024-08-22,31.605567932128906
2024-08-23,32.68478012084961
2024-08-26,33.108760833740234
2024-08-27,32.43424606323242
2024-08-28,32.010276794433594
2024-08-29,31.99100112915039
2024-08-30,32.28007507324219
2024-09-03,31.268310546875
2024-09-04,30.728702545166016
2024-09-05,30.28545379638672
2024-09-06,29.871112823486328
2024-09-09,30.14091682434082
2024-09-10,30.603439331054688
2024-09-11,30.45890235900879
2024-09-12,31.046688079833984
2024-09-13,31.037050247192383
2024-09-16,31.605567932128906
2024-09-17,31.595930099487305
2024-09-18,31.634475708007812
2024-09-19,32.61732864379883
2024-09-20,32.0199089050293
2024-09-23,32.35716247558594
2024-09-24,32.24152755737305
2024-09-25,32.24152755737305
2024-09-26,32.48242950439453
2024-09-27,32.76186752319336
2024-09-30,32.73295593261719
2024-10-01,32.386070251464844
2024-10-02,31.836824417114258
2024-10-03,31.567020416259766
2024-10-04,31.807918548583984
2024-10-07,31.79828643798828
2024-10-08,31.432117462158203
2024-10-09,31.355037689208984
2024-10-10,31.00814437866211
