Date,VECO
2021-05-13,22.040000915527344
2021-05-14,22.06999969482422
2021-05-17,22.280000686645508
2021-05-18,21.780000686645508
2021-05-19,22.170000076293945
2021-05-20,22.6200008392334
2021-05-21,22.6200008392334
2021-05-24,23.010000228881836
2021-05-25,23.1200008392334
2021-05-26,23.25
2021-05-27,23.8700008392334
2021-05-28,23.81999969482422
2021-06-01,24.010000228881836
2021-06-02,24.06999969482422
2021-06-03,23.75
2021-06-04,24.3700008392334
2021-06-07,24.43000030517578
2021-06-08,24.809999465942383
2021-06-09,24.829999923706055
2021-06-10,25.010000228881836
2021-06-11,25.309999465942383
2021-06-14,25.3799991607666
2021-06-15,25.170000076293945
2021-06-16,25.219999313354492
2021-06-17,24.469999313354492
2021-06-18,23.18000030517578
2021-06-21,23.079999923706055
2021-06-22,23.469999313354492
2021-06-23,23.540000915527344
2021-06-24,24.059999465942383
2021-06-25,23.860000610351562
2021-06-28,24.260000228881836
2021-06-29,24.270000457763672
2021-06-30,24.040000915527344
2021-07-01,23.510000228881836
2021-07-02,23.280000686645508
2021-07-06,22.68000030517578
2021-07-07,22.239999771118164
2021-07-08,21.920000076293945
2021-07-09,22.329999923706055
2021-07-12,22.420000076293945
2021-07-13,22.110000610351562
2021-07-14,21.90999984741211
2021-07-15,21.690000534057617
2021-07-16,21.059999465942383
2021-07-19,20.760000228881836
2021-07-20,21.309999465942383
2021-07-21,22.34000015258789
2021-07-22,22.309999465942383
2021-07-23,22.600000381469727
2021-07-26,22.489999771118164
2021-07-27,21.889999389648438
2021-07-28,22.459999084472656
2021-07-29,22.610000610351562
2021-07-30,23.200000762939453
2021-08-02,23.0
2021-08-03,23.209999084472656
2021-08-04,22.3799991607666
2021-08-05,22.5
2021-08-06,23.06999969482422
2021-08-09,22.93000030517578
2021-08-10,22.510000228881836
2021-08-11,22.329999923706055
2021-08-12,21.729999542236328
2021-08-13,21.65999984741211
2021-08-16,21.59000015258789
2021-08-17,20.8700008392334
2021-08-18,20.700000762939453
2021-08-19,20.6200008392334
2021-08-20,20.68000030517578
2021-08-23,21.270000457763672
2021-08-24,21.530000686645508
2021-08-25,21.81999969482422
2021-08-26,21.75
2021-08-27,22.81999969482422
2021-08-30,22.8799991607666
2021-08-31,22.790000915527344
2021-09-01,22.760000228881836
2021-09-02,23.059999465942383
2021-09-03,23.350000381469727
2021-09-07,23.520000457763672
2021-09-08,23.010000228881836
2021-09-09,23.139999389648438
2021-09-10,22.799999237060547
2021-09-13,22.639999389648438
2021-09-14,21.979999542236328
2021-09-15,22.1299991607666
2021-09-16,22.200000762939453
2021-09-17,22.1299991607666
2021-09-20,21.809999465942383
2021-09-21,21.549999237060547
2021-09-22,22.110000610351562
2021-09-23,22.719999313354492
2021-09-24,22.3799991607666
2021-09-27,23.43000030517578
2021-09-28,22.760000228881836
2021-09-29,22.0
2021-09-30,22.209999084472656
2021-10-01,22.40999984741211
2021-10-04,22.280000686645508
2021-10-05,22.59000015258789
2021-10-06,22.399999618530273
2021-10-07,22.799999237060547
2021-10-08,22.6299991607666
2021-10-11,23.219999313354492
2021-10-12,22.969999313354492
2021-10-13,23.110000610351562
2021-10-14,23.56999969482422
2021-10-15,23.459999084472656
2021-10-18,23.299999237060547
2021-10-19,23.690000534057617
2021-10-20,23.420000076293945
2021-10-21,23.020000457763672
2021-10-22,22.780000686645508
2021-10-25,22.510000228881836
2021-10-26,22.719999313354492
2021-10-27,23.040000915527344
2021-10-28,24.059999465942383
2021-10-29,24.290000915527344
2021-11-01,24.920000076293945
2021-11-02,25.0
2021-11-03,27.450000762939453
2021-11-04,27.190000534057617
2021-11-05,27.31999969482422
2021-11-08,27.209999084472656
2021-11-09,27.09000015258789
2021-11-10,26.829999923706055
2021-11-11,27.1299991607666
2021-11-12,26.809999465942383
2021-11-15,26.920000076293945
2021-11-16,26.979999542236328
2021-11-17,26.690000534057617
2021-11-18,26.6299991607666
2021-11-19,26.600000381469727
2021-11-22,26.8799991607666
2021-11-23,27.229999542236328
2021-11-24,27.399999618530273
2021-11-26,26.15999984741211
2021-11-29,26.559999465942383
2021-11-30,26.579999923706055
2021-12-01,26.139999389648438
2021-12-02,26.200000762939453
2021-12-03,26.1299991607666
2021-12-06,26.059999465942383
2021-12-07,26.84000015258789
2021-12-08,26.940000534057617
2021-12-09,26.40999984741211
2021-12-10,26.170000076293945
2021-12-13,25.56999969482422
2021-12-14,25.6200008392334
2021-12-15,26.209999084472656
2021-12-16,25.31999969482422
2021-12-17,25.770000457763672
2021-12-20,26.020000457763672
2021-12-21,26.450000762939453
2021-12-22,26.440000534057617
2021-12-23,26.860000610351562
2021-12-27,27.420000076293945
2021-12-28,27.360000610351562
2021-12-29,28.260000228881836
2021-12-30,28.450000762939453
2021-12-31,28.469999313354492
2022-01-03,31.030000686645508
2022-01-04,29.709999084472656
2022-01-05,28.950000762939453
2022-01-06,28.979999542236328
2022-01-07,27.780000686645508
2022-01-10,27.65999984741211
2022-01-11,29.969999313354492
2022-01-12,31.229999542236328
2022-01-13,30.65999984741211
2022-01-14,31.989999771118164
2022-01-18,30.59000015258789
2022-01-19,28.350000381469727
2022-01-20,27.3700008392334
2022-01-21,27.049999237060547
2022-01-24,28.030000686645508
2022-01-25,27.059999465942383
2022-01-26,27.43000030517578
2022-01-27,25.93000030517578
2022-01-28,26.450000762939453
2022-01-31,27.489999771118164
2022-02-01,27.520000457763672
2022-02-02,27.329999923706055
2022-02-03,26.469999313354492
2022-02-04,26.84000015258789
2022-02-07,26.770000457763672
2022-02-08,27.559999465942383
2022-02-09,28.09000015258789
2022-02-10,28.139999389648438
2022-02-11,27.459999084472656
2022-02-14,27.299999237060547
2022-02-15,28.6299991607666
2022-02-16,29.25
2022-02-17,27.18000030517578
2022-02-18,26.90999984741211
2022-02-22,26.149999618530273
2022-02-23,26.40999984741211
2022-02-24,27.809999465942383
2022-02-25,27.920000076293945
2022-02-28,28.56999969482422
2022-03-01,27.649999618530273
2022-03-02,28.610000610351562
2022-03-03,28.600000381469727
2022-03-04,27.770000457763672
2022-03-07,27.489999771118164
2022-03-08,27.899999618530273
2022-03-09,28.889999389648438
2022-03-10,28.389999389648438
2022-03-11,27.700000762939453
2022-03-14,27.059999465942383
2022-03-15,27.719999313354492
2022-03-16,28.790000915527344
2022-03-17,29.18000030517578
2022-03-18,29.06999969482422
2022-03-21,28.700000762939453
2022-03-22,28.40999984741211
2022-03-23,28.280000686645508
2022-03-24,28.860000610351562
2022-03-25,29.079999923706055
2022-03-28,28.350000381469727
2022-03-29,29.440000534057617
2022-03-30,27.8799991607666
2022-03-31,27.190000534057617
2022-04-01,26.59000015258789
2022-04-04,26.969999313354492
2022-04-05,26.270000457763672
2022-04-06,25.68000030517578
2022-04-07,25.940000534057617
2022-04-08,25.459999084472656
2022-04-11,24.649999618530273
2022-04-12,24.520000457763672
2022-04-13,24.729999542236328
2022-04-14,23.84000015258789
2022-04-18,23.799999237060547
2022-04-19,24.149999618530273
2022-04-20,24.6299991607666
2022-04-21,23.920000076293945
2022-04-22,23.479999542236328
2022-04-25,23.709999084472656
2022-04-26,22.889999389648438
2022-04-27,22.520000457763672
2022-04-28,23.209999084472656
2022-04-29,22.920000076293945
2022-05-02,23.18000030517578
2022-05-03,23.6200008392334
2022-05-04,24.700000762939453
2022-05-05,23.809999465942383
2022-05-06,23.510000228881836
2022-05-09,22.770000457763672
2022-05-10,19.75
2022-05-11,21.030000686645508
2022-05-12,21.239999771118164
2022-05-13,21.940000534057617
2022-05-16,21.719999313354492
2022-05-17,22.420000076293945
2022-05-18,21.459999084472656
2022-05-19,21.270000457763672
2022-05-20,21.139999389648438
2022-05-23,21.110000610351562
2022-05-24,20.040000915527344
2022-05-25,20.350000381469727
2022-05-26,21.1299991607666
2022-05-27,21.770000457763672
2022-05-31,21.43000030517578
2022-06-01,21.459999084472656
2022-06-02,22.299999237060547
2022-06-03,21.700000762939453
2022-06-06,21.790000915527344
2022-06-07,22.15999984741211
2022-06-08,21.709999084472656
2022-06-09,21.260000228881836
2022-06-10,20.65999984741211
2022-06-13,19.469999313354492
2022-06-14,19.420000076293945
2022-06-15,19.950000762939453
2022-06-16,18.889999389648438
2022-06-17,18.969999313354492
2022-06-21,19.6200008392334
2022-06-22,19.25
2022-06-23,19.149999618530273
2022-06-24,20.010000228881836
2022-06-27,20.100000381469727
2022-06-28,19.829999923706055
2022-06-29,19.239999771118164
2022-06-30,19.399999618530273
2022-07-01,18.079999923706055
2022-07-05,18.200000762939453
2022-07-06,17.559999465942383
2022-07-07,18.420000076293945
2022-07-08,18.3700008392334
2022-07-11,17.850000381469727
2022-07-12,17.93000030517578
2022-07-13,18.0
2022-07-14,18.1200008392334
2022-07-15,18.639999389648438
2022-07-18,18.489999771118164
2022-07-19,19.530000686645508
2022-07-20,20.520000457763672
2022-07-21,21.219999313354492
2022-07-22,20.739999771118164
2022-07-25,20.329999923706055
2022-07-26,20.110000610351562
2022-07-27,20.989999771118164
2022-07-28,21.3799991607666
2022-07-29,21.799999237060547
2022-08-01,21.59000015258789
2022-08-02,21.709999084472656
2022-08-03,22.110000610351562
2022-08-04,22.3799991607666
2022-08-05,22.170000076293945
2022-08-08,21.969999313354492
2022-08-09,20.989999771118164
2022-08-10,21.850000381469727
2022-08-11,22.239999771118164
2022-08-12,23.239999771118164
2022-08-15,23.139999389648438
2022-08-16,23.020000457763672
2022-08-17,22.34000015258789
2022-08-18,23.09000015258789
2022-08-19,22.540000915527344
2022-08-22,22.09000015258789
2022-08-23,22.020000457763672
2022-08-24,22.549999237060547
2022-08-25,23.6299991607666
2022-08-26,22.56999969482422
2022-08-29,22.110000610351562
2022-08-30,21.610000610351562
2022-08-31,21.139999389648438
2022-09-01,20.219999313354492
2022-09-02,19.729999542236328
2022-09-06,19.479999542236328
2022-09-07,19.860000610351562
2022-09-08,20.459999084472656
2022-09-09,20.899999618530273
2022-09-12,21.1299991607666
2022-09-13,20.15999984741211
2022-09-14,20.209999084472656
2022-09-15,19.920000076293945
2022-09-16,19.610000610351562
2022-09-19,19.719999313354492
2022-09-20,19.639999389648438
2022-09-21,19.31999969482422
2022-09-22,19.0
2022-09-23,18.579999923706055
2022-09-26,18.469999313354492
2022-09-27,18.8799991607666
2022-09-28,18.93000030517578
2022-09-29,18.68000030517578
2022-09-30,18.31999969482422
2022-10-03,19.1200008392334
2022-10-04,19.850000381469727
2022-10-05,19.719999313354492
2022-10-06,19.719999313354492
2022-10-07,18.690000534057617
2022-10-10,18.420000076293945
2022-10-11,18.139999389648438
2022-10-12,17.1299991607666
2022-10-13,17.850000381469727
2022-10-14,17.139999389648438
2022-10-17,17.610000610351562
2022-10-18,17.670000076293945
2022-10-19,17.780000686645508
2022-10-20,17.93000030517578
2022-10-21,18.479999542236328
2022-10-24,18.59000015258789
2022-10-25,18.959999084472656
2022-10-26,18.860000610351562
2022-10-27,18.100000381469727
2022-10-28,18.559999465942383
2022-10-31,18.229999542236328
2022-11-01,18.229999542236328
2022-11-02,17.760000228881836
2022-11-03,17.360000610351562
2022-11-04,18.0
2022-11-07,18.0
2022-11-08,18.31999969482422
2022-11-09,18.15999984741211
2022-11-10,19.600000381469727
2022-11-11,19.729999542236328
2022-11-14,19.450000762939453
2022-11-15,19.729999542236328
2022-11-16,19.030000686645508
2022-11-17,19.670000076293945
2022-11-18,19.6299991607666
2022-11-21,19.559999465942383
2022-11-22,19.5
2022-11-23,19.600000381469727
2022-11-25,19.450000762939453
2022-11-28,18.649999618530273
2022-11-29,18.670000076293945
2022-11-30,19.8799991607666
2022-12-01,19.84000015258789
2022-12-02,19.739999771118164
2022-12-05,19.6299991607666
2022-12-06,19.110000610351562
2022-12-07,18.8700008392334
2022-12-08,19.15999984741211
2022-12-09,19.059999465942383
2022-12-12,19.0
2022-12-13,19.5
2022-12-14,19.889999389648438
2022-12-15,19.239999771118164
2022-12-16,19.3799991607666
2022-12-19,18.8799991607666
2022-12-20,18.700000762939453
2022-12-21,18.860000610351562
2022-12-22,18.469999313354492
2022-12-23,18.3700008392334
2022-12-27,18.3700008392334
2022-12-28,18.1200008392334
2022-12-29,18.56999969482422
2022-12-30,18.579999923706055
2023-01-03,18.450000762939453
2023-01-04,18.670000076293945
2023-01-05,18.600000381469727
2023-01-06,19.350000381469727
2023-01-09,19.809999465942383
2023-01-10,19.940000534057617
2023-01-11,20.1299991607666
2023-01-12,20.670000076293945
2023-01-13,20.34000015258789
2023-01-17,20.239999771118164
2023-01-18,20.1200008392334
2023-01-19,19.790000915527344
2023-01-20,20.1200008392334
2023-01-23,20.15999984741211
2023-01-24,19.969999313354492
2023-01-25,20.020000457763672
2023-01-26,20.290000915527344
2023-01-27,20.030000686645508
2023-01-30,19.3700008392334
2023-01-31,19.860000610351562
2023-02-01,20.8700008392334
2023-02-02,21.700000762939453
2023-02-03,21.239999771118164
2023-02-06,20.75
2023-02-07,21.040000915527344
2023-02-08,20.3799991607666
2023-02-09,20.360000610351562
2023-02-10,20.110000610351562
2023-02-13,20.329999923706055
2023-02-14,20.479999542236328
2023-02-15,20.450000762939453
2023-02-16,21.719999313354492
2023-02-17,21.719999313354492
2023-02-21,21.139999389648438
2023-02-22,20.68000030517578
2023-02-23,21.1299991607666
2023-02-24,20.850000381469727
2023-02-27,20.920000076293945
2023-02-28,21.270000457763672
2023-03-01,21.65999984741211
2023-03-02,21.59000015258789
2023-03-03,21.75
2023-03-06,21.110000610351562
2023-03-07,20.6200008392334
2023-03-08,21.020000457763672
2023-03-09,21.239999771118164
2023-03-10,20.81999969482422
2023-03-13,20.510000228881836
2023-03-14,21.170000076293945
2023-03-15,20.84000015258789
2023-03-16,21.290000915527344
2023-03-17,20.889999389648438
2023-03-20,21.110000610351562
2023-03-21,20.770000457763672
2023-03-22,20.5
2023-03-23,20.850000381469727
2023-03-24,20.75
2023-03-27,20.530000686645508
2023-03-28,20.469999313354492
2023-03-29,20.809999465942383
2023-03-30,20.950000762939453
2023-03-31,21.1299991607666
2023-04-03,20.90999984741211
2023-04-04,20.020000457763672
2023-04-05,19.850000381469727
2023-04-06,19.649999618530273
2023-04-10,20.139999389648438
2023-04-11,20.1200008392334
2023-04-12,19.690000534057617
2023-04-13,19.649999618530273
2023-04-14,19.600000381469727
2023-04-17,19.309999465942383
2023-04-18,19.110000610351562
2023-04-19,18.959999084472656
2023-04-20,19.09000015258789
2023-04-21,18.920000076293945
2023-04-24,18.950000762939453
2023-04-25,18.520000457763672
2023-04-26,18.3799991607666
2023-04-27,18.360000610351562
2023-04-28,18.420000076293945
2023-05-01,18.420000076293945
2023-05-02,18.399999618530273
2023-05-03,18.149999618530273
2023-05-04,17.809999465942383
2023-05-05,18.559999465942383
2023-05-08,19.25
2023-05-09,20.260000228881836
2023-05-10,20.809999465942383
2023-05-11,20.709999084472656
2023-05-12,20.770000457763672
2023-05-15,21.6299991607666
2023-05-16,22.479999542236328
2023-05-17,22.1200008392334
2023-05-18,22.899999618530273
2023-05-19,22.81999969482422
2023-05-22,23.010000228881836
2023-05-23,22.739999771118164
2023-05-24,22.510000228881836
2023-05-25,23.299999237060547
2023-05-26,24.59000015258789
2023-05-30,24.280000686645508
2023-05-31,24.40999984741211
2023-06-01,24.850000381469727
2023-06-02,25.079999923706055
2023-06-05,24.600000381469727
2023-06-06,25.139999389648438
2023-06-07,25.399999618530273
2023-06-08,25.219999313354492
2023-06-09,25.1299991607666
2023-06-12,25.020000457763672
2023-06-13,25.440000534057617
2023-06-14,25.06999969482422
2023-06-15,24.729999542236328
2023-06-16,24.829999923706055
2023-06-20,25.18000030517578
2023-06-21,24.889999389648438
2023-06-22,24.90999984741211
2023-06-23,24.209999084472656
2023-06-26,24.309999465942383
2023-06-27,25.280000686645508
2023-06-28,25.020000457763672
2023-06-29,25.579999923706055
2023-06-30,25.68000030517578
2023-07-03,25.799999237060547
2023-07-05,24.84000015258789
2023-07-06,24.360000610351562
2023-07-07,24.229999542236328
2023-07-10,24.479999542236328
2023-07-11,24.139999389648438
2023-07-12,24.15999984741211
2023-07-13,25.729999542236328
2023-07-14,25.709999084472656
2023-07-17,26.709999084472656
2023-07-18,26.920000076293945
2023-07-19,26.540000915527344
2023-07-20,25.75
2023-07-21,26.399999618530273
2023-07-24,26.309999465942383
2023-07-25,26.56999969482422
2023-07-26,26.459999084472656
2023-07-27,26.979999542236328
2023-07-28,27.530000686645508
2023-07-31,28.15999984741211
2023-08-01,28.700000762939453
2023-08-02,28.479999542236328
2023-08-03,28.850000381469727
2023-08-04,28.219999313354492
2023-08-07,28.190000534057617
2023-08-08,30.1200008392334
2023-08-09,30.65999984741211
2023-08-10,30.3799991607666
2023-08-11,29.979999542236328
2023-08-14,30.450000762939453
2023-08-15,29.68000030517578
2023-08-16,28.729999542236328
2023-08-17,28.06999969482422
2023-08-18,28.25
2023-08-21,28.610000610351562
2023-08-22,28.360000610351562
2023-08-23,28.65999984741211
2023-08-24,27.899999618530273
2023-08-25,28.06999969482422
2023-08-28,27.90999984741211
2023-08-29,28.56999969482422
2023-08-30,29.1200008392334
2023-08-31,29.190000534057617
2023-09-01,29.979999542236328
2023-09-05,28.719999313354492
2023-09-06,28.8799991607666
2023-09-07,28.68000030517578
2023-09-08,28.209999084472656
2023-09-11,27.959999084472656
2023-09-12,27.549999237060547
2023-09-13,28.020000457763672
2023-09-14,28.3700008392334
2023-09-15,26.649999618530273
2023-09-18,26.889999389648438
2023-09-19,26.8799991607666
2023-09-20,26.549999237060547
2023-09-21,26.260000228881836
2023-09-22,26.450000762939453
2023-09-25,26.93000030517578
2023-09-26,26.579999923706055
2023-09-27,27.329999923706055
2023-09-28,28.170000076293945
2023-09-29,28.110000610351562
2023-10-02,27.40999984741211
2023-10-03,26.850000381469727
2023-10-04,27.059999465942383
2023-10-05,26.979999542236328
2023-10-06,27.34000015258789
2023-10-09,27.270000457763672
2023-10-10,27.549999237060547
2023-10-11,27.690000534057617
2023-10-12,28.420000076293945
2023-10-13,27.559999465942383
2023-10-16,26.920000076293945
2023-10-17,26.959999084472656
2023-10-18,26.68000030517578
2023-10-19,25.829999923706055
2023-10-20,25.079999923706055
2023-10-23,24.920000076293945
2023-10-24,25.18000030517578
2023-10-25,24.690000534057617
2023-10-26,24.440000534057617
2023-10-27,24.15999984741211
2023-10-30,23.84000015258789
2023-10-31,23.940000534057617
2023-11-01,24.31999969482422
2023-11-02,24.8700008392334
2023-11-03,25.31999969482422
2023-11-06,24.860000610351562
2023-11-07,26.989999771118164
2023-11-08,26.440000534057617
2023-11-09,26.809999465942383
2023-11-10,27.780000686645508
2023-11-13,27.639999389648438
2023-11-14,28.1200008392334
2023-11-15,27.959999084472656
2023-11-16,28.079999923706055
2023-11-17,28.389999389648438
2023-11-20,29.190000534057617
2023-11-21,28.860000610351562
2023-11-22,29.06999969482422
2023-11-24,29.0
2023-11-27,29.309999465942383
2023-11-28,28.780000686645508
2023-11-29,28.59000015258789
2023-11-30,28.530000686645508
2023-12-01,28.670000076293945
2023-12-04,28.18000030517578
2023-12-05,27.780000686645508
2023-12-06,27.780000686645508
2023-12-07,28.15999984741211
2023-12-08,28.40999984741211
2023-12-11,29.049999237060547
2023-12-12,29.690000534057617
2023-12-13,29.729999542236328
2023-12-14,30.809999465942383
2023-12-15,30.90999984741211
2023-12-18,30.959999084472656
2023-12-19,31.290000915527344
2023-12-20,30.209999084472656
2023-12-21,30.969999313354492
2023-12-22,31.399999618530273
2023-12-26,31.649999618530273
2023-12-27,31.530000686645508
2023-12-28,31.31999969482422
2023-12-29,31.030000686645508
2024-01-02,30.540000915527344
2024-01-03,29.149999618530273
2024-01-04,28.719999313354492
2024-01-05,28.549999237060547
2024-01-08,28.84000015258789
2024-01-09,28.420000076293945
2024-01-10,28.149999618530273
2024-01-11,28.100000381469727
2024-01-12,28.350000381469727
2024-01-16,29.799999237060547
2024-01-17,30.09000015258789
2024-01-18,31.6200008392334
2024-01-19,32.540000915527344
2024-01-22,33.369998931884766
2024-01-23,32.93000030517578
2024-01-24,33.290000915527344
2024-01-25,33.209999084472656
2024-01-26,32.45000076293945
2024-01-29,32.650001525878906
2024-01-30,32.5
2024-01-31,31.8799991607666
2024-02-01,32.33000183105469
2024-02-02,32.529998779296875
2024-02-05,32.720001220703125
2024-02-06,31.700000762939453
2024-02-07,31.75
2024-02-08,32.720001220703125
2024-02-09,34.13999938964844
2024-02-12,34.70000076293945
2024-02-13,34.16999816894531
2024-02-14,35.29999923706055
2024-02-15,35.470001220703125
2024-02-16,35.470001220703125
2024-02-20,33.790000915527344
2024-02-21,33.849998474121094
2024-02-22,35.029998779296875
2024-02-23,35.04999923706055
2024-02-26,35.630001068115234
2024-02-27,35.43000030517578
2024-02-28,34.959999084472656
2024-02-29,36.209999084472656
2024-03-01,36.900001525878906
2024-03-04,36.88999938964844
2024-03-05,35.9900016784668
2024-03-06,36.29999923706055
2024-03-07,36.81999969482422
2024-03-08,35.83000183105469
2024-03-11,34.709999084472656
2024-03-12,35.099998474121094
2024-03-13,34.5
2024-03-14,33.959999084472656
2024-03-15,33.7400016784668
2024-03-18,34.189998626708984
2024-03-19,33.84000015258789
2024-03-20,34.689998626708984
2024-03-21,35.189998626708984
2024-03-22,35.2400016784668
2024-03-25,34.9900016784668
2024-03-26,34.41999816894531
2024-03-27,34.86000061035156
2024-03-28,35.16999816894531
2024-04-01,35.70000076293945
2024-04-02,34.720001220703125
2024-04-03,35.310001373291016
2024-04-04,34.43000030517578
2024-04-05,34.79999923706055
2024-04-08,35.630001068115234
2024-04-09,36.9900016784668
2024-04-10,36.310001373291016
2024-04-11,37.40999984741211
2024-04-12,36.0099983215332
2024-04-15,35.790000915527344
2024-04-16,36.41999816894531
2024-04-17,34.459999084472656
2024-04-18,33.650001525878906
2024-04-19,32.58000183105469
2024-04-22,32.7400016784668
2024-04-23,33.72999954223633
2024-04-24,33.88999938964844
2024-04-25,34.400001525878906
2024-04-26,35.15999984741211
2024-04-29,35.849998474121094
2024-04-30,35.34000015258789
2024-05-01,34.59000015258789
2024-05-02,35.70000076293945
2024-05-03,36.369998931884766
2024-05-06,37.4900016784668
2024-05-07,37.4900016784668
2024-05-08,39.290000915527344
2024-05-09,38.06999969482422
2024-05-10,38.0099983215332
2024-05-13,37.709999084472656
2024-05-14,38.93000030517578
2024-05-15,40.70000076293945
2024-05-16,40.150001525878906
2024-05-17,40.0
2024-05-20,40.63999938964844
2024-05-21,40.58000183105469
2024-05-22,40.599998474121094
2024-05-23,40.15999984741211
2024-05-24,41.529998779296875
2024-05-28,41.59000015258789
2024-05-29,41.25
2024-05-30,40.959999084472656
2024-05-31,40.650001525878906
2024-06-03,40.7400016784668
2024-06-04,40.40999984741211
2024-06-05,44.0
2024-06-06,43.380001068115234
2024-06-07,42.779998779296875
2024-06-10,43.540000915527344
2024-06-11,44.02000045776367
2024-06-12,45.7599983215332
2024-06-13,46.560001373291016
2024-06-14,45.84000015258789
2024-06-17,47.18000030517578
2024-06-18,48.16999816894531
2024-06-20,46.599998474121094
2024-06-21,46.59000015258789
2024-06-24,44.58000183105469
2024-06-25,46.349998474121094
2024-06-26,45.83000183105469
2024-06-27,46.7599983215332
2024-06-28,46.709999084472656
2024-07-01,46.91999816894531
2024-07-02,47.189998626708984
2024-07-03,47.38999938964844
2024-07-05,47.689998626708984
2024-07-08,47.7599983215332
2024-07-09,48.11000061035156
2024-07-10,48.470001220703125
2024-07-11,46.65999984741211
2024-07-12,47.189998626708984
2024-07-15,46.720001220703125
2024-07-16,46.900001525878906
2024-07-17,42.75
2024-07-18,41.290000915527344
2024-07-19,40.130001068115234
2024-07-22,42.47999954223633
2024-07-23,42.93000030517578
2024-07-24,40.209999084472656
2024-07-25,39.349998474121094
2024-07-26,39.459999084472656
2024-07-29,39.68000030517578
2024-07-30,38.7599983215332
2024-07-31,41.40999984741211
2024-08-01,39.060001373291016
2024-08-02,35.2599983215332
2024-08-05,35.0
2024-08-06,35.119998931884766
2024-08-07,32.91999816894531
2024-08-08,35.849998474121094
2024-08-09,36.47999954223633
2024-08-12,36.810001373291016
2024-08-13,36.7599983215332
2024-08-14,36.06999969482422
2024-08-15,38.529998779296875
2024-08-16,38.369998931884766
2024-08-19,37.709999084472656
2024-08-20,37.15999984741211
2024-08-21,38.06999969482422
2024-08-22,37.369998931884766
2024-08-23,38.0
2024-08-26,36.2599983215332
2024-08-27,35.65999984741211
2024-08-28,35.08000183105469
2024-08-29,35.18000030517578
2024-08-30,35.4900016784668
2024-09-03,32.20000076293945
2024-09-04,31.770000457763672
2024-09-05,31.399999618530273
2024-09-06,29.670000076293945
2024-09-09,29.469999313354492
2024-09-10,28.989999771118164
2024-09-11,30.34000015258789
2024-09-12,30.059999465942383
2024-09-13,31.25
2024-09-16,30.559999465942383
2024-09-17,30.93000030517578
2024-09-18,30.5
2024-09-19,31.959999084472656
2024-09-20,31.600000381469727
2024-09-23,31.780000686645508
2024-09-24,31.940000534057617
2024-09-25,31.93000030517578
2024-09-26,33.86000061035156
2024-09-27,33.529998779296875
2024-09-30,33.130001068115234
2024-10-01,32.16999816894531
2024-10-02,32.470001220703125
2024-10-03,32.29999923706055
2024-10-04,32.81999969482422
2024-10-07,32.630001068115234
2024-10-08,32.630001068115234
2024-10-09,33.29999923706055
2024-10-10,32.72999954223633
2024-10-11,33.33000183105469
2024-10-14,33.75
2024-10-15,31.479999542236328
2024-10-16,30.81999969482422
2024-10-17,30.56999969482422
2024-10-18,30.479999542236328
2024-10-21,30.25
2024-10-22,29.6299991607666
2024-10-23,29.229999542236328
2024-10-24,29.15999984741211
2024-10-25,29.260000228881836
2024-10-28,29.239999771118164
2024-10-29,29.979999542236328
2024-10-30,29.969999313354492
2024-10-31,28.780000686645508
2024-11-01,28.790000915527344
2024-11-04,28.700000762939453
2024-11-05,29.139999389648438
2024-11-06,30.100000381469727
2024-11-07,29.079999923706055
2024-11-08,28.68000030517578
2024-11-11,28.1200008392334
2024-11-12,27.969999313354492
2024-11-13,27.299999237060547
2024-11-14,27.309999465942383
2024-11-15,26.43000030517578
2024-11-18,26.219999313354492
2024-11-19,25.989999771118164
2024-11-20,26.149999618530273
2024-11-21,26.540000915527344
2024-11-22,27.399999618530273
2024-11-25,27.969999313354492
2024-11-26,27.1299991607666
2024-11-27,27.6299991607666
2024-11-29,27.8700008392334
2024-12-02,29.06999969482422
2024-12-03,29.030000686645508
2024-12-04,29.0
2024-12-05,27.68000030517578
2024-12-06,27.790000915527344
2024-12-09,28.84000015258789
2024-12-10,27.93000030517578
2024-12-11,28.540000915527344
2024-12-12,27.739999771118164
2024-12-13,27.68000030517578
2024-12-16,27.950000762939453
2024-12-17,28.010000228881836
2024-12-18,27.920000076293945
2024-12-19,27.59000015258789
2024-12-20,26.84000015258789
2024-12-23,27.65999984741211
2024-12-24,27.829999923706055
2024-12-26,27.809999465942383
2024-12-27,27.610000610351562
2024-12-30,27.06999969482422
2024-12-31,26.799999237060547
2025-01-02,27.0
2025-01-03,27.15999984741211
2025-01-06,28.719999313354492
2025-01-07,28.600000381469727
2025-01-08,28.149999618530273
2025-01-10,26.690000534057617
2025-01-13,26.1299991607666
2025-01-14,26.25
2025-01-15,26.780000686645508
2025-01-16,26.969999313354492
2025-01-17,27.40999984741211
2025-01-21,27.149999618530273
2025-01-22,26.969999313354492
2025-01-23,26.290000915527344
2025-01-24,25.90999984741211
2025-01-27,23.989999771118164
2025-01-28,23.670000076293945
2025-01-29,24.530000686645508
2025-01-30,25.469999313354492
2025-01-31,25.3799991607666
2025-02-03,25.09000015258789
2025-02-04,25.389999389648438
2025-02-05,25.989999771118164
2025-02-06,25.25
2025-02-07,24.3799991607666
2025-02-10,24.6200008392334
2025-02-11,23.68000030517578
2025-02-12,23.649999618530273
2025-02-13,24.270000457763672
