Date,NVDA
2016-12-23,2.7037103176116943
2016-12-27,2.889408588409424
2016-12-28,2.690657377243042
2016-12-29,2.7443482875823975
2016-12-30,2.6288394927978516
2017-01-03,2.5123472213745117
2017-01-04,2.5709633827209473
2017-01-05,2.505697250366211
2017-01-06,2.5391921997070312
2017-01-09,2.642139196395874
2017-01-10,2.622190475463867
2017-01-11,2.58992600440979
2017-01-12,2.5475656986236572
2017-01-13,2.547319173812866
2017-01-17,2.4901809692382812
2017-01-18,2.5354976654052734
2017-01-19,2.58992600440979
2017-01-20,2.5616025924682617
2017-01-23,2.588202476501465
2017-01-24,2.6433706283569336
2017-01-25,2.6546990871429443
2017-01-26,2.7005088329315186
2017-01-27,2.752720594406128
2017-01-30,2.7096211910247803
2017-01-31,2.688932418823242
2017-02-01,2.806410312652588
2017-02-02,2.8418753147125244
2017-02-03,2.8170008659362793
2017-02-06,2.889162302017212
2017-02-07,2.933985710144043
2017-02-08,2.9211790561676025
2017-02-09,2.8662588596343994
2017-02-10,2.798283576965332
2017-02-13,2.6692304611206055
2017-02-14,2.679081439971924
2017-02-15,2.684499740600586
2017-02-16,2.64139986038208
2017-02-17,2.6409072875976562
2017-02-21,2.735481023788452
2017-02-22,2.7312889099121094
2017-02-23,2.4780354499816895
2017-02-24,2.501955270767212
2017-02-27,2.5747015476226807
2017-02-28,2.5024490356445312
2017-03-01,2.534752130508423
2017-03-02,2.4412922859191895
2017-03-03,2.427237033843994
2017-03-06,2.4084959030151367
2017-03-07,2.4348812103271484
2017-03-08,2.4304423332214355
2017-03-09,2.4299497604370117
2017-03-10,2.444251775741577
2017-03-13,2.5115721225738525
2017-03-14,2.5098462104797363
2017-03-15,2.5288331508636475
2017-03-16,2.5599052906036377
2017-03-17,2.6156346797943115
2017-03-20,2.6989846229553223
2017-03-21,2.611689805984497
2017-03-22,2.664954662322998
2017-03-23,2.6407885551452637
2017-03-24,2.650157928466797
2017-03-27,2.6693930625915527
2017-03-28,2.6555843353271484
2017-03-29,2.6469528675079346
2017-03-30,2.697751522064209
2017-03-31,2.686161518096924
2017-04-03,2.6725995540618896
2017-04-04,2.485186815261841
2017-04-05,2.4666919708251953
2017-04-06,2.4846935272216797
2017-04-07,2.4740896224975586
2017-04-10,2.410961151123047
2017-04-11,2.41959285736084
2017-04-12,2.399617910385132
2017-04-13,2.3547377586364746
2017-04-17,2.4469640254974365
2017-04-18,2.448443651199341
2017-04-19,2.4580609798431396
2017-04-20,2.4970240592956543
2017-04-21,2.5073797702789307
2017-04-24,2.5386979579925537
2017-04-25,2.5828378200531006
2017-04-26,2.5650837421417236
2017-04-27,2.605031967163086
2017-04-28,2.5719878673553467
2017-05-01,2.6296916007995605
2017-05-02,2.551766872406006
2017-05-03,2.57075572013855
2017-05-04,2.5608913898468018
2017-05-05,2.5611379146575928
2017-05-08,2.53425931930542
2017-05-09,2.5384509563446045
2017-05-10,2.990953207015991
2017-05-11,3.119429111480713
2017-05-12,3.1537060737609863
2017-05-15,3.3120203018188477
2017-05-16,3.373668909072876
2017-05-17,3.1495139598846436
2017-05-18,3.281442165374756
2017-05-19,3.357227325439453
2017-05-22,3.4288151264190674
2017-05-23,3.3826522827148438
2017-05-24,3.4206693172454834
2017-05-25,3.413015604019165
2017-05-26,3.501390218734741
2017-05-30,3.5761871337890625
2017-05-31,3.5633509159088135
2017-06-01,3.5635979175567627
2017-06-02,3.5458242893218994
2017-06-05,3.6536998748779297
2017-06-06,3.6371607780456543
2017-06-07,3.6811013221740723
2017-06-08,3.948197603225708
2017-06-09,3.6929495334625244
2017-06-12,3.702083110809326
2017-06-13,3.7373836040496826
2017-06-14,3.7452824115753174
2017-06-15,3.761329412460327
2017-06-16,3.7428150177001953
2017-06-19,3.8835222721099854
2017-06-20,3.8778433799743652
2017-06-21,3.9365956783294678
2017-06-22,3.9094409942626953
2017-06-23,3.7973694801330566
2017-06-26,3.7558975219726562
2017-06-27,3.6183996200561523
2017-06-28,3.7460241317749023
2017-06-29,3.620867967605591
2017-06-30,3.5685341358184814
2017-07-03,3.439429759979248
2017-07-05,3.5312600135803223
2017-07-06,3.541874408721924
2017-07-07,3.6228420734405518
2017-07-10,3.7941603660583496
2017-07-11,3.847975015640259
2017-07-12,4.01163911819458
2017-07-13,3.9652304649353027
2017-07-14,4.071871757507324
2017-07-17,4.054590702056885
2017-07-18,4.096804618835449
2017-07-19,4.07557487487793
2017-07-20,4.134819984436035
2017-07-21,4.149631023406982
2017-07-24,4.101493835449219
2017-07-25,4.081746578216553
2017-07-26,4.128896236419678
2017-07-27,3.9926297664642334
2017-07-28,4.058049201965332
2017-07-31,4.01163911819458
2017-08-01,4.060517311096191
2017-08-02,4.058049201965332
2017-08-03,4.109641075134277
2017-08-04,4.127660751342773
2017-08-07,4.254543781280518
2017-08-08,4.203939437866211
2017-08-09,4.248619556427002
2017-08-10,4.06668758392334
2017-08-11,3.8499491214752197
2017-08-14,4.157037258148193
2017-08-15,4.121983051300049
2017-08-16,4.076807498931885
2017-08-17,3.9859659671783447
2017-08-18,3.9867072105407715
2017-08-21,3.9286961555480957
2017-08-22,4.016157627105713
2017-08-23,4.096457481384277
2017-08-24,4.081385612487793
2017-08-25,4.047290325164795
2017-08-28,4.075950622558594
2017-08-29,4.069281101226807
2017-08-30,4.0934929847717285
2017-08-31,4.186391830444336
2017-09-01,4.211593151092529
2017-09-05,4.0991740226745605
2017-09-06,4.096705436706543
2017-09-07,4.11572790145874
2017-09-08,4.0443267822265625
2017-09-11,4.175521373748779
2017-09-12,4.1905927658081055
2017-09-13,4.209370136260986
2017-09-14,4.185403823852539
2017-09-15,4.450018882751465
2017-09-18,4.633838653564453
2017-09-19,4.628900051116943
2017-09-20,4.591589450836182
2017-09-21,4.466078281402588
2017-09-22,4.422592639923096
2017-09-25,4.2249369621276855
2017-09-26,4.248653411865234
2017-09-27,4.341799736022949
2017-09-28,4.3405656814575195
2017-09-29,4.416910648345947
2017-10-02,4.422592639923096
2017-10-03,4.431736469268799
2017-10-04,4.468796253204346
2017-10-05,4.4663262367248535
2017-10-06,4.479420185089111
2017-10-09,4.580472469329834
2017-10-10,4.667936325073242
2017-10-11,4.717598915100098
2017-10-12,4.719820976257324
2017-10-13,4.807778835296631
2017-10-16,4.8902997970581055
2017-10-17,4.8858537673950195
2017-10-18,4.881655216217041
2017-10-19,4.88709020614624
2017-10-20,4.864853858947754
2017-10-23,4.857934951782227
2017-10-24,4.9088311195373535
2017-10-25,4.7848005294799805
2017-10-26,4.834956645965576
2017-10-27,4.987400531768799
2017-10-30,5.036320686340332
2017-10-31,5.109701633453369
2017-11-01,5.119338035583496
2017-11-02,5.088206768035889
2017-11-03,5.156151294708252
2017-11-06,5.179376125335693
2017-11-07,5.238672733306885
2017-11-08,5.167762279510498
2017-11-09,5.0728864669799805
2017-11-10,5.340219974517822
2017-11-13,5.253498554229736
2017-11-14,5.2917938232421875
2017-11-15,5.188023567199707
2017-11-16,5.228296279907227
2017-11-17,5.222118854522705
2017-11-20,5.289322853088379
2017-11-21,5.337995529174805
2017-11-22,5.314013957977295
2017-11-24,5.364202976226807
2017-11-27,5.294482231140137
2017-11-28,5.2096757888793945
2017-11-29,4.8563642501831055
2017-11-30,4.962432384490967
2017-12-01,4.887516975402832
2017-12-04,4.615054607391357
2017-12-05,4.641756534576416
2017-12-06,4.679337978363037
2017-12-07,4.746837139129639
2017-12-08,4.734474182128906
2017-12-11,4.812848091125488
2017-12-12,4.718402862548828
2017-12-13,4.6031880378723145
2017-12-14,4.61035680770874
2017-12-15,4.736204147338867
2017-12-18,4.89295768737793
2017-12-19,4.848701000213623
2017-12-20,4.8657612800598145
2017-12-21,4.84326171875
2017-12-22,4.827932357788086
2017-12-26,4.8815836906433105
2017-12-27,4.874908447265625
2017-12-28,4.8805952072143555
2017-12-29,4.7841691970825195
2018-01-02,4.928807258605957
2018-01-03,5.253191947937012
2018-01-04,5.280881404876709
2018-01-05,5.325634479522705
2018-01-08,5.488815784454346
2018-01-09,5.487331867218018
2018-01-10,5.530350685119629
2018-01-11,5.5402421951293945
2018-01-12,5.513045310974121
2018-01-16,5.442086219787598
2018-01-17,5.556066036224365
2018-01-18,5.549143314361572
2018-01-19,5.689328670501709
2018-01-22,5.777843475341797
2018-01-23,5.906904220581055
2018-01-24,5.830011367797852
2018-01-25,5.8436102867126465
2018-01-26,6.016185760498047
2018-01-29,6.103215217590332
2018-01-30,6.001103401184082
2018-01-31,6.0772552490234375
2018-02-01,5.946215629577637
2018-02-02,5.77363920211792
2018-02-05,5.283603191375732
2018-02-06,5.577328205108643
2018-02-07,5.65693998336792
2018-02-08,5.378050327301025
2018-02-09,5.738035678863525
2018-02-12,5.637903690338135
2018-02-13,5.751635551452637
2018-02-14,5.968963146209717
2018-02-15,6.094561576843262
2018-02-16,6.028796195983887
2018-02-20,6.158351421356201
2018-02-21,5.971188068389893
2018-02-22,5.990731239318848
2018-02-23,6.084249496459961
2018-02-26,6.100329399108887
2018-02-27,6.087465286254883
2018-02-28,5.987020492553711
2018-03-01,5.744818687438965
2018-03-02,5.851941108703613
2018-03-05,5.829923152923584
2018-03-06,5.99098014831543
2018-03-07,5.983062267303467
2018-03-08,5.966734886169434
2018-03-09,6.069405555725098
2018-03-12,6.179001331329346
2018-03-13,6.1282854080200195
2018-03-14,6.153767108917236
2018-03-15,6.168610572814941
2018-03-16,6.19681453704834
2018-03-19,5.962282657623291
2018-03-20,6.1745476722717285
2018-03-21,6.149313926696777
2018-03-22,5.983310699462891
2018-03-23,5.763619899749756
2018-03-26,6.048376083374023
2018-03-27,5.579309940338135
2018-03-28,5.476146221160889
2018-03-29,5.729480266571045
2018-04-02,5.468722343444824
2018-04-03,5.575103759765625
2018-04-04,5.597122669219971
2018-04-05,5.476888179779053
2018-04-06,5.300492286682129
2018-04-09,5.3291916847229
2018-04-10,5.638437271118164
2018-04-11,5.597122669219971
2018-04-12,5.803946495056152
2018-04-13,5.727252960205078
2018-04-16,5.727005481719971
2018-04-17,5.876682758331299
2018-04-18,5.84773588180542
2018-04-19,5.666393756866455
2018-04-20,5.658230304718018
2018-04-23,5.538736820220947
2018-04-24,5.472433567047119
2018-04-25,5.360115051269531
2018-04-26,5.571887016296387
2018-04-27,5.5993499755859375
2018-04-30,5.563970565795898
2018-05-01,5.619389057159424
2018-05-02,5.598855018615723
2018-05-03,5.764115810394287
2018-05-04,5.914285182952881
2018-05-07,6.152283668518066
2018-05-08,6.194835662841797
2018-05-09,6.327935695648193
2018-05-10,6.435554027557373
2018-05-11,6.29701042175293
2018-05-14,6.317543029785156
2018-05-15,6.075094699859619
2018-05-16,6.086226940155029
2018-05-17,6.1282854080200195
2018-05-18,6.084494113922119
2018-05-21,6.042438983917236
2018-05-22,6.004338264465332
2018-05-23,6.127866268157959
2018-05-24,6.131579875946045
2018-05-25,6.1709394454956055
2018-05-29,6.153860092163086
2018-05-30,6.262782096862793
2018-05-31,6.242978096008301
2018-06-01,6.377396583557129
2018-06-04,6.556377410888672
2018-06-05,6.561821460723877
2018-06-06,6.5638041496276855
2018-06-07,6.508105278015137
2018-06-08,6.492754936218262
2018-06-11,6.451663017272949
2018-06-12,6.500182628631592
2018-06-13,6.495726585388184
2018-06-14,6.607372283935547
2018-06-15,6.566524982452393
2018-06-18,6.562318325042725
2018-06-19,6.440524101257324
2018-06-20,6.493499279022217
2018-06-21,6.364772796630859
2018-06-22,6.212280750274658
2018-06-25,5.919428825378418
2018-06-26,5.990476608276367
2018-06-27,5.835262298583984
2018-06-28,5.962503910064697
2018-06-29,5.864473342895508
2018-07-02,5.996665000915527
2018-07-03,5.862988471984863
2018-07-05,6.008795261383057
2018-07-06,6.1226677894592285
2018-07-09,6.1701979637146
2018-07-10,6.269219398498535
2018-07-11,6.127618312835693
2018-07-12,6.219212055206299
2018-07-13,6.171928882598877
2018-07-16,6.144204616546631
2018-07-17,6.2801103591918945
2018-07-18,6.230848789215088
2018-07-19,6.239016532897949
2018-07-20,6.21079683303833
2018-07-23,6.174159526824951
2018-07-24,6.156830787658691
2018-07-25,6.2350568771362305
2018-07-26,6.3085784912109375
2018-07-27,6.238769054412842
2018-07-30,6.043452262878418
2018-07-31,6.061524391174316
2018-08-01,6.101379871368408
2018-08-02,6.2041120529174805
2018-08-03,6.240749359130859
2018-08-06,6.288525581359863
2018-08-07,6.360811233520508
2018-08-08,6.397200107574463
2018-08-09,6.348682403564453
2018-08-10,6.307342052459717
2018-08-13,6.34026575088501
2018-08-14,6.471715927124023
2018-08-15,6.413541793823242
2018-08-16,6.372941493988037
2018-08-17,6.060532569885254
2018-08-20,6.135294437408447
2018-08-21,6.270950794219971
2018-08-22,6.506124496459961
2018-08-23,6.605640411376953
2018-08-24,6.7388224601745605
2018-08-27,6.829920768737793
2018-08-28,6.792292594909668
2018-08-29,6.897808074951172
2018-08-30,6.880964279174805
2018-08-31,6.952049255371094
2018-09-04,7.026850700378418
2018-09-05,6.8960723876953125
2018-09-06,6.754891395568848
2018-09-07,6.733591556549072
2018-09-10,6.804676055908203
2018-09-11,6.756873607635498
2018-09-12,6.642938137054443
2018-09-13,6.7207112312316895
2018-09-14,6.846783638000488
2018-09-17,6.784862995147705
2018-09-18,6.7127861976623535
2018-09-19,6.736563205718994
2018-09-20,6.595382213592529
2018-09-21,6.5252861976623535
2018-09-24,6.581015586853027
2018-09-25,6.648138999938965
2018-09-26,6.611234188079834
2018-09-27,6.623124122619629
2018-09-28,6.960469722747803
2018-10-01,7.167041778564453
2018-10-02,7.09570837020874
2018-10-03,7.101900100708008
2018-10-04,6.917621612548828
2018-10-05,6.684054374694824
2018-10-08,6.582749843597412
2018-10-09,6.577053546905518
2018-10-10,6.0853962898254395
2018-10-11,5.823841094970703
2018-10-12,6.106451034545898
2018-10-15,5.830033302307129
2018-10-16,6.088864803314209
2018-10-17,6.020255088806152
2018-10-18,5.932822227478027
2018-10-19,5.676219940185547
2018-10-22,5.726994514465332
2018-10-23,5.475346565246582
2018-10-24,4.939105033874512
2018-10-25,5.147905349731445
2018-10-26,4.911365985870361
2018-10-29,4.597548484802246
2018-10-30,5.028024673461914
2018-10-31,5.2219624519348145
2018-11-01,5.402277946472168
2018-11-02,5.323266506195068
2018-11-05,5.245245933532715
2018-11-06,5.2276611328125
2018-11-07,5.2952775955200195
2018-11-08,5.102083683013916
2018-11-09,5.094159126281738
2018-11-12,4.69464111328125
2018-11-13,4.936629295349121
2018-11-14,4.884119987487793
2018-11-15,5.012916564941406
2018-11-16,4.072699546813965
2018-11-19,3.584015369415283
2018-11-20,3.692502737045288
2018-11-21,3.584263563156128
2018-11-23,3.591446876525879
2018-11-26,3.7908341884613037
2018-11-27,3.8076767921447754
2018-11-28,3.9647092819213867
2018-11-29,3.9014859199523926
2018-11-30,4.051982879638672
2018-12-03,4.215865135192871
2018-12-04,3.8952879905700684
2018-12-06,3.9245445728302
2018-12-07,3.659750461578369
2018-12-10,3.765122890472412
2018-12-11,3.674130916595459
2018-12-12,3.691734790802002
2018-12-13,3.6914868354797363
2018-12-14,3.630990743637085
2018-12-17,3.5598342418670654
2018-12-18,3.6431398391723633
2018-12-19,3.4341306686401367
2018-12-20,3.349585771560669
2018-12-21,3.2124781608581543
2018-12-24,3.150742769241333
2018-12-26,3.299999237060547
2018-12-27,3.2521471977233887
2018-12-28,3.3136351108551025
2018-12-31,3.3099162578582764
2019-01-02,3.377354145050049
2019-01-03,3.173304319381714
2019-01-04,3.376610517501831
2019-01-07,3.555370807647705
2019-01-08,3.466857671737671
2019-01-09,3.5350401401519775
2019-01-10,3.6007423400878906
2019-01-11,3.6899993419647217
2019-01-14,3.7299163341522217
2019-01-15,3.7157840728759766
2019-01-16,3.690247058868408
2019-01-17,3.7616512775421143
2019-01-18,3.890824794769287
2019-01-22,3.6885111331939697
2019-01-23,3.7014036178588867
2019-01-24,3.9133875370025635
2019-01-25,3.9706594944000244
2019-01-28,3.42173433303833
2019-01-29,3.2628087997436523
2019-01-30,3.406362533569336
2019-01-31,3.5640480518341064
2019-02-01,3.5883450508117676
2019-02-04,3.6986770629882812
2019-02-05,3.7177674770355225
2019-02-06,3.7933871746063232
2019-02-07,3.6550402641296387
2019-02-08,3.673635482788086
2019-02-11,3.630990743637085
2019-02-12,3.748015880584717
2019-02-13,3.7904114723205566
2019-02-14,3.8313207626342773
2019-02-15,3.9009902477264404
2019-02-19,3.8836348056793213
2019-02-20,3.930990219116211
2019-02-21,3.862065076828003
2019-02-22,3.9468579292297363
2019-02-25,3.934461832046509
2019-02-26,3.8950397968292236
2019-02-27,3.8531386852264404
2019-02-28,3.828568696975708
2019-03-01,3.8829221725463867
2019-03-04,3.8911120891571045
2019-03-05,3.8846592903137207
2019-03-06,3.77371883392334
2019-03-07,3.7044732570648193
2019-03-08,3.7387237548828125
2019-03-11,3.9993224143981934
2019-03-12,4.033573150634766
2019-03-13,4.184967994689941
2019-03-14,4.10902214050293
2019-03-15,4.214503765106201
2019-03-18,4.193158149719238
2019-03-19,4.360934257507324
2019-03-20,4.3284220695495605
2019-03-21,4.565194129943848
2019-03-22,4.405360698699951
2019-03-25,4.3130340576171875
2019-03-26,4.3897247314453125
2019-03-27,4.380539894104004
2019-03-28,4.3991570472717285
2019-03-29,4.45648717880249
2019-04-01,4.523995399475098
2019-04-02,4.541865348815918
2019-04-03,4.681346416473389
2019-04-04,4.672412872314453
2019-04-05,4.7391767501831055
2019-04-08,4.76002311706543
2019-04-09,4.697230339050293
2019-04-10,4.767717361450195
2019-04-11,4.753818511962891
2019-04-12,4.715845108032227
2019-04-15,4.584056854248047
2019-04-16,4.671170711517334
2019-04-17,4.648338317871094
2019-04-18,4.623768329620361
2019-04-22,4.677623748779297
2019-04-23,4.732224941253662
2019-04-24,4.744635105133057
2019-04-25,4.638906955718994
2019-04-26,4.420003890991211
2019-04-29,4.450779914855957
2019-04-30,4.4922261238098145
2019-05-01,4.479072570800781
2019-05-02,4.546579837799072
2019-05-03,4.542113780975342
2019-05-06,4.463685512542725
2019-05-07,4.2964067459106445
2019-05-08,4.3165082931518555
2019-05-09,4.223934173583984
2019-05-10,4.189931392669678
2019-05-13,3.9325594902038574
2019-05-14,4.021658897399902
2019-05-15,3.9606051445007324
2019-05-16,3.9757447242736816
2019-05-17,3.8849070072174072
2019-05-20,3.766273021697998
2019-05-21,3.848424196243286
2019-05-22,3.7774415016174316
2019-05-23,3.656325340270996
2019-05-24,3.602468252182007
2019-05-28,3.557297706604004
2019-05-29,3.483088970184326
2019-05-30,3.456502676010132
2019-05-31,3.365809917449951
2019-06-03,3.324066638946533
2019-06-04,3.5531585216522217
2019-06-05,3.51042103767395
2019-06-06,3.5725393295288086
2019-06-07,3.615277051925659
2019-06-10,3.6880791187286377
2019-06-11,3.7457242012023926
2019-06-12,3.632669687271118
2019-06-13,3.6838550567626953
2019-06-14,3.5939078330993652
2019-06-17,3.603598117828369
2019-06-18,3.7986488342285156
2019-06-19,3.804612874984741
2019-06-20,3.828963041305542
2019-06-21,3.770820379257202
2019-06-24,3.793182849884033
2019-06-25,3.7638635635375977
2019-06-26,3.957174777984619
2019-06-27,4.055818557739258
2019-06-28,4.080665111541748
2019-07-01,4.128870010375977
2019-07-02,4.030971527099609
2019-07-03,4.043890953063965
2019-07-05,3.9812777042388916
2019-07-08,3.9062376022338867
2019-07-09,3.908722400665283
2019-07-10,3.977052688598633
2019-07-11,4.131601333618164
2019-07-12,4.164649486541748
2019-07-15,4.156200885772705
2019-07-16,4.1514811515808105
2019-07-17,4.216827392578125
2019-07-18,4.228506088256836
2019-07-19,4.185272693634033
2019-07-22,4.256832599639893
2019-07-23,4.364669322967529
2019-07-24,4.439211368560791
2019-07-25,4.308018207550049
2019-07-26,4.350009918212891
2019-07-29,4.34379768371582
2019-07-30,4.359452724456787
2019-07-31,4.192230224609375
2019-08-01,4.097811698913574
2019-08-02,4.005130290985107
2019-08-05,3.7467188835144043
2019-08-06,3.785479784011841
2019-08-07,3.823744535446167
2019-08-08,3.9323270320892334
2019-08-09,3.8309507369995117
2019-08-12,3.763117551803589
2019-08-13,3.8774149417877197
2019-08-14,3.7288291454315186
2019-08-15,3.6965270042419434
2019-08-16,3.964629650115967
2019-08-19,4.2434163093566895
2019-08-20,4.171109199523926
2019-08-21,4.254597187042236
2019-08-22,4.26080846786499
2019-08-23,4.036189556121826
2019-08-26,4.110978603363037
2019-08-27,4.02028751373291
2019-08-28,4.009840965270996
2019-08-29,4.153601169586182
2019-08-30,4.166285514831543
2019-09-03,4.083212852478027
2019-09-04,4.19737434387207
2019-09-05,4.470466613769531
2019-09-06,4.443356990814209
2019-09-09,4.489370346069336
2019-09-10,4.556026935577393
2019-09-11,4.584629535675049
2019-09-12,4.583137512207031
2019-09-13,4.525186061859131
2019-09-16,4.482157230377197
2019-09-17,4.503547668457031
2019-09-18,4.476437091827393
2019-09-19,4.4008259773254395
2019-09-20,4.2951202392578125
2019-09-23,4.348596096038818
2019-09-24,4.291141510009766
2019-09-25,4.432912349700928
2019-09-26,4.410774230957031
2019-09-27,4.271990776062012
2019-09-30,4.329443454742432
2019-10-01,4.327703475952148
2019-10-02,4.303827285766602
2019-10-03,4.509517192840576
2019-10-04,4.5259318351745605
2019-10-07,4.584629535675049
2019-10-08,4.408039093017578
2019-10-09,4.494593620300293
2019-10-10,4.552295684814453
2019-10-11,4.625917434692383
2019-10-14,4.639347076416016
2019-10-15,4.884086608886719
2019-10-16,4.830362796783447
2019-10-17,4.832353115081787
2019-10-18,4.737840175628662
2019-10-21,4.8751325607299805
2019-10-22,4.865184307098389
2019-10-23,4.852251052856445
2019-10-24,4.896274089813232
2019-10-25,5.087288856506348
2019-10-28,5.143251895904541
2019-10-29,5.046998023986816
2019-10-30,5.048986911773682
2019-10-31,4.999741077423096
2019-11-01,5.03878927230835
2019-11-04,5.235526084899902
2019-11-05,5.213390827178955
2019-11-06,5.164144515991211
2019-11-07,5.1818037033081055
2019-11-08,5.167874336242676
2019-11-11,5.1778244972229
2019-11-12,5.213390827178955
2019-11-13,5.18752384185791
2019-11-14,5.217867374420166
2019-11-15,5.078584671020508
2019-11-18,5.2797980308532715
2019-11-19,5.173097133636475
2019-11-20,5.252438068389893
2019-11-21,5.227566242218018
2019-11-22,5.24522590637207
2019-11-25,5.5019049644470215
2019-11-26,5.397193908691406
2019-11-27,5.432039260864258
2019-11-29,5.394703388214111
2019-12-02,5.208276271820068
2019-12-03,5.168700218200684
2019-12-04,5.212507724761963
2019-12-05,5.195583343505859
2019-12-06,5.280954837799072
2019-12-09,5.280954837799072
2019-12-10,5.326007843017578
2019-12-11,5.409637928009033
2019-12-12,5.5771484375
2019-12-13,5.575159072875977
2019-12-16,5.604030132293701
2019-12-17,5.682186126708984
2019-12-18,5.712552070617676
2019-12-19,5.860649108886719
2019-12-20,5.9579691886901855
2019-12-23,5.944280624389648
2019-12-24,5.939301490783691
2019-12-26,5.953489303588867
2019-12-27,5.895744323730469
2019-12-30,5.7824931144714355
2019-12-31,5.85666561126709
2020-01-02,5.971410274505615
2020-01-03,5.875833034515381
2020-01-06,5.900472640991211
2020-01-07,5.971907138824463
2020-01-08,5.983108043670654
2020-01-09,6.048818111419678
2020-01-10,6.081176280975342
2020-01-13,6.2718353271484375
2020-01-14,6.154850959777832
2020-01-15,6.112287998199463
2020-01-16,6.195919513702393
2020-01-17,6.204630374908447
2020-01-21,6.171278953552246
2020-01-22,6.225289344787598
2020-01-23,6.293737411499023
2020-01-24,6.234499454498291
2020-01-27,5.978628158569336
2020-01-28,6.172024726867676
2020-01-29,6.111542224884033
2020-01-30,6.118261814117432
2020-01-31,5.884790897369385
2020-02-03,5.981864929199219
2020-02-04,6.151116371154785
2020-02-05,6.241468906402588
2020-02-06,6.328334808349609
2020-02-07,6.262127876281738
2020-02-10,6.545378684997559
2020-02-11,6.667837619781494
2020-02-12,6.7835774421691895
2020-02-13,6.739769458770752
2020-02-14,7.212932586669922
2020-02-18,7.381687641143799
2020-02-19,7.832948207855225
2020-02-20,7.6836066246032715
2020-02-21,7.319463729858398
2020-02-24,6.801996231079102
2020-02-25,6.5224785804748535
2020-02-26,6.661864757537842
2020-02-27,6.291027069091797
2020-02-28,6.726118564605713
2020-03-02,6.884516716003418
2020-03-03,6.622016906738281
2020-03-04,7.085749626159668
2020-03-05,6.806313514709473
2020-03-06,6.625751972198486
2020-03-09,6.112707138061523
2020-03-10,6.502222537994385
2020-03-11,6.138359069824219
2020-03-12,5.387221813201904
2020-03-13,5.998143672943115
2020-03-16,4.891360282897949
2020-03-17,5.411130428314209
2020-03-18,5.05125093460083
2020-03-19,5.304036617279053
2020-03-20,5.124223232269287
2020-03-23,5.297065258026123
2020-03-24,6.205852508544922
2020-03-25,6.117190837860107
2020-03-26,6.406588077545166
2020-03-27,6.294264316558838
2020-03-30,6.614544868469238
2020-03-31,6.564983367919922
2020-04-01,6.05368185043335
2020-04-02,6.362506866455078
2020-04-03,6.0746026039123535
2020-04-06,6.684526443481445
2020-04-07,6.45116662979126
2020-04-08,6.648416042327881
2020-04-09,6.548795700073242
2020-04-13,6.720640182495117
2020-04-14,7.071801662445068
2020-04-15,6.994348049163818
2020-04-16,7.339531898498535
2020-04-17,7.280257225036621
2020-04-20,7.149007797241211
2020-04-21,6.712172031402588
2020-04-22,7.126593112945557
2020-04-23,7.073296546936035
2020-04-24,7.212266445159912
2020-04-27,7.398806095123291
2020-04-28,7.256349563598633
2020-04-29,7.433175563812256
2020-04-30,7.279262542724609
2020-05-01,7.04266357421875
2020-05-04,7.254605293273926
2020-05-05,7.3156232833862305
2020-05-06,7.416489124298096
2020-05-07,7.5928168296813965
2020-05-08,7.782843112945557
2020-05-11,8.034882545471191
2020-05-12,7.772881031036377
2020-05-13,7.750466346740723
2020-05-14,8.000015258789062
2020-05-15,8.45851993560791
2020-05-18,8.71703052520752
2020-05-19,8.772071838378906
2020-05-20,8.935949325561523
2020-05-21,8.741939544677734
2020-05-22,8.991985321044922
2020-05-26,8.684657096862793
2020-05-27,8.492886543273926
2020-05-28,8.454782485961914
2020-05-29,8.84180736541748
2020-06-01,8.772818565368652
2020-06-02,8.79174518585205
2020-06-03,8.736209869384766
2020-06-04,8.737207412719727
2020-06-05,8.890192031860352
2020-06-08,8.775578498840332
2020-06-09,9.015771865844727
2020-06-10,9.335450172424316
2020-06-11,8.766857147216797
2020-06-12,8.9026517868042
2020-06-15,9.143095970153809
2020-06-16,9.03819751739502
2020-06-17,9.205138206481934
2020-06-18,9.187196731567383
2020-06-19,9.230301856994629
2020-06-22,9.494915008544922
2020-06-23,9.418421745300293
2020-06-24,9.20464038848877
2020-06-25,9.45828914642334
2020-06-26,9.124406814575195
2020-06-29,9.169259071350098
2020-06-30,9.466011047363281
2020-07-01,9.498152732849121
2020-07-02,9.580129623413086
2020-07-06,9.806370735168457
2020-07-07,9.838764190673828
2020-07-08,10.181861877441406
2020-07-09,10.473884582519531
2020-07-10,10.444234848022461
2020-07-13,10.018657684326172
2020-07-14,10.342324256896973
2020-07-15,10.193074226379395
2020-07-16,10.100886344909668
2020-07-17,10.167411804199219
2020-07-20,10.475625991821289
2020-07-21,10.293986320495605
2020-07-22,10.403870582580566
2020-07-23,10.095901489257812
2020-07-24,10.160435676574707
2020-07-27,10.386676788330078
2020-07-28,10.181364059448242
2020-07-29,10.430527687072754
2020-07-30,10.578533172607422
2020-07-31,10.5792818069458
2020-08-03,10.973458290100098
2020-08-04,11.19023323059082
2020-08-05,11.24903392791748
2020-08-06,11.297624588012695
2020-08-07,11.162079811096191
2020-08-10,11.127694129943848
2020-08-11,10.813746452331543
2020-08-12,11.402021408081055
2020-08-13,11.404764175415039
2020-08-14,11.52535629272461
2020-08-17,12.2957763671875
2020-08-18,12.219779968261719
