Date,SRE
2021-02-17,53.901710510253906
2021-02-18,53.754642486572266
2021-02-19,53.88441848754883
2021-02-22,53.05821990966797
2021-02-23,53.4475212097168
2021-02-24,53.01927947998047
2021-02-25,51.5096321105957
2021-02-26,50.168697357177734
2021-03-01,50.99921417236328
2021-03-02,50.6661376953125
2021-03-03,50.59691619873047
2021-03-04,50.6055793762207
2021-03-05,51.54856872558594
2021-03-08,53.166351318359375
2021-03-09,53.39128875732422
2021-03-10,54.71493148803711
2021-03-11,54.8966064453125
2021-03-12,55.6925163269043
2021-03-15,57.09834671020508
2021-03-16,56.765281677246094
2021-03-17,56.01262283325195
2021-03-18,56.06452560424805
2021-03-19,55.63629150390625
2021-03-22,55.41136169433594
2021-03-23,56.025604248046875
2021-03-24,56.26554489135742
2021-03-25,57.14243698120117
2021-03-26,57.64851760864258
2021-03-29,57.67033004760742
2021-03-30,57.39984893798828
2021-03-31,57.840476989746094
2021-04-01,57.50019454956055
2021-04-05,58.39016342163086
2021-04-06,58.564693450927734
2021-04-07,58.250572204589844
2021-04-08,58.089134216308594
2021-04-09,58.58213424682617
2021-04-12,58.15021896362305
2021-04-13,58.9136848449707
2021-04-14,59.08820724487305
2021-04-15,60.04362487792969
2021-04-16,60.26613235473633
2021-04-19,60.30976104736328
2021-04-20,61.01652145385742
2021-04-21,60.46681213378906
2021-04-22,59.965091705322266
2021-04-23,59.79932403564453
2021-04-26,59.54627990722656
2021-04-27,58.86570358276367
2021-04-28,58.86134338378906
2021-04-29,59.38486099243164
2021-04-30,60.01746368408203
2021-05-03,60.23122787475586
2021-05-04,60.19632339477539
2021-05-05,59.10564422607422
2021-05-06,59.598655700683594
2021-05-07,60.12652587890625
2021-05-10,60.650047302246094
2021-05-11,60.44063949584961
2021-05-12,58.98786163330078
2021-05-13,60.08726501464844
2021-05-14,60.25303649902344
2021-05-17,60.004371643066406
2021-05-18,59.92148971557617
2021-05-19,59.310699462890625
2021-05-20,59.21908187866211
2021-05-21,59.75568389892578
2021-05-24,60.100345611572266
2021-05-25,59.092567443847656
2021-05-26,59.78187561035156
2021-05-27,59.027137756347656
2021-05-28,59.11003112792969
2021-06-01,59.30195999145508
2021-06-02,59.26271057128906
2021-06-03,59.77313995361328
2021-06-04,59.51573944091797
2021-06-07,59.37612533569336
2021-06-08,59.08820724487305
2021-06-09,60.8332633972168
2021-06-10,60.94234848022461
2021-06-11,62.05484390258789
2021-06-14,62.495452880859375
2021-06-15,62.848846435546875
2021-06-16,61.583656311035156
2021-06-17,61.33062744140625
2021-06-18,60.104705810546875
2021-06-21,60.40574264526367
2021-06-22,59.746971130371094
2021-06-23,59.14055633544922
2021-06-24,59.13619613647461
2021-06-25,59.97383117675781
2021-06-28,59.89094543457031
2021-06-29,58.33781433105469
2021-06-30,57.796836853027344
2021-07-01,58.49923324584961
2021-07-02,58.804622650146484
2021-07-06,58.663875579833984
2021-07-07,58.699058532714844
2021-07-08,58.03046798706055
2021-07-09,58.43954849243164
2021-07-12,58.69466781616211
2021-07-13,58.114044189453125
2021-07-14,58.13604736328125
2021-07-15,58.307586669921875
2021-07-16,59.028953552246094
2021-07-19,57.102378845214844
2021-07-20,58.02607345581055
2021-07-21,57.31351089477539
2021-07-22,56.79447555541992
2021-07-23,57.498252868652344
2021-07-26,57.48944091796875
2021-07-27,58.33837890625
2021-07-28,58.40435028076172
2021-07-29,58.25040054321289
2021-07-30,57.46746063232422
2021-08-02,57.73137283325195
2021-08-03,58.05247116088867
2021-08-04,57.5598258972168
2021-08-05,58.47473907470703
2021-08-06,58.20641326904297
2021-08-09,57.73577117919922
2021-08-10,57.95130157470703
2021-08-11,58.06126022338867
2021-08-12,58.246009826660156
2021-08-13,58.839820861816406
2021-08-16,58.75185775756836
2021-08-17,58.892601013183594
2021-08-18,58.32079315185547
2021-08-19,58.048072814941406
2021-08-20,58.65947341918945
2021-08-23,58.01288604736328
2021-08-24,57.60821533203125
2021-08-25,57.880916595458984
2021-08-26,57.968894958496094
2021-08-27,57.99968719482422
2021-08-30,57.977684020996094
2021-08-31,58.219627380371094
2021-09-01,58.765045166015625
2021-09-02,59.22688674926758
2021-09-03,58.68147277832031
2021-09-07,58.153648376464844
2021-09-08,58.94097900390625
2021-09-09,58.85740280151367
2021-09-10,58.27679443359375
2021-09-13,58.94097900390625
2021-09-14,58.86620330810547
2021-09-15,60.154991149902344
2021-09-16,59.43362045288086
2021-09-17,58.66826629638672
2021-09-20,57.634613037109375
2021-09-21,57.38829040527344
2021-09-22,57.5510368347168
2021-09-23,57.23609161376953
2021-09-24,57.56434631347656
2021-09-27,57.16511535644531
2021-09-28,54.83627700805664
2021-09-29,56.539649963378906
2021-09-30,56.11381912231445
2021-10-01,55.705711364746094
2021-10-04,56.1226806640625
2021-10-05,56.1759147644043
2021-10-06,56.67717742919922
2021-10-07,55.71014404296875
2021-10-08,55.279869079589844
2021-10-11,54.61891555786133
2021-10-12,55.18671798706055
2021-10-13,56.26906967163086
2021-10-14,56.805809020996094
2021-10-15,56.961055755615234
2021-10-18,56.521907806396484
2021-10-19,57.41794967651367
2021-10-20,58.23415756225586
2021-10-21,57.78169250488281
2021-10-22,58.18535232543945
2021-10-25,57.82605743408203
2021-10-26,58.30512619018555
2021-10-27,57.60869598388672
2021-10-28,57.54216003417969
2021-10-29,56.61506652832031
2021-11-01,57.17398452758789
2021-11-02,56.7924919128418
2021-11-03,56.85903549194336
2021-11-04,56.49085998535156
2021-11-05,56.49085998535156
2021-11-08,55.705711364746094
2021-11-09,55.47504425048828
2021-11-10,55.275428771972656
2021-11-11,53.94023513793945
2021-11-12,54.16202163696289
2021-11-15,55.25325012207031
2021-11-16,55.89200973510742
2021-11-17,55.111297607421875
2021-11-18,54.4459228515625
2021-11-19,54.454795837402344
2021-11-22,55.42625045776367
2021-11-23,55.59037399291992
2021-11-24,55.683528900146484
2021-11-26,53.9757194519043
2021-11-29,55.09355926513672
2021-11-30,53.172828674316406
2021-12-01,53.07966995239258
2021-12-02,54.29066848754883
2021-12-03,54.89394760131836
2021-12-06,55.6524772644043
2021-12-07,56.29568099975586
2021-12-08,55.94525146484375
2021-12-09,55.98073196411133
2021-12-10,56.24244689941406
2021-12-13,56.020660400390625
2021-12-14,55.958553314208984
2021-12-15,56.64168167114258
2021-12-16,57.04091262817383
2021-12-17,56.27793884277344
2021-12-20,56.5795783996582
2021-12-21,57.00542068481445
2021-12-22,57.78840255737305
2021-12-23,57.9002571105957
2021-12-27,58.23582077026367
2021-12-28,58.5176887512207
2021-12-29,58.81298065185547
2021-12-30,58.95616149902344
2021-12-31,59.18434143066406
2022-01-03,59.054603576660156
2022-01-04,60.11945343017578
2022-01-05,60.48633575439453
2022-01-06,60.92033386230469
2022-01-07,61.83753204345703
2022-01-10,61.609352111816406
2022-01-11,60.777137756347656
2022-01-12,60.94716262817383
2022-01-13,61.242469787597656
2022-01-14,61.72567367553711
2022-01-18,60.72344970703125
2022-01-19,60.79057312011719
2022-01-20,60.34762954711914
2022-01-21,60.35657501220703
2022-01-24,58.902469635009766
2022-01-25,59.9181022644043
2022-01-26,60.240234375
2022-01-27,60.830841064453125
2022-01-28,61.23350524902344
2022-01-31,61.815147399902344
2022-02-01,60.90241241455078
2022-02-02,61.83304977416992
2022-02-03,61.30510330200195
2022-02-04,60.969539642333984
2022-02-07,61.296142578125
2022-02-08,61.70329284667969
2022-02-09,61.63169860839844
2022-02-10,60.65187072753906
2022-02-11,60.839786529541016
2022-02-14,60.459495544433594
2022-02-15,60.22235107421875
2022-02-16,60.50422668457031
2022-02-17,60.57581329345703
2022-02-18,60.62950134277344
2022-02-22,60.62950134277344
2022-02-23,59.792823791503906
2022-02-24,60.056800842285156
2022-02-25,63.28268051147461
2022-02-28,64.52650451660156
2022-03-01,64.95155334472656
2022-03-02,66.3832778930664
2022-03-03,66.93809509277344
2022-03-04,67.97160339355469
2022-03-07,68.38324737548828
2022-03-08,68.62932586669922
2022-03-09,68.14163970947266
2022-03-10,69.47493743896484
2022-03-11,68.9962158203125
2022-03-14,68.88882446289062
2022-03-15,69.35414123535156
2022-03-16,69.06779479980469
2022-03-17,69.72100830078125
2022-03-18,69.92682647705078
2022-03-21,71.25118255615234
2022-03-22,70.75008392333984
2022-03-23,71.32723236083984
2022-03-24,71.59087371826172
2022-03-25,73.21324920654297
2022-03-28,73.51065826416016
2022-03-29,74.33084869384766
2022-03-30,75.5385971069336
2022-03-31,75.763916015625
2022-04-01,76.7643814086914
2022-04-04,75.15103149414062
2022-04-05,74.37139892578125
2022-04-06,75.85857391357422
2022-04-07,75.73239135742188
2022-04-08,76.51653289794922
2022-04-11,75.82251739501953
2022-04-12,76.44441223144531
2022-04-13,76.8004379272461
2022-04-14,77.17447662353516
2022-04-18,77.11589813232422
2022-04-19,76.73284149169922
2022-04-20,77.81439971923828
2022-04-21,76.80494689941406
2022-04-22,75.81800842285156
2022-04-25,74.52913665771484
2022-04-26,74.10552978515625
2022-04-27,73.76754760742188
2022-04-28,74.58322143554688
2022-04-29,72.71749877929688
2022-05-02,71.95140838623047
2022-05-03,72.41556549072266
2022-05-04,74.13706970214844
2022-05-05,72.60935974121094
2022-05-06,74.31282806396484
2022-05-09,73.01944732666016
2022-05-10,71.44666290283203
2022-05-11,71.57284545898438
2022-05-12,71.18529510498047
2022-05-13,72.58231353759766
2022-05-16,72.78511810302734
2022-05-17,73.83965301513672
2022-05-18,73.3574447631836
2022-05-19,72.95635986328125
2022-05-20,72.1541976928711
2022-05-23,73.81259155273438
2022-05-24,74.85812377929688
2022-05-25,75.14203643798828
2022-05-26,74.29029083251953
2022-05-27,75.10147094726562
2022-05-31,73.84413146972656
2022-06-01,73.69093322753906
2022-06-02,73.41602325439453
2022-06-03,72.21728515625
2022-06-06,72.63188934326172
2022-06-07,73.77204895019531
2022-06-08,71.85676574707031
2022-06-09,69.92345428466797
2022-06-10,69.6981201171875
2022-06-13,66.31822204589844
2022-06-14,65.26370239257812
2022-06-15,65.2276382446289
2022-06-16,63.97482681274414
2022-06-17,62.861717224121094
2022-06-21,64.36238861083984
2022-06-22,64.64179229736328
2022-06-23,65.95320129394531
2022-06-24,67.3457260131836
2022-06-27,67.90001678466797
2022-06-28,68.14338684082031
2022-06-29,67.73777770996094
2022-06-30,67.71976470947266
2022-07-01,69.20240783691406
2022-07-05,66.24161529541016
2022-07-06,66.97514343261719
2022-07-07,67.07505798339844
2022-07-08,66.88883209228516
2022-07-11,67.46112060546875
2022-07-12,66.69808959960938
2022-07-13,66.6435775756836
2022-07-14,67.2249526977539
2022-07-15,68.69198608398438
2022-07-18,67.8381118774414
2022-07-19,68.8509521484375
2022-07-20,69.38690948486328
2022-07-21,69.71391296386719
2022-07-22,70.0545654296875
2022-07-25,71.88495635986328
2022-07-26,72.5253677368164
2022-07-27,72.64799499511719
2022-07-28,74.29670715332031
2022-07-29,75.30500793457031
2022-08-01,75.10971069335938
2022-08-02,74.35121154785156
2022-08-03,74.7463607788086
2022-08-04,73.3247299194336
2022-08-05,72.5753402709961
2022-08-08,73.10673522949219
2022-08-09,73.82888793945312
2022-08-10,74.25128936767578
2022-08-11,74.4375228881836
2022-08-12,75.56390380859375
2022-08-15,76.08623504638672
2022-08-16,76.7811508178711
2022-08-17,77.02641296386719
2022-08-18,77.4124755859375
2022-08-19,77.2398681640625
2022-08-22,76.3814468383789
2022-08-23,76.44051361083984
2022-08-24,76.4995346069336
2022-08-25,76.60855102539062
2022-08-26,75.64110565185547
2022-08-29,76.43595123291016
2022-08-30,75.4231185913086
2022-08-31,74.92803192138672
2022-09-01,76.30878448486328
2022-09-02,75.75922393798828
2022-09-06,76.2270278930664
2022-09-07,78.79776000976562
2022-09-08,78.54794311523438
2022-09-09,78.92037963867188
2022-09-12,79.77880859375
2022-09-13,77.58960723876953
2022-09-14,78.89311981201172
2022-09-15,77.61231231689453
2022-09-16,76.50409698486328
2022-09-19,78.54340362548828
2022-09-20,76.69485473632812
2022-09-21,75.5139389038086
2022-09-22,75.09089660644531
2022-09-23,73.98870086669922
2022-09-26,71.90780639648438
2022-09-27,70.49919128417969
2022-09-28,71.79346466064453
2022-09-29,69.27808380126953
2022-09-30,68.57378387451172
2022-10-03,70.94282531738281
2022-10-04,72.09074401855469
2022-10-05,70.21564483642578
2022-10-06,68.10272216796875
2022-10-07,67.242919921875
2022-10-10,67.4807357788086
2022-10-11,67.21089935302734
2022-10-12,64.34796905517578
2022-10-13,65.41355895996094
2022-10-14,64.71380615234375
2022-10-17,66.25507354736328
2022-10-18,66.50202178955078
2022-10-19,65.73827362060547
2022-10-20,63.908905029296875
2022-10-21,65.07054901123047
2022-10-24,65.92119598388672
2022-10-25,66.87248229980469
2022-10-26,67.47158813476562
2022-10-27,68.6012191772461
2022-10-28,69.69426727294922
2022-10-31,69.03113555908203
2022-11-01,69.26437377929688
2022-11-02,68.84819793701172
2022-11-03,69.79488372802734
2022-11-04,70.81017303466797
2022-11-07,68.4686050415039
2022-11-08,69.39242553710938
2022-11-09,68.63324737548828
2022-11-10,71.26753997802734
2022-11-11,70.72786712646484
2022-11-14,71.16692352294922
2022-11-15,71.08458709716797
2022-11-16,71.99012756347656
2022-11-17,70.46717834472656
2022-11-18,72.18677520751953
2022-11-21,72.61212158203125
2022-11-22,73.3255615234375
2022-11-23,74.54666137695312
2022-11-25,74.75704956054688
2022-11-28,74.58325958251953
2022-11-29,73.77833557128906
2022-11-30,76.00558471679688
2022-12-01,76.47665405273438
2022-12-02,75.88668060302734
2022-12-05,74.86222839355469
2022-12-06,75.62141418457031
2022-12-07,74.28141784667969
2022-12-08,74.13506317138672
2022-12-09,73.70057678222656
2022-12-12,75.7037353515625
2022-12-13,75.30585479736328
2022-12-14,74.8896713256836
2022-12-15,74.04815673828125
2022-12-16,71.94896697998047
2022-12-19,71.93065643310547
2022-12-20,71.58765411376953
2022-12-21,72.21192932128906
2022-12-22,72.35015106201172
2022-12-23,72.67725372314453
2022-12-27,73.17943572998047
2022-12-28,72.01841735839844
2022-12-29,71.81571197509766
2022-12-30,71.19837188720703
2023-01-03,70.81597900390625
2023-01-04,71.42871856689453
2023-01-05,70.24929809570312
2023-01-06,71.19837188720703
2023-01-09,72.39160919189453
2023-01-10,72.56668853759766
2023-01-11,74.66291809082031
2023-01-12,74.14231872558594
2023-01-13,74.09625244140625
2023-01-17,74.52931213378906
2023-01-18,72.18889617919922
2023-01-19,71.7696533203125
2023-01-20,72.78782653808594
2023-01-23,73.13335418701172
2023-01-24,73.30843353271484
2023-01-25,73.24392700195312
2023-01-26,73.94419860839844
2023-01-27,74.55695343017578
2023-01-30,74.28514862060547
2023-01-31,73.86588287353516
2023-02-01,73.65857696533203
2023-02-02,74.2344741821289
2023-02-03,71.82491302490234
2023-02-06,72.6265640258789
2023-02-07,72.37779998779297
2023-02-08,71.14308166503906
2023-02-09,70.3782958984375
2023-02-10,72.39160919189453
2023-02-13,72.69107818603516
2023-02-14,72.26261901855469
2023-02-15,72.97209930419922
2023-02-16,72.54825592041016
2023-02-17,73.01817321777344
2023-02-21,71.60379028320312
2023-02-22,71.48401641845703
2023-02-23,71.71437072753906
2023-02-24,71.53929138183594
2023-02-27,71.35503387451172
2023-02-28,69.08831024169922
2023-03-01,68.12080383300781
2023-03-02,68.50321197509766
2023-03-03,69.51676940917969
2023-03-06,69.5950927734375
2023-03-07,68.32352447509766
2023-03-08,68.470947265625
2023-03-09,68.01024627685547
2023-03-10,66.39314270019531
2023-03-13,66.32864379882812
2023-03-14,67.65550231933594
2023-03-15,67.42974853515625
2023-03-16,68.50321197509766
2023-03-17,66.95982360839844
2023-03-20,67.95955657958984
2023-03-21,67.62051391601562
2023-03-22,65.9531021118164
2023-03-23,64.88021087646484
2023-03-24,66.31537628173828
2023-03-27,67.03065490722656
2023-03-28,67.55548095703125
2023-03-29,68.94886016845703
2023-03-30,69.46441650390625
2023-03-31,70.20755004882812
2023-04-03,69.47370147705078
2023-04-04,69.78953552246094
2023-04-05,71.1271743774414
2023-04-06,72.14896392822266
2023-04-10,72.1257553100586
2023-04-11,71.87494659423828
2023-04-12,71.50338745117188
2023-04-13,71.87959289550781
2023-04-14,71.0760726928711
2023-04-17,71.98177337646484
2023-04-18,72.46481323242188
2023-04-19,73.37979888916016
2023-04-20,72.8921127319336
2023-04-21,72.82708740234375
2023-04-24,73.31477355957031
2023-04-25,73.3751449584961
2023-04-26,71.67987823486328
2023-04-27,72.49732971191406
2023-04-28,72.21864318847656
2023-05-01,72.6691665649414
2023-05-02,71.155029296875
2023-05-03,70.8856430053711
2023-05-04,71.28971862792969
2023-05-05,71.95389556884766
2023-05-08,71.95855712890625
2023-05-09,72.32083892822266
2023-05-10,72.26508331298828
2023-05-11,71.28507995605469
2023-05-12,71.19684600830078
2023-05-15,69.91493225097656
2023-05-16,67.57869720458984
2023-05-17,68.18716430664062
2023-05-18,68.32649230957031
2023-05-19,67.72734069824219
2023-05-22,67.84810638427734
2023-05-23,68.04317474365234
2023-05-24,67.68087768554688
2023-05-25,66.68694305419922
2023-05-26,66.81234741210938
2023-05-30,66.77056121826172
2023-05-31,66.66372680664062
2023-06-01,66.96562957763672
2023-06-02,67.14675903320312
2023-06-05,67.35112762451172
2023-06-06,67.3790054321289
2023-06-07,68.83739471435547
2023-06-08,69.24612426757812
2023-06-09,68.60051727294922
2023-06-12,68.35435485839844
2023-06-13,68.0942611694336
2023-06-14,68.41009521484375
2023-06-15,69.0138931274414
2023-06-16,68.8327407836914
2023-06-20,68.4751205444336
2023-06-21,68.97208404541016
2023-06-22,68.05245208740234
2023-06-23,66.76589965820312
2023-06-26,67.83416748046875
2023-06-27,67.93634796142578
2023-06-28,67.40685272216797
2023-06-29,67.29539489746094
2023-06-30,67.62051391601562
2023-07-03,67.98576354980469
2023-07-05,68.47279357910156
2023-07-06,67.53153228759766
2023-07-07,67.49407958984375
2023-07-10,67.64392852783203
2023-07-11,68.80996704101562
2023-07-12,69.648193359375
2023-07-13,70.03687286376953
2023-07-14,69.51240539550781
2023-07-17,68.42595672607422
2023-07-18,67.92958068847656
2023-07-19,68.61796569824219
2023-07-20,70.0602798461914
2023-07-21,70.74398040771484
2023-07-24,70.82826232910156
2023-07-25,70.90320587158203
2023-07-26,71.15605926513672
2023-07-27,69.94322204589844
2023-07-28,69.91512298583984
2023-07-31,69.78398895263672
2023-08-01,68.95043182373047
2023-08-02,68.77717590332031
2023-08-03,67.11007690429688
2023-08-04,66.46853637695312
2023-08-07,66.68392944335938
2023-08-08,67.11007690429688
2023-08-09,67.33484649658203
2023-08-10,66.96491241455078
2023-08-11,67.59709167480469
2023-08-14,66.74012756347656
2023-08-15,65.57878112792969
2023-08-16,66.1688232421875
2023-08-17,66.3655014038086
2023-08-18,66.22969818115234
2023-08-21,66.59963989257812
2023-08-22,66.77759552001953
2023-08-23,67.30207061767578
2023-08-24,66.29057312011719
2023-08-25,67.0210952758789
2023-08-28,67.0210952758789
2023-08-29,67.16159057617188
2023-08-30,66.35613250732422
2023-08-31,65.76610565185547
2023-09-01,65.61624908447266
2023-09-05,64.810791015625
2023-09-06,65.19478607177734
2023-09-07,65.9908676147461
2023-09-08,66.73075866699219
2023-09-11,66.6464614868164
2023-09-12,66.76823425292969
2023-09-13,67.35826873779297
2023-09-14,68.86615753173828
2023-09-15,68.46341705322266
2023-09-18,68.847412109375
2023-09-19,68.85679626464844
2023-09-20,68.67884063720703
2023-09-21,67.3957290649414
2023-09-22,67.26461791992188
2023-09-25,67.11476135253906
2023-09-26,65.37232208251953
2023-09-27,65.5517578125
2023-09-28,64.0029067993164
2023-09-29,64.24847412109375
2023-10-02,61.641883850097656
2023-10-03,62.652400970458984
2023-10-04,62.794063568115234
2023-10-05,62.56740951538086
2023-10-06,63.398494720458984
2023-10-09,64.69233703613281
2023-10-10,64.73956298828125
2023-10-11,65.4195327758789
2023-10-12,64.6545639038086
2023-10-13,65.62731170654297
2023-10-16,66.96837615966797
2023-10-17,66.64727783203125
2023-10-18,66.505615234375
2023-10-19,65.68399047851562
2023-10-20,64.74900817871094
2023-10-23,64.35235595703125
2023-10-24,65.90118408203125
2023-10-25,66.2695083618164
2023-10-26,66.864501953125
2023-10-27,65.84452819824219
2023-10-30,65.62731170654297
2023-10-31,66.13729858398438
2023-11-01,66.81726837158203
2023-11-02,68.07334899902344
2023-11-03,68.32833862304688
2023-11-06,67.88446044921875
2023-11-07,67.43114471435547
2023-11-08,66.6094970703125
2023-11-09,65.70286560058594
2023-11-10,66.43006134033203
2023-11-13,66.12783813476562
2023-11-14,68.56443786621094
2023-11-15,67.9789047241211
2023-11-16,68.17723083496094
2023-11-17,68.24333953857422
2023-11-20,68.40388488769531
2023-11-21,68.8194351196289
2023-11-22,69.05553436279297
2023-11-24,69.57495880126953
2023-11-27,69.62218475341797
2023-11-28,69.43329620361328
2023-11-29,68.89498138427734
2023-11-30,68.8194351196289
2023-12-01,69.1310806274414
2023-12-04,68.76275634765625
2023-12-05,67.53919982910156
2023-12-06,69.55784606933594
2023-12-07,69.54832458496094
2023-12-08,68.91987609863281
2023-12-11,70.40531158447266
2023-12-12,70.3196029663086
2023-12-13,72.83338928222656
2023-12-14,72.82388305664062
2023-12-15,71.62411499023438
2023-12-18,71.22419738769531
2023-12-19,71.41462707519531
2023-12-20,69.64353942871094
2023-12-21,69.64353942871094
2023-12-22,70.17677307128906
2023-12-26,70.90044403076172
2023-12-27,70.59574127197266
2023-12-28,71.10039520263672
2023-12-29,71.15753173828125
2024-01-02,72.1954345703125
2024-01-03,72.37635040283203
2024-01-04,72.32874298095703
2024-01-05,72.7762680053711
2024-01-08,73.28093719482422
2024-01-09,72.70008850097656
2024-01-10,72.49060821533203
2024-01-11,71.26228332519531
2024-01-12,71.80503845214844
2024-01-16,70.90044403076172
2024-01-17,70.0530014038086
2024-01-18,69.710205078125
2024-01-19,69.3959732055664
2024-01-22,68.27237701416016
2024-01-23,68.29142761230469
2024-01-24,66.75839233398438
2024-01-25,67.34877014160156
2024-01-26,67.52014923095703
2024-01-29,68.07242584228516
2024-01-30,68.49138641357422
2024-01-31,68.13906860351562
2024-02-01,68.89131927490234
2024-02-02,67.9295883178711
2024-02-05,66.70126342773438
2024-02-06,66.42513275146484
2024-02-07,66.70126342773438
2024-02-08,66.50129699707031
2024-02-09,66.33943176269531
2024-02-12,67.31067657470703
2024-02-13,66.03472900390625
2024-02-14,66.13947296142578
2024-02-15,67.1297378540039
2024-02-16,67.12022399902344
2024-02-20,67.28209686279297
2024-02-21,68.51994323730469
2024-02-22,67.9105453491211
2024-02-23,68.52947998046875
2024-02-26,67.52014923095703
2024-02-27,67.66297149658203
2024-02-28,67.29161834716797
2024-02-29,67.22496795654297
2024-03-01,66.52987670898438
2024-03-04,67.3582763671875
2024-03-05,66.85362243652344
2024-03-06,67.26305389404297
2024-03-07,67.22496795654297
2024-03-08,67.6725082397461
2024-03-11,69.0817642211914
2024-03-12,67.56775665283203
2024-03-13,67.43446350097656
2024-03-14,66.8631362915039
2024-03-15,66.66317749023438
2024-03-18,67.22496795654297
2024-03-19,67.69154357910156
2024-03-20,67.0191421508789
2024-03-21,67.16323852539062
2024-03-22,67.0191421508789
2024-03-25,66.8846664428711
2024-03-26,66.51005554199219
2024-03-27,68.4407958984375
2024-03-28,68.99793243408203
2024-04-01,68.54645538330078
2024-04-02,68.96910858154297
2024-04-03,68.17184448242188
2024-04-04,68.04695129394531
2024-04-05,67.73956298828125
2024-04-08,67.97972869873047
2024-04-09,68.85384368896484
2024-04-10,67.41297149658203
2024-04-11,66.5196533203125
2024-04-12,65.98172760009766
2024-04-15,65.42459106445312
2024-04-16,63.791622161865234
2024-04-17,65.26129913330078
2024-04-18,65.74159240722656
2024-04-19,67.3169174194336
2024-04-22,68.32552337646484
2024-04-23,68.70013427734375
2024-04-24,69.19964599609375
2024-04-25,69.14200592041016
2024-04-26,68.50802612304688
2024-04-29,69.43018341064453
2024-04-30,68.80581665039062
2024-05-01,69.11318969726562
2024-05-02,69.9969253540039
2024-05-03,70.0449447631836
2024-05-06,69.84323120117188
2024-05-07,71.07276153564453
2024-05-08,72.26387786865234
2024-05-09,73.16680145263672
2024-05-10,74.13700103759766
2024-05-13,74.07936096191406
2024-05-14,73.60867309570312
2024-05-15,74.95347595214844
2024-05-16,74.607666015625
2024-05-17,75.08795166015625
2024-05-20,75.01111602783203
2024-05-21,75.30889129638672
2024-05-22,74.28108215332031
2024-05-23,72.8690414428711
2024-05-24,72.84982299804688
2024-05-28,72.38874816894531
2024-05-29,71.1111831665039
2024-05-30,71.48580169677734
2024-05-31,73.99290466308594
2024-06-03,73.68551635742188
2024-06-04,74.13700103759766
2024-06-05,73.46459197998047
2024-06-06,72.99390411376953
2024-06-07,72.35993194580078
2024-06-10,72.11979675292969
2024-06-11,72.6865234375
2024-06-12,72.66732025146484
2024-06-13,73.13799285888672
2024-06-14,72.97469329833984
2024-06-17,71.88925170898438
2024-06-18,72.13899993896484
2024-06-20,72.50402069091797
2024-06-21,72.30229187011719
2024-06-24,73.43576049804688
2024-06-25,72.46559143066406
2024-06-26,73.10917663574219
2024-06-27,73.54498291015625
2024-06-28,73.66119384765625
2024-07-01,72.60557556152344
2024-07-02,72.79927062988281
2024-07-03,72.79927062988281
2024-07-05,73.72899627685547
2024-07-08,72.80895233154297
2024-07-09,73.19633483886719
2024-07-10,73.69993591308594
2024-07-11,74.60060119628906
2024-07-12,74.61997985839844
2024-07-15,73.6224594116211
2024-07-16,73.96143341064453
2024-07-17,75.26885223388672
2024-07-18,75.3172607421875
2024-07-19,75.12358093261719
2024-07-22,75.53032684326172
2024-07-23,75.2785415649414
2024-07-24,76.62469482421875
2024-07-25,75.6078109741211
2024-07-26,76.07267761230469
2024-07-29,76.76028442382812
2024-07-30,77.69000244140625
2024-07-31,77.53504180908203
2024-08-01,78.9102554321289
2024-08-02,79.16205596923828
2024-08-05,76.21793365478516
2024-08-06,74.61997985839844
2024-08-07,74.82334899902344
2024-08-08,75.12358093261719
2024-08-09,75.93708801269531
2024-08-12,76.49878692626953
2024-08-13,76.03392791748047
2024-08-14,76.22762298583984
2024-08-15,77.16703033447266
2024-08-16,77.46725463867188
2024-08-19,78.31950378417969
2024-08-20,78.21296691894531
2024-08-21,78.426025390625
2024-08-22,78.7456283569336
2024-08-23,78.83279418945312
2024-08-26,79.51070404052734
2024-08-27,79.07490539550781
2024-08-28,79.07490539550781
2024-08-29,79.04584503173828
2024-08-30,79.58818054199219
2024-09-03,80.02399444580078
2024-09-04,80.76971435546875
2024-09-05,80.469482421875
2024-09-06,79.51070404052734
2024-09-09,80.32421875
2024-09-10,79.49134063720703
2024-09-11,78.8037338256836
2024-09-12,79.12332153320312
2024-09-13,80.35327911376953
2024-09-16,80.9634017944336
2024-09-17,81.30236053466797
2024-09-18,80.32421875
2024-09-19,79.90778350830078
2024-09-20,80.55664825439453
2024-09-23,81.38953399658203
2024-09-24,80.40169525146484
2024-09-25,80.38231658935547
2024-09-26,79.95299530029297
2024-09-27,81.23123168945312
2024-09-30,81.60202026367188
2024-10-01,81.88497924804688
2024-10-02,81.35807800292969
2024-10-03,80.5286865234375
2024-10-04,80.59699249267578
2024-10-07,79.5334243774414
2024-10-08,79.63099670410156
2024-10-09,79.54318237304688
2024-10-10,79.3577880859375
2024-10-11,80.16766357421875
2024-10-14,81.13365173339844
2024-10-15,81.9923095703125
2024-10-16,83.58279418945312
2024-10-17,83.41691589355469
2024-10-18,83.87551879882812
2024-10-21,82.87049102783203
2024-10-22,82.94855499267578
2024-10-23,83.87551879882812
2024-10-24,83.69011688232422
2024-10-25,82.33382415771484
2024-10-28,83.10466766357422
2024-10-29,81.52395629882812
2024-10-30,81.52395629882812
2024-10-31,81.34832000732422
