Date,OLED
2021-02-18,227.52676391601562
2021-02-19,215.677978515625
2021-02-22,199.97222900390625
2021-02-23,201.12356567382812
2021-02-24,207.8970489501953
2021-02-25,199.47332763671875
2021-02-26,203.09991455078125
2021-03-01,210.62179565429688
2021-03-02,205.79588317871094
2021-03-03,197.75596618652344
2021-03-04,185.6768341064453
2021-03-05,181.40740966796875
2021-03-08,191.70199584960938
2021-03-09,206.2372589111328
2021-03-10,203.65640258789062
2021-03-11,212.9052276611328
2021-03-12,212.9340057373047
2021-03-15,221.55740356445312
2021-03-16,219.3583221435547
2021-03-17,221.31732177734375
2021-03-18,217.97552490234375
2021-03-19,220.5298614501953
2021-03-22,224.57272338867188
2021-03-23,217.53378295898438
2021-03-24,213.19325256347656
2021-03-25,217.39932250976562
2021-03-26,230.58407592773438
2021-03-29,220.86598205566406
2021-03-30,219.78085327148438
2021-03-31,227.3671417236328
2021-04-01,228.68267822265625
2021-04-05,233.858642578125
2021-04-06,232.48544311523438
2021-04-07,231.18905639648438
2021-04-08,233.22488403320312
2021-04-09,231.26588439941406
2021-04-12,224.7166748046875
2021-04-13,216.0645751953125
2021-04-14,217.52418518066406
2021-04-15,214.67208862304688
2021-04-16,220.14576721191406
2021-04-19,217.6874237060547
2021-04-20,210.7349090576172
2021-04-21,211.4071502685547
2021-04-22,210.40846252441406
2021-04-23,214.69134521484375
2021-04-26,227.72239685058594
2021-04-27,227.18463134765625
2021-04-28,223.64122009277344
2021-04-29,226.57969665527344
2021-04-30,214.80654907226562
2021-05-03,213.88467407226562
2021-05-04,212.69393920898438
2021-05-05,211.2631072998047
2021-05-06,209.57296752929688
2021-05-07,212.50186157226562
2021-05-10,196.40748596191406
2021-05-11,192.14381408691406
2021-05-12,181.11968994140625
2021-05-13,182.6849822998047
2021-05-14,185.085693359375
2021-05-17,188.0145263671875
2021-05-18,194.3716583251953
2021-05-19,197.4061737060547
2021-05-20,202.486083984375
2021-05-21,201.70826721191406
2021-05-24,204.33944702148438
2021-05-25,202.92779541015625
2021-05-26,203.39834594726562
2021-05-27,205.395751953125
2021-05-28,207.28749084472656
2021-06-01,205.914306640625
2021-06-02,207.1723175048828
2021-06-03,203.48477172851562
2021-06-04,206.57687377929688
2021-06-07,206.93223571777344
2021-06-08,208.5166473388672
2021-06-09,206.73052978515625
2021-06-10,210.927001953125
2021-06-11,212.94358825683594
2021-06-14,206.69610595703125
2021-06-15,206.609619140625
2021-06-16,203.06297302246094
2021-06-17,206.93641662597656
2021-06-18,200.8138427734375
2021-06-21,205.40818786621094
2021-06-22,205.88870239257812
2021-06-23,207.3496856689453
2021-06-24,211.42498779296875
2021-06-25,211.5787811279297
2021-06-28,216.27882385253906
2021-06-29,215.3176727294922
2021-06-30,213.6933135986328
2021-07-01,210.55996704101562
2021-07-02,211.33847045898438
2021-07-06,209.87750244140625
2021-07-07,208.44537353515625
2021-07-08,205.1198272705078
2021-07-09,209.1854705810547
2021-07-12,209.91595458984375
2021-07-13,206.66726684570312
2021-07-14,204.1394500732422
2021-07-15,200.82345581054688
2021-07-16,196.54635620117188
2021-07-19,197.1422882080078
2021-07-20,203.9375762939453
2021-07-21,210.1754608154297
2021-07-22,211.6076202392578
2021-07-23,214.19309997558594
2021-07-26,208.81063842773438
2021-07-27,204.91795349121094
2021-07-28,211.876708984375
2021-07-29,223.04534912109375
2021-07-30,225.3809356689453
2021-08-02,220.8346710205078
2021-08-03,220.161865234375
2021-08-04,222.6032257080078
2021-08-05,224.6600799560547
2021-08-06,201.02528381347656
2021-08-09,199.46824645996094
2021-08-10,196.63284301757812
2021-08-11,195.85427856445312
2021-08-12,192.18270874023438
2021-08-13,188.57835388183594
2021-08-16,188.75135803222656
2021-08-17,189.7509307861328
2021-08-18,192.0673370361328
2021-08-19,195.7869873046875
2021-08-20,195.50828552246094
2021-08-23,199.29522705078125
2021-08-24,200.19873046875
2021-08-25,198.74734497070312
2021-08-26,196.5366973876953
2021-08-27,201.28482055664062
2021-08-30,200.59275817871094
2021-08-31,200.48703002929688
2021-09-01,200.74656677246094
2021-09-02,200.49667358398438
2021-09-03,201.1021728515625
2021-09-07,197.31527709960938
2021-09-08,195.39292907714844
2021-09-09,193.59559631347656
2021-09-10,192.50946044921875
2021-09-13,192.8074493408203
2021-09-14,189.51068115234375
2021-09-15,187.88470458984375
2021-09-16,192.06033325195312
2021-09-17,188.3368682861328
2021-09-20,183.52621459960938
2021-09-21,182.60256958007812
2021-09-22,185.36387634277344
2021-09-23,185.161865234375
2021-09-24,183.44924926757812
2021-09-27,179.4371795654297
2021-09-28,174.28977966308594
2021-09-29,166.4484100341797
2021-09-30,164.48565673828125
2021-10-01,165.3612060546875
2021-10-04,159.61732482910156
2021-10-05,161.58970642089844
2021-10-06,158.5204620361328
2021-10-07,163.6101531982422
2021-10-08,162.6095428466797
2021-10-11,163.6871337890625
2021-10-12,163.9949951171875
2021-10-13,166.40992736816406
2021-10-14,169.89285278320312
2021-10-15,170.11415100097656
2021-10-18,172.22120666503906
2021-10-19,175.3770294189453
2021-10-20,173.79913330078125
2021-10-21,174.83824157714844
2021-10-22,166.8236541748047
2021-10-25,166.92950439453125
2021-10-26,167.42015075683594
2021-10-27,166.1309356689453
2021-10-28,172.9620361328125
2021-10-29,176.2621612548828
2021-11-01,180.27423095703125
2021-11-02,176.06973266601562
2021-11-03,177.8015594482422
2021-11-04,177.5321807861328
2021-11-05,167.747314453125
2021-11-08,168.7767791748047
2021-11-09,166.6504669189453
2021-11-10,161.32989501953125
2021-11-11,162.06112670898438
2021-11-12,166.01548767089844
2021-11-15,161.4838409423828
2021-11-16,161.580078125
2021-11-17,157.01956176757812
2021-11-18,152.9978485107422
2021-11-19,148.2256622314453
2021-11-22,144.6658172607422
2021-11-23,142.54913330078125
2021-11-24,141.9622344970703
2021-11-26,138.97000122070312
2021-11-29,140.6440887451172
2021-11-30,137.63262939453125
2021-12-01,136.25677490234375
2021-12-02,140.4228057861328
2021-12-03,139.0565948486328
2021-12-06,144.74281311035156
2021-12-07,150.58290100097656
2021-12-08,154.74891662597656
2021-12-09,151.46807861328125
2021-12-10,151.65086364746094
2021-12-13,149.44760131835938
2021-12-14,149.74583435058594
2021-12-15,150.95970153808594
2021-12-16,143.10821533203125
2021-12-17,148.2333526611328
2021-12-20,145.12167358398438
2021-12-21,151.49917602539062
2021-12-22,152.67446899414062
2021-12-23,153.58969116210938
2021-12-27,155.43934631347656
2021-12-28,157.96340942382812
2021-12-29,161.36407470703125
2021-12-30,159.29281616210938
2021-12-31,158.98458862304688
2022-01-03,165.13082885742188
2022-01-04,168.8397979736328
2022-01-05,160.02500915527344
2022-01-06,158.70518493652344
2022-01-07,153.03099060058594
2022-01-10,154.2640380859375
2022-01-11,156.0366668701172
2022-01-12,156.0655517578125
2022-01-13,152.03868103027344
2022-01-14,158.2716522216797
2022-01-18,145.8731231689453
2022-01-19,143.84039306640625
2022-01-20,140.7769012451172
2022-01-21,140.19888305664062
2022-01-24,145.38177490234375
2022-01-25,139.76535034179688
2022-01-26,140.584228515625
2022-01-27,135.40130615234375
2022-01-28,138.22398376464844
2022-01-31,147.8865203857422
2022-02-01,147.40484619140625
2022-02-02,146.96173095703125
2022-02-03,136.13345336914062
2022-02-04,138.96578979492188
2022-02-07,138.88868713378906
2022-02-08,141.3934783935547
2022-02-09,146.52822875976562
2022-02-10,141.7402801513672
2022-02-11,136.39356994628906
2022-02-14,136.30690002441406
2022-02-15,143.5032501220703
2022-02-16,142.91558837890625
2022-02-17,134.37046813964844
2022-02-18,132.5786590576172
2022-02-22,130.921630859375
2022-02-23,128.10861206054688
2022-02-24,157.20233154296875
2022-02-25,151.9326934814453
2022-02-28,149.23526000976562
2022-03-01,148.57057189941406
2022-03-02,153.24288940429688
2022-03-03,150.1986083984375
2022-03-04,150.352783203125
2022-03-07,149.49537658691406
2022-03-08,156.13299560546875
2022-03-09,157.00965881347656
2022-03-10,156.40274047851562
2022-03-11,151.065673828125
2022-03-14,141.3549346923828
2022-03-15,148.57057189941406
2022-03-16,154.5550994873047
2022-03-17,155.17283630371094
2022-03-18,160.29830932617188
2022-03-21,158.898681640625
2022-03-22,160.20175170898438
2022-03-23,156.91026306152344
2022-03-24,163.4642791748047
2022-03-25,162.83688354492188
2022-03-28,163.83103942871094
2022-03-29,169.44882202148438
2022-03-30,163.72488403320312
2022-03-31,161.147705078125
2022-04-01,161.57240295410156
2022-04-04,163.15541076660156
2022-04-05,157.6148681640625
2022-04-06,154.9701385498047
2022-04-07,152.6438751220703
2022-04-08,148.82151794433594
2022-04-11,143.821533203125
2022-04-12,145.57830810546875
2022-04-13,147.17091369628906
2022-04-14,140.8485870361328
2022-04-18,141.5628662109375
2022-04-19,144.6902618408203
2022-04-20,139.49725341796875
2022-04-21,130.4046173095703
2022-04-22,128.07838439941406
2022-04-25,129.2849578857422
2022-04-26,122.41239929199219
2022-04-27,121.73674011230469
2022-04-28,127.44132995605469
2022-04-29,123.2907943725586
2022-05-02,128.1942138671875
2022-05-03,129.53590393066406
2022-05-04,136.66908264160156
2022-05-05,125.11509704589844
2022-05-06,130.29849243164062
2022-05-09,118.2328872680664
2022-05-10,119.90275573730469
2022-05-11,112.5282974243164
2022-05-12,115.34680938720703
2022-05-13,122.00701141357422
2022-05-16,119.16917419433594
2022-05-17,123.5707015991211
2022-05-18,116.49544525146484
2022-05-19,117.69235229492188
2022-05-20,118.20391082763672
2022-05-23,117.81783294677734
2022-05-24,112.69237518310547
2022-05-25,115.80047607421875
2022-05-26,119.44910430908203
2022-05-27,124.3621826171875
2022-05-31,121.92012023925781
2022-06-01,121.42787170410156
2022-06-02,125.40465545654297
2022-06-03,120.78113555908203
2022-06-06,121.93943786621094
2022-06-07,123.86994171142578
2022-06-08,120.53982543945312
2022-06-09,116.26378631591797
2022-06-10,113.48387908935547
2022-06-13,106.51480865478516
2022-06-14,107.11327362060547
2022-06-15,109.85230255126953
2022-06-16,100.84151458740234
2022-06-17,103.90963745117188
2022-06-21,104.88717651367188
2022-06-22,103.5805892944336
2022-06-23,104.51939392089844
2022-06-24,110.01685333251953
2022-06-27,110.87824249267578
2022-06-28,106.60029602050781
2022-06-29,100.4447021484375
2022-06-30,97.88954162597656
2022-07-01,98.9348373413086
2022-07-05,101.75130462646484
2022-07-06,101.38351440429688
2022-07-07,105.04203796386719
2022-07-08,105.11946868896484
2022-07-11,102.42882537841797
2022-07-12,103.23214721679688
2022-07-13,104.13224029541016
2022-07-14,104.61618041992188
2022-07-15,105.19688415527344
2022-07-18,104.06449890136719
2022-07-19,109.78455352783203
2022-07-20,112.4365005493164
2022-07-21,113.45274353027344
2022-07-22,110.19107055664062
2022-07-25,109.23287200927734
2022-07-26,105.14850616455078
2022-07-27,111.17829132080078
2022-07-28,110.96536254882812
2022-07-29,111.74932098388672
2022-08-01,112.136474609375
2022-08-02,111.30410766601562
2022-08-03,117.0338363647461
2022-08-04,115.22393035888672
2022-08-05,121.37955474853516
2022-08-08,116.80156707763672
2022-08-09,112.99787139892578
2022-08-10,119.52125549316406
2022-08-11,117.9049072265625
2022-08-12,122.09577178955078
2022-08-15,121.19567108154297
2022-08-16,120.43104553222656
2022-08-17,119.73417663574219
2022-08-18,123.33464050292969
2022-08-19,116.94674682617188
2022-08-22,112.30101013183594
2022-08-23,112.3300552368164
2022-08-24,112.28164672851562
2022-08-25,115.49494171142578
2022-08-26,108.76830291748047
2022-08-29,106.87130737304688
2022-08-30,106.2131576538086
2022-08-31,108.13919067382812
2022-09-01,105.40983581542969
2022-09-02,103.17406463623047
2022-09-06,101.48030090332031
2022-09-07,104.03546142578125
2022-09-08,102.51592254638672
2022-09-09,104.6258544921875
2022-09-12,105.33238983154297
2022-09-13,96.57325744628906
2022-09-14,100.40597534179688
2022-09-15,98.49375915527344
2022-09-16,98.70731353759766
2022-09-19,100.57098388671875
2022-09-20,100.81366729736328
2022-09-21,98.87232971191406
2022-09-22,96.04766845703125
2022-09-23,94.72757720947266
2022-09-26,93.65013122558594
2022-09-27,93.9316177368164
2022-09-28,94.73726654052734
2022-09-29,93.55305480957031
2022-09-30,91.58259582519531
2022-10-03,94.28105926513672
2022-10-04,98.98880767822266
2022-10-05,98.15403747558594
2022-10-06,100.10506439208984
2022-10-07,96.57183074951172
2022-10-10,94.40724182128906
2022-10-11,93.58219146728516
2022-10-12,91.96116638183594
2022-10-13,95.0478744506836
2022-10-14,89.9033432006836
2022-10-17,92.24266815185547
2022-10-18,92.38824462890625
2022-10-19,93.40747833251953
2022-10-20,92.38824462890625
2022-10-21,94.64021301269531
2022-10-24,92.58238220214844
2022-10-25,95.52350616455078
2022-10-26,94.84407043457031
2022-10-27,94.03838348388672
2022-10-28,96.14474487304688
2022-10-31,92.42707061767578
2022-11-01,94.1257553100586
2022-11-02,91.48553466796875
2022-11-03,87.33108520507812
2022-11-04,97.89192962646484
2022-11-07,101.03691101074219
2022-11-08,99.90122985839844
2022-11-09,97.57162475585938
2022-11-10,104.29837036132812
2022-11-11,107.36568450927734
2022-11-14,105.31757354736328
2022-11-15,110.11266326904297
2022-11-16,106.95799255371094
2022-11-17,106.32706451416016
2022-11-18,106.22999572753906
2022-11-21,104.10420989990234
2022-11-22,106.82209777832031
2022-11-23,107.49186706542969
2022-11-25,106.4920654296875
2022-11-28,104.69634246826172
2022-11-29,104.34689331054688
2022-11-30,109.31673431396484
2022-12-01,109.57878875732422
2022-12-02,109.3846664428711
2022-12-05,115.6260757446289
2022-12-06,111.04450988769531
2022-12-07,109.19053649902344
2022-12-08,111.77252197265625
2022-12-09,112.02489471435547
2022-12-12,112.2772445678711
2022-12-13,113.32557678222656
2022-12-14,112.95671844482422
2022-12-15,108.68447875976562
2022-12-16,107.40962219238281
2022-12-19,105.16156005859375
2022-12-20,105.9498519897461
2022-12-21,107.3901596069336
2022-12-22,104.1202621459961
2022-12-23,103.78939819335938
2022-12-27,102.57291412353516
2022-12-28,101.23966217041016
2022-12-29,105.07398223876953
2022-12-30,105.1421127319336
2023-01-03,103.83805084228516
2023-01-04,105.07398223876953
2023-01-05,104.39276885986328
2023-01-06,108.82071685791016
2023-01-09,112.75235748291016
2023-01-10,121.72505950927734
2023-01-11,122.766357421875
2023-01-12,123.46704864501953
2023-01-13,125.13117218017578
2023-01-17,123.63249969482422
2023-01-18,124.26505279541016
2023-01-19,124.53753662109375
2023-01-20,125.7053451538086
2023-01-23,129.35475158691406
2023-01-24,127.37922668457031
2023-01-25,127.89500427246094
2023-01-26,128.56651306152344
2023-01-27,128.8195037841797
2023-01-30,125.73454284667969
2023-01-31,128.9752197265625
2023-02-01,132.19642639160156
2023-02-02,134.3179931640625
2023-02-03,132.34242248535156
2023-02-06,130.279296875
2023-02-07,133.1890869140625
2023-02-08,131.4470977783203
2023-02-09,131.3595428466797
2023-02-10,128.4399871826172
2023-02-13,129.6759033203125
2023-02-14,130.73667907714844
2023-02-15,131.91421508789062
2023-02-16,129.86083984375
2023-02-17,129.00440979003906
2023-02-21,123.46704864501953
2023-02-22,124.68350982666016
2023-02-23,126.08491516113281
2023-02-24,133.75355529785156
2023-02-27,132.3618927001953
2023-02-28,132.20619201660156
2023-03-01,135.41763305664062
2023-03-02,135.2425079345703
2023-03-03,137.72410583496094
2023-03-06,136.84823608398438
2023-03-07,134.93106079101562
2023-03-08,137.4126739501953
2023-03-09,137.2082977294922
2023-03-10,132.7900848388672
2023-03-13,133.28643798828125
2023-03-14,138.00631713867188
2023-03-15,134.19146728515625
2023-03-16,140.15269470214844
2023-03-17,138.57212829589844
2023-03-20,141.35275268554688
2023-03-21,142.884521484375
2023-03-22,141.36251831054688
2023-03-23,144.22120666503906
2023-03-24,142.50404357910156
2023-03-27,142.97235107421875
2023-03-28,141.12835693359375
2023-03-29,144.81634521484375
2023-03-30,148.97264099121094
2023-03-31,151.3532257080078
2023-04-03,149.09945678710938
2023-04-04,147.4115753173828
2023-04-05,146.49444580078125
2023-04-06,146.4846954345703
2023-04-10,147.7920684814453
2023-04-11,147.5969696044922
2023-04-12,145.07977294921875
2023-04-13,145.04074096679688
2023-04-14,141.9674072265625
2023-04-17,141.15762329101562
2023-04-18,139.8112335205078
2023-04-19,137.51844787597656
2023-04-20,138.67945861816406
2023-04-21,138.28921508789062
2023-04-24,134.68905639648438
2023-04-25,131.22547912597656
2023-04-26,129.84979248046875
2023-04-27,129.75225830078125
2023-04-28,130.21078491210938
2023-05-01,130.3961639404297
2023-05-02,127.79116821289062
2023-05-03,125.29350280761719
2023-05-04,131.64498901367188
2023-05-05,134.1036376953125
2023-05-08,135.87936401367188
2023-05-09,132.415771484375
2023-05-10,134.9915008544922
2023-05-11,134.65980529785156
2023-05-12,133.40118408203125
2023-05-15,136.11349487304688
2023-05-16,145.011474609375
2023-05-17,148.62139892578125
2023-05-18,146.82618713378906
2023-05-19,146.82618713378906
2023-05-22,148.2116241455078
2023-05-23,143.58702087402344
2023-05-24,142.37718200683594
2023-05-25,143.8992462158203
2023-05-26,150.17266845703125
2023-05-30,149.55801391601562
2023-05-31,143.74310302734375
2023-06-01,144.05532836914062
2023-06-02,144.5724334716797
2023-06-05,142.7772216796875
2023-06-06,144.38705444335938
2023-06-07,144.5138702392578
2023-06-08,143.84066772460938
2023-06-09,139.58685302734375
2023-06-12,141.2552032470703
2023-06-13,140.42588806152344
2023-06-14,141.8210906982422
2023-06-15,139.09243774414062
2023-06-16,140.21713256835938
2023-06-20,138.173095703125
2023-06-21,136.07037353515625
2023-06-22,137.19508361816406
2023-06-23,132.9603271484375
2023-06-26,135.17059326171875
2023-06-27,137.67433166503906
2023-06-28,134.88697814941406
2023-06-29,138.3882598876953
2023-06-30,140.96041870117188
2023-07-03,140.77459716796875
2023-07-05,135.50315856933594
2023-07-06,134.5837860107422
2023-07-07,134.62290954589844
2023-07-10,138.44692993164062
2023-07-11,140.3638458251953
2023-07-12,142.5154571533203
2023-07-13,145.08761596679688
2023-07-14,141.07778930664062
2023-07-17,142.4958953857422
2023-07-18,142.4861297607422
2023-07-19,143.83578491210938
2023-07-20,138.06552124023438
2023-07-21,139.53256225585938
2023-07-24,138.7892608642578
2023-07-25,138.74032592773438
2023-07-26,140.90174865722656
2023-07-27,139.9335174560547
2023-07-28,140.57901000976562
2023-07-31,142.6719512939453
2023-08-01,140.50074768066406
2023-08-02,137.23423767089844
2023-08-03,136.03125
2023-08-04,154.7307891845703
2023-08-07,160.98028564453125
2023-08-08,157.0290985107422
2023-08-09,152.10972595214844
2023-08-10,153.8897247314453
2023-08-11,150.52536010742188
2023-08-14,152.0901641845703
2023-08-15,149.83096313476562
2023-08-16,147.72824096679688
2023-08-17,147.36636352539062
2023-08-18,147.88473510742188
2023-08-21,149.42996215820312
2023-08-22,147.45440673828125
2023-08-23,148.68670654296875
2023-08-24,145.6450958251953
2023-08-25,146.6328582763672
2023-08-28,149.28329467773438
2023-08-29,154.81883239746094
2023-08-30,157.57679748535156
2023-08-31,158.98512268066406
2023-09-01,160.5303955078125
2023-09-05,158.22225952148438
2023-09-06,157.77239990234375
2023-09-07,153.92881774902344
2023-09-08,155.1806640625
2023-09-11,154.60366821289062
2023-09-12,156.2662811279297
2023-09-13,158.62327575683594
2023-09-14,157.5059051513672
2023-09-15,154.75177001953125
2023-09-18,158.8682861328125
2023-09-19,158.93690490722656
2023-09-20,156.65322875976562
2023-09-21,155.33004760742188
2023-09-22,155.31044006347656
2023-09-25,154.66358947753906
2023-09-26,149.31210327148438
2023-09-27,151.6545867919922
2023-09-28,152.93853759765625
2023-09-29,153.86968994140625
2023-10-02,152.94833374023438
2023-10-03,150.80191040039062
2023-10-04,153.0463409423828
2023-10-05,152.58572387695312
2023-10-06,155.62408447265625
2023-10-09,155.83970642089844
2023-10-10,157.8685760498047
2023-10-11,160.66192626953125
2023-10-12,160.10325622558594
2023-10-13,157.22169494628906
2023-10-16,158.95651245117188
2023-10-17,159.85821533203125
2023-10-18,158.9957275390625
2023-10-19,155.23202514648438
2023-10-20,153.36001586914062
2023-10-23,149.81198120117188
2023-10-24,151.095947265625
2023-10-25,141.93174743652344
2023-10-26,142.02978515625
2023-10-27,141.25546264648438
2023-10-30,136.09024047851562
2023-10-31,136.4136505126953
2023-11-01,134.3553924560547
2023-11-02,139.138427734375
2023-11-03,144.12722778320312
2023-11-06,144.34288024902344
2023-11-07,148.1163330078125
2023-11-08,152.24267578125
2023-11-09,146.57752990722656
2023-11-10,152.5955047607422
2023-11-13,150.66464233398438
2023-11-14,157.8685760498047
2023-11-15,160.377685546875
2023-11-16,159.20152282714844
2023-11-17,160.0052490234375
2023-11-20,162.5535888671875
2023-11-21,160.15225219726562
2023-11-22,162.16151428222656
2023-11-24,162.19091796875
2023-11-27,164.5726318359375
2023-11-28,165.8173828125
2023-11-29,166.88571166992188
2023-11-30,165.8369903564453
2023-12-01,172.84487915039062
2023-12-04,173.55056762695312
2023-12-05,172.42344665527344
2023-12-06,169.21839904785156
2023-12-07,171.75692749023438
2023-12-08,171.76670837402344
2023-12-11,175.216796875
2023-12-12,175.59902954101562
2023-12-13,177.4318389892578
2023-12-14,182.55799865722656
2023-12-15,181.80184936523438
2023-12-18,187.5172119140625
2023-12-19,189.80531311035156
2023-12-20,182.8035125732422
2023-12-21,185.4156951904297
2023-12-22,186.10311889648438
2023-12-26,188.2340850830078
2023-12-27,189.18666076660156
2023-12-28,188.97059631347656
2023-12-29,187.8216552734375
2024-01-02,183.22579956054688
2024-01-03,176.49891662597656
2024-01-04,172.16822814941406
2024-01-05,173.41537475585938
2024-01-08,176.3319854736328
2024-01-09,174.3090362548828
2024-01-10,173.6510772705078
2024-01-11,174.03407287597656
2024-01-12,174.42686462402344
2024-01-16,175.4481658935547
2024-01-17,170.97015380859375
2024-01-18,176.49891662597656
2024-01-19,174.88841247558594
2024-01-22,180.71182250976562
2024-01-23,176.7738800048828
2024-01-24,175.1339111328125
2024-01-25,175.58566284179688
2024-01-26,172.4235382080078
2024-01-29,176.4007568359375
2024-01-30,171.49063110351562
2024-01-31,166.71798706054688
2024-02-01,167.95533752441406
2024-02-02,168.2499542236328
2024-02-05,167.00277709960938
2024-02-06,168.69186401367188
2024-02-07,172.76724243164062
2024-02-08,178.17819213867188
2024-02-09,180.43685913085938
2024-02-12,179.3173370361328
2024-02-13,174.64291381835938
2024-02-14,180.07350158691406
2024-02-15,182.59730529785156
2024-02-16,178.49244689941406
2024-02-20,182.47946166992188
2024-02-21,180.44667053222656
2024-02-22,183.77572631835938
2024-02-23,168.79986572265625
2024-02-26,170.00775146484375
2024-02-27,166.00108337402344
2024-02-28,166.35462951660156
2024-02-29,171.28439331054688
2024-03-01,171.5397186279297
2024-03-04,169.9193572998047
2024-03-05,166.86529541015625
2024-03-06,166.0305938720703
2024-03-07,169.6345977783203
2024-03-08,166.1876983642578
2024-03-11,165.62796020507812
2024-03-12,163.67372131347656
2024-03-13,159.99111938476562
2024-03-14,157.45126342773438
2024-03-15,157.13626098632812
2024-03-18,157.02796936035156
2024-03-19,156.37823486328125
2024-03-20,159.12481689453125
2024-03-21,161.9107666015625
2024-03-22,163.58432006835938
2024-03-25,163.3677520751953
2024-03-26,162.3144073486328
2024-03-27,165.1397705078125
2024-03-28,165.828857421875
2024-04-01,163.84027099609375
2024-04-02,161.93048095703125
2024-04-03,161.5366973876953
2024-04-04,160.1289520263672
2024-04-05,160.38490295410156
2024-04-08,161.70407104492188
2024-04-09,164.75582885742188
2024-04-10,161.0937042236328
2024-04-11,161.73358154296875
2024-04-12,157.1067352294922
2024-04-15,157.11656188964844
2024-04-16,151.63323974609375
2024-04-17,149.6052703857422
2024-04-18,150.5798797607422
2024-04-19,147.47889709472656
2024-04-22,149.8513946533203
2024-04-23,151.5052490234375
2024-04-24,154.0057373046875
2024-04-25,154.1435546875
2024-04-26,155.84664916992188
2024-04-29,159.49891662597656
2024-04-30,155.52174377441406
2024-05-01,150.2845458984375
2024-05-02,153.88760375976562
2024-05-03,168.16197204589844
2024-05-06,173.54685974121094
2024-05-07,172.45413208007812
2024-05-08,172.42459106445312
2024-05-09,171.05621337890625
2024-05-10,168.4179229736328
2024-05-13,170.2883758544922
2024-05-14,172.1981964111328
2024-05-15,172.7297821044922
2024-05-16,170.96763610839844
2024-05-17,170.4458770751953
2024-05-20,172.8872833251953
2024-05-21,172.36553955078125
2024-05-22,173.5862274169922
2024-05-23,171.64691162109375
2024-05-24,173.84219360351562
2024-05-28,178.44935607910156
2024-05-29,172.71994018554688
2024-05-30,173.0546417236328
2024-05-31,172.96604919433594
2024-06-03,174.74786376953125
2024-06-04,174.81678771972656
2024-06-05,179.4731903076172
2024-06-06,179.5519561767578
2024-06-07,180.18199157714844
2024-06-10,183.1451416015625
2024-06-11,191.13882446289062
2024-06-12,199.5164031982422
2024-06-13,201.2489776611328
2024-06-14,198.6548309326172
2024-06-17,204.40536499023438
2024-06-18,206.4767608642578
2024-06-20,204.296875
2024-06-21,206.56552124023438
2024-06-24,203.30064392089844
2024-06-25,204.93800354003906
2024-06-26,204.7703399658203
2024-06-27,204.76048278808594
2024-06-28,207.38421630859375
2024-07-01,205.7665557861328
2024-07-02,210.53073120117188
2024-07-03,215.00885009765625
2024-07-05,215.34420776367188
2024-07-08,219.4179229736328
2024-07-09,218.36251831054688
2024-07-10,218.62881469726562
2024-07-11,219.0726776123047
2024-07-12,222.29811096191406
2024-07-15,227.08203125
2024-07-16,233.197509765625
2024-07-17,221.83450317382812
2024-07-18,219.3192901611328
2024-07-19,215.97547912597656
2024-07-22,221.85423278808594
2024-07-23,228.0782470703125
2024-07-24,221.01583862304688
2024-07-25,218.8852996826172
2024-07-26,225.27696228027344
2024-07-29,225.15859985351562
2024-07-30,212.8388214111328
2024-07-31,219.58558654785156
2024-08-01,209.77120971679688
2024-08-02,169.9317626953125
2024-08-05,164.54617309570312
2024-08-06,165.7100830078125
2024-08-07,155.57022094726562
2024-08-08,165.7002410888672
2024-08-09,166.2821807861328
2024-08-12,169.2906036376953
2024-08-13,177.8917694091797
2024-08-14,175.97821044921875
2024-08-15,185.06268310546875
2024-08-16,186.7690887451172
2024-08-19,188.57412719726562
2024-08-20,186.63101196289062
2024-08-21,190.36932373046875
2024-08-22,187.41021728515625
2024-08-23,191.47406005859375
2024-08-26,188.78128051757812
2024-08-27,185.35858154296875
2024-08-28,185.22048950195312
2024-08-29,188.24864196777344
2024-08-30,191.0795135498047
2024-09-03,179.9335479736328
2024-09-04,183.6916046142578
2024-09-05,184.6681365966797
2024-09-06,182.1035614013672
2024-09-09,187.64697265625
2024-09-10,192.9338836669922
2024-09-11,199.76942443847656
2024-09-12,200.2626190185547
2024-09-13,206.2991943359375
2024-09-16,201.03176879882812
2024-09-17,202.2769775390625
2024-09-18,201.99037170410156
2024-09-19,208.37454223632812
2024-09-20,208.95761108398438
2024-09-23,210.43011474609375
2024-09-24,211.83346557617188
2024-09-25,204.8760986328125
2024-09-26,205.20223999023438
2024-09-27,203.4727783203125
2024-09-30,207.4356689453125
2024-10-01,200.9823455810547
2024-10-02,205.1429443359375
2024-10-03,205.67660522460938
2024-10-04,209.2244415283203
2024-10-07,207.1293182373047
2024-10-08,207.4949951171875
2024-10-09,208.61172485351562
2024-10-10,201.37767028808594
2024-10-11,204.431396484375
2024-10-14,203.7593536376953
2024-10-15,199.47030639648438
2024-10-16,199.50987243652344
2024-10-17,202.58335876464844
2024-10-18,201.832275390625
2024-10-21,202.11888122558594
2024-10-22,202.86007690429688
2024-10-23,198.4820556640625
2024-10-24,198.73902893066406
2024-10-25,199.7766876220703
2024-10-28,201.76307678222656
2024-10-29,211.31956481933594
2024-10-30,200.77481079101562
2024-10-31,178.20298767089844
2024-11-01,178.1337890625
2024-11-04,177.5704803466797
2024-11-05,178.67733764648438
