Date,SFST
2021-06-09,53.9900016784668
2021-06-10,52.95000076293945
2021-06-11,53.2400016784668
2021-06-14,51.70000076293945
2021-06-15,53.47999954223633
2021-06-16,53.5
2021-06-17,52.290000915527344
2021-06-18,50.04999923706055
2021-06-21,51.779998779296875
2021-06-22,51.7599983215332
2021-06-23,51.650001525878906
2021-06-24,52.959999084472656
2021-06-25,53.72999954223633
2021-06-28,51.630001068115234
2021-06-29,51.369998931884766
2021-06-30,51.15999984741211
2021-07-01,51.68000030517578
2021-07-02,51.150001525878906
2021-07-06,49.5099983215332
2021-07-07,49.279998779296875
2021-07-08,48.619998931884766
2021-07-09,50.310001373291016
2021-07-12,51.75
2021-07-13,50.310001373291016
2021-07-14,50.470001220703125
2021-07-15,51.70000076293945
2021-07-16,50.41999816894531
2021-07-19,48.939998626708984
2021-07-20,50.58000183105469
2021-07-21,51.56999969482422
2021-07-22,50.09000015258789
2021-07-23,50.02000045776367
2021-07-26,50.75
2021-07-27,50.349998474121094
2021-07-28,50.61000061035156
2021-07-29,49.790000915527344
2021-07-30,49.529998779296875
2021-08-02,49.63999938964844
2021-08-03,49.619998931884766
2021-08-04,50.11000061035156
2021-08-05,50.66999816894531
2021-08-06,51.209999084472656
2021-08-09,50.93000030517578
2021-08-10,51.0
2021-08-11,51.29999923706055
2021-08-12,51.209999084472656
2021-08-13,51.119998931884766
2021-08-16,50.20000076293945
2021-08-17,49.70000076293945
2021-08-18,49.279998779296875
2021-08-19,48.900001525878906
2021-08-20,49.459999084472656
2021-08-23,50.41999816894531
2021-08-24,49.61000061035156
2021-08-25,50.38999938964844
2021-08-26,50.11000061035156
2021-08-27,51.970001220703125
2021-08-30,50.5
2021-08-31,50.97999954223633
2021-09-01,50.2599983215332
2021-09-02,50.7599983215332
2021-09-03,50.95000076293945
2021-09-07,50.650001525878906
2021-09-08,50.5
2021-09-09,50.599998474121094
2021-09-10,49.349998474121094
2021-09-13,50.15999984741211
2021-09-14,50.13999938964844
2021-09-15,50.540000915527344
2021-09-16,50.40999984741211
2021-09-17,49.63999938964844
2021-09-20,49.40999984741211
2021-09-21,49.36000061035156
2021-09-22,48.70000076293945
2021-09-23,50.380001068115234
2021-09-24,51.58000183105469
2021-09-27,53.060001373291016
2021-09-28,51.88999938964844
2021-09-29,53.380001068115234
2021-09-30,53.5
2021-10-01,54.0
2021-10-04,54.5099983215332
2021-10-05,54.5
2021-10-06,53.880001068115234
2021-10-07,54.0
2021-10-08,53.91999816894531
2021-10-11,52.90999984741211
2021-10-12,53.56999969482422
2021-10-13,53.81999969482422
2021-10-14,53.9900016784668
2021-10-15,54.0
2021-10-18,54.290000915527344
2021-10-19,54.4900016784668
2021-10-20,54.119998931884766
2021-10-21,54.16999816894531
2021-10-22,54.2599983215332
2021-10-25,54.779998779296875
2021-10-26,54.220001220703125
2021-10-27,52.75
2021-10-28,52.72999954223633
2021-10-29,53.869998931884766
2021-11-01,54.560001373291016
2021-11-02,54.95000076293945
2021-11-03,57.95000076293945
2021-11-04,57.36000061035156
2021-11-05,59.880001068115234
2021-11-08,62.0
2021-11-09,61.540000915527344
2021-11-10,62.31999969482422
2021-11-11,63.97999954223633
2021-11-12,63.709999084472656
2021-11-15,63.560001373291016
2021-11-16,62.869998931884766
2021-11-17,61.95000076293945
2021-11-18,62.7400016784668
2021-11-19,62.869998931884766
2021-11-22,64.62000274658203
2021-11-23,64.7300033569336
2021-11-24,64.37000274658203
2021-11-26,61.06999969482422
2021-11-29,59.81999969482422
2021-11-30,58.529998779296875
2021-12-01,59.15999984741211
2021-12-02,61.650001525878906
2021-12-03,59.75
2021-12-06,61.040000915527344
2021-12-07,60.439998626708984
2021-12-08,60.2599983215332
2021-12-09,58.81999969482422
2021-12-10,59.849998474121094
2021-12-13,59.470001220703125
2021-12-14,58.709999084472656
2021-12-15,59.599998474121094
2021-12-16,59.83000183105469
2021-12-17,63.27000045776367
2021-12-20,60.029998779296875
2021-12-21,61.439998626708984
2021-12-22,62.189998626708984
2021-12-23,62.7400016784668
2021-12-27,64.20999908447266
2021-12-28,63.72999954223633
2021-12-29,63.38999938964844
2021-12-30,62.81999969482422
2021-12-31,62.4900016784668
2022-01-03,64.19000244140625
2022-01-04,64.19999694824219
2022-01-05,63.81999969482422
2022-01-06,64.83000183105469
2022-01-07,65.0199966430664
2022-01-10,63.599998474121094
2022-01-11,62.9900016784668
2022-01-12,61.86000061035156
2022-01-13,62.4900016784668
2022-01-14,62.650001525878906
2022-01-18,61.13999938964844
2022-01-19,60.0
2022-01-20,58.90999984741211
2022-01-21,58.5099983215332
2022-01-24,59.97999954223633
2022-01-25,60.75
2022-01-26,58.849998474121094
2022-01-27,60.70000076293945
2022-01-28,59.15999984741211
2022-01-31,58.599998474121094
2022-02-01,58.970001220703125
2022-02-02,57.81999969482422
2022-02-03,58.15999984741211
2022-02-04,58.43000030517578
2022-02-07,58.52000045776367
2022-02-08,59.560001373291016
2022-02-09,58.349998474121094
2022-02-10,56.52000045776367
2022-02-11,56.90999984741211
2022-02-14,56.529998779296875
2022-02-15,57.119998931884766
2022-02-16,56.38999938964844
2022-02-17,55.02000045776367
2022-02-18,55.75
2022-02-22,56.209999084472656
2022-02-23,57.06999969482422
2022-02-24,56.189998626708984
2022-02-25,57.880001068115234
2022-02-28,57.060001373291016
2022-03-01,55.47999954223633
2022-03-02,57.15999984741211
2022-03-03,56.91999816894531
2022-03-04,55.470001220703125
2022-03-07,53.59000015258789
2022-03-08,53.27000045776367
2022-03-09,54.560001373291016
2022-03-10,54.619998931884766
2022-03-11,54.150001525878906
2022-03-14,55.099998474121094
2022-03-15,54.779998779296875
2022-03-16,54.939998626708984
2022-03-17,54.25
2022-03-18,54.04999923706055
2022-03-21,53.529998779296875
2022-03-22,53.779998779296875
2022-03-23,52.099998474121094
2022-03-24,51.599998474121094
2022-03-25,51.939998626708984
2022-03-28,51.959999084472656
2022-03-29,52.869998931884766
2022-03-30,51.54999923706055
2022-03-31,50.84000015258789
2022-04-01,50.900001525878906
2022-04-04,50.09000015258789
2022-04-05,49.5099983215332
2022-04-06,49.45000076293945
2022-04-07,48.189998626708984
2022-04-08,47.86000061035156
2022-04-11,48.400001525878906
2022-04-12,48.560001373291016
2022-04-13,48.849998474121094
2022-04-14,48.09000015258789
2022-04-18,47.81999969482422
2022-04-19,48.91999816894531
2022-04-20,49.220001220703125
2022-04-21,47.79999923706055
2022-04-22,47.20000076293945
2022-04-25,47.77000045776367
2022-04-26,46.369998931884766
2022-04-27,46.5099983215332
2022-04-28,46.880001068115234
2022-04-29,45.70000076293945
2022-05-02,45.529998779296875
2022-05-03,45.439998626708984
2022-05-04,47.150001525878906
2022-05-05,45.54999923706055
2022-05-06,44.849998474121094
2022-05-09,45.060001373291016
2022-05-10,43.970001220703125
2022-05-11,43.5
2022-05-12,43.13999938964844
2022-05-13,42.88999938964844
2022-05-16,42.290000915527344
2022-05-17,43.84000015258789
2022-05-18,42.70000076293945
2022-05-19,42.25
2022-05-20,42.380001068115234
2022-05-23,42.7400016784668
2022-05-24,42.880001068115234
2022-05-25,43.869998931884766
2022-05-26,44.61000061035156
2022-05-27,45.13999938964844
2022-05-31,45.099998474121094
2022-06-01,45.779998779296875
2022-06-02,46.27000045776367
2022-06-03,45.22999954223633
2022-06-06,46.36000061035156
2022-06-07,46.54999923706055
2022-06-08,45.150001525878906
2022-06-09,44.189998626708984
2022-06-10,44.0099983215332
2022-06-13,43.0
2022-06-14,42.959999084472656
2022-06-15,43.4900016784668
2022-06-16,42.63999938964844
2022-06-17,43.369998931884766
2022-06-21,44.15999984741211
2022-06-22,43.810001373291016
2022-06-23,43.58000183105469
2022-06-24,43.7599983215332
2022-06-27,44.04999923706055
2022-06-28,43.720001220703125
2022-06-29,43.150001525878906
2022-06-30,43.59000015258789
2022-07-01,44.279998779296875
2022-07-05,44.540000915527344
2022-07-06,43.95000076293945
2022-07-07,44.209999084472656
2022-07-08,44.459999084472656
2022-07-11,44.33000183105469
2022-07-12,44.18000030517578
2022-07-13,43.83000183105469
2022-07-14,44.02000045776367
2022-07-15,45.779998779296875
2022-07-18,45.38999938964844
2022-07-19,46.599998474121094
2022-07-20,46.45000076293945
2022-07-21,46.119998931884766
2022-07-22,45.72999954223633
2022-07-25,45.880001068115234
2022-07-26,44.11000061035156
2022-07-27,44.380001068115234
2022-07-28,44.75
2022-07-29,44.75
2022-08-01,44.0
2022-08-02,43.849998474121094
2022-08-03,43.90999984741211
2022-08-04,43.599998474121094
2022-08-05,43.66999816894531
2022-08-08,43.790000915527344
2022-08-09,44.16999816894531
2022-08-10,44.90999984741211
2022-08-11,45.849998474121094
2022-08-12,46.720001220703125
2022-08-15,46.810001373291016
2022-08-16,47.15999984741211
2022-08-17,46.15999984741211
2022-08-18,46.709999084472656
2022-08-19,45.36000061035156
2022-08-22,45.22999954223633
2022-08-23,44.290000915527344
2022-08-24,44.4900016784668
2022-08-25,45.16999816894531
2022-08-26,44.0099983215332
2022-08-29,43.709999084472656
2022-08-30,43.630001068115234
2022-08-31,43.11000061035156
2022-09-01,43.04999923706055
2022-09-02,42.900001525878906
2022-09-06,42.77000045776367
2022-09-07,43.31999969482422
2022-09-08,43.47999954223633
2022-09-09,44.38999938964844
2022-09-12,44.65999984741211
2022-09-13,42.9900016784668
2022-09-14,42.84000015258789
2022-09-15,42.9900016784668
2022-09-16,42.939998626708984
2022-09-19,43.209999084472656
2022-09-20,43.20000076293945
2022-09-21,43.0
2022-09-22,43.09000015258789
2022-09-23,42.540000915527344
2022-09-26,42.31999969482422
2022-09-27,41.900001525878906
2022-09-28,42.56999969482422
2022-09-29,42.130001068115234
2022-09-30,41.65999984741211
2022-10-03,42.34000015258789
2022-10-04,43.560001373291016
2022-10-05,43.33000183105469
2022-10-06,42.849998474121094
2022-10-07,42.029998779296875
2022-10-10,41.810001373291016
2022-10-11,41.58000183105469
2022-10-12,41.459999084472656
2022-10-13,43.400001525878906
2022-10-14,43.0
2022-10-17,43.18000030517578
2022-10-18,43.18000030517578
2022-10-19,42.880001068115234
2022-10-20,41.790000915527344
2022-10-21,42.369998931884766
2022-10-24,41.75
2022-10-25,43.369998931884766
2022-10-26,43.27000045776367
2022-10-27,43.20000076293945
2022-10-28,43.790000915527344
2022-10-31,44.68000030517578
2022-11-01,45.04999923706055
2022-11-02,44.439998626708984
2022-11-03,43.91999816894531
2022-11-04,45.95000076293945
2022-11-07,45.959999084472656
2022-11-08,45.84000015258789
2022-11-09,45.06999969482422
2022-11-10,46.689998626708984
2022-11-11,46.810001373291016
2022-11-14,46.86000061035156
2022-11-15,47.5
2022-11-16,47.66999816894531
2022-11-17,47.97999954223633
2022-11-18,47.58000183105469
2022-11-21,47.40999984741211
2022-11-22,48.08000183105469
2022-11-23,48.52000045776367
2022-11-25,49.11000061035156
2022-11-28,48.16999816894531
2022-11-29,48.86000061035156
2022-11-30,49.5
2022-12-01,48.790000915527344
2022-12-02,48.72999954223633
2022-12-05,46.77000045776367
2022-12-06,47.79999923706055
2022-12-07,47.810001373291016
2022-12-08,47.720001220703125
2022-12-09,47.18000030517578
2022-12-12,47.22999954223633
2022-12-13,47.38999938964844
2022-12-14,46.11000061035156
2022-12-15,44.34000015258789
2022-12-16,44.689998626708984
2022-12-19,44.060001373291016
2022-12-20,43.7599983215332
2022-12-21,45.400001525878906
2022-12-22,46.09000015258789
2022-12-23,45.88999938964844
2022-12-27,45.970001220703125
2022-12-28,45.720001220703125
2022-12-29,46.150001525878906
2022-12-30,45.75
2023-01-03,45.04999923706055
2023-01-04,44.75
2023-01-05,44.18000030517578
2023-01-06,44.58000183105469
2023-01-09,44.209999084472656
2023-01-10,44.38999938964844
2023-01-11,43.81999969482422
2023-01-12,44.040000915527344
2023-01-13,43.9900016784668
2023-01-17,43.45000076293945
2023-01-18,42.2599983215332
2023-01-19,42.2400016784668
2023-01-20,43.11000061035156
2023-01-23,42.970001220703125
2023-01-24,40.630001068115234
2023-01-25,40.400001525878906
2023-01-26,39.90999984741211
2023-01-27,40.689998626708984
2023-01-30,40.70000076293945
2023-01-31,42.09000015258789
2023-02-01,41.459999084472656
2023-02-02,42.150001525878906
2023-02-03,41.86000061035156
2023-02-06,41.29999923706055
2023-02-07,41.470001220703125
2023-02-08,41.06999969482422
2023-02-09,41.5099983215332
2023-02-10,41.56999969482422
2023-02-13,42.0099983215332
2023-02-14,41.11000061035156
2023-02-15,41.060001373291016
2023-02-16,40.880001068115234
2023-02-17,41.290000915527344
2023-02-21,40.65999984741211
2023-02-22,40.099998474121094
2023-02-23,40.27000045776367
2023-02-24,40.189998626708984
2023-02-27,40.25
2023-02-28,40.25
2023-03-01,39.77000045776367
2023-03-02,39.83000183105469
2023-03-03,39.86000061035156
2023-03-06,39.439998626708984
2023-03-07,39.25
2023-03-08,39.650001525878906
2023-03-09,38.45000076293945
2023-03-10,37.150001525878906
2023-03-13,32.0099983215332
2023-03-14,32.36000061035156
2023-03-15,33.43000030517578
2023-03-16,34.220001220703125
2023-03-17,31.979999542236328
2023-03-20,31.579999923706055
2023-03-21,33.560001373291016
2023-03-22,32.70000076293945
2023-03-23,32.0
2023-03-24,32.099998474121094
2023-03-27,32.83000183105469
2023-03-28,32.31999969482422
2023-03-29,32.33000183105469
2023-03-30,31.229999542236328
2023-03-31,30.700000762939453
2023-04-03,30.989999771118164
2023-04-04,30.510000228881836
2023-04-05,29.700000762939453
2023-04-06,29.979999542236328
2023-04-10,30.43000030517578
2023-04-11,30.59000015258789
2023-04-12,30.420000076293945
2023-04-13,31.34000015258789
2023-04-14,30.229999542236328
2023-04-17,30.0
2023-04-18,29.260000228881836
2023-04-19,29.440000534057617
2023-04-20,29.040000915527344
2023-04-21,28.81999969482422
2023-04-24,28.780000686645508
2023-04-25,26.719999313354492
2023-04-26,26.690000534057617
2023-04-27,27.09000015258789
2023-04-28,27.579999923706055
2023-05-01,26.200000762939453
2023-05-02,24.1299991607666
2023-05-03,23.190000534057617
2023-05-04,21.329999923706055
2023-05-05,22.1200008392334
2023-05-08,21.969999313354492
2023-05-09,22.649999618530273
2023-05-10,22.600000381469727
2023-05-11,22.360000610351562
2023-05-12,22.0
2023-05-15,22.450000762939453
2023-05-16,22.899999618530273
2023-05-17,23.8799991607666
2023-05-18,23.450000762939453
2023-05-19,23.940000534057617
2023-05-22,23.40999984741211
2023-05-23,24.469999313354492
2023-05-24,24.670000076293945
2023-05-25,24.260000228881836
2023-05-26,24.389999389648438
2023-05-30,23.719999313354492
2023-05-31,22.969999313354492
2023-06-01,23.610000610351562
2023-06-02,25.170000076293945
2023-06-05,25.079999923706055
2023-06-06,26.40999984741211
2023-06-07,27.8700008392334
2023-06-08,27.040000915527344
2023-06-09,26.520000457763672
2023-06-12,26.31999969482422
2023-06-13,27.149999618530273
2023-06-14,26.809999465942383
2023-06-15,26.979999542236328
2023-06-16,26.549999237060547
2023-06-20,25.770000457763672
2023-06-21,25.399999618530273
2023-06-22,25.110000610351562
2023-06-23,26.479999542236328
2023-06-26,26.350000381469727
2023-06-27,25.799999237060547
2023-06-28,25.290000915527344
2023-06-29,25.469999313354492
2023-06-30,24.75
2023-07-03,25.18000030517578
2023-07-05,24.790000915527344
2023-07-06,24.219999313354492
2023-07-07,24.920000076293945
2023-07-10,24.90999984741211
2023-07-11,24.93000030517578
2023-07-12,25.020000457763672
2023-07-13,24.979999542236328
2023-07-14,24.84000015258789
2023-07-17,25.43000030517578
2023-07-18,27.700000762939453
2023-07-19,28.8700008392334
2023-07-20,28.799999237060547
2023-07-21,28.190000534057617
2023-07-24,28.739999771118164
2023-07-25,28.270000457763672
2023-07-26,29.549999237060547
2023-07-27,29.290000915527344
2023-07-28,30.049999237060547
2023-07-31,30.18000030517578
2023-08-01,29.84000015258789
2023-08-02,29.709999084472656
2023-08-03,29.809999465942383
2023-08-04,29.84000015258789
2023-08-07,29.899999618530273
2023-08-08,29.850000381469727
2023-08-09,29.309999465942383
2023-08-10,28.8799991607666
2023-08-11,29.209999084472656
2023-08-14,28.549999237060547
2023-08-15,28.0
2023-08-16,28.010000228881836
2023-08-17,28.110000610351562
2023-08-18,28.290000915527344
2023-08-21,28.5
2023-08-22,28.520000457763672
2023-08-23,28.670000076293945
2023-08-24,28.510000228881836
2023-08-25,28.1200008392334
2023-08-28,28.049999237060547
2023-08-29,28.200000762939453
2023-08-30,28.0
2023-08-31,28.110000610351562
2023-09-01,29.06999969482422
2023-09-05,28.829999923706055
2023-09-06,27.950000762939453
2023-09-07,28.0
2023-09-08,28.360000610351562
2023-09-11,27.770000457763672
2023-09-12,27.559999465942383
2023-09-13,27.959999084472656
2023-09-14,28.6299991607666
2023-09-15,27.459999084472656
2023-09-18,27.479999542236328
2023-09-19,26.780000686645508
2023-09-20,27.139999389648438
2023-09-21,26.920000076293945
2023-09-22,26.459999084472656
2023-09-25,26.829999923706055
2023-09-26,26.139999389648438
2023-09-27,26.079999923706055
2023-09-28,26.360000610351562
2023-09-29,26.940000534057617
2023-10-02,26.399999618530273
2023-10-03,25.84000015258789
2023-10-04,26.700000762939453
2023-10-05,27.040000915527344
2023-10-06,27.559999465942383
2023-10-09,27.229999542236328
2023-10-10,27.649999618530273
2023-10-11,27.520000457763672
2023-10-12,27.479999542236328
2023-10-13,26.90999984741211
2023-10-16,27.3799991607666
2023-10-17,27.84000015258789
2023-10-18,27.1200008392334
2023-10-19,26.84000015258789
2023-10-20,27.040000915527344
2023-10-23,25.8700008392334
2023-10-24,25.15999984741211
2023-10-25,26.420000076293945
2023-10-26,26.65999984741211
2023-10-27,26.489999771118164
2023-10-30,26.43000030517578
2023-10-31,27.0
2023-11-01,26.8700008392334
2023-11-02,27.81999969482422
2023-11-03,28.739999771118164
2023-11-06,28.40999984741211
2023-11-07,28.459999084472656
2023-11-08,27.969999313354492
2023-11-09,27.399999618530273
2023-11-10,27.8700008392334
2023-11-13,27.610000610351562
2023-11-14,29.700000762939453
2023-11-15,29.59000015258789
2023-11-16,29.190000534057617
2023-11-17,29.799999237060547
2023-11-20,29.760000228881836
2023-11-21,29.010000228881836
2023-11-22,29.469999313354492
2023-11-24,29.450000762939453
2023-11-27,29.040000915527344
2023-11-28,28.540000915527344
2023-11-29,29.700000762939453
2023-11-30,29.3799991607666
2023-12-01,30.59000015258789
2023-12-04,31.25
2023-12-05,30.920000076293945
2023-12-06,31.0
2023-12-07,31.489999771118164
2023-12-08,32.150001525878906
2023-12-11,32.349998474121094
2023-12-12,32.4900016784668
2023-12-13,33.540000915527344
2023-12-14,34.11000061035156
2023-12-15,35.75
2023-12-18,35.959999084472656
2023-12-19,34.38999938964844
2023-12-20,34.61000061035156
2023-12-21,34.630001068115234
2023-12-22,35.29999923706055
2023-12-26,36.02000045776367
2023-12-27,36.689998626708984
2023-12-28,37.150001525878906
2023-12-29,37.099998474121094
2024-01-02,36.81999969482422
2024-01-03,36.790000915527344
2024-01-04,37.0099983215332
2024-01-05,37.540000915527344
2024-01-08,38.0
2024-01-09,37.779998779296875
2024-01-10,37.83000183105469
2024-01-11,37.29999923706055
2024-01-12,36.70000076293945
2024-01-16,37.11000061035156
2024-01-17,36.31999969482422
2024-01-18,35.93000030517578
2024-01-19,36.5
2024-01-22,38.209999084472656
2024-01-23,37.7400016784668
2024-01-24,38.459999084472656
2024-01-25,38.650001525878906
2024-01-26,38.4900016784668
2024-01-29,38.709999084472656
2024-01-30,38.650001525878906
2024-01-31,37.4900016784668
2024-02-01,36.970001220703125
2024-02-02,35.560001373291016
2024-02-05,34.41999816894531
2024-02-06,33.38999938964844
2024-02-07,33.290000915527344
2024-02-08,33.66999816894531
2024-02-09,33.9900016784668
2024-02-12,34.83000183105469
2024-02-13,32.970001220703125
2024-02-14,33.599998474121094
2024-02-15,34.939998626708984
2024-02-16,33.9900016784668
2024-02-20,34.22999954223633
2024-02-21,33.95000076293945
2024-02-22,33.380001068115234
2024-02-23,33.5
2024-02-26,33.060001373291016
2024-02-27,33.150001525878906
2024-02-28,32.400001525878906
2024-02-29,32.95000076293945
2024-03-01,31.889999389648438
2024-03-04,31.84000015258789
2024-03-05,32.59000015258789
2024-03-06,32.22999954223633
2024-03-07,32.02000045776367
2024-03-08,33.369998931884766
2024-03-11,32.90999984741211
2024-03-12,32.209999084472656
2024-03-13,32.06999969482422
2024-03-14,30.469999313354492
2024-03-15,30.850000381469727
2024-03-18,30.290000915527344
2024-03-19,30.3700008392334
2024-03-20,31.25
2024-03-21,31.959999084472656
2024-03-22,30.700000762939453
2024-03-25,30.299999237060547
2024-03-26,29.799999237060547
2024-03-27,31.260000228881836
2024-03-28,31.760000228881836
2024-04-01,30.360000610351562
2024-04-02,29.260000228881836
2024-04-03,29.260000228881836
2024-04-04,28.850000381469727
2024-04-05,28.81999969482422
2024-04-08,28.729999542236328
2024-04-09,28.770000457763672
2024-04-10,26.90999984741211
2024-04-11,26.920000076293945
2024-04-12,26.559999465942383
2024-04-15,26.610000610351562
2024-04-16,26.75
2024-04-17,26.809999465942383
2024-04-18,27.260000228881836
2024-04-19,29.0
2024-04-22,28.8700008392334
2024-04-23,28.399999618530273
2024-04-24,28.020000457763672
2024-04-25,27.290000915527344
2024-04-26,27.18000030517578
2024-04-29,26.739999771118164
2024-04-30,25.81999969482422
2024-05-01,25.700000762939453
2024-05-02,25.950000762939453
2024-05-03,26.450000762939453
2024-05-06,27.469999313354492
2024-05-07,27.040000915527344
2024-05-08,27.399999618530273
2024-05-09,27.989999771118164
2024-05-10,27.600000381469727
2024-05-13,27.5
2024-05-14,27.5
2024-05-15,27.780000686645508
2024-05-16,27.829999923706055
2024-05-17,29.0
2024-05-20,29.020000457763672
2024-05-21,29.200000762939453
2024-05-22,28.65999984741211
2024-05-23,27.15999984741211
2024-05-24,27.790000915527344
2024-05-28,27.75
2024-05-29,27.25
2024-05-30,27.309999465942383
2024-05-31,27.469999313354492
2024-06-03,27.270000457763672
2024-06-04,26.15999984741211
2024-06-05,25.989999771118164
2024-06-06,26.3799991607666
2024-06-07,26.270000457763672
2024-06-10,26.1200008392334
2024-06-11,26.3799991607666
2024-06-12,27.09000015258789
2024-06-13,26.90999984741211
2024-06-14,26.440000534057617
2024-06-17,26.520000457763672
2024-06-18,26.549999237060547
2024-06-20,26.610000610351562
2024-06-21,26.5
2024-06-24,26.729999542236328
2024-06-25,26.829999923706055
2024-06-26,27.15999984741211
2024-06-27,28.0
2024-06-28,29.239999771118164
2024-07-01,29.030000686645508
2024-07-02,29.040000915527344
2024-07-03,28.899999618530273
2024-07-05,28.209999084472656
2024-07-08,28.469999313354492
2024-07-09,27.700000762939453
2024-07-10,28.299999237060547
2024-07-11,29.280000686645508
2024-07-12,30.489999771118164
2024-07-15,32.029998779296875
2024-07-16,33.349998474121094
2024-07-17,34.810001373291016
2024-07-18,35.849998474121094
2024-07-19,35.20000076293945
2024-07-22,35.16999816894531
2024-07-23,35.9900016784668
2024-07-24,35.5
2024-07-25,36.45000076293945
2024-07-26,35.880001068115234
2024-07-29,34.61000061035156
2024-07-30,34.58000183105469
2024-07-31,34.599998474121094
2024-08-01,33.540000915527344
2024-08-02,31.459999084472656
2024-08-05,30.790000915527344
2024-08-06,31.059999465942383
2024-08-07,31.170000076293945
2024-08-08,31.219999313354492
2024-08-09,30.68000030517578
2024-08-12,30.299999237060547
2024-08-13,30.610000610351562
2024-08-14,30.25
2024-08-15,31.479999542236328
2024-08-16,31.579999923706055
2024-08-19,31.600000381469727
2024-08-20,30.979999542236328
2024-08-21,32.06999969482422
2024-08-22,31.139999389648438
2024-08-23,32.209999084472656
2024-08-26,31.829999923706055
2024-08-27,31.43000030517578
2024-08-28,31.639999389648438
2024-08-29,32.209999084472656
2024-08-30,32.47999954223633
2024-09-03,32.2599983215332
2024-09-04,32.290000915527344
2024-09-05,31.799999237060547
2024-09-06,31.100000381469727
2024-09-09,31.06999969482422
2024-09-10,31.1200008392334
2024-09-11,31.15999984741211
2024-09-12,31.25
2024-09-13,33.68000030517578
2024-09-16,34.0
2024-09-17,33.5
2024-09-18,33.540000915527344
2024-09-19,34.400001525878906
2024-09-20,33.43000030517578
2024-09-23,33.400001525878906
2024-09-24,32.79999923706055
2024-09-25,32.939998626708984
2024-09-26,32.9900016784668
2024-09-27,33.38999938964844
2024-09-30,34.08000183105469
2024-10-01,33.540000915527344
2024-10-02,33.2599983215332
2024-10-03,33.38999938964844
2024-10-04,33.599998474121094
2024-10-07,33.7400016784668
2024-10-08,33.7400016784668
2024-10-09,34.060001373291016
2024-10-10,34.13999938964844
2024-10-11,35.380001068115234
2024-10-14,35.720001220703125
2024-10-15,36.7400016784668
2024-10-16,37.66999816894531
2024-10-17,37.83000183105469
2024-10-18,36.470001220703125
2024-10-21,36.0
2024-10-22,37.75
2024-10-23,38.43000030517578
2024-10-24,37.790000915527344
2024-10-25,37.040000915527344
2024-10-28,37.619998931884766
2024-10-29,38.040000915527344
2024-10-30,38.380001068115234
2024-10-31,38.209999084472656
2024-11-01,38.09000015258789
2024-11-04,37.849998474121094
2024-11-05,38.400001525878906
2024-11-06,43.79999923706055
2024-11-07,42.810001373291016
2024-11-08,43.130001068115234
2024-11-11,44.56999969482422
2024-11-12,43.619998931884766
2024-11-13,42.619998931884766
2024-11-14,42.79999923706055
2024-11-15,43.06999969482422
2024-11-18,43.209999084472656
2024-11-19,43.22999954223633
2024-11-20,43.040000915527344
2024-11-21,43.279998779296875
2024-11-22,44.0099983215332
2024-11-25,44.86000061035156
2024-11-26,44.099998474121094
2024-11-27,44.5
2024-11-29,44.689998626708984
2024-12-02,43.790000915527344
2024-12-03,43.470001220703125
2024-12-04,43.7400016784668
2024-12-05,43.619998931884766
2024-12-06,43.599998474121094
2024-12-09,43.04999923706055
2024-12-10,42.29999923706055
2024-12-11,43.47999954223633
2024-12-12,42.349998474121094
2024-12-13,42.20000076293945
2024-12-16,42.900001525878906
2024-12-17,42.470001220703125
2024-12-18,39.470001220703125
2024-12-19,39.79999923706055
2024-12-20,40.650001525878906
2024-12-23,39.61000061035156
2024-12-24,40.58000183105469
2024-12-26,40.70000076293945
2024-12-27,39.66999816894531
2024-12-30,39.77000045776367
2024-12-31,39.75
2025-01-02,38.04999923706055
2025-01-03,38.130001068115234
2025-01-06,36.7400016784668
2025-01-07,35.79999923706055
2025-01-08,35.880001068115234
2025-01-10,33.63999938964844
2025-01-13,34.720001220703125
2025-01-14,35.2599983215332
2025-01-15,36.5
2025-01-16,36.20000076293945
2025-01-17,36.97999954223633
2025-01-21,37.5
2025-01-22,36.2400016784668
2025-01-23,37.02000045776367
2025-01-24,36.58000183105469
2025-01-27,37.0099983215332
2025-01-28,37.779998779296875
2025-01-29,38.5
2025-01-30,37.7599983215332
2025-01-31,36.79999923706055
2025-02-03,35.65999984741211
2025-02-04,36.20000076293945
2025-02-05,36.79999923706055
2025-02-06,37.58000183105469
2025-02-07,36.61000061035156
2025-02-10,36.459999084472656
2025-02-11,36.540000915527344
2025-02-12,36.0099983215332
2025-02-13,36.16999816894531
2025-02-14,35.68000030517578
2025-02-18,35.779998779296875
2025-02-19,35.290000915527344
2025-02-20,34.650001525878906
2025-02-21,33.5
2025-02-24,33.869998931884766
2025-02-25,33.56999969482422
2025-02-26,33.869998931884766
2025-02-27,33.70000076293945
2025-02-28,34.15999984741211
2025-03-03,33.72999954223633
2025-03-04,33.59000015258789
2025-03-05,33.349998474121094
2025-03-06,33.290000915527344
2025-03-07,33.4900016784668
2025-03-10,32.63999938964844
2025-03-11,31.8799991607666
2025-03-12,32.779998779296875
2025-03-13,32.119998931884766
2025-03-14,32.72999954223633
2025-03-17,32.959999084472656
2025-03-18,33.310001373291016
2025-03-19,33.88999938964844
2025-03-20,33.66999816894531
2025-03-21,33.22999954223633
2025-03-24,33.790000915527344
