Date,ETR
2019-09-19,46.161094665527344
2019-09-20,46.21324157714844
2019-09-23,46.381710052490234
2019-09-24,46.96735382080078
2019-09-25,46.883113861083984
2019-09-26,47.15187072753906
2019-09-27,47.13181686401367
2019-09-30,47.07564926147461
2019-10-01,47.05961227416992
2019-10-02,46.710636138916016
2019-10-03,46.73069381713867
2019-10-04,47.64122772216797
2019-10-07,47.248138427734375
2019-10-08,47.17995071411133
2019-10-09,47.356441497802734
2019-10-10,47.248138427734375
2019-10-11,47.02350616455078
2019-10-14,46.774810791015625
2019-10-15,46.34962463378906
2019-10-16,46.54616928100586
2019-10-17,47.04356002807617
2019-10-18,47.39253234863281
2019-10-21,47.74151611328125
2019-10-22,47.8979606628418
2019-10-23,48.395347595214844
2019-10-24,48.636009216308594
2019-10-25,48.242916107177734
2019-10-28,47.38050842285156
2019-10-29,47.749542236328125
2019-10-30,48.76036834716797
2019-10-31,48.72827911376953
2019-11-01,47.99824142456055
2019-11-04,47.569026947021484
2019-11-05,46.76277160644531
2019-11-06,47.04582214355469
2019-11-07,46.390769958496094
2019-11-08,46.45951461791992
2019-11-11,46.131996154785156
2019-11-12,46.44334411621094
2019-11-13,47.5189094543457
2019-11-14,47.26416778564453
2019-11-15,47.19139099121094
2019-11-18,47.26416778564453
2019-11-19,46.981136322021484
2019-11-20,47.33290481567383
2019-11-21,46.863861083984375
2019-11-22,46.79108810424805
2019-11-25,46.65360641479492
2019-11-26,47.0943489074707
2019-11-27,47.27629470825195
2019-11-29,47.06200408935547
2019-12-02,46.896209716796875
2019-12-03,47.27629470825195
2019-12-04,47.75746154785156
2019-12-05,47.8828239440918
2019-12-06,47.7493896484375
2019-12-09,47.7857780456543
2019-12-10,47.57955551147461
2019-12-11,47.7857780456543
2019-12-12,47.27629470825195
2019-12-13,47.83430480957031
2019-12-16,48.165870666503906
2019-12-17,48.044559478759766
2019-12-18,48.38421630859375
2019-12-19,48.32356643676758
2019-12-20,48.590431213378906
2019-12-23,47.94347381591797
2019-12-24,48.29525375366211
2019-12-26,48.32760238647461
2019-12-27,48.465091705322266
2019-12-30,48.230552673339844
2019-12-31,48.44082260131836
2020-01-02,47.684688568115234
2020-01-03,48.0081672668457
2020-01-06,48.178001403808594
2020-01-07,48.16990661621094
2020-01-08,48.101165771484375
2020-01-09,48.626827239990234
2020-01-10,48.76834487915039
2020-01-13,49.13630676269531
2020-01-14,49.16055679321289
2020-01-15,50.0339469909668
2020-01-16,50.523216247558594
2020-01-17,51.07312774658203
2020-01-21,51.49768829345703
2020-01-22,51.71199417114258
2020-01-23,52.54494094848633
2020-01-24,52.86033630371094
2020-01-27,52.38320541381836
2020-01-28,52.561119079589844
2020-01-29,52.78755187988281
2020-01-30,53.26065444946289
2020-01-31,53.17977523803711
2020-02-03,53.450687408447266
2020-02-04,52.791595458984375
2020-02-05,52.791595458984375
2020-02-06,53.13529586791992
2020-02-07,53.34960174560547
2020-02-10,53.73373031616211
2020-02-11,53.73373031616211
2020-02-12,53.57084274291992
2020-02-13,54.25494384765625
2020-02-14,54.617347717285156
2020-02-18,54.88201904296875
2020-02-19,54.1938591003418
2020-02-20,53.526058197021484
2020-02-21,52.91933822631836
2020-02-24,52.82974624633789
2020-02-25,51.42899703979492
2020-02-26,51.16432189941406
2020-02-27,49.18941116333008
2020-02-28,47.605411529541016
2020-03-02,50.54130554199219
2020-03-03,49.63324737548828
2020-03-04,52.267818450927734
2020-03-05,51.901344299316406
2020-03-06,50.60645294189453
2020-03-09,46.99054718017578
2020-03-10,48.57454299926758
2020-03-11,45.45133590698242
2020-03-12,41.387508392333984
2020-03-13,41.91279983520508
2020-03-16,35.32027053833008
2020-03-17,40.56497573852539
2020-03-18,35.18589782714844
2020-03-19,34.22490692138672
2020-03-20,32.57169723510742
2020-03-23,31.834672927856445
2020-03-24,35.153324127197266
2020-03-25,36.22425079345703
2020-03-26,39.380035400390625
2020-03-27,39.63655090332031
2020-03-30,40.74821472167969
2020-03-31,38.264305114746094
2020-04-01,34.847923278808594
2020-04-02,35.91477966308594
2020-04-03,33.952091217041016
2020-04-06,37.86933135986328
2020-04-07,38.134010314941406
2020-04-08,40.93144226074219
2020-04-09,41.904659271240234
2020-04-13,39.86052703857422
2020-04-14,40.988460540771484
2020-04-15,39.624351501464844
2020-04-16,39.56327438354492
2020-04-17,41.23684310913086
2020-04-20,39.2741584777832
2020-04-21,38.54527282714844
2020-04-22,40.507972717285156
2020-04-23,39.48590087890625
2020-04-24,39.71393585205078
2020-04-27,41.25313186645508
2020-04-28,40.585323333740234
2020-04-29,40.06005096435547
2020-04-30,38.89139175415039
2020-05-01,38.101436614990234
2020-05-04,38.854740142822266
2020-05-05,39.39631652832031
2020-05-06,38.101192474365234
2020-05-07,38.14231872558594
2020-05-08,39.06328582763672
2020-05-11,39.560787200927734
2020-05-12,39.4703254699707
2020-05-13,38.6932487487793
2020-05-14,39.034507751464844
2020-05-15,39.050960540771484
2020-05-18,40.87646484375
2020-05-19,39.70056915283203
2020-05-20,40.12403869628906
2020-05-21,40.1405029296875
2020-05-22,40.27617645263672
2020-05-26,41.008018493652344
2020-05-27,40.897010803222656
2020-05-28,42.37714385986328
2020-05-29,41.86320495605469
2020-06-01,42.216793060302734
2020-06-02,42.56627655029297
2020-06-03,42.77595901489258
2020-06-04,41.62063980102539
2020-06-05,42.64850616455078
2020-06-08,43.536590576171875
2020-06-09,42.48815155029297
2020-06-10,42.015342712402344
2020-06-11,39.78691101074219
2020-06-12,39.643009185791016
2020-06-15,39.95958709716797
2020-06-16,40.259727478027344
2020-06-17,39.910255432128906
2020-06-18,40.08705139160156
2020-06-19,38.861820220947266
2020-06-22,39.869140625
2020-06-23,39.059173583984375
2020-06-24,38.446563720703125
2020-06-25,37.97373580932617
2020-06-26,37.685935974121094
2020-06-29,38.5534553527832
2020-06-30,38.56990051269531
2020-07-01,39.766353607177734
2020-07-02,39.823917388916016
2020-07-06,39.63478469848633
2020-07-07,39.40864562988281
2020-07-08,39.84036636352539
2020-07-09,39.655338287353516
2020-07-10,40.35429763793945
2020-07-13,39.610111236572266
2020-07-14,40.1405029296875
2020-07-15,39.568992614746094
2020-07-16,40.42829895019531
2020-07-17,41.29582595825195
2020-07-20,40.45296859741211
2020-07-21,40.9299201965332
2020-07-22,42.40180969238281
2020-07-23,42.767738342285156
2020-07-24,42.20857238769531
2020-07-27,41.82621383666992
2020-07-28,42.21268081665039
2020-07-29,42.812965393066406
2020-07-30,43.02265548706055
2020-07-31,43.22411346435547
2020-08-03,42.192138671875
2020-08-04,42.41415786743164
2020-08-05,41.262935638427734
2020-08-06,42.05645751953125
2020-08-07,43.03498458862305
2020-08-10,43.45846939086914
2020-08-11,41.98243713378906
2020-08-12,42.17746353149414
2020-08-13,42.21064758300781
2020-08-14,41.87871170043945
2020-08-17,41.741790771484375
2020-08-18,41.534324645996094
2020-08-19,41.073753356933594
2020-08-20,40.54264450073242
2020-08-21,40.716915130615234
2020-08-24,40.92852783203125
2020-08-25,40.588287353515625
2020-08-26,39.93684768676758
2020-08-27,40.35592269897461
2020-08-28,41.061302185058594
2020-08-31,41.1359977722168
2020-09-01,40.53434753417969
2020-09-02,41.69199752807617
2020-09-03,40.66297912597656
2020-09-04,40.621482849121094
2020-09-08,40.642234802246094
2020-09-09,40.816505432128906
2020-09-10,39.77088165283203
2020-09-11,39.60490417480469
2020-09-14,40.131866455078125
2020-09-15,40.05717468261719
2020-09-16,40.1816520690918
2020-09-17,40.50945281982422
2020-09-18,39.59660339355469
2020-09-21,39.347652435302734
2020-09-22,40.364219665527344
2020-09-23,39.48872756958008
2020-09-24,39.74182891845703
2020-09-25,40.239749908447266
2020-09-28,40.11526870727539
2020-09-29,39.74182891845703
2020-09-30,40.88288497924805
2020-10-01,42.02394104003906
2020-10-02,43.00731658935547
2020-10-05,43.48862838745117
2020-10-06,44.00314712524414
2020-10-07,43.442989349365234
2020-10-08,44.48446273803711
2020-10-09,43.92015838623047
2020-10-12,44.06538772583008
2020-10-13,44.181575775146484
2020-10-14,43.8828125
2020-10-15,43.70024871826172
2020-10-16,44.260406494140625
2020-10-19,43.70854568481445
2020-10-20,44.07368469238281
2020-10-21,44.3392448425293
2020-10-22,44.8288459777832
2020-10-23,45.2064323425293
2020-10-26,45.2313346862793
2020-10-27,44.62968826293945
2020-10-28,42.658782958984375
2020-10-29,42.106929779052734
2020-10-30,41.99905014038086
2020-11-02,43.70854568481445
2020-11-03,44.89109420776367
2020-11-04,43.878662109375
2020-11-05,44.32264709472656
2020-11-06,43.53012466430664
2020-11-09,45.2894287109375
2020-11-10,45.720558166503906
2020-11-11,45.97169876098633
2020-11-12,45.10106658935547
2020-11-13,45.69962692260742
2020-11-16,47.202293395996094
2020-11-17,46.863243103027344
2020-11-18,46.122379302978516
2020-11-19,45.61172103881836
2020-11-20,45.61591339111328
2020-11-23,45.9256591796875
2020-11-24,46.294002532958984
2020-11-25,46.98462677001953
2020-11-27,46.67489242553711
2020-11-30,45.56148910522461
2020-12-01,45.56148910522461
2020-12-02,45.46103286743164
2020-12-03,44.63644790649414
2020-12-04,44.67412567138672
2020-12-07,44.6239013671875
2020-12-08,44.071388244628906
2020-12-09,43.72396469116211
2020-12-10,43.2216796875
2020-12-11,43.020774841308594
2020-12-14,42.44731903076172
2020-12-15,42.937049865722656
2020-12-16,42.06642532348633
2020-12-17,42.09154510498047
2020-12-18,41.86550521850586
2020-12-21,40.609798431396484
2020-12-22,40.187034606933594
2020-12-23,39.96100997924805
2020-12-24,39.91078186035156
2020-12-28,40.0405387878418
2020-12-29,40.49259567260742
2020-12-30,41.287872314453125
2020-12-31,41.7901611328125
2021-01-04,41.02418518066406
2021-01-05,40.47584915161133
2021-01-06,41.116268157958984
2021-01-07,39.69730758666992
2021-01-08,39.96937561035156
2021-01-11,39.50894546508789
2021-01-12,38.80155944824219
2021-01-13,39.1992073059082
2021-01-14,39.34571075439453
2021-01-15,39.868919372558594
2021-01-19,39.814510345458984
2021-01-20,39.64707946777344
2021-01-21,39.207576751708984
2021-01-22,39.33314514160156
2021-01-25,39.659637451171875
2021-01-26,39.63452911376953
2021-01-27,39.182464599609375
2021-01-28,40.12843704223633
2021-01-29,39.90241622924805
2021-02-01,39.82707214355469
2021-02-02,40.11170196533203
2021-02-03,39.718238830566406
2021-02-04,40.379581451416016
2021-02-05,40.446556091308594
2021-02-08,39.54243850708008
2021-02-09,39.7642707824707
2021-02-10,40.187034606933594
2021-02-11,40.00947570800781
2021-02-12,40.11516571044922
2021-02-16,39.63322830200195
2021-02-17,39.396488189697266
2021-02-18,39.70932388305664
2021-02-19,39.39226150512695
2021-02-22,37.658966064453125
2021-02-23,38.53829574584961
2021-02-24,38.035213470458984
2021-02-25,37.21929931640625
2021-02-26,36.69931411743164
2021-03-01,37.10093307495117
2021-03-02,37.523681640625
2021-03-03,36.96141815185547
2021-03-04,37.029056549072266
2021-03-05,37.68009948730469
2021-03-08,38.11553955078125
2021-03-09,38.364959716796875
2021-03-10,39.924930572509766
2021-03-11,39.46411895751953
2021-03-12,40.482967376708984
2021-03-15,41.484893798828125
2021-03-16,41.81464767456055
2021-03-17,41.82733154296875
2021-03-18,41.45106506347656
2021-03-19,41.61594009399414
2021-03-22,41.29465103149414
2021-03-23,41.476436614990234
2021-03-24,41.18896484375
2021-03-25,41.56098175048828
2021-03-26,41.61594009399414
2021-03-29,41.92033386230469
2021-03-30,41.708953857421875
2021-03-31,42.05138397216797
2021-04-01,42.123252868652344
2021-04-05,42.49950408935547
2021-04-06,43.07867431640625
2021-04-07,43.00258255004883
2021-04-08,42.81657028198242
2021-04-09,42.75737762451172
2021-04-12,43.1082649230957
2021-04-13,43.717037200927734
2021-04-14,44.04256057739258
2021-04-15,44.638641357421875
2021-04-16,45.08253479003906
2021-04-19,45.05717468261719
2021-04-20,45.65324783325195
2021-04-21,45.52219772338867
2021-04-22,45.06562805175781
2021-04-23,45.11213302612305
2021-04-26,45.23472595214844
2021-04-27,45.04026412963867
2021-04-28,45.05717468261719
2021-04-29,45.906898498535156
2021-04-30,46.20283508300781
2021-05-03,46.177467346191406
2021-05-04,46.126747131347656
2021-05-05,45.60645294189453
2021-05-06,45.90071105957031
2021-05-07,46.190711975097656
2021-05-10,46.53187942504883
2021-05-11,45.64482498168945
2021-05-12,44.301456451416016
2021-05-13,45.23115539550781
2021-05-14,45.708797454833984
2021-05-17,45.00086212158203
2021-05-18,45.00513458251953
2021-05-19,44.78336715698242
2021-05-20,45.094696044921875
2021-05-21,45.47849655151367
2021-05-24,45.5467414855957
2021-05-25,45.171451568603516
2021-05-26,44.919830322265625
2021-05-27,44.693809509277344
2021-05-28,44.88998031616211
2021-06-01,44.62130355834961
2021-06-02,44.64262008666992
2021-06-03,45.12453842163086
2021-06-04,45.171451568603516
2021-06-07,45.457183837890625
2021-06-08,45.261016845703125
2021-06-09,45.896446228027344
2021-06-10,46.339969635009766
2021-06-11,46.45937728881836
2021-06-14,46.442325592041016
2021-06-15,46.583065032958984
2021-06-16,45.8026237487793
2021-06-17,45.90924072265625
2021-06-18,44.09248733520508
2021-06-21,44.56159591674805
2021-06-22,44.019981384277344
2021-06-23,43.23529052734375
2021-06-24,43.05616760253906
2021-06-25,43.320587158203125
2021-06-28,43.64043426513672
2021-06-29,42.84292984008789
2021-06-30,42.51881790161133
2021-07-01,43.31204605102539
2021-07-02,43.41866683959961
2021-07-06,43.63190841674805
2021-07-07,43.83661651611328
2021-07-08,43.61484146118164
2021-07-09,43.89204788208008
2021-07-12,43.94322967529297
2021-07-13,43.354698181152344
2021-07-14,43.72572326660156
2021-07-15,44.190574645996094
2021-07-16,44.659690856933594
2021-07-19,43.3333740234375
2021-07-20,43.64896011352539
2021-07-21,43.1371955871582
2021-07-22,43.02631759643555
2021-07-23,43.815284729003906
2021-07-26,44.25880432128906
2021-07-27,44.92409133911133
2021-07-28,44.484840393066406
2021-07-29,44.51468276977539
2021-07-30,43.89204788208008
2021-08-02,44.173519134521484
2021-08-03,44.339839935302734
2021-08-04,44.22895812988281
2021-08-05,45.4017448425293
2021-08-06,45.24394226074219
2021-08-09,45.559539794921875
2021-08-10,46.344234466552734
2021-08-11,46.899234771728516
2021-08-12,46.76155090332031
2021-08-13,47.273529052734375
2021-08-16,47.445621490478516
2021-08-17,47.36818313598633
2021-08-18,47.3853874206543
2021-08-19,48.09526824951172
2021-08-20,49.30420684814453
2021-08-23,49.04607009887695
2021-08-24,48.93421173095703
2021-08-25,48.955726623535156
2021-08-26,48.90839385986328
2021-08-27,48.05224609375
2021-08-30,47.0498161315918
2021-08-31,47.58759307861328
2021-09-01,48.41363525390625
2021-09-02,48.92131042480469
2021-09-03,48.42654037475586
2021-09-07,48.40073013305664
2021-09-08,49.403160095214844
2021-09-09,48.59002685546875
2021-09-10,48.11677551269531
2021-09-13,48.766414642333984
2021-09-14,49.213863372802734
2021-09-15,48.568519592285156
2021-09-16,48.362003326416016
2021-09-17,47.7725944519043
2021-09-20,47.11433792114258
2021-09-21,46.456092834472656
2021-09-22,45.59993362426758
2021-09-23,44.1457633972168
2021-09-24,43.3885612487793
2021-09-27,43.031471252441406
2021-09-28,42.70450973510742
2021-09-29,43.34123611450195
2021-09-30,42.726009368896484
2021-10-01,42.751827239990234
2021-10-04,43.61658477783203
2021-10-05,43.655303955078125
2021-10-06,44.38669204711914
2021-10-07,44.5114631652832
2021-10-08,44.395301818847656
2021-10-11,44.175880432128906
2021-10-12,44.231807708740234
2021-10-13,44.1242561340332
2021-10-14,44.52006912231445
2021-10-15,43.990882873535156
2021-10-18,43.78437042236328
2021-10-19,43.90913772583008
2021-10-20,44.76529312133789
2021-10-21,44.70936965942383
2021-10-22,45.0062255859375
2021-10-25,44.6534309387207
2021-10-26,44.70075988769531
2021-10-27,44.36088180541992
2021-10-28,44.227516174316406
2021-10-29,44.32215118408203
2021-11-01,44.52436447143555
2021-11-02,44.65774154663086
2021-11-03,44.46843719482422
2021-11-04,44.27052307128906
2021-11-05,44.851341247558594
2021-11-08,43.487518310546875
2021-11-09,44.020999908447266
2021-11-10,44.50286102294922
2021-11-11,44.36948776245117
2021-11-12,44.143550872802734
2021-11-15,45.63818359375
2021-11-16,45.75983428955078
2021-11-17,45.959693908691406
2021-11-18,45.82935333251953
2021-11-19,46.0335578918457
2021-11-22,46.620113372802734
2021-11-23,46.18562698364258
2021-11-24,46.22908020019531
2021-11-26,44.790931701660156
2021-11-29,45.651206970214844
2021-11-30,43.596099853515625
2021-12-01,43.62217330932617
2021-12-02,44.31300354003906
2021-12-03,44.86479187011719
2021-12-06,45.58603286743164
2021-12-07,45.55562210083008
2021-12-08,45.842384338378906
2021-12-09,46.16390609741211
2021-12-10,46.66790771484375
2021-12-13,46.872100830078125
2021-12-14,46.61577224731445
2021-12-15,47.72804641723633
2021-12-16,48.084320068359375
2021-12-17,47.584659576416016
2021-12-20,47.55424499511719
2021-12-21,47.47603988647461
2021-12-22,47.7845344543457
2021-12-23,47.832313537597656
2021-12-27,48.15383529663086
2021-12-28,48.61438751220703
2021-12-29,48.87508010864258
2021-12-30,48.505767822265625
2021-12-31,48.94459915161133
2022-01-03,48.4015007019043
2022-01-04,48.34934616088867
2022-01-05,48.462318420410156
2022-01-06,47.641143798828125
2022-01-07,48.71866226196289
2022-01-10,48.53182601928711
2022-01-11,47.245765686035156
2022-01-12,47.4630126953125
2022-01-13,48.071285247802734
2022-01-14,48.258113861083984
2022-01-18,47.72370529174805
2022-01-19,47.94528579711914
2022-01-20,47.78886413574219
2022-01-21,47.54121398925781
2022-01-24,47.00679397583008
2022-01-25,46.78086853027344
2022-01-26,46.61142349243164
2022-01-27,47.61507797241211
2022-01-28,48.297218322753906
2022-01-31,48.56224822998047
2022-02-01,47.79755783081055
2022-02-02,48.66652297973633
2022-02-03,48.64915466308594
2022-02-04,48.18424987792969
2022-02-07,47.64549255371094
2022-02-08,47.7845344543457
2022-02-09,48.43190383911133
2022-02-10,46.67369842529297
2022-02-11,46.3974609375
2022-02-14,45.81870651245117
2022-02-15,45.34955596923828
2022-02-16,45.581939697265625
2022-02-17,46.016014099121094
2022-02-18,45.87131881713867
2022-02-22,45.82309341430664
2022-02-23,45.9239387512207
2022-02-24,44.86286926269531
2022-02-25,46.29224395751953
2022-02-28,46.130008697509766
2022-03-01,45.53809356689453
2022-03-02,46.74823760986328
2022-03-03,47.94961166381836
2022-03-04,49.21236038208008
2022-03-07,49.04574203491211
2022-03-08,47.962764739990234
2022-03-09,47.344539642333984
2022-03-10,47.796146392822266
2022-03-11,47.68215560913086
2022-03-14,48.34859848022461
2022-03-15,48.77828598022461
2022-03-16,48.45821762084961
2022-03-17,48.401206970214844
2022-03-18,47.989070892333984
2022-03-21,48.56782531738281
2022-03-22,48.089908599853516
2022-03-23,48.602901458740234
2022-03-24,49.427207946777344
2022-03-25,50.34796142578125
2022-03-28,50.57157516479492
2022-03-29,51.023189544677734
2022-03-30,51.31694793701172
2022-03-31,51.189796447753906
2022-04-01,52.65424346923828
2022-04-04,52.35609817504883
2022-04-05,53.18915939331055
2022-04-06,54.19322204589844
2022-04-07,53.9257698059082
2022-04-08,54.07046127319336
2022-04-11,53.399620056152344
2022-04-12,54.06606674194336
2022-04-13,54.092384338378906
2022-04-14,54.456298828125
2022-04-18,54.5615234375
2022-04-19,54.60976028442383
2022-04-20,55.17536926269531
2022-04-21,54.951759338378906
2022-04-22,54.079227447509766
2022-04-25,53.596923828125
2022-04-26,52.90416717529297
2022-04-27,52.912940979003906
2022-04-28,53.63200759887695
2022-04-29,52.110557556152344
2022-05-02,51.755409240722656
2022-05-03,51.53179168701172
2022-05-04,52.47822952270508
2022-05-05,52.31901168823242
2022-05-06,52.74800109863281
2022-05-09,52.74357986450195
2022-05-10,51.43892288208008
2022-05-11,52.062503814697266
2022-05-12,51.377010345458984
2022-05-13,51.81925964355469
2022-05-16,52.09346389770508
2022-05-17,52.32343292236328
2022-05-18,51.50968551635742
2022-05-19,51.15587615966797
2022-05-20,51.7352409362793
2022-05-23,51.65562057495117
2022-05-24,52.69935989379883
2022-05-25,52.55783462524414
2022-05-26,53.017784118652344
2022-05-27,53.54848861694336
2022-05-31,53.212379455566406
2022-06-01,53.150455474853516
2022-06-02,53.252174377441406
2022-06-03,53.07085418701172
2022-06-06,53.663475036621094
2022-06-07,53.650203704833984
2022-06-08,52.32343292236328
2022-06-09,51.38584518432617
2022-06-10,51.27086639404297
2022-06-13,48.51559829711914
2022-06-14,47.44976806640625
2022-06-15,47.66204071044922
2022-06-16,46.8217658996582
2022-06-17,45.31365966796875
2022-06-21,46.30431365966797
2022-06-22,46.273353576660156
2022-06-23,46.839447021484375
2022-06-24,48.89152145385742
2022-06-27,49.515098571777344
2022-06-28,49.46645736694336
2022-06-29,49.395694732666016
2022-06-30,49.815834045410156
2022-07-01,50.992244720458984
2022-07-05,48.542144775390625
2022-07-06,49.254173278808594
2022-07-07,48.91362380981445
2022-07-08,48.688087463378906
2022-07-11,48.99324417114258
2022-07-12,49.08169937133789
2022-07-13,48.43598937988281
2022-07-14,48.53771209716797
2022-07-15,48.701358795166016
2022-07-18,48.32543182373047
2022-07-19,48.745574951171875
2022-07-20,47.88317108154297
2022-07-21,47.74606704711914
2022-07-22,48.36966323852539
2022-07-25,48.997657775878906
2022-07-26,49.21436309814453
2022-07-27,49.117069244384766
2022-07-28,50.41730880737305
2022-07-29,50.91705322265625
2022-08-01,51.040889739990234
2022-08-02,50.90821075439453
2022-08-03,51.912139892578125
2022-08-04,52.59763717651367
2022-08-05,52.071353912353516
2022-08-08,52.28363037109375
2022-08-09,52.947021484375
2022-08-10,52.72846984863281
2022-08-11,52.97822952270508
2022-08-12,53.97285842895508
2022-08-15,54.32967758178711
2022-08-16,54.51254653930664
2022-08-17,54.088829040527344
2022-08-18,53.736473083496094
2022-08-19,54.2583122253418
2022-08-22,53.82120895385742
2022-08-23,53.29936981201172
2022-08-24,53.19678497314453
2022-08-25,53.245849609375
2022-08-26,53.0629768371582
2022-08-29,53.26815414428711
2022-08-30,52.1174201965332
2022-08-31,51.426090240478516
2022-09-01,52.19324493408203
2022-09-02,51.836429595947266
2022-09-06,51.573272705078125
2022-09-07,53.152183532714844
2022-09-08,52.84443283081055
2022-09-09,53.49562072753906
2022-09-12,54.4322624206543
2022-09-13,52.50099563598633
2022-09-14,52.947017669677734
2022-09-15,51.426090240478516
2022-09-16,51.4796142578125
2022-09-19,51.684783935546875
2022-09-20,50.980072021484375
2022-09-21,50.484989166259766
2022-09-22,50.81058120727539
2022-09-23,49.77134704589844
2022-09-26,48.53141784667969
2022-09-27,47.188899993896484
2022-09-28,48.094322204589844
2022-09-29,45.77500915527344
2022-09-30,44.88298416137695
2022-10-03,46.36822509765625
2022-10-04,47.34500503540039
2022-10-05,46.79194259643555
2022-10-06,45.81070327758789
2022-10-07,45.15059280395508
2022-10-10,45.59660720825195
2022-10-11,45.114906311035156
2022-10-12,43.076602935791016
2022-10-13,44.85175323486328
2022-10-14,44.6064453125
2022-10-17,45.190731048583984
2022-10-18,46.13629913330078
2022-10-19,45.378055572509766
2022-10-20,44.58860397338867
2022-10-21,45.623374938964844
2022-10-24,45.64567184448242
2022-10-25,46.72057342529297
2022-10-26,46.70720291137695
2022-10-27,46.84546661376953
2022-10-28,48.049720764160156
2022-10-31,47.78656768798828
2022-11-01,48.3128662109375
2022-11-02,48.50911331176758
2022-11-03,48.772274017333984
2022-11-04,49.38331985473633
2022-11-07,48.38423538208008
2022-11-08,48.19244384765625
2022-11-09,47.77764892578125
2022-11-10,50.02573776245117
2022-11-11,49.841026306152344
2022-11-14,48.908451080322266
2022-11-15,49.345458984375
2022-11-16,49.615760803222656
2022-11-17,49.03459167480469
2022-11-18,50.42219543457031
2022-11-21,50.93128967285156
2022-11-22,50.76910400390625
2022-11-23,50.8907356262207
2022-11-25,51.246646881103516
2022-11-28,51.021392822265625
2022-11-29,50.82316207885742
2022-11-30,52.381961822509766
2022-12-01,52.395484924316406
2022-12-02,52.21977233886719
2022-12-05,51.99000930786133
2022-12-06,52.746883392333984
2022-12-07,52.260318756103516
2022-12-08,52.71084213256836
2022-12-09,52.65227508544922
2022-12-12,53.34156799316406
2022-12-13,53.31904220581055
2022-12-14,53.359588623046875
2022-12-15,52.61623764038086
2022-12-16,51.56201171875
2022-12-19,50.971832275390625
2022-12-20,50.814151763916016
2022-12-21,51.40433120727539
2022-12-22,50.77360534667969
2022-12-23,51.10248565673828
2022-12-27,51.67914581298828
2022-12-28,50.89524841308594
2022-12-29,51.39982223510742
2022-12-30,50.68350601196289
2023-01-03,49.165252685546875
2023-01-04,49.20128631591797
2023-01-05,46.700904846191406
2023-01-06,48.511993408203125
2023-01-09,48.863399505615234
2023-01-10,48.53452682495117
2023-01-11,49.01206588745117
2023-01-12,48.1335563659668
2023-01-13,48.00741195678711
2023-01-17,48.16509246826172
2023-01-18,48.47144317626953
2023-01-19,48.20563888549805
2023-01-20,48.403865814208984
2023-01-23,48.09300994873047
2023-01-24,48.32728576660156
2023-01-25,48.43090057373047
2023-01-26,48.8679084777832
2023-01-27,48.97602462768555
2023-01-30,48.516502380371094
2023-01-31,48.78230667114258
2023-02-01,49.20128631591797
2023-02-02,49.80498504638672
2023-02-03,48.69219970703125
2023-02-06,49.030094146728516
2023-02-07,48.54804229736328
2023-02-08,47.57491683959961
2023-02-09,47.065162658691406
2023-02-10,48.14837646484375
2023-02-13,48.16658020019531
2023-02-14,48.28491973876953
2023-02-15,48.94941711425781
2023-02-16,49.277099609375
2023-02-17,49.80506134033203
2023-02-21,48.97216796875
2023-02-22,48.92665100097656
2023-02-23,48.799217224121094
2023-02-24,48.84017562866211
2023-02-27,48.280364990234375
2023-02-28,46.81938934326172
2023-03-01,46.159454345703125
2023-03-02,47.20625305175781
2023-03-03,47.820674896240234
2023-03-06,48.15748596191406
2023-03-07,46.924068450927734
2023-03-08,47.22446060180664
2023-03-09,46.81484603881836
2023-03-10,45.79534149169922
2023-03-13,46.35515594482422
2023-03-14,47.19260025024414
2023-03-15,47.82978820800781
2023-03-16,48.198448181152344
2023-03-17,47.59312057495117
2023-03-20,48.275814056396484
2023-03-21,46.94682693481445
2023-03-22,45.7088737487793
2023-03-23,45.67245864868164
2023-03-24,47.19260025024414
2023-03-27,47.56581115722656
2023-03-28,47.82522964477539
2023-03-29,48.31678009033203
2023-03-30,48.68998336791992
2023-03-31,49.035884857177734
2023-04-03,48.781009674072266
2023-04-04,48.91755294799805
2023-04-05,50.32390594482422
2023-04-06,50.50596237182617
2023-04-10,50.524166107177734
2023-04-11,50.26474380493164
2023-04-12,50.10089111328125
2023-04-13,49.68672180175781
2023-04-14,48.9903678894043
2023-04-17,49.577484130859375
2023-04-18,49.41819381713867
2023-04-19,49.79140090942383
2023-04-20,49.436397552490234
2023-04-21,49.445499420166016
2023-04-24,49.623008728027344
2023-04-25,49.504661560058594
2023-04-26,47.811580657958984
2023-04-27,48.781009674072266
2023-04-28,48.96306610107422
2023-05-01,48.88569259643555
2023-05-02,48.43966293334961
2023-05-03,48.287940979003906
2023-05-04,48.779884338378906
2023-05-05,49.35917663574219
2023-05-08,49.152278900146484
2023-05-09,49.17987060546875
2023-05-10,49.46950912475586
2023-05-11,48.876426696777344
2023-05-12,49.25802230834961
2023-05-15,48.476444244384766
2023-05-16,47.354644775390625
2023-05-17,46.9500617980957
2023-05-18,46.665008544921875
2023-05-19,46.22825241088867
2023-05-22,46.16847610473633
2023-05-23,46.10871124267578
2023-05-24,45.501834869384766
2023-05-25,44.697269439697266
2023-05-26,44.50416946411133
2023-05-30,44.47198486328125
2023-05-31,45.1478271484375
2023-06-01,44.77082443237305
2023-06-02,45.717926025390625
2023-06-05,45.86503982543945
