Date,CRS
2021-02-18,34.527435302734375
2021-02-19,35.874847412109375
2021-02-22,39.12173080444336
2021-02-23,39.739295959472656
2021-02-24,41.638771057128906
2021-02-25,40.300716400146484
2021-02-26,38.04567337036133
2021-03-01,41.33934020996094
2021-03-02,39.795433044433594
2021-03-03,40.62820816040039
2021-03-04,38.06438446044922
2021-03-05,39.093658447265625
2021-03-08,41.910125732421875
2021-03-09,41.59198760986328
2021-03-10,42.9768180847168
2021-03-11,44.483314514160156
2021-03-12,43.7628173828125
2021-03-15,42.24698257446289
2021-03-16,41.32062530517578
2021-03-17,42.15340805053711
2021-03-18,40.038726806640625
2021-03-19,39.608306884765625
2021-03-22,37.914676666259766
2021-03-23,35.75320053100586
2021-03-24,34.79877853393555
2021-03-25,36.38011932373047
2021-03-26,38.38252258300781
2021-03-29,36.080692291259766
2021-03-30,38.91587829589844
2021-03-31,38.504173278808594
2021-04-01,38.69130325317383
2021-04-05,39.477298736572266
2021-04-06,39.08430480957031
2021-04-07,38.54159164428711
2021-04-08,39.028167724609375
2021-04-09,38.588382720947266
2021-04-12,38.6445198059082
2021-04-13,38.09246063232422
2021-04-14,39.46794128417969
2021-04-15,39.08430480957031
2021-04-16,38.990726470947266
2021-04-19,38.204742431640625
2021-04-20,36.43626022338867
2021-04-21,37.52167510986328
2021-04-22,36.35204315185547
2021-04-23,37.839813232421875
2021-04-26,39.149803161621094
2021-04-27,38.822303771972656
2021-04-28,39.76736831665039
2021-04-29,37.231605529785156
2021-04-30,35.43505859375
2021-05-03,37.48572540283203
2021-05-04,37.429283142089844
2021-05-05,38.172420501708984
2021-05-06,38.88732147216797
2021-05-07,38.89672088623047
2021-05-10,38.943756103515625
2021-05-11,40.034942626953125
2021-05-12,38.85909652709961
2021-05-13,39.82799530029297
2021-05-14,39.81858825683594
2021-05-17,42.668819427490234
2021-05-18,41.67171096801758
2021-05-19,40.96620559692383
2021-05-20,41.022647857666016
2021-05-21,41.765769958496094
2021-05-24,43.430763244628906
2021-05-25,41.39890670776367
2021-05-26,42.809906005859375
2021-05-27,46.111663818359375
2021-05-28,45.076934814453125
2021-06-01,43.81644058227539
2021-06-02,42.31136703491211
2021-06-03,41.276634216308594
2021-06-04,41.2578125
2021-06-07,41.68111038208008
2021-06-08,43.665924072265625
2021-06-09,42.45246887207031
2021-06-10,41.61526870727539
2021-06-11,41.690521240234375
2021-06-14,41.333065032958984
2021-06-15,40.975608825683594
2021-06-16,39.95968246459961
2021-06-17,37.325801849365234
2021-06-18,37.9278450012207
2021-06-21,38.1347770690918
2021-06-22,37.34461975097656
2021-06-23,37.68326950073242
2021-06-24,39.14130783081055
2021-06-25,38.04071807861328
2021-06-28,36.87428665161133
2021-06-29,37.03419876098633
2021-06-30,37.833778381347656
2021-07-01,37.96546173095703
2021-07-02,36.73318862915039
2021-07-06,35.547943115234375
2021-07-07,36.7049674987793
2021-07-08,35.7266731262207
2021-07-09,37.73030090332031
2021-07-12,37.57038497924805
2021-07-13,36.102935791015625
2021-07-14,35.990047454833984
2021-07-15,36.04648971557617
2021-07-16,34.82362365722656
2021-07-19,33.29032516479492
2021-07-20,35.06819534301758
2021-07-21,36.178192138671875
2021-07-22,35.369205474853516
2021-07-23,35.56675338745117
2021-07-26,36.34750747680664
2021-07-27,35.68903732299805
2021-07-28,35.867759704589844
2021-07-29,37.37283706665039
2021-07-30,35.88658142089844
2021-08-02,35.73607635498047
2021-08-03,36.02768325805664
2021-08-04,33.534912109375
2021-08-05,34.1651496887207
2021-08-06,34.917686462402344
2021-08-09,34.522613525390625
2021-08-10,35.83955001831055
2021-08-11,36.36632537841797
2021-08-12,35.500911712646484
2021-08-13,34.757781982421875
2021-08-16,33.61014938354492
2021-08-17,32.518985748291016
2021-08-18,32.03924560546875
2021-08-19,30.515350341796875
2021-08-20,30.41188621520996
2021-08-23,31.550092697143555
2021-08-24,32.02983474731445
2021-08-25,31.794668197631836
2021-08-26,31.09857177734375
2021-08-27,32.16151809692383
2021-08-30,31.81142234802246
2021-08-31,31.555952072143555
2021-09-01,31.792509078979492
2021-09-02,31.915508270263672
2021-09-03,31.527565002441406
2021-09-07,30.846302032470703
2021-09-08,29.88117218017578
2021-09-09,30.297502517700195
2021-09-10,29.919021606445312
2021-09-13,30.62866973876953
2021-09-14,30.108261108398438
2021-09-15,31.215316772460938
2021-09-16,30.259654998779297
2021-09-17,29.8717098236084
2021-09-20,29.852785110473633
2021-09-21,29.691926956176758
2021-09-22,30.316431045532227
2021-09-23,31.224775314331055
2021-09-24,30.922000885009766
2021-09-27,32.11422348022461
2021-09-28,31.508638381958008
2021-09-29,31.309946060180664
2021-09-30,30.978776931762695
2021-10-01,32.40753936767578
2021-10-04,31.33832550048828
2021-10-05,31.688430786132812
2021-10-06,30.9598445892334
2021-10-07,31.915508270263672
2021-10-08,31.518102645874023
2021-10-11,32.00067138671875
2021-10-12,31.63164710998535
2021-10-13,31.082849502563477
2021-10-14,31.555952072143555
2021-10-15,31.85874366760254
2021-10-18,31.25316619873047
2021-10-19,31.309946060180664
2021-10-20,31.603260040283203
2021-10-21,30.997697830200195
2021-10-22,30.306961059570312
2021-10-25,29.469074249267578
2021-10-26,29.469074249267578
2021-10-27,28.954906463623047
2021-10-28,29.983230590820312
2021-10-29,29.402420043945312
2021-11-01,30.497394561767578
2021-11-02,29.54524040222168
2021-11-03,30.068923950195312
2021-11-04,29.678544998168945
2021-11-05,31.192468643188477
2021-11-08,32.23983383178711
2021-11-09,32.13508605957031
2021-11-10,31.316234588623047
2021-11-11,31.906574249267578
2021-11-12,32.42073440551758
2021-11-15,31.925621032714844
2021-11-16,30.897300720214844
2021-11-17,29.640459060668945
2021-11-18,29.888015747070312
2021-11-19,29.16438102722168
2021-11-22,29.764236450195312
2021-11-23,29.649974822998047
2021-11-24,29.34528923034668
2021-11-26,27.85993194580078
2021-11-29,26.86017608642578
2021-11-30,26.16510581970215
2021-12-01,26.33649444580078
2021-12-02,27.402904510498047
2021-12-03,26.841136932373047
2021-12-06,27.631418228149414
2021-12-07,27.993234634399414
2021-12-08,27.955148696899414
2021-12-09,27.212472915649414
2021-12-10,28.164621353149414
2021-12-13,27.840890884399414
2021-12-14,27.888504028320312
2021-12-15,28.450267791748047
2021-12-16,27.450510025024414
2021-12-17,29.078689575195312
2021-12-20,27.279123306274414
2021-12-21,28.421703338623047
2021-12-22,27.51715850830078
2021-12-23,27.593332290649414
2021-12-27,28.85969352722168
2021-12-28,28.526439666748047
2021-12-29,28.355051040649414
2021-12-30,27.57428741455078
2021-12-31,27.793283462524414
2022-01-03,28.802562713623047
2022-01-04,30.021318435668945
2022-01-05,30.421222686767578
2022-01-06,30.564043045043945
2022-01-07,30.925859451293945
2022-01-10,30.75447654724121
2022-01-11,31.16389274597168
2022-01-12,30.94490623474121
2022-01-13,31.516189575195312
2022-01-14,31.087732315063477
2022-01-18,30.383132934570312
2022-01-19,29.707111358642578
2022-01-20,28.564523696899414
2022-01-21,27.736156463623047
2022-01-24,29.031078338623047
2022-01-25,28.926345825195312
2022-01-26,27.659982681274414
2022-01-27,27.155345916748047
2022-01-28,27.402904510498047
2022-01-31,27.537134170532227
2022-02-01,28.64936065673828
2022-02-02,29.598587036132812
2022-02-03,28.304189682006836
2022-02-04,27.728899002075195
2022-02-07,28.102834701538086
2022-02-08,28.237071990966797
2022-02-09,30.068408966064453
2022-02-10,31.823030471801758
2022-02-11,37.134864807128906
2022-02-14,36.62669372558594
2022-02-15,37.97862243652344
2022-02-16,36.94309616088867
2022-02-17,36.95268249511719
2022-02-18,36.502044677734375
2022-02-22,35.52405548095703
2022-02-23,34.728240966796875
2022-02-24,35.05423355102539
2022-02-25,37.05815505981445
2022-02-28,36.808868408203125
2022-03-01,34.97753143310547
2022-03-02,37.595096588134766
2022-03-03,36.808868408203125
2022-03-04,35.11177062988281
2022-03-07,34.31595230102539
2022-03-08,34.469364166259766
2022-03-09,33.27083969116211
2022-03-10,34.42142868041992
2022-03-11,33.4146614074707
2022-03-14,34.3447151184082
2022-03-15,35.48570251464844
2022-03-16,35.42818069458008
2022-03-17,36.329463958740234
2022-03-18,36.463687896728516
2022-03-21,37.863563537597656
2022-03-22,39.426422119140625
2022-03-23,39.225074768066406
2022-03-24,39.71406555175781
2022-03-25,40.826297760009766
2022-03-28,40.241416931152344
2022-03-29,40.28936004638672
2022-03-30,40.76877212524414
2022-03-31,40.251014709472656
2022-04-01,41.56458282470703
2022-04-04,41.487884521484375
2022-04-05,39.33054733276367
2022-04-06,38.985374450683594
2022-04-07,38.87031173706055
2022-04-08,38.78402328491211
2022-04-11,38.19914245605469
2022-04-12,37.9114990234375
2022-04-13,39.052490234375
2022-04-14,40.711238861083984
2022-04-18,40.76877212524414
2022-04-19,42.02481460571289
2022-04-20,41.382408142089844
2022-04-21,39.11960983276367
2022-04-22,38.7552604675293
2022-04-25,37.50880813598633
2022-04-26,36.22398376464844
2022-04-27,35.658287048339844
2022-04-28,39.052490234375
2022-04-29,36.607513427734375
2022-05-02,36.43402099609375
2022-05-03,36.19305419921875
2022-05-04,38.14970016479492
2022-05-05,34.67979431152344
2022-05-06,33.523155212402344
2022-05-09,32.56892776489258
2022-05-10,32.03881072998047
2022-05-11,31.884593963623047
2022-05-12,32.09663772583008
2022-05-13,32.0002555847168
2022-05-16,31.450855255126953
2022-05-17,33.802677154541016
2022-05-18,33.6677360534668
2022-05-19,33.156883239746094
2022-05-20,31.28699493408203
2022-05-23,32.154476165771484
2022-05-24,31.75929069519043
2022-05-25,32.85809326171875
2022-05-26,33.879783630371094
2022-05-27,34.80509567260742
2022-05-31,33.95689392089844
2022-06-01,33.36893081665039
2022-06-02,34.74725341796875
2022-06-03,33.74483871459961
2022-06-06,34.49666213989258
2022-06-07,34.54484558105469
2022-06-08,33.465328216552734
2022-06-09,32.14482498168945
2022-06-10,31.09421730041504
2022-06-13,29.82192039489746
2022-06-14,30.111080169677734
2022-06-15,29.66770362854004
2022-06-16,27.556840896606445
2022-06-17,28.520709991455078
2022-06-21,29.205047607421875
2022-06-22,28.289379119873047
2022-06-23,27.508647918701172
2022-06-24,28.501426696777344
2022-06-27,28.45323371887207
2022-06-28,27.85563850402832
2022-06-29,26.70864486694336
2022-06-30,26.90141487121582
2022-07-01,26.409849166870117
2022-07-05,25.166461944580078
2022-07-06,24.433921813964844
2022-07-07,25.10862922668457
2022-07-08,25.147184371948242
2022-07-11,25.10862922668457
2022-07-12,26.082134246826172
2022-07-13,26.554426193237305
2022-07-14,26.486953735351562
2022-07-15,26.62189483642578
2022-07-18,26.891775131225586
2022-07-19,28.106246948242188
2022-07-20,28.1833553314209
2022-07-21,27.903837203979492
2022-07-22,27.190574645996094
2022-07-25,27.91347312927246
2022-07-26,27.817087173461914
2022-07-27,28.597816467285156
2022-07-28,29.99541664123535
2022-07-29,30.978559494018555
2022-08-01,31.817110061645508
2022-08-02,31.595426559448242
2022-08-03,31.92314338684082
2022-08-04,32.50146484375
2022-08-05,32.82917785644531
2022-08-08,32.289405822753906
2022-08-09,32.453269958496094
2022-08-10,33.81231689453125
2022-08-11,35.17136001586914
2022-08-12,35.95208740234375
2022-08-15,35.97136688232422
2022-08-16,37.638851165771484
2022-08-17,36.202693939208984
2022-08-18,37.070167541503906
2022-08-19,36.781009674072266
2022-08-22,35.2307014465332
2022-08-23,35.75394058227539
2022-08-24,37.03293991088867
2022-08-25,37.65306091308594
2022-08-26,36.199642181396484
2022-08-29,35.36635208129883
2022-08-30,34.07766342163086
2022-08-31,32.91493225097656
2022-09-01,31.771591186523438
2022-09-02,31.616558074951172
2022-09-06,31.393699645996094
2022-09-07,32.49829864501953
2022-09-08,32.81804275512695
2022-09-09,34.775306701660156
2022-09-12,37.84685134887695
2022-09-13,36.34498596191406
2022-09-14,35.550453186035156
2022-09-15,35.67641830444336
2022-09-16,34.910953521728516
2022-09-19,36.5969123840332
2022-09-20,35.73455047607422
2022-09-21,34.47492980957031
2022-09-22,33.835426330566406
2022-09-23,32.29481887817383
2022-09-26,31.897544860839844
2022-09-27,31.907236099243164
2022-09-28,32.97307586669922
2022-09-29,31.422765731811523
2022-09-30,30.172828674316406
2022-10-03,32.226985931396484
2022-10-04,34.74623107910156
2022-10-05,33.864498138427734
2022-10-06,33.40909194946289
2022-10-07,32.885868072509766
2022-10-10,33.447853088378906
2022-10-11,33.23468780517578
2022-10-12,33.30250930786133
2022-10-13,34.00014877319336
2022-10-14,32.43047332763672
2022-10-17,33.40909194946289
2022-10-18,34.019535064697266
2022-10-19,33.719154357910156
2022-10-20,33.77729034423828
2022-10-21,35.162879943847656
2022-10-24,35.2310791015625
2022-10-25,35.95207595825195
2022-10-26,36.06898498535156
2022-10-27,34.90956115722656
2022-10-28,35.114166259765625
2022-10-31,36.439231872558594
2022-11-01,37.07252883911133
2022-11-02,34.49060821533203
2022-11-03,35.2797966003418
2022-11-04,37.77403259277344
2022-11-07,38.43656539916992
2022-11-08,38.173500061035156
2022-11-09,37.98838424682617
2022-11-10,39.771366119384766
2022-11-11,38.94320297241211
2022-11-14,39.391387939453125
2022-11-15,40.48261642456055
2022-11-16,40.22929763793945
2022-11-17,39.89802932739258
2022-11-18,39.93700408935547
2022-11-21,40.17083740234375
2022-11-22,40.502098083496094
2022-11-23,40.03443908691406
2022-11-25,39.89802932739258
2022-11-28,38.689884185791016
2022-11-29,39.03089904785156
2022-11-30,40.00520706176758
2022-12-01,40.21955108642578
2022-12-02,41.74922180175781
2022-12-05,40.4046745300293
2022-12-06,40.79439926147461
2022-12-07,40.29750061035156
2022-12-08,40.365699768066406
2022-12-09,38.30990219116211
2022-12-12,39.14780807495117
2022-12-13,39.31344223022461
2022-12-14,38.75808334350586
2022-12-15,36.46845245361328
2022-12-16,36.46845245361328
2022-12-19,35.650028228759766
2022-12-20,37.374568939208984
2022-12-21,37.82274627685547
2022-12-22,36.965354919433594
2022-12-23,36.828948974609375
2022-12-27,36.90689468383789
2022-12-28,35.59157180786133
2022-12-29,36.371028900146484
2022-12-30,35.99104309082031
2023-01-03,34.95827865600586
2023-01-04,35.98129653930664
2023-01-05,36.21514129638672
2023-01-06,37.98838424682617
2023-01-09,38.563232421875
2023-01-10,40.76516342163086
2023-01-11,41.86614227294922
2023-01-12,42.6260986328125
2023-01-13,43.45426940917969
2023-01-17,42.6260986328125
2023-01-18,42.363037109375
2023-01-19,42.1584358215332
2023-01-20,43.142486572265625
2023-01-23,42.996341705322266
2023-01-24,41.80767822265625
2023-01-25,42.81122589111328
2023-01-26,45.28596878051758
2023-01-27,47.877628326416016
2023-01-30,47.33958053588867
2023-01-31,47.24174499511719
2023-02-01,48.73853302001953
2023-02-02,49.67768859863281
2023-02-03,49.84400177001953
2023-02-06,48.562442779541016
2023-02-07,49.81465530395508
2023-02-08,49.12006759643555
2023-02-09,48.21025466918945
2023-02-10,48.268951416015625
2023-02-13,49.24724578857422
2023-02-14,49.24724578857422
2023-02-15,50.215755462646484
2023-02-16,49.33528518676758
2023-02-17,49.15919494628906
2023-02-21,46.97760772705078
2023-02-22,47.300445556640625
2023-02-23,46.64499282836914
2023-02-24,46.27323913574219
2023-02-27,46.97760772705078
2023-02-28,47.280879974365234
2023-03-01,49.38420867919922
2023-03-02,49.68747329711914
2023-03-03,50.90055847167969
2023-03-06,48.992881774902344
2023-03-07,48.21025466918945
2023-03-08,47.799373626708984
2023-03-09,46.25366973876953
2023-03-10,44.13077163696289
2023-03-13,43.63185119628906
2023-03-14,44.571006774902344
2023-03-15,40.863277435302734
2023-03-16,41.244815826416016
2023-03-17,37.55664825439453
2023-03-20,39.47410202026367
2023-03-21,39.91433334350586
2023-03-22,39.102352142333984
2023-03-23,39.36648941040039
2023-03-24,40.109989166259766
2023-03-27,40.48173522949219
2023-03-28,41.13719940185547
2023-03-29,42.20354080200195
2023-03-30,42.53615951538086
2023-03-31,43.78837585449219
2023-04-03,43.690547943115234
2023-04-04,41.89048385620117
2023-04-05,40.69697189331055
2023-04-06,40.765445709228516
2023-04-10,41.37200164794922
2023-04-11,42.75137710571289
2023-04-12,42.69268798828125
2023-04-13,44.21882629394531
2023-04-14,44.0329475402832
2023-04-17,45.089500427246094
2023-04-18,46.7330322265625
2023-04-19,46.33193588256836
2023-04-20,46.351505279541016
2023-04-21,45.852569580078125
2023-04-24,47.554805755615234
2023-04-25,46.889564514160156
2023-04-26,47.192832946777344
2023-04-27,52.75932312011719
2023-04-28,51.595149993896484
2023-05-01,50.67204284667969
2023-05-02,53.36277389526367
2023-05-03,51.19252395629883
2023-05-04,48.825862884521484
2023-05-05,49.365970611572266
2023-05-08,49.95517349243164
2023-05-09,50.161399841308594
2023-05-10,49.405250549316406
2023-05-11,48.64910125732422
2023-05-12,47.794742584228516
2023-05-15,49.19902420043945
2023-05-16,45.05491638183594
2023-05-17,45.987831115722656
2023-05-18,46.54758834838867
2023-05-19,46.92074966430664
2023-05-22,47.20553207397461
2023-05-23,46.16460037231445
2023-05-24,44.73085021972656
2023-05-25,45.064735412597656
2023-05-26,45.0352783203125
2023-05-30,44.10236358642578
2023-05-31,44.78976821899414
2023-06-01,45.36915969848633
2023-06-02,48.118804931640625
2023-06-05,47.284095764160156
2023-06-06,49.25794219970703
2023-06-07,51.08449935913086
2023-06-08,50.907737731933594
2023-06-09,50.0239143371582
2023-06-12,50.53456115722656
2023-06-13,51.63443374633789
2023-06-14,50.6622314453125
2023-06-15,51.09431838989258
2023-06-16,51.015750885009766
2023-06-20,51.163063049316406
2023-06-21,52.135257720947266
2023-06-22,51.251441955566406
2023-06-23,50.50510787963867
2023-06-26,50.897918701171875
2023-06-27,51.6933479309082
2023-06-28,53.07799530029297
2023-06-29,54.62957763671875
2023-06-30,55.12059020996094
2023-07-03,55.2777099609375
2023-07-05,54.197486877441406
2023-07-06,52.557518005371094
2023-07-07,53.15655517578125
2023-07-10,54.21712875366211
2023-07-11,55.34645080566406
2023-07-12,56.34810256958008
2023-07-13,57.251564025878906
2023-07-14,55.79817581176758
2023-07-17,54.904541015625
2023-07-18,56.76055145263672
2023-07-19,55.92584228515625
2023-07-20,56.37757110595703
2023-07-21,55.2777099609375
2023-07-24,55.562496185302734
2023-07-25,55.837459564208984
2023-07-26,56.151702880859375
2023-07-27,57.82113265991211
2023-07-28,57.624725341796875
2023-07-31,58.78350830078125
2023-08-01,59.205772399902344
2023-08-02,57.43814468383789
2023-08-03,56.64270782470703
2023-08-04,57.00605773925781
2023-08-07,58.901344299316406
2023-08-08,57.624725341796875
2023-08-09,56.08296203613281
2023-08-10,56.544517517089844
2023-08-11,56.49540710449219
2023-08-14,57.713111877441406
2023-08-15,57.04533767700195
2023-08-16,57.33012771606445
2023-08-17,56.47576904296875
2023-08-18,56.947147369384766
2023-08-21,56.740203857421875
2023-08-22,56.84859085083008
2023-08-23,57.66648864746094
2023-08-24,56.947139739990234
2023-08-25,57.9818229675293
2023-08-28,59.085487365722656
2023-08-29,60.55375671386719
2023-08-30,61.79537582397461
2023-08-31,61.71654510498047
2023-09-01,63.39175033569336
2023-09-05,61.174564361572266
2023-09-06,61.37164306640625
2023-09-07,61.14500045776367
2023-09-08,61.37164306640625
2023-09-11,63.02714538574219
2023-09-12,63.332618713378906
2023-09-13,67.45165252685547
2023-09-14,68.3188247680664
2023-09-15,66.0425033569336
2023-09-18,66.71259307861328
2023-09-19,67.06735229492188
2023-09-20,67.46150970458984
2023-09-21,67.78669738769531
2023-09-22,68.00348663330078
2023-09-25,68.70313262939453
2023-09-26,67.10675811767578
2023-09-27,67.57976531982422
2023-09-28,67.20530700683594
2023-09-29,66.229736328125
2023-10-02,65.60894012451172
2023-10-03,63.54941177368164
2023-10-04,64.34761810302734
2023-10-05,64.43629455566406
2023-10-06,66.05237579345703
2023-10-09,66.88011932373047
2023-10-10,69.60971069335938
2023-10-11,69.53087615966797
2023-10-12,66.49581909179688
2023-10-13,63.26363754272461
2023-10-16,64.00270080566406
2023-10-17,64.42642974853516
2023-10-18,62.54429626464844
2023-10-19,61.33223342895508
2023-10-20,60.12017059326172
2023-10-23,59.95209884643555
2023-10-24,60.96052932739258
2023-10-25,59.823570251464844
2023-10-26,63.817745208740234
2023-10-27,61.78111267089844
2023-10-30,62.31498718261719
2023-10-31,62.00850296020508
2023-11-01,63.768310546875
2023-11-02,66.48712158203125
2023-11-03,65.89391326904297
2023-11-06,66.50688171386719
2023-11-07,65.48857116699219
2023-11-08,65.36005401611328
2023-11-09,65.42925262451172
2023-11-10,65.95323944091797
2023-11-13,67.63397216796875
2023-11-14,69.34432220458984
2023-11-15,67.21871948242188
2023-11-16,66.14108276367188
2023-11-17,67.60429382324219
2023-11-20,67.44610595703125
2023-11-21,66.76394653320312
2023-11-22,67.19893646240234
2023-11-24,67.7822494506836
2023-11-27,72.4684829711914
2023-11-28,69.70024871826172
2023-11-29,67.9898681640625
2023-11-30,70.00672912597656
2023-12-01,72.2015380859375
2023-12-04,73.11109924316406
2023-12-05,69.8781967163086
2023-12-06,68.39521789550781
2023-12-07,63.728763580322266
2023-12-08,65.25128173828125
2023-12-11,65.56767272949219
2023-12-12,64.8162841796875
2023-12-13,66.95177459716797
2023-12-14,67.22859954833984
2023-12-15,65.78515625
2023-12-18,67.0308837890625
2023-12-19,68.40510559082031
2023-12-20,68.039306640625
2023-12-21,69.74967956542969
2023-12-22,70.65924072265625
2023-12-26,70.9953842163086
2023-12-27,71.2425537109375
2023-12-28,70.73833465576172
2023-12-29,69.99685668945312
2024-01-02,68.57318115234375
2024-01-03,67.19893646240234
2024-01-04,67.13963317871094
2024-01-05,66.0817642211914
2024-01-08,66.02244567871094
2024-01-09,63.35307312011719
2024-01-10,65.87415313720703
2024-01-11,66.32893371582031
2024-01-12,66.8034896850586
2024-01-16,64.95469665527344
2024-01-17,63.14545440673828
2024-01-18,65.16231536865234
2024-01-19,65.62699127197266
2024-01-22,66.49700927734375
2024-01-23,66.58597564697266
2024-01-24,65.27106475830078
2024-01-25,61.13848876953125
2024-01-26,62.690677642822266
2024-01-29,64.44613647460938
2024-01-30,62.779937744140625
2024-01-31,61.08399200439453
2024-02-01,60.260807037353516
2024-02-02,60.47899627685547
2024-02-05,58.57477569580078
2024-02-06,60.61784362792969
2024-02-07,62.58158493041992
2024-02-08,62.2840461730957
2024-02-09,62.839447021484375
2024-02-12,63.097312927246094
2024-02-13,60.92530059814453
2024-02-14,63.27582931518555
2024-02-15,65.68586730957031
2024-02-16,65.27924346923828
2024-02-20,64.14859771728516
2024-02-21,64.12876892089844
2024-02-22,64.4064712524414
2024-02-23,63.93040466308594
2024-02-26,63.632869720458984
2024-02-27,64.47589874267578
2024-02-28,64.43621826171875
2024-02-29,64.11884307861328
2024-03-01,65.38833618164062
2024-03-04,64.535400390625
2024-03-05,63.1270637512207
2024-03-06,64.72383880615234
2024-03-07,67.85786437988281
2024-03-08,67.37191009521484
2024-03-11,66.53880310058594
2024-03-12,63.97007751464844
2024-03-13,65.1304702758789
2024-03-14,64.23785400390625
2024-03-15,65.49742889404297
2024-03-18,65.24948120117188
2024-03-19,67.98680877685547
2024-03-20,67.2231216430664
2024-03-21,67.84796905517578
2024-03-22,67.40165710449219
2024-03-25,67.61985778808594
2024-03-26,67.91737365722656
2024-03-27,69.61331939697266
2024-03-28,70.83323669433594
2024-04-01,71.42829132080078
2024-04-02,70.6051254272461
2024-04-03,72.99531555175781
2024-04-04,76.36738586425781
2024-04-05,77.4285888671875
2024-04-08,79.9576416015625
2024-04-09,79.66009521484375
2024-04-10,76.6748275756836
2024-04-11,78.23192596435547
2024-04-12,76.86326599121094
2024-04-15,75.24667358398438
2024-04-16,76.88311004638672
2024-04-17,77.12114715576172
2024-04-18,78.72782897949219
2024-04-19,77.39884185791016
2024-04-22,78.46277618408203
2024-04-23,80.05370330810547
2024-04-24,79.94432067871094
2024-04-25,81.28667449951172
2024-04-26,83.52391815185547
2024-04-29,83.25546264648438
2024-04-30,85.21428680419922
2024-05-01,97.77271270751953
2024-05-02,99.33380889892578
2024-05-03,103.0526123046875
2024-05-06,101.3324203491211
2024-05-07,101.95884704589844
2024-05-08,102.96312713623047
2024-05-09,105.50862121582031
2024-05-10,104.07676696777344
2024-05-13,102.61509704589844
2024-05-14,105.2799072265625
2024-05-15,108.92910766601562
2024-05-16,109.356689453125
2024-05-17,109.20751953125
2024-05-20,109.14785766601562
2024-05-21,111.55415344238281
2024-05-22,107.24869537353516
2024-05-23,107.69613647460938
2024-05-24,108.96888732910156
2024-05-28,111.72319030761719
2024-05-29,110.98738861083984
2024-05-30,110.3012924194336
2024-05-31,110.24164581298828
2024-06-03,108.77996063232422
2024-06-04,103.84807586669922
2024-06-05,106.08531951904297
2024-06-06,105.92623138427734
2024-06-07,103.60943603515625
2024-06-10,103.39068603515625
2024-06-11,103.78840637207031
2024-06-12,105.26997375488281
2024-06-13,104.08672332763672
2024-06-14,96.53974151611328
2024-06-17,100.8949203491211
2024-06-18,99.9502944946289
2024-06-20,97.89202117919922
2024-06-21,98.88636016845703
2024-06-24,97.9019775390625
2024-06-25,101.53129577636719
2024-06-26,105.49867248535156
2024-06-27,106.4532241821289
2024-06-28,108.95894622802734
2024-07-01,106.36373901367188
2024-07-02,104.63359832763672
2024-07-03,105.93617248535156
2024-07-05,104.19609832763672
2024-07-08,106.09526824951172
2024-07-09,106.60237884521484
2024-07-10,107.97455596923828
2024-07-11,108.8595199584961
2024-07-12,110.34107208251953
2024-07-15,116.1181411743164
2024-07-16,121.55713653564453
2024-07-17,117.5201416015625
2024-07-18,117.33123016357422
2024-07-19,118.66362762451172
2024-07-22,119.95626068115234
2024-07-23,124.17222595214844
2024-07-24,120.81139373779297
2024-07-25,133.99623107910156
2024-07-26,139.9821014404297
2024-07-29,139.95228576660156
2024-07-30,140.5787353515625
2024-07-31,145.04324340820312
2024-08-01,143.12420654296875
2024-08-02,135.3286590576172
2024-08-05,132.2462158203125
2024-08-06,136.7604522705078
2024-08-07,133.26043701171875
2024-08-08,139.0176239013672
2024-08-09,138.5204620361328
2024-08-12,138.4110870361328
2024-08-13,139.99205017089844
2024-08-14,142.3386688232422
2024-08-15,142.6568603515625
2024-08-16,145.21229553222656
2024-08-19,145.79896545410156
2024-08-20,140.73780822753906
2024-08-21,142.78614807128906
2024-08-22,141.324462890625
2024-08-23,143.96939086914062
2024-08-26,142.5673828125
2024-08-27,143.2444610595703
2024-08-28,140.4464874267578
2024-08-29,142.03964233398438
2024-08-30,144.15057373046875
2024-09-03,133.49635314941406
2024-09-04,135.08950805664062
2024-09-05,135.2886505126953
2024-09-06,131.59454345703125
2024-09-09,136.33416748046875
2024-09-10,134.76092529296875
2024-09-11,134.4024658203125
2024-09-12,139.03257751464844
2024-09-13,141.80067443847656
2024-09-16,140.76512145996094
2024-09-17,142.6968231201172
2024-09-18,146.3710174560547
2024-09-19,154.33680725097656
2024-09-20,155.97975158691406
2024-09-23,157.14474487304688
2024-09-24,159.2357635498047
2024-09-25,161.0877685546875
2024-09-26,155.44204711914062
2024-09-27,158.3296356201172
2024-09-30,158.89720153808594
2024-10-01,157.3140106201172
2024-10-02,157.234375
2024-10-03,153.42074584960938
2024-10-04,159.2058868408203
2024-10-07,159.24569702148438
2024-10-08,160.68951416015625
2024-10-09,161.54583740234375
2024-10-10,161.99388122558594
2024-10-11,161.29690551757812
2024-10-14,156.6070556640625
2024-10-15,155.51174926757812
2024-10-16,159.02664184570312
2024-10-17,158.88726806640625
2024-10-18,157.8417510986328
2024-10-21,157.9114532470703
2024-10-22,155.43893432617188
2024-10-23,156.28636169433594
2024-10-24,153.90357971191406
2024-10-25,155.00025939941406
2024-10-28,165.538330078125
2024-10-29,162.25828552246094
2024-10-30,159.087890625
2024-10-31,149.04830932617188
2024-11-01,154.89059448242188
