Date,NXST
2021-02-02,103.78753662109375
2021-02-03,106.57250213623047
2021-02-04,111.24293518066406
2021-02-05,108.5444564819336
2021-02-08,105.83735656738281
2021-02-09,109.15855407714844
2021-02-10,108.5098648071289
2021-02-11,110.18848419189453
2021-02-12,112.2410888671875
2021-02-16,110.7712173461914
2021-02-17,108.86647033691406
2021-02-18,108.36200714111328
2021-02-19,108.38809967041016
2021-02-22,111.76273345947266
2021-02-23,122.05184936523438
2021-02-24,120.85160827636719
2021-02-25,113.95450592041016
2021-02-26,119.63397216796875
2021-03-01,125.42648315429688
2021-03-02,122.59111785888672
2021-03-03,127.10509490966797
2021-03-04,125.69611358642578
2021-03-05,130.8189239501953
2021-03-08,131.7930450439453
2021-03-09,130.56668090820312
2021-03-10,132.0626678466797
2021-03-11,134.19357299804688
2021-03-12,135.29815673828125
2021-03-15,136.9593505859375
2021-03-16,137.9421844482422
2021-03-17,139.48162841796875
2021-03-18,135.88955688476562
2021-03-19,133.93264770507812
2021-03-22,134.67190551757812
2021-03-23,129.8361053466797
2021-03-24,122.99118041992188
2021-03-25,126.98334503173828
2021-03-26,123.37390899658203
2021-03-29,120.84292602539062
2021-03-30,123.60001373291016
2021-03-31,122.1388168334961
2021-04-01,124.11315155029297
2021-04-05,122.99118041992188
2021-04-06,124.43500518798828
2021-04-07,126.73114013671875
2021-04-08,128.51409912109375
2021-04-09,130.9320068359375
2021-04-12,131.76693725585938
2021-04-13,128.85328674316406
2021-04-14,129.5839080810547
2021-04-15,131.66259765625
2021-04-16,133.55865478515625
2021-04-19,133.3151092529297
2021-04-20,131.0537567138672
2021-04-21,133.9500274658203
2021-04-22,134.2196502685547
2021-04-23,133.72386169433594
2021-04-26,133.9152374267578
2021-04-27,132.01046752929688
2021-04-28,130.94937133789062
2021-04-29,131.48863220214844
2021-04-30,128.2096710205078
2021-05-03,129.0533447265625
2021-05-04,129.71434020996094
2021-05-05,129.76651000976562
2021-05-06,129.8274383544922
2021-05-07,128.29664611816406
2021-05-10,128.7663116455078
2021-05-11,129.24472045898438
2021-05-12,127.71393585205078
2021-05-13,129.15585327148438
2021-05-14,131.87376403808594
2021-05-17,130.44924926757812
2021-05-18,129.60162353515625
2021-05-19,129.07725524902344
2021-05-20,129.8987274169922
2021-05-21,128.70144653320312
2021-05-24,133.5254364013672
2021-05-25,132.63409423828125
2021-05-26,131.97862243652344
2021-05-27,134.6265869140625
2021-05-28,132.7564239501953
2021-06-01,131.67274475097656
2021-06-02,131.59410095214844
2021-06-03,129.9161834716797
2021-06-04,129.47047424316406
2021-06-07,127.5828628540039
2021-06-08,125.79129791259766
2021-06-09,128.36935424804688
2021-06-10,127.18082427978516
2021-06-11,128.31690979003906
2021-06-14,128.53538513183594
2021-06-15,129.1646270751953
2021-06-16,126.76134490966797
2021-06-17,125.66896057128906
2021-06-18,124.53288269042969
2021-06-21,127.16333770751953
2021-06-22,126.90992736816406
2021-06-23,128.11593627929688
2021-06-24,128.46551513671875
2021-06-25,135.54420471191406
2021-06-28,130.842529296875
2021-06-29,125.87871551513672
2021-06-30,129.23455810546875
2021-07-01,132.31072998046875
2021-07-02,132.3981170654297
2021-07-06,129.25204467773438
2021-07-07,126.72640991210938
2021-07-08,125.40681457519531
2021-07-09,128.55288696289062
2021-07-12,129.1209259033203
2021-07-13,127.5478744506836
2021-07-14,126.58655548095703
2021-07-15,125.66896057128906
2021-07-16,124.19205474853516
2021-07-19,119.48162078857422
2021-07-20,123.56282043457031
2021-07-21,126.28071594238281
2021-07-22,125.10089111328125
2021-07-23,126.3419189453125
2021-07-26,127.51290130615234
2021-07-27,127.11090087890625
2021-07-28,128.6315460205078
2021-07-29,129.55789184570312
2021-07-30,128.52667236328125
2021-08-02,128.6927032470703
2021-08-03,128.963623046875
2021-08-04,128.16835021972656
2021-08-05,133.17588806152344
2021-08-06,133.5866241455078
2021-08-09,131.06101989746094
2021-08-10,131.07850646972656
2021-08-11,131.0260467529297
2021-08-12,129.4368896484375
2021-08-13,127.94424438476562
2021-08-16,126.81159973144531
2021-08-17,126.7676773071289
2021-08-18,127.62815856933594
2021-08-19,123.3083267211914
2021-08-20,125.37163543701172
2021-08-23,127.36476135253906
2021-08-24,129.63003540039062
2021-08-25,129.39295959472656
2021-08-26,128.19007873535156
2021-08-27,130.5080108642578
2021-08-30,129.99000549316406
2021-08-31,131.4826202392578
2021-09-01,130.81533813476562
2021-09-02,132.50112915039062
2021-09-03,130.2885284423828
2021-09-07,127.11890411376953
2021-09-08,127.35597229003906
2021-09-09,126.39892578125
2021-09-10,124.36194610595703
2021-09-13,128.1198272705078
2021-09-14,125.93358612060547
2021-09-15,130.6836395263672
2021-09-16,132.25527954101562
2021-09-17,130.30612182617188
2021-09-20,128.00567626953125
2021-09-21,128.9276123046875
2021-09-22,133.61619567871094
2021-09-23,134.7839813232422
2021-09-24,138.98963928222656
2021-09-27,140.03453063964844
2021-09-28,137.30386352539062
2021-09-29,135.74099731445312
2021-09-30,133.42306518554688
2021-10-01,135.2493133544922
2021-10-04,134.86297607421875
2021-10-05,134.88934326171875
2021-10-06,134.10787963867188
2021-10-07,135.05613708496094
2021-10-08,134.7312774658203
2021-10-11,134.3712921142578
2021-10-12,129.8671112060547
2021-10-13,130.34120178222656
2021-10-14,133.0191650390625
2021-10-15,132.22898864746094
2021-10-18,129.75294494628906
2021-10-19,133.11573791503906
2021-10-20,134.70492553710938
2021-10-21,132.0094451904297
2021-10-22,133.11573791503906
2021-10-25,133.2562255859375
2021-10-26,131.95677185058594
2021-10-27,127.38232421875
2021-10-28,131.62315368652344
2021-10-29,131.6406707763672
2021-11-01,135.4687957763672
2021-11-02,141.00030517578125
2021-11-03,143.7924041748047
2021-11-04,142.6773223876953
2021-11-05,147.14642333984375
2021-11-08,148.67416381835938
2021-11-09,148.93753051757812
2021-11-10,148.67308044433594
2021-11-11,149.8809051513672
2021-11-12,148.26748657226562
2021-11-15,150.32174682617188
2021-11-16,148.49671936035156
2021-11-17,147.94126892089844
2021-11-18,145.3404083251953
2021-11-19,144.07968139648438
2021-11-22,145.06707763671875
2021-11-23,143.3126220703125
2021-11-24,141.39060974121094
2021-11-26,137.47605895996094
2021-11-29,137.27330017089844
2021-11-30,131.80702209472656
2021-12-01,128.73007202148438
2021-12-02,136.1094970703125
2021-12-03,135.7392120361328
2021-12-06,134.38148498535156
2021-12-07,136.66493225097656
2021-12-08,136.63848876953125
2021-12-09,135.77450561523438
2021-12-10,135.74803161621094
2021-12-13,132.6005401611328
2021-12-14,129.13563537597656
2021-12-15,128.10411071777344
2021-12-16,128.0071258544922
2021-12-17,129.44422912597656
2021-12-20,126.49950408935547
2021-12-21,130.4228515625
2021-12-22,131.09292602539062
2021-12-23,134.69883728027344
2021-12-27,134.88400268554688
2021-12-28,134.5313262939453
2021-12-29,130.49337768554688
2021-12-30,134.0111541748047
2021-12-31,133.11187744140625
2022-01-03,135.25430297851562
2022-01-04,133.98472595214844
2022-01-05,131.48963928222656
2022-01-06,132.9532012939453
2022-01-07,136.9470672607422
2022-01-10,136.0125274658203
2022-01-11,136.42691040039062
2022-01-12,144.767333984375
2022-01-13,149.8191680908203
2022-01-14,149.8809051513672
2022-01-18,145.6401824951172
2022-01-19,144.00914001464844
2022-01-20,137.3614501953125
2022-01-21,139.67137145996094
2022-01-24,140.65000915527344
2022-01-25,140.55303955078125
2022-01-26,139.65371704101562
2022-01-27,136.36517333984375
2022-01-28,143.197998046875
2022-01-31,145.8076934814453
2022-02-01,149.228515625
2022-02-02,152.18203735351562
2022-02-03,149.75747680664062
2022-02-04,149.23731994628906
2022-02-07,151.9439697265625
2022-02-08,154.72122192382812
2022-02-09,159.4027862548828
2022-02-10,160.51918029785156
2022-02-11,158.51670837402344
2022-02-14,156.65594482421875
2022-02-15,161.59132385253906
2022-02-16,160.78501892089844
2022-02-17,158.6495819091797
2022-02-18,155.2117156982422
2022-02-22,156.56736755371094
2022-02-23,150.20545959472656
2022-02-24,151.59657287597656
2022-02-25,158.1977081298828
2022-02-28,163.9659881591797
2022-03-01,162.9735565185547
2022-03-02,168.0684356689453
2022-03-03,164.8166046142578
2022-03-04,162.3179473876953
2022-03-07,158.57872009277344
2022-03-08,163.68243408203125
2022-03-09,163.0799560546875
2022-03-10,160.13816833496094
2022-03-11,157.2141876220703
2022-03-14,155.89395141601562
2022-03-15,159.26983642578125
2022-03-16,166.33177185058594
2022-03-17,167.1292266845703
2022-03-18,167.34188842773438
2022-03-21,165.7469940185547
2022-03-22,166.16342163085938
2022-03-23,164.24954223632812
2022-03-24,167.9178009033203
2022-03-25,168.17478942871094
2022-03-28,165.71151733398438
2022-03-29,165.7204132080078
2022-03-30,167.03176879882812
2022-03-31,167.0052032470703
2022-04-01,165.71151733398438
2022-04-04,165.0469970703125
2022-04-05,163.47862243652344
2022-04-06,160.25335693359375
2022-04-07,154.87496948242188
2022-04-08,153.2889404296875
2022-04-11,152.03958129882812
2022-04-12,152.4028778076172
2022-04-13,153.21804809570312
2022-04-14,150.64846801757812
2022-04-18,151.14468383789062
2022-04-19,152.15476989746094
2022-04-20,152.2876434326172
2022-04-21,150.6661834716797
2022-04-22,149.75355529785156
2022-04-25,147.1839599609375
2022-04-26,143.84349060058594
2022-04-27,142.94857788085938
2022-04-28,143.7017059326172
2022-04-29,140.37010192871094
2022-05-02,144.31309509277344
2022-05-03,143.69287109375
2022-05-04,147.42320251464844
2022-05-05,144.65869140625
2022-05-06,140.36126708984375
2022-05-09,135.03602600097656
2022-05-10,141.90301513671875
2022-05-11,143.38278198242188
2022-05-12,149.1654510498047
2022-05-13,153.3621368408203
2022-05-16,153.032470703125
2022-05-17,159.02906799316406
2022-05-18,154.021484375
2022-05-19,155.7322540283203
2022-05-20,155.03729248046875
2022-05-23,156.2490234375
2022-05-24,142.94615173339844
2022-05-25,147.78436279296875
2022-05-26,152.55133056640625
2022-05-27,157.4429931640625
2022-05-31,156.1243133544922
2022-06-01,156.29359436035156
2022-06-02,156.89059448242188
2022-06-03,156.64999389648438
2022-06-06,155.92825317382812
2022-06-07,157.25588989257812
2022-06-08,153.84332275390625
2022-06-09,152.87210083007812
2022-06-10,149.0496368408203
2022-06-13,142.7857666015625
2022-06-14,147.18739318847656
2022-06-15,148.61302185058594
2022-06-16,142.29568481445312
2022-06-17,142.87486267089844
2022-06-21,142.65213012695312
2022-06-22,142.42935180664062
2022-06-23,142.94615173339844
2022-06-24,146.43894958496094
2022-06-27,148.7822723388672
2022-06-28,148.19422912597656
2022-06-29,146.43003845214844
2022-06-30,145.12916564941406
2022-07-01,150.16339111328125
2022-07-05,146.6438751220703
2022-07-06,145.4766387939453
2022-07-07,149.4506072998047
2022-07-08,148.7822723388672
2022-07-11,147.9180145263672
2022-07-12,149.6109619140625
2022-07-13,149.2100372314453
2022-07-14,146.01123046875
2022-07-15,151.39300537109375
2022-07-18,151.8563232421875
2022-07-19,156.62330627441406
2022-07-20,160.81997680664062
2022-07-21,162.95840454101562
2022-07-22,162.7534942626953
2022-07-25,164.18801879882812
2022-07-26,162.28125
2022-07-27,165.0701141357422
2022-07-28,171.7706298828125
2022-07-29,167.8411865234375
2022-08-01,168.0015869140625
2022-08-02,167.04820251464844
2022-08-03,169.68563842773438
2022-08-04,173.95358276367188
2022-08-05,172.8843536376953
2022-08-08,174.49710083007812
2022-08-09,174.86244201660156
2022-08-10,177.2344970703125
2022-08-11,180.80606079101562
2022-08-12,180.6449432373047
2022-08-15,178.36236572265625
2022-08-16,180.9582061767578
2022-08-17,179.36489868164062
2022-08-18,179.3291015625
2022-08-19,177.2165985107422
2022-08-22,173.7166748046875
2022-08-23,173.2780303955078
2022-08-24,172.24867248535156
2022-08-25,174.46859741210938
2022-08-26,171.7294921875
2022-08-29,172.96478271484375
2022-08-30,170.368896484375
2022-08-31,171.25509643554688
2022-09-01,170.84332275390625
2022-09-02,171.24615478515625
2022-09-06,168.61447143554688
2022-09-07,168.40855407714844
2022-09-08,170.22569274902344
2022-09-09,174.88034057617188
2022-09-12,177.6462860107422
2022-09-13,172.93792724609375
2022-09-14,171.1655731201172
2022-09-15,172.32923889160156
2022-09-16,170.84332275390625
2022-09-19,171.82797241210938
2022-09-20,171.2282257080078
2022-09-21,168.15797424316406
2022-09-22,160.6836700439453
2022-09-23,157.43435668945312
2022-09-26,152.20684814453125
2022-09-27,150.8104248046875
2022-09-28,152.56492614746094
2022-09-29,149.24398803710938
2022-09-30,149.3514404296875
2022-10-03,154.62367248535156
2022-10-04,159.94073486328125
2022-10-05,159.6721954345703
2022-10-06,157.72080993652344
2022-10-07,155.20550537109375
2022-10-10,154.2566680908203
2022-10-11,153.146728515625
2022-10-12,151.1326904296875
2022-10-13,157.0047149658203
2022-10-14,154.1403045654297
2022-10-17,158.81285095214844
2022-10-18,165.54420471191406
2022-10-19,163.77183532714844
2022-10-20,162.76930236816406
2022-10-21,164.86387634277344
2022-10-24,166.44825744628906
2022-10-25,171.1297607421875
2022-10-26,166.0633544921875
2022-10-27,159.7795867919922
2022-10-28,161.99948120117188
2022-10-31,153.33470153808594
2022-11-01,157.86404418945312
2022-11-02,152.89608764648438
2022-11-03,147.16729736328125
2022-11-04,139.1917724609375
2022-11-07,138.74420166015625
2022-11-08,149.88848876953125
2022-11-09,142.27098083496094
2022-11-10,146.45701599121094
2022-11-11,151.4442138671875
2022-11-14,151.4532470703125
2022-11-15,153.55975341796875
2022-11-16,152.20045471191406
2022-11-17,153.46969604492188
2022-11-18,153.89280700683594
2022-11-21,152.60549926757812
2022-11-22,155.7742919921875
2022-11-23,156.7645263671875
2022-11-25,157.67373657226562
2022-11-28,157.2056427001953
2022-11-29,168.8905029296875
2022-11-30,170.6459503173828
2022-12-01,165.82077026367188
2022-12-02,164.9925537109375
2022-12-05,163.2821502685547
2022-12-06,161.78778076171875
2022-12-07,163.73226928710938
2022-12-08,163.75926208496094
2022-12-09,163.81326293945312
2022-12-12,165.91078186035156
2022-12-13,162.18386840820312
2022-12-14,163.4261932373047
2022-12-15,157.1696319580078
2022-12-16,160.04132080078125
2022-12-19,153.02862548828125
2022-12-20,154.92808532714844
2022-12-21,158.32192993164062
2022-12-22,156.34140014648438
2022-12-23,158.40292358398438
2022-12-27,159.11412048339844
2022-12-28,156.0353546142578
2022-12-29,158.925048828125
2022-12-30,157.56573486328125
2023-01-03,156.85458374023438
2023-01-04,161.15760803222656
2023-01-05,161.8237762451172
2023-01-06,165.63168334960938
2023-01-09,164.54244995117188
2023-01-10,165.61370849609375
2023-01-11,166.6939697265625
2023-01-12,164.84852600097656
2023-01-13,165.72174072265625
2023-01-17,165.1275634765625
2023-01-18,165.2536163330078
2023-01-19,164.0743408203125
2023-01-20,167.36013793945312
2023-01-23,168.70144653320312
2023-01-24,168.1343231201172
2023-01-25,172.80648803710938
2023-01-26,176.659423828125
2023-01-27,183.96023559570312
2023-01-30,181.3765869140625
2023-01-31,184.33831787109375
2023-02-01,189.82965087890625
2023-02-02,191.52210998535156
2023-02-03,188.48834228515625
2023-02-06,186.8949432373047
2023-02-07,181.85366821289062
2023-02-08,181.04348754882812
2023-02-09,179.43936157226562
2023-02-10,177.4092254638672
2023-02-13,178.94088745117188
2023-02-14,179.33966064453125
2023-02-15,183.22769165039062
2023-02-16,180.8350372314453
2023-02-17,181.40599060058594
2023-02-21,176.52105712890625
2023-02-22,177.5814208984375
2023-02-23,178.38803100585938
2023-02-24,173.4305419921875
2023-02-27,174.28245544433594
2023-02-28,168.48211669921875
2023-03-01,168.7721405029297
2023-03-02,166.56979370117188
2023-03-03,165.8175811767578
2023-03-06,162.58204650878906
2023-03-07,158.1683807373047
2023-03-08,155.7032012939453
2023-03-09,147.28363037109375
2023-03-10,150.17474365234375
2023-03-13,150.67323303222656
2023-03-14,150.0206756591797
2023-03-15,145.41664123535156
2023-03-16,148.70652770996094
2023-03-17,144.2837677001953
2023-03-20,145.7247772216797
2023-03-21,147.95431518554688
2023-03-22,146.33201599121094
2023-03-23,145.67041015625
2023-03-24,145.25350952148438
2023-03-27,152.52206420898438
2023-03-28,150.48287963867188
2023-03-29,154.51596069335938
2023-03-30,154.15342712402344
2023-03-31,156.4826202392578
2023-04-03,156.62765502929688
2023-04-04,154.5522003173828
2023-04-05,156.564208984375
2023-04-06,156.75453186035156
2023-04-10,159.61843872070312
2023-04-11,160.82383728027344
2023-04-12,158.576171875
2023-04-13,160.57913208007812
2023-04-14,161.80262756347656
2023-04-17,161.2769775390625
2023-04-18,159.32843017578125
2023-04-19,159.82691955566406
2023-04-20,159.18344116210938
2023-04-21,156.52793884277344
2023-04-24,157.74240112304688
2023-04-25,154.4706268310547
2023-04-26,153.51901245117188
2023-04-27,156.58233642578125
2023-04-28,157.19857788085938
2023-05-01,157.307373046875
2023-05-02,151.82424926757812
2023-05-03,149.72158813476562
2023-05-04,141.9182891845703
2023-05-05,148.8696746826172
2023-05-08,150.4556884765625
2023-05-09,148.81529235839844
2023-05-10,145.01788330078125
2023-05-11,143.66513061523438
2023-05-12,146.0507049560547
2023-05-15,147.56797790527344
2023-05-16,145.4840087890625
2023-05-17,149.2406463623047
2023-05-18,149.09439086914062
2023-05-19,146.5168914794922
2023-05-22,146.8184814453125
2023-05-23,145.23724365234375
2023-05-24,142.1935577392578
2023-05-25,138.75685119628906
2023-05-26,139.40582275390625
2023-05-30,139.48806762695312
2023-05-31,137.94337463378906
2023-06-01,139.17730712890625
2023-06-02,144.1129913330078
2023-06-05,143.2904052734375
2023-06-06,147.39431762695312
2023-06-07,152.2843017578125
2023-06-08,153.85643005371094
2023-06-09,151.2788848876953
2023-06-12,153.2074737548828
2023-06-13,153.82901000976562
2023-06-14,151.78158569335938
2023-06-15,152.54937744140625
2023-06-16,150.84014892578125
2023-06-20,148.50938415527344
2023-06-21,148.64649963378906
2023-06-22,146.10556030273438
2023-06-23,144.5699920654297
2023-06-26,150.34658813476562
2023-06-27,153.45425415039062
2023-06-28,151.72677612304688
2023-06-29,154.6241912841797
2023-06-30,152.22946166992188
2023-07-03,152.75045776367188
2023-07-05,152.79615783691406
2023-07-06,153.11607360839844
2023-07-07,155.68446350097656
2023-07-10,157.63133239746094
2023-07-11,160.03517150878906
2023-07-12,161.74436950683594
2023-07-13,163.1336669921875
2023-07-14,159.9529266357422
2023-07-17,160.79379272460938
2023-07-18,167.3107452392578
2023-07-19,166.38758850097656
2023-07-20,167.6763458251953
2023-07-21,164.8245849609375
2023-07-24,165.14450073242188
2023-07-25,165.4735565185547
2023-07-26,166.14993286132812
2023-07-27,164.77891540527344
2023-07-28,166.7257537841797
2023-07-31,170.6652069091797
2023-08-01,166.52468872070312
2023-08-02,164.44073486328125
2023-08-03,160.4464874267578
2023-08-04,166.10426330566406
2023-08-07,168.29788208007812
2023-08-08,161.53414916992188
2023-08-09,152.1486358642578
2023-08-10,152.3696746826172
2023-08-11,151.7433624267578
2023-08-14,149.29335021972656
2023-08-15,149.0631103515625
2023-08-16,144.199951171875
2023-08-17,145.27757263183594
2023-08-18,145.1670684814453
2023-08-21,148.28944396972656
2023-08-22,144.43942260742188
2023-08-23,144.34732055664062
2023-08-24,145.81178283691406
2023-08-25,144.67892456054688
2023-08-28,147.42361450195312
2023-08-29,151.6236114501953
2023-08-30,152.8854522705078
2023-08-31,149.9473114013672
2023-09-01,130.3289031982422
2023-09-05,129.15914916992188
2023-09-06,129.8223419189453
2023-09-07,123.09862518310547
2023-09-08,123.3565444946289
2023-09-11,131.69204711914062
2023-09-12,135.6249542236328
2023-09-13,137.7986297607422
2023-09-14,145.3881072998047
2023-09-15,140.0367889404297
2023-09-18,138.22232055664062
2023-09-19,139.06048583984375
2023-09-20,130.7525634765625
2023-09-21,132.355224609375
2023-09-22,128.68942260742188
2023-09-25,126.1473388671875
2023-09-26,126.36835479736328
2023-09-27,128.77230834960938
2023-09-28,129.5367889404297
2023-09-29,132.05126953125
2023-10-02,129.6012725830078
2023-10-03,124.9315185546875
2023-10-04,124.54469299316406
2023-10-05,123.19075012207031
2023-10-06,125.28153228759766
2023-10-09,127.54731750488281
2023-10-10,131.4710235595703
2023-10-11,131.4617919921875
2023-10-12,128.45916748046875
2023-10-13,129.4170379638672
2023-10-16,133.6723175048828
2023-10-17,135.55126953125
2023-10-18,131.95916748046875
2023-10-19,131.58154296875
2023-10-20,129.3802032470703
2023-10-23,128.182861328125
2023-10-24,129.67495727539062
2023-10-25,126.88416290283203
2023-10-26,125.67759704589844
2023-10-27,124.80258178710938
2023-10-30,127.04997253417969
2023-10-31,129.02102661132812
2023-11-01,129.35260009765625
2023-11-02,139.05128479003906
2023-11-03,144.45785522460938
2023-11-06,141.65785217285156
2023-11-07,139.50257873535156
2023-11-08,135.7631072998047
2023-11-09,134.08059692382812
2023-11-10,136.03268432617188
2023-11-13,133.58792114257812
2023-11-14,138.47743225097656
2023-11-15,138.95152282714844
2023-11-16,136.95294189453125
2023-11-17,139.33267211914062
2023-11-20,140.52247619628906
2023-11-21,139.10025024414062
2023-11-22,138.91433715820312
2023-11-24,139.32333374023438
2023-11-27,135.83746337890625
2023-11-28,132.84426879882812
2023-11-29,134.4710235595703
2023-11-30,131.93328857421875
2023-12-01,138.61688232421875
2023-12-04,138.3751983642578
2023-12-05,132.26792907714844
2023-12-06,131.80316162109375
2023-12-07,132.3608856201172
2023-12-08,138.16139221191406
2023-12-11,136.07916259765625
2023-12-12,133.79241943359375
2023-12-13,140.77346801757812
2023-12-14,146.75985717773438
2023-12-15,143.73880004882812
2023-12-18,145.47706604003906
2023-12-19,148.30294799804688
2023-12-20,144.7520294189453
2023-12-21,148.1449432373047
2023-12-22,145.9232635498047
2023-12-26,147.15957641601562
2023-12-27,146.20213317871094
2023-12-28,147.68014526367188
2023-12-29,145.70948791503906
2024-01-02,148.93507385253906
2024-01-03,145.6908721923828
2024-01-04,147.34548950195312
2024-01-05,148.84210205078125
2024-01-08,159.99685668945312
2024-01-09,160.1549072265625
2024-01-10,158.72337341308594
2024-01-11,159.92251586914062
2024-01-12,159.71803283691406
2024-01-16,157.4498748779297
2024-01-17,155.76736450195312
2024-01-18,155.60931396484375
2024-01-19,160.37799072265625
2024-01-22,163.98472595214844
2024-01-23,161.3447723388672
2024-01-24,159.8853302001953
2024-01-25,164.2821807861328
2024-01-26,167.9075164794922
2024-01-29,167.2847137451172
2024-01-30,167.4799041748047
2024-01-31,165.1931610107422
2024-02-01,165.92752075195312
2024-02-02,164.2821807861328
2024-02-05,159.48562622070312
2024-02-06,160.7405548095703
2024-02-07,148.08914184570312
2024-02-08,151.1520538330078
2024-02-09,152.88076782226562
2024-02-12,158.75286865234375
2024-02-13,154.40281677246094
2024-02-14,159.61720275878906
2024-02-15,163.3565673828125
2024-02-16,163.26260375976562
2024-02-20,159.85211181640625
2024-02-21,159.89907836914062
2024-02-22,159.9742431640625
2024-02-23,153.7921142578125
2024-02-26,150.85137939453125
2024-02-27,152.58013916015625
2024-02-28,154.84439086914062
2024-02-29,156.1221466064453
2024-03-01,153.7921142578125
2024-03-04,146.6610870361328
2024-03-05,147.7978973388672
2024-03-06,150.93592834472656
2024-03-07,152.62710571289062
2024-03-08,153.61361694335938
2024-03-11,155.80271911621094
2024-03-12,155.3705291748047
2024-03-13,159.10986328125
2024-03-14,156.45098876953125
2024-03-15,153.5760498046875
2024-03-18,149.80848693847656
2024-03-19,154.13035583496094
2024-03-20,156.73284912109375
2024-03-21,157.3811492919922
2024-03-22,154.79742431640625
2024-03-25,157.0522918701172
2024-03-26,158.53677368164062
2024-03-27,161.49627685546875
2024-03-28,161.8720703125
2024-04-01,159.8427276611328
2024-04-02,157.8227081298828
2024-04-03,159.6078338623047
2024-04-04,158.08578491210938
2024-04-05,157.3341522216797
2024-04-08,155.80271911621094
2024-04-09,158.84681701660156
2024-04-10,153.09686279296875
2024-04-11,153.2941436767578
2024-04-12,150.11854553222656
2024-04-15,150.20309448242188
2024-04-16,149.43267822265625
2024-04-17,149.26356506347656
2024-04-18,152.16673278808594
2024-04-19,155.25779724121094
2024-04-22,151.27415466308594
2024-04-23,153.2471923828125
2024-04-24,154.18670654296875
2024-04-25,151.24598693847656
2024-04-26,149.31053161621094
2024-04-29,154.78802490234375
2024-04-30,150.38160705566406
2024-05-01,151.87547302246094
2024-05-02,154.36521911621094
2024-05-03,156.48858642578125
2024-05-06,158.08578491210938
2024-05-07,156.328857421875
2024-05-08,157.94485473632812
2024-05-09,168.878173828125
2024-05-10,163.52540588378906
2024-05-13,165.338134765625
2024-05-14,170.5390625
2024-05-15,165.1008758544922
2024-05-16,161.85501098632812
2024-05-17,160.9249267578125
2024-05-20,158.6946258544922
2024-05-21,153.92076110839844
2024-05-22,153.19947814941406
2024-05-23,149.6024932861328
2024-05-24,150.19093322753906
2024-05-28,149.68789672851562
2024-05-29,148.57749938964844
2024-05-30,155.13558959960938
2024-05-31,157.2519989013672
2024-06-03,154.78443908691406
2024-06-04,150.1529541015625
2024-06-05,150.2763214111328
2024-06-06,148.75782775878906
2024-06-07,148.50157165527344
2024-06-10,145.9865264892578
2024-06-11,145.70179748535156
2024-06-12,147.95111083984375
2024-06-13,145.20828247070312
2024-06-14,142.89254760742188
2024-06-17,144.17381286621094
2024-06-18,144.2022705078125
2024-06-20,147.46707153320312
2024-06-21,148.97610473632812
2024-06-24,149.76382446289062
2024-06-25,149.22283935546875
2024-06-26,148.75782775878906
2024-06-27,151.66200256347656
2024-06-28,157.55572509765625
2024-07-01,157.85943603515625
2024-07-02,158.08721923828125
2024-07-03,158.94137573242188
2024-07-05,159.01731872558594
2024-07-08,156.61614990234375
2024-07-09,158.3909149169922
2024-07-10,162.1967010498047
2024-07-11,165.9645233154297
2024-07-12,165.19577026367188
2024-07-15,164.34161376953125
2024-07-16,171.1179962158203
2024-07-17,172.40875244140625
2024-07-18,167.48304748535156
2024-07-19,166.43905639648438
2024-07-22,168.49853515625
2024-07-23,168.6313934326172
2024-07-24,166.08790588378906
2024-07-25,168.19485473632812
2024-07-26,174.02215576171875
2024-07-29,173.0730743408203
2024-07-30,175.0756378173828
2024-07-31,175.37933349609375
2024-08-01,170.71939086914062
2024-08-02,167.86268615722656
2024-08-05,159.8714599609375
2024-08-06,163.25965881347656
2024-08-07,163.14576721191406
2024-08-08,155.22100830078125
2024-08-09,151.79742431640625
2024-08-12,147.92315673828125
2024-08-13,150.84805297851562
2024-08-14,152.33448791503906
2024-08-15,154.0222625732422
2024-08-16,157.35952758789062
2024-08-19,160.3323974609375
2024-08-20,159.92002868652344
2024-08-21,162.1640625
2024-08-22,160.71597290039062
2024-08-23,164.51356506347656
2024-08-26,163.61212158203125
2024-08-27,162.26954650878906
2024-08-28,162.38461303710938
2024-08-29,161.72291564941406
2024-08-30,163.8710479736328
2024-09-03,159.66110229492188
2024-09-04,160.6009063720703
2024-09-05,156.10325622558594
2024-09-06,154.82781982421875
2024-09-09,156.0841064453125
2024-09-10,155.3648681640625
2024-09-11,154.29078674316406
2024-09-12,154.0030975341797
2024-09-13,160.1214141845703
2024-09-16,159.62274169921875
2024-09-17,162.0873260498047
2024-09-18,161.03244018554688
2024-09-19,160.78309631347656
2024-09-20,159.5747833251953
2024-09-23,158.94186401367188
2024-09-24,160.70639038085938
2024-09-25,155.8731231689453
2024-09-26,157.97328186035156
2024-09-27,159.5556182861328
2024-09-30,158.56785583496094
2024-10-01,158.05960083007812
2024-10-02,157.1197967529297
2024-10-03,155.96902465820312
2024-10-04,157.5129852294922
2024-10-07,156.74578857421875
2024-10-08,156.4964599609375
2024-10-09,158.99940490722656
2024-10-10,159.59396362304688
2024-10-11,162.71066284179688
2024-10-14,161.5694580078125
2024-10-15,160.6296844482422
2024-10-16,164.94508361816406
2024-10-17,165.26156616210938
2024-10-18,166.3548126220703
2024-10-21,164.01487731933594
