Date,FIZZ
2021-01-25,48.9595832824707
2021-01-26,56.904911041259766
2021-01-27,79.76531219482422
2021-01-28,69.06900024414062
2021-01-29,66.5948715209961
2021-02-01,57.823368072509766
2021-02-02,53.44200897216797
2021-02-03,53.61779022216797
2021-02-04,48.56846618652344
2021-02-05,48.05430221557617
2021-02-08,50.3043098449707
2021-02-09,51.0821418762207
2021-02-10,51.43370819091797
2021-02-11,50.0230598449707
2021-02-12,48.12461853027344
2021-02-16,46.60410690307617
2021-02-17,44.63095474243164
2021-02-18,44.47714614868164
2021-02-19,44.29697036743164
2021-02-22,43.19833755493164
2021-02-23,42.530364990234375
2021-02-24,45.00888442993164
2021-02-25,42.679779052734375
2021-02-26,41.88875961303711
2021-03-01,43.05771255493164
2021-03-02,42.52157974243164
2021-03-03,42.530364990234375
2021-03-04,42.96103286743164
2021-03-05,48.08506393432617
2021-03-08,46.49424362182617
2021-03-09,49.05186462402344
2021-03-10,48.83213806152344
2021-03-11,48.43663024902344
2021-03-12,44.56943130493164
2021-03-15,46.133888244628906
2021-03-16,46.098731994628906
2021-03-17,45.703224182128906
2021-03-18,43.98935317993164
2021-03-19,44.63974380493164
2021-03-22,43.936622619628906
2021-03-23,43.38290786743164
2021-03-24,41.17684555053711
2021-03-25,42.284271240234375
2021-03-26,43.23349380493164
2021-03-29,42.512786865234375
2021-03-30,42.407318115234375
2021-03-31,42.98740005493164
2021-04-01,42.222747802734375
2021-04-05,42.74130630493164
2021-04-06,42.74130630493164
2021-04-07,43.65536880493164
2021-04-08,43.593841552734375
2021-04-09,42.108489990234375
2021-04-12,43.88388442993164
2021-04-13,43.39169692993164
2021-04-14,44.11240005493164
2021-04-15,44.701271057128906
2021-04-16,45.597755432128906
2021-04-19,46.69639205932617
2021-04-20,47.30283737182617
2021-04-21,48.07627868652344
2021-04-22,46.83701705932617
2021-04-23,46.045997619628906
2021-04-26,46.081153869628906
2021-04-27,44.31454849243164
2021-04-28,42.969818115234375
2021-04-29,42.76767349243164
2021-04-30,42.706146240234375
2021-05-03,42.714935302734375
2021-05-04,40.43856430053711
2021-05-05,41.247161865234375
2021-05-06,41.598724365234375
2021-05-07,41.915130615234375
2021-05-10,40.55282211303711
2021-05-11,40.81649398803711
2021-05-12,39.65633773803711
2021-05-13,39.62118148803711
2021-05-14,40.403411865234375
2021-05-17,39.999107360839844
2021-05-18,39.70907211303711
2021-05-19,39.31356430053711
2021-05-20,40.227630615234375
2021-05-21,40.43856430053711
2021-05-24,40.53524398803711
2021-05-25,41.26473617553711
2021-05-26,42.31943130493164
2021-05-27,42.802825927734375
2021-05-28,43.88388442993164
2021-06-01,41.581146240234375
2021-06-02,46.406349182128906
2021-06-03,44.31454849243164
2021-06-04,43.74325942993164
2021-06-07,44.39365005493164
2021-06-08,44.39365005493164
2021-06-09,43.89267349243164
2021-06-10,42.873138427734375
2021-06-11,43.374114990234375
2021-06-14,43.013763427734375
2021-06-15,41.88875961303711
2021-06-16,41.405364990234375
2021-06-17,41.765716552734375
2021-06-18,40.218833923339844
2021-06-21,40.860443115234375
2021-06-22,40.74618148803711
2021-06-23,40.89559555053711
2021-06-24,41.440521240234375
2021-06-25,41.642669677734375
2021-06-28,41.63387680053711
2021-06-29,42.038177490234375
2021-06-30,41.51082992553711
2021-07-01,40.30672836303711
2021-07-02,39.94637680053711
2021-07-06,40.38582992553711
2021-07-07,39.43661117553711
2021-07-08,39.90243148803711
2021-07-09,39.638755798339844
2021-07-12,39.137779235839844
2021-07-13,39.005943298339844
2021-07-14,38.408287048339844
2021-07-15,38.838951110839844
2021-07-16,38.425865173339844
2021-07-19,39.06747055053711
2021-07-20,40.51766586303711
2021-07-21,38.63679885864258
2021-07-22,38.302818298339844
2021-07-23,38.030357360839844
2021-07-26,39.28719711303711
2021-07-27,39.95516586303711
2021-07-28,39.84090805053711
2021-07-29,41.273529052734375
2021-07-30,39.88485336303711
2021-08-02,39.96395492553711
2021-08-03,39.999107360839844
2021-08-04,38.21492385864258
2021-08-05,38.698326110839844
2021-08-06,38.856529235839844
2021-08-09,39.085044860839844
2021-08-10,39.60360336303711
2021-08-11,38.909263610839844
2021-08-12,38.891685485839844
2021-08-13,38.75984573364258
2021-08-16,38.197349548339844
2021-08-17,37.186607360839844
2021-08-18,37.652427673339844
2021-08-19,37.643638610839844
2021-08-20,37.33601760864258
2021-08-23,37.80183792114258
2021-08-24,39.375083923339844
2021-08-25,39.02352523803711
2021-08-26,38.98836898803711
2021-08-27,39.66512680053711
2021-08-30,39.61239242553711
2021-08-31,40.91317367553711
2021-09-01,41.45809555053711
2021-09-02,41.299896240234375
2021-09-03,40.80770492553711
2021-09-07,41.43172836303711
2021-09-08,40.561614990234375
2021-09-09,41.124114990234375
2021-09-10,46.18662643432617
2021-09-13,45.958106994628906
2021-09-14,44.780372619628906
2021-09-15,45.290138244628906
2021-09-16,45.545021057128906
2021-09-17,45.89658737182617
2021-09-20,45.676856994628906
2021-09-21,47.26768112182617
2021-09-22,46.626075744628906
2021-09-23,45.501075744628906
2021-09-24,45.668067932128906
2021-09-27,45.791114807128906
2021-09-28,45.852638244628906
2021-09-29,46.169044494628906
2021-09-30,46.133888244628906
2021-10-01,46.56455612182617
2021-10-04,46.41514205932617
2021-10-05,47.73350524902344
2021-10-06,48.20811080932617
2021-10-07,48.79698181152344
2021-10-08,48.25205993652344
2021-10-11,48.27842712402344
2021-10-12,48.25205993652344
2021-10-13,49.12217712402344
2021-10-14,49.9835090637207
2021-10-15,48.49815368652344
2021-10-18,49.8516731262207
2021-10-19,49.96592712402344
2021-10-20,49.6846809387207
2021-10-21,49.45616149902344
2021-10-22,50.02745056152344
2021-10-25,50.8624153137207
2021-10-26,50.0362434387207
2021-10-27,49.36827087402344
2021-10-28,49.26280212402344
2021-10-29,49.5704231262207
2021-11-01,50.0889778137207
2021-11-02,52.18956756591797
2021-11-03,54.158321380615234
2021-11-04,53.226680755615234
2021-11-05,54.738399505615234
2021-11-08,53.745235443115234
2021-11-09,54.42198944091797
2021-11-10,53.21788787841797
2021-11-11,55.2218017578125
2021-11-12,55.1514892578125
2021-11-15,55.590938568115234
2021-11-16,54.870235443115234
2021-11-17,54.378047943115234
2021-11-18,52.74327850341797
2021-11-19,52.813594818115234
2021-11-22,52.71691131591797
2021-11-23,50.7745246887207
2021-11-24,49.96592712402344
2021-11-26,49.26280212402344
2021-11-29,47.75986862182617
2021-11-30,45.650489807128906
2021-12-01,45.096778869628906
2021-12-02,44.92978286743164
2021-12-03,45.50986099243164
2021-12-06,45.298927307128906
2021-12-07,46.72275924682617
2021-12-08,46.177833557128906
2021-12-09,45.281349182128906
2021-12-10,45.038700103759766
2021-12-13,43.6108283996582
2021-12-14,42.48159408569336
2021-12-15,42.957550048828125
2021-12-16,42.96688461303711
2021-12-17,43.722816467285156
2021-12-20,43.76014709472656
2021-12-21,43.349517822265625
2021-12-22,43.39617919921875
2021-12-23,43.52683639526367
2021-12-27,43.49884033203125
2021-12-28,42.472259521484375
2021-12-29,42.64958190917969
2021-12-30,42.864227294921875
2021-12-31,42.30427932739258
2022-01-03,43.50817108154297
2022-01-04,43.9654655456543
2022-01-05,42.3509407043457
2022-01-06,42.07096481323242
2022-01-07,41.809654235839844
2022-01-10,42.93888473510742
2022-01-11,42.62158203125
2022-01-12,41.98697280883789
2022-01-13,41.800323486328125
2022-01-14,42.06163024902344
2022-01-18,40.325782775878906
2022-01-19,40.47510528564453
2022-01-20,40.00847625732422
2022-01-21,40.092472076416016
2022-01-24,40.783077239990234
2022-01-25,40.40044403076172
2022-01-26,39.383201599121094
2022-01-27,39.10322570800781
2022-01-28,40.36311340332031
2022-01-31,41.68832778930664
2022-02-01,41.613670349121094
2022-02-02,41.3430290222168
2022-02-03,40.70841598510742
2022-02-04,39.73783874511719
2022-02-07,40.0831413269043
2022-02-08,41.79098892211914
2022-02-09,42.30427932739258
2022-02-10,41.371028900146484
2022-02-11,42.30427932739258
2022-02-14,42.41626739501953
2022-02-15,41.744327545166016
2022-02-16,40.46577453613281
2022-02-17,40.33511734008789
2022-02-18,39.59784698486328
2022-02-22,39.50452423095703
2022-02-23,37.80600357055664
2022-02-24,39.4018669128418
2022-02-25,40.45643997192383
2022-02-28,41.072383880615234
2022-03-01,40.437774658203125
2022-03-02,40.99772644042969
2022-03-03,40.18579864501953
2022-03-04,39.840492248535156
2022-03-07,40.16713333129883
2022-03-08,39.36453628540039
2022-03-09,40.6617546081543
2022-03-10,37.91799545288086
2022-03-11,36.900753021240234
2022-03-14,36.39679718017578
2022-03-15,37.80600357055664
2022-03-16,39.261878967285156
2022-03-17,38.76725769042969
2022-03-18,40.94173049926758
2022-03-21,40.3071174621582
2022-03-22,40.577762603759766
2022-03-23,39.663177490234375
2022-03-24,39.747169494628906
2022-03-25,39.76583480834961
2022-03-28,40.55909729003906
2022-03-29,41.753662109375
2022-03-30,41.221702575683594
2022-03-31,40.59642791748047
2022-04-01,41.697662353515625
2022-04-04,42.39760208129883
2022-04-05,42.50959014892578
2022-04-06,42.434932708740234
2022-04-07,43.5921630859375
2022-04-08,42.864227294921875
2022-04-11,43.489505767822266
2022-04-12,44.65606689453125
2022-04-13,43.13487243652344
2022-04-14,44.180110931396484
2022-04-18,42.34160614013672
2022-04-19,42.920223236083984
2022-04-20,43.49884033203125
2022-04-21,42.85489273071289
2022-04-22,42.201622009277344
2022-04-25,43.02288055419922
2022-04-26,41.520347595214844
2022-04-27,41.371028900146484
2022-04-28,42.41626739501953
2022-04-29,41.13771438598633
2022-05-02,40.913734436035156
2022-05-03,40.60575866699219
2022-05-04,42.098960876464844
2022-05-05,42.54692077636719
2022-05-06,42.62158203125
2022-05-09,42.81756591796875
2022-05-10,43.27485656738281
2022-05-11,43.24686050415039
2022-05-12,43.52683639526367
2022-05-13,46.317256927490234
2022-05-16,45.05736541748047
2022-05-17,46.14927291870117
2022-05-18,45.2440185546875
2022-05-19,42.10829162597656
2022-05-20,42.48159408569336
2022-05-23,43.265525817871094
2022-05-24,44.208106994628906
2022-05-25,44.39476013183594
2022-05-26,45.691978454589844
2022-05-27,47.53981399536133
2022-05-31,46.317256927490234
2022-06-01,45.35600662231445
2022-06-02,45.99995422363281
2022-06-03,45.67331314086914
2022-06-06,45.57065963745117
2022-06-07,45.95328903198242
2022-06-08,45.486663818359375
2022-06-09,44.460086822509766
2022-06-10,43.694820404052734
2022-06-13,41.43635559082031
2022-06-14,41.13771438598633
2022-06-15,42.173622131347656
2022-06-16,41.0537223815918
2022-06-17,41.492347717285156
2022-06-21,42.40693283081055
2022-06-22,42.25761413574219
2022-06-23,43.50817108154297
2022-06-24,45.39333724975586
2022-06-27,45.635986328125
2022-06-28,44.92671203613281
2022-06-29,44.77739334106445
2022-06-30,45.67331314086914
2022-07-01,46.177268981933594
2022-07-05,47.567813873291016
2022-07-06,47.46515655517578
2022-07-07,47.36249923706055
2022-07-08,46.96120071411133
2022-07-11,45.99061965942383
2022-07-12,45.35600662231445
2022-07-13,44.90804672241211
2022-07-14,45.05736541748047
2022-07-15,45.374671936035156
2022-07-18,44.41342544555664
2022-07-19,44.92671203613281
2022-07-20,45.89729309082031
2022-07-21,46.055946350097656
2022-07-22,45.346675872802734
2022-07-25,45.971954345703125
2022-07-26,47.8851203918457
2022-07-27,48.01577377319336
2022-07-28,49.163673400878906
2022-07-29,50.56354904174805
2022-08-01,50.87152099609375
2022-08-02,50.423561096191406
2022-08-03,50.908851623535156
2022-08-04,50.86219024658203
2022-08-05,50.32090377807617
2022-08-08,50.80619430541992
2022-08-09,50.32090377807617
2022-08-10,51.00217819213867
2022-08-11,51.14216613769531
2022-08-12,52.01942443847656
2022-08-15,52.17807388305664
2022-08-16,53.08332824707031
2022-08-17,53.167320251464844
2022-08-18,53.75526809692383
2022-08-19,51.94476318359375
2022-08-22,51.96342849731445
2022-08-23,51.93543243408203
2022-08-24,52.560707092285156
2022-08-25,53.42863082885742
2022-08-26,52.710025787353516
2022-08-29,52.0567512512207
2022-08-30,51.77677536010742
2022-08-31,51.75811004638672
2022-09-01,51.450138092041016
2022-09-02,49.73295593261719
2022-09-06,47.605140686035156
2022-09-07,47.32516860961914
2022-09-08,47.278507232666016
2022-09-09,43.79747772216797
2022-09-12,42.808231353759766
2022-09-13,40.04581069946289
2022-09-14,39.27121353149414
2022-09-15,39.09389114379883
2022-09-16,39.39253234863281
2022-09-19,39.45785903930664
2022-09-20,38.56193923950195
2022-09-21,37.90866470336914
2022-09-22,37.638023376464844
2022-09-23,37.85266876220703
2022-09-26,37.69401550292969
2022-09-27,37.60069274902344
2022-09-28,37.526031494140625
2022-09-29,36.471458435058594
2022-09-30,35.96750259399414
2022-10-03,36.499454498291016
2022-10-04,37.871334075927734
2022-10-05,37.7500114440918
2022-10-06,37.124732971191406
2022-10-07,36.39679718017578
2022-10-10,37.64735412597656
2022-10-11,37.88999557495117
2022-10-12,38.90724182128906
2022-10-13,39.92448425292969
2022-10-14,39.028564453125
2022-10-17,39.61651611328125
2022-10-18,40.232460021972656
2022-10-19,39.54185104370117
2022-10-20,37.86199951171875
2022-10-21,38.841915130615234
2022-10-24,40.13913345336914
2022-10-25,40.979061126708984
2022-10-26,41.492347717285156
2022-10-27,41.949642181396484
2022-10-28,43.65748977661133
2022-10-31,44.2547721862793
2022-11-01,44.01212692260742
2022-11-02,43.79747772216797
2022-11-03,43.24686050415039
2022-11-04,43.48017501831055
2022-11-07,44.208106994628906
2022-11-08,43.41484451293945
2022-11-09,43.0135498046875
2022-11-10,45.290679931640625
2022-11-11,45.523990631103516
2022-11-14,45.47732925415039
2022-11-15,48.26775360107422
2022-11-16,50.15291976928711
2022-11-17,48.37041091918945
2022-11-18,48.47306442260742
2022-11-21,49.05168533325195
2022-11-22,47.31583786010742
2022-11-23,48.04376983642578
2022-11-25,47.75446319580078
2022-11-28,47.62380599975586
2022-11-29,46.998531341552734
2022-11-30,48.09043502807617
2022-12-01,47.8477897644043
2022-12-02,47.287837982177734
2022-12-05,45.93462371826172
2022-12-06,46.447914123535156
2022-12-07,45.95328903198242
2022-12-08,45.598655700683594
2022-12-09,46.746551513671875
2022-12-12,49.29432678222656
2022-12-13,48.23042297363281
2022-12-14,45.42133331298828
2022-12-15,44.609405517578125
2022-12-16,43.984130859375
2022-12-19,44.208106994628906
2022-12-20,44.600074768066406
2022-12-21,45.86929702758789
2022-12-22,44.88005065917969
2022-12-23,45.55199432373047
2022-12-27,45.2253532409668
2022-12-28,44.2921028137207
2022-12-29,44.65606689453125
2022-12-30,43.42417907714844
2023-01-03,43.44284439086914
2023-01-04,42.27627944946289
2023-01-05,40.65242385864258
2023-01-06,42.10829162597656
2023-01-09,41.48301696777344
2023-01-10,41.697662353515625
2023-01-11,41.76299285888672
2023-01-12,41.43635559082031
2023-01-13,41.91231155395508
2023-01-17,42.21095275878906
2023-01-18,39.952484130859375
2023-01-19,39.43919372558594
2023-01-20,39.97114944458008
2023-01-23,40.37244415283203
2023-01-24,41.156375885009766
2023-01-25,41.072383880615234
2023-01-26,41.16571044921875
2023-01-27,40.157798767089844
2023-01-30,40.6990852355957
2023-01-31,41.24970245361328
2023-02-01,42.16429138183594
2023-02-02,41.884315490722656
2023-02-03,42.07096481323242
2023-02-06,42.05229949951172
2023-02-07,41.408355712890625
2023-02-08,41.203041076660156
2023-02-09,41.063053131103516
2023-02-10,41.77232360839844
2023-02-13,42.686912536621094
2023-02-14,41.91231155395508
2023-02-15,43.004215240478516
2023-02-16,42.630916595458984
2023-02-17,43.08820724487305
2023-02-21,42.948219299316406
2023-02-22,43.62016296386719
2023-02-23,43.51750564575195
2023-02-24,43.22819519042969
2023-02-27,43.788143157958984
2023-02-28,43.536170959472656
2023-03-01,42.73357391357422
2023-03-02,43.48017501831055
2023-03-03,43.36818313598633
2023-03-06,42.528255462646484
2023-03-07,43.18153381347656
2023-03-08,44.376094818115234
2023-03-09,43.23752975463867
2023-03-10,44.21744155883789
2023-03-13,45.374671936035156
2023-03-14,47.278507232666016
2023-03-15,47.78246307373047
2023-03-16,48.5477294921875
2023-03-17,46.88654327392578
2023-03-20,47.12918472290039
2023-03-21,47.231842041015625
2023-03-22,46.1959342956543
2023-03-23,47.04519271850586
2023-03-24,48.491729736328125
2023-03-27,48.986358642578125
2023-03-28,49.00502014160156
2023-03-29,49.37832260131836
2023-03-30,48.482398986816406
2023-03-31,49.20100402832031
2023-04-03,49.256996154785156
2023-04-04,47.89445114135742
2023-04-05,47.4744873046875
2023-04-06,48.13710021972656
2023-04-10,48.45439910888672
2023-04-11,47.735801696777344
2023-04-12,46.942535400390625
2023-04-13,46.96120071411133
2023-04-14,45.85063171386719
2023-04-17,45.635986328125
2023-04-18,46.111942291259766
2023-04-19,47.11985397338867
2023-04-20,48.062435150146484
2023-04-21,48.099769592285156
2023-04-24,47.95977783203125
2023-04-25,46.569236755371094
2023-04-26,45.915958404541016
2023-04-27,46.49457550048828
2023-04-28,46.38258361816406
2023-05-01,47.773128509521484
2023-05-02,48.482398986816406
2023-05-03,49.574302673339844
2023-05-04,49.94760513305664
2023-05-05,48.70637893676758
2023-05-08,48.26775360107422
2023-05-09,48.02510452270508
2023-05-10,48.03443908691406
2023-05-11,48.32374572753906
2023-05-12,48.538394927978516
2023-05-15,48.26775360107422
2023-05-16,47.418495178222656
2023-05-17,48.14643096923828
2023-05-18,48.743709564208984
2023-05-19,48.63172149658203
2023-05-22,47.53048324584961
2023-05-23,47.97844314575195
2023-05-24,46.8772087097168
2023-05-25,46.541236877441406
2023-05-26,46.653228759765625
2023-05-30,45.88795852661133
2023-05-31,46.121273040771484
2023-06-01,45.439998626708984
2023-06-02,46.10261154174805
2023-06-05,45.17869186401367
2023-06-06,44.796058654785156
2023-06-07,45.038700103759766
2023-06-08,44.32943344116211
2023-06-09,44.64673614501953
2023-06-12,44.22677230834961
2023-06-13,44.310768127441406
2023-06-14,44.460086822509766
2023-06-15,44.5814094543457
2023-06-16,46.29859161376953
2023-06-20,46.8958740234375
2023-06-21,46.40125274658203
2023-06-22,47.1665153503418
2023-06-23,45.88795852661133
2023-06-26,45.8226318359375
2023-06-27,45.971954345703125
2023-06-28,44.97337341308594
2023-06-29,45.41200256347656
2023-06-30,45.12269592285156
2023-07-03,46.06528091430664
2023-07-05,46.81188201904297
2023-07-06,47.11051940917969
2023-07-07,46.62522888183594
2023-07-10,45.010704040527344
2023-07-11,45.70131301879883
2023-07-12,45.766639709472656
2023-07-13,45.56132507324219
2023-07-14,46.447914123535156
2023-07-17,46.48524475097656
2023-07-18,46.251930236816406
2023-07-19,46.82121276855469
2023-07-20,48.03443908691406
2023-07-21,47.98777389526367
2023-07-24,48.5663948059082
2023-07-25,48.43573760986328
2023-07-26,49.424983978271484
2023-07-27,49.46231460571289
2023-07-28,49.36899185180664
2023-07-31,49.322322845458984
2023-08-01,48.78104019165039
2023-08-02,49.60230255126953
2023-08-03,50.28357696533203
2023-08-04,49.62096405029297
2023-08-07,50.255577087402344
2023-08-08,50.330238342285156
2023-08-09,50.10625457763672
2023-08-10,50.60087966918945
2023-08-11,50.91818618774414
2023-08-14,50.85285949707031
2023-08-15,50.36756896972656
2023-08-16,50.27424240112305
2023-08-17,50.51688766479492
2023-08-18,50.56354904174805
2023-08-21,49.37832260131836
2023-08-22,48.85569763183594
2023-08-23,49.18233871459961
2023-08-24,47.95044708251953
2023-08-25,48.11843490600586
2023-08-28,48.11843490600586
2023-08-29,48.23042297363281
2023-08-30,48.72504425048828
2023-08-31,47.8851203918457
2023-09-01,45.73863983154297
2023-09-05,43.2841911315918
2023-09-06,44.600074768066406
2023-09-07,44.796058654785156
2023-09-08,43.99346160888672
2023-09-11,45.39333724975586
2023-09-12,44.82405471801758
2023-09-13,45.2440185546875
2023-09-14,45.16002655029297
2023-09-15,43.52683639526367
2023-09-18,43.946800231933594
2023-09-19,43.67615509033203
2023-09-20,43.349517822265625
2023-09-21,43.349517822265625
2023-09-22,43.65748977661133
2023-09-25,43.15353775024414
2023-09-26,42.462928771972656
2023-09-27,43.004215240478516
2023-09-28,43.49884033203125
2023-09-29,43.881473541259766
2023-10-02,44.21744155883789
2023-10-03,44.06812286376953
2023-10-04,44.124114990234375
2023-10-05,43.2841911315918
2023-10-06,43.21886444091797
2023-10-09,43.554832458496094
2023-10-10,43.40550994873047
2023-10-11,43.25619125366211
2023-10-12,42.00563430786133
2023-10-13,42.21095275878906
2023-10-16,42.61225128173828
2023-10-17,42.462928771972656
2023-10-18,42.126956939697266
2023-10-19,41.296363830566406
2023-10-20,41.18437576293945
2023-10-23,41.119049072265625
2023-10-24,42.11762619018555
2023-10-25,42.24828338623047
2023-10-26,42.84556198120117
2023-10-27,42.201622009277344
2023-10-30,42.84556198120117
2023-10-31,43.2841911315918
2023-11-01,43.23752975463867
2023-11-02,44.712066650390625
2023-11-03,45.766639709472656
2023-11-06,46.38258361816406
2023-11-07,46.64389419555664
2023-11-08,45.682647705078125
2023-11-09,45.12269592285156
2023-11-10,45.35600662231445
2023-11-13,45.55199432373047
2023-11-14,45.430667877197266
2023-11-15,45.281349182128906
2023-11-16,44.562744140625
2023-11-17,44.74006271362305
2023-11-20,44.77739334106445
2023-11-21,45.16002655029297
2023-11-22,45.60798645019531
2023-11-24,45.39333724975586
2023-11-27,45.04803466796875
2023-11-28,45.094696044921875
2023-11-29,44.180110931396484
2023-11-30,44.366764068603516
2023-12-01,44.805389404296875
2023-12-04,45.30934524536133
2023-12-05,45.71064376831055
2023-12-06,45.58932113647461
2023-12-07,46.03728485107422
2023-12-08,43.47084426879883
2023-12-11,46.13060760498047
2023-12-12,47.969112396240234
2023-12-13,48.491729736328125
2023-12-14,47.567813873291016
2023-12-15,46.15860366821289
2023-12-18,46.39191818237305
2023-12-19,46.998531341552734
2023-12-20,46.67189025878906
2023-12-21,46.14927291870117
2023-12-22,46.04661560058594
2023-12-26,46.47591018676758
2023-12-27,46.43857955932617
2023-12-28,46.33592224121094
2023-12-29,46.40125274658203
2024-01-02,49.59296798706055
2024-01-03,49.49031066894531
2024-01-04,48.883697509765625
2024-01-05,47.98777389526367
2024-01-08,47.64247131347656
2024-01-09,46.755882263183594
2024-01-10,47.06385803222656
2024-01-11,46.48524475097656
2024-01-12,46.8772087097168
2024-01-16,43.545501708984375
2024-01-17,44.917381286621094
2024-01-18,45.038700103759766
2024-01-19,43.86280822753906
2024-01-22,44.74006271362305
2024-01-23,44.264102935791016
2024-01-24,43.50817108154297
2024-01-25,44.14278030395508
2024-01-26,44.02145767211914
2024-01-29,44.2921028137207
2024-01-30,43.95613098144531
2024-01-31,43.15353775024414
2024-02-01,44.06812286376953
2024-02-02,43.47084426879883
2024-02-05,43.050880432128906
2024-02-06,43.16286849975586
2024-02-07,43.39617919921875
2024-02-08,44.086788177490234
2024-02-09,44.805389404296875
2024-02-12,45.859962463378906
2024-02-13,44.98270797729492
2024-02-14,46.39191818237305
2024-02-15,46.746551513671875
2024-02-16,46.41058349609375
2024-02-20,46.998531341552734
2024-02-21,47.11051940917969
2024-02-22,46.737220764160156
2024-02-23,47.679805755615234
2024-02-26,47.4558219909668
2024-02-27,48.006439208984375
2024-02-28,47.79179382324219
2024-02-29,49.1263427734375
2024-03-01,48.1744270324707
2024-03-04,48.63172149658203
2024-03-05,48.38907241821289
2024-03-06,47.72646713256836
2024-03-07,47.091854095458984
2024-03-08,46.513240814208984
2024-03-11,45.337345123291016
2024-03-12,44.97337341308594
2024-03-13,44.600074768066406
2024-03-14,44.114784240722656
2024-03-15,43.937469482421875
2024-03-18,44.600074768066406
2024-03-19,44.32010269165039
2024-03-20,44.47875213623047
2024-03-21,44.34809875488281
2024-03-22,44.2547721862793
2024-03-25,44.04945755004883
2024-03-26,43.461509704589844
2024-03-27,43.74148178100586
2024-03-28,44.2921028137207
2024-04-01,46.13060760498047
2024-04-02,46.32658767700195
2024-04-03,46.251930236816406
2024-04-04,45.925289154052734
2024-04-05,46.29859161376953
2024-04-08,45.04803466796875
2024-04-09,44.768062591552734
2024-04-10,43.890804290771484
2024-04-11,43.638824462890625
2024-04-12,43.19086456298828
2024-04-15,42.957550048828125
2024-04-16,41.641666412353516
2024-04-17,41.91231155395508
2024-04-18,41.744327545166016
2024-04-19,42.322940826416016
2024-04-22,41.697662353515625
2024-04-23,41.45501708984375
2024-04-24,41.557674407958984
2024-04-25,40.60575866699219
2024-04-26,40.65242385864258
2024-04-29,40.80174255371094
2024-04-30,41.52967834472656
2024-05-01,41.949642181396484
2024-05-02,43.76948165893555
2024-05-03,43.3028564453125
2024-05-06,43.19086456298828
2024-05-07,44.21744155883789
2024-05-08,44.170780181884766
2024-05-09,44.68406677246094
2024-05-10,44.90804672241211
2024-05-13,45.16002655029297
2024-05-14,44.805389404296875
2024-05-15,44.2921028137207
2024-05-16,44.2547721862793
2024-05-17,43.750816345214844
2024-05-20,43.6108283996582
2024-05-21,43.144203186035156
2024-05-22,43.06954574584961
2024-05-23,42.42559814453125
2024-05-24,42.67757797241211
2024-05-28,42.873558044433594
2024-05-29,42.44426345825195
2024-05-30,42.62158203125
2024-05-31,43.116207122802734
2024-06-03,43.452178955078125
2024-06-04,43.66682434082031
2024-06-05,43.937469482421875
2024-06-06,44.376094818115234
2024-06-07,43.52683639526367
2024-06-10,43.17219924926758
2024-06-11,43.33085250854492
2024-06-12,44.21744155883789
2024-06-13,44.69340133666992
2024-06-14,44.84272003173828
2024-06-17,46.06528091430664
2024-06-18,45.88795852661133
2024-06-20,44.889381408691406
2024-06-21,45.439998626708984
2024-06-24,44.459999084472656
2024-06-25,44.88999938964844
2024-06-26,44.119998931884766
2024-06-27,50.75
2024-06-28,51.2400016784668
2024-07-01,52.79999923706055
2024-07-02,52.84000015258789
2024-07-03,51.630001068115234
2024-07-05,52.630001068115234
2024-07-08,52.209999084472656
2024-07-09,50.61000061035156
2024-07-10,49.849998474121094
2024-07-11,50.11000061035156
2024-07-12,50.83000183105469
2024-07-15,50.439998626708984
2024-07-16,51.790000915527344
2024-07-17,51.560001373291016
2024-07-18,51.349998474121094
2024-07-19,50.70000076293945
2024-07-22,49.79999923706055
2024-07-23,49.560001373291016
2024-07-24,48.959999084472656
2024-07-25,49.41999816894531
2024-07-26,49.97999954223633
2024-07-29,48.66999816894531
2024-07-30,48.5
2024-07-31,48.790000915527344
2024-08-01,48.61000061035156
2024-08-02,48.95000076293945
2024-08-05,46.599998474121094
2024-08-06,46.83000183105469
2024-08-07,46.38999938964844
2024-08-08,46.70000076293945
2024-08-09,46.81999969482422
2024-08-12,45.38999938964844
2024-08-13,45.66999816894531
2024-08-14,45.43000030517578
2024-08-15,45.970001220703125
2024-08-16,45.91999816894531
2024-08-19,46.0
2024-08-20,45.70000076293945
2024-08-21,45.75
2024-08-22,45.16999816894531
2024-08-23,45.84000015258789
2024-08-26,45.560001373291016
2024-08-27,45.130001068115234
2024-08-28,45.43000030517578
2024-08-29,45.0
2024-08-30,45.15999984741211
2024-09-03,46.15999984741211
2024-09-04,46.11000061035156
2024-09-05,44.849998474121094
2024-09-06,45.04999923706055
2024-09-09,44.81999969482422
2024-09-10,44.619998931884766
2024-09-11,44.34000015258789
2024-09-12,44.349998474121094
2024-09-13,44.4900016784668
2024-09-16,44.5099983215332
2024-09-17,45.650001525878906
2024-09-18,46.27000045776367
2024-09-19,46.709999084472656
2024-09-20,46.31999969482422
2024-09-23,46.08000183105469
2024-09-24,45.59000015258789
2024-09-25,45.529998779296875
2024-09-26,45.79999923706055
2024-09-27,46.58000183105469
2024-09-30,46.939998626708984
2024-10-01,47.29999923706055
2024-10-02,46.08000183105469
2024-10-03,45.209999084472656
2024-10-04,45.34000015258789
2024-10-07,44.86000061035156
2024-10-08,44.689998626708984
2024-10-09,45.0
