Date,DIS
2021-02-23,193.85824584960938
2021-02-24,194.27133178710938
2021-02-25,187.84841918945312
2021-02-26,185.9402313232422
2021-03-01,191.7828369140625
2021-03-02,190.75990295410156
2021-03-03,189.10743713378906
2021-03-04,184.94679260253906
2021-03-05,186.87466430664062
2021-03-08,198.59921264648438
2021-03-09,191.32054138183594
2021-03-10,191.8615264892578
2021-03-11,193.52381896972656
2021-03-12,193.92710876464844
2021-03-15,193.5336456298828
2021-03-16,191.0549774169922
2021-03-17,192.03857421875
2021-03-18,189.1271209716797
2021-03-19,188.00579833984375
2021-03-22,189.69760131835938
2021-03-23,185.63531494140625
2021-03-24,181.6910858154297
2021-03-25,183.84518432617188
2021-03-26,182.87139892578125
2021-03-29,181.81893920898438
2021-03-30,182.48779296875
2021-03-31,181.49436950683594
2021-04-01,185.8713836669922
2021-04-05,185.4091033935547
2021-04-06,186.61892700195312
2021-04-07,184.48451232910156
2021-04-08,184.2484588623047
2021-04-09,184.80909729003906
2021-04-12,183.4320526123047
2021-04-13,182.44847106933594
2021-04-14,184.3861541748047
2021-04-15,182.88124084472656
2021-04-16,184.18942260742188
2021-04-19,184.35662841796875
2021-04-20,179.792724609375
2021-04-21,180.1074981689453
2021-04-22,179.76321411132812
2021-04-23,180.01895141601562
2021-04-26,181.24847412109375
2021-04-27,181.6123809814453
2021-04-28,180.38287353515625
2021-04-29,182.2910614013672
2021-04-30,182.96975708007812
2021-05-03,182.46812438964844
2021-05-04,181.22879028320312
2021-05-05,178.53372192382812
2021-05-06,178.80911254882812
2021-05-07,181.80911254882812
2021-05-10,181.27798461914062
2021-05-11,178.6910858154297
2021-05-12,174.93374633789062
2021-05-13,175.41567993164062
2021-05-14,170.85177612304688
2021-05-17,167.2911376953125
2021-05-18,166.89768981933594
2021-05-19,166.4944305419922
2021-05-20,168.55014038085938
2021-05-21,169.57308959960938
2021-05-24,171.4517822265625
2021-05-25,173.28128051757812
2021-05-26,173.5763702392578
2021-05-27,176.1042022705078
2021-05-28,175.72059631347656
2021-06-01,175.90748596191406
2021-06-02,174.09768676757812
2021-06-03,173.35012817382812
2021-06-04,174.2747039794922
2021-06-07,174.0878448486328
2021-06-08,173.4386444091797
2021-06-09,173.1533966064453
2021-06-10,173.6747283935547
2021-06-11,174.47145080566406
2021-06-14,175.25830078125
2021-06-15,172.9763641357422
2021-06-16,171.79605102539062
2021-06-17,171.78619384765625
2021-06-18,169.5927734375
2021-06-21,171.1173553466797
2021-06-22,170.65505981445312
2021-06-23,172.45504760742188
2021-06-24,175.01242065429688
2021-06-25,175.42552185058594
2021-06-28,173.6747283935547
2021-06-29,171.0780029296875
2021-06-30,172.88784790039062
2021-07-01,174.35337829589844
2021-07-02,174.2058563232422
2021-07-06,170.84194946289062
2021-07-07,169.98622131347656
2021-07-08,169.966552734375
2021-07-09,174.13699340820312
2021-07-12,181.35665893554688
2021-07-13,180.6386260986328
2021-07-14,180.4123992919922
2021-07-15,181.13040161132812
2021-07-16,176.3697967529297
2021-07-19,170.11407470703125
2021-07-20,173.85177612304688
2021-07-21,173.9894561767578
2021-07-22,172.25833129882812
2021-07-23,173.25177001953125
2021-07-26,175.8091278076172
2021-07-27,176.55665588378906
2021-07-28,176.16323852539062
2021-07-29,175.42552185058594
2021-07-30,173.13372802734375
2021-08-02,172.67144775390625
2021-08-03,170.15341186523438
2021-08-04,169.75015258789062
2021-08-05,173.8124237060547
2021-08-06,174.22552490234375
2021-08-09,173.82225036621094
2021-08-10,174.16653442382812
2021-08-11,175.1697998046875
2021-08-12,176.35011291503906
2021-08-13,178.1107635498047
2021-08-16,176.1533966064453
2021-08-17,172.94686889648438
2021-08-18,171.87472534179688
2021-08-19,170.40916442871094
2021-08-20,172.2484893798828
2021-08-23,174.746826171875
2021-08-24,175.5435791015625
2021-08-25,175.3861846923828
2021-08-26,173.66488647460938
2021-08-27,177.18618774414062
2021-08-30,177.02879333496094
2021-08-31,178.32716369628906
2021-09-01,180.47140502929688
2021-09-02,178.87796020507812
2021-09-03,178.03207397460938
2021-09-07,181.31732177734375
2021-09-08,182.11402893066406
2021-09-09,182.861572265625
2021-09-10,181.10092163085938
2021-09-13,181.94680786132812
2021-09-14,179.40911865234375
2021-09-15,181.3861541748047
2021-09-16,180.33370971679688
2021-09-17,180.46157836914062
2021-09-20,175.6812744140625
2021-09-21,168.36326599121094
2021-09-22,170.80259704589844
2021-09-23,173.35997009277344
2021-09-24,173.11407470703125
2021-09-27,175.3369903564453
2021-09-28,171.6583251953125
2021-09-29,169.84848022460938
2021-09-30,166.39605712890625
2021-10-01,173.12388610839844
2021-10-04,170.61570739746094
2021-10-05,171.74684143066406
2021-10-06,172.6025848388672
2021-10-07,174.79605102539062
2021-10-08,173.84193420410156
2021-10-11,170.67474365234375
2021-10-12,170.2911376953125
2021-10-13,170.12391662597656
2021-10-14,171.55014038085938
2021-10-15,173.5665283203125
2021-10-18,168.333740234375
2021-10-19,168.3730926513672
2021-10-20,167.75344848632812
2021-10-21,168.53048706054688
2021-10-22,166.64195251464844
2021-10-25,169.1894989013672
2021-10-26,169.218994140625
2021-10-27,166.76983642578125
2021-10-28,166.89768981933594
2021-10-29,166.29769897460938
2021-11-01,167.3993377685547
2021-11-02,167.04522705078125
2021-11-03,167.2911376953125
2021-11-04,167.48785400390625
2021-11-05,172.75013732910156
2021-11-08,173.96978759765625
2021-11-09,172.23866271972656
2021-11-10,171.5894775390625
2021-11-11,159.4518280029297
2021-11-12,157.0124969482422
2021-11-15,155.8321533203125
2021-11-16,156.22561645507812
2021-11-17,154.7501983642578
2021-11-18,153.02890014648438
2021-11-19,151.4748077392578
2021-11-22,151.63218688964844
2021-11-23,148.5535125732422
2021-11-24,148.85842895507812
2021-11-26,145.68138122558594
2021-11-29,145.3863067626953
2021-11-30,142.52401733398438
2021-12-01,139.81910705566406
2021-12-02,144.7863006591797
2021-12-03,143.82237243652344
2021-12-06,147.90431213378906
2021-12-07,148.33709716796875
2021-12-08,150.82562255859375
2021-12-09,150.43218994140625
2021-12-10,150.20596313476562
2021-12-13,147.9633331298828
2021-12-14,146.6551513671875
2021-12-15,147.933837890625
2021-12-16,146.31089782714844
2021-12-17,146.3207244873047
2021-12-20,144.06826782226562
2021-12-21,148.57318115234375
2021-12-22,149.3895721435547
2021-12-23,151.1108856201172
2021-12-27,150.29449462890625
2021-12-28,152.65512084960938
2021-12-29,152.33053588867188
2021-12-30,153.37315368652344
2021-12-31,152.35020446777344
2022-01-03,154.18955993652344
2022-01-04,153.17642211914062
2022-01-05,152.64529418945312
2022-01-06,154.32723999023438
2022-01-07,155.2420196533203
2022-01-10,154.0321807861328
2022-01-11,155.30101013183594
2022-01-12,155.21249389648438
2022-01-13,152.8911895751953
2022-01-14,149.44859313964844
2022-01-18,149.77317810058594
2022-01-19,147.64859008789062
2022-01-20,145.1994171142578
2022-01-21,135.12733459472656
2022-01-24,135.20603942871094
2022-01-25,134.27159118652344
2022-01-26,131.4093017578125
2022-01-27,133.199462890625
2022-01-28,136.35684204101562
2022-01-31,140.62567138671875
2022-02-01,142.12075805664062
2022-02-02,140.28140258789062
2022-02-03,137.73385620117188
2022-02-04,139.6912384033203
2022-02-07,140.17320251464844
2022-02-08,140.14370727539062
2022-02-09,144.81581115722656
2022-02-10,149.6649932861328
2022-02-11,147.01910400390625
2022-02-14,148.37646484375
2022-02-15,152.18301391601562
2022-02-16,153.78627014160156
2022-02-17,150.44203186035156
2022-02-18,148.8780975341797
2022-02-22,145.66171264648438
2022-02-23,143.4781036376953
2022-02-24,146.9502410888672
2022-02-25,147.07809448242188
2022-02-28,146.02565002441406
2022-03-01,143.31089782714844
2022-03-02,144.92401123046875
2022-03-03,143.1830596923828
2022-03-04,138.4125518798828
2022-03-07,131.3109588623047
2022-03-08,129.5896453857422
2022-03-09,131.45849609375
2022-03-10,131.44866943359375
2022-03-11,129.5896453857422
2022-03-14,126.91425323486328
2022-03-15,131.9994659423828
2022-03-16,135.8748779296875
2022-03-17,137.18307495117188
2022-03-18,137.99945068359375
2022-03-21,136.3470001220703
2022-03-22,137.8125457763672
2022-03-23,135.383056640625
2022-03-24,136.68141174316406
2022-03-25,136.8584747314453
2022-03-28,136.4453582763672
2022-03-29,140.0453338623047
2022-03-30,138.64862060546875
2022-03-31,134.9109344482422
2022-04-01,134.75355529785156
2022-04-04,136.30764770507812
2022-04-05,133.3961944580078
2022-04-06,130.39622497558594
2022-04-07,129.7076873779297
2022-04-08,129.7076873779297
2022-04-11,128.50767517089844
2022-04-12,128.69454956054688
2022-04-13,130.1798095703125
2022-04-14,128.3306427001953
2022-04-18,125.67491149902344
2022-04-19,129.73716735839844
2022-04-20,122.52737426757812
2022-04-21,119.66510772705078
2022-04-22,116.33068084716797
2022-04-25,117.98313903808594
2022-04-26,113.87167358398438
2022-04-27,113.32086181640625
2022-04-28,113.39954376220703
2022-04-29,109.79955291748047
2022-05-02,111.6388931274414
2022-05-03,111.6880874633789
2022-05-04,114.2847900390625
2022-05-05,110.76348876953125
2022-05-06,108.48152923583984
2022-05-09,105.22581481933594
2022-05-10,105.9143295288086
2022-05-11,103.48483276367188
2022-05-12,102.5995864868164
2022-05-13,105.570068359375
2022-05-16,103.45532989501953
2022-05-17,106.85858917236328
2022-05-18,102.58975219726562
2022-05-19,101.44877624511719
2022-05-20,100.7405776977539
2022-05-23,104.09467315673828
2022-05-24,99.92418670654297
2022-05-25,101.56681060791016
2022-05-26,103.8782730102539
2022-05-27,107.52743530273438
2022-05-31,108.62907409667969
2022-06-01,107.39958190917969
2022-06-02,109.05203247070312
2022-06-03,106.88809967041016
2022-06-06,106.06187438964844
2022-06-07,106.02252197265625
2022-06-08,105.57990264892578
2022-06-09,101.60615539550781
2022-06-10,97.77011108398438
2022-06-13,94.14060974121094
2022-06-14,92.67504119873047
2022-06-15,94.30780792236328
2022-06-16,92.73406219482422
2022-06-17,92.7930679321289
2022-06-21,91.76029205322266
2022-06-22,91.96685028076172
2022-06-23,92.75373077392578
2022-06-24,96.1766586303711
2022-06-27,95.02584838867188
2022-06-28,94.34715270996094
2022-06-29,94.08158874511719
2022-06-30,92.85208892822266
2022-07-01,94.56356048583984
2022-07-05,95.58650207519531
2022-07-06,94.5045394897461
2022-07-07,95.83240509033203
2022-07-08,94.28814697265625
2022-07-11,92.10454559326172
2022-07-12,92.06520080566406
2022-07-13,91.41603088378906
2022-07-14,90.33406829833984
2022-07-15,93.63897705078125
2022-07-18,94.13076782226562
2022-07-19,97.9766616821289
2022-07-20,101.65532684326172
2022-07-21,102.47171783447266
2022-07-22,101.0356674194336
2022-07-25,101.00615692138672
2022-07-26,98.14387512207031
2022-07-27,101.80287170410156
2022-07-28,103.17991638183594
2022-07-29,104.36023712158203
2022-08-01,104.478271484375
2022-08-02,102.99303436279297
2022-08-03,107.23235321044922
2022-08-04,106.34712219238281
2022-08-05,104.88154602050781
2022-08-08,107.32088470458984
2022-08-09,106.35694885253906
2022-08-10,110.5864486694336
2022-08-11,115.76020050048828
2022-08-12,119.57657623291016
2022-08-15,122.22245788574219
2022-08-16,122.91098022460938
2022-08-17,120.7962417602539
2022-08-18,120.65853118896484
2022-08-19,118.17002868652344
2022-08-22,114.03889465332031
2022-08-23,112.97660064697266
2022-08-24,114.50118255615234
2022-08-25,115.53397369384766
2022-08-26,112.19954681396484
2022-08-29,111.66840362548828
2022-08-30,110.5864486694336
2022-08-31,110.2421875
2022-09-01,110.68480682373047
2022-09-02,109.37660217285156
2022-09-06,108.28480529785156
2022-09-07,110.8421859741211
2022-09-08,110.48809051513672
2022-09-09,113.29135131835938
2022-09-12,114.48150634765625
2022-09-13,109.92743682861328
2022-09-14,110.6552963256836
2022-09-15,108.95365905761719
2022-09-16,106.47498321533203
2022-09-19,107.37989807128906
2022-09-20,105.8061294555664
2022-09-21,102.7766342163086
2022-09-22,100.4848403930664
2022-09-23,97.86846160888672
2022-09-26,96.51110076904297
2022-09-27,94.27831268310547
2022-09-28,97.77011108398438
2022-09-29,95.85206604003906
2022-09-30,92.78323364257812
2022-10-03,95.53732299804688
2022-10-04,99.77664947509766
2022-10-05,99.14714813232422
2022-10-06,98.39961242675781
2022-10-07,95.56683349609375
2022-10-10,93.5996322631836
2022-10-11,91.57341003417969
2022-10-12,91.87832641601562
2022-10-13,95.05535888671875
2022-10-14,92.9012680053711
2022-10-17,95.73404693603516
2022-10-18,96.86518859863281
2022-10-19,97.3668212890625
2022-10-20,96.97337341308594
2022-10-21,100.36680603027344
2022-10-24,100.05207061767578
2022-10-25,102.64877319335938
2022-10-26,102.91434478759766
2022-10-27,102.72747039794922
2022-10-28,104.21269989013672
2022-10-31,104.79302978515625
2022-11-01,104.26187896728516
2022-11-02,100.1504135131836
2022-11-03,97.62255859375
2022-11-04,97.94715118408203
2022-11-07,98.78321075439453
2022-11-08,98.26190185546875
2022-11-09,85.32752990722656
2022-11-10,88.97669219970703
2022-11-11,93.45209503173828
2022-11-14,92.73406219482422
2022-11-15,93.94389343261719
2022-11-16,92.40946197509766
2022-11-17,89.9504623413086
2022-11-18,90.29473114013672
2022-11-21,95.97994995117188
2022-11-22,94.63240814208984
2022-11-23,97.25862884521484
2022-11-25,97.24879455566406
2022-11-28,94.12093353271484
2022-11-29,93.13733673095703
2022-11-30,96.26519012451172
2022-12-01,96.97337341308594
2022-12-02,97.79961395263672
2022-12-05,94.35700225830078
2022-12-06,90.77668762207031
2022-12-07,90.63899230957031
2022-12-08,91.03242492675781
2022-12-09,91.84880828857422
2022-12-12,93.10783386230469
2022-12-13,93.14717102050781
2022-12-14,92.60618591308594
2022-12-15,89.0062026977539
2022-12-16,88.6029281616211
2022-12-19,84.37342834472656
2022-12-20,85.59310150146484
2022-12-21,85.49473571777344
2022-12-22,85.24884033203125
2022-12-23,86.56686401367188
2022-12-27,84.95376586914062
2022-12-28,82.78983306884766
2022-12-29,85.75048065185547
2022-12-30,85.45538330078125
2023-01-03,87.5111312866211
2023-01-04,90.4717788696289
2023-01-05,90.41275024414062
2023-01-06,92.37995910644531
2023-01-09,93.21601104736328
2023-01-10,93.99307250976562
2023-01-11,94.75045013427734
2023-01-12,98.17337799072266
2023-01-13,97.77011108398438
2023-01-17,98.27174377441406
2023-01-18,97.41600799560547
2023-01-19,97.45535278320312
2023-01-20,101.783203125
2023-01-23,103.95695495605469
2023-01-24,104.26187896728516
2023-01-25,106.34712219238281
2023-01-26,107.90120697021484
2023-01-27,107.74382781982422
2023-01-30,105.82579803466797
2023-01-31,106.71104431152344
2023-02-01,107.59629821777344
2023-02-02,111.35365295410156
2023-02-03,108.89464569091797
2023-02-06,108.06842803955078
2023-02-07,109.79955291748047
2023-02-08,109.94709777832031
2023-02-09,108.55038452148438
2023-02-10,106.28809356689453
2023-02-13,105.89466857910156
2023-02-14,105.89466857910156
2023-02-15,107.4487533569336
2023-02-16,104.09467315673828
2023-02-17,103.49466705322266
2023-02-21,100.41598510742188
2023-02-22,100.0127182006836
2023-02-23,100.06189727783203
2023-02-24,98.65534210205078
2023-02-27,98.8028793334961
2023-02-28,97.9766616821289
2023-03-01,96.92420959472656
2023-03-02,97.2979736328125
2023-03-03,99.48157501220703
2023-03-06,99.00944519042969
2023-03-07,97.4356689453125
2023-03-08,97.67174530029297
2023-03-09,94.56356048583984
2023-03-10,92.03569793701172
2023-03-13,91.08160400390625
2023-03-14,91.82913970947266
2023-03-15,91.57341003417969
2023-03-16,92.74388885498047
2023-03-17,91.6717529296875
2023-03-20,92.67504119873047
2023-03-21,94.95700073242188
2023-03-22,93.3438949584961
2023-03-23,94.2586441040039
2023-03-24,92.53733825683594
2023-03-27,94.05209350585938
2023-03-28,93.26520538330078
2023-03-29,95.28158569335938
2023-03-30,96.49141693115234
2023-03-31,98.48812866210938
2023-04-03,98.12419891357422
2023-04-04,97.93730926513672
2023-04-05,98.27174377441406
2023-04-06,98.33075714111328
2023-04-10,99.15697479248047
2023-04-11,98.77337646484375
2023-04-12,96.33404541015625
2023-04-13,99.18648529052734
2023-04-14,98.26190185546875
2023-04-17,98.65534210205078
2023-04-18,99.27501678466797
2023-04-19,97.13075256347656
2023-04-20,96.4619140625
2023-04-21,97.93730926513672
2023-04-24,98.0455093383789
2023-04-25,96.40289306640625
2023-04-26,95.02584838867188
2023-04-27,98.29141235351562
2023-04-28,100.81927490234375
2023-05-01,100.53402709960938
2023-05-02,98.95043182373047
2023-05-03,99.20616149902344
2023-05-04,95.85206604003906
2023-05-05,98.8717269897461
2023-05-08,101.28155517578125
2023-05-09,100.5045166015625
2023-05-10,99.48157501220703
2023-05-11,90.79635620117188
2023-05-12,90.48160552978516
2023-05-15,91.33734130859375
2023-05-16,89.48817443847656
2023-05-17,91.24881744384766
2023-05-18,92.22257995605469
2023-05-19,89.85209655761719
2023-05-22,90.31439208984375
2023-05-23,88.3471908569336
2023-05-24,87.60948944091797
2023-05-25,86.69473266601562
2023-05-26,86.84227752685547
2023-05-30,86.3799819946289
2023-05-31,86.51769256591797
2023-06-01,87.1373519897461
2023-06-02,89.28160858154297
2023-06-05,89.50784301757812
2023-06-06,90.64881896972656
2023-06-07,91.00291442871094
2023-06-08,91.01275634765625
2023-06-09,90.42259216308594
2023-06-12,91.61274719238281
2023-06-13,92.31111145019531
2023-06-14,90.9340591430664
2023-06-15,91.41603088378906
2023-06-16,89.82258605957031
2023-06-20,88.27832794189453
2023-06-21,87.18653106689453
2023-06-22,87.03900146484375
2023-06-23,86.65538787841797
2023-06-26,87.24555969238281
2023-06-27,87.59964752197266
2023-06-28,87.3734130859375
2023-06-29,87.491455078125
2023-06-30,87.81604766845703
2023-07-03,89.01603698730469
2023-07-05,88.31767272949219
2023-07-06,87.2848892211914
2023-07-07,87.18653106689453
2023-07-10,86.65538787841797
2023-07-11,88.02259826660156
2023-07-12,88.6717758178711
2023-07-13,88.98653411865234
2023-07-14,87.1668701171875
2023-07-17,84.15703582763672
2023-07-18,84.54063415527344
2023-07-19,85.6127700805664
2023-07-20,84.79638671875
2023-07-21,85.75048065185547
2023-07-24,85.17999267578125
2023-07-25,84.22589874267578
2023-07-26,84.4521255493164
2023-07-27,83.96031951904297
2023-07-28,84.71768951416016
2023-07-31,87.43244171142578
2023-08-01,87.57014465332031
2023-08-02,84.88490295410156
2023-08-03,84.08818054199219
2023-08-04,84.88490295410156
2023-08-07,85.40621948242188
2023-08-08,86.68489837646484
2023-08-09,86.05538940429688
2023-08-10,90.25538635253906
2023-08-11,87.56029510498047
2023-08-14,87.35375213623047
2023-08-15,85.63243865966797
2023-08-16,84.93408203125
2023-08-17,84.5111312866211
2023-08-18,84.55047607421875
2023-08-21,84.47178649902344
2023-08-22,84.3832778930664
2023-08-23,84.42262268066406
2023-08-24,81.11770629882812
2023-08-25,81.99311828613281
2023-08-28,82.7800064086914
2023-08-29,83.01605987548828
2023-08-30,82.89803314208984
2023-08-31,82.30786895751953
2023-09-01,80.30132293701172
2023-09-05,79.85870361328125
2023-09-06,79.65214538574219
2023-09-07,79.24886322021484
2023-09-08,80.24230194091797
2023-09-11,81.16688537597656
2023-09-12,82.30786895751953
2023-09-13,82.11114501953125
2023-09-14,83.09475708007812
2023-09-15,84.17671203613281
2023-09-18,83.62589263916016
2023-09-19,80.59640502929688
2023-09-20,81.20623779296875
2023-09-21,81.37345123291016
2023-09-22,79.917724609375
2023-09-25,79.68165588378906
2023-09-26,78.73739624023438
2023-09-27,78.58984375
2023-09-28,78.81607818603516
2023-09-29,79.72100067138672
2023-10-02,80.3308334350586
2023-10-03,78.23575592041016
2023-10-04,78.01935577392578
2023-10-05,79.48493194580078
2023-10-06,81.58000946044922
2023-10-09,83.31114959716797
2023-10-10,83.59638214111328
2023-10-11,83.45868682861328
2023-10-12,82.96688079833984
2023-10-13,82.96688079833984
2023-10-16,84.30458068847656
2023-10-17,84.78654479980469
2023-10-18,83.29147338867188
2023-10-19,81.88491821289062
2023-10-20,81.29476165771484
2023-10-23,81.73738098144531
2023-10-24,81.20623779296875
2023-10-25,79.2685317993164
2023-10-26,78.47181701660156
2023-10-27,78.0291976928711
2023-10-30,79.35706329345703
2023-10-31,80.25213623046875
2023-11-01,79.74066162109375
2023-11-02,81.92426300048828
2023-11-03,83.6750717163086
2023-11-06,82.64228820800781
2023-11-07,83.20294952392578
2023-11-08,83.11442565917969
2023-11-09,88.85865783691406
2023-11-10,86.82260131835938
2023-11-13,87.97341918945312
2023-11-14,89.57669067382812
2023-11-15,92.3897933959961
2023-11-16,92.96028900146484
2023-11-17,92.60618591308594
2023-11-20,93.47175598144531
2023-11-21,92.9012680053711
2023-11-22,93.51110076904297
2023-11-24,94.48487091064453
2023-11-27,93.60945892333984
2023-11-28,90.98324584960938
2023-11-29,90.98324584960938
2023-11-30,91.17013549804688
2023-12-01,91.06192779541016
2023-12-04,90.50127410888672
2023-12-05,89.3012924194336
2023-12-06,89.9996337890625
2023-12-07,90.83570098876953
2023-12-08,91.59554290771484
2023-12-11,90.98371887207031
2023-12-12,89.86863708496094
2023-12-13,91.60541534423828
2023-12-14,92.70077514648438
2023-12-15,92.22709655761719
2023-12-18,91.63501739501953
2023-12-19,92.69090270996094
2023-12-20,90.06598663330078
2023-12-21,90.80609893798828
2023-12-22,89.81928253173828
2023-12-26,89.75021362304688
2023-12-27,89.18772888183594
2023-12-28,89.20746612548828
2023-12-29,89.09892272949219
2024-01-02,89.51338195800781
2024-01-03,90.44097900390625
2024-01-04,89.3653564453125
2024-01-05,89.70087432861328
2024-01-08,90.34230041503906
2024-01-09,88.48709869384766
2024-01-10,88.11211395263672
2024-01-11,88.2699966430664
2024-01-12,89.15812683105469
2024-01-16,91.822509765625
2024-01-17,89.14825439453125
2024-01-18,90.99359130859375
2024-01-19,91.83238220214844
2024-01-22,93.82573699951172
2024-01-23,92.53300476074219
2024-01-24,92.2665786743164
2024-01-25,93.60863494873047
2024-01-26,94.10203552246094
2024-01-29,96.20394134521484
2024-01-30,95.66120147705078
2024-01-31,94.7829360961914
2024-02-01,95.77960968017578
2024-02-02,95.84867858886719
2024-02-05,95.3750228881836
2024-02-06,97.98019409179688
2024-02-07,97.8321762084961
2024-02-08,109.081787109375
2024-02-09,106.96014404296875
2024-02-12,107.84827423095703
2024-02-13,109.00283813476562
2024-02-14,110.08833312988281
2024-02-15,110.96659851074219
2024-02-16,110.1278076171875
2024-02-20,107.99630737304688
2024-02-21,106.24964904785156
2024-02-22,106.22004699707031
2024-02-23,106.31871795654297
2024-02-26,106.259521484375
2024-02-27,107.9765625
2024-02-28,109.33836364746094
2024-02-29,110.10807037353516
2024-03-01,110.47318267822266
2024-03-04,112.19024658203125
2024-03-05,111.38105773925781
2024-03-06,108.60812377929688
2024-03-07,108.7265396118164
2024-03-08,108.86469268798828
2024-03-11,110.82843780517578
2024-03-12,110.9764633178711
2024-03-13,111.01593780517578
2024-03-14,110.58173370361328
2024-03-15,110.47318267822266
2024-03-18,112.34811401367188
2024-03-19,112.9994125366211
2024-03-20,114.92369842529297
2024-03-21,115.1605224609375
2024-03-22,114.34147644042969
2024-03-25,117.78543853759766
2024-03-26,118.3479232788086
2024-03-27,119.38407135009766
2024-03-28,120.74586486816406
2024-04-01,119.92681121826172
2024-04-02,121.19979858398438
2024-04-03,117.41045379638672
2024-04-04,115.54537963867188
2024-04-05,116.818359375
2024-04-08,115.80194854736328
2024-04-09,116.41377258300781
2024-04-10,115.6440658569336
2024-04-11,115.6045913696289
2024-04-12,112.50601196289062
2024-04-15,111.45999145507812
2024-04-16,112.37772369384766
2024-04-17,111.45012664794922
2024-04-18,110.94686126708984
2024-04-19,111.12448120117188
2024-04-22,110.51265716552734
2024-04-23,112.20996856689453
2024-04-24,112.41719818115234
2024-04-25,111.2823715209961
2024-04-26,111.24290466308594
2024-04-29,110.60147857666016
2024-04-30,109.6343994140625
2024-05-01,109.0225830078125
2024-05-02,111.13435363769531
2024-05-03,112.16063690185547
2024-05-06,114.93356323242188
2024-05-07,103.99971771240234
2024-05-08,104.049072265625
2024-05-09,104.4043197631836
2024-05-10,104.39444732666016
2024-05-13,104.43392181396484
2024-05-14,103.96025085449219
2024-05-15,101.4142837524414
2024-05-16,102.00637817382812
2024-05-17,101.88795471191406
2024-05-20,101.54257202148438
2024-05-21,101.65113067626953
2024-05-22,101.6609878540039
2024-05-23,99.3321304321289
2024-05-24,100.41761779785156
2024-05-28,101.0886459350586
2024-05-29,99.5492172241211
2024-05-30,100.3583984375
2024-05-31,102.53926086425781
2024-06-03,101.4142837524414
2024-06-04,101.96691131591797
2024-06-05,100.16104125976562
2024-06-06,99.87487030029297
2024-06-07,100.20051574707031
2024-06-10,101.38468170166016
2024-06-11,99.53936004638672
2024-06-12,99.47027587890625
2024-06-13,98.76963806152344
2024-06-14,98.65122985839844
2024-06-17,100.18077850341797
2024-06-18,100.16104125976562
2024-06-20,100.49655151367188
2024-06-21,100.92088317871094
2024-06-24,100.63471221923828
2024-06-25,100.851806640625
2024-06-26,100.83207702636719
2024-06-27,100.82219696044922
2024-06-28,97.98019409179688
2024-07-01,96.7466812133789
2024-07-02,96.69734191894531
2024-07-03,97.30916595458984
2024-07-05,96.69734191894531
2024-07-08,96.52881622314453
2024-07-09,96.21157836914062
2024-07-10,96.13226318359375
2024-07-11,95.76546478271484
2024-07-12,96.29087829589844
2024-07-15,96.03313446044922
2024-07-16,97.61931610107422
2024-07-17,96.46932983398438
2024-07-18,95.95382690429688
2024-07-19,94.91289520263672
2024-07-22,93.31680297851562
2024-07-23,90.15435791015625
2024-07-24,89.02421569824219
2024-07-25,88.43930053710938
2024-07-26,89.15309143066406
2024-07-29,91.343994140625
2024-07-30,92.979736328125
2024-07-31,92.88060760498047
2024-08-01,92.24613189697266
2024-08-02,88.79619598388672
2024-08-05,87.02165985107422
2024-08-06,89.19274139404297
2024-08-07,85.2173843383789
2024-08-08,85.2173843383789
2024-08-09,85.46522521972656
2024-08-12,85.20746612548828
2024-08-13,84.8604965209961
2024-08-14,85.55445098876953
2024-08-15,88.02293395996094
2024-08-16,88.52853393554688
2024-08-19,90.03539276123047
2024-08-20,88.9647216796875
2024-08-21,89.93626403808594
2024-08-22,89.14317321777344
2024-08-23,89.77764129638672
2024-08-26,90.98710632324219
2024-08-27,90.11470794677734
2024-08-28,88.71688842773438
2024-08-29,89.03411865234375
2024-08-30,89.59919738769531
2024-09-03,88.36000061035156
2024-09-04,88.47895812988281
2024-09-05,87.88414764404297
2024-09-06,87.18028259277344
2024-09-09,87.57682037353516
2024-09-10,87.63630676269531
2024-09-11,87.55699920654297
2024-09-12,88.52853393554688
2024-09-13,89.76773834228516
2024-09-16,91.0564956665039
2024-09-17,92.05777740478516
2024-09-18,92.77155303955078
2024-09-19,92.6426773071289
2024-09-20,92.9400863647461
2024-09-23,92.16683197021484
2024-09-24,92.88060760498047
2024-09-25,93.1086196899414
2024-09-26,94.3775634765625
2024-09-27,95.1805648803711
2024-09-30,95.35901641845703
2024-10-01,93.23750305175781
2024-10-02,93.33663177490234
2024-10-03,92.82112121582031
2024-10-04,94.32798767089844
2024-10-07,91.59182739257812
2024-10-08,91.71080017089844
2024-10-09,92.7913818359375
2024-10-10,92.18665313720703
2024-10-11,93.31680297851562
2024-10-14,94.14955139160156
2024-10-15,93.4060287475586
2024-10-16,95.91416931152344
2024-10-17,95.70598602294922
2024-10-18,96.43959045410156
2024-10-21,95.78529357910156
2024-10-22,95.90425109863281
2024-10-23,95.40857696533203
2024-10-24,94.5758285522461
2024-10-25,94.20902252197266
2024-10-28,95.3689193725586
2024-10-29,95.29952239990234
2024-10-30,94.25859832763672
2024-10-31,95.3689193725586
2024-11-01,94.98228454589844
2024-11-04,94.96246337890625
2024-11-05,95.79520416259766
2024-11-06,98.03568267822266
2024-11-07,98.07533264160156
