Date,SSRM
2021-02-03,16.47056770324707
2021-02-04,16.18478775024414
2021-02-05,16.403886795043945
2021-02-08,16.59440803527832
2021-02-09,16.403886795043945
2021-02-10,16.28005027770996
2021-02-11,15.946635246276855
2021-02-12,15.765639305114746
2021-02-16,15.603697776794434
2021-02-17,14.527253150939941
2021-02-18,14.384361267089844
2021-02-19,14.365309715270996
2021-02-22,15.041658401489258
2021-02-23,14.641562461853027
2021-02-24,14.822562217712402
2021-02-25,14.136683464050293
2021-02-26,13.517487525939941
2021-03-01,13.279336929321289
2021-03-02,14.012845993041992
2021-03-03,13.507965087890625
2021-03-04,13.670479774475098
2021-03-05,14.1102294921875
2021-03-08,13.985950469970703
2021-03-09,14.224946975708008
2021-03-10,14.071989059448242
2021-03-11,14.463940620422363
2021-03-12,14.511739730834961
2021-03-15,14.798532485961914
2021-03-16,14.655135154724121
2021-03-17,14.951488494873047
2021-03-18,14.750734329223633
2021-03-19,14.760292053222656
2021-03-22,14.549979209899902
2021-03-23,13.871232032775879
2021-03-24,13.565319061279297
2021-03-25,13.555763244628906
2021-03-26,13.89991283416748
2021-03-29,13.852115631103516
2021-03-30,13.192489624023438
2021-03-31,13.651358604431152
2021-04-01,14.549979209899902
2021-04-05,14.5212984085083
2021-04-06,14.855894088745117
2021-04-07,14.483059883117676
2021-04-08,15.018406867980957
2021-04-09,14.961050033569336
2021-04-12,14.597776412963867
2021-04-13,14.999288558959961
2021-04-14,14.66469669342041
2021-04-15,15.352998733520508
2021-04-16,15.525075912475586
2021-04-19,15.381680488586426
2021-04-20,15.66847038269043
2021-04-21,16.328094482421875
2021-04-22,15.850109100341797
2021-04-23,15.66847038269043
2021-04-26,15.658912658691406
2021-04-27,15.343439102172852
2021-04-28,15.630236625671387
2021-04-29,15.295641899108887
2021-04-30,15.16180419921875
2021-05-03,15.907464027404785
2021-05-04,15.381680488586426
2021-05-05,15.343439102172852
2021-05-06,16.605329513549805
2021-05-07,16.605329513549805
2021-05-10,16.041303634643555
2021-05-11,16.251619338989258
2021-05-12,16.117778778076172
2021-05-13,15.993505477905273
2021-05-14,16.549631118774414
2021-05-17,17.681066513061523
2021-05-18,17.613950729370117
2021-05-19,17.73859977722168
2021-05-20,17.88242530822754
2021-05-21,17.75777244567871
2021-05-24,17.834487915039062
2021-05-25,17.853656768798828
2021-05-26,17.60436248779297
2021-05-27,17.863248825073242
2021-05-28,17.786540985107422
2021-06-01,17.920780181884766
2021-06-02,17.661890029907227
2021-06-03,16.90440559387207
2021-06-04,17.192060470581055
2021-06-07,17.096174240112305
2021-06-08,16.7318115234375
2021-06-09,16.77016830444336
2021-06-10,17.431772232055664
2021-06-11,17.029052734375
2021-06-14,17.08658790588379
2021-06-15,16.77016830444336
2021-06-16,16.69346046447754
2021-06-17,15.514082908630371
2021-06-18,15.092192649841309
2021-06-21,15.245607376098633
2021-06-22,15.236019134521484
2021-06-23,15.120957374572754
2021-06-24,15.159311294555664
2021-06-25,14.996308326721191
2021-06-28,14.862070083618164
2021-06-29,14.689477920532227
2021-06-30,14.948366165161133
2021-07-01,14.89083480834961
2021-07-02,15.312726974487305
2021-07-06,15.351078987121582
2021-07-07,15.514082908630371
2021-07-08,15.14013385772705
2021-07-09,15.494904518127441
2021-07-12,15.236019134521484
2021-07-13,15.609967231750488
2021-07-14,15.648321151733398
2021-07-15,15.916799545288086
2021-07-16,15.504497528076172
2021-07-19,14.919601440429688
2021-07-20,14.881246566772461
2021-07-21,15.14013385772705
2021-07-22,14.919601440429688
2021-07-23,14.670300483703613
2021-07-26,15.034661293029785
2021-07-27,15.005895614624023
2021-07-28,15.283960342407227
2021-07-29,15.542847633361816
2021-07-30,15.590791702270508
2021-08-02,15.523670196533203
2021-08-03,15.75379467010498
2021-08-04,16.357864379882812
2021-08-05,16.271568298339844
2021-08-06,15.868853569030762
2021-08-09,15.168899536132812
2021-08-10,14.929187774658203
2021-08-11,15.475727081298828
2021-08-12,15.111370086669922
2021-08-13,15.688505172729492
2021-08-16,15.640412330627441
2021-08-17,15.467270851135254
2021-08-18,15.13060474395752
2021-08-19,14.736228942871094
2021-08-20,14.784323692321777
2021-08-23,15.505745887756348
2021-08-24,15.582698822021484
2021-08-25,15.313366889953613
2021-08-26,15.25565242767334
2021-08-27,15.96745777130127
2021-08-30,15.669268608093262
2021-08-31,16.054025650024414
2021-09-01,15.823172569274902
2021-09-02,15.880882263183594
2021-09-03,16.188690185546875
2021-09-07,15.592315673828125
2021-09-08,15.640412330627441
2021-09-09,15.265273094177246
2021-09-10,14.813179969787598
2021-09-13,15.284510612487793
2021-09-14,15.544219970703125
2021-09-15,15.361462593078613
2021-09-16,14.524614334106445
2021-09-17,14.649660110473633
2021-09-20,14.514991760253906
2021-09-21,14.486136436462402
2021-09-22,14.591946601867676
2021-09-23,14.09175968170166
2021-09-24,14.09175968170166
2021-09-27,14.10137939453125
2021-09-28,14.062901496887207
2021-09-29,13.687764167785645
2021-09-30,13.995570182800293
2021-10-01,13.937858581542969
2021-10-04,14.216806411743164
2021-10-05,14.284137725830078
2021-10-06,14.553471565246582
2021-10-07,14.457279205322266
2021-10-08,14.572708129882812
2021-10-11,14.418803215026855
2021-10-12,14.707372665405273
2021-10-13,15.101747512817383
2021-10-14,15.573077201843262
2021-10-15,15.361462593078613
2021-10-18,15.18832015991211
2021-10-19,15.274890899658203
2021-10-20,15.457651138305664
2021-10-21,15.284510612487793
2021-10-22,15.678884506225586
2021-10-25,15.909743309020996
2021-10-26,15.736599922180176
2021-10-27,15.938597679138184
2021-10-28,15.775073051452637
2021-10-29,15.17870044708252
2021-11-01,15.18832015991211
2021-11-02,15.044035911560059
2021-11-03,16.55421257019043
2021-11-04,16.45802116394043
2021-11-05,16.833160400390625
2021-11-08,16.727354049682617
2021-11-09,16.987062454223633
2021-11-10,17.766197204589844
2021-11-11,18.651140213012695
2021-11-12,18.988676071166992
2021-11-15,19.220129013061523
2021-11-16,18.911523818969727
2021-11-17,19.075471878051758
2021-11-18,19.18155288696289
2021-11-19,18.77651023864746
2021-11-22,18.46790885925293
2021-11-23,17.918210983276367
2021-11-24,17.869993209838867
2021-11-26,17.44566535949707
2021-11-29,17.522815704345703
2021-11-30,17.522815704345703
2021-12-01,17.069557189941406
2021-12-02,16.635583877563477
2021-12-03,16.65487289428711
2021-12-06,16.886323928833008
2021-12-07,17.15635108947754
2021-12-08,16.992408752441406
2021-12-09,16.55843162536621
2021-12-10,16.355911254882812
2021-12-13,16.191970825195312
2021-12-14,15.854435920715332
2021-12-15,15.622983932495117
2021-12-16,16.60665512084961
2021-12-17,16.394489288330078
2021-12-20,16.355911254882812
2021-12-21,16.81882095336914
2021-12-22,17.059911727905273
2021-12-23,17.059911727905273
2021-12-27,17.04062271118164
2021-12-28,16.97311782836914
2021-12-29,16.69344711303711
2021-12-30,16.91525650024414
2021-12-31,17.069557189941406
2022-01-03,16.548789978027344
2022-01-04,16.809171676635742
2022-01-05,16.384845733642578
2022-01-06,15.825504302978516
2022-01-07,15.7676420211792
2022-01-10,16.07624626159668
2022-01-11,16.413774490356445
2022-01-12,16.65487289428711
2022-01-13,16.191970825195312
2022-01-14,15.854435920715332
2022-01-18,15.748353958129883
2022-01-19,16.992408752441406
2022-01-20,16.664514541625977
2022-01-21,16.45235252380371
2022-01-24,16.15339469909668
2022-01-25,16.587364196777344
2022-01-26,15.999094009399414
2022-01-27,15.613340377807617
2022-01-28,15.410819053649902
2022-01-31,15.893009185791016
2022-02-01,16.095529556274414
2022-02-02,15.941231727600098
2022-02-03,15.584406852722168
2022-02-04,15.757997512817383
2022-02-07,16.317337036132812
2022-02-08,16.625940322875977
2022-02-09,16.317337036132812
2022-02-10,15.883365631103516
2022-02-11,17.021339416503906
2022-02-14,17.397449493408203
2022-02-15,17.030982971191406
2022-02-16,17.407089233398438
2022-02-17,17.9085693359375
2022-02-18,17.841060638427734
2022-02-22,17.48423957824707
2022-02-23,19.152618408203125
2022-02-24,18.872949600219727
2022-02-25,19.056182861328125
2022-02-28,19.065826416015625
2022-03-01,19.98198699951172
2022-03-02,19.84697723388672
2022-03-03,19.94341468811035
2022-03-04,20.21435546875
2022-03-07,20.504655838012695
2022-03-08,20.659481048583984
2022-03-09,20.882041931152344
2022-03-10,21.462635040283203
2022-03-11,21.540048599243164
2022-03-14,20.562715530395508
2022-03-15,20.54336166381836
2022-03-16,19.933738708496094
2022-03-17,20.688508987426758
2022-03-18,20.99816131591797
2022-03-21,21.02718734741211
2022-03-22,20.582069396972656
2022-03-23,20.99816131591797
2022-03-24,21.24974822998047
2022-03-25,21.365867614746094
2022-03-28,20.514331817626953
2022-03-29,20.8239803314209
2022-03-30,21.133630752563477
2022-03-31,21.046541213989258
2022-04-01,21.501340866088867
2022-04-04,21.317487716674805
2022-04-05,20.717540740966797
2022-04-06,20.930423736572266
2022-04-07,21.18201446533203
2022-04-08,22.07225799560547
2022-04-11,22.29482078552246
2022-04-12,22.50770378112793
2022-04-13,23.46568489074707
2022-04-14,23.32053565979004
2022-04-18,23.359243392944336
2022-04-19,22.972177505493164
2022-04-20,23.630186080932617
2022-04-21,22.23676109313965
2022-04-22,21.588430404663086
2022-04-25,20.959455490112305
2022-04-26,20.52400779724121
2022-04-27,20.872364044189453
2022-04-28,21.665842056274414
2022-04-29,21.29813575744629
2022-05-02,20.243385314941406
2022-05-03,21.859373092651367
2022-05-04,22.575441360473633
2022-05-05,21.02718734741211
2022-05-06,20.940099716186523
2022-05-09,19.488615036010742
2022-05-10,19.024139404296875
2022-05-11,18.937049865722656
2022-05-12,18.179567337036133
2022-05-13,18.62628746032715
2022-05-16,18.80109405517578
2022-05-17,18.995319366455078
2022-05-18,18.56801986694336
2022-05-19,19.713953018188477
2022-05-20,19.80135726928711
2022-05-23,19.743087768554688
2022-05-24,19.947025299072266
2022-05-25,19.412904739379883
2022-05-26,19.189544677734375
2022-05-27,19.208967208862305
2022-05-31,18.86907196044922
2022-06-01,19.325498580932617
2022-06-02,20.782196044921875
2022-06-03,20.335479736328125
2022-06-06,19.684818267822266
2022-06-07,19.83049201965332
2022-06-08,19.8402042388916
2022-06-09,18.946758270263672
2022-06-10,19.8402042388916
2022-06-13,18.228126525878906
2022-06-14,17.89794158935547
2022-06-15,17.936784744262695
2022-06-16,18.237836837768555
2022-06-17,18.36408233642578
2022-06-21,18.39321517944336
2022-06-22,18.34465789794922
2022-06-23,17.761981964111328
2022-06-24,18.29610252380371
2022-06-27,17.41237449645996
2022-06-28,16.800559997558594
2022-06-29,16.68402862548828
2022-06-30,16.217884063720703
2022-07-01,16.849119186401367
2022-07-05,15.644917488098145
2022-07-06,15.644917488098145
2022-07-07,15.984811782836914
2022-07-08,16.101346969604492
2022-07-11,16.256729125976562
2022-07-12,15.810009002685547
2022-07-13,16.091636657714844
2022-07-14,15.819721221923828
2022-07-15,15.877988815307617
2022-07-18,15.91683292388916
2022-07-19,16.17903709411621
2022-07-20,15.800297737121582
2022-07-21,15.955678939819336
2022-07-22,15.450690269470215
2022-07-25,15.130216598510742
2022-07-26,15.363286972045898
2022-07-27,15.63520622253418
2022-07-28,15.810009002685547
2022-07-29,15.984811782836914
2022-08-01,15.965389251708984
2022-08-02,15.198196411132812
2022-08-03,14.498982429504395
2022-08-04,15.110795021057129
2022-08-05,15.256463050842285
2022-08-08,15.538090705871582
2022-08-09,15.470112800598145
2022-08-10,15.440978050231934
2022-08-11,15.226385116577148
2022-08-12,15.294665336608887
2022-08-15,14.953266143798828
2022-08-16,14.933758735656738
2022-08-17,14.338747024536133
2022-08-18,14.299731254577637
2022-08-19,13.968085289001465
2022-08-22,13.909561157226562
2022-08-23,14.065629959106445
2022-08-24,14.221697807312012
2022-08-25,14.270468711853027
2022-08-26,13.802264213562012
2022-08-29,13.636441230773926
2022-08-30,13.343814849853516
2022-08-31,13.158483505249023
2022-09-01,12.700034141540527
2022-09-02,13.314552307128906
2022-09-06,13.168237686157227
2022-09-07,13.655950546264648
2022-09-08,13.665705680847168
2022-09-09,13.87054443359375
2022-09-12,14.231452941894531
2022-09-13,13.577917098999023
2022-09-14,13.636441230773926
2022-09-15,13.265780448913574
2022-09-16,13.392585754394531
2022-09-19,13.675460815429688
2022-09-20,13.694968223571777
2022-09-21,13.860790252685547
2022-09-22,13.792510986328125
2022-09-23,13.265780448913574
2022-09-26,12.787821769714355
2022-09-27,12.895119667053223
2022-09-28,13.802264213562012
2022-09-29,14.124154090881348
2022-09-30,14.348502159118652
2022-10-03,14.61186695098877
2022-10-04,14.738672256469727
2022-10-05,14.475308418273926
2022-10-06,14.767936706542969
2022-10-07,14.133910179138184
2022-10-10,13.85103702545166
2022-10-11,13.568161964416504
2022-10-12,13.704721450805664
2022-10-13,13.587671279907227
2022-10-14,13.236517906188965
2022-10-17,13.256026268005371
2022-10-18,13.373079299926758
2022-10-19,12.953645706176758
2022-10-20,13.041433334350586
2022-10-21,13.577917098999023
2022-10-24,13.314552307128906
2022-10-25,13.616933822631836
2022-10-26,13.909561157226562
2022-10-27,13.773002624511719
2022-10-28,13.607178688049316
2022-10-31,13.460866928100586
2022-11-01,13.568161964416504
2022-11-02,12.865856170654297
2022-11-03,12.641509056091309
2022-11-04,13.7144775390625
2022-11-07,13.733985900878906
2022-11-08,13.607178688049316
2022-11-09,13.441357612609863
2022-11-10,14.699655532836914
2022-11-11,14.641130447387695
2022-11-14,14.436291694641113
2022-11-15,14.15341854095459
2022-11-16,14.046120643615723
2022-11-17,13.83047866821289
2022-11-18,14.13433837890625
2022-11-21,14.065725326538086
2022-11-22,14.536215782165527
2022-11-23,14.722453117370605
2022-11-25,14.565622329711914
2022-11-28,14.055923461914062
2022-11-29,14.379385948181152
2022-11-30,14.859679222106934
2022-12-01,15.51640510559082
2022-12-02,15.536009788513184
2022-12-05,14.918490409851074
2022-12-06,14.859679222106934
2022-12-07,15.290963172912598
2022-12-08,15.163537979125977
2022-12-09,14.889083862304688
2022-12-12,14.830273628234863
2022-12-13,15.418386459350586
2022-12-14,15.153735160827637
2022-12-15,14.467602729797363
2022-12-16,14.653838157653809
2022-12-19,14.526413917541504
2022-12-20,15.359574317932129
2022-12-21,15.52620792388916
2022-12-22,15.49680233001709
2022-12-23,15.634028434753418
2022-12-27,16.01630210876465
2022-12-28,15.388980865478516
2022-12-29,15.408585548400879
2022-12-30,15.359574317932129
2023-01-03,15.888875961303711
2023-01-04,16.545604705810547
2023-01-05,16.388774871826172
2023-01-06,16.888671875
2023-01-09,16.486793518066406
2023-01-10,16.712238311767578
2023-01-11,16.633821487426758
2023-01-12,16.927881240844727
2023-01-13,17.05530548095703
2023-01-17,16.731840133666992
2023-01-18,16.280954360961914
2023-01-19,16.290756225585938
2023-01-20,16.761245727539062
2023-01-23,16.751447677612305
2023-01-24,16.908273696899414
2023-01-25,17.280746459960938
2023-01-26,16.77104949951172
2023-01-27,16.820058822631836
2023-01-30,16.653425216674805
2023-01-31,16.604415893554688
2023-02-01,17.133718490600586
2023-02-02,16.614219665527344
2023-02-03,15.869274139404297
2023-02-06,15.624226570129395
2023-02-07,15.888875961303711
2023-02-08,15.712445259094238
2023-02-09,15.457594871520996
2023-02-10,14.291168212890625
2023-02-13,14.016716003417969
2023-02-14,14.075526237487793
2023-02-15,13.801072120666504
2023-02-16,13.801072120666504
2023-02-17,13.732460975646973
2023-02-21,13.48741340637207
2023-02-22,13.428601264953613
2023-02-23,13.369790077209473
2023-02-24,13.291375160217285
2023-02-27,13.438403129577637
2023-02-28,13.379591941833496
2023-03-01,13.634441375732422
2023-03-02,13.545777320861816
2023-03-03,13.75265884399414
2023-03-06,13.535926818847656
2023-03-07,13.053204536437988
2023-03-08,12.806918144226074
2023-03-09,12.747808456420898
2023-03-10,12.668996810913086
2023-03-13,13.388154029846191
2023-03-14,13.476818084716797
2023-03-15,13.46696662902832
2023-03-16,13.417708396911621
2023-03-17,14.11716365814209
2023-03-20,14.107312202453613
2023-03-21,13.634441375732422
2023-03-22,13.83147144317627
2023-03-23,14.156569480895996
2023-03-24,14.284638404846191
2023-03-27,14.412708282470703
2023-03-28,14.974242210388184
2023-03-29,14.875727653503418
2023-03-30,14.993946075439453
2023-03-31,14.895430564880371
2023-04-03,15.151568412780762
2023-04-04,15.614588737487793
2023-04-05,15.456964492797852
2023-04-06,15.54562759399414
2023-04-10,15.328896522521973
2023-04-11,15.417557716369629
2023-04-12,15.506221771240234
2023-04-13,15.85102367401123
2023-04-14,15.5554780960083
2023-04-17,15.190974235534668
2023-04-18,15.092458724975586
2023-04-19,14.993946075439453
2023-04-20,14.708251953125
2023-04-21,14.688549995422363
2023-04-24,14.698400497436523
2023-04-25,14.511222839355469
2023-04-26,14.324044227600098
2023-04-27,14.383153915405273
2023-04-28,14.107312202453613
2023-05-01,14.008797645568848
2023-05-02,14.73780632019043
2023-05-03,15.131865501403809
2023-05-04,16.61943817138672
2023-05-05,16.885427474975586
2023-05-08,16.865726470947266
2023-05-09,16.895280838012695
2023-05-10,16.530776977539062
2023-05-11,15.959391593933105
2023-05-12,16.097909927368164
2023-05-15,16.355159759521484
2023-05-16,16.18695831298828
2023-05-17,15.929706573486328
2023-05-18,15.583409309387207
2023-05-19,15.702139854431152
2023-05-22,15.761505126953125
2023-05-23,15.474573135375977
2023-05-24,15.049120903015137
2023-05-25,14.574196815490723
2023-05-26,14.42578411102295
2023-05-30,14.336735725402832
2023-05-31,14.613774299621582
2023-06-01,15.148062705993652
2023-06-02,14.811659812927246
2023-06-05,14.752293586730957
2023-06-06,14.653351783752441
2023-06-07,14.307053565979004
2023-06-08,14.415889739990234
2023-06-09,14.099274635314941
2023-06-12,14.1487455368042
2023-06-13,13.891495704650879
2023-06-14,13.990437507629395
2023-06-15,14.049803733825684
2023-06-16,14.27737045288086
2023-06-20,13.891495704650879
2023-06-21,13.792552947998047
2023-06-22,13.832130432128906
2023-06-23,13.713399887084961
2023-06-26,13.950861930847168
2023-06-27,13.654034614562988
2023-06-28,13.564986228942871
2023-06-29,13.624351501464844
2023-06-30,14.030014991760254
2023-07-03,14.316947937011719
2023-07-05,13.822237014770508
2023-07-06,13.545197486877441
2023-07-07,13.644140243530273
2023-07-10,13.940967559814453
2023-07-11,13.921177864074707
2023-07-12,14.53462028503418
2023-07-13,14.455466270446777
2023-07-14,14.524726867675781
2023-07-17,14.53462028503418
2023-07-18,14.7028226852417
2023-07-19,14.83144760131836
2023-07-20,14.603880882263184
2023-07-21,14.593986511230469
2023-07-24,14.544514656066895
2023-07-25,14.574196815490723
2023-07-26,14.593986511230469
2023-07-27,14.010226249694824
2023-07-28,14.138851165771484
2023-07-31,14.405996322631836
2023-08-01,14.089380264282227
2023-08-02,14.267476081848145
2023-08-03,14.168534278869629
2023-08-04,14.435678482055664
2023-08-07,14.376312255859375
2023-08-08,14.326841354370117
2023-08-09,14.396100997924805
2023-08-10,14.574196815490723
2023-08-11,14.91220760345459
2023-08-14,14.773026466369629
2023-08-15,14.39525032043457
2023-08-16,14.34554386138916
2023-08-17,14.256071090698242
2023-08-18,14.0472993850708
2023-08-21,14.106947898864746
2023-08-22,14.246129035949707
2023-08-23,14.83267593383789
2023-08-24,14.623905181884766
2023-08-25,14.41513442993164
2023-08-28,14.812792778015137
2023-08-29,14.922149658203125
2023-08-30,14.971857070922852
2023-08-31,14.763086318969727
2023-09-01,14.683554649353027
2023-09-05,14.355484962463379
2023-09-06,14.27595329284668
2023-09-07,14.335602760314941
2023-09-08,14.385310173034668
2023-09-11,14.673612594604492
2023-09-12,14.763086318969727
2023-09-13,14.653729438781738
2023-09-14,14.782968521118164
2023-09-15,14.932090759277344
2023-09-18,14.961915016174316
2023-09-19,14.773026466369629
2023-09-20,14.802851676940918
2023-09-21,14.375368118286133
2023-09-22,14.385310173034668
2023-09-25,14.27595329284668
2023-09-26,13.401103973388672
2023-09-27,13.033268928527832
2023-09-28,13.202274322509766
2023-09-29,13.2122163772583
2023-10-02,12.735025405883789
2023-10-03,12.645552635192871
2023-10-04,12.50637149810791
2023-10-05,12.556078910827637
2023-10-06,12.665434837341309
2023-10-09,12.92391300201416
2023-10-10,12.99350357055664
2023-10-11,13.172450065612793
2023-10-12,12.894088745117188
2023-10-13,13.649640083312988
2023-10-16,13.580050468444824
2023-10-17,13.828587532043457
2023-10-18,13.888236045837402
2023-10-19,14.0472993850708
2023-10-20,14.057241439819336
2023-10-23,14.236186981201172
2023-10-24,14.305778503417969
2023-10-25,14.057241439819336
2023-10-26,13.768939018249512
2023-10-27,14.057241439819336
2023-10-30,14.067182540893555
2023-10-31,13.798763275146484
2023-11-01,11.691170692443848
2023-11-02,11.482399940490723
2023-11-03,12.178302764892578
2023-11-06,12.377132415771484
2023-11-07,12.039121627807617
2023-11-08,11.890000343322754
2023-11-09,11.770000457763672
2023-11-10,11.6899995803833
2023-11-13,11.390000343322754
2023-11-14,11.890000343322754
2023-11-15,11.65999984741211
2023-11-16,11.710000038146973
2023-11-17,11.649999618530273
2023-11-20,11.220000267028809
2023-11-21,11.34000015258789
2023-11-22,11.260000228881836
2023-11-24,11.319999694824219
2023-11-27,11.420000076293945
2023-11-28,11.850000381469727
2023-11-29,11.829999923706055
2023-11-30,11.800000190734863
2023-12-01,11.989999771118164
2023-12-04,11.649999618530273
2023-12-05,11.420000076293945
2023-12-06,11.390000343322754
2023-12-07,11.399999618530273
2023-12-08,11.229999542236328
2023-12-11,10.800000190734863
2023-12-12,10.529999732971191
2023-12-13,10.84000015258789
2023-12-14,10.569999694824219
2023-12-15,10.779999732971191
2023-12-18,10.869999885559082
2023-12-19,11.180000305175781
2023-12-20,10.84000015258789
2023-12-21,10.979999542236328
2023-12-22,11.039999961853027
2023-12-26,11.029999732971191
2023-12-27,11.020000457763672
2023-12-28,10.819999694824219
2023-12-29,10.760000228881836
2024-01-02,10.649999618530273
2024-01-03,10.600000381469727
2024-01-04,10.5600004196167
2024-01-05,10.539999961853027
2024-01-08,10.449999809265137
2024-01-09,10.380000114440918
2024-01-10,10.289999961853027
2024-01-11,10.260000228881836
2024-01-12,10.329999923706055
2024-01-16,10.180000305175781
2024-01-17,9.989999771118164
2024-01-18,9.930000305175781
2024-01-19,9.800000190734863
2024-01-22,9.720000267028809
2024-01-23,9.789999961853027
2024-01-24,9.529999732971191
2024-01-25,9.640000343322754
2024-01-26,9.449999809265137
2024-01-29,9.5
2024-01-30,9.520000457763672
2024-01-31,9.430000305175781
2024-02-01,9.84000015258789
2024-02-02,9.539999961853027
2024-02-05,9.319999694824219
2024-02-06,9.449999809265137
2024-02-07,9.380000114440918
2024-02-08,9.40999984741211
2024-02-09,9.550000190734863
2024-02-12,9.720000267028809
2024-02-13,4.5
2024-02-14,4.46999979019165
2024-02-15,4.829999923706055
2024-02-16,4.909999847412109
2024-02-20,4.619999885559082
2024-02-21,4.510000228881836
2024-02-22,4.369999885559082
2024-02-23,4.630000114440918
2024-02-26,4.679999828338623
2024-02-27,4.659999847412109
2024-02-28,4.289999961853027
2024-02-29,4.300000190734863
2024-03-01,4.260000228881836
2024-03-04,4.190000057220459
2024-03-05,4.199999809265137
2024-03-06,4.380000114440918
2024-03-07,4.480000019073486
2024-03-08,4.300000190734863
2024-03-11,4.360000133514404
2024-03-12,4.119999885559082
2024-03-13,4.179999828338623
2024-03-14,4.099999904632568
2024-03-15,3.9800000190734863
2024-03-18,4.019999980926514
2024-03-19,4.019999980926514
2024-03-20,4.119999885559082
2024-03-21,4.039999961853027
2024-03-22,4.03000020980835
2024-03-25,4.0
2024-03-26,4.130000114440918
2024-03-27,4.329999923706055
2024-03-28,4.460000038146973
2024-04-01,4.699999809265137
2024-04-02,4.75
2024-04-03,4.800000190734863
2024-04-04,4.739999771118164
2024-04-05,4.860000133514404
2024-04-08,4.880000114440918
2024-04-09,5.139999866485596
2024-04-10,5.260000228881836
2024-04-11,5.340000152587891
2024-04-12,5.190000057220459
2024-04-15,5.190000057220459
2024-04-16,5.039999961853027
2024-04-17,5.059999942779541
2024-04-18,5.139999866485596
2024-04-19,5.340000152587891
2024-04-22,5.210000038146973
2024-04-23,5.369999885559082
2024-04-24,5.46999979019165
2024-04-25,5.519999980926514
2024-04-26,5.570000171661377
2024-04-29,5.630000114440918
2024-04-30,5.360000133514404
2024-05-01,5.380000114440918
2024-05-02,5.400000095367432
2024-05-03,5.340000152587891
2024-05-06,5.400000095367432
2024-05-07,5.440000057220459
2024-05-08,5.329999923706055
2024-05-09,5.409999847412109
2024-05-10,5.230000019073486
2024-05-13,5.179999828338623
2024-05-14,5.409999847412109
2024-05-15,5.440000057220459
2024-05-16,5.409999847412109
2024-05-17,5.75
2024-05-20,5.860000133514404
2024-05-21,5.670000076293945
2024-05-22,5.519999980926514
2024-05-23,5.329999923706055
2024-05-24,5.429999828338623
2024-05-28,5.360000133514404
2024-05-29,5.21999979019165
2024-05-30,5.269999980926514
2024-05-31,5.340000152587891
2024-06-03,5.159999847412109
2024-06-04,4.710000038146973
2024-06-05,4.929999828338623
2024-06-06,5.239999771118164
2024-06-07,5.010000228881836
2024-06-10,5.139999866485596
2024-06-11,4.989999771118164
2024-06-12,4.940000057220459
2024-06-13,4.739999771118164
2024-06-14,4.630000114440918
2024-06-17,4.579999923706055
2024-06-18,4.570000171661377
2024-06-20,4.610000133514404
2024-06-21,4.53000020980835
2024-06-24,4.599999904632568
2024-06-25,4.429999828338623
2024-06-26,4.570000171661377
2024-06-27,4.539999961853027
2024-06-28,4.510000228881836
2024-07-01,4.480000019073486
2024-07-02,4.460000038146973
2024-07-03,4.730000019073486
2024-07-05,4.710000038146973
2024-07-08,4.690000057220459
2024-07-09,4.599999904632568
2024-07-10,4.869999885559082
2024-07-11,5.110000133514404
2024-07-12,5.110000133514404
2024-07-15,5.260000228881836
2024-07-16,5.539999961853027
2024-07-17,5.5
2024-07-18,5.349999904632568
2024-07-19,5.309999942779541
2024-07-22,5.340000152587891
2024-07-23,5.369999885559082
2024-07-24,5.380000114440918
2024-07-25,5.460000038146973
2024-07-26,5.489999771118164
2024-07-29,5.440000057220459
2024-07-30,5.5
2024-07-31,5.570000171661377
2024-08-01,4.900000095367432
2024-08-02,4.809999942779541
2024-08-05,4.53000020980835
2024-08-06,4.510000228881836
2024-08-07,4.349999904632568
2024-08-08,4.510000228881836
2024-08-09,4.539999961853027
2024-08-12,4.619999885559082
2024-08-13,5.0
2024-08-14,4.880000114440918
2024-08-15,4.940000057220459
2024-08-16,5.170000076293945
2024-08-19,5.440000057220459
2024-08-20,5.460000038146973
2024-08-21,5.460000038146973
2024-08-22,5.300000190734863
2024-08-23,5.599999904632568
2024-08-26,5.5
2024-08-27,5.409999847412109
2024-08-28,5.159999847412109
2024-08-29,5.190000057220459
2024-08-30,5.190000057220459
2024-09-03,4.909999847412109
2024-09-04,4.840000152587891
2024-09-05,5.03000020980835
2024-09-06,4.889999866485596
2024-09-09,5.039999961853027
2024-09-10,5.289999961853027
2024-09-11,5.329999923706055
2024-09-12,5.800000190734863
2024-09-13,5.929999828338623
2024-09-16,5.889999866485596
2024-09-17,5.78000020980835
2024-09-18,5.699999809265137
2024-09-19,5.829999923706055
2024-09-20,6.0
2024-09-23,5.679999828338623
2024-09-24,5.989999771118164
2024-09-25,5.889999866485596
2024-09-26,6.150000095367432
2024-09-27,5.96999979019165
2024-09-30,5.679999828338623
2024-10-01,5.829999923706055
2024-10-02,5.900000095367432
2024-10-03,5.769999980926514
2024-10-04,5.730000019073486
2024-10-07,5.519999980926514
2024-10-08,5.510000228881836
2024-10-09,5.449999809265137
2024-10-10,5.730000019073486
2024-10-11,5.849999904632568
2024-10-14,5.739999771118164
2024-10-15,5.889999866485596
2024-10-16,5.880000114440918
2024-10-17,5.820000171661377
2024-10-18,6.239999771118164
2024-10-21,6.230000019073486
