Date,WTW
2019-11-04,172.82350158691406
2019-11-05,171.13992309570312
2019-11-06,172.6754913330078
2019-11-07,171.1214141845703
2019-11-08,171.22315979003906
2019-11-11,172.59225463867188
2019-11-12,173.18423461914062
2019-11-13,173.5542449951172
2019-11-14,175.52456665039062
2019-11-15,174.78453063964844
2019-11-18,173.7670135498047
2019-11-19,175.94082641601562
2019-11-20,175.89459228515625
2019-11-21,175.69105529785156
2019-11-22,175.53382873535156
2019-11-25,178.6511688232422
2019-11-26,180.21450805664062
2019-11-27,181.6298065185547
2019-11-29,181.71299743652344
2019-12-02,180.58448791503906
2019-12-03,178.08688354492188
2019-12-04,178.78993225097656
2019-12-05,179.3819122314453
2019-12-06,180.74172973632812
2019-12-09,180.1867218017578
2019-12-10,180.00173950195312
2019-12-11,179.83517456054688
2019-12-12,183.54457092285156
2019-12-13,185.0431365966797
2019-12-16,186.0884246826172
2019-12-17,186.1438751220703
2019-12-18,186.58795166015625
2019-12-19,188.5675048828125
2019-12-20,190.22329711914062
2019-12-23,186.4676513671875
2019-12-24,186.84693908691406
2019-12-26,186.87469482421875
2019-12-27,186.6341552734375
2019-12-30,187.07032775878906
2019-12-31,187.40443420410156
2020-01-02,189.5760040283203
2020-01-03,189.6223907470703
2020-01-06,189.8544158935547
2020-01-07,189.46466064453125
2020-01-08,189.67808532714844
2020-01-09,190.24415588378906
2020-01-10,190.24415588378906
2020-01-13,190.24415588378906
2020-01-14,189.3161163330078
2020-01-15,189.38111877441406
2020-01-16,189.49249267578125
2020-01-17,190.2349090576172
2020-01-21,190.27203369140625
2020-01-22,189.08416748046875
2020-01-23,191.7847137451172
2020-01-24,193.96556091308594
2020-01-27,192.49925231933594
2020-01-28,197.6683807373047
2020-01-29,197.35281372070312
2020-01-30,199.29234313964844
2020-01-31,196.08140563964844
2020-02-03,199.62646484375
2020-02-04,202.83741760253906
2020-02-05,204.2201690673828
2020-02-06,193.86346435546875
2020-02-07,195.11630249023438
2020-02-10,199.2552947998047
2020-02-11,197.64979553222656
2020-02-12,197.40846252441406
2020-02-13,197.4827117919922
2020-02-14,198.2900848388672
2020-02-18,197.38064575195312
2020-02-19,196.517578125
2020-02-20,194.42025756835938
2020-02-21,193.43658447265625
2020-02-24,190.74526977539062
2020-02-25,188.0540771484375
2020-02-26,189.72447204589844
2020-02-27,180.52780151367188
2020-02-28,175.62786865234375
2020-03-02,185.17718505859375
2020-03-03,182.96852111816406
2020-03-04,191.68260192871094
2020-03-05,187.2466583251953
2020-03-06,185.33494567871094
2020-03-09,171.4424591064453
2020-03-10,174.1615753173828
2020-03-11,174.6998291015625
2020-03-12,160.36190795898438
2020-03-13,167.0807647705078
2020-03-16,152.20465087890625
2020-03-17,160.6588897705078
2020-03-18,145.83839416503906
2020-03-19,141.6066131591797
2020-03-20,141.6437530517578
2020-03-23,136.93870544433594
2020-03-24,157.62428283691406
2020-03-25,151.9726104736328
2020-03-26,153.58740234375
2020-03-27,155.17428588867188
2020-03-30,161.156494140625
2020-03-31,158.2679443359375
2020-04-01,145.53941345214844
2020-04-02,147.60800170898438
2020-04-03,146.37802124023438
2020-04-06,163.40220642089844
2020-04-07,166.5050811767578
2020-04-08,177.0904541015625
2020-04-09,182.65338134765625
2020-04-13,176.7643280029297
2020-04-14,183.5665283203125
2020-04-15,172.9905242919922
2020-04-16,176.28909301757812
2020-04-17,182.0662841796875
2020-04-20,176.0095672607422
2020-04-21,170.05531311035156
2020-04-22,173.1862030029297
2020-04-23,164.93032836914062
2020-04-24,165.13531494140625
2020-04-27,163.9892120361328
2020-04-28,163.00152587890625
2020-04-29,163.30899047851562
2020-04-30,166.1323699951172
2020-05-01,170.8380126953125
2020-05-04,171.02435302734375
2020-05-05,176.91342163085938
2020-05-06,171.11758422851562
2020-05-07,179.97909545898438
2020-05-08,183.89266967773438
2020-05-11,186.3619842529297
2020-05-12,187.0980987548828
2020-05-13,183.72499084472656
2020-05-14,187.90878295898438
2020-05-15,186.80921936035156
2020-05-18,190.77877807617188
2020-05-19,189.1480712890625
2020-05-20,188.8126678466797
2020-05-21,186.5110321044922
2020-05-22,184.9735870361328
2020-05-26,187.89944458007812
2020-05-27,190.6110076904297
2020-05-28,191.6266632080078
2020-05-29,189.06419372558594
2020-06-01,188.6542205810547
2020-06-02,187.41490173339844
2020-06-03,190.91851806640625
2020-06-04,190.13584899902344
2020-06-05,192.70758056640625
2020-06-08,190.10781860351562
2020-06-09,187.3031005859375
2020-06-10,185.53268432617188
2020-06-11,173.08364868164062
2020-06-12,174.03408813476562
2020-06-15,176.44747924804688
2020-06-16,178.56271362304688
2020-06-17,183.89266967773438
2020-06-18,182.74652099609375
2020-06-19,175.97230529785156
2020-06-22,180.46360778808594
2020-06-23,180.7524871826172
2020-06-24,177.83595275878906
2020-06-25,185.71897888183594
2020-06-26,181.28359985351562
2020-06-29,180.40460205078125
2020-06-30,184.1636199951172
2020-07-01,182.57398986816406
2020-07-02,183.8363800048828
2020-07-06,184.65921020507812
2020-07-07,183.81765747070312
2020-07-08,186.30494689941406
2020-07-09,186.09922790527344
2020-07-10,189.19436645507812
2020-07-13,188.39019775390625
2020-07-14,190.7091522216797
2020-07-15,192.73828125
2020-07-16,194.01939392089844
2020-07-17,194.96377563476562
2020-07-20,194.43081665039062
2020-07-21,197.28280639648438
2020-07-22,198.7134552001953
2020-07-23,198.23655700683594
2020-07-24,197.78775024414062
2020-07-27,197.77838134765625
2020-07-28,196.31031799316406
2020-07-29,196.4879608154297
2020-07-30,197.7596435546875
2020-07-31,196.37571716308594
2020-08-03,191.36375427246094
2020-08-04,191.43853759765625
2020-08-05,189.37203979492188
2020-08-06,186.96884155273438
2020-08-07,186.52005004882812
2020-08-10,184.2852020263672
2020-08-11,183.27532958984375
2020-08-12,182.7048797607422
2020-08-13,185.8467559814453
2020-08-14,188.42759704589844
2020-08-17,188.57720947265625
2020-08-18,188.2405548095703
2020-08-19,190.1013946533203
2020-08-20,188.97933959960938
2020-08-21,185.2202911376953
2020-08-24,181.9661865234375
2020-08-25,184.4534912109375
2020-08-26,188.48370361328125
2020-08-27,192.2146759033203
2020-08-28,192.30819702148438
2020-08-31,192.18661499023438
2020-09-01,194.84219360351562
2020-09-02,202.1358184814453
2020-09-03,195.8427734375
2020-09-04,194.8983154296875
2020-09-08,189.9424591064453
2020-09-09,195.60899353027344
2020-09-10,193.81365966796875
2020-09-11,192.73828125
2020-09-14,192.8131103515625
2020-09-15,192.85984802246094
2020-09-16,193.50506591796875
2020-09-17,192.35488891601562
2020-09-18,191.9808807373047
2020-09-21,189.38137817382812
2020-09-22,190.4473419189453
2020-09-23,190.74661254882812
2020-09-24,185.4447021484375
2020-09-25,185.77198791503906
2020-09-28,193.42091369628906
2020-09-29,195.22216796875
2020-09-30,195.90704345703125
2020-10-01,197.0891571044922
2020-10-02,196.64822387695312
2020-10-05,197.14540100097656
2020-10-06,196.122802734375
2020-10-07,198.06483459472656
2020-10-08,198.01791381835938
2020-10-09,198.3650665283203
2020-10-12,203.60935974121094
2020-10-13,199.4064178466797
2020-10-14,199.3876190185547
2020-10-15,203.22470092773438
2020-10-16,203.35606384277344
2020-10-19,199.55654907226562
2020-10-20,196.451171875
2020-10-21,196.4230499267578
2020-10-22,196.6012725830078
2020-10-23,196.77952575683594
2020-10-26,190.7095947265625
2020-10-27,188.04522705078125
2020-10-28,181.9190673828125
2020-10-29,174.73272705078125
2020-10-30,171.1958465576172
2020-11-02,168.46580505371094
2020-11-03,169.34768676757812
2020-11-04,172.8563995361328
2020-11-05,175.1736602783203
2020-11-06,180.28662109375
2020-11-09,183.87982177734375
2020-11-10,189.51815795898438
2020-11-11,190.4000244140625
2020-11-12,189.69639587402344
2020-11-13,194.0213623046875
2020-11-16,197.58636474609375
2020-11-17,197.1360321044922
2020-11-18,192.97994995117188
2020-11-19,191.84475708007812
2020-11-20,187.06954956054688
2020-11-23,191.31004333496094
2020-11-24,196.075927734375
2020-11-25,196.48870849609375
2020-11-27,196.5919189453125
2020-11-30,195.31602478027344
2020-12-01,200.85116577148438
2020-12-02,199.3501434326172
2020-12-03,199.6597137451172
2020-12-04,201.22645568847656
2020-12-07,196.4980926513672
2020-12-08,197.82089233398438
2020-12-09,194.73434448242188
2020-12-10,194.03074645996094
2020-12-11,191.7603302001953
2020-12-14,193.03628540039062
2020-12-15,197.02342224121094
2020-12-16,198.87164306640625
2020-12-17,199.10618591308594
2020-12-18,192.22006225585938
2020-12-21,194.86570739746094
2020-12-22,196.65757751464844
2020-12-23,195.90704345703125
2020-12-24,198.71209716796875
2020-12-28,195.0814666748047
2020-12-29,194.94073486328125
2020-12-30,194.05580139160156
2020-12-31,198.32969665527344
2021-01-04,191.7588653564453
2021-01-05,190.15853881835938
2021-01-06,191.7588653564453
2021-01-07,193.21798706054688
2021-01-08,191.70237731933594
2021-01-11,187.55091857910156
2021-01-12,188.22869873046875
2021-01-13,192.29547119140625
2021-01-14,193.45335388183594
2021-01-15,194.5359344482422
2021-01-19,196.27745056152344
2021-01-20,197.9437255859375
2021-01-21,196.34336853027344
2021-01-22,194.3947296142578
2021-01-25,197.04940795898438
2021-01-26,197.8966827392578
2021-01-27,193.8958282470703
2021-01-28,194.2158966064453
2021-01-29,191.04344177246094
2021-02-01,195.28904724121094
2021-02-02,198.74391174316406
2021-02-03,194.11233520507812
2021-02-04,197.03060913085938
2021-02-05,210.7841339111328
2021-02-08,212.46922302246094
2021-02-09,215.09567260742188
2021-02-10,212.40330505371094
2021-02-11,215.0862274169922
2021-02-12,214.08839416503906
2021-02-16,214.73794555664062
2021-02-17,216.41357421875
2021-02-18,209.9180908203125
2021-02-19,211.79139709472656
2021-02-22,211.7161102294922
2021-02-23,212.82693481445312
2021-02-24,212.4127197265625
2021-02-25,211.12303161621094
2021-02-26,207.70579528808594
2021-03-01,213.42941284179688
2021-03-02,213.79653930664062
2021-03-03,209.59800720214844
2021-03-04,208.9390411376953
2021-03-05,214.65322875976562
2021-03-08,212.02674865722656
2021-03-09,213.10935974121094
2021-03-10,211.0853729248047
2021-03-11,209.18380737304688
2021-03-12,209.7015838623047
2021-03-15,208.37420654296875
2021-03-16,209.08026123046875
2021-03-17,208.68487548828125
2021-03-18,208.17649841308594
2021-03-19,207.10336303710938
2021-03-22,207.85646057128906
2021-03-23,208.50601196289062
2021-03-24,210.62411499023438
2021-03-25,211.33956909179688
2021-03-26,215.9146728515625
2021-03-29,220.84747314453125
2021-03-30,219.3555908203125
2021-03-31,216.1168670654297
2021-04-01,220.56422424316406
2021-04-05,222.50933837890625
2021-04-06,223.57632446289062
2021-04-07,224.5677947998047
2021-04-08,223.8501434326172
2021-04-09,226.59788513183594
2021-04-12,230.35597229003906
2021-04-13,228.3824462890625
2021-04-14,223.51968383789062
2021-04-15,224.70938110351562
2021-04-16,226.99447631835938
2021-04-19,224.7377471923828
2021-04-20,224.00125122070312
2021-04-21,222.59432983398438
2021-04-22,220.1487579345703
2021-04-23,219.90322875976562
2021-04-26,218.40188598632812
2021-04-27,223.07589721679688
2021-04-28,232.1688690185547
2021-04-29,234.29339599609375
2021-04-30,244.42506408691406
2021-05-03,246.43629455566406
2021-05-04,248.12648010253906
2021-05-05,248.50411987304688
2021-05-06,251.6484832763672
2021-05-07,255.010009765625
2021-05-10,253.88629150390625
2021-05-11,249.5144805908203
2021-05-12,246.61566162109375
2021-05-13,248.46644592285156
2021-05-14,250.0810546875
2021-05-17,251.16693115234375
2021-05-18,248.96690368652344
2021-05-19,247.2577667236328
2021-05-20,249.5239715576172
2021-05-21,248.15478515625
2021-05-24,248.2586669921875
2021-05-25,247.00282287597656
2021-05-26,245.5581817626953
2021-05-27,247.1109161376953
2021-05-28,247.4612579345703
2021-06-01,245.95579528808594
2021-06-02,244.85751342773438
2021-06-03,244.9805908203125
2021-06-04,245.91796875
2021-06-07,243.3236541748047
2021-06-08,241.03231811523438
2021-06-09,240.9755401611328
2021-06-10,243.80648803710938
2021-06-11,243.7970428466797
2021-06-14,242.4999237060547
2021-06-15,242.00759887695312
2021-06-16,224.5292510986328
2021-06-17,219.84246826171875
2021-06-18,213.2241973876953
2021-06-21,217.9393768310547
2021-06-22,218.1571502685547
2021-06-23,217.9109649658203
2021-06-24,220.183349609375
2021-06-25,222.9764404296875
2021-06-28,219.0660858154297
2021-06-29,219.84246826171875
2021-06-30,217.78790283203125
2021-07-01,218.71572875976562
2021-07-02,219.3785400390625
2021-07-06,217.72158813476562
2021-07-07,218.4980010986328
2021-07-08,212.23001098632812
2021-07-09,216.0741424560547
2021-07-12,213.19577026367188
2021-07-13,212.08802795410156
2021-07-14,211.1885223388672
2021-07-15,210.10914611816406
2021-07-16,210.53518676757812
2021-07-19,204.5986328125
2021-07-20,208.0166778564453
2021-07-21,212.675048828125
2021-07-22,214.30357360839844
2021-07-23,214.36985778808594
2021-07-26,195.1114959716797
2021-07-27,195.0452423095703
2021-07-28,190.8792266845703
2021-07-29,192.73501586914062
2021-07-30,195.1209716796875
2021-08-02,193.11370849609375
2021-08-03,201.61619567871094
2021-08-04,199.95921325683594
2021-08-05,205.94317626953125
2021-08-06,204.4945068359375
2021-08-09,206.2555694580078
2021-08-10,206.48281860351562
2021-08-11,210.24171447753906
2021-08-12,209.51266479492188
2021-08-13,207.5811309814453
2021-08-16,207.14561462402344
2021-08-17,204.53236389160156
2021-08-18,202.73341369628906
2021-08-19,202.9227752685547
2021-08-20,207.1171875
2021-08-23,206.24612426757812
2021-08-24,204.85430908203125
2021-08-25,204.86373901367188
2021-08-26,203.32989501953125
2021-08-27,207.63795471191406
2021-08-30,204.24835205078125
2021-08-31,208.98245239257812
2021-09-01,211.80398559570312
2021-09-02,217.82574462890625
2021-09-03,216.36769104003906
2021-09-07,215.02317810058594
2021-09-08,213.93431091308594
2021-09-09,223.44985961914062
2021-09-10,223.97059631347656
2021-09-13,223.84754943847656
2021-09-14,221.8118438720703
2021-09-15,224.1599884033203
2021-09-16,221.6035614013672
2021-09-17,218.03404235839844
2021-09-20,214.74855041503906
2021-09-21,216.7368927001953
2021-09-22,218.6589813232422
2021-09-23,221.0354766845703
2021-09-24,221.395263671875
2021-09-27,219.26492309570312
2021-09-28,215.88475036621094
2021-09-29,217.57608032226562
2021-09-30,220.87307739257812
2021-10-01,228.92088317871094
2021-10-04,225.57635498046875
2021-10-05,230.96372985839844
2021-10-06,229.3009796142578
2021-10-07,229.4624786376953
2021-10-08,230.78318786621094
2021-10-11,230.56466674804688
2021-10-12,229.84251403808594
2021-10-13,231.79037475585938
2021-10-14,235.781005859375
2021-10-15,234.60281372070312
2021-10-18,232.69300842285156
2021-10-19,235.73348999023438
2021-10-20,231.97091674804688
2021-10-21,234.56478881835938
2021-10-22,235.41046142578125
2021-10-25,232.60748291015625
2021-10-26,231.8473663330078
2021-10-27,228.28427124023438
2021-10-28,236.13258361816406
2021-10-29,230.20358276367188
2021-11-01,225.77584838867188
2021-11-02,225.2247772216797
2021-11-03,223.14393615722656
2021-11-04,219.5428466796875
2021-11-05,219.7803955078125
2021-11-08,221.10110473632812
2021-11-09,221.74725341796875
2021-11-10,219.81838989257812
2021-11-11,218.8207244873047
2021-11-12,219.40036010742188
2021-11-15,217.92759704589844
2021-11-16,219.2198028564453
2021-11-17,218.25067138671875
2021-11-18,217.053466796875
2021-11-19,221.1961669921875
2021-11-22,221.80422973632812
2021-11-23,223.38153076171875
2021-11-24,224.3601531982422
2021-11-26,217.57608032226562
2021-11-29,218.90626525878906
2021-11-30,214.58303833007812
2021-12-01,215.68524169921875
2021-12-02,220.40750122070312
2021-12-03,219.3337860107422
2021-12-06,220.91111755371094
2021-12-07,220.06544494628906
2021-12-08,223.2864990234375
2021-12-09,220.76858520507812
2021-12-10,222.11776733398438
2021-12-13,220.3789825439453
2021-12-14,220.5975341796875
2021-12-15,222.9539337158203
2021-12-16,221.53817749023438
2021-12-17,221.27212524414062
2021-12-20,220.3885040283203
2021-12-21,224.47418212890625
2021-12-22,225.1962890625
2021-12-23,224.6737060546875
2021-12-27,227.1440887451172
2021-12-28,226.82106018066406
2021-12-29,226.54550170898438
2021-12-30,226.05929565429688
2021-12-31,226.4120330810547
2022-01-03,224.5816192626953
2022-01-04,227.5369873046875
2022-01-05,225.9544219970703
2022-01-06,223.408935546875
2022-01-07,220.75863647460938
2022-01-10,221.76919555664062
2022-01-11,223.04669189453125
2022-01-12,222.86557006835938
2022-01-13,220.4250030517578
2022-01-14,218.4324493408203
2022-01-18,216.56387329101562
2022-01-19,215.99188232421875
2022-01-20,217.59353637695312
2022-01-21,215.11477661132812
2022-01-24,220.07220458984375
2022-01-25,216.07765197753906
2022-01-26,215.02902221679688
2022-01-27,212.58840942382812
2022-01-28,220.31056213378906
2022-01-31,223.04669189453125
2022-02-01,225.096435546875
2022-02-02,226.76480102539062
2022-02-03,223.39944458007812
2022-02-04,226.76480102539062
2022-02-07,224.89617919921875
2022-02-08,214.63812255859375
2022-02-09,217.95579528808594
2022-02-10,216.01095581054688
2022-02-11,210.87237548828125
2022-02-14,208.6510467529297
2022-02-15,211.797119140625
2022-02-16,215.2578125
2022-02-17,212.75999450683594
2022-02-18,215.08619689941406
2022-02-22,212.78860473632812
2022-02-23,206.70619201660156
2022-02-24,209.55673217773438
2022-02-25,213.1985626220703
2022-02-28,211.93060302734375
2022-03-01,208.7177734375
2022-03-02,213.43687438964844
2022-03-03,214.2567596435547
2022-03-04,211.87339782714844
2022-03-07,207.4974822998047
2022-03-08,207.33543395996094
2022-03-09,214.56185913085938
2022-03-10,214.04702758789062
2022-03-11,210.43385314941406
2022-03-14,209.83323669433594
2022-03-15,217.89857482910156
2022-03-16,219.719482421875
2022-03-17,221.99798583984375
2022-03-18,224.99154663085938
2022-03-21,220.55845642089844
2022-03-22,223.44712829589844
2022-03-23,221.1113739013672
2022-03-24,223.74264526367188
2022-03-25,226.8887481689453
2022-03-28,229.6152801513672
2022-03-29,232.0368194580078
2022-03-30,229.58798217773438
2022-03-31,225.96255493164062
2022-04-01,227.14871215820312
2022-04-04,227.9617919921875
2022-04-05,229.0618896484375
2022-04-06,229.0522918701172
2022-04-07,229.9706268310547
2022-04-08,230.5828094482422
2022-04-11,227.93312072753906
2022-04-12,222.3658447265625
2022-04-13,223.72418212890625
2022-04-14,223.982421875
2022-04-18,223.08328247070312
2022-04-19,224.98684692382812
2022-04-20,229.46363830566406
2022-04-21,232.18988037109375
2022-04-22,227.0817413330078
2022-04-25,230.59239196777344
2022-04-26,224.94857788085938
2022-04-27,222.8249969482422
2022-04-28,218.96041870117188
2022-04-29,205.53009033203125
2022-05-02,202.29685974121094
2022-05-03,204.6978302001953
2022-05-04,210.59034729003906
2022-05-05,206.7449493408203
2022-05-06,203.2725830078125
2022-05-09,198.74795532226562
2022-05-10,197.38963317871094
2022-05-11,192.88414001464844
2022-05-12,192.61631774902344
2022-05-13,196.89219665527344
2022-05-16,195.3808135986328
2022-05-17,198.2122802734375
2022-05-18,194.1085662841797
2022-05-19,191.61187744140625
2022-05-20,189.86138916015625
2022-05-23,195.17034912109375
2022-05-24,194.34765625
2022-05-25,193.30503845214844
2022-05-26,199.07321166992188
2022-05-27,205.5109405517578
2022-05-31,201.9046630859375
2022-06-01,199.41754150390625
2022-06-02,204.3726043701172
2022-06-03,197.657470703125
2022-06-06,199.2262420654297
2022-06-07,200.7280731201172
2022-06-08,197.43743896484375
2022-06-09,193.4006805419922
2022-06-10,190.83709716796875
2022-06-13,186.73336791992188
2022-06-14,186.40814208984375
2022-06-15,186.3507080078125
2022-06-16,182.54354858398438
2022-06-17,185.50894165039062
2022-06-21,187.6803436279297
2022-06-22,188.69432067871094
2022-06-23,189.28741455078125
2022-06-24,196.05043029785156
2022-06-27,195.80169677734375
2022-06-28,190.330078125
2022-06-29,191.98219299316406
2022-06-30,189.60008239746094
2022-07-01,191.5691680908203
2022-07-05,192.8947296142578
2022-07-06,194.15304565429688
2022-07-07,193.36532592773438
2022-07-08,193.32696533203125
2022-07-11,191.37705993652344
2022-07-12,189.07174682617188
2022-07-13,186.07492065429688
2022-07-14,185.6138458251953
2022-07-15,187.2083282470703
2022-07-18,184.07701110839844
2022-07-19,190.63746643066406
2022-07-20,191.95335388183594
2022-07-21,193.94168090820312
2022-07-22,194.20101928710938
2022-07-25,193.62469482421875
2022-07-26,192.8466796875
2022-07-27,195.1711883544922
2022-07-28,196.5543670654297
2022-07-29,198.773193359375
2022-08-01,195.7763214111328
2022-08-02,197.40924072265625
2022-08-03,200.09873962402344
2022-08-04,201.79884338378906
2022-08-05,200.56936645507812
2022-08-08,202.3655548095703
2022-08-09,203.01873779296875
2022-08-10,206.87051391601562
2022-08-11,207.90786743164062
2022-08-12,211.12567138671875
2022-08-15,211.13528442382812
2022-08-16,210.79908752441406
2022-08-17,210.42449951171875
2022-08-18,212.057373046875
2022-08-19,207.725341796875
2022-08-22,203.2684783935547
2022-08-23,200.6942596435547
2022-08-24,201.46267700195312
2022-08-25,204.65164184570312
2022-08-26,199.60887145996094
2022-08-29,198.24490356445312
2022-08-30,198.158447265625
2022-08-31,198.66751098632812
2022-09-01,198.91726684570312
2022-09-02,196.6696319580078
2022-09-06,196.83290100097656
2022-09-07,201.95254516601562
2022-09-08,202.90347290039062
2022-09-09,205.3624725341797
2022-09-12,206.55352783203125
2022-09-13,198.14881896972656
2022-09-14,198.830810546875
2022-09-15,198.59068298339844
2022-09-16,197.87030029296875
2022-09-19,200.5213623046875
2022-09-20,200.1275634765625
2022-09-21,196.92897033691406
2022-09-22,195.37289428710938
2022-09-23,192.43365478515625
2022-09-26,195.4881591796875
2022-09-27,195.51698303222656
2022-09-28,198.74436950683594
2022-09-29,195.0701904296875
2022-09-30,193.7779083251953
2022-10-03,199.30369567871094
2022-10-04,205.51417541503906
2022-10-05,205.0994873046875
2022-10-06,203.1129150390625
2022-10-07,197.62570190429688
2022-10-10,198.58042907714844
2022-10-11,194.87728881835938
2022-10-12,193.88400268554688
2022-10-13,199.67979431152344
2022-10-14,194.82908630371094
2022-10-17,199.68943786621094
2022-10-18,202.83322143554688
2022-10-19,201.12631225585938
2022-10-20,198.1560821533203
2022-10-21,203.2093505859375
2022-10-24,204.58839416503906
2022-10-25,203.93263244628906
2022-10-26,203.43112182617188
2022-10-27,205.10911560058594
2022-10-28,213.47975158691406
2022-10-31,210.43238830566406
2022-11-01,213.31578063964844
2022-11-02,212.2839813232422
2022-11-03,210.19129943847656
2022-11-04,213.32545471191406
2022-11-07,216.68141174316406
2022-11-08,217.64576721191406
2022-11-09,215.5145263671875
2022-11-10,223.8466033935547
2022-11-11,225.55349731445312
2022-11-14,224.11660766601562
2022-11-15,224.69522094726562
2022-11-16,225.11953735351562
2022-11-17,223.2487030029297
2022-11-18,224.43484497070312
2022-11-21,228.48513793945312
2022-11-22,230.59707641601562
2022-11-23,232.70899963378906
2022-11-25,235.32244873046875
2022-11-28,231.0310821533203
2022-11-29,229.99917602539062
2022-11-30,237.38616943359375
2022-12-01,237.82012939453125
2022-12-02,238.73626708984375
2022-12-05,237.86834716796875
2022-12-06,238.00335693359375
2022-12-07,235.48635864257812
2022-12-08,236.9907684326172
2022-12-09,235.81427001953125
2022-12-12,236.3253936767578
2022-12-13,238.23480224609375
2022-12-14,236.87506103515625
2022-12-15,235.70819091796875
2022-12-16,231.98574829101562
2022-12-19,230.78030395507812
2022-12-20,231.30105590820312
2022-12-21,234.9174041748047
2022-12-22,233.66375732421875
2022-12-23,235.67922973632812
2022-12-27,235.8624725341797
2022-12-28,233.12367248535156
2022-12-29,237.30389404296875
2022-12-30,236.66525268554688
2023-01-03,237.24586486816406
2023-01-04,238.51344299316406
2023-01-05,238.46507263183594
2023-01-06,245.22886657714844
2023-01-09,246.8061065673828
2023-01-10,245.1804962158203
2023-01-11,248.8574981689453
2023-01-12,246.48680114746094
2023-01-13,246.40939331054688
2023-01-17,244.03868103027344
2023-01-18,243.15814208984375
2023-01-19,243.57424926757812
2023-01-20,244.86119079589844
2023-01-23,245.39340209960938
2023-01-24,244.56121826171875
2023-01-25,245.36434936523438
2023-01-26,245.296630859375
2023-01-27,242.50013732910156
2023-01-30,241.72601318359375
2023-01-31,245.96429443359375
2023-02-01,245.03533935546875
2023-02-02,246.5157928466797
2023-02-03,244.2225341796875
2023-02-06,245.51914978027344
2023-02-07,247.88987731933594
2023-02-08,248.7994384765625
2023-02-09,231.23681640625
2023-02-10,236.78138732910156
2023-02-13,239.7036590576172
2023-02-14,233.6656036376953
2023-02-15,234.56549072265625
2023-02-16,234.51708984375
2023-02-17,233.09469604492188
2023-02-21,229.4563751220703
2023-02-22,228.8950958251953
2023-02-23,229.52407836914062
2023-02-24,227.10499572753906
2023-02-27,228.96287536621094
2023-02-28,226.77601623535156
2023-03-01,224.86973571777344
2023-03-02,229.9304656982422
2023-03-03,233.05596923828125
2023-03-06,231.27548217773438
2023-03-07,230.09498596191406
2023-03-08,231.34326171875
2023-03-09,226.92115783691406
2023-03-10,223.4376678466797
2023-03-13,220.12832641601562
2023-03-14,220.23477172851562
2023-03-15,212.6097412109375
2023-03-16,221.0572509765625
2023-03-17,216.11260986328125
2023-03-20,220.23477172851562
2023-03-21,222.34420776367188
2023-03-22,218.59942626953125
2023-03-23,218.87039184570312
2023-03-24,218.89942932128906
2023-03-27,220.08958435058594
2023-03-28,221.96682739257812
2023-03-29,222.94410705566406
2023-03-30,222.4002685546875
2023-03-31,225.68287658691406
2023-04-03,226.6249237060547
2023-04-04,227.47955322265625
2023-04-05,229.25680541992188
2023-04-06,229.90748596191406
2023-04-10,228.00401306152344
2023-04-11,230.0143585205078
2023-04-12,230.3639678955078
2023-04-13,230.07260131835938
2023-04-14,230.61647033691406
2023-04-17,231.11180114746094
2023-04-18,231.53909301757812
2023-04-19,230.9952392578125
2023-04-20,234.5303192138672
2023-04-21,234.30694580078125
2023-04-24,233.3357696533203
2023-04-25,232.68508911132812
2023-04-26,230.91754150390625
2023-04-27,219.30221557617188
2023-04-28,224.92535400390625
2023-05-01,226.51808166503906
2023-05-02,220.93380737304688
2023-05-03,219.63241577148438
2023-05-04,217.82601928710938
2023-05-05,221.25430297851562
2023-05-08,222.59451293945312
2023-05-09,222.2740020751953
2023-05-10,221.49708557128906
2023-05-11,221.75930786132812
2023-05-12,222.69161987304688
2023-05-15,223.12867736816406
2023-05-16,220.83668518066406
2023-05-17,220.30252075195312
2023-05-18,220.94349670410156
2023-05-19,223.05096435546875
2023-05-22,223.32289123535156
2023-05-23,215.02903747558594
2023-05-24,214.26177978515625
2023-05-25,213.261474609375
2023-05-26,214.6502685546875
2023-05-30,214.9124755859375
2023-05-31,212.5428009033203
2023-06-01,213.87332153320312
2023-06-02,218.05911254882812
2023-06-05,217.22389221191406
2023-06-06,217.76776123046875
2023-06-07,218.0396728515625
2023-06-08,219.6129913330078
2023-06-09,219.1953582763672
2023-06-12,218.66123962402344
2023-06-13,219.6712646484375
2023-06-14,221.8175811767578
2023-06-15,225.96450805664062
2023-06-16,228.2273712158203
2023-06-20,225.9353790283203
2023-06-21,226.01307678222656
2023-06-22,228.61582946777344
2023-06-23,225.81883239746094
2023-06-26,225.10987854003906
2023-06-27,226.3723907470703
2023-06-28,226.0033721923828
2023-06-29,226.66616821289062
2023-06-30,229.54150390625
2023-07-03,227.5726318359375
2023-07-05,226.1300811767578
2023-07-06,225.3990478515625
2023-07-07,224.99942016601562
2023-07-10,227.05604553222656
2023-07-11,229.1321563720703
2023-07-12,225.88641357421875
2023-07-13,225.7986602783203
2023-07-14,224.053955078125
2023-07-17,223.82977294921875
2023-07-18,222.5724334716797
2023-07-19,220.98365783691406
2023-07-20,226.2373046875
2023-07-21,227.67984008789062
2023-07-24,226.37374877929688
2023-07-25,227.1047821044922
