Date,PTEN
2021-02-03,5.938953876495361
2021-02-04,5.388558387756348
2021-02-05,5.539472579956055
2021-02-08,5.6903886795043945
2021-02-09,5.51284122467041
2021-02-10,5.583858489990234
2021-02-11,5.397435665130615
2021-02-12,5.5483503341674805
2021-02-16,5.6371235847473145
2021-02-17,5.592738151550293
2021-02-18,5.4684529304504395
2021-02-19,5.574982166290283
2021-02-22,6.143134117126465
2021-02-23,6.072115421295166
2021-02-24,6.631387710571289
2021-02-25,6.65802001953125
2021-02-26,6.569247245788574
2021-03-01,7.02199125289917
2021-03-02,6.737916946411133
2021-03-03,6.764618873596191
2021-03-04,7.156254291534424
2021-03-05,8.286659240722656
2021-03-08,8.589286804199219
2021-03-09,8.09974193572998
2021-03-10,8.500277519226074
2021-03-11,8.38456916809082
2021-03-12,8.010730743408203
2021-03-15,7.984030723571777
2021-03-16,7.538990497589111
2021-03-17,7.690306186676025
2021-03-18,6.924834251403809
2021-03-19,7.076147079467773
2021-03-22,6.746817111968994
2021-03-23,6.248371601104736
2021-03-24,6.2127685546875
2021-03-25,6.586603164672852
2021-03-26,6.6489081382751465
2021-03-29,6.3373799324035645
2021-03-30,6.372982025146484
2021-03-31,6.346281051635742
2021-04-01,6.542098522186279
2021-04-05,6.186066150665283
2021-04-06,6.203867435455322
2021-04-07,6.3373799324035645
2021-04-08,6.275074481964111
2021-04-09,6.0970587730407715
2021-04-12,6.0703558921813965
2021-04-13,6.016951084136963
2021-04-14,6.364081859588623
2021-04-15,6.141561985015869
2021-04-16,6.025851726531982
2021-04-19,5.981347560882568
2021-04-20,5.652017593383789
2021-04-21,5.72322416305542
2021-04-22,5.554108142852783
2021-04-23,5.625314235687256
2021-04-26,5.7143235206604
2021-04-27,5.669818878173828
2021-04-28,6.061455249786377
2021-04-29,6.266173362731934
2021-04-30,6.016951084136963
2021-05-03,6.577702045440674
2021-05-04,6.7290167808532715
2021-05-05,7.191858291625977
2021-05-06,7.129552841186523
2021-05-07,7.61909818649292
2021-05-10,7.405477523803711
2021-05-11,7.33427095413208
2021-05-12,7.35207462310791
2021-05-13,7.165155410766602
2021-05-14,7.58349609375
2021-05-17,7.992930889129639
2021-05-18,7.672502517700195
2021-05-19,7.369874000549316
2021-05-20,7.35207462310791
2021-05-21,7.476684093475342
2021-05-24,7.485586166381836
2021-05-25,7.147353172302246
2021-05-26,7.39657735824585
2021-05-27,7.610197067260742
2021-05-28,7.449982166290283
2021-06-01,7.939525604248047
2021-06-02,8.822687149047852
2021-06-03,9.02786922454834
2021-06-04,9.313331604003906
2021-06-07,9.099233627319336
2021-06-08,9.563116073608398
2021-06-09,9.402541160583496
2021-06-10,9.250886917114258
2021-06-11,9.277649879455566
2021-06-14,9.170599937438965
2021-06-15,9.411462783813477
2021-06-16,9.438223838806152
2021-06-17,8.947579383850098
2021-06-18,8.733480453491211
2021-06-21,9.259808540344238
2021-06-22,9.23304557800293
2021-06-23,9.500670433044434
2021-06-24,9.786134719848633
2021-06-25,9.277649879455566
2021-06-28,9.001105308532715
2021-06-29,8.867290496826172
2021-06-30,8.867290496826172
2021-07-01,9.152758598327637
2021-07-02,9.045707702636719
2021-07-06,8.278519630432129
2021-07-07,7.948447227478027
2021-07-08,7.948447227478027
2021-07-09,8.349884033203125
2021-07-12,8.45693302154541
2021-07-13,8.242835998535156
2021-07-14,7.8324761390686035
2021-07-15,7.6094560623168945
2021-07-16,7.350752830505371
2021-07-19,6.984999179840088
2021-07-20,7.092048168182373
2021-07-21,7.422119140625
2021-07-22,7.243703365325928
2021-07-23,7.002840995788574
2021-07-26,7.4310407638549805
2021-07-27,7.25262451171875
2021-07-28,7.341831684112549
2021-07-29,7.457803726196289
2021-07-30,7.154494285583496
2021-08-02,7.118810653686523
2021-08-03,7.216940879821777
2021-08-04,6.485434055328369
2021-08-05,6.56572151184082
2021-08-06,6.8244242668151855
2021-08-09,6.654929161071777
2021-08-10,7.029603004455566
2021-08-11,7.127731800079346
2021-08-12,6.984999179840088
2021-08-13,6.753057479858398
2021-08-16,6.485434055328369
2021-08-17,6.351621150970459
2021-08-18,6.235651016235352
2021-08-19,5.896660804748535
2021-08-20,5.887738227844238
2021-08-23,6.3159379959106445
2021-08-24,6.494354724884033
2021-08-25,6.56572151184082
2021-08-26,6.431908130645752
2021-08-27,7.065287113189697
2021-08-30,6.869028568267822
2021-08-31,6.9225544929504395
2021-09-01,6.806283473968506
2021-09-02,7.146149635314941
2021-09-03,6.949385166168213
2021-09-07,6.958329677581787
2021-09-08,6.788395881652832
2021-09-09,6.976217269897461
2021-09-10,6.958329677581787
2021-09-13,7.611232757568359
2021-09-14,7.244533061981201
2021-09-15,7.44129753112793
2021-09-16,7.181924819946289
2021-09-17,7.0477681159973145
2021-09-20,6.7794508934021
2021-09-21,6.886778354644775
2021-09-22,7.110374450683594
2021-09-23,7.655950546264648
2021-09-24,7.70961332321167
2021-09-27,8.219413757324219
2021-09-28,8.129976272583008
2021-09-29,8.129976272583008
2021-09-30,8.049479484558105
2021-10-01,8.443010330200195
2021-10-04,8.809708595275879
2021-10-05,8.720270156860352
2021-10-06,8.121031761169434
2021-10-07,8.183639526367188
2021-10-08,8.129976272583008
2021-10-11,8.049479484558105
2021-10-12,7.888492107391357
2021-10-13,8.013705253601074
2021-10-14,8.03159236907959
2021-10-15,8.121031761169434
2021-10-18,8.43406867980957
2021-10-19,8.282022476196289
2021-10-20,8.416180610656738
2021-10-21,8.237300872802734
2021-10-22,8.174695014953613
2021-10-25,8.451953887939453
2021-10-26,8.800765037536621
2021-10-27,8.129976272583008
2021-10-28,8.129976272583008
2021-10-29,7.655950546264648
2021-11-01,7.906379699707031
2021-11-02,8.058423042297363
2021-11-03,8.165751457214355
2021-11-04,8.138920783996582
2021-11-05,8.3714599609375
2021-11-08,8.389348030090332
2021-11-09,8.630830764770508
2021-11-10,8.121031761169434
2021-11-11,8.058423042297363
2021-11-12,7.736445426940918
2021-11-15,7.584399223327637
2021-11-16,7.790107727050781
2021-11-17,7.450241565704346
2021-11-18,7.181924819946289
2021-11-19,6.5826873779296875
2021-11-22,6.484304428100586
2021-11-23,6.824171543121338
2021-11-24,6.743676662445068
2021-11-26,6.403809547424316
2021-11-29,6.42169713973999
2021-11-30,6.314371109008789
2021-12-01,6.224678993225098
2021-12-02,6.538602352142334
2021-12-03,6.709018707275391
2021-12-06,6.888404369354248
2021-12-07,7.229238033294678
2021-12-08,7.596977233886719
2021-12-09,7.579039573669434
2021-12-10,8.1261625289917
2021-12-13,7.6149163246154785
2021-12-14,7.345837116241455
2021-12-15,7.4355292320251465
2021-12-16,7.426560878753662
2021-12-17,7.184391498565674
2021-12-20,6.942220211029053
2021-12-21,7.8212103843688965
2021-12-22,7.8929643630981445
2021-12-23,7.848114490509033
2021-12-27,8.018532752990723
2021-12-28,7.875025272369385
2021-12-29,7.650793075561523
2021-12-30,7.623886585235596
2021-12-31,7.579039573669434
2022-01-03,8.135132789611816
2022-01-04,8.583598136901855
2022-01-05,8.090287208557129
2022-01-06,8.691229820251465
2022-01-07,8.646383285522461
2022-01-10,8.951336860656738
2022-01-11,9.202478408813477
2022-01-12,8.951336860656738
2022-01-13,8.897521018981934
2022-01-14,9.247323989868164
2022-01-18,9.148662567138672
2022-01-19,9.05897045135498
2022-01-20,8.78989028930664
2022-01-21,8.431118965148926
2022-01-24,8.798859596252441
2022-01-25,9.256293296813965
2022-01-26,9.094846725463867
2022-01-27,8.879583358764648
2022-01-28,9.041030883789062
2022-01-31,8.93340015411377
2022-02-01,9.489494323730469
2022-02-02,9.417740821838379
2022-02-03,9.363924026489258
2022-02-04,9.73166561126709
2022-02-07,9.668878555297852
2022-02-08,9.534340858459473
2022-02-09,9.839295387268066
2022-02-10,10.2249755859375
2022-02-11,11.426857948303223
2022-02-14,11.713876724243164
2022-02-15,12.171307563781738
2022-02-16,12.431417465209961
2022-02-17,12.494202613830566
2022-02-18,11.794597625732422
2022-02-22,11.713876724243164
2022-02-23,12.027800559997559
2022-02-24,11.794597625732422
2022-02-25,12.108524322509766
2022-02-28,12.942667007446289
2022-03-01,12.700495719909668
2022-03-02,13.2131929397583
2022-03-03,13.069278717041016
2022-03-04,13.581975936889648
2022-03-07,14.427474021911621
2022-03-08,14.202608108520508
2022-03-09,14.085677146911621
2022-03-10,14.508427619934082
2022-03-11,14.490440368652344
2022-03-14,13.78885269165039
2022-03-15,13.249171257019043
2022-03-16,13.15023136138916
2022-03-17,13.599963188171387
2022-03-18,13.276156425476074
2022-03-21,13.69890308380127
2022-03-22,13.429067611694336
2022-03-23,13.78885269165039
2022-03-24,14.004724502563477
2022-03-25,14.481444358825684
2022-03-28,13.545997619628906
2022-03-29,13.77086353302002
2022-03-30,13.869806289672852
2022-03-31,13.923772811889648
2022-04-01,14.256575584411621
2022-04-04,14.355518341064453
2022-04-05,13.78885269165039
2022-04-06,13.725890159606934
2022-04-07,13.932766914367676
2022-04-08,14.625358581542969
2022-04-11,14.508427619934082
2022-04-12,14.976153373718262
2022-04-13,15.731701850891113
2022-04-14,15.893611907958984
2022-04-18,16.172441482543945
2022-04-19,16.51424217224121
2022-04-20,16.550220489501953
2022-04-21,15.893611907958984
2022-04-22,15.174036979675293
2022-04-25,14.319540023803711
2022-04-26,14.301549911499023
2022-04-27,14.598373413085938
2022-04-28,15.68673324584961
2022-04-29,14.787260055541992
2022-05-02,14.607369422912598
2022-05-03,15.210015296936035
2022-05-04,15.803662300109863
2022-05-05,14.607369422912598
2022-05-06,14.80525016784668
2022-05-09,13.01530933380127
2022-05-10,12.8983793258667
2022-05-11,13.0422945022583
2022-05-12,12.862398147583008
2022-05-13,13.599963188171387
2022-05-16,14.23858642578125
2022-05-17,14.571390151977539
2022-05-18,14.391495704650879
2022-05-19,14.202608108520508
2022-05-20,14.211603164672852
2022-05-23,15.434881210327148
2022-05-24,15.695723533630371
2022-05-25,16.46027374267578
2022-05-26,17.5306453704834
2022-05-27,17.818471908569336
2022-05-31,17.16185760498047
2022-06-01,17.026657104492188
2022-06-02,16.8824405670166
2022-06-03,17.34212875366211
2022-06-06,17.261009216308594
2022-06-07,17.729717254638672
2022-06-08,17.801822662353516
2022-06-09,16.8824405670166
2022-06-10,16.395706176757812
2022-06-13,15.287034034729004
2022-06-14,15.025639533996582
2022-06-15,14.962547302246094
2022-06-16,14.367646217346191
2022-06-17,13.736698150634766
2022-06-21,14.78227424621582
2022-06-22,14.02513313293457
2022-06-23,13.114760398864746
2022-06-24,14.214415550231934
2022-06-27,14.448770523071289
2022-06-28,14.81832504272461
2022-06-29,14.854381561279297
2022-06-30,14.205403327941895
2022-07-01,13.637547492980957
2022-07-05,11.717656135559082
2022-07-06,11.564424514770508
2022-07-07,12.429729461669922
2022-07-08,12.799285888671875
2022-07-11,12.447757720947266
2022-07-12,11.861872673034668
2022-07-13,11.726670265197754
2022-07-14,11.43823528289795
2022-07-15,11.465276718139648
2022-07-18,12.402689933776855
2022-07-19,12.790271759033203
2022-07-20,12.889419555664062
2022-07-21,12.00609016418457
2022-07-22,12.015104293823242
2022-07-25,12.943503379821777
2022-07-26,12.74520492553711
2022-07-27,13.799793243408203
2022-07-28,14.250472068786621
2022-07-29,14.917479515075684
2022-08-01,14.78227424621582
2022-08-02,14.69213581085205
2022-08-03,13.998092651367188
2022-08-04,12.49282455444336
2022-08-05,12.952516555786133
2022-08-08,12.952516555786133
2022-08-09,13.213911056518555
2022-08-10,13.258978843688965
2022-08-11,13.763739585876465
2022-08-12,13.871903419494629
2022-08-15,13.069693565368652
2022-08-16,12.862380027770996
2022-08-17,12.898433685302734
2022-08-18,13.736698150634766
2022-08-19,13.583467483520508
2022-08-22,13.718671798706055
2022-08-23,14.367646217346191
2022-08-24,14.710163116455078
2022-08-25,14.773259162902832
2022-08-26,14.151322364807129
2022-08-29,14.421730041503906
2022-08-30,13.33108901977539
2022-08-31,13.466655731201172
2022-09-01,12.90630054473877
2022-09-02,13.86432933807373
2022-09-06,13.611265182495117
2022-09-07,12.97860336303711
2022-09-08,12.969565391540527
2022-09-09,13.547999382019043
2022-09-12,13.86432933807373
2022-09-13,13.421466827392578
2022-09-14,13.963747024536133
2022-09-15,13.258782386779785
2022-09-16,12.63515853881836
2022-09-19,12.788805961608887
2022-09-20,12.26460075378418
2022-09-21,12.101914405822754
2022-09-22,11.740394592285156
2022-09-23,9.815296173095703
2022-09-26,10.041245460510254
2022-09-27,10.2943115234375
2022-09-28,10.836591720581055
2022-09-29,10.701022148132324
2022-09-30,10.556414604187012
2022-10-03,11.387911796569824
2022-10-04,12.08383846282959
2022-10-05,12.933414459228516
2022-10-06,13.02379322052002
2022-10-07,12.915337562561035
2022-10-10,12.544778823852539
2022-10-11,12.364020347595215
2022-10-12,12.454399108886719
2022-10-13,13.059945106506348
2022-10-14,12.0115327835083
2022-10-17,12.309789657592773
2022-10-18,12.779767990112305
2022-10-19,13.168402671813965
2022-10-20,13.466655731201172
2022-10-21,13.520885467529297
2022-10-24,13.611265182495117
2022-10-25,13.195517539978027
2022-10-26,14.623523712158203
2022-10-27,15.229070663452148
2022-10-28,15.635782241821289
2022-10-31,15.952115058898926
2022-11-01,16.277482986450195
2022-11-02,15.8978910446167
2022-11-03,16.503435134887695
2022-11-04,16.376903533935547
2022-11-07,17.244552612304688
2022-11-08,17.434349060058594
2022-11-09,16.214216232299805
2022-11-10,17.127056121826172
2022-11-11,17.443382263183594
2022-11-14,16.873992919921875
2022-11-15,17.163211822509766
2022-11-16,16.864953994750977
2022-11-17,16.783613204956055
2022-11-18,16.792652130126953
2022-11-21,16.132877349853516
2022-11-22,16.73842430114746
2022-11-23,16.313634872436523
2022-11-25,15.888851165771484
2022-11-28,15.455026626586914
2022-11-29,15.789429664611816
2022-11-30,16.297889709472656
2022-12-01,15.825749397277832
2022-12-02,15.989180564880371
2022-12-05,14.808831214904785
2022-12-06,14.645400047302246
2022-12-07,14.28221607208252
2022-12-08,14.24589729309082
2022-12-09,13.891793251037598
2022-12-12,14.935946464538574
2022-12-13,15.408086776733398
2022-12-14,15.32636833190918
2022-12-15,15.108458518981934
2022-12-16,14.69987678527832
2022-12-19,14.736194610595703
2022-12-20,15.399006843566895
2022-12-21,15.090300559997559
2022-12-22,14.536444664001465
2022-12-23,15.2991304397583
2022-12-27,15.371767044067383
2022-12-28,14.727115631103516
2022-12-29,15.435324668884277
2022-12-30,15.290053367614746
2023-01-03,14.254977226257324
2023-01-04,14.799752235412598
2023-01-05,15.172018051147461
2023-01-06,15.32636833190918
2023-01-09,15.526124000549316
2023-01-10,15.980103492736816
2023-01-11,15.562442779541016
2023-01-12,15.83482837677002
2023-01-13,15.771271705627441
2023-01-17,15.598758697509766
2023-01-18,14.627242088317871
2023-01-19,14.454729080200195
2023-01-20,14.527364730834961
2023-01-23,14.636320114135742
2023-01-24,14.754353523254395
2023-01-25,15.680476188659668
2023-01-26,15.362689971923828
2023-01-27,15.217413902282715
2023-01-30,15.162936210632324
2023-01-31,15.253732681274414
2023-02-01,14.763435363769531
2023-02-02,14.536444664001465
2023-02-03,14.409331321716309
2023-02-06,14.527364730834961
2023-02-07,14.736194610595703
2023-02-08,15.262811660766602
2023-02-09,13.065547943115234
2023-02-10,13.70112133026123
2023-02-13,13.719280242919922
2023-02-14,13.855474472045898
2023-02-15,13.455971717834473
2023-02-16,13.165425300598145
2023-02-17,12.802241325378418
2023-02-21,12.2665433883667
2023-02-22,11.985075950622559
2023-02-23,11.975995063781738
2023-02-24,12.339179992675781
2023-02-27,12.656966209411621
2023-02-28,12.439055442810059
2023-03-01,13.087493896484375
2023-03-02,13.598939895629883
2023-03-03,13.681136131286621
2023-03-06,13.808996200561523
2023-03-07,13.516744613647461
2023-03-08,13.169689178466797
2023-03-09,12.155935287475586
2023-03-10,12.009808540344238
2023-03-13,11.544029235839844
2023-03-14,11.61709213256836
2023-03-15,10.649001121520996
2023-03-16,10.694665908813477
2023-03-17,10.37501335144043
2023-03-20,10.603337287902832
2023-03-21,10.840792655944824
2023-03-22,10.110157012939453
2023-03-23,9.77224063873291
2023-03-24,9.89096736907959
2023-03-27,10.466341972351074
2023-03-28,10.785996437072754
2023-03-29,10.758596420288086
2023-03-30,10.512007713317871
2023-03-31,10.68553352355957
2023-04-03,11.544029235839844
2023-04-04,11.169578552246094
2023-04-05,11.187844276428223
2023-04-06,10.96865463256836
2023-04-10,11.187844276428223
2023-04-11,11.251774787902832
2023-04-12,11.105647087097168
2023-04-13,11.187844276428223
2023-04-14,10.996051788330078
2023-04-17,10.86819076538086
2023-04-18,10.913856506347656
2023-04-19,11.160446166992188
2023-04-20,11.041718482971191
2023-04-21,10.813394546508789
2023-04-24,11.388769149780273
2023-04-25,10.676398277282715
2023-04-26,10.639866828918457
2023-04-27,10.37501335144043
2023-04-28,10.219754219055176
2023-05-01,10.219754219055176
2023-05-02,9.62611198425293
2023-05-03,9.416055679321289
2023-05-04,9.534782409667969
2023-05-05,9.726574897766113
2023-05-08,9.644377708435059
2023-05-09,9.580448150634766
2023-05-10,9.361257553100586
2023-05-11,9.279061317443848
2023-05-12,9.224264144897461
2023-05-15,9.315591812133789
2023-05-16,9.196864128112793
2023-05-17,9.680909156799316
2023-05-18,10.018828392028809
2023-05-19,9.735708236694336
2023-05-22,9.900101661682129
2023-05-23,10.00056266784668
2023-05-24,10.064493179321289
2023-05-25,9.653510093688965
2023-05-26,9.589580535888672
2023-05-30,9.324727058410645
2023-05-31,8.965727806091309
2023-06-01,9.453598022460938
2023-06-02,10.162386894226074
2023-06-05,9.766568183898926
2023-06-06,9.904644966125488
2023-06-07,10.54899787902832
2023-06-08,10.659459114074707
2023-06-09,10.410922050476074
2023-06-12,9.923053741455078
2023-06-13,10.595024108886719
2023-06-14,10.245232582092285
2023-06-15,11.4879150390625
2023-06-16,10.779123306274414
2023-06-20,10.677870750427246
2023-06-21,10.871175765991211
2023-06-22,10.595024108886719
2023-06-23,10.512178421020508
2023-06-26,10.69627857208252
2023-06-27,10.89879035949707
2023-06-28,10.89879035949707
2023-06-29,11.009252548217773
2023-06-30,11.01845645904541
2023-07-03,11.3406343460083
2023-07-05,11.23017406463623
2023-07-06,11.036866188049316
2023-07-07,11.97578239440918
2023-07-10,12.297959327697754
2023-07-11,12.647751808166504
2023-07-12,12.785828590393066
2023-07-13,12.960724830627441
2023-07-14,12.491266250610352
2023-07-17,13.117212295532227
2023-07-18,13.669514656066895
2023-07-19,13.918049812316895
2023-07-20,13.577463150024414
2023-07-21,13.522233009338379
2023-07-24,13.9824857711792
2023-07-25,14.138972282409668
2023-07-26,14.17579174041748
2023-07-27,14.30466365814209
2023-07-28,14.037715911865234
2023-07-31,14.580814361572266
2023-08-01,14.470355033874512
2023-08-02,14.267843246459961
2023-08-03,14.3875093460083
2023-08-04,14.056126594543457
2023-08-07,13.991691589355469
2023-08-08,13.964075088500977
2023-08-09,14.102150917053223
2023-08-10,13.816794395446777
2023-08-11,13.927255630493164
2023-08-14,13.752357482910156
2023-08-15,13.448592185974121
2023-08-16,13.37495231628418
2023-08-17,13.365747451782227
2023-08-18,13.513028144836426
2023-08-21,13.301312446594238
2023-08-22,13.080389976501465
2023-08-23,13.098798751831055
2023-08-24,12.951519012451172
2023-08-25,12.896288871765137
2023-08-28,12.896288871765137
2023-08-29,13.117212295532227
2023-08-30,12.914698600769043
2023-08-31,13.015955924987793
2023-09-01,13.72474479675293
2023-09-05,13.651103019714355
2023-09-06,13.243885040283203
2023-09-07,13.41972827911377
2023-09-08,13.882477760314941
2023-09-11,13.938008308410645
2023-09-12,14.567347526550293
2023-09-13,14.55809211730957
2023-09-14,14.632131576538086
2023-09-15,14.419266700744629
2023-09-18,14.410012245178223
2023-09-19,14.021302223205566
2023-09-20,13.863966941833496
2023-09-21,13.345688819885254
2023-09-22,13.40121841430664
2023-09-25,13.540043830871582
2023-09-26,13.271649360656738
2023-09-27,14.002793312072754
2023-09-28,13.475259780883789
2023-09-29,12.80889892578125
2023-10-02,12.087011337280273
2023-10-03,12.04073715209961
2023-10-04,11.392888069152832
2023-10-05,11.300336837768555
2023-10-06,11.402140617370605
2023-10-09,12.235092163085938
2023-10-10,12.244343757629395
2023-10-11,12.503484725952148
2023-10-12,12.364660263061523
2023-10-13,12.75337028503418
2023-10-16,12.799644470214844
2023-10-17,12.910704612731934
2023-10-18,12.781135559082031
2023-10-19,12.919960021972656
2023-10-20,12.660820960998535
2023-10-23,12.420190811157227
2023-10-24,12.42944622039795
2023-10-25,12.392426490783691
2023-10-26,12.068501472473145
2023-10-27,12.04073715209961
2023-10-30,11.77234172821045
2023-10-31,11.753829956054688
2023-11-01,11.624261856079102
2023-11-02,11.846382141113281
2023-11-03,11.874146461486816
2023-11-06,11.559476852416992
2023-11-07,10.88386344909668
2023-11-08,11.300336837768555
2023-11-09,11.207786560058594
2023-11-10,11.291083335876465
2023-11-13,11.226298332214355
2023-11-14,11.263318061828613
2023-11-15,11.031944274902344
2023-11-16,10.6617431640625
2023-11-17,11.180022239685059
2023-11-20,11.124493598937988
2023-11-21,11.031944274902344
2023-11-22,11.022687911987305
2023-11-24,11.078216552734375
2023-11-27,10.920881271362305
2023-11-28,10.86535358428955
2023-11-29,10.93939208984375
2023-11-30,10.91143798828125
2023-12-01,10.967348098754883
2023-12-04,11.013937950134277
2023-12-05,10.473488807678223
2023-12-06,10.165994644165039
2023-12-07,10.082130432128906
2023-12-08,10.110086441040039
2023-12-11,10.100768089294434
2023-12-12,9.998268127441406
2023-12-13,10.259175300598145
2023-12-14,10.566670417785645
2023-12-15,10.315083503723145
2023-12-18,10.287129402160645
2023-12-19,10.380309104919434
2023-12-20,10.231220245361328
2023-12-21,10.249856948852539
2023-12-22,10.165994644165039
2023-12-26,10.408263206481934
2023-12-27,10.315083503723145
2023-12-28,10.128721237182617
2023-12-29,10.063495635986328
2024-01-02,10.091449737548828
2024-01-03,10.082130432128906
2024-01-04,9.821226119995117
2024-01-05,9.998268127441406
2024-01-08,9.811907768249512
2024-01-09,9.597593307495117
2024-01-10,9.634865760803223
2024-01-11,9.504412651062012
2024-01-12,9.578957557678223
2024-01-16,9.355324745178223
2024-01-17,9.215553283691406
2024-01-18,9.420550346374512
2024-01-19,9.420550346374512
2024-01-22,9.588276863098145
2024-01-23,9.541683197021484
2024-01-24,9.802590370178223
2024-01-25,9.914406776428223
2024-01-26,10.044859886169434
2024-01-29,10.100768089294434
2024-01-30,10.753030776977539
2024-01-31,10.333719253540039
2024-02-01,10.100768089294434
2024-02-02,9.737363815307617
2024-02-05,9.4578218460083
2024-02-06,9.839861869812012
2024-02-07,9.933042526245117
2024-02-08,9.923725128173828
2024-02-09,9.783953666687012
2024-02-12,9.746682167053223
2024-02-13,9.625548362731934
2024-02-14,9.634865760803223
2024-02-15,10.948710441589355
2024-02-16,11.237570762634277
2024-02-20,10.874167442321777
2024-02-21,10.799622535705566
2024-02-22,11.032572746276855
2024-02-23,10.780985832214355
2024-02-26,10.753030776977539
2024-02-27,10.836894989013672
2024-02-28,10.818258285522461
2024-02-29,10.855789184570312
2024-03-01,11.015294075012207
2024-03-04,10.912084579467773
2024-03-05,10.846406936645508
2024-03-06,10.9308500289917
2024-03-07,11.353072166442871
2024-03-08,11.268628120422363
2024-03-11,11.249862670898438
2024-03-12,11.024677276611328
2024-03-13,10.621220588684082
2024-03-14,10.799492835998535
2024-03-15,10.827638626098633
2024-03-18,10.9308500289917
2024-03-19,11.184183120727539
2024-03-20,11.00590991973877
2024-03-21,11.109122276306152
2024-03-22,10.96838092803955
2024-03-25,11.109122276306152
2024-03-26,10.96838092803955
2024-03-27,11.306158065795898
2024-03-28,11.202948570251465
2024-04-01,11.024677276611328
2024-04-02,11.184183120727539
2024-04-03,11.559491157531738
2024-04-04,11.399985313415527
2024-04-05,11.74714469909668
2024-04-08,11.371837615966797
2024-04-09,11.278010368347168
2024-04-10,11.362452507019043
2024-04-11,11.090354919433594
2024-04-12,10.958999633789062
2024-04-15,10.78072738647461
2024-04-16,10.630603790283203
2024-04-17,10.52739429473877
2024-04-18,10.639986991882324
2024-04-19,10.799492835998535
2024-04-22,10.639986991882324
2024-04-23,10.88393783569336
2024-04-24,10.818256378173828
2024-04-25,10.564925193786621
2024-04-26,10.5555419921875
2024-04-29,10.564925193786621
2024-04-30,10.152085304260254
2024-05-01,9.851839065551758
2024-05-02,9.936284065246582
2024-05-03,10.02072811126709
2024-05-06,10.292825698852539
2024-05-07,10.320974349975586
2024-05-08,10.105173110961914
2024-05-09,10.47109603881836
2024-05-10,10.217763900756836
2024-05-13,10.264678001403809
2024-05-14,10.320974349975586
2024-05-15,10.330358505249023
2024-05-16,10.377270698547363
2024-05-17,10.611838340759277
2024-05-20,10.88393783569336
2024-05-21,10.761961936950684
2024-05-22,10.30220890045166
2024-05-23,10.07702350616455
2024-05-24,10.133319854736328
2024-05-28,10.320974349975586
2024-05-29,9.908135414123535
2024-05-30,9.926901817321777
2024-05-31,10.339740753173828
2024-06-03,9.829368591308594
2024-06-04,9.621439933776855
2024-06-05,9.782113075256348
2024-06-06,9.782113075256348
2024-06-07,9.659244537353516
2024-06-10,9.848270416259766
2024-06-11,9.83881950378418
2024-06-12,9.86717414855957
2024-06-13,9.545829772949219
2024-06-14,9.290643692016602
2024-06-17,9.366253852844238
2024-06-18,9.318998336791992
2024-06-20,9.460768699645996
2024-06-21,9.545829772949219
2024-06-24,9.791563987731934
2024-06-25,9.744307518005371
2024-06-26,9.536378860473633
2024-06-27,9.602537155151367
2024-06-28,9.791563987731934
2024-07-01,9.536378860473633
2024-07-02,9.508024215698242
2024-07-03,9.574182510375977
2024-07-05,9.366253852844238
2024-07-08,9.205582618713379
2024-07-09,9.243387222290039
2024-07-10,9.27174186706543
2024-07-11,9.630889892578125
2024-07-12,9.687599182128906
2024-07-15,9.914429664611816
2024-07-16,10.254677772521973
2024-07-17,10.39644718170166
2024-07-18,10.122360229492188
2024-07-19,9.810466766357422
2024-07-22,9.659244537353516
2024-07-23,9.621439933776855
2024-07-24,9.38515853881836
2024-07-25,9.86717414855957
2024-07-26,9.857723236083984
2024-07-29,9.61198902130127
2024-07-30,10.06564998626709
2024-07-31,10.38699722290039
2024-08-01,9.649792671203613
2024-08-02,9.139423370361328
2024-08-05,8.430574417114258
2024-08-06,8.22264575958252
2024-08-07,8.17538833618164
2024-08-08,8.383316993713379
2024-08-09,8.477831840515137
2024-08-12,8.449475288391113
2024-08-13,8.307705879211426
2024-08-14,8.269901275634766
2024-08-15,8.534537315368652
2024-08-16,8.62905216217041
2024-08-19,8.922041893005371
2024-08-20,8.56289291381836
2024-08-21,8.610149383544922
2024-08-22,8.525086402893066
2024-08-23,8.799176216125488
2024-08-26,8.884236335754395
2024-08-27,8.714113235473633
2024-08-28,8.572342872619629
2024-08-29,8.836980819702148
2024-08-30,8.704662322998047
2024-09-03,8.323296546936035
2024-09-04,8.056341171264648
2024-09-05,7.941931247711182
2024-09-06,7.81798791885376
2024-09-09,7.751248836517334
2024-09-10,7.4938273429870605
2024-09-11,7.465224742889404
2024-09-12,7.541498184204102
2024-09-13,7.541498184204102
2024-09-16,7.751248836517334
2024-09-17,8.00866985321045
2024-09-18,7.846590518951416
2024-09-19,8.104011535644531
2024-09-20,7.980068683624268
2024-09-23,8.132614135742188
2024-09-24,7.8847270011901855
2024-09-25,7.522429466247559
2024-09-26,7.150598526000977
2024-09-27,7.265008449554443
2024-09-30,7.293611526489258
2024-10-01,7.551032543182373
2024-10-02,7.636839389801025
2024-10-03,7.903794765472412
2024-10-04,8.084942817687988
2024-10-07,8.161216735839844
2024-10-08,7.808453559875488
2024-10-09,7.665441513061523
2024-10-10,7.6940436363220215
2024-10-11,7.903794765472412
2024-10-14,7.865658760070801
2024-10-15,7.522429466247559
