Date,MATV
2021-02-17,34.65721130371094
2021-02-18,34.72067642211914
2021-02-19,36.29924392700195
2021-02-22,37.06077194213867
2021-02-23,36.600685119628906
2021-02-24,37.83816146850586
2021-02-25,37.71123504638672
2021-02-26,37.04490280151367
2021-03-01,38.155460357666016
2021-03-02,37.4970588684082
2021-03-03,37.703304290771484
2021-03-04,36.346839904785156
2021-03-05,37.4573974609375
2021-03-08,38.266510009765625
2021-03-09,38.46482467651367
2021-03-10,39.567447662353516
2021-03-11,39.98360824584961
2021-03-12,40.431785583496094
2021-03-15,38.31096649169922
2021-03-16,37.1505012512207
2021-03-17,37.73473358154297
2021-03-18,37.61469268798828
2021-03-19,37.89479064941406
2021-03-22,37.862789154052734
2021-03-23,36.798370361328125
2021-03-24,36.0540771484375
2021-03-25,37.710723876953125
2021-03-26,38.88718795776367
2021-03-29,38.44701385498047
2021-03-30,39.335357666015625
2021-03-31,39.19130325317383
2021-04-01,38.847171783447266
2021-04-05,39.35136032104492
2021-04-06,39.00723648071289
2021-04-07,38.551055908203125
2021-04-08,38.74312973022461
2021-04-09,38.62307357788086
2021-04-12,39.09526824951172
2021-04-13,39.335357666015625
2021-04-14,39.759521484375
2021-04-15,39.70350646972656
2021-04-16,39.80754852294922
2021-04-19,38.687110900878906
2021-04-20,37.08648681640625
2021-04-21,37.72673034667969
2021-04-22,36.79036331176758
2021-04-23,37.550655364990234
2021-04-26,37.16650390625
2021-04-27,37.01445007324219
2021-04-28,36.77436065673828
2021-04-29,36.470245361328125
2021-04-30,36.55027389526367
2021-05-03,37.998836517333984
2021-05-04,38.366973876953125
2021-05-05,38.37498092651367
2021-05-06,38.14289093017578
2021-05-07,38.326961517333984
2021-05-10,38.158905029296875
2021-05-11,37.774749755859375
2021-05-12,36.022064208984375
2021-05-13,37.3665885925293
2021-05-14,37.68671417236328
2021-05-17,37.53465270996094
2021-05-18,36.64630889892578
2021-05-19,36.926422119140625
2021-05-20,36.55473327636719
2021-05-21,36.09416198730469
2021-05-24,36.06992721557617
2021-05-25,34.93061447143555
2021-05-26,34.946773529052734
2021-05-27,34.75284957885742
2021-05-28,33.05601501464844
2021-06-01,34.89021682739258
2021-06-02,33.912506103515625
2021-06-03,33.969078063964844
2021-06-04,34.03371047973633
2021-06-07,33.322654724121094
2021-06-08,33.613548278808594
2021-06-09,33.662025451660156
2021-06-10,32.81361389160156
2021-06-11,32.999454498291016
2021-06-14,32.5631217956543
2021-06-15,32.95905303955078
2021-06-16,32.89440155029297
2021-06-17,31.795501708984375
2021-06-18,31.399581909179688
2021-06-21,31.93286895751953
2021-06-22,31.9732666015625
2021-06-23,31.811662673950195
2021-06-24,32.361114501953125
2021-06-25,32.32072067260742
2021-06-28,31.536941528320312
2021-06-29,31.61774444580078
2021-06-30,32.62776565551758
2021-07-01,32.353031158447266
2021-07-02,31.940950393676758
2021-07-06,31.351083755493164
2021-07-07,31.439977645874023
2021-07-08,30.914762496948242
2021-07-09,31.561176300048828
2021-07-12,31.868221282958984
2021-07-13,31.189491271972656
2021-07-14,31.197568893432617
2021-07-15,31.035974502563477
2021-07-16,30.64004135131836
2021-07-19,30.034021377563477
2021-07-20,30.47035789489746
2021-07-21,30.720840454101562
2021-07-22,30.09866714477539
2021-07-23,30.260272979736328
2021-07-26,30.591554641723633
2021-07-27,30.300676345825195
2021-07-28,30.801637649536133
2021-07-29,31.496538162231445
2021-07-30,31.779348373413086
2021-08-02,31.391494750976562
2021-08-03,32.15103530883789
2021-08-04,31.278371810913086
2021-08-05,31.650056838989258
2021-08-06,32.02175521850586
2021-08-09,31.165252685546875
2021-08-10,31.205652236938477
2021-08-11,31.343013763427734
2021-08-12,31.173330307006836
2021-08-13,31.37533950805664
2021-08-16,30.429956436157227
2021-08-17,30.413795471191406
2021-08-18,30.631954193115234
2021-08-19,29.95342445373535
2021-08-20,30.288606643676758
2021-08-23,30.648313522338867
2021-08-24,30.566560745239258
2021-08-25,30.6319580078125
2021-08-26,30.05152702331543
2021-08-27,31.277790069580078
2021-08-30,30.648313522338867
2021-08-31,31.285964965820312
2021-09-01,30.762760162353516
2021-09-02,30.77093505859375
2021-09-03,31.032535552978516
2021-09-07,30.51751136779785
2021-09-08,30.05152702331543
2021-09-09,29.422048568725586
2021-09-10,28.629066467285156
2021-09-13,28.661775588989258
2021-09-14,27.83608627319336
2021-09-15,28.45738983154297
2021-09-16,27.95054054260254
2021-09-17,28.465566635131836
2021-09-20,27.91783905029297
2021-09-21,27.53360939025879
2021-09-22,27.803386688232422
2021-09-23,28.187618255615234
2021-09-24,28.359289169311523
2021-09-27,29.13592529296875
2021-09-28,28.784387588500977
2021-09-29,29.209503173828125
2021-09-30,28.334766387939453
2021-10-01,28.800750732421875
2021-10-04,28.939729690551758
2021-10-05,28.956073760986328
2021-10-06,28.669940948486328
2021-10-07,29.07870101928711
2021-10-08,29.209503173828125
2021-10-11,29.585552215576172
2021-10-12,30.035184860229492
2021-10-13,30.1005802154541
2021-10-14,30.05152702331543
2021-10-15,29.79810905456543
2021-10-18,29.02147102355957
2021-10-19,29.029645919799805
2021-10-20,29.168624877929688
2021-10-21,29.14409828186035
2021-10-22,29.495628356933594
2021-10-25,29.871673583984375
2021-10-26,29.323942184448242
2021-10-27,28.424692153930664
2021-10-28,28.63724708557129
2021-10-29,28.481914520263672
2021-11-01,29.77356719970703
2021-11-02,30.165985107421875
2021-11-03,31.01618194580078
2021-11-04,26.299177169799805
2021-11-05,27.97506332397461
2021-11-08,27.98324203491211
2021-11-09,28.073163986206055
2021-11-10,28.08133888244629
2021-11-11,28.015945434570312
2021-11-12,28.342939376831055
2021-11-15,29.193145751953125
2021-11-16,28.179441452026367
2021-11-17,27.49273109436035
2021-11-18,26.707929611206055
2021-11-19,26.429981231689453
2021-11-22,26.5444278717041
2021-11-23,26.45450210571289
2021-11-24,26.355045318603516
2021-11-26,25.982099533081055
2021-11-29,24.796953201293945
2021-11-30,23.785850524902344
2021-12-01,23.620092391967773
2021-12-02,24.307973861694336
2021-12-03,23.993040084838867
2021-12-06,24.888118743896484
2021-12-07,25.08702278137207
2021-12-08,25.128459930419922
2021-12-09,24.722362518310547
2021-12-10,24.672637939453125
2021-12-13,24.48201560974121
2021-12-14,23.91844940185547
2021-12-15,24.473730087280273
2021-12-16,24.465442657470703
2021-12-17,24.158796310424805
2021-12-20,23.769271850585938
2021-12-21,24.158796310424805
2021-12-22,24.26653480529785
2021-12-23,24.705787658691406
2021-12-27,24.995859146118164
2021-12-28,25.443395614624023
2021-12-29,25.029006958007812
2021-12-30,24.71407127380371
2021-12-31,24.78037452697754
2022-01-03,25.617441177368164
2022-01-04,25.998676300048828
2022-01-05,26.15614128112793
2022-01-06,25.899221420288086
2022-01-07,25.982099533081055
2022-01-10,26.040111541748047
2022-01-11,26.106416702270508
2022-01-12,25.899221420288086
2022-01-13,26.19758415222168
2022-01-14,26.512516021728516
2022-01-18,25.84949493408203
2022-01-19,25.360515594482422
2022-01-20,24.75551414489746
2022-01-21,24.48201560974121
2022-01-24,25.169898986816406
2022-01-25,24.921268463134766
2022-01-26,25.029006958007812
2022-01-27,24.896406173706055
2022-01-28,25.08702278137207
2022-01-31,25.08702278137207
2022-02-01,24.788663864135742
2022-02-02,24.5317440032959
2022-02-03,24.01790428161621
2022-02-04,24.24167251586914
2022-02-07,24.2996826171875
2022-02-08,25.236202239990234
2022-02-09,24.921268463134766
2022-02-10,24.13393211364746
2022-02-11,24.175371170043945
2022-02-14,25.236202239990234
2022-02-15,25.600866317749023
2022-02-16,26.089839935302734
2022-02-17,25.617441177368164
2022-02-18,25.783193588256836
2022-02-22,25.020721435546875
2022-02-23,23.6863956451416
2022-02-24,24.225095748901367
2022-02-25,25.957237243652344
2022-02-28,25.874357223510742
2022-03-01,25.078733444213867
2022-03-02,25.3936710357666
2022-03-03,25.49312400817871
2022-03-04,25.368804931640625
2022-03-07,24.307973861694336
2022-03-08,23.802417755126953
2022-03-09,24.407426834106445
2022-03-10,24.20550537109375
2022-03-11,24.146608352661133
2022-03-14,24.542041778564453
2022-03-15,24.760791778564453
2022-03-16,25.088918685913086
2022-03-17,25.4591064453125
2022-03-18,25.661029815673828
2022-03-21,24.710309982299805
2022-03-22,24.659833908081055
2022-03-23,24.752378463745117
2022-03-24,25.013195037841797
2022-03-25,25.433870315551758
2022-03-28,24.962718963623047
2022-03-29,24.63458824157715
2022-03-30,23.95309829711914
2022-03-31,23.136991500854492
2022-04-01,23.60814666748047
2022-04-04,23.364160537719727
2022-04-05,22.918245315551758
2022-04-06,22.413440704345703
2022-04-07,21.98434829711914
2022-04-08,21.30286407470703
2022-04-11,21.311275482177734
2022-04-12,21.530027389526367
2022-04-13,21.782428741455078
2022-04-14,22.01800537109375
2022-04-18,21.80767250061035
2022-04-19,22.354543685913086
2022-04-20,22.909832000732422
2022-04-21,22.766801834106445
2022-04-22,22.40502166748047
2022-04-25,22.13579559326172
2022-04-26,21.429061889648438
2022-04-27,21.252382278442383
2022-04-28,21.664642333984375
2022-04-29,21.168245315551758
2022-05-02,21.29444694519043
2022-05-03,21.874975204467773
2022-05-04,22.6153621673584
2022-05-05,22.009593963623047
2022-05-06,21.816083908081055
2022-05-09,21.992767333984375
2022-05-10,21.546855926513672
2022-05-11,22.40502166748047
2022-05-12,22.531225204467773
2022-05-13,22.2872371673584
2022-05-16,22.665842056274414
2022-05-17,23.835311889648438
2022-05-18,23.566082000732422
2022-05-19,22.916454315185547
2022-05-20,22.48906707763672
2022-05-23,22.87371826171875
2022-05-24,22.6771183013916
2022-05-25,22.976285934448242
2022-05-26,23.207075119018555
2022-05-27,23.4549617767334
2022-05-31,23.18143653869629
2022-06-01,23.266910552978516
2022-06-02,24.420852661132812
2022-06-03,23.907989501953125
2022-06-06,24.489233016967773
2022-06-07,24.523426055908203
2022-06-08,24.266996383666992
2022-06-09,24.14732551574707
2022-06-10,23.907989501953125
2022-06-13,23.09596061706543
2022-06-14,23.309654235839844
2022-06-15,23.18143653869629
2022-06-16,21.275287628173828
2022-06-17,20.685497283935547
2022-06-21,20.59147071838379
2022-06-22,20.309396743774414
2022-06-23,20.095705032348633
2022-06-24,21.121431350708008
2022-06-27,21.60865020751953
2022-06-28,21.429153442382812
2022-06-29,21.514629364013672
2022-06-30,21.471887588500977
2022-07-01,21.335124969482422
2022-07-05,20.010225296020508
2022-07-06,19.155452728271484
2022-07-07,18.01860809326172
2022-07-08,17.514291763305664
2022-07-11,17.471553802490234
2022-07-12,17.668149948120117
2022-07-13,17.08690643310547
2022-07-14,16.633872985839844
2022-07-15,16.975784301757812
2022-07-18,17.078353881835938
2022-07-19,17.787817001342773
2022-07-20,18.326324462890625
2022-07-21,18.03570556640625
2022-07-22,18.257944107055664
2022-07-25,18.403255462646484
2022-07-26,18.369062423706055
2022-07-27,18.505826950073242
2022-07-28,18.591306686401367
2022-07-29,18.676782608032227
2022-08-01,18.659687042236328
2022-08-02,17.651058197021484
2022-08-03,17.548479080200195
2022-08-04,17.112548828125
2022-08-05,16.84756851196289
2022-08-08,17.249313354492188
2022-08-09,17.68524742126465
2022-08-10,19.847824096679688
2022-08-11,19.770889282226562
2022-08-12,20.60002326965332
2022-08-15,21.403507232666016
2022-08-16,22.078779220581055
2022-08-17,21.36931610107422
2022-08-18,21.08265495300293
2022-08-19,20.961034774780273
2022-08-22,21.204267501831055
2022-08-23,21.239015579223633
2022-08-24,21.03921890258789
2022-08-25,21.569107055664062
2022-08-26,21.247699737548828
2022-08-29,21.004472732543945
2022-08-30,20.995786666870117
2022-08-31,20.518016815185547
2022-09-01,20.674379348754883
2022-09-02,20.952356338500977
2022-09-06,19.388742446899414
2022-09-07,21.06528091430664
2022-09-08,21.890520095825195
2022-09-09,21.664663314819336
2022-09-12,22.38566017150879
2022-09-13,21.45618438720703
2022-09-14,21.490928649902344
2022-09-15,21.39537811279297
2022-09-16,21.126087188720703
2022-09-19,22.125057220458984
2022-09-20,21.838396072387695
2022-09-21,21.629915237426758
2022-09-22,21.221637725830078
2022-09-23,20.882858276367188
2022-09-26,20.439836502075195
2022-09-27,19.336626052856445
2022-09-28,20.44852638244629
2022-09-29,19.223697662353516
2022-09-30,19.180261611938477
2022-10-03,19.779645919799805
2022-10-04,20.47458267211914
2022-10-05,20.648319244384766
2022-10-06,20.865488052368164
2022-10-07,20.29216194152832
2022-10-10,20.3790283203125
2022-10-11,20.24004554748535
2022-10-12,19.527732849121094
2022-10-13,19.901260375976562
2022-10-14,19.605911254882812
2022-10-17,20.057621002197266
2022-10-18,20.90023422241211
2022-10-19,20.40509033203125
2022-10-20,19.397430419921875
2022-10-21,20.048934936523438
2022-10-24,20.3790283203125
2022-10-25,20.683063507080078
2022-10-26,20.59619903564453
2022-10-27,20.66568946838379
2022-10-28,20.89154624938965
2022-10-31,20.62225914001465
2022-11-01,20.75255584716797
2022-11-02,19.797019958496094
2022-11-03,19.51035499572754
2022-11-04,20.179235458374023
2022-11-07,20.89154624938965
2022-11-08,20.79599380493164
2022-11-09,20.491960525512695
2022-11-10,18.16391944885254
2022-11-11,17.182321548461914
2022-11-14,16.730607986450195
2022-11-15,16.47869300842285
2022-11-16,16.600309371948242
2022-11-17,16.834848403930664
2022-11-18,16.80879020690918
2022-11-21,17.086763381958008
2022-11-22,17.521099090576172
2022-11-23,18.274412155151367
2022-11-25,18.744123458862305
2022-11-28,18.318723678588867
2022-11-29,18.274412155151367
2022-11-30,18.4073486328125
2022-12-01,18.221235275268555
2022-12-02,18.292133331298828
2022-12-05,18.504833221435547
2022-12-06,18.398487091064453
2022-12-07,17.76924705505371
2022-12-08,17.822425842285156
2022-12-09,17.919910430908203
2022-12-12,17.822425842285156
2022-12-13,18.070573806762695
2022-12-14,18.035127639770508
2022-12-15,17.662900924682617
2022-12-16,17.432477951049805
2022-12-19,17.13115119934082
2022-12-20,17.512237548828125
2022-12-21,18.637773513793945
2022-12-22,18.549148559570312
2022-12-23,18.965686798095703
2022-12-27,19.399944305419922
2022-12-28,18.504833221435547
2022-12-29,18.60232162475586
2022-12-30,18.522558212280273
2023-01-03,18.93909454345703
2023-01-04,19.337905883789062
2023-01-05,19.60378074645996
2023-01-06,20.525474548339844
2023-01-09,20.72931480407715
2023-01-10,21.074951171875
2023-01-11,21.28765106201172
2023-01-12,22.413185119628906
2023-01-13,22.37773323059082
2023-01-17,23.370330810546875
2023-01-18,23.39691734313965
2023-01-19,22.661333084106445
2023-01-20,22.55498504638672
2023-01-23,23.113319396972656
2023-01-24,22.927207946777344
2023-01-25,23.113319396972656
2023-01-26,23.30829429626465
2023-01-27,23.193078994750977
2023-01-30,23.272842407226562
2023-01-31,24.42496109008789
2023-02-01,24.22113037109375
2023-02-02,24.026153564453125
2023-02-03,24.132503509521484
2023-02-06,24.026153564453125
2023-02-07,23.972978591918945
2023-02-08,23.5653076171875
2023-02-09,22.820859909057617
2023-02-10,23.272842407226562
2023-02-13,23.689374923706055
2023-02-14,23.423505783081055
2023-02-15,23.795730590820312
2023-02-16,23.698244094848633
2023-02-17,23.698244094848633
2023-02-21,22.661333084106445
2023-02-22,22.776546478271484
2023-02-23,25.22258186340332
2023-02-24,23.5653076171875
2023-02-27,23.467817306518555
2023-02-28,22.96265411376953
2023-03-01,23.069007873535156
2023-03-02,23.060142517089844
2023-03-03,23.21967124938965
2023-03-06,22.814672470092773
2023-03-07,23.174673080444336
2023-03-08,22.46367835998535
2023-03-09,21.97768783569336
2023-03-10,21.482696533203125
2023-03-13,20.114713668823242
2023-03-14,20.42970848083496
2023-03-15,19.646718978881836
2023-03-16,19.439722061157227
2023-03-17,18.737735748291016
2023-03-20,19.187726974487305
2023-03-21,19.520719528198242
2023-03-22,18.89973258972168
2023-03-23,18.33273696899414
2023-03-24,18.503738403320312
2023-03-27,18.8547306060791
2023-03-28,18.84572982788086
2023-03-29,18.93572998046875
2023-03-30,18.971729278564453
2023-03-31,19.32272720336914
2023-04-03,19.178726196289062
2023-04-04,18.8547306060791
2023-04-05,18.764732360839844
2023-04-06,18.8547306060791
2023-04-10,18.998729705810547
2023-04-11,19.052724838256836
2023-04-12,19.12472915649414
2023-04-13,19.259721755981445
2023-04-14,18.980730056762695
2023-04-17,19.187726974487305
2023-04-18,18.890731811523438
2023-04-19,18.782733917236328
2023-04-20,18.39573860168457
2023-04-21,18.134742736816406
2023-04-24,18.143741607666016
2023-04-25,17.630746841430664
2023-04-26,17.036752700805664
2023-04-27,17.198753356933594
2023-04-28,17.432754516601562
2023-05-01,17.180753707885742
2023-05-02,16.5147647857666
2023-05-03,15.95677375793457
2023-05-04,14.876789093017578
2023-05-05,14.903786659240723
2023-05-08,15.038785934448242
2023-05-09,14.912787437438965
2023-05-10,15.209782600402832
2023-05-11,15.46178150177002
2023-05-12,15.713774681091309
2023-05-15,15.353781700134277
2023-05-16,15.254783630371094
2023-05-17,15.605778694152832
2023-05-18,15.839775085449219
2023-05-19,15.974772453308105
2023-05-22,15.704774856567383
2023-05-23,15.605778694152832
2023-05-24,14.912787437438965
2023-05-25,14.617667198181152
2023-05-26,14.11965274810791
2023-05-30,14.0919828414917
2023-05-31,13.889090538024902
2023-06-01,13.676972389221191
2023-06-02,14.700669288635254
2023-06-05,14.829784393310547
2023-06-06,15.346242904663086
2023-06-07,15.982599258422852
2023-06-08,15.853484153747559
2023-06-09,15.678254127502441
2023-06-12,15.456914901733398
2023-06-13,15.438470840454102
2023-06-14,15.189461708068848
2023-06-15,15.134127616882324
2023-06-16,15.051124572753906
2023-06-20,14.673001289367676
2023-06-21,14.350214004516602
2023-06-22,14.11965274810791
2023-06-23,13.603192329406738
2023-06-26,13.649304389953613
2023-06-27,13.686193466186523
2023-06-28,13.649304389953613
2023-06-29,13.824533462524414
2023-06-30,13.944425582885742
2023-07-03,14.350214004516602
2023-07-05,13.603192329406738
2023-07-06,13.354183197021484
2023-07-07,13.695418357849121
2023-07-10,13.446410179138184
2023-07-11,13.935201644897461
2023-07-12,14.700669288635254
2023-07-13,14.792896270751953
2023-07-14,14.589999198913574
2023-07-17,14.414772033691406
2023-07-18,14.405549049377441
2023-07-19,14.802115440368652
2023-07-20,14.47010612487793
2023-07-21,14.027427673339844
2023-07-24,14.027427673339844
2023-07-25,13.953646659851074
2023-07-26,14.506997108459473
2023-07-27,14.562333106994629
2023-07-28,14.47010612487793
2023-07-31,14.516218185424805
2023-08-01,16.51750373840332
2023-08-02,16.434499740600586
2023-08-03,16.51750373840332
2023-08-04,16.18549346923828
2023-08-07,16.314607620239258
2023-08-08,16.20393943786621
2023-08-09,16.056379318237305
2023-08-10,16.139379501342773
2023-08-11,16.333051681518555
2023-08-14,16.056379318237305
2023-08-15,15.844259262084961
2023-08-16,15.724365234375
2023-08-17,15.862706184387207
2023-08-18,15.705923080444336
2023-08-21,15.669032096862793
2023-08-22,15.586028099060059
2023-08-23,15.31857967376709
2023-08-24,15.216514587402344
2023-08-25,14.98455810546875
2023-08-28,15.160845756530762
2023-08-29,15.587650299072266
2023-08-30,15.402081489562988
2023-08-31,15.216514587402344
2023-09-01,15.41136360168457
2023-09-05,15.049504280090332
2023-09-06,14.910329818725586
2023-09-07,14.529916763305664
2023-09-08,14.10311222076416
2023-09-11,14.010329246520996
2023-09-12,13.963936805725098
2023-09-13,14.056718826293945
2023-09-14,14.409297943115234
2023-09-15,14.32579231262207
2023-09-18,14.279402732849121
2023-09-19,14.40002155303955
2023-09-20,14.34434986114502
2023-09-21,14.409297943115234
2023-09-22,14.168061256408691
2023-09-25,13.963936805725098
2023-09-26,13.44434928894043
2023-09-27,13.101048469543457
2023-09-28,13.091769218444824
2023-09-29,13.230944633483887
2023-10-02,12.609293937683105
2023-10-03,12.386614799499512
2023-10-04,12.627850532531738
2023-10-05,12.609293937683105
2023-10-06,12.433006286621094
2023-10-09,12.405172348022461
2023-10-10,12.767026901245117
2023-10-11,12.8134183883667
2023-10-12,12.414450645446777
2023-10-13,12.32166576385498
2023-10-16,12.989707946777344
2023-10-17,13.53713321685791
2023-10-18,13.379401206970215
2023-10-19,12.859810829162598
2023-10-20,12.67424488067627
2023-10-23,12.098984718322754
2023-10-24,11.97836685180664
2023-10-25,12.080429077148438
2023-10-26,12.368057250976562
2023-10-27,11.99692440032959
2023-10-30,12.015480995178223
2023-10-31,12.154657363891602
2023-11-01,11.87630558013916
2023-11-02,12.20104694366455
2023-11-03,12.989707946777344
2023-11-06,12.711356163024902
2023-11-07,12.330944061279297
2023-11-08,12.228882789611816
2023-11-09,12.692800521850586
2023-11-10,12.572182655334473
2023-11-13,11.931974411010742
2023-11-14,12.952594757080078
2023-11-15,13.240225791931152
2023-11-16,12.646408081054688
2023-11-17,12.720636367797852
2023-11-20,12.850533485412598
2023-11-21,12.191768646240234
2023-11-22,11.883234977722168
2023-11-24,11.901931762695312
2023-11-27,11.481204986572266
2023-11-28,11.153973579406738
2023-11-29,11.013729095458984
2023-11-30,10.938933372497559
2023-12-01,12.818185806274414
2023-12-04,12.780789375305176
2023-12-05,12.36940860748291
2023-12-06,11.275516510009766
2023-12-07,11.247467994689941
2023-12-08,11.556001663208008
2023-12-11,11.163321495056152
2023-12-12,11.275516510009766
2023-12-13,12.154370307922363
2023-12-14,13.528748512268066
2023-12-15,12.986477851867676
2023-12-18,13.014525413513184
2023-12-19,13.397855758666992
2023-12-20,13.622244834899902
2023-12-21,14.117770195007324
2023-12-22,14.407604217529297
2023-12-26,14.678739547729492
2023-12-27,14.482399940490723
2023-12-28,14.603943824768066
2023-12-29,14.314108848571777
2024-01-02,14.837681770324707
2024-01-03,13.743788719177246
2024-01-04,13.64094352722168
2024-01-05,13.95882797241211
2024-01-08,13.99622631072998
2024-01-09,12.462905883789062
2024-01-10,12.659245491027832
2024-01-11,12.36940860748291
2024-01-12,12.238517761230469
2024-01-16,12.163719177246094
2024-01-17,12.051525115966797
2024-01-18,11.855186462402344
2024-01-19,11.668196678161621
2024-01-22,12.603147506713867
2024-01-23,13.079972267150879
2024-01-24,13.089323997497559
2024-01-25,12.27591323852539
2024-01-26,12.173069953918457
2024-01-29,12.182417869567871
2024-01-30,11.761690139770508
2024-01-31,11.247467994689941
2024-02-01,10.966981887817383
2024-02-02,10.761292457580566
2024-02-05,10.564953804016113
2024-02-06,10.639748573303223
2024-02-07,10.611701011657715
2024-02-08,11.004380226135254
2024-02-09,11.284865379333496
2024-02-12,11.948680877685547
2024-02-13,11.135274887084961
2024-02-14,11.340962409973145
2024-02-15,11.901931762695312
2024-02-16,11.780390739440918
2024-02-20,11.284865379333496
2024-02-21,10.995031356811523
2024-02-22,15.688488006591797
2024-02-23,15.258410453796387
2024-02-26,15.23971176147461
2024-02-27,15.87547779083252
2024-02-28,15.510846138000488
2024-02-29,16.240110397338867
2024-03-01,16.455148696899414
2024-03-04,16.773033142089844
2024-03-05,16.8104305267334
2024-03-06,16.866527557373047
2024-03-07,17.092166900634766
2024-03-08,16.922937393188477
2024-03-11,17.082765579223633
2024-03-12,16.951143264770508
2024-03-13,17.026351928710938
2024-03-14,16.490461349487305
2024-03-15,16.810115814208984
2024-03-18,16.687896728515625
2024-03-19,16.490461349487305
2024-03-20,16.951143264770508
2024-03-21,16.838321685791016
2024-03-22,16.405847549438477
2024-03-25,16.499862670898438
2024-03-26,16.716100692749023
2024-03-27,17.308401107788086
2024-03-28,17.62805938720703
2024-04-01,17.449426651000977
2024-04-02,17.534040451049805
2024-04-03,17.280200958251953
2024-04-04,17.39301872253418
2024-04-05,17.496437072753906
2024-04-08,17.280200958251953
2024-04-09,17.468231201171875
2024-04-10,16.67849349975586
2024-04-11,16.79131317138672
2024-04-12,16.377643585205078
2024-04-15,16.368240356445312
2024-04-16,16.387042999267578
2024-04-17,16.189607620239258
2024-04-18,16.546871185302734
2024-04-19,16.810115814208984
2024-04-22,16.78191375732422
2024-04-23,17.1015682220459
2024-04-24,17.242591857910156
2024-04-25,16.77250862121582
2024-04-26,16.810115814208984
2024-04-29,17.449426651000977
2024-04-30,17.167377471923828
2024-05-01,16.922937393188477
2024-05-02,17.25199317932129
2024-05-03,17.148576736450195
2024-05-06,17.308401107788086
2024-05-07,17.05455780029297
2024-05-08,17.42122459411621
2024-05-09,17.37421417236328
2024-05-10,17.05455780029297
2024-05-13,16.020381927490234
2024-05-14,16.72550392150879
2024-05-15,16.716100692749023
2024-05-16,16.87592887878418
2024-05-17,17.214387893676758
2024-05-20,17.37421417236328
2024-05-21,17.910106658935547
2024-05-22,17.750280380249023
2024-05-23,17.778635025024414
2024-05-24,17.69356918334961
2024-05-28,17.428922653198242
2024-05-29,16.67278480529785
2024-05-30,17.391115188598633
2024-05-31,16.984691619873047
2024-06-03,16.502655029296875
2024-06-04,15.94500732421875
2024-06-05,16.162397384643555
2024-06-06,16.275814056396484
2024-06-07,15.888296127319336
2024-06-10,15.557486534118652
2024-06-11,15.822134017944336
2024-06-12,16.85236930847168
2024-06-13,16.84291648864746
2024-06-14,15.623649597167969
2024-06-17,16.001718521118164
2024-06-18,16.23801040649414
2024-06-20,16.162397384643555
2024-06-21,16.23801040649414
2024-06-24,16.323074340820312
2024-06-25,15.98281478881836
2024-06-26,16.058427810668945
2024-06-27,16.06787872314453
2024-06-28,16.030071258544922
2024-07-01,15.113256454467773
2024-07-02,15.122708320617676
2024-07-03,15.604745864868164
2024-07-05,15.132160186767578
2024-07-08,15.368453025817871
2024-07-09,15.065998077392578
2024-07-10,14.763544082641602
2024-07-11,15.245580673217773
2024-07-12,14.876964569091797
2024-07-15,15.065998077392578
2024-07-16,15.926103591918945
2024-07-17,16.115137100219727
2024-07-18,16.38923454284668
2024-07-19,16.190750122070312
2024-07-22,16.776756286621094
2024-07-23,16.965789794921875
2024-07-24,16.436492919921875
2024-07-25,17.031949996948242
2024-07-26,17.69356918334961
2024-07-29,17.608503341674805
2024-07-30,17.580150604248047
2024-07-31,18.04328155517578
2024-08-01,17.428922653198242
2024-08-02,15.77487564086914
2024-08-05,14.612317085266113
2024-08-06,13.790020942687988
2024-08-07,13.591534614562988
2024-08-08,17.457277297973633
2024-08-09,17.542341232299805
2024-08-12,16.701141357421875
2024-08-13,17.126468658447266
2024-08-14,16.833465576171875
2024-08-15,17.145370483398438
2024-08-16,17.164274215698242
2024-08-19,17.35331153869629
2024-08-20,16.78620719909668
2024-08-21,17.00359535217285
2024-08-22,16.814563751220703
2024-08-23,17.64150619506836
2024-08-26,17.69853973388672
2024-08-27,17.489425659179688
2024-08-28,17.60348892211914
2024-08-29,17.765073776245117
2024-08-30,18.021713256835938
2024-09-03,17.45140838623047
2024-09-04,17.3753662109375
2024-09-05,17.356353759765625
2024-09-06,17.11872673034668
2024-09-09,16.70050048828125
2024-09-10,16.70050048828125
2024-09-11,16.614953994750977
2024-09-12,16.97614860534668
2024-09-13,17.68903350830078
2024-09-16,17.812599182128906
2024-09-17,18.050228118896484
2024-09-18,17.907651901245117
2024-09-19,18.04072380065918
2024-09-20,17.11872673034668
2024-09-23,16.291780471801758
2024-09-24,16.76703453063965
2024-09-25,16.13019371032715
2024-09-26,16.453369140625
2024-09-27,16.35831642150879
2024-09-30,16.14920425415039
2024-10-01,15.80701732635498
2024-10-02,15.645431518554688
2024-10-03,14.96106243133545
2024-10-04,15.265226364135742
2024-10-07,15.341267585754395
2024-10-08,15.246217727661133
2024-10-09,15.464835166931152
2024-10-10,15.616917610168457
2024-10-11,15.816522598266602
2024-10-14,15.864049911499023
2024-10-15,16.063655853271484
2024-10-16,16.19672966003418
2024-10-17,16.12068748474121
2024-10-18,15.77850341796875
2024-10-21,14.999083518981934
2024-10-22,15.065619468688965
2024-10-23,14.91353702545166
2024-10-24,14.980072975158691
2024-10-25,14.97056770324707
2024-10-28,15.30324935913086
2024-10-29,14.732940673828125
2024-10-30,14.780466079711914
