Date,HAS
2021-02-18,76.12156677246094
2021-02-19,74.93099975585938
2021-02-22,76.39630889892578
2021-02-23,76.0799331665039
2021-02-24,75.68863677978516
2021-02-25,76.4629135131836
2021-02-26,78.01980590820312
2021-03-01,79.1437759399414
2021-03-02,79.33526611328125
2021-03-03,77.45365905761719
2021-03-04,76.79594421386719
2021-03-05,78.91898345947266
2021-03-08,81.00041198730469
2021-03-09,79.77651977539062
2021-03-10,80.55914306640625
2021-03-11,78.99391174316406
2021-03-12,79.00223541259766
2021-03-15,81.1003189086914
2021-03-16,81.1003189086914
2021-03-17,79.06885528564453
2021-03-18,79.53507995605469
2021-03-19,79.86810302734375
2021-03-22,80.63407135009766
2021-03-23,80.55081176757812
2021-03-24,79.61834716796875
2021-03-25,81.88290405273438
2021-03-26,82.0078125
2021-03-29,81.50825500488281
2021-03-30,80.6590576171875
2021-03-31,80.02629852294922
2021-04-01,79.47681427001953
2021-04-05,79.55174255371094
2021-04-06,79.73489379882812
2021-04-07,80.91714477539062
2021-04-08,80.10122680664062
2021-04-09,79.29364013671875
2021-04-12,80.85054779052734
2021-04-13,82.2908706665039
2021-04-14,83.24832153320312
2021-04-15,82.43240356445312
2021-04-16,81.59153747558594
2021-04-19,81.59984588623047
2021-04-20,80.53417205810547
2021-04-21,81.33343505859375
2021-04-22,81.99116516113281
2021-04-23,80.88384246826172
2021-04-26,80.77561950683594
2021-04-27,81.88290405273438
2021-04-28,81.59153747558594
2021-04-29,82.4990005493164
2021-04-30,83.37086486816406
2021-05-03,83.2954330444336
2021-05-04,82.32296752929688
2021-05-05,83.31220245361328
2021-05-06,83.3541030883789
2021-05-07,83.11937713623047
2021-05-10,83.3205795288086
2021-05-11,82.33136749267578
2021-05-12,79.43915557861328
2021-05-13,80.73855590820312
2021-05-14,80.73018646240234
2021-05-17,80.54573059082031
2021-05-18,79.62358093261719
2021-05-19,78.66790771484375
2021-05-20,79.47268676757812
2021-05-21,78.85232543945312
2021-05-24,78.90264129638672
2021-05-25,78.83556365966797
2021-05-26,79.49785614013672
2021-05-27,80.41161346435547
2021-05-28,80.45352172851562
2021-06-01,80.7217788696289
2021-06-02,80.02597045898438
2021-06-03,80.11819458007812
2021-06-04,79.84154510498047
2021-06-07,79.43077087402344
2021-06-08,80.78885650634766
2021-06-09,79.9756851196289
2021-06-10,80.66310119628906
2021-06-11,81.71100616455078
2021-06-14,80.05950927734375
2021-06-15,79.740966796875
2021-06-16,78.80203247070312
2021-06-17,76.99126434326172
2021-06-18,76.31222534179688
2021-06-21,77.25953674316406
2021-06-22,77.854736328125
2021-06-23,77.72061157226562
2021-06-24,78.1146240234375
2021-06-25,78.4164047241211
2021-06-28,78.47509002685547
2021-06-29,78.80203247070312
2021-06-30,79.23794555664062
2021-07-01,79.92537689208984
2021-07-02,81.0235824584961
2021-07-06,80.16011810302734
2021-07-07,81.2583236694336
2021-07-08,81.22476959228516
2021-07-09,82.13854217529297
2021-07-12,82.28106689453125
2021-07-13,81.79485321044922
2021-07-14,81.97926330566406
2021-07-15,79.47268676757812
2021-07-16,78.83556365966797
2021-07-19,76.9577407836914
2021-07-20,78.80203247070312
2021-07-21,78.98645782470703
2021-07-22,78.1648941040039
2021-07-23,77.46910858154297
2021-07-26,86.95050048828125
2021-07-27,84.98045349121094
2021-07-28,83.73136138916016
2021-07-29,84.24272155761719
2021-07-30,83.93043518066406
2021-08-02,84.10769653320312
2021-08-03,84.72383117675781
2021-08-04,84.0317153930664
2021-08-05,83.61814880371094
2021-08-06,82.70659637451172
2021-08-09,82.88381958007812
2021-08-10,83.28898620605469
2021-08-11,83.31430053710938
2021-08-12,83.61814880371094
2021-08-13,84.62252807617188
2021-08-16,84.38621520996094
2021-08-17,82.13264465332031
2021-08-18,80.98475646972656
2021-08-19,79.99725341796875
2021-08-20,80.89193725585938
2021-08-23,82.02294158935547
2021-08-24,82.42805480957031
2021-08-25,83.0864028930664
2021-08-26,82.65596008300781
2021-08-27,83.09484100341797
2021-08-30,82.99358367919922
2021-08-31,82.9766845703125
2021-09-01,83.43245697021484
2021-09-02,83.5084228515625
2021-09-03,83.86290740966797
2021-09-07,84.58035278320312
2021-09-08,82.80786895751953
2021-09-09,82.74880981445312
2021-09-10,82.73190307617188
2021-09-13,82.34366607666016
2021-09-14,82.27613830566406
2021-09-15,83.22144317626953
2021-09-16,83.3396224975586
2021-09-17,82.3183364868164
2021-09-20,80.6893539428711
2021-09-21,78.37672424316406
2021-09-22,79.60057067871094
2021-09-23,79.8875503540039
2021-09-24,79.70184326171875
2021-09-27,79.39800262451172
2021-09-28,78.0897445678711
2021-09-29,77.85342407226562
2021-09-30,75.304443359375
2021-10-01,75.19471740722656
2021-10-04,73.1352767944336
2021-10-05,73.53197479248047
2021-10-06,74.19876098632812
2021-10-07,75.38040924072266
2021-10-08,75.96278381347656
2021-10-11,74.73049926757812
2021-10-12,74.3169174194336
2021-10-13,74.4857406616211
2021-10-14,77.10222625732422
2021-10-15,78.04755401611328
2021-10-18,78.17414855957031
2021-10-19,78.73965454101562
2021-10-20,76.82369232177734
2021-10-21,78.03909301757812
2021-10-22,75.540771484375
2021-10-25,74.69674682617188
2021-10-26,77.11066436767578
2021-10-27,79.84532928466797
2021-10-28,81.52495574951172
2021-10-29,81.39744567871094
2021-11-01,80.70893859863281
2021-11-02,79.43392181396484
2021-11-03,79.51892852783203
2021-11-04,80.59843444824219
2021-11-05,81.60144805908203
2021-11-08,82.62146759033203
2021-11-09,82.9954833984375
2021-11-10,83.00397491455078
2021-11-11,83.48848724365234
2021-11-12,83.47147369384766
2021-11-15,84.2280044555664
2021-11-16,84.50849151611328
2021-11-17,85.60502624511719
2021-11-18,84.85701751708984
2021-11-19,85.40951538085938
2021-11-22,85.36699676513672
2021-11-23,84.57649993896484
2021-11-24,84.50849151611328
2021-11-26,83.93900299072266
2021-11-29,84.26199340820312
2021-11-30,82.37495422363281
2021-12-01,82.16246795654297
2021-12-02,83.87100219726562
2021-12-03,83.61598205566406
2021-12-06,83.8284912109375
2021-12-07,85.09500885009766
2021-12-08,85.79202270507812
2021-12-09,85.35004425048828
2021-12-10,85.69852447509766
2021-12-13,85.49453735351562
2021-12-14,85.34151458740234
2021-12-15,86.19153594970703
2021-12-16,86.05553436279297
2021-12-17,84.02399444580078
2021-12-20,81.57596588134766
2021-12-21,82.04346466064453
2021-12-22,82.12844848632812
2021-12-23,83.23348236083984
2021-12-27,84.43199920654297
2021-12-28,83.92198181152344
2021-12-29,84.58500671386719
2021-12-30,85.8685302734375
2021-12-31,86.5145263671875
2022-01-03,86.8460464477539
2022-01-04,88.33357238769531
2022-01-05,87.82355499267578
2022-01-06,87.67906188964844
2022-01-07,87.36456298828125
2022-01-10,86.19153594970703
2022-01-11,86.06402587890625
2022-01-12,87.30506134033203
2022-01-13,86.71854400634766
2022-01-14,85.10350799560547
2022-01-18,85.11200714111328
2022-01-19,84.26199340820312
2022-01-20,83.4289779663086
2022-01-21,81.53345489501953
2022-01-24,82.79997253417969
2022-01-25,81.24444580078125
2022-01-26,76.32286071777344
2022-01-27,75.20085144042969
2022-01-28,76.47586822509766
2022-01-31,79.20806121826172
2022-02-01,80.96385192871094
2022-02-02,81.82034301757812
2022-02-03,80.32148742675781
2022-02-04,80.44140625
2022-02-07,79.65342712402344
2022-02-08,79.04532623291016
2022-02-09,82.4198989868164
2022-02-10,81.30645751953125
2022-02-11,80.84394073486328
2022-02-14,80.98956298828125
2022-02-15,82.60830688476562
2022-02-16,83.11366271972656
2022-02-17,84.86088562011719
2022-02-18,83.91874694824219
2022-02-22,80.68978118896484
2022-02-23,78.9168472290039
2022-02-24,79.80760192871094
2022-02-25,82.83101654052734
2022-02-28,83.12222290039062
2022-03-01,81.21224212646484
2022-03-02,82.88239288330078
2022-03-03,80.67264556884766
2022-03-04,79.18236541748047
2022-03-07,76.33882141113281
2022-03-08,75.44805908203125
2022-03-09,77.02401733398438
2022-03-10,76.21891784667969
2022-03-11,74.06056213378906
2022-03-14,74.37747192382812
2022-03-15,75.38813018798828
2022-03-16,77.04114532470703
2022-03-17,76.80130767822266
2022-03-18,76.5101089477539
2022-03-21,76.57008361816406
2022-03-22,76.37308502197266
2022-03-23,72.90431213378906
2022-03-24,73.22976684570312
2022-03-25,72.69874572753906
2022-03-28,71.79944610595703
2022-03-29,74.03486633300781
2022-03-30,72.37329864501953
2022-03-31,70.16354370117188
2022-04-01,72.33045196533203
2022-04-04,72.90431213378906
2022-04-05,72.84434509277344
2022-04-06,73.17837524414062
2022-04-07,72.5274429321289
2022-04-08,72.25338745117188
2022-04-11,71.60243225097656
2022-04-12,70.88300323486328
2022-04-13,71.77374267578125
2022-04-14,72.98995208740234
2022-04-18,71.54248046875
2022-04-19,75.23395538330078
2022-04-20,75.96196746826172
2022-04-21,75.75640106201172
2022-04-22,75.31104278564453
2022-04-25,76.68997955322266
2022-04-26,75.59366607666016
2022-04-27,77.59786224365234
2022-04-28,77.47795867919922
2022-04-29,76.01056671142578
2022-05-02,77.40025329589844
2022-05-03,79.55817413330078
2022-05-04,81.26728057861328
2022-05-05,79.48049926757812
2022-05-06,79.3423843383789
2022-05-09,76.39036560058594
2022-05-10,76.49393463134766
2022-05-11,75.60486602783203
2022-05-12,77.26216125488281
2022-05-13,79.49777221679688
2022-05-16,78.72091674804688
2022-05-17,79.89482116699219
2022-05-18,78.31522369384766
2022-05-19,74.88843536376953
2022-05-20,73.11031341552734
2022-05-23,73.3347396850586
2022-05-24,70.44312286376953
2022-05-25,72.13493347167969
2022-05-26,74.22380828857422
2022-05-27,75.1646728515625
2022-05-31,77.46931457519531
2022-06-01,77.21036529541016
2022-06-02,77.57290649414062
2022-06-03,76.64067077636719
2022-06-06,76.45077514648438
2022-06-07,76.66656494140625
2022-06-08,76.24360656738281
2022-06-09,75.3459243774414
2022-06-10,73.30022430419922
2022-06-13,70.14966583251953
2022-06-14,69.7008056640625
2022-06-15,70.5726089477539
2022-06-16,68.19889831542969
2022-06-17,69.14837646484375
2022-06-21,71.17683410644531
2022-06-22,71.0128173828125
2022-06-23,71.69471740722656
2022-06-24,74.00801086425781
2022-06-27,73.93031311035156
2022-06-28,72.67011260986328
2022-06-29,72.41116333007812
2022-06-30,70.67618560791016
2022-07-01,70.21871948242188
2022-07-05,70.926513671875
2022-07-06,70.95240020751953
2022-07-07,73.05852508544922
2022-07-08,72.32484436035156
2022-07-11,71.21998596191406
2022-07-12,70.0547103881836
2022-07-13,69.80439758300781
2022-07-14,68.52689361572266
2022-07-15,68.37152862548828
2022-07-18,68.55279541015625
2022-07-19,69.03617095947266
2022-07-20,70.2014389038086
2022-07-21,73.19664764404297
2022-07-22,70.02881622314453
2022-07-25,67.89680480957031
2022-07-26,66.93004608154297
2022-07-27,67.88815307617188
2022-07-28,68.7513198852539
2022-07-29,68.55103302001953
2022-08-01,69.21287536621094
2022-08-02,68.40298461914062
2022-08-03,68.84712219238281
2022-08-04,68.71649932861328
2022-08-05,67.84569549560547
2022-08-08,68.01111602783203
2022-08-09,67.88919830322266
2022-08-10,68.3158950805664
2022-08-11,68.48136901855469
2022-08-12,70.17076873779297
2022-08-15,70.20559692382812
2022-08-16,71.7730712890625
2022-08-17,70.75421905517578
2022-08-18,71.9298095703125
2022-08-19,73.14897155761719
2022-08-22,71.12867736816406
2022-08-23,71.6947021484375
2022-08-24,72.34782409667969
2022-08-25,72.59165954589844
2022-08-26,70.04884338378906
2022-08-29,69.56118774414062
2022-08-30,68.7339096069336
2022-08-31,68.63811492919922
2022-09-01,69.00385284423828
2022-09-02,68.54232788085938
2022-09-06,67.60183715820312
2022-09-07,69.02998352050781
2022-09-08,69.46539306640625
2022-09-09,70.9283676147461
2022-09-12,71.81661224365234
2022-09-13,69.56990051269531
2022-09-14,70.16206359863281
2022-09-15,67.91532897949219
2022-09-16,66.00823974609375
2022-09-19,67.42767333984375
2022-09-20,65.31158447265625
2022-09-21,65.45092010498047
2022-09-22,63.60477066040039
2022-09-23,61.81959533691406
2022-09-26,61.932796478271484
2022-09-27,60.469825744628906
2022-09-28,60.41755676269531
2022-09-29,59.120052337646484
2022-09-30,58.71074676513672
2022-10-03,60.06924057006836
2022-10-04,61.37547302246094
2022-10-05,59.46836471557617
2022-10-06,59.694786071777344
2022-10-07,60.0605354309082
2022-10-10,58.684627532958984
2022-10-11,59.006832122802734
2022-10-12,58.97200012207031
2022-10-13,59.29419708251953
2022-10-14,57.99668502807617
2022-10-17,58.96329116821289
2022-10-18,57.265201568603516
2022-10-19,56.46403884887695
2022-10-20,55.82834243774414
2022-10-21,57.03006362915039
2022-10-24,57.13456726074219
2022-10-25,58.31889343261719
2022-10-26,57.5351448059082
2022-10-27,56.699161529541016
2022-10-28,57.239070892333984
2022-10-31,57.432716369628906
2022-11-01,57.256675720214844
2022-11-02,55.12660217285156
2022-11-03,53.87672424316406
2022-11-04,54.73931884765625
2022-11-07,54.94175720214844
2022-11-08,54.03515625
2022-11-09,51.016090393066406
2022-11-10,53.15496063232422
2022-11-11,55.81315231323242
2022-11-14,50.31193542480469
2022-11-15,51.67623519897461
2022-11-16,49.264503479003906
2022-11-17,51.42097473144531
2022-11-18,52.389190673828125
2022-11-21,52.06352233886719
2022-11-22,53.92073059082031
2022-11-23,54.712913513183594
2022-11-25,54.660099029541016
2022-11-28,54.369632720947266
2022-11-29,54.72170639038086
2022-11-30,55.29383850097656
2022-12-01,55.681121826171875
2022-12-02,55.72513961791992
2022-12-05,55.66352462768555
2022-12-06,53.31340789794922
2022-12-07,52.846900939941406
2022-12-08,52.8557014465332
2022-12-09,52.36279296875
2022-12-12,52.81169128417969
2022-12-13,53.401424407958984
2022-12-14,52.776485443115234
2022-12-15,52.12513732910156
2022-12-16,50.92807388305664
2022-12-19,49.21168899536133
2022-12-20,48.22587966918945
2022-12-21,50.78723907470703
2022-12-22,50.78723907470703
2022-12-23,51.23613357543945
2022-12-27,51.781864166259766
2022-12-28,51.24494171142578
2022-12-29,53.68308639526367
2022-12-30,53.700679779052734
2023-01-03,54.52806854248047
2023-01-04,54.66889953613281
2023-01-05,55.716331481933594
2023-01-06,57.089439392089844
2023-01-09,56.06841278076172
2023-01-10,56.754966735839844
2023-01-11,58.031246185302734
2023-01-12,57.987239837646484
2023-01-13,58.11046600341797
2023-01-17,57.58234405517578
2023-01-18,56.48210144042969
2023-01-19,54.16719055175781
2023-01-20,55.73393249511719
2023-01-23,57.221466064453125
2023-01-24,56.17403793334961
2023-01-25,56.42048645019531
2023-01-26,56.138824462890625
2023-01-27,51.58821487426758
2023-01-30,51.87868118286133
2023-01-31,52.707096099853516
2023-02-01,53.66022872924805
2023-02-02,56.341461181640625
2023-02-03,54.987483978271484
2023-02-06,53.91856002807617
2023-02-07,53.59787368774414
2023-02-08,52.885257720947266
2023-02-09,50.6226921081543
2023-02-10,51.11261749267578
2023-02-13,52.297340393066406
2023-02-14,51.76287841796875
2023-02-15,52.003395080566406
2023-02-16,52.074649810791016
2023-02-17,52.87635040283203
2023-02-21,50.23074722290039
2023-02-22,51.30858612060547
2023-02-23,50.83647155761719
2023-02-24,50.26637649536133
2023-02-27,49.25090408325195
2023-02-28,49.00148391723633
2023-03-01,48.52936935424805
2023-03-02,49.05492401123047
2023-03-03,49.54485321044922
2023-03-06,48.26213836669922
2023-03-07,46.31134796142578
2023-03-08,46.988338470458984
2023-03-09,45.616539001464844
2023-03-10,43.83499526977539
2023-03-13,42.42756652832031
2023-03-14,42.00000762939453
2023-03-15,42.169246673583984
2023-03-16,42.77497482299805
2023-03-17,42.75716018676758
2023-03-20,43.09564971923828
2023-03-21,44.29819107055664
2023-03-22,43.585575103759766
2023-03-23,43.32725524902344
2023-03-24,43.68356704711914
2023-03-27,44.69013214111328
2023-03-28,44.96627426147461
2023-03-29,46.32025146484375
2023-03-30,46.640933990478516
2023-03-31,47.82566452026367
2023-04-03,47.113037109375
2023-04-04,46.649837493896484
2023-04-05,46.26680374145508
2023-04-06,46.257896423339844
2023-04-10,46.5073127746582
2023-04-11,46.68547058105469
2023-04-12,45.69670867919922
2023-04-13,46.89035415649414
2023-04-14,46.67656707763672
2023-04-17,47.273380279541016
2023-04-18,47.00615310668945
2023-04-19,46.76564407348633
2023-04-20,45.68780517578125
2023-04-21,46.04411315917969
2023-04-24,46.07973861694336
2023-04-25,45.465110778808594
2023-04-26,45.79469299316406
2023-04-27,52.49332046508789
2023-04-28,53.38578796386719
2023-05-01,52.86292266845703
2023-05-02,52.78178405761719
2023-05-03,53.84553527832031
2023-05-04,54.00780487060547
2023-05-05,54.43150329589844
2023-05-08,53.61115646362305
2023-05-09,53.773414611816406
2023-05-10,54.0709114074707
2023-05-11,54.106971740722656
2023-05-12,55.161705017089844
2023-05-15,56.2164421081543
2023-05-16,55.72963333129883
2023-05-17,55.88288879394531
2023-05-18,55.89190673828125
2023-05-19,54.37741470336914
2023-05-22,54.45854949951172
2023-05-23,54.80111312866211
2023-05-24,54.55771255493164
2023-05-25,53.83652877807617
2023-05-26,54.15204620361328
2023-05-30,54.48558807373047
2023-05-31,53.50297927856445
2023-06-01,54.106971740722656
2023-06-02,54.106971740722656
2023-06-05,53.989776611328125
2023-06-06,54.03485107421875
2023-06-07,55.116634368896484
2023-06-08,55.07155227661133
2023-06-09,54.35037612915039
2023-06-12,55.69357681274414
2023-06-13,56.676185607910156
2023-06-14,55.810768127441406
2023-06-15,55.55835723876953
2023-06-16,55.396087646484375
2023-06-20,55.41412353515625
2023-06-21,54.26924133300781
2023-06-22,54.33233642578125
2023-06-23,54.08894348144531
2023-06-26,54.97239685058594
2023-06-27,56.432796478271484
2023-06-28,57.03678894042969
2023-06-29,57.54161834716797
2023-06-30,58.389007568359375
2023-07-03,58.407039642333984
2023-07-05,57.91122055053711
2023-07-06,57.96531677246094
2023-07-07,58.19969177246094
2023-07-10,57.76698303222656
2023-07-11,58.42506790161133
2023-07-12,58.497188568115234
2023-07-13,58.929901123046875
2023-07-14,57.78501510620117
2023-07-17,57.69486999511719
2023-07-18,56.97367858886719
2023-07-19,58.244773864746094
2023-07-20,57.550628662109375
2023-07-21,57.65880584716797
2023-07-24,58.57832717895508
2023-07-25,57.388362884521484
2023-07-26,57.74895477294922
2023-07-27,56.68521499633789
2023-07-28,56.522945404052734
2023-07-31,58.856788635253906
2023-08-01,58.847679138183594
2023-08-02,58.68357849121094
2023-08-03,59.339962005615234
2023-08-04,58.118343353271484
2023-08-07,59.05735397338867
2023-08-08,59.87785339355469
2023-08-09,60.224281311035156
2023-08-10,59.339962005615234
2023-08-11,59.95989990234375
2023-08-14,59.82315444946289
2023-08-15,58.37361145019531
2023-08-16,58.92972183227539
2023-08-17,58.05453109741211
2023-08-18,58.12745666503906
2023-08-21,57.66251754760742
2023-08-22,61.7285270690918
2023-08-23,60.93537902832031
2023-08-24,60.123985290527344
2023-08-25,63.52448272705078
2023-08-28,64.40880584716797
2023-08-29,64.71876525878906
2023-08-30,65.1198959350586
2023-08-31,65.63954162597656
2023-09-01,66.35975646972656
2023-09-05,66.22301483154297
2023-09-06,66.47826385498047
2023-09-07,64.13531494140625
2023-09-08,63.76152801513672
2023-09-11,63.588314056396484
2023-09-12,64.14442443847656
2023-09-13,63.06866455078125
2023-09-14,62.111412048339844
2023-09-15,60.50689697265625
2023-09-18,60.178707122802734
2023-09-19,60.42484664916992
2023-09-20,60.77128219604492
2023-09-21,60.61629867553711
2023-09-22,59.46760177612305
2023-09-25,60.77128219604492
2023-09-26,59.504058837890625
2023-09-27,59.24879837036133
2023-09-28,59.78668975830078
2023-09-29,60.297218322753906
2023-10-02,58.601524353027344
2023-10-03,57.42548751831055
2023-10-04,56.78731918334961
2023-10-05,54.61756896972656
2023-10-06,53.56916046142578
2023-10-09,53.55092239379883
2023-10-10,54.29848861694336
2023-10-11,53.09510040283203
2023-10-12,50.72478103637695
2023-10-13,51.043861389160156
2023-10-16,51.800540924072266
2023-10-17,53.250083923339844
2023-10-18,52.885414123535156
2023-10-19,51.61820602416992
2023-10-20,51.10768508911133
2023-10-23,49.411991119384766
2023-10-24,50.132205963134766
2023-10-25,49.91340255737305
2023-10-26,44.09700012207031
2023-10-27,41.79050827026367
2023-10-30,41.061180114746094
2023-10-31,41.811283111572266
2023-11-01,42.62621307373047
2023-11-02,43.07071304321289
2023-11-03,43.46892166137695
2023-11-06,42.441001892089844
2023-11-07,42.07984161376953
2023-11-08,40.78336715698242
2023-11-09,40.0610466003418
2023-11-10,39.9221305847168
2023-11-13,39.709144592285156
2023-11-14,41.78349685668945
2023-11-15,43.3670539855957
2023-11-16,41.79275894165039
2023-11-17,41.811283111572266
2023-11-20,41.36677551269531
2023-11-21,41.7464599609375
2023-11-22,42.24652862548828
2023-11-24,42.737342834472656
2023-11-27,42.00575637817383
2023-11-28,42.32987594604492
2023-11-29,42.99662780761719
2023-11-30,42.97811508178711
2023-12-01,44.87651824951172
2023-12-04,45.40436553955078
2023-12-05,44.42275619506836
2023-12-06,44.31162643432617
2023-12-07,45.108028411865234
2023-12-08,45.09877014160156
2023-12-11,45.27471923828125
2023-12-12,44.793174743652344
2023-12-13,46.172996520996094
2023-12-14,47.49724578857422
2023-12-15,46.654541015625
2023-12-18,48.1269645690918
2023-12-19,47.580589294433594
2023-12-20,46.302635192871094
2023-12-21,47.30277633666992
2023-12-22,47.24721145629883
2023-12-26,47.59911346435547
2023-12-27,47.22869110107422
2023-12-28,47.6639404296875
2023-12-29,47.28425979614258
2024-01-02,46.21003341674805
2024-01-03,44.55240249633789
2024-01-04,44.78390884399414
2024-01-05,44.80243682861328
2024-01-08,46.172996520996094
2024-01-09,46.39524841308594
2024-01-10,46.9971809387207
2024-01-11,45.83961486816406
2024-01-12,45.01542663574219
2024-01-16,43.626346588134766
2024-01-17,43.746734619140625
2024-01-18,44.13567352294922
2024-01-19,44.691307067871094
2024-01-22,44.80243682861328
2024-01-23,44.737613677978516
2024-01-24,44.5616569519043
2024-01-25,46.37672805786133
2024-01-26,47.3305549621582
2024-01-29,47.60837173461914
2024-01-30,46.93235778808594
2024-01-31,45.96516418457031
2024-02-01,46.90419006347656
2024-02-02,47.016868591308594
2024-02-05,46.14358139038086
2024-02-06,46.23748016357422
2024-02-07,46.857234954833984
2024-02-08,47.58966827392578
2024-02-09,47.50516128540039
2024-02-12,48.162479400634766
2024-02-13,47.514549255371094
2024-02-14,49.477108001708984
2024-02-15,47.93711471557617
2024-02-16,47.68357467651367
2024-02-20,47.12955093383789
2024-02-21,47.035648345947266
2024-02-22,47.101383209228516
2024-02-23,46.56613540649414
2024-02-26,45.702239990234375
2024-02-27,47.21406173706055
2024-02-28,47.34552001953125
2024-02-29,47.22344970703125
2024-03-01,47.18589401245117
2024-03-04,47.29857635498047
2024-03-05,47.63662338256836
2024-03-06,48.20943069458008
2024-03-07,48.22821044921875
2024-03-08,48.59442901611328
2024-03-11,49.36442565917969
2024-03-12,49.85271453857422
2024-03-13,49.80577087402344
2024-03-14,49.74003982543945
2024-03-15,50.059303283691406
2024-03-18,50.04051971435547
2024-03-19,51.0452766418457
2024-03-20,50.970157623291016
2024-03-21,52.64162063598633
2024-03-22,51.496009826660156
2024-03-25,52.510154724121094
2024-03-26,51.280033111572266
2024-03-27,53.0360107421875
2024-03-28,53.073570251464844
2024-04-01,52.82941818237305
2024-04-02,52.35051727294922
2024-04-03,52.05942153930664
2024-04-04,52.444419860839844
2024-04-05,52.97966003417969
2024-04-08,54.07831573486328
2024-04-09,53.83417892456055
2024-04-10,53.31770324707031
2024-04-11,52.801246643066406
2024-04-12,52.397464752197266
2024-04-15,52.20027160644531
2024-04-16,51.67442321777344
2024-04-17,51.47722625732422
2024-04-18,51.58991241455078
2024-04-19,51.899784088134766
2024-04-22,52.49137496948242
2024-04-23,54.594783782958984
2024-04-24,61.06465530395508
2024-04-25,61.008304595947266
2024-04-26,60.53879928588867
2024-04-29,60.360382080078125
2024-04-30,58.19583511352539
2024-05-01,57.28445053100586
2024-05-02,58.0819206237793
2024-05-03,58.366722106933594
2024-05-06,57.82558822631836
2024-05-07,58.06292724609375
2024-05-08,58.21482467651367
2024-05-09,57.930015563964844
2024-05-10,57.047115325927734
2024-05-13,57.88254928588867
2024-05-14,59.031272888183594
2024-05-15,57.44584274291992
2024-05-16,56.46800231933594
2024-05-17,57.0850830078125
2024-05-20,58.936344146728516
2024-05-21,59.31608581542969
2024-05-22,57.27495574951172
2024-05-23,57.293941497802734
2024-05-24,57.5882453918457
2024-05-28,58.623046875
2024-05-29,57.18001937866211
2024-05-30,57.24647521972656
2024-05-31,56.752803802490234
2024-06-03,55.69901657104492
2024-06-04,54.578773498535156
2024-06-05,55.60408401489258
2024-06-06,55.43319320678711
2024-06-07,55.49015808105469
2024-06-10,55.51863479614258
2024-06-11,55.43319320678711
2024-06-12,55.35725021362305
2024-06-13,55.08193588256836
2024-06-14,58.385704040527344
2024-06-17,58.4616584777832
2024-06-18,57.5882453918457
2024-06-20,57.550270080566406
2024-06-21,59.10722732543945
2024-06-24,58.65153121948242
2024-06-25,56.39205551147461
2024-06-26,55.091426849365234
2024-06-27,55.21484375
2024-06-28,55.53762435913086
2024-07-01,54.60725021362305
2024-07-02,54.17054748535156
2024-07-03,54.14206314086914
2024-07-05,53.72434997558594
2024-07-08,53.95219802856445
2024-07-09,53.676883697509766
2024-07-10,54.2559928894043
2024-07-11,55.61357879638672
2024-07-12,56.71483612060547
2024-07-15,56.49647521972656
2024-07-16,58.97431182861328
2024-07-17,57.59773254394531
2024-07-18,57.208499908447266
2024-07-19,56.012306213378906
2024-07-22,56.81926345825195
2024-07-23,55.32876205444336
2024-07-24,56.41103744506836
2024-07-25,58.40469741821289
2024-07-26,60.6167106628418
2024-07-29,61.42366027832031
2024-07-30,62.192649841308594
2024-07-31,61.19581985473633
2024-08-01,61.71796417236328
2024-08-02,60.246456146240234
2024-08-05,59.6673469543457
2024-08-06,60.47430419921875
2024-08-07,59.904685974121094
2024-08-08,60.77809524536133
2024-08-09,61.015438079833984
2024-08-12,59.89519119262695
2024-08-13,60.82556915283203
2024-08-14,61.34771728515625
2024-08-15,62.69580841064453
2024-08-16,62.980613708496094
2024-08-19,62.971126556396484
2024-08-20,62.54391098022461
2024-08-21,63.87769317626953
2024-08-22,64.1175765991211
2024-08-23,65.26905059814453
2024-08-26,65.73922729492188
2024-08-27,65.2018814086914
2024-08-28,64.98118591308594
2024-08-29,65.27864837646484
2024-08-30,65.40338897705078
2024-09-03,64.53978729248047
2024-09-04,65.24026489257812
2024-09-05,65.05795288085938
2024-09-06,63.81052780151367
2024-09-09,64.89482116699219
2024-09-10,64.86603546142578
2024-09-11,64.69332122802734
2024-09-12,64.5877685546875
2024-09-13,65.95033264160156
2024-09-16,66.96746063232422
2024-09-17,67.57198333740234
2024-09-18,68.28206634521484
2024-09-19,68.91537475585938
2024-09-20,68.33003997802734
2024-09-23,68.57952880859375
2024-09-24,69.04010009765625
2024-09-25,68.35881805419922
2024-09-26,69.0784912109375
2024-09-27,69.18403625488281
2024-09-30,69.3951416015625
2024-10-01,69.94209289550781
2024-10-02,69.43353271484375
2024-10-03,68.89618682861328
2024-10-04,69.38554382324219
2024-10-07,69.55827331542969
2024-10-08,69.19364166259766
2024-10-09,69.3183822631836
2024-10-10,69.4143295288086
2024-10-11,69.21282958984375
2024-10-14,68.67546844482422
2024-10-15,68.74264526367188
2024-10-16,68.7138671875
2024-10-17,68.90576934814453
2024-10-18,69.99007415771484
2024-10-21,69.030517578125
2024-10-22,68.16691589355469
2024-10-23,67.48563385009766
2024-10-24,63.42670440673828
2024-10-25,63.73374938964844
2024-10-28,63.13883972167969
2024-10-29,62.975711822509766
2024-10-30,63.95446014404297
2024-10-31,62.975711822509766
2024-11-01,63.15802764892578
