Date,NSP
2021-02-17,68.164794921875
2021-02-18,68.68440246582031
2021-02-19,69.7236099243164
2021-02-22,71.72274780273438
2021-02-23,74.10941314697266
2021-02-24,76.74264526367188
2021-02-25,76.76024627685547
2021-02-26,78.11650085449219
2021-03-01,79.78099060058594
2021-03-02,79.00599670410156
2021-03-03,78.58325958251953
2021-03-04,77.25342559814453
2021-03-05,80.00115203857422
2021-03-08,81.43668365478516
2021-03-09,81.65684509277344
2021-03-10,82.37328338623047
2021-03-11,83.5320053100586
2021-03-12,84.2042007446289
2021-03-15,79.90552520751953
2021-03-16,78.18961334228516
2021-03-17,79.00334930419922
2021-03-18,78.0127182006836
2021-03-19,76.86286926269531
2021-03-22,73.9970932006836
2021-03-23,72.72341918945312
2021-03-24,72.5995864868164
2021-03-25,72.5199966430664
2021-03-26,73.75828552246094
2021-03-29,72.49344635009766
2021-03-30,73.64330291748047
2021-03-31,74.06785583496094
2021-04-01,75.75725555419922
2021-04-05,75.30616760253906
2021-04-06,75.99606323242188
2021-04-07,74.74891662597656
2021-04-08,75.84569549560547
2021-04-09,76.47368621826172
2021-04-12,76.77442169189453
2021-04-13,75.2088623046875
2021-04-14,76.21717071533203
2021-04-15,77.24320220947266
2021-04-16,77.29627227783203
2021-04-19,76.73019409179688
2021-04-20,75.83683776855469
2021-04-21,76.91593933105469
2021-04-22,76.78327178955078
2021-04-23,77.57930755615234
2021-04-26,78.70262908935547
2021-04-27,77.94195556640625
2021-04-28,77.57930755615234
2021-04-29,79.16254425048828
2021-04-30,77.42893981933594
2021-05-03,78.41958618164062
2021-05-04,77.72084045410156
2021-05-05,76.88056945800781
2021-05-06,77.05746459960938
2021-05-07,78.57876586914062
2021-05-10,77.83582305908203
2021-05-11,75.4830551147461
2021-05-12,73.36023712158203
2021-05-13,76.98670196533203
2021-05-14,79.0298843383789
2021-05-17,78.61415100097656
2021-05-18,78.15423583984375
2021-05-19,77.3935775756836
2021-05-20,78.74684143066406
2021-05-21,78.43726348876953
2021-05-24,80.95809173583984
2021-05-25,80.23281860351562
2021-05-26,81.8956527709961
2021-05-27,82.65633392333984
2021-05-28,81.54185485839844
2021-06-01,81.07306671142578
2021-06-02,78.52572631835938
2021-06-03,78.7645492553711
2021-06-04,80.0912857055664
2021-06-07,80.22394561767578
2021-06-08,82.0106430053711
2021-06-09,81.02404022216797
2021-06-10,80.21524810791016
2021-06-11,81.83289337158203
2021-06-14,82.4906005859375
2021-06-15,83.94825744628906
2021-06-16,82.66837310791016
2021-06-17,83.87715148925781
2021-06-18,81.85953521728516
2021-06-21,83.4238510131836
2021-06-22,83.74382781982422
2021-06-23,83.81493377685547
2021-06-24,84.00157928466797
2021-06-25,83.13055419921875
2021-06-28,81.15737915039062
2021-06-29,79.9930191040039
2021-06-30,80.3219223022461
2021-07-01,81.78844451904297
2021-07-02,82.00176239013672
2021-07-06,81.77066040039062
2021-07-07,81.9662094116211
2021-07-08,80.92626953125
2021-07-09,82.65949249267578
2021-07-12,83.01499938964844
2021-07-13,83.74382781982422
2021-07-14,83.88601684570312
2021-07-15,83.37053680419922
2021-07-16,82.48170471191406
2021-07-19,81.3529281616211
2021-07-20,83.5838394165039
2021-07-21,83.47718048095703
2021-07-22,82.31283569335938
2021-07-23,83.44163513183594
2021-07-26,83.46829986572266
2021-07-27,84.81928253173828
2021-07-28,85.57476806640625
2021-07-29,87.38797760009766
2021-07-30,88.03678894042969
2021-08-02,87.90347290039062
2021-08-03,89.25445556640625
2021-08-04,88.2856674194336
2021-08-05,90.13438415527344
2021-08-06,90.5876693725586
2021-08-09,90.41879272460938
2021-08-10,91.78756713867188
2021-08-11,92.39195251464844
2021-08-12,93.30743408203125
2021-08-13,93.4140853881836
2021-08-16,93.28966522216797
2021-08-17,92.50749969482422
2021-08-18,91.94754791259766
2021-08-19,94.1873779296875
2021-08-20,94.33847045898438
2021-08-23,95.10284423828125
2021-08-24,96.18718719482422
2021-08-25,96.16053009033203
2021-08-26,96.51605224609375
2021-08-27,98.4625473022461
2021-08-30,99.08472442626953
2021-08-31,98.07148742675781
2021-09-01,98.2847900390625
2021-09-02,101.37784576416016
2021-09-03,101.50228118896484
2021-09-07,99.76021575927734
2021-09-08,99.40467071533203
2021-09-09,96.02249145507812
2021-09-10,93.8271713256836
2021-09-13,95.48704528808594
2021-09-14,94.36261749267578
2021-09-15,95.54950714111328
2021-09-16,94.88021087646484
2021-09-17,94.56786346435547
2021-09-20,94.6571044921875
2021-09-21,94.34477233886719
2021-09-22,95.71014404296875
2021-09-23,96.93272399902344
2021-09-24,99.24407196044922
2021-09-27,101.37689208984375
2021-09-28,97.9411392211914
2021-09-29,99.61886596679688
2021-09-30,98.82463073730469
2021-10-01,103.02784729003906
2021-10-04,103.21525573730469
2021-10-05,105.044677734375
2021-10-06,104.90187072753906
2021-10-07,107.54339599609375
2021-10-08,106.56175994873047
2021-10-11,104.76801300048828
2021-10-12,105.27667236328125
2021-10-13,105.56226348876953
2021-10-14,104.90187072753906
2021-10-15,105.24991607666016
2021-10-18,104.66094207763672
2021-10-19,104.91974639892578
2021-10-20,106.30296325683594
2021-10-21,107.82897186279297
2021-10-22,109.7208480834961
2021-10-25,111.78231048583984
2021-10-26,110.63111114501953
2021-10-27,109.80118560791016
2021-10-28,111.88938903808594
2021-10-29,111.55029296875
2021-11-01,115.2983627319336
2021-11-02,109.98857116699219
2021-11-03,108.3465576171875
2021-11-04,108.53396606445312
2021-11-05,108.69459533691406
2021-11-08,108.7481460571289
2021-11-09,108.31086730957031
2021-11-10,107.16858673095703
2021-11-11,107.15074157714844
2021-11-12,107.13290405273438
2021-11-15,106.42790222167969
2021-11-16,106.5796127319336
2021-11-17,106.28511047363281
2021-11-18,105.2052993774414
2021-11-19,104.85726165771484
2021-11-22,107.5880126953125
2021-11-23,111.69306945800781
2021-11-24,111.63059997558594
2021-11-26,103.2866439819336
2021-11-29,107.24890899658203
2021-11-30,103.2866439819336
2021-12-01,100.59159851074219
2021-12-02,104.14334106445312
2021-12-03,103.87899017333984
2021-12-06,106.41307830810547
2021-12-07,105.22807312011719
2021-12-08,105.31922912597656
2021-12-09,102.03768920898438
2021-12-10,102.30204010009766
2021-12-13,100.31488800048828
2021-12-14,99.81353759765625
2021-12-15,102.0650405883789
2021-12-16,99.74061584472656
2021-12-17,100.62479400634766
2021-12-20,99.44891357421875
2021-12-21,101.891845703125
2021-12-22,103.66935729980469
2021-12-23,104.84525299072266
2021-12-27,106.85972595214844
2021-12-28,106.27633666992188
2021-12-29,107.82596588134766
2021-12-30,107.04205322265625
2021-12-31,107.66189575195312
2022-01-03,107.40666198730469
2022-01-04,107.07849884033203
2022-01-05,102.8671875
2022-01-06,104.25273895263672
2022-01-07,100.67948150634766
2022-01-10,101.4725570678711
2022-01-11,101.18084716796875
2022-01-12,99.32130432128906
2022-01-13,98.77436828613281
2022-01-14,97.36148834228516
2022-01-18,96.2038345336914
2022-01-19,96.6140365600586
2022-01-20,95.57488250732422
2022-01-21,95.474609375
2022-01-24,96.9604263305664
2022-01-25,92.9040756225586
2022-01-26,92.13836669921875
2022-01-27,91.46382904052734
2022-01-28,94.9641342163086
2022-01-31,98.01780700683594
2022-02-01,96.48641967773438
2022-02-02,97.37060546875
2022-02-03,96.27674865722656
2022-02-04,97.81726837158203
2022-02-07,97.83550262451172
2022-02-08,100.79800415039062
2022-02-09,100.97119140625
2022-02-10,98.81083679199219
2022-02-11,83.81603240966797
2022-02-14,85.97635650634766
2022-02-15,86.2042465209961
2022-02-16,84.62728118896484
2022-02-17,82.24817657470703
2022-02-18,82.1661376953125
2022-02-22,81.11787414550781
2022-02-23,78.72053527832031
2022-02-24,79.13983154296875
2022-02-25,82.46694946289062
2022-02-28,81.99293518066406
2022-03-01,79.68673706054688
2022-03-02,83.1232681274414
2022-03-03,83.20529174804688
2022-03-04,81.93826293945312
2022-03-07,77.76339721679688
2022-03-08,78.18270111083984
2022-03-09,80.09789276123047
2022-03-10,80.17118072509766
2022-03-11,79.63053131103516
2022-03-14,84.8812026977539
2022-03-15,86.16410064697266
2022-03-16,89.24301147460938
2022-03-17,89.70117950439453
2022-03-18,90.73666381835938
2022-03-21,89.47209167480469
2022-03-22,88.50078582763672
2022-03-23,87.80435180664062
2022-03-24,89.61872100830078
2022-03-25,88.7115249633789
2022-03-28,89.08723449707031
2022-03-29,93.4765396118164
2022-03-30,92.64266204833984
2022-03-31,92.0195541381836
2022-04-01,93.75143432617188
2022-04-04,93.49488067626953
2022-04-05,92.98171997070312
2022-04-06,92.36775970458984
2022-04-07,92.56935119628906
2022-04-08,91.81796264648438
2022-04-11,91.31397247314453
2022-04-12,91.7629623413086
2022-04-13,92.22114562988281
2022-04-14,92.23030853271484
2022-04-18,91.8912582397461
2022-04-19,94.24626922607422
2022-04-20,95.10762786865234
2022-04-21,93.89806365966797
2022-04-22,90.26932525634766
2022-04-25,90.64503479003906
2022-04-26,98.6905517578125
2022-04-27,99.32282257080078
2022-04-28,100.45909881591797
2022-04-29,97.1785888671875
2022-05-02,96.92198944091797
2022-05-03,97.92999267578125
2022-05-04,99.71686553955078
2022-05-05,95.16262817382812
2022-05-06,92.88092041015625
2022-05-09,91.63467407226562
2022-05-10,92.70681762695312
2022-05-11,90.86495971679688
2022-05-12,87.73104095458984
2022-05-13,89.76534271240234
2022-05-16,88.83067321777344
2022-05-17,91.24982452392578
2022-05-18,87.10791778564453
2022-05-19,86.27405548095703
2022-05-20,85.46766662597656
2022-05-23,85.0644760131836
2022-05-24,85.42185974121094
2022-05-25,86.11827087402344
2022-05-26,90.15019989013672
2022-05-27,91.62553405761719
2022-05-31,91.69881439208984
2022-06-01,90.7733154296875
2022-06-02,93.21080017089844
2022-06-03,90.81913757324219
2022-06-06,90.62669372558594
2022-06-07,90.93824005126953
2022-06-08,89.23410034179688
2022-06-09,89.09590911865234
2022-06-10,87.53913879394531
2022-06-13,84.80325317382812
2022-06-14,86.1389389038086
2022-06-15,86.86666870117188
2022-06-16,81.90155029296875
2022-06-17,82.49111938476562
2022-06-21,85.70598602294922
2022-06-22,86.20342254638672
2022-06-23,86.00999450683594
2022-06-24,90.07235717773438
2022-06-27,91.72126007080078
2022-06-28,89.7223129272461
2022-06-29,89.5841293334961
2022-06-30,91.96076965332031
2022-07-01,92.35687255859375
2022-07-05,92.4674072265625
2022-07-06,93.46226501464844
2022-07-07,95.0374755859375
2022-07-08,94.86245727539062
2022-07-11,93.66493225097656
2022-07-12,92.50426483154297
2022-07-13,92.04364776611328
2022-07-14,92.09894561767578
2022-07-15,92.4674072265625
2022-07-18,90.50530242919922
2022-07-19,93.7846908569336
2022-07-20,95.36909484863281
2022-07-21,97.2667236328125
2022-07-22,95.70072174072266
2022-07-25,95.64546966552734
2022-07-26,94.97300720214844
2022-07-27,98.02207946777344
2022-07-28,100.20526123046875
2022-07-29,101.089599609375
2022-08-01,102.25948333740234
2022-08-02,100.23290252685547
2022-08-03,101.28302764892578
2022-08-04,100.77640533447266
2022-08-05,100.72111511230469
2022-08-08,100.65663146972656
2022-08-09,100.56452941894531
2022-08-10,102.287109375
2022-08-11,102.63716888427734
2022-08-12,106.7640151977539
2022-08-15,105.98102569580078
2022-08-16,106.65348815917969
2022-08-17,105.51122283935547
2022-08-18,105.22567749023438
2022-08-19,104.70059967041016
2022-08-22,103.7425765991211
2022-08-23,102.85824584960938
2022-08-24,103.98207092285156
2022-08-25,105.00457763671875
2022-08-26,103.17144775390625
2022-08-29,102.047607421875
2022-08-30,99.82758331298828
2022-08-31,100.42633819580078
2022-09-01,100.75797271728516
2022-09-02,99.48676300048828
2022-09-06,99.64334869384766
2022-09-07,101.82653045654297
2022-09-08,101.80802917480469
2022-09-09,104.27918243408203
2022-09-12,103.89971160888672
2022-09-13,99.9939956665039
2022-09-14,98.68897247314453
2022-09-15,96.87496185302734
2022-09-16,98.30953216552734
2022-09-19,100.61408996582031
2022-09-20,99.15174865722656
2022-09-21,99.17027282714844
2022-09-22,98.09666442871094
2022-09-23,95.37560272216797
2022-09-26,95.7180404663086
2022-09-27,95.83837127685547
2022-09-28,98.27249908447266
2022-09-29,96.0419921875
2022-09-30,94.48709869384766
2022-10-03,97.69868469238281
2022-10-04,100.5956039428711
2022-10-05,99.23504638671875
2022-10-06,97.54134368896484
2022-10-07,95.2552719116211
2022-10-10,96.91197967529297
2022-10-11,99.40164947509766
2022-10-12,99.14251708984375
2022-10-13,101.79876708984375
2022-10-14,98.10590362548828
2022-10-17,101.67845916748047
2022-10-18,103.47396087646484
2022-10-19,102.50216674804688
2022-10-20,99.79036712646484
2022-10-21,100.1976089477539
2022-10-24,101.10462188720703
2022-10-25,100.98430633544922
2022-10-26,97.77272033691406
2022-10-27,99.02217864990234
2022-10-28,99.16101837158203
2022-10-31,109.23074340820312
2022-11-01,111.61860656738281
2022-11-02,105.83405303955078
2022-11-03,105.87109375
2022-11-04,104.82524108886719
2022-11-07,105.73226928710938
2022-11-08,106.53746032714844
2022-11-09,104.00154113769531
2022-11-10,109.13819122314453
2022-11-11,106.15801239013672
2022-11-14,105.760009765625
2022-11-15,106.60225677490234
2022-11-16,107.46299743652344
2022-11-17,106.8521499633789
2022-11-18,108.71247100830078
2022-11-21,109.860107421875
2022-11-22,110.43392944335938
2022-11-23,109.40660095214844
2022-11-25,109.47140502929688
2022-11-28,108.4810791015625
2022-11-29,106.63927459716797
2022-11-30,109.7212905883789
2022-12-01,109.57318878173828
2022-12-02,109.93414306640625
2022-12-05,109.74823760986328
2022-12-06,108.8186264038086
2022-12-07,107.75889587402344
2022-12-08,107.57298278808594
2022-12-09,107.80538177490234
2022-12-12,109.59949493408203
2022-12-13,111.25419616699219
2022-12-14,109.67386627197266
2022-12-15,105.78815460205078
2022-12-16,104.81207275390625
2022-12-19,103.27823638916016
2022-12-20,104.74700927734375
2022-12-21,107.45213317871094
2022-12-22,104.57966613769531
2022-12-23,106.84789276123047
2022-12-27,106.15068817138672
2022-12-28,104.42163848876953
2022-12-29,106.51323699951172
2022-12-30,105.60221862792969
2023-01-03,105.06304931640625
2023-01-04,105.4627914428711
2023-01-05,102.43230438232422
2023-01-06,105.23039245605469
2023-01-09,102.2928695678711
2023-01-10,103.53851318359375
2023-01-11,106.23434448242188
2023-01-12,106.30873107910156
2023-01-13,106.7270278930664
2023-01-17,104.44953918457031
2023-01-18,103.15738677978516
2023-01-19,103.80809783935547
2023-01-20,106.12279510498047
2023-01-23,107.01522064208984
2023-01-24,106.85718536376953
2023-01-25,103.02725219726562
2023-01-26,103.68726348876953
2023-01-27,100.95423889160156
2023-01-30,101.1122817993164
2023-01-31,102.7669677734375
2023-02-01,102.6368179321289
2023-02-02,105.86250305175781
2023-02-03,105.28617858886719
2023-02-06,104.11487579345703
2023-02-07,105.39771270751953
2023-02-08,103.91964721679688
2023-02-09,108.41891479492188
2023-02-10,109.69245147705078
2023-02-13,110.40824890136719
2023-02-14,110.82656860351562
2023-02-15,111.728271484375
2023-02-16,114.50777435302734
2023-02-17,116.74809265136719
2023-02-21,115.53962707519531
2023-02-22,115.72554016113281
2023-02-23,115.13988494873047
2023-02-24,113.4945068359375
2023-02-27,114.01509094238281
2023-02-28,115.35369873046875
2023-03-01,115.1956558227539
2023-03-02,115.29792022705078
2023-03-03,114.70299530029297
2023-03-06,115.40019226074219
2023-03-07,114.6657943725586
2023-03-08,114.14521789550781
2023-03-09,113.1089859008789
2023-03-10,110.68175506591797
2023-03-13,109.33743286132812
2023-03-14,110.9804916381836
2023-03-15,109.18806457519531
2023-03-16,111.10185241699219
2023-03-17,108.60926818847656
2023-03-20,110.69108581542969
2023-03-21,111.8580322265625
2023-03-22,108.70262908935547
2023-03-23,106.94755554199219
2023-03-24,108.04913330078125
2023-03-27,109.43080139160156
2023-03-28,109.5521469116211
2023-03-29,110.15896606445312
2023-03-30,110.79377746582031
2023-03-31,113.47306823730469
2023-04-03,113.06230926513672
2023-04-04,111.18585968017578
2023-04-05,111.45660400390625
2023-04-06,112.62354278564453
2023-04-10,113.61309814453125
2023-04-11,113.63177490234375
2023-04-12,114.32259368896484
2023-04-13,116.25505065917969
2023-04-14,115.32150268554688
2023-04-17,118.56092071533203
2023-04-18,119.4758071899414
2023-04-19,119.27042388916016
2023-04-20,119.94257354736328
2023-04-21,121.11885833740234
2023-04-24,114.60265350341797
2023-04-25,112.11943054199219
2023-04-26,111.81134033203125
2023-04-27,113.8931655883789
2023-04-28,114.32259368896484
2023-05-01,114.73336791992188
2023-05-02,112.48351287841797
2023-05-03,113.43572235107422
2023-05-04,109.62683868408203
2023-05-05,109.96293640136719
2023-05-08,107.82508850097656
2023-05-09,107.12492370605469
2023-05-10,106.275390625
2023-05-11,104.01618957519531
2023-05-12,104.09087371826172
2023-05-15,103.68946075439453
2023-05-16,101.40225982666016
2023-05-17,102.6718978881836
2023-05-18,103.48407745361328
2023-05-19,103.81082916259766
2023-05-22,105.87397003173828
2023-05-23,105.37918853759766
2023-05-24,104.24026489257812
2023-05-25,103.12933349609375
2023-05-26,103.11065673828125
2023-05-30,103.05464172363281
2023-05-31,103.36271667480469
2023-06-01,105.47254180908203
2023-06-02,110.43903350830078
2023-06-05,110.30833435058594
2023-06-06,112.55819702148438
2023-06-07,116.24446868896484
2023-06-08,117.85780334472656
2023-06-09,119.15221405029297
2023-06-12,118.95524597167969
2023-06-13,118.8520736694336
2023-06-14,109.68795776367188
2023-06-15,111.7327651977539
2023-06-16,112.34244537353516
2023-06-20,111.84532165527344
2023-06-21,112.86772918701172
2023-06-22,114.34973907470703
2023-06-23,109.16267395019531
2023-06-26,109.98811340332031
2023-06-27,109.90367889404297
2023-06-28,107.99019622802734
2023-06-29,110.07252502441406
2023-06-30,111.58267974853516
2023-07-03,112.18299865722656
2023-07-05,109.46283721923828
2023-07-06,108.8625259399414
2023-07-07,107.18353271484375
2023-07-10,107.77448272705078
2023-07-11,108.02771759033203
2023-07-12,106.2080307006836
2023-07-13,106.95841979980469
2023-07-14,108.37478637695312
2023-07-17,110.28826141357422
2023-07-18,112.23927307128906
2023-07-19,112.85834503173828
2023-07-20,112.61447143554688
2023-07-21,111.64834594726562
2023-07-24,113.49617767333984
2023-07-25,114.31222534179688
2023-07-26,114.49044036865234
2023-07-27,112.8770980834961
2023-07-28,111.6108169555664
2023-07-31,110.35392761230469
2023-08-01,91.7161636352539
2023-08-02,90.38423156738281
2023-08-03,89.46499633789062
2023-08-04,88.311279296875
2023-08-07,91.35973358154297
2023-08-08,89.99027252197266
2023-08-09,92.06321716308594
2023-08-10,92.81361389160156
2023-08-11,93.73282623291016
2023-08-14,95.67446899414062
2023-08-15,95.19608306884766
2023-08-16,96.3967056274414
2023-08-17,94.9709701538086
2023-08-18,93.82662200927734
2023-08-21,93.81724548339844
2023-08-22,93.70469665527344
2023-08-23,92.57910919189453
2023-08-24,93.78910827636719
2023-08-25,94.66143798828125
2023-08-28,95.1116714477539
2023-08-29,93.50770568847656
2023-08-30,95.08352661132812
2023-08-31,95.04600524902344
2023-09-01,95.64630889892578
2023-09-05,94.49259185791016
2023-09-06,93.47957611083984
2023-09-07,92.47016906738281
2023-09-08,91.545654296875
2023-09-11,91.9512939453125
2023-09-12,91.22488403320312
2023-09-13,90.84754943847656
2023-09-14,92.48902893066406
2023-09-15,92.60223388671875
2023-09-18,91.21546173095703
2023-09-19,90.39472961425781
2023-09-20,90.2343521118164
2023-09-21,90.28150177001953
2023-09-22,89.81925964355469
2023-09-25,89.39473724365234
2023-09-26,88.32870483398438
2023-09-27,91.24375915527344
2023-09-28,92.20600128173828
2023-09-29,92.07392883300781
2023-10-02,91.41358184814453
2023-10-03,90.47018432617188
2023-10-04,92.18714141845703
2023-10-05,90.63999938964844
2023-10-06,92.01734161376953
2023-10-09,92.96072387695312
2023-10-10,92.86637115478516
2023-10-11,92.63996887207031
2023-10-12,92.2909164428711
2023-10-13,93.26258850097656
2023-10-16,95.8285903930664
2023-10-17,95.9040756225586
2023-10-18,94.4040756225586
2023-10-19,94.43238830566406
2023-10-20,92.7248764038086
2023-10-23,92.26261138916016
2023-10-24,91.78148651123047
2023-10-25,89.89472961425781
2023-10-26,92.61165618896484
2023-10-27,90.16830444335938
2023-10-30,91.02678680419922
2023-10-31,99.84738159179688
2023-11-01,98.09270477294922
2023-11-02,101.46057891845703
2023-11-03,102.40396118164062
2023-11-06,100.88511657714844
2023-11-07,101.1209487915039
2023-11-08,100.8568115234375
2023-11-09,101.17755889892578
2023-11-10,102.45112609863281
2023-11-13,101.71528625488281
2023-11-14,105.19635772705078
2023-11-15,105.57371520996094
2023-11-16,104.26241302490234
2023-11-17,105.84729766845703
2023-11-20,106.63029479980469
2023-11-21,106.80010223388672
2023-11-22,107.06424713134766
2023-11-24,107.33782958984375
2023-11-27,107.17745971679688
2023-11-28,106.38501739501953
2023-11-29,105.85671997070312
2023-11-30,107.30953216552734
2023-12-01,109.50919342041016
2023-12-04,111.32960510253906
2023-12-05,109.77467346191406
2023-12-06,110.76072692871094
2023-12-07,110.93138885498047
2023-12-08,111.16842651367188
2023-12-11,110.6659164428711
2023-12-12,109.94532775878906
2023-12-13,111.82264709472656
2023-12-14,111.3675308227539
2023-12-15,108.7791519165039
2023-12-18,110.22977447509766
2023-12-19,111.8795166015625
2023-12-20,109.59451293945312
2023-12-21,110.22977447509766
2023-12-22,111.05464935302734
2023-12-26,111.44338989257812
2023-12-27,109.84103393554688
2023-12-28,110.04962921142578
2023-12-29,111.13998413085938
2024-01-02,112.60009765625
2024-01-03,109.06356811523438
2024-01-04,110.4478530883789
2024-01-05,109.18682861328125
2024-01-08,111.50975036621094
2024-01-09,111.25375366210938
2024-01-10,110.5047378540039
2024-01-11,110.71331787109375
2024-01-12,110.7322769165039
2024-01-16,110.42887115478516
2024-01-17,111.14945983886719
2024-01-18,110.07807159423828
2024-01-19,108.8265380859375
2024-01-22,108.88343811035156
2024-01-23,108.87393188476562
2024-01-24,111.33909606933594
2024-01-25,106.83546447753906
2024-01-26,108.67484283447266
2024-01-29,108.911865234375
2024-01-30,109.03512573242188
2024-01-31,108.7412109375
2024-02-01,108.14388275146484
2024-02-02,107.88788604736328
2024-02-05,106.5225830078125
2024-02-06,107.5086441040039
2024-02-07,107.19574737548828
2024-02-08,91.35248565673828
2024-02-09,91.3714370727539
2024-02-12,90.36641693115234
2024-02-13,87.50305938720703
2024-02-14,87.66424560546875
2024-02-15,89.80702209472656
2024-02-16,91.40936279296875
2024-02-20,92.32904815673828
2024-02-21,91.23870849609375
2024-02-22,92.49971008300781
2024-02-23,93.37200164794922
2024-02-26,93.12548065185547
2024-02-27,92.29112243652344
2024-02-28,95.08810424804688
2024-02-29,96.51030731201172
2024-03-01,97.26880645751953
2024-03-04,93.67539978027344
2024-03-05,90.63188171386719
2024-03-06,96.68864440917969
2024-03-07,95.75389862060547
2024-03-08,96.33573150634766
2024-03-11,96.18312072753906
2024-03-12,95.6012954711914
2024-03-13,93.54104614257812
2024-03-14,93.7413330078125
2024-03-15,93.86534118652344
2024-03-18,94.35179138183594
2024-03-19,94.97177124023438
2024-03-20,96.58373260498047
2024-03-21,98.17660522460938
2024-03-22,100.21778869628906
2024-03-25,100.80915069580078
2024-03-26,100.75190734863281
2024-03-27,103.55614471435547
2024-03-28,104.5481185913086
2024-04-01,102.54510498046875
2024-04-02,102.1063461303711
2024-04-03,102.46878814697266
2024-04-04,100.73284149169922
2024-04-05,100.9140625
2024-04-08,102.84077453613281
2024-04-09,103.4321517944336
2024-04-10,100.0174789428711
2024-04-11,101.47681427001953
2024-04-12,101.02851867675781
2024-04-15,100.37039184570312
2024-04-16,100.0079345703125
2024-04-17,100.86637115478516
2024-04-18,101.86788177490234
2024-04-19,103.34630584716797
2024-04-22,103.97582244873047
2024-04-23,103.6324462890625
2024-04-24,104.46227264404297
2024-04-25,103.8995132446289
2024-04-26,99.35933685302734
2024-04-29,99.40702056884766
2024-04-30,98.17660522460938
2024-05-01,99.48334503173828
2024-05-02,98.405517578125
2024-05-03,98.12891387939453
2024-05-06,97.97630310058594
2024-05-07,100.59930419921875
2024-05-08,99.34026336669922
2024-05-09,99.79810333251953
2024-05-10,100.29408264160156
2024-05-13,99.63595581054688
2024-05-14,97.99537658691406
2024-05-15,99.76948547363281
2024-05-16,100.37039184570312
2024-05-17,99.39749908447266
2024-05-20,99.72179412841797
2024-05-21,98.88243103027344
2024-05-22,98.29106903076172
2024-05-23,98.53905487060547
2024-05-24,95.5535888671875
2024-05-28,93.14043426513672
2024-05-29,91.08973693847656
2024-05-30,89.63992309570312
2024-05-31,90.34574890136719
2024-06-03,91.50941467285156
2024-06-04,90.37437438964844
2024-06-05,90.60327911376953
2024-06-06,92.10077667236328
2024-06-07,93.1661376953125
2024-06-10,89.82608795166016
2024-06-11,90.45954895019531
2024-06-12,90.96823120117188
2024-06-13,89.2406234741211
2024-06-14,89.13504791259766
2024-06-17,90.7858657836914
2024-06-18,89.57654571533203
2024-06-20,90.22919464111328
2024-06-21,90.60350799560547
2024-06-24,90.30597686767578
2024-06-25,89.45177459716797
2024-06-26,87.75296020507812
2024-06-27,87.74336242675781
2024-06-28,87.54180908203125
2024-07-01,86.38046264648438
2024-07-02,86.56282806396484
2024-07-03,86.82196807861328
2024-07-05,85.47826385498047
2024-07-08,85.41108703613281
2024-07-09,83.40514373779297
2024-07-10,82.04225158691406
2024-07-11,86.72599029541016
2024-07-12,88.64555358886719
2024-07-15,92.21595764160156
2024-07-16,96.02629089355469
2024-07-17,97.54273986816406
2024-07-18,95.2872543334961
2024-07-19,96.30461883544922
2024-07-22,96.3622055053711
2024-07-23,96.19905090332031
2024-07-24,95.17208099365234
2024-07-25,96.48698425292969
2024-07-26,97.75389099121094
2024-07-29,96.45819091796875
2024-07-30,99.03040313720703
2024-07-31,98.58890533447266
2024-08-01,93.43486785888672
2024-08-02,91.7840347290039
2024-08-05,88.98147583007812
2024-08-06,89.58614349365234
2024-08-07,88.2904281616211
2024-08-08,89.09664916992188
2024-08-09,88.07927703857422
2024-08-12,86.94673919677734
2024-08-13,88.52079010009766
2024-08-14,87.93531036376953
2024-08-15,89.67251586914062
2024-08-16,89.26941680908203
2024-08-19,89.53815460205078
2024-08-20,88.36721801757812
2024-08-21,88.90469360351562
2024-08-22,88.96228790283203
2024-08-23,89.81649017333984
2024-08-26,89.87408447265625
2024-08-27,89.25021362304688
2024-08-28,88.18485260009766
2024-08-29,89.3270034790039
2024-08-30,90.20999908447266
2024-09-03,88.38641357421875
2024-09-04,87.70496368408203
2024-09-05,85.59881591796875
2024-09-06,83.80181121826172
2024-09-09,83.7535171508789
2024-09-10,84.1592788696289
2024-09-11,83.19315338134766
2024-09-12,83.72453308105469
2024-09-13,85.48287963867188
2024-09-16,85.4442367553711
2024-09-17,86.02391052246094
2024-09-18,86.57460021972656
2024-09-19,89.1058578491211
2024-09-20,88.74838256835938
2024-09-23,87.898193359375
2024-09-24,83.93707275390625
2024-09-25,83.94673919677734
2024-09-26,83.65689849853516
2024-09-27,84.02403259277344
2024-09-30,85.01913452148438
2024-10-01,83.28976440429688
2024-10-02,82.34296417236328
2024-10-03,82.19805145263672
2024-10-04,83.39604187011719
2024-10-07,82.12075805664062
2024-10-08,82.36228942871094
2024-10-09,83.92741394042969
2024-10-10,83.12552642822266
2024-10-11,84.58438110351562
2024-10-14,85.5505142211914
2024-10-15,85.68576049804688
2024-10-16,85.7823715209961
2024-10-17,85.8983154296875
2024-10-18,84.76793670654297
2024-10-21,84.04334259033203
2024-10-22,84.06266784667969
2024-10-23,84.28487396240234
2024-10-24,82.02415466308594
2024-10-25,74.9231185913086
2024-10-28,76.7201156616211
2024-10-29,81.34785461425781
2024-10-30,78.36253356933594
2024-10-31,76.1017837524414
2024-11-01,72.63339233398438
