Date,NXDT
2020-11-09,6.352861404418945
2020-11-10,6.352861404418945
2020-11-11,6.359797477722168
2020-11-12,6.394474029541016
2020-11-13,6.484636306762695
2020-11-16,6.5401177406311035
2020-11-17,6.567861557006836
2020-11-18,6.6025390625
2020-11-19,6.734312057495117
2020-11-20,6.762197494506836
2020-11-23,6.790082931518555
2020-11-24,6.79705286026001
2020-11-25,6.727339267730713
2020-11-27,6.804024696350098
2020-11-30,6.810994625091553
2020-12-01,6.873737812042236
2020-12-02,6.9225382804870605
2020-12-03,7.082878112792969
2020-12-04,7.173507213592529
2020-12-07,7.0689377784729
2020-12-08,7.075906276702881
2020-12-09,7.048020362854004
2020-12-10,7.194419860839844
2020-12-11,7.459329128265381
2020-12-14,7.452358722686768
2020-12-15,7.403560161590576
2020-12-16,7.340817928314209
2020-12-17,7.389616966247559
2020-12-18,7.347788333892822
2020-12-21,7.347787380218506
2020-12-22,7.333779811859131
2020-12-23,7.354793071746826
2020-12-24,7.326775074005127
2020-12-28,7.452858924865723
2020-12-29,7.452858924865723
2020-12-30,7.403822898864746
2020-12-31,7.368802070617676
2021-01-04,7.4598612785339355
2021-01-05,7.599952220916748
2021-01-06,7.691012382507324
2021-01-07,8.027231216430664
2021-01-08,7.901148796081543
2021-01-11,7.698017597198486
2021-01-12,7.7260355949401855
2021-01-13,7.831104755401611
2021-01-14,7.831104755401611
2021-01-15,7.894143581390381
2021-01-19,8.12529468536377
2021-01-20,8.405475616455078
2021-01-21,8.440645217895508
2021-01-22,8.328107833862305
2021-01-25,8.285900115966797
2021-01-26,8.018616676330566
2021-01-27,7.892005443572998
2021-01-28,7.899036884307861
2021-01-29,7.913107872009277
2021-02-01,7.899036884307861
2021-02-02,7.884969234466553
2021-02-03,7.934207916259766
2021-02-04,7.906072616577148
2021-02-05,7.899036884307861
2021-02-08,7.877936840057373
2021-02-09,7.870902061462402
2021-02-10,7.863870620727539
2021-02-11,7.835733890533447
2021-02-12,7.800565719604492
2021-02-16,7.899036884307861
2021-02-17,7.948275089263916
2021-02-18,7.9058837890625
2021-02-19,8.047188758850098
2021-02-22,8.025991439819336
2021-02-23,8.018927574157715
2021-02-24,8.30859661102295
2021-02-25,8.10370922088623
2021-02-26,8.13197135925293
2021-03-01,8.30859661102295
2021-03-02,8.29446792602539
2021-03-03,8.259140968322754
2021-03-04,8.30859661102295
2021-03-05,8.400446891784668
2021-03-08,8.153164863586426
2021-03-09,7.948275089263916
2021-03-10,7.990666389465332
2021-03-11,8.040122032165527
2021-03-12,8.089576721191406
2021-03-15,8.089576721191406
2021-03-16,8.061319351196289
2021-03-17,8.054253578186035
2021-03-18,8.018927574157715
2021-03-19,8.082513809204102
2021-03-22,8.230878829956055
2021-03-23,8.081872940063477
2021-03-24,8.046394348144531
2021-03-25,7.861910343170166
2021-03-26,7.904484272003174
2021-03-29,7.947056293487549
2021-03-30,8.046394348144531
2021-03-31,8.081872940063477
2021-04-01,8.15992546081543
2021-04-05,8.145733833312988
2021-04-06,8.145733833312988
2021-04-07,8.174115180969238
2021-04-08,8.280549049377441
2021-04-09,8.195403099060059
2021-04-12,8.287649154663086
2021-04-13,8.358601570129395
2021-04-14,8.337315559387207
2021-04-15,8.394083023071289
2021-04-16,8.174115180969238
2021-04-19,8.287649154663086
2021-04-20,8.188307762145996
2021-04-21,8.252169609069824
2021-04-22,8.266420364379883
2021-04-23,8.27354907989502
2021-04-26,8.33768081665039
2021-04-27,8.437451362609863
2021-04-28,8.494460105895996
2021-04-29,8.508712768554688
2021-04-30,8.473078727722168
2021-05-03,8.380439758300781
2021-05-04,8.537215232849121
2021-05-05,8.508712768554688
2021-05-06,8.551469802856445
2021-05-07,8.551469802856445
2021-05-10,8.430323600769043
2021-05-11,8.40181827545166
2021-05-12,8.259297370910645
2021-05-13,8.30205249786377
2021-05-14,8.373313903808594
2021-05-17,8.394691467285156
2021-05-18,8.587099075317383
2021-05-19,8.636982917785645
2021-05-20,8.694228172302246
2021-05-21,9.023394584655762
2021-05-24,9.345403671264648
2021-05-25,9.545764923095703
2021-05-26,9.552918434143066
2021-05-27,9.567230224609375
2021-05-28,9.595854759216309
2021-06-01,9.653097152709961
2021-06-02,9.638788223266602
2021-06-03,9.660255432128906
2021-06-04,9.7604341506958
2021-06-07,9.774746894836426
2021-06-08,9.83914852142334
2021-06-09,9.88208293914795
2021-06-10,9.975109100341797
2021-06-11,10.053821563720703
2021-06-14,10.254183769226074
2021-06-15,10.211246490478516
2021-06-16,10.239871978759766
2021-06-17,10.146846771240234
2021-06-18,10.053821563720703
2021-06-21,10.218402862548828
2021-06-22,10.268671035766602
2021-06-23,10.024519920349121
2021-06-24,10.182500839233398
2021-06-25,10.160956382751465
2021-06-28,9.967074394226074
2021-06-29,10.038880348205566
2021-06-30,9.880902290344238
2021-07-01,9.880902290344238
2021-07-02,9.902442932128906
2021-07-06,9.837818145751953
2021-07-07,9.837818145751953
2021-07-08,9.837818145751953
2021-07-09,9.837818145751953
2021-07-12,9.694198608398438
2021-07-13,9.514676094055176
2021-07-14,9.378241539001465
2021-07-15,9.33515453338623
2021-07-16,9.371057510375977
2021-07-19,9.349517822265625
2021-07-20,9.521860122680664
2021-07-21,9.564945220947266
2021-07-22,9.651437759399414
2021-07-23,9.687479972839355
2021-07-26,9.781180381774902
2021-07-27,9.730725288391113
2021-07-28,9.882092475891113
2021-07-29,9.846053123474121
2021-07-30,9.83163833618164
2021-08-02,9.658646583557129
2021-08-03,9.449614524841309
2021-08-04,9.471240043640137
2021-08-05,9.593775749206543
2021-08-06,9.665854454040527
2021-08-09,9.874883651733398
2021-08-10,9.889300346374512
2021-08-11,10.033461570739746
2021-08-12,10.033461570739746
2021-08-13,10.112746238708496
2021-08-16,10.220867156982422
2021-08-17,10.27853012084961
2021-08-18,10.184826850891113
2021-08-19,10.256906509399414
2021-08-20,10.624509811401367
2021-08-23,10.704070091247559
2021-08-24,10.841484069824219
2021-08-25,10.812556266784668
2021-08-26,10.848715782165527
2021-08-27,10.92827320098877
2021-08-30,11.022297859191895
2021-08-31,10.848715782165527
2021-09-01,10.754697799682617
2021-09-02,10.79085922241211
2021-09-03,10.6679048538208
2021-09-07,10.5955810546875
2021-09-08,10.50156021118164
2021-09-09,10.472630500793457
2021-09-10,10.530488967895508
2021-09-13,10.646209716796875
2021-09-14,10.371374130249023
2021-09-15,10.436468124389648
2021-09-16,10.407535552978516
2021-09-17,10.284585952758789
2021-09-20,10.139936447143555
2021-09-21,10.197795867919922
2021-09-22,10.219569206237793
2021-09-23,10.205053329467773
2021-09-24,10.146987915039062
2021-09-27,10.059890747070312
2021-09-28,10.052630424499512
2021-09-29,9.980050086975098
2021-09-30,10.096179008483887
2021-10-01,10.045373916625977
2021-10-04,10.001823425292969
2021-10-05,10.168761253356934
2021-10-06,10.190537452697754
2021-10-07,10.212308883666992
2021-10-08,10.197794914245605
2021-10-11,10.3429594039917
2021-10-12,10.560707092285156
2021-10-13,10.582481384277344
2021-10-14,10.582481384277344
2021-10-15,10.676838874816895
2021-10-18,10.647805213928223
2021-10-19,10.727645874023438
2021-10-20,10.66957950592041
2021-10-21,10.676862716674805
2021-10-22,10.684144973754883
2021-10-25,10.647729873657227
2021-10-26,10.604032516479492
2021-10-27,10.662297248840332
2021-10-28,10.909917831420898
2021-10-29,11.062859535217285
2021-11-01,10.946331977844238
2021-11-02,10.720561027526855
2021-11-03,10.778824806213379
2021-11-04,10.727840423583984
2021-11-05,10.676862716674805
2021-11-08,10.596749305725098
2021-11-09,10.45837116241455
2021-11-10,10.392827987670898
2021-11-11,10.451091766357422
2021-11-12,10.407392501831055
2021-11-15,10.400108337402344
2021-11-16,10.516636848449707
2021-11-17,10.502071380615234
2021-11-18,10.385543823242188
2021-11-19,10.327280044555664
2021-11-22,10.298043251037598
2021-11-23,10.232266426086426
2021-11-24,10.173794746398926
2021-11-26,10.034929275512695
2021-11-29,10.195722579956055
2021-11-30,9.961841583251953
2021-12-01,9.976457595825195
2021-12-02,9.830284118652344
2021-12-03,9.764503479003906
2021-12-06,9.771812438964844
2021-12-07,9.874136924743652
2021-12-08,9.793739318847656
2021-12-09,9.676799774169922
2021-12-10,9.698725700378418
2021-12-13,10.188413619995117
2021-12-14,9.96915054321289
2021-12-15,10.093399047851562
2021-12-16,10.137252807617188
2021-12-17,10.042238235473633
2021-12-20,9.852209091186523
2021-12-21,10.144559860229492
2021-12-22,10.181233406066895
2021-12-23,10.18857192993164
2021-12-27,10.25458812713623
2021-12-28,10.210576057434082
2021-12-29,10.085880279541016
2021-12-30,9.953845024108887
2021-12-31,9.961180686950684
2022-01-03,9.924504280090332
2022-01-04,9.953845024108887
2022-01-05,9.887828826904297
2022-01-06,9.873159408569336
2022-01-07,9.902499198913574
2022-01-10,9.931838989257812
2022-01-11,10.10054874420166
2022-01-12,10.511320114135742
2022-01-13,10.525992393493652
2022-01-14,10.22524642944336
2022-01-18,10.129889488220215
2022-01-19,9.983185768127441
2022-01-20,9.931838989257812
2022-01-21,9.931839942932129
2022-01-24,9.777229309082031
2022-01-25,9.8582181930542
2022-01-26,10.086448669433594
2022-01-27,10.189521789550781
2022-01-28,10.37358283996582
2022-01-31,10.587091445922852
2022-02-01,10.469292640686035
2022-02-02,10.513466835021973
2022-02-03,10.469292640686035
2022-02-04,10.550278663635254
2022-02-07,10.71225357055664
2022-02-08,11.043559074401855
2022-02-09,11.117182731628418
2022-02-10,11.028833389282227
2022-02-11,10.999382972717285
2022-02-14,11.080368995666504
2022-02-15,11.33069133758545
2022-02-16,11.367501258850098
2022-02-17,11.33056926727295
2022-02-18,11.352730751037598
2022-02-22,11.190229415893555
2022-02-23,11.06466293334961
2022-02-24,10.976025581359863
2022-02-25,11.072052001953125
2022-02-28,10.990801811218262
2022-03-01,10.990801811218262
2022-03-02,11.04989242553711
2022-03-03,11.10898208618164
2022-03-04,10.946483612060547
2022-03-07,10.429443359375
2022-03-08,10.385125160217285
2022-03-09,10.865233421325684
2022-03-10,10.783985137939453
2022-03-11,10.902165412902832
2022-03-14,10.916937828063965
2022-03-15,10.916937828063965
2022-03-16,10.998186111450195
2022-03-17,11.138525009155273
2022-03-18,11.190229415893555
2022-03-21,11.256706237792969
2022-03-22,11.404433250427246
2022-03-23,11.648972511291504
2022-03-24,11.597101211547852
2022-03-25,11.66379451751709
2022-03-28,11.63415241241455
2022-03-29,11.715665817260742
2022-03-30,11.797178268432617
2022-03-31,11.723074913024902
2022-04-01,11.84164047241211
2022-04-04,11.871282577514648
2022-04-05,11.893510818481445
2022-04-06,11.856461524963379
2022-04-07,11.871282577514648
2022-04-08,11.767537117004395
2022-04-11,11.774948120117188
2022-04-12,11.82681941986084
2022-04-13,11.856461524963379
2022-04-14,11.811996459960938
2022-04-18,11.804591178894043
2022-04-19,11.834229469299316
2022-04-20,11.923154830932617
2022-04-21,11.915719985961914
2022-04-22,11.863686561584473
2022-04-25,11.89341926574707
2022-04-26,11.752187728881836
2022-04-27,11.819087028503418
2022-04-28,11.885985374450684
2022-04-29,11.789352416992188
2022-05-02,11.625819206237793
2022-05-03,11.670418739318848
2022-05-04,11.685284614562988
2022-05-05,11.551485061645508
2022-05-06,11.514317512512207
2022-05-09,11.239282608032227
2022-05-10,11.1500825881958
2022-05-11,11.127781867980957
2022-05-12,10.95681381225586
2022-05-13,11.313615798950195
2022-05-16,11.36564826965332
2022-05-17,11.52175235748291
2022-05-18,11.432551383972168
2022-05-19,11.306182861328125
2022-05-20,11.22441577911377
2022-05-23,11.26170825958252
2022-05-24,11.157293319702148
2022-05-25,11.26170825958252
2022-05-26,11.366119384765625
2022-05-27,11.574946403503418
2022-05-31,11.522737503051758
2022-06-01,11.455615043640137
2022-06-02,11.500365257263184
2022-06-03,11.560029983520508
2022-06-06,11.545112609863281
2022-06-07,11.537653923034668
2022-06-08,11.440699577331543
2022-06-09,11.321372985839844
2022-06-10,11.202041625976562
2022-06-13,11.0379638671875
2022-06-14,10.985755920410156
2022-06-15,11.321372985839844
2022-06-16,11.023046493530273
2022-06-17,10.851511001586914
2022-06-21,11.127462387084961
2022-06-22,11.336990356445312
2022-06-23,11.426789283752441
2022-06-24,11.539033889770508
2022-06-27,11.883259773254395
2022-06-28,11.96557331085205
2022-06-29,12.302318572998047
2022-06-30,12.339730262756348
2022-07-01,12.122721672058105
2022-07-05,12.160137176513672
2022-07-06,12.085304260253906
2022-07-07,12.197552680969238
2022-07-08,12.137686729431152
2022-07-11,11.883259773254395
2022-07-12,11.793460845947266
2022-07-13,11.71114730834961
2022-07-14,11.636316299438477
2022-07-15,11.71114730834961
2022-07-18,11.60638427734375
2022-07-19,11.703664779663086
2022-07-20,11.741079330444336
2022-07-21,11.681023597717285
2022-07-22,11.711052894592285
2022-07-25,11.650995254516602
2022-07-26,11.620966911315918
2022-07-27,11.605952262878418
2022-07-28,11.681023597717285
2022-07-29,11.733572959899902
2022-08-01,11.711052894592285
2022-08-02,11.793630599975586
2022-08-03,11.77861499786377
2022-08-04,11.808643341064453
2022-08-05,11.936264038085938
2022-08-08,12.011336326599121
2022-08-09,12.056378364562988
2022-08-10,12.611900329589844
2022-08-11,12.829607009887695
2022-08-12,12.972240447998047
2022-08-15,12.949721336364746
2022-08-16,13.062325477600098
2022-08-17,12.762042045593262
2022-08-18,12.60439395904541
2022-08-19,12.52181625366211
2022-08-22,11.853687286376953
2022-08-23,12.064553260803223
2022-08-24,12.087145805358887
2022-08-25,12.230232238769531
2022-08-26,11.944056510925293
2022-08-29,11.9741792678833
2022-08-30,11.838624000549316
2022-08-31,11.740723609924316
2022-09-01,11.718130111694336
2022-09-02,11.733190536499023
2022-09-06,11.763314247131348
2022-09-07,11.75578498840332
2022-09-08,11.838624000549316
2022-09-09,11.86874771118164
2022-09-12,11.861218452453613
2022-09-13,11.552448272705078
2022-09-14,11.559979438781738
2022-09-15,11.401829719543457
2022-09-16,11.31116008758545
2022-09-19,11.38671875
2022-09-20,11.296048164367676
2022-09-21,11.114706039428711
2022-09-22,10.95603084564209
2022-09-23,10.276004791259766
2022-09-26,9.422187805175781
2022-09-27,9.452410697937012
2022-09-28,9.762202262878418
2022-09-29,9.233291625976562
2022-09-30,9.482634544372559
2022-10-03,9.550640106201172
2022-10-04,9.928433418273926
2022-10-05,9.61864185333252
2022-10-06,9.376852989196777
2022-10-07,9.142620086669922
2022-10-10,8.832829475402832
2022-10-11,8.802605628967285
2022-10-12,8.62882137298584
2022-10-13,8.795049667358398
2022-10-14,8.825272560119629
2022-10-17,9.2030668258667
2022-10-18,9.225736618041992
2022-10-19,9.112397193908691
2022-10-20,9.112397193908691
2022-10-21,9.248401641845703
2022-10-24,9.180398941040039
2022-10-25,9.61108684539795
2022-10-26,9.694199562072754
2022-10-27,9.475080490112305
2022-10-28,9.64886474609375
2022-10-31,9.679089546203613
2022-11-01,9.663976669311523
2022-11-02,9.686644554138184
2022-11-03,9.71686840057373
2022-11-04,9.59597396850586
2022-11-07,9.384408950805664
2022-11-08,9.67153263092041
2022-11-09,9.30129337310791
2022-11-10,10.147553443908691
2022-11-11,10.449789047241211
2022-11-14,10.578240394592285
2022-11-15,10.7595796585083
2022-11-16,10.578240394592285
2022-11-17,10.419565200805664
2022-11-18,10.124885559082031
2022-11-21,9.973767280578613
2022-11-22,10.200446128845215
2022-11-23,10.419565200805664
2022-11-25,10.72935676574707
2022-11-28,10.449789047241211
2022-11-29,10.35911750793457
2022-11-30,10.593350410461426
2022-12-01,10.495123863220215
2022-12-02,10.276004791259766
2022-12-05,9.928433418273926
2022-12-06,9.580862045288086
2022-12-07,9.679089546203613
2022-12-08,9.830206871032715
2022-12-09,9.799983024597168
2022-12-12,9.73198127746582
2022-12-13,9.694199562072754
2022-12-14,9.480132102966309
2022-12-15,9.472489356994629
2022-12-16,9.357807159423828
2022-12-19,9.250773429870605
2022-12-20,9.006125450134277
2022-12-21,9.143739700317383
2022-12-22,9.029061317443848
2022-12-23,9.013772010803223
2022-12-27,8.723250389099121
2022-12-28,8.295116424560547
2022-12-29,8.448022842407227
2022-12-30,8.570345878601074
2023-01-03,8.516830444335938
2023-01-04,8.715606689453125
2023-01-05,8.394505500793457
2023-01-06,8.616217613220215
2023-01-09,8.715606689453125
2023-01-10,8.539766311645508
2023-01-11,8.677379608154297
2023-01-12,8.967899322509766
2023-01-13,9.05199909210205
2023-01-17,9.220193862915039
2023-01-18,9.06728744506836
2023-01-19,9.15903091430664
2023-01-20,9.4342622756958
2023-01-23,9.686556816101074
2023-01-24,9.61774730682373
2023-01-25,9.62539291381836
2023-01-26,9.64832878112793
2023-01-27,9.71713638305664
2023-01-30,9.69420051574707
2023-01-31,10.00765609741211
2023-02-01,9.984721183776855
2023-02-02,10.12998104095459
2023-02-03,10.168206214904785
2023-02-06,10.000011444091797
2023-02-07,10.168206214904785
2023-02-08,10.022945404052734
2023-02-09,9.839459419250488
2023-02-10,9.954137802124023
2023-02-13,10.022945404052734
2023-02-14,9.992365837097168
2023-02-15,10.160561561584473
2023-02-16,9.908266067504883
2023-02-17,9.892977714538574
2023-02-21,9.59481143951416
2023-02-22,9.571876525878906
2023-02-23,9.747716903686523
2023-02-24,9.678910255432129
2023-02-27,9.49542236328125
2023-02-28,9.33487319946289
2023-03-01,9.258419036865234
2023-03-02,9.258419036865234
2023-03-03,9.464842796325684
2023-03-06,9.212546348571777
2023-03-07,8.853219985961914
2023-03-08,8.944964408874512
2023-03-09,8.906737327575684
2023-03-10,8.646799087524414
2023-03-13,8.371569633483887
2023-03-14,8.456835746765137
2023-03-15,8.30955696105957
2023-03-16,8.270800590515137
2023-03-17,8.038256645202637
2023-03-20,7.976243495941162
2023-03-21,8.007251739501953
2023-03-22,7.790209770202637
2023-03-23,7.573169708251953
2023-03-24,7.7049431800842285
2023-03-27,7.6816887855529785
2023-03-28,7.542163372039795
2023-03-29,7.759204387664795
2023-03-30,7.8522210121154785
2023-03-31,8.046008110046387
2023-04-03,8.077013969421387
2023-04-04,8.10026741027832
2023-04-05,8.10801887512207
2023-04-06,8.456835746765137
2023-04-10,8.456835746765137
2023-04-11,8.441332817077637
2023-04-12,8.56535530090332
2023-04-13,8.743638038635254
2023-04-14,8.40257453918457
2023-04-17,8.62736701965332
2023-04-18,8.356064796447754
2023-04-19,8.62736701965332
2023-04-20,8.43358039855957
2023-04-21,8.464585304260254
2023-04-24,8.216540336608887
2023-04-25,7.976243495941162
2023-04-26,8.061511993408203
2023-04-27,8.09251594543457
2023-04-28,8.26304817199707
2023-05-01,8.19328498840332
2023-05-02,7.7747063636779785
2023-05-03,7.5654191970825195
2023-05-04,7.480152130126953
2023-05-05,7.5654191970825195
2023-05-08,7.325122833251953
2023-05-09,7.425891399383545
2023-05-10,7.588671684265137
2023-05-11,7.441394329071045
2023-05-12,7.232105731964111
2023-05-15,7.270862102508545
2023-05-16,7.084828853607178
2023-05-17,7.317370414733887
2023-05-18,7.480152130126953
2023-05-19,7.697193145751953
2023-05-22,7.844470977783203
2023-05-23,8.046008110046387
2023-05-24,7.875475883483887
2023-05-25,7.759204387664795
2023-05-26,7.828968048095703
2023-05-30,7.9297356605529785
2023-05-31,8.177783012390137
2023-06-01,8.332810401916504
2023-06-02,8.387070655822754
2023-06-05,8.449082374572754
2023-06-06,8.76689338684082
2023-06-07,9.138962745666504
2023-06-08,8.968429565429688
2023-06-09,8.859910011291504
2023-06-12,9.061448097229004
2023-06-13,9.06920051574707
2023-06-14,9.13986873626709
2023-06-15,9.147721290588379
2023-06-16,8.959270477294922
2023-06-20,8.927861213684082
2023-06-21,8.990679740905762
2023-06-22,8.865043640136719
2023-06-23,8.34680461883545
2023-06-26,8.810080528259277
2023-06-27,8.982827186584473
2023-06-28,9.202686309814453
2023-06-29,9.32832145690918
2023-06-30,9.830855369567871
2023-07-03,9.728778839111328
2023-07-05,9.744482040405273
2023-07-06,9.728778839111328
2023-07-07,9.925081253051758
2023-07-10,9.862264633178711
2023-07-11,9.987898826599121
2023-07-12,9.956490516662598
2023-07-13,9.972193717956543
2023-07-14,9.909377098083496
2023-07-17,9.995749473571777
2023-07-18,10.050714492797852
2023-07-19,9.901525497436523
2023-07-20,9.736629486083984
2023-07-21,9.775890350341797
2023-07-24,9.870116233825684
2023-07-25,9.501066207885742
2023-07-26,9.32046890258789
2023-07-27,9.186981201171875
2023-07-28,9.13986873626709
2023-07-31,9.179129600524902
2023-08-01,9.13986873626709
2023-08-02,9.124163627624512
2023-08-03,9.01423454284668
2023-08-04,9.108461380004883
2023-08-07,8.880749702453613
2023-08-08,8.967123985290527
2023-08-09,8.974974632263184
2023-08-10,9.100606918334961
2023-08-11,9.053495407104492
2023-08-14,8.9262056350708
2023-08-15,8.695493698120117
2023-08-16,8.440913200378418
2023-08-17,8.448868751525879
2023-08-18,8.54433536529541
2023-08-21,8.409090042114258
2023-08-22,7.979485988616943
2023-08-23,8.066999435424805
2023-08-24,7.820375919342041
2023-08-25,7.701040744781494
2023-08-28,7.693084716796875
2023-08-29,7.732863426208496
2023-08-30,7.669219017028809
2023-08-31,7.5260162353515625
2023-09-01,7.5657958984375
2023-09-05,7.486237525939941
2023-09-06,7.406682014465332
2023-09-07,7.311214447021484
2023-09-08,7.303259372711182
2023-09-11,7.350992202758789
2023-09-12,7.191880702972412
2023-09-13,7.056634426116943
2023-09-14,7.1998372077941895
2023-09-15,7.406682014465332
2023-09-18,7.0964131355285645
2023-09-19,7.04072380065918
2023-09-20,7.16005802154541
2023-09-21,6.897523403167725
2023-09-22,6.937301158905029
2023-09-25,6.929345607757568
2023-09-26,6.682720184326172
2023-09-27,6.953211307525635
2023-09-28,6.929345607757568
2023-09-29,6.929345607757568
2023-10-02,6.71454381942749
2023-10-03,6.491785526275635
2023-10-04,6.579298496246338
2023-10-05,6.611120700836182
2023-10-06,6.579298496246338
2023-10-09,6.603165149688721
2023-10-10,6.642942905426025
2023-10-11,6.666810035705566
2023-10-12,6.587253570556641
2023-10-13,6.475874900817871
2023-10-16,6.563386917114258
2023-10-17,6.658854007720947
2023-10-18,6.483830451965332
2023-10-19,6.380407333374023
2023-10-20,6.245161533355713
2023-10-23,6.253117561340332
2023-10-24,6.356540203094482
2023-10-25,6.181516647338867
2023-10-26,6.197427749633789
2023-10-27,5.8792033195495605
2023-10-30,6.038315773010254
2023-10-31,6.269028663635254
2023-11-01,6.292895793914795
2023-11-02,6.595208644866943
2023-11-03,6.8020548820495605
2023-11-06,6.555430889129639
2023-11-07,6.46791934967041
2023-11-08,6.642942905426025
2023-11-09,6.308806896209717
2023-11-10,6.356540203094482
2023-11-13,6.276984214782715
2023-11-14,6.786143779754639
2023-11-15,6.849788665771484
2023-11-16,6.849788665771484
2023-11-17,6.720242023468018
2023-11-20,6.744532108306885
2023-11-21,6.728339195251465
2023-11-22,6.69595193862915
2023-11-24,6.7364349365234375
2023-11-27,6.69595193862915
2023-11-28,6.69595193862915
2023-11-29,6.5583086013793945
2023-11-30,6.525921821594238
2023-12-01,7.068399429321289
2023-12-04,7.23033332824707
2023-12-05,7.270815849304199
2023-12-06,6.9550461769104
2023-12-07,6.817402362823486
2023-12-08,6.922659397125244
2023-12-11,6.752629280090332
2023-12-12,6.6878557205200195
2023-12-13,6.8416924476623535
2023-12-14,6.874078750610352
2023-12-15,6.598791599273682
2023-12-18,6.161571502685547
2023-12-19,6.404471397399902
2023-12-20,6.307311534881592
2023-12-21,6.315407752990723
2023-12-22,6.363988399505615
2023-12-26,6.3963751792907715
2023-12-27,6.534018516540527
2023-12-28,6.5583086013793945
2023-12-29,6.436858177185059
2024-01-02,6.469244956970215
2024-01-03,6.145378589630127
2024-01-04,6.03202486038208
2024-01-05,5.918671607971191
2024-01-08,5.910574913024902
2024-01-09,5.708157539367676
2024-01-10,5.748641014099121
2024-01-11,5.530030250549316
2024-01-12,5.546224117279053
2024-01-16,5.38429069519043
2024-01-17,5.343806266784668
2024-01-18,5.40048360824585
2024-01-19,5.505741119384766
2024-01-22,5.643383502960205
2024-01-23,5.58670711517334
2024-01-24,5.440966606140137
2024-01-25,5.643383502960205
2024-01-26,5.700060844421387
2024-01-29,5.84580135345459
2024-01-30,5.716253757476807
2024-01-31,5.58670711517334
2024-02-01,5.6676740646362305
2024-02-02,5.489546775817871
2024-02-05,5.327613353729248
2024-02-06,5.392387390136719
2024-02-07,5.319516658782959
2024-02-08,5.343806266784668
2024-02-09,5.610997676849365
2024-02-12,5.6757707595825195
2024-02-13,5.319516658782959
2024-02-14,5.424773216247559
2024-02-15,5.714646816253662
2024-02-16,5.615262031555176
2024-02-20,5.623543739318848
2024-02-21,5.391645431518555
2024-02-22,5.399927616119385
2024-02-23,5.4164910316467285
2024-02-26,5.226003646850586
2024-02-27,5.267414093017578
2024-02-28,5.2011566162109375
2024-02-29,5.242567539215088
2024-03-01,5.209439277648926
2024-03-04,5.101771354675293
2024-03-05,5.035514831542969
2024-03-06,5.068644046783447
2024-03-07,5.085207462310791
2024-03-08,5.209439277648926
2024-03-11,5.283978462219238
2024-03-12,5.2011566162109375
2024-03-13,5.093489646911621
2024-03-14,4.977540493011475
2024-03-15,5.060361385345459
2024-03-18,5.052079200744629
2024-03-19,5.118336200714111
2024-03-20,5.234285354614258
2024-03-21,5.25084924697876
2024-03-22,5.151463985443115
2024-03-25,5.234285354614258
2024-03-26,5.134900093078613
2024-03-27,5.333670616149902
2024-03-28,5.466183662414551
2024-04-01,5.126618385314941
2024-04-02,4.994104862213135
2024-04-03,4.9692583084106445
2024-04-04,5.010669231414795
2024-04-05,5.060361385345459
2024-04-08,5.143182277679443
2024-04-09,5.176311016082764
2024-04-10,5.168028354644775
2024-04-11,5.366798400878906
2024-04-12,5.333670616149902
2024-04-15,5.283978462219238
2024-04-16,5.085207462310791
2024-04-17,5.126618385314941
2024-04-18,5.209439277648926
2024-04-19,5.308824062347412
2024-04-22,5.391645431518555
2024-04-23,5.424773693084717
2024-04-24,5.168028354644775
2024-04-25,5.027233600616455
2024-04-26,5.060361385345459
2024-04-29,5.085207462310791
2024-04-30,4.952694416046143
2024-05-01,4.89471960067749
2024-05-02,5.018950939178467
2024-05-03,5.076925277709961
2024-05-06,5.060361385345459
2024-05-07,5.085207462310791
2024-05-08,4.828463077545166
2024-05-09,4.936130046844482
2024-05-10,4.952694416046143
2024-05-13,4.903001308441162
2024-05-14,4.911498546600342
2024-05-15,4.903001308441162
2024-05-16,5.0219645500183105
2024-05-17,5.030462265014648
2024-05-20,4.953985691070557
2024-05-21,4.792534828186035
2024-05-22,4.588597297668457
2024-05-23,4.495126247406006
2024-05-24,4.520617485046387
2024-05-28,4.469634056091309
2024-05-29,4.461136341094971
2024-05-30,4.631083965301514
2024-05-31,4.682069301605225
2024-06-03,4.588597297668457
2024-06-04,4.5036234855651855
2024-06-05,4.435643672943115
2024-06-06,4.461136341094971
2024-06-07,4.223209381103516
2024-06-10,4.214711666107178
2024-06-11,4.308183193206787
2024-06-12,4.180721759796143
2024-06-13,4.180721759796143
2024-06-14,4.112743377685547
2024-06-17,4.061758518218994
2024-06-18,4.044763565063477
2024-06-20,4.027768611907959
2024-06-21,4.129737854003906
2024-06-24,4.172224998474121
2024-06-25,4.333674907684326
2024-06-26,4.350669860839844
2024-06-27,4.418649196624756
2024-06-28,4.699064254760742
2024-07-01,4.56310510635376
2024-07-02,4.554607391357422
2024-07-03,4.707561016082764
2024-07-05,4.597095012664795
2024-07-08,4.597095012664795
2024-07-09,4.495126247406006
2024-07-10,4.461136341094971
2024-07-11,5.11543607711792
2024-07-12,5.285384654998779
2024-07-15,5.395850658416748
2024-07-16,5.523311614990234
2024-07-17,5.625280857086182
2024-07-18,5.387353897094727
2024-07-19,5.285384654998779
2024-07-22,5.412845611572266
2024-07-23,5.557301044464111
2024-07-24,5.327871322631836
