Date,SSD
2021-02-18,93.03336334228516
2021-02-19,94.2766342163086
2021-02-22,93.80438995361328
2021-02-23,95.01873016357422
2021-02-24,95.79939270019531
2021-02-25,94.62358093261719
2021-02-26,93.9296646118164
2021-03-01,96.39694213867188
2021-03-02,94.61395263671875
2021-03-03,94.82597351074219
2021-03-04,95.16329193115234
2021-03-05,96.74388885498047
2021-03-08,100.59901428222656
2021-03-09,100.79176330566406
2021-03-10,104.0107650756836
2021-03-11,102.31452941894531
2021-03-12,102.6229248046875
2021-03-15,104.62757873535156
2021-03-16,105.31187438964844
2021-03-17,103.97222900390625
2021-03-18,102.47836303710938
2021-03-19,101.01342010498047
2021-03-22,99.65448760986328
2021-03-23,97.5245590209961
2021-03-24,97.15831756591797
2021-03-25,98.58470153808594
2021-03-26,100.34841918945312
2021-03-29,97.82331848144531
2021-03-30,99.65448760986328
2021-03-31,100.1954116821289
2021-04-01,101.76020812988281
2021-04-05,101.94374084472656
2021-04-06,102.56192779541016
2021-04-07,100.95849609375
2021-04-08,101.06475830078125
2021-04-09,102.60059356689453
2021-04-12,103.61477661132812
2021-04-13,103.17048645019531
2021-04-14,103.5181884765625
2021-04-15,103.19944763183594
2021-04-16,104.1750259399414
2021-04-19,103.61477661132812
2021-04-20,101.24827575683594
2021-04-21,101.83750915527344
2021-04-22,102.58124542236328
2021-04-23,103.71138000488281
2021-04-26,103.86593627929688
2021-04-27,110.45354461669922
2021-04-28,109.14955139160156
2021-04-29,109.1688461303711
2021-04-30,108.8597640991211
2021-05-03,111.59333038330078
2021-05-04,112.75244140625
2021-05-05,111.59333038330078
2021-05-06,112.75244140625
2021-05-07,114.42349243164062
2021-05-10,112.56890869140625
2021-05-11,109.09159088134766
2021-05-12,104.571044921875
2021-05-13,108.26089477539062
2021-05-14,110.6467514038086
2021-05-17,109.62284088134766
2021-05-18,107.32393646240234
2021-05-19,107.719970703125
2021-05-20,107.5074691772461
2021-05-21,108.44442749023438
2021-05-24,109.03360748291016
2021-05-25,108.03873443603516
2021-05-26,110.46320343017578
2021-05-27,109.3620376586914
2021-05-28,108.49272155761719
2021-06-01,109.58419799804688
2021-06-02,106.213134765625
2021-06-03,105.47901916503906
2021-06-04,106.5898208618164
2021-06-07,106.79267883300781
2021-06-08,107.94213104248047
2021-06-09,106.96653747558594
2021-06-10,105.14095306396484
2021-06-11,107.30461120605469
2021-06-14,106.33869171142578
2021-06-15,106.45459747314453
2021-06-16,106.5898208618164
2021-06-17,104.67731475830078
2021-06-18,103.71138000488281
2021-06-21,106.1358642578125
2021-06-22,107.18871307373047
2021-06-23,106.47393035888672
2021-06-24,107.29496002197266
2021-06-25,106.33869171142578
2021-06-28,105.13130187988281
2021-06-29,106.10688018798828
2021-06-30,106.92012786865234
2021-07-01,107.3460693359375
2021-07-02,107.0846939086914
2021-07-06,106.66839599609375
2021-07-07,107.1814956665039
2021-07-08,105.28397369384766
2021-07-09,106.97819519042969
2021-07-12,107.56875610351562
2021-07-13,106.73616027832031
2021-07-14,106.29084014892578
2021-07-15,106.9007339477539
2021-07-16,106.47476959228516
2021-07-19,105.119384765625
2021-07-20,107.72366333007812
2021-07-21,108.01410675048828
2021-07-22,106.17465209960938
2021-07-23,108.04312896728516
2021-07-26,107.62682342529297
2021-07-27,105.0516128540039
2021-07-28,106.72647094726562
2021-07-29,108.42070007324219
2021-07-30,108.89510345458984
2021-08-02,107.26863098144531
2021-08-03,108.92414093017578
2021-08-04,107.80109405517578
2021-08-05,108.14964294433594
2021-08-06,109.18553161621094
2021-08-09,107.19117736816406
2021-08-10,108.61434173583984
2021-08-11,110.81198120117188
2021-08-12,109.50502014160156
2021-08-13,108.95317840576172
2021-08-16,109.74703216552734
2021-08-17,107.1234130859375
2021-08-18,106.95882415771484
2021-08-19,107.1330795288086
2021-08-20,108.72083282470703
2021-08-23,109.53404998779297
2021-08-24,109.8147964477539
2021-08-25,109.8244857788086
2021-08-26,107.33641052246094
2021-08-27,111.30574798583984
2021-08-30,110.87976837158203
2021-08-31,109.54373931884766
2021-09-01,109.1661605834961
2021-09-02,110.56025695800781
2021-09-03,109.45661163330078
2021-09-07,107.01692962646484
2021-09-08,106.38764190673828
2021-09-09,105.61312866210938
2021-09-10,104.74181365966797
2021-09-13,106.15528106689453
2021-09-14,104.08348846435547
2021-09-15,104.37393188476562
2021-09-16,104.06414031982422
2021-09-17,103.31867980957031
2021-09-20,102.9507827758789
2021-09-21,101.4889144897461
2021-09-22,102.99919128417969
2021-09-23,104.90640258789062
2021-09-24,105.35173797607422
2021-09-27,108.19805145263672
2021-09-28,106.98787689208984
2021-09-29,106.19400787353516
2021-09-30,103.56070709228516
2021-10-01,105.70995330810547
2021-10-04,106.36827850341797
2021-10-05,106.85234069824219
2021-10-06,106.33805084228516
2021-10-07,109.91857147216797
2021-10-08,109.90886688232422
2021-10-11,109.63716888427734
2021-10-12,108.99675750732422
2021-10-13,109.22964477539062
2021-10-14,112.48994445800781
2021-10-15,112.14061737060547
2021-10-18,112.06298828125
2021-10-19,110.9762191772461
2021-10-20,111.35465240478516
2021-10-21,112.07269287109375
2021-10-22,111.36436462402344
2021-10-25,113.18855285644531
2021-10-26,104.00929260253906
2021-10-27,101.92308044433594
2021-10-28,103.1553955078125
2021-10-29,102.94194030761719
2021-11-01,107.48303985595703
2021-11-02,110.22906494140625
2021-11-03,110.96651458740234
2021-11-04,113.09153747558594
2021-11-05,115.99282836914062
2021-11-08,117.89466094970703
2021-11-09,119.5830078125
2021-11-10,116.43916320800781
2021-11-11,116.19658660888672
2021-11-12,116.21599578857422
2021-11-15,114.34325408935547
2021-11-16,115.79873657226562
2021-11-17,116.42945861816406
2021-11-18,115.86666107177734
2021-11-19,115.67259216308594
2021-11-22,117.10868835449219
2021-11-23,116.89521789550781
2021-11-24,116.09954833984375
2021-11-26,113.69314575195312
2021-11-29,115.2359619140625
2021-11-30,111.93684387207031
2021-12-01,113.53789520263672
2021-12-02,118.5156478881836
2021-12-03,119.59270477294922
2021-12-06,123.72630310058594
2021-12-07,126.7440185546875
2021-12-08,126.18120574951172
2021-12-09,125.21088409423828
2021-12-10,126.51114654541016
2021-12-13,125.16239166259766
2021-12-14,124.42493438720703
2021-12-15,126.27825927734375
2021-12-16,127.7143325805664
2021-12-17,129.05340576171875
2021-12-20,127.84050750732422
2021-12-21,129.77145385742188
2021-12-22,129.38331604003906
2021-12-23,130.03341674804688
2021-12-27,133.04144287109375
2021-12-28,133.42958068847656
2021-12-29,134.47752380371094
2021-12-30,133.8079833984375
2021-12-31,134.94332885742188
2022-01-03,130.01400756835938
2022-01-04,131.7314910888672
2022-01-05,130.5260772705078
2022-01-06,130.88575744628906
2022-01-07,127.7944107055664
2022-01-10,126.80284118652344
2022-01-11,126.68623352050781
2022-01-12,126.66679382324219
2022-01-13,127.19171905517578
2022-01-14,125.29609680175781
2022-01-18,121.74785614013672
2022-01-19,119.78418731689453
2022-01-20,115.09859466552734
2022-01-21,110.61714172363281
2022-01-24,115.89573669433594
2022-01-25,112.05586242675781
2022-01-26,109.1103515625
2022-01-27,106.80644989013672
2022-01-28,108.55624389648438
2022-01-31,109.64501190185547
2022-02-01,110.20884704589844
2022-02-02,108.7312240600586
2022-02-03,106.93280029296875
2022-02-04,105.93152618408203
2022-02-07,106.44676208496094
2022-02-08,117.47055053710938
2022-02-09,118.40380096435547
2022-02-10,113.54320526123047
2022-02-11,112.86273193359375
2022-02-14,114.09729766845703
2022-02-15,115.17635345458984
2022-02-16,115.7790756225586
2022-02-17,113.44599914550781
2022-02-18,113.6792984008789
2022-02-22,111.7350845336914
2022-02-23,109.65474700927734
2022-02-24,112.24055480957031
2022-02-25,115.3805160522461
2022-02-28,115.20550537109375
2022-03-01,113.53348541259766
2022-03-02,116.4303970336914
2022-03-03,115.16664123535156
2022-03-04,114.14590454101562
2022-03-07,111.24901580810547
2022-03-08,112.17251586914062
2022-03-09,114.97221374511719
2022-03-10,114.03898620605469
2022-03-11,112.32806396484375
2022-03-14,112.85298919677734
2022-03-15,113.99039459228516
2022-03-16,115.07913970947266
2022-03-17,116.22624206542969
2022-03-18,116.2359619140625
2022-03-21,116.14847564697266
2022-03-22,114.49588012695312
2022-03-23,110.32550048828125
2022-03-24,109.73250579833984
2022-03-25,109.13951873779297
2022-03-28,109.78112030029297
2022-03-29,111.78366088867188
2022-03-30,108.94508361816406
2022-03-31,105.99956512451172
2022-04-01,107.71051025390625
2022-04-04,106.68006134033203
2022-04-05,104.08450317382812
2022-04-06,102.23316192626953
2022-04-07,101.49263000488281
2022-04-08,99.97257995605469
2022-04-11,100.43053436279297
2022-04-12,101.83365631103516
2022-04-13,104.26963806152344
2022-04-14,102.56446075439453
2022-04-18,102.13572692871094
2022-04-19,106.08201599121094
2022-04-20,107.20256805419922
2022-04-21,106.74459075927734
2022-04-22,102.08699798583984
2022-04-25,104.47428131103516
2022-04-26,102.65215301513672
2022-04-27,100.89824676513672
2022-04-28,103.60707092285156
2022-04-29,101.0151596069336
2022-05-02,102.7983169555664
2022-05-03,102.7983169555664
2022-05-04,106.9102554321289
2022-05-05,103.17831420898438
2022-05-06,102.64241027832031
2022-05-09,102.3305892944336
2022-05-10,100.70337677001953
2022-05-11,97.17607116699219
2022-05-12,100.28436279296875
2022-05-13,100.4207992553711
2022-05-16,98.83253479003906
2022-05-17,101.47314453125
2022-05-18,99.33921813964844
2022-05-19,98.87152099609375
2022-05-20,99.10536193847656
2022-05-23,100.02129364013672
2022-05-24,99.1151123046875
2022-05-25,100.83978271484375
2022-05-26,103.50963592529297
2022-05-27,106.51073455810547
2022-05-31,105.5753402709961
2022-06-01,105.47789001464844
2022-06-02,108.22566986083984
2022-06-03,107.2317886352539
2022-06-06,108.07950592041016
2022-06-07,109.56060028076172
2022-06-08,107.38771057128906
2022-06-09,106.50100708007812
2022-06-10,101.12235260009766
2022-06-13,97.36119842529297
2022-06-14,97.06889343261719
2022-06-15,95.71449279785156
2022-06-16,87.98756408691406
2022-06-17,86.44803619384766
2022-06-21,88.60143280029297
2022-06-22,89.71222686767578
2022-06-23,93.34671020507812
2022-06-24,95.48062133789062
2022-06-27,97.5365982055664
2022-06-28,95.26625061035156
2022-06-29,96.56220245361328
2022-06-30,98.03353118896484
2022-07-01,99.92385864257812
2022-07-05,100.95670318603516
2022-07-06,99.559814453125
2022-07-07,102.13870239257812
2022-07-08,101.47444915771484
2022-07-11,101.06416320800781
2022-07-12,102.20706939697266
2022-07-13,101.81633758544922
2022-07-14,101.05439758300781
2022-07-15,101.47444915771484
2022-07-18,100.4389877319336
2022-07-19,104.43428039550781
2022-07-20,105.27435302734375
2022-07-21,106.49541473388672
2022-07-22,106.0069808959961
2022-07-25,104.5026626586914
2022-07-26,101.94331359863281
2022-07-27,99.17886352539062
2022-07-28,99.4621353149414
2022-07-29,100.8883285522461
2022-08-01,104.16075134277344
2022-08-02,100.0287094116211
2022-08-03,100.0287094116211
2022-08-04,99.71611785888672
2022-08-05,98.30946350097656
2022-08-08,99.16908264160156
2022-08-09,96.90281677246094
2022-08-10,99.13977813720703
2022-08-11,100.59528350830078
2022-08-12,102.1191635131836
2022-08-15,104.04354095458984
2022-08-16,104.51242065429688
2022-08-17,103.24252319335938
2022-08-18,103.77003479003906
2022-08-19,102.26567077636719
2022-08-22,99.34493255615234
2022-08-23,98.05548858642578
2022-08-24,96.92235565185547
2022-08-25,97.37169647216797
2022-08-26,94.00160217285156
2022-08-29,92.50701904296875
2022-08-30,92.06744384765625
2022-08-31,90.49472045898438
2022-09-01,90.93431091308594
2022-09-02,88.21868133544922
2022-09-06,87.12461853027344
2022-09-07,88.47265625
2022-09-08,88.47265625
2022-09-09,88.35541534423828
2022-09-12,89.03923797607422
2022-09-13,83.00233459472656
2022-09-14,82.09388732910156
2022-09-15,80.794677734375
2022-09-16,79.91552734375
2022-09-19,81.18540954589844
2022-09-20,80.7262954711914
2022-09-21,80.26718139648438
2022-09-22,78.28419494628906
2022-09-23,77.13151550292969
2022-09-26,75.22666931152344
2022-09-27,75.93000030517578
2022-09-28,78.11812591552734
2022-09-29,76.78963470458984
2022-09-30,76.58448028564453
2022-10-03,79.53456115722656
2022-10-04,81.60545349121094
2022-10-05,80.10621643066406
2022-10-06,79.47909545898438
2022-10-07,76.41204071044922
2022-10-10,77.05874633789062
2022-10-11,77.35271453857422
2022-10-12,76.78438568115234
2022-10-13,78.37181091308594
2022-10-14,75.85350799560547
2022-10-17,78.12684631347656
2022-10-18,79.97883605957031
2022-10-19,76.77457427978516
2022-10-20,74.89320373535156
2022-10-21,76.57860565185547
2022-10-24,76.64720153808594
2022-10-25,82.66373443603516
2022-10-26,81.59564971923828
2022-10-27,82.11499786376953
2022-10-28,83.73181915283203
2022-10-31,83.76122283935547
2022-11-01,84.15318298339844
2022-11-02,81.41926574707031
2022-11-03,80.83134460449219
2022-11-04,82.53636932373047
2022-11-07,83.62403106689453
2022-11-08,84.28054809570312
2022-11-09,83.31046295166016
2022-11-10,90.9144287109375
2022-11-11,91.68855285644531
2022-11-14,88.62149810791016
2022-11-15,90.63026428222656
2022-11-16,90.23829650878906
2022-11-17,88.74887084960938
2022-11-18,90.06193542480469
2022-11-21,89.77777099609375
2022-11-22,90.63026428222656
2022-11-23,90.88504028320312
2022-11-25,91.16920471191406
2022-11-28,89.89533996582031
2022-11-29,89.68955993652344
2022-11-30,91.17900848388672
2022-12-01,92.28628540039062
2022-12-02,92.61943054199219
2022-12-05,91.32598876953125
2022-12-06,89.89533996582031
2022-12-07,90.64008331298828
2022-12-08,91.68855285644531
2022-12-09,90.25790405273438
2022-12-12,92.65864562988281
2022-12-13,93.82469940185547
2022-12-14,92.94281005859375
2022-12-15,90.84583282470703
2022-12-16,89.3759994506836
2022-12-19,88.88605499267578
2022-12-20,88.5430908203125
2022-12-21,88.96443939208984
2022-12-22,86.95568084716797
2022-12-23,87.35742950439453
2022-12-27,87.53379821777344
2022-12-28,86.54411315917969
2022-12-29,88.98404693603516
2022-12-30,86.87726593017578
2023-01-03,89.58177185058594
2023-01-04,91.3014907836914
2023-01-05,90.87892150878906
2023-01-06,94.56401824951172
2023-01-09,95.26171112060547
2023-01-10,95.7333984375
2023-01-11,96.45075988769531
2023-01-12,96.7947006225586
2023-01-13,97.82653045654297
2023-01-17,97.08952331542969
2023-01-18,94.98655700683594
2023-01-19,94.17094421386719
2023-01-20,97.69877624511719
2023-01-23,99.49710083007812
2023-01-24,100.69596862792969
2023-01-25,100.64684295654297
2023-01-26,100.36185455322266
2023-01-27,101.413330078125
2023-01-30,101.42317199707031
2023-01-31,105.2556381225586
2023-02-01,107.17188262939453
2023-02-02,110.7193832397461
2023-02-03,109.35344696044922
2023-02-06,104.2532958984375
2023-02-07,112.36046600341797
2023-02-08,110.08063507080078
2023-02-09,108.32164001464844
2023-02-10,107.8401107788086
2023-02-13,110.86678314208984
2023-02-14,109.93323516845703
2023-02-15,109.98236846923828
2023-02-16,109.52049255371094
2023-02-17,109.18639373779297
2023-02-21,105.40303802490234
2023-02-22,105.60940551757812
2023-02-23,105.7666244506836
2023-02-24,104.99031066894531
2023-02-27,106.17936706542969
2023-02-28,105.99266052246094
2023-03-01,106.54296112060547
2023-03-02,107.81062316894531
2023-03-03,110.20838928222656
2023-03-06,107.30945587158203
2023-03-07,106.08110046386719
2023-03-08,106.96551513671875
2023-03-09,105.5406265258789
2023-03-10,101.94398498535156
2023-03-13,100.705810546875
2023-03-14,102.4451675415039
2023-03-15,100.26358032226562
2023-03-16,103.56541442871094
2023-03-17,101.334716796875
2023-03-20,103.44747924804688
2023-03-21,104.16485595703125
2023-03-22,101.94398498535156
2023-03-23,102.27810668945312
2023-03-24,102.50411224365234
2023-03-27,103.49663543701172
2023-03-28,103.1919937133789
2023-03-29,103.58507537841797
2023-03-30,103.71282196044922
2023-03-31,107.74185180664062
2023-04-03,108.05630493164062
2023-04-04,103.16252899169922
2023-04-05,102.04932403564453
2023-04-06,102.36456298828125
2023-04-10,104.77812194824219
2023-04-11,106.40359497070312
2023-04-12,107.3296127319336
2023-04-13,108.60041046142578
2023-04-14,107.56602478027344
2023-04-17,107.69409942626953
2023-04-18,109.13237762451172
2023-04-19,111.31938171386719
2023-04-20,113.39799499511719
2023-04-21,111.54596710205078
2023-04-24,111.29966735839844
2023-04-25,121.74201965332031
2023-04-26,118.23495483398438
2023-04-27,123.13104248046875
2023-04-28,123.9093017578125
2023-05-01,124.00780487060547
2023-05-02,122.52025604248047
2023-05-03,123.58419036865234
2023-05-04,121.41692352294922
2023-05-05,123.59405517578125
2023-05-08,123.48567962646484
2023-05-09,122.89460754394531
2023-05-10,123.47584533691406
2023-05-11,121.84053802490234
2023-05-12,121.38736724853516
2023-05-15,123.0423812866211
2023-05-16,123.09163665771484
2023-05-17,124.88455963134766
2023-05-18,125.53475189208984
2023-05-19,123.48567962646484
2023-05-22,122.15576934814453
2023-05-23,121.12137603759766
2023-05-24,119.97864532470703
2023-05-25,119.2791976928711
2023-05-26,119.53531646728516
2023-05-30,119.04275512695312
2023-05-31,116.43218231201172
2023-06-01,118.46154022216797
2023-06-02,124.71709442138672
2023-06-05,123.081787109375
2023-06-06,127.3080062866211
2023-06-07,130.2732391357422
2023-06-08,128.4507293701172
2023-06-09,127.35723114013672
2023-06-12,127.59366607666016
2023-06-13,128.47044372558594
2023-06-14,126.5198745727539
2023-06-15,129.9382781982422
2023-06-16,128.17491149902344
2023-06-20,131.4553680419922
2023-06-21,131.98733520507812
2023-06-22,131.84938049316406
2023-06-23,130.2633819580078
2023-06-26,130.81503295898438
2023-06-27,133.642333984375
2023-06-28,134.66685485839844
2023-06-29,137.5532989501953
2023-06-30,136.4401092529297
2023-07-03,134.3220672607422
2023-07-05,134.42079162597656
2023-07-06,131.6569366455078
2023-07-07,131.5483856201172
2023-07-10,134.21351623535156
2023-07-11,136.21726989746094
2023-07-12,139.14892578125
2023-07-13,141.8831329345703
2023-07-14,143.2354278564453
2023-07-17,145.8215789794922
2023-07-18,149.42445373535156
2023-07-19,149.8587646484375
2023-07-20,148.6940155029297
2023-07-21,147.47000122070312
2023-07-24,147.86483764648438
2023-07-25,157.3704376220703
2023-07-26,161.30889892578125
2023-07-27,159.27552795410156
2023-07-28,156.02801513671875
2023-07-31,155.9589080810547
2023-08-01,155.9589080810547
2023-08-02,155.48512268066406
2023-08-03,152.1488037109375
2023-08-04,153.27407836914062
2023-08-07,155.0211944580078
2023-08-08,153.5800323486328
2023-08-09,153.88604736328125
2023-08-10,153.0174102783203
2023-08-11,154.66583251953125
2023-08-14,154.5177764892578
2023-08-15,154.6165008544922
2023-08-16,154.55728149414062
2023-08-17,148.89141845703125
2023-08-18,150.81622314453125
2023-08-21,150.52011108398438
2023-08-22,151.33937072753906
2023-08-23,154.33023071289062
2023-08-24,151.29002380371094
2023-08-25,152.0599365234375
2023-08-28,152.62258911132812
2023-08-29,156.10696411132812
2023-08-30,156.6400146484375
2023-08-31,157.6961669921875
2023-09-01,161.07200622558594
2023-09-05,154.76454162597656
2023-09-06,154.5375213623047
2023-09-07,153.41224670410156
2023-09-08,152.29681396484375
2023-09-11,156.6696014404297
2023-09-12,155.04092407226562
2023-09-13,151.3492431640625
2023-09-14,154.77442932128906
2023-09-15,150.03640747070312
2023-09-18,150.44113159179688
2023-09-19,150.5398406982422
2023-09-20,148.96051025390625
2023-09-21,144.5976104736328
2023-09-22,144.93321228027344
2023-09-25,146.05850219726562
2023-09-26,144.44952392578125
2023-09-27,147.2331085205078
2023-09-28,148.74334716796875
2023-09-29,147.87472534179688
2023-10-02,146.8185577392578
2023-10-03,143.96585083007812
2023-10-04,144.9943389892578
2023-10-05,144.44053649902344
2023-10-06,139.22898864746094
2023-10-09,137.57748413085938
2023-10-10,141.4738006591797
2023-10-11,139.7728729248047
2023-10-12,135.88644409179688
2023-10-13,133.60206604003906
2023-10-16,137.2610321044922
2023-10-17,136.74681091308594
2023-10-18,132.88018798828125
2023-10-19,131.60447692871094
2023-10-20,130.43756103515625
2023-10-23,131.07044982910156
2023-10-24,124.52384948730469
2023-10-25,126.0566635131836
2023-10-26,127.13458251953125
2023-10-27,127.19390869140625
2023-10-30,130.28919982910156
2023-10-31,131.70333862304688
2023-11-01,135.26345825195312
2023-11-02,138.94219970703125
2023-11-03,141.85946655273438
2023-11-06,143.6593017578125
2023-11-07,142.3143768310547
2023-11-08,140.7914581298828
2023-11-09,139.90142822265625
2023-11-10,143.75819396972656
2023-11-13,143.8966522216797
2023-11-14,154.87355041503906
2023-11-15,153.93409729003906
2023-11-16,153.20233154296875
2023-11-17,155.19992065429688
2023-11-20,156.77227783203125
2023-11-21,158.4039764404297
2023-11-22,160.67849731445312
2023-11-24,161.5289306640625
2023-11-27,162.4684295654297
2023-11-28,159.65989685058594
2023-11-29,164.17926025390625
2023-11-30,165.1187286376953
2023-12-01,170.57749938964844
2023-12-04,173.20799255371094
2023-12-05,173.51458740234375
2023-12-06,176.2044219970703
2023-12-07,177.19332885742188
2023-12-08,180.1600341796875
2023-12-11,179.7348175048828
2023-12-12,181.46543884277344
2023-12-13,184.37283325195312
2023-12-14,192.71926879882812
2023-12-15,190.18765258789062
2023-12-18,187.23077392578125
2023-12-19,194.1037139892578
2023-12-20,190.4941864013672
2023-12-21,193.401611328125
2023-12-22,195.4091033935547
2023-12-26,197.11001586914062
2023-12-27,198.44505310058594
2023-12-28,198.68240356445312
2023-12-29,195.78489685058594
2024-01-02,191.53257751464844
2024-01-03,184.9372100830078
2024-01-04,183.98651123046875
2024-01-05,181.97622680664062
2024-01-08,185.27391052246094
2024-01-09,182.13467407226562
2024-01-10,181.8177947998047
2024-01-11,182.4317626953125
2024-01-12,180.4214630126953
2024-01-16,179.08456420898438
2024-01-17,179.3717803955078
2024-01-18,181.91680908203125
2024-01-19,180.56011962890625
2024-01-22,184.28359985351562
2024-01-23,179.98574829101562
2024-01-24,178.143798828125
2024-01-25,180.609619140625
2024-01-26,180.57992553710938
2024-01-29,185.06597900390625
2024-01-30,186.57118225097656
2024-01-31,179.2331085205078
2024-02-01,183.9964141845703
2024-02-02,185.37294006347656
2024-02-05,181.96633911132812
2024-02-06,178.93603515625
2024-02-07,180.9166259765625
2024-02-08,188.57159423828125
2024-02-09,190.53236389160156
2024-02-12,192.92889404296875
2024-02-13,184.20437622070312
2024-02-14,188.91818237304688
2024-02-15,194.09742736816406
2024-02-16,191.9088592529297
2024-02-20,191.0373992919922
2024-02-21,191.1463623046875
2024-02-22,193.32501220703125
2024-02-23,198.01898193359375
2024-02-26,197.63278198242188
2024-02-27,205.23818969726562
2024-02-28,206.8127899169922
2024-02-29,206.654296875
2024-03-01,207.26832580566406
2024-03-04,210.13026428222656
2024-03-05,207.0702667236328
2024-03-06,210.19956970214844
2024-03-07,212.74462890625
2024-03-08,209.5261688232422
2024-03-11,203.41607666015625
2024-03-12,199.86093139648438
2024-03-13,199.31625366210938
2024-03-14,194.74110412597656
2024-03-15,195.32537841796875
2024-03-18,193.37449645996094
2024-03-19,195.89974975585938
2024-03-20,199.33607482910156
2024-03-21,203.20809936523438
2024-03-22,199.90052795410156
2024-03-25,196.17703247070312
2024-03-26,197.91995239257812
2024-03-27,200.94033813476562
2024-03-28,203.1883087158203
2024-04-01,199.39549255371094
2024-04-02,194.4638214111328
2024-04-03,195.32656860351562
2024-04-04,190.4376983642578
2024-04-05,193.1845703125
2024-04-08,190.8442840576172
2024-04-09,189.3865203857422
2024-04-10,181.3838653564453
2024-04-11,183.22836303710938
2024-04-12,183.32754516601562
2024-04-15,183.99191284179688
2024-04-16,183.17877197265625
2024-04-17,177.3081817626953
2024-04-18,180.5310516357422
2024-04-19,182.84161376953125
2024-04-22,183.575439453125
2024-04-23,167.81800842285156
2024-04-24,168.2047576904297
2024-04-25,169.39474487304688
2024-04-26,172.16146850585938
2024-04-29,174.19435119628906
2024-04-30,172.43914794921875
2024-05-01,174.37286376953125
2024-05-02,176.7230987548828
2024-05-03,179.53939819335938
2024-05-06,181.70120239257812
2024-05-07,178.5477294921875
2024-05-08,175.17608642578125
2024-05-09,175.65213012695312
2024-05-10,174.53152465820312
2024-05-13,172.8258819580078
2024-05-14,174.09518432617188
2024-05-15,174.2042694091797
2024-05-16,168.145263671875
2024-05-17,166.9453887939453
2024-05-20,170.23765563964844
2024-05-21,171.29873657226562
2024-05-22,170.81283569335938
2024-05-23,169.26583862304688
2024-05-24,171.5664520263672
2024-05-28,167.48085021972656
2024-05-29,165.001708984375
2024-05-30,166.29087829589844
2024-05-31,164.53562927246094
2024-06-03,162.31431579589844
2024-06-04,160.9259796142578
2024-06-05,162.11598205566406
2024-06-06,160.02359008789062
2024-06-07,159.6566925048828
2024-06-10,158.8336181640625
2024-06-11,158.88319396972656
2024-06-12,163.88111877441406
2024-06-13,162.93907165527344
2024-06-14,161.1441650390625
2024-06-17,167.27259826660156
2024-06-18,169.72198486328125
2024-06-20,169.49391174316406
2024-06-21,170.197998046875
2024-06-24,172.47879028320312
2024-06-25,167.12387084960938
2024-06-26,167.65936279296875
2024-06-27,170.27734375
2024-06-28,167.12387084960938
2024-07-01,162.5523223876953
2024-07-02,163.62330627441406
2024-07-03,163.15643310546875
2024-07-05,161.368408203125
2024-07-08,164.35838317871094
2024-07-09,164.28883361816406
2024-07-10,166.63314819335938
2024-07-11,175.5533447265625
2024-07-12,180.2816619873047
2024-07-15,181.23524475097656
2024-07-16,188.6952667236328
2024-07-17,182.72525024414062
2024-07-18,181.60281372070312
2024-07-19,180.1227264404297
2024-07-22,179.45718383789062
2024-07-23,177.93736267089844
2024-07-24,176.4473419189453
2024-07-25,183.7384796142578
2024-07-26,191.16868591308594
2024-07-29,189.87733459472656
2024-07-30,190.46340942382812
2024-07-31,190.8110809326172
2024-08-01,183.47027587890625
2024-08-02,177.82809448242188
2024-08-05,173.04019165039062
2024-08-06,176.0202178955078
2024-08-07,173.16932678222656
2024-08-08,174.63946533203125
2024-08-09,173.64613342285156
2024-08-12,170.13963317871094
2024-08-13,172.9706573486328
2024-08-14,173.41766357421875
2024-08-15,175.06661987304688
2024-08-16,175.92088317871094
2024-08-19,177.8181610107422
2024-08-20,175.65269470214844
2024-08-21,179.03004455566406
2024-08-22,177.17250061035156
2024-08-23,184.91062927246094
2024-08-26,184.8708953857422
2024-08-27,180.331298828125
2024-08-28,179.61611938476562
2024-08-29,180.0432586669922
2024-08-30,181.84120178222656
2024-09-03,172.8812255859375
2024-09-04,172.5137176513672
2024-09-05,170.4873046875
2024-09-06,169.76214599609375
2024-09-09,169.79196166992188
2024-09-10,171.46078491210938
2024-09-11,171.36143493652344
2024-09-12,173.3282470703125
2024-09-13,180.11279296875
2024-09-16,181.91073608398438
2024-09-17,183.2815399169922
2024-09-18,185.73509216308594
2024-09-19,193.85069274902344
2024-09-20,187.99990844726562
2024-09-23,190.8110809326172
2024-09-24,190.05613708496094
2024-09-25,187.55291748046875
2024-09-26,188.33766174316406
2024-09-27,189.90713500976562
2024-09-30,189.9965362548828
2024-10-01,189.6190643310547
2024-10-02,190.34420776367188
2024-10-03,189.7572784423828
2024-10-04,190.7819061279297
2024-10-07,191.73692321777344
2024-10-08,192.64218139648438
2024-10-09,191.78665161132812
2024-10-10,187.78758239746094
2024-10-11,190.31436157226562
2024-10-14,192.1945343017578
2024-10-15,192.2939910888672
2024-10-16,188.09597778320312
2024-10-17,191.2494659423828
2024-10-18,189.0907745361328
2024-10-21,185.18121337890625
2024-10-22,175.0641326904297
2024-10-23,175.56153869628906
2024-10-24,181.01303100585938
2024-10-25,180.4857635498047
2024-10-28,184.46495056152344
2024-10-29,179.77947998046875
2024-10-30,180.11770629882812
2024-10-31,178.8542938232422
2024-11-01,177.85951232910156
2024-11-04,178.61557006835938
