Date,JBHT
2021-02-23,138.6466064453125
2021-02-24,140.70938110351562
2021-02-25,140.53668212890625
2021-02-26,140.91085815429688
2021-03-01,143.32861328125
2021-03-02,144.6142578125
2021-03-03,146.39878845214844
2021-03-04,143.23268127441406
2021-03-05,149.31544494628906
2021-03-08,152.92286682128906
2021-03-09,154.17010498046875
2021-03-10,150.6298370361328
2021-03-11,152.82691955566406
2021-03-12,156.2233123779297
2021-03-15,154.90892028808594
2021-03-16,151.7523956298828
2021-03-17,153.41221618652344
2021-03-18,155.5133056640625
2021-03-19,155.72438049316406
2021-03-22,151.98265075683594
2021-03-23,149.6224365234375
2021-03-24,153.0572052001953
2021-03-25,154.87051391601562
2021-03-26,160.128173828125
2021-03-29,160.55029296875
2021-03-30,162.46914672851562
2021-03-31,161.250732421875
2021-04-01,162.91049194335938
2021-04-05,164.1289825439453
2021-04-06,162.4307861328125
2021-04-07,162.4403839111328
2021-04-08,160.8093719482422
2021-04-09,162.6322784423828
2021-04-12,164.5415496826172
2021-04-13,163.4957733154297
2021-04-14,162.31564331054688
2021-04-15,162.88172912597656
2021-04-16,165.1747283935547
2021-04-19,160.1569366455078
2021-04-20,161.5385284423828
2021-04-21,160.01303100585938
2021-04-22,162.70904541015625
2021-04-23,162.33482360839844
2021-04-26,160.95326232910156
2021-04-27,162.75697326660156
2021-04-28,162.0662078857422
2021-04-29,165.04042053222656
2021-04-30,163.7836151123047
2021-05-03,167.03604125976562
2021-05-04,169.4058380126953
2021-05-05,166.6042938232422
2021-05-06,168.09400939941406
2021-05-07,171.3328399658203
2021-05-10,173.4472198486328
2021-05-11,169.5740966796875
2021-05-12,166.44090270996094
2021-05-13,169.14158630371094
2021-05-14,169.62210083007812
2021-05-17,169.2184600830078
2021-05-18,166.6811981201172
2021-05-19,164.61483764648438
2021-05-20,163.21165466308594
2021-05-21,164.0478057861328
2021-05-24,164.43223571777344
2021-05-25,161.1453399658203
2021-05-26,162.84645080566406
2021-05-27,165.5567169189453
2021-05-28,164.86471557617188
2021-06-01,165.44139099121094
2021-06-02,163.47117614746094
2021-06-03,162.91371154785156
2021-06-04,160.5782928466797
2021-06-07,157.2048797607422
2021-06-08,159.0501708984375
2021-06-09,159.13665771484375
2021-06-10,157.81036376953125
2021-06-11,158.81948852539062
2021-06-14,158.20440673828125
2021-06-15,160.2899627685547
2021-06-16,158.10830688476562
2021-06-17,152.4571075439453
2021-06-18,149.82376098632812
2021-06-21,153.47586059570312
2021-06-22,154.11019897460938
2021-06-23,153.04339599609375
2021-06-24,154.24476623535156
2021-06-25,155.69595336914062
2021-06-28,155.4845428466797
2021-06-29,155.36917114257812
2021-06-30,156.60899353027344
2021-07-01,160.4437255859375
2021-07-02,158.87718200683594
2021-07-06,156.67633056640625
2021-07-07,160.4437255859375
2021-07-08,155.99388122558594
2021-07-09,159.32887268066406
2021-07-12,159.01170349121094
2021-07-13,160.41490173339844
2021-07-14,163.029052734375
2021-07-15,161.23182678222656
2021-07-16,158.53118896484375
2021-07-19,153.46624755859375
2021-07-20,157.9449005126953
2021-07-21,157.2625732421875
2021-07-22,157.29139709472656
2021-07-23,160.7416534423828
2021-07-26,159.10781860351562
2021-07-27,158.95408630371094
2021-07-28,158.08908081054688
2021-07-29,160.89547729492188
2021-07-30,161.89495849609375
2021-08-02,160.953125
2021-08-03,164.55718994140625
2021-08-04,161.1165008544922
2021-08-05,160.66400146484375
2021-08-06,160.83729553222656
2021-08-09,159.21978759765625
2021-08-10,160.9047088623047
2021-08-11,166.3348846435547
2021-08-12,166.71041870117188
2021-08-13,169.0789337158203
2021-08-16,170.23431396484375
2021-08-17,168.36647033691406
2021-08-18,166.80667114257812
2021-08-19,165.1506805419922
2021-08-20,168.00059509277344
2021-08-23,168.39532470703125
2021-08-24,167.58656311035156
2021-08-25,168.69383239746094
2021-08-26,168.44345092773438
2021-08-27,172.88201904296875
2021-08-30,175.9148712158203
2021-08-31,170.80235290527344
2021-09-01,172.4776611328125
2021-09-02,176.12669372558594
2021-09-03,174.34548950195312
2021-09-07,172.65093994140625
2021-09-08,170.56166076660156
2021-09-09,166.3348846435547
2021-09-10,167.31700134277344
2021-09-13,165.31436157226562
2021-09-14,161.89639282226562
2021-09-15,165.59356689453125
2021-09-16,164.82333374023438
2021-09-17,162.4451904296875
2021-09-20,162.80140686035156
2021-09-21,164.34194946289062
2021-09-22,162.24298095703125
2021-09-23,164.46707153320312
2021-09-24,167.28810119628906
2021-09-27,168.04873657226562
2021-09-28,165.2469940185547
2021-09-29,163.75462341308594
2021-09-30,161.00091552734375
2021-10-01,160.60626220703125
2021-10-04,159.32569885253906
2021-10-05,164.37081909179688
2021-10-06,165.27587890625
2021-10-07,166.6141357421875
2021-10-08,163.46575927734375
2021-10-11,162.95545959472656
2021-10-12,164.05307006835938
2021-10-13,164.9870147705078
2021-10-14,168.7227020263672
2021-10-15,183.46331787109375
2021-10-18,182.01910400390625
2021-10-19,184.15650939941406
2021-10-20,187.77667236328125
2021-10-21,186.72723388671875
2021-10-22,188.38327026367188
2021-10-25,190.37631225585938
2021-10-26,189.1727752685547
2021-10-27,187.52638244628906
2021-10-28,190.6458740234375
2021-10-29,189.8563690185547
2021-11-01,188.49879455566406
2021-11-02,186.005126953125
2021-11-03,188.142578125
2021-11-04,190.22543334960938
2021-11-05,186.3682861328125
2021-11-08,187.76649475097656
2021-11-09,188.30648803710938
2021-11-10,186.57073974609375
2021-11-11,189.40577697753906
2021-11-12,192.0961456298828
2021-11-15,192.2311553955078
2021-11-16,194.26580810546875
2021-11-17,192.6457977294922
2021-11-18,188.75970458984375
2021-11-19,187.32289123535156
2021-11-22,190.30255126953125
2021-11-23,193.417236328125
2021-11-24,193.07974243164062
2021-11-26,187.621826171875
2021-11-29,188.87542724609375
2021-11-30,184.33364868164062
2021-12-01,179.34823608398438
2021-12-02,183.3403778076172
2021-12-03,184.8736114501953
2021-12-06,188.57650756835938
2021-12-07,189.16470336914062
2021-12-08,189.66615295410156
2021-12-09,191.47900390625
2021-12-10,191.46934509277344
2021-12-13,193.62939453125
2021-12-14,189.57936096191406
2021-12-15,191.5079345703125
2021-12-16,189.5118865966797
2021-12-17,185.24005126953125
2021-12-20,183.95755004882812
2021-12-21,187.98825073242188
2021-12-22,187.88217163085938
2021-12-23,190.18682861328125
2021-12-27,195.88577270507812
2021-12-28,196.5125732421875
2021-12-29,198.40260314941406
2021-12-30,196.45472717285156
2021-12-31,197.10079956054688
2022-01-03,194.63223266601562
2022-01-04,200.24441528320312
2022-01-05,196.09796142578125
2022-01-06,194.73831176757812
2022-01-07,192.9639892578125
2022-01-10,190.91006469726562
2022-01-11,191.94187927246094
2022-01-12,195.55792236328125
2022-01-13,196.89833068847656
2022-01-14,194.85400390625
2022-01-18,193.3304443359375
2022-01-19,193.48471069335938
2022-01-20,193.2532958984375
2022-01-21,191.84542846679688
2022-01-24,195.43255615234375
2022-01-25,188.95254516601562
2022-01-26,188.5186309814453
2022-01-27,181.3925323486328
2022-01-28,185.04718017578125
2022-01-31,185.66433715820312
2022-02-01,185.2882537841797
2022-02-02,188.78863525390625
2022-02-03,186.78848266601562
2022-02-04,183.20361328125
2022-02-07,180.26620483398438
2022-02-08,182.52725219726562
2022-02-09,187.83204650878906
2022-02-10,185.0491943359375
2022-02-11,183.56114196777344
2022-02-14,185.99615478515625
2022-02-15,186.4985809326172
2022-02-16,184.55641174316406
2022-02-17,181.5030059814453
2022-02-18,181.93783569335938
2022-02-22,182.76881408691406
2022-02-23,182.3919677734375
2022-02-24,182.53689575195312
2022-02-25,189.4746551513672
2022-02-28,196.08392333984375
2022-03-01,193.6006317138672
2022-03-02,195.88101196289062
2022-03-03,194.4509735107422
2022-03-04,196.972900390625
2022-03-07,193.20445251464844
2022-03-08,187.3392333984375
2022-03-09,192.6439971923828
2022-03-10,195.06932067871094
2022-03-11,191.65847778320312
2022-03-14,188.75965881347656
2022-03-15,192.26719665527344
2022-03-16,210.70350646972656
2022-03-17,208.98355102539062
2022-03-18,207.81439208984375
2022-03-21,206.7418212890625
2022-03-22,206.63552856445312
2022-03-23,203.0893096923828
2022-03-24,201.4080352783203
2022-03-25,202.13270568847656
2022-03-28,202.4709014892578
2022-03-29,202.1616973876953
2022-03-30,199.30157470703125
2022-03-31,194.01609802246094
2022-04-01,175.38653564453125
2022-04-04,171.15432739257812
2022-04-05,167.24095153808594
2022-04-06,164.95094299316406
2022-04-07,166.76747131347656
2022-04-08,167.33758544921875
2022-04-11,164.94119262695312
2022-04-12,162.55455017089844
2022-04-13,166.1780548095703
2022-04-14,166.20701599121094
2022-04-18,165.6659393310547
2022-04-19,168.01397705078125
2022-04-20,166.73851013183594
2022-04-21,165.5596466064453
2022-04-22,163.63677978515625
2022-04-25,168.17820739746094
2022-04-26,166.20701599121094
2022-04-27,166.004150390625
2022-04-28,168.7000274658203
2022-04-29,165.08621215820312
2022-05-02,164.3905029296875
2022-05-03,166.87379455566406
2022-05-04,172.41046142578125
2022-05-05,169.74356079101562
2022-05-06,169.85952758789062
2022-05-09,166.68052673339844
2022-05-10,166.33267211914062
2022-05-11,163.8783721923828
2022-05-12,167.2004852294922
2022-05-13,170.890625
2022-05-16,168.0237579345703
2022-05-17,173.341064453125
2022-05-18,157.7281036376953
2022-05-19,155.5681915283203
2022-05-20,159.20997619628906
2022-05-23,160.70150756835938
2022-05-24,156.84669494628906
2022-05-25,161.94126892089844
2022-05-26,167.73318481445312
2022-05-27,169.3603515625
2022-05-31,167.1520538330078
2022-06-01,167.47166442871094
2022-06-02,171.83016967773438
2022-06-03,173.75750732421875
2022-06-06,175.37501525878906
2022-06-07,171.0165557861328
2022-06-08,163.49093627929688
2022-06-09,160.83712768554688
2022-06-10,158.5803985595703
2022-06-13,155.37449645996094
2022-06-14,156.3430633544922
2022-06-15,156.43991088867188
2022-06-16,151.6359100341797
2022-06-17,150.00872802734375
2022-06-21,153.73764038085938
2022-06-22,150.63829040527344
2022-06-23,152.54632568359375
2022-06-24,157.05007934570312
2022-06-27,157.0597686767578
2022-06-28,152.69158935546875
2022-06-29,152.35264587402344
2022-06-30,152.5172882080078
2022-07-01,154.841796875
2022-07-05,154.69651794433594
2022-07-06,156.5076904296875
2022-07-07,160.97271728515625
2022-07-08,160.48841857910156
2022-07-11,158.9000244140625
2022-07-12,158.9387664794922
2022-07-13,157.66026306152344
2022-07-14,160.34315490722656
2022-07-15,162.3092803955078
2022-07-18,162.8129425048828
2022-07-19,168.97293090820312
2022-07-20,167.68475341796875
2022-07-21,166.48374938964844
2022-07-22,168.28526306152344
2022-07-25,167.86878967285156
2022-07-26,164.13018798828125
2022-07-27,166.15443420410156
2022-07-28,173.80596923828125
2022-07-29,177.50582885742188
2022-08-01,175.84959411621094
2022-08-02,173.07955932617188
2022-08-03,172.9633331298828
2022-08-04,175.8852081298828
2022-08-05,178.22462463378906
2022-08-08,181.59307861328125
2022-08-09,179.00120544433594
2022-08-10,185.33035278320312
2022-08-11,187.24267578125
2022-08-12,189.4170684814453
2022-08-15,188.44635009765625
2022-08-16,188.95114135742188
2022-08-17,183.15591430664062
2022-08-18,186.20401000976562
2022-08-19,184.19459533691406
2022-08-22,182.11724853515625
2022-08-23,183.31121826171875
2022-08-24,183.17532348632812
2022-08-25,183.81600952148438
2022-08-26,177.2442169189453
2022-08-29,170.52682495117188
2022-08-30,169.9249725341797
2022-08-31,168.9251251220703
2022-09-01,168.68246459960938
2022-09-02,163.79971313476562
2022-09-06,162.31451416015625
2022-09-07,165.41111755371094
2022-09-08,164.87721252441406
2022-09-09,168.96397399902344
2022-09-12,169.44931030273438
2022-09-13,165.99354553222656
2022-09-14,167.34286499023438
2022-09-15,168.93482971191406
2022-09-16,161.5961456298828
2022-09-19,164.64422607421875
2022-09-20,162.25625610351562
2022-09-21,160.38278198242188
2022-09-22,158.8490447998047
2022-09-23,156.441650390625
2022-09-26,157.18907165527344
2022-09-27,158.06272888183594
2022-09-28,161.94564819335938
2022-09-29,160.44100952148438
2022-09-30,151.8403778076172
2022-10-03,157.28616333007812
2022-10-04,163.11048889160156
2022-10-05,161.61561584472656
2022-10-06,160.2760009765625
2022-10-07,155.37379455566406
2022-10-10,157.48031616210938
2022-10-11,158.8587188720703
2022-10-12,160.6642608642578
2022-10-13,161.35348510742188
2022-10-14,158.42193603515625
2022-10-17,160.89723205566406
2022-10-18,162.974609375
2022-10-19,163.04254150390625
2022-10-20,155.79127502441406
2022-10-21,160.4798583984375
2022-10-24,161.37289428710938
2022-10-25,162.33392333984375
2022-10-26,164.61512756347656
2022-10-27,161.2078857421875
2022-10-28,164.1588897705078
2022-10-31,166.06149291992188
2022-11-01,167.56610107421875
2022-11-02,162.7124786376953
2022-11-03,164.1914825439453
2022-11-04,168.57998657226562
2022-11-07,172.4429473876953
2022-11-08,173.0559844970703
2022-11-09,166.05003356933594
2022-11-10,177.55142211914062
2022-11-11,180.40245056152344
2022-11-14,181.24899291992188
2022-11-15,184.0708465576172
2022-11-16,175.5469512939453
2022-11-17,174.43768310546875
2022-11-18,175.39125061035156
2022-11-21,176.8216552734375
2022-11-22,172.1121063232422
2022-11-23,175.49830627441406
2022-11-25,177.67794799804688
2022-11-28,171.45042419433594
2022-11-29,174.98260498046875
2022-11-30,178.93313598632812
2022-12-01,177.88226318359375
2022-12-02,177.95037841796875
2022-12-05,172.85162353515625
2022-12-06,172.90028381347656
2022-12-07,171.54776000976562
2022-12-08,173.11436462402344
2022-12-09,173.18246459960938
2022-12-12,181.8717498779297
2022-12-13,179.28346252441406
2022-12-14,182.2220458984375
2022-12-15,176.48104858398438
2022-12-16,173.8343963623047
2022-12-19,174.69070434570312
2022-12-20,171.2655792236328
2022-12-21,173.17274475097656
2022-12-22,171.68397521972656
2022-12-23,172.57916259765625
2022-12-27,173.4159698486328
2022-12-28,169.75733947753906
2022-12-29,172.00509643554688
2022-12-30,169.66001892089844
2023-01-03,167.94747924804688
2023-01-04,170.2633056640625
2023-01-05,164.63912963867188
2023-01-06,171.29473876953125
2023-01-09,172.85162353515625
2023-01-10,170.652587890625
2023-01-11,175.8096466064453
2023-01-12,174.80743408203125
2023-01-13,172.03428649902344
2023-01-17,171.53799438476562
2023-01-18,180.03269958496094
2023-01-19,179.84783935546875
2023-01-20,184.00271606445312
2023-01-23,188.40087890625
2023-01-24,186.70777893066406
2023-01-25,183.5259246826172
2023-01-26,183.63296508789062
2023-01-27,186.44505310058594
2023-01-30,180.78195190429688
2023-01-31,183.95407104492188
2023-02-01,190.67782592773438
2023-02-02,192.0303497314453
2023-02-03,192.55577087402344
2023-02-06,191.76759338378906
2023-02-07,194.51158142089844
2023-02-08,192.40008544921875
2023-02-09,186.54937744140625
2023-02-10,185.85708618164062
2023-02-13,187.08570861816406
2023-02-14,189.51376342773438
2023-02-15,187.61227416992188
2023-02-16,183.27301025390625
2023-02-17,183.66307067871094
2023-02-21,179.42127990722656
2023-02-22,178.03665161132812
2023-02-23,180.34767150878906
2023-02-24,178.9727325439453
2023-02-27,179.45054626464844
2023-02-28,176.29119873046875
2023-03-01,177.61734008789062
2023-03-02,181.22525024414062
2023-03-03,181.99562072753906
2023-03-06,180.86447143554688
2023-03-07,176.52520751953125
2023-03-08,179.02151489257812
2023-03-09,175.14053344726562
2023-03-10,171.08404541015625
2023-03-13,169.23133850097656
2023-03-14,164.13150024414062
2023-03-15,164.5703125
2023-03-16,167.41761779785156
2023-03-17,163.33189392089844
2023-03-20,161.5376739501953
2023-03-21,166.14024353027344
2023-03-22,162.84434509277344
2023-03-23,161.83021545410156
2023-03-24,161.96670532226562
2023-03-27,165.057861328125
2023-03-28,167.03733825683594
2023-03-29,166.8032989501953
2023-03-30,165.5259246826172
2023-03-31,171.0938262939453
2023-04-03,169.10458374023438
2023-04-04,166.8813018798828
2023-04-05,166.02322387695312
2023-04-06,165.79891967773438
2023-04-10,169.80665588378906
2023-04-11,171.15232849121094
2023-04-12,171.10354614257812
2023-04-13,170.27471923828125
2023-04-14,172.3712158203125
2023-04-17,172.25418090820312
2023-04-18,170.56723022460938
2023-04-19,173.9704132080078
2023-04-20,176.05715942382812
2023-04-21,172.0299072265625
2023-04-24,172.0299072265625
2023-04-25,168.2562255859375
2023-04-26,161.49867248535156
2023-04-27,165.83795166015625
2023-04-28,170.92803955078125
2023-05-01,172.0786895751953
2023-05-02,170.93777465820312
2023-05-03,170.58676147460938
2023-05-04,170.6160125732422
2023-05-05,174.66273498535156
2023-05-08,173.85340881347656
2023-05-09,171.53260803222656
2023-05-10,172.21519470214844
2023-05-11,172.36181640625
2023-05-12,172.0392303466797
2023-05-15,171.57986450195312
2023-05-16,167.17160034179688
2023-05-17,168.2369842529297
2023-05-18,166.8392791748047
2023-05-19,164.5716094970703
2023-05-22,165.040771484375
2023-05-23,167.6700897216797
2023-05-24,164.4542999267578
2023-05-25,167.1129608154297
2023-05-26,166.4287567138672
2023-05-30,167.38662719726562
2023-05-31,163.2031707763672
2023-06-01,165.5099334716797
2023-06-02,168.6964111328125
2023-06-05,165.67613220214844
2023-06-06,167.67987060546875
2023-06-07,171.3941192626953
2023-06-08,168.3542938232422
2023-06-09,166.20391845703125
2023-06-12,165.1189727783203
2023-06-13,165.9302520751953
2023-06-14,170.455810546875
2023-06-15,172.93850708007812
2023-06-16,172.6941375732422
2023-06-20,170.01597595214844
2023-06-21,172.38136291503906
2023-06-22,172.5963897705078
2023-06-23,171.2279815673828
2023-06-26,172.5572967529297
2023-06-27,174.73699951171875
2023-06-28,174.81517028808594
2023-06-29,178.353515625
2023-06-30,176.9459991455078
2023-07-03,178.29486083984375
2023-07-05,175.4407501220703
2023-07-06,175.00088500976562
2023-07-07,175.5580291748047
2023-07-10,176.7407684326172
2023-07-11,181.18807983398438
2023-07-12,180.52345275878906
2023-07-13,179.9174346923828
2023-07-14,179.164794921875
2023-07-17,179.2429962158203
2023-07-18,183.92494201660156
2023-07-19,190.8256378173828
2023-07-20,187.71739196777344
2023-07-21,191.17752075195312
2023-07-24,193.865478515625
2023-07-25,195.2534637451172
2023-07-26,198.2542266845703
2023-07-27,195.5955810546875
2023-07-28,200.90306091308594
2023-07-31,199.3391571044922
2023-08-01,199.27072143554688
2023-08-02,200.26771545410156
2023-08-03,203.9602508544922
2023-08-04,202.25601196289062
2023-08-07,202.86326599121094
2023-08-08,200.884765625
2023-08-09,199.24908447265625
2023-08-10,198.25985717773438
2023-08-11,198.9846649169922
2023-08-14,198.1815185546875
2023-08-15,195.43902587890625
2023-08-16,188.73960876464844
2023-08-17,186.1440887451172
2023-08-18,187.08433532714844
2023-08-21,187.68182373046875
2023-08-22,186.5260772705078
2023-08-23,186.6338348388672
2023-08-24,185.46826171875
2023-08-25,183.80319213867188
2023-08-28,182.98048400878906
2023-08-29,185.1744384765625
2023-08-30,186.10487365722656
2023-08-31,184.0186767578125
2023-09-01,187.78956604003906
2023-09-05,183.26454162597656
2023-09-06,181.76596069335938
2023-09-07,182.236083984375
2023-09-08,180.83547973632812
2023-09-11,180.3849334716797
2023-09-12,178.17138671875
2023-09-13,185.45848083496094
2023-09-14,186.76113891601562
2023-09-15,190.3655242919922
2023-09-18,190.3459014892578
2023-09-19,188.49476623535156
2023-09-20,189.699462890625
2023-09-21,186.05593872070312
2023-09-22,185.59559631347656
2023-09-25,186.54568481445312
2023-09-26,182.6474609375
2023-09-27,181.77574157714844
2023-09-28,182.54953002929688
2023-09-29,184.6455535888672
2023-10-02,183.56814575195312
2023-10-03,182.97068786621094
2023-10-04,183.47019958496094
2023-10-05,182.27529907226562
2023-10-06,182.79437255859375
2023-10-09,185.85025024414062
2023-10-10,187.59365844726562
2023-10-11,189.77781677246094
2023-10-12,188.91595458984375
2023-10-13,187.4761505126953
2023-10-16,192.7357635498047
2023-10-17,191.98158264160156
2023-10-18,174.9979705810547
2023-10-19,175.1350860595703
2023-10-20,172.64730834960938
2023-10-23,169.13107299804688
2023-10-24,169.1212615966797
2023-10-25,166.54531860351562
2023-10-26,164.331787109375
2023-10-27,162.5687713623047
2023-10-30,166.22213745117188
2023-10-31,168.33770751953125
2023-11-01,169.39552307128906
2023-11-02,168.9156036376953
2023-11-03,172.07923889160156
2023-11-06,171.2368927001953
2023-11-07,171.3250274658203
2023-11-08,171.4033966064453
2023-11-09,168.6346893310547
2023-11-10,170.65724182128906
2023-11-13,170.47067260742188
2023-11-14,175.2815399169922
2023-11-15,178.62945556640625
2023-11-16,175.41896057128906
2023-11-17,174.83970642089844
2023-11-20,174.6237030029297
2023-11-21,177.0389862060547
2023-11-22,177.84402465820312
2023-11-24,179.71926879882812
2023-11-27,176.37130737304688
2023-11-28,177.33349609375
2023-11-29,178.7374725341797
2023-11-30,181.89891052246094
2023-12-01,186.34645080566406
2023-12-04,186.77845764160156
2023-12-05,184.9817352294922
2023-12-06,184.65774536132812
2023-12-07,185.4530029296875
2023-12-08,183.22430419921875
2023-12-11,189.16421508789062
2023-12-12,189.4685821533203
2023-12-13,192.4434356689453
2023-12-14,198.0593719482422
2023-12-15,198.54049682617188
2023-12-18,194.84889221191406
2023-12-19,195.24160766601562
2023-12-20,193.98489379882812
2023-12-21,196.9892120361328
2023-12-22,198.02992248535156
2023-12-26,199.09027099609375
2023-12-27,198.56993103027344
2023-12-28,198.18702697753906
2023-12-29,196.10557556152344
2024-01-02,191.9329376220703
2024-01-03,188.4573211669922
2024-01-04,185.60028076171875
2024-01-05,186.51336669921875
2024-01-08,190.0380401611328
2024-01-09,187.9369659423828
2024-01-10,189.45877075195312
2024-01-11,187.6326141357422
2024-01-12,188.58497619628906
2024-01-16,187.46571350097656
2024-01-17,188.22171020507812
2024-01-18,193.35653686523438
2024-01-19,195.10415649414062
2024-01-22,203.80291748046875
2024-01-23,201.74114990234375
2024-01-24,200.00335693359375
2024-01-25,202.50694274902344
2024-01-26,202.6640167236328
2024-01-29,202.1338653564453
2024-01-30,200.92623901367188
2024-01-31,197.32301330566406
2024-02-01,198.09866333007812
2024-02-02,204.6963653564453
2024-02-05,202.96836853027344
2024-02-06,207.5534210205078
2024-02-07,210.2828369140625
2024-02-08,209.91883850097656
2024-02-09,212.08316040039062
2024-02-12,213.0669403076172
2024-02-13,212.56520080566406
2024-02-14,214.03102111816406
2024-02-15,215.23126220703125
2024-02-16,208.26609802246094
2024-02-20,196.49026489257812
2024-02-21,199.88429260253906
2024-02-22,207.60696411132812
2024-02-23,209.61387634277344
2024-02-26,204.6162872314453
2024-02-27,204.1637420654297
2024-02-28,201.87152099609375
2024-02-29,202.9635009765625
2024-03-01,200.03187561035156
2024-03-04,198.09381103515625
2024-03-05,196.84442138671875
2024-03-06,196.57879638671875
2024-03-07,199.00872802734375
2024-03-08,197.3461456298828
2024-03-11,197.30679321289062
2024-03-12,198.00527954101562
2024-03-13,198.20204162597656
2024-03-14,195.00474548339844
2024-03-15,190.7744903564453
2024-03-18,188.09860229492188
2024-03-19,187.73460388183594
2024-03-20,191.89601135253906
2024-03-21,194.6407470703125
2024-03-22,191.63035583496094
2024-03-25,188.88565063476562
2024-03-26,190.5679168701172
2024-03-27,192.03372192382812
2024-03-28,196.01805114746094
2024-04-01,193.29296875
2024-04-02,191.79762268066406
2024-04-03,193.98159790039062
2024-04-04,191.36476135253906
2024-04-05,192.16162109375
2024-04-08,191.7189178466797
2024-04-09,191.2958984375
2024-04-10,185.13743591308594
2024-04-11,186.06219482421875
2024-04-12,182.46156311035156
2024-04-15,182.09756469726562
2024-04-16,180.0218048095703
2024-04-17,165.40281677246094
2024-04-18,161.5365753173828
2024-04-19,164.5863037109375
2024-04-22,164.6649932861328
2024-04-23,164.83224487304688
2024-04-24,161.95960998535156
2024-04-25,161.0840301513672
2024-04-26,159.38211059570312
2024-04-29,159.52964782714844
2024-04-30,159.9330291748047
2024-05-01,160.86761474609375
2024-05-02,161.90057373046875
2024-05-03,162.87451171875
2024-05-06,163.8484649658203
2024-05-07,165.38316345214844
2024-05-08,165.0290069580078
2024-05-09,167.68215942382812
2024-05-10,168.25421142578125
2024-05-13,167.05093383789062
2024-05-14,165.85748291015625
2024-05-15,165.29530334472656
2024-05-16,167.16929626464844
2024-05-17,162.5435028076172
2024-05-20,161.85308837890625
2024-05-21,157.17799377441406
2024-05-22,155.81686401367188
2024-05-23,155.71824645996094
2024-05-24,155.46180725097656
2024-05-28,156.2212677001953
2024-05-29,152.532470703125
2024-05-30,154.8009796142578
2024-05-31,158.54896545410156
2024-06-03,158.46018981933594
2024-06-04,156.339599609375
2024-06-05,156.98074340820312
2024-06-06,156.82290649414062
2024-06-07,157.769775390625
2024-06-10,159.79171752929688
2024-06-11,158.4404754638672
2024-06-12,158.7659454345703
2024-06-13,156.75387573242188
2024-06-14,155.1067352294922
2024-06-17,155.84646606445312
2024-06-18,153.469482421875
2024-06-20,153.24261474609375
2024-06-21,154.04151916503906
2024-06-24,155.8070068359375
2024-06-25,154.13031005859375
2024-06-26,154.978515625
2024-06-27,154.96865844726562
2024-06-28,157.80921936035156
2024-07-01,156.50729370117188
2024-07-02,157.23715209960938
2024-07-03,156.53689575195312
2024-07-05,156.1226348876953
2024-07-08,155.87603759765625
2024-07-09,153.41029357910156
2024-07-10,157.59222412109375
2024-07-11,161.07388305664062
2024-07-12,163.88487243652344
2024-07-15,167.2974853515625
2024-07-16,173.5901336669922
2024-07-17,161.6558074951172
2024-07-18,158.60812377929688
2024-07-19,161.93197631835938
2024-07-22,162.45474243164062
2024-07-23,162.8689727783203
2024-07-24,161.55718994140625
2024-07-25,168.44161987304688
2024-07-26,169.19119262695312
2024-07-29,168.18519592285156
2024-07-30,169.80271911621094
2024-07-31,170.77914428710938
2024-08-01,166.47886657714844
2024-08-02,161.76217651367188
2024-08-05,159.18133544921875
2024-08-06,162.09837341308594
2024-08-07,161.0699920654297
2024-08-08,162.02915954589844
2024-08-09,161.2677459716797
2024-08-12,160.95132446289062
2024-08-13,162.13792419433594
2024-08-14,161.80174255371094
2024-08-15,165.3911590576172
2024-08-16,168.45652770996094
2024-08-19,173.38088989257812
2024-08-20,170.31552124023438
2024-08-21,173.53907775878906
2024-08-22,171.44277954101562
2024-08-23,174.99266052246094
2024-08-26,173.98406982421875
2024-08-27,170.1770782470703
2024-08-28,172.2239532470703
2024-08-29,170.34518432617188
2024-08-30,171.26478576660156
2024-09-03,171.156005859375
2024-09-04,170.88906860351562
2024-09-05,167.4083709716797
2024-09-06,165.89547729492188
2024-09-09,169.82110595703125
2024-09-10,168.64439392089844
2024-09-11,167.3688201904297
2024-09-12,166.97329711914062
2024-09-13,166.77552795410156
2024-09-16,165.5295867919922
2024-09-17,166.11302185058594
2024-09-18,167.4578094482422
2024-09-19,172.86669921875
2024-09-20,167.12159729003906
2024-09-23,168.28842163085938
2024-09-24,172.53048706054688
2024-09-25,169.82110595703125
2024-09-26,169.59368896484375
2024-09-27,170.42430114746094
2024-09-30,170.40451049804688
2024-10-01,167.7050323486328
2024-10-02,166.2613067626953
2024-10-03,164.86708068847656
2024-10-04,162.68177795410156
2024-10-07,162.38511657714844
2024-10-08,163.4332733154297
2024-10-09,164.23422241210938
2024-10-10,164.06613159179688
2024-10-11,168.81251525878906
2024-10-14,173.49952697753906
2024-10-15,172.69859313964844
2024-10-16,178.1371307373047
2024-10-17,171.54165649414062
2024-10-18,174.89376831054688
2024-10-21,175.59584045410156
2024-10-22,173.65774536132812
2024-10-23,173.48965454101562
2024-10-24,173.8456268310547
2024-10-25,172.87657165527344
2024-10-28,176.88133239746094
2024-10-29,177.4251708984375
2024-10-30,179.84779357910156
2024-10-31,178.6018829345703
2024-11-01,178.93809509277344
2024-11-04,179.9565887451172
2024-11-05,183.48667907714844
2024-11-06,190.6655731201172
2024-11-07,186.40371704101562
2024-11-08,190.41763305664062
2024-11-11,195.4325408935547
