Date,JJSF
2021-02-23,139.40194702148438
2021-02-24,142.65017700195312
2021-02-25,145.0498809814453
2021-02-26,144.8582763671875
2021-03-01,146.23611450195312
2021-03-02,145.01336669921875
2021-03-03,144.77615356445312
2021-03-04,141.63739013671875
2021-03-05,145.84371948242188
2021-03-08,150.7252655029297
2021-03-09,150.70697021484375
2021-03-10,153.6359405517578
2021-03-11,150.80734252929688
2021-03-12,151.738037109375
2021-03-15,151.31829833984375
2021-03-16,150.0956573486328
2021-03-17,149.85845947265625
2021-03-18,147.95144653320312
2021-03-19,147.1044464111328
2021-03-22,141.37225341796875
2021-03-23,140.74044799804688
2021-03-24,143.7987823486328
2021-03-25,144.4672393798828
2021-03-26,144.3482208251953
2021-03-29,144.65040588378906
2021-03-30,143.6798095703125
2021-03-31,143.7896728515625
2021-04-01,143.4325408935547
2021-04-05,145.15403747558594
2021-04-06,144.1468048095703
2021-04-07,144.00025939941406
2021-04-08,144.1742401123047
2021-04-09,143.11207580566406
2021-04-12,145.60267639160156
2021-04-13,144.43063354492188
2021-04-14,144.07354736328125
2021-04-15,144.45811462402344
2021-04-16,145.53863525390625
2021-04-19,145.97813415527344
2021-04-20,146.637451171875
2021-04-21,148.1666259765625
2021-04-22,151.2158660888672
2021-04-23,152.35130310058594
2021-04-26,150.7122802734375
2021-04-27,148.58787536621094
2021-04-28,146.88465881347656
2021-04-29,150.81298828125
2021-04-30,150.73052978515625
2021-05-03,152.25054931640625
2021-05-04,151.2158660888672
2021-05-05,152.40623474121094
2021-05-06,152.35130310058594
2021-05-07,154.0636444091797
2021-05-10,152.6901397705078
2021-05-11,151.6004180908203
2021-05-12,150.6389617919922
2021-05-13,155.04344177246094
2021-05-14,159.2830352783203
2021-05-17,154.96096801757812
2021-05-18,154.9243927001953
2021-05-19,154.0727996826172
2021-05-20,155.2174072265625
2021-05-21,156.30703735351562
2021-05-24,157.94610595703125
2021-05-25,157.2501983642578
2021-05-26,158.5779571533203
2021-05-27,160.3177490234375
2021-05-28,160.7755584716797
2021-06-01,162.6527557373047
2021-06-02,164.14529418945312
2021-06-03,165.15252685546875
2021-06-04,164.3284149169922
2021-06-07,164.9053192138672
2021-06-08,163.27542114257812
2021-06-09,161.31585693359375
2021-06-10,160.90379333496094
2021-06-11,161.26087951660156
2021-06-14,161.67294311523438
2021-06-15,162.9640655517578
2021-06-16,161.4623565673828
2021-06-17,161.52645874023438
2021-06-18,158.91929626464844
2021-06-21,159.32369995117188
2021-06-22,160.32533264160156
2021-06-23,159.8658447265625
2021-06-24,161.59353637695312
2021-06-25,160.91346740722656
2021-06-28,159.81068420410156
2021-06-29,158.2392578125
2021-06-30,160.2793731689453
2021-07-01,160.1139678955078
2021-07-02,158.59768676757812
2021-07-06,158.6436309814453
2021-07-07,158.19334411621094
2021-07-08,156.7872772216797
2021-07-09,156.7137451171875
2021-07-12,156.56666564941406
2021-07-13,153.92005920410156
2021-07-14,154.68280029296875
2021-07-15,154.6460418701172
2021-07-16,153.95684814453125
2021-07-19,152.44049072265625
2021-07-20,154.56333923339844
2021-07-21,153.01025390625
2021-07-22,150.7128143310547
2021-07-23,153.14810180664062
2021-07-26,160.07723999023438
2021-07-27,153.10214233398438
2021-07-28,152.81727600097656
2021-07-29,151.650146484375
2021-07-30,151.06202697753906
2021-08-02,150.21658325195312
2021-08-03,151.1079864501953
2021-08-04,147.73532104492188
2021-08-05,149.26080322265625
2021-08-06,150.5106658935547
2021-08-09,149.3343505859375
2021-08-10,148.58078002929688
2021-08-11,148.61752319335938
2021-08-12,149.15054321289062
2021-08-13,150.7128143310547
2021-08-16,150.66685485839844
2021-08-17,150.74038696289062
2021-08-18,148.25914001464844
2021-08-19,148.2223663330078
2021-08-20,148.50726318359375
2021-08-23,148.62673950195312
2021-08-24,149.83978271484375
2021-08-25,148.78292846679688
2021-08-26,147.6342315673828
2021-08-27,150.5565643310547
2021-08-30,148.89320373535156
2021-08-31,150.4922637939453
2021-09-01,148.55320739746094
2021-09-02,150.15220642089844
2021-09-03,147.76284790039062
2021-09-07,149.44464111328125
2021-09-08,149.8306121826172
2021-09-09,148.41537475585938
2021-09-10,147.61581420898438
2021-09-13,146.24652099609375
2021-09-14,144.51885986328125
2021-09-15,142.97499084472656
2021-09-16,141.63328552246094
2021-09-17,142.23583984375
2021-09-20,140.62100219726562
2021-09-21,142.00515747070312
2021-09-22,142.81719970703125
2021-09-23,142.07901000976562
2021-09-24,141.78367614746094
2021-09-27,142.0697479248047
2021-09-28,142.0143585205078
2021-09-29,143.26011657714844
2021-09-30,141.01779174804688
2021-10-01,141.7744598388672
2021-10-04,142.53115844726562
2021-10-05,142.89100646972656
2021-10-06,142.84487915039062
2021-10-07,143.09402465820312
2021-10-08,141.17466735839844
2021-10-11,141.0731201171875
2021-10-12,139.66131591796875
2021-10-13,138.28636169433594
2021-10-14,140.7963104248047
2021-10-15,139.01535034179688
2021-10-18,138.3787078857422
2021-10-19,136.00714111328125
2021-10-20,136.6623077392578
2021-10-21,135.92413330078125
2021-10-22,136.9391632080078
2021-10-25,135.89642333984375
2021-10-26,136.53311157226562
2021-10-27,135.46270751953125
2021-10-28,136.83763122558594
2021-10-29,136.15476989746094
2021-11-01,139.4860076904297
2021-11-02,141.22076416015625
2021-11-03,143.61997985839844
2021-11-04,142.8633575439453
2021-11-05,144.6719512939453
2021-11-08,143.82301330566406
2021-11-09,143.4723358154297
2021-11-10,143.0386505126953
2021-11-11,142.2081756591797
2021-11-12,142.89100646972656
2021-11-15,144.85653686523438
2021-11-16,140.2887725830078
2021-11-17,138.194091796875
2021-11-18,136.83763122558594
2021-11-19,133.38645935058594
2021-11-22,136.18247985839844
2021-11-23,137.04061889648438
2021-11-24,138.0002899169922
2021-11-26,131.17181396484375
2021-11-29,131.70701599121094
2021-11-30,126.03199005126953
2021-12-01,124.61093139648438
2021-12-02,128.46810913085938
2021-12-03,128.50503540039062
2021-12-06,130.3505401611328
2021-12-07,131.9746551513672
2021-12-08,134.2446746826172
2021-12-09,132.87893676757812
2021-12-10,134.45687866210938
2021-12-13,136.1455535888672
2021-12-14,136.48699951171875
2021-12-15,139.60594177246094
2021-12-16,141.33152770996094
2021-12-17,143.79905700683594
2021-12-20,142.51112365722656
2021-12-21,144.9110107421875
2021-12-22,144.87393188476562
2021-12-23,144.50328063964844
2021-12-27,145.809814453125
2021-12-28,145.5040283203125
2021-12-29,146.98655700683594
2021-12-30,146.6622772216797
2021-12-31,146.36573791503906
2022-01-03,147.44061279296875
2022-01-04,146.91246032714844
2022-01-05,146.4120635986328
2022-01-06,146.36573791503906
2022-01-07,146.95875549316406
2022-01-10,145.772705078125
2022-01-11,143.52108764648438
2022-01-12,141.34356689453125
2022-01-13,142.9373321533203
2022-01-14,142.79832458496094
2022-01-18,140.82467651367188
2022-01-19,140.6393585205078
2022-01-20,139.8887939453125
2022-01-21,139.0734100341797
2022-01-24,141.46401977539062
2022-01-25,140.13900756835938
2022-01-26,140.37063598632812
2022-01-27,140.9451446533203
2022-01-28,139.50889587402344
2022-01-31,140.55593872070312
2022-02-01,138.1560821533203
2022-02-02,138.77688598632812
2022-02-03,138.6749725341797
2022-02-04,139.06411743164062
2022-02-07,139.11972045898438
2022-02-08,142.89100646972656
2022-02-09,141.77908325195312
2022-02-10,139.29579162597656
2022-02-11,141.37139892578125
2022-02-14,143.0485382080078
2022-02-15,144.46621704101562
2022-02-16,143.8639373779297
2022-02-17,145.47618103027344
2022-02-18,146.71783447265625
2022-02-22,148.0614013671875
2022-02-23,148.33013916015625
2022-02-24,145.809814453125
2022-02-25,152.03652954101562
2022-02-28,151.70297241210938
2022-03-01,151.10995483398438
2022-03-02,151.79562377929688
2022-03-03,151.5732421875
2022-03-04,151.72152709960938
2022-03-07,150.60031127929688
2022-03-08,144.7998046875
2022-03-09,143.6415557861328
2022-03-10,140.4354705810547
2022-03-11,141.9273223876953
2022-03-14,143.80833435058594
2022-03-15,145.17970275878906
2022-03-16,147.11627197265625
2022-03-17,147.27378845214844
2022-03-18,144.2160186767578
2022-03-21,145.67025756835938
2022-03-22,144.52584838867188
2022-03-23,141.874267578125
2022-03-24,141.0927276611328
2022-03-25,144.283935546875
2022-03-28,141.74403381347656
2022-03-29,143.2232666015625
2022-03-30,143.2232666015625
2022-03-31,144.30258178710938
2022-04-01,147.5124053955078
2022-04-04,144.50726318359375
2022-04-05,142.134765625
2022-04-06,142.11611938476562
2022-04-07,142.47901916503906
2022-04-08,141.83705139160156
2022-04-11,142.3673858642578
2022-04-12,142.3394775390625
2022-04-13,144.08859252929688
2022-04-14,145.27944946289062
2022-04-18,144.00482177734375
2022-04-19,146.0702667236328
2022-04-20,148.5730438232422
2022-04-21,147.8008270263672
2022-04-22,146.82388305664062
2022-04-25,146.30287170410156
2022-04-26,140.18096923828125
2022-04-27,141.07412719726562
2022-04-28,141.7812042236328
2022-04-29,139.27847290039062
2022-05-02,136.6268768310547
2022-05-03,123.3689193725586
2022-05-04,121.45230102539062
2022-05-05,115.4327392578125
2022-05-06,115.01406860351562
2022-05-09,114.64192962646484
2022-05-10,117.21908569335938
2022-05-11,114.39070892333984
2022-05-12,118.26111602783203
2022-05-13,121.38721466064453
2022-05-16,117.07022094726562
2022-05-17,114.54888916015625
2022-05-18,110.58544921875
2022-05-19,114.44654083251953
2022-05-20,114.46514129638672
2022-05-23,115.93515014648438
2022-05-24,117.6935806274414
2022-05-25,119.06124114990234
2022-05-26,116.76319885253906
2022-05-27,118.8286361694336
2022-05-31,119.29383850097656
2022-06-01,117.13534545898438
2022-06-02,118.10295104980469
2022-06-03,119.37757873535156
2022-06-06,118.20528411865234
2022-06-07,118.48441314697266
2022-06-08,118.09363555908203
2022-06-09,115.46995544433594
2022-06-10,116.5399169921875
2022-06-13,116.89344787597656
2022-06-14,115.37691497802734
2022-06-15,117.45167541503906
2022-06-16,118.17446899414062
2022-06-17,123.78491973876953
2022-06-21,124.18700408935547
2022-06-22,126.337646484375
2022-06-23,127.05768585205078
2022-06-24,130.5922393798828
2022-06-27,130.3865509033203
2022-06-28,129.41404724121094
2022-06-29,129.44207763671875
2022-06-30,130.5922393798828
2022-07-01,132.08837890625
2022-07-05,133.46292114257812
2022-07-06,131.05979919433594
2022-07-07,129.94708251953125
2022-07-08,127.31013488769531
2022-07-11,126.78646850585938
2022-07-12,127.24469757080078
2022-07-13,126.75846099853516
2022-07-14,126.87064361572266
2022-07-15,129.2083282470703
2022-07-18,126.52467346191406
2022-07-19,128.75950622558594
2022-07-20,128.824951171875
2022-07-21,127.42235565185547
2022-07-22,126.67428588867188
2022-07-25,126.28155517578125
2022-07-26,127.45974731445312
2022-07-27,127.89922332763672
2022-07-28,128.35743713378906
2022-07-29,126.71170043945312
2022-08-01,128.076904296875
2022-08-02,125.97301483154297
2022-08-03,128.0862579345703
2022-08-04,131.29359436035156
2022-08-05,132.52786254882812
2022-08-08,130.93824768066406
2022-08-09,132.66812133789062
2022-08-10,134.19229125976562
2022-08-11,135.02450561523438
2022-08-12,138.98916625976562
2022-08-15,144.28173828125
2022-08-16,147.5450897216797
2022-08-17,147.68536376953125
2022-08-18,146.52589416503906
2022-08-19,145.3289794921875
2022-08-22,143.62718200683594
2022-08-23,140.9341583251953
2022-08-24,143.3653564453125
2022-08-25,144.36587524414062
2022-08-26,144.4032745361328
2022-08-29,144.2069091796875
2022-08-30,140.7938995361328
2022-08-31,139.35386657714844
2022-09-01,138.2130889892578
2022-09-02,135.1273651123047
2022-09-06,131.51795959472656
2022-09-07,134.3045196533203
2022-09-08,133.5003204345703
2022-09-09,136.5299530029297
2022-09-12,136.83851623535156
2022-09-13,132.88319396972656
2022-09-14,132.3034210205078
2022-09-15,130.35848999023438
2022-09-16,130.179931640625
2022-09-19,132.3602294921875
2022-09-20,130.9599609375
2022-09-21,131.56143188476562
2022-09-22,130.7625732421875
2022-09-23,128.37550354003906
2022-09-26,129.00518798828125
2022-09-27,126.19520568847656
2022-09-28,128.3849334716797
2022-09-29,123.43222045898438
2022-09-30,121.67481231689453
2022-10-03,122.14470672607422
2022-10-04,123.00930786132812
2022-10-05,123.08448791503906
2022-10-06,120.969970703125
2022-10-07,122.09770202636719
2022-10-10,125.21782684326172
2022-10-11,125.50914764404297
2022-10-12,126.67448425292969
2022-10-13,129.6348419189453
2022-10-14,127.84922790527344
2022-10-17,130.7813720703125
2022-10-18,130.87539672851562
2022-10-19,129.4656524658203
2022-10-20,127.79283905029297
2022-10-21,130.2644805908203
2022-10-24,134.0988311767578
2022-10-25,133.6477508544922
2022-10-26,134.99166870117188
2022-10-27,136.89002990722656
2022-10-28,140.57400512695312
2022-10-31,138.72262573242188
2022-11-01,137.6324462890625
2022-11-02,136.39195251464844
2022-11-03,136.82423400878906
2022-11-04,138.11178588867188
2022-11-07,140.82777404785156
2022-11-08,137.0968017578125
2022-11-09,133.9202880859375
2022-11-10,135.05743408203125
2022-11-11,132.16287231445312
2022-11-14,129.66305541992188
2022-11-15,142.42543029785156
2022-11-16,146.6826629638672
2022-11-17,147.1619415283203
2022-11-18,146.90821838378906
2022-11-21,149.98130798339844
2022-11-22,151.66357421875
2022-11-23,150.75196838378906
2022-11-25,152.16165161132812
2022-11-28,153.14842224121094
2022-11-29,150.0283203125
2022-11-30,154.14459228515625
2022-12-01,153.7686767578125
2022-12-02,153.95664978027344
2022-12-05,149.80276489257812
2022-12-06,148.562255859375
2022-12-07,147.66944885253906
2022-12-08,150.4982147216797
2022-12-09,146.86122131347656
2022-12-12,146.4853057861328
2022-12-13,147.6600341796875
2022-12-14,146.64505004882812
2022-12-15,143.96665954589844
2022-12-16,143.30575561523438
2022-12-19,144.75027465820312
2022-12-20,143.2963409423828
2022-12-21,145.7132568359375
2022-12-22,144.63694763183594
2022-12-23,144.82577514648438
2022-12-27,143.5889892578125
2022-12-28,142.3522186279297
2022-12-29,143.4473876953125
2022-12-30,141.34207153320312
2023-01-03,143.0131072998047
2023-01-04,142.76763916015625
2023-01-05,141.2382049560547
2023-01-06,144.10826110839844
2023-01-09,141.24765014648438
2023-01-10,141.49310302734375
2023-01-11,143.8722381591797
2023-01-12,143.91000366210938
2023-01-13,145.8548583984375
2023-01-17,145.59996032714844
2023-01-18,140.11473083496094
2023-01-19,139.05731201171875
2023-01-20,136.18724060058594
2023-01-23,136.51766967773438
2023-01-24,141.7574462890625
2023-01-25,143.4379425048828
2023-01-26,142.02178955078125
2023-01-27,141.27597045898438
2023-01-30,140.78501892089844
2023-01-31,135.2903289794922
2023-02-01,131.1268310546875
2023-02-02,132.9961395263672
2023-02-03,133.33604431152344
2023-02-06,134.36509704589844
2023-02-07,135.80958557128906
2023-02-08,133.8647003173828
2023-02-09,132.95838928222656
2023-02-10,132.78843688964844
2023-02-13,135.5263671875
2023-02-14,132.80731201171875
2023-02-15,132.89231872558594
2023-02-16,131.8348846435547
2023-02-17,134.55393981933594
2023-02-21,135.79071044921875
2023-02-22,136.98973083496094
2023-02-23,136.5365447998047
2023-02-24,135.7151641845703
2023-02-27,135.49806213378906
2023-02-28,133.31716918945312
2023-03-01,132.66571044921875
2023-03-02,135.16761779785156
2023-03-03,135.611328125
2023-03-06,132.3541717529297
2023-03-07,131.9198760986328
2023-03-08,134.02520751953125
2023-03-09,133.10943603515625
2023-03-10,131.66497802734375
2023-03-13,132.4202423095703
2023-03-14,133.99691772460938
2023-03-15,134.9693603515625
2023-03-16,135.4885711669922
2023-03-17,132.93948364257812
2023-03-20,135.55824279785156
2023-03-21,137.6456756591797
2023-03-22,136.4881134033203
2023-03-23,137.10484313964844
2023-03-24,138.49014282226562
2023-03-27,138.7937469482422
2023-03-28,141.53585815429688
2023-03-29,138.3667755126953
2023-03-30,138.812744140625
2023-03-31,140.63446044921875
2023-04-03,144.83773803710938
2023-04-04,145.0559539794922
2023-04-05,144.4582061767578
2023-04-06,144.96107482910156
2023-04-10,144.80926513671875
2023-04-11,144.7808074951172
2023-04-12,144.43922424316406
2023-04-13,143.79405212402344
2023-04-14,141.14682006835938
2023-04-17,141.27017211914062
2023-04-18,141.9818115234375
2023-04-19,142.56056213378906
2023-04-20,141.46946716308594
2023-04-21,142.0007781982422
2023-04-24,143.27220153808594
2023-04-25,143.4145050048828
2023-04-26,142.08615112304688
2023-04-27,145.207763671875
2023-04-28,145.3595733642578
2023-05-01,146.85873413085938
2023-05-02,150.06576538085938
2023-05-03,148.2629852294922
2023-05-04,150.64451599121094
2023-05-05,154.46829223632812
2023-05-08,155.1609344482422
2023-05-09,153.6238555908203
2023-05-10,152.96914672851562
2023-05-11,152.48526000976562
2023-05-12,151.28973388671875
2023-05-15,150.91970825195312
2023-05-16,150.49270629882812
2023-05-17,150.19859313964844
2023-05-18,148.77537536621094
2023-05-19,149.42056274414062
2023-05-22,147.38059997558594
2023-05-23,149.32569885253906
2023-05-24,147.8170623779297
2023-05-25,148.30093383789062
2023-05-26,148.44326782226562
2023-05-30,144.6764373779297
2023-05-31,146.0712127685547
2023-06-01,144.7428436279297
2023-06-02,150.4167938232422
2023-06-05,145.9478759765625
2023-06-06,147.5988311767578
2023-06-07,147.72218322753906
2023-06-08,147.90245056152344
2023-06-09,147.42803955078125
2023-06-12,146.8777313232422
2023-06-13,147.29519653320312
2023-06-14,145.44497680664062
2023-06-15,146.84925842285156
2023-06-16,148.38377380371094
2023-06-20,148.57443237304688
2023-06-21,149.20347595214844
2023-06-22,149.2797393798828
2023-06-23,148.80316162109375
2023-06-26,148.7841339111328
2023-06-27,148.27896118164062
2023-06-28,148.67926025390625
2023-06-29,151.5005340576172
2023-06-30,150.9381866455078
2023-07-03,150.80474853515625
2023-07-05,150.2138214111328
2023-07-06,149.8325653076172
2023-07-07,151.26226806640625
2023-07-10,149.90879821777344
2023-07-11,146.91600036621094
2023-07-12,150.2138214111328
2023-07-13,150.9095916748047
2023-07-14,150.64273071289062
2023-07-17,149.09864807128906
2023-07-18,150.19473266601562
2023-07-19,151.42428588867188
2023-07-20,153.36868286132812
2023-07-21,153.34962463378906
2023-07-24,153.0160369873047
2023-07-25,156.9238739013672
2023-07-26,155.78012084960938
2023-07-27,151.6149444580078
2023-07-28,150.69989013671875
2023-07-31,152.80633544921875
2023-08-01,162.47113037109375
2023-08-02,168.8666229248047
2023-08-03,166.807861328125
2023-08-04,164.70143127441406
2023-08-07,165.72129821777344
2023-08-08,163.02391052246094
2023-08-09,162.12799072265625
2023-08-10,162.64268493652344
2023-08-11,162.4234619140625
2023-08-14,160.4600067138672
2023-08-15,159.06842041015625
2023-08-16,158.88731384277344
2023-08-17,155.246337890625
2023-08-18,156.02792358398438
2023-08-21,154.09307861328125
2023-08-22,155.37979125976562
2023-08-23,154.87464904785156
2023-08-24,152.96836853027344
2023-08-25,152.5680694580078
2023-08-28,151.90086364746094
2023-08-29,153.37820434570312
2023-08-30,155.52276611328125
2023-08-31,154.53152465820312
2023-09-01,154.989013671875
2023-09-05,154.49337768554688
2023-09-06,156.06605529785156
2023-09-07,158.93499755859375
2023-09-08,160.80313110351562
2023-09-11,164.2439422607422
2023-09-12,160.83169555664062
2023-09-13,163.0811309814453
2023-09-14,165.73081970214844
2023-09-15,164.481689453125
2023-09-18,163.22779846191406
2023-09-19,160.22222900390625
2023-09-20,158.26002502441406
2023-09-21,158.5663299560547
2023-09-22,158.44189453125
2023-09-25,157.52301025390625
2023-09-26,155.9245147705078
2023-09-27,156.84339904785156
2023-09-28,156.30738830566406
2023-09-29,156.64239501953125
2023-10-02,156.0106658935547
2023-10-03,154.6131591796875
2023-10-04,153.8570098876953
2023-10-05,153.50286865234375
2023-10-06,149.62628173828125
2023-10-09,151.0716094970703
2023-10-10,152.5169677734375
2023-10-11,152.37338256835938
2023-10-12,145.83584594726562
2023-10-13,146.16128540039062
2023-10-16,148.0948028564453
2023-10-17,149.20513916015625
2023-10-18,148.02777099609375
2023-10-19,147.33859252929688
2023-10-20,145.338134765625
2023-10-23,144.3809356689453
2023-10-24,146.2952880859375
2023-10-25,148.53509521484375
2023-10-26,147.5970458984375
2023-10-27,145.82626342773438
2023-10-30,148.51593017578125
2023-10-31,149.90386962890625
2023-11-01,152.05751037597656
2023-11-02,151.70338439941406
2023-11-03,152.70838928222656
2023-11-06,153.35928344726562
2023-11-07,153.84744262695312
2023-11-08,151.99049377441406
2023-11-09,153.17739868164062
2023-11-10,154.17291259765625
2023-11-13,153.6272735595703
2023-11-14,156.56582641601562
2023-11-15,153.97189331054688
2023-11-16,161.17942810058594
2023-11-17,159.39906311035156
2023-11-20,162.3089141845703
2023-11-21,159.1693572998047
2023-11-22,160.78697204589844
2023-11-24,161.11244201660156
2023-11-27,159.38951110839844
2023-11-28,156.79554748535156
2023-11-29,155.2066192626953
2023-11-30,157.50387573242188
2023-12-01,160.5476837158203
2023-12-04,163.12249755859375
2023-12-05,163.2852325439453
2023-12-06,163.1608123779297
2023-12-07,165.13258361816406
2023-12-08,162.99807739257812
2023-12-11,163.9361114501953
2023-12-12,164.36683654785156
2023-12-13,165.7643280029297
2023-12-14,162.3280487060547
2023-12-15,162.96934509277344
2023-12-18,162.07052612304688
2023-12-19,163.7913055419922
2023-12-20,160.5708465576172
2023-12-21,160.1478729248047
2023-12-22,161.25340270996094
2023-12-26,161.86863708496094
2023-12-27,160.91690063476562
2023-12-28,161.945556640625
2023-12-29,160.67660522460938
2024-01-02,162.33006286621094
2024-01-03,157.19656372070312
2024-01-04,157.00430297851562
2024-01-05,154.0145721435547
2024-01-08,154.95668029785156
2024-01-09,154.3990936279297
2024-01-10,154.149169921875
2024-01-11,152.72637939453125
2024-01-12,155.47579956054688
2024-01-16,155.03359985351562
2024-01-17,156.70628356933594
2024-01-18,155.99493408203125
2024-01-19,155.8699188232422
2024-01-22,157.25425720214844
2024-01-23,158.5520477294922
2024-01-24,156.32176208496094
2024-01-25,154.4952392578125
2024-01-26,154.456787109375
2024-01-29,156.15834045410156
2024-01-30,154.29335021972656
2024-01-31,153.07244873046875
2024-02-01,153.09170532226562
2024-02-02,153.86077880859375
2024-02-05,149.51556396484375
2024-02-06,139.05628967285156
2024-02-07,135.5858917236328
2024-02-08,140.37330627441406
2024-02-09,142.36326599121094
2024-02-12,144.70887756347656
2024-02-13,140.95973205566406
2024-02-14,140.9405059814453
2024-02-15,142.85353088378906
2024-02-16,142.16139221191406
2024-02-20,139.83499145507812
2024-02-21,139.98880004882812
2024-02-22,138.17185974121094
2024-02-23,138.32569885253906
2024-02-26,138.1430206298828
2024-02-27,138.32569885253906
2024-02-28,140.0080108642578
2024-02-29,139.4696502685547
2024-03-01,137.4124298095703
2024-03-04,137.3931884765625
2024-03-05,136.7875213623047
2024-03-06,138.27761840820312
2024-03-07,138.53717041015625
2024-03-08,139.24856567382812
2024-03-11,138.94093322753906
2024-03-12,140.0945281982422
2024-03-13,137.93153381347656
2024-03-14,136.50875854492188
2024-03-15,137.7969512939453
2024-03-18,135.35708618164062
2024-03-19,137.26068115234375
2024-03-20,136.3909912109375
2024-03-21,138.0916748046875
2024-03-22,137.183349609375
2024-03-25,137.12539672851562
2024-03-26,138.3138885498047
2024-03-27,138.70040893554688
2024-03-28,139.68603515625
2024-04-01,137.38626098632812
2024-04-02,134.6033935546875
2024-04-03,133.6757354736328
2024-04-04,135.16383361816406
2024-04-05,135.52134704589844
2024-04-08,134.6999969482422
2024-04-09,133.878662109375
2024-04-10,130.4676971435547
2024-04-11,131.78184509277344
2024-04-12,130.04251098632812
2024-04-15,129.8685760498047
2024-04-16,130.4676971435547
2024-04-17,129.69464111328125
2024-04-18,129.96522521972656
2024-04-19,132.46788024902344
2024-04-22,131.90744018554688
2024-04-23,132.7481231689453
2024-04-24,134.1202392578125
2024-04-25,134.0139617919922
2024-04-26,132.06204223632812
2024-04-29,131.9847412109375
2024-04-30,132.66116333007812
2024-05-01,132.5065460205078
2024-05-02,132.88339233398438
2024-05-03,133.57913208007812
2024-05-06,133.25057983398438
2024-05-07,155.05960083007812
2024-05-08,158.7508087158203
2024-05-09,157.12745666503906
2024-05-10,157.8811492919922
2024-05-13,157.68792724609375
2024-05-14,157.27239990234375
2024-05-15,157.44635009765625
2024-05-16,159.99732971191406
2024-05-17,158.6155242919922
2024-05-20,157.7555389404297
2024-05-21,157.98744201660156
2024-05-22,157.52365112304688
2024-05-23,157.4560089111328
2024-05-24,156.88587951660156
2024-05-28,156.28680419921875
2024-05-29,153.20436096191406
2024-05-30,154.41220092773438
2024-05-31,157.22410583496094
2024-06-03,158.41262817382812
2024-06-04,156.6732940673828
2024-06-05,157.56228637695312
2024-06-06,157.5139617919922
2024-06-07,157.35935974121094
2024-06-10,157.49464416503906
2024-06-11,161.62066650390625
2024-06-12,162.05551147460938
2024-06-13,162.1618194580078
2024-06-14,158.82810974121094
2024-06-17,161.58201599121094
2024-06-18,161.81011962890625
2024-06-20,160.49017333984375
2024-06-21,161.89747619628906
2024-06-24,162.4409637451172
2024-06-25,161.61599731445312
2024-06-26,159.16050720214844
2024-06-27,158.704345703125
2024-06-28,157.58819580078125
2024-07-01,160.08255004882812
2024-07-02,159.7040252685547
2024-07-03,159.966064453125
2024-07-05,161.19866943359375
2024-07-08,159.78167724609375
2024-07-09,161.1598358154297
2024-07-10,162.23716735839844
2024-07-11,158.99551391601562
2024-07-12,160.92691040039062
2024-07-15,159.5196075439453
2024-07-16,160.62603759765625
2024-07-17,164.4694366455078
2024-07-18,162.99417114257812
2024-07-19,162.70301818847656
2024-07-22,164.52764892578125
2024-07-23,165.7505340576172
2024-07-24,159.9466552734375
2024-07-25,161.3151397705078
2024-07-26,162.90682983398438
2024-07-29,162.28567504882812
2024-07-30,162.27597045898438
2024-07-31,163.73179626464844
2024-08-01,162.47979736328125
2024-08-02,161.55780029296875
2024-08-05,154.66685485839844
2024-08-06,164.3626708984375
2024-08-07,160.44163513183594
2024-08-08,164.77999877929688
2024-08-09,164.02296447753906
2024-08-12,161.62570190429688
2024-08-13,164.537353515625
2024-08-14,165.1390838623047
2024-08-15,166.82785034179688
2024-08-16,166.38140869140625
2024-08-19,168.20603942871094
2024-08-20,168.02163696289062
2024-08-21,168.477783203125
2024-08-22,165.43028259277344
2024-08-23,163.042724609375
2024-08-26,162.08184814453125
2024-08-27,165.1099853515625
2024-08-28,162.03334045410156
2024-08-29,163.08154296875
2024-08-30,165.1779327392578
2024-09-03,165.6146697998047
2024-09-04,165.3720245361328
2024-09-05,162.5574493408203
2024-09-06,160.62603759765625
2024-09-09,159.7040252685547
2024-09-10,159.59725952148438
2024-09-11,156.5691375732422
2024-09-12,158.69464111328125
2024-09-13,162.14010620117188
2024-09-16,162.15951538085938
2024-09-17,164.47048950195312
2024-09-18,164.2559814453125
2024-09-19,165.24082946777344
2024-09-20,163.90493774414062
2024-09-23,164.94830322265625
2024-09-24,165.49436950683594
2024-09-25,164.72402954101562
2024-09-26,165.7576446533203
2024-09-27,166.59622192382812
2024-09-30,167.83460998535156
2024-10-01,168.56593322753906
2024-10-02,166.4207000732422
2024-10-03,164.48023986816406
2024-10-04,165.99166870117188
2024-10-07,163.7976837158203
2024-10-08,163.3979034423828
2024-10-09,162.60804748535156
2024-10-10,161.42819213867188
2024-10-11,163.4661407470703
2024-10-14,163.6319122314453
2024-10-15,164.17794799804688
2024-10-16,164.93853759765625
2024-10-17,164.34375
2024-10-18,164.38275146484375
2024-10-21,162.37403869628906
2024-10-22,161.37942504882812
2024-10-23,160.41407775878906
2024-10-24,161.9059600830078
2024-10-25,160.85289001464844
2024-10-28,161.35015869140625
2024-10-29,162.1400146484375
2024-10-30,162.0034942626953
2024-10-31,160.03379821777344
2024-11-01,161.73046875
2024-11-04,162.1204833984375
2024-11-05,165.21157836914062
2024-11-06,174.5628204345703
2024-11-07,170.9939422607422
2024-11-08,172.49559020996094
