Date,EXPE
2017-06-02,141.13055419921875
2017-06-05,142.57687377929688
2017-06-06,141.61265563964844
2017-06-07,141.12094116210938
2017-06-08,143.8785400390625
2017-06-09,138.4501190185547
2017-06-12,139.11537170410156
2017-06-13,140.69668579101562
2017-06-14,141.92124938964844
2017-06-15,140.4748992919922
2017-06-16,140.976318359375
2017-06-19,143.07827758789062
2017-06-20,142.4033203125
2017-06-21,144.10997009277344
2017-06-22,146.5590362548828
2017-06-23,148.90206909179688
2017-06-26,146.53973388671875
2017-06-27,142.59617614746094
2017-06-28,144.69813537597656
2017-06-29,142.8082733154297
2017-06-30,143.61819458007812
2017-07-03,142.44187927246094
2017-07-05,144.7752227783203
2017-07-06,143.33859252929688
2017-07-07,144.41848754882812
2017-07-10,144.61135864257812
2017-07-11,144.57281494140625
2017-07-12,146.88685607910156
2017-07-13,147.42678833007812
2017-07-14,148.6513671875
2017-07-17,147.26292419433594
2017-07-18,148.07284545898438
2017-07-19,149.90480041503906
2017-07-20,149.0948944091797
2017-07-21,148.4296112060547
2017-07-24,149.07565307617188
2017-07-25,149.0370635986328
2017-07-26,151.3222198486328
2017-07-27,148.72850036621094
2017-07-28,153.79055786132812
2017-07-31,150.86904907226562
2017-08-01,147.224365234375
2017-08-02,147.6485595703125
2017-08-03,148.1788787841797
2017-08-04,145.93231201171875
2017-08-07,143.78213500976562
2017-08-08,140.69668579101562
2017-08-09,142.60580444335938
2017-08-10,138.4114990234375
2017-08-11,139.33718872070312
2017-08-14,142.2972412109375
2017-08-15,141.7958526611328
2017-08-16,143.4542999267578
2017-08-17,138.9803924560547
2017-08-18,138.56578063964844
2017-08-21,139.83853149414062
2017-08-22,142.62120056152344
2017-08-23,143.08494567871094
2017-08-24,144.87245178222656
2017-08-25,144.21542358398438
2017-08-28,137.712890625
2017-08-29,139.12355041503906
2017-08-30,138.59213256835938
2017-08-31,143.3458251953125
2017-09-01,143.22019958496094
2017-09-05,142.62120056152344
2017-09-06,139.51002502441406
2017-09-07,139.10421752929688
2017-09-08,136.6307373046875
2017-09-11,139.2491455078125
2017-09-12,140.44725036621094
2017-09-13,140.7371063232422
2017-09-14,138.53414916992188
2017-09-15,137.32638549804688
2017-09-18,137.35537719726562
2017-09-19,136.68873596191406
2017-09-20,138.1766357421875
2017-09-21,138.28294372558594
2017-09-22,140.8433837890625
2017-09-25,137.8964385986328
2017-09-26,138.5438232421875
2017-09-27,140.65013122558594
2017-09-28,138.01239013671875
2017-09-29,139.07525634765625
2017-10-02,141.87722778320312
2017-10-03,141.2685089111328
2017-10-04,142.61155700683594
2017-10-05,143.39414978027344
2017-10-06,142.98834228515625
2017-10-09,141.5100555419922
2017-10-10,141.4810791015625
2017-10-11,142.196044921875
2017-10-12,142.9786834716797
2017-10-13,145.03668212890625
2017-10-16,143.47145080566406
2017-10-17,144.09947204589844
2017-10-18,147.13336181640625
2017-10-19,148.2154998779297
2017-10-20,147.6357879638672
2017-10-23,145.58743286132812
2017-10-24,145.63572692871094
2017-10-25,142.90138244628906
2017-10-26,142.37001037597656
2017-10-27,119.60623931884766
2017-10-30,116.14724731445312
2017-10-31,120.44684600830078
2017-11-01,117.925048828125
2017-11-02,119.33572387695312
2017-11-03,118.89125061035156
2017-11-06,118.82362365722656
2017-11-07,115.56751251220703
2017-11-08,114.55301666259766
2017-11-09,113.35490417480469
2017-11-10,116.65933990478516
2017-11-13,116.21487426757812
2017-11-14,117.96369171142578
2017-11-15,117.36317443847656
2017-11-16,118.20584106445312
2017-11-17,120.05583190917969
2017-11-20,119.61029815673828
2017-11-21,120.95661163330078
2017-11-22,122.99064636230469
2017-11-24,122.82598876953125
2017-11-27,122.70006561279297
2017-11-28,121.73149108886719
2017-11-29,118.18647766113281
2017-11-30,118.6513900756836
2017-12-01,118.84510040283203
2017-12-04,118.3995590209961
2017-12-05,116.97574615478516
2017-12-06,115.4260025024414
2017-12-07,115.46475219726562
2017-12-08,113.84722900390625
2017-12-11,114.12811279296875
2017-12-12,114.96109008789062
2017-12-13,114.82547760009766
2017-12-14,116.13307189941406
2017-12-15,117.082275390625
2017-12-18,118.12836456298828
2017-12-19,117.64405822753906
2017-12-20,116.23963165283203
2017-12-21,116.29776000976562
2017-12-22,116.40428161621094
2017-12-26,115.68753051757812
2017-12-27,116.53987884521484
2017-12-28,117.44066619873047
2017-12-29,116.00716400146484
2018-01-02,117.60530853271484
2018-01-03,121.23751068115234
2018-01-04,122.17703247070312
2018-01-05,123.12625885009766
2018-01-08,124.18199920654297
2018-01-09,123.28121185302734
2018-01-10,123.18436431884766
2018-01-11,125.34432220458984
2018-01-12,128.20166015625
2018-01-16,126.49694061279297
2018-01-17,126.53565979003906
2018-01-18,122.9034652709961
2018-01-19,122.30294799804688
2018-01-22,124.16264343261719
2018-01-23,124.8793716430664
2018-01-24,126.33224487304688
2018-01-25,126.99087524414062
2018-01-26,127.62044525146484
2018-01-29,126.30317687988281
2018-01-30,124.84064483642578
2018-01-31,123.98828887939453
2018-02-01,125.05374145507812
2018-02-02,122.66131591796875
2018-02-05,121.12127685546875
2018-02-06,123.28121185302734
2018-02-07,125.26683044433594
2018-02-08,119.16473388671875
2018-02-09,100.73262023925781
2018-02-12,99.58968353271484
2018-02-13,98.56298065185547
2018-02-14,96.95513916015625
2018-02-15,99.01821899414062
2018-02-16,100.58732604980469
2018-02-20,100.8294677734375
2018-02-21,99.75433349609375
2018-02-22,101.24595642089844
2018-02-23,103.03783416748047
2018-02-26,103.27030944824219
2018-02-27,100.45172882080078
2018-02-28,101.86585998535156
2018-03-01,100.6938705444336
2018-03-02,101.21690368652344
2018-03-05,104.27763366699219
2018-03-06,105.1977767944336
2018-03-07,108.15042114257812
2018-03-08,107.15974426269531
2018-03-09,108.99542999267578
2018-03-12,111.15164184570312
2018-03-13,106.38272857666016
2018-03-14,110.02497863769531
2018-03-15,109.21881866455078
2018-03-16,109.94725799560547
2018-03-19,107.89789581298828
2018-03-20,107.14030456542969
2018-03-21,106.10105895996094
2018-03-22,103.906005859375
2018-03-23,103.06100463867188
2018-03-26,103.77001190185547
2018-03-27,102.55593872070312
2018-03-28,103.26496887207031
2018-03-29,107.23743438720703
2018-04-02,103.72145080566406
2018-04-03,103.89630126953125
2018-04-04,106.1204833984375
2018-04-05,106.94606018066406
2018-04-06,104.45962524414062
2018-04-09,104.1682357788086
2018-04-10,105.37261199951172
2018-04-11,104.41105651855469
2018-04-12,104.11967468261719
2018-04-13,104.11967468261719
2018-04-16,106.02335357666016
2018-04-17,107.27628326416016
2018-04-18,107.1111831665039
2018-04-19,108.16985321044922
2018-04-20,106.6158218383789
2018-04-23,107.21800231933594
2018-04-24,107.59680938720703
2018-04-25,105.32403564453125
2018-04-26,103.29410552978516
2018-04-27,111.7635269165039
2018-04-30,111.83154296875
2018-05-01,110.23865509033203
2018-05-02,111.14192962646484
2018-05-03,108.08243560791016
2018-05-04,106.95578002929688
2018-05-07,107.76192474365234
2018-05-08,107.36370849609375
2018-05-09,108.99542999267578
2018-05-10,110.65628051757812
2018-05-11,110.6368637084961
2018-05-14,111.34589385986328
2018-05-15,110.72428131103516
2018-05-16,112.26858520507812
2018-05-17,112.34629821777344
2018-05-18,111.7635269165039
2018-05-21,113.01647186279297
2018-05-22,112.94847869873047
2018-05-23,112.2083969116211
2018-05-24,113.92224884033203
2018-05-25,114.74022674560547
2018-05-29,114.1851806640625
2018-05-30,114.9155044555664
2018-05-31,117.85631561279297
2018-06-01,116.87281799316406
2018-06-04,115.7626953125
2018-06-05,117.02861022949219
2018-06-06,119.20012664794922
2018-06-07,117.18440246582031
2018-06-08,117.72000122070312
2018-06-11,120.3783950805664
2018-06-12,121.12821960449219
2018-06-13,119.13197326660156
2018-06-14,120.33943939208984
2018-06-15,120.86529541015625
2018-06-18,121.97540283203125
2018-06-19,121.40087127685547
2018-06-20,121.62483978271484
2018-06-21,120.38814544677734
2018-06-22,121.55667877197266
2018-06-25,119.66754150390625
2018-06-26,118.83008575439453
2018-06-27,117.18440246582031
2018-06-28,117.34022521972656
2018-06-29,117.03836059570312
2018-07-02,118.60613250732422
2018-07-03,120.01810455322266
2018-07-05,120.58290100097656
2018-07-06,122.69599914550781
2018-07-09,123.67951202392578
2018-07-10,123.92295837402344
2018-07-11,121.85855102539062
2018-07-12,124.03007507324219
2018-07-13,123.62107849121094
2018-07-16,123.33869171142578
2018-07-17,125.41282653808594
2018-07-18,124.14692687988281
2018-07-19,124.45852661132812
2018-07-20,122.2091064453125
2018-07-23,123.06602478027344
2018-07-24,123.90347290039062
2018-07-25,124.215087890625
2018-07-26,122.5012435913086
2018-07-27,134.17681884765625
2018-07-30,131.2749786376953
2018-07-31,130.3303985595703
2018-08-01,130.22329711914062
2018-08-02,129.36639404296875
2018-08-03,128.6360626220703
2018-08-06,129.6000518798828
2018-08-07,129.55140686035156
2018-08-08,128.2562713623047
2018-08-09,129.25927734375
2018-08-10,128.43153381347656
2018-08-13,128.04202270507812
2018-08-14,129.98959350585938
2018-08-15,128.2465362548828
2018-08-16,127.7596435546875
2018-08-17,127.59410858154297
2018-08-20,128.1101837158203
2018-08-21,128.0615234375
2018-08-22,125.80659484863281
2018-08-23,125.84564208984375
2018-08-24,127.11466217041016
2018-08-27,128.7545623779297
2018-08-28,128.4226837158203
2018-08-29,129.61358642578125
2018-08-30,128.31529235839844
2018-08-31,127.38798522949219
2018-09-04,124.3326187133789
2018-09-05,120.89655303955078
2018-09-06,121.56034088134766
2018-09-07,125.74803924560547
2018-09-10,125.97254943847656
2018-09-11,126.67538452148438
2018-09-12,128.11032104492188
2018-09-13,127.30012512207031
2018-09-14,126.64610290527344
2018-09-17,125.90420532226562
2018-09-18,127.56365966796875
2018-09-19,129.61358642578125
2018-09-20,131.2242431640625
2018-09-21,130.5409393310547
2018-09-24,129.0571746826172
2018-09-25,127.6612777709961
2018-09-26,128.5007781982422
2018-09-27,128.3641357421875
2018-09-28,127.36842346191406
2018-10-01,127.21227264404297
2018-10-02,125.88469696044922
2018-10-03,126.284912109375
2018-10-04,123.91287231445312
2018-10-05,120.77941131591797
2018-10-08,119.6666030883789
2018-10-09,118.46592712402344
2018-10-10,113.97563171386719
2018-10-11,112.93114471435547
2018-10-12,115.73270416259766
2018-10-15,115.72294616699219
2018-10-16,119.00281524658203
2018-10-17,117.67524719238281
2018-10-18,115.61557006835938
2018-10-19,115.49842834472656
2018-10-22,115.67412567138672
2018-10-23,114.41488647460938
2018-10-24,111.49620056152344
2018-10-25,114.76631927490234
2018-10-26,117.62643432617188
2018-10-29,118.82710266113281
2018-10-30,121.52128601074219
2018-10-31,122.43887329101562
2018-11-01,124.57665252685547
2018-11-02,123.49312591552734
2018-11-05,123.86405181884766
2018-11-06,122.04841613769531
2018-11-07,125.31853485107422
2018-11-08,122.43887329101562
2018-11-09,121.08201599121094
2018-11-12,119.334716796875
2018-11-13,119.46159362792969
2018-11-14,119.33436584472656
2018-11-15,117.2007827758789
2018-11-16,114.46038055419922
2018-11-19,110.69235229492188
2018-11-20,109.24385070800781
2018-11-21,110.68254852294922
2018-11-23,110.73148345947266
2018-11-26,114.09825134277344
2018-11-27,115.03783416748047
2018-11-28,117.60205841064453
2018-11-29,117.19098663330078
2018-11-30,118.21864318847656
2018-12-03,118.08162689208984
2018-12-04,116.25142669677734
2018-12-06,118.08162689208984
2018-12-07,115.72291564941406
2018-12-10,116.25142669677734
2018-12-11,115.83058166503906
2018-12-12,118.52204895019531
2018-12-13,117.04417419433594
2018-12-14,115.84037780761719
2018-12-17,114.4408187866211
2018-12-18,115.74249267578125
2018-12-19,112.6987075805664
2018-12-20,111.87657928466797
2018-12-21,107.80513763427734
2018-12-24,106.7774887084961
2018-12-26,111.76891326904297
2018-12-27,111.93531036376953
2018-12-28,110.87828826904297
2018-12-31,110.2519302368164
2019-01-02,109.59619140625
2019-01-03,106.2098388671875
2019-01-04,110.68254852294922
2019-01-07,112.12126159667969
2019-01-08,114.4799575805664
2019-01-09,112.17999267578125
2019-01-10,111.76891326904297
2019-01-11,111.78849792480469
2019-01-14,112.7574234008789
2019-01-15,114.24507141113281
2019-01-16,113.53060150146484
2019-01-17,114.22549438476562
2019-01-18,115.95781707763672
2019-01-22,113.18805694580078
2019-01-23,114.1667709350586
2019-01-24,114.9203872680664
2019-01-25,114.61698150634766
2019-01-28,114.54846954345703
2019-01-29,114.5876235961914
2019-01-30,116.87779998779297
2019-01-31,116.71141815185547
2019-02-01,119.37351989746094
2019-02-04,120.91009521484375
2019-02-05,123.52326202392578
2019-02-06,125.15771484375
2019-02-07,125.14791870117188
2019-02-08,128.01556396484375
2019-02-11,123.93431854248047
2019-02-12,123.88539123535156
2019-02-13,124.74665069580078
2019-02-14,124.06156158447266
2019-02-15,124.38451385498047
2019-02-19,125.51984405517578
2019-02-20,125.85257720947266
2019-02-21,125.37303924560547
2019-02-22,124.27687072753906
2019-02-25,123.47433471679688
2019-02-26,124.84452056884766
2019-02-27,125.47090148925781
2019-02-28,120.68499755859375
2019-03-01,122.60325622558594
2019-03-04,122.3390121459961
2019-03-05,123.28836822509766
2019-03-06,122.92533111572266
2019-03-07,120.84516906738281
2019-03-08,119.07899475097656
2019-03-11,119.57940673828125
2019-03-12,118.28422546386719
2019-03-13,118.21554565429688
2019-03-14,118.5295181274414
2019-03-15,119.27523803710938
2019-03-18,118.87295532226562
2019-03-19,119.94245147705078
2019-03-20,120.16814422607422
2019-03-21,121.76750946044922
2019-03-22,119.3537368774414
2019-03-25,119.78546142578125
2019-03-26,119.80509185791016
2019-03-27,117.54832458496094
2019-03-28,116.82222747802734
2019-03-29,116.76335906982422
2019-04-01,117.9898681640625
2019-04-02,118.17628479003906
2019-04-03,119.7756576538086
2019-04-04,120.24663543701172
2019-04-05,120.19757080078125
2019-04-08,120.89422607421875
2019-04-09,121.61051177978516
2019-04-10,121.82637786865234
2019-04-11,122.24828338623047
2019-04-12,123.42574310302734
2019-04-15,123.09212493896484
2019-04-16,123.62197875976562
2019-04-17,122.4739761352539
2019-04-18,122.16980743408203
2019-04-22,122.01280212402344
2019-04-23,123.5140380859375
2019-04-24,122.15017700195312
2019-04-25,122.866455078125
2019-04-26,125.35871124267578
2019-04-29,127.53697204589844
2019-04-30,127.39962768554688
2019-05-01,126.38896179199219
2019-05-02,125.81987762451172
2019-05-03,124.71111297607422
2019-05-06,121.75769805908203
2019-05-07,120.56062316894531
2019-05-08,119.57940673828125
2019-05-09,117.05772399902344
2019-05-10,116.52787017822266
2019-05-13,114.57526397705078
2019-05-14,117.31283569335938
2019-05-15,116.90072631835938
2019-05-16,115.9489517211914
2019-05-17,114.0748519897461
2019-05-20,114.29071807861328
2019-05-21,115.27192687988281
2019-05-22,114.82917785644531
2019-05-23,114.56352233886719
2019-05-24,114.0519027709961
2019-05-28,114.12078857421875
2019-05-29,114.1502914428711
2019-05-30,114.22900390625
2019-05-31,113.146728515625
2019-06-03,114.2978744506836
2019-06-04,118.21372985839844
2019-06-05,118.62696838378906
2019-06-06,118.57776641845703
2019-06-07,120.62425231933594
2019-06-10,119.78794860839844
2019-06-11,121.07683563232422
2019-06-12,122.21815490722656
2019-06-13,123.60543823242188
2019-06-14,124.76641845703125
2019-06-17,125.01239013671875
2019-06-18,125.53384399414062
2019-06-19,127.55081176757812
2019-06-20,127.51145935058594
2019-06-21,128.37725830078125
2019-06-24,128.13128662109375
2019-06-25,127.6590347290039
2019-06-26,125.60272979736328
2019-06-27,128.04273986816406
2019-06-28,130.88616943359375
2019-07-01,131.0928192138672
2019-07-02,131.8503875732422
2019-07-03,132.70635986328125
2019-07-05,132.9425048828125
2019-07-08,130.3450469970703
2019-07-09,131.29940795898438
2019-07-10,131.1518096923828
2019-07-11,131.78150939941406
2019-07-12,132.4112091064453
2019-07-15,132.56861877441406
2019-07-16,134.17236328125
2019-07-17,132.96217346191406
2019-07-18,134.270751953125
2019-07-19,132.92282104492188
2019-07-22,133.82798767089844
2019-07-23,135.09719848632812
2019-07-24,135.59898376464844
2019-07-25,135.98269653320312
2019-07-26,137.17320251464844
2019-07-29,136.47463989257812
2019-07-30,133.07041931152344
2019-07-31,130.6008758544922
2019-08-01,129.29229736328125
2019-08-02,127.08837890625
2019-08-05,124.4614028930664
2019-08-06,125.01239013671875
2019-08-07,125.12061309814453
2019-08-08,128.367431640625
2019-08-09,126.84241485595703
2019-08-12,125.95692443847656
2019-08-13,127.06869506835938
2019-08-14,124.60900115966797
2019-08-15,124.75657653808594
2019-08-16,126.52757263183594
2019-08-19,128.69212341308594
2019-08-20,128.51499938964844
2019-08-21,129.1167449951172
2019-08-22,128.939208984375
2019-08-23,125.79240417480469
2019-08-26,126.75914001464844
2019-08-27,126.71968078613281
2019-08-28,127.62721252441406
2019-08-29,128.2486572265625
2019-08-30,128.33746337890625
2019-09-03,127.03534698486328
2019-09-04,126.95641326904297
2019-09-05,129.767822265625
2019-09-06,129.92564392089844
2019-09-09,129.4324188232422
2019-09-10,128.406494140625
2019-09-11,128.78135681152344
2019-09-12,129.866455078125
2019-09-13,130.50765991210938
2019-09-16,129.50146484375
2019-09-17,130.89234924316406
2019-09-18,131.99720764160156
2019-09-19,132.65811157226562
2019-09-20,132.3621826171875
2019-09-23,130.57669067382812
2019-09-24,130.8035888671875
2019-09-25,131.79002380371094
2019-09-26,131.06993103027344
2019-09-27,130.37939453125
2019-09-30,132.58908081054688
2019-10-01,132.0958251953125
2019-10-02,130.8726348876953
2019-10-03,131.44476318359375
2019-10-04,131.41519165039062
2019-10-07,130.55697631835938
2019-10-08,129.767822265625
2019-10-09,131.74072265625
2019-10-10,134.14767456054688
2019-10-11,136.39678955078125
2019-10-14,134.85792541503906
2019-10-15,135.39059448242188
2019-10-16,136.38690185546875
2019-10-17,136.6039276123047
2019-10-18,134.1871337890625
2019-10-21,134.4139862060547
2019-10-22,134.79872131347656
2019-10-23,136.4362335205078
2019-10-24,135.28208923339844
2019-10-25,135.20314025878906
2019-10-28,136.2191925048828
2019-10-29,135.29193115234375
2019-10-30,134.60142517089844
2019-10-31,134.80859375
2019-11-01,135.93313598632812
2019-11-04,133.36834716796875
2019-11-05,133.19081115722656
2019-11-06,133.5261993408203
2019-11-07,96.95840454101562
2019-11-08,99.94735717773438
2019-11-11,97.72783660888672
2019-11-12,94.3640365600586
2019-11-13,94.30484771728516
2019-11-14,94.28512573242188
2019-11-15,94.37389373779297
2019-11-18,94.18579864501953
2019-11-19,93.92839813232422
2019-11-20,93.36412811279297
2019-11-21,93.75021362304688
2019-11-22,95.66085815429688
2019-11-25,97.44281005859375
2019-11-26,98.30408477783203
2019-11-27,100.4919204711914
2019-11-29,100.64041900634766
2019-12-02,99.73954010009766
2019-12-03,98.39317321777344
2019-12-04,104.50130462646484
2019-12-05,104.6200942993164
2019-12-06,106.50103759765625
2019-12-09,107.70880889892578
2019-12-10,110.72821044921875
2019-12-11,110.83710479736328
2019-12-12,112.36165618896484
2019-12-13,111.62908172607422
2019-12-16,113.0843505859375
2019-12-17,110.3916244506836
2019-12-18,109.39175415039062
2019-12-19,108.00579071044922
2019-12-20,108.9759750366211
2019-12-23,106.91683197021484
2019-12-24,107.67909240722656
2019-12-26,107.9760971069336
2019-12-27,107.23361206054688
2019-12-30,106.68912506103516
2019-12-31,107.055419921875
2020-01-02,109.86693572998047
2020-01-03,108.03548431396484
2020-01-06,107.64940643310547
2020-01-07,108.91656494140625
2020-01-08,107.53060150146484
2020-01-09,108.6591796875
2020-01-10,109.57984924316406
2020-01-13,109.48084259033203
2020-01-14,109.30265808105469
2020-01-15,109.62934875488281
2020-01-16,110.61930847167969
2020-01-17,110.69851684570312
2020-01-21,109.0650634765625
2020-01-22,108.92646026611328
2020-01-23,112.58936309814453
2020-01-24,111.01529693603516
2020-01-27,107.98600006103516
2020-01-28,108.01569366455078
2020-01-29,108.45127868652344
2020-01-30,108.00579071044922
2020-01-31,107.3623046875
2020-02-03,106.71883392333984
2020-02-04,109.5501480102539
2020-02-05,109.98573303222656
2020-02-06,110.62921142578125
2020-02-07,108.9858627319336
2020-02-10,107.61970520019531
2020-02-11,108.10479736328125
2020-02-12,109.85704040527344
2020-02-13,109.48084259033203
2020-02-14,121.56839752197266
2020-02-18,119.88543701171875
2020-02-19,120.65760803222656
2020-02-20,120.43983459472656
2020-02-21,118.91526794433594
2020-02-24,111.18360137939453
2020-02-25,107.81770324707031
2020-02-26,100.17513275146484
2020-02-27,97.72000122070312
2020-02-28,97.63090515136719
2020-03-02,95.75985717773438
2020-03-03,94.23529815673828
2020-03-04,96.16574096679688
2020-03-05,90.59220886230469
2020-03-06,90.92880249023438
2020-03-09,85.75189971923828
2020-03-10,85.38423919677734
2020-03-11,76.18305206298828
2020-03-12,64.62692260742188
2020-03-13,69.18775939941406
2020-03-16,54.35258483886719
2020-03-17,53.77627182006836
2020-03-18,45.360069274902344
2020-03-19,48.122413635253906
2020-03-20,48.49006271362305
2020-03-23,50.52703857421875
2020-03-24,59.10222625732422
2020-03-25,65.47151947021484
2020-03-26,64.00092315673828
2020-03-27,59.648738861083984
2020-03-30,56.03185272216797
2020-03-31,55.912620544433594
2020-04-01,51.66973876953125
2020-04-02,47.556034088134766
2020-04-03,48.400630950927734
2020-04-06,52.49446487426758
2020-04-07,56.151092529296875
2020-04-08,60.165435791015625
2020-04-09,62.023555755615234
2020-04-13,58.41661071777344
2020-04-14,61.18889236450195
2020-04-15,60.17537307739258
2020-04-16,57.85023498535156
2020-04-17,62.818477630615234
2020-04-20,59.56924819946289
2020-04-21,56.886390686035156
2020-04-22,61.0299072265625
2020-04-23,62.9675178527832
2020-04-24,66.1471939086914
2020-04-27,68.71082305908203
2020-04-28,71.38372802734375
2020-04-29,74.354736328125
2020-04-30,70.5291976928711
2020-05-01,66.86262512207031
2020-05-04,66.5943374633789
2020-05-05,63.673011779785156
2020-05-06,63.971107482910156
2020-05-07,66.03789520263672
2020-05-08,68.83004760742188
2020-05-11,67.19053649902344
2020-05-12,64.57722473144531
2020-05-13,61.61616134643555
2020-05-14,63.961177825927734
2020-05-15,66.33599090576172
2020-05-18,78.68704986572266
2020-05-19,75.8650894165039
2020-05-20,79.07457733154297
2020-05-21,76.5208969116211
2020-05-22,77.45491027832031
2020-05-26,82.29399108886719
2020-05-27,81.09168243408203
2020-05-28,78.27964782714844
2020-05-29,78.97520446777344
2020-06-01,81.89653015136719
2020-06-02,83.68510437011719
2020-06-03,88.5738525390625
2020-06-04,89.30915069580078
2020-06-05,92.46894836425781
2020-06-08,93.39305114746094
2020-06-09,88.13665008544922
2020-06-10,86.81509399414062
2020-06-11,77.236328125
2020-06-12,81.99588775634766
2020-06-15,83.73477935791016
2020-06-16,84.75824737548828
2020-06-17,84.13224029541016
2020-06-18,83.86396026611328
2020-06-19,81.53881072998047
2020-06-22,82.59208679199219
2020-06-23,86.04998016357422
2020-06-24,80.72402954101562
2020-06-25,82.19463348388672
2020-06-26,77.09719848632812
2020-06-29,82.14493560791016
2020-06-30,81.67792510986328
2020-07-01,83.90370178222656
2020-07-02,84.35084533691406
2020-07-06,86.78528594970703
2020-07-07,84.50982666015625
2020-07-08,83.66522216796875
2020-07-09,81.0419921875
2020-07-10,83.0094223022461
2020-07-13,81.06187438964844
2020-07-14,81.94622039794922
2020-07-15,89.65693664550781
2020-07-16,86.61636352539062
2020-07-17,86.31827545166016
2020-07-20,86.33814239501953
2020-07-21,86.97408294677734
2020-07-22,87.12313079833984
2020-07-23,84.62906646728516
2020-07-24,83.18827819824219
2020-07-27,83.88382720947266
2020-07-28,83.14852905273438
2020-07-29,84.77811431884766
2020-07-30,84.39059448242188
2020-07-31,80.4954833984375
2020-08-03,79.45215606689453
2020-08-04,79.23355102539062
2020-08-05,82.0555191040039
2020-08-06,83.67516326904297
2020-08-07,82.03564453125
2020-08-10,84.37071990966797
2020-08-11,87.56033325195312
2020-08-12,86.39776611328125
2020-08-13,86.41763305664062
2020-08-14,86.17916107177734
2020-08-17,87.14299774169922
2020-08-18,87.93791961669922
2020-08-19,87.12313079833984
2020-08-20,88.1068344116211
2020-08-21,90.52140045166016
2020-08-24,94.85370635986328
2020-08-25,95.8076171875
2020-08-26,94.50593566894531
2020-08-27,97.11922454833984
2020-08-28,100.24922943115234
2020-08-31,97.5266342163086
2020-09-01,98.61963653564453
2020-09-02,102.28620147705078
2020-09-03,99.65303802490234
2020-09-04,99.16615295410156
2020-09-08,98.63951110839844
2020-09-09,98.59976959228516
2020-09-10,96.62240600585938
2020-09-11,94.1382827758789
2020-09-14,95.310791015625
2020-09-15,96.78138732910156
2020-09-16,98.40103912353516
2020-09-17,96.17526245117188
2020-09-18,93.20426177978516
2020-09-21,90.71019744873047
2020-09-22,93.35330200195312
2020-09-23,91.33619689941406
2020-09-24,91.46537017822266
2020-09-25,92.97571563720703
2020-09-28,93.6911392211914
2020-09-29,91.19708251953125
2020-09-30,91.107666015625
2020-10-01,91.47529602050781
2020-10-02,91.50511169433594
2020-10-05,91.57467651367188
2020-10-06,91.28651428222656
2020-10-07,92.89622497558594
2020-10-08,95.3405990600586
2020-10-09,95.68838500976562
2020-10-12,96.72177124023438
2020-10-13,93.720947265625
2020-10-14,91.81314086914062
2020-10-15,89.65693664550781
2020-10-16,90.13388061523438
2020-10-19,91.55480194091797
2020-10-20,92.36959075927734
2020-10-21,92.11123657226562
2020-10-22,100.39827728271484
2020-10-23,102.06761169433594
2020-10-26,98.38116455078125
2020-10-27,94.46619415283203
2020-10-28,91.24676513671875
2020-10-29,94.61524200439453
2020-10-30,93.55203247070312
2020-11-02,94.11841583251953
2020-11-03,98.17250061035156
2020-11-04,97.87440490722656
2020-11-05,102.4451904296875
2020-11-06,102.61410522460938
2020-11-09,127.82298278808594
2020-11-10,121.97039031982422
2020-11-11,118.93975830078125
2020-11-12,116.75373077392578
2020-11-13,122.66593933105469
2020-11-16,122.7752456665039
2020-11-17,122.24861145019531
2020-11-18,121.74185180664062
2020-11-19,123.17269897460938
2020-11-20,119.13849639892578
2020-11-23,122.02007293701172
2020-11-24,124.25579071044922
2020-11-25,122.39765930175781
2020-11-27,122.94416809082031
2020-11-30,123.69933319091797
2020-12-01,125.41835021972656
2020-12-02,127.05787658691406
2020-12-03,126.54117584228516
2020-12-04,127.76335144042969
2020-12-07,125.71644592285156
2020-12-08,125.47796630859375
2020-12-09,128.02171325683594
2020-12-10,129.641357421875
2020-12-11,122.2386703491211
2020-12-14,122.54670715332031
2020-12-15,125.19974517822266
2020-12-16,124.18623352050781
2020-12-17,123.68940734863281
2020-12-18,124.74266815185547
2020-12-21,122.5765151977539
2020-12-22,122.36784362792969
2020-12-23,125.68663024902344
2020-12-24,126.15364837646484
2020-12-28,127.66400146484375
2020-12-29,130.46609497070312
2020-12-30,131.28086853027344
2020-12-31,131.55908203125
2021-01-04,130.53564453125
2021-01-05,136.26898193359375
2021-01-06,142.5091094970703
2021-01-07,141.3862762451172
2021-01-08,143.1053009033203
2021-01-11,142.05203247070312
2021-01-12,140.05479431152344
2021-01-13,139.71694946289062
2021-01-14,143.25433349609375
2021-01-15,139.79644775390625
2021-01-19,141.9129180908203
2021-01-20,140.84971618652344
2021-01-21,137.99794006347656
2021-01-22,135.65293884277344
2021-01-25,135.1262969970703
2021-01-26,130.66482543945312
2021-01-27,122.4274673461914
2021-01-28,125.9350357055664
2021-01-29,123.31182098388672
2021-02-01,126.49149322509766
2021-02-02,135.2654266357422
2021-02-03,137.60047912597656
2021-02-04,141.0087127685547
2021-02-05,140.50193786621094
2021-02-08,144.49639892578125
2021-02-09,143.5623779296875
2021-02-10,147.95428466796875
2021-02-11,148.9578857421875
2021-02-12,145.5794677734375
2021-02-16,146.90103149414062
2021-02-17,153.0616455078125
2021-02-18,155.7345733642578
2021-02-19,157.91065979003906
