Date,SYY
2021-02-17,66.68177032470703
2021-02-18,66.71739196777344
2021-02-19,68.30229187011719
2021-02-22,70.03856658935547
2021-02-23,70.45704650878906
2021-02-24,72.10430908203125
2021-02-25,71.5878677368164
2021-02-26,70.9022445678711
2021-03-01,72.04195404052734
2021-03-02,71.25841522216797
2021-03-03,72.56732177734375
2021-03-04,70.71527099609375
2021-03-05,72.82552337646484
2021-03-08,72.74536895751953
2021-03-09,70.661865234375
2021-03-10,72.32688903808594
2021-03-11,72.14881896972656
2021-03-12,74.2590560913086
2021-03-15,74.1166000366211
2021-03-16,71.63239288330078
2021-03-17,71.9084243774414
2021-03-18,70.1810531616211
2021-03-19,70.9645767211914
2021-03-22,69.98516082763672
2021-03-23,69.2550277709961
2021-03-24,69.13927459716797
2021-03-25,70.86662292480469
2021-03-26,71.79265594482422
2021-03-29,70.36802673339844
2021-03-30,71.13375854492188
2021-03-31,70.5069580078125
2021-04-01,69.83537292480469
2021-04-05,70.99049377441406
2021-04-06,72.75450134277344
2021-04-07,72.2172622680664
2021-04-08,72.18142700195312
2021-04-09,72.40528106689453
2021-04-12,73.04106140136719
2021-04-13,72.06501770019531
2021-04-14,72.10979461669922
2021-04-15,72.1545639038086
2021-04-16,72.13665008544922
2021-04-19,72.60227966308594
2021-04-20,71.91278839111328
2021-04-21,73.78427124023438
2021-04-22,73.76636505126953
2021-04-23,73.99916076660156
2021-04-26,73.67681121826172
2021-04-27,74.58121490478516
2021-04-28,74.53644561767578
2021-04-29,75.36919403076172
2021-04-30,75.87064361572266
2021-05-03,75.25279998779297
2021-05-04,74.48271942138672
2021-05-05,74.35736083984375
2021-05-06,76.45265197753906
2021-05-07,77.24066162109375
2021-05-10,76.68550872802734
2021-05-11,75.19905853271484
2021-05-12,73.17536163330078
2021-05-13,74.4289779663086
2021-05-14,75.21696472167969
2021-05-17,75.3333740234375
2021-05-18,74.24093627929688
2021-05-19,72.656005859375
2021-05-20,71.78742218017578
2021-05-21,72.09188842773438
2021-05-24,71.9665298461914
2021-05-25,72.9873275756836
2021-05-26,72.61124420166016
2021-05-27,72.02922058105469
2021-05-28,72.53065490722656
2021-06-01,72.93360137939453
2021-06-02,72.24410247802734
2021-06-03,71.89488983154297
2021-06-04,71.2859878540039
2021-06-07,71.48298645019531
2021-06-08,71.91278839111328
2021-06-09,71.15166473388672
2021-06-10,70.67708587646484
2021-06-11,71.518798828125
2021-06-14,71.09795379638672
2021-06-15,70.93675994873047
2021-06-16,69.3428726196289
2021-06-17,68.0892562866211
2021-06-18,66.89832305908203
2021-06-21,69.27123260498047
2021-06-22,69.06529235839844
2021-06-23,69.19066619873047
2021-06-24,69.15483856201172
2021-06-25,68.98471069335938
2021-06-28,68.2504653930664
2021-06-29,67.76690673828125
2021-06-30,69.62047576904297
2021-07-01,69.20606231689453
2021-07-02,68.99884033203125
2021-07-06,67.87276458740234
2021-07-07,67.43132019042969
2021-07-08,66.92683410644531
2021-07-09,68.59346008300781
2021-07-12,67.7736587524414
2021-07-13,66.0439682006836
2021-07-14,65.96288299560547
2021-07-15,65.39531707763672
2021-07-16,64.48542785644531
2021-07-19,63.485450744628906
2021-07-20,65.46739196777344
2021-07-21,66.00791931152344
2021-07-22,64.8277587890625
2021-07-23,65.6475830078125
2021-07-26,66.05297088623047
2021-07-27,66.29621124267578
2021-07-28,66.35026550292969
2021-07-29,67.63851928710938
2021-07-30,66.84573364257812
2021-08-02,65.92684173583984
2021-08-03,65.36827850341797
2021-08-04,64.63856506347656
2021-08-05,66.23314666748047
2021-08-06,66.5934829711914
2021-08-09,66.17008972167969
2021-08-10,70.4853286743164
2021-08-11,70.41324615478516
2021-08-12,70.9718017578125
2021-08-13,71.5663833618164
2021-08-16,71.46727752685547
2021-08-17,70.87269592285156
2021-08-18,69.31417846679688
2021-08-19,68.06195831298828
2021-08-20,69.17903137207031
2021-08-23,69.87272644042969
2021-08-24,70.67449951171875
2021-08-25,71.30511474609375
2021-08-26,71.18801879882812
2021-08-27,72.2961196899414
2021-08-30,71.16099548339844
2021-08-31,71.75556182861328
2021-09-01,71.16099548339844
2021-09-02,70.59343719482422
2021-09-03,69.68354797363281
2021-09-07,69.49434661865234
2021-09-08,68.83670043945312
2021-09-09,70.24208068847656
2021-09-10,68.9718246459961
2021-09-13,69.25111389160156
2021-09-14,68.26915740966797
2021-09-15,68.71057891845703
2021-09-16,69.15202331542969
2021-09-17,68.54842376708984
2021-09-20,68.59346008300781
2021-09-21,68.8907470703125
2021-09-22,69.99883270263672
2021-09-23,71.88169860839844
2021-09-24,72.50330352783203
2021-09-27,73.56635284423828
2021-09-28,72.70149993896484
2021-09-29,72.90870666503906
2021-09-30,71.13265228271484
2021-10-01,73.23491668701172
2021-10-04,73.77861785888672
2021-10-05,73.16243743896484
2021-10-06,73.49769592285156
2021-10-07,75.092529296875
2021-10-08,75.52747344970703
2021-10-11,75.08345794677734
2021-10-12,75.26467895507812
2021-10-13,74.15919494628906
2021-10-14,74.5125961303711
2021-10-15,74.50352478027344
2021-10-18,73.66986846923828
2021-10-19,73.70610809326172
2021-10-20,72.3287582397461
2021-10-21,72.1565933227539
2021-10-22,71.29574584960938
2021-10-25,70.72490692138672
2021-10-26,69.8096694946289
2021-10-27,69.24785614013672
2021-10-28,69.44721221923828
2021-10-29,69.68281555175781
2021-11-01,71.01484680175781
2021-11-02,70.32618713378906
2021-11-03,70.11775207519531
2021-11-04,70.41680145263672
2021-11-05,73.6789321899414
2021-11-08,72.86339569091797
2021-11-09,72.12940979003906
2021-11-10,71.1779556274414
2021-11-11,70.2899398803711
2021-11-12,69.05757141113281
2021-11-15,69.25692749023438
2021-11-16,69.3475570678711
2021-11-17,68.55919647216797
2021-11-18,67.89769744873047
2021-11-19,67.20902252197266
2021-11-22,68.29641723632812
2021-11-23,69.32942199707031
2021-11-24,69.16631317138672
2021-11-26,65.90418243408203
2021-11-29,66.33006286621094
2021-11-30,63.46664047241211
2021-12-01,61.68153381347656
2021-12-02,63.593502044677734
2021-12-03,63.41226577758789
2021-12-06,66.13977813720703
2021-12-07,66.07635498046875
2021-12-08,66.60192108154297
2021-12-09,66.93719482421875
2021-12-10,66.7559585571289
2021-12-13,66.4931869506836
2021-12-14,66.6200180053711
2021-12-15,67.57149505615234
2021-12-16,67.06404113769531
2021-12-17,65.34237670898438
2021-12-20,64.52682495117188
2021-12-21,67.4990005493164
2021-12-22,68.20580291748047
2021-12-23,69.45628356933594
2021-12-27,70.2355728149414
2021-12-28,70.96954345703125
2021-12-29,70.62522888183594
2021-12-30,70.67958068847656
2021-12-31,71.1779556274414
2022-01-03,71.54043579101562
2022-01-04,73.28929138183594
2022-01-05,72.673095703125
2022-01-06,72.61842346191406
2022-01-07,73.33849334716797
2022-01-10,72.29026794433594
2022-01-11,71.48816680908203
2022-01-12,71.26942443847656
2022-01-13,73.30204010009766
2022-01-14,72.72779083251953
2022-01-18,71.9347915649414
2022-01-19,70.81366729736328
2022-01-20,71.12357330322266
2022-01-21,70.55846405029297
2022-01-24,70.33969116210938
2022-01-25,70.24853515625
2022-01-26,70.23942565917969
2022-01-27,69.87482452392578
2022-01-28,70.75897216796875
2022-01-31,71.23297119140625
2022-02-01,72.427001953125
2022-02-02,72.91008758544922
2022-02-03,72.21736145019531
2022-02-04,71.7889633178711
2022-02-07,72.84628295898438
2022-02-08,74.14058685302734
2022-02-09,74.18618774414062
2022-02-10,75.59898376464844
2022-02-11,75.2617416381836
2022-02-14,74.73307800292969
2022-02-15,76.88418579101562
2022-02-16,77.99620056152344
2022-02-17,76.80216217041016
2022-02-18,76.1550064086914
2022-02-22,76.78392791748047
2022-02-23,76.6471939086914
2022-02-24,77.440185546875
2022-02-25,79.52751159667969
2022-02-28,79.39079284667969
2022-03-01,78.52487182617188
2022-03-02,80.54838562011719
2022-03-03,79.37255859375
2022-03-04,77.440185546875
2022-03-07,70.86835479736328
2022-03-08,68.6443099975586
2022-03-09,72.70044708251953
2022-03-10,72.90097045898438
2022-03-11,70.93215942382812
2022-03-14,69.96597290039062
2022-03-15,70.90482330322266
2022-03-16,72.99213409423828
2022-03-17,72.69134521484375
2022-03-18,74.04944610595703
2022-03-21,73.60282135009766
2022-03-22,73.93096923828125
2022-03-23,73.3111572265625
2022-03-24,74.31377410888672
2022-03-25,73.7486801147461
2022-03-28,73.77600860595703
2022-03-29,75.74481964111328
2022-03-30,75.64454650878906
2022-03-31,74.84703826904297
2022-04-01,75.54373168945312
2022-04-04,75.97456359863281
2022-04-05,75.62623596191406
2022-04-06,76.12124633789062
2022-04-07,76.70791625976562
2022-04-08,78.44043731689453
2022-04-11,77.65210723876953
2022-04-12,77.52374267578125
2022-04-13,79.44879150390625
2022-04-14,79.08211517333984
2022-04-18,78.75211334228516
2022-04-19,80.7596435546875
2022-04-20,81.67632293701172
2022-04-21,82.26300811767578
2022-04-22,81.40132141113281
2022-04-25,82.26300811767578
2022-04-26,80.34713745117188
2022-04-27,80.41130828857422
2022-04-28,80.9613037109375
2022-04-29,78.35794067382812
2022-05-02,78.04627227783203
2022-05-03,78.61460876464844
2022-05-04,79.0179443359375
2022-05-05,76.66207885742188
2022-05-06,75.60789489746094
2022-05-09,74.32453918457031
2022-05-10,78.88043975830078
2022-05-11,77.05625915527344
2022-05-12,75.72706604003906
2022-05-13,77.67042541503906
2022-05-16,77.49626159667969
2022-05-17,78.76129150390625
2022-05-18,73.98536682128906
2022-05-19,72.49117279052734
2022-05-20,70.56614685058594
2022-05-23,72.04199981689453
2022-05-24,70.6853256225586
2022-05-25,72.54618835449219
2022-05-26,75.93788146972656
2022-05-27,77.4412612915039
2022-05-31,77.16624450683594
2022-06-01,76.3137435913086
2022-06-02,77.29460144042969
2022-06-03,77.23043060302734
2022-06-06,77.66127014160156
2022-06-07,78.0187759399414
2022-06-08,78.06459045410156
2022-06-09,75.6170654296875
2022-06-10,75.08539581298828
2022-06-13,73.07785034179688
2022-06-14,73.46286010742188
2022-06-15,74.04953002929688
2022-06-16,71.90449523925781
2022-06-17,72.20700073242188
2022-06-21,73.39869689941406
2022-06-22,71.77617645263672
2022-06-23,74.09537506103516
2022-06-24,78.44043731689453
2022-06-27,78.9262924194336
2022-06-28,77.9637680053711
2022-06-29,78.19293975830078
2022-06-30,78.10073852539062
2022-07-01,79.58511352539062
2022-07-05,78.55249786376953
2022-07-06,78.20216369628906
2022-07-07,79.336181640625
2022-07-08,79.42838287353516
2022-07-11,79.60356140136719
2022-07-12,79.64967346191406
2022-07-13,79.53903198242188
2022-07-14,79.97235870361328
2022-07-15,80.78370666503906
2022-07-18,79.61277770996094
2022-07-19,80.54398345947266
2022-07-20,81.34610748291016
2022-07-21,80.13829803466797
2022-07-22,80.0829849243164
2022-07-25,81.00496673583984
2022-07-26,79.45606231689453
2022-07-27,79.63123321533203
2022-07-28,80.47020721435547
2022-07-29,78.27592468261719
2022-08-01,79.29009246826172
2022-08-02,78.74613952636719
2022-08-03,79.65888214111328
2022-08-04,79.5574722290039
2022-08-05,79.52057647705078
2022-08-08,79.97235870361328
2022-08-09,75.91565704345703
2022-08-10,75.34403228759766
2022-08-11,75.84188842773438
2022-08-12,78.15607452392578
2022-08-15,78.515625
2022-08-16,79.56668853759766
2022-08-17,78.8936538696289
2022-08-18,79.58511352539062
2022-08-19,79.91703796386719
2022-08-22,78.2482681274414
2022-08-23,78.62627410888672
2022-08-24,79.336181640625
2022-08-25,79.64967346191406
2022-08-26,77.10501861572266
2022-08-29,76.5979232788086
2022-08-30,76.15536499023438
2022-08-31,75.80501556396484
2022-09-01,75.46387481689453
2022-09-02,74.47736358642578
2022-09-06,74.15467071533203
2022-09-07,76.43196868896484
2022-09-08,76.56104278564453
2022-09-09,77.34471893310547
2022-09-12,77.66740417480469
2022-09-13,74.36672973632812
2022-09-14,73.2142562866211
2022-09-15,73.44474792480469
2022-09-16,72.0894546508789
2022-09-19,73.56462097167969
2022-09-20,73.32489776611328
2022-09-21,72.32917022705078
2022-09-22,71.34264373779297
2022-09-23,69.07456970214844
2022-09-26,67.87600708007812
2022-09-27,67.28594207763672
2022-09-28,68.00508117675781
2022-09-29,65.90299987792969
2022-09-30,65.19306182861328
2022-10-03,66.46538543701172
2022-10-04,69.14832305908203
2022-10-05,69.60933685302734
2022-10-06,67.99459838867188
2022-10-07,66.99237060546875
2022-10-10,67.5584487915039
2022-10-11,68.17093658447266
2022-10-12,67.6605224609375
2022-10-13,69.10820770263672
2022-10-14,68.43077087402344
2022-10-17,70.13826751708984
2022-10-18,71.45606231689453
2022-10-19,71.87364196777344
2022-10-20,71.64163970947266
2022-10-21,74.28644561767578
2022-10-24,75.64132690429688
2022-10-25,76.57859802246094
2022-10-26,77.5344467163086
2022-10-27,77.72005462646484
2022-10-28,79.78948974609375
2022-10-31,80.32772827148438
2022-11-01,78.05413055419922
2022-11-02,75.58563995361328
2022-11-03,75.40003967285156
2022-11-04,76.32804870605469
2022-11-07,77.22821807861328
2022-11-08,77.41381072998047
2022-11-09,76.98692321777344
2022-11-10,78.17475891113281
2022-11-11,78.3882064819336
2022-11-14,78.54596710205078
2022-11-15,77.44164276123047
2022-11-16,78.2397232055664
2022-11-17,78.04485321044922
2022-11-18,78.93571472167969
2022-11-21,79.09349060058594
2022-11-22,80.00292205810547
2022-11-23,79.86373138427734
2022-11-25,80.22564697265625
2022-11-28,79.74308776855469
2022-11-29,78.96356201171875
2022-11-30,80.28134155273438
2022-12-01,79.84518432617188
2022-12-02,79.18628692626953
2022-12-05,79.00068664550781
2022-12-06,78.19332885742188
2022-12-07,78.12837219238281
2022-12-08,77.86854553222656
2022-12-09,76.30950164794922
2022-12-12,77.14468383789062
2022-12-13,76.56932067871094
2022-12-14,76.22596740722656
2022-12-15,72.65316009521484
2022-12-16,73.01507568359375
2022-12-19,72.30052947998047
2022-12-20,72.64388275146484
2022-12-21,71.5859603881836
2022-12-22,71.66020202636719
2022-12-23,72.4675521850586
2022-12-27,72.35621643066406
2022-12-28,71.44676208496094
2022-12-29,71.30757141113281
2022-12-30,70.94564819335938
2023-01-03,70.51876068115234
2023-01-04,71.1590805053711
2023-01-05,71.23380279541016
2023-01-06,73.5126953125
2023-01-09,73.9703369140625
2023-01-10,74.6801528930664
2023-01-11,75.27788543701172
2023-01-12,74.95098876953125
2023-01-13,75.02572631835938
2023-01-17,74.5960922241211
2023-01-18,72.19580078125
2023-01-19,71.88758850097656
2023-01-20,72.6907958984375
2023-01-23,74.01702117919922
2023-01-24,72.95231628417969
2023-01-25,73.92362976074219
2023-01-26,73.1671142578125
2023-01-27,72.74683380126953
2023-01-30,72.9429702758789
2023-01-31,72.34523010253906
2023-02-01,72.77485656738281
2023-02-02,72.0370101928711
2023-02-03,71.65409851074219
2023-02-06,71.83154296875
2023-02-07,72.158447265625
2023-02-08,71.18710327148438
2023-02-09,71.41124725341797
2023-02-10,72.45731353759766
2023-02-13,73.06439208984375
2023-02-14,72.64408874511719
2023-02-15,72.2705078125
2023-02-16,72.35456085205078
2023-02-17,73.5126953125
2023-02-21,71.73814392089844
2023-02-22,72.35456085205078
2023-02-23,71.49532318115234
2023-02-24,70.8228530883789
2023-02-27,70.70143127441406
2023-02-28,69.64606475830078
2023-03-01,70.1317138671875
2023-03-02,70.56134796142578
2023-03-03,71.2244644165039
2023-03-06,71.30852508544922
2023-03-07,70.6267318725586
2023-03-08,69.89822387695312
2023-03-09,69.4032211303711
2023-03-10,68.30113220214844
2023-03-13,68.97359466552734
2023-03-14,69.73011779785156
2023-03-15,70.02898406982422
2023-03-16,69.58067321777344
2023-03-17,68.12368774414062
2023-03-20,69.19773864746094
2023-03-21,70.23444366455078
2023-03-22,69.16971588134766
2023-03-23,68.39452362060547
2023-03-24,69.71143341064453
2023-03-27,71.01899719238281
2023-03-28,71.31786346435547
2023-03-29,72.27983856201172
2023-03-30,71.85956573486328
2023-03-31,72.13041687011719
2023-04-03,72.99900817871094
2023-04-04,72.60673522949219
2023-04-05,72.79470825195312
2023-04-06,72.62553405761719
2023-04-10,73.03907775878906
2023-04-11,73.61243438720703
2023-04-12,70.33219909667969
2023-04-13,70.17241668701172
2023-04-14,69.06333923339844
2023-04-17,70.7551498413086
2023-04-18,70.27580261230469
2023-04-19,70.26640319824219
2023-04-20,69.92804718017578
2023-04-21,71.01831817626953
2023-04-24,70.96192169189453
2023-04-25,70.46378326416016
2023-04-26,69.5239028930664
2023-04-27,70.56716918945312
2023-04-28,72.12738037109375
2023-05-01,72.20259094238281
2023-05-02,71.24388885498047
2023-05-03,70.7927474975586
2023-05-04,71.00892639160156
2023-05-05,72.15558624267578
2023-05-08,71.50704956054688
2023-05-09,71.41307067871094
2023-05-10,68.97875213623047
2023-05-11,69.2325210571289
2023-05-12,70.15362548828125
2023-05-15,69.97502136230469
2023-05-16,69.00694274902344
2023-05-17,68.8941650390625
2023-05-18,68.790771484375
2023-05-19,68.73436737060547
2023-05-22,67.48432159423828
2023-05-23,66.54443359375
2023-05-24,66.97679138183594
2023-05-25,66.2718734741211
2023-05-26,66.46923828125
2023-05-30,65.34135437011719
2023-05-31,65.74552154541016
2023-06-01,66.99557495117188
2023-06-02,68.27383422851562
2023-06-05,68.1798324584961
2023-06-06,68.49000549316406
2023-06-07,68.32083129882812
2023-06-08,67.74748992919922
2023-06-09,68.1798324584961
2023-06-12,67.98247528076172
2023-06-13,68.38661193847656
2023-06-14,68.4524154663086
2023-06-15,68.9881591796875
2023-06-16,68.97875213623047
2023-06-20,68.12345123291016
2023-06-21,68.23623657226562
2023-06-22,68.8377685546875
2023-06-23,68.09526062011719
2023-06-26,68.02006530761719
2023-06-27,68.96935272216797
2023-06-28,68.49000549316406
2023-06-29,68.73436737060547
2023-06-30,69.74006652832031
2023-07-03,70.7739486694336
2023-07-05,69.81525421142578
2023-07-06,70.19375610351562
2023-07-07,70.33570861816406
2023-07-10,70.08966827392578
2023-07-11,70.01396942138672
2023-07-12,69.86257934570312
2023-07-13,69.3515853881836
2023-07-14,69.17179107666016
2023-07-17,69.46514129638672
2023-07-18,68.58511352539062
2023-07-19,70.16537475585938
2023-07-20,71.31034851074219
2023-07-21,71.15894317626953
2023-07-24,71.73616790771484
2023-07-25,71.46174621582031
2023-07-26,71.39551544189453
2023-07-27,71.44282531738281
2023-07-28,71.97274017333984
2023-07-31,72.20929718017578
2023-08-01,72.06736755371094
2023-08-02,71.56583404541016
2023-08-03,70.23161315917969
2023-08-04,69.82471466064453
2023-08-07,70.18428802490234
2023-08-08,69.18125915527344
2023-08-09,69.57868957519531
2023-08-10,68.1971435546875
2023-08-11,68.09305572509766
2023-08-14,67.13733673095703
2023-08-15,67.38335418701172
2023-08-16,68.20661163330078
2023-08-17,67.61993408203125
2023-08-18,67.62939453125
2023-08-21,67.2508773803711
2023-08-22,66.4276351928711
2023-08-23,66.54119873046875
2023-08-24,66.14375305175781
2023-08-25,66.01128387451172
2023-08-28,66.50333404541016
2023-08-29,66.69259643554688
2023-08-30,66.32353973388672
2023-08-31,65.90718078613281
2023-09-01,66.51280212402344
2023-09-05,64.97039031982422
2023-09-06,64.77167510986328
2023-09-07,65.44352722167969
2023-09-08,66.19107055664062
2023-09-11,66.39925384521484
2023-09-12,66.19107055664062
2023-09-13,66.15322875976562
2023-09-14,67.2508773803711
2023-09-15,67.20355987548828
2023-09-18,67.01432037353516
2023-09-19,66.72099304199219
2023-09-20,66.79667663574219
2023-09-21,65.78417205810547
2023-09-22,64.94200134277344
2023-09-25,65.09339904785156
2023-09-26,62.67097091674805
2023-09-27,61.705787658691406
2023-09-28,62.94538879394531
2023-09-29,62.50065231323242
2023-10-02,61.67739486694336
2023-10-03,60.82576370239258
2023-10-04,61.50706481933594
2023-10-05,60.69651794433594
2023-10-06,60.02899932861328
2023-10-09,60.48672103881836
2023-10-10,61.287742614746094
2023-10-11,61.106563568115234
2023-10-12,59.78105163574219
2023-10-13,60.32460403442383
2023-10-16,61.41171646118164
2023-10-17,61.850364685058594
2023-10-18,62.155521392822266
2023-10-19,62.61324691772461
2023-10-20,62.393917083740234
2023-10-23,61.98386764526367
2023-10-24,62.28901290893555
2023-10-25,62.689537048339844
2023-10-26,62.43206024169922
2023-10-27,61.49753189086914
2023-10-30,62.49880599975586
2023-10-31,63.40473175048828
2023-11-01,62.60370635986328
2023-11-02,62.60370635986328
2023-11-03,63.910133361816406
2023-11-06,63.719417572021484
2023-11-07,64.42508697509766
2023-11-08,63.919681549072266
2023-11-09,63.59545135498047
2023-11-10,64.21529388427734
2023-11-13,64.11039733886719
2023-11-14,65.7696533203125
2023-11-15,67.2286605834961
2023-11-16,67.3907699584961
2023-11-17,67.6005630493164
2023-11-20,67.96292877197266
2023-11-21,67.99154663085938
2023-11-22,68.68766021728516
2023-11-24,68.8021011352539
2023-11-27,68.56370544433594
2023-11-28,68.4969482421875
2023-11-29,68.38251495361328
2023-11-30,68.82115936279297
2023-12-01,69.42193603515625
2023-12-04,69.6126480102539
2023-12-05,69.81291198730469
2023-12-06,69.66034698486328
2023-12-07,70.73789978027344
2023-12-08,70.40414428710938
2023-12-11,70.49950408935547
2023-12-12,70.19435119628906
2023-12-13,71.84407043457031
2023-12-14,70.75696563720703
2023-12-15,70.12759399414062
2023-12-18,69.4791488647461
2023-12-19,69.89873504638672
2023-12-20,69.8510513305664
2023-12-21,70.1180648803711
2023-12-22,70.1180648803711
2023-12-26,69.92735290527344
2023-12-27,69.6412582397461
2023-12-28,69.65080261230469
2023-12-29,69.73661041259766
2024-01-02,70.96676635742188
2024-01-03,71.50078582763672
2024-01-04,72.11518096923828
2024-01-05,72.62397003173828
2024-01-08,72.58557891845703
2024-01-09,72.55677795410156
2024-01-10,72.02877807617188
2024-01-11,72.43197631835938
2024-01-12,72.71997833251953
2024-01-16,71.90398406982422
2024-01-17,71.68318176269531
2024-01-18,72.19197845458984
2024-01-19,72.20157623291016
2024-01-22,72.58557891845703
2024-01-23,72.49917602539062
2024-01-24,71.9903793334961
2024-01-25,72.2591781616211
2024-01-26,72.14397430419922
2024-01-29,72.16316986083984
2024-01-30,77.58716583251953
2024-01-31,77.69277954101562
2024-02-01,79.0655746459961
2024-02-02,78.22077178955078
2024-02-05,77.60637664794922
2024-02-06,77.19358825683594
2024-02-07,76.48316955566406
2024-02-08,76.14717102050781
2024-02-09,76.36797332763672
2024-02-12,76.83837127685547
2024-02-13,75.9743881225586
2024-02-14,75.8399887084961
2024-02-15,76.20476531982422
2024-02-16,76.31997680664062
2024-02-20,75.90718078613281
2024-02-21,76.49278259277344
2024-02-22,77.22238159179688
2024-02-23,77.58716583251953
2024-02-26,77.60637664794922
2024-02-27,77.89437103271484
2024-02-28,77.44317626953125
2024-02-29,77.7311782836914
2024-03-01,76.7615737915039
2024-03-04,76.32958984375
2024-03-05,76.39678955078125
2024-03-06,76.003173828125
2024-03-07,76.6751708984375
2024-03-08,77.33758544921875
2024-03-11,76.81917572021484
2024-03-12,76.92477416992188
2024-03-13,77.2991714477539
2024-03-14,76.82877349853516
2024-03-15,77.68318176269531
2024-03-18,77.43357849121094
2024-03-19,78.07677459716797
2024-03-20,77.92317199707031
2024-03-21,78.37437438964844
2024-03-22,78.32637023925781
2024-03-25,77.64476776123047
2024-03-26,77.66398620605469
2024-03-27,78.66238403320312
2024-03-28,77.93277740478516
2024-04-01,77.34717559814453
2024-04-02,77.21277618408203
2024-04-03,76.7519760131836
2024-04-04,73.95046997070312
2024-04-05,74.06637573242188
2024-04-08,74.1340103149414
2024-04-09,74.87786102294922
2024-04-10,74.3465347290039
2024-04-11,73.96978759765625
2024-04-12,72.6946029663086
2024-04-15,73.08101654052734
2024-04-16,73.2549057006836
2024-04-17,72.87815856933594
2024-04-18,73.07135772705078
2024-04-19,74.12434387207031
2024-04-22,74.69430541992188
2024-04-23,74.3465347290039
2024-04-24,74.66532897949219
2024-04-25,74.45279693603516
2024-04-26,74.45279693603516
2024-04-29,74.59770965576172
2024-04-30,71.79618835449219
2024-05-01,70.5693130493164
2024-05-02,71.72856140136719
2024-05-03,72.80087280273438
2024-05-06,72.91679382324219
2024-05-07,73.23558807373047
2024-05-08,72.08599090576172
2024-05-09,72.5979995727539
2024-05-10,73.5833511352539
2024-05-13,72.99407958984375
2024-05-14,73.3128662109375
2024-05-15,73.3901596069336
2024-05-16,73.6509780883789
2024-05-17,73.33219146728516
2024-05-20,72.51104736328125
2024-05-21,72.76222229003906
2024-05-22,70.26017761230469
2024-05-23,70.39543151855469
2024-05-24,70.47270965576172
2024-05-28,70.00900268554688
2024-05-29,69.04296875
2024-05-30,69.21685791015625
2024-05-31,70.34712982177734
2024-06-03,70.70455932617188
2024-06-04,70.23119354248047
2024-06-05,69.78681182861328
2024-06-06,70.19255828857422
2024-06-07,70.19255828857422
2024-06-10,69.79647064208984
2024-06-11,69.28447723388672
2024-06-12,68.71451568603516
2024-06-13,68.6275634765625
2024-06-14,68.2894515991211
2024-06-17,70.46305847167969
2024-06-18,70.21187591552734
2024-06-20,70.27949523925781
2024-06-21,70.85912322998047
2024-06-24,72.04736328125
2024-06-25,71.93142700195312
2024-06-26,69.8254623413086
2024-06-27,70.00900268554688
2024-06-28,68.96569061279297
2024-07-01,67.5069580078125
2024-07-02,68.1928482055664
2024-07-03,67.67119598388672
2024-07-05,67.87554168701172
2024-07-08,67.78797149658203
2024-07-09,67.30140686035156
2024-07-10,67.76850128173828
2024-07-11,69.76342010498047
2024-07-12,70.23051452636719
2024-07-15,69.87045288085938
2024-07-16,71.06739807128906
2024-07-17,73.03311920166016
2024-07-18,72.36166381835938
2024-07-19,71.64154815673828
2024-07-22,71.64154815673828
2024-07-23,71.21337127685547
2024-07-24,69.28657531738281
2024-07-25,70.1818618774414
2024-07-26,70.8922348022461
2024-07-29,71.29122161865234
2024-07-30,74.38575744628906
2024-07-31,74.5901107788086
2024-08-01,73.77268981933594
2024-08-02,74.64850616455078
2024-08-05,72.61466217041016
2024-08-06,73.16934967041016
2024-08-07,73.22774505615234
2024-08-08,73.5196762084961
2024-08-09,73.59752655029297
2024-08-12,73.21800231933594
2024-08-13,73.34452056884766
2024-08-14,73.96731567382812
2024-08-15,73.72403717041016
2024-08-16,74.51226806640625
2024-08-19,74.84313201904297
2024-08-20,74.48307037353516
2024-08-21,75.05721282958984
2024-08-22,75.49513244628906
2024-08-23,75.08641815185547
2024-08-26,74.92098236083984
2024-08-27,74.1521987915039
2024-08-28,74.60957336425781
2024-08-29,75.44646453857422
2024-08-30,75.87464904785156
2024-09-03,76.16658020019531
2024-09-04,76.62394714355469
2024-09-05,76.85750579833984
2024-09-06,76.46825408935547
2024-09-09,76.30282592773438
2024-09-10,76.39039611816406
2024-09-11,74.16194152832031
2024-09-12,74.90151977539062
2024-09-13,74.46360778808594
2024-09-16,75.0474853515625
2024-09-17,75.68974304199219
2024-09-18,72.53681945800781
2024-09-19,72.14756774902344
2024-09-20,73.16934967041016
2024-09-23,74.13275909423828
2024-09-24,74.3565673828125
2024-09-25,74.6971664428711
2024-09-26,75.86492156982422
2024-09-27,75.57298278808594
2024-09-30,75.96222686767578
2024-10-01,75.65082550048828
2024-10-02,75.30049896240234
2024-10-03,74.09382629394531
2024-10-04,73.87828826904297
2024-10-07,73.21210479736328
2024-10-08,73.79012298583984
2024-10-09,73.09453582763672
2024-10-10,72.30098724365234
2024-10-11,72.90839385986328
2024-10-14,73.69215393066406
2024-10-15,74.0252456665039
2024-10-16,74.2309799194336
2024-10-17,73.8488998413086
2024-10-18,74.00565338134766
2024-10-21,73.19251251220703
2024-10-22,73.25128936767578
2024-10-23,73.1141357421875
2024-10-24,72.86920928955078
2024-10-25,72.4185562133789
2024-10-28,73.5745849609375
2024-10-29,72.6634750366211
2024-10-30,72.7418441772461
2024-10-31,73.4276351928711
