Date,CMRE
2021-11-10,10.997596740722656
2021-11-11,11.022818565368652
2021-11-12,11.022818565368652
2021-11-15,10.821028709411621
2021-11-16,10.257696151733398
2021-11-17,10.207250595092773
2021-11-18,10.333367347717285
2021-11-19,10.240880012512207
2021-11-22,10.30814266204834
2021-11-23,10.249288558959961
2021-11-24,10.425853729248047
2021-11-26,10.156801223754883
2021-11-29,10.451080322265625
2021-11-30,10.089537620544434
2021-12-01,9.48416519165039
2021-12-02,9.980236053466797
2021-12-03,9.938194274902344
2021-12-06,10.207250595092773
2021-12-07,10.358590126037598
2021-12-08,10.425853729248047
2021-12-09,10.299737930297852
2021-12-10,10.156801223754883
2021-12-13,9.820483207702637
2021-12-14,9.610284805297852
2021-12-15,9.955010414123535
2021-12-16,9.955010414123535
2021-12-17,10.01386547088623
2021-12-20,9.870929718017578
2021-12-21,10.04749870300293
2021-12-22,10.249288558959961
2021-12-23,10.257696151733398
2021-12-27,10.400632858276367
2021-12-28,10.282919883728027
2021-12-29,10.467894554138184
2021-12-30,10.442673683166504
2021-12-31,10.636052131652832
2022-01-03,10.795805931091309
2022-01-04,10.905107498168945
2022-01-05,10.551976203918457
2022-01-06,10.694911003112793
2022-01-07,10.636052131652832
2022-01-10,10.694911003112793
2022-01-11,10.888291358947754
2022-01-12,10.854660034179688
2022-01-13,10.854660034179688
2022-01-14,11.249835014343262
2022-01-18,11.090082168579102
2022-01-19,11.026930809020996
2022-01-20,10.891526222229004
2022-01-21,10.248358726501465
2022-01-24,10.112957000732422
2022-01-25,10.172194480895996
2022-01-26,10.35837459564209
2022-01-27,10.629180908203125
2022-01-28,11.196183204650879
2022-01-31,11.120020866394043
2022-02-01,11.238499641418457
2022-02-02,11.314663887023926
2022-02-03,11.09463119506836
2022-02-04,11.120020866394043
2022-02-07,11.560081481933594
2022-02-08,11.399291038513184
2022-02-09,11.805500030517578
2022-02-10,11.881667137145996
2022-02-11,11.72087287902832
2022-02-14,11.839351654052734
2022-02-15,11.805500030517578
2022-02-16,12.084770202636719
2022-02-17,12.067843437194824
2022-02-18,11.78857707977295
2022-02-22,11.873200416564941
2022-02-23,11.746260643005371
2022-02-24,11.500843048095703
2022-02-25,11.763187408447266
2022-02-28,11.424678802490234
2022-03-01,11.416214942932129
2022-03-02,11.991679191589355
2022-03-03,12.228636741638184
2022-03-04,12.017067909240723
2022-03-07,11.991679191589355
2022-03-08,12.533297538757324
2022-03-09,12.787177085876465
2022-03-10,13.59113597869873
2022-03-11,13.506507873535156
2022-03-14,13.184925079345703
2022-03-15,13.100296974182129
2022-03-16,13.6673002243042
2022-03-17,13.802703857421875
2022-03-18,14.20045280456543
2022-03-21,14.792841911315918
2022-03-22,14.471260070800781
2022-03-23,14.471260070800781
2022-03-24,14.471260070800781
2022-03-25,14.403555870056152
2022-03-28,14.970561027526855
2022-03-29,14.623587608337402
2022-03-30,14.758993148803711
2022-03-31,14.428942680358887
2022-04-01,14.496647834777832
2022-04-04,14.344321250915527
2022-04-05,13.557283401489258
2022-04-06,13.03259563446045
2022-04-07,12.897192001342773
2022-04-08,12.829490661621094
2022-04-11,12.600997924804688
2022-04-12,12.744863510131836
2022-04-13,13.193387985229492
2022-04-14,13.464195251464844
2022-04-18,14.023185729980469
2022-04-19,14.304882049560547
2022-04-20,14.296079635620117
2022-04-21,13.539020538330078
2022-04-22,13.274930953979492
2022-04-25,11.96328353881836
2022-04-26,11.619964599609375
2022-04-27,12.060113906860352
2022-04-28,12.183357238769531
2022-04-29,11.804826736450195
2022-05-02,12.112932205200195
2022-05-03,12.544280052185059
2022-05-04,12.914008140563965
2022-05-05,12.280190467834473
2022-05-06,11.998496055603027
2022-05-09,11.250239372253418
2022-05-10,11.531935691833496
2022-05-11,11.523133277893066
2022-05-12,11.355875015258789
2022-05-13,11.857646942138672
2022-05-16,12.13934326171875
2022-05-17,12.148146629333496
2022-05-18,11.663981437683105
2022-05-19,12.209768295288086
2022-05-20,12.280190467834473
2022-05-23,12.500265121459961
2022-05-24,12.377023696899414
2022-05-25,12.579492568969727
2022-05-26,12.553082466125488
2022-05-27,12.632311820983887
2022-05-31,12.517873764038086
2022-06-01,12.746748924255371
2022-06-02,12.834781646728516
2022-06-03,12.790763854980469
2022-06-06,12.737946510314941
2022-06-07,12.817174911499023
2022-06-08,11.690390586853027
2022-06-09,11.118195533752441
2022-06-10,11.197422981262207
2022-06-13,10.41395378112793
2022-06-14,11.179815292358398
2022-06-15,10.968542098999023
2022-06-16,10.563605308532715
2022-06-17,10.519591331481934
2022-06-21,10.933333396911621
2022-06-22,10.317120552062988
2022-06-23,10.308319091796875
2022-06-24,10.123453140258789
2022-06-27,10.959739685058594
2022-06-28,10.78368091583252
2022-06-29,10.475574493408203
2022-06-30,10.65163516998291
2022-07-01,10.431560516357422
2022-07-05,9.815347671508789
2022-07-06,9.348790168762207
2022-07-07,9.60407829284668
2022-07-08,9.577667236328125
2022-07-11,9.524848937988281
2022-07-12,9.454425811767578
2022-07-13,9.27836799621582
2022-07-14,9.16392707824707
2022-07-15,9.568866729736328
2022-07-18,9.982606887817383
2022-07-19,10.34352970123291
2022-07-20,10.21528434753418
2022-07-21,10.392632484436035
2022-07-22,10.00246524810791
2022-07-25,10.250755310058594
2022-07-26,10.162081718444824
2022-07-27,10.481307029724121
2022-07-28,10.578850746154785
2022-07-29,10.401500701904297
2022-08-01,10.436969757080078
2022-08-02,10.259622573852539
2022-08-03,10.233019828796387
2022-08-04,9.958128929138184
2022-08-05,10.206417083740234
2022-08-08,10.295089721679688
2022-08-09,10.312828063964844
2022-08-10,10.472440719604492
2022-08-11,10.543380737304688
2022-08-12,10.605450630187988
2022-08-15,10.50791072845459
2022-08-16,10.419236183166504
2022-08-17,10.153213500976562
2022-08-18,10.773932456970215
2022-08-19,10.250755310058594
2022-08-22,10.250755310058594
2022-08-23,10.108874320983887
2022-08-24,10.091140747070312
2022-08-25,10.445838928222656
2022-08-26,10.516777038574219
2022-08-29,10.241887092590332
2022-08-30,9.958128929138184
2022-08-31,10.00246524810791
2022-09-01,9.833984375
2022-09-02,9.825119018554688
2022-09-06,9.585699081420898
2022-09-07,9.275338172912598
2022-09-08,9.372879028320312
2022-09-09,9.825119018554688
2022-09-12,9.91379165649414
2022-09-13,9.594563484191895
2022-09-14,9.585699081420898
2022-09-15,9.434951782226562
2022-09-16,9.16006088256836
2022-09-19,8.956110954284668
2022-09-20,9.16006088256836
2022-09-21,8.716690063476562
2022-09-22,8.574810028076172
2022-09-23,8.379724502563477
2022-09-26,7.971823215484619
2022-09-27,8.113701820373535
2022-09-28,8.175774574279785
2022-09-29,7.918619155883789
2022-09-30,7.936352252960205
2022-10-03,8.158039093017578
2022-10-04,8.361991882324219
2022-10-05,8.299918174743652
2022-10-06,8.41519546508789
2022-10-07,8.131437301635742
2022-10-10,7.803342342376709
2022-10-11,7.785607814788818
2022-10-12,7.989560127258301
2022-10-13,8.19350814819336
2022-10-14,8.48613452911377
2022-10-17,8.548208236694336
2022-10-18,8.725557327270508
2022-10-19,8.48779010772705
2022-10-20,8.335261344909668
2022-10-21,8.496763229370117
2022-10-24,8.5864839553833
2022-10-25,8.756958961486816
2022-10-26,8.631346702575684
2022-10-27,8.200676918029785
2022-10-28,8.317316055297852
2022-10-31,8.46984577178955
2022-11-01,8.712096214294434
2022-11-02,8.613401412963867
2022-11-03,8.442928314208984
2022-11-04,8.819765090942383
2022-11-07,8.954349517822266
2022-11-08,8.837711334228516
2022-11-09,8.380123138427734
2022-11-10,8.676209449768066
2022-11-11,8.990240097045898
2022-11-14,9.044071197509766
2022-11-15,9.187627792358398
2022-11-16,8.810791015625
2022-11-17,8.756958961486816
2022-11-18,8.69415283203125
2022-11-21,8.703124046325684
2022-11-22,8.703124046325684
2022-11-23,8.792847633361816
2022-11-25,8.954349517822266
2022-11-28,8.60443115234375
2022-11-29,8.577515602111816
2022-11-30,8.6492919921875
2022-12-01,8.460872650146484
2022-12-02,8.505736351013184
2022-12-05,8.245538711547852
2022-12-06,8.119925498962402
2022-12-07,7.859730243682861
2022-12-08,8.084037780761719
2022-12-09,8.084037780761719
2022-12-12,8.012258529663086
2022-12-13,8.101981163024902
2022-12-14,7.994312763214111
2022-12-15,8.02122974395752
2022-12-16,7.931509017944336
2022-12-19,7.77897834777832
2022-12-20,7.949451446533203
2022-12-21,8.227594375610352
2022-12-22,7.913562774658203
2022-12-23,8.128897666931152
2022-12-27,8.146842956542969
2022-12-28,8.128897666931152
2022-12-29,8.433956146240234
2022-12-30,8.326288223266602
2023-01-03,8.389094352722168
2023-01-04,8.075064659118652
2023-01-05,8.02122974395752
2023-01-06,8.460872650146484
2023-01-09,8.568541526794434
2023-01-10,8.972293853759766
2023-01-11,8.819765090942383
2023-01-12,8.9633207321167
2023-01-13,8.78387451171875
2023-01-17,8.810791015625
2023-01-18,8.7659330368042
2023-01-19,8.979290962219238
2023-01-20,9.115478515625
2023-01-23,9.206271171569824
2023-01-24,9.115478515625
2023-01-25,8.915738105773926
2023-01-26,9.061002731323242
2023-01-27,9.315220832824707
2023-01-30,9.097321510314941
2023-01-31,9.215349197387695
2023-02-01,9.58759593963623
2023-02-02,9.43325138092041
2023-02-03,9.369695663452148
2023-02-06,9.315220832824707
2023-02-07,9.46048641204834
2023-02-08,9.2244291305542
2023-02-09,9.07916259765625
2023-02-10,9.006528854370117
2023-02-13,8.970211029052734
2023-02-14,8.933895111083984
2023-02-15,8.797708511352539
2023-02-16,9.061002731323242
2023-02-17,9.197190284729004
2023-02-21,8.933895111083984
2023-02-22,8.906659126281738
2023-02-23,9.269824981689453
2023-02-24,9.396933555603027
2023-02-27,9.678385734558105
2023-02-28,9.533121109008789
2023-03-01,9.714703559875488
2023-03-02,9.669307708740234
2023-03-03,9.605753898620605
2023-03-06,9.360615730285645
2023-03-07,9.260746002197266
2023-03-08,9.315220832824707
2023-03-09,9.142714500427246
2023-03-10,8.942975044250488
2023-03-13,8.806787490844727
2023-03-14,8.915738105773926
2023-03-15,8.779549598693848
2023-03-16,8.498095512390137
2023-03-17,8.243880271911621
2023-03-20,8.216641426086426
2023-03-21,8.470858573913574
2023-03-22,8.398224830627441
2023-03-23,8.34375
2023-03-24,8.352828979492188
2023-03-27,8.380066871643066
2023-03-28,8.407304763793945
2023-03-29,8.416383743286133
2023-03-30,8.42546272277832
2023-03-31,8.54349136352539
2023-04-03,8.370987892150879
2023-04-04,8.316513061523438
2023-04-05,8.352828979492188
2023-04-06,8.271116256713867
2023-04-10,8.507174491882324
2023-04-11,8.670599937438965
2023-04-12,8.752313613891602
2023-04-13,9.070082664489746
2023-04-14,9.07916259765625
2023-04-17,9.2244291305542
2023-04-18,9.201883316040039
2023-04-19,9.15610122680664
2023-04-20,8.991291046142578
2023-04-21,8.698295593261719
2023-04-24,8.560955047607422
2023-04-25,8.22217845916748
2023-04-26,8.13977336883545
2023-04-27,8.13977336883545
2023-04-28,8.267959594726562
2023-05-01,7.993276119232178
2023-05-02,7.727750301361084
2023-05-03,7.681970119476318
2023-05-04,7.361505508422852
2023-05-05,7.681970119476318
2023-05-08,7.773530006408691
2023-05-09,7.709437847137451
2023-05-10,7.645345211029053
2023-05-11,7.709437847137451
2023-05-12,7.62703275680542
2023-05-15,7.819310188293457
2023-05-16,7.69112491607666
2023-05-17,7.929183483123779
2023-05-18,7.901714324951172
2023-05-19,7.791841506958008
2023-05-22,7.746062278747559
2023-05-23,7.837623596191406
2023-05-24,7.700281143188477
2023-05-25,7.462222099304199
2023-05-26,7.324880123138428
2023-05-30,7.416442394256592
2023-05-31,7.068510055541992
2023-06-01,7.242476463317871
2023-06-02,7.572096347808838
2023-06-05,7.62703275680542
2023-06-06,8.048213958740234
2023-06-07,8.377832412719727
2023-06-08,8.295427322387695
2023-06-09,8.286271095275879
2023-06-12,8.341207504272461
2023-06-13,8.460236549377441
2023-06-14,8.524331092834473
2023-06-15,8.62504768371582
2023-06-16,8.432770729064941
2023-06-20,8.359519958496094
2023-06-21,8.423613548278809
2023-06-22,8.579268455505371
2023-06-23,8.533486366271973
2023-06-26,8.423613548278809
2023-06-27,8.570109367370605
2023-06-28,8.771544456481934
2023-06-29,8.927199363708496
2023-06-30,8.853950500488281
2023-07-03,9.192726135253906
2023-07-05,9.14694595336914
2023-07-06,9.15610122680664
2023-07-07,9.28428840637207
2023-07-10,9.17441463470459
2023-07-11,9.30259895324707
2023-07-12,9.137788772583008
2023-07-13,9.192726135253906
2023-07-14,8.982135772705078
2023-07-17,9.046228408813477
2023-07-18,9.14694595336914
2023-07-19,9.15157699584961
2023-07-20,8.864431381225586
2023-07-21,8.855170249938965
2023-07-24,9.021897315979004
2023-07-25,8.938532829284668
2023-07-26,8.901482582092285
2023-07-27,8.799592971801758
2023-07-28,10.735502243041992
2023-07-31,10.346468925476074
2023-08-01,10.29089069366455
2023-08-02,10.420572280883789
2023-08-03,10.56877326965332
2023-08-04,10.57803726196289
2023-08-07,10.61508846282959
2023-08-08,10.522459030151367
2023-08-09,10.679925918579102
2023-08-10,10.476147651672363
2023-08-11,10.300154685974121
2023-08-14,10.226055145263672
2023-08-15,10.087112426757812
2023-08-16,9.874069213867188
2023-08-17,10.031535148620605
2023-08-18,9.94817066192627
2023-08-21,9.790704727172852
2023-08-22,9.568399429321289
2023-08-23,9.62397575378418
2023-08-24,9.52208423614502
2023-08-25,9.401670455932617
2023-08-28,9.401670455932617
2023-08-29,9.651763916015625
2023-08-30,9.698077201843262
2023-08-31,9.549875259399414
2023-09-01,9.651763916015625
2023-09-05,9.234942436218262
2023-09-06,9.105263710021973
2023-09-07,8.901482582092285
2023-09-08,9.03116226196289
2023-09-11,8.929272651672363
2023-09-12,8.892219543457031
2023-09-13,8.975584030151367
2023-09-14,9.058948516845703
2023-09-15,8.864431381225586
2023-09-18,8.864431381225586
2023-09-19,8.799592971801758
2023-09-20,8.614337921142578
2023-09-21,8.577287673950195
2023-09-22,8.63286304473877
2023-09-25,8.688440322875977
2023-09-26,8.69770336151123
2023-09-27,8.762542724609375
2023-09-28,8.836645126342773
2023-09-29,8.910745620727539
2023-10-02,8.790328979492188
2023-10-03,8.540237426757812
2023-10-04,8.475396156311035
2023-10-05,8.63286304473877
2023-10-06,8.716227531433105
2023-10-09,8.81811809539795
2023-10-10,8.882957458496094
2023-10-11,8.87369441986084
2023-10-12,8.882957458496094
2023-10-13,8.901482582092285
2023-10-16,8.781067848205566
2023-10-17,8.81811809539795
2023-10-18,8.623601913452148
2023-10-19,8.487611770629883
2023-10-20,8.525125503540039
2023-10-23,8.58139705657959
2023-10-24,8.628289222717285
2023-10-25,8.572019577026367
2023-10-26,8.58139705657959
2023-10-27,8.534505844116211
2023-10-30,8.572019577026367
2023-10-31,8.468853950500488
2023-11-01,8.290660858154297
2023-11-02,8.853375434875488
2023-11-03,8.70331859588623
2023-11-06,8.515746116638184
2023-11-07,8.281282424926758
2023-11-08,8.178118705749512
2023-11-09,8.196874618530273
2023-11-10,8.168741226196289
2023-11-13,8.178118705749512
2023-11-14,8.665803909301758
2023-11-15,9.05970573425293
2023-11-16,8.778346061706543
2023-11-17,8.881512641906738
2023-11-20,8.872133255004883
2023-11-21,8.84399700164795
2023-11-22,8.84399700164795
2023-11-24,9.106597900390625
2023-11-27,9.040947914123535
2023-11-28,8.965920448303223
2023-11-29,9.02219009399414
2023-11-30,9.481738090515137
2023-12-01,9.950669288635254
2023-12-04,9.669313430786133
2023-12-05,9.275411605834961
2023-12-06,9.134734153747559
2023-12-07,8.937784194946289
2023-12-08,8.919026374816895
2023-12-11,8.768969535827637
2023-12-12,8.759590148925781
2023-12-13,8.928404808044434
2023-12-14,9.144112586975098
2023-12-15,9.453605651855469
2023-12-18,9.378576278686523
2023-12-19,9.659934043884277
2023-12-20,9.453605651855469
2023-12-21,9.763097763061523
2023-12-22,9.903777122497559
2023-12-26,9.894397735595703
2023-12-27,9.866263389587402
2023-12-28,9.734963417053223
2023-12-29,9.763097763061523
2024-01-02,10.01632022857666
2024-01-03,10.21327018737793
2024-01-04,10.428977012634277
2024-01-05,10.644684791564941
2024-01-08,10.400840759277344
2024-01-09,10.072589874267578
2024-01-10,10.119483947753906
2024-01-11,10.091348648071289
2024-01-12,10.072589874267578
2024-01-16,10.24140453338623
2024-01-17,10.278919219970703
2024-01-18,10.46649169921875
2024-01-19,10.3676118850708
2024-01-22,10.225846290588379
2024-01-23,10.131340026855469
2024-01-24,10.4810209274292
2024-01-25,10.386512756347656
2024-01-26,10.282551765441895
2024-01-29,10.178594589233398
2024-01-30,10.424317359924316
2024-01-31,10.121888160705566
2024-02-01,9.942322731018066
2024-02-02,9.781658172607422
2024-02-05,9.715498924255371
2024-02-06,9.838361740112305
2024-02-07,10.310906410217285
2024-02-08,10.395963668823242
2024-02-09,10.47157096862793
2024-02-12,10.944114685058594
2024-02-13,10.528276443481445
2024-02-14,10.518824577331543
2024-02-15,10.613332748413086
2024-02-16,10.537725448608398
2024-02-20,10.273102760314941
2024-02-21,10.4810209274292
2024-02-22,10.528276443481445
2024-02-23,10.717292785644531
2024-02-26,10.77399730682373
2024-02-27,10.896860122680664
2024-02-28,10.887410163879395
2024-02-29,10.745646476745605
2024-03-01,10.85905647277832
2024-03-04,10.3676118850708
2024-03-05,10.566080093383789
2024-03-06,10.830704689025879
2024-03-07,10.90631103515625
2024-03-08,10.764548301696777
2024-03-11,10.613332748413086
2024-03-12,10.877959251403809
2024-03-13,10.792899131774902
2024-03-14,10.566080093383789
2024-03-15,10.556628227233887
2024-03-18,10.509374618530273
2024-03-19,10.462118148803711
2024-03-20,10.60388469696045
2024-03-21,10.736194610595703
2024-03-22,10.547178268432617
2024-03-25,10.518824577331543
2024-03-26,10.566080093383789
2024-03-27,10.670039176940918
2024-03-28,10.72674560546875
2024-04-01,10.764548301696777
2024-04-02,10.556628227233887
2024-04-03,10.915762901306152
2024-04-04,10.78345012664795
2024-04-05,10.792899131774902
2024-04-08,10.736194610595703
2024-04-09,10.575530052185059
2024-04-10,10.566080093383789
2024-04-11,10.745646476745605
2024-04-12,10.405414581298828
2024-04-15,10.462118148803711
2024-04-16,10.386512756347656
2024-04-17,10.235299110412598
2024-04-18,10.201866149902344
2024-04-19,10.440672874450684
2024-04-22,10.679481506347656
2024-04-23,11.013811111450195
2024-04-24,10.851423263549805
2024-04-25,11.004260063171387
2024-04-26,11.252617835998535
2024-04-29,11.376798629760742
2024-04-30,11.443665504455566
2024-05-01,11.73023509979248
2024-05-02,11.80665397644043
2024-05-03,11.921279907226562
2024-05-06,11.940385818481445
2024-05-07,12.074117660522461
2024-05-08,12.513525009155273
2024-05-09,12.828750610351562
2024-05-10,12.77143669128418
2024-05-13,12.761884689331055
2024-05-14,13.277709007263184
2024-05-15,13.39233684539795
2024-05-16,13.803085327148438
2024-05-17,13.994132041931152
2024-05-20,13.850847244262695
2024-05-21,13.984580039978027
2024-05-22,14.070549964904785
2024-05-23,14.194729804992676
2024-05-24,14.395328521728516
2024-05-28,14.404882431030273
2024-05-29,14.500404357910156
2024-05-30,14.939811706542969
2024-05-31,15.293246269226074
2024-06-03,15.474740028381348
2024-06-04,14.911152839660645
2024-06-05,15.38877010345459
2024-06-06,14.777420997619629
2024-06-07,14.777420997619629
2024-06-10,14.968467712402344
2024-06-11,14.739212989807129
2024-06-12,14.777420997619629
2024-06-13,14.729660987854004
2024-06-14,14.328462600708008
2024-06-17,14.490853309631348
2024-06-18,14.786972999572754
2024-06-20,15.618024826049805
2024-06-21,16.095640182495117
2024-06-24,16.191164016723633
2024-06-25,16.420419692993164
2024-06-26,16.0001163482666
2024-06-27,15.742202758789062
2024-06-28,15.694443702697754
2024-07-01,15.598918914794922
2024-07-02,15.914148330688477
2024-07-03,16.210268020629883
2024-07-05,15.407873153686523
2024-07-08,14.710554122924805
2024-07-09,14.576823234558105
2024-07-10,14.968467712402344
2024-07-11,14.844286918640137
2024-07-12,14.500404357910156
2024-07-15,14.557718276977539
2024-07-16,14.786972999572754
2024-07-17,14.863391876220703
2024-07-18,14.15652084350586
2024-07-19,13.824390411376953
2024-07-22,14.305740356445312
2024-07-23,14.238351821899414
2024-07-24,14.007303237915039
2024-07-25,13.756999969482422
2024-07-26,13.574088096618652
2024-07-29,13.651103973388672
2024-07-30,13.44893741607666
2024-07-31,14.267232894897461
2024-08-01,13.497072219848633
2024-08-02,13.121617317199707
2024-08-05,13.131244659423828
2024-08-06,13.44893741607666
2024-08-07,13.352666854858398
2024-08-08,13.477818489074707
2024-08-09,13.410429000854492
2024-08-12,13.46819019317627
2024-08-13,13.554834365844727
2024-08-14,13.554834365844727
2024-08-15,13.506698608398438
2024-08-16,13.333414077758789
2024-08-19,13.516325950622559
2024-08-20,13.343038558959961
2024-08-21,13.217886924743652
2024-08-22,13.025347709655762
2024-08-23,13.208261489868164
2024-08-26,13.266021728515625
2024-08-27,13.42005443572998
2024-08-28,13.37192153930664
2024-08-29,13.458561897277832
2024-08-30,13.660730361938477
2024-09-03,12.900196075439453
2024-09-04,13.006093978881836
2024-09-05,12.803926467895508
2024-09-06,12.659521102905273
2024-09-09,12.592132568359375
2024-09-10,12.370711326599121
2024-09-11,12.813553810119629
2024-09-12,13.025347709655762
2024-09-13,13.09273624420166
2024-09-16,13.208261489868164
2024-09-17,13.266021728515625
2024-09-18,13.39117431640625
2024-09-19,13.814763069152832
2024-09-20,13.891778945922852
2024-09-23,14.151707649230957
2024-09-24,14.796717643737793
2024-09-25,14.960376739501953
2024-09-26,15.229933738708496
2024-09-27,14.950749397277832
2024-09-30,15.133663177490234
2024-10-01,14.854479789733887
2024-10-02,15.12403678894043
2024-10-03,14.854479789733887
2024-10-04,14.132453918457031
2024-10-07,14.382756233215332
2024-10-08,14.01693058013916
2024-10-09,13.785881042480469
2024-10-10,14.180588722229004
2024-10-11,14.103571891784668
2024-10-14,13.766627311706543
2024-10-15,13.140871047973633
2024-10-16,13.593341827392578
2024-10-17,13.77625560760498
2024-10-18,13.843644142150879
2024-10-21,13.616421699523926
2024-10-22,13.606736183166504
2024-10-23,13.01598072052002
2024-10-24,13.103140830993652
2024-10-25,13.229039192199707
2024-10-28,12.967558860778809
2024-10-29,12.977243423461914
2024-10-30,12.793237686157227
2024-10-31,13.180617332458496
2024-11-01,13.296831130981445
2024-11-04,13.432415008544922
2024-11-05,13.674527168273926
2024-11-06,13.965063095092773
2024-11-07,14.081276893615723
2024-11-08,13.85853385925293
2024-11-11,13.655158996582031
2024-11-12,13.548628807067871
2024-11-13,13.829480171203613
2024-11-14,14.090962409973145
2024-11-15,13.936010360717773
2024-11-18,14.187806129455566
2024-11-19,14.0425386428833
2024-11-20,13.984431266784668
2024-11-21,13.616421699523926
2024-11-22,13.839164733886719
2024-11-25,13.287147521972656
2024-11-26,12.861028671264648
2024-11-27,12.890083312988281
2024-11-29,12.783553123474121
2024-12-02,12.686708450317383
2024-12-03,12.783553123474121
2024-12-04,12.7738676071167
2024-12-05,12.890083312988281
2024-12-06,12.793237686157227
2024-12-09,12.802922248840332
2024-12-10,12.928820610046387
2024-12-11,12.696392059326172
2024-12-12,12.473648071289062
2024-12-13,12.541439056396484
2024-12-16,12.289642333984375
2024-12-17,12.231535911560059
2024-12-18,12.11532211303711
2024-12-19,12.028162002563477
2024-12-20,11.999107360839844
2024-12-23,12.415541648864746
2024-12-24,12.5123872756958
2024-12-26,12.493017196655273
2024-12-27,12.405858039855957
2024-12-30,12.347749710083008
2024-12-31,12.444594383239746
2025-01-02,13.074088096618652
2025-01-03,12.609231948852539
2025-01-06,11.950685501098633
2025-01-07,12.212166786193848
2025-01-08,12.202482223510742
2025-01-10,12.095952033996582
2025-01-13,12.27027416229248
2025-01-14,12.367118835449219
2025-01-15,12.347749710083008
2025-01-16,11.950685501098633
2025-01-17,11.902261734008789
2025-01-21,11.741715431213379
2025-01-22,11.770971298217773
2025-01-23,11.819733619689941
2025-01-24,11.517414093017578
2025-01-27,11.410139083862305
2025-01-28,11.312617301940918
2025-01-29,11.566174507141113
2025-01-30,11.517414093017578
2025-01-31,11.371129989624023
2025-02-03,11.146827697753906
2025-02-04,11.400386810302734
2025-02-05,11.176084518432617
2025-02-06,10.454418182373047
2025-02-07,10.278877258300781
2025-02-10,10.298381805419922
2025-02-11,10.24962043762207
2025-02-12,10.132594108581543
2025-02-13,10.278877258300781
2025-02-14,10.386151313781738
2025-02-18,10.347143173217773
2025-02-19,10.200859069824219
2025-02-20,10.269124984741211
2025-02-21,10.210612297058105
2025-02-24,10.02531909942627
2025-02-25,9.830273628234863
2025-02-26,10.04482364654541
2025-02-27,10.181354522705078
2025-02-28,9.927796363830566
2025-03-03,9.73275089263916
2025-03-04,9.54745864868164
2025-03-05,9.74250316619873
2025-03-06,9.986309051513672
2025-03-07,10.103336334228516
2025-03-10,9.90829086303711
2025-03-11,9.90829086303711
2025-03-12,10.181354522705078
2025-03-13,9.94729995727539
2025-03-14,10.03507137298584
2025-03-17,10.03507137298584
2025-03-18,10.191106796264648
2025-03-19,10.356895446777344
2025-03-20,10.405656814575195
2025-03-21,9.90829086303711
2025-03-24,9.996061325073242
2025-03-25,9.830273628234863
2025-03-26,9.820520401000977
2025-03-27,9.781512260437012
2025-03-28,9.71324634552002
2025-03-31,9.596220016479492
2025-04-01,10.015567779541016
2025-04-02,10.083832740783691
2025-04-03,9.303651809692383
2025-04-04,8.728267669677734
2025-04-07,8.562479972839355
2025-04-08,8.162637710571289
2025-04-09,8.894057273864746
2025-04-10,8.445453643798828
2025-04-11,8.767276763916016
2025-04-14,8.806286811828613
2025-04-15,8.69901180267334
2025-04-16,8.660002708435059
2025-04-17,8.823026657104492
2025-04-21,8.467338562011719
2025-04-22,8.368536949157715
2025-04-23,8.763744354248047
2025-04-24,9.060151100158691
2025-04-25,9.07003116607666
2025-04-28,9.030510902404785
2025-04-29,9.099672317504883
2025-04-30,9.218234062194824
2025-05-01,9.27751636505127
2025-05-02,9.45535945892334
2025-05-05,9.34667682647705
2025-05-06,9.109552383422852
2025-05-07,6.96554708480835
2025-05-08,7.686802387237549
2025-05-09,7.676921844482422
2025-05-12,8.2993745803833
2025-05-13,8.566141128540039
2025-05-14,8.645182609558105
2025-05-15,8.63530158996582
2025-05-16,8.694583892822266
2025-05-19,8.655062675476074
2025-05-20,8.506858825683594
2025-05-21,8.338895797729492
2025-05-22,8.220333099365234
2025-05-23,8.200572967529297
2025-05-27,8.348775863647461
2025-05-28,8.279614448547363
2025-05-29,8.368536949157715
2025-05-30,8.467338562011719
2025-06-02,8.496979713439941
2025-06-03,8.45745849609375
2025-06-04,8.556260108947754
2025-06-05,8.79338550567627
2025-06-06,9.060151100158691
2025-06-09,8.79338550567627
2025-06-10,8.645182609558105
2025-06-11,8.990989685058594
2025-06-12,9.079911231994629
2025-06-13,9.149073600769043
2025-06-16,9.07003116607666
2025-06-17,9.129312515258789
2025-06-18,9.45535945892334
2025-06-20,9.079911231994629
2025-06-23,8.981109619140625
2025-06-24,8.981109619140625
2025-06-25,9.158953666687012
2025-06-26,9.198474884033203
2025-06-27,9.129312515258789
2025-06-30,9.000869750976562
2025-07-01,8.872426986694336
2025-07-02,9.089791297912598
2025-07-03,9.17871379852295
2025-07-07,9.188593864440918
2025-07-08,9.27751636505127
2025-07-09,9.010749816894531
2025-07-10,9.287395477294922
2025-07-11,9.366436958312988
2025-07-14,9.34667682647705
2025-07-15,9.149073600769043
2025-07-16,9.22811508178711
2025-07-17,9.435599327087402
2025-07-18,9.485000610351562
2025-07-21,9.140000343322754
2025-07-22,9.350000381469727
2025-07-23,9.829999923706055
2025-07-24,9.789999961853027
2025-07-25,9.630000114440918
2025-07-28,9.619999885559082
2025-07-29,9.75
2025-07-30,9.550000190734863
2025-07-31,10.09000015258789
