Date,CLF
2021-01-27,15.710000038146973
2021-01-28,16.030000686645508
2021-01-29,15.34000015258789
2021-02-01,15.680000305175781
2021-02-02,15.180000305175781
2021-02-03,15.170000076293945
2021-02-04,15.989999771118164
2021-02-05,16.690000534057617
2021-02-08,17.329999923706055
2021-02-09,15.920000076293945
2021-02-10,16.6200008392334
2021-02-11,16.719999313354492
2021-02-12,16.600000381469727
2021-02-16,16.860000610351562
2021-02-17,17.43000030517578
2021-02-18,16.600000381469727
2021-02-19,17.020000457763672
2021-02-22,17.389999389648438
2021-02-23,16.829999923706055
2021-02-24,16.899999618530273
2021-02-25,14.40999984741211
2021-02-26,13.34000015258789
2021-03-01,13.989999771118164
2021-03-02,14.680000305175781
2021-03-03,14.329999923706055
2021-03-04,13.65999984741211
2021-03-05,14.119999885559082
2021-03-08,14.630000114440918
2021-03-09,15.609999656677246
2021-03-10,15.970000267028809
2021-03-11,16.899999618530273
2021-03-12,17.540000915527344
2021-03-15,17.09000015258789
2021-03-16,15.920000076293945
2021-03-17,16.760000228881836
2021-03-18,16.690000534057617
2021-03-19,16.6299991607666
2021-03-22,15.859999656677246
2021-03-23,14.710000038146973
2021-03-24,14.609999656677246
2021-03-25,15.170000076293945
2021-03-26,16.56999969482422
2021-03-29,16.229999542236328
2021-03-30,17.239999771118164
2021-03-31,20.110000610351562
2021-04-01,19.420000076293945
2021-04-05,19.389999389648438
2021-04-06,18.469999313354492
2021-04-07,18.110000610351562
2021-04-08,18.09000015258789
2021-04-09,17.829999923706055
2021-04-12,17.540000915527344
2021-04-13,17.440000534057617
2021-04-14,18.510000228881836
2021-04-15,17.979999542236328
2021-04-16,17.989999771118164
2021-04-19,17.389999389648438
2021-04-20,16.600000381469727
2021-04-21,17.049999237060547
2021-04-22,17.09000015258789
2021-04-23,17.979999542236328
2021-04-26,18.93000030517578
2021-04-27,18.690000534057617
2021-04-28,18.350000381469727
2021-04-29,17.389999389648438
2021-04-30,17.860000610351562
2021-05-03,18.209999084472656
2021-05-04,20.360000610351562
2021-05-05,20.200000762939453
2021-05-06,20.459999084472656
2021-05-07,21.1200008392334
2021-05-10,20.709999084472656
2021-05-11,21.3799991607666
2021-05-12,19.969999313354492
2021-05-13,19.799999237060547
2021-05-14,19.510000228881836
2021-05-17,20.889999389648438
2021-05-18,20.239999771118164
2021-05-19,19.030000686645508
2021-05-20,18.420000076293945
2021-05-21,18.059999465942383
2021-05-24,18.559999465942383
2021-05-25,18.200000762939453
2021-05-26,18.920000076293945
2021-05-27,20.200000762939453
2021-05-28,20.1200008392334
2021-06-01,20.489999771118164
2021-06-02,20.1200008392334
2021-06-03,20.0
2021-06-04,19.8700008392334
2021-06-07,19.3700008392334
2021-06-08,20.270000457763672
2021-06-09,23.219999313354492
2021-06-10,22.959999084472656
2021-06-11,24.440000534057617
2021-06-14,22.139999389648438
2021-06-15,22.860000610351562
2021-06-16,22.65999984741211
2021-06-17,21.190000534057617
2021-06-18,20.270000457763672
2021-06-21,20.8700008392334
2021-06-22,20.8700008392334
2021-06-23,21.139999389648438
2021-06-24,21.809999465942383
2021-06-25,21.200000762939453
2021-06-28,20.6200008392334
2021-06-29,20.93000030517578
2021-06-30,21.559999465942383
2021-07-01,22.059999465942383
2021-07-02,22.3700008392334
2021-07-06,21.040000915527344
2021-07-07,21.389999389648438
2021-07-08,20.940000534057617
2021-07-09,22.559999465942383
2021-07-12,23.079999923706055
2021-07-13,22.780000686645508
2021-07-14,21.850000381469727
2021-07-15,21.6200008392334
2021-07-16,19.93000030517578
2021-07-19,19.260000228881836
2021-07-20,20.049999237060547
2021-07-21,21.18000030517578
2021-07-22,21.06999969482422
2021-07-23,21.579999923706055
2021-07-26,22.020000457763672
2021-07-27,22.260000228881836
2021-07-28,23.559999465942383
2021-07-29,24.860000610351562
2021-07-30,25.0
2021-08-02,23.940000534057617
2021-08-03,24.389999389648438
2021-08-04,23.700000762939453
2021-08-05,23.31999969482422
2021-08-06,24.020000457763672
2021-08-09,24.770000457763672
2021-08-10,26.020000457763672
2021-08-11,25.75
2021-08-12,25.719999313354492
2021-08-13,25.84000015258789
2021-08-16,25.399999618530273
2021-08-17,24.43000030517578
2021-08-18,25.040000915527344
2021-08-19,23.170000076293945
2021-08-20,22.989999771118164
2021-08-23,23.709999084472656
2021-08-24,24.770000457763672
2021-08-25,24.610000610351562
2021-08-26,23.899999618530273
2021-08-27,24.3700008392334
2021-08-30,24.010000228881836
2021-08-31,23.469999313354492
2021-09-01,24.030000686645508
2021-09-02,24.260000228881836
2021-09-03,23.90999984741211
2021-09-07,23.940000534057617
2021-09-08,23.18000030517578
2021-09-09,23.34000015258789
2021-09-10,23.34000015258789
2021-09-13,22.579999923706055
2021-09-14,22.06999969482422
2021-09-15,23.020000457763672
2021-09-16,23.06999969482422
2021-09-17,21.860000610351562
2021-09-20,19.75
2021-09-21,19.81999969482422
2021-09-22,19.979999542236328
2021-09-23,20.84000015258789
2021-09-24,20.5
2021-09-27,21.18000030517578
2021-09-28,20.5
2021-09-29,19.920000076293945
2021-09-30,19.809999465942383
2021-10-01,19.65999984741211
2021-10-04,19.829999923706055
2021-10-05,20.760000228881836
2021-10-06,20.06999969482422
2021-10-07,20.729999542236328
2021-10-08,20.6299991607666
2021-10-11,21.459999084472656
2021-10-12,21.729999542236328
2021-10-13,21.489999771118164
2021-10-14,21.559999465942383
2021-10-15,21.459999084472656
2021-10-18,21.3799991607666
2021-10-19,21.020000457763672
2021-10-20,21.690000534057617
2021-10-21,21.15999984741211
2021-10-22,23.850000381469727
2021-10-25,25.420000076293945
2021-10-26,25.6299991607666
2021-10-27,24.799999237060547
2021-10-28,24.450000762939453
2021-10-29,24.110000610351562
2021-11-01,23.229999542236328
2021-11-02,22.68000030517578
2021-11-03,22.649999618530273
2021-11-04,22.18000030517578
2021-11-05,22.360000610351562
2021-11-08,23.59000015258789
2021-11-09,22.690000534057617
2021-11-10,21.8700008392334
2021-11-11,22.469999313354492
2021-11-12,22.299999237060547
2021-11-15,21.719999313354492
2021-11-16,21.459999084472656
2021-11-17,21.420000076293945
2021-11-18,21.479999542236328
2021-11-19,21.950000762939453
2021-11-22,22.600000381469727
2021-11-23,22.709999084472656
2021-11-24,22.770000457763672
2021-11-26,21.84000015258789
2021-11-29,20.850000381469727
2021-11-30,20.350000381469727
2021-12-01,19.670000076293945
2021-12-02,20.1299991607666
2021-12-03,20.1200008392334
2021-12-06,20.3700008392334
2021-12-07,21.170000076293945
2021-12-08,21.360000610351562
2021-12-09,21.020000457763672
2021-12-10,20.260000228881836
2021-12-13,20.1299991607666
2021-12-14,20.469999313354492
2021-12-15,19.81999969482422
2021-12-16,20.540000915527344
2021-12-17,20.59000015258789
2021-12-20,19.229999542236328
2021-12-21,19.860000610351562
2021-12-22,20.18000030517578
2021-12-23,20.290000915527344
2021-12-27,20.68000030517578
2021-12-28,20.889999389648438
2021-12-29,20.780000686645508
2021-12-30,21.239999771118164
2021-12-31,21.770000457763672
2022-01-03,21.729999542236328
2022-01-04,22.6200008392334
2022-01-05,23.790000915527344
2022-01-06,23.299999237060547
2022-01-07,23.34000015258789
2022-01-10,22.649999618530273
2022-01-11,22.200000762939453
2022-01-12,23.06999969482422
2022-01-13,22.209999084472656
2022-01-14,22.049999237060547
2022-01-18,20.59000015258789
2022-01-19,19.549999237060547
2022-01-20,18.809999465942383
2022-01-21,16.979999542236328
2022-01-24,17.110000610351562
2022-01-25,16.850000381469727
2022-01-26,16.260000228881836
2022-01-27,16.209999084472656
2022-01-28,16.670000076293945
2022-01-31,17.139999389648438
2022-02-01,18.43000030517578
2022-02-02,18.8700008392334
2022-02-03,18.75
2022-02-04,18.8700008392334
2022-02-07,19.0
2022-02-08,19.8700008392334
2022-02-09,20.700000762939453
2022-02-10,20.950000762939453
2022-02-11,18.920000076293945
2022-02-14,18.469999313354492
2022-02-15,19.770000457763672
2022-02-16,19.860000610351562
2022-02-17,19.18000030517578
2022-02-18,19.09000015258789
2022-02-22,19.190000534057617
2022-02-23,18.739999771118164
2022-02-24,19.399999618530273
2022-02-25,21.510000228881836
2022-02-28,22.360000610351562
2022-03-01,23.299999237060547
2022-03-02,23.6200008392334
2022-03-03,25.40999984741211
2022-03-04,25.950000762939453
2022-03-07,26.059999465942383
2022-03-08,23.68000030517578
2022-03-09,24.709999084472656
2022-03-10,26.440000534057617
2022-03-11,25.860000610351562
2022-03-14,25.110000610351562
2022-03-15,25.34000015258789
2022-03-16,26.18000030517578
2022-03-17,27.450000762939453
2022-03-18,27.469999313354492
2022-03-21,28.690000534057617
2022-03-22,28.389999389648438
2022-03-23,29.15999984741211
2022-03-24,32.66999816894531
2022-03-25,33.0
2022-03-28,33.06999969482422
2022-03-29,31.969999313354492
2022-03-30,32.130001068115234
2022-03-31,32.209999084472656
2022-04-01,32.36000061035156
2022-04-04,32.45000076293945
2022-04-05,32.540000915527344
2022-04-06,31.09000015258789
2022-04-07,31.389999389648438
2022-04-08,30.770000457763672
2022-04-11,30.450000762939453
2022-04-12,30.799999237060547
2022-04-13,32.02000045776367
2022-04-14,30.84000015258789
2022-04-18,30.760000228881836
2022-04-19,31.43000030517578
2022-04-20,30.559999465942383
2022-04-21,29.579999923706055
2022-04-22,28.950000762939453
2022-04-25,27.739999771118164
2022-04-26,26.559999465942383
2022-04-27,27.440000534057617
2022-04-28,27.440000534057617
2022-04-29,25.489999771118164
2022-05-02,25.920000076293945
2022-05-03,26.170000076293945
2022-05-04,27.010000228881836
2022-05-05,25.030000686645508
2022-05-06,24.1200008392334
2022-05-09,22.209999084472656
2022-05-10,22.020000457763672
2022-05-11,21.399999618530273
2022-05-12,21.239999771118164
2022-05-13,21.729999542236328
2022-05-16,21.610000610351562
2022-05-17,22.56999969482422
2022-05-18,21.170000076293945
2022-05-19,21.59000015258789
2022-05-20,21.790000915527344
2022-05-23,23.010000228881836
2022-05-24,22.6200008392334
2022-05-25,22.68000030517578
2022-05-26,23.459999084472656
2022-05-27,24.56999969482422
2022-05-31,23.18000030517578
2022-06-01,23.450000762939453
2022-06-02,23.520000457763672
2022-06-03,22.979999542236328
2022-06-06,23.31999969482422
2022-06-07,23.90999984741211
2022-06-08,22.5
2022-06-09,20.639999389648438
2022-06-10,19.639999389648438
2022-06-13,18.139999389648438
2022-06-14,17.639999389648438
2022-06-15,18.049999237060547
2022-06-16,16.90999984741211
2022-06-17,17.09000015258789
2022-06-21,16.760000228881836
2022-06-22,16.270000457763672
2022-06-23,15.680000305175781
2022-06-24,16.479999542236328
2022-06-27,16.360000610351562
2022-06-28,15.899999618530273
2022-06-29,15.649999618530273
2022-06-30,15.369999885559082
2022-07-01,15.760000228881836
2022-07-05,15.180000305175781
2022-07-06,15.1899995803833
2022-07-07,15.720000267028809
2022-07-08,15.470000267028809
2022-07-11,15.100000381469727
2022-07-12,15.09000015258789
2022-07-13,15.5600004196167
2022-07-14,14.520000457763672
2022-07-15,14.989999771118164
2022-07-18,15.529999732971191
2022-07-19,16.450000762939453
2022-07-20,16.600000381469727
2022-07-21,17.139999389648438
2022-07-22,15.619999885559082
2022-07-25,16.559999465942383
2022-07-26,16.34000015258789
2022-07-27,16.649999618530273
2022-07-28,16.950000762939453
2022-07-29,17.709999084472656
2022-08-01,17.510000228881836
2022-08-02,17.049999237060547
2022-08-03,17.1200008392334
2022-08-04,17.940000534057617
2022-08-05,18.309999465942383
2022-08-08,18.56999969482422
2022-08-09,19.030000686645508
2022-08-10,19.75
2022-08-11,19.450000762939453
2022-08-12,19.670000076293945
2022-08-15,19.229999542236328
2022-08-16,19.65999984741211
2022-08-17,18.469999313354492
2022-08-18,18.450000762939453
2022-08-19,17.790000915527344
2022-08-22,17.270000457763672
2022-08-23,17.8799991607666
2022-08-24,18.239999771118164
2022-08-25,19.389999389648438
2022-08-26,18.729999542236328
2022-08-29,18.549999237060547
2022-08-30,17.600000381469727
2022-08-31,17.270000457763672
2022-09-01,16.610000610351562
2022-09-02,16.809999465942383
2022-09-06,17.299999237060547
2022-09-07,17.290000915527344
2022-09-08,17.6299991607666
2022-09-09,18.729999542236328
2022-09-12,18.030000686645508
2022-09-13,16.780000686645508
2022-09-14,15.350000381469727
2022-09-15,15.229999542236328
2022-09-16,15.0
2022-09-19,15.020000457763672
2022-09-20,14.5600004196167
2022-09-21,14.279999732971191
2022-09-22,14.100000381469727
2022-09-23,13.270000457763672
2022-09-26,13.079999923706055
2022-09-27,13.600000381469727
2022-09-28,13.979999542236328
2022-09-29,13.770000457763672
2022-09-30,13.470000267028809
2022-10-03,14.619999885559082
2022-10-04,15.470000267028809
2022-10-05,15.40999984741211
2022-10-06,14.970000267028809
2022-10-07,14.829999923706055
2022-10-10,15.59000015258789
2022-10-11,15.350000381469727
2022-10-12,15.199999809265137
2022-10-13,15.329999923706055
2022-10-14,14.449999809265137
2022-10-17,14.890000343322754
2022-10-18,15.15999984741211
2022-10-19,14.819999694824219
2022-10-20,15.15999984741211
2022-10-21,16.34000015258789
2022-10-24,15.529999732971191
2022-10-25,14.300000190734863
2022-10-26,14.760000228881836
2022-10-27,13.90999984741211
2022-10-28,13.449999809265137
2022-10-31,12.989999771118164
2022-11-01,13.350000381469727
2022-11-02,12.239999771118164
2022-11-03,11.869999885559082
2022-11-04,13.020000457763672
2022-11-07,13.609999656677246
2022-11-08,13.899999618530273
2022-11-09,13.050000190734863
2022-11-10,13.960000038146973
2022-11-11,15.109999656677246
2022-11-14,15.579999923706055
2022-11-15,15.420000076293945
2022-11-16,15.289999961853027
2022-11-17,14.75
2022-11-18,14.329999923706055
2022-11-21,15.069999694824219
2022-11-22,15.59000015258789
2022-11-23,15.899999618530273
2022-11-25,15.699999809265137
2022-11-28,15.079999923706055
2022-11-29,15.140000343322754
2022-11-30,15.479999542236328
2022-12-01,15.859999656677246
2022-12-02,16.420000076293945
2022-12-05,15.779999732971191
2022-12-06,16.1200008392334
2022-12-07,15.829999923706055
2022-12-08,16.15999984741211
2022-12-09,15.5
2022-12-12,15.65999984741211
2022-12-13,15.920000076293945
2022-12-14,15.65999984741211
2022-12-15,15.020000457763672
2022-12-16,15.130000114440918
2022-12-19,14.319999694824219
2022-12-20,14.390000343322754
2022-12-21,15.130000114440918
2022-12-22,16.920000076293945
2022-12-23,16.899999618530273
2022-12-27,17.31999969482422
2022-12-28,16.25
2022-12-29,16.489999771118164
2022-12-30,16.110000610351562
2023-01-03,16.790000915527344
2023-01-04,17.200000762939453
2023-01-05,17.600000381469727
2023-01-06,18.649999618530273
2023-01-09,18.18000030517578
2023-01-10,18.809999465942383
2023-01-11,19.229999542236328
2023-01-12,20.899999618530273
2023-01-13,20.920000076293945
2023-01-17,20.920000076293945
2023-01-18,20.739999771118164
2023-01-19,20.3799991607666
2023-01-20,20.969999313354492
2023-01-23,20.610000610351562
2023-01-24,20.190000534057617
2023-01-25,20.780000686645508
2023-01-26,21.280000686645508
2023-01-27,21.6200008392334
2023-01-30,21.219999313354492
2023-01-31,21.350000381469727
2023-02-01,21.889999389648438
2023-02-02,21.6299991607666
2023-02-03,21.600000381469727
2023-02-06,20.84000015258789
2023-02-07,20.170000076293945
2023-02-08,20.209999084472656
2023-02-09,19.8799991607666
2023-02-10,19.940000534057617
2023-02-13,20.110000610351562
2023-02-14,20.40999984741211
2023-02-15,20.479999542236328
2023-02-16,20.59000015258789
2023-02-17,19.81999969482422
2023-02-21,19.84000015258789
2023-02-22,19.940000534057617
2023-02-23,20.1299991607666
2023-02-24,19.719999313354492
2023-02-27,20.6200008392334
2023-02-28,21.329999923706055
2023-03-01,21.420000076293945
2023-03-02,22.219999313354492
2023-03-03,22.790000915527344
2023-03-06,21.829999923706055
2023-03-07,20.899999618530273
2023-03-08,21.25
2023-03-09,20.579999923706055
2023-03-10,19.3700008392334
2023-03-13,19.1200008392334
2023-03-14,19.3799991607666
2023-03-15,17.65999984741211
2023-03-16,17.610000610351562
2023-03-17,17.360000610351562
2023-03-20,17.8799991607666
2023-03-21,18.3799991607666
2023-03-22,17.75
2023-03-23,17.649999618530273
2023-03-24,17.43000030517578
2023-03-27,17.510000228881836
2023-03-28,17.8799991607666
2023-03-29,17.950000762939453
2023-03-30,18.09000015258789
2023-03-31,18.329999923706055
2023-04-03,18.420000076293945
2023-04-04,17.489999771118164
2023-04-05,16.920000076293945
2023-04-06,17.260000228881836
2023-04-10,17.93000030517578
2023-04-11,18.350000381469727
2023-04-12,18.030000686645508
2023-04-13,18.06999969482422
2023-04-14,17.360000610351562
2023-04-17,17.260000228881836
2023-04-18,17.190000534057617
2023-04-19,16.899999618530273
2023-04-20,16.56999969482422
2023-04-21,15.880000114440918
2023-04-24,16.209999084472656
2023-04-25,15.270000457763672
2023-04-26,14.84000015258789
2023-04-27,15.170000076293945
2023-04-28,15.380000114440918
2023-05-01,15.210000038146973
2023-05-02,15.279999732971191
2023-05-03,15.010000228881836
2023-05-04,14.260000228881836
2023-05-05,14.930000305175781
2023-05-08,15.100000381469727
2023-05-09,15.039999961853027
2023-05-10,14.859999656677246
2023-05-11,14.609999656677246
2023-05-12,14.6899995803833
2023-05-15,14.949999809265137
2023-05-16,14.640000343322754
2023-05-17,15.229999542236328
2023-05-18,15.369999885559082
2023-05-19,14.930000305175781
2023-05-22,14.869999885559082
2023-05-23,14.770000457763672
2023-05-24,14.1899995803833
2023-05-25,14.289999961853027
2023-05-26,14.359999656677246
2023-05-30,14.1899995803833
2023-05-31,13.880000114440918
2023-06-01,14.069999694824219
2023-06-02,15.050000190734863
2023-06-05,15.260000228881836
2023-06-06,15.739999771118164
2023-06-07,16.079999923706055
2023-06-08,16.260000228881836
2023-06-09,16.0
2023-06-12,16.049999237060547
2023-06-13,16.719999313354492
2023-06-14,16.719999313354492
2023-06-15,16.780000686645508
2023-06-16,16.469999313354492
2023-06-20,16.440000534057617
2023-06-21,16.09000015258789
2023-06-22,15.989999771118164
2023-06-23,15.829999923706055
2023-06-26,16.149999618530273
2023-06-27,16.540000915527344
2023-06-28,16.389999389648438
2023-06-29,16.889999389648438
2023-06-30,16.760000228881836
2023-07-03,16.719999313354492
2023-07-05,16.270000457763672
2023-07-06,15.640000343322754
2023-07-07,16.290000915527344
2023-07-10,16.440000534057617
2023-07-11,16.860000610351562
2023-07-12,17.06999969482422
2023-07-13,17.139999389648438
2023-07-14,16.760000228881836
2023-07-17,16.81999969482422
2023-07-18,16.899999618530273
2023-07-19,16.739999771118164
2023-07-20,16.5
2023-07-21,15.989999771118164
2023-07-24,16.510000228881836
2023-07-25,17.579999923706055
2023-07-26,17.299999237060547
2023-07-27,17.1200008392334
2023-07-28,17.110000610351562
2023-07-31,17.649999618530273
2023-08-01,17.670000076293945
2023-08-02,16.709999084472656
2023-08-03,16.65999984741211
2023-08-04,16.149999618530273
2023-08-07,16.270000457763672
2023-08-08,15.920000076293945
2023-08-09,15.569999694824219
2023-08-10,14.699999809265137
2023-08-11,14.6899995803833
2023-08-14,15.979999542236328
2023-08-15,15.5600004196167
2023-08-16,15.109999656677246
2023-08-17,14.739999771118164
2023-08-18,14.960000038146973
2023-08-21,14.979999542236328
2023-08-22,15.029999732971191
2023-08-23,15.170000076293945
2023-08-24,14.770000457763672
2023-08-25,14.65999984741211
2023-08-28,14.6899995803833
2023-08-29,15.300000190734863
2023-08-30,15.029999732971191
2023-08-31,15.289999961853027
2023-09-01,15.510000228881836
2023-09-05,15.15999984741211
2023-09-06,14.949999809265137
2023-09-07,14.420000076293945
2023-09-08,14.239999771118164
2023-09-11,14.09000015258789
2023-09-12,14.25
2023-09-13,14.109999656677246
2023-09-14,14.619999885559082
2023-09-15,14.289999961853027
2023-09-18,13.890000343322754
2023-09-19,14.34000015258789
2023-09-20,14.430000305175781
2023-09-21,14.0
2023-09-22,14.460000038146973
2023-09-25,14.869999885559082
2023-09-26,14.699999809265137
2023-09-27,15.180000305175781
2023-09-28,15.40999984741211
2023-09-29,15.630000114440918
2023-10-02,15.710000038146973
2023-10-03,15.140000343322754
2023-10-04,15.1899995803833
2023-10-05,15.180000305175781
2023-10-06,15.5
2023-10-09,15.680000305175781
2023-10-10,15.649999618530273
2023-10-11,15.739999771118164
2023-10-12,15.390000343322754
2023-10-13,15.15999984741211
2023-10-16,15.359999656677246
2023-10-17,15.59000015258789
2023-10-18,14.390000343322754
2023-10-19,14.539999961853027
2023-10-20,14.59000015258789
2023-10-23,14.369999885559082
2023-10-24,15.649999618530273
2023-10-25,15.829999923706055
2023-10-26,16.18000030517578
2023-10-27,16.040000915527344
2023-10-30,16.18000030517578
2023-10-31,16.780000686645508
2023-11-01,16.760000228881836
2023-11-02,17.190000534057617
2023-11-03,17.1200008392334
2023-11-06,17.360000610351562
2023-11-07,17.06999969482422
2023-11-08,16.709999084472656
2023-11-09,16.440000534057617
2023-11-10,16.549999237060547
2023-11-13,16.510000228881836
2023-11-14,16.829999923706055
2023-11-15,17.020000457763672
2023-11-16,17.040000915527344
2023-11-17,16.989999771118164
2023-11-20,17.059999465942383
2023-11-21,16.889999389648438
2023-11-22,16.850000381469727
2023-11-24,16.780000686645508
2023-11-27,16.829999923706055
2023-11-28,16.729999542236328
2023-11-29,16.899999618530273
2023-11-30,17.15999984741211
2023-12-01,18.260000228881836
2023-12-04,18.329999923706055
2023-12-05,17.729999542236328
2023-12-06,17.469999313354492
2023-12-07,17.329999923706055
2023-12-08,17.3799991607666
2023-12-11,17.329999923706055
2023-12-12,17.260000228881836
2023-12-13,18.079999923706055
2023-12-14,18.8700008392334
2023-12-15,18.700000762939453
2023-12-18,20.5
2023-12-19,21.149999618530273
2023-12-20,20.809999465942383
2023-12-21,20.889999389648438
2023-12-22,20.739999771118164
2023-12-26,20.860000610351562
2023-12-27,20.920000076293945
2023-12-28,20.81999969482422
2023-12-29,20.420000076293945
2024-01-02,19.770000457763672
2024-01-03,19.639999389648438
2024-01-04,19.100000381469727
2024-01-05,19.170000076293945
2024-01-08,19.280000686645508
2024-01-09,18.68000030517578
2024-01-10,18.59000015258789
2024-01-11,18.260000228881836
2024-01-12,18.520000457763672
2024-01-16,18.079999923706055
2024-01-17,17.950000762939453
2024-01-18,17.81999969482422
2024-01-19,17.729999542236328
2024-01-22,18.079999923706055
2024-01-23,18.049999237060547
2024-01-24,18.270000457763672
2024-01-25,18.40999984741211
2024-01-26,18.420000076293945
2024-01-29,18.889999389648438
2024-01-30,20.1299991607666
2024-01-31,20.049999237060547
2024-02-01,20.360000610351562
2024-02-02,20.34000015258789
2024-02-05,19.899999618530273
2024-02-06,19.75
2024-02-07,19.780000686645508
2024-02-08,19.31999969482422
2024-02-09,19.8700008392334
2024-02-12,19.56999969482422
2024-02-13,19.170000076293945
2024-02-14,19.530000686645508
2024-02-15,19.979999542236328
2024-02-16,19.8700008392334
2024-02-20,19.579999923706055
2024-02-21,19.540000915527344
2024-02-22,20.030000686645508
2024-02-23,20.219999313354492
2024-02-26,20.25
2024-02-27,20.709999084472656
2024-02-28,20.299999237060547
2024-02-29,20.799999237060547
2024-03-01,21.079999923706055
2024-03-04,20.420000076293945
2024-03-05,20.280000686645508
2024-03-06,20.09000015258789
2024-03-07,20.93000030517578
2024-03-08,20.989999771118164
2024-03-11,20.530000686645508
2024-03-12,20.469999313354492
2024-03-13,20.43000030517578
2024-03-14,19.65999984741211
2024-03-15,19.760000228881836
2024-03-18,20.06999969482422
2024-03-19,20.959999084472656
2024-03-20,21.200000762939453
2024-03-21,21.40999984741211
2024-03-22,21.260000228881836
2024-03-25,21.440000534057617
2024-03-26,21.56999969482422
2024-03-27,22.1299991607666
2024-03-28,22.739999771118164
2024-04-01,22.690000534057617
2024-04-02,22.3799991607666
2024-04-03,22.829999923706055
2024-04-04,22.420000076293945
2024-04-05,22.25
2024-04-08,22.420000076293945
2024-04-09,21.90999984741211
2024-04-10,22.299999237060547
2024-04-11,22.139999389648438
2024-04-12,21.639999389648438
2024-04-15,21.239999771118164
2024-04-16,21.040000915527344
2024-04-17,21.209999084472656
2024-04-18,20.829999923706055
2024-04-19,20.809999465942383
2024-04-22,20.850000381469727
2024-04-23,18.549999237060547
2024-04-24,18.31999969482422
2024-04-25,18.229999542236328
2024-04-26,17.8799991607666
2024-04-29,18.059999465942383
2024-04-30,16.899999618530273
2024-05-01,16.700000762939453
2024-05-02,17.280000686645508
2024-05-03,17.600000381469727
2024-05-06,17.200000762939453
2024-05-07,17.309999465942383
2024-05-08,17.239999771118164
2024-05-09,17.450000762939453
2024-05-10,17.31999969482422
2024-05-13,17.700000762939453
2024-05-14,17.799999237060547
2024-05-15,17.8799991607666
2024-05-16,17.670000076293945
2024-05-17,17.510000228881836
2024-05-20,17.709999084472656
2024-05-21,17.510000228881836
2024-05-22,17.149999618530273
2024-05-23,16.920000076293945
2024-05-24,16.90999984741211
2024-05-28,16.940000534057617
2024-05-29,16.770000457763672
2024-05-30,16.829999923706055
2024-05-31,17.280000686645508
2024-06-03,17.15999984741211
2024-06-04,16.5
2024-06-05,16.1200008392334
2024-06-06,16.049999237060547
2024-06-07,15.800000190734863
2024-06-10,15.649999618530273
2024-06-11,15.130000114440918
2024-06-12,15.069999694824219
2024-06-13,14.859999656677246
2024-06-14,14.90999984741211
2024-06-17,14.84000015258789
2024-06-18,14.710000038146973
2024-06-20,14.670000076293945
2024-06-21,14.800000190734863
2024-06-24,14.739999771118164
2024-06-25,14.449999809265137
2024-06-26,14.930000305175781
2024-06-27,15.0
2024-06-28,15.390000343322754
2024-07-01,15.390000343322754
2024-07-02,15.630000114440918
2024-07-03,15.949999809265137
2024-07-05,15.640000343322754
2024-07-08,15.470000267028809
2024-07-09,15.180000305175781
2024-07-10,15.399999618530273
2024-07-11,15.890000343322754
2024-07-12,16.170000076293945
2024-07-15,16.209999084472656
2024-07-16,15.930000305175781
2024-07-17,15.5
2024-07-18,15.5600004196167
2024-07-19,15.170000076293945
2024-07-22,15.210000038146973
2024-07-23,15.880000114440918
2024-07-24,14.9399995803833
2024-07-25,15.260000228881836
2024-07-26,15.470000267028809
2024-07-29,15.260000228881836
2024-07-30,14.970000267028809
2024-07-31,15.350000381469727
2024-08-01,14.640000343322754
2024-08-02,13.949999809265137
2024-08-05,13.319999694824219
2024-08-06,13.359999656677246
2024-08-07,13.329999923706055
2024-08-08,13.34000015258789
2024-08-09,13.180000305175781
2024-08-12,12.729999542236328
2024-08-13,13.029999732971191
2024-08-14,12.550000190734863
2024-08-15,12.630000114440918
2024-08-16,12.579999923706055
2024-08-19,12.699999809265137
2024-08-20,12.399999618530273
2024-08-21,12.84000015258789
2024-08-22,12.869999885559082
2024-08-23,13.270000457763672
2024-08-26,13.779999732971191
2024-08-27,14.050000190734863
2024-08-28,13.449999809265137
2024-08-29,13.329999923706055
2024-08-30,13.0600004196167
2024-09-03,12.109999656677246
2024-09-04,11.989999771118164
2024-09-05,11.550000190734863
2024-09-06,11.399999618530273
2024-09-09,11.260000228881836
2024-09-10,10.90999984741211
2024-09-11,11.130000114440918
2024-09-12,11.350000381469727
2024-09-13,11.90999984741211
2024-09-16,11.75
2024-09-17,11.8100004196167
2024-09-18,11.539999961853027
2024-09-19,12.029999732971191
2024-09-20,11.770000457763672
2024-09-23,11.869999885559082
2024-09-24,12.430000305175781
2024-09-25,12.25
2024-09-26,12.710000038146973
2024-09-27,12.760000228881836
2024-09-30,12.770000457763672
2024-10-01,12.989999771118164
2024-10-02,12.960000038146973
2024-10-03,12.800000190734863
2024-10-04,13.0
2024-10-07,12.979999542236328
2024-10-08,12.710000038146973
2024-10-09,12.850000381469727
2024-10-10,12.699999809265137
2024-10-11,13.140000343322754
2024-10-14,13.050000190734863
2024-10-15,12.880000114440918
2024-10-16,13.050000190734863
2024-10-17,13.65999984741211
2024-10-18,13.9399995803833
2024-10-21,13.640000343322754
2024-10-22,13.460000038146973
