Date,BXP
2021-02-22,76.29232025146484
2021-02-23,79.99384307861328
2021-02-24,82.80159759521484
2021-02-25,81.24349212646484
2021-02-26,78.40409851074219
2021-03-01,80.11248779296875
2021-03-02,80.19156646728516
2021-03-03,82.68296813964844
2021-03-04,79.8198471069336
2021-03-05,80.87966918945312
2021-03-08,85.26139068603516
2021-03-09,83.65579223632812
2021-03-10,84.2410888671875
2021-03-11,84.85801696777344
2021-03-12,85.88619232177734
2021-03-15,84.6602783203125
2021-03-16,83.85353088378906
2021-03-17,83.92472076416016
2021-03-18,83.59253692626953
2021-03-19,82.56433868408203
2021-03-22,81.02203369140625
2021-03-23,80.87175750732422
2021-03-24,81.2672348022461
2021-03-25,82.78578186035156
2021-03-26,84.68400573730469
2021-03-29,81.5282211303711
2021-03-30,82.2548828125
2021-03-31,80.85748291015625
2021-04-01,83.25301361083984
2021-04-05,83.06137084960938
2021-04-06,83.25301361083984
2021-04-07,83.60436248779297
2021-04-08,82.94160461425781
2021-04-09,83.63628387451172
2021-04-12,83.99563598632812
2021-04-13,84.32302856445312
2021-04-14,84.4108657836914
2021-04-15,84.22721099853516
2021-04-16,84.19528198242188
2021-04-19,84.76220703125
2021-04-20,84.7462387084961
2021-04-21,85.7603530883789
2021-04-22,84.6424331665039
2021-04-23,84.68235778808594
2021-04-26,85.70446014404297
2021-04-27,86.31932067871094
2021-04-28,85.87214660644531
2021-04-29,87.37334442138672
2021-04-30,87.31745910644531
2021-05-03,86.3033447265625
2021-05-04,86.57483673095703
2021-05-05,84.79415130615234
2021-05-06,85.84818267822266
2021-05-07,86.36722564697266
2021-05-10,86.40714263916016
2021-05-11,85.91205596923828
2021-05-12,82.89366912841797
2021-05-13,84.65042114257812
2021-05-14,86.39916229248047
2021-05-17,87.94828033447266
2021-05-18,89.76091003417969
2021-05-19,87.38932037353516
2021-05-20,88.23573303222656
2021-05-21,89.49739837646484
2021-05-24,91.8210678100586
2021-05-25,91.37389373779297
2021-05-26,92.67546844482422
2021-05-27,93.1466064453125
2021-05-28,93.87325286865234
2021-06-01,95.8216323852539
2021-06-02,96.95550537109375
2021-06-03,95.9174575805664
2021-06-04,96.03722381591797
2021-06-07,98.3369369506836
2021-06-08,97.69813537597656
2021-06-09,97.72209930419922
2021-06-10,97.9696273803711
2021-06-11,98.3529052734375
2021-06-14,99.03961944580078
2021-06-15,97.41864776611328
2021-06-16,96.69998168945312
2021-06-17,95.2307357788086
2021-06-18,93.63370513916016
2021-06-21,95.52617645263672
2021-06-22,94.03295135498047
2021-06-23,94.7995376586914
2021-06-24,95.0790023803711
2021-06-25,95.66191864013672
2021-06-28,93.21048736572266
2021-06-29,91.66436767578125
2021-06-30,92.2763671875
2021-07-01,92.5582046508789
2021-07-02,93.46815490722656
2021-07-06,93.63729095458984
2021-07-07,92.10726928710938
2021-07-08,91.35834503173828
2021-07-09,94.35397338867188
2021-07-12,95.59408569335938
2021-07-13,93.66947937011719
2021-07-14,94.0560302734375
2021-07-15,93.90299987792969
2021-07-16,93.5245361328125
2021-07-19,89.15190887451172
2021-07-20,93.44401550292969
2021-07-21,94.24928283691406
2021-07-22,92.20388793945312
2021-07-23,92.5260009765625
2021-07-26,92.91251373291016
2021-07-27,93.6050796508789
2021-07-28,95.02234649658203
2021-07-29,95.3525161743164
2021-07-30,94.5230941772461
2021-08-02,93.68560028076172
2021-08-03,93.46815490722656
2021-08-04,92.35690307617188
2021-08-05,94.1124038696289
2021-08-06,94.94183349609375
2021-08-09,94.39424133300781
2021-08-10,93.62922668457031
2021-08-11,95.10286712646484
2021-08-12,94.73246002197266
2021-08-13,94.94988250732422
2021-08-16,94.21707153320312
2021-08-17,93.37958526611328
2021-08-18,91.20535278320312
2021-08-19,90.89128875732422
2021-08-20,91.09261322021484
2021-08-23,91.67240142822266
2021-08-24,92.0589370727539
2021-08-25,91.78514099121094
2021-08-26,90.16655731201172
2021-08-27,91.0684585571289
2021-08-30,90.16655731201172
2021-08-31,90.98793029785156
2021-09-01,92.97695922851562
2021-09-02,92.62261962890625
2021-09-03,91.7046127319336
2021-09-07,91.41471862792969
2021-09-08,91.55160522460938
2021-09-09,89.7075424194336
2021-09-10,87.05819702148438
2021-09-13,89.08747100830078
2021-09-14,88.88615417480469
2021-09-15,89.6914291381836
2021-09-16,89.52233123779297
2021-09-17,88.57208251953125
2021-09-20,88.18558502197266
2021-09-21,87.61383056640625
2021-09-22,89.55452728271484
2021-09-23,90.5530776977539
2021-09-24,90.81074523925781
2021-09-27,91.19729614257812
2021-09-28,90.94767761230469
2021-09-29,90.34654235839844
2021-09-30,88.01517486572266
2021-10-01,90.83393096923828
2021-10-04,90.96392059326172
2021-10-05,90.25719451904297
2021-10-06,91.71123504638672
2021-10-07,92.16614532470703
2021-10-08,92.48295593261719
2021-10-11,93.15719604492188
2021-10-12,94.32691955566406
2021-10-13,94.05075073242188
2021-10-14,94.43252563476562
2021-10-15,95.00927734375
2021-10-18,94.11573028564453
2021-10-19,94.33504486083984
2021-10-20,96.70703887939453
2021-10-21,94.98491668701172
2021-10-22,95.71598815917969
2021-10-25,95.25299072265625
2021-10-26,96.41458892822266
2021-10-27,93.59583282470703
2021-10-28,92.73477935791016
2021-10-29,92.31236267089844
2021-11-01,93.04346466064453
2021-11-02,92.48295593261719
2021-11-03,95.0986328125
2021-11-04,93.1896743774414
2021-11-05,94.96866607666016
2021-11-08,96.21963500976562
2021-11-09,95.45606231689453
2021-11-10,95.3829345703125
2021-11-11,96.02467346191406
2021-11-12,95.85409545898438
2021-11-15,98.0148696899414
2021-11-16,95.73223114013672
2021-11-17,95.2367172241211
2021-11-18,96.89387512207031
2021-11-19,94.99302673339844
2021-11-22,95.9596939086914
2021-11-23,95.78099822998047
2021-11-24,95.94345092773438
2021-11-26,90.72020721435547
2021-11-29,89.6316909790039
2021-11-30,87.60088348388672
2021-12-01,85.53759002685547
2021-12-02,89.75354766845703
2021-12-03,89.53421783447266
2021-12-06,92.14178466796875
2021-12-07,93.56333923339844
2021-12-08,95.32608795166016
2021-12-09,93.26278686523438
2021-12-10,92.68601989746094
2021-12-13,92.44234466552734
2021-12-14,92.8322525024414
2021-12-15,93.95325469970703
2021-12-16,92.62104797363281
2021-12-17,92.76725006103516
2021-12-20,90.42777252197266
2021-12-21,93.25466918945312
2021-12-22,93.1490707397461
2021-12-23,92.81600952148438
2021-12-27,94.1482162475586
2021-12-28,93.6689453125
2021-12-29,93.88825988769531
2021-12-30,94.80586242675781
2021-12-31,94.36343383789062
2022-01-03,98.26317596435547
2022-01-04,101.53206634521484
2022-01-05,100.16388702392578
2022-01-06,102.24482727050781
2022-01-07,102.9248046875
2022-01-10,102.49879455566406
2022-01-11,101.15519714355469
2022-01-12,101.19615936279297
2022-01-13,102.9903564453125
2022-01-14,102.47422790527344
2022-01-18,101.1224136352539
2022-01-19,98.3450927734375
2022-01-20,95.55139923095703
2022-01-21,93.75720977783203
2022-01-24,94.24056243896484
2022-01-25,93.60153198242188
2022-01-26,93.9210433959961
2022-01-27,90.50468444824219
2022-01-28,92.82323455810547
2022-01-31,91.82372283935547
2022-02-01,94.60922241210938
2022-02-02,94.65019989013672
2022-02-03,93.1181640625
2022-02-04,92.3316650390625
2022-02-07,93.2738265991211
2022-02-08,93.20828247070312
2022-02-09,95.46946716308594
2022-02-10,94.69116973876953
2022-02-11,96.40342712402344
2022-02-14,95.81356048583984
2022-02-15,98.23039245605469
2022-02-16,100.42605590820312
2022-02-17,99.96724700927734
2022-02-18,99.29545593261719
2022-02-22,99.30363464355469
2022-02-23,97.00151062011719
2022-02-24,98.32052612304688
2022-02-25,101.1469955444336
2022-02-28,100.204833984375
2022-03-01,99.00051879882812
2022-03-02,100.6882095336914
2022-03-03,100.36869812011719
2022-03-04,100.9012222290039
2022-03-07,99.22172546386719
2022-03-08,99.99185180664062
2022-03-09,101.60578918457031
2022-03-10,102.38409423828125
2022-03-11,101.13060760498047
2022-03-14,100.60628509521484
2022-03-15,100.4916000366211
2022-03-16,101.40916442871094
2022-03-17,102.19566345214844
2022-03-18,102.04000091552734
2022-03-21,102.8265151977539
2022-03-22,102.75277709960938
2022-03-23,100.99952697753906
2022-03-24,103.32626342773438
2022-03-25,106.32477569580078
2022-03-28,106.30020141601562
2022-03-29,108.5613784790039
2022-03-30,108.00838470458984
2022-03-31,106.3081283569336
2022-04-01,107.49666595458984
2022-04-04,105.91195678710938
2022-04-05,103.83199310302734
2022-04-06,103.23773193359375
2022-04-07,101.00096893310547
2022-04-08,101.27334594726562
2022-04-11,101.61174011230469
2022-04-12,101.88411712646484
2022-04-13,103.03963470458984
2022-04-14,102.83329772949219
2022-04-18,102.156494140625
2022-04-19,104.17039489746094
2022-04-20,105.39195251464844
2022-04-21,104.92974853515625
2022-04-22,103.74121856689453
2022-04-25,103.8485107421875
2022-04-26,102.46188354492188
2022-04-27,100.8936767578125
2022-04-28,101.9583969116211
2022-04-29,97.06392669677734
2022-05-02,96.76678466796875
2022-05-03,100.18385314941406
2022-05-04,101.46318054199219
2022-05-05,98.77246856689453
2022-05-06,98.31851959228516
2022-05-09,94.10086059570312
2022-05-10,91.0139389038086
2022-05-11,90.09779357910156
2022-05-12,91.69901275634766
2022-05-13,93.02787017822266
2022-05-16,92.7967529296875
2022-05-17,94.73638916015625
2022-05-18,90.62601470947266
2022-05-19,86.73026275634766
2022-05-20,86.85405731201172
2022-05-23,87.5473861694336
2022-05-24,87.1429443359375
2022-05-25,88.99177551269531
2022-05-26,90.5104751586914
2022-05-27,93.00310516357422
2022-05-31,91.76504516601562
2022-06-01,89.28065490722656
2022-06-02,90.02350616455078
2022-06-03,87.83625793457031
2022-06-06,86.9035873413086
2022-06-07,88.67815399169922
2022-06-08,85.12904357910156
2022-06-09,81.35706329345703
2022-06-10,79.99522399902344
2022-06-13,75.28233337402344
2022-06-14,74.8118667602539
2022-06-15,75.96739196777344
2022-06-16,73.08683776855469
2022-06-17,74.5560073852539
2022-06-21,74.28362274169922
2022-06-22,73.5407943725586
2022-06-23,74.28362274169922
2022-06-24,75.93437194824219
2022-06-27,75.90962219238281
2022-06-28,75.43913269042969
2022-06-29,75.09707641601562
2022-06-30,74.23772430419922
2022-07-01,75.5893325805664
2022-07-05,76.05655670166016
2022-07-06,75.11376190185547
2022-07-07,75.58097839355469
2022-07-08,74.37957000732422
2022-07-11,72.81105041503906
2022-07-12,73.41175842285156
2022-07-13,72.24369812011719
2022-07-14,71.3927001953125
2022-07-15,72.9111557006836
2022-07-18,73.1030502319336
2022-07-19,75.04700469970703
2022-07-20,74.76334381103516
2022-07-21,73.42843627929688
2022-07-22,73.87897491455078
2022-07-25,74.3879165649414
2022-07-26,73.69542694091797
2022-07-27,75.08872985839844
2022-07-28,75.15547943115234
2022-07-29,76.05655670166016
2022-08-01,74.679931640625
2022-08-02,73.4618148803711
2022-08-03,73.75381469726562
2022-08-04,72.30211639404297
2022-08-05,72.24369812011719
2022-08-08,72.31878662109375
2022-08-09,71.8682632446289
2022-08-10,73.21985626220703
2022-08-11,74.85513305664062
2022-08-12,75.18051147460938
2022-08-15,74.28779602050781
2022-08-16,74.94689178466797
2022-08-17,73.24488830566406
2022-08-18,72.7109146118164
2022-08-19,72.04346466064453
2022-08-22,69.69070434570312
2022-08-23,69.590576171875
2022-08-24,68.9731674194336
2022-08-25,70.18292999267578
2022-08-26,68.00537872314453
2022-08-29,67.10430145263672
2022-08-30,66.5870132446289
2022-08-31,66.26997375488281
2022-09-01,66.67878723144531
2022-09-02,67.1960678100586
2022-09-06,67.60488891601562
2022-09-07,69.14005279541016
2022-09-08,71.45110321044922
2022-09-09,71.58460235595703
2022-09-12,72.76097869873047
2022-09-13,70.51665496826172
2022-09-14,69.84920501708984
2022-09-15,69.05659484863281
2022-09-16,69.60726928710938
2022-09-19,68.39749145507812
2022-09-20,66.3534164428711
2022-09-21,64.63471984863281
2022-09-22,64.94340515136719
2022-09-23,64.33435821533203
2022-09-26,62.165130615234375
2022-09-27,61.45594787597656
2022-09-28,63.8254280090332
2022-09-29,63.1154899597168
2022-09-30,63.360591888427734
2022-10-03,64.01136016845703
2022-10-04,65.04243469238281
2022-10-05,62.96337127685547
2022-10-06,62.05062484741211
2022-10-07,60.267356872558594
2022-10-10,59.320796966552734
2022-10-11,60.1828498840332
2022-10-12,60.1490364074707
2022-10-13,62.09288024902344
2022-10-14,61.8477783203125
2022-10-17,63.2169189453125
2022-10-18,62.87886047363281
2022-10-19,60.6983757019043
2022-10-20,61.10405731201172
2022-10-21,61.27308654785156
2022-10-24,61.54352951049805
2022-10-25,63.66485595703125
2022-10-26,61.602691650390625
2022-10-27,59.9377555847168
2022-10-28,61.52663040161133
2022-10-31,61.442115783691406
2022-11-01,61.01953887939453
2022-11-02,60.20819854736328
2022-11-03,59.63349533081055
2022-11-04,60.546268463134766
2022-11-07,60.84206008911133
2022-11-08,60.45329666137695
2022-11-09,59.7940788269043
2022-11-10,63.791622161865234
2022-11-11,64.29871368408203
2022-11-14,62.89576721191406
2022-11-15,62.87041473388672
2022-11-16,60.1490364074707
2022-11-17,59.68421173095703
2022-11-18,59.91240310668945
2022-11-21,59.701114654541016
2022-11-22,59.59970474243164
2022-11-23,59.27854537963867
2022-11-25,60.554710388183594
2022-11-28,58.81370544433594
2022-11-29,59.74337387084961
2022-11-30,60.918128967285156
2022-12-01,60.554710388183594
2022-12-02,59.76027297973633
2022-12-05,57.3431510925293
2022-12-06,55.22184371948242
2022-12-07,54.93449020385742
2022-12-08,56.00782012939453
2022-12-09,56.295169830322266
2022-12-12,57.19948959350586
2022-12-13,57.503726959228516
2022-12-14,58.771453857421875
2022-12-15,58.41649627685547
2022-12-16,56.861419677734375
2022-12-19,56.21910858154297
2022-12-20,56.590972900390625
2022-12-21,57.05580139160156
2022-12-22,57.681217193603516
2022-12-23,57.807987213134766
2022-12-27,58.23054885864258
2022-12-28,56.066986083984375
2022-12-29,57.937034606933594
2022-12-30,57.97134017944336
2023-01-03,57.14783477783203
2023-01-04,57.225040435791016
2023-01-05,55.05475997924805
2023-01-06,57.516693115234375
2023-01-09,56.37580871582031
2023-01-10,57.8083610534668
2023-01-11,59.84138870239258
2023-01-12,61.09379196166992
2023-01-13,61.07663345336914
2023-01-17,61.59134292602539
2023-01-18,61.01659393310547
2023-01-19,60.41611862182617
2023-01-20,61.07663345336914
2023-01-23,61.0509033203125
2023-01-24,60.776405334472656
2023-01-25,60.98228454589844
2023-01-26,60.081581115722656
2023-01-27,63.22119140625
2023-01-30,61.92588806152344
2023-01-31,63.94175338745117
2023-02-01,63.813087463378906
2023-02-02,67.22721099853516
2023-02-03,64.74810791015625
2023-02-06,62.92952346801758
2023-02-07,63.04963684082031
2023-02-08,62.655029296875
2023-02-09,61.57417297363281
2023-02-10,62.22611618041992
2023-02-13,62.8180046081543
2023-02-14,62.0545539855957
2023-02-15,62.78370666503906
2023-02-16,61.22246551513672
2023-02-17,60.424705505371094
2023-02-21,58.709068298339844
2023-02-22,58.4688835144043
2023-02-23,58.82058334350586
2023-02-24,57.23362350463867
2023-02-27,56.66745376586914
2023-02-28,56.169925689697266
2023-03-01,55.59518051147461
2023-03-02,55.86968231201172
2023-03-03,56.324337005615234
2023-03-06,56.744659423828125
2023-03-07,54.29130554199219
2023-03-08,55.04618453979492
2023-03-09,53.133243560791016
2023-03-10,49.273067474365234
2023-03-13,47.90056228637695
2023-03-14,45.83321762084961
2023-03-15,47.11994171142578
2023-03-16,45.90184020996094
2023-03-17,43.83449935913086
2023-03-20,44.366355895996094
2023-03-21,45.9704704284668
2023-03-22,42.8480110168457
2023-03-23,40.63483428955078
2023-03-24,42.39336013793945
2023-03-27,43.18256378173828
2023-03-28,43.662940979003906
2023-03-29,45.59303283691406
2023-03-30,46.58057403564453
2023-03-31,47.29719924926758
2023-04-03,46.86896896362305
2023-04-04,46.16982650756836
2023-04-05,45.90764236450195
2023-04-06,46.405784606933594
2023-04-10,46.134864807128906
2023-04-11,47.2010612487793
2023-04-12,45.07741165161133
2023-04-13,45.164798736572266
2023-04-14,44.53556823730469
2023-04-17,46.37957000732422
2023-04-18,46.01251220703125
2023-04-19,47.10493850708008
2023-04-20,45.68915939331055
2023-04-21,45.5493278503418
2023-04-24,45.47067642211914
2023-04-25,43.958778381347656
2023-04-26,44.72783279418945
2023-04-27,46.16108703613281
2023-04-28,46.63300323486328
2023-05-01,46.15234375
2023-05-02,44.75404739379883
2023-05-03,43.932559967041016
2023-05-04,44.27339172363281
2023-05-05,45.383277893066406
2023-05-08,44.500606536865234
2023-05-09,44.561790466308594
2023-05-10,44.22969436645508
2023-05-11,43.19845962524414
2023-05-12,42.3157844543457
2023-05-15,42.91879653930664
2023-05-16,41.127235412597656
2023-05-17,42.96249008178711
2023-05-18,43.1285400390625
2023-05-19,42.892581939697266
2023-05-22,43.74903106689453
2023-05-23,44.448177337646484
2023-05-24,42.25461196899414
2023-05-25,41.59915542602539
2023-05-26,41.72151565551758
2023-05-30,42.80518341064453
2023-05-31,42.53426742553711
2023-06-01,41.992431640625
2023-06-02,44.25591278076172
2023-06-05,43.42567443847656
2023-06-06,45.47941970825195
2023-06-07,47.611812591552734
2023-06-08,47.08745574951172
2023-06-09,47.28845977783203
2023-06-12,47.524417877197266
2023-06-13,48.00508117675781
2023-06-14,47.39332962036133
2023-06-15,48.26725769042969
2023-06-16,48.10121536254883
2023-06-20,47.28845977783203
2023-06-21,47.349632263183594
2023-06-22,45.70663070678711
2023-06-23,45.00749969482422
2023-06-26,49.455810546875
2023-06-27,50.46957015991211
2023-06-28,49.648075103759766
2023-06-29,50.777442932128906
2023-06-30,51.21318817138672
2023-07-03,51.969078063964844
2023-07-05,51.64004135131836
2023-07-06,51.062015533447266
2023-07-07,52.5382080078125
2023-07-10,52.7783088684082
2023-07-11,54.20114517211914
2023-07-12,54.26340103149414
2023-07-13,55.232704162597656
2023-07-14,54.65467071533203
2023-07-17,54.16556930541992
2023-07-18,55.294952392578125
2023-07-19,57.28691864013672
2023-07-20,56.3709716796875
2023-07-21,56.3709716796875
2023-07-24,57.32249450683594
2023-07-25,56.30872344970703
2023-07-26,58.3095817565918
2023-07-27,57.46478271484375
2023-07-28,58.64751052856445
2023-07-31,59.25221633911133
2023-08-01,57.54480743408203
2023-08-02,59.6168098449707
2023-08-03,59.670166015625
2023-08-04,60.94182586669922
2023-08-07,62.0267448425293
2023-08-08,61.02186965942383
2023-08-09,59.64348602294922
2023-08-10,59.83912658691406
2023-08-11,60.577232360839844
2023-08-14,59.29668045043945
2023-08-15,57.34027862548828
2023-08-16,56.78892517089844
2023-08-17,56.0775146484375
2023-08-18,56.29093933105469
2023-08-21,55.86408615112305
2023-08-22,55.606197357177734
2023-08-23,57.44699478149414
2023-08-24,57.58927917480469
2023-08-25,56.92232131958008
2023-08-28,58.140625
2023-08-29,59.687957763671875
2023-08-30,59.8480339050293
2023-08-31,59.376712799072266
2023-09-01,59.29668045043945
2023-09-05,59.4923210144043
2023-09-06,58.789791107177734
2023-09-07,58.63861846923828
2023-09-08,59.20774841308594
2023-09-11,58.834259033203125
2023-09-12,58.64751052856445
2023-09-13,56.735572814941406
2023-09-14,58.905391693115234
2023-09-15,58.94096374511719
2023-09-18,58.10505676269531
2023-09-19,58.29179763793945
2023-09-20,58.300689697265625
2023-09-21,54.13890075683594
2023-09-22,53.632015228271484
2023-09-25,53.03619384765625
2023-09-26,51.328800201416016
2023-09-27,52.35145950317383
2023-09-28,53.5361328125
2023-09-29,53.78934097290039
2023-10-02,51.96260452270508
2023-10-03,49.240577697753906
2023-10-04,49.674652099609375
2023-10-05,49.40336227416992
2023-10-06,48.137298583984375
2023-10-09,49.01449966430664
2023-10-10,49.73795700073242
2023-10-11,51.53757095336914
2023-10-12,50.823150634765625
2023-10-13,50.135860443115234
2023-10-16,51.32957077026367
2023-10-17,52.595638275146484
2023-10-18,51.17583465576172
2023-10-19,49.33101272583008
2023-10-20,48.743202209472656
2023-10-23,47.920265197753906
2023-10-24,48.67085266113281
2023-10-25,47.16967010498047
2023-10-26,48.48094177246094
2023-10-27,47.40479278564453
2023-10-30,48.20964813232422
2023-10-31,48.44477081298828
2023-11-01,48.3814697265625
2023-11-02,50.49759292602539
2023-11-03,53.27387619018555
2023-11-06,51.8902587890625
2023-11-07,50.190120697021484
2023-11-08,49.7017822265625
2023-11-09,47.196800231933594
2023-11-10,47.42287826538086
2023-11-13,46.31055450439453
2023-11-14,51.266265869140625
2023-11-15,51.564697265625
2023-11-16,49.94594955444336
2023-11-17,49.810306549072266
2023-11-20,49.81935119628906
2023-11-21,48.489990234375
2023-11-22,48.81554412841797
2023-11-24,48.571372985839844
2023-11-27,48.34529495239258
2023-11-28,49.973079681396484
2023-11-29,51.54661560058594
2023-11-30,51.483306884765625
2023-12-01,57.22578048706055
2023-12-04,57.62368392944336
2023-12-05,56.05015563964844
2023-12-06,57.216732025146484
2023-12-07,58.42853546142578
2023-12-08,57.94924545288086
2023-12-11,57.94924545288086
2023-12-12,56.74648666381836
2023-12-13,61.57559585571289
2023-12-14,65.99774169921875
2023-12-15,64.58700561523438
2023-12-18,63.574153900146484
2023-12-19,64.56890869140625
2023-12-20,63.96302032470703
2023-12-21,64.43326568603516
2023-12-22,64.08961486816406
2023-12-26,65.16576385498047
2023-12-27,64.86734008789062
2023-12-28,65.96756744384766
2023-12-29,64.33556365966797
2024-01-02,66.10509490966797
2024-01-03,63.59291458129883
2024-01-04,63.48288345336914
2024-01-05,64.50977325439453
2024-01-08,65.17906951904297
2024-01-09,65.38993835449219
2024-01-10,66.07759094238281
2024-01-11,64.11552429199219
2024-01-12,64.14302062988281
2024-01-16,63.70293426513672
2024-01-17,61.35579299926758
2024-01-18,60.97071838378906
2024-01-19,62.6485481262207
2024-01-22,63.90464401245117
2024-01-23,64.62896728515625
2024-01-24,64.60144805908203
2024-01-25,65.55498504638672
2024-01-26,65.27991485595703
2024-01-29,66.20594024658203
2024-01-30,64.1797103881836
2024-01-31,60.97071838378906
2024-02-01,59.861328125
2024-02-02,58.39435958862305
2024-02-05,57.44083023071289
2024-02-06,58.045955657958984
2024-02-07,58.467708587646484
2024-02-08,59.65961456298828
2024-02-09,58.8436164855957
2024-02-12,59.99885177612305
2024-02-13,57.33998107910156
2024-02-14,57.96343994140625
2024-02-15,61.16324996948242
2024-02-16,61.75921630859375
2024-02-20,60.53978729248047
2024-02-21,60.25556945800781
2024-02-22,59.989681243896484
2024-02-23,59.62294006347656
2024-02-26,58.75193405151367
2024-02-27,59.52208709716797
2024-02-28,58.5135498046875
2024-02-29,59.33871841430664
2024-03-01,60.74150466918945
2024-03-04,60.33808517456055
2024-03-05,59.228694915771484
2024-03-06,57.87174987792969
2024-03-07,57.89925765991211
2024-03-08,58.623573303222656
2024-03-11,58.5227165222168
2024-03-12,58.302669525146484
2024-03-13,58.91696548461914
2024-03-14,57.394989013671875
2024-03-15,57.394989013671875
2024-03-18,57.60586929321289
2024-03-19,57.78006362915039
2024-03-20,59.091163635253906
2024-03-21,60.61314010620117
2024-03-22,58.009281158447266
2024-03-25,57.66087341308594
2024-03-26,55.99220657348633
2024-03-27,58.843528747558594
2024-03-28,60.85622787475586
2024-04-01,58.97398376464844
2024-04-02,57.874454498291016
2024-04-03,58.43354034423828
2024-04-04,57.231502532958984
2024-04-05,57.16627883911133
2024-04-08,58.92739486694336
2024-04-09,60.846920013427734
2024-04-10,57.147647857666016
2024-04-11,57.79991149902344
2024-04-12,56.47674560546875
2024-04-15,54.66904067993164
2024-04-16,54.02609634399414
2024-04-17,53.99814224243164
2024-04-18,54.68767547607422
2024-04-19,56.09470748901367
2024-04-22,57.15696716308594
2024-04-23,58.6385383605957
2024-04-24,58.647850036621094
2024-04-25,57.725364685058594
2024-04-26,57.315372467041016
2024-04-29,58.55467224121094
2024-04-30,57.669456481933594
2024-05-01,55.2094841003418
2024-05-02,55.973575592041016
2024-05-03,56.63515090942383
2024-05-06,57.38991165161133
2024-05-07,56.70969772338867
2024-05-08,56.020164489746094
2024-05-09,57.240821838378906
2024-05-10,57.30604934692383
2024-05-13,58.4708137512207
2024-05-14,59.68215560913086
2024-05-15,60.26919174194336
2024-05-16,59.3094367980957
2024-05-17,58.89012145996094
2024-05-20,57.86513137817383
2024-05-21,58.09808349609375
2024-05-22,57.52036666870117
2024-05-23,55.6847038269043
2024-05-24,55.26539993286133
2024-05-28,54.12859344482422
2024-05-29,53.27132797241211
2024-05-30,54.22177505493164
2024-05-31,56.532649993896484
2024-06-03,55.945613861083984
2024-06-04,55.86175537109375
2024-06-05,55.647438049316406
2024-06-06,56.68174743652344
2024-06-07,55.218807220458984
2024-06-10,55.05107879638672
2024-06-11,54.408138275146484
2024-06-12,55.87106704711914
2024-06-13,57.11968994140625
2024-06-14,57.43650436401367
2024-06-17,57.25946044921875
2024-06-18,57.81854248046875
2024-06-20,57.22218704223633
2024-06-21,57.30604934692383
2024-06-24,57.948997497558594
2024-06-25,57.50172805786133
2024-06-26,56.92401123046875
2024-06-27,57.00787353515625
2024-06-28,58.29576110839844
2024-07-01,57.47188949584961
2024-07-02,58.28628921508789
2024-07-03,58.220001220703125
2024-07-05,57.10257339477539
2024-07-08,57.528709411621094
2024-07-09,58.01166534423828
2024-07-10,58.551448822021484
2024-07-11,61.77116394042969
2024-07-12,64.16700744628906
2024-07-15,64.76359558105469
2024-07-16,65.67269134521484
2024-07-17,64.91512298583984
2024-07-18,63.66511154174805
2024-07-19,63.22003173828125
2024-07-22,64.27117156982422
2024-07-23,65.51171112060547
2024-07-24,63.46623611450195
2024-07-25,64.30905151367188
2024-07-26,66.76171112060547
2024-07-29,67.56663513183594
2024-07-30,68.77877044677734
2024-07-31,67.52876281738281
2024-08-01,66.5628433227539
2024-08-02,63.381011962890625
2024-08-05,62.16888427734375
2024-08-06,64.72571563720703
2024-08-07,63.9681396484375
2024-08-08,65.10450744628906
2024-08-09,64.98140716552734
2024-08-12,63.63669204711914
2024-08-13,65.18973541259766
2024-08-14,64.89617156982422
2024-08-15,65.9378433227539
2024-08-16,66.27876281738281
2024-08-19,67.50035858154297
2024-08-20,66.45868682861328
2024-08-21,66.81852722167969
2024-08-22,67.11209106445312
2024-08-23,69.24279022216797
2024-08-26,70.04772186279297
2024-08-27,70.26551818847656
2024-08-28,70.3412857055664
2024-08-29,70.45491790771484
2024-08-30,71.23143005371094
2024-09-03,70.37915802001953
2024-09-04,70.48332214355469
2024-09-05,70.70112609863281
2024-09-06,70.6064224243164
2024-09-09,70.36022186279297
2024-09-10,70.55907440185547
2024-09-11,72.24470520019531
2024-09-12,74.44168090820312
2024-09-13,75.8147964477539
2024-09-16,77.17843627929688
2024-09-17,76.14623260498047
2024-09-18,76.97956848144531
2024-09-19,77.94548034667969
2024-09-20,76.72388458251953
2024-09-23,77.81291198730469
2024-09-24,78.11593627929688
2024-09-25,76.51555633544922
2024-09-26,76.00418090820312
2024-09-27,76.48714447021484
2024-09-30,77.12940216064453
2024-10-01,76.38170623779297
2024-10-02,76.82266235351562
2024-10-03,76.51589965820312
2024-10-04,77.39781951904297
2024-10-07,76.59259033203125
2024-10-08,77.57035827636719
2024-10-09,78.9891128540039
2024-10-10,78.8261489868164
2024-10-11,79.53551483154297
2024-10-14,80.89673614501953
2024-10-15,82.90021514892578
2024-10-16,83.78214263916016
2024-10-17,85.23921203613281
2024-10-18,86.00609588623047
2024-10-21,83.33158874511719
2024-10-22,83.22614288330078
2024-10-23,83.3603515625
2024-10-24,83.9738540649414
2024-10-25,83.38909912109375
2024-10-28,83.77254486083984
2024-10-29,82.6222152709961
2024-10-30,79.32461547851562
2024-10-31,77.22527313232422
2024-11-01,75.88322448730469
2024-11-04,77.00479125976562
2024-11-05,78.0113296508789
