Date,MLAB
2021-02-24,271.2909240722656
2021-02-25,270.3798828125
2021-02-26,266.3634948730469
2021-03-01,272.8387145996094
2021-03-02,272.2410583496094
2021-03-03,272.03546142578125
2021-03-04,264.5413818359375
2021-03-05,263.4149169921875
2021-03-08,257.63525390625
2021-03-09,261.5535888671875
2021-03-10,262.0434875488281
2021-03-11,262.9251403808594
2021-03-12,260.8581237792969
2021-03-15,262.9251403808594
2021-03-16,260.1920166015625
2021-03-17,256.4891052246094
2021-03-18,248.36822509765625
2021-03-19,247.32984924316406
2021-03-22,239.34608459472656
2021-03-23,241.62855529785156
2021-03-24,239.7966766357422
2021-03-25,239.51263427734375
2021-03-26,238.0627899169922
2021-03-29,239.78689575195312
2021-03-30,241.20733642578125
2021-03-31,238.53298950195312
2021-04-01,243.47999572753906
2021-04-05,238.7681427001953
2021-04-06,237.73951721191406
2021-04-07,233.14520263671875
2021-04-08,230.20640563964844
2021-04-09,236.083984375
2021-04-12,241.0211944580078
2021-04-13,247.12411499023438
2021-04-14,252.0808563232422
2021-04-15,247.83920288085938
2021-04-16,247.89797973632812
2021-04-19,248.4171905517578
2021-04-20,247.16331481933594
2021-04-21,251.51272583007812
2021-04-22,252.03192138671875
2021-04-23,256.3323669433594
2021-04-26,255.64671325683594
2021-04-27,249.9453582763672
2021-04-28,250.04331970214844
2021-04-29,244.92001342773438
2021-04-30,243.57797241210938
2021-05-03,244.42042541503906
2021-05-04,245.33145141601562
2021-05-05,244.78285217285156
2021-05-06,244.99839782714844
2021-05-07,246.19349670410156
2021-05-10,243.7248992919922
2021-05-11,241.76573181152344
2021-05-12,238.59181213378906
2021-05-13,242.2554931640625
2021-05-14,241.94203186035156
2021-05-17,240.64898681640625
2021-05-18,238.59181213378906
2021-05-19,237.7493133544922
2021-05-20,240.10035705566406
2021-05-21,240.55099487304688
2021-05-24,240.95263671875
2021-05-25,243.02935791015625
2021-05-26,243.7248992919922
2021-05-27,240.9410400390625
2021-05-28,241.19589233398438
2021-06-01,248.6554412841797
2021-06-02,252.59603881835938
2021-06-03,252.90966796875
2021-06-04,256.5169677734375
2021-06-07,255.11520385742188
2021-06-08,251.80201721191406
2021-06-09,253.56642150878906
2021-06-10,258.14410400390625
2021-06-11,259.0164794921875
2021-06-14,259.3302001953125
2021-06-15,258.0950622558594
2021-06-16,250.0767822265625
2021-06-17,256.3306884765625
2021-06-18,255.04652404785156
2021-06-21,257.08544921875
2021-06-22,258.79107666015625
2021-06-23,259.4184265136719
2021-06-24,259.291015625
2021-06-25,267.4562683105469
2021-06-28,262.7708435058594
2021-06-29,262.82958984375
2021-06-30,265.8095397949219
2021-07-01,264.39794921875
2021-07-02,266.2800598144531
2021-07-06,268.0444641113281
2021-07-07,270.1520080566406
2021-07-08,272.3084411621094
2021-07-09,273.6220397949219
2021-07-12,279.29754638671875
2021-07-13,280.49334716796875
2021-07-14,274.9746398925781
2021-07-15,273.5827331542969
2021-07-16,276.9645690917969
2021-07-19,274.51397705078125
2021-07-20,277.7879333496094
2021-07-21,277.3958435058594
2021-07-22,276.32745361328125
2021-07-23,277.48406982421875
2021-07-26,278.6310119628906
2021-07-27,283.110595703125
2021-07-28,280.7972717285156
2021-07-29,286.0120544433594
2021-07-30,288.68817138671875
2021-08-02,283.28704833984375
2021-08-03,285.24761962890625
2021-08-04,279.3073425292969
2021-08-05,284.3653259277344
2021-08-06,280.473876953125
2021-08-09,274.61199951171875
2021-08-10,275.474609375
2021-08-11,272.151611328125
2021-08-12,271.8183288574219
2021-08-13,273.1808166503906
2021-08-16,262.8492431640625
2021-08-17,265.2311096191406
2021-08-18,267.99542236328125
2021-08-19,267.828857421875
2021-08-20,263.5647888183594
2021-08-23,265.77032470703125
2021-08-24,261.7415771484375
2021-08-25,263.4961853027344
2021-08-26,262.5552062988281
2021-08-27,266.0055236816406
2021-08-30,264.3479309082031
2021-08-31,261.79791259765625
2021-09-01,263.69085693359375
2021-09-02,263.43585205078125
2021-09-03,268.9382019042969
2021-09-07,265.89764404296875
2021-09-08,267.4472961425781
2021-09-09,262.88665771484375
2021-09-10,262.8669738769531
2021-09-13,274.626953125
2021-09-14,297.1070251464844
2021-09-15,291.2417907714844
2021-09-16,297.9701843261719
2021-09-17,307.4056091308594
2021-09-20,310.4264831542969
2021-09-21,306.01287841796875
2021-09-22,309.63201904296875
2021-09-23,316.2525329589844
2021-09-24,313.0354919433594
2021-09-27,309.04351806640625
2021-09-28,297.126708984375
2021-09-29,299.1373291015625
2021-09-30,296.5577697753906
2021-10-01,300.81451416015625
2021-10-04,293.71343994140625
2021-10-05,295.9791259765625
2021-10-06,302.089599609375
2021-10-07,303.43328857421875
2021-10-08,301.981689453125
2021-10-11,297.6170654296875
2021-10-12,302.87420654296875
2021-10-13,303.6589050292969
2021-10-14,303.2666015625
2021-10-15,303.78643798828125
2021-10-18,296.19488525390625
2021-10-19,304.1590881347656
2021-10-20,301.48150634765625
2021-10-21,297.18560791015625
2021-10-22,290.2708435058594
2021-10-25,297.1365051269531
2021-10-26,301.1087646484375
2021-10-27,299.3433532714844
2021-10-28,298.1173095703125
2021-10-29,299.833740234375
2021-11-01,299.0098571777344
2021-11-02,299.14715576171875
2021-11-03,304.4925842285156
2021-11-04,306.4443664550781
2021-11-05,316.58599853515625
2021-11-08,317.556884765625
2021-11-09,308.65118408203125
2021-11-10,311.897705078125
2021-11-11,308.1608581542969
2021-11-12,307.49383544921875
2021-11-15,300.85369873046875
2021-11-16,303.6981201171875
2021-11-17,305.2085876464844
2021-11-18,302.5799560546875
2021-11-19,306.3560791015625
2021-11-22,305.32623291015625
2021-11-23,309.1514587402344
2021-11-24,309.2004089355469
2021-11-26,306.7974548339844
2021-11-29,307.4549560546875
2021-11-30,303.01947021484375
2021-12-01,303.8927001953125
2021-12-02,305.7279052734375
2021-12-03,304.32452392578125
2021-12-06,310.6049499511719
2021-12-07,315.6587219238281
2021-12-08,317.9451904296875
2021-12-09,318.7989196777344
2021-12-10,316.66949462890625
2021-12-13,321.60552978515625
2021-12-14,310.2811584472656
2021-12-15,319.4662170410156
2021-12-16,312.6264343261719
2021-12-17,315.2073059082031
2021-12-20,315.7372131347656
2021-12-21,318.5732421875
2021-12-22,321.9488830566406
2021-12-23,322.7437744140625
2021-12-27,326.197998046875
2021-12-28,324.6867980957031
2021-12-29,324.5494079589844
2021-12-30,325.4914855957031
2021-12-31,321.9587707519531
2022-01-03,322.871337890625
2022-01-04,314.01995849609375
2022-01-05,306.75823974609375
2022-01-06,308.0045166015625
2022-01-07,299.7418518066406
2022-01-10,299.457275390625
2022-01-11,294.8941955566406
2022-01-12,293.3142395019531
2022-01-13,288.50579833984375
2022-01-14,290.61566162109375
2022-01-18,290.2918395996094
2022-01-19,293.65765380859375
2022-01-20,287.6815490722656
2022-01-21,288.8493347167969
2022-01-24,295.3946533203125
2022-01-25,284.18804931640625
2022-01-26,274.1100158691406
2022-01-27,266.9071350097656
2022-01-28,274.48284912109375
2022-01-31,279.0165100097656
2022-02-01,276.76934814453125
2022-02-02,274.3258056640625
2022-02-03,265.44488525390625
2022-02-04,263.59027099609375
2022-02-07,264.81689453125
2022-02-08,268.8697204589844
2022-02-09,266.4067077636719
2022-02-10,259.13519287109375
2022-02-11,259.6944580078125
2022-02-14,259.0370178222656
2022-02-15,252.99209594726562
2022-02-16,255.37673950195312
2022-02-17,250.3425750732422
2022-02-18,249.1356201171875
2022-02-22,250.3916473388672
2022-02-23,246.25051879882812
2022-02-24,251.0687713623047
2022-02-25,252.3452606201172
2022-02-28,250.71527099609375
2022-03-01,245.48159790039062
2022-03-02,248.81033325195312
2022-03-03,249.91990661621094
2022-03-04,258.62957763671875
2022-03-07,253.15040588378906
2022-03-08,245.3343048095703
2022-03-09,247.73020935058594
2022-03-10,247.5436553955078
2022-03-11,243.69448852539062
2022-03-14,248.32919311523438
2022-03-15,246.85629272460938
2022-03-16,252.87548828125
2022-03-17,258.6394348144531
2022-03-18,262.4591369628906
2022-03-21,260.8978576660156
2022-03-22,254.63311767578125
2022-03-23,244.85316467285156
2022-03-24,246.26715087890625
2022-03-25,247.31781005859375
2022-03-28,245.06918334960938
2022-03-29,250.0672149658203
2022-03-30,249.0655975341797
2022-03-31,250.2733917236328
2022-04-01,252.3943634033203
2022-04-04,255.30087280273438
2022-04-05,252.84600830078125
2022-04-06,246.031494140625
2022-04-07,247.30796813964844
2022-04-08,246.28675842285156
2022-04-11,241.38697814941406
2022-04-12,245.78599548339844
2022-04-13,244.89242553710938
2022-04-14,245.48159790039062
2022-04-18,238.19570922851562
2022-04-19,241.32806396484375
2022-04-20,244.40147399902344
2022-04-21,236.8406219482422
2022-04-22,228.7495880126953
2022-04-25,228.11129760742188
2022-04-26,218.93031311035156
2022-04-27,217.26100158691406
2022-04-28,213.1565704345703
2022-04-29,209.76895141601562
2022-05-02,212.88162231445312
2022-05-03,214.47238159179688
2022-05-04,227.3257598876953
2022-05-05,223.04458618164062
2022-05-06,222.65182495117188
2022-05-09,217.7716522216797
2022-05-10,218.8713836669922
2022-05-11,211.90953063964844
2022-05-12,209.47438049316406
2022-05-13,214.04029846191406
2022-05-16,208.46298217773438
2022-05-17,212.7539825439453
2022-05-18,209.22886657714844
2022-05-19,208.33529663085938
2022-05-20,208.227294921875
2022-05-23,207.42214965820312
2022-05-24,205.90994262695312
2022-05-25,204.6629180908203
2022-05-26,206.93118286132812
2022-05-27,213.42665100097656
2022-05-31,205.62420654296875
2022-06-01,205.5062713623047
2022-06-02,212.11968994140625
2022-06-03,207.74679565429688
2022-06-06,207.12767028808594
2022-06-07,205.6045379638672
2022-06-08,205.38836669921875
2022-06-09,204.7889404296875
2022-06-10,198.2246856689453
2022-06-13,185.5580596923828
2022-06-14,181.4995880126953
2022-06-15,182.35452270507812
2022-06-16,178.97412109375
2022-06-17,185.0077362060547
2022-06-21,185.62680053710938
2022-06-22,188.52574157714844
2022-06-23,194.5887908935547
2022-06-24,196.2003936767578
2022-06-27,199.47271728515625
2022-06-28,191.23788452148438
2022-06-29,199.20736694335938
2022-06-30,200.40621948242188
2022-07-01,203.28543090820312
2022-07-05,201.04495239257812
2022-07-06,198.16574096679688
2022-07-07,200.209716796875
2022-07-08,200.2981414794922
2022-07-11,189.90147399902344
2022-07-12,193.65525817871094
2022-07-13,194.1957550048828
2022-07-14,190.2945098876953
2022-07-15,195.07028198242188
2022-07-18,189.97027587890625
2022-07-19,196.3969268798828
2022-07-20,199.3744354248047
2022-07-21,204.15020751953125
2022-07-22,200.34725952148438
2022-07-25,199.0992431640625
2022-07-26,199.28598022460938
2022-07-27,201.26116943359375
2022-07-28,206.8623809814453
2022-07-29,209.55490112304688
2022-08-01,211.25491333007812
2022-08-02,209.94796752929688
2022-08-03,210.48846435546875
2022-08-04,201.85073852539062
2022-08-05,198.9125518798828
2022-08-08,198.08712768554688
2022-08-09,187.95578002929688
2022-08-10,192.81019592285156
2022-08-11,187.336669921875
2022-08-12,192.74139404296875
2022-08-15,196.2003936767578
2022-08-16,196.8292999267578
2022-08-17,195.3553009033203
2022-08-18,195.0113525390625
2022-08-19,186.33433532714844
2022-08-22,179.77993774414062
2022-08-23,170.74916076660156
2022-08-24,165.08897399902344
2022-08-25,172.51797485351562
2022-08-26,169.49134826660156
2022-08-29,171.58444213867188
2022-08-30,170.7090606689453
2022-08-31,168.05337524414062
2022-09-01,175.48922729492188
2022-09-02,161.27659606933594
2022-09-06,153.73255920410156
2022-09-07,158.50289916992188
2022-09-08,159.8504180908203
2022-09-09,163.97157287597656
2022-09-12,167.5714569091797
2022-09-13,157.7061767578125
2022-09-14,154.66696166992188
2022-09-15,156.3882293701172
2022-09-16,151.08676147460938
2022-09-19,146.63116455078125
2022-09-20,144.59515380859375
2022-09-21,143.15916442871094
2022-09-22,141.8214874267578
2022-09-23,138.57568359375
2022-09-26,141.92970275878906
2022-09-27,137.2872314453125
2022-09-28,142.09690856933594
2022-09-29,140.29696655273438
2022-09-30,138.51669311523438
2022-10-03,141.65428161621094
2022-10-04,143.98536682128906
2022-10-05,141.8706817626953
2022-10-06,136.29383850097656
2022-10-07,131.09071350097656
2022-10-10,129.01536560058594
2022-10-11,126.50726318359375
2022-10-12,128.59242248535156
2022-10-13,126.67444610595703
2022-10-14,124.4319076538086
2022-10-17,129.30059814453125
2022-10-18,129.36949157714844
2022-10-19,122.47459411621094
2022-10-20,117.64524841308594
2022-10-21,116.60267639160156
2022-10-24,119.26812744140625
2022-10-25,128.07113647460938
2022-10-26,130.74644470214844
2022-10-27,132.5955810546875
2022-10-28,133.57911682128906
2022-10-31,130.0382843017578
2022-11-01,131.45460510253906
2022-11-02,125.89742279052734
2022-11-03,145.1165008544922
2022-11-04,159.42745971679688
2022-11-07,157.5193328857422
2022-11-08,165.1420440673828
2022-11-09,166.13543701171875
2022-11-10,172.96144104003906
2022-11-11,177.54489135742188
2022-11-14,181.87261962890625
2022-11-15,185.73805236816406
2022-11-16,179.295654296875
2022-11-17,180.43658447265625
2022-11-18,175.48922729492188
2022-11-21,181.12509155273438
2022-11-22,167.10914611816406
2022-11-23,170.94512939453125
2022-11-25,173.43357849121094
2022-11-28,166.89279174804688
2022-11-29,162.44281005859375
2022-11-30,166.5482177734375
2022-12-01,174.58177185058594
2022-12-02,175.27088928222656
2022-12-05,171.7660675048828
2022-12-06,171.04739379882812
2022-12-07,170.18101501464844
2022-12-08,175.0050506591797
2022-12-09,170.98829650878906
2022-12-12,168.26126098632812
2022-12-13,172.9277801513672
2022-12-14,171.70700073242188
2022-12-15,163.90977478027344
2022-12-16,164.98284912109375
2022-12-19,159.96188354492188
2022-12-20,159.76498413085938
2022-12-21,162.83663940429688
2022-12-22,160.8676300048828
2022-12-23,160.28675842285156
2022-12-27,159.1447296142578
2022-12-28,160.5230712890625
2022-12-29,163.3289031982422
2022-12-30,163.63409423828125
2023-01-03,169.54110717773438
2023-01-04,175.60562133789062
2023-01-05,169.36390686035156
2023-01-06,173.36093139648438
2023-01-09,176.01910400390625
2023-01-10,182.91064453125
2023-01-11,185.3620147705078
2023-01-12,185.8345947265625
2023-01-13,187.55746459960938
2023-01-17,181.2370147705078
2023-01-18,189.01455688476562
2023-01-19,190.8358612060547
2023-01-20,193.82876586914062
2023-01-23,199.1253662109375
2023-01-24,193.19869995117188
2023-01-25,184.6039581298828
2023-01-26,189.22125244140625
2023-01-27,190.27471923828125
2023-01-30,186.5040740966797
2023-01-31,191.5250244140625
2023-02-01,193.2577667236328
2023-02-02,200.6021270751953
2023-02-03,194.80340576171875
2023-02-06,177.1217498779297
2023-02-07,180.41000366210938
2023-02-08,181.45355224609375
2023-02-09,175.50717163085938
2023-02-10,178.1456298828125
2023-02-13,180.1638641357422
2023-02-14,166.9715576171875
2023-02-15,175.0050506591797
2023-02-16,173.07550048828125
2023-02-17,175.43824768066406
2023-02-21,171.48057556152344
2023-02-22,168.5073699951172
2023-02-23,169.63955688476562
2023-02-24,168.22189331054688
2023-02-27,173.86834716796875
2023-02-28,173.94720458984375
2023-03-01,172.78436279296875
2023-03-02,174.86363220214844
2023-03-03,176.0067138671875
2023-03-06,170.16314697265625
2023-03-07,168.744140625
2023-03-08,168.6357421875
2023-03-09,169.64085388183594
2023-03-10,160.77206420898438
2023-03-13,163.64947509765625
2023-03-14,167.44338989257812
2023-03-15,165.42323303222656
2023-03-16,166.3889923095703
2023-03-17,163.0680694580078
2023-03-20,165.17691040039062
2023-03-21,171.59201049804688
2023-03-22,166.79299926757812
2023-03-23,167.01963806152344
2023-03-24,168.3696746826172
2023-03-27,168.5175018310547
2023-03-28,165.80758666992188
2023-03-29,166.75357055664062
2023-03-30,168.2613067626953
2023-03-31,172.1832733154297
2023-04-03,168.9215087890625
2023-04-04,170.25184631347656
2023-04-05,168.03465270996094
2023-04-06,172.9420623779297
2023-04-10,175.86875915527344
2023-04-11,181.2787628173828
2023-04-12,181.66307067871094
2023-04-13,166.2904510498047
2023-04-14,162.41773986816406
2023-04-17,167.20689392089844
2023-04-18,161.72789001464844
2023-04-19,165.18675231933594
2023-04-20,167.1970672607422
2023-04-21,170.3405303955078
2023-04-24,176.02645874023438
2023-04-25,162.78233337402344
2023-04-26,158.64353942871094
2023-04-27,162.96957397460938
2023-04-28,164.0830841064453
2023-05-01,166.05389404296875
2023-05-02,165.8470001220703
2023-05-03,166.0342254638672
2023-05-04,165.0192413330078
2023-05-05,164.2506103515625
2023-05-08,158.96873474121094
2023-05-09,158.2198028564453
2023-05-10,156.95846557617188
2023-05-11,157.9044952392578
2023-05-12,153.92337036132812
2023-05-15,155.70697021484375
2023-05-16,154.45547485351562
2023-05-17,154.66241455078125
2023-05-18,155.58871459960938
2023-05-19,156.38690185546875
2023-05-22,154.7609405517578
2023-05-23,153.2039794921875
2023-05-24,141.8026123046875
2023-05-25,139.00401306152344
2023-05-26,138.6492462158203
2023-05-30,131.07260131835938
2023-05-31,127.74793243408203
2023-06-01,126.50487518310547
2023-06-02,129.59280395507812
2023-06-05,127.6986083984375
2023-06-06,131.23045349121094
2023-06-07,135.4232635498047
2023-06-08,131.58560180664062
2023-06-09,129.28692626953125
2023-06-12,134.42684936523438
2023-06-13,136.27169799804688
2023-06-14,134.02236938476562
2023-06-15,132.64117431640625
2023-06-16,133.72640991210938
2023-06-20,132.9075927734375
2023-06-21,129.8986053466797
2023-06-22,129.59280395507812
2023-06-23,125.39006805419922
2023-06-26,125.70577239990234
2023-06-27,123.64391326904297
2023-06-28,125.58740234375
2023-06-29,132.54254150390625
2023-06-30,126.771240234375
2023-07-03,126.67257690429688
2023-07-05,123.17035675048828
2023-07-06,122.20353698730469
2023-07-07,120.40802764892578
2023-07-10,121.48336029052734
2023-07-11,122.44031524658203
2023-07-12,122.41071319580078
2023-07-13,120.1219253540039
2023-07-14,120.71385955810547
2023-07-17,120.77303314208984
2023-07-18,118.42505645751953
2023-07-19,124.23582458496094
2023-07-20,123.41698455810547
2023-07-21,122.2430191040039
2023-07-24,124.18649291992188
2023-07-25,125.92281341552734
2023-07-26,131.22056579589844
2023-07-27,126.14972686767578
2023-07-28,126.32730865478516
2023-07-31,126.9291000366211
2023-08-01,125.63671875
2023-08-02,124.35420989990234
2023-08-03,130.85556030273438
2023-08-04,134.24928283691406
2023-08-07,134.84117126464844
2023-08-08,137.12997436523438
2023-08-09,135.94613647460938
2023-08-10,137.77125549316406
2023-08-11,137.73179626464844
2023-08-14,138.31385803222656
2023-08-15,138.04747009277344
2023-08-16,137.25823974609375
2023-08-17,137.0510711669922
2023-08-18,136.30130004882812
2023-08-21,135.3739471435547
2023-08-22,136.53805541992188
2023-08-23,137.0905303955078
2023-08-24,136.53805541992188
2023-08-25,140.04029846191406
2023-08-28,137.93898010253906
2023-08-29,137.70217895507812
2023-08-30,139.28250122070312
2023-08-31,141.59364318847656
2023-09-01,138.69973754882812
2023-09-05,127.96368408203125
2023-09-06,129.02049255371094
2023-09-07,128.96121215820312
2023-09-08,121.22770690917969
2023-09-11,125.79078674316406
2023-09-12,121.35610961914062
2023-09-13,121.35610961914062
2023-09-14,124.04258728027344
2023-09-15,121.39561462402344
2023-09-18,120.1610107421875
2023-09-19,117.40538787841797
2023-09-20,115.55843353271484
2023-09-21,111.60771179199219
2023-09-22,111.54845428466797
2023-09-25,110.99535369873047
2023-09-26,108.80271911621094
2023-09-27,105.58287811279297
2023-09-28,102.9951400756836
2023-09-29,103.77542114257812
2023-10-02,99.19259643554688
2023-10-03,95.69620513916016
2023-10-04,97.7308120727539
2023-10-05,97.9184799194336
2023-10-06,98.79751586914062
2023-10-09,101.15807342529297
2023-10-10,105.26680755615234
2023-10-11,106.2248764038086
2023-10-12,101.37535858154297
2023-10-13,100.20001220703125
2023-10-16,97.7308120727539
2023-10-17,105.56311798095703
2023-10-18,98.75801086425781
2023-10-19,97.3851318359375
2023-10-20,95.37026977539062
2023-10-23,96.86165618896484
2023-10-24,100.1605224609375
2023-10-25,98.76788330078125
2023-10-26,95.3801498413086
2023-10-27,95.33075714111328
2023-10-30,92.83193969726562
2023-10-31,92.67391204833984
2023-11-01,87.9626693725586
2023-11-02,89.22689819335938
2023-11-03,92.07142639160156
2023-11-06,90.77757263183594
2023-11-07,92.1701889038086
2023-11-08,92.57515716552734
2023-11-09,84.60457611083984
2023-11-10,83.9922103881836
2023-11-13,83.50825500488281
2023-11-14,92.42699432373047
2023-11-15,92.6146469116211
2023-11-16,90.49113464355469
2023-11-17,88.82196044921875
2023-11-20,88.22935485839844
2023-11-21,87.45897674560547
2023-11-22,86.78734588623047
2023-11-24,90.47138977050781
2023-11-27,85.37496948242188
2023-11-28,86.55029296875
2023-11-29,86.93619537353516
2023-11-30,84.4723892211914
2023-12-01,89.41980743408203
2023-12-04,94.48597717285156
2023-12-05,93.99122619628906
2023-12-06,94.04070281982422
2023-12-07,99.33445739746094
2023-12-08,101.9269027709961
2023-12-11,102.29302215576172
2023-12-12,101.541015625
2023-12-13,107.280029296875
2023-12-14,113.8501968383789
2023-12-15,109.20952606201172
2023-12-18,105.10315704345703
2023-12-19,103.89598846435547
2023-12-20,101.12541961669922
2023-12-21,103.23302459716797
2023-12-22,103.97514343261719
2023-12-26,103.89598846435547
2023-12-27,102.71847534179688
2023-12-28,104.88546752929688
2023-12-29,103.66840362548828
2024-01-02,105.14273834228516
2024-01-03,96.10873413085938
2024-01-04,99.58183288574219
2024-01-05,97.8897933959961
2024-01-08,101.47174072265625
2024-01-09,100.94731140136719
2024-01-10,98.76055145263672
2024-01-11,95.32704162597656
2024-01-12,94.95103454589844
2024-01-16,94.35733795166016
2024-01-17,91.32951354980469
2024-01-18,89.7265396118164
2024-01-19,90.26087188720703
2024-01-22,95.37651824951172
2024-01-23,92.03205108642578
2024-01-24,92.23983764648438
2024-01-25,91.18109130859375
2024-01-26,94.01101684570312
2024-01-29,95.41609191894531
2024-01-30,93.06111907958984
2024-01-31,90.65666198730469
2024-02-01,93.0809097290039
2024-02-02,93.01164245605469
2024-02-05,98.25591278076172
2024-02-06,94.90155792236328
2024-02-07,89.66717529296875
2024-02-08,92.40805053710938
2024-02-09,92.86322784423828
2024-02-12,94.3276596069336
2024-02-13,89.9046630859375
2024-02-14,96.1186294555664
2024-02-15,103.17365264892578
2024-02-16,101.63006591796875
2024-02-20,102.17427062988281
2024-02-21,101.5904769897461
2024-02-22,103.94546508789062
2024-02-23,103.63871765136719
2024-02-26,104.91514587402344
2024-02-27,106.60717010498047
2024-02-28,106.23060607910156
2024-02-29,108.20262145996094
2024-03-01,108.4404525756836
2024-03-04,111.28450012207031
2024-03-05,110.25389862060547
2024-03-06,110.78900909423828
2024-03-07,113.06820678710938
2024-03-08,110.98719024658203
2024-03-11,105.86395263671875
2024-03-12,105.50720977783203
2024-03-13,104.47661590576172
2024-03-14,98.94708251953125
2024-03-15,100.16595458984375
2024-03-18,100.8001708984375
2024-03-19,100.859619140625
2024-03-20,103.50547790527344
2024-03-21,105.5666732788086
2024-03-22,102.0784912109375
2024-03-25,98.97679901123047
2024-03-26,101.41455841064453
2024-03-27,106.2801513671875
2024-03-28,108.73773193359375
2024-04-01,110.98719024658203
2024-04-02,98.50114440917969
2024-04-03,98.89752197265625
2024-04-04,99.2542724609375
2024-04-05,100.00740051269531
2024-04-08,105.1801986694336
2024-04-09,105.92341613769531
2024-04-10,103.10909271240234
2024-04-11,103.77302551269531
2024-04-12,104.06040954589844
2024-04-15,103.50547790527344
2024-04-16,101.57310485839844
2024-04-17,100.22540283203125
2024-04-18,98.71915435791016
2024-04-19,99.82902526855469
2024-04-22,101.33528137207031
2024-04-23,105.6558609008789
2024-04-24,103.52529907226562
2024-04-25,100.87944793701172
2024-04-26,102.2568588256836
2024-04-29,104.5657958984375
2024-04-30,105.12074279785156
2024-05-01,109.18366241455078
2024-05-02,112.34481811523438
2024-05-03,114.45555877685547
2024-05-06,114.68347930908203
2024-05-07,114.13844299316406
2024-05-08,112.1862564086914
2024-05-09,116.05099487304688
2024-05-10,114.99066925048828
2024-05-13,115.30777740478516
2024-05-14,117.04194641113281
2024-05-15,117.52751922607422
2024-05-16,119.51934051513672
2024-05-17,121.11479187011719
2024-05-20,120.46075439453125
2024-05-21,117.39869689941406
2024-05-22,113.32586669921875
2024-05-23,111.77996826171875
2024-05-24,110.63045501708984
2024-05-28,113.21685791015625
2024-05-29,115.78343200683594
2024-05-30,109.52059173583984
2024-05-31,94.97208404541016
2024-06-03,92.2132339477539
2024-06-04,94.0193862915039
2024-06-05,106.3846206665039
2024-06-06,106.53347778320312
2024-06-07,104.00287628173828
2024-06-10,99.18975830078125
2024-06-11,94.8530044555664
2024-06-12,94.69422149658203
2024-06-13,92.29263305664062
2024-06-14,90.90327453613281
2024-06-17,90.97274780273438
2024-06-18,90.58570861816406
2024-06-20,91.00251770019531
2024-06-21,92.03459930419922
2024-06-24,90.45671081542969
2024-06-25,89.25590515136719
2024-06-26,87.50928497314453
2024-06-27,84.29393768310547
2024-06-28,86.1100082397461
2024-07-01,87.77722930908203
2024-07-02,87.06270599365234
2024-07-03,89.73224639892578
2024-07-05,90.78418731689453
2024-07-08,94.43620300292969
2024-07-09,92.07430267333984
2024-07-10,93.41403198242188
2024-07-11,104.20135498046875
2024-07-12,104.70747375488281
2024-07-15,102.0180892944336
2024-07-16,112.43822479248047
2024-07-17,111.35650634765625
2024-07-18,106.6624984741211
2024-07-19,107.2976303100586
2024-07-22,109.9671630859375
2024-07-23,112.61685180664062
2024-07-24,107.64496612548828
2024-07-25,107.36709594726562
2024-07-26,109.18316650390625
2024-07-29,107.57549285888672
2024-07-30,109.53050994873047
2024-07-31,113.64894104003906
2024-08-01,110.18548583984375
2024-08-02,106.0869140625
2024-08-05,103.91355895996094
2024-08-06,112.22982025146484
2024-08-07,118.08494567871094
2024-08-08,127.26458740234375
2024-08-09,118.6208267211914
2024-08-12,116.22916412353516
2024-08-13,124.60496520996094
2024-08-14,122.33238983154297
2024-08-15,127.9394302368164
2024-08-16,128.51499938964844
2024-08-19,129.82498168945312
2024-08-20,127.37376403808594
2024-08-21,130.05322265625
2024-08-22,127.91954803466797
2024-08-23,134.80677795410156
2024-08-26,136.70223999023438
2024-08-27,139.78860473632812
2024-08-28,134.69761657714844
2024-08-29,133.1792449951172
2024-08-30,132.8314971923828
2024-09-03,123.99859619140625
2024-09-04,120.41178131103516
2024-09-05,119.18966674804688
2024-09-06,117.2025146484375
2024-09-09,120.01435089111328
2024-09-10,118.02719116210938
2024-09-11,118.80217742919922
2024-09-12,120.77938842773438
2024-09-13,124.90274810791016
2024-09-16,122.15054321289062
2024-09-17,122.01143646240234
2024-09-18,125.33992767333984
2024-09-19,127.60527801513672
2024-09-20,127.74440002441406
2024-09-23,125.33992767333984
2024-09-24,129.14532470703125
2024-09-25,122.8062973022461
2024-09-26,126.83028411865234
2024-09-27,126.89983367919922
2024-09-30,129.02609252929688
2024-10-01,129.5526885986328
2024-10-02,131.47030639648438
2024-10-03,129.81101989746094
2024-10-04,132.7222137451172
2024-10-07,126.14472198486328
2024-10-08,124.51525115966797
2024-10-09,123.62103271484375
2024-10-10,121.69348907470703
2024-10-11,125.36973571777344
2024-10-14,127.72451782226562
2024-10-15,130.10910034179688
2024-10-16,132.84144592285156
2024-10-17,132.20553588867188
2024-10-18,135.03724670410156
2024-10-21,132.45394897460938
2024-10-22,133.13951110839844
2024-10-23,119.22941589355469
2024-10-24,115.71215057373047
2024-10-25,112.31410217285156
2024-10-28,112.17501068115234
2024-10-29,111.9564208984375
2024-10-30,114.24165344238281
2024-10-31,113.30768585205078
2024-11-01,117.24225616455078
2024-11-04,117.68936157226562
2024-11-05,120.03421783447266
2024-11-06,133.29849243164062
2024-11-07,117.13296508789062
2024-11-08,118.07685852050781
2024-11-11,118.17621612548828
