Date,AGM
2017-05-31,45.73785400390625
2017-06-01,46.960540771484375
2017-06-02,46.61336135864258
2017-06-05,46.711483001708984
2017-06-06,46.552978515625
2017-06-07,46.59071350097656
2017-06-08,48.97573471069336
2017-06-09,50.2588005065918
2017-06-12,49.24742889404297
2017-06-13,50.059505462646484
2017-06-14,50.469322204589844
2017-06-15,50.81844711303711
2017-06-16,51.51665115356445
2017-06-19,50.5224609375
2017-06-20,49.816650390625
2017-06-21,49.52824401855469
2017-06-22,50.08985900878906
2017-06-23,49.710391998291016
2017-06-26,50.31754684448242
2017-06-27,50.13541030883789
2017-06-28,51.668460845947266
2017-06-29,50.43138122558594
2017-06-30,49.103240966796875
2017-07-03,50.697017669677734
2017-07-05,50.43138122558594
2017-07-06,49.76351547241211
2017-07-07,50.36309051513672
2017-07-10,50.30996322631836
2017-07-11,50.173343658447266
2017-07-12,51.63050079345703
2017-07-13,51.6229248046875
2017-07-14,50.82602310180664
2017-07-17,51.0461311340332
2017-07-18,50.81844711303711
2017-07-19,51.956851959228516
2017-07-20,51.50907516479492
2017-07-21,51.918907165527344
2017-07-24,52.442569732666016
2017-07-25,53.687225341796875
2017-07-26,53.54304885864258
2017-07-27,52.98141098022461
2017-07-28,52.321144104003906
2017-07-31,52.032737731933594
2017-08-01,51.987205505371094
2017-08-02,51.92648696899414
2017-08-03,51.38764190673828
2017-08-04,51.53184509277344
2017-08-07,50.83363342285156
2017-08-08,51.10682678222656
2017-08-09,49.88495635986328
2017-08-10,50.01396179199219
2017-08-11,49.809051513671875
2017-08-14,51.068885803222656
2017-08-15,51.36487579345703
2017-08-16,50.70458984375
2017-08-17,50.10503005981445
2017-08-18,50.3934440612793
2017-08-21,49.930484771728516
2017-08-22,50.423797607421875
2017-08-23,50.1657600402832
2017-08-24,50.142982482910156
2017-08-25,50.77290725708008
2017-08-28,51.084049224853516
2017-08-29,50.32512283325195
2017-08-30,50.370662689208984
2017-08-31,51.69881057739258
2017-09-01,51.084049224853516
2017-09-05,49.51306915283203
2017-09-06,48.95904541015625
2017-09-07,48.010372161865234
2017-09-08,48.837608337402344
2017-09-11,49.40681838989258
2017-09-12,50.07468032836914
2017-09-13,49.76351547241211
2017-09-14,49.427738189697266
2017-09-15,49.694828033447266
2017-09-18,50.5495491027832
2017-09-19,51.1295166015625
2017-09-20,52.556575775146484
2017-09-21,53.27390670776367
2017-09-22,53.747039794921875
2017-09-25,53.59442138671875
2017-09-26,55.051979064941406
2017-09-27,57.05900192260742
2017-09-28,56.81481170654297
2017-09-29,55.50987243652344
2017-10-02,56.24245834350586
2017-10-03,56.13563537597656
2017-10-04,55.99063491821289
2017-10-05,56.55535125732422
2017-10-06,56.593505859375
2017-10-09,56.677452087402344
2017-10-10,58.04346466064453
2017-10-11,57.89081573486328
2017-10-12,58.49368667602539
2017-10-13,58.51658630371094
2017-10-16,58.08159637451172
2017-10-17,56.80719757080078
2017-10-18,56.944541931152344
2017-10-19,57.150604248046875
2017-10-20,57.158233642578125
2017-10-23,56.593505859375
2017-10-24,57.24979019165039
2017-10-25,56.944541931152344
2017-10-26,57.20400619506836
2017-10-27,57.63135528564453
2017-10-30,56.14324951171875
2017-10-31,56.654563903808594
2017-11-01,56.677452087402344
2017-11-02,56.990333557128906
2017-11-03,58.21895980834961
2017-11-06,56.028778076171875
2017-11-07,54.204925537109375
2017-11-08,52.08342361450195
2017-11-09,51.144775390625
2017-11-10,51.71712875366211
2017-11-13,53.28152847290039
2017-11-14,54.23543930053711
2017-11-15,53.07550811767578
2017-11-16,54.39569854736328
2017-11-17,54.433868408203125
2017-11-20,55.99063491821289
2017-11-21,57.402427673339844
2017-11-22,55.280921936035156
2017-11-24,55.11302947998047
2017-11-27,54.80778121948242
2017-11-28,55.578548431396484
2017-11-29,57.120052337646484
2017-11-30,56.66219711303711
2017-12-01,57.387149810791016
2017-12-04,57.8068733215332
2017-12-05,57.89081573486328
2017-12-06,57.349002838134766
2017-12-07,57.158233642578125
2017-12-08,54.76962661743164
2017-12-11,54.472007751464844
2017-12-12,54.32701873779297
2017-12-13,54.91461944580078
2017-12-14,55.74295425415039
2017-12-15,57.03911209106445
2017-12-18,58.458003997802734
2017-12-19,59.155941009521484
2017-12-20,59.470394134521484
2017-12-21,60.337066650390625
2017-12-22,61.564212799072266
2017-12-26,60.490455627441406
2017-12-27,60.1146354675293
2017-12-28,60.72821044921875
2017-12-29,60.00727844238281
2018-01-02,60.490455627441406
2018-01-03,59.409027099609375
2018-01-04,58.7187614440918
2018-01-05,58.90284729003906
2018-01-08,57.882781982421875
2018-01-09,59.34769058227539
2018-01-10,60.091651916503906
2018-01-11,61.11167526245117
2018-01-12,62.12409591674805
2018-01-16,62.4232292175293
2018-01-17,60.53647994995117
2018-01-18,59.922889709472656
2018-01-19,61.36478805541992
2018-01-22,60.935279846191406
2018-01-23,61.84797668457031
2018-01-24,61.732913970947266
2018-01-25,61.870994567871094
2018-01-26,61.48752975463867
2018-01-29,61.771278381347656
2018-01-30,61.978363037109375
2018-01-31,61.54886245727539
2018-02-01,62.17776107788086
2018-02-02,60.53647994995117
2018-02-05,57.33056640625
2018-02-06,57.17717361450195
2018-02-07,59.11759948730469
2018-02-08,57.29987716674805
2018-02-09,57.60667419433594
2018-02-12,57.60667419433594
2018-02-13,58.02082443237305
2018-02-14,61.54886245727539
2018-02-15,62.60728073120117
2018-02-16,62.56894302368164
2018-02-20,61.372467041015625
2018-02-21,63.45859909057617
2018-02-22,63.34355545043945
2018-02-23,63.23617935180664
2018-02-26,63.03679275512695
2018-02-27,60.843265533447266
2018-02-28,58.335289001464844
2018-03-01,60.01492691040039
2018-03-02,60.92762756347656
2018-03-05,61.870994567871094
2018-03-06,62.1931266784668
2018-03-07,62.983097076416016
2018-03-08,69.35655975341797
2018-03-09,65.4680404663086
2018-03-12,65.60610961914062
2018-03-13,66.073974609375
2018-03-14,66.71054077148438
2018-03-15,67.18603515625
2018-03-16,68.05077362060547
2018-03-19,67.8963623046875
2018-03-20,66.097412109375
2018-03-21,67.6801986694336
2018-03-22,67.61068725585938
2018-03-23,64.93157196044922
2018-03-26,65.97388458251953
2018-03-27,64.69996643066406
2018-03-28,67.08566284179688
2018-03-29,67.18604278564453
2018-04-02,65.0087890625
2018-04-03,66.15918731689453
2018-04-04,65.73455047607422
2018-04-05,66.7459716796875
2018-04-06,66.83088684082031
2018-04-09,65.64188385009766
2018-04-10,65.81948852539062
2018-04-11,64.63821411132812
2018-04-12,65.54925537109375
2018-04-13,64.69996643066406
2018-04-16,65.87352752685547
2018-04-17,66.15145874023438
2018-04-18,67.01618957519531
2018-04-19,68.97726440429688
2018-04-20,69.79566192626953
2018-04-23,70.1353759765625
2018-04-24,69.80339050292969
2018-04-25,68.05077362060547
2018-04-26,67.49485778808594
2018-04-27,66.50663757324219
2018-04-30,66.02022552490234
2018-05-01,67.53347778320312
2018-05-02,68.86917877197266
2018-05-03,66.6301498413086
2018-05-04,67.27869415283203
2018-05-07,68.2901382446289
2018-05-08,68.38275909423828
2018-05-09,68.72247314453125
2018-05-10,69.22433471679688
2018-05-11,68.22834777832031
2018-05-14,68.52173614501953
2018-05-15,69.14710235595703
2018-05-16,70.27433013916016
2018-05-17,70.79164123535156
2018-05-18,70.03499603271484
2018-05-21,70.58318328857422
2018-05-22,71.2239990234375
2018-05-23,70.30524444580078
2018-05-24,71.5560073852539
2018-05-25,71.20857238769531
2018-05-29,70.23574829101562
2018-05-30,71.5251235961914
2018-05-31,72.19680786132812
2018-06-01,72.48249053955078
2018-06-04,72.99205780029297
2018-06-05,71.82623291015625
2018-06-06,72.06558990478516
2018-06-07,71.30120086669922
2018-06-08,70.76077270507812
2018-06-11,70.94606018066406
2018-06-12,70.47509765625
2018-06-13,70.4056167602539
2018-06-14,70.45222473144531
2018-06-15,71.78870391845703
2018-06-18,72.65895080566406
2018-06-19,73.2650375366211
2018-06-20,74.01874542236328
2018-06-21,73.63801574707031
2018-06-22,73.3349609375
2018-06-25,71.63330841064453
2018-06-26,72.6900405883789
2018-06-27,70.39007568359375
2018-06-28,69.7762222290039
2018-06-29,69.52757263183594
2018-07-02,71.56338500976562
2018-07-03,70.92619323730469
2018-07-05,72.02958679199219
2018-07-06,72.216064453125
2018-07-09,73.73902130126953
2018-07-10,73.01637268066406
2018-07-11,73.38937377929688
2018-07-12,73.02415466308594
2018-07-13,72.84545135498047
2018-07-16,73.42821502685547
2018-07-17,72.95423889160156
2018-07-18,73.20286560058594
2018-07-19,73.62246704101562
2018-07-20,74.04205322265625
2018-07-23,74.64036560058594
2018-07-24,75.47178649902344
2018-07-25,75.56501007080078
2018-07-26,76.55179595947266
2018-07-27,75.8680419921875
2018-07-30,73.65354919433594
2018-07-31,73.2650375366211
2018-08-01,72.30155181884766
2018-08-02,72.84545135498047
2018-08-03,71.93634033203125
2018-08-06,69.62861633300781
2018-08-07,68.6495590209961
2018-08-08,72.20830535888672
2018-08-09,65.48707580566406
2018-08-10,63.20265579223633
2018-08-13,61.29118347167969
2018-08-14,59.76047134399414
2018-08-15,59.80709457397461
2018-08-16,59.69831085205078
2018-08-17,59.62059783935547
2018-08-20,60.96484375
2018-08-21,59.62835693359375
2018-08-22,62.74421691894531
2018-08-23,62.18474578857422
2018-08-24,61.772945404052734
2018-08-27,61.49320602416992
2018-08-28,60.257755279541016
2018-08-29,60.35099792480469
2018-08-30,60.24222183227539
2018-08-31,59.88479232788086
2018-09-04,59.94696044921875
2018-09-05,59.908084869384766
2018-09-06,59.69831085205078
2018-09-07,60.793888092041016
2018-09-10,62.161434173583984
2018-09-11,62.01380920410156
2018-09-12,61.384429931640625
2018-09-13,61.44704055786133
2018-09-14,61.61925506591797
2018-09-17,61.23570251464844
2018-09-18,60.35118865966797
2018-09-19,61.0008659362793
2018-09-20,61.49401092529297
2018-09-21,62.871681213378906
2018-09-24,60.312068939208984
2018-09-25,59.3492317199707
2018-09-26,57.84633255004883
2018-09-27,57.783695220947266
2018-09-28,56.49997329711914
2018-10-01,54.24562072753906
2018-10-02,55.13014221191406
2018-10-03,56.155548095703125
2018-10-04,55.40410232543945
2018-10-05,55.372806549072266
2018-10-08,56.49213790893555
2018-10-09,55.631099700927734
2018-10-10,55.364959716796875
2018-10-11,54.8170280456543
2018-10-12,54.00294494628906
2018-10-15,54.70745849609375
2018-10-16,55.88158416748047
2018-10-17,55.77200698852539
2018-10-18,54.51175308227539
2018-10-19,52.07734680175781
2018-10-22,52.4217643737793
2018-10-23,53.01667785644531
2018-10-24,51.67813491821289
2018-10-25,53.14974594116211
2018-10-26,53.008846282958984
2018-10-29,52.507869720458984
2018-10-30,53.82292556762695
2018-10-31,54.668304443359375
2018-11-01,56.8835334777832
2018-11-02,56.20252990722656
2018-11-05,56.35906982421875
2018-11-06,56.8835334777832
2018-11-07,56.46083068847656
2018-11-08,58.832618713378906
2018-11-09,56.7661247253418
2018-11-12,55.41975021362305
2018-11-13,56.30427551269531
2018-11-14,53.07929229736328
2018-11-15,52.609619140625
2018-11-16,53.032325744628906
2018-11-19,52.460906982421875
2018-11-20,50.887542724609375
2018-11-21,50.8953857421875
2018-11-23,51.983428955078125
2018-11-26,52.9853515625
2018-11-27,50.887542724609375
2018-11-28,52.85228729248047
2018-11-29,51.685970306396484
2018-11-30,51.70945739746094
2018-12-03,51.93645477294922
2018-12-04,48.39836502075195
2018-12-06,49.52553939819336
2018-12-07,47.412071228027344
2018-12-10,47.584285736083984
2018-12-11,46.410133361816406
2018-12-12,46.48058319091797
2018-12-13,45.22370529174805
2018-12-14,45.231624603271484
2018-12-17,44.828468322753906
2018-12-18,45.7928581237793
2018-12-19,44.69407653808594
2018-12-20,45.690101623535156
2018-12-21,46.488487243652344
2018-12-24,45.713809967041016
2018-12-26,46.970680236816406
2018-12-27,47.52401351928711
2018-12-28,48.290802001953125
2018-12-31,47.7769775390625
2019-01-02,49.53975296020508
2019-01-03,49.44490432739258
2019-01-04,51.54759979248047
2019-01-07,51.98237228393555
2019-01-08,52.98627853393555
2019-01-09,53.7925910949707
2019-01-10,53.52379608154297
2019-01-11,54.28268051147461
2019-01-14,53.86372375488281
2019-01-15,54.20362091064453
2019-01-16,55.081077575683594
2019-01-17,56.70158386230469
2019-01-18,57.17585754394531
2019-01-22,55.98223114013672
2019-01-23,56.021751403808594
2019-01-24,55.784603118896484
2019-01-25,56.08498001098633
2019-01-28,56.843868255615234
2019-01-29,55.26288604736328
2019-01-30,57.16794967651367
2019-01-31,55.92689895629883
2019-02-01,56.7410774230957
2019-02-04,57.30232238769531
2019-02-05,57.27863311767578
2019-02-06,56.42489242553711
2019-02-07,55.784603118896484
2019-02-08,55.67392349243164
2019-02-11,54.978309631347656
2019-02-12,55.85575485229492
2019-02-13,55.539554595947266
2019-02-14,54.94668197631836
2019-02-15,57.294429779052734
2019-02-19,58.00587463378906
2019-02-20,57.895198822021484
2019-02-21,56.685752868652344
2019-02-22,64.06890869140625
2019-02-25,64.084716796875
2019-02-26,65.49966430664062
2019-02-27,65.42062377929688
2019-02-28,64.71710205078125
2019-03-01,64.94635009765625
2019-03-04,63.72108459472656
2019-03-05,63.64994430541992
2019-03-06,61.38915252685547
2019-03-07,59.610565185546875
2019-03-08,60.47218704223633
2019-03-11,60.922752380371094
2019-03-12,61.420772552490234
2019-03-13,61.44449234008789
2019-03-14,62.24214553833008
2019-03-15,62.14643478393555
2019-03-18,62.25811767578125
2019-03-19,60.902061462402344
2019-03-20,59.482215881347656
2019-03-21,57.79115295410156
2019-03-22,55.3343391418457
2019-03-25,57.049320220947266
2019-03-26,57.87092971801758
2019-03-27,58.899906158447266
2019-03-28,58.437286376953125
2019-03-29,57.775203704833984
2019-04-01,59.514122009277344
2019-04-02,58.76431655883789
2019-04-03,59.01158905029297
2019-04-04,59.76140594482422
2019-04-05,60.48727798461914
2019-04-08,60.27191162109375
2019-04-09,59.386505126953125
2019-04-10,60.40753936767578
2019-04-11,61.44447708129883
2019-04-12,61.06955337524414
2019-04-15,60.33570861816406
2019-04-16,61.57213592529297
2019-04-17,61.540199279785156
2019-04-18,59.74543762207031
2019-04-22,59.203041076660156
2019-04-23,60.311798095703125
2019-04-24,60.99778747558594
2019-04-25,60.20012283325195
2019-04-26,60.8861083984375
2019-04-29,62.433597564697266
2019-04-30,61.005760192871094
2019-05-01,61.71567916870117
2019-05-02,62.2261962890625
2019-05-03,64.41182708740234
2019-05-06,63.654022216796875
2019-05-07,62.56919860839844
2019-05-08,62.53730392456055
2019-05-09,59.77735900878906
2019-05-10,60.89408874511719
2019-05-13,58.04641342163086
2019-05-14,58.93980026245117
2019-05-15,58.47715377807617
2019-05-16,58.79621505737305
2019-05-17,58.189998626708984
2019-05-20,58.333560943603516
2019-05-21,59.601871490478516
2019-05-22,58.261775970458984
2019-05-23,56.15592575073242
2019-05-24,56.98551559448242
2019-05-28,55.71720886230469
2019-05-29,56.34737777709961
2019-05-30,55.60553741455078
2019-05-31,54.58452606201172
2019-06-03,55.804954528808594
2019-06-04,57.288639068603516
2019-06-05,55.469940185546875
2019-06-06,56.139984130859375
2019-06-07,56.1240348815918
2019-06-10,56.610618591308594
2019-06-11,56.746212005615234
2019-06-12,57.168975830078125
2019-06-13,57.426753997802734
2019-06-14,57.636199951171875
2019-06-17,58.24033737182617
2019-06-18,57.70868682861328
2019-06-19,57.73285675048828
2019-06-20,57.38646697998047
2019-06-21,56.61315155029297
2019-06-24,54.953739166259766
2019-06-25,54.87319564819336
2019-06-26,55.42900466918945
2019-06-27,57.797306060791016
2019-06-28,58.53031921386719
2019-07-01,58.47394943237305
2019-07-02,57.33009719848633
2019-07-03,57.523414611816406
2019-07-05,58.98145294189453
2019-07-08,59.5694694519043
2019-07-09,58.9572639465332
2019-07-10,59.158660888671875
2019-07-11,59.013671875
2019-07-12,60.4314079284668
2019-07-15,59.89169692993164
2019-07-16,59.78697204589844
2019-07-17,59.521141052246094
2019-07-18,60.73750686645508
2019-07-19,59.6661376953125
2019-07-22,58.26450729370117
2019-07-23,59.40836715698242
2019-07-24,60.5683479309082
2019-07-25,59.21502685546875
2019-07-26,60.99528884887695
2019-07-29,61.46247863769531
2019-07-30,62.8319091796875
2019-07-31,62.24384689331055
2019-08-01,65.86875915527344
2019-08-02,63.08160400390625
2019-08-05,61.816932678222656
2019-08-06,60.70528030395508
2019-08-07,60.35084915161133
2019-08-08,62.58219528198242
2019-08-09,62.50968933105469
2019-08-12,61.43831253051758
2019-08-13,62.002197265625
2019-08-14,60.72138595581055
2019-08-15,60.729454040527344
2019-08-16,62.799678802490234
2019-08-19,64.49130249023438
2019-08-20,64.49935913085938
2019-08-21,65.43379974365234
2019-08-22,66.6098861694336
2019-08-23,64.28186798095703
2019-08-26,65.37738800048828
2019-08-27,64.02409362792969
2019-08-28,65.39352416992188
2019-08-29,66.28765869140625
2019-08-30,66.33598327636719
2019-09-03,64.5074234008789
2019-09-04,64.3785400390625
2019-09-05,65.51434326171875
2019-09-06,64.9021224975586
2019-09-09,67.61679077148438
2019-09-10,66.90792846679688
2019-09-11,68.09207153320312
2019-09-12,68.55928039550781
2019-09-13,70.66292572021484
2019-09-16,70.07000732421875
2019-09-17,68.36434173583984
2019-09-18,67.46278381347656
2019-09-19,67.57648468017578
2019-09-20,66.47187805175781
2019-09-23,66.88610076904297
2019-09-24,67.83639526367188
2019-09-25,68.72171020507812
2019-09-26,67.57648468017578
2019-09-27,66.69929504394531
2019-09-30,66.32566833496094
2019-10-01,65.6190414428711
2019-10-02,64.92054748535156
2019-10-03,64.55502319335938
2019-10-04,65.75711822509766
2019-10-07,65.9601821899414
2019-10-08,65.68402862548828
2019-10-09,65.08297729492188
2019-10-10,65.33477020263672
2019-10-11,66.51248168945312
2019-10-14,66.51248168945312
2019-10-15,67.96636199951172
2019-10-16,68.03132629394531
2019-10-17,68.8516845703125
2019-10-18,69.08721160888672
2019-10-21,70.07814025878906
2019-10-22,69.37149810791016
2019-10-23,68.74605560302734
2019-10-24,68.380615234375
2019-10-25,68.51866912841797
2019-10-28,69.30651092529297
2019-10-29,69.0222396850586
2019-10-30,68.6892318725586
2019-10-31,68.78669738769531
2019-11-01,70.35428619384766
2019-11-04,71.19085693359375
2019-11-05,70.94718933105469
2019-11-06,66.34192657470703
2019-11-07,67.61710357666016
2019-11-08,68.1450424194336
2019-11-11,66.56121063232422
2019-11-12,66.51248168945312
2019-11-13,66.87796783447266
2019-11-14,66.6424331665039
2019-11-15,67.15414428710938
2019-11-18,67.43841552734375
2019-11-19,67.36532592773438
2019-11-20,65.83832550048828
2019-11-21,65.6759033203125
2019-11-22,65.92769622802734
2019-11-25,67.87700653076172
2019-11-26,67.04042053222656
2019-11-27,66.83737182617188
2019-11-29,67.45464324951172
2019-12-02,66.11450958251953
2019-12-03,65.86270141601562
2019-12-04,66.70741271972656
2019-12-05,67.22723388671875
2019-12-06,67.07291412353516
2019-12-09,66.89422607421875
2019-12-10,66.82111358642578
2019-12-11,67.49529266357422
2019-12-12,67.4790267944336
2019-12-13,66.57799530029297
2019-12-16,67.36434173583984
2019-12-17,68.6831283569336
2019-12-18,69.4858627319336
2019-12-19,70.55889892578125
2019-12-20,70.75548553466797
2019-12-23,69.42852020263672
2019-12-24,68.96981048583984
2019-12-26,69.41215515136719
2019-12-27,68.99439239501953
2019-12-30,68.79781341552734
2019-12-31,68.39644622802734
2020-01-02,68.28994750976562
2020-01-03,68.2490005493164
2020-01-06,68.31452178955078
2020-01-07,68.06060791015625
2020-01-08,67.95409393310547
2020-01-09,67.57730865478516
2020-01-10,67.26605224609375
2020-01-13,67.34796142578125
2020-01-14,67.01213073730469
2020-01-15,67.27423858642578
2020-01-16,68.43738555908203
2020-01-17,67.74113464355469
2020-01-21,67.04489135742188
2020-01-22,67.75752258300781
2020-01-23,67.0530776977539
2020-01-24,66.42234802246094
2020-01-27,65.57048797607422
2020-01-28,66.03739166259766
2020-01-29,64.34998321533203
2020-01-30,63.33428192138672
2020-01-31,62.49875259399414
2020-02-03,61.79433822631836
2020-02-04,59.86941146850586
2020-02-05,61.040740966796875
2020-02-06,60.0250358581543
2020-02-07,59.30421829223633
2020-02-10,60.03322982788086
2020-02-11,59.771114349365234
2020-02-12,59.30421829223633
2020-02-13,59.62367248535156
2020-02-14,59.18954849243164
2020-02-18,61.63050079345703
2020-02-19,59.615482330322266
2020-02-20,59.23048782348633
2020-02-21,58.96019744873047
2020-02-24,58.48509216308594
2020-02-25,56.77313232421875
2020-02-26,61.327457427978516
2020-02-27,59.795677185058594
2020-02-28,61.483070373535156
2020-03-02,61.59776306152344
2020-03-03,61.564971923828125
2020-03-04,61.442115783691406
2020-03-05,59.336978912353516
2020-03-06,59.4680290222168
2020-03-09,57.54311752319336
2020-03-10,58.042762756347656
2020-03-11,54.09461975097656
2020-03-12,45.968955993652344
2020-03-13,46.799930572509766
2020-03-16,42.2379264831543
2020-03-17,46.384437561035156
2020-03-18,41.38203048706055
2020-03-19,43.143680572509766
2020-03-20,35.74809265136719
2020-03-23,38.15789031982422
2020-03-24,41.40696716308594
2020-03-25,41.93878173828125
2020-03-26,47.00766372680664
2020-03-27,44.9718017578125
2020-03-30,45.287567138671875
2020-03-31,46.226566314697266
2020-04-01,43.41789627075195
2020-04-02,44.35688400268555
2020-04-03,41.23245620727539
2020-04-06,44.48153305053711
2020-04-07,45.545166015625
2020-04-08,47.930023193359375
2020-04-09,52.43387222290039
2020-04-13,48.461849212646484
2020-04-14,47.539485931396484
2020-04-15,45.229393005371094
2020-04-16,43.80845642089844
2020-04-17,47.5062370300293
2020-04-20,48.33720397949219
2020-04-21,47.17385482788086
2020-04-22,46.7916145324707
2020-04-23,47.13231658935547
2020-04-24,48.66128921508789
2020-04-27,50.6888427734375
2020-04-28,50.8134880065918
2020-04-29,55.250823974609375
2020-04-30,55.36716842651367
2020-05-01,52.90750503540039
2020-05-04,51.752471923828125
2020-05-05,50.53926467895508
2020-05-06,50.464473724365234
2020-05-07,49.916046142578125
2020-05-08,52.67483901977539
2020-05-11,50.85503005981445
2020-05-12,47.78046417236328
2020-05-13,46.25979232788086
2020-05-14,47.514549255371094
2020-05-15,48.254119873046875
2020-05-18,49.633506774902344
2020-05-19,48.68620681762695
2020-05-20,52.34245300292969
2020-05-21,52.3009147644043
2020-05-22,52.492027282714844
2020-05-26,53.46425247192383
2020-05-27,56.27292251586914
2020-05-28,54.40324783325195
2020-05-29,53.28975296020508
2020-06-01,53.539058685302734
2020-06-02,53.904666900634766
2020-06-03,56.69670867919922
2020-06-04,56.871212005615234
2020-06-05,61.283626556396484
2020-06-08,62.36390686035156
2020-06-09,60.186767578125
2020-06-10,58.29216003417969
2020-06-11,53.472572326660156
2020-06-12,55.11334991455078
2020-06-15,57.46091842651367
2020-06-16,58.26869201660156
2020-06-17,56.23244857788086
2020-06-18,56.05574035644531
2020-06-19,56.6195068359375
2020-06-22,55.99684524536133
2020-06-23,54.835670471191406
2020-06-24,52.46286392211914
2020-06-25,53.53988265991211
2020-06-26,50.426612854003906
2020-06-29,52.361881256103516
2020-06-30,53.85962677001953
2020-07-01,52.5638313293457
2020-07-02,52.06739044189453
2020-07-06,52.00008010864258
2020-07-07,50.737937927246094
2020-07-08,50.47710037231445
2020-07-09,48.59231185913086
2020-07-10,51.37742233276367
2020-07-13,51.099754333496094
2020-07-14,49.98065185546875
2020-07-15,52.42079162597656
2020-07-16,51.68033218383789
2020-07-17,51.29328536987305
2020-07-20,49.946998596191406
2020-07-21,51.73081970214844
2020-07-22,50.93146514892578
2020-07-23,51.77288818359375
2020-07-24,50.72111511230469
2020-07-27,50.552825927734375
2020-07-28,50.763179779052734
2020-07-29,51.77288818359375
2020-07-30,50.5107536315918
2020-07-31,50.07320785522461
2020-08-03,50.603309631347656
2020-08-04,50.66220474243164
2020-08-05,51.385833740234375
2020-08-06,52.05057144165039
2020-08-07,53.38843536376953
2020-08-10,54.92824172973633
2020-08-11,58.04990768432617
2020-08-12,56.543766021728516
2020-08-13,57.63763427734375
2020-08-14,59.32046890258789
2020-08-17,59.286808013916016
2020-08-18,57.881629943847656
2020-08-19,58.571617126464844
2020-08-20,56.56059265136719
2020-08-21,56.56901931762695
2020-08-24,57.32627868652344
2020-08-25,57.974205017089844
2020-08-26,56.69522476196289
2020-08-27,57.444095611572266
2020-08-28,58.29393768310547
2020-08-31,57.3431282043457
2020-09-01,58.67258071899414
2020-09-02,60.11982727050781
2020-09-03,60.060916900634766
2020-09-04,59.93471908569336
2020-09-08,58.46221923828125
2020-09-09,57.292633056640625
2020-09-10,57.50299835205078
2020-09-11,56.215606689453125
2020-09-14,57.797489166259766
2020-09-15,56.903587341308594
2020-09-16,57.3377685546875
2020-09-17,56.205482482910156
2020-09-18,55.592533111572266
2020-09-21,53.97498321533203
2020-09-22,54.34956741333008
2020-09-23,53.02998733520508
2020-09-24,54.33253860473633
2020-09-25,55.030643463134766
2020-09-28,55.498878479003906
2020-09-29,54.29848098754883
2020-09-30,54.19632339477539
2020-10-01,55.081722259521484
2020-10-02,55.9245491027832
2020-10-05,56.75034713745117
2020-10-06,57.312232971191406
2020-10-07,57.24412536621094
2020-10-08,57.66979217529297
2020-10-09,57.491004943847656
2020-10-12,58.20613098144531
2020-10-13,57.55912399291992
2020-10-14,57.073848724365234
2020-10-15,57.87411117553711
2020-10-16,59.01491165161133
2020-10-19,58.47856903076172
2020-10-20,59.083011627197266
2020-10-21,58.36787414550781
2020-10-22,58.606266021728516
2020-10-23,58.895713806152344
2020-10-26,58.73395538330078
2020-10-27,56.58858871459961
2020-10-28,54.40065002441406
2020-10-29,55.17536544799805
2020-10-30,54.988059997558594
2020-11-02,55.84791946411133
2020-11-03,55.856441497802734
2020-11-04,54.536861419677734
2020-11-05,55.66913604736328
2020-11-06,54.954017639160156
2020-11-09,59.38098907470703
2020-11-10,60.07907485961914
2020-11-11,58.189109802246094
2020-11-12,56.639678955078125
2020-11-13,57.43994140625
2020-11-16,59.925846099853516
2020-11-17,59.37247085571289
2020-11-18,58.67436981201172
2020-11-19,58.41046142578125
2020-11-20,57.6016845703125
2020-11-23,58.0614128112793
2020-11-24,59.97692108154297
2020-11-25,59.031925201416016
2020-11-27,58.69139862060547
2020-11-30,57.63573455810547
2020-12-01,59.65342330932617
2020-12-02,58.64883804321289
2020-12-03,59.53422927856445
2020-12-04,60.666507720947266
2020-12-07,61.21137237548828
2020-12-08,62.88850784301758
2020-12-09,64.14849090576172
2020-12-10,64.95726776123047
2020-12-11,65.09349060058594
2020-12-14,65.4892349243164
2020-12-15,63.68251419067383
2020-12-16,62.83076858520508
2020-12-17,62.12529754638672
2020-12-18,63.25236511230469
2020-12-21,62.70173645019531
2020-12-22,62.073673248291016
2020-12-23,64.13851165771484
2020-12-24,63.536251068115234
2020-12-28,64.16431427001953
2020-12-29,63.03726577758789
2020-12-30,63.777164459228516
2020-12-31,63.880393981933594
2021-01-04,64.31916809082031
2021-01-05,65.50643920898438
2021-01-06,69.30055236816406
2021-01-07,68.01863861083984
2021-01-08,67.24435424804688
2021-01-11,68.9736099243164
2021-01-12,69.79095458984375
2021-01-13,66.97763061523438
2021-01-14,69.13709259033203
2021-01-15,69.19733428955078
2021-01-19,68.62948608398438
2021-01-20,67.5626449584961
2021-01-21,68.70691680908203
2021-01-22,68.3971939086914
2021-01-25,68.11328125
2021-01-26,67.2357177734375
2021-01-27,65.33438873291016
2021-01-28,66.10008239746094
2021-01-29,65.38600158691406
2021-02-01,66.84857940673828
2021-02-02,66.91739654541016
2021-02-03,66.12589263916016
2021-02-04,66.96902465820312
2021-02-05,68.8531494140625
2021-02-08,70.90940856933594
2021-02-09,71.01263427734375
2021-02-10,70.95240020751953
2021-02-11,71.95040130615234
2021-02-12,72.35476684570312
