Date,ARE
2017-06-05,90.80237579345703
2017-06-06,89.4668197631836
2017-06-07,89.70074462890625
2017-06-08,89.45172882080078
2017-06-09,89.51207733154297
2017-06-12,89.49700164794922
2017-06-13,89.55736541748047
2017-06-14,89.7686538696289
2017-06-15,89.723388671875
2017-06-16,88.94618225097656
2017-06-19,89.88182830810547
2017-06-20,89.98747253417969
2017-06-21,89.82901763916016
2017-06-22,91.14190673828125
2017-06-23,90.99854278564453
2017-06-26,91.51163482666016
2017-06-27,91.75310516357422
2017-06-28,91.59352111816406
2017-06-29,90.4232406616211
2017-06-30,91.54793548583984
2017-07-03,91.91268920898438
2017-07-05,91.45673370361328
2017-07-06,89.78491973876953
2017-07-07,90.07367706298828
2017-07-10,89.07056427001953
2017-07-11,89.55693054199219
2017-07-12,90.47644805908203
2017-07-13,90.22566223144531
2017-07-14,91.22116088867188
2017-07-17,92.04949188232422
2017-07-18,91.72268676757812
2017-07-19,92.77900695800781
2017-07-20,92.76380920410156
2017-07-21,91.95069885253906
2017-07-24,91.58592224121094
2017-07-25,91.29714965820312
2017-07-26,91.81390380859375
2017-07-27,91.83670806884766
2017-07-28,91.49473571777344
2017-07-31,92.14066314697266
2017-08-01,91.9582748413086
2017-08-02,91.58592224121094
2017-08-03,91.78350830078125
2017-08-04,91.65431213378906
2017-08-07,91.63152313232422
2017-08-08,91.66189575195312
2017-08-09,91.82150268554688
2017-08-10,91.1072006225586
2017-08-11,90.84880828857422
2017-08-14,92.51303100585938
2017-08-15,92.31544494628906
2017-08-16,92.6346206665039
2017-08-17,92.45985412597656
2017-08-18,91.19834899902344
2017-08-21,92.0190658569336
2017-08-22,91.2363510131836
2017-08-23,91.91268920898438
2017-08-24,92.1558837890625
2017-08-25,91.5631332397461
2017-08-28,90.65882873535156
2017-08-29,90.16486358642578
2017-08-30,90.73481750488281
2017-08-31,92.1862564086914
2017-09-01,92.17865753173828
2017-09-05,91.5327377319336
2017-09-06,91.48712921142578
2017-09-07,91.2667465209961
2017-09-08,90.70442962646484
2017-09-11,91.46434020996094
2017-09-12,91.19075012207031
2017-09-13,90.76522064208984
2017-09-14,91.82150268554688
2017-09-15,91.58592224121094
2017-09-18,91.50994110107422
2017-09-19,91.19075012207031
2017-09-20,90.69682312011719
2017-09-21,90.68922424316406
2017-09-22,89.71652221679688
2017-09-25,90.27885437011719
2017-09-26,90.55245208740234
2017-09-27,89.33655548095703
2017-09-28,89.93364715576172
2017-09-29,91.07427978515625
2017-10-02,90.8982162475586
2017-10-03,91.03600311279297
2017-10-04,91.87041473388672
2017-10-05,92.15367889404297
2017-10-06,92.20726013183594
2017-10-09,92.5976791381836
2017-10-10,93.24835968017578
2017-10-11,93.78424072265625
2017-10-12,94.63397216796875
2017-10-13,94.66460418701172
2017-10-16,94.54209899902344
2017-10-17,95.00143432617188
2017-10-18,94.28948974609375
2017-10-19,94.4349365234375
2017-10-20,93.59285736083984
2017-10-23,93.36322021484375
2017-10-24,93.4474105834961
2017-10-25,93.40914154052734
2017-10-26,93.1871337890625
2017-10-27,93.51632690429688
2017-10-30,93.17947387695312
2017-10-31,94.89425659179688
2017-11-01,95.85115051269531
2017-11-02,95.35356903076172
2017-11-03,95.92005157470703
2017-11-06,96.20327758789062
2017-11-07,96.50184631347656
2017-11-08,96.63197326660156
2017-11-09,96.53245544433594
2017-11-10,96.94584655761719
2017-11-13,96.9228744506836
2017-11-14,96.67024993896484
2017-11-15,94.84065246582031
2017-11-16,96.60136413574219
2017-11-17,96.61666870117188
2017-11-20,96.64729309082031
2017-11-21,97.95635986328125
2017-11-22,97.18316650390625
2017-11-24,97.06068420410156
2017-11-27,97.39750671386719
2017-11-28,96.35639190673828
2017-11-29,97.19847106933594
2017-11-30,97.26736450195312
2017-12-01,98.51519012451172
2017-12-04,98.77544403076172
2017-12-05,96.47122192382812
2017-12-06,97.10662078857422
2017-12-07,98.11711120605469
2017-12-08,99.51802825927734
2017-12-11,99.66344451904297
2017-12-12,100.58973693847656
2017-12-13,100.4060287475586
2017-12-14,100.96485900878906
2017-12-15,101.69207763671875
2017-12-18,102.60306549072266
2017-12-19,100.74283599853516
2017-12-20,98.46923828125
2017-12-21,98.62232971191406
2017-12-22,99.1046142578125
2017-12-26,99.81654357910156
2017-12-27,100.45960998535156
2017-12-28,100.7216796875
2017-12-29,100.66000366210938
2018-01-02,100.15126037597656
2018-01-03,99.68109893798828
2018-01-04,97.69239044189453
2018-01-05,97.8927993774414
2018-01-08,98.10863494873047
2018-01-09,97.36863708496094
2018-01-10,96.5669937133789
2018-01-11,96.42827606201172
2018-01-12,96.44366455078125
2018-01-16,96.29720306396484
2018-01-17,96.736572265625
2018-01-18,96.64408874511719
2018-01-19,97.0834732055664
2018-01-22,98.13946533203125
2018-01-23,98.40923309326172
2018-01-24,97.59989929199219
2018-01-25,97.86966705322266
2018-01-26,97.48429107666016
2018-01-29,95.9734878540039
2018-01-30,96.9292984008789
2018-01-31,99.97396850585938
2018-02-01,96.5207748413086
2018-02-02,95.67288970947266
2018-02-05,92.4046401977539
2018-02-06,91.37176513671875
2018-02-07,91.69549560546875
2018-02-08,88.3193359375
2018-02-09,90.9863510131836
2018-02-12,91.7879867553711
2018-02-13,92.7746353149414
2018-02-14,92.54338073730469
2018-02-15,93.83834075927734
2018-02-16,94.5474853515625
2018-02-20,93.24483489990234
2018-02-21,91.28694915771484
2018-02-22,92.47400665283203
2018-02-23,94.53977966308594
2018-02-26,95.10249328613281
2018-02-27,93.14460754394531
2018-02-28,93.50689697265625
2018-03-01,94.50123596191406
2018-03-02,95.187255859375
2018-03-05,96.34347534179688
2018-03-06,96.66722106933594
2018-03-07,96.95243072509766
2018-03-08,96.84449768066406
2018-03-09,97.1065902709961
2018-03-12,97.14513397216797
2018-03-13,97.55364990234375
2018-03-14,97.4303207397461
2018-03-15,97.95447540283203
2018-03-16,98.84862518310547
2018-03-19,98.07780456542969
2018-03-20,97.4226303100586
2018-03-21,96.62866973876953
2018-03-22,94.1775131225586
2018-03-23,91.41799926757812
2018-03-26,93.35273742675781
2018-03-27,94.0233383178711
2018-03-28,95.94913482666016
2018-03-29,96.98194122314453
2018-04-02,94.57469177246094
2018-04-03,95.38229370117188
2018-04-04,96.62472534179688
2018-04-05,95.64630126953125
2018-04-06,94.7920913696289
2018-04-09,94.22525024414062
2018-04-10,94.5047836303711
2018-04-11,94.03109741210938
2018-04-12,93.79815673828125
2018-04-13,94.77658081054688
2018-04-16,95.45993041992188
2018-04-17,96.48497009277344
2018-04-18,96.53156280517578
2018-04-19,94.78435516357422
2018-04-20,94.1941909790039
2018-04-23,94.24855041503906
2018-04-24,94.47374725341797
2018-04-25,94.6290283203125
2018-04-26,95.75503540039062
2018-04-27,96.95865631103516
2018-04-30,96.73345947265625
2018-05-01,100.49192810058594
2018-05-02,99.0630874633789
2018-05-03,98.4107894897461
2018-05-04,99.82408905029297
2018-05-07,100.79476928710938
2018-05-08,99.66102600097656
2018-05-09,100.82581329345703
2018-05-10,100.45307922363281
2018-05-11,99.42805480957031
2018-05-14,98.60493469238281
2018-05-15,96.4073257446289
2018-05-16,95.2347412109375
2018-05-17,94.54363250732422
2018-05-18,94.13206481933594
2018-05-21,95.84821319580078
2018-05-22,96.13552856445312
2018-05-23,97.69636535644531
2018-05-24,96.14328002929688
2018-05-25,95.90255737304688
2018-05-29,96.59368133544922
2018-05-30,97.3236312866211
2018-05-31,97.0052719116211
2018-06-01,97.51776123046875
2018-06-04,98.78353881835938
2018-06-05,98.31761932373047
2018-06-06,98.09239959716797
2018-06-07,98.10794830322266
2018-06-08,98.76800537109375
2018-06-11,97.27703857421875
2018-06-12,98.48068237304688
2018-06-13,97.61095428466797
2018-06-14,99.13299560546875
2018-06-15,99.27273559570312
2018-06-18,98.15452575683594
2018-06-19,98.12346649169922
2018-06-20,98.3098373413086
2018-06-21,98.16230010986328
2018-06-22,98.68257904052734
2018-06-25,97.79732513427734
2018-06-26,97.5333023071289
2018-06-27,96.92760467529297
2018-06-28,98.84440612792969
2018-06-29,98.71139526367188
2018-07-02,98.3280258178711
2018-07-03,99.08692932128906
2018-07-05,99.86929321289062
2018-07-06,99.88494873046875
2018-07-09,100.29959106445312
2018-07-10,99.65807342529297
2018-07-11,100.1666030883789
2018-07-12,100.08836364746094
2018-07-13,100.07272338867188
2018-07-16,99.3294677734375
2018-07-17,98.39845275878906
2018-07-18,98.29672241210938
2018-07-19,99.29815673828125
2018-07-20,97.5534896850586
2018-07-23,96.6615982055664
2018-07-24,96.12957763671875
2018-07-25,96.4972915649414
2018-07-26,96.46599578857422
2018-07-27,95.87922668457031
2018-07-30,96.0904541015625
2018-07-31,99.70500183105469
2018-08-01,100.27613830566406
2018-08-02,98.61750793457031
2018-08-03,99.72064971923828
2018-08-06,100.30742645263672
2018-08-07,99.73632049560547
2018-08-08,99.23558807373047
2018-08-09,98.94611358642578
2018-08-10,97.9603271484375
2018-08-13,97.15450286865234
2018-08-14,97.40485382080078
2018-08-15,99.15734100341797
2018-08-16,100.62818145751953
2018-08-17,101.52008819580078
2018-08-20,100.46389770507812
2018-08-21,99.587646484375
2018-08-22,98.98522186279297
2018-08-23,98.98522186279297
2018-08-24,99.07129669189453
2018-08-27,98.85221862792969
2018-08-28,100.41696166992188
2018-08-29,100.20572662353516
2018-08-30,99.63459014892578
2018-08-31,100.41696166992188
2018-09-04,98.56275939941406
2018-09-05,99.75978088378906
2018-09-06,100.62039184570312
2018-09-07,99.08692932128906
2018-09-10,99.6658935546875
2018-09-11,100.11183166503906
2018-09-12,99.8614730834961
2018-09-13,100.15879821777344
2018-09-14,99.35293579101562
2018-09-17,99.8145523071289
2018-09-18,99.04782104492188
2018-09-19,98.1402587890625
2018-09-20,98.76616668701172
2018-09-21,99.20429229736328
2018-09-24,97.28749084472656
2018-09-25,96.41905975341797
2018-09-26,95.78534698486328
2018-09-27,96.75502014160156
2018-09-28,99.16740417480469
2018-10-01,97.25167846679688
2018-10-02,97.28321838378906
2018-10-03,96.9521255493164
2018-10-04,96.69983673095703
2018-10-05,96.8732681274414
2018-10-08,98.82050323486328
2018-10-09,99.3014144897461
2018-10-10,98.31597900390625
2018-10-11,94.43724822998047
2018-10-12,94.63432312011719
2018-10-15,95.43846893310547
2018-10-16,97.3226089477539
2018-10-17,96.62889099121094
2018-10-18,96.01397705078125
2018-10-19,96.5106201171875
2018-10-22,95.04428100585938
2018-10-23,96.57371520996094
2018-10-24,97.15708923339844
2018-10-25,98.27655029296875
2018-10-26,95.46211242675781
2018-10-29,97.1176528930664
2018-10-30,97.71680450439453
2018-10-31,96.36084747314453
2018-11-01,96.40813446044922
2018-11-02,94.6974105834961
2018-11-05,96.64463806152344
2018-11-06,97.15708923339844
2018-11-07,98.7889633178711
2018-11-08,98.63131713867188
2018-11-09,98.11888122558594
2018-11-12,97.7010498046875
2018-11-13,97.22015380859375
2018-11-14,97.63009643554688
2018-11-15,96.04550170898438
2018-11-16,96.83385467529297
2018-11-19,96.25048065185547
2018-11-20,95.20195007324219
2018-11-21,96.14009857177734
2018-11-23,95.85629272460938
2018-11-26,96.78655242919922
2018-11-27,96.57371520996094
2018-11-28,97.92967224121094
2018-11-29,96.47911071777344
2018-11-30,98.15042114257812
2018-12-03,99.25411224365234
2018-12-04,97.39356994628906
2018-12-06,100.18437194824219
2018-12-07,99.46697235107422
2018-12-10,99.14374542236328
2018-12-11,98.25289916992188
2018-12-12,95.61978912353516
2018-12-13,96.96786499023438
2018-12-14,96.57371520996094
2018-12-17,93.61735534667969
2018-12-18,94.79199981689453
2018-12-19,94.55548858642578
2018-12-20,92.5688247680664
2018-12-21,90.92904663085938
2018-12-24,86.94000244140625
2018-12-26,89.84902954101562
2018-12-27,90.25895690917969
2018-12-28,90.5928955078125
2018-12-31,91.62650299072266
2019-01-02,88.5495376586914
2019-01-03,89.28099060058594
2019-01-04,90.19536590576172
2019-01-07,90.7519302368164
2019-01-08,92.85892486572266
2019-01-09,93.2644271850586
2019-01-10,95.06928253173828
2019-01-11,95.68148040771484
2019-01-14,94.76715850830078
2019-01-15,96.15058898925781
2019-01-16,96.9218521118164
2019-01-17,97.59766387939453
2019-01-18,98.79825592041016
2019-01-22,98.8936767578125
2019-01-23,98.43252563476562
2019-01-24,97.99520874023438
2019-01-25,99.71263122558594
2019-01-28,100.39639282226562
2019-01-29,101.83552551269531
2019-01-30,102.85323333740234
2019-01-31,104.7217025756836
2019-02-01,103.8709487915039
2019-02-04,104.10948944091797
2019-02-05,103.16332244873047
2019-02-06,102.57493591308594
2019-02-07,105.5247573852539
2019-02-08,105.24646759033203
2019-02-11,106.303955078125
2019-02-12,105.39752960205078
2019-02-13,106.94795989990234
2019-02-14,106.45502471923828
2019-02-15,107.22625732421875
2019-02-19,107.88618469238281
2019-02-20,107.31371307373047
2019-02-21,107.7271728515625
2019-02-22,108.70513153076172
2019-02-25,108.1485595703125
2019-02-26,108.2280502319336
2019-02-27,107.29780578613281
2019-02-28,108.04521942138672
2019-03-01,108.06109619140625
2019-03-04,108.89595794677734
2019-03-05,109.24577331542969
2019-03-06,109.36504364013672
2019-03-07,108.68921661376953
2019-03-08,109.40480041503906
2019-03-11,110.82805633544922
2019-03-12,111.43228912353516
2019-03-13,112.37843322753906
2019-03-14,112.79190063476562
2019-03-15,111.72647857666016
2019-03-18,111.48796081542969
2019-03-19,111.06654357910156
2019-03-20,111.54358673095703
2019-03-21,113.26102447509766
2019-03-22,112.68060302734375
2019-03-25,112.64083099365234
2019-03-26,114.35820770263672
2019-03-27,113.62675476074219
2019-03-28,114.65941619873047
2019-03-29,114.123046875
2019-04-01,113.30651092529297
2019-04-02,114.65941619873047
2019-04-03,114.89957427978516
2019-04-04,114.5793685913086
2019-04-05,115.25181579589844
2019-04-08,114.97962188720703
2019-04-09,114.57135009765625
2019-04-10,115.147705078125
2019-04-11,114.87555694580078
2019-04-12,115.55601501464844
2019-04-15,115.00365447998047
2019-04-16,111.44931030273438
2019-04-17,109.19183349609375
2019-04-18,111.00102996826172
2019-04-22,110.08039855957031
2019-04-23,112.50602722167969
2019-04-24,113.85090637207031
2019-04-25,113.97099304199219
2019-04-26,114.73147583007812
2019-04-29,112.78618621826172
2019-04-30,113.98700714111328
2019-05-01,113.66675567626953
2019-05-02,112.81021881103516
2019-05-03,113.91494750976562
2019-05-06,113.57069396972656
2019-05-07,111.68148040771484
2019-05-08,111.8976058959961
2019-05-09,112.71415710449219
2019-05-10,114.25914764404297
2019-05-13,114.2271499633789
2019-05-14,115.1557388305664
2019-05-15,116.50860595703125
2019-05-16,117.26111602783203
2019-05-17,117.11705780029297
2019-05-20,115.9322509765625
2019-05-21,116.91692352294922
2019-05-22,116.52464294433594
2019-05-23,115.31588745117188
2019-05-24,116.3485336303711
2019-05-28,115.94027709960938
2019-05-29,115.40394592285156
2019-05-30,116.50860595703125
2019-05-31,117.20509338378906
2019-06-03,117.89353942871094
2019-06-04,117.78145599365234
2019-06-05,120.5913314819336
2019-06-06,120.60733032226562
2019-06-07,120.63935852050781
2019-06-10,120.33516693115234
2019-06-11,120.90351867675781
2019-06-12,121.68004608154297
2019-06-13,122.28843688964844
2019-06-14,121.11967468261719
2019-06-17,119.40650939941406
2019-06-18,119.07032775878906
2019-06-19,119.71873474121094
2019-06-20,120.0229263305664
2019-06-21,116.30048370361328
2019-06-24,116.57267761230469
2019-06-25,113.81086730957031
2019-06-26,111.20116424560547
2019-06-27,112.93477630615234
2019-06-28,113.76526641845703
2019-07-01,115.45857238769531
2019-07-02,116.32942962646484
2019-07-03,117.56312561035156
2019-07-05,116.91805267333984
2019-07-08,117.51472473144531
2019-07-09,119.32089233398438
2019-07-10,120.07886505126953
2019-07-11,117.111572265625
2019-07-12,117.48248291015625
2019-07-15,117.18415832519531
2019-07-16,115.33763122558594
2019-07-17,115.29730224609375
2019-07-18,115.99076843261719
2019-07-19,114.1604232788086
2019-07-22,113.60404205322266
2019-07-23,114.81351470947266
2019-07-24,115.19249725341797
2019-07-25,115.35377502441406
2019-07-26,115.6762924194336
2019-07-29,116.2326431274414
2019-07-30,119.3531723022461
2019-07-31,118.0146484375
2019-08-01,117.35344696044922
2019-08-02,116.81320190429688
2019-08-05,115.03931427001953
2019-08-06,116.33747863769531
2019-08-07,116.40198516845703
2019-08-08,118.08719635009766
2019-08-09,117.17608642578125
2019-08-12,115.18443298339844
2019-08-13,116.32136535644531
2019-08-14,115.43440246582031
2019-08-15,117.04703521728516
2019-08-16,119.41768646240234
2019-08-19,120.10302734375
2019-08-20,119.20801544189453
2019-08-21,119.78057098388672
2019-08-22,120.47396087646484
2019-08-23,118.39363098144531
2019-08-26,118.72423553466797
2019-08-27,117.91789245605469
2019-08-28,118.86128234863281
2019-08-29,120.44977569580078
2019-08-30,120.82070922851562
2019-09-03,120.941650390625
2019-09-04,123.03809356689453
2019-09-05,122.71558380126953
2019-09-06,123.45738983154297
2019-09-09,123.0058364868164
2019-09-10,122.24790954589844
2019-09-11,122.82846069335938
2019-09-12,123.67510223388672
2019-09-13,122.17535400390625
2019-09-16,123.49771118164062
2019-09-17,124.1104965209961
2019-09-18,123.38479614257812
2019-09-19,124.20726013183594
2019-09-20,123.72347259521484
2019-09-23,123.80411529541016
2019-09-24,123.4896240234375
2019-09-25,123.78799438476562
2019-09-26,125.16680145263672
2019-09-27,124.25787353515625
2019-09-30,125.01261138916016
2019-10-01,124.28221130371094
2019-10-02,123.27586364746094
2019-10-03,125.0937728881836
2019-10-04,125.62940216064453
2019-10-07,125.26419830322266
2019-10-08,124.24974060058594
2019-10-09,124.85838317871094
2019-10-10,125.08566284179688
2019-10-11,124.95580291748047
2019-10-14,124.8746337890625
2019-10-15,124.39583587646484
2019-10-16,126.01081848144531
2019-10-17,126.04331970214844
2019-10-18,126.61139678955078
2019-10-21,127.86119079589844
2019-10-22,127.52845001220703
2019-10-23,128.00726318359375
2019-10-24,129.16778564453125
2019-10-25,128.4292755126953
2019-10-28,128.94053649902344
2019-10-29,126.85485076904297
2019-10-30,129.0866241455078
2019-10-31,128.83505249023438
2019-11-01,128.56723022460938
2019-11-04,127.5771713256836
2019-11-05,125.85664367675781
2019-11-06,125.79981994628906
2019-11-07,124.88274383544922
2019-11-08,124.90711975097656
2019-11-11,125.89720153808594
2019-11-12,125.57261657714844
2019-11-13,127.09020233154297
2019-11-14,127.78816986083984
2019-11-15,128.84317016601562
2019-11-18,129.43560791015625
2019-11-19,129.31387329101562
2019-11-20,129.8738250732422
2019-11-21,129.04605102539062
2019-11-22,129.5817413330078
2019-11-25,130.50686645507812
2019-11-26,130.8558807373047
2019-11-27,131.72422790527344
2019-11-29,131.89466857910156
2019-12-02,129.53305053710938
2019-12-03,130.8883056640625
2019-12-04,129.9063262939453
2019-12-05,130.71791076660156
2019-12-06,131.42393493652344
2019-12-09,131.79722595214844
2019-12-10,131.50506591796875
2019-12-11,129.10287475585938
2019-12-12,127.29308319091797
2019-12-13,126.98469543457031
2019-12-16,126.9035415649414
2019-12-17,125.71051788330078
2019-12-18,128.3400115966797
2019-12-19,129.7034149169922
2019-12-20,129.23275756835938
2019-12-23,129.20838928222656
2019-12-24,129.93067932128906
2019-12-26,129.8738250732422
2019-12-27,130.17410278320312
2019-12-30,130.41917419433594
2019-12-31,131.97930908203125
2020-01-02,130.4681854248047
2020-01-03,131.21145629882812
2020-01-06,131.530029296875
2020-01-07,127.22547912597656
2020-01-08,128.91627502441406
2020-01-09,128.4588623046875
2020-01-10,129.5206756591797
2020-01-13,131.32582092285156
2020-01-14,131.06448364257812
2020-01-15,132.5592041015625
2020-01-16,133.80076599121094
2020-01-17,133.0574493408203
2020-01-21,134.60940551757812
2020-01-22,133.36782836914062
2020-01-23,135.10765075683594
2020-01-24,134.49505615234375
2020-01-27,133.784423828125
2020-01-28,134.2663116455078
2020-01-29,134.3806610107422
2020-01-30,134.3479766845703
2020-01-31,133.30245971679688
2020-02-03,134.6175537109375
2020-02-04,137.05162048339844
2020-02-05,137.16600036621094
2020-02-06,137.09246826171875
2020-02-07,136.85562133789062
2020-02-10,139.3223419189453
2020-02-11,140.20449829101562
2020-02-12,141.64207458496094
2020-02-13,141.78094482421875
2020-02-14,142.8835906982422
2020-02-18,142.00146484375
2020-02-19,138.1951446533203
2020-02-20,137.81126403808594
2020-02-21,137.20681762695312
2020-02-24,136.19398498535156
2020-02-25,133.6700439453125
2020-02-26,133.20448303222656
2020-02-27,126.34329223632812
2020-02-28,124.05625915527344
2020-03-02,127.07846069335938
2020-03-03,128.85089111328125
2020-03-04,133.49853515625
2020-03-05,131.4564971923828
2020-03-06,129.92092895507812
2020-03-09,121.13212585449219
2020-03-10,128.3363037109375
2020-03-11,123.65601348876953
2020-03-12,111.40397644042969
2020-03-13,120.67469024658203
2020-03-16,99.9033432006836
2020-03-17,110.4156265258789
2020-03-18,108.59417724609375
2020-03-19,107.81819152832031
2020-03-20,100.72017669677734
2020-03-23,93.86717224121094
2020-03-24,105.78435516357422
2020-03-25,108.96170806884766
2020-03-26,115.82286834716797
2020-03-27,117.18692016601562
2020-03-30,119.00513458251953
2020-03-31,112.7607421875
2020-04-01,107.97258758544922
2020-04-02,108.08775329589844
2020-04-03,106.94418334960938
2020-04-06,113.27081298828125
2020-04-07,113.7562255859375
2020-04-08,121.30050659179688
2020-04-09,129.8237762451172
2020-04-13,121.22644805908203
2020-04-14,127.81639099121094
2020-04-15,125.06026458740234
2020-04-16,125.10966491699219
2020-04-17,127.7752456665039
2020-04-20,124.22111511230469
2020-04-21,121.26758575439453
2020-04-22,124.1799545288086
2020-04-23,121.7282943725586
2020-04-24,122.98705291748047
2020-04-27,124.04835510253906
2020-04-28,125.19192504882812
2020-04-29,128.6472930908203
2020-04-30,129.23968505859375
2020-05-01,124.22111511230469
2020-05-04,123.06111145019531
2020-05-05,125.83361053466797
2020-05-06,124.36921691894531
2020-05-07,124.63245391845703
2020-05-08,125.0520248413086
2020-05-11,124.8875503540039
2020-05-12,121.92572784423828
2020-05-13,118.02609252929688
2020-05-14,115.6155776977539
2020-05-15,116.35598754882812
2020-05-18,119.58927917480469
2020-05-19,119.54810333251953
2020-05-20,120.29679107666016
2020-05-21,119.6468276977539
2020-05-22,120.93028259277344
2020-05-26,123.8344497680664
2020-05-27,124.59961700439453
2020-05-28,127.63532257080078
2020-05-29,126.46710205078125
2020-06-01,126.77972412109375
2020-06-02,127.48728942871094
2020-06-03,127.28984069824219
2020-06-04,124.33631896972656
2020-06-05,130.4737091064453
2020-06-08,131.6995391845703
2020-06-09,131.70777893066406
2020-06-10,129.92247009277344
2020-06-11,125.37290954589844
2020-06-12,131.03318786621094
2020-06-15,136.05995178222656
2020-06-16,139.1862335205078
2020-06-17,140.6259765625
2020-06-18,140.0583038330078
2020-06-19,136.43838500976562
2020-06-22,138.62673950195312
2020-06-23,137.6724090576172
2020-06-24,134.49676513671875
2020-06-25,137.0636444091797
2020-06-26,133.13931274414062
2020-06-29,133.8514862060547
2020-06-30,134.36495971679688
2020-07-01,136.98187255859375
2020-07-02,136.67543029785156
2020-07-06,136.46841430664062
2020-07-07,132.98196411132812
2020-07-08,133.20555114746094
2020-07-09,134.36495971679688
2020-07-10,133.1724090576172
2020-07-13,133.19725036621094
2020-07-14,135.37527465820312
2020-07-15,135.590576171875
2020-07-16,135.01089477539062
2020-07-17,138.09152221679688
2020-07-20,136.86590576171875
2020-07-21,137.25515747070312
2020-07-22,139.86376953125
2020-07-23,139.557373046875
2020-07-24,139.5821990966797
2020-07-27,141.08114624023438
2020-07-28,143.92164611816406
2020-07-29,145.80149841308594
2020-07-30,145.85946655273438
2020-07-31,147.035400390625
2020-08-03,146.0251007080078
2020-08-04,146.15762329101562
2020-08-05,144.60899353027344
2020-08-06,144.41024780273438
2020-08-07,145.4619598388672
2020-08-10,144.90708923339844
2020-08-11,142.48068237304688
2020-08-12,143.5158233642578
2020-08-13,141.3626708984375
2020-08-14,140.9652099609375
2020-08-17,143.61521911621094
2020-08-18,143.89675903320312
2020-08-19,141.9589385986328
2020-08-20,141.98377990722656
2020-08-21,141.3544158935547
2020-08-24,141.7850341796875
2020-08-25,141.39584350585938
2020-08-26,141.10595703125
2020-08-27,141.21363830566406
2020-08-28,140.54286193847656
2020-08-31,139.44143676757812
2020-09-01,137.91763305664062
2020-09-02,141.0894012451172
2020-09-03,140.43519592285156
2020-09-04,137.82656860351562
2020-09-08,134.14962768554688
2020-09-09,134.8866729736328
2020-09-10,132.79148864746094
2020-09-11,131.14349365234375
2020-09-14,135.5491943359375
2020-09-15,135.5243377685547
2020-09-16,136.3441619873047
2020-09-17,134.19105529785156
2020-09-18,131.96336364746094
2020-09-21,129.09803771972656
2020-09-22,131.79774475097656
2020-09-23,129.62802124023438
2020-09-24,129.66941833496094
2020-09-25,131.2594451904297
2020-09-28,133.61961364746094
2020-09-29,133.31956481933594
2020-09-30,133.3778839111328
2020-10-01,136.0370635986328
2020-10-02,137.30421447753906
2020-10-05,139.21316528320312
2020-10-06,137.6293182373047
2020-10-07,135.978759765625
2020-10-08,138.45457458496094
2020-10-09,137.67098999023438
2020-10-12,139.12977600097656
2020-10-13,138.06277465820312
2020-10-14,135.27017211914062
2020-10-15,134.9867401123047
2020-10-16,135.09510803222656
2020-10-19,132.1608123779297
2020-10-20,133.39451599121094
2020-10-21,133.44456481933594
2020-10-22,133.51126098632812
2020-10-23,133.82801818847656
2020-10-26,130.73533630371094
2020-10-27,130.1768035888672
2020-10-28,126.85069274902344
2020-10-29,126.30050659179688
2020-10-30,126.30886840820312
2020-11-02,129.14312744140625
2020-11-03,129.83502197265625
2020-11-04,132.24415588378906
2020-11-05,132.03578186035156
2020-11-06,130.97705078125
2020-11-09,128.43458557128906
2020-11-10,134.8450164794922
2020-11-11,135.67031860351562
2020-11-12,134.5198974609375
2020-11-13,137.02072143554688
2020-11-16,137.82102966308594
2020-11-17,137.7876434326172
2020-11-18,135.4868927001953
2020-11-19,136.49559020996094
2020-11-20,136.8290252685547
2020-11-23,136.68728637695312
2020-11-24,135.34519958496094
2020-11-25,135.5286102294922
2020-11-27,135.16175842285156
2020-11-30,136.4872283935547
2020-12-01,140.13844299316406
2020-12-02,138.35450744628906
2020-12-03,139.82168579101562
2020-12-04,142.49758911132812
2020-12-07,142.58091735839844
2020-12-08,142.37254333496094
2020-12-09,142.7643280029297
2020-12-10,142.5559539794922
2020-12-11,143.86471557617188
2020-12-14,144.0731201171875
2020-12-15,146.86570739746094
2020-12-16,148.07444763183594
2020-12-17,148.1328125
2020-12-18,146.09878540039062
2020-12-21,145.56527709960938
2020-12-22,146.6239776611328
2020-12-23,144.7900390625
2020-12-24,145.4652557373047
2020-12-28,146.6072540283203
2020-12-29,146.0154571533203
2020-12-30,146.8710174560547
2020-12-31,149.49658203125
2021-01-04,143.24729919433594
2021-01-05,143.09628295898438
2021-01-06,136.9392852783203
2021-01-07,138.69244384765625
2021-01-08,139.1705780029297
2021-01-11,138.21432495117188
2021-01-12,137.5767822265625
2021-01-13,141.6786651611328
2021-01-14,140.64694213867188
2021-01-15,141.23403930664062
2021-01-19,139.67385864257812
2021-01-20,143.4653778076172
2021-01-21,143.97706604003906
2021-01-22,141.6283416748047
2021-01-25,142.1652069091797
2021-01-26,141.77093505859375
2021-01-27,139.4473876953125
2021-01-28,140.37008666992188
2021-01-29,140.17718505859375
2021-02-01,142.2322998046875
2021-02-02,139.63192749023438
2021-02-03,141.6702880859375
2021-02-04,143.4653778076172
2021-02-05,144.0274200439453
2021-02-08,142.9536895751953
2021-02-09,143.72540283203125
2021-02-10,145.04238891601562
2021-02-11,144.2622528076172
2021-02-12,145.16822814941406
2021-02-16,143.1046905517578
2021-02-17,142.18197631835938
2021-02-18,141.18377685546875
2021-02-19,139.4473876953125
